Date_CDNS,Open_CDNS,High_CDNS,Low_CDNS,Close_CDNS,Adj Close_CDNS,Volume_CDNS,Daily Return(%)_CDNS,Vol5_CDNS,Vol10_CDNS,Vol20_CDNS,Vol60_CDNS,SMA5_CDNS,SMA10_CDNS,SMA30_CDNS,SMA60_CDNS,SMA100_CDNS,EMA5_CDNS,EMA10_CDNS,EMA30_CDNS,EMA60_CDNS,EMA100_CDNS,Short12_CDNS,Long26_CDNS,MACD_CDNS,SIGNAL9_CDNS,Ret5/10_CDNS,Ret10/30_CDNS,Ret30/60_CDNS,Ret30/100_CDNS,Emaret5/10_CDNS,Emaret10/30_CDNS,Emaret30/60_CDNS,Emaret30/100_CDNS,RetMACD_CDNS,DayRange_CDNS,average20r_CDNS,PRVHI_CDNS,HitLevel_CDNS,hitlevel_2_CDNS,hitlevel_1.8_CDNS
2015-11-17,22.52000045776367,22.75,22.47999954223633,22.61000061035156,22.61000061035156,1997700,0.533574212781916,0.8117819643224419,0.7869265781900937,1.08104667203963,1.288254075394565,22.47600021362305,22.53600006103516,21.9136666615804,21.25149997075399,20.84509994506836,22.51179218164992,22.44157984337842,21.97976511772642,21.48337453667512,21.00654922466381,22.39763328594768,22.06461347164152,0.3330198143061587,0.3503289753960309,-1.326843117921905,1.326843117921905,1.326843117921905,1.326843117921905,-1.326843117921905,1.326843117921905,1.326843117921905,1.326843117921905,-1.326843117921905,0.4799995422363281,0.4129999160766589,22.75,21.60460006713868,21.68600006103516,21.76740005493164
2015-11-18,22.6299991607666,22.92000007629395,22.44000053405762,22.90999984741211,22.90999984741211,2127100,1.326843117921905,0.8784775341027327,0.8454069455959347,1.075255893276093,1.277257565659396,22.54600028991699,22.58199996948242,21.96400000254313,21.32083330154419,20.8792999458313,22.64452807023732,22.52674711683909,22.03978026157711,21.53014913702715,21.04424131620338,22.47645891078836,22.12723468466156,0.3492242261268004,0.3501080255421848,-0.9602763632464323,0.9602763632464323,0.9602763632464323,0.9602763632464323,-0.9602763632464323,0.9602763632464323,0.9602763632464323,0.9602763632464323,-0.9602763632464323,0.2799987792968786,0.4044998168945304,22.92000007629395,21.84140018463135,21.92400016784668,22.00660015106201
2015-11-19,22.96999931335449,23.20999908447266,22.93000030517578,23.1299991607666,23.1299991607666,2243400,0.9602763632464323,0.7496143056323797,0.8750220095014767,1.081224705779757,1.183957738583534,22.68600006103515,22.64899997711182,22.02266661326091,21.3811666170756,20.91399993896484,22.80635176708041,22.6364293066441,22.11011696475062,21.58260323616615,21.08554345173929,22.57700356463117,22.20151353474342,0.3754900298877502,0.3551844264112979,-7.176826232781823,-7.176826232781823,-7.176826232781823,-7.176826232781823,7.176826232781823,-7.176826232781823,-7.176826232781823,-7.176826232781823,-7.176826232781823,0.8199996948242188,0.4299998283386223,23.20999908447266,22.03010047912598,22.11100044250489,22.19190040588379
2015-11-20,22.14999961853027,22.15999984741211,21.34000015258789,21.46999931335449,21.46999931335449,9270500,-7.176826232781823,3.63615488639898,2.477103034889286,2.002466302794031,1.503354679888275,22.52199974060058,22.525,22.01333325703939,21.40666659673055,20.93379993438721,22.36090094917177,22.42435112604599,22.06881905175733,21.57891130427068,21.093156439098,22.40669521828091,22.14732729612201,0.2593679221588943,0.3360211255608172,-1.117837814595968,1.117837814595968,1.117837814595968,1.117837814595968,-1.117837814595968,-1.117837814595968,1.117837814595968,1.117837814595968,-1.117837814595968,0.4699993133544922,0.443499755859374,22.15999984741211,22.26399946212769,22.34999942779541,22.43599939346314
2015-11-23,21.52000045776367,21.98999977111816,21.52000045776367,21.70999908447266,21.70999908447266,4123800,1.117837814595968,3.661503461865629,2.531055712467818,2.015648841509847,1.504551621580916,22.36599960327148,22.43799991607666,22.01499989827474,21.43283325831095,20.95729991912842,22.14393366093874,22.29446893666902,22.04566937644864,21.5832092642773,21.105371144947,22.29951119769502,22.11493261377762,0.1845785839174034,0.3057326172321345,-0.04606277892006525,0.04606277892006525,0.04606277892006525,0.04606277892006525,-0.04606277892006525,-0.04606277892006525,0.04606277892006525,0.04606277892006525,-0.04606277892006525,0.3800010681152308,0.384999847412108,21.98999977111816,21.18430038452149,21.27300033569336,21.36170028686524
2015-11-24,21.65999984741211,21.93000030517578,21.54999923706055,21.71999931335449,21.71999931335449,4569700,0.04606277892006525,3.628527076608738,2.498779455258752,1.972140661384334,1.501535258539794,22.18799934387207,22.33199977874756,22.017999903361,21.4611665725708,20.9806999206543,22.00262221174399,22.19001991424819,22.02465840463612,21.58769418391918,21.11754199976695,22.2103555231811,22.08567829522775,0.1246772279533417,0.2695215393763759,-1.657461426024157,1.657461426024157,1.657461426024157,1.657461426024157,-1.657461426024157,-1.657461426024157,1.657461426024157,1.657461426024157,-1.657461426024157,0.4200000762939524,0.3739997863769521,21.93000030517578,21.14300010681152,21.22000007629395,21.29700004577636
2015-11-25,21.78000068664551,22.13999938964844,21.71999931335449,22.07999992370605,22.07999992370605,2561100,1.657461426024157,3.678395264925477,2.574704914376255,1.883100122688095,1.498182292619893,22.02199935913086,22.28399982452392,22.04266656239827,21.50049991607666,21.00879991531372,22.02841478239801,22.17001627960416,22.02822882522127,21.60383535571547,21.13660057251822,22.19030081556955,22.08525767511503,0.1050431404545158,0.2366258595920039,-1.313409948049817,1.313409948049817,1.313409948049817,1.313409948049817,-1.313409948049817,-1.313409948049817,1.313409948049817,1.313409948049817,-1.313409948049817,0.4300003051757812,0.3749998092651357,22.13999938964844,21.10720077514649,21.18200073242188,21.25680068969727
2015-11-27,22.13999938964844,22.43000030517578,22.0,22.3700008392334,22.3700008392334,1532700,1.313409948049817,3.720884410150623,2.611778209548016,1.867604465359594,1.500955292825293,21.86999969482422,22.27799987792968,22.07533327738444,21.54116659164429,21.04029993057251,22.14227680134314,22.20637710862766,22.05027863257689,21.62895553550294,21.16102434017595,22.2179469730563,22.10634976134602,0.1115972117102721,0.2116201300156575,0.3129262384741462,-0.3129262384741462,-0.3129262384741462,-0.3129262384741462,0.3129262384741462,0.3129262384741462,-0.3129262384741462,-0.3129262384741462,0.3129262384741462,0.2299995422363281,0.3674998283386222,22.43000030517578,21.31499980926514,21.38999977111817,21.4649997329712
2015-11-30,22.36000061035156,22.46999931335449,22.23999977111816,22.29999923706055,22.29999923706055,3317600,-0.3129262384741462,0.8515469900466641,2.605291773863466,1.861591663889501,1.457940358444641,22.03599967956543,22.27899971008301,22.10699990590414,21.5708332379659,21.06879991531372,22.19485094658228,22.22339931379728,22.06638963931778,21.6509569683409,21.1835782985301,22.23057039828772,22.12069416695451,0.1098762313332138,0.1912713502791688,0.1345236785794454,-0.1345236785794454,-0.1345236785794454,-0.1345236785794454,0.1345236785794454,0.1345236785794454,-0.1345236785794454,-0.1345236785794454,0.1345236785794454,3.279998779296871,0.5184997558593742,22.46999931335449,21.62150068283081,21.69500064849854,21.76850061416626
2015-12-01,19.65999984741211,22.6299991607666,19.35000038146973,22.27000045776367,22.27000045776367,2672800,-0.1345236785794454,0.9041453772860487,2.587778444558903,1.86163126442393,1.448907865740198,22.14799995422363,22.25699977874756,22.14233328501383,21.60383323033651,21.0956999206543,22.21990078364275,22.23187224906389,22.079525821153,21.67125347619082,21.20509160861393,22.23663656128402,22.13175389219963,0.104882669084386,0.1739936140402122,0.22452242200897,-0.22452242200897,-0.22452242200897,-0.22452242200897,0.22452242200897,0.22452242200897,-0.22452242200897,-0.22452242200897,0.22452242200897,0.229999542236321,0.5184997558593742,22.6299991607666,21.32929985046387,21.43299980163574,21.53669975280761
2015-12-02,22.29000091552734,22.39999961853027,22.17000007629395,22.21999931335449,22.21999931335449,2101400,-0.22452242200897,0.946264561918055,2.579323958234151,1.862430811898386,1.409020296282264,22.24799995422363,22.21799964904785,22.1783332824707,21.62666654586792,21.11999990463257,22.21993362688,22.22971353348036,22.08858862710148,21.68924514298308,21.22518879088602,22.23407698467948,22.13829059006295,0.09578639461652116,0.158352170155474,-4.500450184078034,-4.500450184078034,-4.500450184078034,-4.500450184078034,4.500450184078034,4.500450184078034,-4.500450184078034,-4.500450184078034,4.500450184078034,1.270000457763672,0.5649997711181636,22.39999961853027,21.48929969787598,21.59299964904785,21.69669960021973
2015-12-03,22.22999954223633,22.22999954223633,20.95999908447266,21.21999931335449,21.21999931335449,5808600,-4.500450184078034,2.189014145047457,2.854061666127709,2.10367380870941,1.521900117893839,22.07599983215332,22.04899959564209,22.18566659291585,21.63683319091797,21.13529989242554,21.88662218903816,22.04612912982111,22.03255060685974,21.67386003381493,21.2250860289547,22.07806503524487,22.07026901401048,0.007796021234387496,0.1282409403712567,2.026391701648958,-2.026391701648958,2.026391701648958,2.026391701648958,-2.026391701648958,-2.026391701648958,2.026391701648958,2.026391701648958,-2.026391701648958,0.5,0.5774997711181635,22.22999954223633,21.15700012207031,21.27000007629394,21.38300003051758
2015-12-04,21.29000091552734,21.75,21.25,21.64999961853027,21.64999961853027,2459000,2.026391701648958,2.374196862663962,2.942565910863197,2.164549895883704,1.540314298250274,21.93199958801269,21.90099964141846,22.20333321889241,21.65149984359741,21.15489988327026,21.80774799886887,21.97410558231369,22.00786989793526,21.67307772511707,21.23350015944135,22.01220881728877,22.03913794767861,-0.02692913038983846,0.0972069262190377,-0.4157051001093753,0.4157051001093753,-0.4157051001093753,-0.4157051001093753,0.4157051001093753,0.4157051001093753,0.4157051001093753,-0.4157051001093753,0.4157051001093753,0.3299999237060582,0.578499794006347,21.75,20.95950004577637,21.075,21.19049995422364
2015-12-07,21.55999946594238,21.76000022888184,21.43000030517578,21.55999946594238,21.55999946594238,2830100,-0.4157051001093753,2.371216986316534,1.837589782710014,2.144104552240956,1.539281169532442,21.78399963378906,21.90999965667725,22.20866654713949,21.66666650772095,21.17489988327026,21.72516515456004,21.89881356115527,21.97897503135508,21.6693702412097,21.23996549224335,21.94263814785086,22.00364620829074,-0.06100806043987816,0.06556392888725454,0.2782906652533013,0.2782906652533013,-0.2782906652533013,-0.2782906652533013,0.2782906652533013,0.2782906652533013,0.2782906652533013,-0.2782906652533013,0.2782906652533013,0.4699993133544993,0.5874998092651363,21.76000022888184,20.47730045318604,20.5930004119873,20.70870037078858
2015-12-08,21.79999923706055,21.79999923706055,21.32999992370605,21.5,21.5,2559200,-0.2782906652533013,2.364268736755267,1.800728220465914,2.142690494318768,1.539988938219535,21.62999954223633,21.88899974822998,22.21366653442383,21.68049983978272,21.19449987411499,21.65011010304003,21.82630200458158,21.94807341642894,21.66381711854708,21.24511469041675,21.87453997125842,21.96633908175069,-0.09179911049226419,0.0340913210113508,1.813950649527633,1.813950649527633,-1.813950649527633,-1.813950649527633,1.813950649527633,1.813950649527633,1.813950649527633,-1.813950649527633,1.813950649527633,0.610000610351559,0.6034997940063473,21.79999923706055,20.46750064849854,20.58500061035157,20.7025005722046
2015-12-09,21.39999961853027,21.65999984741211,21.04999923706055,21.11000061035156,21.11000061035156,2929200,-1.813950649527633,2.394624919065755,1.880299524124151,2.154223457451123,1.531576885482885,21.40799980163574,21.82799987792969,22.19233322143555,21.67999986012777,21.20619987487793,21.4700736054772,21.69606538744885,21.89400420313363,21.64565920024559,21.24243916407882,21.75691853111891,21.90290660238779,-0.1459880712688815,-0.001924557444695652,-0.1421069560849365,-0.1421069560849365,0.1421069560849365,0.1421069560849365,-0.1421069560849365,-0.1421069560849365,-0.1421069560849365,0.1421069560849365,-0.1421069560849365,0.3400001525878906,0.5994998931884759,21.65999984741211,20.47229969024659,20.59299964904785,20.71369960784913
2015-12-10,21.15999984741211,21.29000091552734,20.95000076293945,21.13999938964844,21.13999938964844,2698600,0.1421069560849365,1.382397025374546,1.765406830755169,2.151994297826193,1.531255742811229,21.39199981689453,21.73399982452393,22.14999987284342,21.67899983723958,21.21959987640381,21.36004886686761,21.59496247875786,21.84535873129588,21.62908019006208,21.24041065369406,21.6620078939696,21.84639495699968,-0.1843870630300835,-0.03841705856177322,0.2365148462825094,0.2365148462825094,-0.2365148462825094,-0.2365148462825094,0.2365148462825094,0.2365148462825094,0.2365148462825094,-0.2365148462825094,0.2365148462825094,0.4900016784667969,0.5949999809265132,21.29000091552734,20.34110008239746,20.46100006103516,20.58090003967285
2015-12-11,20.96999931335449,21.3700008392334,20.8799991607666,21.09000015258789,21.09000015258789,2443900,-0.2365148462825094,0.7520567560336903,1.661296643634663,2.151054796286092,1.53095377590109,21.27999992370605,21.60599975585938,22.11833318074544,21.67833318710327,21.2355998802185,21.27003262877437,21.50315114672696,21.79662591976633,21.61140543473505,21.23743222792958,21.5740067029878,21.79036571222844,-0.2163590092406409,-0.07400544869754674,-0.4741601742352731,-0.4741601742352731,0.4741601742352731,0.4741601742352731,-0.4741601742352731,-0.4741601742352731,-0.4741601742352731,0.4741601742352731,-0.4741601742352731,0.5500011444091797,0.6060000419616698,21.3700008392334,19.98100095748901,20.10000095367431,20.21900094985962
2015-12-14,21.51000022888184,21.51000022888184,20.95999908447266,21.19000053405762,21.19000053405762,3164100,0.4741601742352731,0.8778240779786481,1.693418913421227,2.155950250668969,1.518900874854688,21.2060001373291,21.49499988555908,22.08399988810221,21.68466653823852,21.25449989318848,21.24335526386879,21.44621467169617,21.7574887981077,21.59758888061448,21.23649298646677,21.5149288308447,21.74589421754912,-0.2309653867044226,-0.1053974362989219,-1.982067322834151,-1.982067322834151,1.982067322834151,1.982067322834151,1.982067322834151,-1.982067322834151,-1.982067322834151,1.982067322834151,-1.982067322834151,0.5200004577636683,0.6185000419616697,21.51000022888184,20.03680074691772,20.15800075531006,20.27920076370239
2015-12-15,21.34000015258789,21.77000045776367,21.25,21.61000061035156,21.61000061035156,4557200,1.982067322834151,1.365644287744338,1.86701529765312,2.199016730443713,1.531016926054814,21.22800025939942,21.42899990081787,22.0623332341512,21.69349988301595,21.27899990081787,21.36557037936305,21.47599393326988,21.7479734311557,21.59799582257308,21.24388917703875,21.52955525846114,21.73582802442338,-0.2062727659622361,-0.1255725022315848,-0.7403972368953414,-0.7403972368953414,0.7403972368953414,0.7403972368953414,-0.7403972368953414,-0.7403972368953414,-0.7403972368953414,0.7403972368953414,-0.7403972368953414,0.429998397827152,0.6264999389648439,21.77000045776367,20.14930013656616,20.2730001449585,20.39670015335084
2015-12-16,21.56999969482422,21.79999923706055,21.3700008392334,21.77000045776367,21.77000045776367,3854400,0.7403972368953414,0.8445399045943903,1.895180106649427,2.203010291209242,1.531871714409774,21.36000022888184,21.38400001525879,22.04599990844726,21.70283323923747,21.30699991226196,21.50038040549659,21.52944966499602,21.74939452964653,21.60363531880883,21.25430722220161,21.56654682758461,21.73835931578192,-0.1718124881973111,-0.13482049942473,1.975196583068651,1.975196583068651,-1.975196583068651,-1.975196583068651,1.975196583068651,1.975196583068651,1.975196583068651,-1.975196583068651,1.975196583068651,0.5100002288818395,0.6279999732971195,21.79999923706055,20.39170059204101,20.51700057983398,20.64230056762695
2015-12-17,21.79000091552734,21.84000015258789,21.32999992370605,21.34000015258789,21.34000015258789,1766900,-1.975196583068651,1.454728220513814,1.3451318046731,2.209020552403889,1.553994871549448,21.40000038146973,21.39600009918213,22.00899988810221,21.705499903361,21.31249990463257,21.44692032119369,21.49500429910363,21.72298198919114,21.59499154286716,21.25600411191223,21.53169349296973,21.70885122961939,-0.1771577366496686,-0.1432879468697178,-1.593252812356044,1.593252812356044,-1.593252812356044,-1.593252812356044,1.593252812356044,1.593252812356044,1.593252812356044,-1.593252812356044,1.593252812356044,0.5200004577636683,0.6400000572204589,21.84000015258789,20.41839929580689,20.54399929046631,20.66959928512573
2015-12-18,21.26000022888184,21.52000045776367,21.0,21.0,21.0,5059500,-1.593252812356044,1.666869233139824,1.241580349028633,2.204282945268933,1.565914110879816,21.38200035095215,21.3310001373291,21.96033325195312,21.70466658274333,21.31279991149902,21.2979468807958,21.40500351744843,21.67633798988848,21.57548362342889,21.25093472355753,21.44989449405131,21.65634373112907,-0.2064492370777629,-0.1559202049113268,-0.3809520176478625,0.3809520176478625,-0.3809520176478625,-0.3809520176478625,-0.3809520176478625,0.3809520176478625,0.3809520176478625,-0.3809520176478625,0.3809520176478625,0.5099983215332102,0.6244999885559086,21.52000045776367,20.43200002670288,20.56000003814697,20.68800004959106
