Date_MSI,Open_MSI,High_MSI,Low_MSI,Close_MSI,Adj Close_MSI,Volume_MSI,Daily Return(%)_MSI,Vol5_MSI,Vol10_MSI,Vol20_MSI,Vol60_MSI,SMA5_MSI,SMA10_MSI,SMA30_MSI,SMA60_MSI,SMA100_MSI,EMA5_MSI,EMA10_MSI,EMA30_MSI,EMA60_MSI,EMA100_MSI,Short12_MSI,Long26_MSI,MACD_MSI,SIGNAL9_MSI,Ret5/10_MSI,Ret10/30_MSI,Ret30/60_MSI,Ret30/100_MSI,Emaret5/10_MSI,Emaret10/30_MSI,Emaret30/60_MSI,Emaret30/100_MSI,RetMACD_MSI,DayRange_MSI,average20r_MSI,PRVHI_MSI,HitLevel_MSI,hitlevel_2_MSI,hitlevel_1.8_MSI
2016-12-01,80.25,80.8499984741211,78.80999755859375,79.19000244140625,72.28679656982422,1158500,-1.320869231892523,0.9275116419706371,0.6812877652566324,1.705355077785536,1.18863216056367,80.47800140380859,80.31200103759765,77.34066747029622,76.3115005493164,74.95640022277831,80.1237554635964,80.06517114739447,78.28527803915392,76.69090075488056,75.30265046966692,79.91068194923116,78.59100729877458,1.319674650456577,1.475275568205649,0.3914604735908694,0.3914604735908694,0.3914604735908694,0.3914604735908694,-0.3914604735908694,0.3914604735908694,0.3914604735908694,0.3914604735908694,-0.3914604735908694,0.9800033569335938,1.342500686645508,80.8499984741211,78.23769523620605,78.5069953918457,78.77629554748535
2016-12-02,79.16000366210938,79.68000030517578,78.69999694824219,79.5,72.56975555419922,948800,0.3914604735908694,0.7859491009676648,0.7030719171398994,1.692259950605393,1.183052606412211,80.18200073242187,80.22700119018555,77.53833414713542,76.34700050354004,75.07680023193359,79.91583697573094,79.9624127569591,78.36364719791818,76.78300236947464,75.38576630195074,79.8475001108879,78.65834009145794,1.189160019429963,1.418052458450512,-1.786161218799135,1.786161218799135,1.786161218799135,1.786161218799135,-1.786161218799135,-1.786161218799135,1.786161218799135,1.786161218799135,-1.786161218799135,1.599998474121094,1.248500823974609,79.68000030517578,77.89649696350098,78.16499710083008,78.43349723815918
2016-12-05,79.8499984741211,80.91999816894531,79.31999969482422,80.91999816894531,73.86598205566406,1568600,1.786161218799135,1.255575573029618,0.9061498464397756,1.024165666504913,1.196718168695217,80.19400024414062,80.32100067138671,77.78166732788085,76.41816711425781,75.2102001953125,80.25055737346906,80.13651919550203,78.52857306701671,76.91864157601466,75.49535505179222,80.0124998121275,78.82587031941998,1.186629492707524,1.371767865301915,-1.606528770605824,1.606528770605824,1.606528770605824,1.606528770605824,-1.606528770605824,1.606528770605824,1.606528770605824,1.606528770605824,-1.606528770605824,1.479995727539062,1.267500686645508,80.91999816894531,76.93329849243165,77.18299865722656,77.43269882202148
2016-12-06,81.19000244140625,82.2699966430664,80.79000091552734,82.22000122070312,75.05265808105469,1258500,1.606528770605824,1.449118645234213,1.010012225412774,0.9542177394047244,1.209614593866156,80.41600036621094,80.56000061035157,78.03933410644531,76.50133374532064,75.35840019226075,80.90703865588043,80.51533410917496,78.76672972209326,77.09245664633231,75.62851636206769,80.35211541344682,79.07728742321873,1.27482799022809,1.35237989028715,-1.277055955697177,1.277055955697177,1.277055955697177,1.277055955697177,-1.277055955697177,1.277055955697177,1.277055955697177,1.277055955697177,-1.277055955697177,1.229995727539062,1.251000213623047,82.2699966430664,78.13149665832519,78.3849967956543,78.6384969329834
2016-12-07,82.33999633789062,83.27999877929688,82.05000305175781,83.2699966430664,76.01113891601562,1241000,1.277055955697177,1.274959889590622,1.054056485330111,0.9632119268604841,1.200556142262594,81.01999969482422,80.85600051879882,78.34300053914389,76.62100041707357,75.51560012817383,81.69469131827576,81.01618184260977,79.05726307183346,77.2949989413072,75.77983280327558,80.80102021800369,79.38785847654079,1.413161741462901,1.3645362605223,0.03603507854098704,0.03603507854098704,0.03603507854098704,0.03603507854098704,-0.03603507854098704,0.03603507854098704,0.03603507854098704,0.03603507854098704,0.03603507854098704,0.9199981689453125,1.179499816894531,83.27999877929688,79.5177961730957,79.76799621582032,80.01819625854492
2016-12-08,83.31999969482422,83.56999969482422,82.6500015258789,83.30000305175781,76.03851318359375,756700,0.03603507854098704,0.7681705795838087,1.050053640914402,0.9635098063040538,1.193884980111923,81.84199981689453,81.16000061035156,78.66700057983398,76.75150044759114,75.6736001586914,82.22979522943645,81.43142206245487,79.33098823182858,77.49188432197772,75.92874706562176,81.18547911550432,79.6776469635939,1.507832151910421,1.393195438799924,-0.6122474400314042,-0.6122474400314042,-0.6122474400314042,-0.6122474400314042,0.6122474400314042,-0.6122474400314042,-0.6122474400314042,-0.6122474400314042,-0.6122474400314042,0.7900009155273438,1.155999755859375,83.56999969482422,80.68509918212891,80.9209991455078,81.15689910888672
2016-12-09,83.30999755859375,83.43000030517578,82.63999938964844,82.79000091552734,75.57295989990234,686400,-0.6122474400314042,1.052012419007847,1.075230265305185,0.9835464873041989,1.195604199722637,82.5,81.34100036621093,78.9773338317871,76.86400044759115,75.82220016479492,82.41653045813342,81.67843639937713,79.55415034045431,77.66559306274983,76.06461347849118,81.43232862320016,79.90819170077415,1.52413692242601,1.419383735525142,-0.2294992623567116,-0.2294992623567116,-0.2294992623567116,-0.2294992623567116,0.2294992623567116,-0.2294992623567116,-0.2294992623567116,-0.2294992623567116,-0.2294992623567116,0.7900009155273438,1.120999908447266,83.43000030517578,81.02680023193359,81.25800018310547,81.48920013427734
2016-12-12,82.62999725341797,82.73999786376953,81.94999694824219,82.5999984741211,75.3995132446289,913200,-0.2294992623567116,0.9717395027625344,1.078680327150639,0.9406396884309501,1.193250166216123,82.83600006103515,81.51500015258789,79.303000386556,76.98016713460287,75.97270011901855,82.47768646346265,81.84599314023967,79.75065667165862,77.82737684672922,76.19402704276108,81.61197013872646,80.10758479509614,1.504385343630318,1.436384057146177,0.7748176773259285,0.7748176773259285,0.7748176773259285,0.7748176773259285,-0.7748176773259285,0.7748176773259285,0.7748176773259285,0.7748176773259285,0.7748176773259285,1.810005187988281,1.165999984741211,82.73999786376953,80.9638005065918,81.18800048828125,81.4122004699707
2016-12-13,82.23999786376953,83.9000015258789,82.08999633789062,83.23999786376953,76.4185791015625,642000,0.7748176773259285,0.7663950943521909,1.092992056427494,0.9509914078356563,1.195939988805356,83.03999938964844,81.72799987792969,79.65833358764648,77.10483373006186,76.12260009765625,82.73179026356495,82.09944854451783,79.97577545824642,78.00483983089447,76.33355121743452,81.86243594257924,80.33961539277566,1.522820549803583,1.453671355677658,-0.4084530833927489,-0.4084530833927489,-0.4084530833927489,-0.4084530833927489,0.4084530833927489,-0.4084530833927489,-0.4084530833927489,-0.4084530833927489,-0.4084530833927489,1.010002136230469,1.159500122070312,83.9000015258789,80.17479789733886,80.4079978942871,80.64119789123535
2016-12-14,83.3499984741211,83.72000122070312,82.70999908447266,82.9000015258789,76.10643768310547,641400,-0.4084530833927489,0.537909508659144,1.022331401662591,0.905589793524606,1.192633232359641,82.96600036621093,81.99300003051758,80.01100031534831,77.23300043741862,76.27070014953614,82.78786068433627,82.24500363203802,80.1644352045453,78.16533693564806,76.46357993641362,82.02206141693303,80.52927362485738,1.492787792075646,1.461494642957256,0.6755097084273701,0.6755097084273701,0.6755097084273701,0.6755097084273701,-0.6755097084273701,0.6755097084273701,0.6755097084273701,0.6755097084273701,0.6755097084273701,1.389999389648438,1.143500137329102,83.72000122070312,81.34910125732422,81.58100128173828,81.81290130615234
2016-12-15,82.9000015258789,83.94999694824219,82.55999755859375,83.45999908447266,76.62054443359375,714400,0.6755097084273701,0.6408970956016571,0.843373711696744,0.8264982485471193,1.192517049760693,82.99799957275391,82.41999969482421,80.40733362833659,77.36183369954428,76.4211001586914,83.01190681771507,82.46591189611703,80.37705222905674,78.33893241593739,76.60212288984053,82.24328259655451,80.7463643996437,1.496918196910812,1.468579353747967,-0.07188780164378442,-0.07188780164378442,-0.07188780164378442,-0.07188780164378442,0.07188780164378442,-0.07188780164378442,-0.07188780164378442,-0.07188780164378442,-0.07188780164378442,0.8700027465820312,1.112000274658203,83.94999694824219,81.20430091857911,81.43300094604493,81.66170097351075
2016-12-16,83.68000030517578,83.86000061035156,82.98999786376953,83.4000015258789,76.56547546386719,1613200,-0.07188780164378442,0.5412169662025693,0.8642836286228659,0.8238946163972022,1.191508097799403,83.11999969482422,82.80999984741212,80.81100031534831,77.48200035095215,76.56250015258789,83.14127172043635,82.63574637425555,80.5720812159485,78.50486910806663,76.73673434797989,82.42123935491212,80.94293011269815,1.478309242213967,1.470525331441167,0.6354901314149463,0.6354901314149463,0.6354901314149463,0.6354901314149463,-0.6354901314149463,0.6354901314149463,0.6354901314149463,0.6354901314149463,0.6354901314149463,1.659996032714844,1.159000015258789,83.86000061035156,81.50359634399415,81.72599639892579,81.94839645385743
2016-12-19,83.33999633789062,84.2699966430664,82.61000061035156,83.93000030517578,77.05204010009766,739400,0.6354901314149463,0.5284397412421273,0.7391001080841763,0.8147731277884828,1.192575972143071,83.38600006103516,83.11100006103516,81.07866694132487,77.61233367919922,76.7060001373291,83.40418124868283,82.87106527078649,80.78872115718897,78.6827422620702,76.87917525802337,82.65335642418344,81.1641945714002,1.489161852783241,1.474252635709582,-0.2025475614526229,-0.2025475614526229,-0.2025475614526229,-0.2025475614526229,0.2025475614526229,-0.2025475614526229,-0.2025475614526229,-0.2025475614526229,-0.2025475614526229,0.8100051879882812,1.133000183105469,84.2699966430664,81.31020057678222,81.54200057983398,81.77380058288574
2016-12-20,84.0999984741211,84.41000366210938,83.5999984741211,83.76000213623047,76.89598083496094,532700,-0.2025475614526229,0.4985688470066172,0.6130006343827007,0.8151984873607855,1.1925348867176,83.49000091552735,83.26500015258789,81.2803337097168,77.74250043233236,76.84980018615722,83.52278821119872,83.03269015541267,80.98041670422391,78.84920979892792,77.01542925561164,82.82360961065221,81.35647661323948,1.467132997412733,1.472828708050212,0.2865303935632542,0.2865303935632542,0.2865303935632542,0.2865303935632542,-0.2865303935632542,0.2865303935632542,0.2865303935632542,0.2865303935632542,-0.2865303935632542,3.840003967285156,1.272500228881836,84.41000366210938,81.77739624023438,82.00399627685547,82.23059631347657
2016-12-21,83.86000061035156,87.55000305175781,83.70999908447266,84.0,77.11627197265625,2054400,0.2865303935632542,0.3994803196807152,0.4837750632541162,0.8109597150948124,1.191911932186491,83.71000061035156,83.33800048828125,81.46166712443033,77.87050043741861,76.99350021362305,83.68185880746582,83.20856467261035,81.17522852975786,79.01808816617617,77.15373758718367,83.00459274747494,81.55229316040692,1.452299587068026,1.468722883853775,-0.3333318801153274,-0.3333318801153274,-0.3333318801153274,-0.3333318801153274,0.3333318801153274,-0.3333318801153274,-0.3333318801153274,-0.3333318801153274,0.3333318801153274,1.180000305175781,1.281000137329102,87.55000305175781,81.61050315856933,81.8650032043457,82.11950325012207
2016-12-22,84.12000274658203,84.44000244140625,83.26000213623047,83.72000122070312,76.85923767089844,639400,-0.3333318801153274,0.3948100370804608,0.5019737351744559,0.8182979642306785,1.192149666313702,83.76200103759766,83.38000030517578,81.62033386230469,77.98600044250489,77.14230026245117,83.69457294521159,83.30155313589994,81.33940741304465,79.17224924993116,77.28376260962959,83.11465558951005,81.71286412783627,1.401791461673781,1.455336599417776,-0.3702789704655315,-0.3702789704655315,-0.3702789704655315,-0.3702789704655315,0.3702789704655315,-0.3702789704655315,-0.3702789704655315,-0.3702789704655315,0.3702789704655315,0.5900039672851562,1.26300048828125,84.44000244140625,84.73180274963379,84.98800277709961,85.24420280456543
2016-12-23,83.62000274658203,83.80000305175781,83.20999908447266,83.41000366210938,76.57464599609375,399900,-0.3702789704655315,0.4402099570535979,0.4713232672683831,0.8116962898236543,1.192866395795853,83.76400146484374,83.44200057983399,81.76100056966146,78.08933385213216,77.28350028991699,83.59971651751086,83.32127141339255,81.47299426782303,79.31119201754355,77.40507431363909,83.16009375452533,81.83857816741205,1.321515587113282,1.428572396956878,0.1318702507226933,0.1318702507226933,0.1318702507226933,0.1318702507226933,-0.1318702507226933,0.1318702507226933,0.1318702507226933,0.1318702507226933,-0.1318702507226933,0.6800003051757812,1.271000671386719,83.80000305175781,81.6614013671875,81.91400146484375,82.1666015625
2016-12-27,83.41000366210938,84.06999969482422,83.38999938964844,83.5199966430664,76.67562866210938,477000,0.1318702507226933,0.2920402687910543,0.4590215850845958,0.8086722189374399,1.179823773451907,83.68200073242187,83.53400039672852,81.86566721598307,78.21000048319499,77.41630027770996,83.57314322602937,83.35740327333325,81.60505893719356,79.44918561182298,77.52616188451884,83.2154634296855,81.96312768412719,1.252335745558312,1.393325066677165,-0.7902251667171669,-0.7902251667171669,-0.7902251667171669,-0.7902251667171669,0.7902251667171669,-0.7902251667171669,-0.7902251667171669,-0.7902251667171669,0.7902251667171669,0.9900054931640625,1.288000869750977,84.06999969482422,81.00380157470703,81.25800170898438,81.51220184326172
2016-12-28,83.5999984741211,83.7300033569336,82.73999786376953,82.86000061035156,76.06971740722656,329800,-0.7902251667171669,0.4303631180583035,0.4743815146390131,0.8352886014052404,1.169862404624455,83.50200042724609,83.49600067138672,81.9410006205241,78.33683382670084,77.50990028381348,83.33542902080345,83.26696642551839,81.68602291610699,79.56101561177474,77.63178245334721,83.16077684209566,82.02956271569937,1.131214126396287,1.340902878620989,0.01207112739173598,0.01207112739173598,0.01207112739173598,0.01207112739173598,-0.01207112739173598,0.01207112739173598,0.01207112739173598,0.01207112739173598,-0.01207112739173598,0.9300003051757812,1.279500961303711,83.7300033569336,81.23639778137208,81.49399795532227,81.75159812927247
2016-12-29,82.8499984741211,83.47000122070312,82.54000091552734,82.87000274658203,76.07890319824219,414400,0.01207112739173598,0.3625482175332883,0.456872245111733,0.7893619334663621,1.158139149472577,83.2760009765625,83.49300079345703,81.97666727701822,78.47766723632813,77.59930030822754,83.18028692939632,83.19479121116632,81.76240871162152,79.66950699324381,77.73550958786672,83.11604236586278,82.09181753280178,1.024224833060998,1.277567269508991,-0.02413013443182372,0.02413013443182372,0.02413013443182372,0.02413013443182372,-0.02413013443182372,-0.02413013443182372,0.02413013443182372,0.02413013443182372,-0.02413013443182372,0.7699966430664062,1.216000747680664,83.47000122070312,80.91510124206543,81.17100143432617,81.42690162658691
2016-12-30,83.16999816894531,83.33999633789062,82.56999969482422,82.88999938964844,76.09725189208984,500500,0.02413013443182372,0.3816724923686219,0.3911433714183475,0.7094775746337607,1.157755423419232,83.11000061035156,83.43600082397461,82.05600051879883,78.62000058492025,77.68540031433105,83.08352441614703,83.13937451634487,81.83515649730069,79.77509690788003,77.83757869285249,83.08126652336827,82.15094211479042,0.9303244085778459,1.208118697322762,-0.8565557844138711,0.8565557844138711,0.8565557844138711,0.8565557844138711,-0.8565557844138711,-0.8565557844138711,0.8565557844138711,0.8565557844138711,-0.8565557844138711,0.9000015258789062,1.21200065612793,83.33999633789062,80.79479957580567,81.03799972534179,81.28119987487793
2017-01-03,83.38999938964844,83.91999816894531,83.0199966430664,83.5999984741211,76.74906158447266,1029000,0.8565557844138711,0.5842243774277611,0.4882153090362232,0.7225176969904362,1.160699199312287,83.1479995727539,83.45600051879883,82.16433385213216,78.76933390299479,77.77860031127929,83.25568243547173,83.22312432684963,81.94901726999879,79.90050351660923,77.95168601525386,83.1610714388687,82.25827962288899,0.902791815979711,1.147053321054152,0.1315796798556329,-0.1315796798556329,-0.1315796798556329,-0.1315796798556329,0.1315796798556329,-0.1315796798556329,-0.1315796798556329,-0.1315796798556329,0.1315796798556329,0.80999755859375,1.172500610351562,83.91999816894531,80.67359489440918,80.91599502563477,81.15839515686035
2017-01-04,83.55000305175781,83.93000030517578,83.12000274658203,83.48999786376953,76.64808654785156,778200,-0.1315796798556329,0.5865185544039268,0.439470339846454,0.6298159118137007,1.160252764573383,83.14199981689453,83.4120002746582,82.2813336690267,78.91950047810873,77.85830032348633,83.33378757823766,83.2716467881078,82.04843537282272,80.01819185586038,78.06135555680862,83.21167550423806,82.34951801110236,0.8621574931356975,1.090074155470461,1.018084196753765,-1.018084196753765,-1.018084196753765,-1.018084196753765,1.018084196753765,-1.018084196753765,-1.018084196753765,-1.018084196753765,1.018084196753765,1.629997253417969,1.180000686645508,83.93000030517578,81.34049682617187,81.57499694824219,81.8094970703125
2017-01-05,83.23999786376953,83.62999725341797,82.0,82.63999938964844,75.86774444580078,734700,-1.018084196753765,0.6661501721176284,0.5357106140757235,0.5839484449254935,1.170766800209479,83.0979995727539,83.3,82.37500025431315,79.05233383178711,77.93930030822754,83.10252484870793,83.15680180656973,82.0866007932631,80.10415275860753,78.1520217713203,83.12372533276273,82.37103515025393,0.7526901825088004,1.022597360878129,-0.3025169431829827,0.3025169431829827,0.3025169431829827,0.3025169431829827,-0.3025169431829827,-0.3025169431829827,0.3025169431829827,0.3025169431829827,-0.3025169431829827,0.9000015258789062,1.1635009765625,83.62999725341797,81.33399879455567,81.56999893188477,81.80599906921387
2017-01-06,82.87999725341797,83.41000366210938,82.51000213623047,82.88999938964844,76.09725189208984,587700,0.3025169431829827,0.6854506268206733,0.5371244369324341,0.5101543379698275,1.148263023771801,83.10199890136718,83.18899993896484,82.4610003153483,79.20883382161459,78.01380027770996,83.03168302902144,83.1082922762204,82.13843296077184,80.19549199241214,78.2458431102971,83.08776749536054,82.40947694576464,0.6782905495959,0.9537359986216833,-0.1568310464171667,0.1568310464171667,0.1568310464171667,0.1568310464171667,-0.1568310464171667,-0.1568310464171667,0.1568310464171667,0.1568310464171667,-0.1568310464171667,0.529998779296875,1.144001007080078,83.41000366210938,81.07029510498047,81.30299530029296,81.53569549560547
2017-01-09,82.88999938964844,83.11000061035156,82.58000183105469,83.0199966430664,76.21660614013672,853300,0.1568310464171667,0.6888544463416768,0.53903510090156,0.5115860331687797,1.148117663386466,83.12799835205078,83.11899948120117,82.55300013224284,79.36316706339518,78.08820022583008,83.02778756703643,83.09223852473785,82.1953080370489,80.28809870226965,78.34038080401531,83.0773412103922,82.45470062704625,0.6226405833459552,0.8875169155665378,-0.4697656051772548,-0.4697656051772548,-0.4697656051772548,-0.4697656051772548,0.4697656051772548,0.4697656051772548,-0.4697656051772548,-0.4697656051772548,0.4697656051772548,0.9500045776367188,1.152001190185547,83.11000061035156,80.8932014465332,81.12200164794922,81.35080184936524
2017-01-10,82.95999908447266,83.08000183105469,82.12999725341797,82.62999725341797,75.8585433959961,626900,-0.4697656051772548,0.5294910367439116,0.5458096923139245,0.5037723803068662,1.141611079031261,82.93399810791016,83.04099884033204,82.60799992879232,79.52266705830893,78.1577001953125,82.89519079583027,83.00819465722515,82.2233525026211,80.36488226132369,78.42532370400349,83.0085190631654,82.46768556233305,0.540833500832349,0.8181802326197001,-0.3025535620354372,0.3025535620354372,0.3025535620354372,0.3025535620354372,-0.3025535620354372,-0.3025535620354372,0.3025535620354372,0.3025535620354372,-0.3025535620354372,0.6100006103515625,1.143001174926758,83.08000183105469,80.57559799194335,80.80599822998047,81.03639846801758
2017-01-11,82.30000305175781,82.91000366210938,82.30000305175781,82.87999725341797,76.08806610107422,522300,0.3025535620354372,0.5829721517789942,0.556178348828969,0.5055309662628943,1.139793540938967,82.81199798583984,82.97699890136718,82.67533315022787,79.67766698201497,78.22660018920898,82.89012628169284,82.9848860383511,82.26571668009186,80.44734504794972,78.51353506141763,82.98874647705041,82.49822716908008,0.4905193079703309,0.7526480476898263,0.8445909404434973,-0.8445909404434973,-0.8445909404434973,-0.8445909404434973,0.8445909404434973,0.8445909404434973,-0.8445909404434973,-0.8445909404434973,0.8445909404434973,0.9800033569335938,1.101501083374024,82.91000366210938,80.56539924621582,80.79399948120117,81.02259971618652
2017-01-12,82.61000061035156,82.61000061035156,81.62999725341797,82.18000030517578,75.44541931152344,624400,-0.8445909404434973,0.5197651903370321,0.5641495557518672,0.5076403852617771,1.143014629532838,82.71999816894531,82.90899887084962,82.710999806722,79.82850036621093,78.28500022888184,82.65341762285382,82.83854317777377,82.26018659138761,80.5041534170391,78.58613833357126,82.86432398906969,82.47465480879087,0.3896691802788155,0.6800522742076242,-0.1095112406381397,0.1095112406381397,0.1095112406381397,0.1095112406381397,-0.1095112406381397,-0.1095112406381397,0.1095112406381397,0.1095112406381397,-0.1095112406381397,1.019996643066406,1.10200080871582,82.61000061035156,80.48670127868652,80.70700149536133,80.92730171203613
2017-01-13,82.38999938964844,83.08999633789062,82.06999969482422,82.2699966430664,75.52804565429688,542500,0.1095112406381397,0.4875957847744691,0.5667698822667946,0.5022639657207965,1.13919668733501,82.5959976196289,82.84899826049805,82.77833302815755,79.96966692606608,78.3428002166748,82.52561062959136,82.73517108055424,82.26081949794754,80.56204991625312,78.6590860228682,82.7728890127615,82.45949494466313,0.3133940680983613,0.6067206329857716,1.871877171472573,-1.871877171472573,-1.871877171472573,-1.871877171472573,1.871877171472573,1.871877171472573,-1.871877171472573,-1.871877171472573,1.871877171472573,1.529998779296875,1.109000778198242,83.08999633789062,80.18559883117676,80.40599899291992,80.62639915466309
2017-01-17,81.80999755859375,82.0999984741211,80.56999969482422,80.7300033569336,74.1142807006836,865700,-1.871877171472573,0.8663524776536989,0.8003435826909344,0.6210383315771644,1.169642686737382,82.13799896240235,82.63299865722657,82.82966639200846,80.08516693115234,78.38020027160644,81.92707487203877,82.37059513080501,82.16205716626922,80.56755658643937,78.70009428690909,82.4585989118649,82.33138445668317,0.1272144551817291,0.5108193974249631,-1.139598824092328,-1.139598824092328,1.139598824092328,1.139598824092328,-1.139598824092328,-1.139598824092328,1.139598824092328,1.139598824092328,-1.139598824092328,1.129997253417969,1.122000503540039,82.0999984741211,80.6501946258545,80.87199478149414,81.0937949371338
2017-01-18,80.97000122070312,81.68000030517578,80.55000305175781,81.6500015258789,74.9588851928711,708800,1.139598824092328,1.156300237139263,0.8478447326583172,0.6861917731400803,1.174796209611413,81.94199981689454,82.43799896240235,82.90133310953776,80.21983362833659,78.42550025939941,81.83471708998549,82.23957811172754,82.12902131850211,80.60304658445378,78.75850829164118,82.33419931402089,82.28091164699396,0.05328766702693599,0.4193130513453577,-0.2571942198997966,-0.2571942198997966,0.2571942198997966,0.2571942198997966,-0.2571942198997966,-0.2571942198997966,0.2571942198997966,0.2571942198997966,-0.2571942198997966,0.9800033569335938,1.088000869750977,81.68000030517578,79.63159736633301,79.85599746704102,80.08039756774902
2017-01-19,81.69000244140625,82.26000213623047,81.27999877929688,81.86000061035156,75.15168762207031,566700,0.2571942198997966,1.151215201692734,0.8617848631978935,0.669759875225173,1.17474306796326,81.73800048828124,82.27499923706054,82.9326665242513,80.35716692606609,78.47230026245117,81.84314493010751,82.17056402056826,82.11166514378273,80.64425819186026,78.8199239811206,82.26124566730253,82.24973305168712,0.01151261561541617,0.3377529641993694,-0.6107989204397498,-0.6107989204397498,0.6107989204397498,0.6107989204397498,-0.6107989204397498,-0.6107989204397498,0.6107989204397498,0.6107989204397498,-0.6107989204397498,0.6800003051757812,1.081500625610352,82.26000213623047,79.28639839172364,79.50399856567383,79.72159873962403
2017-01-20,82.06999969482422,82.51000213623047,81.83000183105469,82.36000061035156,75.61067962646484,616400,0.6107989204397498,1.144748811227634,0.8423546546404057,0.6890675581460575,1.168818529768822,81.77400054931641,82.24699935913085,82.93733317057291,80.48833363850912,78.52390029907227,82.01543015685553,82.2050070368925,82.12768678678718,80.70051204164685,78.89002450843209,82.27643873546393,82.2579010189956,0.01853771646833025,0.2739099146531616,-0.09713675383901385,-0.09713675383901385,0.09713675383901385,0.09713675383901385,-0.09713675383901385,-0.09713675383901385,0.09713675383901385,0.09713675383901385,-0.09713675383901385,1.550003051757812,0.9670005798339844,82.51000213623047,79.8807007598877,80.09700088500976,80.31330101013184
2017-01-23,82.63999938964844,83.5,81.94999694824219,82.44000244140625,75.68412017822266,855700,0.09713675383901385,1.144598771763507,0.8358052321732782,0.6850262324612539,1.166061776153388,81.80800170898438,82.20199966430664,82.90966669718425,80.62633361816407,78.57540031433105,82.15695425170577,82.24773347407681,82.14783618385938,80.7575445137701,78.96032110116424,82.30160238253198,82.27139001324824,0.03021236928374549,0.2251704055792784,-2.316831606200354,-2.316831606200354,2.316831606200354,2.316831606200354,-2.316831606200354,-2.316831606200354,2.316831606200354,2.316831606200354,-2.316831606200354,2.5,1.033000564575195,83.5,80.3826008605957,80.5760009765625,80.7694010925293
2017-01-24,82.58000183105469,84.81999969482422,82.31999969482422,84.3499984741211,77.4375991821289,1126400,2.316831606200354,0.8951277517316303,1.124728765217561,0.867728239109608,1.190950344142524,82.53200073242188,82.3349998474121,82.94466654459636,80.80583356221517,78.64380027770996,82.88796899251088,82.62996347408486,82.28991117032788,80.8753298895193,79.06704738577724,82.61674024277646,82.42536101034993,0.1913792324265273,0.2184121709487282,1.11440718246681,-1.11440718246681,1.11440718246681,1.11440718246681,-1.11440718246681,1.11440718246681,1.11440718246681,1.11440718246681,-1.11440718246681,0.9500045776367188,1.051000595092773,84.81999969482422,81.22739875793457,81.4339988708496,81.64059898376465
2017-01-25,84.69000244140625,85.44000244140625,84.48999786376953,85.29000091552734,78.30058288574219,994800,1.11440718246681,0.8934008447538829,1.13692792362698,0.8938018623724058,1.195285501433901,83.26000061035157,82.60100021362305,83.02799987792969,81.0026668548584,78.72680030822754,83.68864630018304,83.11360664525623,82.48346534743753,81.02007320184744,79.19027418834655,83.02801111550737,82.6375565588816,0.3904545566257696,0.2528206480841365,-2.262868196105762,2.262868196105762,-2.262868196105762,-2.262868196105762,2.262868196105762,-2.262868196105762,-2.262868196105762,-2.262868196105762,-2.262868196105762,1.94000244140625,1.114000701904297,85.44000244140625,82.50779838562012,82.71799850463867,82.92819862365722
2017-01-26,85.11000061035156,85.29000091552734,83.3499984741211,83.36000061035156,76.52873992919922,1298400,-2.262868196105762,1.68883024321048,1.400888840389742,1.039924005824869,1.230300375949772,83.56000061035157,82.64900054931641,83.0533332824707,81.17816683451335,78.79240028381348,83.57909773690588,83.15840554800081,82.54001600956103,81.09679213327381,79.27284302838625,83.07908642240648,82.69107093306457,0.3880154893419103,0.2798596163356913,-0.4558508284976921,0.4558508284976921,-0.4558508284976921,-0.4558508284976921,0.4558508284976921,-0.4558508284976921,-0.4558508284976921,-0.4558508284976921,-0.4558508284976921,1.699996948242188,1.149500274658203,85.29000091552734,82.98920089721679,83.21200103759766,83.43480117797851
2017-01-27,83.37999725341797,83.37999725341797,81.68000030517578,82.9800033569336,76.17987823486328,1237800,-0.4558508284976921,1.718743096288783,1.378000518648147,1.029259358406813,1.231279066234737,83.68400115966797,82.72900085449218,83.0446667989095,81.351500193278,78.84270034790039,83.37939961024846,83.12596878598859,82.56840229003669,81.15853676355773,79.34625214380303,83.06384287387218,82.71247333483264,0.3513695390395384,0.2941616008764607,-1.542548031946364,1.542548031946364,-1.542548031946364,-1.542548031946364,1.542548031946364,-1.542548031946364,-1.542548031946364,-1.542548031946364,-1.542548031946364,1.889999389648438,1.197500228881836,83.37999725341797,82.7611003112793,82.99100036621094,83.22090042114257
2017-01-30,82.38999938964844,83.06999969482422,81.18000030517578,81.69999694824219,75.0047836303711,1685600,-1.542548031946364,1.882793772321882,1.473206868618856,1.086393296897952,1.250228120235782,83.53600006103515,82.67200088500977,83.00466664632161,81.50783348083496,78.87650032043457,82.81959872291304,82.86670117912561,82.51237613895317,81.1762895564982,79.39286095181173,82.85402042377525,82.6374750839741,0.2165453398011579,0.2786383486614001,-1.211747736535052,1.211747736535052,-1.211747736535052,-1.211747736535052,1.211747736535052,1.211747736535052,-1.211747736535052,-1.211747736535052,1.211747736535052,1.799995422363281,1.24900016784668,83.06999969482422,80.74549674987793,80.9849967956543,81.22449684143066
