Date_KLAC,Open_KLAC,High_KLAC,Low_KLAC,Close_KLAC,Adj Close_KLAC,Volume_KLAC,Daily Return(%)_KLAC,Vol5_KLAC,Vol10_KLAC,Vol20_KLAC,Vol60_KLAC,SMA5_KLAC,SMA10_KLAC,SMA30_KLAC,SMA60_KLAC,SMA100_KLAC,EMA5_KLAC,EMA10_KLAC,EMA30_KLAC,EMA60_KLAC,EMA100_KLAC,Short12_KLAC,Long26_KLAC,MACD_KLAC,SIGNAL9_KLAC,Ret5/10_KLAC,Ret10/30_KLAC,Ret30/60_KLAC,Ret30/100_KLAC,Emaret5/10_KLAC,Emaret10/30_KLAC,Emaret30/60_KLAC,Emaret30/100_KLAC,RetMACD_KLAC,DayRange_KLAC,average20r_KLAC,PRVHI_KLAC,HitLevel_KLAC,hitlevel_2_KLAC,hitlevel_1.8_KLAC
2017-06-02,105.5100021362305,105.9300003051758,104.8199996948242,105.879997253418,97.00321197509766,1840500,1.078756327845343,0.671385965001188,0.6858137779879478,0.896315179312732,1.172788802069146,104.781999206543,103.9019989013672,101.6436663309733,98.42350006103516,93.63260009765625,104.7905336560791,103.9526345874601,101.5049276220664,98.24694420664798,94.33378860645277,103.6595318773603,101.9507926155667,1.708739261793596,1.52823310073919,0.4911260728655925,0.4911260728655925,0.4911260728655925,0.4911260728655925,-0.4911260728655925,0.4911260728655925,0.4911260728655925,0.4911260728655925,0.4911260728655925,1.260002136230398,1.26600036621093,105.9300003051758,102.2333979034424,102.4939979553223,102.7545980072022
2017-06-05,105.9000015258789,106.7900009155273,105.5299987792969,106.4000015258789,97.47962188720703,1227500,0.4911260728655925,0.6570286552587244,0.6689740019238698,0.8974099850158657,1.173203195596918,105.1139999389648,104.3639991760254,101.9113329569499,98.66700007120768,93.90330009460449,105.3270229460123,104.3976103944454,101.8207388416672,98.51425756137687,94.57272351574834,104.081142592517,102.2803636459602,1.800778946556804,1.582742269902713,1.3157908889112,1.3157908889112,1.3157908889112,1.3157908889112,-1.3157908889112,1.3157908889112,1.3157908889112,1.3157908889112,1.3157908889112,2.580001831054702,1.35600051879882,106.7900009155273,103.1447994995117,103.3979995727539,103.6511996459961
2017-06-06,106.3899993896484,108.2799987792969,105.6999969482422,107.8000030517578,98.76224517822266,1413900,1.3157908889112,0.709427395514649,0.7109147157029836,0.9105222238967846,1.169458894461639,105.7660003662109,104.8729995727539,102.1436663309733,98.91033350626627,94.17860015869141,106.1513496479275,105.0162272412294,102.2064978229634,98.81870823319264,94.83464984319407,104.6532749708618,102.6892258241674,1.964049146694322,1.659003645261035,0.8070455404067021,0.8070455404067021,0.8070455404067021,0.8070455404067021,-0.8070455404067021,0.8070455404067021,0.8070455404067021,0.8070455404067021,0.8070455404067021,1.279998779296889,1.37700042724609,108.2799987792969,103.8067997741699,104.0779998779297,104.3491999816894
2017-06-07,108.0,108.9300003051758,107.6500015258789,108.6699981689453,99.55929565429688,1099100,0.8070455404067021,0.3206074981417655,0.6712192722474966,0.9159850399537511,1.168808741958815,106.7,105.4909996032715,102.3756663004557,99.17383346557617,94.46430015563965,106.9908991549334,105.6805492280868,102.6234978452848,99.14170134584026,95.1086171367733,105.2712323859515,103.1322459978547,2.138986388096839,1.755000193828196,0.2392584343530413,0.2392584343530413,0.2392584343530413,0.2392584343530413,-0.2392584343530413,0.2392584343530413,0.2392584343530413,0.2392584343530413,0.2392584343530413,1.309997558593793,1.39800033569336,108.9300003051758,105.2505978393555,105.5259979248047,105.8013980102539
2017-06-08,108.9300003051758,109.2099990844727,107.9000015258789,108.9300003051758,99.79750061035156,899200,0.2392584343530413,0.4337925076671701,0.6762712134138359,0.9111176310821216,1.168324740902542,107.5360000610352,106.0559997558594,102.646666208903,99.44150009155274,94.73920013427734,107.6372662050142,106.2713585148303,103.0303689717294,99.46262918057258,95.38230789258326,105.8341197581399,103.5617092798785,2.272410478261421,1.858482250714841,-6.380241374067061,-6.380241374067061,-6.380241374067061,-6.380241374067061,6.380241374067061,-6.380241374067061,-6.380241374067061,-6.380241374067061,-6.380241374067061,9.02999877929679,1.791500091552731,109.2099990844727,105.8543995666504,106.1339996337891,106.4135997009277
2017-06-09,109.25,109.5899963378906,100.5599975585938,101.9800033569336,93.43018341064453,1888200,-6.380241374067061,3.197678178909467,2.22964149618112,1.764350340874822,1.447769871818422,106.7560012817383,105.7690002441406,102.5929997762044,99.5810001373291,94.95900016784668,105.7515119223207,105.4911121224854,102.9626034481942,99.54516603881392,95.51295532752088,105.2411787733389,103.4445458781788,1.796632895160087,1.84611237960389,-0.8236947829322534,-0.8236947829322534,-0.8236947829322534,-0.8236947829322534,0.8236947829322534,-0.8236947829322534,-0.8236947829322534,-0.8236947829322534,0.8236947829322534,3.79000091552733,1.906000137329097,109.5899963378906,105.2686988830567,105.6269989013672,105.9852989196778
2017-06-12,100.5400009155273,101.9199981689453,98.12999725341797,101.1399993896484,92.66059112548828,2494900,-0.8236947829322534,3.127984192370229,2.235880146536022,1.775254502827818,1.451814415067245,105.7040008544922,105.4090003967285,102.6903330485026,99.69666684468588,95.15410018920899,104.2143410780966,104.7000007165151,102.8450160895783,99.59745565687406,95.62438194261253,104.610228098925,103.2738387308803,1.336389368044706,1.744167777292053,0.2768427733701975,0.2768427733701975,0.2768427733701975,0.2768427733701975,-0.2768427733701975,-0.2768427733701975,0.2768427733701975,0.2768427733701975,-0.2768427733701975,2.760002136230497,1.958000183105462,101.9199981689453,105.3967960357666,105.7779960632324,106.1591960906982
2017-06-13,101.9700012207031,102.9100036621094,100.1500015258789,101.4199981689453,92.91712951660156,1064300,0.2768427733701975,2.968771854503122,2.243894890025851,1.755893486598157,1.451043158762414,104.4279998779297,105.0970001220703,102.7653330485026,99.80883344014485,95.35680015563965,103.2828934417128,104.1036366169569,102.7530794495375,99.65721114907312,95.7391466203617,104.1194234943127,103.136517207774,0.9829062865387357,1.59191547914139,2.829811840862639,-2.829811840862639,-2.829811840862639,-2.829811840862639,2.829811840862639,2.829811840862639,-2.829811840862639,-2.829811840862639,2.829811840862639,5.08000183105473,2.167000198364253,102.9100036621094,97.61239776611328,98.00399780273438,98.39559783935547
2017-06-14,101.4400024414062,102.7099990844727,97.62999725341797,98.55000305175781,90.2877426147461,1589400,-2.829811840862639,2.802255991905547,2.385847967406284,1.847816570258854,1.499543987231901,102.4040008544922,104.5520004272461,102.7263331095378,99.86600011189779,95.52670021057129,101.7052633117278,103.093885059648,102.4819132303259,99.62090924424311,95.79480714375568,103.2625895800735,102.7967754184395,0.4658141616340572,1.366695215639924,1.501779108171418,-1.501779108171418,-1.501779108171418,-1.501779108171418,1.501779108171418,1.501779108171418,-1.501779108171418,-1.501779108171418,1.501779108171418,1.730003356933594,2.168500518798822,102.7099990844727,98.14260322570804,98.5760032653809,99.00940330505375
2017-06-15,97.2300033569336,98.37000274658203,96.63999938964844,97.06999969482422,88.93183135986328,1603600,-1.501779108171418,2.567789709646691,2.361790744947955,1.801507119265774,1.507258433329016,100.0320007324219,103.7840003967285,102.6469998677572,99.91400006612142,95.67640022277833,100.1601754394266,101.9986331751346,102.1327575183581,99.53727286557364,95.8200584814006,102.3098834438813,102.3725698092828,-0.06268636540146133,1.080818899431647,-0.6490133464495728,0.6490133464495728,0.6490133464495728,0.6490133464495728,-0.6490133464495728,-0.6490133464495728,-0.6490133464495728,0.6490133464495728,-0.6490133464495728,1.949996948242188,2.1680004119873,98.37000274658203,97.93929794311529,98.37299804687505,98.80669815063482
2017-06-16,97.45999908447266,98.81999969482422,96.87000274658203,97.69999694824219,89.50900268554688,1720700,0.6490133464495728,1.401953451088241,2.328848421297684,1.79259230522184,1.498032169546693,99.17599945068358,102.9660003662109,102.5433331807454,99.94950002034506,95.82540016174316,99.34011594236516,101.2170629520632,101.8467729654474,99.47703431090703,95.85728498569449,101.6006701368599,102.0264533010575,-0.4257831641976253,0.7794984867057924,-3.398157419168632,3.398157419168632,3.398157419168632,3.398157419168632,-3.398157419168632,-3.398157419168632,-3.398157419168632,3.398157419168632,-3.398157419168632,2.919998168945298,2.241000366210929,98.81999969482422,93.60040184020997,94.03400192260743,94.46760200500489
2017-06-19,98.75,101.4199981689453,98.5,101.0199966430664,92.55064392089844,1604600,3.398157419168632,2.36159364368035,2.662134676275977,1.94871264261714,1.55807172569928,99.1519989013672,102.4279998779297,102.5459996541341,100.0459999084473,95.98890014648437,99.90007617593226,101.1812327140638,101.7934325575518,99.52762323983028,95.95951689970185,101.5113357531994,101.9519009560212,-0.4405652028217872,0.5354857488002766,3.405261261457214,3.405261261457214,-3.405261261457214,-3.405261261457214,3.405261261457214,3.405261261457214,3.405261261457214,-3.405261261457214,3.405261261457214,3.719993591308608,2.364500045776359,101.4199981689453,93.88979888916018,94.33799896240237,94.78619903564454
2017-06-20,100.8600006103516,101.1999969482422,97.4800033569336,97.58000183105469,89.39905548095703,1395800,-3.405261261457214,2.788589344973551,2.725179766689173,2.075116856029927,1.621724070618432,98.38399963378906,101.4059997558594,102.4486663818359,100.0769999186198,96.13220016479492,99.12671806097308,100.5264634626076,101.5215983171327,99.46376680019829,95.99160571022368,100.9065151497925,101.628056576394,-0.7215414266015046,0.2840803137199204,-0.4406643749815286,-0.4406643749815286,0.4406643749815286,0.4406643749815286,-0.4406643749815286,-0.4406643749815286,-0.4406643749815286,0.4406643749815286,-0.4406643749815286,1.290000915527344,2.377000045776357,101.1999969482422,96.21809806823731,96.69099807739258,97.16389808654785
2017-06-21,97.7699966430664,98.30000305175781,97.01000213623047,98.01000213623047,89.79302215576172,1037900,0.4406643749815286,2.548473827823754,2.701184799000983,2.080620998197735,1.622522226296215,98.2759994506836,100.3400001525879,102.3553332010905,100.1138332366943,96.25070014953613,98.75447941939223,100.0689250396299,101.2950437248164,99.41610238498623,96.03157395628322,100.4608977630907,101.3600525437893,-0.8991547806986517,0.04743329483620595,1.3672114458508,1.3672114458508,-1.3672114458508,-1.3672114458508,1.3672114458508,1.3672114458508,1.3672114458508,-1.3672114458508,1.3672114458508,2.230003356933594,2.437000274658197,98.30000305175781,95.97059684753421,96.44599685668949,96.92139686584476
2017-06-22,97.94999694824219,98.58000183105469,96.3499984741211,96.66999816894531,88.56536865234375,778700,-1.3672114458508,2.530402386393745,2.667268497968055,2.082919863567399,1.63264556852295,98.19599914550781,99.11399993896484,102.2189997355143,100.1308331807454,96.35490013122559,98.05965233590993,99.4509383358691,100.9966536889537,99.3260661811816,96.04421601990029,99.87768244091444,101.0126411086157,-1.134958667701241,-0.1890450976712835,-1.324091035007454,-1.324091035007454,1.324091035007454,1.324091035007454,-1.324091035007454,-1.324091035007454,-1.324091035007454,1.324091035007454,-1.324091035007454,1.439994812011719,2.419499969482418,98.58000183105469,92.93860244750978,93.42600250244142,93.91340255737306
2017-06-23,96.68000030517578,98.05999755859375,96.62000274658203,97.94999694824219,89.7380599975586,1595300,1.324091035007454,2.594680072018149,2.025549918650206,2.074301586197075,1.640801888077483,98.24599914550781,98.7109992980957,102.1419995625814,100.1724998474121,96.48330009460449,98.02310054002069,99.17803990175511,100.800095189553,99.2809491571508,96.08195425610508,99.58111544204179,100.7857785782176,-1.204663136175853,-0.3921687053721974,1.970393430635443,1.970393430635443,-1.970393430635443,-1.970393430635443,1.970393430635443,1.970393430635443,1.970393430635443,-1.970393430635443,1.970393430635443,2.819999694824219,2.515999984741209,98.05999755859375,93.25710189819337,93.74100189208986,94.22490188598634
2017-06-26,98.31999969482422,98.70999908447266,95.88999938964844,96.0199966430664,87.96985626220703,1239100,-1.970393430635443,1.893317626835749,2.084805475665341,2.105873471419782,1.661382834713029,97.24599914550781,98.1989990234375,102.007999420166,100.1788331349691,96.58310005187988,97.35539924103594,98.60385021835717,100.491701734941,99.17403268127919,96.08072737267857,99.0332510114302,100.4327576941324,-1.399506682702167,-0.5936363008381914,2.239110572432649,2.239110572432649,-2.239110572432649,-2.239110572432649,2.239110572432649,2.239110572432649,2.239110572432649,-2.239110572432649,2.239110572432649,2.260002136230469,2.571500015258787,98.70999908447266,92.52479759216308,93.02799758911134,93.53119758605958
2017-06-27,95.72000122070312,95.95999908447266,93.69999694824219,93.87000274658203,86.00010681152344,1347100,-2.239110572432649,1.565768809357058,2.132107595848614,2.144003397836765,1.685088284352538,96.50399932861328,97.44399948120117,101.7619995117188,100.1588331858317,96.6482000732422,96.19360040955131,97.74315067803441,100.0644953485952,99.00013006046944,96.03695064740933,98.23890512453048,99.94662769801752,-1.707722573487047,-0.8164535553679626,-1.992111497254206,-1.992111497254206,1.992111497254206,1.992111497254206,1.992111497254206,-1.992111497254206,-1.992111497254206,1.992111497254206,-1.992111497254206,3.030006408691406,2.634500122070313,95.95999908447266,93.05269905090333,93.56699905395509,94.08129905700685
2017-06-28,94.58000183105469,95.9800033569336,92.94999694824219,95.73999786376953,87.71331787109375,1593900,1.992111497254206,1.9662829858607,2.154658826470978,2.216056585414959,1.700451321896029,96.0499984741211,97.16299896240234,101.5423327128092,100.1549997965495,96.72970008850098,96.04239956095739,97.37894107544079,99.78549551086456,98.89324048024977,96.03107039426794,97.85445785364418,99.63502548807323,-1.780567634429048,-1.00927637118018,3.373716105712778,3.373716105712778,-3.373716105712778,-3.373716105712778,-3.373716105712778,3.373716105712778,3.373716105712778,-3.373716105712778,3.373716105712778,4.270004272460938,2.793000411987305,95.9800033569336,90.16409881591797,90.69099884033203,91.21789886474609
2017-06-29,95.36000061035156,95.36000061035156,91.08999633789062,92.51000213623047,84.75411987304688,1615200,-3.373716105712778,2.364226315088697,2.34653276792127,2.295802687789724,1.754178643787973,95.21799926757812,96.70699920654297,101.296666208903,100.0891665140788,96.78480010986328,94.86493375271509,96.4936794501298,99.31610884153334,98.68395397716718,95.96134627034641,97.032233897119,99.10724598052931,-2.075012083410314,-1.222423513626207,1.080964195122812,1.080964195122812,-1.080964195122812,-1.080964195122812,-1.080964195122812,1.080964195122812,1.080964195122812,-1.080964195122812,1.080964195122812,2.239997863769531,2.849500274658202,95.36000061035156,89.83540245056152,90.39400253295898,90.95260261535644
2017-06-30,93.5,93.5,91.26000213623047,91.51000213623047,83.83795928955078,1320100,-1.080964195122812,2.031730019601546,2.319700054394832,2.26355151916824,1.756876171341463,93.93000030517578,96.0879997253418,100.98533299764,100.0188331604004,96.82330009460449,93.74662321388689,95.5875563021481,98.81248905409444,98.44874244139876,95.87320084194808,96.18265978005923,98.54448717724792,-2.361827397188691,-1.450304290338704,-0.04371206927500077,-0.04371206927500077,0.04371206927500077,0.04371206927500077,0.04371206927500077,-0.04371206927500077,-0.04371206927500077,0.04371206927500077,-0.04371206927500077,2.160003662109375,2.894500350952151,93.5,89.09110000610352,89.66100006103515,90.2309001159668
2017-07-03,92.30000305175781,92.93000030517578,90.7699966430664,91.55000305175781,83.87461853027344,748100,0.04371206927500077,2.073351585297687,1.872134934310389,2.253328036947417,1.755612455533927,93.03600158691407,95.14100036621093,100.6443331400553,99.9418332417806,96.87010009765625,93.01441649317721,94.85345571116804,98.34394157007273,98.22255426468922,95.78759296491461,95.46994336032056,98.02637724202643,-2.556433881705871,-1.671530208612137,-0.8082991142569086,-0.8082991142569086,0.8082991142569086,0.8082991142569086,0.8082991142569086,-0.8082991142569086,-0.8082991142569086,0.8082991142569086,-0.8082991142569086,1.839996337890625,2.857500076293947,92.93000030517578,87.13209922790527,87.7109992980957,88.28989936828613
2017-07-05,91.73999786376953,92.52999877929688,90.69000244140625,92.29000091552734,84.55256652832031,1660600,0.8082991142569086,2.040553307572766,1.730336393838928,2.231901419192039,1.758307716028884,92.72000122070312,94.6120002746582,100.2969998677572,99.87099990844726,96.92560012817383,92.77294463396059,94.38737302105154,97.95336475365045,98.02804431881506,95.71833371641189,94.98072144573699,97.60146047710057,-2.620739031363584,-1.861371973162427,-0.2058754356066791,-0.2058754356066791,0.2058754356066791,0.2058754356066791,0.2058754356066791,-0.2058754356066791,-0.2058754356066791,-0.2058754356066791,-0.2058754356066791,1.94000244140625,2.890500259399415,92.52999877929688,86.6435001373291,87.21500015258789,87.78650016784668
2017-07-06,91.8499984741211,92.86000061035156,90.91999816894531,92.4800033569336,84.72663879394531,1222300,0.2058754356066791,1.653817204830617,1.717059304858682,2.213807784448873,1.758512693959217,92.06800231933593,94.05900039672852,99.96333338419596,99.80683326721191,96.98400016784667,92.67529754161826,94.04057853666646,97.60024466353968,97.84614133645829,95.65420836275885,94.59599558592109,97.22209328301413,-2.626097697093044,-2.01431711794855,-2.259944054958698,-2.259944054958698,2.259944054958698,2.259944054958698,2.259944054958698,-2.259944054958698,-2.259944054958698,-2.259944054958698,-2.259944054958698,2.129997253417969,2.931500244140623,92.86000061035156,86.17089820861815,86.74899826049804,87.32709831237793
2017-07-07,93.20999908447266,95.08999633789062,92.95999908447266,94.56999969482422,86.64141082763672,1181000,2.259944054958698,1.221961465413679,1.902077062008962,2.306911656715385,1.780211858308928,92.4800018310547,93.8490005493164,99.67300008138021,99.79133326212565,97.05750015258789,93.30686492602025,94.13683692905877,97.40474498813869,97.7387268564047,95.63273888418588,94.59199621806003,97.02564190611118,-2.433645688051143,-2.098182831969069,-1.120860274943792,-1.120860274943792,-1.120860274943792,1.120860274943792,1.120860274943792,-1.120860274943792,-1.120860274943792,-1.120860274943792,-1.120860274943792,1.930000305175781,2.576500320434573,95.08999633789062,86.4107000732422,86.99700012207032,87.58330017089844
2017-07-10,94.68000030517578,95.79000091552734,93.86000061035156,95.62999725341797,87.61254119873047,1184600,1.120860274943792,0.8833066168332269,1.884956142461868,1.906113543603216,1.785591148640443,93.30400085449219,93.61700057983398,99.36566670735677,99.79833323160807,97.14390014648437,94.08124236848616,94.4083206243968,97.29024513428574,97.66958818089694,95.6326845944677,94.75168868503818,96.92226082072649,-2.170572135688317,-2.112660692712919,-1.359409274385761,-1.359409274385761,-1.359409274385761,1.359409274385761,1.359409274385761,-1.359409274385761,-1.359409274385761,-1.359409274385761,-1.359409274385761,2.290000915527344,2.501500320434574,95.79000091552734,89.42169563293456,89.93699569702147,90.45229576110839
2017-07-11,95.63999938964844,97.43000030517578,95.13999938964844,96.93000030517578,88.80357360839844,1172700,1.359409274385761,0.7557784083549886,1.835503740108255,1.937021494695865,1.793874806226878,94.38000030517578,93.70800094604492,99.10533345540365,99.82499987284342,97.23640014648437,95.03082834738271,94.86680783908388,97.26700353240768,97.64533939808639,95.65837401448172,95.08681354967473,96.92283411587088,-1.836020566196154,-2.057332667409566,0.7943842367091076,-0.7943842367091076,-0.7943842367091076,0.7943842367091076,0.7943842367091076,0.7943842367091076,-0.7943842367091076,-0.7943842367091076,0.7943842367091076,2.279998779296875,2.477500152587893,97.43000030517578,90.28670021057128,90.7870002746582,91.28730033874511
2017-07-12,97.70999908447266,99.11000061035156,96.83000183105469,97.69999694824219,89.50900268554688,753100,0.7943842367091076,0.7573791628724327,1.644981915265449,1.947080010681336,1.796419103559591,95.46199951171874,94.09100036621093,98.87733332316081,99.86166648864746,97.32810012817383,95.92055121433587,95.38193313165812,97.29493859149379,97.64713144891117,95.69880219138787,95.48884176483897,96.98040173308357,-1.491559968244601,-1.944178127576573,-0.102352586739659,0.102352586739659,0.102352586739659,-0.102352586739659,-0.102352586739659,-0.102352586739659,0.102352586739659,0.102352586739659,-0.102352586739659,1.540000915527344,2.300500106811524,99.11000061035156,91.97949996948242,92.475,92.97050003051757
2017-07-13,98.0,98.63999938964844,97.0999984741211,97.5999984741211,89.41736602783203,827400,-0.102352586739659,0.8589722244984715,1.552309081876087,1.843646337975402,1.791788752667228,96.48599853515626,94.2770004272461,98.66399993896485,99.91166648864746,97.41950012207032,96.48036696759762,95.78521773937865,97.31461987424393,97.64558610547543,95.7364496425311,95.81363510472853,97.02629778797524,-1.212662683246705,-1.7978750387106,2.09016490514419,-2.09016490514419,-2.09016490514419,2.09016490514419,2.09016490514419,2.09016490514419,-2.09016490514419,-2.09016490514419,2.09016490514419,2.0,2.313999938964844,98.63999938964844,94.04890037536622,94.50900039672851,94.96910041809082
2017-07-14,97.94999694824219,99.72000122070312,97.72000122070312,99.63999938964844,91.28636169433594,937200,2.09016490514419,0.8024841321470201,1.025459665525577,1.867750790154331,1.765610647107657,97.4999984741211,94.9900001525879,98.49366658528646,99.94583320617676,97.51140014648438,97.5335777749479,96.48608713033678,97.46464435910875,97.71097670495651,95.8137476573255,96.40230653317775,97.2199053140251,-0.8175987808473479,-1.60181978713795,-0.5118447805645537,0.5118447805645537,0.5118447805645537,-0.5118447805645537,0.5118447805645537,-0.5118447805645537,0.5118447805645537,0.5118447805645537,-0.5118447805645537,1.839996337890611,2.308499908447265,99.72000122070312,93.54919952392578,94.01199951171876,94.47479949951172
2017-07-17,100.0,100.1699981689453,98.33000183105469,99.12999725341797,90.8191146850586,791500,-0.5118447805645537,1.058921302369174,0.9232560962965645,1.869378421540662,1.763132753573262,98.19999847412109,95.75199966430664,98.26866658528645,99.95616645812989,97.6000001525879,98.0657176011046,96.96679806180609,97.57208648132224,97.75750196884049,95.87941596615902,96.82195125936856,97.36139360583198,-0.5394423464634173,-1.389344299003043,0.7061480853744126,-0.7061480853744126,-0.7061480853744126,0.7061480853744126,-0.7061480853744126,0.7061480853744126,-0.7061480853744126,-0.7061480853744126,0.7061480853744126,1.729995727539062,2.248999786376953,100.1699981689453,94.64130142211914,95.10300140380859,95.56470138549805
2017-07-18,99.05999755859375,99.87999725341797,98.1500015258789,99.83000183105469,91.4604263305664,709500,0.7061480853744126,0.9998789442833613,0.8854064955053959,1.708597100159075,1.765161725007357,98.77999877929688,96.57999954223632,98.04966659545899,99.98049977620443,97.69930015563965,98.65381234442131,97.48738056530583,97.7177584393695,97.82545278399505,95.95764538922626,97.2847282703972,97.544253474367,-0.2595252039698011,-1.163380479996395,1.562654041851806,-1.562654041851806,-1.562654041851806,1.562654041851806,-1.562654041851806,1.562654041851806,-1.562654041851806,-1.562654041851806,1.562654041851806,1.199996948242202,2.122999954223633,99.87999725341797,95.222198638916,95.67199859619139,96.12179855346679
2017-07-19,100.6399993896484,101.6699981689453,100.4700012207031,101.3899993896484,92.8896484375,1088400,1.562654041851806,1.092831559094725,0.9110372197627602,1.54797902153341,1.747058796418469,99.51799926757812,97.48999938964843,97.835999806722,99.98983306884766,97.81030014038086,99.56587469283035,98.1969476242772,97.95467721035524,97.94232316450827,96.06521675557124,97.9163084425897,97.82912354216562,0.08718490042407723,-0.9132674039123005,0.3057476678764598,-0.3057476678764598,-0.3057476678764598,0.3057476678764598,-0.3057476678764598,0.3057476678764598,0.3057476678764598,0.3057476678764598,0.3057476678764598,1.279998779296903,2.122499847412111,101.6699981689453,95.20939735412598,95.63399734497071,96.05859733581543
2017-07-20,101.6800003051758,101.75,100.4700012207031,101.6999969482422,93.17364501953125,571700,0.3057476678764598,1.026586955100831,0.9024987756251579,1.547183201854017,1.743923332902104,100.3379989624023,98.4119987487793,97.60366643269857,99.98966636657715,97.92510009765626,100.2772487779676,98.83386568317994,98.19631074183182,98.06552558364707,96.1767965613667,98.49841436653624,98.1158549055787,0.3825594609575376,-0.654102030938333,-1.779741998925447,-1.779741998925447,1.779741998925447,-1.779741998925447,1.779741998925447,-1.779741998925447,-1.779741998925447,-1.779741998925447,-1.779741998925447,2.42000579833983,2.131999969482423,101.75,97.00049850463866,97.42499847412108,97.8494984436035
2017-07-21,100.9700012207031,101.5500030517578,99.12999725341797,99.88999938964844,91.51539611816406,978200,-1.779741998925447,1.269593188574102,1.130532602530197,1.571681647463602,1.755453537785029,100.3879989624023,98.94399871826172,97.30233306884766,99.97449963887533,98.02280006408691,100.1481656485279,99.02588999344694,98.30558097717484,98.12534439695858,96.25032533024357,98.71250437009196,98.24727301550979,0.4652313545821727,-0.4302353538342319,0.3203520840720145,0.3203520840720145,-0.3203520840720145,0.3203520840720145,-0.3203520840720145,0.3203520840720145,0.3203520840720145,0.3203520840720145,0.3203520840720145,1.070007324218778,2.113500595092776,101.5500030517578,97.05960006713867,97.48600006103516,97.91240005493164
2017-07-24,99.95999908447266,100.9100036621094,99.83999633789062,100.2099990844727,91.80857849121094,776200,0.3203520840720145,1.230386640269082,1.114200477692461,1.548944577185607,1.718092211270928,100.6039993286133,99.4019989013672,97.24333292643229,99.91816635131836,98.11050003051758,100.1687767938428,99.24118255545162,98.42844666151665,98.19369373097544,96.32873471151542,98.94288817230438,98.39266013172927,0.5502280405751065,-0.2341426749523642,-1.087712152329078,-1.087712152329078,1.087712152329078,-1.087712152329078,1.087712152329078,-1.087712152329078,-1.087712152329078,-1.087712152329078,-1.087712152329078,1.439994812011719,2.044500350952151,100.9100036621094,96.9003017425537,97.32300186157225,97.74570198059081
2017-07-25,99.9800033569336,100.3499984741211,98.91000366210938,99.12000274658203,90.80994415283203,1109000,-1.087712152329078,1.31305628427714,1.16578765450257,1.497812071897561,1.586602567853839,100.4619995117188,99.62099914550781,97.17599970499674,99.93316637674967,98.19440002441407,99.81918544475592,99.21914986292987,98.47306318313377,98.22406451837237,96.38400734587317,98.9701365683471,98.44653736245911,0.5235992058879901,-0.08259429878429336,1.755445738049654,1.755445738049654,-1.755445738049654,1.755445738049654,-1.755445738049654,1.755445738049654,1.755445738049654,1.755445738049654,1.755445738049654,2.389999389648466,2.051000213623051,100.3499984741211,96.41210289001467,96.8210029602051,97.22990303039553
2017-07-26,98.48999786376953,100.879997253418,98.48999786376953,100.8600006103516,92.40408325195312,854400,1.755445738049654,1.376687573222822,1.253796983094852,1.424220713929231,1.597737363337388,100.3559997558594,99.93699951171875,97.15733311971029,99.96133308410644,98.29880004882813,100.1661238332878,99.51748636246109,98.62705914618009,98.31048865253562,96.47264087586284,99.26088488250164,98.62531241785855,0.63557246464309,0.06103905390118332,-0.9220704933055244,-0.9220704933055244,0.9220704933055244,-0.9220704933055244,0.9220704933055244,-0.9220704933055244,-0.9220704933055244,-0.9220704933055244,-0.9220704933055244,2.580001831054702,2.028499984741215,100.879997253418,95.83779800415039,96.247998046875,96.65819808959961
2017-07-27,100.8899993896484,101.0800018310547,98.5,99.93000030517578,91.55203247070312,1478300,-0.9220704933055244,1.396214218548252,1.310422977316193,1.398307155639388,1.601060028186686,100.0020004272461,100.1699996948242,97.20333302815756,99.96483306884765,98.38990005493164,100.0874159905838,99.59248889750012,98.7111198661153,98.36358739524513,96.54110343881952,99.36382571675921,98.72195596506724,0.6418697516919707,0.1772051934593408,5.533872473140034,-5.533872473140034,5.533872473140034,-5.533872473140034,5.533872473140034,-5.533872473140034,-5.533872473140034,-5.533872473140034,-5.533872473140034,3.69000244140625,1.999499893188481,101.0800018310547,96.41729728698732,96.82299728393556,97.22869728088381
2017-07-28,97.73999786376953,97.88999938964844,94.19999694824219,94.4000015258789,86.48566436767578,1864700,-5.533872473140034,2.732297512333705,2.09805358653924,1.733949673827173,1.753932375301771,98.90400085449221,99.64599990844727,97.11433308919271,99.88066647847494,98.42350006103516,98.19161116901553,98.64840028447807,98.43298319900327,98.23363376018395,96.49870538113753,98.60016045662378,98.40181119179402,0.1983492648297585,0.1814340077334243,1.875004495604491,-1.875004495604491,1.875004495604491,-1.875004495604491,-1.875004495604491,1.875004495604491,-1.875004495604491,-1.875004495604491,-1.875004495604491,2.260002136230469,2.000500106811528,97.88999938964844,96.68110206604004,97.08100204467775,97.48090202331544
