Date_ADI,Open_ADI,High_ADI,Low_ADI,Close_ADI,Adj Close_ADI,Volume_ADI,Daily Return(%)_ADI,Vol5_ADI,Vol10_ADI,Vol20_ADI,Vol60_ADI,SMA5_ADI,SMA10_ADI,SMA30_ADI,SMA60_ADI,SMA100_ADI,EMA5_ADI,EMA10_ADI,EMA30_ADI,EMA60_ADI,EMA100_ADI,Short12_ADI,Long26_ADI,MACD_ADI,SIGNAL9_ADI,Ret5/10_ADI,Ret10/30_ADI,Ret30/60_ADI,Ret30/100_ADI,Emaret5/10_ADI,Emaret10/30_ADI,Emaret30/60_ADI,Emaret30/100_ADI,RetMACD_ADI,DayRange_ADI,average20r_ADI,PRVHI_ADI,HitLevel_ADI,hitlevel_2_ADI,hitlevel_1.8_ADI
2018-04-04,87.80999755859375,91.52999877929688,87.54000091552734,91.23999786376953,85.56941223144531,2069900,1.921359791333666,1.914288127464774,2.852853914575507,2.077993994412612,1.945353428020395,90.10999908447266,90.575,91.5846669514974,90.98250007629395,89.91750015258789,90.41112892071123,90.78490208016761,91.06700761506579,90.57447335953444,89.63200245049194,90.9146381833783,91.1068911235176,-0.1922529401392978,0.1717854537603095,0.3287981470705474,0.3287981470705474,-0.3287981470705474,-0.3287981470705474,0.3287981470705474,0.3287981470705474,0.3287981470705474,-0.3287981470705474,0.3287981470705474,2.189994812011719,2.23899917602539,91.52999877929688,84.98759941101075,85.43599929809571,85.88439918518067
2018-04-05,92.0999984741211,92.44999694824219,90.26000213623047,90.94000244140625,85.28807067871094,1769400,-0.3287981470705474,1.797482245205922,2.852371402458115,2.068046438872607,1.945720369894371,90.31599884033203,90.38899993896484,91.66900024414062,90.96766675313314,89.90690017700196,90.58742009427624,90.81310214584735,91.05881373289421,90.5864579195958,89.65790344041103,90.91854037692106,91.09452899891676,-0.1759886219956996,0.1022306386091077,2.892022005945122,2.892022005945122,-2.892022005945122,-2.892022005945122,2.892022005945122,2.892022005945122,2.892022005945122,-2.892022005945122,2.892022005945122,2.350006103515625,2.294999313354492,92.44999694824219,86.60420059204101,87.0520004272461,87.49980026245117
2018-04-06,89.8499984741211,90.4800033569336,88.12999725341797,88.30999755859375,82.8215103149414,2294300,-2.892022005945122,2.114496738375081,2.896058415457525,2.16142573503704,1.981171208530436,89.75199890136719,90.16599960327149,91.6606669108073,90.91216672261557,89.89300018310547,89.82827924904875,90.35799222089214,90.88147075390708,90.51181987497277,89.63121223483049,90.5172260971784,90.88826741074469,-0.3710413135662947,0.007576248174027231,0.3623595330889899,0.3623595330889899,-0.3623595330889899,-0.3623595330889899,-0.3623595330889899,0.3623595330889899,0.3623595330889899,-0.3623595330889899,0.3623595330889899,2.540000915527344,2.344499588012695,90.4800033569336,87.4009984588623,87.8599983215332,88.3189981842041
2018-04-09,89.12000274658203,90.44000244140625,87.9000015258789,87.98999786376953,82.52140808105469,2513900,-0.3623595330889899,1.797317716467612,2.711757613850441,2.086984771324805,1.970130764258747,89.5999984741211,90.19499969482422,91.58133341471354,90.87683334350587,89.87700019836426,89.21551878728901,89.92744779232439,90.6949241158337,90.42913718608087,89.59871294035402,90.12842175357703,90.67358077763541,-0.5451590240583783,-0.1029708062724539,-2.318446374650189,-2.318446374650189,2.318446374650189,2.318446374650189,2.318446374650189,-2.318446374650189,-2.318446374650189,2.318446374650189,-2.318446374650189,2.049995422363281,2.393999099731445,90.44000244140625,85.32210426330566,85.7910041809082,86.25990409851075
2018-04-10,89.5,90.80999755859375,88.76000213623047,90.02999877929688,84.43461608886719,2210200,2.318446374650189,2.096651455814425,1.901063233055421,2.156187484524639,1.987108671680954,89.70199890136719,89.88699951171876,91.50366668701172,90.85749994913736,89.87700019836426,89.4870121179583,89.94609342631938,90.65202570702488,90.41605068094042,89.60725325399645,90.11327975753393,90.62590803701775,-0.5126282794838204,-0.1849023009147272,-0.855275222593923,-0.855275222593923,0.855275222593923,0.855275222593923,0.855275222593923,-0.855275222593923,-0.855275222593923,0.855275222593923,-0.855275222593923,1.970001220703125,2.360999298095703,90.80999755859375,85.17320442199707,85.65200424194336,86.13080406188965
2018-04-11,89.25,91.1500015258789,89.18000030517578,90.80000305175781,85.15677642822266,1785200,0.855275222593923,1.915487016975929,1.806844745612135,2.164894768704094,1.986694103218628,89.61399993896484,89.86199951171875,91.45500005086264,90.83716672261556,89.88060020446777,89.92467576255814,90.10134972185364,90.66157263249153,90.4286392832623,89.6308720618729,90.21892949510683,90.63880396403555,-0.4198744689287111,-0.231896734517524,-2.444926780501486,-2.444926780501486,2.444926780501486,2.444926780501486,-2.444926780501486,-2.444926780501486,-2.444926780501486,2.444926780501486,-2.444926780501486,2.040000915527344,2.359999084472656,91.1500015258789,85.6157991027832,86.08799896240234,86.56019882202148
2018-04-12,91.69000244140625,93.23999786376953,91.19999694824219,93.0199966430664,87.23878479003906,2984200,2.444926780501486,2.205759531187058,1.90086422392564,2.239980702393213,2.006137911297269,90.02999877929688,90.17299880981446,91.55066655476888,90.83583335876465,89.91920013427735,90.95644938939424,90.63201279843778,90.81372902027056,90.51360181964931,89.69798343971831,90.64986290248524,90.81518860692672,-0.1653257044414858,-0.2185825285023164,0.2580067430989532,0.2580067430989532,-0.2580067430989532,-0.2580067430989532,0.2580067430989532,-0.2580067430989532,0.2580067430989532,-0.2580067430989532,-0.2580067430989532,1.400001525878906,2.369999313354492,93.23999786376953,85.95800354003906,86.4300033569336,86.90200317382812
2018-04-13,93.5,93.5999984741211,92.19999694824219,92.77999877929688,87.01371002197266,1869700,-0.2580067430989532,1.349598401180859,1.87489525719983,2.240380583102559,1.976317784635564,90.9239990234375,90.33799896240234,91.69966659545898,90.78933334350586,89.94220008850098,91.56429918602845,91.02255570404853,90.94058513375613,90.58790991668694,89.75901344644264,90.97757611430241,90.96073010117637,0.01684601312604173,-0.1714968201766447,0.3880153212848433,-0.3880153212848433,0.3880153212848433,0.3880153212848433,-0.3880153212848433,0.3880153212848433,0.3880153212848433,0.3880153212848433,0.3880153212848433,1.099998474121094,2.362499237060547,93.5999984741211,88.02599937438964,88.49999923706055,88.97399909973144
2018-04-16,93.18000030517578,93.58000183105469,92.4800033569336,93.13999938964844,87.35132598876953,2125300,0.3880153212848433,1.19290279048268,1.594936205328321,2.241694685997066,1.963343474241381,91.95399932861328,90.7769989013672,91.81999994913737,90.72100003560384,89.96940010070801,92.08953258723511,91.4075454650667,91.08248282768467,90.6715849813742,89.82596366313979,91.3102566182018,91.122157455878,0.1880991623238089,-0.09957762367655404,2.179513412711584,-2.179513412711584,2.179513412711584,2.179513412711584,-2.179513412711584,2.179513412711584,2.179513412711584,2.179513412711584,2.179513412711584,1.889999389648438,2.357999038696289,93.58000183105469,88.40250015258789,88.875,89.34749984741211
2018-04-17,93.6500015258789,95.54000091552734,93.6500015258789,95.16999816894531,89.25516510009766,1920000,2.179513412711584,1.160039233804891,1.680604087919099,2.288582047890853,1.978983523408162,92.98199920654297,91.34199905395508,91.9543332417806,90.70483334859212,89.99040008544922,93.11635444780518,92.09162777486281,91.34619349486279,90.81907393834373,89.93178612860129,91.90406301062389,91.4219975086978,0.4820655019260869,0.01675100144397415,-0.6304491811127068,0.6304491811127068,-0.6304491811127068,-0.6304491811127068,0.6304491811127068,-0.6304491811127068,-0.6304491811127068,-0.6304491811127068,-0.6304491811127068,1.419998168945312,2.365999221801758,95.54000091552734,88.39240394592285,88.8640037536621,89.33560356140137
2018-04-18,94.77999877929688,95.44999694824219,94.02999877929688,94.56999969482422,88.69245910644531,1909600,-0.6304491811127068,1.408994383689021,1.655718930614053,2.284354987547379,1.979407511807461,93.73599853515626,91.67499923706055,92.04233322143554,90.67016665140788,90.0342000579834,93.6009028634782,92.54224085121943,91.5541809916345,90.94205511068735,90.02363194179382,92.31420711588548,91.65518285581827,0.6590242600672127,0.1452056531686219,-4.991013255720089,4.991013255720089,-4.991013255720089,-4.991013255720089,4.991013255720089,-4.991013255720089,-4.991013255720089,-4.991013255720089,-4.991013255720089,3.220001220703125,2.448499298095703,95.44999694824219,90.33480262756348,90.80800247192383,91.28120231628418
2018-04-19,92.9800033569336,92.9800033569336,89.76000213623047,89.8499984741211,84.26578521728516,3774200,-4.991013255720089,2.649589197898463,2.374978947789709,2.554814549459888,2.080956724835481,93.10199890136718,91.56599884033203,91.94599990844726,90.55983327229818,90.04620002746582,92.35060140035917,92.05274223720154,91.44423373244008,90.90624997506222,90.02019365530525,91.93509809407557,91.52146549421107,0.4136325998644992,0.1988910425077973,-0.1001628708057753,0.1001628708057753,-0.1001628708057753,-0.1001628708057753,0.1001628708057753,-0.1001628708057753,-0.1001628708057753,-0.1001628708057753,-0.1001628708057753,1.339996337890625,2.417999267578125,92.9800033569336,90.06329849243164,90.55299835205078,91.04269821166992
2018-04-20,89.38999938964844,90.0,88.66000366210938,89.76000213623047,84.18141174316406,4413800,-0.1001628708057753,2.656542944128545,2.164375014749873,2.496633876767242,2.076173631910434,92.49799957275391,91.7109992980957,91.84733327229817,90.46683336893717,90.05230003356934,91.48706831231627,91.63588040066134,91.33557362945882,90.86866807870709,90.01504134799683,91.60046794671479,91.39098672695324,0.2094812197615425,0.2010090779585464,-1.96078664699593,1.96078664699593,-1.96078664699593,-1.96078664699593,1.96078664699593,1.96078664699593,-1.96078664699593,-1.96078664699593,-1.96078664699593,2.670005798339844,2.391499710083008,90.0,87.66040496826172,88.14400482177734,88.62760467529297
2018-04-23,90.16999816894531,90.19000244140625,87.5199966430664,88.0,82.53079223632812,2790300,-1.96078664699593,2.638953230360248,2.265885036566173,2.432230572771372,2.041729475621192,91.46999969482422,91.71199951171874,91.62299982706706,90.40049997965495,90.05780006408692,90.32471220821085,90.97481123690473,91.12037533078406,90.77461338760195,89.9751395391256,91.04654980106636,91.1398025249567,-0.09325272389034467,0.1421567175887682,0.3977255387739702,-0.3977255387739702,-0.3977255387739702,-0.3977255387739702,0.3977255387739702,0.3977255387739702,0.3977255387739702,-0.3977255387739702,0.3977255387739702,2.150001525878906,2.286499786376953,90.19000244140625,84.73870063781739,85.21700057983398,85.69530052185058
2018-04-24,89.2699966430664,89.47000122070312,87.31999969482422,87.6500015258789,82.2025375366211,3137000,-0.3977255387739702,2.016361673050057,2.118355033627926,1.959316169443387,2.023861550428468,89.96600036621093,91.47399978637695,91.36033325195312,90.29733339945476,90.06360008239746,89.43314198076688,90.37030038035458,90.89648024659664,90.67216709705365,89.92909720222963,90.52400391257598,90.88129874724723,-0.3572948346712508,0.0422664071367644,-0.1369025842538874,0.1369025842538874,0.1369025842538874,0.1369025842538874,0.1369025842538874,-0.1369025842538874,-0.1369025842538874,0.1369025842538874,-0.1369025842538874,1.589996337890625,2.163499450683594,89.47000122070312,85.15970291137695,85.61700286865235,86.07430282592773
2018-04-25,88.05999755859375,88.91999816894531,87.33000183105469,87.7699966430664,82.3150634765625,2652400,0.1369025842538874,2.135795583349275,2.088794379280878,1.907304294401586,2.024077372360245,88.60599975585937,91.1709991455078,91.13066635131835,90.19716669718424,90.08470001220704,88.8787602015334,89.89751788266581,90.69477162701405,90.57701396741471,89.88634273571155,90.10031048649758,90.6508319247153,-0.5505214382177286,-0.07629116193413421,-1.059587946616663,1.059587946616663,1.059587946616663,1.059587946616663,1.059587946616663,-1.059587946616663,-1.059587946616663,1.059587946616663,-1.059587946616663,1.30999755859375,2.118499374389649,88.91999816894531,84.71030242919922,85.14300231933593,85.57570220947265
2018-04-26,88.44999694824219,89.02999877929688,87.72000122070312,88.69999694824219,83.1872787475586,1981400,1.059587946616663,1.099516877851752,1.924612257124253,1.908055446918636,2.006800836897878,88.3759994506836,90.73899917602539,90.95099970499675,90.14966659545898,90.11059997558594,88.81917245043633,89.67978680367969,90.56607648644813,90.51547242580249,89.86285073992008,89.88487763445829,90.50632563016174,-0.6214479957034484,-0.1853225286879971,1.14993988518578,1.14993988518578,-1.14993988518578,-1.14993988518578,-1.14993988518578,1.14993988518578,1.14993988518578,-1.14993988518578,1.14993988518578,2.169998168945312,2.118499374389649,89.02999877929688,84.25929954528809,84.68299942016601,85.10669929504394
2018-04-27,89.2699966430664,89.37999725341797,87.20999908447266,87.68000030517578,82.23067474365234,2738600,-1.14993988518578,1.161644020386174,1.934984011357052,1.893034249876479,2.011251544921575,87.95999908447266,90.22899932861328,90.7423329671224,90.07966664632161,90.1333999633789,88.43944840201615,89.31618925849716,90.37987802314024,90.42250612676554,89.81962597883603,89.5456657376456,90.2969681986813,-0.7513024610356922,-0.2985185151575361,0.3763707001666233,0.3763707001666233,-0.3763707001666233,0.3763707001666233,-0.3763707001666233,0.3763707001666233,0.3763707001666233,0.3763707001666233,0.3763707001666233,2.180000305175781,2.079499435424805,89.37999725341797,84.36930015563965,84.79300003051758,85.2166999053955
2018-04-30,87.7699966430664,88.20999908447266,86.02999877929688,87.3499984741211,81.92118072509766,3756200,-0.3763707001666233,0.8151390470060244,1.908882827739975,1.805604969058481,2.011521597948305,87.82999877929687,89.64999923706054,90.51566619873047,90.00799992879232,90.15899993896484,88.07629842605114,88.95870002497423,90.18440192320352,90.32176817094113,89.77072246389118,89.20787077402645,90.07867414501018,-0.8708033709837366,-0.4129754863227763,-1.728680209053274,-1.728680209053274,1.728680209053274,-1.728680209053274,1.728680209053274,-1.728680209053274,-1.728680209053274,-1.728680209053274,-1.728680209053274,2.260002136230469,2.091499710083008,88.20999908447266,84.80509849548339,85.22099838256835,85.63689826965332
2018-05-01,87.13999938964844,89.0,86.73999786376953,88.86000061035156,83.33734130859375,2094300,1.728680209053274,1.140444967593643,1.83939773125337,1.838941061495873,1.992521456010924,88.0719985961914,89.01899948120118,90.36099955240886,90.00383326212565,90.19929992675782,88.33753248748462,88.94075467686102,90.09895667721308,90.27384136567589,89.75268836778147,89.15435228730723,89.98840203133177,-0.83404974402454,-0.4971903378631291,0.6302020647617621,0.6302020647617621,-0.6302020647617621,0.6302020647617621,-0.6302020647617621,0.6302020647617621,0.6302020647617621,0.6302020647617621,0.6302020647617621,1.729995727539062,1.978499603271484,89.0,83.60869972229004,84.02699966430664,84.44529960632325
2018-05-02,89.01000213623047,89.20999908447266,87.4800033569336,88.30000305175781,82.81214141845703,1586700,-0.6302020647617621,1.213714357246256,1.839398295354978,1.784826645993012,1.917752332774597,88.1779998779297,88.39199981689453,90.2139996846517,90.0521666208903,90.22819992065429,88.3250226755757,88.8242543813877,89.98289515299017,90.20912535538349,89.72392232191962,89.02291394337655,89.86333544025221,-0.8404214968756634,-0.565836569665636,0.4416753977005369,0.4416753977005369,-0.4416753977005369,0.4416753977005369,-0.4416753977005369,0.4416753977005369,0.4416753977005369,0.4416753977005369,0.4416753977005369,2.039993286132812,1.970999526977539,89.20999908447266,84.64730087280273,85.04300079345703,85.43870071411133
2018-05-03,87.5199966430664,88.2699966430664,86.2300033569336,87.91000366210938,82.4463882446289,2261100,-0.4416753977005369,1.106048702780293,1.040541733289723,1.785605660646626,1.859421600842308,88.02000122070312,88.19800033569337,90.05099970499674,90.04166666666667,90.24619995117187,88.18668300442026,88.65802697788256,89.84916021809464,90.13374431625975,89.68800314053723,88.85169697702776,89.71864419742681,-0.8669472203990551,-0.6260586998123199,-2.684555662206423,-2.684555662206423,2.684555662206423,-2.684555662206423,2.684555662206423,-2.684555662206423,-2.684555662206423,-2.684555662206423,-2.684555662206423,3.199996948242188,2.013499069213867,88.2699966430664,84.87380012512207,85.26800003051758,85.66219993591308
2018-05-04,87.55000305175781,90.31999969482422,87.12000274658203,90.2699966430664,84.6596908569336,2404800,2.684555662206423,1.514168967577476,1.388569099918918,1.770886384932981,1.829571088938333,88.53800048828126,88.24899978637696,90.04199956258138,90.12366663614908,90.29369995117187,88.88112088396898,88.95111237155234,89.8763109551896,90.13821160566324,89.6995277643497,89.06989692564909,89.75948511932604,-0.6895881936769541,-0.6387645985852468,0.254794910254669,-0.254794910254669,-0.254794910254669,-0.254794910254669,0.254794910254669,-0.254794910254669,-0.254794910254669,-0.254794910254669,-0.254794910254669,1.30999755859375,1.951998901367187,90.31999969482422,83.8402986907959,84.24299850463868,84.64569831848145
