time,negative,neutral,positive,negative_max,negative_avg,positive_max,positive_avg
2018-11-01,0,1,0,0.0011820107465609,0.0011820107465609,0.0017267756629735,0.0017267756629735
2018-11-05,1,0,2,0.6704397797584534,0.23139852968355015,0.9835657477378844,0.6562285721302031
2018-11-06,0,1,2,0.0385551266372203,0.0142599928658455,0.9964913725852966,0.5644648981591066
2018-11-12,0,1,3,0.02314636670053,0.010763034864794425,0.9836703538894652,0.7990261316299438
2018-11-15,0,1,1,0.0102967862039804,0.0059784537297673,0.8847717046737671,0.44349847582634533
2018-11-19,0,1,0,0.0244880393147468,0.0244880393147468,0.0217692982405424,0.0217692982405424
2018-11-22,0,0,1,0.0021786033175885,0.0021786033175885,0.9943966865539552,0.9943966865539552
2018-11-26,1,0,0,0.983053743839264,0.983053743839264,0.0117982812225818,0.0117982812225818
2018-11-27,0,0,2,0.0400050990283489,0.02060272142989555,0.997638702392578,0.9192070662975311
2018-11-30,0,1,1,0.0016230812761932,0.00130379304755475,0.998330056667328,0.5008384831016883
2018-12-03,1,0,0,0.981475591659546,0.981475591659546,0.0094190202653408,0.0094190202653408
2018-12-05,0,2,0,0.0227206200361251,0.0126643819967284,0.3645901978015899,0.1850093672983348
2018-12-06,0,1,0,0.0013872643467038,0.0013872643467038,0.0018505793996155,0.0018505793996155
2018-12-07,5,1,0,0.9971592426300048,0.7716777582730477,0.3250347971916199,0.059338429729298946
2018-12-10,2,0,1,0.9954713582992554,0.6563144077857336,0.8589110374450684,0.30694608871514595
2018-12-11,0,0,1,0.1085303425788879,0.1085303425788879,0.8617220520973206,0.8617220520973206
2018-12-12,0,2,0,0.0017598054837435,0.0017598054837435,0.0032660162542015,0.0032660162542015
2018-12-13,1,0,1,0.4623579382896423,0.23185255506541574,0.9978613257408142,0.5394873060286045
2018-12-17,1,0,0,0.9422273635864258,0.9422273635864258,0.0484079457819461,0.0484079457819461
2018-12-18,0,2,4,0.3706628978252411,0.07347870970261279,0.9983149766921996,0.6228352099036176
2018-12-19,1,0,0,0.6514701247215271,0.6514701247215271,0.3451575636863708,0.3451575636863708
2018-12-21,0,2,1,0.3563660681247711,0.2751801162958145,0.3892268240451813,0.2372123301029205
2018-12-24,1,0,0,0.9455963969230652,0.9455963969230652,0.0510467961430549,0.0510467961430549
2018-12-26,0,0,1,0.1085311919450759,0.1085311919450759,0.7007348537445068,0.7007348537445068
2018-12-27,0,1,2,0.0299955960363149,0.0109216487811257,0.995514452457428,0.7691997488339742
2018-12-28,0,1,0,0.0026444958057254,0.0026444958057254,0.0027267411351203,0.0027267411351203
2019-01-02,1,0,1,0.879928469657898,0.554307371377945,0.7268771529197693,0.39331230707466597
2019-01-04,0,0,1,0.0012635926250368,0.0012635926250368,0.9972227811813354,0.9972227811813354
2019-01-07,0,1,2,0.297870934009552,0.19925087170364952,0.548816442489624,0.37098526240636903
2019-01-08,0,0,1,0.0026668265927582,0.0026668265927582,0.995981216430664,0.995981216430664
2019-01-09,0,1,0,0.0052397199906408,0.0052397199906408,0.2512514889240265,0.2512514889240265
2019-01-10,1,1,1,0.5045878291130066,0.17396143567748365,0.9908196330070496,0.48303673913081485
2019-01-11,1,0,0,0.9577305912971495,0.9577305912971495,0.0396908856928348,0.0396908856928348
2019-01-14,0,3,2,0.073668822646141,0.026721734693273835,0.9952474236488342,0.3992322359234094
2019-01-15,0,2,0,0.0125117599964141,0.01198076875880355,0.0450421012938022,0.0348756089806556
2019-01-16,0,2,2,0.1270263344049453,0.05411419831216329,0.9804095029830932,0.42057945206761355
2019-01-17,0,0,1,0.1831264942884445,0.1831264942884445,0.8135223388671875,0.8135223388671875
2019-01-18,1,0,3,0.8434113264083862,0.24837818118976426,0.9903784990310668,0.7297223173081875
2019-01-21,1,4,4,0.8987946510314941,0.14928411053390134,0.9969413876533508,0.5156807282732593
2019-01-23,9,1,20,0.989080250263214,0.29802266770275304,0.9981119632720948,0.6647976367423932
2019-01-24,0,1,7,0.2909676134586334,0.04398872503952584,0.9982794523239136,0.8662021532654762
2019-01-28,1,1,2,0.95505952835083,0.3265722808428108,0.9531564712524414,0.4517660140991211
2019-01-29,1,0,2,0.9778750538825988,0.48793976133068395,0.8690227270126343,0.4849079456180334
2019-01-30,0,0,1,0.2232588231563568,0.2232588231563568,0.5039745569229126,0.5039745569229126
2019-01-31,1,1,0,0.98248553276062,0.49300667364150275,0.0156148765236139,0.01419123169034715
2019-02-01,0,1,0,0.1425010710954666,0.1425010710954666,0.3718050122261047,0.3718050122261047
2019-02-04,0,0,1,0.0210607983171939,0.0210607983171939,0.5142216682434082,0.5142216682434082
2019-02-05,2,0,2,0.5988014340400696,0.30970664415508503,0.830359935760498,0.5940744876861572
2019-02-06,0,6,2,0.3785642087459564,0.11232109555567146,0.8857303857803345,0.26953604313894175
2019-02-07,0,2,0,0.0141965160146355,0.009497751481831001,0.434029221534729,0.2404569666832685
2019-02-08,0,1,0,0.0012636189348995,0.0012636189348995,0.0023944494314491,0.0023944494314491
2019-02-11,2,7,2,0.8939612507820129,0.2763873002788221,0.3737361431121826,0.1653923264450647
2019-02-12,0,0,1,0.0083700027316808,0.0083700027316808,0.7879611253738403,0.7879611253738403
2019-02-13,0,1,0,0.0025004053022712,0.0025004053022712,0.0056425798684358,0.0056425798684358
2019-02-19,0,1,0,0.0022676535882055,0.0022676535882055,0.0034042536281049,0.0034042536281049
2019-02-25,1,0,2,0.9895256757736206,0.3309774000081233,0.9982703924179076,0.6677685249596834
2019-02-28,0,0,2,0.0259799379855394,0.013586721499450451,0.9974453449249268,0.7846822142601013
2019-03-04,0,1,1,0.0053435284644365,0.00405687827151265,0.9961183071136476,0.5561208426952362
2019-03-05,0,0,3,0.400714248418808,0.13677725382149217,0.9725573658943176,0.8306082288424174
2019-03-06,1,0,0,0.9664150476455688,0.9664150476455688,0.028227986767888,0.028227986767888
2019-03-07,0,0,1,0.0078762602061033,0.0078762602061033,0.991610586643219,0.991610586643219
2019-03-12,0,0,2,0.0024570107925683,0.0018871000502258001,0.9974696636199952,0.9962591826915742
2019-03-15,0,0,1,0.3842056393623352,0.3842056393623352,0.6084904670715332,0.6084904670715332
2019-03-18,0,0,2,0.0268915724009275,0.014148056856356499,0.9879507422447203,0.9486262202262878
2019-03-19,0,0,2,0.011081232689321,0.006901863962411849,0.9937053322792052,0.9738177359104156
2019-03-21,0,0,1,0.0024756982456892,0.0024756982456892,0.9873353838920592,0.9873353838920592
2019-03-22,0,0,1,0.0010490578133612,0.0010490578133612,0.9981244206428528,0.9981244206428528
2019-03-27,0,1,8,0.0302167255431413,0.01588519165913259,0.9857341051101683,0.7891024676048093
2019-03-28,0,0,1,0.0017185055185109,0.0017185055185109,0.9940651655197144,0.9940651655197144
2019-04-01,0,0,1,0.0012479592114686,0.0012479592114686,0.9970197081565856,0.9970197081565856
2019-04-02,0,1,1,0.0031329186167567,0.0022692284546792,0.9935826659202576,0.5270381011068821
2019-04-05,0,0,1,0.0835258811712265,0.0835258811712265,0.9146313071250916,0.9146313071250916
2019-04-11,1,0,0,0.9899918437004088,0.9899918437004088,0.0090647311881184,0.0090647311881184
2019-04-12,1,1,2,0.9864019751548768,0.27633303543552756,0.9906979203224182,0.551317953504622
2019-04-15,1,1,0,0.7677409052848816,0.4341071583330631,0.1837952136993408,0.13821509107947344
2019-04-16,1,1,2,0.9966668486595154,0.2515791465120855,0.9973125457763672,0.5983352505136281
2019-04-17,2,0,1,0.9967013001441956,0.6685688014452656,0.9764477610588074,0.32730054506100714
2019-04-18,1,0,0,0.9441293478012084,0.9441293478012084,0.0546787343919277,0.0546787343919277
2019-04-23,0,1,2,0.0401512682437896,0.020765170144538034,0.9896981120109558,0.6469285627827048
2019-04-26,0,0,1,0.0024082486052066,0.0024082486052066,0.968598246574402,0.968598246574402
2019-04-29,0,0,1,0.0400993004441261,0.0400993004441261,0.95843768119812,0.95843768119812
2019-04-30,0,0,1,0.0024296548217535,0.0024296548217535,0.9955748319625854,0.9955748319625854
2019-05-01,0,0,2,0.0083137564361095,0.0051007898291572495,0.996183454990387,0.805298388004303
2019-05-06,1,1,1,0.6048786044120789,0.21228550700470802,0.9963803887367249,0.6162658532460531
2019-05-07,0,1,0,0.05308173969388,0.05308173969388,0.019633887335658,0.019633887335658
2019-05-13,1,0,0,0.7972735166549683,0.7972735166549683,0.0692316740751266,0.0692316740751266
2019-05-16,1,0,2,0.9925131797790528,0.3746173369387786,0.8114947080612183,0.4458118537440896
2019-05-20,1,2,2,0.9455825686454772,0.25928016444668167,0.9935972690582277,0.4368947371840477
2019-05-21,0,1,1,0.1128490567207336,0.05739680276019495,0.7360774874687195,0.3735311827622354
2019-05-27,0,0,1,0.012917598709464,0.012917598709464,0.6865716576576233,0.6865716576576233
2019-05-28,0,1,0,0.0036268988624215,0.0036268988624215,0.0220530536025762,0.0220530536025762
2019-05-31,0,2,3,0.0088758040219545,0.004487682878971061,0.9932196736335754,0.5105440596118569
2019-06-03,0,1,0,0.3131350576877594,0.3131350576877594,0.083797737956047,0.083797737956047
2019-06-04,1,0,1,0.5574970245361328,0.28197102760896087,0.9565802216529846,0.6920259296894073
2019-06-05,2,2,1,0.9926849603652954,0.3889319751411676,0.9011017680168152,0.19055321323685345
2019-06-06,2,0,1,0.989910900592804,0.8098620176315308,0.5257761478424072,0.18822743666047848
2019-06-07,0,2,3,0.0718873962759971,0.02653096872381862,0.9850764870643616,0.5650919796898961
2019-06-10,1,2,0,0.8489136099815369,0.2917078237902994,0.1067324951291084,0.0455708499066531
2019-06-11,0,0,1,0.3376877009868622,0.3376877009868622,0.5325192809104919,0.5325192809104919
2019-06-17,0,1,3,0.3896180391311645,0.10500950040295715,0.9488750696182252,0.7173322513699532
2019-06-18,1,0,1,0.5361844897270203,0.26886202121386304,0.993182361125946,0.5257933046668768
2019-06-21,1,0,2,0.7102342247962952,0.24493562212834752,0.898673951625824,0.6648310323556265
2019-06-27,0,1,0,0.0574198551476001,0.0574198551476001,0.2668421268463135,0.2668421268463135
2019-06-28,1,0,1,0.9552483558654784,0.478863444412127,0.9842329025268556,0.5135689824819565
2019-07-01,0,4,3,0.0669493600726127,0.029249121168894388,0.9492031931877136,0.5278116815856524
2019-07-02,0,0,1,0.0043261633254587,0.0043261633254587,0.9947329759597778,0.9947329759597778
2019-07-03,0,0,1,0.0034241746179759,0.0034241746179759,0.972633183002472,0.972633183002472
2019-07-04,0,2,1,0.0432757586240768,0.026485179861386567,0.5238201022148132,0.25181614359219867
2019-07-05,0,1,0,0.0048257573507726,0.0048257573507726,0.0473896190524101,0.0473896190524101
2019-07-08,0,0,1,0.4111838936805725,0.4111838936805725,0.4415008425712585,0.4415008425712585
2019-07-09,1,0,6,0.7846283316612244,0.11935389096782138,0.9970044493675232,0.8128632115466254
2019-07-10,1,1,1,0.9687374830245972,0.38436095463111997,0.9750933051109314,0.3500529049585263
2019-07-11,0,0,2,0.0144161647185683,0.0091450583422556,0.9922946691513062,0.9464989602565765
2019-07-12,1,1,1,0.9402629733085632,0.3260972704738378,0.803875744342804,0.3228121511638164
2019-07-15,2,0,0,0.9853569865226746,0.9147146642208099,0.1381723433732986,0.07383791822940104
2019-07-16,2,2,2,0.9820209741592408,0.34807141257139546,0.7063309550285339,0.25910426676273346
2019-07-17,3,1,3,0.9475415349006652,0.3507279033573078,0.9920382499694824,0.5017089280715611
2019-07-18,11,2,3,0.9951454997062684,0.6223713936160493,0.9982430934906006,0.2714115377020789
2019-07-19,0,0,3,0.0637816339731216,0.039348090688387495,0.9908517003059388,0.8966355522473654
2019-07-22,1,0,3,0.8298157453536987,0.22173313208622855,0.9968258142471312,0.7558303847908974
2019-07-23,0,1,1,0.0306268297135829,0.0181910067331045,0.6388508081436157,0.38405220210552216
2019-07-24,0,0,2,0.4823045432567596,0.2431631453800946,0.991529941558838,0.7508249878883362
2019-07-25,1,1,1,0.5552927255630493,0.18738570786081252,0.9855695366859436,0.4813924158612887
2019-07-26,1,0,0,0.9326515197753906,0.9326515197753906,0.062020506709814,0.062020506709814
2019-07-29,0,2,0,0.2743417918682098,0.26068549603223795,0.1650350838899612,0.15919209271669385
2019-08-02,1,0,1,0.6475996375083923,0.3242809757066425,0.9981901049613952,0.5925210490822791
2019-08-05,3,3,0,0.996809422969818,0.49808406930727256,0.0662732496857643,0.026307608427790268
2019-08-06,1,1,2,0.9275933504104614,0.24882292049005622,0.99713134765625,0.5028838191647081
2019-08-07,2,1,2,0.9784830808639526,0.38514473550021644,0.934769868850708,0.4051624648272991
2019-08-12,0,1,0,0.0032974642235785,0.0032974642235785,0.0440670698881149,0.0440670698881149
2019-08-13,0,1,1,0.2339526414871215,0.12130954442545765,0.4914167523384094,0.253678010776639
2019-08-14,1,0,0,0.9939864873886108,0.9939864873886108,0.004130876623094,0.004130876623094
2019-08-19,2,0,2,0.9901483654975892,0.5616252268664539,0.9670032262802124,0.42442636087071145
2019-08-22,2,2,0,0.9936676621437072,0.3667893978999927,0.2182425409555435,0.08912306395359332
2019-08-26,1,0,1,0.9816402792930604,0.509456617757678,0.610332190990448,0.3130865292623639
2019-08-27,1,1,2,0.9870296716690063,0.3260735734656919,0.9952048063278198,0.5402519059134647
2019-08-28,1,0,0,0.9391533732414246,0.9391533732414246,0.0458537526428699,0.0458537526428699
2019-08-30,0,1,1,0.0058544888161122,0.00476016465108835,0.9538766741752625,0.5203464403748512
2019-09-04,0,0,1,0.2123927921056747,0.2123927921056747,0.4154484868049621,0.4154484868049621
2019-09-05,2,0,1,0.9621075391769408,0.6318956645748888,0.9966435432434082,0.3574605658650398
2019-09-09,1,1,2,0.9949636459350586,0.2572375822637696,0.9914112091064452,0.5100708102108911
2019-09-10,2,1,3,0.6723302006721497,0.2703914408727238,0.9589468240737916,0.47909607489903766
2019-09-11,0,0,1,0.0492021106183528,0.0492021106183528,0.9359959363937378,0.9359959363937378
2019-09-12,1,3,1,0.989108681678772,0.22414904199540614,0.8603885769844055,0.19825040427967902
2019-09-17,0,1,1,0.038422018289566,0.01982135244179515,0.997077226638794,0.5139174815267324
2019-09-18,1,1,1,0.8227009773254395,0.27758675379057723,0.9900537729263306,0.3990347074965636
2019-09-23,0,1,0,0.0228070802986621,0.0228070802986621,0.3829794824123382,0.3829794824123382
2019-09-25,0,0,2,0.0287511441856622,0.0155823909444734,0.9886236190795898,0.7607986032962799
2019-09-26,0,1,0,0.0014277666341513,0.0014277666341513,0.0041617793031036,0.0041617793031036
2019-10-10,1,0,0,0.5862313508987427,0.5862313508987427,0.1802512854337692,0.1802512854337692
2019-11-04,0,0,1,0.0067477077245712,0.0067477077245712,0.9890453815460204,0.9890453815460204
2019-11-05,0,1,0,0.0011036463547497,0.0011036463547497,0.0023367970716208,0.0023367970716208
2019-11-07,0,0,1,0.089066632091999,0.089066632091999,0.7378709316253662,0.7378709316253662
2019-11-11,0,1,0,0.0118125416338443,0.0118125416338443,0.358986884355545,0.358986884355545
2019-11-14,0,1,1,0.0175095237791538,0.0169982388615608,0.5205984115600586,0.46573881804943085
2019-11-18,0,1,0,0.021147409453988,0.021147409453988,0.3264306783676147,0.3264306783676147
2019-11-21,0,0,1,0.0021130796521902,0.0021130796521902,0.9970621466636658,0.9970621466636658
2019-11-22,1,0,1,0.5747079849243164,0.28878036781679833,0.9942930936813354,0.7053644508123398
2019-11-28,1,0,0,0.9799075126647948,0.9799075126647948,0.015564514324069,0.015564514324069
2019-12-02,0,1,1,0.0068166167475283,0.004501356859691399,0.996753752231598,0.7342671602964401
2019-12-03,0,0,1,0.0043054735288023,0.0043054735288023,0.8884851932525635,0.8884851932525635
2019-12-05,0,1,2,0.0131628578528761,0.010073850862681833,0.9072723984718324,0.5197702373067538
2019-12-10,0,1,0,0.0024438062682747,0.0024438062682747,0.0188909992575645,0.0188909992575645
2019-12-12,0,1,0,0.0159638449549675,0.0159638449549675,0.1156916245818138,0.1156916245818138
2019-12-17,1,0,0,0.5591166615486145,0.5591166615486145,0.3472800254821777,0.3472800254821777
2019-12-18,0,2,1,0.3449841439723968,0.11969915917143224,0.9883153438568116,0.47249947985013324
2019-12-20,0,1,2,0.3730456829071045,0.12675031251274047,0.9941260814666748,0.5534549156824747
2019-12-25,1,0,0,0.5630465149879456,0.5630465149879456,0.3315862715244293,0.3315862715244293
2019-12-26,1,0,1,0.964153289794922,0.489126417785883,0.9433751702308656,0.4837533989921212
2019-12-27,0,1,0,0.0073467763140797,0.0073467763140797,0.02340754494071,0.02340754494071
2019-12-30,0,1,0,0.0091531444340944,0.0091531444340944,0.0177475754171609,0.0177475754171609
2019-12-31,0,1,1,0.0232411008328199,0.0125774787738919,0.9954036474227904,0.7087480127811431
2020-01-03,0,0,1,0.2856459021568298,0.2856459021568298,0.7110522389411926,0.7110522389411926
2020-01-07,0,1,2,0.2885354161262512,0.167924172244966,0.5927110314369202,0.41856072847232056
2020-01-13,1,0,0,0.9885222911834716,0.9885222911834716,0.007433234,0.007433234
2020-01-14,0,1,2,0.0101041374728083,0.005215885490936101,0.9889752864837646,0.7618847290674845
2020-01-15,1,0,0,0.984763205051422,0.984763205051422,0.0140347946435213,0.0140347946435213
2020-01-16,1,0,2,0.986274779,0.3293833706666667,0.997628391,0.6680240070102844
2020-01-17,2,2,2,0.9917452931404114,0.33770018737994384,0.9951210618019104,0.38705661139156855
2020-01-20,0,0,4,0.0296284854412078,0.00925955986030195,0.9965079426765442,0.9672734438830414
2020-01-21,4,2,2,0.9905310273170472,0.4965604544341078,0.9931061863899232,0.2965292249652967
2020-01-22,2,1,11,0.963915765285492,0.13898860077976227,0.9973481893539428,0.7921120003231419
2020-01-24,0,3,0,0.3751778304576874,0.2341665973265966,0.2137997448444366,0.11174182856285857
2020-01-27,1,0,0,0.9667367935180664,0.9667367935180664,0.026693895,0.026693895
2020-01-29,0,1,0,0.004526937,0.004526937,0.068059236,0.068059236
2020-01-30,1,3,1,0.8758035898208618,0.24214566678667296,0.3881882429122925,0.10133953891899738
2020-02-03,0,3,0,0.0279565844684839,0.0160402110016724,0.0555595867335796,0.04322546911494474
2020-02-04,1,2,1,0.942803681,0.23853056825,0.9952777624130248,0.2954167571438851
2020-02-06,1,1,0,0.8938897252082825,0.4490558626041412,0.1035564467310905,0.06218713886554525
2020-02-07,1,2,1,0.555769145,0.14400530775,0.9844720959663392,0.28366950469840696
2020-02-11,0,1,1,0.019147847,0.010624842499999999,0.9965152740478516,0.5113240499049425
2020-02-17,2,0,2,0.9402714371681212,0.4686460336670279,0.8233729004859924,0.38544864520261823
2020-03-16,1,0,0,0.9969346523284912,0.9969346523284912,0.001723769,0.001723769
2020-03-27,1,0,0,0.9970921277999878,0.9970921277999878,0.001353976,0.001353976
2020-04-20,1,1,1,0.9875369668006896,0.33061631526689655,0.9947123527526855,0.3377465169175618
2020-04-21,3,0,0,0.9971375465393066,0.9892486532526042,0.0203024055808782,0.009525909860292734
2020-05-04,0,2,0,0.255031556,0.255031556,0.096654229,0.096654229
2020-05-05,0,0,1,0.008172509,0.008172509,0.8942330479621887,0.8942330479621887
2020-05-07,0,1,0,0.031230317428708,0.031230317428708,0.3499149084091186,0.3499149084091186
2020-05-08,0,1,0,0.001311802,0.001311802,0.002995849,0.002995849
2020-05-15,0,0,1,0.001440578,0.001440578,0.9959970712661744,0.9959970712661744
2020-05-19,0,0,1,0.010401094,0.010401094,0.7102460861206055,0.7102460861206055
2020-05-22,1,0,0,0.9887614846229552,0.9887614846229552,0.006183558,0.006183558
2020-05-28,0,0,1,0.004181829,0.004181829,0.984281837940216,0.984281837940216
2020-05-29,0,0,1,0.002908527,0.002908527,0.9938880801200868,0.9938880801200868
2020-06-01,0,2,1,0.0509024113416671,0.019627356447222365,0.9958588480949402,0.35822172509253597
2020-06-02,0,0,1,0.021886633709073,0.021886633709073,0.7020984888076782,0.7020984888076782
2020-06-09,0,4,0,0.3964686393737793,0.16846034825305198,0.099258654,0.04902415354590508
2020-06-11,1,0,0,0.6488400101661682,0.6488400101661682,0.1932350248098373,0.1932350248098373
2020-06-12,0,3,1,0.2888323962688446,0.11052595114238166,0.9874053597450256,0.27531944601979025
2020-06-16,1,2,3,0.7599860429763794,0.13019594237573037,0.9979915618896484,0.6138309549958242
2020-06-17,0,1,1,0.14948171377182,0.12259738138591,0.8430712819099426,0.48506163060665125
2020-06-18,1,0,0,0.5979154706001282,0.5979154706001282,0.34202987,0.34202987
2020-06-22,0,0,1,0.1334809958934784,0.1334809958934784,0.6565036773681641,0.6565036773681641
2020-06-25,0,1,0,0.032252661883831,0.032252661883831,0.3238111138343811,0.3238111138343811
2020-06-26,0,0,1,0.0153740625828504,0.0153740625828504,0.6857583522796631,0.6857583522796631
2020-06-29,0,1,0,0.2027053087949752,0.2027053087949752,0.0441355295479297,0.0441355295479297
2020-06-30,0,0,1,0.102928028,0.102928028,0.8958226442337036,0.8958226442337036
2020-07-02,0,0,1,0.001389734,0.001389734,0.996273398,0.996273398
2020-07-03,0,1,0,0.010033163242042,0.010033163242042,0.2515928745269775,0.2515928745269775
2020-07-07,1,1,0,0.5955723524093628,0.2999058437046814,0.3773223459720611,0.19138996198603056
2020-07-20,0,1,0,0.000667382,0.000667382,0.002385136,0.002385136
2020-07-21,3,1,6,0.9893364906311036,0.29191853106659144,0.9979026317596436,0.6428185422485031
2020-07-29,0,0,1,0.2060297578573227,0.2060297578573227,0.4864892363548279,0.4864892363548279
