Date_ZBRA,Open_ZBRA,High_ZBRA,Low_ZBRA,Close_ZBRA,Adj Close_ZBRA,Volume_ZBRA,Daily Return(%)_ZBRA,Vol5_ZBRA,Vol10_ZBRA,Vol20_ZBRA,Vol60_ZBRA,SMA5_ZBRA,SMA10_ZBRA,SMA30_ZBRA,SMA60_ZBRA,SMA100_ZBRA,EMA5_ZBRA,EMA10_ZBRA,EMA30_ZBRA,EMA60_ZBRA,EMA100_ZBRA,Short12_ZBRA,Long26_ZBRA,MACD_ZBRA,SIGNAL9_ZBRA,Ret5/10_ZBRA,Ret10/30_ZBRA,Ret30/60_ZBRA,Ret30/100_ZBRA,Emaret5/10_ZBRA,Emaret10/30_ZBRA,Emaret30/60_ZBRA,Emaret30/100_ZBRA,RetMACD_ZBRA,DayRange_ZBRA,average20r_ZBRA,PRVHI_ZBRA,HitLevel_ZBRA,hitlevel_2_ZBRA,hitlevel_1.8_ZBRA
2023-11-17,218.4600067138672,218.6999969482422,215.2700042724609,218.0200042724609,218.0200042724609,340600,1.178767679266849,3.160438577617459,2.781461034622576,2.847171815044071,2.343796910481643,213.7460021972656,209.793000793457,209.5363337198893,229.1061668395996,251.1684999084473,214.449183742363,211.7896187329185,214.2600696420415,226.7481301921817,240.1171689083842,211.2910670411815,212.8844915879842,-1.59342454680268,-4.215308295227633,1.155852199013196,1.155852199013196,-1.155852199013196,-1.155852199013196,1.155852199013196,1.155852199013196,-1.155852199013196,-1.155852199013196,1.155852199013196,5.179992675781307,7.301000213623064,218.6999969482422,201.3343043518066,202.8030044555664,204.2717045593262
2023-11-20,218.8399963378906,221.7799987792969,216.6000061035156,220.5399932861328,220.5399932861328,330600,1.155852199013196,2.734738657285036,2.390806565024911,2.852761715491317,2.346001983618434,217.3320007324219,211.2449996948242,209.4683334350586,228.3086664835612,250.4870999145508,216.4794535902863,213.380595924412,214.6652260061765,226.5445847198523,239.7295020643792,212.713978771174,213.451565787847,-0.7375870166730465,-3.519764039516716,0.8479234755169343,0.8479234755169343,-0.8479234755169343,-0.8479234755169343,0.8479234755169343,0.8479234755169343,-0.8479234755169343,-0.8479234755169343,0.8479234755169343,5.659988403320312,7.364499664306659,221.7799987792969,202.6377964782714,204.097996520996,205.5581965637207
2023-11-21,218.4900054931641,223.0399932861328,217.3800048828125,222.4100036621094,222.4100036621094,360500,0.8479234755169343,0.7660317119838385,2.389497814607073,2.854411382446981,2.348021300719086,218.6820007324219,212.6820007324219,209.4686670939128,227.5168329874674,249.7529000854492,218.4563036142273,215.0223064221752,215.1648890807528,226.4090246851722,239.3865416999778,214.205674908241,214.1151537785331,0.0905211297078381,-2.797707005671805,1.55118784741513,1.55118784741513,-1.55118784741513,-1.55118784741513,1.55118784741513,1.55118784741513,-1.55118784741513,-1.55118784741513,1.55118784741513,5.410003662109403,7.1800003051758,223.0399932861328,205.5780995178222,207.0509994506836,208.5238993835449
2023-11-22,223.3999938964844,227.0,221.5899963378906,225.8600006103516,225.8600006103516,550100,1.55118784741513,0.870766510085137,2.343728531260141,2.716649558878497,2.35087415092022,220.4619995117187,214.6240005493164,209.7586669921875,226.7229998270671,249.048800201416,220.9242026129354,216.9927962745709,215.8548962762108,226.3910238958338,239.1186894011733,215.9986480931811,214.9851424327419,1.013505660439165,-2.035464472449611,1.354820486285554,1.354820486285554,-1.354820486285554,-1.354820486285554,1.354820486285554,1.354820486285554,1.354820486285554,-1.354820486285554,1.354820486285554,3.819992065429716,6.94499969482424,227.0,207.243992614746,208.6799926757812,210.1159927368164
2023-11-24,225.8300018310547,229.6499938964844,225.8300018310547,228.9199981689453,228.9199981689453,195200,1.354820486285554,0.2608120615221776,2.123285437164579,2.668035921826615,2.340747562696273,223.15,217.2639999389648,210.3603337605794,225.8865000406901,248.4095001220703,223.589467798272,219.1613784371844,216.6978060757421,226.4739410851161,238.916735119347,217.9865481048371,216.017353968757,1.969194136080148,-1.234532750743659,1.127032086183497,1.127032086183497,-1.127032086183497,-1.127032086183497,1.127032086183497,1.127032086183497,1.127032086183497,-1.127032086183497,1.127032086183497,5.970001220703097,6.923500061035175,229.6499938964844,211.7210006713867,213.1100006103515,214.4990005493164
2023-11-27,227.6499938964844,233.6199951171875,227.6499938964844,231.5,231.5,528600,1.127032086183497,0.2637529270240233,2.114419977816803,2.667817567412139,2.342820132063266,225.8459991455078,219.7960006713867,211.1796671549479,225.161333211263,247.8130999755859,226.2263118655147,221.4047641758781,217.65278632892,226.6387299019976,238.7698690773798,220.065540704093,217.164216637738,2.901324066355016,-0.4073613873239242,1.032397144556548,1.032397144556548,-1.032397144556548,-1.032397144556548,1.032397144556548,1.032397144556548,1.032397144556548,-1.032397144556548,1.032397144556548,4.770004272460909,6.825000000000015,233.6199951171875,214.418293762207,215.8029937744141,217.1876937866211
2023-11-28,230.7200012207031,234.4199981689453,229.6499938964844,233.8899993896484,233.8899993896484,424900,1.032397144556548,0.2753061650044963,1.855705354216077,2.665426197884458,2.347516633111268,228.5160003662109,222.9240005493164,211.8103337605794,224.46033299764,247.1997999572754,228.7808743735593,223.6748069420182,218.7003484618702,226.8764764425763,238.6732379944544,222.1923805018707,218.4031635082499,3.789216993620869,0.4319542888650344,1.16721353399598,1.16721353399598,-1.16721353399598,-1.16721353399598,1.16721353399598,1.16721353399598,1.16721353399598,-1.16721353399598,1.16721353399598,4.410003662109403,6.450000000000015,234.4199981689453,218.6049951171875,219.9699951171875,221.3349951171875
2023-11-29,236.1300048828125,240.0599975585938,235.6499938964844,236.6199951171875,236.6199951171875,372900,1.16721353399598,0.2067407593929955,0.6233903572807795,2.662536942052858,2.352540287003621,231.3579986572266,225.0199996948242,212.5980000813802,223.8498329162598,246.5043998718262,231.3939146214354,226.0284775193217,219.8564546976972,227.1959360712521,238.632579719657,224.4120135196118,219.7525584422452,4.659455077366545,1.277454446565337,0.1521429371060964,0.1521429371060964,-0.1521429371060964,-0.1521429371060964,0.1521429371060964,0.1521429371060964,0.1521429371060964,-0.1521429371060964,0.1521429371060964,2.909988403320312,5.699999237060561,240.0599975585938,220.2299981689453,221.5199981689453,222.8099981689453
2023-11-30,237.7200012207031,238.2599945068359,235.3500061035156,236.9799957275391,236.9799957275391,492400,0.1521429371060964,0.4702044471046844,0.664869559132331,2.248388662134353,2.352965074327786,233.5819976806641,227.0219985961914,213.5266667683919,223.2598327636719,245.7825997924805,233.2559416568033,228.0196626480885,220.9611992802676,227.5167249124418,238.5998552841695,226.3455492439083,221.0286649078226,5.316884336085735,2.085340424469416,1.789182871806121,1.789182871806121,-1.789182871806121,-1.789182871806121,1.789182871806121,1.789182871806121,1.789182871806121,-1.789182871806121,1.789182871806121,9.1199951171875,5.703999328613291,238.2599945068359,227.5199992370606,228.6599990844727,229.7999989318848
2023-12-01,235.3999938964844,241.8999938964844,232.7799987792969,241.2200012207031,241.2200012207031,419600,1.789182871806121,0.5857595207944962,0.4361299825639225,2.093572224559402,2.3379486238955,236.0419982910156,229.5959991455078,214.7009999593099,222.8761662801107,245.0354998779297,235.9106281781032,230.4197242067457,222.2682187602958,227.9660126602537,238.6517393621207,228.6339264711075,222.5243194495174,6.10960702159008,2.890193743893549,-0.7669372747506713,-0.7669372747506713,0.7669372747506713,0.7669372747506713,-0.7669372747506713,-0.7669372747506713,-0.7669372747506713,0.7669372747506713,-0.7669372747506713,6.229995727539091,5.7019989013672,241.8999938964844,225.7111959838867,226.8519958496093,227.992795715332
2023-12-04,239.4299926757812,243.0,236.7700042724609,239.3699951171875,239.3699951171875,302800,-0.7669372747506713,0.9954864095042325,0.7417168197748495,2.016747663038441,2.309459931736676,237.6159973144531,231.7309982299805,215.8616663614909,222.5928329467773,244.2444998168945,237.0637504911313,232.0470461904624,223.3715591704178,228.3399137244154,238.6659622483596,230.2856293397352,223.7721472767522,6.513482062982945,3.614851407711428,-2.092991857389304,-2.092991857389304,2.092991857389304,2.092991857389304,-2.092991857389304,-2.092991857389304,-2.092991857389304,2.092991857389304,-2.092991857389304,5.819992065429602,5.56049880981446,243.0,229.3555963134766,230.49599609375,231.6363958740234
2023-12-05,238.3899993896484,238.3899993896484,232.5700073242188,234.3600006103516,234.3600006103516,243300,-2.092991857389304,1.544599992485055,1.20440260345015,1.843072761281243,2.322984778656827,237.7099975585938,233.1129989624023,216.8306666056315,222.2526662190755,243.4952998352051,236.1625005308714,232.4675833577149,224.08049087622,228.5372936223149,238.5806956812704,230.9124556890608,224.5564327088707,6.35602298019009,4.16308572220716,-0.09813779097973432,-0.09813779097973432,0.09813779097973432,0.09813779097973432,-0.09813779097973432,-0.09813779097973432,-0.09813779097973432,0.09813779097973432,-0.09813779097973432,4.8800048828125,5.52149963378907,238.3899993896484,230.7669026184082,231.8790023803711,232.991102142334
2023-12-06,237.6699981689453,238.7200012207031,233.8399963378906,234.1300048828125,234.1300048828125,222300,-0.09813779097973432,1.413860764708639,1.221217277945893,1.849044294862766,2.317221933803651,237.2119995117187,234.2849990844726,217.7713333129883,221.9663330078125,242.7414997863769,235.4850019815185,232.7698418168236,224.7288466185808,228.7206612046263,238.4925631902118,231.4074632573303,225.2655862032368,6.141877054093527,4.558843988584433,-0.38440573036501,-0.38440573036501,0.38440573036501,0.38440573036501,-0.38440573036501,-0.38440573036501,-0.38440573036501,0.38440573036501,-0.38440573036501,3.979995727539006,5.403999328613286,238.7200012207031,226.2427001953125,227.3470001220703,228.4513000488281
2023-12-07,235.1699981689453,236.9700012207031,232.9900054931641,233.2299957275391,233.2299957275391,319100,-0.38440573036501,1.400432077043253,1.19296329974599,1.835915876455583,2.317066338236695,236.4619995117187,235.0219985961914,218.9153330485026,221.6838330586751,241.942099609375,234.733333230192,232.8535061642264,225.2773078514168,228.8685082381644,238.3883539335252,231.6878528681316,225.8555424642962,5.832310403835464,4.813537271634639,1.243411743085233,1.243411743085233,-1.243411743085233,-1.243411743085233,1.243411743085233,1.243411743085233,1.243411743085233,-1.243411743085233,1.243411743085233,5.510009765625,5.343499755859375,236.9700012207031,226.8312026977539,227.9120025634765,228.9928024291992
2023-12-08,232.2899932861328,237.8000030517578,232.2899932861328,236.1300048828125,236.1300048828125,229900,1.243411743085233,1.203231888684034,1.182785653469199,1.740289544552541,2.309872871795171,235.4440002441406,235.7429992675781,219.9586664835612,221.3728332519531,241.1196997070313,235.1988904477322,233.4492332039693,225.9774818534424,229.106590095366,238.3436341503428,232.3712608703902,226.6166137545567,5.754647115833563,5.001759240474424,-1.490699589583635,1.490699589583635,-1.490699589583635,-1.490699589583635,1.490699589583635,1.490699589583635,1.490699589583635,-1.490699589583635,1.490699589583635,3.819992065429716,5.296999359130861,237.8000030517578,225.2143017578125,226.2830017089844,227.3517016601562
2023-12-11,235.9400024414062,239.7599945068359,235.9400024414062,239.6499938964844,239.6499938964844,363100,1.490699589583635,1.440593841897116,1.215598156765629,1.731920799302879,2.31304709262712,235.5,236.5579986572266,221.0409998575846,221.1773330688476,240.4707995605469,236.6825915973163,234.5766442389721,226.8595794046064,229.4522754658945,238.3695026601673,233.4910659513278,227.5820493206254,5.909016630702411,5.183210718520022,0.1126597206543322,-0.1126597206543322,0.1126597206543322,0.1126597206543322,-0.1126597206543322,-0.1126597206543322,-0.1126597206543322,0.1126597206543322,-0.1126597206543322,3.209991455078097,5.288998413085936,239.7599945068359,226.1466044616699,227.2060043334961,228.2654042053223
2023-12-12,240.0,241.4299926757812,238.2200012207031,239.3800048828125,239.3800048828125,238400,-0.1126597206543322,0.8693910899840025,1.19832487822653,1.64453726318975,2.310802714324145,236.5040008544922,237.106999206543,222.0279998779297,220.9469998677572,239.7999996948242,237.5817293591484,235.4499825378521,227.6673487902971,229.7777747910393,238.3895126051702,234.3970565561716,228.4559719548614,5.941084601310138,5.334785495078046,-2.109611366847826,2.109611366847826,2.109611366847826,-2.109611366847826,2.109611366847826,2.109611366847826,2.109611366847826,-2.109611366847826,2.109611366847826,9.520004272460994,5.364998626708986,241.4299926757812,228.1241979980468,229.181997680664,230.2397973632812
2023-12-13,238.6399993896484,245.3099975585938,235.7899932861328,244.4299926757812,244.4299926757812,303500,2.109611366847826,1.072437909551537,1.31119561753596,1.045647628934684,2.327311832697704,238.5639984130859,237.8879989624023,223.1946665445963,220.8179997762044,239.2183996582031,239.864483798026,237.0827116538392,228.7488096861348,230.2581753774243,238.509126071915,235.9405851899577,229.6392327490036,6.301352440954048,5.528098884253247,11.34476611596108,11.34476611596108,11.34476611596108,-11.34476611596108,-11.34476611596108,11.34476611596108,11.34476611596108,-11.34476611596108,11.34476611596108,27.3300018310546,6.303498077392577,245.3099975585938,229.6269956970214,230.6999954223632,231.772995147705
2023-12-14,248.5599975585938,274.4400024414062,247.1100006103516,272.1600036621094,272.1600036621094,1165900,11.34476611596108,4.616510380408638,3.714417789214731,2.613120246011614,2.609917812228068,246.35,241.4059997558594,225.6669998168945,221.423499806722,238.9256997680664,250.6296570860538,243.4604011098883,231.5495318781332,231.6320058129877,239.175480083602,241.5128034164426,232.7889194833078,8.7238839331348,6.167255894029557,-0.7275172544406614,-0.7275172544406614,-0.7275172544406614,0.7275172544406614,0.7275172544406614,-0.7275172544406614,-0.7275172544406614,0.7275172544406614,-0.7275172544406614,12.25997924804682,6.661996459960934,274.4400024414062,231.4423017883301,232.7030014038087,233.9637010192872
2023-12-15,269.1700134277344,280.3299865722656,268.0700073242188,270.1799926757812,270.1799926757812,1025000,-0.7275172544406614,4.902262126523708,3.773836818209702,2.614831824952097,2.577229514647855,253.1599975585937,244.3019989013672,227.7729995727539,222.1151664733887,238.5662997436523,257.146435615963,248.3185086673234,234.0418196715299,232.8958742347187,239.7894308280016,245.9231402255716,235.5586286086762,10.36451161689538,7.006707038602723,-1.295432709630737,-1.295432709630737,-1.295432709630737,1.295432709630737,1.295432709630737,-1.295432709630737,-1.295432709630737,-1.295432709630737,-1.295432709630737,6.649993896484432,6.822996520996091,280.3299865722656,259.7836102294921,261.1160095214843,262.4484088134765
2023-12-18,271.0499877929688,271.0499877929688,264.3999938964844,266.6799926757812,266.6799926757812,485000,-1.295432709630737,5.238115045628421,3.807997834879497,2.672200445043585,2.582526659542047,258.5659973144531,247.0329986572266,229.518999226888,222.7739997863769,238.2387997436524,260.3242879692357,251.6569603052248,236.1475082524493,234.0035502491797,240.3219172012249,249.1165021409885,237.8639148358692,11.25258730511931,7.855883091906041,1.027456437380508,1.027456437380508,1.027456437380508,-1.027456437380508,-1.027456437380508,1.027456437380508,1.027456437380508,1.027456437380508,1.027456437380508,6.110015869140682,6.869497680664059,271.0499877929688,265.3193942260742,266.6839935302734,268.0485928344727
2023-12-19,268.6099853515625,271.7900085449219,265.6799926757812,269.4200134277344,269.4200134277344,467000,1.027456437380508,5.132555758342866,3.636941146160415,2.672072844221098,2.584180167932494,264.5739990234375,250.5389999389648,231.6323328653971,223.4618334452311,237.9411999511719,263.3561964554019,254.8866063274992,238.2941214895645,235.1647457632307,240.8981171265024,252.2401192620263,240.2014036204518,12.03871564157456,8.692449601839744,-2.898829963226445,-2.898829963226445,-2.898829963226445,2.898829963226445,2.898829963226445,-2.898829963226445,-2.898829963226445,-2.898829963226445,-2.898829963226445,9.6300048828125,7.067998504638669,271.7900085449219,255.9370928955079,257.3109924316407,258.6848919677735
2023-12-20,269.6099853515625,270.9800109863281,261.3500061035156,261.6099853515625,261.6099853515625,332800,-2.898829963226445,5.684808886589086,3.87057344236296,2.813688314881643,2.60270588201886,268.0099975585937,253.2869979858398,233.4179992675781,224.0893330891927,237.4776998901367,262.7741260874554,256.1090388773289,239.7983707709837,236.0318027989137,241.308253130959,253.681637121955,241.7872244894229,11.89441263253204,9.332842207978203,1.414323769812943,1.414323769812943,1.414323769812943,-1.414323769812943,-1.414323769812943,1.414323769812943,1.414323769812943,1.414323769812943,1.414323769812943,4.47998046875,7.021497344970699,270.9800109863281,256.2404118347168,257.6540115356445,259.0676112365722
2023-12-21,264.760009765625,266.1499938964844,261.6700134277344,265.3099975585938,265.3099975585938,282500,1.414323769812943,1.763274025117658,3.831406643652084,2.812060820653056,2.605699620688288,266.6399963378906,256.4949981689453,235.380332438151,224.7459996541341,237.583099822998,263.6194165778349,257.7819404557407,241.444282176636,236.9917436107065,241.783535198833,255.4706156506686,243.5296521241763,11.94096352649228,9.85446647168102,1.545364344067012,1.545364344067012,1.545364344067012,-1.545364344067012,-1.545364344067012,1.545364344067012,1.545364344067012,1.545364344067012,1.545364344067012,3.939971923828125,7.02749633789062,266.1499938964844,255.5327168273926,256.9370162963867,258.3413157653808
2023-12-22,266.7699890136719,269.8299865722656,265.8900146484375,269.4100036621094,269.4100036621094,225900,1.545364344067012,1.969575518361007,3.831579211246385,2.814205203190189,2.54201752603355,266.4859985351562,259.822998046875,237.6099990844727,225.2883331298828,237.8656999206543,265.5496122725931,259.8961337659895,243.248522272473,238.0546373828836,242.330593980284,257.6151368831979,245.4467152010603,12.16842168213765,10.31725751377235,2.260493766047612,2.260493766047612,2.260493766047612,-2.260493766047612,-2.260493766047612,2.260493766047612,2.260493766047612,2.260493766047612,2.260493766047612,6.78997802734375,7.068495178222652,269.8299865722656,250.689501953125,252.0950012207031,253.5005004882813
2023-12-26,270.0,276.0799865722656,269.2900085449219,275.5,275.5,220000,2.260493766047612,2.04415466367227,3.841551993008824,2.831367697131832,2.554691150813338,268.25,263.4079986572266,239.92066599528,225.9378331502279,238.1251998901367,268.8664081817287,262.7332003539914,245.3292627710231,239.2823541900022,242.9874139014665,260.3666542857828,247.6728844454262,12.69376984035665,10.79255997908921,0.1052662594997731,0.1052662594997731,0.1052662594997731,-0.1052662594997731,-0.1052662594997731,0.1052662594997731,0.1052662594997731,0.1052662594997731,0.1052662594997731,3.3800048828125,6.998995208740231,276.0799865722656,254.2792971801758,255.6929962158203,257.1066952514648
2023-12-27,276.5,276.6499938964844,273.2699890136719,275.7900085449219,275.7900085449219,275700,0.1052662594997731,2.045415345020814,3.832203396545736,2.836842838051779,2.547107021964704,269.5239990234375,267.0489990234375,242.359999593099,226.6404998779297,238.3689999389648,271.1742749694598,265.1071654796151,247.2944721757908,240.4793264639339,243.6369702310398,262.739478017958,249.7556343787222,12.98384363923589,11.23081671111854,-0.1595425605618271,-0.1595425605618271,-0.1595425605618271,0.1595425605618271,0.1595425605618271,-0.1595425605618271,-0.1595425605618271,-0.1595425605618271,-0.1595425605618271,3.610015869140625,6.958995819091792,276.6499938964844,260.6821971130371,262.0819961547851,263.4817951965332
2023-12-28,274.1099853515625,276.3900146484375,272.7799987792969,275.3500061035156,275.3500061035156,193900,-0.1595425605618271,1.024391706353166,3.858434235287425,2.844871926536029,2.537881376836536,272.2720031738281,270.141000366211,244.3496663411458,227.3908332824707,238.6402000427246,272.5661853474784,266.9695001385061,249.1045066227408,241.6226274357235,244.2649511394057,264.67955926189,251.6515137657439,13.02804549614612,11.59026246812406,-0.73361884382548,-0.73361884382548,-0.73361884382548,0.73361884382548,0.73361884382548,-0.73361884382548,-0.73361884382548,-0.73361884382548,-0.73361884382548,3.540008544921932,6.990496826171873,276.3900146484375,261.3402030944824,262.7320022583008,264.1238014221191
2023-12-29,274.7300109863281,276.3099975585938,272.7699890136719,273.3299865722656,273.3299865722656,251300,-0.73361884382548,1.250109430449276,1.553147158798015,2.86228569758662,2.541579638557035,273.8760009765625,270.2579986572266,246.2286656697591,228.097333017985,238.8366999816895,272.8207857557409,268.1259522173714,250.6674408130328,242.6622129811839,244.8404963955019,266.010394232717,253.257326566227,12.75306766649007,11.82282350779726,-1.957332107256011,-1.957332107256011,-1.957332107256011,1.957332107256011,1.957332107256011,-1.957332107256011,-1.957332107256011,-1.957332107256011,-1.957332107256011,5.3499755859375,6.801995849609374,276.3099975585938,261.0109216308594,262.4090209960938,263.8071203613281
2024-01-02,268.5599975585938,270.739990234375,265.3900146484375,267.9800109863281,267.9800109863281,452900,-1.957332107256011,1.538564197227594,1.666444554370875,2.913051426228255,2.506340171063109,273.5900024414062,270.0380004882812,247.9786661783854,228.8546666463216,238.9375999450684,271.2071941659366,268.0994174480908,251.7843808242131,243.4923047190575,245.2987046052212,266.313412194811,254.3478957825307,11.96551641228027,11.85136208869386,-5.769089514163785,-5.769089514163785,-5.769089514163785,5.769089514163785,5.769089514163785,-5.769089514163785,-5.769089514163785,-5.769089514163785,-5.769089514163785,13.16998291015631,7.148995208740234,270.739990234375,261.3456066894532,262.7060058593751,264.066405029297
2024-01-03,264.1199951171875,265.5499877929688,252.3800048828125,252.5200042724609,252.5200042724609,404800,-5.769089514163785,2.407776786953107,2.448972644949842,3.230887584936828,2.627146726022042,268.9940032958984,268.6220016479492,249.1286661783854,229.3324999491374,238.9086000061035,264.9781308681114,265.2667968707036,251.8318404015195,243.7882948683494,245.4417006382359,264.1913494375264,254.2124964114145,9.978853026111892,11.47686027617747,0.1782024951008061,0.1782024951008061,0.1782024951008061,-0.1782024951008061,-0.1782024951008061,-0.1782024951008061,0.1782024951008061,0.1782024951008061,-0.1782024951008061,4.8800048828125,7.101995849609379,265.5499877929688,255.0122007751465,256.4419998168945,257.8717988586426
2024-01-04,251.1000061035156,255.4100036621094,250.5299987792969,252.9700012207031,252.9700012207031,358100,0.1782024951008061,2.421650692895186,2.403788760305028,3.181308417439396,2.62505294210196,264.4300018310547,266.9770004272461,250.2096664428711,229.8389999389648,238.8188999938965,260.975420985642,263.0310158434307,251.9052701317894,244.0893344208855,245.5907758972946,262.4649881733997,254.120459730621,8.344528442778682,10.85039390949771,0.1106845783870709,-0.1106845783870709,-0.1106845783870709,0.1106845783870709,0.1106845783870709,0.1106845783870709,-0.1106845783870709,-0.1106845783870709,0.1106845783870709,5.010009765624972,7.108496093750003,255.4100036621094,249.9255969238282,251.34599609375,252.7663952636719
2024-01-05,252.2100067138672,257.1600036621094,252.1499938964844,252.6900024414062,252.6900024414062,293500,-0.1106845783870709,2.429447450974008,2.265427859243669,3.181419104195078,2.625118828124338,259.8980010986328,266.0850021362305,251.2189997355143,230.3438334147135,238.7072001647949,258.21361480423,261.1508315885172,251.9558980227324,244.3713235363124,245.7313546407424,260.9611442146315,254.0144999314199,6.946644283211526,10.06964398424048,-3.324228823984528,3.324228823984528,3.324228823984528,-3.324228823984528,-3.324228823984528,-3.324228823984528,3.324228823984528,3.324228823984528,-3.324228823984528,10.91999816894528,7.455496215820316,257.1600036621094,239.7713122558594,241.1930114746094,242.6147106933594
2024-01-08,252.1100006103516,262.2799987792969,251.3600006103516,261.0899963378906,261.0899963378906,399500,3.324228823984528,3.333547885346054,2.4968288487008,3.239100548520978,2.632094310101925,257.4500030517578,265.6630020141602,252.3933329264323,231.0759999593099,238.6383000183106,259.1724086487836,261.1397706338578,252.5451946882265,244.9194767429215,246.0354861594978,260.9809676182098,254.5386107763437,6.442356841866143,9.344186555765612,1.780992746450011,-1.780992746450011,-1.780992746450011,1.780992746450011,1.780992746450011,1.780992746450011,-1.780992746450011,-1.780992746450011,1.780992746450011,4.660003662109375,7.412995910644535,262.2799987792969,240.7579119873047,242.2490112304687,243.7401104736328
2024-01-09,255.8200073242188,259.6600036621094,255.0,256.4400024414062,256.4400024414062,326600,-1.780992746450011,3.320033230461191,2.470014326357845,3.278525727538614,2.612707623499146,255.1420013427734,264.3660018920899,253.310666402181,231.8355000813802,238.5433000183106,258.2616065796578,260.2852673261393,252.7964726077865,245.2971988969702,246.2415161848821,260.2823575910093,254.6794546033854,5.602902987623906,8.595929842137272,0.4562463569671101,-0.4562463569671101,-0.4562463569671101,0.4562463569671101,0.4562463569671101,0.4562463569671101,-0.4562463569671101,-0.4562463569671101,0.4562463569671101,4.429992675781193,7.44349594116211,259.6600036621094,245.9714077758789,247.4540069580078,248.9366061401367
2024-01-10,256.0,256.9299926757812,252.5,255.2700042724609,255.2700042724609,276900,-0.4562463569671101,1.884676550738061,2.279039650610936,3.275299713989413,2.598549760482844,255.6920013427734,262.3430023193359,254.1029998779297,232.6413335164388,238.4357000732422,257.2644058105922,259.3734013163796,252.9560552958301,245.6241761223961,246.4202981272104,259.5112263112326,254.7231990233169,4.788027287915696,7.834349331292957,0.09402024881381567,-0.09402024881381567,-0.09402024881381567,0.09402024881381567,0.09402024881381567,0.09402024881381567,-0.09402024881381567,-0.09402024881381567,0.09402024881381567,8.440002441406307,7.70499649047852,256.9299926757812,243.2843125915527,244.7730117797852,246.2617109680176
2024-01-11,254.0099945068359,256.8699951171875,248.4299926757812,255.0299987792969,255.0299987792969,380900,-0.09402024881381567,1.890502494829751,2.271725744877035,3.275159176878942,2.557996969391411,256.1040008544922,260.2670013427734,254.8076665242513,233.3090001424154,238.2661999511719,256.5196034668271,258.5836917641827,253.089858101215,245.9325637504912,246.5907872490339,258.8218066909348,254.7459249311673,4.075881759767555,7.082655816987877,2.415403557069486,-2.415403557069486,-2.415403557069486,2.415403557069486,2.415403557069486,2.415403557069486,-2.415403557069486,-2.415403557069486,2.415403557069486,15.61001586914057,8.009497070312499,256.8699951171875,239.9790003967285,241.5199996948242,243.0609989929198
2024-01-12,256.7699890136719,259.1700134277344,243.5599975585938,248.8699951171875,248.8699951171875,625600,-2.415403557069486,2.228729659505618,2.317470281897956,3.304556831010028,2.577453848507289,255.3399993896484,257.6190002441406,255.2159998575846,233.9069999694824,238.0795999145508,253.9697340169473,256.8175651010927,252.8176088764391,246.0288729756288,246.6359200781062,257.2907587565121,254.3106708708725,2.980087885639648,6.262142230718231,2.149713083012436,-2.149713083012436,-2.149713083012436,2.149713083012436,2.149713083012436,2.149713083012436,-2.149713083012436,-2.149713083012436,2.149713083012436,6.819992065429716,6.983996582031255,259.1700134277344,239.2491015625,240.8510009765625,242.452900390625
2024-01-16,246.5299987792969,247.0399932861328,240.2200012207031,243.5200042724609,243.5200042724609,498300,-2.149713083012436,1.040718024448656,2.343757033761123,2.027114267770201,2.582421012757004,251.8260009765625,254.6380020141602,255.4340001424154,234.4803334554036,237.8212001037598,250.4864907687852,254.3998267686142,252.2177634181179,245.946614985361,246.5742187750241,255.1721811435812,253.5113622339531,1.660818909628091,5.341877566500203,1.78630339487372,1.78630339487372,-1.78630339487372,1.78630339487372,1.78630339487372,1.78630339487372,-1.78630339487372,-1.78630339487372,1.78630339487372,4.149993896484403,6.578497314453133,247.0399932861328,243.8052209472656,245.2020202636719,246.5988195800781
2024-01-17,240.0,240.3399963378906,236.1900024414062,239.1699981689453,239.1699981689453,463200,-1.78630339487372,1.041233085020422,2.337609070349965,2.046152108843068,2.586077588773284,248.3720001220703,251.7570007324218,255.3656667073568,235.0333333333333,237.5120001220703,246.7143265688385,251.6307670232198,251.3759721117197,245.7244308274457,246.4276005452008,252.710306839791,252.4490389698784,0.261267869912615,4.325755627182686,-4.35673297182734,-4.35673297182734,4.35673297182734,-4.35673297182734,-4.35673297182734,-4.35673297182734,4.35673297182734,4.35673297182734,-4.35673297182734,12.3699951171875,6.864497375488287,240.3399963378906,232.5672991943359,233.8829986572266,235.1986981201172
2024-01-18,240.3999938964844,250.1199951171875,237.75,249.5899963378906,249.5899963378906,482200,4.35673297182734,2.81796659176961,2.285792106168808,2.315803961758784,2.635482600764921,247.2359985351563,251.4639999389648,255.7063334147136,235.7839998881022,237.3486999511719,247.6728831585226,251.2597178077054,251.2607478682469,245.8511706802472,246.4902222440659,252.2302590702679,252.2372580341756,-0.006998963907733469,3.459204708964602,0.2003285417429586,0.2003285417429586,-0.2003285417429586,0.2003285417429586,0.2003285417429586,0.2003285417429586,0.2003285417429586,-0.2003285417429586,0.2003285417429586,6.180007934570398,6.867996978759773,250.1199951171875,225.2381021118164,226.611001586914,227.9839010620117
