Date_GEN,Open_GEN,High_GEN,Low_GEN,Close_GEN,Adj Close_GEN,Volume_GEN,Daily Return(%)_GEN,Vol5_GEN,Vol10_GEN,Vol20_GEN,Vol60_GEN,SMA5_GEN,SMA10_GEN,SMA30_GEN,SMA60_GEN,SMA100_GEN,EMA5_GEN,EMA10_GEN,EMA30_GEN,EMA60_GEN,EMA100_GEN,Short12_GEN,Long26_GEN,MACD_GEN,SIGNAL9_GEN,Ret5/10_GEN,Ret10/30_GEN,Ret30/60_GEN,Ret30/100_GEN,Emaret5/10_GEN,Emaret10/30_GEN,Emaret30/60_GEN,Emaret30/100_GEN,RetMACD_GEN,DayRange_GEN,average20r_GEN,PRVHI_GEN,HitLevel_GEN,hitlevel_2_GEN,hitlevel_1.8_GEN
2017-03-14,30.70000076293945,30.79000091552734,30.28000068664551,30.64999961853027,30.64999961853027,4172300,-0.3252044925844881,1.131203714313108,0.9550839163333324,0.9455705755075063,0.9814631137340958,30.13199996948242,29.65800018310547,28.88266671498616,27.11999994913737,26.09689994812012,30.21019141446518,29.79197022470655,28.78315780047534,27.63847954201594,26.54555341445951,29.66949309181463,28.96772238520853,0.7017707066061014,0.6138420023517375,0.2283839990063118,0.2283839990063118,0.2283839990063118,0.2283839990063118,-0.2283839990063118,0.2283839990063118,0.2283839990063118,0.2283839990063118,0.2283839990063118,0.379999160766598,0.5039999961853038,30.79000091552734,29.97030033111572,30.07300033569336,30.175700340271
2017-03-15,30.79000091552734,30.80999946594238,30.43000030517578,30.71999931335449,30.71999931335449,5717500,0.2283839990063118,1.157500794013562,0.8789965619870759,0.8699654019722748,0.9792736537490547,30.35,29.82100009918213,28.98833338419596,27.2186666170756,26.1617999458313,30.38012738076161,29.9607027862789,28.90811531743528,27.73951297714179,26.62821570948713,29.83110943358999,29.0975206761823,0.7335887574076914,0.6377913533629282,0.03255282911902859,0.03255282911902859,0.03255282911902859,0.03255282911902859,-0.03255282911902859,0.03255282911902859,0.03255282911902859,0.03255282911902859,0.03255282911902859,0.3500003814697301,0.5000000953674327,30.80999946594238,29.68120092391967,29.78200092315673,29.88280092239379
2017-03-16,30.76000022888184,30.93000030517578,30.57999992370605,30.72999954223633,30.72999954223633,4502000,0.03255282911902859,1.134790413751706,0.8931885479453492,0.8473406867808336,0.8818517542940699,30.57599983215332,29.97399997711182,29.10433336893717,27.32949994405111,26.22709993362427,30.49675143458652,30.10057492372571,29.02565623516438,27.83756171698095,26.70943915171979,29.96940021953558,29.21844503663075,0.750955182904832,0.6604241192713091,-0.09762050030508718,-0.09762050030508718,-0.09762050030508718,-0.09762050030508718,0.09762050030508718,-0.09762050030508718,-0.09762050030508718,-0.09762050030508718,-0.09762050030508718,0.3500003814697301,0.4845001220703136,30.93000030517578,29.70999925613403,29.80999927520751,29.909999294281
2017-03-17,30.80999946594238,30.97999954223633,30.6299991607666,30.70000076293945,30.70000076293945,7362700,-0.09762050030508718,1.108750553454356,0.9039070400200474,0.8448483491268785,0.8839831300343128,30.70999984741211,30.12200012207031,29.2023333867391,27.43749996821085,26.2932999420166,30.56450121070417,30.20956143994638,29.13367846276278,27.93141217750418,26.78846017372414,30.08180030313618,29.32818990524621,0.7536103978899646,0.6790613749950403,0.2605860642278434,0.2605860642278434,0.2605860642278434,0.2605860642278434,-0.2605860642278434,0.2605860642278434,0.2605860642278434,0.2605860642278434,0.2605860642278434,0.3800010681152273,0.4785001754760749,30.97999954223633,29.86410003662109,29.96100006103515,30.05790008544922
2017-03-20,30.71999931335449,31.02000045776367,30.63999938964844,30.78000068664551,30.78000068664551,4179700,0.2605860642278434,0.242107157866496,0.8606411636287469,0.8249565704690162,0.879561594800313,30.71599998474121,30.28800010681152,29.28133341471354,27.54799998601278,26.35209995269775,30.63633436935128,30.31327766661895,29.23989279978747,28.02480852206619,26.8675005799206,30.189215746753,29.43573144460912,0.7534843021438782,0.6939459604248078,-2.534115234714499,-2.534115234714499,-2.534115234714499,-2.534115234714499,2.534115234714499,-2.534115234714499,-2.534115234714499,-2.534115234714499,-2.534115234714499,1.0,0.5040001869201663,31.02000045776367,29.92729915618897,30.02299919128418,30.1186992263794
2017-03-21,30.90999984741211,30.95000076293945,29.95000076293945,30.0,30.0,6221100,-2.534115234714499,1.189726246997247,1.302237657238745,1.044998599942378,0.9581102760076319,30.58600006103516,30.35900001525879,29.33933340708415,27.64383331934611,26.40219995498657,30.42422291290086,30.25631809087005,29.28893197399473,28.08956889839189,26.92953027140732,30.16010563186792,29.47752911537881,0.6825765164891102,0.6916720716376683,2.199999491373698,2.199999491373698,2.199999491373698,2.199999491373698,-2.199999491373698,2.199999491373698,2.199999491373698,2.199999491373698,-2.199999491373698,0.6200008392333984,0.5170001983642578,30.95000076293945,29.9112000465393,30.01200008392334,30.11280012130737
2017-03-22,30.18000030517578,30.77000045776367,30.14999961853027,30.65999984741211,30.65999984741211,4899200,2.199999491373698,1.683477835121976,1.419415631081096,1.110029305122768,0.978933406549627,30.57400016784668,30.46200008392334,29.41333338419596,27.75299997329712,26.45849994659424,30.50281522440461,30.3297147738777,29.37738796582811,28.17384532294993,27.00340095608069,30.23701243425934,29.56511953997387,0.6718928942854632,0.6877162361672273,0.1304661308754589,0.1304661308754589,0.1304661308754589,0.1304661308754589,-0.1304661308754589,0.1304661308754589,0.1304661308754589,0.1304661308754589,-0.1304661308754589,0.2700004577636683,0.5175002098083492,30.77000045776367,29.81260032653808,29.91600036621093,30.01940040588379
2017-03-23,30.6299991607666,30.89999961853027,30.6299991607666,30.70000076293945,30.70000076293945,3431500,0.1304661308754589,1.684923070703131,1.413083266557728,1.106899259509038,0.9789042579240607,30.56800041198731,30.57200012207031,29.48300005594889,27.86233332951864,26.51619995117187,30.56854373724956,30.39703949916165,29.46271782370626,28.25667009147418,27.0766009522561,30.30824140790243,29.6491848157491,0.6590565921533269,0.6819843073644473,0.7491903709090946,-0.7491903709090946,-0.7491903709090946,-0.7491903709090946,0.7491903709090946,-0.7491903709090946,-0.7491903709090946,-0.7491903709090946,0.7491903709090946,0.570001602172848,0.5240002632141106,30.89999961853027,29.6314999961853,29.73500003814697,29.83850008010864
2017-03-24,30.73999977111816,30.95000076293945,30.3799991607666,30.46999931335449,30.46999931335449,4623100,-0.7491903709090946,1.718437328445539,1.397883993960711,1.125864075855905,0.9878121219583423,30.52200012207031,30.61599998474121,29.53233337402344,27.96416664123535,26.57209995269776,30.5356955959512,30.41030491992399,29.52770372626421,28.32923826268337,27.14379695940657,30.33312723951044,29.7099858896458,0.6231413498646425,0.6702157158644864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7899990081787109,0.5460001945495596,30.95000076293945,29.74719903945923,29.85199909210205,29.95679914474487
2017-03-27,30.19000053405762,30.55999946594238,29.77000045776367,30.46999931335449,30.46999931335449,7228900,0.0,1.707224692391263,1.15486898230958,1.110915926390485,0.9756569854467209,30.45999984741211,30.58799991607666,29.5806666692098,28.06949996948242,26.62649993896484,30.51379683508563,30.42115844600226,29.58849698994745,28.39942714959062,27.20966235255405,30.3541844816403,29.76628318029088,0.5879013013494117,0.6537528329614715,0.361006581823975,-0.361006581823975,-0.361006581823975,-0.361006581823975,0.361006581823975,-0.361006581823975,-0.361006581823975,-0.361006581823975,0.361006581823975,0.4899997711181712,0.5555002212524413,30.55999946594238,29.74880033493042,29.85800037384033,29.96720041275024
2017-03-28,30.51000022888184,30.70999908447266,30.21999931335449,30.36000061035156,30.36000061035156,8159200,-0.361006581823975,1.145733390908719,1.155750112055578,1.110187608524255,0.9804789627696876,30.53199996948242,30.55900001525879,29.6240000406901,28.17166665395101,26.67789995193482,30.46253142684094,30.41003883952031,29.6382714170703,28.46370824666474,27.27204528835202,30.3550792706728,29.81026224918427,0.5448170214885337,0.631965670666884,-1.548087298767185,1.548087298767185,1.548087298767185,1.548087298767185,-1.548087298767185,1.548087298767185,1.548087298767185,1.548087298767185,-1.548087298767185,0.7099990844726598,0.5650001525878906,30.70999908447266,29.33789897918701,29.4489990234375,29.56009906768799
2017-03-29,30.26000022888184,30.95999908447266,30.25,30.82999992370605,30.82999992370605,6798200,1.548087298767185,0.8718660795850494,1.266095077160585,1.092237600501484,0.9633158043567654,30.5659999847412,30.57000007629394,29.69566669464111,28.28733332951863,26.73389995574951,30.58502092579598,30.48639540028135,29.71515712717584,28.54129158033823,27.34249983558675,30.42814398652407,29.88579837322292,0.5423456133011548,0.6140416591937382,0.5838478936789552,-0.5838478936789552,-0.5838478936789552,-0.5838478936789552,0.5838478936789552,-0.5838478936789552,-0.5838478936789552,-0.5838478936789552,0.5838478936789552,0.4299983978271484,0.5485000610351566,30.95999908447266,29.4669987487793,29.57999877929688,29.69299880981445
2017-03-30,30.81999969482422,30.95999908447266,30.53000068664551,30.64999961853027,30.64999961853027,6491100,-0.5838478936789552,0.925311284163047,1.281569140550836,1.109500796761951,0.9721088333589679,30.55599975585937,30.56200008392334,29.76666666666667,28.39799998601278,26.78589994430542,30.60668049004074,30.51614162178116,29.7754695459729,28.61042954880354,27.40799488079356,30.46227562221733,29.94240587287531,0.5198697493420177,0.5952072772233942,-0.097881523715823,0.097881523715823,0.097881523715823,0.097881523715823,-0.097881523715823,0.097881523715823,0.097881523715823,0.097881523715823,-0.097881523715823,0.570001602172848,0.5570001602172849,30.95999908447266,29.75329895019532,29.86299896240235,29.97269897460938
2017-03-31,30.44000053405762,30.95000076293945,30.3799991607666,30.68000030517578,30.68000030517578,7294700,0.097881523715823,0.833523683954831,1.281722012092394,1.109269312508294,0.9710202435534485,30.59799995422363,30.56000003814697,29.84033336639404,28.5056666692098,26.857799949646,30.63112042841909,30.54593410967109,29.83382636914729,28.67828432770099,27.47278706741498,30.49577172728786,29.99704249749016,0.4987292297976964,0.5759116677382546,-1.434160787747423,-1.434160787747423,-1.434160787747423,-1.434160787747423,1.434160787747423,-1.434160787747423,-1.434160787747423,-1.434160787747423,1.434160787747423,0.8299999237060476,0.5505001068115227,30.95000076293945,29.73459873199463,29.84599876403809,29.95739879608155
2017-04-03,30.69000053405762,30.86000061035156,30.03000068664551,30.23999977111816,30.23999977111816,5509800,-1.434160787747423,1.098488158858661,1.353596052577878,1.165399510184,0.9822764008972403,30.55200004577636,30.50599994659424,29.88833338419596,28.5988333384196,26.91619995117188,30.50074687598545,30.49030968447964,29.86003110475831,28.72948811273106,27.52758335857742,30.45642219556944,30.01503933257372,0.4413828629957237,0.5490059067897485,0.4629609481087122,0.4629609481087122,0.4629609481087122,0.4629609481087122,-0.4629609481087122,0.4629609481087122,0.4629609481087122,0.4629609481087122,-0.4629609481087122,0.3500003814697301,0.5490001678466792,30.86000061035156,29.7389005279541,29.8490005493164,29.95910057067871
2017-04-04,30.29000091552734,30.47999954223633,30.1299991607666,30.3799991607666,30.3799991607666,5559300,0.4629609481087122,1.119880586930766,1.074703717508265,1.163591461608528,0.9714759121674426,30.55599975585938,30.5439998626709,29.94066670735677,28.68833332061768,26.97289995193481,30.46049763757917,30.47025322562272,29.89357743095239,28.78360322906009,27.58406683980889,30.44466480559978,30.04207339392134,0.4025914116784364,0.519723007767486,-0.3291589100839424,-0.3291589100839424,-0.3291589100839424,-0.3291589100839424,0.3291589100839424,0.3291589100839424,-0.3291589100839424,-0.3291589100839424,0.3291589100839424,0.4799995422363317,0.5490000724792476,30.47999954223633,29.65220024108886,29.7620002746582,29.87180030822754
2017-04-05,30.46999931335449,30.6299991607666,30.14999961853027,30.28000068664551,30.28000068664551,4912400,-0.3291589100839424,0.7231464688546629,0.79490164637774,1.14567587240855,0.9737852780946661,30.44599990844727,30.50599994659424,29.9966667175293,28.77650000254313,27.02729995727539,30.40033198726795,30.43566185489959,29.91850796357776,28.83266544078421,27.63745166845912,30.4193318642222,30.05969763782684,0.3596342263953645,0.4877052514930618,-0.9246987217551705,0.9246987217551705,0.9246987217551705,0.9246987217551705,-0.9246987217551705,-0.9246987217551705,0.9246987217551705,0.9246987217551705,-0.9246987217551705,0.3999996185302699,0.5510000228881833,30.6299991607666,29.27219938278199,29.38199939727784,29.49179941177369
2017-04-06,30.28000068664551,30.55999946594238,30.15999984741211,30.55999946594238,30.55999946594238,5196600,0.9246987217551705,0.898430844846919,0.8599259334221329,1.158391742352874,0.9764096624997591,30.42799987792969,30.49199981689453,30.06266670227051,28.86700000762939,27.08239995956421,30.45355448015943,30.45826869327101,29.95989451211741,28.88929934324841,27.69532390207265,30.44097303371761,30.09675703250206,0.3442160012155533,0.4590074014375601,-0.8180628415213578,0.8180628415213578,0.8180628415213578,0.8180628415213578,-0.8180628415213578,-0.8180628415213578,0.8180628415213578,0.8180628415213578,-0.8180628415213578,0.5199985504150391,0.5529999732971188,30.55999946594238,29.4177991104126,29.52799911499023,29.63819911956787
2017-04-07,30.51000022888184,30.80999946594238,30.29000091552734,30.80999946594238,30.80999946594238,5680100,0.8180628415213578,0.9829351557299243,0.8596114221674394,1.129627343113364,0.9693392177072068,30.45399971008301,30.52599983215332,30.12833334604899,28.95600001017253,27.14049995422363,30.57236947542041,30.52221974284762,30.01473999300935,28.95227311776296,27.75700064591165,30.49774633098296,30.14958980534949,0.3481565256334704,0.4368372262767422,0.4868536875376472,-0.4868536875376472,-0.4868536875376472,-0.4868536875376472,0.4868536875376472,-0.4868536875376472,-0.4868536875376472,-0.4868536875376472,0.4868536875376472,0.4300003051757812,0.5215000152587883,30.80999946594238,29.34339952468872,29.45399951934814,29.56459951400756
2017-04-10,30.70999908447266,30.95000076293945,30.52000045776367,30.65999984741211,30.65999984741211,4687500,-0.4868536875376472,0.6514869051718195,0.880344323112166,1.002436062099889,0.9718310880632629,30.5379997253418,30.54499988555908,30.1943333307902,29.0386666615804,27.20079996109009,30.60157959941765,30.54727067095025,30.05636966103534,29.00826415807933,27.81448577861463,30.5227084104336,30.18739795661339,0.3353104538202096,0.4165318717854357,0.8480111877880034,-0.8480111877880034,-0.8480111877880034,-0.8480111877880034,0.8480111877880034,-0.8480111877880034,-0.8480111877880034,-0.8480111877880034,0.8480111877880034,0.6299991607666016,0.5274999618530269,30.95000076293945,29.66269943237305,29.7669994354248,29.87129943847656
2017-04-11,30.61000061035156,30.73999977111816,30.11000061035156,30.39999961853027,30.39999961853027,4322500,-0.8480111877880034,0.8042931192872462,0.919184097518388,1.01779062757376,0.9649224182389616,30.54199981689453,30.54899978637695,30.25533332824707,29.1096666653951,27.26259996414185,30.53438627245519,30.5204941159648,30.07853933571243,29.05389482891378,27.86568407247434,30.50383013475616,30.20314622786649,0.3006839068896703,0.3933622788062827,1.151317058755413,-1.151317058755413,-1.151317058755413,-1.151317058755413,1.151317058755413,-1.151317058755413,-1.151317058755413,-1.151317058755413,1.151317058755413,0.4099998474121094,0.5289999961853026,30.73999977111816,29.78950084686279,29.8950008392334,30.000500831604
2017-04-12,30.06999969482422,30.39999961853027,29.98999977111816,30.04999923706055,30.04999923706055,4874300,-1.151317058755413,0.961176392059758,0.8093871838073154,1.045312156812709,0.981894548417091,30.49599952697754,30.4709997177124,30.28733329772949,29.17383330663045,27.32409996032715,30.37292392732364,30.43494959252766,30.07669803902521,29.08655398983663,27.90893783810971,30.43400999664915,30.19180200632531,0.2422079903238341,0.363131421109793,-0.03327228548105698,-0.03327228548105698,-0.03327228548105698,-0.03327228548105698,0.03327228548105698,0.03327228548105698,-0.03327228548105698,-0.03327228548105698,0.03327228548105698,0.6000003814697301,0.5414999961853025,30.39999961853027,29.5761997795105,29.68199977874756,29.78779977798462
2017-04-13,30.05999946594238,30.5,29.89999961853027,30.04000091552734,30.04000091552734,5023900,-0.03327228548105698,0.7702382408821121,0.8030806714839415,1.044959836174378,0.9796210280948897,30.39199981689453,30.40999984741211,30.31533330281576,29.23433332443237,27.38619997024536,30.26194959005821,30.36314074216397,30.07433048267051,29.11781454477731,27.95113710696947,30.3733932149381,30.18055748108102,0.1928357338570805,0.3290722836592505,-0.6990648404544942,0.6990648404544942,0.6990648404544942,0.6990648404544942,-0.6990648404544942,-0.6990648404544942,0.6990648404544942,0.6990648404544942,-0.6990648404544942,0.3100013732910192,0.539500045776367,30.5,29.20869962692261,29.31699962615966,29.42529962539673
2017-04-17,30.05999946594238,30.3700008392334,30.05999946594238,30.25,30.25,4553700,0.6990648404544942,0.7260708738289725,0.8488806085066314,1.060458035676348,0.9805570176273459,30.27999992370605,30.36699981689453,30.34966665903727,29.29583333333333,27.45119997024536,30.25796639337214,30.34256969813415,30.08566399991758,29.15493537937477,27.99665914445522,30.35440964340916,30.18570137137131,0.168708272037847,0.2969994813349697,-0.4958665075380823,0.4958665075380823,0.4958665075380823,0.4958665075380823,-0.4958665075380823,-0.4958665075380823,0.4958665075380823,0.4958665075380823,-0.4958665075380823,0.4499988555908203,0.5429999351501467,30.3700008392334,29.31309989929199,29.42099990844726,29.52889991760254
2017-04-18,30.22999954223633,30.56999969482422,30.1200008392334,30.39999961853027,30.39999961853027,3528200,0.4958665075380823,0.8124035791185189,0.7328680960922861,1.065592920587588,0.9810841728362617,30.22799987792969,30.38299980163574,30.39233328501383,29.35833333333333,27.50999996185303,30.30531080175819,30.35301150184253,30.10594371724743,29.19575715770774,28.04425004493195,30.36142348573549,30.20157531560531,0.1598481701301786,0.2695692190940115,-0.03289549015567707,-0.03289549015567707,0.03289549015567707,0.03289549015567707,-0.03289549015567707,-0.03289549015567707,0.03289549015567707,0.03289549015567707,-0.03289549015567707,0.3999996185302699,0.5129999160766602,30.56999969482422,29.17540098190307,29.28400096893311,29.39260095596314
2017-04-19,30.59000015258789,30.73999977111816,30.34000015258789,30.40999984741211,30.40999984741211,3566100,0.03289549015567707,0.7179696157074925,0.7187641546636361,0.8919287636439095,0.9810735798119012,30.22999992370605,30.38599987030029,30.42966658274333,29.41916666030884,27.56299995422363,30.3402071503095,30.36337301921882,30.12556024177419,29.23556839343575,28.09109657567413,30.36889677214727,30.21701416981322,0.1518826023340552,0.2460318957420202,-0.295955781122931,-0.295955781122931,0.295955781122931,0.295955781122931,-0.295955781122931,-0.295955781122931,0.295955781122931,0.295955781122931,-0.295955781122931,0.2700004577636683,0.4954998970031737,30.73999977111816,29.44139987945557,29.5439998626709,29.64659984588623
2017-04-20,30.6200008392334,30.6200008392334,30.35000038146973,30.5,30.5,3766100,0.295955781122931,0.3082328730296504,0.7129371861040452,0.7417761506184395,0.945874546674475,30.32000007629394,30.40799980163574,30.45866661071777,29.47166665395101,27.61949995040894,30.39347143353967,30.38821428845176,30.1497176455307,29.27702516742146,28.13879763358157,30.38906649950923,30.23797608316039,0.1510904163488469,0.2270435998633856,-0.6557402063588511,-0.6557402063588511,0.6557402063588511,0.6557402063588511,-0.6557402063588511,0.6557402063588511,0.6557402063588511,0.6557402063588511,-0.6557402063588511,0.2600002288818324,0.4949998855590819,30.6200008392334,29.64989999771118,29.74899997711181,29.84809995651245
2017-04-21,30.57999992370605,30.82999992370605,30.56999969482422,30.70000076293945,30.70000076293945,4896300,0.6557402063588511,0.2753082140335765,0.6816968817550875,0.7566657294177376,0.9453254813727777,30.45200004577637,30.42199993133545,30.4953332901001,29.5289999961853,27.67829996109009,30.49564787667293,30.44490273835861,30.18521978213771,29.32368010497943,28.18951452723222,30.43690254003696,30.27220013351439,0.1647024065225686,0.2145753611952222,0.879474083730242,-0.879474083730242,0.879474083730242,0.879474083730242,-0.879474083730242,0.879474083730242,0.879474083730242,0.879474083730242,-0.879474083730242,0.3100013732910085,0.4819998741149899,30.82999992370605,29.53100109100342,29.63000106811523,29.72900104522705
2017-04-24,31.07999992370605,31.20000076293945,30.88999938964844,30.96999931335449,30.96999931335449,4631800,0.879474083730242,0.3256414973438554,0.6896370974273801,0.7591206605250623,0.9479235956842701,30.59599990844726,30.43799991607666,30.52666657765706,29.59166666666667,27.74399995803833,30.65376502223345,30.54037484290332,30.23585071963558,29.37765778394255,28.24457363190791,30.51891742823965,30.3238889616507,0.1950284665889583,0.2106659822739694,0.9041029798304614,-0.9041029798304614,0.9041029798304614,0.9041029798304614,-0.9041029798304614,0.9041029798304614,0.9041029798304614,0.9041029798304614,-0.9041029798304614,0.2600002288818395,0.4554999351501463,31.20000076293945,29.76960020065307,29.86600017547607,29.96240015029907
2017-04-25,31.05999946594238,31.25,30.98999977111816,31.25,31.25,5075200,0.9041029798304614,0.3798001459596384,0.7084566539717316,0.7804649597017796,0.9513009038927241,30.76599998474121,30.49699993133545,30.54333324432373,29.65666666030884,27.81329996109009,30.8525100148223,30.66939759873907,30.30127970546554,29.43904605332148,28.30408702533547,30.63139167004894,30.3924897793062,0.2389018907427385,0.2163131639677233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4099998474121094,0.4514999389648432,31.25,30.19790090560913,30.28900089263916,30.38010087966919
2017-04-26,31.30999946594238,31.44000053405762,31.03000068664551,31.25,31.25,4173100,0.0,0.3911899065528303,0.6145228675211278,0.7726626959452947,0.9493417329729454,30.93400001525879,30.58199996948242,30.56333325703939,29.72299998601278,27.8818999671936,30.9850066765482,30.77496167169561,30.36248746640325,29.49842159255684,28.36242193572487,30.72656218234911,30.45600905491315,0.2705531274359529,0.2271611566613692,0.7359985351562613,0.7359985351562613,0.7359985351562613,0.7359985351562613,-0.7359985351562613,0.7359985351562613,0.7359985351562613,0.7359985351562613,0.7359985351562613,0.4400005340576101,0.4380000114440907,31.44000053405762,30.25670013427735,30.34700012207031,30.43730010986328
2017-04-27,31.29999923706055,31.54000091552734,31.10000038146973,31.47999954223633,31.47999954223633,3181900,0.7359985351562613,0.3694725401455175,0.3666555748865069,0.7143163042865337,0.9459506169678961,31.12999992370606,30.725,30.58866659800212,29.78849999109904,27.95909996032715,31.15000429844424,30.90315037543028,30.4345850196828,29.56339136139879,28.4241561457548,30.84247562233176,30.53186020212227,0.3106154202094835,0.2438520093709921,0.4764918065802931,0.4764918065802931,0.4764918065802931,0.4764918065802931,-0.4764918065802931,0.4764918065802931,0.4764918065802931,0.4764918065802931,0.4764918065802931,0.3899993896484375,0.4360000610351552,31.54000091552734,30.47640050888062,30.56400051116944,30.65160051345826
2017-04-28,31.54999923706055,31.67000007629395,31.28000068664551,31.6299991607666,31.6299991607666,5017100,0.4764918065802931,0.3756098934282926,0.3221773362745493,0.6995547765380399,0.9305059104932486,31.31599960327149,30.88399982452393,30.61866658528646,29.86149997711182,28.04029994964599,31.31000258588503,31.03530470003688,30.51170851265595,29.63114899416494,28.48763818565602,30.96363308978327,30.61320382868852,0.3504292610947495,0.2651674597157436,1.549161505277433,1.549161505277433,1.549161505277433,1.549161505277433,-1.549161505277433,1.549161505277433,1.549161505277433,1.549161505277433,1.549161505277433,0.6099987030029332,0.4379999160766594,31.67000007629395,30.58080078125,30.66800079345703,30.75520080566406
2017-05-01,31.65999984741211,32.20999908447266,31.60000038146973,32.11999893188477,32.11999893188477,5220500,1.549161505277433,0.5697565626992375,0.4586425635187973,0.76500019378078,0.9218917723442829,31.54599952697754,31.0709997177124,30.66599985758463,29.93416662216186,28.11799993515015,31.58000136788495,31.23252183310013,30.61546918486427,29.71275063146723,28.55956612122491,31.14153552702966,30.72481828077713,0.4167172462525244,0.2954774170230997,-0.6537954279450556,-0.6537954279450556,-0.6537954279450556,-0.6537954279450556,0.6537954279450556,-0.6537954279450556,-0.6537954279450556,-0.6537954279450556,-0.6537954279450556,0.370000839233402,0.4149999618530272,32.20999908447266,30.7064002609253,30.79400024414063,30.88160022735596
2017-05-02,32.11999893188477,32.18000030517578,31.80999946594238,31.90999984741211,31.90999984741211,5525700,-0.6537954279450556,0.8227205448759003,0.6080999728837105,0.6919375158478368,0.8870229335716411,31.67799949645996,31.22199974060059,30.70366649627686,29.9924999554952,28.19509992599487,31.69000086106067,31.35569965388413,30.69898729212542,29.78479158936706,28.62591134352564,31.2597608070885,30.81260950793528,0.4471512991532194,0.3258121934491237,0.03133885593750796,0.03133885593750796,0.03133885593750796,0.03133885593750796,-0.03133885593750796,0.03133885593750796,0.03133885593750796,0.03133885593750796,0.03133885593750796,0.2799987792968786,0.4114998817443846,32.18000030517578,31.296999168396,31.37999916076661,31.46299915313721
2017-05-03,31.95999908447266,32.06999969482422,31.79000091552734,31.92000007629395,31.92000007629395,3572900,0.03133885593750796,0.8188160592427199,0.6082294887584935,0.6923793720044051,0.88219335204207,31.81199951171875,31.37299976348877,30.76766649881999,30.05349995295207,28.26989992141723,31.76666726613843,31.45829973068591,30.77776231045888,29.85479842500401,28.69114082338244,31.36133607927395,30.89463843892481,0.4666976403491425,0.3539892828291274,0.9398532070555071,0.9398532070555071,0.9398532070555071,0.9398532070555071,-0.9398532070555071,0.9398532070555071,0.9398532070555071,0.9398532070555071,0.9398532070555071,0.5599994659423864,0.4154998779296873,32.06999969482422,31.27470056533814,31.35700054168701,31.43930051803589
2017-05-04,32.20000076293945,32.54999923706055,31.98999977111816,32.22000122070312,32.22000122070312,6600400,0.9398532070555071,0.842722349997094,0.6196800531360598,0.6946714039175531,0.8855557778747648,31.95999984741211,31.54499988555908,30.81966654459636,30.11649996439616,28.34649993896484,31.91777858432667,31.59679091068904,30.87080998208754,29.93234605764988,28.76101924709176,31.49343840872459,30.99281345979728,0.5006249489273138,0.3833164160487647,0.248286819759727,0.248286819759727,0.248286819759727,0.248286819759727,-0.248286819759727,0.248286819759727,0.248286819759727,0.248286819759727,0.248286819759727,0.3800010681152273,0.4144999504089352,32.54999923706055,31.15589996337891,31.23899993896485,31.32209991455078
2017-05-05,32.34000015258789,32.40999984741211,32.02999877929688,32.29999923706055,32.29999923706055,4320800,0.248286819759727,0.848349649255277,0.625457608255803,0.6796401399382545,0.884124070112411,32.0939998626709,31.70499973297119,30.87299982706706,30.17799994150797,28.42129993438721,32.04518546857129,31.72464697002931,30.96301574047289,30.00997403074531,28.83109805877431,31.61752469000705,31.08964203589085,0.5278826541161941,0.4122296636622506,0.4644010198823679,0.4644010198823679,0.4644010198823679,0.4644010198823679,-0.4644010198823679,0.4644010198823679,0.4644010198823679,0.4644010198823679,0.4644010198823679,0.4099998474121165,0.409000015258789,32.40999984741211,31.63809934616089,31.72099933624268,31.80389932632446
2017-05-08,32.33000183105469,32.45000076293945,32.04000091552734,32.45000076293945,32.45000076293945,5363400,0.4644010198823679,0.5866972139529337,0.6119205165268612,0.6694127229180897,0.8725010942033702,32.16000022888183,31.85299987792969,30.93899987538656,30.235666624705,28.49879993438721,32.18012390002735,31.85652947783115,31.05895025805138,30.08997490721069,28.90275949846075,31.74559793199665,31.19040934900557,0.5551885829910823,0.440821447528017,-0.2465387647881014,-0.2465387647881014,-0.2465387647881014,-0.2465387647881014,0.2465387647881014,-0.2465387647881014,-0.2465387647881014,-0.2465387647881014,-0.2465387647881014,0.3100013732910085,0.4030000686645504,32.45000076293945,31.51019981384277,31.59199981689453,31.67379981994629
2017-05-09,32.5099983215332,32.54000091552734,32.22999954223633,32.36999893188477,32.36999893188477,4616400,-0.2465387647881014,0.4497811356848886,0.6290776081914392,0.6573154222800136,0.8742701727619773,32.25200004577637,31.96499977111817,31.00233319600423,30.29149993260701,28.57339992523193,32.24341557731316,31.94988756038635,31.14353404345999,30.16472979326558,28.9714177050632,31.84165962428713,31.27778635514477,0.5638732691423627,0.4654318118508861,2.378747244891648,2.378747244891648,2.378747244891648,2.378747244891648,-2.378747244891648,2.378747244891648,2.378747244891648,2.378747244891648,2.378747244891648,0.8300018310546804,0.4130002021789544,32.54000091552734,31.56340061187744,31.64400062561035,31.72460063934326
