Date_AMAT,Open_AMAT,High_AMAT,Low_AMAT,Close_AMAT,Adj Close_AMAT,Volume_AMAT,Daily Return(%)_AMAT,Vol5_AMAT,Vol10_AMAT,Vol20_AMAT,Vol60_AMAT,SMA5_AMAT,SMA10_AMAT,SMA30_AMAT,SMA60_AMAT,SMA100_AMAT,EMA5_AMAT,EMA10_AMAT,EMA30_AMAT,EMA60_AMAT,EMA100_AMAT,Short12_AMAT,Long26_AMAT,MACD_AMAT,SIGNAL9_AMAT,Ret5/10_AMAT,Ret10/30_AMAT,Ret30/60_AMAT,Ret30/100_AMAT,Emaret5/10_AMAT,Emaret10/30_AMAT,Emaret30/60_AMAT,Emaret30/100_AMAT,RetMACD_AMAT,DayRange_AMAT,average20r_AMAT,PRVHI_AMAT,HitLevel_AMAT,hitlevel_2_AMAT,hitlevel_1.8_AMAT
2011-03-22,15.15999984741211,15.27999973297119,15.05000019073486,15.10999965667725,12.41493701934814,10673300,-0.6574647022940063,2.271009679063251,1.954580389052367,2.022134504362341,,14.88999996185303,14.95500001907349,15.76333347956339,,,15.02306324616354,15.13015267385203,15.41672394573927,,,15.19171352178448,15.41325603795902,-0.2215425161745497,-0.1236130700133777,-0.330907954142568,-0.330907954142568,0.330907954142568,0.0,-0.330907954142568,-0.330907954142568,-0.330907954142568,0.330907954142568,-0.330907954142568,0.3999996185302717,0.436999988555908,15.27999973297119,14.37769951820374,14.46699953079224,14.55629954338074
2011-03-23,15.05000019073486,15.21000003814697,14.8100004196167,15.15999984741211,12.45601654052734,17119100,0.330907954142568,1.476110429652983,1.718593171537683,2.025106676255044,,15.02999992370605,14.94099998474121,15.73000014623006,,,15.06870877991306,15.13557943268114,15.40016110068591,,,15.18683449495796,15.39449632014074,-0.2076618251827789,-0.140422821047258,1.846963956394688,-1.846963956394688,1.846963956394688,0.0,-1.846963956394688,-1.846963956394688,-1.846963956394688,1.846963956394688,-1.846963956394688,0.3299999237060511,0.4360000133514401,15.21000003814697,14.31859975814819,14.40599975585937,14.49339975357056
2011-03-24,15.3100004196167,15.46000003814697,15.13000011444092,15.4399995803833,12.68607711791992,14958900,1.846963956394688,1.307942629444645,1.634314488852731,2.052054764883974,,15.1519998550415,14.98899993896484,15.7156668027242,,,15.19247238006981,15.19092855044516,15.40273132518251,,,15.22578296963878,15.39786693201055,-0.1720839623717758,-0.1467550493121615,-0.06476214688649022,0.06476214688649022,-0.06476214688649022,0.0,0.06476214688649022,-0.06476214688649022,0.06476214688649022,-0.06476214688649022,0.06476214688649022,0.2399997711181605,0.4260000228881832,15.46000003814697,14.2508000087738,14.33800001144409,14.42520001411438
2011-03-25,15.43000030517578,15.59000015258789,15.35000038146973,15.43000030517578,12.67786121368408,13937100,-0.06476214688649022,1.32804436445963,1.639058887582323,2.001044609003435,,15.26999988555908,15.03199996948242,15.69266678492228,,,15.27164835510514,15.23439614221437,15.40449061421434,,,15.25720102125986,15.40024718187465,-0.143046160614789,-0.146013271572687,0.259235003641662,-0.259235003641662,0.259235003641662,0.0,-0.259235003641662,0.259235003641662,-0.259235003641662,0.259235003641662,0.259235003641662,0.17000007629394,0.4139999389648432,15.59000015258789,14.52279998779297,14.6079999923706,14.69319999694824
2011-03-28,15.4399995803833,15.55000019073486,15.38000011444092,15.47000026702881,12.71072483062744,11868500,0.259235003641662,0.9268589375432391,1.627426800840346,1.941874314936321,,15.32199993133545,15.0829999923706,15.67466678619385,,,15.33776565907969,15.27723325581699,15.40871704342817,,,15.28993936676277,15.40541407707125,-0.1154747103084759,-0.1399055593198448,1.486745560868073,-1.486745560868073,1.486745560868073,0.0,-1.486745560868073,1.486745560868073,-1.486745560868073,1.486745560868073,1.486745560868073,0.4499998092651403,0.4069999217987057,15.55000019073486,14.67920028686524,14.7620002746582,14.84480026245117
2011-03-29,15.40999984741211,15.81999969482422,15.36999988555908,15.69999980926514,12.89970111846924,16816500,1.486745560868073,0.8402484132235709,1.631178815118153,1.96163069905929,,15.43999996185303,15.16499996185303,15.65800008773804,15.45433340072632,,15.45851037580818,15.35409990189847,15.42750947993379,15.45433340072632,,15.35302558868621,15.42723524241894,-0.0742096537327317,-0.1267663782024222,0.1910811040487128,-0.1910811040487128,0.1910811040487128,0.1910811040487128,-0.1910811040487128,0.1910811040487128,-0.1910811040487128,-0.1910811040487128,0.1910811040487128,0.3299999237060511,0.4059999942779537,15.81999969482422,14.65460036277771,14.73600034713745,14.81740033149719
2011-03-30,15.76000022888184,15.89000034332275,15.5600004196167,15.72999954223633,12.92434883117676,11390500,0.1910811040487128,0.8606702281119166,1.144741332017619,1.931914288368424,2.000607601659556,15.55399990081787,15.29199991226196,15.6450000445048,15.48216671943664,,15.54900676461756,15.42244529105081,15.44702496782427,15.46337163487419,,15.41102158154008,15.4496622275906,-0.03864064605052597,-0.1091412317720429,-0.6992985370526655,0.6992985370526655,-0.6992985370526655,-0.6992985370526655,0.6992985370526655,-0.6992985370526655,0.6992985370526655,0.6992985370526655,-0.6992985370526655,0.269999504089359,0.3974999427795406,15.89000034332275,14.92679970741272,15.00799970626831,15.0891997051239
2011-03-31,15.73999977111816,15.85999965667725,15.59000015258789,15.61999988555908,12.83397102355957,11448600,-0.6992985370526655,0.7956370805537328,1.065661677749854,1.816443657517193,2.001046777433626,15.58999996185303,15.37099990844727,15.62066669464111,15.50966671307882,,15.57267113826474,15.45836430823413,15.4581846399362,15.46850698735566,,15.44317208985069,15.46227983188456,-0.01910774203387255,-0.09113453382440888,-0.576185360097839,0.576185360097839,-0.576185360097839,-0.576185360097839,0.576185360097839,-0.576185360097839,-0.576185360097839,0.576185360097839,-0.576185360097839,0.3900003433227592,0.4024999141693112,15.85999965667725,15.01550046920776,15.09500045776367,15.17450044631958
2011-04-01,15.8100004196167,15.85000038146973,15.46000003814697,15.52999973297119,12.7600269317627,12739400,-0.576185360097839,0.8728685642451193,1.114702649035155,1.815319857141232,1.991182044599416,15.60999984741211,15.4399998664856,15.59100001653036,15.53916670481364,,15.55844733650022,15.47138893091359,15.46281787174491,15.47052314294961,,15.45653018879231,15.46729612085394,-0.01076593206163601,-0.07506081347185431,-0.8370902554809523,0.8370902554809523,-0.8370902554809523,-0.8370902554809523,0.8370902554809523,-0.8370902554809523,-0.8370902554809523,0.8370902554809523,-0.8370902554809523,0.3199996948242099,0.3669998645782463,15.85000038146973,14.97449984550476,15.05499982833863,15.13549981117249
2011-04-04,15.52999973297119,15.57999992370605,15.26000022888184,15.39999961853027,12.65320873260498,21009900,-0.8370902554809523,0.9657705970372562,0.920700892820262,1.523490168900421,1.993494494099007,15.5959997177124,15.45899982452393,15.55533336003621,15.56433335940043,,15.50563143051024,15.45840905593481,15.45876508121493,15.46821089624734,,15.44783317798276,15.46231119475589,-0.01447801677313265,-0.06294425413210998,0.8441566081891018,-0.8441566081891018,-0.8441566081891018,0.8441566081891018,-0.8441566081891018,0.8441566081891018,-0.8441566081891018,-0.8441566081891018,0.8441566081891018,0.2399997711181605,0.3624998569488519,15.57999992370605,15.04260067939759,15.11600065231324,15.18940062522889
2011-04-05,15.39999961853027,15.61999988555908,15.38000011444092,15.52999973297119,12.7600269317627,13785600,0.8441566081891018,0.7139169621269051,0.9005930282676546,1.524093281984734,1.994881466409809,15.56199970245361,15.50099983215332,15.55100002288818,15.59050002098084,,15.51375419799722,15.47142554266869,15.46336086519921,15.47023675974648,,15.46047418644252,15.46732516054962,-0.006850974107100782,-0.05172559812710815,1.416614750879458,-1.416614750879458,-1.416614750879458,1.416614750879458,-1.416614750879458,1.416614750879458,1.416614750879458,-1.416614750879458,1.416614750879458,0.310000419616701,0.3474998474121089,15.61999988555908,14.78250023841857,14.85500020980835,14.92750018119812
2011-04-06,15.60999965667725,15.85000038146973,15.53999996185303,15.75,12.94078350067139,13351600,1.416614750879458,1.02916633229227,0.9703949800619891,1.379163805172145,1.990331798848335,15.56599979400635,15.55999984741211,15.55466667811076,15.62350001335144,,15.59250279866482,15.52207544400166,15.48185371260571,15.47940932500069,,15.50501661929752,15.48826403754594,0.01675258175157346,-0.03802996215137183,-1.587301587301587,-1.587301587301587,1.587301587301587,-1.587301587301587,1.587301587301587,-1.587301587301587,-1.587301587301587,-1.587301587301587,-1.587301587301587,0.4499998092651403,0.3549998760223384,15.85000038146973,14.85550022125244,14.92500019073486,14.99450016021728
2011-04-07,15.67000007629395,15.6899995803833,15.23999977111816,15.5,12.73537254333496,18218500,-1.587301587301587,1.241186044506761,1.003339293471273,1.327942699363361,1.986390076784968,15.54199981689453,15.56599988937378,15.54366668065389,15.64716668128967,,15.56166853244321,15.51806172691045,15.4830244408247,15.48008442909903,,15.50424483171328,15.4891333680981,0.01511146361518811,-0.02740167699805985,1.225803744408392,-1.225803744408392,1.225803744408392,-1.225803744408392,1.225803744408392,-1.225803744408392,-1.225803744408392,-1.225803744408392,-1.225803744408392,0.3800001144409109,0.3504999160766594,15.6899995803833,15.06900065422059,15.14000062942505,15.21100060462952
2011-04-08,15.56999969482422,15.64000034332275,15.26000022888184,15.3100004196167,12.57926273345947,10591800,-1.225803744408392,1.328169702927383,1.081377623481266,1.364585185539526,1.989216203385468,15.49799995422363,15.55399990081787,15.51666666666667,15.66466668446859,,15.47777916150104,15.48023239831158,15.47186160074676,15.47450790419797,,15.47436107600612,15.47586426080318,-0.001503184797060797,-0.02222197855786004,-0.1306303301188992,0.1306303301188992,-0.1306303301188992,0.1306303301188992,-0.1306303301188992,-0.1306303301188992,0.1306303301188992,-0.1306303301188992,0.1306303301188992,0.2299995422363192,0.3479999065399159,15.64000034332275,14.91889976501465,14.98899974822998,15.05909973144531
2011-04-11,15.32999992370605,15.39999961853027,15.17000007629395,15.32999992370605,12.59569549560547,12408700,0.1306303301188992,1.296439004652551,1.077748928179808,1.361684197649788,1.988881821161501,15.48400001525879,15.5399998664856,15.47999998728434,15.68283335367838,,15.42851941556938,15.45291740292876,15.46270923448607,15.46976993762447,,15.45215166795995,15.46505949509228,-0.0129078271323273,-0.02035914827275349,1.95694841635938,-1.95694841635938,1.95694841635938,-1.95694841635938,1.95694841635938,1.95694841635938,1.95694841635938,1.95694841635938,-1.95694841635938,0.3499994277954102,0.3299998760223378,15.39999961853027,14.87440054893494,14.94400053024292,15.0136005115509
2011-04-12,15.19999980926514,15.23999977111816,14.89000034332275,15.02999973297119,12.34920310974121,17063400,-1.95694841635938,1.396274574340046,1.069649245240302,1.433522273082736,1.750981416598536,15.38400001525879,15.4729998588562,15.44099995295207,15.67800002098084,,15.29567952136998,15.37602328111829,15.43479249245286,15.45535124238993,,15.38720521642322,15.43283284604627,-0.04562762962305378,-0.02541284454281355,0.9980014716914262,-0.9980014716914262,0.9980014716914262,-0.9980014716914262,0.9980014716914262,0.9980014716914262,0.9980014716914262,0.9980014716914262,0.9980014716914262,0.3200006484985298,0.3169999122619617,15.23999977111816,14.67399989128113,14.73999986648559,14.80599984169006
2011-04-13,15.07999992370605,15.14000034332275,14.81999969482422,14.88000011444092,12.22595977783203,16177000,-0.9980014716914262,0.7919481669468209,1.058972419034454,1.291442913603508,1.752793116617714,15.21000003814697,15.38799991607666,15.3896666208903,15.67266669273377,,15.1571197190603,15.28583725081331,15.39899943580693,15.43648727098177,,15.3091736622721,15.39188227333477,-0.08270861106266914,-0.03687199784678467,0.6720455692246975,0.6720455692246975,0.6720455692246975,-0.6720455692246975,0.6720455692246975,0.6720455692246975,0.6720455692246975,0.6720455692246975,0.6720455692246975,0.1900005340576207,0.3114999294280998,15.14000034332275,14.54259996414184,14.60599994659424,14.66939992904663
2011-04-14,14.72999954223633,14.85000038146973,14.65999984741211,14.77999973297119,12.14379692077637,19631400,-0.6720455692246975,0.7643923438819569,1.058577417435321,1.170867938902466,1.754556044695765,15.06599998474121,15.30399990081787,15.32066659927368,15.66516669591268,,15.03141305703059,15.19386679302383,15.35906397110785,15.41496308940765,,15.2277622885335,15.34655764071524,-0.1187953521817455,-0.05325666871377685,0.4059503858348021,0.4059503858348021,0.4059503858348021,-0.4059503858348021,0.4059503858348021,0.4059503858348021,0.4059503858348021,0.4059503858348021,0.4059503858348021,0.2799997329711896,0.3094998836517323,14.85000038146973,14.45470049858093,14.51700048446655,14.57930047035217
2011-04-15,14.85999965667725,14.89999961853027,14.61999988555908,14.72000026702881,12.09450054168701,19034200,-0.4059503858348021,0.7767795722120927,1.05941007249202,1.173992435297663,1.749524948767219,14.94799995422363,15.22299995422363,15.25366662343343,15.65950002670288,,14.92760879369667,15.10770924284292,15.31783405471565,15.39217742310015,,15.14964505445585,15.30014598340514,-0.1505009289492847,-0.07270552076087841,1.630439676893592,1.630439676893592,1.630439676893592,-1.630439676893592,1.630439676893592,1.630439676893592,1.630439676893592,1.630439676893592,1.630439676893592,0.1900005340576207,0.3034999370574938,14.89999961853027,14.16910063743592,14.23100061416627,14.29290059089661
2011-04-18,14.5600004196167,14.60000038146973,14.40999984741211,14.47999954223633,11.89730262756348,19711100,-1.630439676893592,0.6491612733009087,1.11336230983371,1.063700503624596,1.76140274024702,14.77799987792969,15.13099994659424,15.20433327356974,15.65066668192546,,14.77840570987656,14.99358020636899,15.26378021520086,15.36226995159641,,15.04662266796054,15.23939439517041,-0.1927717272098697,-0.09671876205067667,-0.8977908739687859,-0.8977908739687859,-0.8977908739687859,0.8977908739687859,-0.8977908739687859,-0.8977908739687859,-0.8977908739687859,-0.8977908739687859,-0.8977908739687859,0.3000001907348597,0.3069999694824203,14.60000038146973,14.23229975700378,14.29299974441528,14.35369973182678
2011-04-19,14.47000026702881,14.77000045776367,14.47000026702881,14.60999965667725,12.00411605834961,14145500,0.8977908739687859,0.93529556358517,1.121239144146493,1.088162082604555,1.736605927216651,14.6939998626709,15.03899993896484,15.16499993006388,15.63800001144409,,14.72227035881012,14.92383828824322,15.22160082432837,15.337605351763,,14.97944989699388,15.19277256268944,-0.2133226656955554,-0.1200395427796524,-4.58590069841465,-4.58590069841465,-4.58590069841465,4.58590069841465,-4.58590069841465,-4.58590069841465,-4.58590069841465,-4.58590069841465,-4.58590069841465,0.309999465942381,0.3024999618530257,14.77000045776367,13.92460044860841,13.98600044250489,14.04740043640137
2011-04-20,15.14999961853027,15.4399995803833,15.13000011444092,15.27999973297119,12.55461406707764,18697000,4.58590069841465,2.427492485312039,1.919401716287132,1.519977839912709,1.83769614958403,14.77399978637695,14.99199991226196,15.16433324813843,15.63650000890096,,14.90818015019714,14.9885949145574,15.22536849585371,15.33571664295015,,15.02568833329808,15.19923383456216,-0.1735455012640745,-0.1307407344765368,0.1963333343943469,0.1963333343943469,0.1963333343943469,-0.1963333343943469,0.1963333343943469,0.1963333343943469,0.1963333343943469,0.1963333343943469,0.1963333343943469,0.25,0.2984999656677232,15.4399995803833,14.10450054168701,14.16500053405762,14.22550052642822
2011-04-21,15.1899995803833,15.26000022888184,15.01000022888184,15.25,12.52996635437012,12822500,-0.1963333343943469,2.376153976899054,1.864245600952019,1.460357720445881,1.83629449930856,14.86799983978272,14.96699991226196,15.17399991353353,15.63300000826518,,15.02212010013143,15.0361231119106,15.22695762515348,15.33290626121408,,15.06019782048299,15.20299429126126,-0.1427964707782632,-0.1331518817368821,-0.3278701031794081,-0.3278701031794081,-0.3278701031794081,0.3278701031794081,-0.3278701031794081,-0.3278701031794081,-0.3278701031794081,-0.3278701031794081,-0.3278701031794081,0.1800003051757795,0.2954999923706041,15.26000022888184,14.78329965591431,14.84299964904785,14.9026996421814
2011-04-25,15.27000045776367,15.3100004196167,15.13000011444092,15.30000019073486,12.57104778289795,11308500,0.3278701031794081,2.316526745585782,1.82876314904018,1.462812735290536,1.754546193420922,14.98399982452393,14.96599988937378,15.18399991989136,15.61966667175293,,15.11474679699924,15.08410076260592,15.23167004873937,15.33182737365738,,15.09709049282943,15.21017991344449,-0.1130894206150526,-0.1291393895125162,2.026140275018523,-2.026140275018523,-2.026140275018523,2.026140275018523,-2.026140275018523,2.026140275018523,-2.026140275018523,-2.026140275018523,2.026140275018523,0.3099994659423899,0.3024999618530266,15.3100004196167,14.60990024566651,14.66900024414063,14.72810024261475
2011-04-26,15.34000015258789,15.60999965667725,15.30000019073486,15.60999965667725,12.82575416564941,16597600,2.026140275018523,1.898005584832236,1.93783930355667,1.5330151943596,1.755490360474313,15.20999984741211,14.9939998626709,15.20566657384237,15.61699999173482,,15.27983108355858,15.17971874334616,15.25607841054182,15.34094777637935,,15.17599959495987,15.23979619072099,-0.06379659576112218,-0.1160708307622374,1.985909202016522,-1.985909202016522,-1.985909202016522,1.985909202016522,-1.985909202016522,1.985909202016522,-1.985909202016522,-1.985909202016522,1.985909202016522,0.3699998855590803,0.2984999656677236,15.60999965667725,14.64450050354004,14.70500049591065,14.76550048828125
2011-04-27,15.60999965667725,15.97000026702881,15.60000038146973,15.92000007629395,13.08046436309814,16734000,1.985909202016522,1.869814302896566,1.849828370062839,1.561334754852446,1.772745042709447,15.47199993133545,15.08299989700317,15.24033323923747,15.62083333333333,,15.4932207478037,15.31431534933667,15.2989120663968,15.35993309768802,,15.2904612074728,15.29018166372639,0.0002795437464087058,-0.09280075586050819,-1.444726726183485,1.444726726183485,1.444726726183485,-1.444726726183485,1.444726726183485,-1.444726726183485,-1.444726726183485,1.444726726183485,-1.444726726183485,0.4499998092651403,0.3044999599456781,15.97000026702881,14.95329973220826,15.0129997253418,15.07269971847535
2011-04-28,15.89000034332275,15.94999980926514,15.5,15.6899995803833,12.8914852142334,21704300,-1.444726726183485,1.485394907714908,1.897280358646678,1.597689165739324,1.727580025279513,15.55399990081787,15.16399984359741,15.28133322397868,15.61200000445048,,15.5588136919969,15.38262157316333,15.32414351891206,15.37075494957967,,15.35192864945903,15.31979780570098,0.03213084375805231,-0.06781443593679609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3000001907348686,0.3059999942779535,15.94999980926514,15.30010035514832,15.36100034713745,15.42190033912659
