time,negative,neutral,positive,negative_max,negative_avg,positive_max,positive_avg
2019-07-31,0,1,0,0.1498559117317199,0.1498559117317199,0.1998002529144287,0.1998002529144287
2019-08-01,2,0,1,0.9963768124580384,0.7844396531581879,0.6144154071807861,0.21018600774308047
2019-08-02,1,0,0,0.989294409751892,0.989294409751892,0.0045079584233462,0.0045079584233462
2019-08-05,1,0,1,0.9942165613174438,0.49808566621504724,0.991096258163452,0.4975347188301384
2019-08-06,1,0,2,0.9935163259506226,0.33403934449112654,0.9979526996612548,0.665030903648585
2019-08-07,1,0,2,0.9623984098434448,0.38082802668213844,0.8272243142127991,0.501665967827042
2019-08-08,0,0,1,0.0055998158641159,0.0055998158641159,0.9036981463432312,0.9036981463432312
2019-08-09,1,0,0,0.981019914150238,0.981019914150238,0.0160254184156656,0.0160254184156656
2019-08-13,2,0,2,0.8909477591514587,0.4251546193554532,0.9983110427856444,0.5591424293816089
2019-08-14,1,1,0,0.8793733716011047,0.44123803265392775,0.0363247469067573,0.019367130822502
2019-08-19,1,1,4,0.8753148913383484,0.15324633485094327,0.9982818365097046,0.7178945547590653
2019-08-22,0,1,1,0.0206140261143445,0.0178940840996801,0.9822741150856018,0.7016239315271378
2019-08-26,2,1,3,0.9911950826644896,0.34514213299068314,0.9792429208755492,0.41152387042529875
2019-08-27,1,1,5,0.9912893772125244,0.1691574559746576,0.9965104460716248,0.6806009877473116
2019-08-29,2,0,0,0.9954745173454284,0.7445877641439438,0.4126327931880951,0.20725536387180904
2019-09-02,0,0,1,0.004291761200875,0.004291761200875,0.8701316714286804,0.8701316714286804
2019-09-03,1,0,0,0.7958772778511047,0.7958772778511047,0.0845490992069244,0.0845490992069244
2019-09-06,0,1,4,0.0184378698468208,0.013547519408166361,0.9456380009651184,0.7629382163286209
2019-09-09,1,0,2,0.8115780353546143,0.31022010029604036,0.959941029548645,0.6473680237929026
2019-09-10,0,0,1,0.0062458012253046,0.0062458012253046,0.964085340499878,0.964085340499878
2019-09-11,0,1,0,0.0300364159047603,0.0300364159047603,0.0360284559428691,0.0360284559428691
2019-09-12,0,1,2,0.1128041744232177,0.044128147729982865,0.9840425848960876,0.7066830396652222
2019-09-17,0,1,2,0.0033556243870407,0.002828919018308267,0.993110418319702,0.6606693876286348
2019-09-18,1,0,0,0.7955493330955505,0.7955493330955505,0.0793532207608223,0.0793532207608223
2019-09-19,0,0,2,0.3077827990055084,0.24724188446998596,0.7850321531295776,0.7175951898097992
2019-09-20,0,0,1,0.1506535708904266,0.1506535708904266,0.6481007933616638,0.6481007933616638
2019-09-23,0,0,1,0.477248877286911,0.477248877286911,0.5131736993789673,0.5131736993789673
2019-09-24,0,1,3,0.0173022747039794,0.01085515297017985,0.9646492004394532,0.576587792718783
2019-10-10,0,0,1,0.0116299446672201,0.0116299446672201,0.9451382756233216,0.9451382756233216
2019-11-04,1,0,0,0.9805116057395936,0.9805116057395936,0.0179280396550893,0.0179280396550893
2019-11-05,1,0,0,0.5052617788314819,0.5052617788314819,0.482616513967514,0.482616513967514
2019-11-06,2,0,0,0.9768328666687012,0.9552710056304932,0.0637300163507461,0.0423161825165152
2019-11-07,1,0,6,0.9664790630340576,0.14993603204909176,0.997246265411377,0.8434435091912746
2019-11-08,1,0,1,0.6286877393722534,0.3690173253417015,0.8831743597984314,0.6261839419603348
2019-11-11,3,1,1,0.9863813519477844,0.5922390171326697,0.9913702011108398,0.2130021065473556
2019-11-12,0,0,3,0.0017375976312905,0.0014882959658279332,0.995940327644348,0.9948860804239908
2019-11-14,1,0,2,0.9904130101203918,0.33150093626075733,0.9960020184516908,0.6564523465931416
2019-11-15,0,0,1,0.001745275571011,0.001745275571011,0.997073769569397,0.997073769569397
2019-11-18,0,2,1,0.0278251767158508,0.012704310744690334,0.997101366519928,0.48779592538873356
2019-11-19,0,0,1,0.1144622415304184,0.1144622415304184,0.8832593560218811,0.8832593560218811
2019-11-20,2,0,1,0.9901987314224244,0.7231399069229761,0.7940494418144226,0.27201199655731517
2019-11-21,0,1,2,0.0048631504178047,0.0028949449770152,0.995919942855835,0.7143620153268179
2019-11-22,0,1,2,0.0175862628966569,0.0068186686645882,0.9919697642326356,0.6545425836423723
2019-11-25,0,0,2,0.132744550704956,0.0675857446622103,0.9872146844863892,0.8820325434207916
2019-11-26,0,2,1,0.0087352888658642,0.0062237506111462336,0.8885133266448975,0.34688578918576235
2019-11-27,0,0,2,0.0034503443166613,0.0027899248525500003,0.9892095923423768,0.9645787179470062
2019-11-28,0,0,5,0.0531741864979267,0.015481596626341321,0.9937549829483032,0.8677272915840148
2019-11-29,0,0,2,0.0025736382231116,0.00230291264597325,0.9969125986099244,0.9865476787090302
2019-12-02,1,1,1,0.8123358488082886,0.27519003212607157,0.9975767731666564,0.4167286281784375
2019-12-03,1,0,4,0.971130073070526,0.2038513349369168,0.9947250485420228,0.742679164558649
2019-12-04,2,0,3,0.8154299259185791,0.3574837146326899,0.9914690256118774,0.5986781001091004
