Date_EPAM,Open_EPAM,High_EPAM,Low_EPAM,Close_EPAM,Adj Close_EPAM,Volume_EPAM,Daily Return(%)_EPAM,Vol5_EPAM,Vol10_EPAM,Vol20_EPAM,Vol60_EPAM,SMA5_EPAM,SMA10_EPAM,SMA30_EPAM,SMA60_EPAM,SMA100_EPAM,EMA5_EPAM,EMA10_EPAM,EMA30_EPAM,EMA60_EPAM,EMA100_EPAM,Short12_EPAM,Long26_EPAM,MACD_EPAM,SIGNAL9_EPAM,Ret5/10_EPAM,Ret10/30_EPAM,Ret30/60_EPAM,Ret30/100_EPAM,Emaret5/10_EPAM,Emaret10/30_EPAM,Emaret30/60_EPAM,Emaret30/100_EPAM,RetMACD_EPAM,DayRange_EPAM,average20r_EPAM,PRVHI_EPAM,HitLevel_EPAM,hitlevel_2_EPAM,hitlevel_1.8_EPAM
2012-04-30,20.01000022888184,21.22999954223633,19.93000030517578,20.63999938964844,20.63999938964844,189000,2.737676619627613,1.685723279200209,2.003649565207048,3.045731058075376,,20.07999992370605,20.14400005340576,20.16099999745687,,,20.26578786695057,20.35738013480307,19.61467154968645,,,20.3797618031283,19.88465064321911,0.495111159909186,0.8217870870515036,-0.4360472638048057,-0.4360472638048057,0.4360472638048057,0.0,-0.4360472638048057,-0.4360472638048057,0.4360472638048057,0.4360472638048057,-0.4360472638048057,0.8400001525878906,1.208000087738038,21.22999954223633,18.07879947662353,18.32799949645996,18.57719951629639
2012-05-01,20.61000061035156,21.19000053405762,20.35000038146973,20.72999954223633,20.72999954223633,97800,0.4360472638048057,1.055115273073006,1.362830103136075,2.735375599452261,,20.26999969482422,20.19099998474121,20.27166665395101,,,20.42052509204583,20.42512911797275,19.68662819436709,,,20.43364453222184,19.94726908018335,0.4863754520384873,0.7547047600489004,5.64399470395608,-5.64399470395608,5.64399470395608,0.0,-5.64399470395608,-5.64399470395608,5.64399470395608,5.64399470395608,-5.64399470395608,1.70000076293946,1.237000179290772,21.19000053405762,18.57239934921265,18.81399936676026,19.05559938430786
2012-05-02,20.65999984741211,22.10000038146973,20.39999961853027,21.89999961853027,21.89999961853027,239000,5.64399470395608,2.258093090742514,2.157517717015643,2.9882958930665,,20.68199958801269,20.36299991607666,20.42133331298828,,,20.91368326754064,20.69328739080139,19.82942635076471,,,20.65923762242314,20.09191578672757,0.5673218356955694,0.7172281751782342,-3.881280348290544,3.881280348290544,-3.881280348290544,0.0,3.881280348290544,-3.881280348290544,-3.881280348290544,-3.881280348290544,3.881280348290544,1.120000839233398,1.227500152587891,22.10000038146973,18.46860013961792,18.71600017547608,18.96340021133423
2012-05-03,21.76000022888184,21.76000022888184,20.63999938964844,21.04999923706055,21.04999923706055,171000,-3.881280348290544,3.51312688874398,2.619152590387253,2.92331026097595,,20.8819995880127,20.42899990081787,20.54366664886475,17.69766659736633,,20.95912192404728,20.75814409012124,19.90817298859025,17.69766659736633,,20.71935479390582,20.16288493119668,0.5564698627091396,0.6850765126844154,-2.802851182764599,2.802851182764599,-2.802851182764599,-2.802851182764599,2.802851182764599,-2.802851182764599,-2.802851182764599,-2.802851182764599,2.802851182764599,0.8799991607666016,1.232000160217286,21.76000022888184,19.39950004577637,19.64500007629395,19.89050010681153
2012-05-04,20.97999954223633,20.97999954223633,20.10000038146973,20.45999908447266,20.45999908447266,113900,-2.802851182764599,3.922676377728994,2.734365745995986,2.985069506713595,4.084668784653132,20.95599937438965,20.47099971771241,20.67233327229818,17.80533324877421,,20.79274764418907,20.70393590727604,19.94377467219557,17.78823487563211,,20.67945391553149,20.1848933869949,0.4945605285365886,0.6469733158548501,-1.661770578950271,1.661770578950271,-1.661770578950271,-1.661770578950271,1.661770578950271,-1.661770578950271,-1.661770578950271,-1.661770578950271,1.661770578950271,0.860000610351559,1.191500186920167,20.97999954223633,19.04959987640381,19.29599990844727,19.54239994049072
2012-05-07,20.3799991607666,20.86000061035156,20.0,20.1200008392334,20.1200008392334,203000,-1.661770578950271,3.764962893227816,2.793072936614832,2.981457711908416,4.092499320319096,20.85199966430664,20.46599979400635,20.77299995422363,17.90883326530457,,20.56849870920385,20.59776589490465,19.95514410232704,17.86468621870101,,20.59338421148563,20.18008653160516,0.4132976798804648,0.600238188659973,-10.13916913735613,10.13916913735613,-10.13916913735613,-10.13916913735613,10.13916913735613,10.13916913735613,-10.13916913735613,-10.13916913735613,10.13916913735613,2.279998779296871,1.255000114440918,20.86000061035156,18.35869913101196,18.596999168396,18.83529920578003
2012-05-08,19.8799991607666,19.8799991607666,17.60000038146973,18.07999992370605,18.07999992370605,351200,-10.13916913735613,5.642707041112797,4.251869979423669,3.638760415516048,4.32484641378825,20.32199974060059,20.2959997177124,20.80966663360596,17.97749993006388,,19.73899911403792,20.13999026377763,19.83416705854505,17.87174568443887,,20.20670970567338,20.02452456064967,0.1821851450237091,0.5166275799327202,-1.825220824660311,1.825220824660311,-1.825220824660311,-1.825220824660311,1.825220824660311,1.825220824660311,-1.825220824660311,-1.825220824660311,1.825220824660311,0.7199993133544886,1.199000072479248,19.8799991607666,18.09900035858154,18.35000038146972,18.6010004043579
2012-05-09,17.92000007629395,18.0,17.28000068664551,17.75,17.75,167500,-1.825220824660311,3.511209990741723,4.243178782775578,3.485615542638051,4.320901876549335,19.49199981689453,20.08699970245361,20.6976666132609,18.04583326975505,,19.07599940935861,19.70544657945442,19.69970466767117,17.86775402265399,,19.82875436633902,19.85604125986081,-0.02728689352179003,0.4078446852418182,0.7323896381216989,0.7323896381216989,-0.7323896381216989,-0.7323896381216989,0.7323896381216989,0.7323896381216989,-0.7323896381216989,-0.7323896381216989,0.7323896381216989,0.5,1.165000057220459,18.0,17.24219900131225,17.4819990158081,17.72179903030396
2012-05-10,17.93000030517578,17.93000030517578,17.43000030517578,17.6200008392334,17.6200008392334,146800,-0.7323896381216989,3.820513489898456,4.182910957918474,3.354879356096967,4.315628340657661,18.8060001373291,19.8439998626709,20.61833330790202,18.11549995740255,,18.59066655265021,19.32627462668696,19.5655302271268,17.85963096745987,,19.48894613139969,19.69040863611063,-0.2014625047109391,0.2859832472512667,1.475597142441177,1.475597142441177,-1.475597142441177,-1.475597142441177,1.475597142441177,1.475597142441177,1.475597142441177,-1.475597142441177,1.475597142441177,0.5900001525878871,1.161000061035156,17.93000030517578,15.43699987411499,15.66999988555908,15.90299989700317
2012-05-11,17.48999977111816,17.71999931335449,17.1299991607666,17.36000061035156,17.36000061035156,36000,-1.475597142441177,3.919993639681751,4.153966086973021,3.342131037594547,4.322169272148652,18.18600044250488,19.57099990844727,20.52699998219808,18.1814999739329,,18.18044457188399,18.96877026008053,19.42323799378646,17.843249644276,,19.16141605123844,19.51778581938774,-0.3563697681492961,0.1575126441711542,7.718894616794338,7.718894616794338,-7.718894616794338,-7.718894616794338,7.718894616794338,7.718894616794338,7.718894616794338,-7.718894616794338,7.718894616794338,1.64999961853027,1.128500080108642,17.71999931335449,15.37580017089844,15.60800018310547,15.8402001953125
2012-05-14,17.1299991607666,17.14999961853027,15.5,16.02000045776367,16.02000045776367,175800,-7.718894616794338,4.259804723303853,4.317911069234991,3.459560560985874,4.450261876579722,17.36600036621094,19.10900001525879,20.37699998219808,18.22283331553141,,17.46029653384388,18.43263029602291,19.20367428178499,17.78347098242313,,18.67812134455001,19.25869060741558,-0.5805692628655663,0.009896262763810088,4.431960161417389,4.431960161417389,-4.431960161417389,-4.431960161417389,4.431960161417389,4.431960161417389,4.431960161417389,-4.431960161417389,4.431960161417389,1.029999732971191,1.114499998092651,17.14999961853027,15.23729913711547,15.4629991531372,15.68869916915893
2012-05-15,15.96000003814697,15.96000003814697,14.93000030517578,15.3100004196167,15.3100004196167,209000,-4.431960161417389,2.867230479878062,4.234280326348618,3.459466007264159,4.493288180086561,16.81200046539307,18.56700010299683,20.16366669336955,18.25166665712992,,16.74353116243482,17.8648794094036,18.95246951648381,17.70237358692128,,18.15994889456027,18.966195037949,-0.8062461433887229,-0.1533322184666965,-2.220765444773795,-2.220765444773795,2.220765444773795,2.220765444773795,-2.220765444773795,-2.220765444773795,-2.220765444773795,2.220765444773795,-2.220765444773795,1.039999008178711,1.100999879837036,15.96000003814697,14.69809962272644,14.92099962234497,15.1438996219635
2012-05-16,15.86999988555908,16.63999938964844,15.60000038146973,15.64999961853027,15.64999961853027,239800,2.220765444773795,3.788225418887517,3.549577456230427,3.545148959490038,4.499407646522593,16.39200038909912,17.94200010299683,19.94533332188924,18.28399998346964,,16.37902064779998,17.46217399288118,18.7394069424223,17.63508263713797,,17.77380285209412,18.72055093280687,-0.9467480807127515,-0.3120153909159075,3.769963024248169,3.769963024248169,-3.769963024248169,-3.769963024248169,3.769963024248169,3.769963024248169,3.769963024248169,-3.769963024248169,3.769963024248169,0.6899995803833008,1.088499927520751,16.63999938964844,13.53780030250549,13.7580002784729,13.97820025444031
2012-05-17,15.72000026702881,15.73999977111816,15.05000019073486,15.0600004196167,15.0600004196167,105100,-3.769963024248169,3.690709441256014,3.547533714047364,3.548211260366918,4.525487021488302,15.88000030517578,17.34300022125244,19.74233334859212,18.30233332316081,,15.93934723840555,17.02541516137854,18.50202587643484,17.55065371197334,,17.35629478555913,18.44939904294093,-1.0931042573818,-0.468233164209086,0.5976105583015614,0.5976105583015614,-0.5976105583015614,-0.5976105583015614,0.5976105583015614,0.5976105583015614,0.5976105583015614,-0.5976105583015614,0.5976105583015614,0.9099998474121094,1.088499927520751,15.73999977111816,14.24529954910279,14.46299953460694,14.68069952011109
2012-05-18,15.19999980926514,15.75,14.84000015258789,14.97000026702881,14.97000026702881,177200,-0.5976105583015614,3.802648115130394,3.644508955240408,3.552474094007622,4.526487667611302,15.40200023651123,16.79400033950806,19.54266672134399,18.31950000127157,,15.61623158127997,16.65170336240586,18.27415325647316,17.4660421236145,,16.98917255193908,18.19166580028077,-1.202493248341689,-0.6150851810356066,-4.67601734655195,-4.67601734655195,4.67601734655195,4.67601734655195,-4.67601734655195,-4.67601734655195,-4.67601734655195,4.67601734655195,-4.67601734655195,1.550000190734858,1.08999991416931,15.75,13.34529993057251,13.56299991607666,13.78069990158081
2012-05-21,15.0600004196167,16.27000045776367,14.72000026702881,15.67000007629395,15.67000007629395,174500,4.67601734655195,3.882166779144841,4.38206845542333,3.78069320982615,4.555916521003889,15.33200016021729,16.34900026321411,19.35600004196167,18.35216666857401,,15.6341544129513,16.47321185584006,18.10614337388095,17.40715549911219,,16.78622294030137,18.00487574665211,-1.218652806350747,-0.7357987060986346,-0.1276292532991496,-0.1276292532991496,0.1276292532991496,0.1276292532991496,-0.1276292532991496,-0.1276292532991496,-0.1276292532991496,0.1276292532991496,-0.1276292532991496,0.6599998474121094,1.028499841690062,16.27000045776367,13.35200018882752,13.57000017166138,13.78800015449524
2012-05-22,15.64000034332275,15.80000019073486,15.14000034332275,15.6899995803833,15.6899995803833,192000,0.1276292532991496,3.161140145308861,3.469761840036074,3.787293620702298,4.555106960571214,15.40799999237061,16.11000022888184,19.15233338673909,18.38599999745687,,15.65276946876197,16.33080962393883,17.95026312913917,17.3508553050555,,16.61757319262167,17.83340343803961,-1.215830245417941,-0.831805013962496,-5.799877791100606,-5.799877791100606,5.799877791100606,5.799877791100606,-5.799877791100606,-5.799877791100606,-5.799877791100606,5.799877791100606,-5.799877791100606,1.100000381469728,1.04349980354309,15.80000019073486,14.00730080604553,14.21300077438354,14.41870074272156
2012-05-23,15.57999992370605,16.67000007629395,15.56999969482422,16.60000038146973,16.60000038146973,168000,5.799877791100606,3.946908693201698,4.129506921892529,4.081118662578324,4.608302853742936,15.5980001449585,15.99500026702881,18.95266672770182,18.43216667175293,,15.96851310633122,16.37975339803535,17.86314940348308,17.32623711083957,,16.61486968321368,17.74204024866406,-1.127170565450385,-0.8908781242600738,-2.108435984498038,-2.108435984498038,2.108435984498038,2.108435984498038,-2.108435984498038,-2.108435984498038,-2.108435984498038,2.108435984498038,-2.108435984498038,0.7299995422363317,1.05599980354309,16.67000007629395,13.50430062294006,13.71300058364868,13.9217005443573
2012-05-24,16.64999961853027,16.97999954223633,16.25,16.95000076293945,16.95000076293945,97900,2.108435984498038,2.782586756281219,4.215459737913413,4.11300511244885,4.607914899293965,15.97600021362305,15.92800025939941,18.74266675313314,18.47916668256124,,16.29567565853397,16.48343473710883,17.80423658796413,17.31390149287563,,16.66642831086379,17.6833706571289,-1.016942346265111,-0.9160909686610813,0.2359823385150949,-0.2359823385150949,0.2359823385150949,0.2359823385150949,-0.2359823385150949,-0.2359823385150949,-0.2359823385150949,0.2359823385150949,-0.2359823385150949,0.3899993896484411,1.026999807357788,16.97999954223633,14.34680050849915,14.55800046920777,14.76920042991639
2012-05-25,16.93000030517578,17.15999984741211,16.77000045776367,16.98999977111816,16.98999977111816,112600,0.2359823385150949,2.573487696844921,4.197409109168252,4.11345839798018,4.545564098776035,16.38000011444092,15.89100017547607,18.55400009155273,18.51233334541321,,16.52711702939536,16.57553747056507,17.75170518042569,17.30328176429342,,16.71620853551831,17.63200985075774,-0.915801315239424,-0.9160330379767498,1.236027043262687,-1.236027043262687,1.236027043262687,1.236027043262687,-1.236027043262687,-1.236027043262687,-1.236027043262687,1.236027043262687,1.236027043262687,0.2299995422363317,0.973499822616577,17.15999984741211,14.7205999660492,14.92599992752076,15.13139988899231
2012-05-29,17.1299991607666,17.22999954223633,17.0,17.20000076293945,17.20000076293945,168100,1.236027043262687,2.32398325218575,3.247373012737527,4.059753538818865,4.546442563086669,16.68600025177002,16.00900020599365,18.4206667582194,18.54666668574015,,16.75141160724339,16.68907625099677,17.71611134703948,17.29989550195394,,16.79063810896772,17.60000917758601,-0.8093710686182938,-0.8947006441050587,0.581386451659734,-0.581386451659734,-0.581386451659734,0.581386451659734,-0.581386451659734,0.581386451659734,-0.581386451659734,0.581386451659734,0.581386451659734,0.4400005340576101,0.953499841690063,17.22999954223633,15.01830023765564,15.21300020217896,15.40770016670227
2012-05-30,16.96999931335449,17.32999992370605,16.88999938964844,17.29999923706055,17.29999923706055,78800,0.581386451659734,2.244906108694572,2.697030384781678,4.06226381237965,4.545793969052381,17.00800018310547,16.20800008773804,18.32200005849203,18.5835000038147,,16.93427415051578,16.80015315755382,17.6892654044602,17.29989890310498,,16.86900135944354,17.57778621902857,-0.7087848595850339,-0.8575174872010537,1.156073825199959,-1.156073825199959,-1.156073825199959,1.156073825199959,-1.156073825199959,1.156073825199959,-1.156073825199959,1.156073825199959,1.156073825199959,0.3500003814697195,0.885999822616576,17.32999992370605,15.13229989051819,15.32299985885621,15.51369982719422
2012-05-31,17.28000068664551,17.57999992370605,17.22999954223633,17.5,17.5,100000,1.156073825199959,0.7154449011142333,2.675902324420532,3.802003412061936,4.545409929265853,17.18800010681152,16.39300012588501,18.23266671498617,18.62516667048136,,17.12284943367719,16.92739803799858,17.6770547332047,17.30645959480646,,16.9660780733753,17.57202427687831,-0.6059462035030059,-0.8072032304614443,-5.59999738420761,5.59999738420761,5.59999738420761,-5.59999738420761,5.59999738420761,-5.59999738420761,5.59999738420761,-5.59999738420761,-5.59999738420761,0.7800006866455078,0.8689998149871814,17.57999992370605,15.38080031394958,15.5580002784729,15.73520024299621
2012-06-01,17.15999984741211,17.15999984741211,16.3799991607666,16.52000045776367,16.52000045776367,75500,-5.59999738420761,2.892879774249264,3.081942335441759,3.887944442574595,4.606892631646871,17.10200004577637,16.53900012969971,18.10366675059,18.64666668574015,,16.92189977503935,16.85332575068314,17.60240607027302,17.28067404932964,,16.89745074789659,17.49409658657352,-0.5966458386769276,-0.765091752104541,-0.6053291688785862,0.6053291688785862,0.6053291688785862,-0.6053291688785862,0.6053291688785862,-0.6053291688785862,0.6053291688785862,-0.6053291688785862,-0.6053291688785862,0.3099994659423793,0.8404998302459703,17.15999984741211,15.66820033073425,15.84200029373169,16.01580025672913
2012-06-04,16.59000015258789,16.59000015258789,16.28000068664551,16.42000007629395,16.42000007629395,33500,-0.6053291688785862,2.865297405481896,3.082380158537477,3.869206555987806,4.608077122968349,16.98800010681152,16.68400011062622,17.98300005594889,18.66650002797445,,16.75459987545755,16.77453926443056,17.52612181259695,17.25245523054159,,16.82399679841926,17.41453388210837,-0.5905370836891031,-0.7301808184214534,2.009743740394264,-2.009743740394264,-2.009743740394264,2.009743740394264,-2.009743740394264,-2.009743740394264,-2.009743740394264,2.009743740394264,2.009743740394264,0.6599998474121129,0.8304997920989979,16.59000015258789,15.31090022087098,15.47900018692017,15.64710015296936
2012-06-05,16.3700008392334,16.97999954223633,16.31999969482422,16.75,16.75,155500,2.009743740394264,3.009630692590618,2.831446336561298,3.923905624366874,4.613627867851042,16.89799995422363,16.79200010299683,17.86900005340576,18.69033336639404,,16.75306658363837,16.77007757998864,17.4760494375907,17.23598128855662,,16.81261267558553,17.36530915010034,-0.5526964745148071,-0.6946839496401243,-0.8955201106284769,0.8955201106284769,0.8955201106284769,-0.8955201106284769,0.8955201106284769,0.8955201106284769,0.8955201106284769,-0.8955201106284769,-0.8955201106284769,0.8400001525878906,0.7584998607635489,16.97999954223633,14.7629006099701,14.9290005683899,15.09510052680969
