Date_CDW,Open_CDW,High_CDW,Low_CDW,Close_CDW,Adj Close_CDW,Volume_CDW,Daily Return(%)_CDW,Vol5_CDW,Vol10_CDW,Vol20_CDW,Vol60_CDW,SMA5_CDW,SMA10_CDW,SMA30_CDW,SMA60_CDW,SMA100_CDW,EMA5_CDW,EMA10_CDW,EMA30_CDW,EMA60_CDW,EMA100_CDW,Short12_CDW,Long26_CDW,MACD_CDW,SIGNAL9_CDW,Unnamed: 26,Ret5/10_CDW,Ret10/30_CDW,Ret30/60_CDW,Ret30/100_CDW,Emaret5/10_CDW,Emaret10/30_CDW,Emaret30/60_CDW,Emaret30/100_CDW,RetMACD_CDW,DayRange_CDW,average20r_CDW,PRVHI_CDW,HitLevel_CDW,hitlevel_2_CDW,hitlevel_1.8_CDW
2021-07-14,175.1900024414062,176.7700042724609,174.9900054931641,176.0500030517578,176.0500030517578,705700,1.085208629941939,1.089802692456864,1.046789845979688,1.223514964060702,1.202167847218435,176.2700012207031,176.3490005493164,171.4823333740234,172.2313329060872,168.924400177002,175.9835071572082,175.6160727985112,173.0349830319659,170.5405999305522,165.9405695846058,175.3092893359454,173.4005284618245,1.908760874120901,1.837154031867068,,-0.3919354896025559,0.3919354896025559,-0.3919354896025559,0.3919354896025559,-0.3919354896025559,-0.3919354896025559,-0.3919354896025559,-0.3919354896025559,0.9994526490621806,-1.3800048828125,-1.638999938964842,174.9900054931641,173.8699951171875,0.6704948425292359,0.4584953308104915
2021-07-15,175.5200042724609,175.6600036621094,173.9799957275391,175.3600006103516,175.3600006103516,436900,-0.3919354896025559,0.9994526490621806,1.004911344928303,1.227033177099176,1.198989515019566,175.9760009765625,176.4200012207031,171.8289998372396,172.1416661580404,169.0848001098633,175.7756716415894,175.5695142188458,173.1849841660553,170.6986130675948,166.1270929712542,175.3170910704694,173.5456745469006,1.771416523568831,1.82400653020742,,-0.5246339905014176,0.5246339905014176,-0.5246339905014176,0.5246339905014176,-0.5246339905014176,-0.5246339905014176,-0.5246339905014176,-0.5246339905014176,0.8929154454422197,-0.1399993896483807,-1.593999481201166,173.9799957275391,174.9900054931641,1.397010803222658,1.121009826660158
2021-07-16,176.0700073242188,177.4100036621094,174.3000030517578,174.4400024414062,174.4400024414062,446800,-0.5246339905014176,0.8929154454422197,0.9942653846849362,1.181653790033818,1.19752381339731,175.2680023193359,176.284001159668,172.1343332926432,172.0184995015462,169.2574002075195,175.3304485748617,175.3641484411295,173.2659530870457,170.8212815716541,166.2917050399701,175.1821543583059,173.6119210576047,1.570233300701119,1.77325188430616,,-1.152264238416389,-1.152264238416389,-1.152264238416389,1.152264238416389,1.152264238416389,-1.152264238416389,-1.152264238416389,-1.152264238416389,0.9311465020344579,-1.099990844726506,-1.591499328613271,174.3000030517578,173.9799957275391,-1.286000823974729,-1.314000701904405
2021-07-19,172.1699981689453,173.9499969482422,171.3300018310547,172.4299926757812,172.4299926757812,600700,-1.152264238416389,0.9311465020344579,1.014715545960237,1.108720701363046,1.204333327489651,174.4880004882812,175.8380004882812,172.2989995320638,171.8778327941895,169.3607000732422,174.3636299418349,174.8306655747026,173.2120201572867,170.874026198019,166.4132552901841,174.7587448686867,173.5243708070993,1.234374061587403,1.665476319762409,,2.209599825563315,2.209599825563315,2.209599825563315,-2.209599825563315,-2.209599825563315,2.209599825563315,2.209599825563315,2.209599825563315,1.370763790338948,-3.650009155273494,-1.593499755859366,171.3300018310547,174.3000030517578,0.8284805297850413,0.60848236083974
2021-07-20,173.3200073242188,177.7599945068359,172.5899963378906,176.2400054931641,176.2400054931641,626000,2.209599825563315,1.370763790338948,1.269325122429312,1.091349245384466,1.232927039310588,174.9040008544922,175.8650009155273,172.6483332316081,171.771666208903,169.5542001342774,174.9890884589446,175.086909196241,173.407374049924,171.0499599454008,166.6078444031144,174.9866311186063,173.725528931993,1.2611021866133,1.584601493132587,,0.5730790259621753,0.5730790259621753,0.5730790259621753,-0.5730790259621753,-0.5730790259621753,0.5730790259621753,0.5730790259621753,0.5730790259621753,1.310095713247405,-1.289993286132812,-1.536999511718741,172.5899963378906,171.3300018310547,6.436520385742322,5.706518554687622
2021-07-21,176.6600036621094,177.9400024414062,175.9600067138672,177.25,177.25,545600,0.5730790259621753,1.310095713247405,1.160666036748976,1.084939434605148,1.234869939898434,175.1440002441406,175.7070007324219,173.0073333740234,171.6739995320638,169.7578001403809,175.7427256392964,175.4801984332881,173.6552854015418,171.2532399471909,166.8185801575082,175.3348417157438,173.9866008629565,1.348240852787313,1.537329365063532,,0.1184805155809238,0.1184805155809238,0.1184805155809238,-0.1184805155809238,0.1184805155809238,0.1184805155809238,0.1184805155809238,0.1184805155809238,1.277495520924289,-0.8200073242187784,-1.56549987792968,175.9600067138672,172.5899963378906,1.300985717773446,1.042987060546884
2021-07-22,177.5200042724609,177.9400024414062,176.6399993896484,177.4600067138672,177.4600067138672,458100,0.1184805155809238,1.277495520924289,1.102476693760067,1.036119976694844,1.23461271618337,175.5640014648437,175.7700012207031,173.3956670125326,171.5734995524089,169.9267001342774,176.3151526641533,175.8401635752115,173.9007512926596,171.456740496918,167.0293014754559,175.6617901769935,174.2438901852461,1.41789999174739,1.513443490400304,,1.966634792256143,1.966634792256143,1.966634792256143,-1.966634792256143,1.966634792256143,1.966634792256143,1.966634792256143,1.966634792256143,1.383755881130766,-2.989990234375,-1.630999755859369,176.6399993896484,175.9600067138672,0.2385162353516321,0.07451477050787636
2021-07-23,178.5700073242188,181.0599975585938,177.9600067138672,180.9499969482422,180.9499969482422,367900,1.966634792256143,1.383755881130766,1.251779348515605,1.101841317532547,1.257555728220573,176.8660003662109,176.0670013427734,173.8470001220703,171.5554995218913,170.1652000427246,177.8601007588496,176.7692241884898,174.3555413349552,171.7679948067975,167.3049588115506,176.4753604494933,174.740638834357,1.734721615136351,1.557699115347513,,0.3481651801258127,0.3481651801258127,0.3481651801258127,-0.3481651801258127,0.3481651801258127,0.3481651801258127,0.3481651801258127,0.3481651801258127,0.971135112152877,-1.360000610351591,-1.571499633789058,177.9600067138672,176.6399993896484,4.946978759765631,4.348980712890631
2021-07-26,180.2200012207031,182.3999938964844,180.2200012207031,181.5800018310547,181.5800018310547,453300,0.3481651801258127,0.971135112152877,1.190769187666821,1.094053342344775,1.257924972322132,178.6960021972656,176.5920013427734,174.2776667277018,171.5401662190755,170.4244000244141,179.100067782918,177.6439110325925,174.8216355605101,172.0896999551338,167.5876329307488,177.2606898928104,175.2472583155938,2.013431577216608,1.648845607721332,,-0.1542013308037032,-0.1542013308037032,-0.1542013308037032,0.1542013308037032,-0.1542013308037032,-0.1542013308037032,-0.1542013308037032,-0.1542013308037032,0.8258549193785334,-2.419998168945312,-1.593000030517574,180.2200012207031,177.9600067138672,1.420501708984442,1.148501586914124
2021-07-27,180.75,182.4900054931641,178.8800048828125,181.3000030517578,181.3000030517578,534400,-0.1542013308037032,0.8258549193785334,1.080563953946339,1.077261422183226,1.22190490186399,179.7080017089844,177.3060012817383,174.6776667277018,171.5896662394206,170.7230000305176,179.8333795391979,178.3086550360771,175.2395947534938,172.3916771058428,167.8591650123529,177.8821226864947,175.6956097775319,2.186512908962754,1.756379067969617,,-0.5405381748720848,-0.5405381748720848,-0.5405381748720848,0.5405381748720848,-0.5405381748720848,-0.5405381748720848,-0.5405381748720848,-0.5405381748720848,0.9636342214287081,-0.760009765625,-1.48000030517578,178.8800048828125,180.2200012207031,3.730995941162114,3.246996307373051
2021-07-28,181.5700073242188,182.1600036621094,179.5599975585938,180.3200073242188,180.3200073242188,544300,-0.5405381748720848,0.9636342214287081,1.089585391109059,1.048178555858471,1.222655707702996,180.3220031738281,177.7330017089844,174.9906672159831,171.6083330790202,170.9814001464844,179.9955888008716,178.6743554521029,175.5673633064438,172.6516223589043,168.1059143650631,178.2571818615291,176.0381577439531,2.219024117575998,1.848908077890893,,1.54724554836354,1.54724554836354,1.54724554836354,-1.54724554836354,1.54724554836354,1.54724554836354,1.54724554836354,1.54724554836354,1.08310136598468,-2.279998779296903,-1.58050079345703,179.5599975585938,178.8800048828125,0.1920211791992203,0.04001922607422026
2021-07-29,180.8399963378906,183.7799987792969,180.8300018310547,183.1100006103516,183.1100006103516,412400,1.54724554836354,1.08310136598468,1.135192388945366,1.062838991174338,1.219155655091932,181.452001953125,178.5080017089844,175.3700007120768,171.7218330383301,171.2611001586914,181.0337260706983,179.4808363899663,176.0539850679862,172.9945200064927,168.4030249837817,179.003769361348,176.561997956279,2.441771405069005,1.967480743326516,,0.1310717559740086,0.1310717559740086,0.1310717559740086,-0.1310717559740086,0.1310717559740086,0.1310717559740086,0.1310717559740086,0.1310717559740086,0.7895598902874021,-1.820007324218693,-1.553000640869133,180.8300018310547,179.5599975585938,3.435496520996158,2.979496765136777
2021-07-30,182.7400054931641,183.4499969482422,181.5299987792969,183.3500061035156,183.3500061035156,670800,0.1310717559740086,0.7895598902874021,1.09143049120659,1.058499623622319,1.160325080382447,181.9320037841797,179.3990020751953,175.8403340657552,171.9209999084473,171.5499002075195,181.8058194149707,180.1843217924298,176.5246961025366,173.3340441408213,168.6990048079348,179.6724211678353,177.0648133745928,2.607607793242522,2.095506153309717,,0.1745252548554894,0.1745252548554894,0.1745252548554894,-0.1745252548554894,0.1745252548554894,0.1745252548554894,0.1745252548554894,0.1745252548554894,0.7888800113340678,-0.3899993896484091,-1.534000396728509,181.5299987792969,180.8300018310547,2.451015472411991,2.087014007568253
2021-08-02,184.8000030517578,185.4499969482422,183.2799987792969,183.6699981689453,183.6699981689453,575300,0.1745252548554894,0.7888800113340678,0.9373935540822169,1.054223710548493,1.157844886419469,182.3500030517578,180.5230026245117,176.4366673787435,172.1054997762044,171.8222001647949,182.4272123329623,180.8180811336144,176.9856833326274,173.6729278794483,168.9954601220142,180.2874330141599,177.5540863223226,2.73334669183734,2.223074261015242,,0.8820140106373707,0.8820140106373707,0.8820140106373707,-0.8820140106373707,0.8820140106373707,0.8820140106373707,0.8820140106373707,0.8820140106373707,0.7982373153535612,-2.959991455078125,-1.581500244140619,183.2799987792969,181.5299987792969,-0.6760017395020085,-0.7540016174316904
2021-08-03,184.5099945068359,185.4100036621094,182.3300018310547,185.2899932861328,185.2899932861328,693500,0.8820140106373707,0.7982373153535612,0.7688484864918572,1.050887356764576,1.151537882296782,183.1480010986328,181.4280014038086,176.95533396403,172.2791664123535,172.0752000427246,183.3814726506858,181.631156070436,177.5214452651117,174.0538152698314,169.3181241450661,181.0570576713865,178.12711646779,2.929941203596542,2.364447649531502,,1.592105517795417,1.592105517795417,1.592105517795417,-1.592105517795417,1.592105517795417,1.592105517795417,1.592105517795417,1.592105517795417,0.708843454144189,-9.0,-1.851499938964839,182.3300018310547,183.2799987792969,4.930480957031255,4.338482666015631
2021-08-04,183.2799987792969,190.6699981689453,179.2400054931641,188.2400054931641,188.2400054931641,1219300,1.592105517795417,0.708843454144189,0.8428913336198213,1.04864893118619,1.134456001070214,184.7320007324219,182.527001953125,177.5253341674805,172.5594998677572,172.3570001220703,185.0009835981785,182.8327650563865,178.2129652798248,174.5189362607603,169.6928148648304,182.1621265670446,178.8762193585584,3.285907208486179,2.548739561322438,,1.26433784241992,1.26433784241992,1.26433784241992,-1.26433784241992,1.26433784241992,1.26433784241992,1.26433784241992,1.26433784241992,0.6496273116037697,-3.299987792968693,-1.97499923706054,179.2400054931641,182.3300018310547,17.94850006103516,16.14850006103516
2021-08-05,190.0099945068359,191.0500030517578,187.3200073242188,190.6199951171875,190.6199951171875,806600,1.26433784241992,0.6496273116037697,0.8470449038178066,1.018494135860818,1.099620048241828,186.2339996337891,183.843000793457,178.2426671346029,172.9424997965495,172.6505000305176,186.8739874378482,184.2486250674412,179.0134188177192,175.0468398298235,170.1072144737879,183.4633371132205,179.7461286740125,3.717208439208008,2.782433336899552,,-0.2990200818540958,-0.2990200818540958,-0.2990200818540958,0.2990200818540958,-0.2990200818540958,-0.2990200818540958,-0.2990200818540958,-0.2990200818540958,0.777660898912343,-0.3800048828125,-1.898500061035151,187.3200073242188,179.2400054931641,5.284973907470586,4.624976348876847
2021-08-06,189.9499969482422,192.7200012207031,189.6699981689453,190.0500030517578,190.0500030517578,687000,-0.2990200818540958,0.777660898912343,0.7769954805036926,1.02736863687521,1.043392169019505,187.5739990234375,184.7530014038086,178.9013341267904,173.3853332519531,172.9413000488281,187.9326593091514,185.3034210645897,179.7254565102378,175.5387468207066,170.5021211783022,184.4766703345339,180.5093786279195,3.96729170661439,3.01940501084252,,-0.220993508130032,-0.220993508130032,-0.220993508130032,0.220993508130032,-0.220993508130032,-0.220993508130032,-0.220993508130032,-0.220993508130032,0.8628258718298281,-1.6300048828125,-1.951000213623041,189.6699981689453,187.3200073242188,-1.062489318847651,-1.138490295410151
2021-08-09,188.9700012207031,190.0399932861328,188.0,189.6300048828125,189.6300048828125,592200,-0.220993508130032,0.8628258718298281,0.8090942137699161,0.9933355333887067,0.976453871651178,188.7660003662109,185.5580017089844,179.4966674804687,173.7370000203451,173.2336001586914,188.4984411670384,186.0900726679029,180.3644596310491,176.0007552817592,170.8808911526489,185.2694910342691,181.1849805727264,4.084510461542664,3.232426100982548,,0.9966773933357173,0.9966773933357173,0.9966773933357173,-0.9966773933357173,0.9966773933357173,0.9966773933357173,0.9966773933357173,0.9966773933357173,0.8722164945097586,-2.139999389648409,-2.043499755859366,188.0,189.6699981689453,1.635010528564459,1.309009552001959
2021-08-10,190.2200012207031,192.7700042724609,189.3800048828125,191.5200042724609,191.5200042724609,774900,0.9966773933357173,0.8722164945097586,0.7973192366104699,0.9272213802063615,0.9808730421821779,190.0120025634766,186.5800018310547,180.0876678466797,174.1048334757487,173.5778001403809,189.5056288688459,187.0773329596407,181.0841721885595,176.5095831175199,171.2895864619521,186.2311084555294,181.9505378838179,4.280570571711479,3.442054995128335,,2.318296962384057,2.318296962384057,2.318296962384057,-2.318296962384057,2.318296962384057,2.318296962384057,2.318296962384057,2.318296962384057,1.09648152217828,-4.120010375976591,-2.19650039672851,189.3800048828125,188.0,2.664498901367134,2.236499023437452
2021-08-11,192.4499969482422,196.2400054931641,191.8399963378906,195.9600067138672,195.9600067138672,893000,2.318296962384057,1.09648152217828,0.8708927384950115,1.00711672232074,1.016440413598254,191.5560028076172,188.1440017700195,180.7420013427734,174.551833597819,173.9571002197266,191.6570881505197,188.6923645513183,182.0439034482568,177.1473019239575,171.7781096352574,187.7278620337352,182.9882763156734,4.73958571806179,3.701561139715026,,0.9950994495981632,0.9950994495981632,0.9950994495981632,-0.9950994495981632,0.9950994495981632,0.9950994495981632,0.9950994495981632,0.9950994495981632,1.075108064288494,-2.650009155273494,-2.26000061035156,191.8399963378906,189.3800048828125,6.86752243041999,6.043520355224672
2021-08-12,195.8000030517578,198.2899932861328,195.2599945068359,197.9100036621094,197.9100036621094,622300,0.9950994495981632,1.075108064288494,0.8378506416336108,0.986979863378393,1.012265539419411,193.0140045166016,189.6240020751953,181.5173350016276,175.052500406901,174.3432002258301,193.7413933210496,190.3682989350985,183.0675228168925,177.8280462432412,172.2955728833138,189.2943453611773,184.0935894524464,5.200755908730912,4.001400093518203,,0.207166719479931,0.207166719479931,0.207166719479931,-0.207166719479931,0.207166719479931,0.207166719479931,0.207166719479931,0.207166719479931,0.9693165171174007,-6.98001098632821,-2.602001190185551,195.2599945068359,191.8399963378906,3.570019531250128,3.040017700195429
2021-08-13,191.3399963378906,198.5399932861328,191.3399963378906,198.3200073242188,198.3200073242188,651500,0.207166719479931,0.9693165171174007,0.8315898525915634,0.9557218301754052,1.012023043992498,194.6680053710938,191.1210021972656,182.2680018107096,175.5573338826497,174.7658003234863,195.2675979887727,191.8140640967567,184.0515540754297,178.4999138196667,172.8109082187773,190.6829087401068,185.1473981836888,5.535510556417933,4.308222186098149,,0.3529633533633996,0.3529633533633996,0.3529633533633996,-0.3529633533633996,0.3529633533633996,0.3529633533633996,0.3529633533633996,0.3529633533633996,0.8339384812865988,-2.25,-2.659501647949226,191.3399963378906,195.2599945068359,12.75402297973651,11.35802078247087
2021-08-16,198.1000061035156,199.0500030517578,196.7700042724609,199.0200042724609,199.0200042724609,804300,0.3529633533633996,0.8339384812865988,0.8187062045677006,0.8610846542348486,1.011467147298673,196.5460052490234,192.6560028076172,183.0056686401367,176.0733339945475,175.1919003295899,196.5184000833354,193.1242350377938,185.0172605397543,179.172703670578,173.3299002198403,191.9655388220074,186.174998634709,5.790540187298404,4.604685786338201,,-1.170737504288722,-1.170737504288722,-1.170737504288722,1.170737504288722,-1.170737504288722,-1.170737504288722,-1.170737504288722,-1.170737504288722,1.269038764986441,-1.740005493164006,-2.564001464843751,196.7700042724609,191.3399963378906,2.290498352050774,1.840498352050774
2021-08-17,198.9799957275391,198.9799957275391,194.9499969482422,196.6900024414062,196.6900024414062,612600,-1.170737504288722,1.269038764986441,1.028732451046143,0.8853697893217036,1.028280951332707,197.5800048828125,193.7960037231445,183.6963353474935,176.5503339131673,175.562600402832,196.5756008693591,193.7725563839051,185.7703406624415,179.7470413351953,173.7924765014555,192.692379378838,186.9538878055755,5.738491573262507,4.831446943723062,,-0.7219473035332848,-0.7219473035332848,-0.7219473035332848,0.7219473035332848,-0.7219473035332848,-0.7219473035332848,-0.7219473035332848,-0.7219473035332848,0.8698826202668233,-0.2300109863280966,-2.511002349853515,194.9499969482422,196.7700042724609,1.264010620117062,0.9160095214842601
2021-08-18,196.3899993896484,197.8300018310547,195.0399932861328,195.2700042724609,195.2700042724609,424500,-0.7219473035332848,0.8698826202668233,1.041847423576406,0.9301342217589516,1.036175126659795,197.4420043945312,194.4990036010742,184.2443354288737,176.9955006917318,175.8363005065918,196.1404020037263,194.0448196363698,186.3832221856686,180.2559909396958,174.2177740810794,193.08893705478,187.5698964327522,5.519040622027831,4.968965679384016,,-0.4813859890608866,-0.4813859890608866,-0.4813859890608866,0.4813859890608866,-0.4813859890608866,-0.4813859890608866,-0.4813859890608866,-0.4813859890608866,0.638942812758519,-2.309997558593778,-2.585501861572266,195.0399932861328,194.9499969482422,-2.004978179931703,-2.050980377197322
2021-08-19,193.3500061035156,195.1699981689453,192.0200042724609,194.3300018310547,194.3300018310547,633200,-0.4813859890608866,0.638942812758519,1.021812318293414,0.9521349062144439,1.025850915532567,196.7260040283203,194.8700042724609,184.827668762207,177.455500793457,176.1290005493164,195.5369352795025,194.0966709444943,186.8959176466612,180.7174339197403,174.6160360167225,193.2798700972838,188.0706449807746,5.209225116509231,5.017017566809059,,0.7410088137899167,0.7410088137899167,0.7410088137899167,-0.7410088137899167,0.7410088137899167,0.7410088137899167,0.7410088137899167,0.7410088137899167,0.7857342702937268,-1.570007324218722,-2.514502716064452,192.0200042724609,195.0399932861328,2.496492767334047,2.034493255615291
2021-08-20,194.6199951171875,196.5299987792969,194.1999969482422,195.7700042724609,195.7700042724609,520000,0.7410088137899167,0.7857342702937268,1.018570593871193,0.887249796304279,1.024081235842743,196.2160034179687,195.4420043945312,185.4206690470378,177.9503341674805,176.4385005187988,195.614624943822,194.400913367761,187.4684393644548,181.2109608165508,175.0349264772321,193.6629676626956,188.6409678912698,5.021999771425811,5.01801400773241,,0.5772026354205125,0.5772026354205125,0.5772026354205125,-0.5772026354205125,0.5772026354205125,0.5772026354205125,0.5772026354205125,0.5772026354205125,0.8340946941937338,-1.47000122070321,-2.520002746582032,194.1999969482422,192.0200042724609,0.9395133972167362,0.6255119323729916
2021-08-23,196.3399963378906,197.3099975585938,195.4299926757812,196.8999938964844,196.8999938964844,390500,0.5772026354205125,0.8340946941937338,1.004240560681931,0.8880492081493133,1.023600940785644,195.7920013427734,196.1690032958984,186.1063354492188,178.4456675211589,176.7500004577637,196.0430812613761,194.8552916457107,188.076926753618,181.7253553437617,175.4678981092965,194.1609716986632,189.2527475953598,4.908224103303354,4.9960560268466,,0.02539515150217426,0.02539515150217426,0.02539515150217426,-0.02539515150217426,0.02539515150217426,0.02539515150217426,0.02539515150217426,0.02539515150217426,0.6387305608626289,-0.4499969482421875,-2.421502685546876,195.4299926757812,194.1999969482422,0.7139999389650304,0.419999694824388
2021-08-24,196.75,198.2200012207031,196.5,196.9499969482422,196.9499969482422,494900,0.02539515150217426,0.6387305608626289,0.9849079552488249,0.8829420055063839,1.009201979190808,195.8440002441406,196.7120025634766,186.8660018920899,178.9711675008138,177.025100402832,196.3453864903315,195.2361471552618,188.6493828952066,182.2245239209578,175.8932862051172,194.5900525062907,189.8229142140918,4.767138292198865,4.950272479917054,,0.7260766472345334,0.7260766472345334,0.7260766472345334,-0.7260766472345334,0.7260766472345334,0.7260766472345334,0.7260766472345334,0.7260766472345334,0.5332175892112189,-2.0,-2.483502197265627,196.5,195.4299926757812,-1.431509399414064,-1.521508789062501
2021-08-25,196.6499938964844,199.1000061035156,196.3800048828125,198.3800048828125,198.3800048828125,542200,0.7260766472345334,0.5332175892112189,0.7098450040616053,0.8555305169401322,0.9975287626669158,196.4660003662109,196.9540023803711,187.6103352864583,179.5463343302409,177.2936004638672,197.0235926211585,195.8077576511801,189.2771649589232,182.7542118213465,176.3385677630914,195.1731221026787,190.4567727821452,4.716349320533482,4.903487848040339,,-0.1562645180782285,-0.1562645180782285,-0.1562645180782285,0.1562645180782285,-0.1562645180782285,-0.1562645180782285,-0.1562645180782285,-0.1562645180782285,0.419008803092929,-0.8200073242188068,-2.410502624511722,196.3800048828125,196.5,1.916497802734374,1.516497802734373
2021-08-26,198.3600006103516,199.1100006103516,197.25,198.0700073242188,198.0700073242188,540000,-0.1562645180782285,0.419008803092929,0.6433062196397462,0.8282435272787416,0.998402228866689,197.2140014648438,196.970002746582,188.3673355102539,180.0981676737468,177.5591004943848,197.3723975221786,196.2190757735508,189.8444451115229,183.2563690509488,176.7688932989553,195.6187967521464,191.0207160815581,4.598080670588331,4.842406412549938,,0.5957452578116358,0.5957452578116358,0.5957452578116358,-0.5957452578116358,0.5957452578116358,0.5957452578116358,0.5957452578116358,0.5957452578116358,0.3921261154716614,-2.3800048828125,-2.438502502441412,197.25,196.3800048828125,-0.6064865112303464,-0.7704879760741079
2021-08-27,197.8500061035156,199.4499969482422,196.8699951171875,199.25,199.25,781200,0.5957452578116358,0.3921261154716614,0.6678115220566141,0.8269170065031097,0.9989565708308091,197.9100006103516,197.0630020141602,189.1943354288737,180.6643343607585,177.8484004211426,197.9982650147858,196.7701529056324,190.4512551043279,183.7807503935407,177.214063728679,196.1774434056624,191.6302926681093,4.547150737553011,4.783355277550553,,0.7478070229179878,0.7478070229179878,0.7478070229179878,-0.7478070229179878,0.7478070229179878,0.7478070229179878,0.7478070229179878,0.7478070229179878,0.4226762470689413,-2.120010375976591,-2.525003051757821,196.8699951171875,197.25,2.797508239746088,2.321507263183588
2021-08-30,199.7899932861328,201.3600006103516,198.6199951171875,200.7400054931641,200.7400054931641,654200,0.7478070229179878,0.4226762470689413,0.6987489547536608,0.8278987152896072,0.9916257810574535,198.6780029296875,197.2350021362305,190.1380025227865,181.2185010274251,178.1099005126953,198.9121785075786,197.4919442851836,191.1150454519947,184.336791544348,177.679923961639,196.8793760345088,192.305086210706,4.574289823802758,4.741542186800994,,-0.06476281720383191,-0.06476281720383191,-0.06476281720383191,0.06476281720383191,-0.06476281720383191,-0.06476281720383191,-0.06476281720383191,-0.06476281720383191,0.4434135501422172,-1.289993286132784,-2.441503143310554,198.6199951171875,196.8699951171875,2.139019775390679,1.715017700195361
2021-08-31,200.7599945068359,201.3500061035156,199.3200073242188,200.6100006103516,200.6100006103516,984600,-0.06476281720383191,0.4434135501422172,0.5487569565342381,0.8288781551562237,0.9772240848263365,199.4100036621094,197.627001953125,190.9503356933594,181.7993344624837,178.3616004943848,199.4781192085029,198.0588636170324,191.7276232041468,184.8703393825776,178.1339848853759,197.4533182769461,192.9202650551242,4.533053221821945,4.699844393805185,,-0.1595171343627751,-0.1595171343627751,-0.1595171343627751,0.1595171343627751,-0.1595171343627751,-0.1595171343627751,-0.1595171343627751,-0.1595171343627751,0.4423543503646604,-1.889999389648409,-2.086003112792974,199.3200073242188,198.6199951171875,0.396482086181571,0.1384834289550141
2021-09-01,200.9499969482422,201.3600006103516,198.3999938964844,200.2899932861328,200.2899932861328,529000,-0.1595171343627751,0.4423543503646604,0.4665585784677044,0.787955871074519,0.9790851752994477,199.7920013427735,198.1290008544922,191.7183354695638,182.3628344217936,178.6220004272461,199.7487439010462,198.4645235568688,192.2800341771782,185.375901805645,178.5727177249949,197.889729816821,193.4661708500137,4.423558966807292,4.644587308405606,,1.4828505268659,1.4828505268659,1.4828505268659,-1.4828505268659,1.4828505268659,1.4828505268659,1.4828505268659,1.4828505268659,0.6686562472285116,-2.589996337890597,-2.050503540039069,198.3999938964844,199.3200073242188,2.071995544433526,1.693995666503844
2021-09-02,200.6699981689453,203.3399963378906,200.6699981689453,203.2599945068359,203.2599945068359,471300,1.4828505268659,0.6686562472285116,0.5310481829413016,0.8031990808641998,0.9859527327507159,200.8299987792969,199.0220001220703,192.5783350626628,182.9870010375977,178.895700378418,200.9191607696428,199.3364273659537,192.9884187145755,185.962265500766,179.0615746909719,198.7159243845156,194.1916392690376,4.524285115478023,4.62052686982009,,-0.2755080063602423,-0.2755080063602423,-0.2755080063602423,0.2755080063602423,-0.2755080063602423,-0.2755080063602423,-0.2755080063602423,-0.2755080063602423,0.752400112965993,-0.5399932861327841,-2.058502960205084,200.6699981689453,198.3999938964844,3.647488403320244,3.129489135742124
2021-09-03,202.3600006103516,203.8200073242188,202.1600036621094,202.6999969482422,202.6999969482422,384400,-0.2755080063602423,0.752400112965993,0.5656475446745666,0.8022549560398631,0.9857327399808666,201.5199981689453,199.7149993896484,193.3033350626628,183.5751675923665,179.1414002990723,201.5127728291759,199.9479854718244,193.6149721490056,186.5110435810111,179.5296622604228,199.3288586250889,194.8218879860157,4.506970639073245,4.597815623670721,,-0.7153413764542051,-0.7153413764542051,-0.7153413764542051,0.7153413764542051,-0.7153413764542051,-0.7153413764542051,-0.7153413764542051,-0.7153413764542051,0.8369242263683221,-0.9799957275390909,-2.026002502441413,202.1600036621094,200.6699981689453,-0.8705177307129586,-0.9785163879395156
2021-09-07,201.8000030517578,202.2599945068359,200.2700042724609,201.25,201.25,512700,-0.7153413764542051,0.8369242263683221,0.6494122475240962,0.8272140827336687,0.9931515421173108,201.6219970703125,200.15,193.9590016682943,184.1183341979981,179.3457002258301,201.4251818861173,200.1847153860381,194.1075545910052,186.9942880537648,179.9597679582363,199.6244188366137,195.298044431496,4.326374405117662,4.54352737996011,,-0.4273294958268775,-0.4273294958268775,-0.4273294958268775,0.4273294958268775,-0.4273294958268775,-0.4273294958268775,-0.4273294958268775,-0.4273294958268775,0.8649740909954003,-1.889999389648409,-2.013502502441413,200.2700042724609,202.1600036621094,0.1299880981445867,-0.0660110473632316
2021-09-08,200.3899993896484,200.6600036621094,198.5,200.3899993896484,200.3899993896484,658900,-0.4273294958268775,0.8649740909954003,0.6796144064418432,0.8254696970344501,0.9975055685119188,201.5779968261719,200.4940002441406,194.5953348795573,184.6365008036296,179.5095002746582,201.080121053961,200.2220397503309,194.5128736102725,187.4334917041217,180.364326996482,199.7422004601575,195.6752262802481,4.066974179909437,4.448216739949975,,-0.4191807677274679,-0.4191807677274679,-0.4191807677274679,0.4191807677274679,-0.4191807677274679,-0.4191807677274679,-0.4191807677274679,-0.4191807677274679,0.8831267324592448,-0.220001220703125,-1.81850204467774,198.5,200.2700042724609,2.144496154785087,1.766496276855405
