Date_ZBRA_L01d,ret_AAPL,ret_ACN,ret_ADBE,ret_ADI,ret_ADSK,ret_AKAM,ret_AMAT,ret_AMD,ret_ANSS,ret_APH,ret_AVGO,ret_CDNS,ret_CRM,ret_CSCO,ret_CTSH,ret_ENPH,ret_FFIV,ret_FICO,ret_FSLR,ret_FTNT,ret_GEN,ret_GLW,ret_HPQ,ret_IBM,ret_INTC,ret_INTU,ret_IT,ret_JBL,ret_JNPR,ret_KLAC,ret_LRCX,ret_MCHP,ret_MPWR,ret_MSFT,ret_MSI,ret_MU,ret_NTAP,ret_NVDA,ret_NXPI,ret_ON,ret_ORCL,ret_PTC,ret_QCOM,ret_ROP,ret_SMCI,ret_SNPS,ret_STX,ret_SWKS,ret_TDY,ret_TEL,ret_TER,ret_TRMB,ret_TXN,ret_TYL,ret_VRSN,ret_WDC,ret_ZBRA
2024-03-14,-1.0927336316434089,-0.1346667099654413,0.5404891730302819,2.09970458186234,-0.0657183686556074,-0.5295369647756559,0.0947359611682702,-3.968374143421312,0.2793252091487692,-1.040442901094386,0.3497996161083501,0.0097967996257483,-0.4463651648467729,0.6385944740102864,0.8699015815987159,6.566805980433024,-1.429458298023757,-3.517357899075947,-5.473294269776076,3.0493009124290533,-2.3971084215952927,0.6110625289846267,0.4552825679624099,-1.6624322944557204,-1.1103389944923818,-0.7678613340002071,-1.627860198638892,0.8938682924112876,-0.3279555380824058,0.5256196369582123,-0.1111490404174556,-1.7229926472490404,-2.143521821115744,2.4379655428537443,-0.2880558238689591,-2.899323758238304,-1.0272363241682183,3.2391517343592717,-2.8886764377311227,-3.404682990967156,-0.0079685599888435,-0.6675668873023369,0.4726753629292836,-0.4440243038802506,4.878497357713493,-0.3367809350189854,-3.2818271036504933,-2.095362318449287,-1.3483982545486444,-1.3720931110975414,-1.5173053773595002,-1.579030429633806,0.8918191750356566,-0.6814662611375757,0.3086239177390268,2.688860943476968,-0.9595820690081284
2024-03-15,0.2196560016257225,-0.9544923278398572,13.671666067674392,-0.3960316316757792,1.6593793008118511,-1.5603460264893834,-1.0460802508172338,-2.1383513590323115,-0.7296629022253929,-0.0731342143617572,-2.1207839144584275,-2.54701803869548,-2.9638733136201423,-1.7272556628601277,1.3359484786527338,-2.4273165621635915,-1.628187372279205,0.8161446417429284,-1.3186968530368726,-1.940034798739961,1.482853085984888,-0.0614831187033671,0.6207139178996177,-1.2200720885711294,-0.257311369243421,-3.7720693072607183,0.4328909388681506,16.485829432491244,0.6854949043930417,-1.2176263440398092,1.68416363577741,-0.3821127831623779,-0.867245276424964,-2.0695140792310163,0.437713382156946,1.9905935565453452,0.2154129311853416,-0.1216691668844163,-2.5396966109686225,2.9804269495095617,0.007967925059876,-1.4633337101649906,0.742059971888319,0.0493453402903978,5.422483660102402,-1.6591815455161023,0.2915111867684808,-1.0082731725357577,-0.1058818086416671,-0.2079550322546203,-0.7607134589647118,-0.4171380211654796,-0.8063602242223515,-0.4709766726719649,-0.1731565892979828,-1.6611814707352286,-1.4515372457540794
2024-03-18,-0.6372414173507706,-0.5152142670408614,-4.345529437478469,2.0389322693454743,0.3697243401146702,0.5780911390041985,-1.047068660942707,0.214594194152894,2.253868494817373,0.2653186441316705,-0.1408328801598543,0.8343352814654493,2.0996920039752798,-0.6948705302826774,-0.3186054524495187,3.211732086379733,-0.2927024006567022,0.9019508926430834,1.397366425302077,1.244007517789342,-0.2351888234754242,-0.5536650254432459,-1.5779077614479948,0.3244858394417404,0.1641643898363174,0.7785514396225016,0.8025986303797541,0.8363773987290157,1.3528377892198022,0.9942955914930256,1.6690659158073131,-0.6317662031247122,-1.8471888414381263,0.2161264750644884,-1.2086358210876575,0.5683633021950402,0.5373672990355347,0.7035751118703397,-0.3873024311477155,1.4024349048200713,-1.800224724987214,1.0175491603091715,0.1674633878035,-0.2174116186142794,-6.376127745377297,1.9271630677124785,-0.7208495886327435,-0.941677101765522,0.1059940370451428,0.6036190829156405,-0.1940587550746789,0.612213742522253,1.918616668572672,0.0048014733705752,0.0630723349211563,0.8028090565084087,0.0384859283489163
2024-03-19,-1.3585082856137682,-1.4516792201152815,-1.4264619349235463,0.3556154849018276,0.3958028821280935,-0.0741650403427255,0.3038911091192818,-4.841330198285043,2.1176980750359067,1.259243479265785,-0.0622368770269163,3.628755422693789,-0.3128023729190664,0.2638544081741521,-0.585956630004117,-1.825702612396774,0.8860359483538672,1.0541909769358475,-1.337971673243455,0.3552891975232648,0.9429550757777514,0.6804744619424677,-0.4008043991078008,0.8607615814438504,1.5453052249117496,0.6599046697862477,0.478144078709189,1.2642935182524455,-0.0,-1.3956876325561711,-0.6235905145903096,0.9082686593175712,-3.5622065743635503,0.98006236607607,1.696905871360208,0.2345929020759308,-1.4832951488894237,1.0660779838242862,-0.1014243256391512,0.2980238710547571,1.0876364291520857,1.7423482981789646,1.6894273282794476,1.0454852522019582,-8.964906126760342,4.2951709469915285,1.381895202728891,0.4268139073010952,1.6446434466760134,0.4785701206752232,0.6027637010528979,1.6333073583707265,-1.4479121268367008,1.9383680216409245,-1.1150239639946198,0.8430281376205871,-0.272755455455956
2024-03-20,1.4709202129471102,0.6242107366054612,-0.393328303184253,-1.983842852565639,2.4356884245715884,1.6791887403473065,1.847621579599252,0.9315414278818512,-0.2774811521395541,1.0273041156242009,3.0686335275727785,1.60653492063228,1.535901203432242,0.8343505341973564,0.6697923506761954,-4.159026322668289,0.2751199870767613,0.7906913471380613,2.400331331350038,-0.1180142055970425,0.8407300628614364,-0.3686603216510619,-0.4694815260938343,0.3206839700633023,0.3567218278251553,0.8037249577188097,0.6834115636046365,0.9145141358877982,-0.2996475431623823,2.186299988519949,1.936526452206368,1.214479346263677,2.572734778098528,0.906482354719246,0.0665156143573308,2.393617021276596,-1.0938001253668477,1.089508763861572,2.0687026350103808,2.0664488930010405,0.0387050474595172,1.5626662524925368,-2.175497826110827,0.3968330332837195,-1.5917099867527231,0.8670977294204556,0.9818626280668832,1.960783157763203,-0.5219483290702712,0.4691858041518616,3.5079214685537465,0.4253985387912805,1.9309194811536083,-0.8906689051976887,1.227568587959215,1.5214844114992248,0.2173972130439583
2024-03-21,-4.085746418856028,-9.307644683753525,1.5198240216140209,0.4271235801678319,-1.2651020907966513,0.4105811628714953,2.799183439726638,-0.5842113596606575,1.4214158157709371,2.051559217943157,5.6426332288401255,1.8746458107721475,0.7547138583092157,-0.6659976511318653,-3.4198265371148464,-1.4775728674298512,0.8125407876539935,2.7798293270048737,1.0991844499788492,1.0313789891181928,-2.547472131419252,-1.408028542857935,1.3477075957459324,-1.0620812260651995,-0.5213208578874333,1.819737851795406,0.5892368159112303,1.82033503562819,0.3259069334039857,2.468567048558445,3.528679313791168,0.5999619998445448,1.233861613507399,0.97358700559648,0.9074400079515212,14.129868544541395,0.603214514258038,-1.1762498591839232,2.0060497584378454,0.2778868404402535,-0.1779719719528701,-0.04742140292422,1.896587325876922,0.4006843569403283,8.381765937960333,2.073651168441624,1.1782187152490322,0.5778709970250756,-0.0377634310832014,1.882122428109186,4.051905810064162,1.490431029060344,1.5354751594035072,0.1093603395982086,0.4897614079517954,-4.973650192770382,3.2364158283524214
2024-03-22,0.5310169154682638,-2.182418574018992,2.294378677032396,0.8403789090141697,-1.0874937529397932,-0.164910950672898,-0.2609122598649915,0.5428706405105461,0.2986725993350803,0.0087356931352016,0.4057841767896885,-0.0185866049760469,-0.2010524353301289,0.2004857391277595,-0.936897613696161,-0.6673571341618157,-0.2616841894769861,-0.2562482810289298,0.4126309359671249,0.3937533094181799,-0.1806639985609596,-1.6903149871309893,-0.0997363255372123,-0.5523697719165097,-0.3536104015881803,-1.159235985150039,-0.7803583299832704,1.532385747741399,0.2977818474309177,-0.3603841244404062,-0.4752824608267627,-0.9339504955586484,-0.433918713073296,-0.1467277383089038,-0.1747045409633434,0.3277201778354285,-0.323590310153355,3.1213473860718217,-0.7232533317957479,1.451568344999253,-0.9456581995621772,0.3110318573974164,-0.4389815470920063,0.0179721688128669,0.1163023126407685,-1.2973202159270316,0.6331319472130411,-0.5651299655919116,-0.1156892441066828,-0.4722605101939297,-0.6280816217225048,-0.7574671118738802,0.0637352179648641,-0.4250921640600352,-1.032387142379686,-0.313769913673763,-1.2268674666645536
2024-03-25,0.8300398687680689,-1.0903682002314643,-1.5434861751739082,1.488289858807097,-0.4907472035419959,-0.3762537005747904,-0.8513642264603151,-0.5677645690651281,-0.4924983589504833,-0.1747919519688323,0.1396421560395009,-2.023300172549044,-0.5556069519832573,0.2008808287932089,-0.1529911098986139,3.106184049939065,-1.070477234883669,-0.7934273979272287,0.9523232255672692,0.6002981607463088,-1.5837121060106236,0.3070263280874143,-0.5657240619303857,-1.0741999010145462,-1.7383083605224978,-0.7223356400793549,-1.1953959673936732,0.1143333285258498,-0.0539823432537772,-1.5241523765838918,-0.6585542775975455,0.4429797655529721,-0.4372986348682135,-1.3714617289602813,-0.1836080259760298,-6.278920448625831,0.1814139271667711,-0.7561862753919361,-1.633039521656057,1.5265122991294746,-1.3381321482288395,-0.8513743575679279,1.516755872121844,-0.9777494506748228,7.201312738386228,-1.6627406058298946,-0.8987788254778399,-0.5778162471486795,0.4763787985489342,1.1862375111318764,-1.6704275161364277,-1.7133933433173147,0.9450311134042088,0.2289564348097919,-0.8790064116807572,-1.6265322999087246,2.230304675250207
2024-03-26,0.6672515943357354,0.7698781582383117,-0.0729442480085179,-0.8760416126369633,0.03823301629212,-0.4974216356590671,-0.8586819952370268,-0.4254659042995564,0.6675896056521451,-0.7704472714127353,1.4864060191419464,-0.0632433176867325,-0.0751522538596855,0.2616768665794282,-0.5415905819730794,1.5308460431508248,-0.8221519449391858,1.2521601388734382,-1.0402536447031565,-0.6481108342347983,-0.6896534185299764,0.492762061585874,0.3681412765767185,-0.1536062802297442,0.3825002161327306,0.1502074664227387,0.3885109926689646,1.7283419641805755,-0.0809246818015771,-1.6163374264765915,0.4354313515976382,1.6086750000718113,-0.4302560473013574,-0.2861447043924356,-0.0891090090269469,-1.425771226414904,-0.1906185205228089,2.569423136128402,-0.5325783468421368,0.8838747862208198,-0.3093269225764988,0.6784685436502329,-0.2686228132553113,0.6334610336714783,-1.7002445175531016,0.0,7.380118131501494,-0.895581602139469,-0.3412247122303896,0.0141263133780728,-0.697889922480768,-0.5388275131691697,1.7208090935770215,-0.5139806453561868,-0.0480775344392481,-4.878421060603197,-2.201784756944077
2024-03-27,2.1212602099511084,1.352593000634666,-0.6304200489664035,2.3126560975438406,-0.2675171670844022,1.490465340108797,0.6435388991330317,-0.9669990824309036,-0.5459649217079993,1.7293160201135047,0.9583256246168944,-1.4778055388808669,-1.4550508075837825,0.4439984340879197,-1.6850845234679224,-9.556474369873737,0.994759146888545,-1.868266819874445,9.330107694211303,-0.2668648084801318,0.9132455087818054,-2.1974591590688326,0.4334813908216009,1.2201607701632955,-4.23910147212423,1.357706836519326,1.1336594789090892,-1.7438828084804925,-0.6479423807706691,1.2274501636792314,0.1612850707788985,-3.4206918491541978,0.9977680852677144,-0.0521762655965299,1.6685419162170807,-0.3787853002378719,0.4774637071921178,2.496730341860447,-2.6687881485687046,-3.731652138125013,-0.9488452329043308,-0.1210886198708753,-1.233014585673674,0.8567357579404435,0.1726806689584944,-1.8774013555545368,0.1478034077747008,3.720441137737673,1.3130233553696151,2.3300061280794058,3.144073927380074,-0.2206800010703168,2.9539582793764,0.6003515481380876,1.068947052248343,-0.7483523474857199,2.670052388263856
2024-03-28,1.055912444079296,1.6630441923959178,0.0396534911680228,2.306931884775741,0.2107475151918414,-0.7935739660527772,-0.8509635925292832,-0.5011465970410552,-0.2213057310035737,0.0433611630876129,-0.5065520470357011,-0.0192707520072801,-0.0663654535107857,0.2812927232485063,0.4482502292082684,0.984975187910466,0.3971616260032266,0.7071874156742246,0.8062144688679236,1.546010060094953,1.3574625877024022,0.1817122121720049,0.332000236835436,-0.0838593603512528,-0.9138627073299272,0.1942241552227707,-0.8672287958395968,1.463885138608668,0.590121816549074,0.243949692043402,-0.6109773026476505,0.583021223043491,0.6358213994980019,-0.1684719804990923,0.4442452980815487,-1.1404617277581597,-0.2375974121836543,-0.1174512530297784,-0.94931625158004,-2.724504089359472,0.2714169205687592,-0.4058849007487329,-0.1005133116758918,0.2968693804196972,-1.2958153617443764,-0.3226607944034373,-1.617676834083662,0.398554367975153,-0.0722588171691293,0.2139052184156378,1.1565365832338108,-1.6745677505007168,0.7751556860814984,1.048502995271952,-0.2168103596442403,-0.8870468355044323,0.7621335577572717
2024-04-01,-0.8455779008450972,-2.1464967076126924,0.4974256312454516,0.59153557240519,0.3763193824579582,0.5240894479849632,1.1928462225820642,-1.5790297290641095,0.0921786268127283,-1.1270008145296602,1.8748896526437564,0.2730680117093854,0.3585952307949087,0.2604709847979852,2.101242865725052,-2.2235099741813023,-0.1318634974571367,-0.3809196326393583,1.818715645691286,-0.7173150070005925,-0.4017864023240363,-0.8798571710639678,0.5294502020104532,0.5917494988915085,0.7923982416291704,-1.563072791466346,0.1615350225483719,-1.2392711458969448,-0.0269890336207174,-1.7621709248219215,1.0519026550924122,0.0334397275699753,-1.3197134225359766,0.9150993754385424,0.3915754705667175,-5.437275167780049,0.0666854282272777,0.0077479441772443,-0.6013663750538251,0.4078795512111287,-0.1034927575721214,-0.4340040825780091,1.4294141319096436,-1.2873602796795187,-2.685068199018442,0.9431346716426072,-1.3648621502511018,-1.1816827759445283,1.022550678641518,0.8812990435731898,0.1063503635913911,-1.848978294159388,0.5969855374783646,-1.9576026759480176,0.089704065153767,-3.824737239239104,-0.1459668384562598
2024-04-02,-0.6998779332763267,-0.799015793073247,0.5736033188907329,0.8849508074384542,4.135829334939336,-1.7835951202580282,-1.2362843456188028,-2.5308167788424174,-0.489240288155205,-0.8680451264124126,0.8516878169261743,-1.8485949575454377,0.5756600867326788,1.3589134547053356,-0.0975605502776568,-4.007099355045578,-0.163294123774601,0.5644232628528809,-2.734623309343525,1.5187242464341693,1.1205737605760178,-0.4897455046820245,-2.699143243832567,-0.5004461566026153,-1.3027893645350364,2.070830120634669,-1.6672234028096458,-1.0471190638996313,-0.3778661066972391,-2.3843703706120465,-1.4728161074279449,1.961215231482076,-2.918563058828514,0.7372176151911775,-0.4298733079030088,-1.2469855299298631,-0.3046455560120823,-1.0081543665367696,-2.237288669054185,-4.5632974770723,-0.9085168859935356,-0.8026762417760392,0.3959980955836962,-1.3872318094572411,-2.6264330741273705,-1.225538169269108,1.688816128763034,-0.3830377976480645,0.5789168798341391,-0.8821924237508799,-2.487824377615034,0.5382243909226024,-1.6226815200703977,-0.6767638550711892,-1.098553856176698,2.85108918358585,-1.495016611295681
2024-04-03,0.4797427008780557,-1.242344641841119,0.4406926397928661,-0.2463032201932299,-0.9368347747001908,0.2793773794343679,0.6161778995197018,-1.158370094890527,0.2776307069429035,2.043167555165589,1.8263132296695523,1.37746488525924,0.2434178402549341,-1.256075616325544,0.2232087500469652,4.447375857895337,-1.0235859515122347,0.1010197889956742,-0.2632065838521732,-3.587510930202175,0.0,-0.18456283109456,0.3382962898390637,1.069456248121749,-8.215741712517827,-0.5729466958619239,0.5559310919498351,2.9808479970380746,-0.3792993503852679,0.5187895982434878,1.1412835156875296,0.1818549972835783,0.1340672437279478,-0.2349065652619534,-0.4885395475108576,-4.285127907809295,1.6806742892613198,-0.5455445128404997,-1.291689394511221,-0.3547105392914341,1.5280694722844477,-0.6752020270697647,-1.6779761977512186,-0.2307963805528671,0.5604493796674223,1.5882186789940929,1.5515835580170068,-0.2907298095970445,-0.3645249462617853,2.095444798666116,-1.171237445683646,0.7639715787758451,-0.0117423528934754,0.282700713155851,1.2799064735544894,4.053466281136364,-1.2647554806070826
2024-04-04,0.4892346608465136,-0.5447205866266916,1.9919165046054208,1.7454973645862677,0.6372300077538545,-1.0179342068045076,-1.924006846956526,-8.264646837585007,-1.603506291511282,-0.2340333414518431,-3.3531123045832625,-1.3201029567896898,-3.4783671082305534,-1.2925749823959631,0.3201499711348894,-1.838111579446177,-1.56160519877863,2.298672229369148,-2.836928631640834,-2.930449168302925,-0.1359872167865729,0.6140643684784212,-0.0674324270619084,-1.5505455996416986,1.487731866048042,-0.2760787645465489,-1.641636141438817,-1.671609753081199,-0.2159190769359266,-3.5525394257009686,-2.733116343288117,2.1329671731751385,-1.031024856910115,-0.611251575598293,-0.6907416542243205,-3.062259461885985,-1.5777613187560064,-3.4384724553511825,1.931280391818266,-2.304545179486001,-1.623887402608751,-1.294852482461228,-2.3862969742307447,-1.3585891676603312,-5.669724063784965,-2.031545919605711,-0.9494653969937203,-2.057232585946593,-0.9692791303204076,0.8237211755719684,-2.6642182512922705,1.3793052392956175,-1.0625793105004755,-0.065058675233902,1.0266192670128698,1.5079611695578008,0.0717306422128522
2024-04-05,0.4501803541426883,0.765575928208753,0.4085299612445354,-1.463921647965129,0.0285903623739727,0.235871313368011,2.192834813536157,2.7678925931429768,0.2022400070985425,1.980885151627117,1.6645202057637916,0.5024725829223647,2.641595371836346,0.9145679092224172,0.6703021265778443,-7.045870361185341,2.0904088129871186,0.9673360711800728,1.8313304949815188,-2.426693953074212,-0.544706891259887,-0.5251837789685877,-1.7881200749348882,-0.6385000173746073,2.5673306557160127,2.327446603082488,1.2964614422943772,3.37797775459985,0.2704854498763228,1.4998181873606466,1.781155713886779,1.518661634768882,1.736788670545114,1.8282722412147672,1.255998393119215,0.410987607290443,0.2385496113740874,2.4480565270601278,-0.7693257314786016,0.3183809342420152,0.5717038976689739,1.273573036305592,1.0426509953672976,1.0664793322485264,1.0407176280292676,1.4706189400453962,-0.8483960492918055,0.7065166204476937,-0.0023939661510756,0.1176620805456664,1.2458704415716404,0.0650527149706546,-0.6111664313519439,0.098850850584516,-0.4223967011057654,3.643322457426432,0.8806617447834117
2024-04-08,0.6663550363316281,-0.3603640261354934,-0.173152281156276,0.9909673387788795,0.4698839056438768,-0.3953296097425169,0.5725220821136595,0.3051310163408196,0.6522979548303773,-0.6474650916844046,0.2486190388048933,0.996690940107294,-0.0596179899963479,0.6385119741816885,-0.0984109342431544,2.64540955687872,0.3793762262164564,0.5870158182467092,-2.6460452208967453,3.553806433953828,0.541764520542059,1.0756062660445298,0.6870451782804169,-0.3595262433989489,1.8858164802415407,1.5006196257974778,0.3210327860896519,-1.3454825750865391,-0.1618596541272322,1.1686456790616726,0.1362827335819698,1.8042729662680048,4.128014223595329,0.2185544039745144,-0.0766361121279948,-0.5097951719354843,0.7329810763423124,-0.9942277781665332,-1.6223408784810798,0.8222730775152872,-0.4403547198066714,0.609890376866068,1.2184436266333445,0.0405095116423257,2.059030308336917,0.158132439869315,0.933433001256701,-1.270386731739818,-0.5493398521838022,-0.0898754844784405,0.5127277607623089,1.187956929492166,1.1701532620102613,0.7274000637136597,0.3460808912393636,0.218853317977842,-2.2349990100021317
