Date_NTAP,Open_NTAP,High_NTAP,Low_NTAP,Close_NTAP,Adj Close_NTAP,Volume_NTAP,Daily Return(%)_NTAP,Vol5_NTAP,Vol10_NTAP,Vol20_NTAP,Vol60_NTAP,SMA5_NTAP,SMA10_NTAP,SMA30_NTAP,SMA60_NTAP,SMA100_NTAP,EMA5_NTAP,EMA10_NTAP,EMA30_NTAP,EMA60_NTAP,EMA100_NTAP,Short12_NTAP,Long26_NTAP,MACD_NTAP,SIGNAL9_NTAP,Ret5/10_NTAP,Ret10/30_NTAP,Ret30/60_NTAP,Ret30/100_NTAP,Emaret5/10_NTAP,Emaret10/30_NTAP,Emaret30/60_NTAP,Emaret30/100_NTAP,RetMACD_NTAP,DayRange_NTAP,average20r_NTAP,PRVHI_NTAP,HitLevel_NTAP,hitlevel_2_NTAP,hitlevel_1.8_NTAP
2011-03-23,47.88000106811523,48.2599983215332,47.29999923706055,47.95000076293945,39.32245635986328,3940900,-0.3325708696367863,1.816924783967075,2.497589093687206,2.168696183336732,,48.05999984741211,47.59000015258789,51.97400016784668,,,48.02416943935273,48.36719993804965,50.93882302344604,,,48.61667709998285,50.53309928723687,-1.916422187254021,-2.031279523463533,2.085505701957986,-2.085505701957986,2.085505701957986,0.0,-2.085505701957986,-2.085505701957986,-2.085505701957986,2.085505701957986,2.085505701957986,1.29999923706054,1.466499900817872,48.2599983215332,45.67420028686523,45.9620002746582,46.24980026245117
2011-03-24,48.34999847412109,49.04000091552734,47.7400016784668,48.95000076293945,40.14254760742188,4152600,2.085505701957986,1.945468734329378,1.770952829769405,2.227309685516758,,48.45400009155274,47.64400024414063,51.61333351135254,,,48.3327798805483,48.47316372439325,50.81051190986498,,,48.66795766351463,50.41583272988151,-1.747875066366873,-1.974598632044202,-0.6945866134598883,0.6945866134598883,-0.6945866134598883,0.0,0.6945866134598883,0.6945866134598883,0.6945866134598883,-0.6945866134598883,-0.6945866134598883,1.459999084472656,1.463499832153321,49.04000091552734,45.03369853973388,45.32699851989746,45.62029850006103
2011-03-25,49.22000122070312,49.40999984741211,47.95000076293945,48.61000061035156,39.86371231079102,5071300,-0.6945866134598883,1.214129555352296,1.663735711397115,2.082620927391181,,48.43800048828125,47.75300025939941,51.21566683451335,,,48.42518679048273,48.49804315820385,50.66854343892864,,,48.65904119379724,50.28206738769411,-1.62302619389687,-1.904284144414735,-2.036621407192428,2.036621407192428,-2.036621407192428,0.0,2.036621407192428,2.036621407192428,2.036621407192428,-2.036621407192428,-2.036621407192428,1.319999694824219,1.449499893188477,49.40999984741211,45.82030128479003,46.11300125122069,46.40570121765136
2011-03-28,48.81000137329102,48.81999969482422,47.5,47.61999893188477,39.05184173583984,3967800,-2.036621407192428,1.520344013522442,1.602713054134824,2.100201520621973,,48.24800033569336,47.87700004577637,50.78300018310547,,,48.15679083761675,48.33839875341856,50.47186314815161,,,48.4991885381184,50.08487713170823,-1.585688593589829,-1.840565034249754,1.364975935443963,-1.364975935443963,1.364975935443963,0.0,-1.364975935443963,-1.364975935443963,-1.364975935443963,1.364975935443963,1.364975935443963,1.549999237060547,1.435999870300294,48.81999969482422,46.22110008239746,46.51100006103515,46.80090003967285
2011-03-29,47.47999954223633,48.72999954223633,47.18000030517578,48.27000045776367,39.58488464355469,4278600,1.364975935443963,1.652533376174183,1.639483923204596,2.099085291162152,,48.28000030517578,48.05200004577637,50.40466690063477,53.95316683451335,,48.19452737766573,48.32596269966312,50.32980749070723,53.95316683451335,,48.46392883344843,49.95044182252715,-1.486512989078712,-1.769754625215546,-0.5386412549508282,0.5386412549508282,0.5386412549508282,-0.5386412549508282,0.5386412549508282,0.5386412549508282,0.5386412549508282,0.5386412549508282,-0.5386412549508282,1.119998931884766,1.41099967956543,48.72999954223633,45.66079998016357,45.94799995422363,46.23519992828369
2011-03-30,48.59999847412109,48.63999938964844,47.52000045776367,48.0099983215332,39.37166976928711,5281200,-0.5386412549508282,1.66781139885343,1.663286066416548,2.083712070720356,1.982938244517624,48.29199981689453,48.17599983215332,50.05700022379558,53.79650014241536,,48.13301769228822,48.26851463091222,50.18014238301859,53.75830885048121,,48.39409337007686,49.80670526689796,-1.412611896821105,-1.698326079536658,0.2916125999590312,-0.2916125999590312,-0.2916125999590312,0.2916125999590312,-0.2916125999590312,-0.2916125999590312,-0.2916125999590312,-0.2916125999590312,0.2916125999590312,1.29999923706054,1.396999549865723,48.63999938964844,45.62580024719238,45.90800018310547,46.19020011901856
2011-03-31,48.04000091552734,48.86000061035156,47.56000137329102,48.15000152587891,39.48647689819336,7749300,0.2916125999590312,1.259770503999528,1.662193918742066,1.968169994455989,1.984098358639783,48.13199996948242,48.29300003051758,49.71066691080729,53.64266681671143,,48.13867897015179,48.24696679363343,50.04916555352571,53.57442992180572,,48.35654077866179,49.68398647126693,-1.327445692605139,-1.624150002150354,-0.1038405721205781,-0.1038405721205781,-0.1038405721205781,0.1038405721205781,-0.1038405721205781,-0.1038405721205781,-0.1038405721205781,-0.1038405721205781,0.1038405721205781,0.9700012207031179,1.380499649047851,48.86000061035156,45.56660037994385,45.84600028991699,46.12540019989014
2011-04-01,48.38999938964844,48.97000122070312,48.0,48.20000076293945,39.52748489379883,6648800,0.1038405721205781,1.251414249023575,1.164606949516006,1.969307835584037,1.97923897483475,48.05,48.24400024414062,49.49166692097982,53.48150018056234,,48.15911956774768,48.23842751532544,49.92986459929435,53.39821912971174,,48.33245769931989,49.57406160398341,-1.241603904663521,-1.547640782652987,5.186721909602598,5.186721909602598,5.186721909602598,-5.186721909602598,5.186721909602598,5.186721909602598,5.186721909602598,5.186721909602598,-5.186721909602598,2.969997406005859,1.435999488830565,48.97000122070312,45.82290138244629,46.09900131225586,46.37510124206543
2011-04-04,48.13000106811523,48.36999893188477,45.40000152587891,45.70000076293945,37.47730255126953,11262300,-5.186721909602598,2.549855791558706,1.990779550349126,2.228807799376517,2.077623243134159,47.66600036621094,47.95700035095215,49.24666697184245,53.28500016530355,,47.33941329947827,47.77689537852798,49.6569701582392,53.14581852752249,,47.92746432449213,49.28709413427645,-1.359629809784323,-1.510038588079255,-0.7658609809147444,-0.7658609809147444,-0.7658609809147444,0.7658609809147444,-0.7658609809147444,-0.7658609809147444,-0.7658609809147444,-0.7658609809147444,0.7658609809147444,0.80999755859375,1.406999397277831,48.36999893188477,45.81080234527587,46.09800224304199,46.3852021408081
2011-04-05,45.88999938964844,46.36999893188477,45.56000137329102,46.04999923706055,37.76432800292969,7044700,0.7658609809147444,2.43456740038476,2.029858622420749,2.220289854812953,2.082595740786694,47.22200012207031,47.75100021362304,49.05366694132487,53.0991668065389,,46.9096086120057,47.46291426189754,49.42426235687284,52.91316871472046,,47.63862354181035,49.04730932707528,-1.408685785264929,-1.48976802751639,-1.411512566010624,-1.411512566010624,-1.411512566010624,1.411512566010624,-1.411512566010624,-1.411512566010624,-1.411512566010624,-1.411512566010624,1.411512566010624,0.80999755859375,1.374999237060546,46.36999893188477,45.27460025787354,45.55600013732911,45.83740001678468
2011-04-06,46.29999923706055,46.95999908447266,46.15000152587891,46.70000076293945,38.2973747253418,6142800,1.411512566010624,2.655669693929976,2.111283021338356,2.262515521195307,2.076720037995598,46.96000061035156,47.62600021362304,48.9223336537679,52.90716679890951,,46.83973932898362,47.32420271663243,49.24850354436101,52.70945829007189,,47.49422003736867,48.87343461862077,-1.3792145812521,-1.467657338263532,0.06424538223551875,0.06424538223551875,0.06424538223551875,-0.06424538223551875,0.06424538223551875,0.06424538223551875,0.06424538223551875,0.06424538223551875,-0.06424538223551875,0.9300003051757812,1.312499237060546,46.95999908447266,43.34500061035157,43.62000045776368,43.89500030517579
2011-04-07,46.56999969482422,47.25,46.31999969482422,46.66999816894531,38.27277374267578,4884400,-0.06424538223551875,2.633059935025231,1.951185182529302,1.838074067283667,2.076220102237774,46.66399993896484,47.39799995422364,48.78333358764648,52.71366678873698,,46.78315894230418,47.20525643523477,49.08214835885033,52.51144320413331,,47.36741667299584,48.71021710383,-1.342800430834153,-1.442685956777656,-0.2571303863085968,-0.2571303863085968,-0.2571303863085968,0.2571303863085968,-0.2571303863085968,-0.2571303863085968,-0.2571303863085968,-0.2571303863085968,0.2571303863085968,0.7099990844726562,1.28899917602539,47.25,44.07250076293946,44.33500061035157,44.59750045776368
2011-04-08,46.70000076293945,47.15999984741211,46.45000076293945,46.79000091552734,38.37119293212891,3908000,0.2571303863085968,2.644085156924558,1.961562527570867,1.797027682696227,2.068911069534928,46.38199996948242,47.21599998474121,48.59400024414062,52.51133346557617,,46.78543960004524,47.1297554316516,48.93426787863594,52.32385493237575,,47.27858347953915,48.56797886765943,-1.289395388120276,-1.41202784304618,-0.7266513056960874,-0.7266513056960874,-0.7266513056960874,0.7266513056960874,-0.7266513056960874,-0.7266513056960874,-0.7266513056960874,-0.7266513056960874,0.7266513056960874,0.9300003051757812,1.261499214172363,47.15999984741211,44.41420181274414,44.67200164794922,44.9298014831543
2011-04-11,46.65999984741211,47.15999984741211,46.22999954223633,47.13000106811523,38.65000534057617,4476900,0.7266513056960874,0.5610272405968502,1.893058326152255,1.71721950872734,2.073547144092696,46.66800003051758,47.16700019836426,48.44300028483073,52.31983350118001,,46.90029342273524,47.12980009282681,48.81786356827977,52.15356464174425,,47.25572464701239,48.46146199361911,-1.205737346606718,-1.370769743758288,-1.485255139136906,-1.485255139136906,-1.485255139136906,1.485255139136906,-1.485255139136906,-1.485255139136906,-1.485255139136906,-1.485255139136906,1.485255139136906,1.19000244140625,1.205999374389648,47.15999984741211,44.38470157623291,44.63700141906738,44.88930126190186
2011-04-12,46.9900016784668,47.88000106811523,46.68999862670898,47.83000183105469,39.22405624389648,8033600,1.485255139136906,0.6862544918352547,1.903659817391439,1.744908406139355,2.073817187186634,47.0240005493164,47.12300033569336,48.34966697692871,52.12566687266032,,47.21019622550839,47.25710949977733,48.75413055297493,52.01180848401673,,47.3440749830189,48.41468716676249,-1.070612183743592,-1.310738231755348,-1.568053462864486,-1.568053462864486,-1.568053462864486,1.568053462864486,-1.568053462864486,-1.568053462864486,-1.568053462864486,-1.568053462864486,1.568053462864486,1.110000610351555,1.185999488830566,47.88000106811523,44.50680122375488,44.74800109863281,44.98920097351074
2011-04-13,48.22000122070312,49.06999969482422,47.95999908447266,48.58000183105469,39.83911514282227,8117600,1.568053462864486,0.725661900768753,1.962288385974009,1.771851503504117,2.087328177804232,47.40000076293946,47.18000068664551,48.26633364359538,51.95216687520345,,47.66679809402383,47.49763537819139,48.7428964418833,51.89929023309993,,47.53421757502441,48.4269326974508,-0.8927151224263952,-1.227133609889558,-0.3293611693672126,0.3293611693672126,0.3293611693672126,-0.3293611693672126,0.3293611693672126,-0.3293611693672126,0.3293611693672126,0.3293611693672126,-0.3293611693672126,1.180000305175774,1.199499511718749,49.06999969482422,45.27080219268798,45.5080020904541,45.74520198822021
2011-04-14,48.16999816894531,48.84999847412109,47.66999816894531,48.41999816894531,39.7078971862793,7170000,-0.3293611693672126,0.8090025299581604,1.966633780598083,1.774758534234203,2.070693672132033,47.75000076293945,47.20700035095215,48.13166694641113,51.79866682688395,,47.91786478566432,47.66533770378301,48.72206429524215,51.78521508345552,,47.6704915125507,48.42641902867261,-0.7559275161219148,-1.132892391136029,0.2891433491121088,-0.2891433491121088,-0.2891433491121088,0.2891433491121088,-0.2891433491121088,0.2891433491121088,-0.2891433491121088,-0.2891433491121088,0.2891433491121088,0.8500022888183594,1.171499633789061,48.84999847412109,46.43110076904297,46.67100067138672,46.91090057373047
2011-04-15,48.41999816894531,48.9900016784668,48.13999938964844,48.56000137329102,39.82271194458008,8152200,0.2891433491121088,0.8043234876137925,1.967820942177777,1.576690752190849,2.051952383049089,48.10400085449218,47.2430004119873,48.01533368428548,51.67100016276041,,48.13191031487322,47.82800382551174,48.71160862285821,51.67947037164684,,47.80733918343383,48.43631401716286,-0.6289748337290391,-1.032108879654631,-0.9266901775397595,0.9266901775397595,0.9266901775397595,-0.9266901775397595,0.9266901775397595,-0.9266901775397595,0.9266901775397595,0.9266901775397595,-0.9266901775397595,1.0,1.179499626159667,48.9900016784668,46.27269927978515,46.50699920654296,46.74129913330078
2011-04-18,47.84000015258789,48.34000015258789,47.34000015258789,48.11000061035156,39.45367050170898,4888000,-0.9266901775397595,1.100567846143367,0.8304026793979632,1.589541146562637,2.052619424628385,48.30000076293945,47.48400039672852,47.91466700236003,51.54333349863688,,48.12460708003267,47.87927596820988,48.67279520269649,51.56243857619454,,47.85390247988271,48.41214265369536,-0.5582401738126492,-0.937335138486235,-1.267928918338679,1.267928918338679,1.267928918338679,-1.267928918338679,1.267928918338679,-1.267928918338679,1.267928918338679,1.267928918338679,-1.267928918338679,1.05999755859375,1.176499557495115,48.34000015258789,46.39510250091553,46.63100242614746,46.86690235137939
2011-04-19,48.09000015258789,48.09999847412109,47.04000091552734,47.5,38.95342636108398,5681900,-1.267928918338679,1.121199437100899,0.9956539417788671,1.600806113765756,2.05693512783024,48.23400039672852,47.62900047302246,47.77633361816406,51.40916684468587,,47.91640472002179,47.81031670126262,48.59713099607091,51.42924386877831,,47.79945594451614,48.34457653119941,-0.545120586683268,-0.8588922281256416,3.157894736842105,-3.157894736842105,-3.157894736842105,3.157894736842105,-3.157894736842105,3.157894736842105,-3.157894736842105,-3.157894736842105,3.157894736842105,1.25,1.190999603271483,48.09999847412109,45.75170112609864,45.98700103759766,46.22230094909668
2011-04-20,48.38000106811523,49.27999877929688,48.02999877929688,49.0,40.18354034423828,5311600,3.157894736842105,1.764962684041202,1.312200611831633,1.751695590115587,2.062231380848376,48.31800003051758,47.85900039672852,47.69166692097982,51.33083349863688,,48.27760314668119,48.0266227555785,48.6231225447115,51.34959652881837,,47.9841550299752,48.39312641777722,-0.4089713878020262,-0.7689080600609186,4.122449913803412,4.122449913803412,-4.122449913803412,4.122449913803412,-4.122449913803412,4.122449913803412,-4.122449913803412,-4.122449913803412,4.122449913803412,2.090000152587891,1.23049964904785,49.27999877929688,45.47979934692383,45.71799926757812,45.95619918823242
2011-04-21,49.34999847412109,51.36000061035156,49.27000045776367,51.02000045776367,41.840087890625,10176300,4.122449913803412,2.436136881286603,1.720301249320616,1.922669300344012,2.102250781217557,48.83800048828125,48.29400062561035,47.77866694132487,51.26166687011719,,49.19173558370869,48.57087324688489,48.77775982942455,51.33879010025919,,48.45120817271189,48.58770967999844,-0.1365015072865532,-0.6424267495060456,1.803210820640653,1.803210820640653,-1.803210820640653,1.803210820640653,-1.803210820640653,1.803210820640653,-1.803210820640653,-1.803210820640653,1.803210820640653,1.79999923706054,1.247499656677244,51.36000061035156,46.57289955139161,46.81899948120118,47.06509941101075
2011-04-25,51.70000076293945,52.88000106811523,51.08000183105469,51.93999862670898,42.59454727172852,7676400,1.803210820640653,2.407974837632931,1.724749863730248,1.940832047078632,2.116140414748259,49.51399993896484,48.80900039672851,47.92600021362305,51.20516681671143,,50.10782326470879,49.18344149776199,48.98177523570097,51.35850185522475,,48.98794516563451,48.83602737975477,0.1519177858797391,-0.4835578424288887,0.6546017743116909,0.6546017743116909,-0.6546017743116909,0.6546017743116909,-0.6546017743116909,0.6546017743116909,0.6546017743116909,-0.6546017743116909,0.6546017743116909,1.020000457763665,1.232499694824217,52.88000106811523,48.61550136566162,48.86500129699707,49.11450122833252
2011-04-26,52.06999969482422,52.88000106811523,51.86000061035156,52.27999877929688,42.87337875366211,5000000,0.6546017743116909,2.115753728945024,1.726460069422698,1.858198657115728,2.097058493064166,50.34799957275391,49.32400016784668,48.12266680399577,51.17600015004476,,50.83188176957149,49.74645191258652,49.19456385141683,51.38871486912875,,49.4944149523518,49.09113637231344,0.4032785800383607,-0.3061905579354389,0.5355826329992627,0.5355826329992627,-0.5355826329992627,0.5355826329992627,-0.5355826329992627,0.5355826329992627,0.5355826329992627,-0.5355826329992627,0.5355826329992627,1.130001068115234,1.211499786376951,52.88000106811523,50.16850173950195,50.41500167846679,50.66150161743164
2011-04-27,52.61999893188477,52.68000030517578,51.54999923706055,52.56000137329102,43.10300827026367,4134800,0.5355826329992627,1.567152493023208,1.726323181217744,1.846732589911063,2.091184863923388,51.35999984741211,49.79700012207032,48.32400016784668,51.13983351389567,,51.407921637478,50.25800635998733,49.41168885282807,51.42711770533079,,49.9660436324963,49.34808933534882,0.6179542971474845,-0.1213615869188542,-0.2853910235153426,-0.2853910235153426,0.2853910235153426,-0.2853910235153426,0.2853910235153426,-0.2853910235153426,-0.2853910235153426,0.2853910235153426,-0.2853910235153426,1.340000152587891,1.222499847412107,52.68000030517578,50.21470153808593,50.45700149536133,50.69930145263672
2011-04-28,52.34000015258789,52.63999938964844,51.29999923706055,52.40999984741211,42.97998046875,5500000,-0.2853910235153426,1.711135744120218,1.753157416557133,1.840505523097131,2.045497308261792,52.04199981689453,50.17999992370606,48.51200014750163,51.07133350372315,,51.74194770745604,50.64927790315547,49.60512827183349,51.45934334933346,,50.3420368963295,49.57489752142758,0.7671393749019231,0.05633860544530125,-0.5724083914023521,-0.5724083914023521,0.5724083914023521,-0.5724083914023521,0.5724083914023521,-0.5724083914023521,-0.5724083914023521,0.5724083914023521,-0.5724083914023521,0.8300018310546875,1.198999977111815,52.63999938964844,49.99050064086914,50.23500061035157,50.47950057983399
