Date_TER,Open_TER,High_TER,Low_TER,Close_TER,Adj Close_TER,Volume_TER,Daily Return(%)_TER,Vol5_TER,Vol10_TER,Vol20_TER,Vol60_TER,SMA5_TER,SMA10_TER,SMA30_TER,SMA60_TER,SMA100_TER,EMA5_TER,EMA10_TER,EMA30_TER,EMA60_TER,EMA100_TER,Short12_TER,Long26_TER,MACD_TER,SIGNAL9_TER,Ret5/10_TER,Ret10/30_TER,Ret30/60_TER,Ret30/100_TER,Emaret5/10_TER,Emaret10/30_TER,Emaret30/60_TER,Emaret30/100_TER,RetMACD_TER,DayRange_TER,average20r_TER,PRVHI_TER,HitLevel_TER,hitlevel_2_TER,hitlevel_1.8_TER
2021-08-12,120.0999984741211,120.120002746582,118.0899963378906,118.6500015258789,118.6500015258789,1292600,-2.249131479084966,1.205685318641156,1.24372561491228,1.95418327713747,1.900226303281348,123.0640014648437,125.0560005187988,125.216667175293,127.0606669108073,126.2584996032715,122.1512049649599,123.7377138548612,125.3487016176578,125.8394305155066,124.8872686643905,124.055212526895,125.1686357820392,-1.113423255144141,-0.4973679311900061,-0.08428021309319828,-0.08428021309319828,-0.08428021309319828,0.08428021309319828,0.08428021309319828,-0.08428021309319828,-0.08428021309319828,-0.08428021309319828,-0.08428021309319828,1.410003662109403,3.641001892089846,120.120002746582,114.6272988891601,115.3929992675781,116.1586996459961
2021-08-13,118.129997253418,119.1600036621094,117.75,118.75,118.75,977700,0.08428021309319828,1.161299149926761,1.133255525667671,1.866315322641567,1.857658253432191,121.4400009155273,124.2310005187988,124.8623336791992,126.9996668497721,126.3147995758057,121.0174699766399,122.830856790341,124.9229789326477,125.6069901707359,124.7657385918283,123.2390259842958,124.6931812796659,-1.454155295370086,-0.6887254040260221,0.2357884457237081,0.2357884457237081,0.2357884457237081,-0.2357884457237081,-0.2357884457237081,0.2357884457237081,0.2357884457237081,0.2357884457237081,0.2357884457237081,2.289993286132798,3.56750144958496,119.1600036621094,112.1097985839843,112.8379989624023,113.5661993408203
2021-08-16,118.3199996948242,119.5899963378906,117.3000030517578,118.4700012207031,118.4700012207031,946600,-0.2357884457237081,1.241443451423447,1.119206700122199,1.866382051525693,1.800930089413415,119.9460006713867,123.3760009765625,124.5270004272461,126.8638334910075,126.3794995880127,120.168313724661,122.0379739594977,124.5066577899416,125.3729905330299,124.6410705250734,122.50532986682,124.232204979002,-1.726875112181958,-0.8963553456572093,2.008951513707408,2.008951513707408,2.008951513707408,-2.008951513707408,-2.008951513707408,2.008951513707408,2.008951513707408,2.008951513707408,2.008951513707408,2.809997558593793,3.46650123596192,119.5899963378906,111.3115004730225,112.0250007629395,112.7385010528565
2021-08-17,117.120002746582,117.4300003051758,114.620002746582,116.0899963378906,116.0899963378906,1087300,-2.008951513707408,1.040365416600686,1.177447271743969,1.7592311427213,1.810412056785694,118.6679992675781,122.3110008239746,124.1810002644857,126.7173334757487,126.4229995727539,118.8088745957375,120.9565234828419,123.9636473736802,125.0686300676155,124.471742323347,121.5183554777539,123.6290784129937,-2.110722935239778,-1.139228863573723,1.791708387694393,1.791708387694393,1.791708387694393,-1.791708387694393,-1.791708387694393,1.791708387694393,1.791708387694393,1.791708387694393,1.791708387694393,3.779998779296903,3.438000869750985,117.4300003051758,111.9636936187744,112.6569938659668,113.3502941131591
2021-08-18,116.0599975585938,117.6100006103516,113.8300018310547,114.0100021362305,114.0100021362305,1499400,-1.791708387694393,1.081223093110159,1.023076786591563,1.500174211668199,1.79641901667252,117.1940002441406,120.9220008850098,123.8666669209798,126.4893334706624,126.3728996276855,117.2092504425685,119.6935196016398,123.3214767131996,124.706052102652,124.2645791513249,120.3632241944427,122.9165542443446,-2.553330049901945,-1.422049100839367,-0.1754205284578676,-0.1754205284578676,-0.1754205284578676,0.1754205284578676,0.1754205284578676,-0.1754205284578676,-0.1754205284578676,-0.1754205284578676,-0.1754205284578676,3.080001831054702,3.43550109863282,117.6100006103516,109.8663983917236,110.5539985656738,111.241598739624
2021-08-19,113.5500030517578,115.0800018310547,112.0,114.2099990844727,114.2099990844727,1433100,0.1754205284578676,1.059104851157281,1.10498289827568,1.497830873248494,1.79371574081108,116.3059997558594,119.6850006103516,123.5796669006348,126.250666809082,126.3760996246338,116.2094999898699,118.6965158712458,122.7336394468301,124.3619192168101,124.0654785559417,119.4165741775242,122.2716242325022,-2.855050054978051,-1.708649291667104,0.5691283872598002,0.5691283872598002,0.5691283872598002,0.5691283872598002,-0.5691283872598002,0.5691283872598002,0.5691283872598002,0.5691283872598002,0.5691283872598002,3.269996643066392,3.467000961303719,115.0800018310547,110.0518981933594,110.738998413086,111.4260986328125
2021-08-20,114.379997253418,115.4300003051758,112.1600036621094,113.5599975585938,113.5599975585938,1478300,-0.5691283872598002,0.9658058815445814,1.031295811318589,1.409877101397452,1.792689250264947,115.2679992675781,118.3540000915527,123.1750002543131,125.9923334757487,126.352099609375,115.3263325127779,117.7626034507636,122.141791583073,124.0077578509669,123.8574492292615,118.5155623899964,121.6263185529534,-3.110756162957017,-1.989070665925087,-2.721032083230491,-2.721032083230491,-2.721032083230491,-2.721032083230491,2.721032083230491,-2.721032083230491,-2.721032083230491,-2.721032083230491,-2.721032083230491,3.049995422363295,3.473500442504889,115.4300003051758,107.4525997161865,108.1459999084473,108.839400100708
2021-08-23,114.1500015258789,117.1999969482422,114.1500015258789,116.6500015258789,116.6500015258789,878300,2.721032083230491,1.908576472695837,1.592565781733132,1.589491083602263,1.82345982755885,114.9039993286133,117.425,122.827333577474,125.7600002288818,126.301799621582,115.7675555171449,117.5603121916936,121.787482547125,123.7665199386689,123.7147274925609,118.2285530262861,121.2577024768738,-3.029149450587795,-2.197086422857629,-0.1285911049436327,-0.1285911049436327,-0.1285911049436327,-0.1285911049436327,0.1285911049436327,-0.1285911049436327,-0.1285911049436327,-0.1285911049436327,-0.1285911049436327,2.300003051757798,3.281500244140629,117.1999969482422,107.788299331665,108.482999420166,109.177699508667
2021-08-24,117.8499984741211,118.8000030517578,116.5,116.8000030517578,116.8000030517578,976500,0.1285911049436327,1.650546540353339,1.445030794183252,1.461266844189127,1.813004982501185,115.0460006713867,116.8569999694824,122.4943336486817,125.5008335113525,126.1816996765137,116.1117046953492,117.4220741662507,121.4657096764561,123.5381095489341,123.5778022561093,118.0087761071279,120.9275025194578,-2.918726412329988,-2.341414420752101,-1.078762392050337,-1.078762392050337,-1.078762392050337,-1.078762392050337,1.078762392050337,-1.078762392050337,-1.078762392050337,-1.078762392050337,-1.078762392050337,1.839996337890597,3.057500076293949,118.8000030517578,109.9806964111328,110.6369964599609,111.2932965087891
2021-08-25,117.0800018310547,118.75,116.9100036621094,118.0599975585938,118.0599975585938,959100,1.078762392050337,1.268874474964691,1.512733681012761,1.476405891998807,1.815529861685126,115.8559997558594,116.525,122.2206670125326,125.2888334910075,126.0354997253418,116.7611356497641,117.5380602375858,121.2459863140134,123.3584993197426,123.4685387967526,118.0166563304303,120.715094744579,-2.698438414148725,-2.412819219431426,0.7623190878330585,0.7623190878330585,0.7623190878330585,0.7623190878330585,-0.7623190878330585,0.7623190878330585,0.7623190878330585,0.7623190878330585,0.7623190878330585,2.080001831054702,2.990499877929694,118.75,112.0735028839111,112.6850028991699,113.2965029144287
2021-08-26,117.8499984741211,118.8000030517578,116.7200012207031,117.1600036621094,117.1600036621094,613300,-0.7623190878330585,1.426578036528769,1.361767596181542,1.28980897231056,1.816678758889818,116.4460006713867,116.376000213623,122.0216672261556,125.058000310262,125.8832997131348,116.8940916538792,117.4693226784083,120.9823745300196,123.1552699539186,123.3436173089378,117.8848636122271,120.4517546643961,-2.566891052169012,-2.443633585978943,4.64321836972683,-4.64321836972683,-4.64321836972683,-4.64321836972683,4.64321836972683,-4.64321836972683,-4.64321836972683,-4.64321836972683,-4.64321836972683,5.220001220703097,3.005000305175783,118.8000030517578,112.1709002685547,112.7690002441406,113.3671002197266
2021-08-27,117.5599975585938,122.7799987792969,117.5599975585938,122.5999984741211,122.5999984741211,1406400,4.64321836972683,2.152202405551344,2.034136905339152,1.682927968387522,1.902672907717381,118.2540008544922,116.7610000610352,122.1120005289714,124.9626668294271,125.791499710083,118.7960605939598,118.4021728230833,121.0867373651229,123.1370643316301,123.3288921834959,118.6102689755954,120.6108838354868,-2.000614859891442,-2.355029840761443,0.4975535219768918,-0.4975535219768918,-0.4975535219768918,-0.4975535219768918,0.4975535219768918,0.4975535219768918,-0.4975535219768918,-0.4975535219768918,0.4975535219768918,1.989997863769602,2.929500198364264,122.7799987792969,112.1890023803711,112.7900024414062,113.3910025024414
2021-08-30,123.4599990844727,124.1100006103516,122.120002746582,123.2099990844727,123.2099990844727,970800,0.4975535219768918,2.081356786599303,2.0243514584877,1.689056012012605,1.871549138895372,119.566000366211,117.2349998474121,122.217000579834,124.8215002695719,125.6843997192383,120.2673734241308,119.2763230524269,121.2237219921777,123.139455635002,123.3265378647034,119.3179197615765,120.8034108909673,-1.485491129390752,-2.181122098487305,-1.436568992954052,1.436568992954052,1.436568992954052,1.436568992954052,-1.436568992954052,-1.436568992954052,1.436568992954052,1.436568992954052,-1.436568992954052,3.419998168945298,2.929999923706058,124.1100006103516,116.3350983428955,116.9209983825684,117.5068984222412
2021-08-31,123.2399978637695,123.2399978637695,119.8199996948242,121.4400024414062,121.4400024414062,1812900,-1.436568992954052,2.36550767912554,1.955229179490204,1.713860423577078,1.878164417648773,120.4940002441407,117.7700004577637,122.1390007019043,124.6655002593994,125.5681997680664,120.6582497632226,119.6697193049686,121.2376755695473,123.0837358581628,123.2891807276084,119.6443940200118,120.8505658206294,-1.206171800617568,-1.986132038913357,-1.457513370287445,1.457513370287445,1.457513370287445,1.457513370287445,-1.457513370287445,-1.457513370287445,1.457513370287445,1.457513370287445,-1.457513370287445,2.93000030517581,2.945499801635749,123.2399978637695,117.6640007781983,118.2500007629395,118.8360007476807
2021-09-01,122.3600006103516,122.5299987792969,119.5999984741211,119.6699981689453,119.6699981689453,1251400,-1.457513370287445,2.556148044566075,1.914741555823918,1.714753570201603,1.846211993861553,120.8160003662109,118.3360000610352,121.8460004170736,124.5470002492269,125.460599822998,120.3288325651302,119.6697700075098,121.1365350920891,122.9718100322868,123.2175137462487,119.6483331198478,120.7631163649491,-1.11478324510135,-1.811862280150956,1.002761423913942,-1.002761423913942,-1.002761423913942,-1.002761423913942,1.002761423913942,1.002761423913942,-1.002761423913942,-1.002761423913942,1.002761423913942,1.260002136230398,2.880999755859379,122.5299987792969,116.7598983001709,117.348998260498,117.9380982208252
2021-09-02,120.4400024414062,121.620002746582,120.3600006103516,120.870002746582,120.870002746582,821100,1.002761423913942,2.494436620120574,1.91694006994948,1.730462017661562,1.839970825649708,121.5580001831055,119.0020004272461,121.6510004679362,124.483000310262,125.3792998504639,120.5092226256141,119.8879941418865,121.1193394568951,122.9028983180014,123.1710283799187,119.8362822931915,120.7710338746997,-0.934751581508209,-1.636440140422406,0.8356039413298972,-0.8356039413298972,-0.8356039413298972,-0.8356039413298972,0.8356039413298972,0.8356039413298972,-0.8356039413298972,-0.8356039413298972,0.8356039413298972,2.06999969482419,2.880499649047854,121.620002746582,116.1917993164063,116.7679992675781,117.34419921875
2021-09-03,120.5800018310547,122.4300003051758,120.3600006103516,121.879997253418,121.879997253418,761900,0.8356039413298972,1.232587758557028,1.873985956225245,1.743942531097924,1.812634734752446,121.4139999389648,119.8340003967285,121.4203336079915,124.383166885376,125.3171998596191,120.9661475015487,120.2501765258013,121.168414153445,122.869360578179,123.1454634071167,120.1506999793802,120.8531793101603,-0.7024793307801218,-1.44964797849395,-1.411218928510731,1.411218928510731,1.411218928510731,1.411218928510731,-1.411218928510731,-1.411218928510731,1.411218928510731,1.411218928510731,-1.411218928510731,2.559997558593793,2.906999588012699,122.4300003051758,115.2829035186767,115.8590034484863,116.4351033782959
2021-09-07,122.1600036621094,122.629997253418,120.0699996948242,120.1600036621094,120.1600036621094,1289400,-1.411218928510731,1.290951626439492,1.840261890715275,1.761639983407842,1.820824438293,120.8040008544922,120.1850006103516,121.178000386556,124.2528335571289,125.2068998718262,120.6974328884023,120.2337814596755,121.1033554120685,122.7805292038816,123.0863453923641,120.1521313151847,120.8018329658602,-0.6497016506755529,-1.28965871293027,-1.106859013415707,1.106859013415707,1.106859013415707,1.106859013415707,-1.106859013415707,-1.106859013415707,1.106859013415707,1.106859013415707,-1.106859013415707,1.889999389648395,2.674999618530273,122.629997253418,116.0346012115479,116.6160011291504,117.1974010467529
2021-09-08,120.0,120.3899993896484,118.5,118.8300018310547,118.8300018310547,1271000,-1.106859013415707,1.238066883765656,1.894602969144294,1.673771990314903,1.787084797518567,120.2820007324219,120.3880004882813,121.0236671447754,124.0420003255208,125.1003999328613,120.0749558692864,119.9785487999263,120.9566874390999,122.6510037162479,123.0020613614471,119.9487267791647,120.6557714003191,-0.7070446211544095,-1.173135894575098,-0.2861199466898795,-0.2861199466898795,-0.2861199466898795,-0.2861199466898795,0.2861199466898795,0.2861199466898795,-0.2861199466898795,-0.2861199466898795,0.2861199466898795,2.529998779296903,2.590499496459964,120.3899993896484,116.7449980926514,117.2799980163575,117.8149979400635
2021-09-09,118.7799987792969,120.6500015258789,118.120002746582,119.1699981689453,119.1699981689453,764400,0.2861199466898795,1.114823052331563,1.869627639233048,1.666397610315595,1.785311988503636,120.1820007324219,120.4990005493164,120.9266670227051,123.8563336690267,125.0288999176025,119.7733033025061,119.8315395942933,120.8414171636061,122.5368723868282,122.9261789219916,119.8289223775925,120.545714123921,-0.7167917463285534,-1.081867064925789,-1.510449844268659,-1.510449844268659,-1.510449844268659,-1.510449844268659,1.510449844268659,-1.510449844268659,-1.510449844268659,-1.510449844268659,1.510449844268659,4.0,2.688999176025393,120.6500015258789,114.6909004974365,115.2090003967285,115.7271002960205
2021-09-10,120.1800003051758,124.1800003051758,120.1800003051758,120.9700012207031,120.9700012207031,1318800,1.510449844268659,1.252560325154241,1.889959754979899,1.62009314304531,1.787755679946665,120.2020004272461,120.8800003051758,120.7706670125326,123.7345003763835,124.9958999633789,120.1722026085718,120.0385326172769,120.8497129092252,122.4854995617093,122.8874427298869,120.0044729688402,120.5771427977567,-0.5726698289164744,-0.9800276177239262,-1.1159778957579,1.1159778957579,-1.1159778957579,-1.1159778957579,1.1159778957579,1.1159778957579,-1.1159778957579,-1.1159778957579,1.1159778957579,2.909996032714901,2.763998794555668,124.1800003051758,114.734203338623,115.2720031738281,115.8098030090332
2021-09-13,121.9400024414062,123.0299987792969,120.120002746582,122.3199996948242,122.3199996948242,990300,1.1159778957579,1.303292415732258,1.200098413517208,1.63560904300354,1.788788586384182,120.2900009155273,120.8520004272461,120.61466700236,123.6133337656657,124.9196999359131,120.8881349706559,120.4533448131946,120.9445701211994,122.4800733365655,122.876206234143,120.3607078497609,120.7062433086506,-0.3455354588897421,-0.8531291859570894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.290000915527401,2.763999176025398,123.0299987792969,118.0992029571533,118.6520027160645,119.2048024749756
2021-09-14,122.8199996948242,123.2300033569336,120.9400024414062,122.3199996948242,122.3199996948242,1197000,0.0,1.022468163118973,1.186662972030017,1.633448558120974,1.726313521398729,120.7220001220703,120.7630004882812,120.4580004374186,123.5710004170736,124.8796999359131,121.3654232120453,120.7927366098545,121.0333075130462,122.4748250204429,122.8651922432654,120.662137364386,120.8257808187375,-0.1636434543515435,-0.7152320396359803,0.07357450794239895,-0.07357450794239895,0.07357450794239895,0.07357450794239895,-0.07357450794239895,-0.07357450794239895,0.07357450794239895,0.07357450794239895,-0.07357450794239895,1.860000610351591,2.716499328613288,123.2300033569336,116.949200592041,117.5020004272461,118.0548002624512
2021-09-15,122.4199981689453,122.5100021362305,120.6500015258789,122.2300033569336,122.2300033569336,966000,-0.07357450794239895,0.7074937254182114,1.085750313768675,1.552743423229278,1.720170044408674,121.4020004272461,120.842000579834,120.3076672871908,123.5045004526774,124.7866999816895,121.6536165936748,121.0540578365962,121.1105136965228,122.4667980806557,122.8526142455163,120.9033475170856,120.9297973030484,-0.02644978596273972,-0.5774755889013322,0.7444948111941461,0.7444948111941461,-0.7444948111941461,-0.7444948111941461,0.7444948111941461,0.7444948111941461,-0.7444948111941461,-0.7444948111941461,0.7444948111941461,3.520004272460895,2.703499603271488,122.5100021362305,117.2537048339844,117.797004699707,118.3403045654297
2021-09-16,121.5299987792969,123.8300018310547,120.3099975585938,123.1399993896484,123.1399993896484,854400,0.7444948111941461,0.6913845356028665,0.9571761919360771,1.477293338698983,1.722980761592186,122.1960006713867,121.1890007019043,120.1490005493164,123.4575004577637,124.6838000488281,122.149077525666,121.4333199371511,121.2414482573696,122.488870254721,122.8583050404496,121.2474478051722,121.0935159761299,0.1539318290423495,-0.4311941053125959,-1.453630765307422,-1.453630765307422,1.453630765307422,1.453630765307422,-1.453630765307422,-1.453630765307422,-1.453630765307422,1.453630765307422,-1.453630765307422,3.5,2.724499511718753,123.8300018310547,116.5623030090332,117.1030029296875,117.6437028503418
2021-09-17,122.2799987792969,122.9199981689453,119.4199981689453,121.3499984741211,121.3499984741211,2418000,-1.453630765307422,0.9869044230964253,1.063346627651251,1.533927905022823,1.72755761895003,122.2720001220703,121.2370002746582,119.9746671040853,123.360000483195,124.5862999725342,121.8827178418177,121.4181705802366,121.24845149716,122.4515301963407,122.8284375836906,121.2632248311643,121.1125146796848,0.1507101514795863,-0.3148132539541594,-4.013181028779385,-4.013181028779385,4.013181028779385,4.013181028779385,-4.013181028779385,-4.013181028779385,-4.013181028779385,4.013181028779385,-4.013181028779385,3.669998168945298,2.744499588012698,122.9199981689453,117.8361029052734,118.3810028076172,118.925902709961
2021-09-20,118.3399963378906,118.3399963378906,114.6699981689453,116.4800033569336,116.4800033569336,1809900,-4.013181028779385,1.882699860927396,1.62160772501973,1.807324321725061,1.763088309407669,121.1040008544922,120.6970008850098,119.628333791097,123.1245005289714,124.4271000671387,120.081813013523,120.5203219941815,120.9408096816615,122.2557424311142,122.7027260148439,120.5273446043596,120.7693656928143,-0.2420210884546776,-0.3002548208542631,-0.4292582293870933,-0.4292582293870933,0.4292582293870933,0.4292582293870933,-0.4292582293870933,0.4292582293870933,0.4292582293870933,0.4292582293870933,-0.4292582293870933,2.120002746581989,2.697999954223633,118.3399963378906,116.8820990753174,117.4309989929199,117.9798989105224
2021-09-21,117.6800003051758,117.6900024414062,115.5699996948242,115.9800033569336,115.9800033569336,1823400,-0.4292582293870933,1.837265278305367,1.585602172376899,1.705158914772139,1.76144022284655,119.8360015869141,120.2790008544922,119.2963338216146,122.8983338673909,124.2788001251221,118.7145431279932,119.6948095146819,120.6207576607113,122.0499804942558,122.5696027938952,119.8277536432172,120.4145981123787,-0.5868444691615338,-0.3575727505157172,-2.008962005708478,2.008962005708478,-2.008962005708478,-2.008962005708478,2.008962005708478,-2.008962005708478,-2.008962005708478,-2.008962005708478,-2.008962005708478,2.3699951171875,2.701499557495118,117.6900024414062,112.4043964385986,112.9439964294433,113.4835964202881
2021-09-22,116.9700012207031,118.5299987792969,116.1600036621094,118.3099975585938,118.3099975585938,2282600,2.008962005708478,2.292265490194774,1.719109955914234,1.764308373439289,1.750703517274819,119.0520004272461,120.2270004272461,119.1573336283366,122.6576671600342,124.2111000823975,118.5796946048601,119.4430255226658,120.4716763638005,121.9273581029226,122.4852541753744,119.5942527071213,120.2587017750613,-0.6644490679400405,-0.4189480140005819,-1.208689320162887,1.208689320162887,-1.208689320162887,-1.208689320162887,1.208689320162887,-1.208689320162887,-1.208689320162887,-1.208689320162887,-1.208689320162887,2.270004272460909,2.722999954223634,118.5299987792969,111.7467034149169,112.287003326416,112.827303237915
2021-09-23,119.129997253418,120.9000015258789,118.629997253418,119.7399978637695,119.7399978637695,2490700,1.208689320162887,2.369862858280107,1.762196514033525,1.768417797440751,1.751147909414266,118.3720001220703,120.2840003967285,119.102666982015,122.4148338317871,124.1586000823975,118.9664623578299,119.4970204937756,120.4244712992824,121.8556413737701,122.4308926642535,119.6166750389133,120.2202792631138,-0.6036042242004527,-0.4558792560405561,0.3424052447213682,-0.3424052447213682,0.3424052447213682,0.3424052447213682,-0.3424052447213682,0.3424052447213682,0.3424052447213682,0.3424052447213682,0.3424052447213682,1.669998168945298,2.702499771118164,120.9000015258789,112.5393988800049,113.0839988708496,113.6285988616944
2021-09-24,118.870002746582,120.0999984741211,118.4300003051758,119.3300018310547,119.3300018310547,1137200,-0.3424052447213682,2.313696461892887,1.688847788868728,1.760296479629059,1.751246633083793,117.968000793457,120.1200004577637,119.1253336588542,122.1710004170736,124.1220001220703,119.0876421822382,119.46665346419,120.3538603658484,121.7728335199105,122.3694888853783,119.5725714684735,120.1543327866649,-0.5817613181914112,-0.4810556684707271,1.500042644817564,-1.500042644817564,1.500042644817564,1.500042644817564,-1.500042644817564,1.500042644817564,1.500042644817564,1.500042644817564,1.500042644817564,2.02999877929679,2.542999649047848,120.0999984741211,114.9545020294189,115.4950019836426,116.0355019378662
2021-09-27,118.3499984741211,119.1399993896484,117.1100006103516,117.5400009155273,117.5400009155273,2108100,-1.500042644817564,1.402633920658559,1.678115066683447,1.432446936768796,1.708036506518037,118.1800003051758,119.642000579834,119.0850003560384,121.9736670176188,124.0522001647949,118.5717617600012,119.1163530007967,120.1723210464728,121.6340521230455,122.2738554602327,119.2598683064818,119.9606785739881,-0.7008102675062702,-0.5250065882778358,5.164199121613537,-5.164199121613537,5.164199121613537,5.164199121613537,-5.164199121613537,5.164199121613537,5.164199121613537,5.164199121613537,5.164199121613537,5.240005493163991,2.705500030517567,119.1399993896484,114.5053992462158,115.0139991760254,115.522599105835
2021-09-28,115.2699966430664,115.5500030517578,110.3099975585938,111.4700012207031,111.4700012207031,2404900,-5.164199121613537,2.813444615058127,2.245249579313623,1.799596117268761,1.825955996660993,117.2779998779297,118.5570007324219,118.8516670227051,121.6893337249756,123.9075001525879,116.2045082469019,117.7261072225979,119.6108810577135,121.3008045524769,122.0599177525193,118.061427216362,119.3317395107818,-1.270312294419767,-0.6740677295062221,2.063338141715767,2.063338141715767,2.063338141715767,2.063338141715767,-2.063338141715767,2.063338141715767,2.063338141715767,2.063338141715767,2.063338141715767,3.56000518798831,2.712500381469718,115.5500030517578,113.1878993225098,113.7289993286133,114.2700993347168
2021-09-29,112.2900009155273,112.6500015258789,109.0899963378906,109.1699981689453,109.1699981689453,1556000,-2.063338141715767,2.366147796600563,2.251891611369337,1.822374760633321,1.832820380023032,115.45,117.251000213623,118.6210004170736,121.4010003407796,123.7175001525879,113.8596715542497,116.1704510310247,118.937275710051,120.9030731956398,121.8046718201713,116.693515055221,118.579017929905,-1.885502874684036,-0.9163547585417849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.43000030517581,2.687500381469718,112.6500015258789,109.5825022125244,110.1250022888184,110.6675023651123
2021-09-30,110.0,111.5299987792969,109.0999984741211,109.1699981689453,109.1699981689453,1494400,0.0,2.051874752998281,2.195727468704141,1.811817014224065,1.810763610670926,113.3360000610351,115.8540000915527,118.4596669514974,121.1631669362386,123.5908001708984,112.2964470924815,114.8976414197375,118.3071287719152,120.518382211158,121.5544802627212,115.5360509188708,117.8820535031672,-2.3460025842964,-1.202284323692708,-0.2748035694692699,-0.2748035694692699,-0.2748035694692699,-0.2748035694692699,0.2748035694692699,-0.2748035694692699,-0.2748035694692699,-0.2748035694692699,-0.2748035694692699,2.009994506835909,2.724999999999993,111.5299987792969,106.7375006866455,107.2750007629395,107.8125008392334
2021-10-01,109.6999969482422,109.9899978637695,107.9800033569336,109.4700012207031,109.4700012207031,1354300,0.2748035694692699,2.177273307743877,2.238947348027978,1.788421447949795,1.811259511907265,111.3639999389648,114.6660003662109,118.3016670227051,120.9406669616699,123.4704001617432,111.3542984685554,113.9107977471858,117.7369915105467,120.156140211471,121.3151836480278,114.6028125037681,117.258938519281,-2.656126015512896,-1.493052662056746,2.009687177404199,2.009687177404199,2.009687177404199,2.009687177404199,-2.009687177404199,2.009687177404199,2.009687177404199,2.009687177404199,2.009687177404199,3.45000457763669,2.794000244140618,109.9899978637695,105.5349987792969,106.0799987792969,106.6249987792969
2021-10-04,108.4300003051758,108.6900024414062,105.2399978637695,107.2699966430664,107.2699966430664,2350000,-2.009687177404199,2.178054110485692,2.018326543570299,1.791540260495042,1.79573552257024,109.3099990844726,113.7449996948242,118.0920003255208,120.633500289917,123.3971001434326,109.9928645267257,112.7033793646186,117.0617015190963,119.7336437010315,121.0370611330781,113.4746869867371,116.5190168988207,-3.044329912083583,-1.803308112062113,-2.060228193369702,-2.060228193369702,-2.060228193369702,-2.060228193369702,2.060228193369702,-2.060228193369702,-2.060228193369702,-2.060228193369702,-2.060228193369702,2.980003356933594,2.815000534057609,108.6900024414062,103.8431973266601,104.4019973754883,104.9607974243164
2021-10-05,108.2099990844727,110.25,107.2699966430664,109.4800033569336,109.4800033569336,2581800,2.060228193369702,1.732926695528083,2.213460917748746,1.87706342748997,1.812183313078812,108.9119995117187,113.0949996948242,117.853000386556,120.340166982015,123.3195001983643,109.8219108034617,112.117310999585,116.5725597021826,119.3974587717168,120.8082085038475,112.8601202744596,115.9976084883105,-3.137488213850887,-2.070144132419868,0.438439296872011,0.438439296872011,0.438439296872011,0.438439296872011,-0.438439296872011,0.438439296872011,0.438439296872011,0.438439296872011,0.438439296872011,2.400001525878906,2.840500640869134,110.25,102.4970012664795,103.060001373291,103.6230014801025
2021-10-06,107.879997253418,109.4100036621094,107.0100021362305,109.0,109.0,1642600,-0.438439296872011,1.461896943688397,2.026125320760862,1.870641972239341,1.812379121822496,108.8779998779297,112.1639999389648,117.5930002848307,120.0436669667562,123.186000213623,109.5479405356411,111.5505271814786,116.0840074633321,119.0565584841195,120.5743825928802,112.2662556168504,115.479267118806,-3.213011501955577,-2.29871760632701,-2.229358078142932,-2.229358078142932,-2.229358078142932,-2.229358078142932,2.229358078142932,-2.229358078142932,-2.229358078142932,-2.229358078142932,-2.229358078142932,1.860000610351605,2.807000732421869,109.4100036621094,104.0008985900879,104.5689987182617,105.1370988464356
2021-10-07,112.3499984741211,113.0500030517578,111.1900024414062,111.4300003051758,111.4300003051758,1492100,2.229358078142932,1.776615609223191,2.159717772042243,1.957370805560488,1.839893184786929,109.3300003051758,111.3330001831055,117.3720003763835,119.796333694458,123.1017002105713,110.1752937921527,111.528613203969,115.7837489369995,118.8065073962853,120.3933057158959,112.1376009535159,115.1793214289075,-3.0417204753916,-2.447318180139928,1.678186073284188,1.678186073284188,1.678186073284188,1.678186073284188,-1.678186073284188,1.678186073284188,1.678186073284188,1.678186073284188,1.678186073284188,2.83999633789071,2.749000549316405,113.0500030517578,103.2346020507813,103.7960021972657,104.35740234375
2021-10-08,111.8600006103516,112.0299987792969,109.1900024414062,109.5599975585938,109.5599975585938,967300,-1.678186073284188,2.015975325504964,2.176703270412228,1.93038384623002,1.82570366948751,109.3479995727539,110.3559997558594,117.1186668395996,119.5701670328776,123.0096002197266,109.9701950476331,111.1706830866281,115.3822165900056,118.5033431393118,120.178784762286,111.7410465850663,114.7630752162917,-3.022028631225325,-2.562260270357008,1.405623356922578,1.405623356922578,1.405623356922578,1.405623356922578,-1.405623356922578,1.405623356922578,1.405623356922578,1.405623356922578,1.405623356922578,2.5,2.72850074768066,112.0299987792969,107.0022018432617,107.552001953125,108.1018020629883
