Date_PTC,Open_PTC,High_PTC,Low_PTC,Close_PTC,Adj Close_PTC,Volume_PTC,Daily Return(%)_PTC,Vol5_PTC,Vol10_PTC,Vol20_PTC,Vol60_PTC,SMA5_PTC,SMA10_PTC,SMA30_PTC,SMA60_PTC,SMA100_PTC,EMA5_PTC,EMA10_PTC,EMA30_PTC,EMA60_PTC,EMA100_PTC,Short12_PTC,Long26_PTC,MACD_PTC,SIGNAL9_PTC,Ret5/10_PTC,Ret10/30_PTC,Ret30/60_PTC,Ret30/100_PTC,Emaret5/10_PTC,Emaret10/30_PTC,Emaret30/60_PTC,Emaret30/100_PTC,RetMACD_PTC,DayRange_PTC,average20r_PTC,PRVHI_PTC,HitLevel_PTC,hitlevel_2_PTC,hitlevel_1.8_PTC
2016-09-13,43.22999954223633,43.38999938964844,42.90999984741211,43.11000061035156,43.11000061035156,911300,-1.05577022651965,1.064000502651199,0.940588696759441,0.9980987794776907,1.641947358130253,43.50999984741211,43.29899978637695,42.10299987792969,40.34066664377848,38.79520008087158,43.35471155487159,43.20542933525715,42.14071739065937,40.65266929891915,39.15115351525983,43.11225852435583,42.35894037750098,0.753318146854852,0.8101399085408203,0.3015566371484081,0.3015566371484081,0.3015566371484081,0.3015566371484081,-0.3015566371484081,0.3015566371484081,0.3015566371484081,0.3015566371484081,-0.3015566371484081,0.4699974060058665,0.6974996566772479,43.38999938964844,42.03410209655762,42.18100204467774,42.32790199279786
2016-09-14,43.16999816894531,43.5099983215332,43.04000091552734,43.2400016784668,43.2400016784668,777800,0.3015566371484081,1.052227749103608,0.9308261216717503,0.8186486283124466,1.632338265601562,43.40999984741211,43.34300003051758,42.22366663614909,40.41166667938232,38.85740009307861,43.31647492940333,43.21171521584072,42.21163895761469,40.73749986874039,39.23212080562036,43.13191131729598,42.42420417757252,0.7077071397234604,0.7896533547773483,1.086950480485115,1.086950480485115,1.086950480485115,1.086950480485115,-1.086950480485115,1.086950480485115,1.086950480485115,1.086950480485115,-1.086950480485115,0.7000007629394531,0.7004997253417983,43.5099983215332,41.85550014495849,41.99500007629394,42.13450000762939
2016-09-15,43.34999847412109,43.95000076293945,43.25,43.70999908447266,43.70999908447266,524400,1.086950480485115,1.188892228844603,0.9659914979137957,0.8290443916887209,1.636382887361602,43.36800003051758,43.44700012207031,42.36233329772949,40.48833332061768,38.92600009918213,43.44764964775977,43.3023122828647,42.30830735289585,40.83495885942013,39.32079166262734,43.22084789686162,42.51944824475031,0.7013996521113128,0.7720026142441413,1.029514464344421,-1.029514464344421,-1.029514464344421,-1.029514464344421,1.029514464344421,-1.029514464344421,-1.029514464344421,-1.029514464344421,1.029514464344421,0.3800010681152344,0.6894996643066417,43.95000076293945,41.96889892578125,42.1089988708496,42.24909881591797
2016-09-16,43.38000106811523,43.52000045776367,43.13999938964844,43.2599983215332,43.2599983215332,844500,-1.029514464344421,1.017024452348259,1.04328964026988,0.876050231570002,1.633275307671876,43.37799987792969,43.48899993896485,42.48199996948242,40.56566664377848,38.98820007324219,43.38509920568426,43.29461883534989,42.3697067702273,40.91446834998122,39.3987957548829,43.22687103911879,42.57430380599349,0.6525672331253034,0.7481155380203738,-0.300511033655137,0.300511033655137,0.300511033655137,0.300511033655137,-0.300511033655137,0.300511033655137,0.300511033655137,0.300511033655137,-0.300511033655137,0.69000244140625,0.6769998550415053,43.52000045776367,42.43310150146484,42.57100143432617,42.7089013671875
2016-09-19,43.31000137329102,43.83000183105469,43.13999938964844,43.38999938964844,43.38999938964844,364700,0.300511033655137,0.9361957598715501,0.8915777231594525,0.8221742615933222,1.616341994239364,43.34199981689453,43.47199974060059,42.56766662597656,40.63233331044515,39.05250007629395,43.38673260033899,43.31196075431325,42.43553210051253,40.99563330210145,39.47782949022479,43.25196770843105,42.63472570107904,0.6172420073520044,0.7219408318867,0.1382750851295555,-0.1382750851295555,-0.1382750851295555,-0.1382750851295555,0.1382750851295555,-0.1382750851295555,-0.1382750851295555,-0.1382750851295555,0.1382750851295555,0.4799995422363281,0.6799999237060561,43.83000183105469,42.03060077667236,42.16600074768066,42.30140071868896
2016-09-20,43.54000091552734,43.79999923706055,43.31999969482422,43.33000183105469,43.33000183105469,412900,-0.1382750851295555,0.7725588673647443,0.891860879415322,0.8105548604943786,1.341852210336894,43.38600006103515,43.44799995422363,42.64266662597656,40.74200000762939,39.11900009155273,43.36782234391089,43.31524095008442,42.49323982506365,41.07216997518189,39.55411013063726,43.26397295806545,42.68622763663279,0.5777453214326584,0.6931017297958917,-1.800135578895472,1.800135578895472,1.800135578895472,1.800135578895472,-1.800135578895472,1.800135578895472,1.800135578895472,1.800135578895472,-1.800135578895472,0.94000244140625,0.7004999160766616,43.79999923706055,42.33400199890136,42.47000198364258,42.60600196838379
2016-09-21,43.43999862670898,44.13000106811523,43.18999862670898,44.11000061035156,44.11000061035156,546800,1.800135578895472,1.092628923701548,1.064256523143796,0.86307392538111,1.171228677031111,43.55999984741211,43.48499984741211,42.73933334350586,40.89466667175293,39.19550010681152,43.61521509939111,43.45974270649663,42.59754697250158,41.17177097961368,39.64432578370091,43.39413105841716,42.7916923013527,0.6024387570644549,0.6749691352496044,1.020178546163647,1.020178546163647,1.020178546163647,1.020178546163647,-1.020178546163647,1.020178546163647,1.020178546163647,1.020178546163647,-1.020178546163647,0.5699996948242188,0.7009998321533217,44.13000106811523,42.25889942169189,42.39899940490722,42.53909938812256
2016-09-22,44.2400016784668,44.75,44.18000030517578,44.56000137329102,44.56000137329102,688900,1.020178546163647,1.082555964266541,1.101481858789911,0.8557522744225213,1.173423667866573,43.73000030517578,43.54900016784668,42.84900004069011,41.05083338419596,39.2714001083374,43.93014385735776,43.65978973682288,42.72415693384284,41.28286050071785,39.74166589438586,43.5734957222439,42.92267815853332,0.6508175637105893,0.6701388209418014,-0.9649916784642087,-0.9649916784642087,-0.9649916784642087,-0.9649916784642087,0.9649916784642087,-0.9649916784642087,-0.9649916784642087,-0.9649916784642087,0.9649916784642087,0.6399993896484375,0.7109996795654311,44.75,42.58780143737792,42.72800140380858,42.86820137023925
2016-09-23,44.52000045776367,44.75,44.11000061035156,44.13000106811523,44.13000106811523,488600,-0.9649916784642087,1.061576635591481,0.999945769046678,0.8937661246994844,1.132825491552232,43.90400085449219,43.64100036621094,42.93166669209798,41.18183339436849,39.34780010223389,43.99676292761025,43.74528270614876,42.81485655540881,41.37620937178006,39.82856362059832,43.65911192930103,43.01210948516901,0.6470024441320206,0.6655115455798453,-0.8837511448197367,-0.8837511448197367,-0.8837511448197367,-0.8837511448197367,0.8837511448197367,-0.8837511448197367,-0.8837511448197367,-0.8837511448197367,0.8837511448197367,0.3600006103515696,0.7009996414184585,44.75,43.18580070495605,43.32800064086913,43.47020057678223
2016-09-26,43.9900016784668,44.08000183105469,43.72000122070312,43.7400016784668,43.7400016784668,437500,-0.8837511448197367,1.211788025622229,1.029063940164401,0.9268476586736697,1.058572401479641,43.97400131225586,43.6580005645752,43.00100008646647,41.28450005849202,39.42790012359619,43.91117584456244,43.74432251929749,42.87454333754159,41.45371075888455,39.90601783956602,43.67155650609576,43.0660274254133,0.6055290806824658,0.6535150526003695,1.280287007555001,1.280287007555001,1.280287007555001,1.280287007555001,-1.280287007555001,1.280287007555001,1.280287007555001,1.280287007555001,-1.280287007555001,0.7299995422363352,0.7094997406005877,44.08000183105469,43.20780078887939,43.34800071716308,43.48820064544677
2016-09-27,43.65999984741211,44.31000137329102,43.58000183105469,44.29999923706055,44.29999923706055,306200,1.280287007555001,1.286316353642014,1.016821615471828,0.9562148874410933,1.064074471360752,44.16800079345703,43.77700042724609,43.05633341471354,41.39116668701172,39.51560012817383,44.04078364206181,43.84535464979986,42.96650823428475,41.54703169259523,39.99302737218967,43.76824000316726,43.15743274479457,0.6108072583726951,0.6449734937548347,0.4740385735649741,0.4740385735649741,0.4740385735649741,0.4740385735649741,-0.4740385735649741,0.4740385735649741,0.4740385735649741,0.4740385735649741,-0.4740385735649741,0.5400009155273509,0.7234998703002947,44.31000137329102,42.51910240173339,42.66100234985351,42.80290229797363
2016-09-28,44.38000106811523,44.65000152587891,44.11000061035156,44.5099983215332,44.5099983215332,441200,0.4740385735649741,1.054209405677183,1.018739714938662,0.9546489225466419,1.040175672566432,44.24800033569336,43.90400009155273,43.15233332316081,41.51050001780192,39.60490009307861,44.19718853521894,43.96619895375137,43.06608823991368,41.64417813944566,40.08247234148361,43.88235666753125,43.25762278751595,0.6247338800153059,0.640925571006929,-1.41540614957335,-1.41540614957335,-1.41540614957335,-1.41540614957335,1.41540614957335,-1.41540614957335,-1.41540614957335,-1.41540614957335,1.41540614957335,0.94000244140625,0.7400001525878928,44.65000152587891,42.71830165863037,42.86300163269043,43.00770160675049
2016-09-29,44.34999847412109,44.56000137329102,43.61999893188477,43.88000106811523,43.88000106811523,633600,-1.41540614957335,1.131761199394515,1.106063216947639,1.015941594864949,1.062729173959356,44.1120002746582,43.92100028991699,43.23300005594889,41.61950003306071,39.68800010681152,44.0914593795177,43.95052661090843,43.11859874495895,41.7174838092381,40.15767093012978,43.8819942676211,43.30372488237515,0.578269385245946,0.6283943338547324,0.9799459770028333,0.9799459770028333,0.9799459770028333,0.9799459770028333,-0.9799459770028333,0.9799459770028333,0.9799459770028333,0.9799459770028333,-0.9799459770028333,1.409999847412109,0.7825000762939475,44.56000137329102,43.02200119018555,43.17000122070313,43.31800125122071
2016-09-30,43.84999847412109,44.41999816894531,43.0099983215332,44.31000137329102,44.31000137329102,1005500,0.9799459770028333,1.180113053748001,1.071284796366698,1.031780157556883,1.066433144474373,44.14800033569336,44.02600059509277,43.32133344014485,41.73483339945475,39.76800010681152,44.16430671077548,44.01588565861436,43.1954634306578,41.80248438510868,40.23989529534089,43.94784151464724,43.37826388170225,0.5695776329449842,0.6166309936727828,1.805459743322779,1.805459743322779,1.805459743322779,1.805459743322779,-1.805459743322779,1.805459743322779,1.805459743322779,1.805459743322779,-1.805459743322779,2.389999389648438,0.8620000839233419,44.41999816894531,42.83850120544434,42.99500122070313,43.15150123596192
2016-10-03,45.02000045776367,46.79999923706055,44.40999984741211,45.11000061035156,45.11000061035156,2578700,1.805459743322779,1.238438475547999,1.18009047041322,1.04170092754717,1.042116903424351,44.42200012207032,44.19800071716308,43.41566683451335,41.84733339945475,39.85750011444092,44.47953801063417,44.2148156498393,43.31898195837998,41.91092754003467,40.336333024351,44.12663522167867,43.50654067641702,0.6200945452616509,0.6173237039905565,0.7315407047050425,0.7315407047050425,0.7315407047050425,0.7315407047050425,-0.7315407047050425,0.7315407047050425,0.7315407047050425,0.7315407047050425,0.7315407047050425,0.740001678466804,0.8810001373291036,46.79999923706055,42.52359798431396,42.69599800109863,42.86839801788329
2016-10-04,45.34000015258789,45.81000137329102,45.06999969482422,45.43999862670898,45.43999862670898,1115700,0.7315407047050425,1.189169527571125,1.168351887945119,1.048104101225224,1.042655677070755,44.65,44.40900039672852,43.52833340962728,41.96116669972738,39.95350009918213,44.79969154932578,44.43757619108833,43.45582174343346,42.02663478877809,40.4373957095462,44.32869113014487,43.64975978384605,0.6789313462988176,0.6296452324522087,0.9903186103420265,0.9903186103420265,0.9903186103420265,0.9903186103420265,-0.9903186103420265,0.9903186103420265,0.9903186103420265,0.9903186103420265,0.9903186103420265,0.6800003051757812,0.7975002288818385,45.81000137329102,44.86179893493652,45.03799896240234,45.21419898986816
2016-10-05,45.5,45.97999954223633,45.29999923706055,45.88999938964844,45.88999938964844,682000,0.9903186103420265,1.206991927224878,1.092496926362566,1.061867134627569,1.046583916442595,44.92600021362305,44.5870002746582,43.63966674804688,42.07983334859212,40.05860008239746,45.1631274961,44.70165313628107,43.61286546254411,42.1533024806099,40.54536805964724,44.56889240083773,43.81570345834993,0.753188942487796,0.6543539744593263,0.7844859776415013,0.7844859776415013,0.7844859776415013,0.7844859776415013,-0.7844859776415013,0.7844859776415013,0.7844859776415013,0.7844859776415013,0.7844859776415013,0.7399978637695312,0.8110002517700217,45.97999954223633,44.05550086975098,44.21500091552735,44.37450096130371
2016-10-06,45.84000015258789,46.2599983215332,45.52000045776367,46.25,46.25,770500,0.7844859776415013,0.4332303797063753,1.080145532157529,1.068191183837717,1.02839544099802,45.4,44.7560001373291,43.77300008138021,42.21266670227051,40.1638000869751,45.52541833073334,44.98317074786632,43.78300317463804,42.28762043206531,40.65833106836709,44.82752433917038,43.99602172069438,0.8315026184760015,0.6897837032626614,-0.6702732395481572,-0.6702732395481572,-0.6702732395481572,-0.6702732395481572,0.6702732395481572,-0.6702732395481572,-0.6702732395481572,-0.6702732395481572,-0.6702732395481572,0.8600006103515625,0.7800003051757838,46.2599983215332,44.19579898834228,44.35799903869628,44.52019908905029
2016-10-07,46.5,46.5,45.63999938964844,45.93999862670898,45.93999862670898,579700,-0.6702732395481572,0.8927627536514532,1.042799648124493,0.9992298896470986,1.034812585079529,45.7259994506836,44.93699989318848,43.8990000406901,42.33566665649414,40.27000007629395,45.66361176272522,45.15713945311045,43.92216417154584,42.40737053680772,40.7629185447699,44.99867422956093,44.1400200100288,0.8586542195321343,0.723557806516556,0.0870720869027079,0.0870720869027079,0.0870720869027079,0.0870720869027079,-0.0870720869027079,0.0870720869027079,0.0870720869027079,0.0870720869027079,0.0870720869027079,0.9599990844726562,0.7850002288818377,46.5,44.54399765014648,44.69999771118164,44.8559977722168
2016-10-10,46.27999877929688,46.90999984741211,45.95000076293945,45.97999954223633,45.97999954223633,782900,0.0870720869027079,0.6797889542059707,0.9503014201487324,0.9926364710856241,1.034990082280681,45.89999923706055,45.16099967956543,44.02100003560384,42.45649998982747,40.37850006103515,45.76907435589559,45.30675037840606,44.05492774384846,42.52450591403489,40.8662270793732,45.14964735458792,44.27631479019232,0.8733325643955965,0.7535127580923641,-1.913877940139799,-1.913877940139799,-1.913877940139799,-1.913877940139799,1.913877940139799,-1.913877940139799,-1.913877940139799,-1.913877940139799,-1.913877940139799,1.319999694824205,0.8270002365112316,46.90999984741211,44.77299949645996,44.92999954223632,45.0869995880127
2016-10-11,45.88999938964844,45.97000122070312,44.65000152587891,45.09999847412109,45.09999847412109,751100,-1.913877940139799,1.184439703063681,1.171687765401406,1.068774648938523,1.07279230384696,45.83199920654297,45.24099960327148,44.10566660563151,42.55916665395101,40.479700050354,45.54604906197076,45.26915912308151,44.12235166193057,42.60894829305411,40.95006413669493,45.14200906528533,44.33732839640926,0.8046806688760668,0.7637463402491047,0.08869382900379444,0.08869382900379444,0.08869382900379444,0.08869382900379444,-0.08869382900379444,0.08869382900379444,0.08869382900379444,0.08869382900379444,0.08869382900379444,0.4500007629394531,0.8260004043579109,45.97000122070312,45.0905993270874,45.25599937438965,45.42139942169189
2016-10-12,45.0099983215332,45.18000030517578,44.72999954223633,45.13999938964844,45.13999938964844,770400,0.08869382900379444,1.026602600795466,1.167466733430664,1.069098220061125,1.072995651353503,45.68199920654297,45.303999710083,44.18366661071777,42.66083329518636,40.57450004577637,45.41069917119665,45.24567553518459,44.18800635404141,42.69193357490965,41.0330331516049,45.14169988441812,44.39678550701957,0.744914377398544,0.7599799476789926,-0.1329143983274149,-0.1329143983274149,-0.1329143983274149,-0.1329143983274149,0.1329143983274149,-0.1329143983274149,-0.1329143983274149,-0.1329143983274149,0.1329143983274149,0.7700004577636861,0.8295003890991225,45.18000030517578,44.15280033111571,44.3180004119873,44.48320049285888
