time,negative,neutral,positive,negative_max,negative_avg,positive_max,positive_avg
2019-09-05,0,1,0,0.0324238054454326,0.0324238054454326,0.0932305753231048,0.0932305753231048
2019-09-09,1,0,2,0.9949636459350586,0.33876703407925857,0.9817985892295836,0.6441734794837733
2019-09-25,0,0,1,0.0024136377032846,0.0024136377032846,0.9886236190795898,0.9886236190795898
2019-09-26,1,0,0,0.9659028053283693,0.9659028053283693,0.0324536673724651,0.0324536673724651
2019-10-15,0,0,1,0.3553869128227234,0.3553869128227234,0.6334441900253296,0.6334441900253296
2019-11-01,1,0,0,0.9770808219909668,0.9770808219909668,0.0220266990363597,0.0220266990363597
2019-11-04,1,1,0,0.9805116057395936,0.5218260362744331,0.1094064190983772,0.06366722937673325
2019-11-05,2,1,0,0.9928479194641112,0.5554712422502537,0.3266142308712005,0.11227733129635446
2019-11-12,0,0,1,0.2880978882312774,0.2880978882312774,0.6779325008392334,0.6779325008392334
2019-11-15,1,0,0,0.5725555419921875,0.5725555419921875,0.336368590593338,0.336368590593338
2019-11-18,1,3,1,0.9668602347373962,0.21393220755271608,0.9816230535507202,0.24417572896927592
2019-11-21,0,0,4,0.3429605960845947,0.0880633225169731,0.9977633953094482,0.9064372926950455
2019-11-22,0,1,1,0.1650695204734802,0.0872516296803951,0.753424882888794,0.5643359571695328
2019-11-26,1,0,2,0.991635799407959,0.38188447679082554,0.9882182478904724,0.6146750582071642
2019-12-09,1,0,0,0.9929099678993224,0.9929099678993224,0.0060964920558035,0.0060964920558035
2019-12-12,0,0,1,0.0010913887526839,0.0010913887526839,0.9974051117897034,0.9974051117897034
2019-12-25,1,0,0,0.9744809865951538,0.9744809865951538,0.0241304077208042,0.0241304077208042
2020-01-01,0,1,0,0.0151153123006224,0.0151153123006224,0.3835459053516388,0.3835459053516388
2020-01-07,0,1,0,0.009652546,0.009652546,0.072472773,0.072472773
2020-01-13,0,0,1,0.003789259,0.003789259,0.9901757836341858,0.9901757836341858
2020-01-16,0,0,1,0.002043511,0.002043511,0.9934773445129396,0.9934773445129396
2020-01-27,0,0,1,0.2002178579568863,0.2002178579568863,0.676519513,0.676519513
2020-02-04,0,0,1,0.002757513,0.002757513,0.9233637452125548,0.9233637452125548
2020-02-12,0,1,0,0.003906278,0.003906278,0.005159306,0.005159306
2020-05-14,0,0,1,0.003410227,0.003410227,0.9866614937782288,0.9866614937782288
2020-05-15,1,0,0,0.9879789352416992,0.9879789352416992,0.010503969,0.010503969
2020-05-22,1,0,0,0.9837837815284728,0.9837837815284728,0.012446810491383,0.012446810491383
2020-06-02,0,0,1,0.004806524,0.004806524,0.9673759341239928,0.9673759341239928
2020-06-08,1,0,0,0.6742661595344543,0.6742661595344543,0.029308259,0.029308259
2020-06-09,1,0,1,0.9785485863685608,0.4911823446842804,0.907977283,0.4640208771447577
2020-06-16,1,0,0,0.7599860429763794,0.7599860429763794,0.2333601117134094,0.2333601117134094
2020-06-22,1,1,0,0.9960461258888244,0.5016863229444122,0.372630239,0.1876813275
2020-07-13,1,0,0,0.8508006930351257,0.8508006930351257,0.020218408,0.020218408
2020-08-17,0,0,1,0.013378495,0.013378495,0.9590206146240234,0.9590206146240234
2020-08-19,1,0,0,0.9952147006988524,0.9952147006988524,0.003772991,0.003772991
2020-08-24,1,1,0,0.9516926407814026,0.4795162033907013,0.0273244585841894,0.019109018146991702
2020-08-26,0,1,4,0.1171548217535018,0.02843766131864774,0.9978485107421876,0.6777936542406678
2020-09-10,0,0,1,0.003579194,0.003579194,0.995932161808014,0.995932161808014
2020-09-15,0,0,1,0.0113110411912202,0.0113110411912202,0.8671848177909851,0.8671848177909851
2020-09-22,0,0,1,0.002241873,0.002241873,0.9839523434638976,0.9839523434638976
2020-10-05,0,0,1,0.003468221,0.003468221,0.989038348,0.989038348
2020-10-08,0,0,1,0.063587941,0.063587941,0.8900343179702759,0.8900343179702759
2020-10-12,0,1,0,0.003186877,0.003186877,0.024232555,0.024232555
2020-10-15,0,0,1,0.033006098,0.033006098,0.9657210111618042,0.9657210111618042
2020-10-16,0,0,1,0.001109956,0.001109956,0.997666358947754,0.997666358947754
2020-10-20,1,0,0,0.9454294443130492,0.9454294443130492,0.036600072,0.036600072
2020-11-23,1,0,0,0.9585099816322328,0.9585099816322328,0.037554804,0.037554804
2020-12-04,0,1,1,0.0136159714311361,0.01211000792682165,0.9851415157318116,0.626348152756691
2020-12-08,0,1,0,0.064986482,0.064986482,0.2001754492521286,0.2001754492521286
2020-12-31,1,0,0,0.7648128867149353,0.7648128867149353,0.2307539582252502,0.2307539582252502
2021-01-05,0,0,1,0.001296462,0.001296462,0.997566819,0.997566819
2021-01-06,0,1,0,0.047800988,0.047800988,0.031184847,0.031184847
2021-01-21,0,1,0,0.0128112072125077,0.0128112072125077,0.225734681,0.225734681
2021-01-25,0,1,0,0.003218415,0.003218415,0.033563942,0.033563942
2021-01-27,0,0,1,0.0235835835337638,0.0235835835337638,0.5970205664634705,0.5970205664634705
2021-02-08,0,3,0,0.2030719816684723,0.07237816988949076,0.334689050912857,0.15796790263761898
2021-02-10,0,0,1,0.079332598,0.079332598,0.528264046,0.528264046
2021-02-22,0,0,1,0.2444237321615219,0.2444237321615219,0.6853172779083252,0.6853172779083252
2021-02-23,0,2,0,0.0162838082760572,0.0162838082760572,0.0100441388785839,0.0100441388785839
2021-03-03,0,0,1,0.4761883318424225,0.4761883318424225,0.5210540294647217,0.5210540294647217
2021-03-08,0,1,0,0.004278496,0.004278496,0.004592631,0.004592631
2021-03-10,0,2,0,0.00126062,0.00126062,0.00361348,0.00361348
2021-03-18,0,2,0,0.0105169657617807,0.0105169657617807,0.106590636,0.106590636
2021-03-24,0,1,1,0.006952754,0.0042345695,0.9929678440093994,0.6405755579471588
2021-03-26,0,0,1,0.001260442,0.001260442,0.9975972771644592,0.9975972771644592
2021-04-01,0,0,1,0.1811346113681793,0.1811346113681793,0.8163540959358215,0.8163540959358215
2021-04-12,0,1,0,0.023789762,0.023789762,0.3017738461494446,0.3017738461494446
2021-04-13,0,1,0,0.0558718629181385,0.0558718629181385,0.045847617,0.045847617
2021-04-19,0,1,0,0.009152505,0.009152505,0.4680232107639313,0.4680232107639313
2021-04-20,0,1,0,0.005350381,0.005350381,0.019603019580245,0.019603019580245
2021-04-22,0,0,4,0.02979848,0.019324271,0.9602894186973572,0.8425893187522888
2021-04-23,0,1,2,0.340808093547821,0.11522701584927365,0.9862048029899596,0.7012337247530619
2021-04-26,0,0,1,0.003467903,0.003467903,0.9825599789619446,0.9825599789619446
2021-04-28,0,0,1,0.006632468,0.006632468,0.9608514904975892,0.9608514904975892
2021-04-29,0,1,0,0.000709301,0.000709301,0.000661133,0.000661133
2021-05-03,0,2,0,0.1838031411170959,0.18380298465490336,0.390009344,0.390009075591156
2021-05-17,0,0,1,0.008003348,0.008003348,0.8340476751327515,0.8340476751327515
2021-05-24,0,0,1,0.005100387,0.005100387,0.8605258464813232,0.8605258464813232
2021-05-25,0,0,1,0.0466262437403202,0.0466262437403202,0.9338629841804504,0.9338629841804504
2021-05-28,0,0,1,0.009810219,0.009810219,0.8440866470336914,0.8440866470336914
2021-06-01,0,0,1,0.001786971,0.001786971,0.9909847974777222,0.9909847974777222
2021-06-02,0,0,2,0.005291868,0.0030951685,0.9983882904052734,0.9962930679321289
2021-06-10,0,2,0,0.009979317,0.009979317,0.133690595626831,0.133690595626831
2021-06-11,0,0,1,0.001006477,0.001006477,0.9978850483894348,0.9978850483894348
2021-06-14,0,0,1,0.001500746,0.001500746,0.997933268547058,0.997933268547058
2021-06-15,0,0,1,0.005579469,0.005579469,0.9472469687461852,0.9472469687461852
2021-06-16,0,1,0,0.001140266,0.001140266,0.0102999527007341,0.0102999527007341
2021-06-23,0,1,1,0.003148888,0.0020302,0.9566916227340698,0.4791853913670349
2021-06-30,0,0,1,0.00464391,0.00464391,0.936013401,0.936013401
2021-07-01,0,0,1,0.004305108,0.004305108,0.9949796795845032,0.9949796795845032
2021-07-05,0,0,1,0.001861646,0.001861646,0.9892436265945436,0.9892436265945436
2021-07-06,1,0,0,0.6818286180496216,0.6818286180496216,0.2498134076595306,0.2498134076595306
2021-07-19,0,1,0,0.038140342,0.038140342,0.0304563827812671,0.0304563827812671
2021-07-26,0,0,1,0.001691423,0.001691423,0.9962140917778016,0.9962140917778016
2021-08-11,0,1,0,0.000529911,0.000529911,0.000928771,0.000928771
2021-08-18,0,1,0,0.000620002,0.000620002,0.001003316,0.001003316
2021-08-24,0,1,0,0.0220759622752666,0.0220759622752666,0.0120780551806092,0.0120780551806092
2021-08-25,0,1,0,0.000860734,0.000860734,0.001361632,0.001361632
2021-08-26,0,0,1,0.003324297,0.003324297,0.983649731,0.983649731
2021-09-01,0,0,2,0.001091428,0.001091428,0.9961383938789368,0.9961383938789368
2021-09-02,0,0,1,0.002014501,0.002014501,0.9967729449272156,0.9967729449272156
2021-09-03,1,0,1,0.94684422,0.476276087,0.987989068,0.519871581330141
2021-09-07,0,0,1,0.002965806,0.002965806,0.9715123772621156,0.9715123772621156
2021-09-09,0,1,0,0.003973957,0.003973957,0.003879874,0.003879874
2021-09-17,0,0,1,0.004017437,0.004017437,0.9127417802810668,0.9127417802810668
2021-09-22,0,0,1,0.002927628,0.002927628,0.9679871797561646,0.9679871797561646
2021-10-20,0,1,0,0.001311397,0.001311397,0.005275359,0.005275359
2021-10-27,0,1,0,0.00303303,0.00303303,0.002984644,0.002984644
2021-11-12,0,0,1,0.2665413320064544,0.2665413320064544,0.6864892244338989,0.6864892244338989
2021-11-22,0,0,1,0.002474466,0.002474466,0.9968559741973876,0.9968559741973876
2021-11-29,0,0,1,0.001002375,0.001002375,0.9981197714805604,0.9981197714805604
2021-12-03,0,1,0,0.005399156,0.005399156,0.2144908308982849,0.2144908308982849
2021-12-08,0,0,1,0.03638095,0.03638095,0.9189426302909852,0.9189426302909852
2021-12-09,0,1,0,0.2755983769893646,0.2755983769893646,0.3163415491580963,0.3163415491580963
2021-12-13,0,1,0,0.000560997,0.000560997,0.000642729,0.000642729
2021-12-17,0,0,1,0.002345409,0.002345409,0.9838740825653076,0.9838740825653076
2021-12-20,0,0,2,0.009070326,0.007010678,0.9595046043395996,0.7587309181690216
2021-12-21,0,0,1,0.004031479,0.004031479,0.9582783579826356,0.9582783579826356
2021-12-22,1,1,1,0.4751623272895813,0.2030401928350329,0.7857603430747986,0.46914509932200116
2021-12-23,0,1,0,0.1665060818195343,0.1665060818195343,0.081049658,0.081049658
2022-01-03,0,1,0,0.3368087410926819,0.3368087410926819,0.1775525957345962,0.1775525957345962
2022-01-04,0,0,1,0.00122288800776,0.00122288800776,0.9975512623786926,0.9975512623786926
2022-01-05,0,1,3,0.0054045091383159,0.00362075521843505,0.994939923286438,0.7368383898428874
2022-01-06,0,0,4,0.0758777260780334,0.03427644632756705,0.9443884491920472,0.8694992512464523
2022-01-10,0,1,1,0.0044334782287478,0.00329804560169575,0.9947876930236816,0.5656288489699364
2022-01-11,0,0,2,0.0102456985041499,0.0058660160284489,0.9943665862083436,0.979601114988327
2022-01-12,0,0,1,0.0216133296489715,0.0216133296489715,0.9774232506752014,0.9774232506752014
2022-01-13,0,0,4,0.0084380283951759,0.00658634165301915,0.9958375692367554,0.8598448485136032
2022-01-18,1,0,1,0.6457815766334534,0.3239919919287786,0.9789947867393494,0.5305393263697624
2022-01-19,1,0,2,0.9740809798240662,0.32877537840977306,0.9790959358215332,0.5789047759026289
2022-01-21,0,0,1,0.0028202650137245,0.0028202650137245,0.985862135887146,0.985862135887146
2022-01-24,0,1,0,0.0008602674352005,0.0008602674352005,0.0008544838055968,0.0008544838055968
2022-01-27,0,0,1,0.2501693665981293,0.2501693665981293,0.6507673859596252,0.6507673859596252
2022-01-28,0,1,0,0.012633410282433,0.012633410282433,0.0235118027776479,0.0235118027776479
2022-02-01,0,1,1,0.2454880625009536,0.12332084635272615,0.5381044149398804,0.269627564761322
2022-02-21,0,1,0,0.0289925392717123,0.0289925392717123,0.0391735397279262,0.0391735397279262
2022-02-23,0,0,1,0.0010080949869006,0.0010080949869006,0.9978799819946288,0.9978799819946288
2022-03-02,0,0,4,0.020818967372179,0.01123340334743255,0.9982792139053344,0.9286655485630035
2022-03-22,2,2,0,0.9853206276893616,0.4002321007428691,0.3458106219768524,0.09360133111476895
2022-03-23,1,0,1,0.9883831143379213,0.49607331596780574,0.9521005749702454,0.47945375181734556
2022-03-24,0,0,1,0.0057667382061481,0.0057667382061481,0.9574074745178224,0.9574074745178224
2022-03-29,0,0,1,0.0021278066560626,0.0021278066560626,0.9866437315940856,0.9866437315940856
2022-03-31,0,1,1,0.0123022049665451,0.01036932645365595,0.9867891669273376,0.5657657459378242
2022-04-06,3,0,1,0.9770868420600892,0.7188189403677825,0.987827479839325,0.26380599499680096
2022-04-07,0,0,1,0.0394273176789283,0.0394273176789283,0.9388904571533204,0.9388904571533204
2022-04-12,1,0,2,0.97864830493927,0.3319097015385826,0.9876676201820374,0.649416429301103
2022-04-14,0,0,1,0.1869447827339172,0.1869447827339172,0.8109385371208191,0.8109385371208191
2022-04-18,0,1,1,0.0025733939837664,0.0022716558305546,0.9957391023635864,0.5012272361200303
2022-04-19,0,0,1,0.0033970363438129,0.0033970363438129,0.9959120750427246,0.9959120750427246
2022-04-27,0,0,1,0.2093062549829483,0.2093062549829483,0.7830531001091003,0.7830531001091003
2022-04-28,1,0,0,0.7932696342468262,0.7932696342468262,0.2041830867528915,0.2041830867528915
2022-04-29,0,0,1,0.0100994054228067,0.0100994054228067,0.8206934332847595,0.8206934332847595
2022-05-09,1,1,0,0.6301746964454651,0.32526756729930634,0.2898831069469452,0.26990772783756256
2022-05-25,1,0,0,0.9536514282226562,0.9536514282226562,0.032502457499504,0.032502457499504
2022-05-27,0,1,0,0.1550245732069015,0.1550245732069015,0.3757002651691437,0.3757002651691437
2022-05-31,0,0,3,0.037377156,0.015526762359270335,0.9932624697685242,0.9708090424537659
2022-06-01,2,0,0,0.9359607100486756,0.9359607100486756,0.0395964235067367,0.0395964235067367
2022-06-02,1,0,1,0.992648422718048,0.505704372359024,0.8875734806060791,0.44500960830303954
2022-06-03,1,0,0,0.8906531929969788,0.8906531929969788,0.1082905530929565,0.1082905530929565
2022-06-15,0,0,1,0.002309194,0.002309194,0.9929158687591552,0.9929158687591552
2022-06-16,0,0,1,0.002726625,0.002726625,0.9917961359024048,0.9917961359024048
2022-06-17,0,0,1,0.001633655,0.001633655,0.994341254,0.994341254
2022-06-20,0,1,0,0.048234124,0.048234124,0.4374958872795105,0.4374958872795105
2022-06-28,0,0,3,0.004810791,0.003975101666666667,0.9825631976127625,0.949332614739736
2022-06-29,0,0,1,0.003239092,0.003239092,0.9854589700698853,0.9854589700698853
2022-07-01,1,0,1,0.965580165,0.4842313045,0.987198532,0.51002254
2022-07-04,0,1,0,0.006446655,0.006446655,0.007161068,0.007161068
2022-07-15,0,0,1,0.007862092,0.007862092,0.5665691494941711,0.5665691494941711
2022-08-05,0,0,1,0.002913393,0.002913393,0.996302843093872,0.996302843093872
2022-08-12,1,0,1,0.7508699297904968,0.3875794828952484,0.8591655492782593,0.5529365763068199
2022-08-16,0,0,1,0.002875043,0.002875043,0.9950162768363952,0.9950162768363952
2022-08-17,1,0,1,0.9922506213188172,0.4972239426594086,0.979044497,0.493033623
2022-08-18,1,0,0,0.7915728688240051,0.7915728688240051,0.2069374769926071,0.2069374769926071
2022-08-23,0,0,2,0.0328007377684116,0.017224810884205802,0.9957938194274902,0.9701755347137451
2022-08-24,0,0,1,0.003570026,0.003570026,0.9745911359786988,0.9745911359786988
2022-08-26,0,0,1,0.001031088,0.001031088,0.9979290962219238,0.9979290962219238
2022-08-31,0,1,1,0.00659164,0.003997337,0.9979925155639648,0.6564196795225143
2022-09-05,1,0,0,0.7987375259399414,0.7987375259399414,0.1641082763671875,0.1641082763671875
2022-09-08,0,1,0,0.002263443,0.002263443,0.0127649391070008,0.0127649391070008
2022-09-15,0,0,1,0.038569905,0.038569905,0.9584370255470276,0.9584370255470276
2022-09-22,0,0,1,0.003167378,0.003167378,0.9940351843833924,0.9940351843833924
2022-09-28,0,0,1,0.091803759,0.091803759,0.9038255214691162,0.9038255214691162
2022-10-05,0,0,1,0.001351257,0.001351257,0.9928024411201476,0.9928024411201476
2022-10-06,0,3,0,0.2638551592826843,0.15018083900213242,0.2222236841917038,0.13288367426439665
2022-10-07,0,0,2,0.4272594749927521,0.21659921599637605,0.8951990604400635,0.731557697057724
2022-10-11,0,0,1,0.002605658,0.002605658,0.9709903597831726,0.9709903597831726
2022-10-13,0,0,1,0.003480798,0.003480798,0.9909831285476683,0.9909831285476683
2022-10-14,1,0,0,0.991306722,0.991306722,0.006687971,0.006687971
2022-10-17,1,1,1,0.937419057,0.314256194,0.9864320158958436,0.3461681191499035
2022-10-19,0,1,0,0.002328733,0.002328733,0.02743143,0.02743143
2022-10-20,1,0,0,0.9911097288131714,0.9911097288131714,0.007148628,0.007148628
2022-10-25,0,0,1,0.003964229,0.003964229,0.8380340933799744,0.8380340933799744
2022-11-01,0,4,0,0.007674699,0.00530205825,0.1232040077447891,0.09927118105859183
2022-11-03,0,0,1,0.005907561,0.005907561,0.9492255449295044,0.9492255449295044
2022-11-25,0,0,1,0.001974924,0.001974924,0.9971826076507568,0.9971826076507568
2022-11-29,0,0,2,0.001997831,0.0015831489999999998,0.9981880784034728,0.9976609647274017
2022-11-30,0,0,3,0.032266688,0.012091718666666668,0.99778014421463,0.9871748884518942
2022-12-01,1,0,0,0.9526028037071228,0.9526028037071228,0.045790955,0.045790955
2022-12-05,0,0,2,0.006244388,0.0060187395,0.9809939861297609,0.9073721470648805
2022-12-08,0,0,1,0.001911117,0.001911117,0.9867210388183594,0.9867210388183594
2022-12-09,0,1,0,0.004140503,0.004140503,0.089858092,0.089858092
2022-12-12,0,1,0,0.004186495,0.004186495,0.026959879,0.026959879
2022-12-13,0,0,1,0.008672065,0.008672065,0.8044494390487671,0.8044494390487671
2022-12-19,0,0,1,0.005338336,0.005338336,0.9777886271476746,0.9777886271476746
2022-12-22,0,0,1,0.007431876,0.007431876,0.6774190664291382,0.6774190664291382
2022-12-27,2,0,0,0.9913612008094788,0.9495019018650055,0.090705283,0.048678686
2022-12-29,0,1,1,0.0483466833829879,0.02853993219149395,0.9505252838134766,0.47663389040673826
2023-01-05,0,1,0,0.0477891825139522,0.0477891825139522,0.025422648,0.025422648
2023-01-13,0,0,1,0.003862654,0.003862654,0.9406738877296448,0.9406738877296448
2023-01-16,0,0,1,0.002603727,0.002603727,0.9901987314224244,0.9901987314224244
2023-01-25,0,1,0,0.0160627905279397,0.0160627905279397,0.229515329003334,0.229515329003334
2023-01-27,0,0,1,0.002745246,0.002745246,0.9896755814552308,0.9896755814552308
2023-01-30,0,1,0,0.016866799,0.016866799,0.4409298896789551,0.4409298896789551
2023-02-02,0,0,1,0.003026962,0.003026962,0.9561651349067688,0.9561651349067688
2023-02-06,0,1,0,0.0110874772071838,0.0110874772071838,0.019997416,0.019997416
2023-02-13,0,1,0,0.006867364,0.006867364,0.056405053,0.056405053
2023-03-01,0,0,1,0.01725460216403,0.01725460216403,0.9818198680877686,0.9818198680877686
2023-03-02,1,0,1,0.9784408807754515,0.48967159288772577,0.998376488685608,0.5090425983071327
2023-03-03,0,0,1,0.001936032,0.001936032,0.9971814155578612,0.9971814155578612
2023-03-06,0,1,0,0.002597846,0.002597846,0.006471939,0.006471939
2023-03-08,0,0,1,0.002263392,0.002263392,0.9909932017326356,0.9909932017326356
2023-03-13,0,1,0,0.005603271,0.005603271,0.0103817973285913,0.0103817973285913
2023-03-16,0,0,1,0.0125574683770537,0.0125574683770537,0.7581652998924255,0.7581652998924255
2023-03-21,0,0,1,0.005905228,0.005905228,0.9760321378707886,0.9760321378707886
2023-03-27,0,0,1,0.067183271,0.067183271,0.8529327511787415,0.8529327511787415
2023-03-28,0,1,0,0.00323269,0.00323269,0.1532669365406036,0.1532669365406036
2023-04-06,0,0,2,0.00565632,0.0056198495,0.9487047791481018,0.8989568948745728
2023-05-08,0,1,0,0.008494928,0.008494928,0.1327053308486938,0.1327053308486938
2023-05-29,0,0,1,0.001766183,0.001766183,0.9968812465667723,0.9968812465667723
2023-05-31,5,1,1,0.9928337335586548,0.7421738928669891,0.9946974515914916,0.2389781920998484
2023-06-05,0,1,1,0.1280160844326019,0.06699297271630095,0.9787038564682008,0.5221372432341004
2023-06-12,0,1,1,0.006509225,0.0038832415,0.9156256914138794,0.4611582017069397
2023-06-14,0,0,3,0.005278964,0.004127042666666666,0.9865819215774536,0.9168710311253866
2023-06-19,1,0,0,0.8322193026542664,0.8322193026542664,0.0237336102873086,0.0237336102873086
2023-06-23,0,1,0,0.003589002,0.003589002,0.026341997,0.026341997
2023-07-17,0,1,0,0.0191783253103494,0.0191783253103494,0.2035063207149505,0.2035063207149505
2023-07-18,0,0,1,0.001758264,0.001758264,0.9954533576965332,0.9954533576965332
2023-08-08,0,1,0,0.00749021,0.00749021,0.2833262383937835,0.2833262383937835
2023-08-17,0,0,1,0.067384265,0.067384265,0.93197363615036,0.93197363615036
2023-09-04,0,0,2,0.0129465954378247,0.00908435421891235,0.9433310031890868,0.8448317945945434
2023-09-05,0,1,0,0.1142646297812461,0.1142646297812461,0.07066112,0.07066112
2023-09-08,0,1,0,0.004140588,0.004140588,0.006026034,0.006026034
