Date_ZBRA,Open_ZBRA,High_ZBRA,Low_ZBRA,Close_ZBRA,Adj Close_ZBRA,Volume_ZBRA,Daily_Return_ZBRA,Vol5_ZBRA,Vol10_ZBRA,Vol20_ZBRA,Vol60_ZBRA,SMA5_ZBRA,SMA10_ZBRA,SMA30_ZBRA,SMA60_ZBRA,SMA100_ZBRA,EMA5_ZBRA,EMA10_ZBRA,EMA30_ZBRA,EMA60_ZBRA,EMA100_ZBRA,Short12_ZBRA,Long26_ZBRA,MACD_ZBRA,SIGNAL9_ZBRA,Ret5/10_ZBRA,Ret10/30_ZBRA,Ret30/60_ZBRA,Ret30/100_ZBRA,Emaret5/10_ZBRA,Emaret10/30_ZBRA,Emaret30/60_ZBRA,Emaret30/100_ZBRA,RetMACD_ZBRA,DayRange_ZBRA,average20r_ZBRA,PRVHI_ZBRA,HitLevel_ZBRA,hitlevel_2_ZBRA,hitlevel_1.8_ZBRA,positive_return_dummy,sma_ratio,ema_ratio,volatility_ratio,negative,neutral,positive,negative_max,negative_avg,positive_max,positive_avg
2023-12-12,240.0,241.4299926757812,238.2200012207031,239.3800048828125,239.3800048828125,238400.0,-0.1126597206543322,0.8693910899840025,1.19832487822653,1.64453726318975,2.310802714324145,236.5040008544922,237.106999206543,222.0279998779297,220.9469998677572,239.7999996948242,237.5817293591484,235.4499825378521,227.6673487902971,229.7777747910393,238.3895126051702,234.3970565561716,228.4559719548614,5.941084601310138,5.334785495078046,-2.109611366847826,2.109611366847826,2.109611366847826,-2.109611366847826,2.109611366847826,2.109611366847826,2.109611366847826,-2.109611366847826,2.109611366847826,9.520004272460994,5.364998626708986,241.4299926757812,228.1241979980468,229.181997680664,230.2397973632812,1.0,0.9974568513200003,1.0090539264361746,0.7286699456735053,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-13,238.6399993896484,245.3099975585938,235.7899932861328,244.4299926757812,244.4299926757812,303500.0,2.109611366847826,1.072437909551537,1.31119561753596,1.045647628934684,2.327311832697704,238.5639984130859,237.8879989624023,223.1946665445963,220.8179997762044,239.2183996582031,239.864483798026,237.0827116538392,228.7488096861348,230.2581753774243,238.509126071915,235.9405851899577,229.6392327490036,6.301352440954048,5.528098884253247,11.34476611596108,11.34476611596108,11.34476611596108,-11.34476611596108,-11.34476611596108,11.34476611596108,11.34476611596108,-11.34476611596108,11.34476611596108,27.3300018310546,6.303498077392577,245.3099975585938,229.6269956970214,230.6999954223632,231.772995147705,1.0,1.0028416710957766,1.0117333403384066,1.2539555212034659,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-14,248.5599975585938,274.4400024414062,247.1100006103516,272.1600036621094,272.1600036621094,1165900.0,11.34476611596108,4.616510380408638,3.714417789214731,2.613120246011614,2.609917812228068,246.35,241.4059997558594,225.6669998168945,221.423499806722,238.9256997680664,250.6296570860538,243.4604011098883,231.5495318781332,231.6320058129877,239.175480083602,241.5128034164426,232.7889194833078,8.7238839331348,6.167255894029557,-0.7275172544406614,-0.7275172544406614,-0.7275172544406614,0.7275172544406614,0.7275172544406614,-0.7275172544406614,-0.7275172544406614,0.7275172544406614,-0.7275172544406614,12.25997924804682,6.661996459960934,274.4400024414062,231.4423017883301,232.7030014038087,233.9637010192872,0.0,1.0204800222411232,1.029447318510453,1.4214492405713128,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15,269.1700134277344,280.3299865722656,268.0700073242188,270.1799926757812,270.1799926757812,1025000.0,-0.7275172544406614,4.902262126523708,3.773836818209702,2.614831824952097,2.577229514647855,253.1599975585937,244.3019989013672,227.7729995727539,222.1151664733887,238.5662997436523,257.146435615963,248.3185086673234,234.0418196715299,232.8958742347187,239.7894308280016,245.9231402255716,235.5586286086762,10.36451161689538,7.006707038602723,-1.295432709630737,-1.295432709630737,-1.295432709630737,1.295432709630737,1.295432709630737,-1.295432709630737,-1.295432709630737,-1.295432709630737,-1.295432709630737,6.649993896484432,6.822996520996091,280.3299865722656,259.7836102294921,261.1160095214843,262.4484088134765,0.0,1.0362583961533722,1.0355508213866833,1.4432426522416362,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-18,271.0499877929688,271.0499877929688,264.3999938964844,266.6799926757812,266.6799926757812,485000.0,-1.295432709630737,5.238115045628421,3.807997834879497,2.672200445043585,2.582526659542047,258.5659973144531,247.0329986572266,229.518999226888,222.7739997863769,238.2387997436524,260.3242879692357,251.6569603052248,236.1475082524493,234.0035502491797,240.3219172012249,249.1165021409885,237.8639148358692,11.25258730511931,7.855883091906041,1.027456437380508,1.027456437380508,1.027456437380508,-1.027456437380508,-1.027456437380508,1.027456437380508,1.027456437380508,1.027456437380508,1.027456437380508,6.110015869140682,6.869497680664059,271.0499877929688,265.3193942260742,266.6839935302734,268.0485928344727,1.0,1.0466860651002712,1.0344410409054399,1.4250419881272742,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-19,268.6099853515625,271.7900085449219,265.6799926757812,269.4200134277344,269.4200134277344,467000.0,1.027456437380508,5.132555758342866,3.636941146160415,2.672072844221098,2.584180167932494,264.5739990234375,250.5389999389648,231.6323328653971,223.4618334452311,237.9411999511719,263.3561964554019,254.8866063274992,238.2941214895645,235.1647457632307,240.8981171265024,252.2401192620263,240.2014036204518,12.03871564157456,8.692449601839744,-2.898829963226445,-2.898829963226445,-2.898829963226445,2.898829963226445,2.898829963226445,-2.898829963226445,-2.898829963226445,-2.898829963226445,-2.898829963226445,9.6300048828125,7.067998504638669,271.7900085449219,255.9370928955079,257.3109924316407,258.6848919677735,0.0,1.0560192189155855,1.0332288551757807,1.3610935622604905,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-20,269.6099853515625,270.9800109863281,261.3500061035156,261.6099853515625,261.6099853515625,332800.0,-2.898829963226445,5.684808886589086,3.87057344236296,2.813688314881643,2.60270588201886,268.0099975585937,253.2869979858398,233.4179992675781,224.0893330891927,237.4776998901367,262.7741260874554,256.1090388773289,239.7983707709837,236.0318027989137,241.308253130959,253.681637121955,241.7872244894229,11.89441263253204,9.332842207978205,1.414323769812943,1.414323769812943,1.414323769812943,-1.414323769812943,-1.414323769812943,1.414323769812943,1.414323769812943,1.414323769812943,1.414323769812943,4.47998046875,7.021497344970699,270.9800109863281,256.2404118347168,257.6540115356445,259.0676112365722,1.0,1.0581277352956624,1.02602441225559,1.3756226735887676,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-21,264.760009765625,266.1499938964844,261.6700134277344,265.3099975585938,265.3099975585938,282500.0,1.414323769812943,1.763274025117658,3.831406643652084,2.812060820653056,2.605699620688288,266.6399963378906,256.4949981689453,235.380332438151,224.7459996541341,237.583099822998,263.6194165778349,257.7819404557407,241.444282176636,236.9917436107065,241.783535198833,255.4706156506686,243.5296521241763,11.94096352649228,9.85446647168102,1.545364344067012,1.545364344067012,1.545364344067012,-1.545364344067012,-1.545364344067012,1.545364344067012,1.545364344067012,1.545364344067012,1.545364344067012,3.939971923828125,7.02749633789062,266.1499938964844,255.5327168273926,256.9370162963867,258.3413157653808,1.0,1.0395524210661726,1.0226450158291691,1.3624906742814693,0.0,0.0,1.0,0.001610363,0.001610363,0.9946982860565186,0.9946982860565186
2023-12-22,266.7699890136719,269.8299865722656,265.8900146484375,269.4100036621094,269.4100036621094,225900.0,1.545364344067012,1.969575518361007,3.831579211246385,2.814205203190189,2.54201752603355,266.4859985351562,259.822998046875,237.6099990844727,225.2883331298828,237.8656999206543,265.5496122725931,259.8961337659895,243.248522272473,238.0546373828836,242.330593980284,257.6151368831979,245.4467152010603,12.16842168213765,10.31725751377235,2.260493766047612,2.260493766047612,2.260493766047612,-2.260493766047612,-2.260493766047612,2.260493766047612,2.260493766047612,2.260493766047612,2.260493766047612,6.78997802734375,7.068495178222652,269.8299865722656,250.689501953125,252.0950012207031,253.5005004882813,1.0,1.0256443830544943,1.0217528380460403,1.3615137968272173,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-26,270.0,276.0799865722656,269.2900085449219,275.5,275.5,220000.0,2.260493766047612,2.04415466367227,3.841551993008824,2.831367697131832,2.554691150813338,268.25,263.4079986572266,239.92066599528,225.9378331502279,238.1251998901367,268.8664081817287,262.7332003539914,245.3292627710231,239.2823541900022,242.9874139014665,260.3666542857828,247.6728844454262,12.69376984035665,10.79255997908921,0.1052662594997731,0.1052662594997731,0.1052662594997731,-0.1052662594997731,-0.1052662594997731,0.1052662594997731,0.1052662594997731,0.1052662594997731,0.1052662594997731,3.3800048828125,6.998995208740231,276.0799865722656,254.2792971801758,255.6929962158203,257.1066952514648,1.0,1.018382134815406,1.023343862973822,1.356783153562254,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-27,276.5,276.6499938964844,273.2699890136719,275.7900085449219,275.7900085449219,275700.0,0.1052662594997731,2.045415345020814,3.832203396545736,2.836842838051779,2.547107021964704,269.5239990234375,267.0489990234375,242.359999593099,226.6404998779297,238.3689999389648,271.1742749694598,265.1071654796151,247.2944721757908,240.4793264639339,243.6369702310398,262.739478017958,249.7556343787222,12.98384363923589,11.23081671111854,-0.1595425605618271,-0.1595425605618271,-0.1595425605618271,0.1595425605618271,0.1595425605618271,-0.1595425605618271,-0.1595425605618271,-0.1595425605618271,-0.1595425605618271,3.610015869140625,6.958995819091792,276.6499938964844,260.6821971130371,262.0819961547851,263.4817951965332,0.0,1.0092679620932892,1.02288549794144,1.3508691229358083,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-28,274.1099853515625,276.3900146484375,272.7799987792969,275.3500061035156,275.3500061035156,193900.0,-0.1595425605618271,1.024391706353166,3.858434235287425,2.844871926536029,2.537881376836536,272.2720031738281,270.141000366211,244.3496663411458,227.3908332824707,238.6402000427246,272.5661853474784,266.9695001385061,249.1045066227408,241.6226274357235,244.2649511394057,264.67955926189,251.6515137657439,13.02804549614612,11.59026246812406,-0.73361884382548,-0.73361884382548,-0.73361884382548,0.73361884382548,0.73361884382548,-0.73361884382548,-0.73361884382548,-0.73361884382548,-0.73361884382548,3.540008544921932,6.990496826171873,276.3900146484375,261.3402030944824,262.7320022583008,264.1238014221191,0.0,1.0078884834391235,1.020963762549912,1.3562769554921683,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-29,274.7300109863281,276.3099975585938,272.7699890136719,273.3299865722656,273.3299865722656,251300.0,-0.73361884382548,1.250109430449276,1.553147158798015,2.86228569758662,2.541579638557035,273.8760009765625,270.2579986572266,246.2286656697591,228.097333017985,238.8366999816895,272.8207857557409,268.1259522173714,250.6674408130328,242.6622129811839,244.8404963955019,266.010394232717,253.257326566227,12.75306766649007,11.82282350779726,-1.957332107256011,-1.957332107256011,-1.957332107256011,1.957332107256011,1.957332107256011,-1.957332107256011,-1.957332107256011,-1.957332107256011,-1.957332107256011,5.3499755859375,6.801995849609374,276.3099975585938,261.0109216308594,262.4090209960938,263.8071203613281,0.0,1.0133872164276798,1.0175098064903596,0.5426247841393244,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-02,268.5599975585938,270.739990234375,265.3900146484375,267.9800109863281,267.9800109863281,452900.0,-1.957332107256011,1.538564197227594,1.666444554370875,2.913051426228255,2.506340171063109,273.5900024414062,270.0380004882812,247.9786661783854,228.8546666463216,238.9375999450684,271.2071941659366,268.0994174480908,251.7843808242131,243.4923047190575,245.2987046052212,266.313412194811,254.3478957825307,11.96551641228027,11.85136208869386,-5.769089514163785,-5.769089514163785,-5.769089514163785,5.769089514163785,5.769089514163785,-5.769089514163785,-5.769089514163785,-5.769089514163785,-5.769089514163785,13.16998291015631,7.148995208740234,270.739990234375,261.3456066894532,262.7060058593751,264.066405029297,0.0,1.0131537115024636,1.011591881651319,0.5720614951616371,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-03,264.1199951171875,265.5499877929688,252.3800048828125,252.5200042724609,252.5200042724609,404800.0,-5.769089514163785,2.407776786953107,2.448972644949842,3.230887584936828,2.627146726022042,268.9940032958984,268.6220016479492,249.1286661783854,229.3324999491374,238.9086000061035,264.9781308681114,265.2667968707036,251.8318404015195,243.7882948683494,245.4417006382359,264.1913494375264,254.2124964114145,9.978853026111892,11.47686027617747,0.1782024951008061,0.1782024951008061,0.1782024951008061,-0.1782024951008061,-0.1782024951008061,-0.1782024951008061,0.1782024951008061,0.1782024951008061,-0.1782024951008061,4.8800048828125,7.101995849609379,265.5499877929688,255.0122007751465,256.4419998168945,257.8717988586426,1.0,1.001384851745825,0.9989117899186873,0.7579875747975693,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-04,251.1000061035156,255.4100036621094,250.5299987792969,252.9700012207031,252.9700012207031,358100.0,0.1782024951008061,2.421650692895186,2.403788760305028,3.181308417439396,2.62505294210196,264.4300018310547,266.9770004272461,250.2096664428711,229.8389999389648,238.8188999938965,260.975420985642,263.0310158434307,251.9052701317894,244.0893344208855,245.5907758972946,262.4649881733997,254.120459730621,8.344528442778682,10.85039390949771,0.1106845783870709,-0.1106845783870709,-0.1106845783870709,0.1106845783870709,0.1106845783870709,0.1106845783870709,-0.1106845783870709,-0.1106845783870709,0.1106845783870709,5.010009765624972,7.108496093750003,255.4100036621094,249.9255969238282,251.34599609375,252.7663952636719,0.0,0.9904598576202618,0.9921849716042147,0.7555975230593373,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-05,252.2100067138672,257.1600036621094,252.1499938964844,252.6900024414062,252.6900024414062,293500.0,-0.1106845783870709,2.429447450974008,2.265427859243669,3.181419104195078,2.625118828124338,259.8980010986328,266.0850021362305,251.2189997355143,230.3438334147135,238.7072001647949,258.21361480423,261.1508315885172,251.9558980227324,244.3713235363124,245.7313546407424,260.9611442146315,254.0144999314199,6.946644283211526,10.06964398424048,-3.324228823984528,3.324228823984528,3.324228823984528,-3.324228823984528,-3.324228823984528,-3.324228823984528,3.324228823984528,3.324228823984528,-3.324228823984528,10.91999816894528,7.455496215820316,257.1600036621094,239.7713122558594,241.1930114746094,242.6147106933594,1.0,0.9767480279312019,0.988752795591648,0.7120809252249835,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-08,252.1100006103516,262.2799987792969,251.3600006103516,261.0899963378906,261.0899963378906,399500.0,3.324228823984528,3.333547885346054,2.4968288487008,3.239100548520978,2.632094310101925,257.4500030517578,265.6630020141602,252.3933329264323,231.0759999593099,238.6383000183106,259.1724086487836,261.1397706338578,252.5451946882265,244.9194767429215,246.0354861594978,260.9809676182098,254.5386107763437,6.442356841866143,9.344186555765612,1.780992746450011,-1.780992746450011,-1.780992746450011,1.780992746450011,1.780992746450011,1.780992746450011,-1.780992746450011,-1.780992746450011,1.780992746450011,4.660003662109375,7.412995910644535,262.2799987792969,240.7579119873047,242.2490112304687,243.7401104736328,0.0,0.9690848974071118,0.9924662490883757,0.77084017964212,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-09,255.8200073242188,259.6600036621094,255.0,256.4400024414062,256.4400024414062,326600.0,-1.780992746450011,3.320033230461191,2.470014326357845,3.278525727538614,2.612707623499146,255.1420013427734,264.3660018920899,253.310666402181,231.8355000813802,238.5433000183106,258.2616065796578,260.2852673261393,252.7964726077865,245.2971988969702,246.2415161848821,260.2823575910093,254.6794546033854,5.602902987623906,8.595929842137272,0.4562463569671101,-0.4562463569671101,-0.4562463569671101,0.4562463569671101,0.4562463569671101,0.4562463569671101,-0.4562463569671101,-0.4562463569671101,0.4562463569671101,4.429992675781193,7.44349594116211,259.6600036621094,245.9714077758789,247.4540069580078,248.9366061401367,0.0,0.9651089758770055,0.9922252197856981,0.7533917777769684,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-10,256.0,256.9299926757812,252.5,255.2700042724609,255.2700042724609,276900.0,-0.4562463569671101,1.884676550738061,2.279039650610936,3.275299713989413,2.598549760482844,255.6920013427734,262.3430023193359,254.1029998779297,232.6413335164388,238.4357000732422,257.2644058105922,259.3734013163796,252.9560552958301,245.6241761223961,246.4202981272104,259.5112263112326,254.7231990233169,4.788027287915696,7.834349331292957,0.0940202488138156,-0.0940202488138156,-0.0940202488138156,0.0940202488138156,0.0940202488138156,0.0940202488138156,-0.0940202488138156,-0.0940202488138156,0.0940202488138156,8.440002441406307,7.70499649047852,256.9299926757812,243.2843125915527,244.7730117797852,246.2617109680176,0.0,0.974647690551065,0.9918688828727859,0.6958262906068519,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-11,254.0099945068359,256.8699951171875,248.4299926757812,255.0299987792969,255.0299987792969,380900.0,-0.0940202488138156,1.890502494829751,2.271725744877035,3.275159176878942,2.557996969391411,256.1040008544922,260.2670013427734,254.8076665242513,233.3090001424154,238.2661999511719,256.5196034668271,258.5836917641827,253.089858101215,245.9325637504912,246.5907872490339,258.8218066909348,254.7459249311673,4.075881759767555,7.082655816987877,2.415403557069486,-2.415403557069486,-2.415403557069486,2.415403557069486,2.415403557069486,2.415403557069486,-2.415403557069486,-2.415403557069486,2.415403557069486,15.61001586914057,8.009497070312499,256.8699951171875,239.9790003967285,241.5199996948242,243.0609989929198,0.0,0.9840048854952668,0.9920177166499814,0.6936230033991425,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-12,256.7699890136719,259.1700134277344,243.5599975585938,248.8699951171875,248.8699951171875,625600.0,-2.415403557069486,2.228729659505618,2.317470281897956,3.304556831010028,2.577453848507289,255.3399993896484,257.6190002441406,255.2159998575846,233.9069999694824,238.0795999145508,253.9697340169473,256.8175651010927,252.8176088764391,246.0288729756288,246.6359200781062,257.2907587565121,254.3106708708725,2.980087885639648,6.262142230718231,2.149713083012436,-2.149713083012436,-2.149713083012436,2.149713083012436,2.149713083012436,2.149713083012436,-2.149713083012436,-2.149713083012436,2.149713083012436,6.819992065429716,6.983996582031255,259.1700134277344,239.2491015625,240.8510009765625,242.452900390625,0.0,0.9911535994925358,0.9889110735746428,0.7012953325997506,0.0,1.0,0.0,0.010588812,0.010588812,0.376708031,0.376708031
2024-01-16,246.5299987792969,247.0399932861328,240.2200012207031,243.5200042724609,243.5200042724609,498300.0,-2.149713083012436,1.040718024448656,2.343757033761123,2.027114267770201,2.582421012757004,251.8260009765625,254.6380020141602,255.4340001424154,234.4803334554036,237.8212001037598,250.4864907687852,254.3998267686142,252.2177634181179,245.946614985361,246.5742187750241,255.1721811435812,253.5113622339531,1.660818909628091,5.341877566500203,1.78630339487372,1.78630339487372,-1.78630339487372,1.78630339487372,1.78630339487372,1.78630339487372,-1.78630339487372,-1.78630339487372,1.78630339487372,4.149993896484403,6.578497314453133,247.0399932861328,243.8052209472656,245.2020202636719,246.5988195800781,0.0,0.9889568681211953,0.9846173794631223,1.1562037084072347,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-17,240.0,240.3399963378906,236.1900024414062,239.1699981689453,239.1699981689453,463200.0,-1.78630339487372,1.041233085020422,2.337609070349965,2.046152108843068,2.586077588773284,248.3720001220703,251.7570007324218,255.3656667073568,235.0333333333333,237.5120001220703,246.7143265688385,251.6307670232198,251.3759721117197,245.7244308274457,246.4276005452008,252.710306839791,252.4490389698784,0.261267869912615,4.325755627182686,-4.35673297182734,-4.35673297182734,4.35673297182734,-4.35673297182734,-4.35673297182734,-4.35673297182734,4.35673297182734,4.35673297182734,-4.35673297182734,12.3699951171875,6.864497375488287,240.3399963378906,232.5672991943359,233.8829986572266,235.1986981201172,1.0,0.9865544926238249,0.9804616879225757,1.1424414931066351,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-18,240.3999938964844,250.1199951171875,237.75,249.5899963378906,249.5899963378906,482200.0,4.35673297182734,2.81796659176961,2.285792106168808,2.315803961758784,2.635482600764921,247.2359985351563,251.4639999389648,255.7063334147136,235.7839998881022,237.3486999511719,247.6728831585226,251.2597178077054,251.2607478682469,245.8511706802472,246.4902222440659,252.2302590702679,252.2372580341756,-0.0069989639077334,3.459204708964602,0.2003285417429586,0.2003285417429586,-0.2003285417429586,0.2003285417429586,0.2003285417429586,0.2003285417429586,0.2003285417429586,-0.2003285417429586,0.2003285417429586,6.180007934570398,6.867996978759773,250.1199951171875,225.2381021118164,226.611001586914,227.9839010620117,0.0,0.9831864545030911,0.9857245933392002,0.9870404161640768,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-19,250.4400024414062,251.3200073242188,245.1399993896484,249.0899963378906,249.0899963378906,397600.0,-0.2003285417429586,2.815313282417909,2.283927710475733,2.294801800823793,2.636495774482847,246.047998046875,251.0759994506836,256.1973332722982,236.5139999389648,237.1556997680664,248.1452542183119,250.8652229950118,251.1206993824174,245.9573616854158,246.5417029191912,251.7471417268252,252.0041275381545,-0.2569858113292582,2.715966604905831,-2.20001247215668,-2.20001247215668,2.20001247215668,-2.20001247215668,-2.20001247215668,-2.20001247215668,-2.20001247215668,2.20001247215668,-2.20001247215668,7.850006103515625,6.778997039794929,251.3200073242188,235.010401763916,236.3840011596679,237.7576005554199,1.0,0.9799741854466013,0.9891576490984803,0.9952614250415194,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-22,251.8500061035156,258.2200012207031,250.3699951171875,254.5700073242188,254.5700073242188,357600.0,2.20001247215668,2.761421151556659,2.400172873231561,2.281842446566688,2.647197208651384,247.1880004882813,251.2639999389648,256.8786666870117,237.325,237.0021997070313,250.2868385869476,251.5388201457767,251.3432353786627,246.2397435096389,246.7006792440432,252.1814287418089,252.1941927074926,-0.0127639656837459,2.170220490787915,-0.5970809482422529,-0.5970809482422529,0.5970809482422529,0.5970809482422529,-0.5970809482422529,-0.5970809482422529,0.5970809482422529,0.5970809482422529,-0.5970809482422529,4.820007324218693,6.795998382568364,258.2200012207031,236.40621383667,237.7620132446289,239.1178126525879,1.0,0.9837780205215486,0.9950227103788452,1.0518574044596791,0.0,0.0,1.0,0.001367665,0.001367665,0.997580171,0.997580171
2024-01-23,255.8500061035156,257.4400024414062,252.6199951171875,256.0899963378906,256.0899963378906,211800.0,0.5970809482422529,2.348867512172836,2.13317873345578,2.260297591452275,2.600141969131022,249.7019989013672,250.7639999389648,257.6406667073568,238.2779998779297,236.8281997680664,252.2212245039286,252.366306726161,251.6494780211936,246.5627026187619,246.8866063152085,252.7827468335138,252.4827707541888,0.2999760793249777,1.796171608495328,0.7497357165064839,0.7497357165064839,-0.7497357165064839,-0.7497357165064839,0.7497357165064839,0.7497357165064839,-0.7497357165064839,-0.7497357165064839,0.7497357165064839,7.470016479492188,6.972500610351567,257.4400024414062,243.2688047790527,244.6280044555664,245.9872041320801,0.0,0.9957649381974444,0.9994251125512177,0.9437601232345608,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-24,259.1400146484375,259.1400146484375,251.6699981689453,254.1699981689453,254.1699981689453,522100.0,-0.7497357165064839,2.066554195421432,2.070816507738057,2.227595757126596,2.583336769167323,252.7019989013672,250.5369995117188,258.2419998168945,239.1003331502279,236.5787998962402,252.8708157256009,252.6942506248491,251.8120922242744,246.8121221449974,247.0308318964706,252.9961701158878,252.6077505626893,0.3884195531985597,1.514621197435974,1.109490532220587,-1.109490532220587,1.109490532220587,1.109490532220587,-1.109490532220587,1.109490532220587,1.109490532220587,1.109490532220587,-1.109490532220587,5.279998779296903,6.897001647949224,259.1400146484375,242.1005010986327,243.495001220703,244.8895013427734,1.0,1.0086414357714344,1.0006987301860457,0.9296195241497629,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-25,257.9800109863281,260.75,255.4700012207031,256.989990234375,256.989990234375,334200.0,1.109490532220587,1.149082591253634,2.097372366926701,2.173060187097641,2.583154193685049,254.1819976806641,250.7089981079102,258.8199996948242,239.9304997762044,236.3985997009277,254.2438738951923,253.4752941902174,252.1461501604099,247.1458227380917,247.2280429526667,253.6106039802705,252.93236090874,0.6782430715304315,1.347345572254866,-1.875556344055989,1.875556344055989,-1.875556344055989,-1.875556344055989,1.875556344055989,-1.875556344055989,-1.875556344055989,-1.875556344055989,1.875556344055989,6.800018310546875,7.068002319335943,260.75,243.9666110229492,245.3460113525391,246.7254116821289,0.0,1.0138527121043301,1.0030321681149648,0.9651699384028433,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-26,256.9800109863281,258.4200134277344,251.6199951171875,252.1699981689453,252.1699981689453,268300.0,-1.875556344055989,1.595227510364107,2.188135434901513,2.197440128798704,2.597033169183498,254.797998046875,250.422998046875,259.246332804362,240.6371663411458,236.1607995605469,253.5525819864433,253.2379676408952,252.1476887416057,247.3105498013984,247.325903451999,253.3889723169897,252.8758895946812,0.5130827223085248,1.180493002265598,1.491055452328953,-1.491055452328953,1.491055452328953,1.491055452328953,-1.491055452328953,1.491055452328953,1.491055452328953,1.491055452328953,-1.491055452328953,6.330001831054688,7.204001617431646,258.4200134277344,245.2003948974609,246.6139953613281,248.0275958251953,1.0,1.0174704401517511,1.001242366413216,0.9957656667067978,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-29,250.7200012207031,256.0400085449219,249.7100067138672,255.9299926757812,255.9299926757812,493200.0,1.491055452328953,1.398662134407475,2.072795878851516,2.238493501807085,2.600385550835345,255.0699951171875,251.1289978027344,259.6296661376953,241.4121663411458,235.9875994873047,254.3450522162226,253.7274267381472,252.3917083502622,247.5931544858044,247.4962814564303,253.7798985260345,253.1021194525404,0.6777790734940936,1.079950216511297,-1.961469603928463,1.961469603928463,-1.961469603928463,-1.961469603928463,1.961469603928463,-1.961469603928463,-1.961469603928463,-1.961469603928463,1.961469603928463,5.419998168945284,7.298001098632814,256.0400085449219,242.5712098693847,244.0120101928711,245.4528105163574,0.0,1.0156931192691208,1.0024342085757754,0.9259780638979721,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-30,255.9799957275391,255.9799957275391,250.5599975585938,250.9100036621094,250.9100036621094,302100.0,-1.961469603928463,1.627297092499358,2.048799792960959,2.266487295518966,2.504880179582204,254.0339965820312,251.8679977416992,258.921332804362,242.2941663106282,235.7728994750977,253.2000360315182,253.2151679970494,252.2961144994137,247.7019036391258,247.5638799159487,253.3383762392768,252.9397405051011,0.3986357341757127,0.94368732004418,-4.527520005001337,4.527520005001337,-4.527520005001337,-4.527520005001337,4.527520005001337,4.527520005001337,-4.527520005001337,-4.527520005001337,4.527520005001337,11.52000427246091,7.606502532958984,255.9799957275391,239.9844061279297,241.4440063476563,242.9036065673828,0.0,1.0085997381952165,0.9999402406828513,0.9039537953782519,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-31,250.0,250.0,238.4799957275391,239.5500030517578,239.5500030517578,482600.0,-4.527520005001337,2.483595603068848,2.496181671246057,2.426501747613674,2.525583461281805,251.1099975585938,251.9059982299805,257.9003331502279,242.8366663614909,235.5259996032715,248.6500250382647,250.7305925524509,251.4737847285972,247.4346282100318,247.4051892849746,251.2170880565816,251.9479081011497,-0.7308200445681621,0.6087858471217116,-1.273221879733724,-1.273221879733724,1.273221879733724,1.273221879733724,-1.273221879733724,-1.273221879733724,-1.273221879733724,1.273221879733724,-1.273221879733724,8.919998168945312,7.394003295898434,250.0,239.2456901550293,240.7669906616211,242.2882911682129,1.0,0.9968400884576794,0.9917019798301997,1.0287162058304342,0.0,0.0,0.0,0.0,0.0,0.0,0.0
