Date_APH,Open_APH,High_APH,Low_APH,Close_APH,Adj Close_APH,Volume_APH,Daily Return(%)_APH,Vol5_APH,Vol10_APH,Vol20_APH,Vol60_APH,SMA5_APH,SMA10_APH,SMA30_APH,SMA60_APH,SMA100_APH,EMA5_APH,EMA10_APH,EMA30_APH,EMA60_APH,EMA100_APH,Short12_APH,Long26_APH,MACD_APH,SIGNAL9_APH,Ret5/10_APH,Ret10/30_APH,Ret30/60_APH,Ret30/100_APH,Emaret5/10_APH,Emaret10/30_APH,Emaret30/60_APH,Emaret30/100_APH,RetMACD_APH,DayRange_APH,average20r_APH,PRVHI_APH,HitLevel_APH,hitlevel_2_APH,hitlevel_1.8_APH
2021-04-23,68.0,68.97000122070312,67.76000213623047,68.80000305175781,68.35188293457031,3555400,1.775154740715134,1.437106273742934,1.102669619921334,1.331887155795515,1.657921151727272,67.68600158691406,67.86900100708007,66.55066655476888,65.36450010935465,65.54690017700196,68.01011864845162,67.81609712515625,66.7815682610679,65.81675122812425,64.49975636771096,67.72119518691285,66.9607719773323,0.7604232095805514,0.8184686063331774,-0.2616283389411598,0.2616283389411598,0.2616283389411598,-0.2616283389411598,-0.2616283389411598,0.2616283389411598,0.2616283389411598,0.2616283389411598,-0.2616283389411598,0.8100051879882812,1.103499603271484,68.97000122070312,65.87910171508788,66.11100158691406,66.34290145874023
2021-04-26,68.94000244140625,69.62000274658203,68.80999755859375,68.9800033569336,68.53070831298828,2452500,0.2616283389411598,1.163959377352202,1.028214476160465,1.163660156822891,1.654193565437608,67.9800018310547,67.99500122070313,66.71366678873697,65.45708351135254,65.58265022277833,68.33341355127895,68.02771644002485,66.92340278338182,65.92046441267537,64.58847412987377,67.91485798230066,67.11034467211758,0.8045133101830828,0.8156775471031585,1.043782524882631,-1.043782524882631,-1.043782524882631,1.043782524882631,1.043782524882631,-1.043782524882631,-1.043782524882631,-1.043782524882631,1.043782524882631,1.520004272460938,1.114999771118164,69.62000274658203,66.54230209350585,66.76300201416015,66.98370193481445
2021-04-27,68.94000244140625,69.29000091552734,67.7699966430664,68.26000213623047,67.81539916992188,3146100,-1.043782524882631,1.156640507316499,1.099960717414637,1.188937234681581,1.646578283154383,68.27400207519531,68.0380012512207,66.79400024414062,65.55408356984456,65.60720024108886,68.30894307959613,68.06995020297131,67.00963499969464,65.99717056754602,64.66117765475212,67.96795708290524,67.19550448427408,0.7724525986311619,0.8070325574087592,-1.084098256673345,-1.084098256673345,-1.084098256673345,1.084098256673345,1.084098256673345,-1.084098256673345,-1.084098256673345,-1.084098256673345,1.084098256673345,1.519996643066406,1.126999664306641,69.29000091552734,67.16700325012206,67.3900032043457,67.61300315856934
2021-04-28,67.52999877929688,68.43000030517578,66.91000366210938,67.5199966430664,67.08021545410156,4943300,-1.084098256673345,1.173157618390839,1.158324593904843,1.196534520742741,1.653322664243789,68.23200073242188,68.01900100708008,66.86766688028972,65.63250020345052,65.62695022583007,68.04596093408622,67.96995864662496,67.04256155733154,66.04709929133357,64.71778793174845,67.8990400921608,67.21954094048093,0.6794991516798774,0.781525876262983,1.658771922787179,1.658771922787179,1.658771922787179,1.658771922787179,-1.658771922787179,1.658771922787179,1.658771922787179,1.658771922787179,-1.658771922787179,1.080001831054688,1.12349967956543,68.43000030517578,66.81060165405273,67.03600158691407,67.26140151977539
2021-04-29,68.3499984741211,69.05000305175781,67.97000122070312,68.63999938964844,68.19291687011719,2901100,1.658771922787179,1.391436176209055,1.219969041440879,1.240371869320327,1.660659993536731,68.44000091552735,68.03100128173828,66.98000030517578,65.71833349863688,65.65485023498535,68.24397375260696,68.09178423626558,67.1456220626423,66.1321124093111,64.79545548537023,68.01303383023583,67.3247600848637,0.688273745372129,0.7628754500848123,-1.893943856814581,-1.893943856814581,-1.893943856814581,-1.893943856814581,1.893943856814581,-1.893943856814581,-1.893943856814581,-1.893943856814581,1.893943856814581,1.30999755859375,1.107499694824219,69.05000305175781,65.95830101013183,66.18300094604493,66.40770088195801
2021-04-30,67.86000061035156,68.18000030517578,66.87000274658203,67.33999633789062,66.90138244628906,3716700,-1.893943856814581,1.395398788837191,1.363425532643813,1.276696889354158,1.680068511662118,68.1479995727539,67.91700057983398,67.05800018310546,65.7866667429606,65.66370018005371,67.94264794770152,67.95509552747014,67.15816233846478,66.17171516106781,64.84584243294489,67.90948960064426,67.32588869619903,0.5836009044452339,0.7270205409568966,-1.618646268439593,-1.618646268439593,-1.618646268439593,-1.618646268439593,1.618646268439593,1.618646268439593,-1.618646268439593,-1.618646268439593,1.618646268439593,2.199996948242188,1.146999740600586,68.18000030517578,66.61350372314453,66.83500366210937,67.05650360107421
2021-05-03,68.16999816894531,68.30999755859375,66.11000061035156,66.25,65.81849670410156,3386000,-1.618646268439593,1.418848916941548,1.385458160141443,1.168970302909365,1.684925482243576,67.60199890136718,67.79100036621094,67.12300008138021,65.82108345031739,65.66405021667481,67.37843196513435,67.6450781588392,67.09957121985416,66.17428187709837,64.87364753328262,67.65418350823745,67.24619323722132,0.4079902710161321,0.6632144869687437,0.2716985738502359,-0.2716985738502359,-0.2716985738502359,-0.2716985738502359,0.2716985738502359,0.2716985738502359,-0.2716985738502359,-0.2716985738502359,0.2716985738502359,1.159996032714844,1.167499542236328,68.30999755859375,65.6566008758545,65.88600082397461,66.11540077209473
2021-05-04,65.9000015258789,66.23999786376953,65.08000183105469,66.06999969482422,65.63966369628906,4635600,-0.2716985738502359,1.427176126138677,1.35130158762789,1.16068719755773,1.682059433170351,67.16399841308593,67.71900024414063,67.1683334350586,65.84308344523112,65.65855018615723,66.94228787503098,67.35870025629102,67.0331472504974,66.17086278915495,64.89733767509533,67.41046292155849,67.15906778963635,0.2513951319221377,0.5808506159594226,-1.256246155423712,1.256246155423712,1.256246155423712,1.256246155423712,-1.256246155423712,-1.256246155423712,1.256246155423712,1.256246155423712,-1.256246155423712,1.239997863769531,1.158999633789062,66.23999786376953,65.74149856567382,65.9749984741211,66.20849838256837
2021-05-05,66.69999694824219,67.48999786376953,66.25,66.9000015258789,66.4642562866211,3270400,1.256246155423712,1.617050679671603,1.333290541762593,1.159888242536159,1.666752749750474,67.03999938964844,67.63600006103516,67.30066680908203,65.85558344523112,65.65945022583008,66.92819242531363,67.27530048712518,67.02455720374782,66.19476897724427,64.93699438501183,67.33193039914624,67.1398776960247,0.1920527031215471,0.5030910333918475,-0.07473157133478021,0.07473157133478021,0.07473157133478021,0.07473157133478021,-0.07473157133478021,-0.07473157133478021,0.07473157133478021,0.07473157133478021,-0.07473157133478021,1.379997253417969,1.170499420166016,67.48999786376953,63.69019866943359,63.92199859619141,64.15379852294922
2021-05-06,66.68000030517578,67.18000030517578,65.80000305175781,66.94999694824219,66.51392364501953,2638400,0.07473157133478021,1.290431270496012,1.334252274070852,1.12745535082639,1.666708755014362,66.70199890136719,67.57099990844726,67.41066665649414,65.86966667175292,65.67190017700196,66.93546059962316,67.21615438914645,67.01974686468294,66.21953055006387,64.97685582190748,67.27317140669946,67.12581245544821,0.147358951251249,0.4319446169637278,-1.732641844638398,1.732641844638398,1.732641844638398,1.732641844638398,-1.732641844638398,-1.732641844638398,1.732641844638398,1.732641844638398,-1.732641844638398,1.360000610351562,1.189499282836914,67.18000030517578,64.9148991394043,65.1489990234375,65.3830989074707
2021-05-07,67.16999816894531,68.3499984741211,66.98999786376953,68.11000061035156,67.6663818359375,2106400,1.732641844638398,1.323282671232454,1.327705818102502,1.190254566949458,1.678285594741847,66.85599975585937,67.50199966430664,67.53100001017252,65.91049995422364,65.69795021057129,67.32697393653262,67.37867188391101,67.09008581601641,66.28151317499133,65.03889829296578,67.40191436110747,67.19871528173735,0.2031990793701226,0.3861955094450068,1.541628310598238,1.541628310598238,-1.541628310598238,-1.541628310598238,1.541628310598238,1.541628310598238,-1.541628310598238,-1.541628310598238,1.541628310598238,1.270004272460938,1.200499725341797,68.3499984741211,64.56310188293457,64.80100173950196,65.03890159606934
2021-05-10,68.12000274658203,68.33000183105469,67.05999755859375,67.05999755859375,66.62320709228516,2825300,-1.541628310598238,1.296493210069558,1.394970380249547,1.216068170680195,1.686910708139111,67.01799926757812,67.30999908447265,67.55,65.92324994405111,65.71705017089843,67.23798181055301,67.32073109748968,67.08814463811818,66.30703725314223,65.07892006060197,67.34931177610537,67.18843989483783,0.1608718812675392,0.3411307838095133,1.118401472270688,1.118401472270688,-1.118401472270688,-1.118401472270688,1.118401472270688,1.118401472270688,-1.118401472270688,-1.118401472270688,1.118401472270688,1.25,1.218999862670898,68.33000183105469,65.70889907836914,65.9489990234375,66.18909896850586
2021-05-11,65.68000030517578,66.44000244140625,65.19000244140625,66.30999755859375,65.87810516357422,2660900,-1.118401472270688,1.430091756697572,1.399742096030657,1.238262718856284,1.661808742237596,67.06599884033203,67.11499862670898,67.5533332824707,65.8959166208903,65.72240013122558,66.9286537265666,67.13696136314496,67.03794160072951,66.30713431233735,65.10329783283943,67.18941728110357,67.12337009215308,0.06604718895049189,0.286114064837709,3.227265070787345,3.227265070787345,-3.227265070787345,-3.227265070787345,3.227265070787345,3.227265070787345,-3.227265070787345,-3.227265070787345,3.227265070787345,1.720001220703125,1.260499954223633,66.44000244140625,65.64820213317871,65.89200210571289,66.13580207824707
2021-05-12,65.61000061035156,65.8499984741211,64.12999725341797,64.16999816894531,63.75203704833984,2549700,-3.227265070787345,1.852104230352073,1.673698492348039,1.421725505146429,1.712399924279104,66.5199981689453,66.77999877929688,67.50600001017253,65.8342498779297,65.70980010986328,66.00910187402617,66.5975135096541,66.85291299222732,66.23706427484909,65.08481665137617,66.72489126384846,66.9046018015451,-0.1797105376966357,0.1929491443308401,-1.760955142678123,-1.760955142678123,1.760955142678123,1.760955142678123,-1.760955142678123,-1.760955142678123,-1.760955142678123,1.760955142678123,-1.760955142678123,1.390007019042969,1.294000244140625,65.8499984741211,63.66690254211426,63.91900253295898,64.17110252380371
2021-05-13,64.58999633789062,65.7300033569336,64.33999633789062,65.30000305175781,64.87467956542969,1992500,1.760955142678123,2.179434124927378,1.688554254954629,1.45729826536213,1.720930235512273,66.18999938964843,66.44599914550781,67.48366673787434,65.80616658528646,65.70195014953613,65.77273559993672,66.36160251730932,66.75272525413251,66.20634095605922,65.08907776821542,66.50567769275759,66.78574263489419,-0.2800649421366046,0.09834632703735116,-1.623273367619262,-1.623273367619262,1.623273367619262,1.623273367619262,-1.623273367619262,-1.623273367619262,-1.623273367619262,1.623273367619262,-1.623273367619262,1.209999084472656,1.322000122070313,65.7300033569336,63.00319793701172,63.26199798583984,63.52079803466797
2021-05-14,65.81999969482422,66.69000244140625,65.4800033569336,66.36000061035156,65.92777252197266,1586600,1.623273367619262,2.152068235153952,1.728244042536977,1.515104562883065,1.704978416343812,65.83999938964844,66.3479995727539,67.46066665649414,65.82266654968262,65.71230018615722,65.96849060340834,66.36131126149881,66.7273881803402,66.21137897751143,65.1142445571686,66.48326583392588,66.75420618863177,-0.2709403547058855,0.02448899068870383,-0.2109695424363797,-0.2109695424363797,0.2109695424363797,0.2109695424363797,-0.2109695424363797,-0.2109695424363797,-0.2109695424363797,0.2109695424363797,-0.2109695424363797,0.8499984741210938,1.290999984741211,66.69000244140625,62.82160308837891,63.08600311279297,63.35040313720703
2021-05-17,66.02999877929688,66.58000183105469,65.7300033569336,66.5,66.06685638427734,1640800,0.2109695424363797,2.081700548091014,1.648493985820045,1.486726794374212,1.697203265853922,65.72799987792969,66.37299957275391,67.38333333333334,65.82741661071778,65.73050018310546,66.14566040227223,66.38652739577175,66.71271797515696,66.22084196185531,65.14168525900685,66.48584032101421,66.73537610058497,-0.2495357795707633,-0.03031596336318961,1.203012107906485,1.203012107906485,-1.203012107906485,-1.203012107906485,1.203012107906485,1.203012107906485,1.203012107906485,-1.203012107906485,1.203012107906485,1.060005187988281,1.290999984741211,66.58000183105469,63.84980247497558,64.10800247192383,64.36620246887207
2021-05-18,66.56999969482422,66.7300033569336,65.66999816894531,65.69999694824219,65.2720718383789,2203500,-1.203012107906485,2.091858869997755,1.694355791254613,1.491871731527774,1.687279643182242,65.60599975585937,66.3359992980957,67.29733327229818,65.83916651407877,65.74315017700195,65.99710591759555,66.2617036780391,66.64738113471086,66.20376507616308,65.15274093602142,66.36494134058775,66.65868134855958,-0.2937400079718344,-0.08300077228491858,-0.365305181601662,-0.365305181601662,0.365305181601662,0.365305181601662,-0.365305181601662,-0.365305181601662,-0.365305181601662,0.365305181601662,-0.365305181601662,1.5,1.30150032043457,66.7300033569336,63.73980186462402,63.99800186157226,64.25620185852051
2021-05-19,64.83000183105469,66.0199966430664,64.5199966430664,65.94000244140625,65.51050567626953,2315000,0.365305181601662,1.208348266580261,1.641022835203364,1.455245023788126,1.666499222028406,65.96000061035156,66.23999938964843,67.25233332316081,65.87658322652182,65.75875022888184,65.97807142553245,66.20321254410585,66.60174379965895,66.19511712092515,65.16833027276171,66.29956612532905,66.60544587395563,-0.3058797486265803,-0.1275765675532509,-0.985735323655704,-0.985735323655704,0.985735323655704,0.985735323655704,-0.985735323655704,-0.985735323655704,-0.985735323655704,0.985735323655704,-0.985735323655704,0.8199996948242188,1.293000411987305,66.0199966430664,63.86670265197754,64.12700271606445,64.38730278015137
2021-05-20,66.30999755859375,66.80999755859375,65.98999786376953,66.58999633789062,66.1562728881836,1782400,0.985735323655704,1.05427757284332,1.678645215740335,1.476018003492667,1.65726775829853,66.21799926757812,66.20399932861328,67.20333328247071,65.90683314005534,65.77880020141602,66.18204639631851,66.27353687024853,66.60098589889971,66.20806398049778,65.19648207603159,66.34424769649237,66.60430146387674,-0.2600537673843633,-0.1540720075194734,-0.3604112884339793,0.3604112884339793,-0.3604112884339793,-0.3604112884339793,0.3604112884339793,0.3604112884339793,0.3604112884339793,-0.3604112884339793,0.3604112884339793,1.330001831054688,1.299000549316406,66.80999755859375,63.17539573669433,63.4339958190918,63.69259590148926
2021-05-21,66.9000015258789,67.33000183105469,66.0,66.3499984741211,65.91783905029297,3645100,-0.3604112884339793,0.8256458352303395,1.559137286613004,1.411748583212113,1.596857500332903,66.21599884033203,66.02799911499024,67.13299992879232,65.96924978892008,65.79310020446778,66.2380304222527,66.28743898004353,66.58479316181722,66.21271757045264,65.21932398490465,66.34513243151218,66.58546420537633,-0.240331773864142,-0.1713239607884071,1.085156348547546,-1.085156348547546,1.085156348547546,1.085156348547546,-1.085156348547546,-1.085156348547546,-1.085156348547546,1.085156348547546,-1.085156348547546,0.6500015258789062,1.291000366210938,67.33000183105469,63.95219635009766,64.21199645996094,64.47179656982422
2021-05-24,66.88999938964844,67.25,66.5999984741211,67.06999969482422,66.63314819335938,1607800,1.085156348547546,0.9627401040506776,1.538573443218166,1.43683751446533,1.601483407675726,66.32999877929687,66.02899932861328,67.11133321126302,66.0397497812907,65.82160018920898,66.51535351310989,66.42972274636729,66.616096809108,66.24082518108777,65.25597102866543,66.45665047202172,66.62135572311321,-0.1647052510914904,-0.1700002188490238,-0.1640086638617522,0.1640086638617522,-0.1640086638617522,-0.1640086638617522,0.1640086638617522,-0.1640086638617522,0.1640086638617522,-0.1640086638617522,-0.1640086638617522,0.6999969482421875,1.25,67.25,64.48980102539062,64.74800109863281,65.006201171875
2021-05-25,67.33999633789062,67.56999969482422,66.87000274658203,66.95999908447266,66.52386474609375,1632100,-0.1640086638617522,0.6535486323190172,1.489463706273047,1.420781799459848,1.542632220799992,66.58199920654297,66.09399948120117,67.08233311971028,66.072749710083,65.84200019836426,66.66356870356415,66.5261366260228,66.63828405267992,66.2644046533299,65.28971415848339,66.53408872009109,66.64644041654725,-0.1123516964561588,-0.1584705143704508,0.2090791391317416,-0.2090791391317416,0.2090791391317416,0.2090791391317416,-0.2090791391317416,0.2090791391317416,-0.2090791391317416,0.2090791391317416,0.2090791391317416,0.5500030517578125,1.20150032043457,67.56999969482422,64.5,64.75,65.0
2021-05-26,66.83000183105469,67.29000091552734,66.73999786376953,67.0999984741211,66.66295623779297,1483300,0.2090791391317416,0.6582848719273043,0.9234095307768175,1.40229623528832,1.539349763078286,66.81399841308594,66.38699951171876,67.0619997660319,66.11583302815755,65.85915016174316,66.8090452937498,66.63047514385886,66.66807207986967,66.29180117204437,65.32556137265443,66.62115175917263,66.68003730970088,-0.05888555052824529,-0.1385535216020097,0.1341340824618181,-0.1341340824618181,0.1341340824618181,0.1341340824618181,-0.1341340824618181,0.1341340824618181,-0.1341340824618181,0.1341340824618181,0.1341340824618181,0.5600051879882812,1.17550048828125,67.29000091552734,64.92669898986816,65.16699905395508,65.40729911804199
2021-05-27,67.45999908447266,67.69000244140625,67.12999725341797,67.19000244140625,66.75236511230469,2469400,0.1341340824618181,0.5551217199008668,0.8024215478885144,1.346457426791214,1.499275598589706,66.93399963378906,66.5759994506836,67.01766662597656,66.1881664276123,65.88845016479492,66.93603100963529,66.73220737977657,66.70174500642042,66.32125039399065,65.36248099777823,66.70866724874703,66.71781250464203,-0.009145255894992488,-0.1126718684606062,0.104181711982021,-0.104181711982021,0.104181711982021,0.104181711982021,-0.104181711982021,0.104181711982021,0.104181711982021,0.104181711982021,0.104181711982021,0.6999969482421875,1.145000457763672,67.69000244140625,64.7038998413086,64.93899993896484,65.1741000366211
2021-05-28,67.54000091552734,67.69999694824219,67.0,67.26000213623047,66.82191467285156,1963200,0.104181711982021,0.4749845341231305,0.6512281855322123,1.278609435747267,1.372700263472513,67.11600036621094,66.66599960327149,66.9769999186198,66.30849978129069,65.9073501586914,67.04402138516701,66.82817006276818,66.73776159544043,66.35202913963786,65.4000556737872,66.79348800066757,66.7579746995745,0.0355133010930615,-0.08303483454987269,0.4906247267012807,-0.4906247267012807,0.4906247267012807,0.4906247267012807,-0.4906247267012807,0.4906247267012807,0.4906247267012807,0.4906247267012807,0.4906247267012807,0.69000244140625,1.069500732421875,67.69999694824219,65.17100143432617,65.4000015258789,65.62900161743164
2021-06-01,67.80000305175781,68.2300033569336,67.54000091552734,67.58999633789062,67.1497573852539,2049300,0.4906247267012807,0.2347087170130086,0.6607068741152969,1.223721026100285,1.338777184477702,67.21999969482422,66.77499923706054,66.97966639200847,66.40899969736735,65.9133000946045,67.22601303607489,66.96668393097225,66.79274448205013,66.39261822810516,65.4434208354526,66.91602774485573,66.81960593204236,0.09642181281336093,-0.04714350507722596,0.2515250888459352,-0.2515250888459352,0.2515250888459352,0.2515250888459352,-0.2515250888459352,0.2515250888459352,0.2515250888459352,0.2515250888459352,0.2515250888459352,0.9300003051757812,1.058000946044922,68.2300033569336,65.34709533691407,65.56099548339844,65.7748956298828
2021-06-02,67.69000244140625,68.23999786376953,67.30999755859375,67.76000213623047,67.31865692138672,2429100,0.2515250888459352,0.152916658956756,0.4538966115469574,1.220780828767866,1.337059595123672,67.38000030517578,66.98099975585937,67.0119997660319,66.51599973042806,65.91135009765625,67.40400940279342,67.11092360465557,66.85514820167467,66.43745048738796,65.48929373249771,67.04586995891337,66.88926491013038,0.1566050487829926,-0.006393794305182242,0.4132213259585524,-0.4132213259585524,0.4132213259585524,0.4132213259585524,-0.4132213259585524,0.4132213259585524,0.4132213259585524,0.4132213259585524,0.4132213259585524,1.30999755859375,1.061500930786133,68.23999786376953,65.90240127563476,66.11400146484375,66.32560165405273
2021-06-03,67.33000183105469,68.23999786376953,66.93000030517578,68.04000091552734,67.59683227539062,2173000,0.4132213259585524,0.1696337842962478,0.4547957934203288,1.194239401569599,1.327738458164396,67.56800079345703,67.19099960327148,67.02233301798502,66.61333306630452,65.91495010375976,67.61600657370474,67.2798467520868,66.9315903122458,66.48999312437614,65.53980278562702,67.19881318300783,66.97450461423385,0.2243085687739779,0.03974667831064978,1.646094549546716,1.646094549546716,1.646094549546716,1.646094549546716,-1.646094549546716,1.646094549546716,1.646094549546716,1.646094549546716,1.646094549546716,0.970001220703125,1.041001129150391,68.23999786376953,65.90469581604003,66.11699600219727,66.32929618835449
2021-06-04,68.48999786376953,69.20999908447266,68.23999786376953,69.16000366210938,68.70954132080078,1702400,1.646094549546716,0.6137289886430497,0.5906656305435962,1.243752235226075,1.340731983426614,67.96200103759766,67.44800033569337,67.07433319091797,66.73116645812988,65.92815017700195,68.13067226983962,67.62169346299999,67.07535891546281,66.57753445348214,65.61148993169597,67.50053479517729,67.136393432595,0.3641413625822878,0.1046256151649774,-1.402546514372958,-1.402546514372958,-1.402546514372958,-1.402546514372958,1.402546514372958,-1.402546514372958,-1.402546514372958,-1.402546514372958,-1.402546514372958,1.430000305175781,1.044501113891602,69.20999908447266,65.94979537963867,66.15799560546876,66.36619583129882
2021-06-07,69.16000366210938,69.33000183105469,67.9000015258789,68.19000244140625,67.74585723876953,1680500,-1.402546514372958,1.090882483983426,0.7932095057144741,1.233959863252709,1.306197598872258,68.14800109863282,67.63200073242187,67.05399983723959,66.80233319600423,65.93535018920899,68.15044899369516,67.72502236816476,67.14727140100756,66.6304022563649,65.6625495853536,67.60660674075098,67.2144385443588,0.392168196392177,0.1621341314104173,-0.02933607822954195,-0.02933607822954195,-0.02933607822954195,-0.02933607822954195,0.02933607822954195,-0.02933607822954195,-0.02933607822954195,-0.02933607822954195,-0.02933607822954195,0.720001220703125,1.017000961303711,69.33000183105469,66.91209663391113,67.12099685668946,67.32989707946777
2021-06-08,68.54000091552734,68.63999938964844,67.91999816894531,68.16999816894531,67.72599029541016,1250800,-0.02933607822954195,1.090542040364046,0.7437578675387436,1.178772839299768,1.30618015898735,68.26400146484374,67.74200057983398,67.02699966430664,66.87033322652181,65.9447501373291,68.15696538544522,67.80592705921576,67.21325377313258,66.68088081087573,65.71220203255344,67.69328234508856,67.28522073877261,0.4080616063159539,0.2113196263915247,-0.04400583849588671,-0.04400583849588671,-0.04400583849588671,-0.04400583849588671,0.04400583849588671,-0.04400583849588671,-0.04400583849588671,-0.04400583849588671,-0.04400583849588671,0.4899978637695312,0.9790008544921875,68.63999938964844,67.09259971618653,67.29599990844727,67.499400100708
2021-06-09,68.38999938964844,68.4000015258789,67.91000366210938,68.13999938964844,67.69617462158203,1687500,-0.04400583849588671,1.093416144245213,0.7388058905376271,1.14485729722176,1.259622310169057,68.34000091552734,67.86000061035156,67.0229995727539,66.90849990844727,65.95695014953613,68.15131005351296,67.8666674829308,67.2730438129078,66.72872076427811,65.76027722774343,67.76200804425162,67.34853767587452,0.4134703683770908,0.2517497747886379,0.1907796515738118,0.1907796515738118,0.1907796515738118,0.1907796515738118,-0.1907796515738118,0.1907796515738118,0.1907796515738118,0.1907796515738118,0.1907796515738118,0.8900070190429688,0.9375011444091796,68.4000015258789,66.48619750976563,66.68199768066407,66.8777978515625
2021-06-10,68.52999877929688,68.7300033569336,67.83999633789062,68.2699966430664,67.82533264160156,1829900,0.1907796515738118,1.08280836722821,0.7387410833052511,0.8260955087300675,1.254335881287247,68.38600006103516,67.9770004272461,67.04799957275391,66.95783322652181,65.98095008850098,68.19087225003078,67.9400000575009,67.33736335033738,66.77925439964822,65.80997464190824,67.84016013637697,67.41679389566652,0.4233662407104504,0.2860730679730004,0.2636594610028626,0.2636594610028626,0.2636594610028626,0.2636594610028626,-0.2636594610028626,0.2636594610028626,0.2636594610028626,0.2636594610028626,0.2636594610028626,0.7000045776367188,0.9030010223388671,68.7300033569336,66.33749900817871,66.52499923706054,66.71249946594239
2021-06-11,68.5,68.69000244140625,67.98999786376953,68.44999694824219,68.00416564941406,3410000,0.2636594610028626,0.683223113092751,0.7390712821662395,0.7525802210926011,1.254409884552246,68.24399871826172,68.10299987792969,67.04166615804037,67.01083323160807,66.00370002746583,68.27724714943459,68.0327267649084,67.40914616310543,66.83403284386442,65.8622523113406,67.93398118435623,67.49332745511657,0.4406537292396564,0.3169892002263316,-0.2045279706210896,-0.2045279706210896,-0.2045279706210896,-0.2045279706210896,0.2045279706210896,-0.2045279706210896,-0.2045279706210896,-0.2045279706210896,-0.2045279706210896,0.75,0.8800010681152344,68.69000244140625,66.74340110778809,66.92400131225585,67.10460151672363
2021-06-14,68.33999633789062,68.44000244140625,67.69000244140625,68.30999755859375,67.86507415771484,1653400,-0.2045279706210896,0.1899385812869957,0.7493566851694634,0.6833690918244396,1.253285036499822,68.26799774169922,68.20799942016602,67.07399953206381,67.06599985758463,66.01705001831054,68.28816395248765,68.08313963648756,67.46726560797565,66.88242512959324,65.91072251425649,67.99182985731585,67.55382153685562,0.4380083204602272,0.3411930242731108,0.1756737679270116,0.1756737679270116,0.1756737679270116,0.1756737679270116,-0.1756737679270116,0.1756737679270116,0.1756737679270116,0.1756737679270116,0.1756737679270116,0.4599990844726562,0.8605010986328125,68.44000244140625,66.75400009155274,66.93000030517578,67.10600051879882
2021-06-15,68.20999908447266,68.6500015258789,68.19000244140625,68.43000030517578,67.98429107666016,1796900,0.1756737679270116,0.1945649933908058,0.7403669158420347,0.6832411160227143,1.243905908109148,68.31999816894532,68.29199981689453,67.146666208903,67.1348331451416,66.03584999084472,68.33544273671703,68.14620521261268,67.52937752392404,66.93316529928447,65.96060920318558,68.05924069544815,67.6187236678423,0.4405170276058499,0.3610578249396586,-0.3068816068042202,-0.3068816068042202,-0.3068816068042202,-0.3068816068042202,0.3068816068042202,-0.3068816068042202,-0.3068816068042202,-0.3068816068042202,-0.3068816068042202,1.050003051757812,0.8600009918212891,68.6500015258789,66.54690002441406,66.71900024414063,66.89110046386719
2021-06-16,68.45999908447266,68.88999938964844,67.83999633789062,68.22000122070312,67.7756576538086,2690500,-0.3068816068042202,0.2597904810118129,0.7508363253240437,0.6162621512450518,1.243109970430281,68.33599853515625,68.3379997253418,67.2183329264323,67.19333318074544,66.05684997558593,68.29696223137907,68.15962266862913,67.57393389145818,66.97535664097032,66.00534963917603,68.08397308394892,67.66326274583199,0.4207103381169333,0.3729883275751136,1.216654670482184,-1.216654670482184,-1.216654670482184,-1.216654670482184,1.216654670482184,-1.216654670482184,-1.216654670482184,-1.216654670482184,-1.216654670482184,1.510002136230469,0.8605010986328125,68.88999938964844,66.75799934387207,66.92999954223633,67.10199974060059
2021-06-17,68.13999938964844,68.37000274658203,66.86000061035156,67.38999938964844,66.95106506347656,2812300,-1.216654670482184,0.5883172305028572,0.8397434160884211,0.6897430301137932,1.198551154233735,68.15999908447266,68.2729995727539,67.23466618855794,67.26766649881999,66.06664993286132,67.99464128413553,68.01969116335991,67.56206714940595,66.98895148518928,66.03276844611608,67.97720790021037,67.64302101574432,0.3341868844660496,0.3652280389533008,1.647129574721537,-1.647129574721537,1.647129574721537,-1.647129574721537,1.647129574721537,1.647129574721537,-1.647129574721537,-1.647129574721537,1.647129574721537,1.020004272460938,0.8705013275146485,68.37000274658203,66.99689697265624,67.16899719238282,67.34109741210938
2021-06-18,66.66999816894531,66.86000061035156,65.83999633789062,66.27999877929688,65.8482894897461,4415600,-1.647129574721537,0.7603893724828047,0.7191308406199094,0.7615363732485577,1.212267585760048,67.72599945068359,67.98499908447266,67.21233291625977,67.31149978637696,66.079349899292,67.42309378252264,67.70338345716662,67.47935306101182,66.96570713417641,66.03766409627806,67.71609880468522,67.54205640563711,0.1740423990481048,0.3269909109722616,-1.131563086621946,1.131563086621946,-1.131563086621946,1.131563086621946,-1.131563086621946,-1.131563086621946,1.131563086621946,1.131563086621946,-1.131563086621946,1.0,0.854001235961914,66.86000061035156,66.45489982604981,66.62900009155274,66.80310035705567
