Date_MPWR,Open_MPWR,High_MPWR,Low_MPWR,Close_MPWR,Adj Close_MPWR,Volume_MPWR,Daily Return(%)_MPWR,Vol5_MPWR,Vol10_MPWR,Vol20_MPWR,Vol60_MPWR,SMA5_MPWR,SMA10_MPWR,SMA30_MPWR,SMA60_MPWR,SMA100_MPWR,EMA5_MPWR,EMA10_MPWR,EMA30_MPWR,EMA60_MPWR,EMA100_MPWR,Short12_MPWR,Long26_MPWR,MACD_MPWR,SIGNAL9_MPWR,Ret5/10_MPWR,Ret10/30_MPWR,Ret30/60_MPWR,Ret30/100_MPWR,Emaret5/10_MPWR,Emaret10/30_MPWR,Emaret30/60_MPWR,Emaret30/100_MPWR,RetMACD_MPWR,DayRange_MPWR,average20r_MPWR,PRVHI_MPWR,HitLevel_MPWR,hitlevel_2_MPWR,hitlevel_1.8_MPWR
2011-03-22,13.44999980926514,13.44999980926514,13.0,13.1899995803833,11.66953468322754,363100,-1.567164508397219,1.261722395581555,1.754142952357337,2.277421098316763,,13.25799999237061,13.49700002670288,14.75066668192546,,,13.33403146346812,13.59590826765774,14.4011168094534,,,13.70665100255771,14.2954191422035,-0.5887681396457918,-0.4987172932250425,-4.927980234141152,-4.927980234141152,4.927980234141152,0.0,-4.927980234141152,-4.927980234141152,-4.927980234141152,4.927980234141152,-4.927980234141152,0.82999992370606,0.5215000152587888,13.44999980926514,12.57820025444031,12.68200025558472,12.78580025672913
2011-03-23,13.05000019073486,13.88000011444092,13.05000019073486,13.84000015258789,12.24460506439209,449600,4.927980234141152,2.555298606583649,2.190257224765172,2.408712910417991,,13.37399997711182,13.49300003051758,14.68900003433228,,,13.50268769317471,13.64028861037231,14.36491573481691,,,13.72716625640851,14.26168440223198,-0.5345181458234691,-0.5058774637447279,-1.661846385119607,-1.661846385119607,1.661846385119607,0.0,-1.661846385119607,-1.661846385119607,-1.661846385119607,1.661846385119607,-1.661846385119607,0.3699998855590803,0.5125000476837157,13.88000011444092,12.3026997756958,12.40699977874756,12.51129978179932
2011-03-24,13.96000003814697,14.22000026702881,13.85000038146973,14.06999969482422,12.44809246063232,336300,1.661846385119607,2.336828297114339,2.202197931778644,2.448635812586894,,13.56199989318848,13.5289999961853,14.63766670227051,,,13.69179169372455,13.71841789845448,14.34588889352706,,,13.77990986231862,14.24748553501659,-0.4675756726979703,-0.4982171055353763,-0.4264354459400053,0.4264354459400053,-0.4264354459400053,0.0,0.4264354459400053,0.4264354459400053,0.4264354459400053,-0.4264354459400053,-0.4264354459400053,0.2199993133544904,0.4864999771118163,14.22000026702881,12.75250000953675,12.85500001907349,12.95750002861023
2011-03-25,14.17000007629395,14.22999954223633,14.01000022888184,14.01000022888184,12.39501094818115,273200,-0.4264354459400053,2.479019030959571,2.180227179092185,2.231939820712286,,13.7019998550415,13.54099998474121,14.57800003687541,,,13.79786120544365,13.77143286762309,14.32421865709834,,,13.81530838025142,14.22989403085846,-0.4145856506070391,-0.4814908145497089,0.3568892927766235,-0.3568892927766235,0.3568892927766235,0.0,-0.3568892927766235,0.3568892927766235,-0.3568892927766235,0.3568892927766235,0.3568892927766235,0.1399993896484393,0.4704999446868892,14.22999954223633,13.14970031738281,13.24700031280518,13.34430030822754
2011-03-28,14.05000019073486,14.15999984741211,14.02000045776367,14.0600004196167,12.43924713134766,223600,0.3568892927766235,2.495259145407985,2.164658321637201,2.233676728265765,,13.83400001525879,13.56700000762939,14.51633338928223,,,13.88524094350133,13.82389969525829,14.3071723191963,,,13.85295330938454,14.21730931891463,-0.3643560095300842,-0.458063853545784,1.209097564338943,-1.209097564338943,1.209097564338943,0.0,-1.209097564338943,1.209097564338943,-1.209097564338943,1.209097564338943,1.209097564338943,0.3800001144409197,0.4579999446868892,14.15999984741211,13.19489966392517,13.28899965286255,13.38309964179993
2011-03-29,14.0600004196167,14.3100004196167,13.93000030517578,14.22999954223633,12.58965015411377,249600,1.209097564338943,2.053606566828568,1.880863667447443,2.191862933731294,,14.04200000762939,13.65,14.46266670227051,15.01350005467733,,14.000160476413,13.89773603107248,14.30219343036017,15.01350005467733,,13.91096042213097,14.21824933545697,-0.3072889133260031,-0.4279088655018279,0.6324677124602813,-0.6324677124602813,-0.6324677124602813,0.6324677124602813,-0.6324677124602813,0.6324677124602813,-0.6324677124602813,-0.6324677124602813,0.6324677124602813,0.25,0.4584999561309812,14.3100004196167,13.15239996910095,13.24399995803833,13.33559994697571
2011-03-30,14.3100004196167,14.35999965667725,14.10999965667725,14.31999969482422,12.66927337646484,222700,0.6324677124602813,0.8022774497545712,1.788591406276594,2.199250679981925,2.15490975319389,14.13799991607666,13.75599994659424,14.42500003178914,14.97066672643026,,14.10677354921674,13.9745112426637,14.30334222161592,14.99076233796083,,13.97388954100686,14.22578639911381,-0.2518968581069529,-0.3927064640228529,-0.9078220475654523,0.9078220475654523,0.9078220475654523,-0.9078220475654523,0.9078220475654523,-0.9078220475654523,0.9078220475654523,0.9078220475654523,-0.9078220475654523,0.4299993515014613,0.4634999275207517,14.35999965667725,13.30130051612854,13.39300050735474,13.48470049858093
2011-03-31,14.35000038146973,14.4399995803833,14.01000022888184,14.1899995803833,12.55425930023193,487900,-0.9078220475654523,0.8434931886263165,1.780757493511506,2.151299100379163,1.987940609666828,14.16199989318848,13.86199989318848,14.37700001398722,14.94433337847392,,14.1345155596056,14.0136909404309,14.2960297931493,14.96450782131895,,14.00713723937246,14.22313552365229,-0.2159982842798271,-0.3573648280742478,-1.47991574599679,1.47991574599679,1.47991574599679,-1.47991574599679,1.47991574599679,-1.47991574599679,1.47991574599679,1.47991574599679,-1.47991574599679,0.3600006103515589,0.4594999313354486,14.4399995803833,13.3402998161316,13.43299980163575,13.5256997871399
2011-04-01,14.28999996185303,14.3100004196167,13.94999980926514,13.97999954223633,12.36846733093262,261500,-1.47991574599679,1.117634572681556,1.902091604571806,2.154120732257416,1.992422012597263,14.15599975585937,13.92899980545044,14.31633332570394,14.91283337275187,,14.08301022048251,14.00756523166825,14.2756407447033,14.93222886134902,,14.00296220904383,14.20512545095481,-0.2021632419109842,-0.3263245108415951,-2.50357252686592,2.50357252686592,2.50357252686592,-2.50357252686592,2.50357252686592,-2.50357252686592,2.50357252686592,2.50357252686592,-2.50357252686592,0.560000419616701,0.4374999523162836,14.3100004196167,13.42909973144531,13.5209997177124,13.61289970397949
2011-04-04,13.97000026702881,13.97000026702881,13.40999984741211,13.63000011444092,12.05881309509277,363000,-2.50357252686592,1.5234754874743,2.123774456411885,1.969181194366882,2.001643904957654,14.06999969482422,13.9519998550415,14.22933333714803,14.87150003115336,,13.93200685180198,13.93891702853601,14.23398651049282,14.88953283686023,,13.94558342525876,14.162523574176,-0.2169401489172387,-0.3044476384567238,6.236239329850334,-6.236239329850334,-6.236239329850334,6.236239329850334,-6.236239329850334,-6.236239329850334,-6.236239329850334,-6.236239329850334,6.236239329850334,1.11999988555908,0.4574999809265131,13.97000026702881,13.34750052452087,13.43500051498413,13.52250050544739
2011-04-05,13.75,14.86999988555908,13.75,14.47999954223633,12.81083106994629,811300,6.236239329850334,3.456546097982333,2.748101816256057,2.443417197638548,2.170109922722302,14.11999969482422,14.08099985122681,14.18966665267944,14.8451666990916,,14.11467108194676,14.03729566739061,14.24985831899241,14.87610551572502,,14.02780128940916,14.18604031255084,-0.1582390231416824,-0.2752059153937156,0.6215480347590588,-0.6215480347590588,-0.6215480347590588,0.6215480347590588,-0.6215480347590588,0.6215480347590588,-0.6215480347590588,-0.6215480347590588,0.6215480347590588,0.2899999618530309,0.4349999904632567,14.86999988555908,12.96350030899048,13.05500030517578,13.14650030136109
2011-04-06,14.57999992370605,14.6899995803833,14.39999961853027,14.56999969482422,12.89045238494873,221700,0.6215480347590588,3.456362373514951,2.370552742489841,2.239008730380395,2.171680097310735,14.16999969482422,14.15399980545044,14.17866665522257,14.82183335622152,,14.26644728623925,14.13415094510581,14.27051260130414,14.86606925930204,,14.11121642870378,14.2144817482748,-0.1032653195710118,-0.2408177962291748,1.715854531478191,-1.715854531478191,-1.715854531478191,1.715854531478191,-1.715854531478191,1.715854531478191,-1.715854531478191,-1.715854531478191,1.715854531478191,0.4799995422363192,0.4349999904632561,14.6899995803833,13.91299990653992,13.99999990463257,14.08699990272522
2011-04-07,14.60999965667725,15.07999992370605,14.60000038146973,14.81999969482422,13.1116361618042,316300,1.715854531478191,3.408272424097192,2.373452289238182,2.232486586257634,2.184709675108278,14.29599971771241,14.22899980545044,14.17899996439616,14.80283335049947,,14.45096475576758,14.25885071778189,14.30596338153124,14.86455878177818,,14.22026000810693,14.25933492950068,-0.03907492139375179,-0.2004692212620902,-1.282048477029704,-1.282048477029704,1.282048477029704,-1.282048477029704,1.282048477029704,-1.282048477029704,1.282048477029704,1.282048477029704,-1.282048477029704,0.3999996185302805,0.4399999618530266,15.07999992370605,13.73299960136414,13.81999959945679,13.90699959754944
2011-04-08,14.97000026702881,14.97999954223633,14.57999992370605,14.63000011444092,12.94354057312012,194500,-1.282048477029704,3.374450125346272,2.427194044628096,2.252764066716204,2.188807944467992,14.42599983215332,14.29099979400635,14.15299997329712,14.77950000762939,,14.51064320865869,14.32633242626535,14.32686897720283,14.85686833366876,,14.28329694754293,14.28679160986662,-0.003494662323696218,-0.1610743094744114,-0.205056272976906,-0.205056272976906,0.205056272976906,-0.205056272976906,0.205056272976906,-0.205056272976906,0.205056272976906,0.205056272976906,-0.205056272976906,0.3299999237060494,0.4419999599456776,14.97999954223633,14.11200000762939,14.2,14.2879999923706
2011-04-11,14.57999992370605,14.82999992370605,14.5,14.60000038146973,12.9169979095459,326000,-0.205056272976906,2.909598526423513,2.436331172675349,2.245290249544623,2.187612042723938,14.61999988555909,14.34499979019165,14.12466665903727,14.75750001271566,,14.54042893292904,14.37609023630251,14.34449035812328,14.84844643359666,,14.33202055276243,14.309992259615,0.02202829314743404,-0.1244537889500423,-2.054795773263332,-2.054795773263332,2.054795773263332,-2.054795773263332,2.054795773263332,-2.054795773263332,-2.054795773263332,2.054795773263332,-2.054795773263332,0.4400005340576101,0.4494999885559071,14.82999992370605,14.00759963035584,14.09599962234497,14.18439961433411
2011-04-12,14.51000022888184,14.55000019073486,14.10999965667725,14.30000019073486,12.65157794952393,317100,-2.054795773263332,1.495676912753062,2.533146633340714,2.189140588479391,2.200722197775277,14.58400001525879,14.3519998550415,14.10066665013631,14.72950002352397,,14.46028601886431,14.36225568256294,14.34162002474338,14.83046458956841,,14.32709434321973,14.30925210636462,0.01784223685511144,-0.09599458378901159,-0.4895150179360422,-0.4895150179360422,0.4895150179360422,-0.4895150179360422,0.4895150179360422,-0.4895150179360422,-0.4895150179360422,0.4895150179360422,-0.4895150179360422,0.3499994277954102,0.4394999504089346,14.55000019073486,13.84109994888305,13.93099994659424,14.02089994430542
2011-04-13,14.35999965667725,14.35999965667725,14.01000022888184,14.22999954223633,12.58965015411377,307500,-0.4895150179360422,1.415918360145375,2.530670697838798,2.174018371534961,2.199491816744031,14.51599998474121,14.34299983978272,14.07366663614909,14.70250000953674,,14.38352385998832,14.33820911159446,14.33441870329132,14.81077721096735,,14.31215668152998,14.30338154605882,0.008775135471157824,-0.07504063993697771,0.2811027183002552,0.2811027183002552,-0.2811027183002552,0.2811027183002552,-0.2811027183002552,0.2811027183002552,0.2811027183002552,-0.2811027183002552,0.2811027183002552,0.3400001525878906,0.4339999198913567,14.35999965667725,13.5831002998352,13.67100028991699,13.75890027999878
2011-04-14,14.13000011444092,14.35000038146973,14.01000022888184,14.27000045776367,12.62504005432129,209400,0.2811027183002552,0.9237906255549343,2.512970314207674,2.1507816112784,2.190729034694944,14.4060001373291,14.35099992752076,14.03899997075399,14.68066668510437,,14.34568272591344,14.32580753817068,14.33026268745082,14.79304682561641,,14.30567110864285,14.30090887285177,0.004762235791082148,-0.05908006479136575,-0.2803147459296505,-0.2803147459296505,0.2803147459296505,-0.2803147459296505,0.2803147459296505,-0.2803147459296505,0.2803147459296505,0.2803147459296505,-0.2803147459296505,0.2799997329711896,0.4224998950958246,14.35000038146973,13.40519983291627,13.49199981689454,13.57879980087281
2011-04-15,14.22000026702881,14.25,13.97000026702881,14.22999954223633,12.58965015411377,204700,-0.2803147459296505,0.8874847023938064,2.458052637389771,2.144797576414417,2.180636092456433,14.32600002288818,14.37599992752075,14.00999994277954,14.66266667048136,,14.30712166468774,14.30838790254625,14.32379409743698,14.77458625894821,,14.2940293291957,14.29565632984322,-0.001627000647523857,-0.04758945196259737,0.7730123697527719,-0.7730123697527719,0.7730123697527719,-0.7730123697527719,0.7730123697527719,0.7730123697527719,0.7730123697527719,0.7730123697527719,-0.7730123697527719,0.3800001144409197,0.4199998855590816,14.25,13.42050061225892,13.50500059127808,13.58950057029725
2011-04-18,13.9399995803833,14.22000026702881,13.84000015258789,14.11999988555908,12.49232864379883,328400,-0.7730123697527719,0.8684861412247825,2.302233660549,2.157855849751962,2.176077290951004,14.22999992370606,14.42499990463257,14.00099992752075,14.64633332888285,,14.24474773831152,14.27413553582131,14.31064608376744,14.75312441064037,,14.26725556863622,14.28264474137773,-0.01538917274151075,-0.04114939611838005,-2.832865265202174,2.832865265202174,-2.832865265202174,2.832865265202174,-2.832865265202174,-2.832865265202174,-2.832865265202174,-2.832865265202174,2.832865265202174,0.4899997711181605,0.4219998836517326,14.22000026702881,13.32600025177002,13.41000022888184,13.49400020599365
2011-04-19,14.11999988555908,14.52999973297119,14.03999996185303,14.52000045776367,12.84622097015381,446400,2.832865265202174,1.459983432710058,1.423798243988934,2.183373807191682,2.201936812895137,14.27399997711182,14.4289999961853,14.00233329137166,14.6335000038147,,14.33649864479557,14.31883824890174,14.32415281757365,14.74548100234933,,14.30613939773275,14.30022664629521,0.005912751437541885,-0.03173696660719566,-5.991734560131516,5.991734560131516,-5.991734560131516,5.991734560131516,-5.991734560131516,5.991734560131516,-5.991734560131516,-5.991734560131516,5.991734560131516,0.6399993896484393,0.4124998569488516,14.52999973297119,13.291600522995,13.37600049972534,13.46040047645569
2011-04-20,14.89000034332275,15.40999984741211,14.77000045776367,15.39000034332275,13.61592960357666,666600,5.991734560131516,2.815714911977955,2.368349440951628,2.306319180451424,2.323666562336497,14.5060001373291,14.51100006103516,14.05266663233439,14.63983333905538,,14.68766587763796,14.51359499334192,14.39291717407359,14.76661278402059,,14.47288723551583,14.3809506238528,0.09193661166302469,-0.00700225095315159,-0.4548388126228421,0.4548388126228421,-0.4548388126228421,0.4548388126228421,-0.4548388126228421,0.4548388126228421,0.4548388126228421,-0.4548388126228421,0.4548388126228421,0.1900005340576207,0.4034998893737786,15.40999984741211,13.62250004768372,13.70500001907349,13.78749999046326
2011-04-21,15.47999954223633,15.52000045776367,15.32999992370605,15.46000003814697,13.67786121368408,256400,0.4548388126228421,2.796213033753409,2.334101297658126,2.291628011675288,2.323633580922506,14.74400005340576,14.57500009536743,14.11099996566772,14.64616667429606,,14.94511059780763,14.68566863785193,14.46176122982026,14.7893467923526,,14.62475074361292,14.46088021009681,0.1638705335161106,0.02717230594070084,-0.3881010314919289,-0.3881010314919289,0.3881010314919289,-0.3881010314919289,0.3881010314919289,-0.3881010314919289,-0.3881010314919289,0.3881010314919289,-0.3881010314919289,0.1299991607666016,0.3989998817443842,15.52000045776367,14.5223000907898,14.60300006866455,14.68370004653931
2011-04-25,15.43000030517578,15.4399995803833,15.3100004196167,15.39999961853027,13.62477874755859,144500,-0.3881010314919289,2.815120627964324,2.276915407505132,2.290831325000512,2.323359056408202,14.97800006866455,14.65200004577637,14.16133327484131,14.65266666412353,,15.09674027138185,14.81554699797527,14.5222927387693,14.80936819648958,,14.74401980129252,14.53044461072151,0.213575190571003,0.06445288286676129,3.57142989843373,3.57142989843373,-3.57142989843373,3.57142989843373,-3.57142989843373,3.57142989843373,3.57142989843373,-3.57142989843373,3.57142989843373,0.5600004196166992,0.4199999332427972,15.4399995803833,14.64220071792603,14.7220006942749,14.80180067062378
2011-04-26,15.47000026702881,16.0,15.4399995803833,15.94999980926514,14.11137676239014,500100,3.57142989843373,2.548259511371097,2.446998574408549,2.390958004649105,2.343637803677993,15.34400005340576,14.78699998855591,14.23299992879232,14.67433333396912,,15.38116011734295,15.02181114548252,14.61440287234967,14.84676595428549,,14.92955518713446,14.63559684765067,0.2939583394837868,0.1103539741901664,0.8777451096985346,0.8777451096985346,-0.8777451096985346,0.8777451096985346,-0.8777451096985346,0.8777451096985346,0.8777451096985346,-0.8777451096985346,0.8777451096985346,0.3199996948242205,0.4169999122619622,16.0,14.51599972724915,14.59999971389771,14.68399970054627
2011-04-27,15.94999980926514,16.09000015258789,15.77000045776367,16.09000015258789,14.23524188995361,442100,0.8777451096985346,2.631625031628056,2.216457367929447,2.388093007148511,2.345418770938949,15.6579999923706,14.96599998474121,14.32266661326091,14.69800000190735,,15.61744012909126,15.21602732859258,14.70960269688117,14.88752773127902,,15.1080851818196,14.74333042579417,0.3647547560254321,0.1612341305572196,-0.5593545788339545,-0.5593545788339545,0.5593545788339545,-0.5593545788339545,0.5593545788339545,-0.5593545788339545,-0.5593545788339545,0.5593545788339545,-0.5593545788339545,0.2499990463256889,0.4169998645782466,16.09000015258789,15.08260019302368,15.16600017547607,15.24940015792847
2011-04-28,15.98999977111816,16.20999908447266,15.96000003814697,16.0,14.15561485290527,929800,-0.5593545788339545,1.663208925804185,2.222501829859868,2.403181083005806,2.335336619355695,15.77999992370605,15.14300003051758,14.41399993896484,14.7153333346049,,15.74496008606084,15.35856781430302,14.79285413579207,14.92400223189282,,15.24530284615505,14.83641706092053,0.4088857852345207,0.2107644614926798,6.124997138977073,6.124997138977073,-6.124997138977073,6.124997138977073,-6.124997138977073,6.124997138977073,6.124997138977073,-6.124997138977073,6.124997138977073,1.69999885559082,0.4804998397827146,16.20999908447266,15.17260045051575,15.2560004234314,15.33940039634705
