Date_HPQ,Open_HPQ,High_HPQ,Low_HPQ,Close_HPQ,Adj Close_HPQ,Volume_HPQ,Daily Return(%)_HPQ,Vol5_HPQ,Vol10_HPQ,Vol20_HPQ,Vol60_HPQ,SMA5_HPQ,SMA10_HPQ,SMA30_HPQ,SMA60_HPQ,SMA100_HPQ,EMA5_HPQ,EMA10_HPQ,EMA30_HPQ,EMA60_HPQ,EMA100_HPQ,Short12_HPQ,Long26_HPQ,MACD_HPQ,SIGNAL9_HPQ,Ret5/10_HPQ,Ret10/30_HPQ,Ret30/60_HPQ,Ret30/100_HPQ,Emaret5/10_HPQ,Emaret10/30_HPQ,Emaret30/60_HPQ,Emaret30/100_HPQ,RetMACD_HPQ,DayRange_HPQ,average20r_HPQ,PRVHI_HPQ,HitLevel_HPQ,hitlevel_2_HPQ,hitlevel_1.8_HPQ
2017-04-06,17.69000053405762,17.71999931335449,17.43000030517578,17.55999946594238,15.24136543273926,8368700,-0.7348844781827865,1.161550601145517,1.069146396560049,0.9594371063059428,1.519424557916525,17.6879997253418,17.50399990081787,17.45099983215332,16.40333326657613,15.99299995422363,17.6139847784805,17.5522748538097,17.22772905614893,16.68989419014718,16.16891069623032,17.52852757256018,17.3059344373515,0.2225931352086761,0.2487550851112412,-1.081996768151862,-1.081996768151862,-1.081996768151862,-1.081996768151862,1.081996768151862,-1.081996768151862,-1.081996768151862,-1.081996768151862,1.081996768151862,0.3499984741210902,0.2884997367858876,17.71999931335449,17.30530090332032,17.36300086975098,17.42070083618164
2017-04-07,17.54000091552734,17.6299991607666,17.28000068664551,17.3700008392334,15.07645893096924,13464900,-1.081996768151862,0.9041528067110479,1.14486984802239,0.9922534373690539,1.518672231312144,17.58600006103516,17.51800003051758,17.44166653951009,16.44383328755697,16.00849996566772,17.53265679873147,17.51913412388673,17.23690788086406,16.71219276880574,16.19269465945811,17.50413884435606,17.31068009675016,0.1934587476058987,0.2376958176101727,-0.05757183879491878,-0.05757183879491878,-0.05757183879491878,-0.05757183879491878,0.05757183879491878,-0.05757183879491878,-0.05757183879491878,-0.05757183879491878,0.05757183879491878,0.25,0.2939997673034661,17.6299991607666,17.08529989242554,17.14299983978271,17.20069978713989
2017-04-10,17.39999961853027,17.54000091552734,17.29000091552734,17.36000061035156,15.06777667999268,6694100,-0.05757183879491878,0.6979431052409509,1.142509262084349,0.9829612976994184,1.510185829694495,17.54000015258789,17.53400001525879,17.43199990590414,16.48666663169861,16.02109996795654,17.47510473593816,17.49020075778942,17.2448493472826,16.7334323701679,16.21580962878273,17.48196373143229,17.31433346812804,0.1676302633042468,0.2236827067489875,1.036868080917285,1.036868080917285,1.036868080917285,1.036868080917285,-1.036868080917285,-1.036868080917285,1.036868080917285,1.036868080917285,-1.036868080917285,0.2599983215332102,0.2984996795654295,17.54000091552734,16.98319967269898,17.04199962615967,17.10079957962036
2017-04-11,17.39999961853027,17.54999923706055,17.29000091552734,17.54000091552734,15.22400856018066,14400800,1.036868080917285,0.808560692086662,1.179382617704439,1.011228750056892,1.512325622257483,17.50400047302246,17.56200008392334,17.43766657511393,16.53283330599467,16.03779997825622,17.49673679580122,17.49925533192359,17.26389138394355,16.75987724050756,16.24203123842124,17.49089252898538,17.33104957534281,0.159842953642567,0.2109147561277034,-2.736599299783428,2.736599299783428,2.736599299783428,2.736599299783428,-2.736599299783428,-2.736599299783428,2.736599299783428,2.736599299783428,-2.736599299783428,0.5200004577636683,0.305999755859375,17.54999923706055,16.88330162048339,16.94300155639648,17.00270149230957
2017-04-12,18.3700008392334,18.3700008392334,17.85000038146973,18.02000045776367,15.64062786102295,19363900,2.736599299783428,1.545712360453168,1.42762209623756,1.175374844375354,1.529976423686723,17.57000045776367,17.63800010681152,17.45099989573161,16.59016664822896,16.05999998092651,17.67115801645537,17.59393626389451,17.31267261451259,16.80119275582743,16.27723854969534,17.57229374879742,17.38208297404065,0.1902107747567712,0.206773959853517,-0.9988917902509298,0.9988917902509298,0.9988917902509298,0.9988917902509298,-0.9988917902509298,0.9988917902509298,0.9988917902509298,0.9988917902509298,-0.9988917902509298,0.4099998474121094,0.3149997711181641,18.3700008392334,16.87679977416992,16.9379997253418,16.99919967651368
2017-04-13,17.98999977111816,18.35000038146973,17.94000053405762,18.20000076293945,15.7968635559082,12854100,0.9988917902509298,1.422713430382214,1.299059190577186,1.189419186051953,1.53137296937015,17.69800071716309,17.69300022125244,17.48033326466878,16.65049999554952,16.08309998512268,17.84743893195007,17.70412980917541,17.36991959183046,16.84705531343766,16.3153130489675,17.66886405866542,17.44266947692204,0.2261945817433819,0.21065808423149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.3204997062683105,18.35000038146973,17.67700134277344,17.74000129699707,17.8030012512207
2017-04-17,18.17000007629395,18.31999969482422,18.06999969482422,18.20000076293945,15.7968635559082,8213800,0.0,1.131296441318551,1.2534725896945,1.179723428336107,1.518679543190503,17.8640007019043,17.72500038146973,17.50866661071777,16.70616668065389,16.10639999389648,17.96495954227986,17.79428816440523,17.42347321577297,16.89141418063444,16.35263359775903,17.7505773977845,17.49876809070111,0.2518093070833949,0.218888328801871,0.1098821405313454,0.1098821405313454,0.1098821405313454,0.1098821405313454,-0.1098821405313454,0.1098821405313454,0.1098821405313454,0.1098821405313454,0.1098821405313454,0.2800006866455078,0.3264997482299803,18.31999969482422,17.64490102767945,17.70900096893311,17.77310091018677
2017-04-18,18.20999908447266,18.36000061035156,18.07999992370605,18.21999931335449,15.81421947479248,10177100,0.1098821405313454,1.096206412306605,1.0843836090636,1.179068550151535,1.510523139892313,18.03600044250488,17.78800029754639,17.53933327992757,16.76433334350586,16.12859998703003,18.04997279930474,17.87169019148691,17.4748619962621,16.93497434892034,16.38961113668171,17.82279615402604,17.55219262571247,0.2706035283135684,0.2292313687042105,0.878155068287186,0.878155068287186,0.878155068287186,0.878155068287186,-0.878155068287186,0.878155068287186,0.878155068287186,0.878155068287186,0.878155068287186,0.3100013732910085,0.3149997711181632,18.36000061035156,17.60170024871826,17.66700019836426,17.73230014801025
2017-04-19,18.42000007629395,18.61000061035156,18.29999923706055,18.3799991607666,15.95309352874756,12352000,0.878155068287186,1.096317361323726,1.090692167160747,1.025680833936091,1.508484917388979,18.20400009155273,17.8540002822876,17.57633323669434,16.82616666158041,16.15289998054504,18.1599815864587,17.96411000408322,17.53325794235917,16.98235221160382,16.42902476092101,17.90851969352459,17.61351162830908,0.2950080652155123,0.2423867080064709,0.7617045886264747,0.7617045886264747,0.7617045886264747,0.7617045886264747,-0.7617045886264747,0.7617045886264747,0.7617045886264747,0.7617045886264747,0.7617045886264747,0.2799987792968786,0.3189997673034661,18.61000061035156,17.6670011138916,17.73000106811523,17.79300102233886
2017-04-20,18.44000053405762,18.56999969482422,18.29000091552734,18.52000045776367,16.07461166381836,6785500,0.7617045886264747,0.4610346456204541,1.079058430970435,1.029533966759881,1.456447815988087,18.30400009155273,17.9370002746582,17.61633326212565,16.88200000127157,16.18939998626709,18.27998787689368,18.06518099566148,17.59691874980462,17.03276690819923,16.47043022026443,18.00259365725368,17.68065894900942,0.3219347082442638,0.2582963080540295,-1.241898145525754,-1.241898145525754,-1.241898145525754,-1.241898145525754,1.241898145525754,-1.241898145525754,-1.241898145525754,-1.241898145525754,-1.241898145525754,0.25,0.3194997787475581,18.56999969482422,17.90820112228393,17.97200107574463,18.03580102920532
2017-04-21,18.51000022888184,18.52000045776367,18.27000045776367,18.29000091552734,15.87497425079346,9953200,-1.241898145525754,0.8447121193048878,1.151189606851069,1.086517658940117,1.470556556403015,18.32200012207031,18.0100004196167,17.64733327229818,16.93366669019063,16.22049999237061,18.28332555643824,18.106057344728,17.64163372823835,17.07398769532474,16.50646132314092,18.04681015852655,17.7257953909737,0.3210147675528461,0.2708399999537928,1.366867072093812,1.366867072093812,1.366867072093812,1.366867072093812,-1.366867072093812,1.366867072093812,1.366867072093812,1.366867072093812,1.366867072093812,0.2399997711181712,0.3179997444152832,18.52000045776367,17.86710018157959,17.9310001373291,17.99490009307861
2017-04-24,18.52000045776367,18.60000038146973,18.36000061035156,18.54000091552734,16.09196853637695,8054600,1.366867072093812,1.008854898633786,1.053938797114166,1.110481162987545,1.424329816362114,18.39000015258789,18.12700042724609,17.68566665649414,16.99616670608521,16.25510000228882,18.36888400946794,18.18495617578242,17.69959290161183,17.1220537025445,16.54672943388125,18.1226856596036,17.78610691131101,0.3365787482925846,0.2839877496215512,0.3775603633632708,0.3775603633632708,0.3775603633632708,0.3775603633632708,-0.3775603633632708,0.3775603633632708,0.3775603633632708,0.3775603633632708,0.3775603633632708,0.2199993133544993,0.3149997711181648,18.60000038146973,17.82040102005005,17.8840009689331,17.94760091781616
2017-04-25,18.56999969482422,18.70999908447266,18.48999977111816,18.61000061035156,16.1527271270752,10425800,0.3775603633632708,0.9983201576896569,1.02977482115308,1.103005350231263,1.423713753701901,18.4680004119873,18.25200042724609,17.72300001780192,17.05966671307882,16.28970001220703,18.44925620976248,18.26223698206772,17.75832888282084,17.17083884706276,16.58758628886086,18.1976571904879,17.8471360742029,0.3505211162849946,0.2972944229542399,0.1074613098288599,0.1074613098288599,0.1074613098288599,0.1074613098288599,-0.1074613098288599,0.1074613098288599,0.1074613098288599,0.1074613098288599,0.1074613098288599,0.3199996948242116,0.3204998016357424,18.70999908447266,17.90700088500977,17.9700008392334,18.03300079345703
2017-04-26,18.5,18.73999977111816,18.42000007629395,18.6299991607666,16.17008399963379,7950700,0.1074613098288599,0.9706467818024431,1.038147187546416,1.10491897646562,1.424105113312002,18.5180004119873,18.36100025177002,17.76166667938232,17.12283336321513,16.32200000762939,18.50950386009719,18.32910283274024,17.81456567494638,17.21868016882354,16.62803010810651,18.26417133976155,17.90512593246688,0.3590454072946656,0.3096446198223251,0.7514831095210092,0.7514831095210092,0.7514831095210092,0.7514831095210092,-0.7514831095210092,0.7514831095210092,0.7514831095210092,0.7514831095210092,0.7514831095210092,0.1900005340576101,0.3194998741149903,18.73999977111816,18.00489952087403,18.06899948120117,18.13309944152832
2017-04-27,18.70000076293945,18.82999992370605,18.63999938964844,18.77000045776367,16.29159927368164,9193700,0.7514831095210092,0.9693736495039388,0.730401268716816,1.103792511862853,1.418570738964283,18.5680004119873,18.43600025177002,17.80166670481364,17.18483336766561,16.35910000801086,18.59633605931935,18.40926603728996,17.87620662867652,17.26954312911666,16.67044536255517,18.34199120406956,17.9691907121185,0.3728004919510681,0.3222757942480737,0.2663784541351446,0.2663784541351446,0.2663784541351446,0.2663784541351446,-0.2663784541351446,0.2663784541351446,0.2663784541351446,0.2663784541351446,0.2663784541351446,0.3099994659423828,0.3114997863769527,18.82999992370605,18.03710004806518,18.10100002288818,18.16489999771118
2017-04-28,18.73999977111816,18.82999992370605,18.52000045776367,18.81999969482422,16.33499717712402,7956900,0.2663784541351446,0.5027465393853032,0.7010334351755823,1.016020096582774,1.414989821644291,18.67400016784668,18.49800014495849,17.84066670735677,17.24866669972738,16.39610000610352,18.67089060448764,18.48394488411437,17.93709650391186,17.32037777061527,16.71301079487733,18.41553097187797,18.03221359972633,0.3833173721516445,0.3344841098287878,0.5844878434393085,0.5844878434393085,0.5844878434393085,0.5844878434393085,-0.5844878434393085,0.5844878434393085,0.5844878434393085,0.5844878434393085,0.5844878434393085,0.2000007629394496,0.3014998435974112,18.82999992370605,18.14470039367675,18.20700035095215,18.26930030822754
2017-05-01,18.85000038146973,19.0,18.79999923706055,18.93000030517578,16.43047523498535,7958600,0.5844878434393085,0.2549443760803858,0.6940750686491339,0.9920830693840273,1.408161178070794,18.75200004577637,18.57100009918213,17.88633340199788,17.31066670417786,16.42990000724792,18.75726050471702,18.5650458697619,18.00115481367082,17.37315227994512,16.75691157725947,18.49468010007764,18.09871631864851,0.3959637814291241,0.3467800441488551,-0.1584822301207712,-0.1584822301207712,-0.1584822301207712,-0.1584822301207712,0.1584822301207712,-0.1584822301207712,-0.1584822301207712,-0.1584822301207712,-0.1584822301207712,0.2200012207031321,0.2864998817443844,19.0,18.16670026779175,18.22700023651123,18.28730020523071
2017-05-02,18.98999977111816,19.03000068664551,18.80999946594238,18.89999961853027,16.4044361114502,11526600,-0.1584822301207712,0.3649146884655633,0.7113491653324159,0.8925959717005157,1.40983841408433,18.80999984741211,18.63900012969971,17.93100007375081,17.37116669019063,16.46289999961853,18.80484020932144,18.62594655135614,18.05914480108111,17.42321284842333,16.79934896421533,18.55703694907035,18.15807063715827,0.3989663119120799,0.3572172977015001,-0.4761912931450596,-0.4761912931450596,-0.4761912931450596,-0.4761912931450596,0.4761912931450596,-0.4761912931450596,-0.4761912931450596,-0.4761912931450596,-0.4761912931450596,0.1700000762939489,0.2829998970031739,19.03000068664551,18.36970026016235,18.42700023651123,18.48430021286011
2017-05-03,18.84000015258789,18.90999984741211,18.73999977111816,18.80999946594238,16.32631683349609,6996200,-0.4761912931450596,0.5103689414416922,0.7323364197698947,0.9069375645129287,1.412960186577259,18.84599990844726,18.68200016021729,17.98633340199789,17.43033334414164,16.48949999809265,18.80655996152842,18.65941071764455,18.10758703752377,17.46868126211247,16.83916382563567,18.59595425935836,18.20636166151265,0.3895925978457093,0.3636923577303419,-0.1063187186753976,-0.1063187186753976,-0.1063187186753976,-0.1063187186753976,0.1063187186753976,-0.1063187186753976,-0.1063187186753976,-0.1063187186753976,-0.1063187186753976,0.1899986267089808,0.2754998207092283,18.90999984741211,18.40740091323853,18.46400089263916,18.5206008720398
2017-05-04,18.84000015258789,18.8799991607666,18.69000053405762,18.79000091552734,16.30895805358887,7204800,-0.1063187186753976,0.4102887681887904,0.714044719414922,0.9053201454980259,1.410684614556338,18.85,18.70900020599365,18.03833344777425,17.48633335431417,16.51580000877381,18.80104027952806,18.68315438998687,18.15161373933045,17.51200321796214,16.87779426305926,18.62580759107666,18.24959419884707,0.3762133922295945,0.3661965646301925,0.638631857572751,0.638631857572751,0.638631857572751,0.638631857572751,-0.638631857572751,0.638631857572751,0.638631857572751,0.638631857572751,0.638631857572751,0.2100009918212891,0.2714999198913574,18.8799991607666,18.30390024185181,18.35900020599365,18.4141001701355
2017-05-05,18.82999992370605,18.92000007629395,18.70999908447266,18.90999984741211,16.41311454772949,11898000,0.638631857572751,0.4914686526496712,0.5320042152012899,0.8737547771100733,1.411029898818277,18.86800003051758,18.77100009918212,18.09500013987223,17.54300001462301,16.54710000991821,18.83736013548941,18.72439901860964,18.20054187533572,17.55783917302607,16.91803595779892,18.66952947666674,18.29851313577781,0.3710163408889215,0.3671605198819383,2.115280918867966,2.115280918867966,2.115280918867966,2.115280918867966,-2.115280918867966,2.115280918867966,2.115280918867966,2.115280918867966,2.115280918867966,0.5,0.2789999961853029,18.92000007629395,18.28269933700561,18.33699932098389,18.39129930496216
2017-05-08,18.90999984741211,19.38999938964844,18.88999938964844,19.30999946594238,16.76029396057129,10053200,2.115280918867966,1.041041862086221,0.7145793993999133,0.8856310206607023,1.428194669036534,18.9439998626709,18.84799995422363,18.16433347066243,17.60416666666667,16.58190000534058,18.99490657897373,18.83087182721559,18.27211978440712,17.61528705148234,16.96540157182157,18.76806332117068,18.37343804912334,0.394625272047346,0.3726534703150198,-0.3625049029528939,-0.3625049029528939,-0.3625049029528939,-0.3625049029528939,0.3625049029528939,-0.3625049029528939,-0.3625049029528939,-0.3625049029528939,-0.3625049029528939,0.1700000762939418,0.275,19.38999938964844,18.30620008468628,18.36200008392334,18.4178000831604
2017-05-09,19.34000015258789,19.34000015258789,19.17000007629395,19.23999977111816,16.69954490661621,6673600,-0.3625049029528939,1.072067318632278,0.755468836068486,0.8988857693861173,1.431094551312394,19.01199989318847,18.91099987030029,18.23233343760172,17.66283332506816,16.61610000610352,19.07660430968854,18.90525872610697,18.33456365451752,17.6685563209786,17.01044312032249,18.84066892885491,18.43762780630814,0.4030411225467709,0.3787310007613701,0.6237049930402593,0.6237049930402593,0.6237049930402593,0.6237049930402593,-0.6237049930402593,0.6237049930402593,0.6237049930402593,0.6237049930402593,0.6237049930402593,0.2100009918212891,0.2725001335144039,19.34000015258789,18.78499938964844,18.83999938964844,18.89499938964844
2017-05-10,19.25,19.3700008392334,19.15999984741211,19.36000061035156,16.8036937713623,7252400,0.6237049930402593,0.964594309705684,0.7557533817553611,0.891077353787748,1.414369157597278,19.12200012207031,18.98400001525879,18.30233345031738,17.71816665331523,16.65360001564026,19.17106974324288,18.98793906869689,18.40072087747455,17.72401351079411,17.05696901121415,18.92056611062362,18.50595171771877,0.4146143929048591,0.3859076791900679,-0.5165308797369069,-0.5165308797369069,-0.5165308797369069,-0.5165308797369069,0.5165308797369069,-0.5165308797369069,-0.5165308797369069,-0.5165308797369069,-0.5165308797369069,0.1800003051757812,0.2555001258850096,19.3700008392334,18.7404998588562,18.79499988555908,18.84949991226196
2017-05-11,19.30999946594238,19.35000038146973,19.17000007629395,19.26000022888184,16.7169017791748,8233400,-0.5165308797369069,1.051297234256359,0.7933643936682615,0.7461820539417087,1.418314212152098,19.21599998474121,19.03299999237061,18.36900011698405,17.77149999936422,16.69110001564026,19.20071323845587,19.03740473418506,18.4561582549847,17.77437373105928,17.10059339176203,18.97278674420181,18.5618071629901,0.4109795812117056,0.3909220595943954,0.207679167722591,0.207679167722591,0.207679167722591,0.207679167722591,-0.207679167722591,0.207679167722591,0.207679167722591,0.207679167722591,0.207679167722591,0.2900009155273473,0.2495001792907715,19.35000038146973,18.80790056228638,18.85900058746338,18.91010061264038
2017-05-12,19.25,19.42000007629395,19.1299991607666,19.29999923706055,16.75161933898926,6417200,0.207679167722591,1.054721253844958,0.7935360418326752,0.7299816747584749,1.414395416793409,19.29399986267089,19.08099994659424,18.42400010426839,17.82683332761129,16.73360000610352,19.2338085713241,19.08514918925333,18.51059960866701,17.82439423945276,17.14414598275804,19.02312712771854,18.61648805736569,0.4066390703528455,0.3940654617460855,0.3108879568025668,0.3108879568025668,0.3108879568025668,0.3108879568025668,-0.3108879568025668,0.3108879568025668,0.3108879568025668,0.3108879568025668,0.3108879568025668,0.1100006103515696,0.24250020980835,19.42000007629395,18.80109998703003,18.85100002288819,18.90090005874634
2017-05-15,19.35000038146973,19.42000007629395,19.30999946594238,19.36000061035156,16.8036937713623,7176600,0.3108879568025668,0.4777931449699475,0.785589465293859,0.7266410184584055,1.411409685017538,19.30400009155273,19.12399997711181,18.47333348592122,17.88416666984558,16.77600001335144,19.27587258433325,19.13512217490755,18.56539967329183,17.8747419893183,17.18802429221533,19.07495381735439,18.67156306129057,0.4033907560638177,0.395930520609632,0.5681751009042567,0.5681751009042567,0.5681751009042567,0.5681751009042567,-0.5681751009042567,0.5681751009042567,0.5681751009042567,0.5681751009042567,0.5681751009042567,0.2600002288818288,0.241500186920166,19.42000007629395,18.88649961471558,18.93499965667725,18.98349969863892
2017-05-16,19.42000007629395,19.48999977111816,19.22999954223633,19.46999931335449,16.899169921875,7350400,0.5681751009042567,0.456434476941901,0.7794915220861475,0.7271606416342006,1.411587883439391,19.35,19.18099994659424,18.53600012461344,17.94283332824707,16.81990000724792,19.340581494007,19.19600892735245,18.62376094039265,17.92704550813916,17.2332119163963,19.13573004750825,18.73070648736938,0.4050235601388721,0.39774912851548,-2.619415751761323,-2.619415751761323,-2.619415751761323,-2.619415751761323,2.619415751761323,-2.619415751761323,-2.619415751761323,-2.619415751761323,-2.619415751761323,0.5299987792968679,0.252500057220459,19.48999977111816,18.88869966506958,18.93699970245362,18.98529973983765
2017-05-17,19.46999931335449,19.46999931335449,18.94000053405762,18.95999908447266,16.45650863647461,11096500,-2.619415751761323,1.299124724035873,1.198649420052986,0.9697308691896657,1.458362374997027,19.26999969482422,19.19599990844727,18.57733345031738,17.98999999364217,16.85809999465942,19.21372069082889,19.15309804682885,18.64545372388168,17.96091283851074,17.26740572170474,19.10869451473354,18.74769112419185,0.3610033905416969,0.3903999809207234,-0.9493586841708161,-0.9493586841708161,-0.9493586841708161,-0.9493586841708161,0.9493586841708161,-0.9493586841708161,-0.9493586841708161,-0.9493586841708161,0.9493586841708161,0.2399997711181712,0.2505001068115236,19.46999931335449,18.93449964523315,18.98499965667724,19.03549966812134
2017-05-18,18.8700008392334,18.88999938964844,18.64999961853027,18.78000068664551,16.30027770996094,14280900,-0.9493586841708161,1.322226239781761,1.242519134389598,0.9891315916186548,1.466796015818251,19.17399978637695,19.19499988555908,18.61366678873698,18.03299999237061,16.89449999809265,19.06914735610109,19.08526216315915,18.65413417309225,17.98776817779385,17.29735809724813,19.05812623348923,18.75008442511434,0.3080418083748953,0.3739283464115578,-1.171455299844214,1.171455299844214,1.171455299844214,1.171455299844214,-1.171455299844214,-1.171455299844214,1.171455299844214,1.171455299844214,-1.171455299844214,0.2700004577636719,0.2515001296997072,18.88999938964844,18.91889907836914,18.96899909973144,19.01909912109375
2017-05-19,18.86000061035156,19.07999992370605,18.80999946594238,19.0,16.49123001098633,8049900,1.171455299844214,1.507761774484217,1.283614140712214,0.967061346569294,0.9788815118198545,19.11399993896485,19.20399990081787,18.6616668065389,18.05633331934611,16.93349999427796,19.04609823740073,19.06975995167567,18.67644809740888,18.02095610639077,17.33107377849073,19.04918373602935,18.76859668992068,0.2805870461086677,0.3552600863509798,-0.5789505807976787,0.5789505807976787,0.5789505807976787,0.5789505807976787,-0.5789505807976787,-0.5789505807976787,0.5789505807976787,0.5789505807976787,-0.5789505807976787,0.2899990081787109,0.2540000915527342,19.07999992370605,18.33669910430908,18.38699913024903,18.43729915618897
2017-05-22,19.07999992370605,19.14999961853027,18.86000061035156,19.11000061035156,16.58670616149902,9759400,0.5789505807976787,1.539507900023137,1.0864074551351,0.9322341267313686,0.9803951441737032,19.06399993896484,19.18400001525879,18.7196667989095,18.0806666692098,16.9725,19.06739902838434,19.07707643507129,18.70441922727615,18.05666248356981,17.36630005238897,19.05854017823277,18.79388586921186,0.264654309020905,0.3371389308849648,0.7849373160022082,-0.7849373160022082,-0.7849373160022082,-0.7849373160022082,0.7849373160022082,0.7849373160022082,-0.7849373160022082,-0.7849373160022082,0.7849373160022082,0.3299999237060618,0.2595001220703123,19.14999961853027,18.52119972229004,18.57199974060058,18.62279975891113
2017-05-23,19.13999938964844,19.13999938964844,18.80999946594238,18.95999908447266,16.45650863647461,7834800,-0.7849373160022082,1.477396221776385,1.105843959389908,0.9536654496078016,0.9874695315780476,18.96199989318848,19.15599994659424,18.77300008138021,18.10249999364217,17.01269999504089,19.03159904708045,19.05578964405336,18.72090825032109,18.08628007704204,17.39785844906389,19.04338000996198,18.80619055182378,0.2371894581382072,0.3171490363356133,-0.2637191288164579,0.2637191288164579,0.2637191288164579,0.2637191288164579,-0.2637191288164579,-0.2637191288164579,0.2637191288164579,0.2637191288164579,-0.2637191288164579,0.2800006866455114,0.2575001716613773,19.13999938964844,18.57909934997558,18.63099937438965,18.68289939880371
2017-05-24,19.02000045776367,19.19000053405762,18.90999984741211,19.01000022888184,16.49991035461426,12740100,0.2637191288164579,0.9053710178455227,1.083826891631239,0.9543907859998191,0.961698444530032,18.97200012207031,19.12099990844727,18.82200005849202,18.12983331680298,17.05340000152588,19.02439944101425,19.04746429584035,18.73955934571211,18.11656598365973,17.42978204866424,19.03824465902658,18.82128756493919,0.2169570940873911,0.2971106478859689,3.366645880814308,-3.366645880814308,-3.366645880814308,-3.366645880814308,3.366645880814308,3.366645880814308,-3.366645880814308,-3.366645880814308,3.366645880814308,1.319999694824212,0.3140001296997074,19.19000053405762,18.57349901199341,18.62499904632569,18.67649908065796
2017-05-25,19.56999969482422,19.57999992370605,18.26000022888184,18.3700008392334,15.94441795349121,21296500,-3.366645880814308,1.789813164115083,1.483940950164304,1.216027413334047,1.049091340126904,18.89000015258789,19.03199996948242,18.83366673787435,18.14233331680298,17.08870000839233,18.80626657375397,18.92428912191181,18.71571686142316,18.12487532318674,17.4484002425369,18.93543791751993,18.78785891859061,0.1475789989293226,0.2672043180946396,-0.5443574825947762,0.5443574825947762,0.5443574825947762,0.5443574825947762,-0.5443574825947762,-0.5443574825947762,0.5443574825947762,0.5443574825947762,-0.5443574825947762,0.3300018310546804,0.3150002479553223,19.57999992370605,18.49920024871826,18.56200027465821,18.62480030059815
2017-05-26,18.27000045776367,18.54000091552734,18.20999908447266,18.46999931335449,16.03120994567871,14526000,0.5443574825947762,1.667553126522579,1.504498526423536,1.222015962473628,1.024376630999483,18.78400001525879,18.94899997711182,18.84266668955485,18.16149997711182,17.12489999771118,18.69417748695414,18.84169097490139,18.69986411638647,18.13619086384798,17.46862992710755,18.86383197841756,18.76431376264719,0.09951821577036313,0.2336670976297843,-2.544673731326584,2.544673731326584,2.544673731326584,2.544673731326584,-2.544673731326584,-2.544673731326584,2.544673731326584,2.544673731326584,-2.544673731326584,0.6100006103515625,0.3355002403259279,18.54000091552734,18.88699937820434,18.94999942779541,19.01299947738647
2017-05-30,18.43000030517578,19.03000068664551,18.42000007629395,18.94000053405762,16.43915176391602,16424300,2.544673731326584,2.160094994309845,1.76901581155723,1.350525632987608,1.071432751122267,18.75,18.90699996948242,18.86733334859212,18.18799997965495,17.1635000038147,18.7761185026553,18.85956544020252,18.71535678849429,18.16254527926468,17.49776597873032,18.8755502177468,18.77732759756648,0.0982226201803158,0.2065782021398906,0.9503711726518035,-0.9503711726518035,-0.9503711726518035,-0.9503711726518035,0.9503711726518035,0.9503711726518035,-0.9503711726518035,-0.9503711726518035,0.9503711726518035,0.260000228881843,0.3375001907348635,19.03000068664551,17.8019003868103,17.86900043487548,17.93610048294067
2017-05-31,18.95000076293945,18.97999954223633,18.71999931335449,18.76000022888184,16.28291893005371,12234100,-0.9503711726518035,2.17329157278723,1.760436447237344,1.36727140461006,1.07942342091351,18.71000022888184,18.83600006103516,18.8853333791097,18.21233332951864,17.20040000915527,18.77074574473082,18.84146267450785,18.71823701045478,18.18213396613738,17.52276071635708,18.85777329638296,18.77604408877503,0.0817292076079319,0.1816084032334989,-1.012796011404605,-1.012796011404605,1.012796011404605,1.012796011404605,-1.012796011404605,-1.012796011404605,1.012796011404605,1.012796011404605,-1.012796011404605,0.3600006103515589,0.347000217437744,18.97999954223633,18.28750026702881,18.35500030517579,18.42250034332276
2017-06-01,18.73999977111816,18.95000076293945,18.59000015258789,18.95000076293945,16.44783401489258,8340300,1.012796011404605,2.237503840704083,1.61000292730656,1.382054649746918,1.084421112470691,18.69800033569336,18.83500022888184,18.90433343251546,18.2403333346049,17.23990001678467,18.83049741746703,18.8611968724045,18.73318951061508,18.20730992668826,17.55102289549733,18.87196213739165,18.78892976834276,0.08303236904888678,0.1618931963965765,-0.1583048975678712,-0.1583048975678712,0.1583048975678712,0.1583048975678712,-0.1583048975678712,-0.1583048975678712,0.1583048975678712,0.1583048975678712,-0.1583048975678712,0.2299995422363281,0.3490002632141113,18.95000076293945,18.2165990638733,18.28599910736084,18.35539915084839
2017-06-02,18.96999931335449,19.15999984741211,18.93000030517578,18.97999954223633,16.4738712310791,9262100,0.1583048975678712,1.278163479893093,1.574651700761228,1.381784206067453,1.084289107012235,18.82000007629394,18.85500011444092,18.91966673533122,18.26799999872843,17.28290000915527,18.8803314590568,18.88279735782847,18.74911273846161,18.23264401244394,17.57931946275949,18.88858327659852,18.80308308492747,0.08550019167105205,0.1466145954514716,0.9483683325451365,0.9483683325451365,-0.9483683325451365,-0.9483683325451365,0.9483683325451365,0.9483683325451365,-0.9483683325451365,-0.9483683325451365,0.9483683325451365,0.2299995422363281,0.3500001907348633,19.15999984741211,18.1822001838684,18.25200023651123,18.32180028915405
