Date_MSI,Open_MSI,High_MSI,Low_MSI,Close_MSI,Adj Close_MSI,Volume_MSI,Daily Return(%)_MSI,Vol5_MSI,Vol10_MSI,Vol20_MSI,Vol60_MSI,SMA5_MSI,SMA10_MSI,SMA30_MSI,SMA60_MSI,SMA100_MSI,EMA5_MSI,EMA10_MSI,EMA30_MSI,EMA60_MSI,EMA100_MSI,Short12_MSI,Long26_MSI,MACD_MSI,SIGNAL9_MSI,Ret5/10_MSI,Ret10/30_MSI,Ret30/60_MSI,Ret30/100_MSI,Emaret5/10_MSI,Emaret10/30_MSI,Emaret30/60_MSI,Emaret30/100_MSI,RetMACD_MSI,DayRange_MSI,average20r_MSI,PRVHI_MSI,HitLevel_MSI,hitlevel_2_MSI,hitlevel_1.8_MSI,Hit?_MSI,Hit?_MSI.1,Hit?_MSI.2,HitAt_2.2_MSI,HitAt_2.0_MSI,HitAt_1.8_MSI,ExitPr_2.2_MSI,ExitPr_2.0_MSI,ExitPr_1.8_MSI,ret_2.2_MSI,Ret2.0_MSI,Ret_1.8_MSI
2017-08-04,91.58999633789062,93.75,89.62999725341797,90.37000274658203,83.89988708496094,2085500,-0.03318448981252198,1.0879912380997145,0.9178796873671523,0.7815912405394959,0.99675395232132,90.76600036621093,91.09499969482422,89.05466639200846,86.8074998219808,85.87369972229004,90.67549972441344,90.6261075249927,89.21561976481911,87.60903636246418,86.09418738406781,90.51226246063605,89.49029735316964,1.0219651074664142,1.1567149134539325,1.2946838140757893,-1.2946838140757893,-1.2946838140757893,-1.2946838140757893,1.2946838140757893,-1.2946838140757893,-1.2946838140757893,-1.2946838140757893,1.2946838140757893,1.7099990844726562,1.3090003967285155,93.75,88.574697265625,88.82699737548828,89.07929748535156,,,,,,,,,,0.0,0.0,0.0
2017-08-07,90.3499984741211,90.3499984741211,88.63999938964844,89.19999694824219,82.81365966796875,1307000,-1.2946838140757893,1.2095231372767898,0.9989255284794936,0.8467903794755351,1.0101553824555958,90.46999969482422,90.9479995727539,89.07333297729492,86.87149976094564,85.91329971313476,90.1836654656897,90.36681469285625,89.21461184116899,87.66119900462083,86.15568856355641,90.31037545872931,89.46879361947131,0.8415818392579979,1.0936882986147456,0.6950618143487703,-0.6950618143487703,-0.6950618143487703,-0.6950618143487703,0.6950618143487703,0.6950618143487703,-0.6950618143487703,-0.6950618143487703,0.6950618143487703,1.1800003051757812,1.31300048828125,90.3499984741211,90.87019912719727,91.13199920654297,91.39379928588868,1.0,1.0,1.0,90.3499984741211,90.3499984741211,90.3499984741211,89.19999694824219,89.19999694824219,89.19999694824219,-1.272829601882396,-1.272829601882396,-1.272829601882396
2017-08-08,89.18000030517578,89.4800033569336,88.30000305175781,88.58000183105469,82.23805236816406,989000,-0.6950618143487703,0.7318748422752339,0.9509311854912826,0.8607531259788223,0.9979909212688283,89.79600067138672,90.66699981689453,89.07866643269857,86.94433314005533,85.94759971618652,89.64911092081137,90.04193962707414,89.1736692598713,87.69132368745471,86.20369476687321,90.04416413139477,89.40295719069971,0.6412069406950565,1.0031920270308077,0.07902426436807547,-0.07902426436807547,-0.07902426436807547,-0.07902426436807547,0.07902426436807547,0.07902426436807547,-0.07902426436807547,-0.07902426436807547,0.07902426436807547,0.8300018310546875,1.310500717163086,89.4800033569336,87.46139739990234,87.7239974975586,87.98659759521485,,,,,,,,,,0.0,0.0,0.0
2017-08-09,88.12999725341797,88.52999877929688,87.69999694824219,88.51000213623047,82.17304992675781,773400,-0.07902426436807547,0.5603591325405902,0.9139587215995716,0.8222109799883239,0.9977540747411879,89.41200103759766,90.33400039672851,89.10499979654948,87.01149978637696,85.9854997253418,89.26940799261774,89.76340553782984,89.13085202608804,87.71816560380802,86.24936421973176,89.80813920906179,89.33681237185013,0.471326837211663,0.8968189890669788,1.7173248624730773,-1.7173248624730773,-1.7173248624730773,-1.7173248624730773,1.7173248624730773,1.7173248624730773,-1.7173248624730773,-1.7173248624730773,1.7173248624730773,1.1999969482421875,1.328000259399414,88.52999877929688,86.5969017791748,86.85900192260742,87.12110206604004,,,,,,,,,,0.0,0.0,0.0
2017-08-10,87.8499984741211,88.16999816894531,86.97000122070312,86.98999786376953,80.76188659667969,901000,-1.7173248624730773,0.7413651330164123,0.960788363695663,0.9049220012178956,1.0164130359648889,88.73000030517578,89.8120002746582,89.06699981689454,87.06633313496907,86.01239967346191,88.50960461633501,89.2591495970916,88.99273240271265,87.69429125167561,86.26403023248498,89.37457900209375,89.16297426014046,0.2116047419532947,0.759776139644242,-0.563289464532962,0.563289464532962,0.563289464532962,0.563289464532962,-0.563289464532962,-0.563289464532962,0.563289464532962,0.563289464532962,-0.563289464532962,1.3600006103515625,1.3520000457763672,88.16999816894531,85.60839820861817,85.87399826049804,86.13959831237793,,,,,,,,,,0.0,0.0,0.0
2017-08-11,87.1500015258789,88.31999969482422,86.95999908447266,87.4800033569336,81.216796875,806000,0.563289464532962,0.9158011321080516,0.9851953866665184,0.9121486049162704,0.9731281078764812,88.1520004272461,89.45900039672851,89.08966649373373,87.16016654968261,86.04959968566895,88.16640419653454,88.93566846251741,88.89513698040433,87.68726541906112,86.28810890821664,89.08310582591527,89.0383097487918,0.044796077123464784,0.6167801271400866,-1.2802870075550015,1.2802870075550015,1.2802870075550015,1.2802870075550015,-1.2802870075550015,-1.2802870075550015,1.2802870075550015,1.2802870075550015,-1.2802870075550015,0.8799972534179688,1.3714996337890626,88.31999969482422,85.1955980682373,85.46599807739258,85.73639808654785,,,,,,,,,,0.0,0.0,0.0
2017-08-14,88.11000061035156,88.87999725341797,88.0,88.5999984741211,82.2566146850586,683400,1.2802870075550015,1.1522860306895963,1.1183372901519306,0.9561739842504969,0.9678520545116153,88.03200073242188,89.25100021362304,89.15166651407877,87.28966649373372,86.09969970703125,88.31093562239673,88.87463755553625,88.87609578645058,87.71719109299751,86.33388889962069,89.00878161794694,89.00584224696433,0.0029393709826024406,0.4940119759085898,0.7674947143192113,-0.7674947143192113,-0.7674947143192113,-0.7674947143192113,0.7674947143192113,0.7674947143192113,0.7674947143192113,-0.7674947143192113,0.7674947143192113,0.970001220703125,1.3714996337890626,88.87999725341797,85.30270050048829,85.57700042724609,85.85130035400391,,,,,,,,,,0.0,0.0,0.0
2017-08-15,88.72000122070312,88.87000274658203,87.9000015258789,87.91999816894531,81.62530517578125,895900,-0.7674947143192113,1.1615905561032351,0.967992705609657,0.971165418048439,0.9750166517405185,87.9,88.84800033569336,89.19299977620443,87.40783309936523,86.14149971008301,88.18062313791293,88.70106675797426,88.81441206919217,87.72384050532366,86.36529700396375,88.84127647194668,88.92540935229626,-0.08413288034957134,0.37838300465695757,-0.3071022271202766,-0.3071022271202766,0.3071022271202766,0.3071022271202766,-0.3071022271202766,-0.3071022271202766,-0.3071022271202766,0.3071022271202766,-0.3071022271202766,2.1800003051757812,1.406499481201172,88.87000274658203,85.86269805908204,86.13699798583984,86.41129791259766,,,,,,,,,,0.0,0.0,0.0
2017-08-16,88.05000305175781,88.62000274658203,86.44000244140625,88.19000244140625,81.87596893310547,1548700,0.3071022271202766,1.1796889860289215,0.8911309454364701,0.9067175887323572,0.9206636828976315,87.83600006103515,88.6240005493164,89.23833312988282,87.49549980163575,86.18669975280761,88.1837495724107,88.6081459731437,88.77412757707697,87.739124503228,86.4014297849032,88.74108046724815,88.8709347663044,-0.12985429905624812,0.27673554391431643,1.2019561839705726,1.2019561839705726,-1.2019561839705726,-1.2019561839705726,1.2019561839705726,1.2019561839705726,1.2019561839705726,-1.2019561839705726,1.2019561839705726,1.3300018310546875,1.434499740600586,88.62000274658203,85.77570388793946,86.05700378417968,86.33830368041993,,,,,,,,,,0.0,0.0,0.0
2017-08-17,87.63999938964844,88.41000366210938,87.08000183105469,87.12999725341797,80.89186096191406,1292000,-1.2019561839705726,1.0096929882392576,0.9355221017826696,0.9371642149212568,0.9253621807429877,87.86399993896484,88.29700012207032,89.27733306884765,87.57916641235352,86.2179997253418,87.83249879941313,88.33939166046629,88.66805465296994,87.71915311798833,86.41585686348765,88.49322151127427,88.74197643201651,-0.24875492074224326,0.17163745098300448,-0.2754567895440252,-0.2754567895440252,0.2754567895440252,0.2754567895440252,-0.2754567895440252,-0.2754567895440252,-0.2754567895440252,0.2754567895440252,-0.2754567895440252,2.1100006103515625,1.4509998321533204,88.41000366210938,85.46410331726074,85.75100326538086,86.03790321350098,,,,,,,,,,0.0,0.0,0.0
2017-08-18,86.98999786376953,88.45999908447266,86.3499984741211,87.37000274658203,81.11468505859375,1185300,0.2754567895440252,0.9798975619140232,0.9525774558966236,0.9251365859470415,0.925622275951707,87.84199981689453,87.99700012207032,89.2793332417806,87.66499977111816,86.25169975280761,87.67833344846943,88.16313913066915,88.58430936868686,87.70770556482746,86.4347508413707,88.32041862439854,88.64034875161397,-0.3199301272154287,0.07332393534331785,0.1945814272582182,0.1945814272582182,-0.1945814272582182,-0.1945814272582182,0.1945814272582182,0.1945814272582182,0.1945814272582182,-0.1945814272582182,0.1945814272582182,1.9599990844726562,1.502499771118164,88.45999908447266,85.21780403137207,85.50800399780273,85.7982039642334,,,,,,,,,,0.0,0.0,0.0
2017-08-21,86.70999908447266,87.63999938964844,85.68000030517578,87.19999694824219,80.95684814453125,1406300,-0.1945814272582182,0.6598457001437339,0.8906805092734892,0.9216982850625322,0.9264182069481128,87.56199951171875,87.79700012207032,89.27833302815755,87.74716644287109,86.28239974975585,87.51888794839368,87.98802237022787,88.4949988899485,87.69105938067713,86.44990422962559,88.14804605883602,88.53365602543829,-0.3856099666022743,-0.018462845045800584,0.9059556350692481,0.9059556350692481,-0.9059556350692481,-0.9059556350692481,0.9059556350692481,0.9059556350692481,0.9059556350692481,-0.9059556350692481,0.9059556350692481,1.470001220703125,1.5334999084472656,87.63999938964844,85.1544995880127,85.45499954223632,85.75549949645996,,,1.0,,,85.75549949645996,,,87.19999694824219,0.0,0.0,1.6844371034674641
2017-08-22,87.44999694824219,87.5,86.02999877929688,86.41000366210938,80.22341918945312,1275800,-0.9059556350692481,0.6859062768862169,0.9054755378014235,0.9043084759497527,0.9323650114346919,87.26000061035157,87.58000030517579,89.2369997660319,87.82299982706705,86.29779975891114,87.14925985296559,87.70110987784268,88.3604830687976,87.64905755383884,86.44911411937774,87.88065492087807,88.37634844296947,-0.4956935220914005,-0.11390898045492057,0.23145998051197908,0.23145998051197908,-0.23145998051197908,-0.23145998051197908,0.23145998051197908,0.23145998051197908,0.23145998051197908,-0.23145998051197908,0.23145998051197908,2.30999755859375,1.6009998321533203,87.5,84.26629959106445,84.5729995727539,84.87969955444336,,,,,,,,,,0.0,0.0,0.0
2017-08-23,86.16000366210938,87.45999908447266,85.1500015258789,86.20999908447266,80.03772735595703,3547300,-0.23145998051197908,0.5942653335818399,0.9036705393884925,0.886246947365718,0.922162111463069,86.86399993896484,87.35,89.15566635131836,87.87933311462402,86.29769973754883,86.83617293013461,87.42999882450268,88.2217421665831,87.60187530894159,86.4443791681915,87.62363094604648,88.21587812011786,-0.5922471740713888,-0.20957661917821424,-0.3479910160581898,-0.3479910160581898,0.3479910160581898,0.3479910160581898,-0.3479910160581898,-0.3479910160581898,-0.3479910160581898,0.3479910160581898,-0.3479910160581898,0.7999954223632812,1.593999481201172,87.45999908447266,83.9778003692627,84.29800033569336,84.61820030212402,,,,,,,,,,0.0,0.0,0.0
2017-08-24,86.44000244140625,86.70999908447266,85.91000366210938,86.51000213623047,80.31626892089844,870100,0.3479910160581898,0.5021844912408676,0.7576166644838268,0.8839986677818652,0.9165879489545782,86.74000091552735,87.3020004272461,89.09499969482422,87.92833315531412,86.31449974060058,86.72744933216657,87.26272669936228,88.11130732591519,87.56607618852482,86.44567863290514,87.452303436844,88.08951693612622,-0.6372134992822112,-0.29510399519901365,-0.42769056531157534,-0.42769056531157534,0.42769056531157534,0.42769056531157534,-0.42769056531157534,-0.42769056531157534,-0.42769056531157534,0.42769056531157534,-0.42769056531157534,1.029998779296875,1.56199951171875,86.70999908447266,83.95320022583007,84.27200012207031,84.59080001831055,,,,,,,,,,0.0,0.0,0.0
2017-08-25,86.76000213623047,87.47000122070312,86.44000244140625,86.87999725341797,80.65975189208984,872800,0.42769056531157534,0.537194298067719,0.7464978785508263,0.8668196651508842,0.8615968978666532,86.64199981689453,87.24199981689453,89.03733291625977,87.94899978637696,86.3380997467041,86.77829863925038,87.19313952737241,88.03186796639925,87.54358179720984,86.45427900162817,87.36425633170154,87.99992288555524,-0.6356665538536959,-0.3632165069299501,-0.48343210361153666,-0.48343210361153666,0.48343210361153666,0.48343210361153666,-0.48343210361153666,-0.48343210361153666,-0.48343210361153666,0.48343210361153666,-0.48343210361153666,0.94000244140625,1.5234996795654296,87.47000122070312,83.27360015869141,83.58600006103515,83.8983999633789,,,,,,,,,,0.0,0.0,0.0
2017-08-28,87.0199966430664,87.95999908447266,87.0199966430664,87.30000305175781,81.04967498779297,725900,0.48343210361153666,0.5935256559301398,0.6183091175278317,0.8804601607443907,0.8512407737746351,86.66200103759766,87.1120002746582,89.00466639200846,87.96033312479655,86.37279975891113,86.9522001100862,87.21256925907883,87.98465087513206,87.53559560883437,86.47102601252182,87.3543712117102,87.94807697194061,-0.5937057602304066,-0.4093143575900414,0.4123718187479648,0.4123718187479648,-0.4123718187479648,-0.4123718187479648,0.4123718187479648,0.4123718187479648,0.4123718187479648,-0.4123718187479648,0.4123718187479648,0.6399993896484375,1.4919998168945312,87.95999908447266,84.11830192565918,84.42300186157226,84.72770179748535,,,,,,,,,,0.0,0.0,0.0
2017-08-29,86.88999938964844,87.19999694824219,86.55999755859375,86.94000244140625,80.7154769897461,880800,-0.4123718187479648,0.4140149289013519,0.5881068080092847,0.7979785648102604,0.8467618255095778,86.76800079345703,87.0140007019043,88.9543332417806,87.9541665395101,86.40019981384278,86.94813422052621,87.16301165586563,87.91725420198847,87.51606796400065,86.48031267447993,87.29062217012498,87.87340478449362,-0.5827826143686394,-0.4440080089457611,-0.828158730715903,-0.828158730715903,0.828158730715903,0.828158730715903,-0.828158730715903,-0.828158730715903,-0.828158730715903,0.828158730715903,-0.828158730715903,1.2100067138671875,1.4685001373291016,87.19999694824219,84.67759948730469,84.97599945068359,85.2743994140625,,,,,,,,,,0.0,0.0,0.0
2017-08-30,86.9800033569336,87.7300033569336,86.5199966430664,87.66000366210938,81.38392639160156,572500,0.828158730715903,0.45622433186490546,0.6491300959838635,0.7649267699852451,0.8532802272992643,87.05800170898438,86.96100082397462,88.88366673787435,87.95749994913737,86.43429985046387,87.18542403438727,87.25337383881904,87.90065739296402,87.52078716721734,86.50367289205676,87.34745009196872,87.85759729394664,-0.5101472019779152,-0.45723584755219193,0.5247536678708681,-0.5247536678708681,0.5247536678708681,0.5247536678708681,-0.5247536678708681,-0.5247536678708681,-0.5247536678708681,0.5247536678708681,-0.5247536678708681,0.7600021362304688,1.449500274658203,87.7300033569336,83.96929664611817,84.26299667358398,84.5566967010498,,,,,,,,,,0.0,0.0,0.0
2017-08-31,87.9000015258789,88.33000183105469,87.56999969482422,88.12000274658203,81.81097412109375,1269400,0.5247536678708681,0.46426239164886896,0.5298201082040438,0.7795469570125295,0.8335683538688091,87.38000183105468,87.06000137329102,88.82233352661133,87.98983332316081,86.47839988708496,87.49695027178552,87.41094273113958,87.91480870610067,87.54043357965553,86.53567942382952,87.46630434652462,87.87703473488259,-0.41073038835796183,-0.44793475571334596,-0.28370403110285525,0.28370403110285525,-0.28370403110285525,-0.28370403110285525,0.28370403110285525,-0.28370403110285525,0.28370403110285525,-0.28370403110285525,-0.28370403110285525,0.7699966430664062,1.2819999694824218,88.33000183105469,84.54110275268555,84.83100280761718,85.12090286254883,,,,,,,,,,0.0,0.0,0.0
2017-09-01,88.33999633789062,88.38999938964844,87.62000274658203,87.87000274658203,81.57887268066406,620400,-0.28370403110285525,0.5443840253588048,0.5403256722976306,0.7800108437949569,0.8319278833385234,87.5780029296875,87.11000137329101,88.73400039672852,88.01016667683919,86.52259994506836,87.6213010967177,87.49440818849276,87.91191799903497,87.55123912611214,86.56210166784442,87.5284117926873,87.87651384686032,-0.348102054173026,-0.42796821540528196,-1.3770331701960972,1.3770331701960972,-1.3770331701960972,-1.3770331701960972,1.3770331701960972,-1.3770331701960972,1.3770331701960972,-1.3770331701960972,-1.3770331701960972,1.5699996948242188,1.275,88.38999938964844,85.50960189819335,85.76600189208985,86.02240188598633,,,,,,,,,,0.0,0.0,0.0
2017-09-05,87.58000183105469,87.88999938964844,86.31999969482422,86.66000366210938,80.45551300048828,637200,-1.3770331701960972,0.866636530858556,0.7058647171703091,0.7866313205012953,0.8482900420077077,87.45000305175782,87.05600204467774,88.60033391316732,88.0183334350586,86.56080001831054,87.30086861851493,87.34269827460486,87.83114933213655,87.5220182912268,86.56404032119619,87.39481054182916,87.78640198132321,-0.39159143949405006,-0.4206928602230356,-1.0847015943725955,1.0847015943725955,-1.0847015943725955,-1.0847015943725955,1.0847015943725955,1.0847015943725955,1.0847015943725955,-1.0847015943725955,-1.0847015943725955,1.3199996948242188,1.2819999694824218,87.88999938964844,85.58499938964843,85.83999938964844,86.09499938964844,,,,,,,,,,0.0,0.0,0.0
2017-09-06,86.66000366210938,86.69999694824219,85.37999725341797,85.72000122070312,79.58281707763672,1085400,-1.0847015943725955,0.9652296643556001,0.7314700628241242,0.8056602697558893,0.8600068269208339,87.20600280761718,86.98700180053712,88.41133397420248,88.01183344523112,86.59460006713867,86.77391281924433,87.04766244662271,87.69494622817311,87.46293576432438,86.54732667564187,87.13714756934823,87.6333352583143,-0.49618768896607435,-0.43579182597164334,0.7349477886682666,-0.7349477886682666,0.7349477886682666,0.7349477886682666,-0.7349477886682666,-0.7349477886682666,-0.7349477886682666,0.7349477886682666,-0.7349477886682666,1.339996337890625,1.3074996948242188,86.69999694824219,85.0695994567871,85.3259994506836,85.58239944458008,,,1.0,,,85.58239944458008,,,85.72000122070312,0.0,0.0,0.16078279765006387
