Date_PANW,Open_PANW,High_PANW,Low_PANW,Close_PANW,Adj Close_PANW,Volume_PANW,Daily Return(%)_PANW,Vol5_PANW,Vol10_PANW,Vol20_PANW,Vol60_PANW,SMA5_PANW,SMA10_PANW,SMA30_PANW,SMA60_PANW,SMA100_PANW,EMA5_PANW,EMA10_PANW,EMA30_PANW,EMA60_PANW,EMA100_PANW,Short12_PANW,Long26_PANW,MACD_PANW,SIGNAL9_PANW,Ret5/10_PANW,Ret10/30_PANW,Ret30/60_PANW,Ret30/100_PANW,Emaret5/10_PANW,Emaret10/30_PANW,Emaret30/60_PANW,Emaret30/100_PANW,RetMACD_PANW,DayRange_PANW,average20r_PANW,PRVHI_PANW,HitLevel_PANW,hitlevel_2_PANW,hitlevel_1.8_PANW,Hit?_PANW,Hit?_PANW.1,Hit?_PANW.2,HitAt_2.2_PANW,HitAt_2.0_PANW,HitAt_1.8_PANW,ExitPr_2.2_PANW,ExitPr_2.0_PANW,ExitPr_1.8_PANW,ret_2.2_PANW,Ret2.0_PANW,Ret_1.8_PANW
2023-06-14,232.6600036621094,239.6300048828125,232.6600036621094,238.5599975585938,238.5599975585938,5658500,2.1101710280125037,1.9940493015304555,2.5729818471541255,2.5006142967823033,2.1282793710530146,228.85000305175782,224.6040008544922,205.19733276367188,198.67716649373372,188.8988998413086,230.61359663744108,224.65794490935662,210.40669320054974,200.21072695528406,191.89971343025422,222.62399182042788,212.3996533582522,10.224338462175666,8.200865713465273,2.1965147328931307,2.1965147328931307,2.1965147328931307,2.1965147328931307,-2.1965147328931307,2.1965147328931307,2.1965147328931307,2.1965147328931307,2.1965147328931307,8.649993896484403,6.68999786376953,239.6300048828125,220.4013052368164,221.6830047607422,222.96470428466796,,,,,,,,,,0.0,0.0,0.0
2023-06-15,236.2100067138672,244.8600006103516,236.2100067138672,243.8000030517578,243.8000030517578,6482600,2.1965147328931307,1.918476350580078,2.5915087212117123,2.497552170627357,2.120589371861362,233.04600219726564,227.30500183105468,207.4019994099935,199.49899978637694,189.84349990844726,235.00906544221334,228.13831911706592,212.56110028772446,201.63988354861107,192.92744193761072,225.88183970217094,214.7256051874008,11.156234514770148,8.791939473726249,1.1197685370658192,1.1197685370658192,1.1197685370658192,1.1197685370658192,-1.1197685370658192,1.1197685370658192,1.1197685370658192,1.1197685370658192,1.1197685370658192,5.629989624023381,6.734497070312495,244.8600006103516,224.91200958251954,226.25000915527343,227.58800872802735,,,,,,,,,,0.0,0.0,0.0
2023-06-16,247.4100036621094,247.6999969482422,242.0700073242188,246.5299987792969,246.5299987792969,54813700,1.1197685370658192,1.0979146661239778,2.568203937577265,2.4447064869096846,2.1017570132776084,238.33200073242188,230.23400115966797,209.6526662190755,200.42633310953775,190.79739990234376,238.84937655457455,231.48226087383517,214.75264212589042,203.11169060535485,193.988878706753,229.05847956019034,217.0814861942079,11.976993365982423,9.428950252177485,-1.9997536608900992,-1.9997536608900992,-1.9997536608900992,-1.9997536608900992,1.9997536608900992,-1.9997536608900992,-1.9997536608900992,-1.9997536608900992,-1.9997536608900992,6.8800048828125,6.8754974365234345,247.6999969482422,230.0441070556641,231.3910064697266,232.7379058837891,,,,,,,,,,0.0,0.0,0.0
2023-06-20,244.2100067138672,245.0500030517578,238.1699981689453,241.6000061035156,241.6000061035156,7910300,-1.9997536608900992,1.772555313519563,2.507875445469677,2.5237594081299406,2.119911295315544,240.82400207519532,231.71500244140626,211.575,201.22149988810222,191.69559997558594,239.76625307088824,233.32185091559523,216.48473012444688,204.3736025889011,194.9316733086691,230.98794518224037,218.89767285415664,12.090272328083728,9.961214667358734,-1.109274779331757,-1.109274779331757,-1.109274779331757,-1.109274779331757,1.109274779331757,-1.109274779331757,-1.109274779331757,-1.109274779331757,-1.109274779331757,5.229995727539006,6.903497314453121,245.0500030517578,232.57390258789064,233.94900207519532,235.3241015625,,,,,,,,,,0.0,0.0,0.0
2023-06-21,241.2200012207031,242.4299926757812,237.1999969482422,238.9199981689453,238.9199981689453,5316000,-1.109274779331757,1.9161675967249077,2.5223240456462306,2.574766871493373,2.118702990974698,241.8820007324219,233.13500213623047,213.15499979654948,202.010999806722,192.49369995117186,239.48416810357395,234.33969587074978,217.93216677247904,205.50627129644351,195.80272924649637,232.20826102634882,220.3808080626595,11.827452963689325,10.334462326624852,4.281766200376935,4.281766200376935,4.281766200376935,4.281766200376935,-4.281766200376935,4.281766200376935,4.281766200376935,4.281766200376935,4.281766200376935,10.899993896484318,7.229997253417961,242.4299926757812,229.86230895996096,231.24300842285157,232.6237078857422,,,,,,,,,,0.0,0.0,0.0
2023-06-22,238.9100036621094,249.2599945068359,238.3600006103516,249.1499938964844,249.1499938964844,6490200,4.281766200376935,2.5303815730860193,2.224787102380659,2.603801862163369,2.177438034018788,244.0,236.4250015258789,214.93199971516927,202.95466639200848,193.38739990234376,242.7061100345441,237.03247732997426,219.9462201353181,206.937213021035,196.85911072471396,234.81468146790814,222.51185886516504,12.302822602743106,10.728134381848502,-2.091106394826095,-2.091106394826095,-2.091106394826095,-2.091106394826095,2.091106394826095,-2.091106394826095,-2.091106394826095,-2.091106394826095,-2.091106394826095,4.899993896484403,6.809996795654291,249.2599945068359,226.52399871826168,227.96999816894527,229.41599761962885,,,,,,,,,,0.0,0.0,0.0
2023-06-23,246.8399963378906,248.6499938964844,243.75,243.9400024414062,243.9400024414062,5667000,-2.091106394826095,2.7009962135267513,2.4017653908435244,2.257896152922445,2.195144270094289,244.0279998779297,238.53700103759766,216.41666666666666,203.84099985758465,194.25049987792968,243.11740750349816,238.28839098659824,221.4942060905496,208.15041923153896,197.791405610193,236.21857700229245,224.09912875970141,12.119448242591034,11.006397153997009,-0.05739091098107543,-0.05739091098107543,-0.05739091098107543,-0.05739091098107543,0.05739091098107543,-0.05739091098107543,-0.05739091098107543,-0.05739091098107543,-0.05739091098107543,7.1300048828125,6.852997589111321,248.6499938964844,234.27800155639648,235.64000091552734,237.00200027465817,,,,,,,,,,0.0,0.0,0.0
2023-06-26,245.8300018310547,250.5500030517578,243.4199981689453,243.8000030517578,243.8000030517578,4656800,-0.05739091098107543,2.6338482002554167,2.312231554207195,2.2578381604959676,2.195650890690486,243.48200073242188,240.90700073242186,217.97066701253254,204.70116653442383,195.1020999145508,243.34493935291806,239.2905022711727,222.93328976546627,209.31925804531662,198.70246694566953,237.38495024067174,225.55845278133523,11.826497459336508,11.170417215064909,3.195239207802224,3.195239207802224,3.195239207802224,3.195239207802224,-3.195239207802224,3.195239207802224,3.195239207802224,3.195239207802224,3.195239207802224,9.349990844726506,6.877497100830065,250.5500030517578,233.5733992004395,234.94399871826175,236.31459823608404,,,,,,,,,,0.0,0.0,0.0
2023-06-27,244.2599945068359,253.5099945068359,244.1600036621094,251.5899963378906,251.5899963378906,7023500,3.195239207802224,2.7653751838640104,2.193252049992367,2.3108263169950107,2.2244382803395903,245.47999877929686,243.1520004272461,219.713666788737,205.66816635131835,196.02079986572267,246.09329168124225,241.52677391966685,224.78210954433234,210.70518389097478,199.7497447554165,239.57034194793619,227.48671526700602,12.083626680930166,11.35305910823796,0.7234021029097274,0.7234021029097274,0.7234021029097274,0.7234021029097274,-0.7234021029097274,0.7234021029097274,0.7234021029097274,0.7234021029097274,0.7234021029097274,7.589996337890625,6.852996826171863,253.5099945068359,235.41950942993168,236.79500885009767,238.1705082702637,,,,,,,,,,0.0,0.0,0.0
2023-06-28,248.7599945068359,255.4199981689453,247.8300018310547,253.4100036621094,253.4100036621094,3921900,0.7234021029097274,2.555253521514468,2.165351205950425,2.3079541582388994,2.195829316713339,248.37799987792968,245.13000030517577,221.72733357747396,206.5626663208008,196.92939987182618,248.53219567486465,243.6873611455655,226.62907045515666,212.10534191625786,200.81232413970744,241.6995206731936,229.4069588518285,12.292561821365098,11.540959650863389,-0.031570115582882974,-0.031570115582882974,-0.031570115582882974,-0.031570115582882974,0.031570115582882974,-0.031570115582882974,-0.031570115582882974,-0.031570115582882974,-0.031570115582882974,3.8300018310546022,6.812997436523422,255.4199981689453,238.43340148925782,239.8040008544922,241.17460021972656,,,,,,,,,,0.0,0.0,0.0
2023-06-29,252.8600006103516,254.8899993896484,251.0599975585938,253.3300018310547,253.3300018310547,2600800,-0.031570115582882974,1.9042946664833784,2.131070995122469,2.3152830425161697,2.178894334245601,249.21400146484376,246.60700073242188,223.79066721598306,207.51266632080078,197.8654998779297,250.13146439359468,245.44056854292714,228.3517111890856,213.4569701101856,201.8522781533975,243.4888254667107,231.17903610954895,12.309789357161748,11.694725592123062,0.8605347412562112,0.8605347412562112,0.8605347412562112,0.8605347412562112,-0.8605347412562112,0.8605347412562112,0.8605347412562112,0.8605347412562112,0.8605347412562112,4.449981689453125,6.627496337890608,254.8899993896484,240.43140380859379,241.79400329589848,243.15660278320314,,,,,,,,,,0.0,0.0,0.0
2023-06-30,255.4900054931641,256.8299865722656,252.3800048828125,255.5099945068359,255.5099945068359,3392800,0.8605347412562112,1.3302303588509938,2.0622134692076903,2.3093051459285263,2.179089716582093,251.5279998779297,247.7779998779297,225.92366689046224,208.49516626993815,198.85829986572264,251.92430776467512,247.2713732636378,230.1038584999082,214.83575779532168,202.91480719009925,245.33823608826842,232.9813293241628,12.356906764105617,11.827161826519575,-0.3404935759427697,-0.3404935759427697,-0.3404935759427697,-0.3404935759427697,0.3404935759427697,-0.3404935759427697,-0.3404935759427697,-0.3404935759427697,-0.3404935759427697,2.9000091552733807,6.528497314453108,256.8299865722656,240.30950744628908,241.6350067138672,242.96050598144532,,,,,,,,,,0.0,0.0,0.0
2023-07-03,255.1000061035156,255.4400024414062,252.5399932861328,254.6399993896484,254.6399993896484,1744200,-0.3404935759427697,1.38796513954988,2.064298247134952,2.3205568572675896,2.1706509760585093,253.6959991455078,248.58899993896483,228.0876668294271,209.5028330485026,199.80769989013672,252.8295383063329,248.611123468367,231.68683533150434,216.14081489677503,203.9390684217735,246.76927659617303,234.58567525493953,12.183601341233498,11.89844972946236,1.2723867031613743,1.2723867031613743,1.2723867031613743,1.2723867031613743,-1.2723867031613743,1.2723867031613743,1.2723867031613743,1.2723867031613743,1.2723867031613743,6.779998779296903,6.512997436523423,255.4400024414062,242.46729248046879,243.77299194335941,245.07869140625002,,,,,,,,,,0.0,0.0,0.0
2023-07-05,253.0899963378906,258.8800048828125,252.1000061035156,257.8800048828125,257.8800048828125,3948100,1.2723867031613743,0.6643458638035716,1.9048369609536862,2.1674732489085238,2.1622980538590997,254.9540008544922,250.21699981689454,230.3950002034505,210.60199991861978,200.72509994506837,254.51302716515943,250.29637463462979,233.37671723804036,217.5093129291041,205.00720577743763,248.4786194095022,236.31118115330048,12.167438256201706,11.95224743481023,-1.737246355476041,-1.737246355476041,-1.737246355476041,-1.737246355476041,1.737246355476041,-1.737246355476041,-1.737246355476041,-1.737246355476041,-1.737246355476041,4.7899932861328125,6.600997161865219,258.8800048828125,241.11140808105466,242.41400756835935,243.71660705566404,,,,,,,,,,0.0,0.0,0.0
2023-07-06,254.0800018310547,255.5399932861328,250.75,253.3999938964844,253.3999938964844,3243100,-1.737246355476041,1.171999777169793,1.9789350334427687,2.2065821637244154,2.181730504125127,254.95199890136718,251.66499938964844,232.43799997965496,211.61499989827473,201.59779983520508,254.1420160756011,250.86066904587605,234.66854153858515,218.68605656737887,205.96547880949797,249.235753945961,237.57701913427707,11.658734811683928,11.89354491018497,-2.2928167713244814,-2.2928167713244814,-2.2928167713244814,-2.2928167713244814,2.2928167713244814,-2.2928167713244814,-2.2928167713244814,-2.2928167713244814,2.2928167713244814,6.020004272460881,6.414997100830059,255.5399932861328,244.357811126709,245.67801055908205,246.9982099914551,,,,,,,,,,0.0,0.0,0.0
2023-07-07,252.0,253.0800018310547,247.0599975585938,247.5899963378906,247.5899963378906,3690200,-2.2928167713244814,1.561173851239044,1.6942855525081955,2.072453003201986,2.2104951091629705,253.8039978027344,251.50899963378907,234.3663330078125,212.5279998779297,202.42119979858398,251.9580094963643,250.26600128078778,235.50218378370164,219.6337267237891,206.78972668134733,248.9825604677963,238.31872114935956,10.663839318436743,11.647603791835325,-0.04846525262019895,-0.04846525262019895,-0.04846525262019895,-0.04846525262019895,0.04846525262019895,-0.04846525262019895,-0.04846525262019895,-0.04846525262019895,0.04846525262019895,4.360000610351591,6.293497467040997,253.0800018310547,241.4269996643067,242.70999908447268,243.9929985046387,,,,,,,,,,0.0,0.0,0.0
2023-07-10,248.9600067138672,251.25,246.8899993896484,247.4700012207031,247.4700012207031,4323000,-0.04846525262019895,1.4170412522888223,1.5366521004570042,2.002868939163213,2.208599125984763,252.1959991455078,251.86199951171875,235.80499979654948,213.39783325195313,203.23279983520507,250.46200673781058,249.75763763349963,236.27430103770175,220.54639146139283,207.59527667222565,248.7498590451666,238.99659374723686,9.753265297929744,11.26873609305421,1.1152844761876923,1.1152844761876923,1.1152844761876923,1.1152844761876923,-1.1152844761876923,1.1152844761876923,1.1152844761876923,1.1152844761876923,-1.1152844761876923,4.720001220703182,6.255997467041001,251.25,239.2343074035645,240.4930068969727,241.7517063903809,,,,,,,,,,0.0,0.0,0.0
2023-07-11,248.5800018310547,250.9900054931641,246.2700042724609,250.2299957275391,250.2299957275391,2772900,1.1152844761876923,1.625454574741589,1.563213303448738,1.962186789978847,2.207298006596655,251.31399841308593,252.50499877929687,237.2133331298828,214.2704999287923,204.033699798584,250.38466973438676,249.84352092332497,237.17466843704608,221.51962438815173,208.4395285347071,248.9775723809162,239.82869759762963,9.148874783286573,10.844763831100682,7.02953148632245,-7.02953148632245,-7.02953148632245,-7.02953148632245,7.02953148632245,-7.02953148632245,-7.02953148632245,-7.02953148632245,7.02953148632245,20.070007324218693,6.822498321533186,250.9900054931641,237.4868055725098,238.738005065918,239.9892045593262,,,,,,,,,,0.0,0.0,0.0
2023-07-12,251.1399993896484,251.8800048828125,231.8099975585938,232.6399993896484,232.6399993896484,17787000,-7.02953148632245,3.12107525181611,2.5010554542787213,2.452013836215453,2.4066571834207022,246.26599731445313,250.60999908447266,237.911333211263,214.823833211263,204.58749984741212,244.469779619474,246.71560791720196,236.8821091436656,221.88422684721718,208.9187457793594,246.46409961302885,239.29620143407547,7.167898178953379,10.109390700671224,-2.7381340843791886,2.7381340843791886,2.7381340843791886,2.7381340843791886,-2.7381340843791886,-2.7381340843791886,2.7381340843791886,2.7381340843791886,-2.7381340843791886,9.179992675781278,7.016497802734359,251.8800048828125,235.98050918579108,237.3450088500977,238.70950851440435,1.0,1.0,1.0,235.98050918579108,237.3450088500977,238.70950851440435,232.6399993896484,232.6399993896484,232.6399993896484,-1.415587163392649,-1.9823502854533976,-2.542634000014997
2023-07-13,236.2899932861328,243.6999969482422,234.5200042724609,239.0099945068359,239.0099945068359,9394200,2.7381340843791886,3.7857158789800187,2.705779573638378,2.488914419766327,2.426381192320396,243.38799743652345,249.1699981689453,238.79566650390626,215.45466639200848,205.25739974975585,242.64985124859464,245.3145872971354,237.01939207032177,222.44572742622105,209.51461209079457,245.3173142120761,239.2750009209466,6.042313291129489,9.295975218762877,-0.9413832273594097,0.9413832273594097,0.9413832273594097,0.9413832273594097,-0.9413832273594097,-0.9413832273594097,0.9413832273594097,0.9413832273594097,-0.9413832273594097,4.75,6.905497741699205,243.6999969482422,236.44370971679692,237.84700927734377,239.25030883789066,1.0,1.0,1.0,236.2899932861328,236.2899932861328,236.2899932861328,239.0099945068359,239.0099945068359,239.0099945068359,1.151128400689123,1.151128400689123,1.151128400689123
2023-07-14,238.5,242.8300018310547,238.0800018310547,241.2599945068359,241.2599945068359,5660800,0.9413832273594097,3.8079359917368247,2.743695172823785,2.45378733289139,2.424822340130513,242.1219970703125,247.96299743652344,239.72466634114582,216.1423329671224,205.97719970703125,242.18656566800843,244.57738860799003,237.29297932429043,223.06258864197892,210.1432335247756,244.6931111805007,239.4220374828643,5.271073697636382,8.490994914537579,-3.643375920193369,3.643375920193369,3.643375920193369,3.643375920193369,-3.643375920193369,-3.643375920193369,3.643375920193369,3.643375920193369,-3.643375920193369,9.800003051757812,6.962998199462875,242.8300018310547,228.50790191650393,229.88900146484377,231.27010101318362,,,,,,,,,,0.0,0.0,0.0
2023-07-17,240.9700012207031,250.7700042724609,240.9700012207031,250.0500030517578,250.0500030517578,5804300,3.643375920193369,4.240256014824601,3.018943281983763,2.5391489335050856,2.4356660677895103,242.63799743652345,247.41699829101563,240.83333333333334,217.05449956258138,206.80879974365234,244.80771146259156,245.5724094159478,238.1160131131593,223.94742190131592,210.93346658471586,245.5172483914633,240.20929419167123,5.3079541997920785,7.854386771588479,0.6838659040181103,-0.6838659040181103,-0.6838659040181103,-0.6838659040181103,0.6838659040181103,0.6838659040181103,-0.6838659040181103,-0.6838659040181103,0.6838659040181103,4.64999389648429,6.9139984130859204,250.7700042724609,227.51140579223636,228.90400543212894,230.29660507202152,,,,,,,,,,0.0,0.0,0.0
2023-07-18,249.9400024414062,250.2200012207031,245.5700073242188,248.3399963378906,248.3399963378906,3491900,-0.6838659040181103,4.228157268035565,3.022999938149328,2.5352068719740704,2.426047828889776,242.2599975585937,246.78699798583983,241.86999969482423,217.98899943033854,207.41469970703125,245.98513975435793,246.0756070381192,238.77562493410974,224.74717844021998,211.67418994616486,245.95151730629829,240.8115684247245,5.139948881573787,7.311499193585541,0.9422551229753604,-0.9422551229753604,-0.9422551229753604,-0.9422551229753604,0.9422551229753604,0.9422551229753604,-0.9422551229753604,-0.9422551229753604,0.9422551229753604,5.179992675781193,6.828997802734355,250.2200012207031,235.55920776367188,236.94200744628907,238.32480712890626,,,,,,,,,,0.0,0.0,0.0
2023-07-19,248.8899993896484,250.25,245.0700073242188,246.0,246.0,3225000,-0.9422551229753604,2.0324027234468938,2.983347795180638,2.500614211347908,2.432738601901551,244.93199768066407,245.5989974975586,242.5103332519531,218.8681660970052,207.9872996520996,245.99009316957196,246.06186030391567,239.24171364803817,225.4439922618521,212.3539089571319,245.9589761822524,241.19589668955973,4.763079492692668,6.801815253406967,1.6056898163586126,-1.6056898163586126,-1.6056898163586126,-1.6056898163586126,1.6056898163586126,1.6056898163586126,-1.6056898163586126,-1.6056898163586126,1.6056898163586126,6.330001831054716,6.88399810791014,250.25,235.1962060546875,236.5620056152344,237.92780517578126,,,,,,,,,,0.0,0.0,0.0
2023-07-20,243.9900054931641,247.5299987792969,241.1999969482422,242.0500030517578,242.0500030517578,2983300,-1.6056898163586126,2.105234769072096,2.9772245509259907,2.5158790085251956,2.4428808249378147,245.53999938964844,244.46399841308593,243.08799997965494,219.70316619873046,208.54149963378907,244.67672979696727,245.33243171261424,239.42289360956846,225.98845163201293,212.9419504243522,245.35759570063783,241.25916382750032,4.098431873137514,6.261138577353077,0.7312556290621126,0.7312556290621126,0.7312556290621126,0.7312556290621126,-0.7312556290621126,-0.7312556290621126,0.7312556290621126,0.7312556290621126,-0.7312556290621126,3.3300018310546022,6.505498504638655,247.5299987792969,235.1052041625977,236.4820037841797,237.85880340576176,,,,,,,,,,0.0,0.0,0.0
2023-07-21,244.4900054931641,246.3899993896484,243.0599975585938,243.8200073242188,243.8200073242188,7348500,0.7312556290621126,2.0905425214236355,2.918461096238639,2.3228015349382822,2.341739197280515,246.052001953125,244.08699951171874,244.0070002237956,220.7239995320638,209.09459976196288,244.39115563938446,245.0574454601787,239.70657836535236,226.57309280224916,213.55339709563668,245.12104364272722,241.44885593836835,3.672187704358862,5.7433484027542345,-0.2009701740811353,-0.2009701740811353,-0.2009701740811353,-0.2009701740811353,0.2009701740811353,0.2009701740811353,-0.2009701740811353,-0.2009701740811353,0.2009701740811353,6.25,6.572998809814434,246.3899993896484,233.21790206909185,234.5190017700196,235.82010147094732,,,,,,,,,,0.0,0.0,0.0
2023-07-24,243.8200073242188,245.9900054931641,239.7400054931641,243.3300018310547,243.3300018310547,2502800,-0.2009701740811353,0.8731026570386885,2.918478834188192,2.2747080832591093,2.3434329922265653,244.70800170898437,243.6729995727539,244.69066670735677,221.7163330078125,209.64419982910155,244.03743770327455,244.74336480033796,239.94034762120413,227.12249965565263,214.14303283297167,244.84549874862375,241.58820007856735,3.2572986700564,5.246138456214668,-0.17260435038211647,0.17260435038211647,-0.17260435038211647,-0.17260435038211647,0.17260435038211647,0.17260435038211647,-0.17260435038211647,-0.17260435038211647,0.17260435038211647,4.120010375976506,6.422499084472635,245.9900054931641,231.92940200805666,233.24400177001954,234.55860153198242,,,,,,,,,,0.0,0.0,0.0
2023-07-25,245.0,246.8500061035156,242.7299957275391,242.9100036621094,242.9100036621094,2299600,-0.17260435038211647,0.881979228448354,2.885687256094549,2.275040354333059,2.3448115354129655,243.62200317382812,242.94100036621094,245.45099995930988,222.67949981689452,210.20389984130858,243.6616263562195,244.4100264115691,240.1319383335206,227.64012273783152,214.7126758196873,244.5477302737754,241.68611145512602,2.8616188186493616,4.769234528701607,0.8645139405817213,-0.8645139405817213,0.8645139405817213,0.8645139405817213,-0.8645139405817213,-0.8645139405817213,0.8645139405817213,0.8645139405817213,-0.8645139405817213,9.779998779296903,6.443999481201155,246.8500061035156,231.8605075073243,233.14500732421882,234.42950714111333,,,,,,,,,,0.0,0.0,0.0
2023-07-26,239.7100067138672,248.6499938964844,238.8699951171875,245.0099945068359,245.0099945068359,3631100,0.8645139405817213,0.987563486514889,1.6370954811892549,2.1598995925037388,2.331696855429412,243.42400207519532,244.1779998779297,245.9799997965495,223.721999613444,210.7554997253418,244.111082406425,244.51911151979942,240.44665163502484,228.2096267302579,215.3126227243833,244.6188478480924,241.93232501451195,2.6865228335804545,4.352692189677376,-0.11020132995164861,-0.11020132995164861,0.11020132995164861,0.11020132995164861,-0.11020132995164861,-0.11020132995164861,0.11020132995164861,0.11020132995164861,-0.11020132995164861,6.5800018310546875,6.393499755859358,248.6499938964844,232.67320724487305,233.96200714111328,235.25080703735352,,,,,,,,,,0.0,0.0,0.0
2023-07-27,248.0,249.8300018310547,243.25,245.2799987792969,245.2799987792969,3086000,0.11020132995164861,0.5023416999827425,1.4428938785951118,2.1517872564759704,2.332284598887827,244.07000122070318,244.80500030517578,246.3683329264323,224.75499954223633,211.29239974975587,244.50072119738232,244.65745465788987,240.7584804830424,228.76931105973458,215.9060361116093,244.72056337597002,242.18030084894048,2.5402625270295403,3.990206257147809,-1.2883250480413868,-1.2883250480413868,1.2883250480413868,1.2883250480413868,-1.2883250480413868,-1.2883250480413868,1.2883250480413868,1.2883250480413868,-1.2883250480413868,4.479995727539006,6.4259994506835785,249.8300018310547,234.5842944335938,235.8629943847657,237.14169433593756,,,,,,,,,,0.0,0.0,0.0
2023-07-28,247.5,249.2899932861328,244.8099975585938,248.4400024414062,248.4400024414062,2094400,1.2883250480413868,0.6662347917985896,1.4648737228666706,2.1754121524698253,2.273912510253535,244.99400024414064,245.52300109863282,246.69766642252605,225.94749959309897,211.89769973754883,245.81381494539028,245.3451906185292,241.25406254487234,229.414251760773,216.55027306863497,245.29278477065253,242.64398244838236,2.6488023222701713,3.7219254701722817,-0.6118194564176447,-0.6118194564176447,0.6118194564176447,0.6118194564176447,-0.6118194564176447,0.6118194564176447,0.6118194564176447,0.6118194564176447,-0.6118194564176447,5.6199951171875,6.484500122070297,249.2899932861328,235.69280303955082,236.97800292968753,238.26320281982424,,,,,,,,,,0.0,0.0,0.0
2023-07-31,250.0,253.3399963378906,247.7200012207031,249.9600067138672,249.9600067138672,2279400,0.6118194564176447,0.5837355028283276,0.9026077193600782,2.170491459185966,2.273819134231899,246.32000122070312,245.51400146484374,246.9029998779297,227.1524996439616,212.5252998352051,247.1958788682159,246.1842480904088,241.8157363622269,230.08788307071052,217.21185195269896,246.01081891576248,243.1859101717516,2.8249087440108838,3.5425221249400023,1.2842020198665813,-1.2842020198665813,1.2842020198665813,1.2842020198665813,-1.2842020198665813,1.2842020198665813,1.2842020198665813,1.2842020198665813,-1.2842020198665813,6.020004272460994,6.6404998779296776,253.3399963378906,235.02409301757817,236.3209930419922,237.61789306640628,,,,,,,,,,0.0,0.0,0.0
2023-08-01,249.8899993896484,254.0299987792969,248.0099945068359,253.1699981689453,253.1699981689453,2322200,1.2842020198665813,0.49579456138191785,0.9502158831376171,2.1908078200189127,2.2754665759207153,248.37200012207032,245.99700164794922,247.12433319091798,228.38849970499675,213.1731997680664,249.18725196845907,247.45438446832452,242.5482693820152,230.844673729669,217.9238944520306,247.11223110855985,243.92547224561778,3.186758862942071,3.4713694725404163,-6.714855679169205,6.714855679169205,-6.714855679169205,-6.714855679169205,6.714855679169205,-6.714855679169205,-6.714855679169205,-6.714855679169205,6.714855679169205,15.360000610351591,7.069499969482412,254.0299987792969,238.7308966064453,240.05899658203123,241.38709655761718,,,,,,,,,,0.0,0.0,0.0
2023-08-02,249.0500030517578,249.3999938964844,234.0399932861328,236.1699981689453,236.1699981689453,6304500,-6.714855679169205,3.407528771202162,2.3867308934140334,2.6296262381226994,2.445942779951387,246.6040008544922,245.01400146484374,246.9433329264323,229.25916646321613,213.6906997680664,244.84816736862115,245.40267786843737,242.13676801343007,231.01927453095675,218.28520343652394,245.42881065631144,243.3509926843828,2.0778179719286527,3.1926591724180637,0.5419819575817678,-0.5419819575817678,0.5419819575817678,0.5419819575817678,-0.5419819575817678,-0.5419819575817678,0.5419819575817678,0.5419819575817678,-0.5419819575817678,4.940002441406193,7.077000427246081,249.3999938964844,238.47709884643558,239.8909988403321,241.30489883422857,1.0,1.0,1.0,238.47709884643558,239.8909988403321,241.30489883422857,236.1699981689453,236.1699981689453,236.1699981689453,-0.9674307045205619,-1.5511214215517184,-2.1279719931466556
2023-08-03,234.8099975585938,238.75,233.8099975585938,237.4499969482422,237.4499969482422,3808900,0.5419819575817678,3.438024562781358,2.3607079532105772,2.6182140861400534,2.397849426298806,245.03800048828126,244.5540008544922,246.8943328857422,230.02466634114583,214.20809967041015,242.3821105618282,243.95673588294733,241.83439568664377,231.23011788890054,218.6647042981421,244.20130085507003,242.9138818891131,1.287418965956931,2.8116111311258374,-8.056428667039828,8.056428667039828,-8.056428667039828,-8.056428667039828,8.056428667039828,8.056428667039828,-8.056428667039828,-8.056428667039828,8.056428667039828,12.149993896484403,7.3834999084472575,238.75,233.83059295654303,235.24599304199225,236.66139312744144,1.0,1.0,1.0,233.83059295654303,234.8099975585938,234.8099975585938,237.4499969482422,237.4499969482422,237.4499969482422,1.5478744444580945,1.1243130263180565,1.1243130263180565
2023-08-04,224.5,225.5,213.3500061035156,218.3200073242188,218.3200073242188,15293200,-8.056428667039828,4.524671489844423,3.3976255751930284,3.119372179404041,2.6208558699178583,239.01400146484374,242.00400085449218,245.86666666666667,230.39933319091796,214.5322998046875,234.36140948262508,239.29551250863304,240.31733837293896,230.8068355753044,218.65787861549018,240.21956338878522,241.09211340282462,-0.8725500140394047,2.074778902092789,1.4107739683613703,1.4107739683613703,-1.4107739683613703,-1.4107739683613703,1.4107739683613703,1.4107739683613703,1.4107739683613703,-1.4107739683613703,1.4107739683613703,6.149993896484375,7.4729995727538965,225.5,222.50630020141602,223.98300018310547,225.45970016479492,1.0,1.0,1.0,222.50630020141602,223.98300018310547,224.5,218.3200073242188,218.3200073242188,218.3200073242188,-1.8814266712482852,-2.528313690885999,-2.7527807019069903
