Date_SNPS,Open_SNPS,High_SNPS,Low_SNPS,Close_SNPS,Adj Close_SNPS,Volume_SNPS,Daily Return(%)_SNPS,Vol5_SNPS,Vol10_SNPS,Vol20_SNPS,Vol60_SNPS,SMA5_SNPS,SMA10_SNPS,SMA30_SNPS,SMA60_SNPS,SMA100_SNPS,EMA5_SNPS,EMA10_SNPS,EMA30_SNPS,EMA60_SNPS,EMA100_SNPS,Short12_SNPS,Long26_SNPS,MACD_SNPS,SIGNAL9_SNPS,Ret5/10_SNPS,Ret10/30_SNPS,Ret30/60_SNPS,Ret30/100_SNPS,Emaret5/10_SNPS,Emaret10/30_SNPS,Emaret30/60_SNPS,Emaret30/100_SNPS,RetMACD_SNPS,DayRange_SNPS,average20r_SNPS,PRVHI_SNPS,HitLevel_SNPS,hitlevel_2_SNPS,hitlevel_1.8_SNPS,Hit?_SNPS,Hit?_SNPS.1,Hit?_SNPS.2,HitAt_2.2_SNPS,HitAt_2.0_SNPS,HitAt_1.8_SNPS,ExitPr_2.2_SNPS,ExitPr_2.0_SNPS,ExitPr_1.8_SNPS,ret_2.2_SNPS,Ret2.0_SNPS,Ret_1.8_SNPS
2018-04-20,84.0,84.16999816894531,82.63999938964844,83.01000213623047,83.01000213623047,1420900,-1.3429965077430104,1.5828382482046248,1.2766210561618299,1.589853568869706,1.5461435617585115,84.7040008544922,83.93600082397461,84.65533345540365,86.09216664632162,87.1773999786377,84.1214194068254,84.01147535017616,84.47627534360436,85.42758661567848,85.51480516825447,83.97697536244468,84.31184420518473,-0.33486884274005035,-0.6298235084800375,-0.49392079455257015,0.49392079455257015,0.49392079455257015,0.49392079455257015,-0.49392079455257015,-0.49392079455257015,0.49392079455257015,0.49392079455257015,-0.49392079455257015,1.3199996948242188,1.797500228881836,84.16999816894531,81.67669929504395,82.04699935913087,82.41729942321777,,,,,,,,,,0.0,0.0,0.0
2018-04-23,83.31999969482422,83.87999725341797,82.55999755859375,82.5999984741211,82.5999984741211,987900,-0.49392079455257015,1.4870706328091574,1.2914954666842955,1.453787969944336,1.5429252968466716,84.32799987792968,84.02100067138672,84.41766662597657,85.93699989318847,87.11109992980957,83.61427909592396,83.75484319089342,84.35522522299253,85.33487880775857,85.45708622381618,83.76513276424105,84.18504081769854,-0.4199080534574904,-0.5878404174755282,1.743344392260986,-1.743344392260986,-1.743344392260986,-1.743344392260986,1.743344392260986,-1.743344392260986,-1.743344392260986,-1.743344392260986,1.743344392260986,2.100006103515625,1.819500732421875,83.87999725341797,80.21549766540527,80.57499771118164,80.93449775695801,,,,,,,,,,0.0,0.0,0.0
2018-04-24,83.4800033569336,85.12000274658203,83.0199966430664,84.04000091552734,84.04000091552734,1789100,1.743344392260986,1.3660848958822194,1.3621731092703406,1.4162136543243757,1.5534770547511167,83.89600067138672,84.16200103759766,84.24933344523112,85.78833325703938,87.05349990844726,83.75618636912509,83.80669004991776,84.33488817089801,85.29242379489853,85.42902512860253,83.80742017213124,84.17429712124141,-0.3668769491101642,-0.5436477238024554,0.35697649748880894,0.35697649748880894,0.35697649748880894,0.35697649748880894,-0.35697649748880894,0.35697649748880894,0.35697649748880894,0.35697649748880894,-0.35697649748880894,2.8899993896484375,1.8185005187988281,85.12000274658203,79.87709564208984,80.24099578857422,80.6048959350586,,,,,,,,,,0.0,0.0,0.0
2018-04-25,83.94000244140625,85.2699966430664,82.37999725341797,83.73999786376953,83.73999786376953,1373300,-0.35697649748880894,1.3661294486119095,1.3609947171642136,1.3701556082818804,1.538561027398852,83.50599975585938,84.22000045776367,84.09133326212564,85.66266657511393,87.02319992065429,83.75079020067324,83.79456419789081,84.29650815108329,85.24152458404183,85.39557904415038,83.79704750930637,84.14212680587312,-0.34507929656675174,-0.5039340383553147,-1.9942749473873331,1.9942749473873331,-1.9942749473873331,-1.9942749473873331,1.9942749473873331,-1.9942749473873331,-1.9942749473873331,-1.9942749473873331,1.9942749473873331,1.9500045776367188,1.823000717163086,85.2699966430664,81.1193016052246,81.48300170898438,81.84670181274414,,,,,,,,,,0.0,0.0,0.0
2018-04-26,84.08000183105469,85.62000274658203,83.66999816894531,85.41000366210938,85.41000366210938,1117000,1.9942749473873331,1.476041506714808,1.4161154830389089,1.4225432410244068,1.5627507702200332,83.76000061035157,84.31300048828125,84.01100006103516,85.56416664123535,86.97349998474121,84.30386135448529,84.08828046411237,84.36834657114949,85.24704848824076,85.39586468014956,84.04519460973759,84.23604361003876,-0.1908490003011707,-0.4413170307444859,0.2575824976819719,-0.2575824976819719,0.2575824976819719,0.2575824976819719,-0.2575824976819719,-0.2575824976819719,0.2575824976819719,0.2575824976819719,-0.2575824976819719,1.089996337890625,1.7760005950927735,85.62000274658203,81.25939506530761,81.62399520874024,81.98859535217285,,,,,,,,,,0.0,0.0,0.0
2018-04-27,85.47000122070312,85.77999877929688,84.69000244140625,85.19000244140625,85.19000244140625,858100,-0.2575824976819719,1.2320355103822644,1.3885590631427414,1.407863327744565,1.5501870196292211,84.19600067138671,84.45000076293945,83.92300008138021,85.44050000508626,86.92220001220703,84.59924171679228,84.28859355089307,84.42135662729508,85.24517812604947,85.39178820017445,84.22131889153277,84.30670722717709,-0.08538833564431059,-0.37013129172445086,-0.3756305736043555,0.3756305736043555,-0.3756305736043555,-0.3756305736043555,0.3756305736043555,0.3756305736043555,-0.3756305736043555,-0.3756305736043555,0.3756305736043555,0.660003662109375,1.6455005645751952,85.77999877929688,81.71280143737793,82.06800155639648,82.42320167541504,,,,,,,,,,0.0,0.0,0.0
2018-04-30,85.5,85.9000015258789,85.23999786376953,85.51000213623047,85.51000213623047,1127200,0.3756305736043555,1.1071465461320635,1.374277528492327,1.2052323410200305,1.5434049598546167,84.77800140380859,84.55300064086914,83.83566691080729,85.34266675313314,86.9001000213623,84.90282852327168,84.51066783913623,84.49159182141995,85.25386088048162,85.39412907019536,84.4195778522555,84.39584018340327,0.023737668852234606,-0.2913574996091138,0.6548912929525934,0.6548912929525934,-0.6548912929525934,-0.6548912929525934,0.6548912929525934,0.6548912929525934,0.6548912929525934,-0.6548912929525934,0.6548912929525934,0.9800033569335938,1.6270008087158203,85.9000015258789,82.15989753723144,82.48899765014649,82.81809776306153,,,,,,,,,,0.0,0.0,0.0
2018-05-01,85.4000015258789,86.1500015258789,85.16999816894531,86.06999969482422,86.06999969482422,643200,0.6548912929525934,0.9459182302728999,1.2224299049067815,1.1944129734134648,1.5377590374865742,85.18400115966797,84.54000091552734,83.8176668802897,85.27450002034506,86.88740005493165,85.29188558045587,84.79418272198859,84.59342458744604,85.2806195301322,85.40751264692068,84.67348890495839,84.51985199906409,0.15363690589430234,-0.20235861850843057,-0.06970786430403338,-0.06970786430403338,0.06970786430403338,0.06970786430403338,-0.06970786430403338,-0.06970786430403338,-0.06970786430403338,0.06970786430403338,-0.06970786430403338,1.089996337890625,1.5475006103515625,86.1500015258789,82.3205997467041,82.64599990844727,82.97140007019043,,,,,,,,,,0.0,0.0,0.0
2018-05-02,85.83999633789062,86.48999786376953,85.4000015258789,86.01000213623047,86.01000213623047,988800,-0.06970786430403338,0.8892431075041871,1.2057889452105603,1.1689816962245685,1.4947389509820634,85.63800201416015,84.57200088500977,83.79433364868164,85.24766667683919,86.86100006103516,85.53125776571407,85.0152407973053,84.68481668736761,85.3045337139387,85.4194431318575,84.87910632515408,84.63023349070605,0.24887283444803643,-0.11211232791713716,0.5580696612224257,0.5580696612224257,-0.5580696612224257,-0.5580696612224257,0.5580696612224257,0.5580696612224257,0.5580696612224257,-0.5580696612224257,0.5580696612224257,1.3899993896484375,1.5685005187988281,86.48999786376953,82.74550018310546,83.05500030517578,83.3645004272461,,,,,,,,,,0.0,0.0,0.0
2018-05-03,85.87000274658203,86.52999877929688,85.13999938964844,86.48999786376953,86.48999786376953,1160300,0.5580696612224257,0.398263255736686,1.0196527161716786,1.1716648486139443,1.4964060267729495,85.85400085449218,84.80700073242187,83.79100036621094,85.23166669209799,86.8226000213623,85.85083779839923,85.28337844575333,84.80127998907098,85.34340139098232,85.44064223545972,85.12693579263339,84.76799381463668,0.35894197799670735,-0.017901466734368265,1.4221336424021804,1.4221336424021804,-1.4221336424021804,-1.4221336424021804,1.4221336424021804,1.4221336424021804,1.4221336424021804,-1.4221336424021804,1.4221336424021804,2.4799957275390625,1.5865005493164062,86.52999877929688,83.0392967224121,83.35299682617188,83.66669692993165,,,,,,,,,,0.0,0.0,0.0
2018-05-04,86.12999725341797,88.02999877929688,85.55000305175781,87.72000122070312,87.72000122070312,503400,1.4221336424021804,0.5428695526302975,0.8981587445391589,1.0893984965716355,1.4881500056387988,86.36000061035156,85.27800064086914,83.88833363850911,85.26283340454101,86.79470001220703,86.47389227250054,85.72640076847148,84.98958458466015,85.4213226968748,85.4857780569497,85.52586893541334,84.98666102990086,0.5392079055124839,0.09352040771500217,1.4591869145970529,1.4591869145970529,-1.4591869145970529,-1.4591869145970529,1.4591869145970529,1.4591869145970529,1.4591869145970529,-1.4591869145970529,1.4591869145970529,1.2900009155273438,1.5620002746582031,88.02999877929688,83.03969757080078,83.35699768066407,83.67429779052735,,,,,,,,,,0.0,0.0,0.0
2018-05-07,88.0999984741211,89.30999755859375,88.0199966430664,89.0,89.0,982500,1.4591869145970529,0.6437071305094365,0.8555819749261762,1.115828611596087,1.4123574450924992,87.05800018310546,85.91800079345703,84.1096669514974,85.36916669209798,86.7891000366211,87.31592818166703,86.3216006287494,85.24832106306917,85.53865637894448,85.55536661027743,86.06035063765745,85.28394539805636,0.7764052396010896,0.23009737409221967,0.05618320422226124,0.05618320422226124,-0.05618320422226124,-0.05618320422226124,-0.05618320422226124,0.05618320422226124,0.05618320422226124,-0.05618320422226124,0.05618320422226124,1.2300033569335938,1.5585002899169922,89.30999755859375,84.59359817504883,84.90599822998047,85.21839828491211,,,,,,,,,,0.0,0.0,0.0
2018-05-08,88.88999938964844,89.62000274658203,88.38999938964844,89.05000305175781,89.05000305175781,1307600,0.05618320422226124,0.7286695186524818,0.8031903215441992,1.108094013192225,1.3890238254291083,87.65400085449218,86.41900100708008,84.27066701253256,85.44766680399577,86.80380004882812,87.89395313836397,86.8176737965691,85.49359086879103,85.65378249936458,85.6245673318909,86.52029716290366,85.56291263166388,0.9573845312397822,0.37555480552173215,1.9988755960651687,1.9988755960651687,-1.9988755960651687,-1.9988755960651687,-1.9988755960651687,1.9988755960651687,1.9988755960651687,-1.9988755960651687,1.9988755960651687,2.0200042724609375,1.572000503540039,89.62000274658203,85.88129692077636,86.19299697875977,86.50469703674317,,,,,,,,,,0.0,0.0,0.0
2018-05-09,89.26000213623047,90.9800033569336,88.95999908447266,90.83000183105469,90.83000183105469,843200,1.9988755960651687,0.778459776247742,0.8412491031513089,1.165018805730241,1.403837687594462,88.61800079345703,87.1280014038086,84.53533376057943,85.53933347066244,86.82960006713867,88.87263603592754,87.54718798465737,85.8378754470016,85.82349460860033,85.72764524276542,87.18332865031151,85.95306738717431,1.2302612631371943,0.5464960970448246,0.396345483974744,0.396345483974744,-0.396345483974744,-0.396345483974744,-0.396345483974744,0.396345483974744,0.396345483974744,0.396345483974744,0.396345483974744,0.6800003051757812,1.4885005950927734,90.9800033569336,86.16160163879394,86.47600173950195,86.79040184020997,,,,,,,,,,0.0,0.0,0.0
2018-05-10,91.02999877929688,91.38999938964844,90.70999908447266,91.19000244140625,91.19000244140625,1020000,0.396345483974744,0.809297480181237,0.7387642236800968,1.133766010669803,1.4042713121999975,89.55800170898438,87.70600128173828,84.83166707356771,85.63416684468588,86.8617000579834,89.64509150442045,88.20951788588444,86.18317396276964,85.99944568508576,85.83581073184742,87.79974000278762,86.3409885023026,1.4587515004850218,0.728947177732864,-0.18643030352924955,-0.18643030352924955,0.18643030352924955,0.18643030352924955,0.18643030352924955,-0.18643030352924955,-0.18643030352924955,-0.18643030352924955,-0.18643030352924955,0.9799957275390625,1.4680004119873047,91.38999938964844,87.70530204772949,88.00300216674805,88.3007022857666,,,,,,,,,,0.0,0.0,0.0
2018-05-11,91.05000305175781,91.63999938964844,90.66000366210938,91.0199966430664,91.0199966430664,1050800,-0.18643030352924955,0.9415224079374076,0.7292323643892896,1.1089837067010209,1.3959926078242775,90.21800079345704,88.2890007019043,85.09100036621093,85.70750007629394,86.89330001831054,90.10339321730244,88.72051402355387,86.49522703891782,86.16405391321626,85.93846787860423,88.29516410129204,86.68758169791472,1.6075824033773216,0.9046742228617556,-1.2414824160554923,-1.2414824160554923,1.2414824160554923,1.2414824160554923,1.2414824160554923,-1.2414824160554923,-1.2414824160554923,-1.2414824160554923,-1.2414824160554923,1.6200027465820312,1.4895008087158204,91.63999938964844,88.16039848327637,88.45399856567383,88.74759864807129,,,,,,,,,,0.0,0.0,0.0
2018-05-14,91.1500015258789,91.4000015258789,89.77999877929688,89.88999938964844,89.88999938964844,805500,-1.2414824160554923,1.1749763608797155,0.9475326227386103,1.16487040118531,1.3646559284821094,90.39600067138672,88.7270004272461,85.39500045776367,85.72350006103515,86.91300003051758,90.03226194141777,88.93314772648014,86.7142446099327,86.28621605998453,86.01671602733776,88.5405233764238,86.92479782322833,1.6157255531954746,1.0468844889284994,-1.368334337402061,-1.368334337402061,1.368334337402061,1.368334337402061,1.368334337402061,-1.368334337402061,-1.368334337402061,-1.368334337402061,-1.368334337402061,0.9900054931640625,1.4465011596679687,91.4000015258789,88.36309761047363,88.6609977722168,88.95889793395996,,,,,,,,,,0.0,0.0,0.0
2018-05-15,89.18000030517578,89.44000244140625,88.44999694824219,88.66000366210938,88.66000366210938,977000,-1.368334337402061,1.3755728561891356,1.113410660115135,1.1491267494329747,1.3763522123023355,90.31800079345703,88.9860008239746,85.62900060017904,85.71666679382324,86.91590003967285,89.57484251498164,88.88348516932183,86.83977745200863,86.36404516169353,86.06905835673919,88.55890495883698,87.05333158907138,1.5055733697655995,1.1386222650959195,0.32708467646584016,0.32708467646584016,-0.32708467646584016,-0.32708467646584016,-0.32708467646584016,0.32708467646584016,0.32708467646584016,0.32708467646584016,0.32708467646584016,1.0,1.4610008239746093,89.44000244140625,88.21769897460938,88.50699920654297,88.79629943847657,,1.0,1.0,,88.50699920654297,88.79629943847657,,88.66000366210938,88.66000366210938,0.0,0.17287271847206903,-0.15349263114464068
2018-05-16,88.70999908447266,89.16999816894531,88.16999816894531,88.94999694824219,88.94999694824219,851100,0.32708467646584016,0.8445611075119084,1.1057166450942066,1.1363352316944275,1.3733012232950599,89.94199981689454,89.28000030517578,85.83600056966146,85.70316670735677,86.93440002441406,89.36656065940183,88.89557822003462,86.97592064531403,86.44883046617052,86.12610664567984,88.61907295720701,87.19382531938032,1.4252476378266863,1.1959473396420728,-0.05620621031878434,-0.05620621031878434,-0.05620621031878434,0.05620621031878434,0.05620621031878434,-0.05620621031878434,-0.05620621031878434,-0.05620621031878434,-0.05620621031878434,1.0400009155273438,1.4165008544921875,89.16999816894531,86.22580062866211,86.51800079345703,86.81020095825195,,,,,,,,,,0.0,0.0,0.0
2018-05-17,88.76000213623047,89.3499984741211,88.30999755859375,88.9000015258789,88.9000015258789,813700,-0.05620621031878434,0.7554832768003049,1.1094459483390613,1.0370773212882824,1.3602139459765488,89.48399963378907,89.52100067138672,86.03400065104167,85.7105000813802,86.95860000610351,89.21104094822752,88.89638245746085,87.10005489567307,86.52919673042325,86.18103525716893,88.66229273700269,87.32020874208392,1.3420839949187666,1.2251746706974116,-0.3936990642449075,0.3936990642449075,0.3936990642449075,-0.3936990642449075,-0.3936990642449075,0.3936990642449075,0.3936990642449075,0.3936990642449075,0.3936990642449075,0.8300018310546875,1.3815010070800782,89.3499984741211,86.0536962890625,86.33699645996094,86.62029663085937,,,,,,,,,,0.0,0.0,0.0
2018-05-18,88.88999938964844,89.5,88.66999816894531,89.25,89.25,2569900,0.3936990642449075,0.8546883639874879,1.0371990244554385,0.9641170416870422,1.21746210851973,89.13000030517578,89.6740005493164,86.29600067138672,85.79166679382324,86.99290000915528,89.22402729881836,88.96067655610432,87.2387610314361,86.61840339499955,86.24180683623489,88.75270923900227,87.4631562426703,1.2895529963319774,1.2380503358243247,-0.20168101420255602,0.20168101420255602,0.20168101420255602,-0.20168101420255602,-0.20168101420255602,0.20168101420255602,0.20168101420255602,0.20168101420255602,0.20168101420255602,0.9199981689453125,1.3615009307861328,89.5,86.31069625854492,86.58699645996094,86.86329666137695,,,,,,,,,,0.0,0.0,0.0
2018-05-21,89.58000183105469,89.95999908447266,89.04000091552734,89.43000030517578,89.43000030517578,697100,0.20168101420255602,0.7293388353336059,0.9358747493138911,0.9437392839700175,1.2115707234578428,89.03800048828126,89.71700057983398,86.55200068155925,85.86150016784669,87.03370002746583,89.29268496760417,89.04600814684457,87.38013130716125,86.71058690025123,86.3049393801743,88.85690786456743,87.60884839544848,1.2480594691189566,1.2400521624832512,0.17891497435242068,-0.17891497435242068,-0.17891497435242068,0.17891497435242068,0.17891497435242068,-0.17891497435242068,-0.17891497435242068,-0.17891497435242068,-0.17891497435242068,1.0200042724609375,1.3075008392333984,89.95999908447266,86.5046979522705,86.77699813842773,87.04929832458497,,,,,,,,,,0.0,0.0,0.0
2018-05-22,89.62000274658203,90.16000366210938,89.13999938964844,89.2699966430664,89.2699966430664,713100,-0.17891497435242068,0.24664754188474416,0.9387105575399887,0.8966791347532914,1.211809525482561,89.15999908447266,89.73899993896484,86.77333399454753,85.92483342488607,87.06930000305175,89.28512219275825,89.08673332797581,87.5020581030261,86.79450197378615,86.36365338538009,88.9204599843365,87.73189641379054,1.1885635705459663,1.2297544440957942,-1.1874148402027658,1.1874148402027658,1.1874148402027658,-1.1874148402027658,-1.1874148402027658,1.1874148402027658,1.1874148402027658,1.1874148402027658,-1.1874148402027658,2.1299972534179688,1.269500732421875,90.16000366210938,87.08349723815918,87.34499740600586,87.60649757385254,,,,,,,,,,0.0,0.0,0.0
2018-05-23,88.75,90.33999633789062,88.20999908447266,90.33000183105469,90.33000183105469,1259600,1.1874148402027658,0.5389200070898877,0.7692469762354273,0.9030462803581383,1.2165740696900487,89.43600006103516,89.68899993896484,87.01233393351237,86.01466674804688,87.11610000610352,89.63341540552373,89.31278214671741,87.68450608547957,86.91042000189331,86.44219493875978,89.1373125761393,87.92434866692122,1.2129639092180753,1.2263963371202504,1.959486589816967,-1.959486589816967,-1.959486589816967,1.959486589816967,1.959486589816967,-1.959486589816967,-1.959486589816967,-1.959486589816967,1.959486589816967,3.8199996948242188,1.36300048828125,90.33999633789062,87.36710205078126,87.62100219726562,87.87490234375,,,,,,,,,,0.0,0.0,0.0
2018-05-24,88.0999984741211,90.33000183105469,86.51000213623047,88.55999755859375,88.55999755859375,2177300,-1.959486589816967,1.1674689753761578,0.954855535897055,0.962630100072349,1.2444964007393873,89.36799926757813,89.42599945068359,87.14833374023438,86.07950007120768,87.14930000305176,89.27560945654707,89.17591222160402,87.74098940632565,86.96450451194906,86.48413162430104,89.04849488113229,87.97143377000808,1.077061111124209,1.1965292919210422,0.2710003053136288,-0.2710003053136288,-0.2710003053136288,0.2710003053136288,0.2710003053136288,-0.2710003053136288,-0.2710003053136288,-0.2710003053136288,0.2710003053136288,1.1199951171875,1.3645004272460937,90.33000183105469,87.34139526367187,87.61399536132812,87.88659545898437,1.0,1.0,1.0,87.34139526367187,87.61399536132812,87.88659545898437,88.55999755859375,88.55999755859375,88.55999755859375,1.395217343669727,1.0797386802921478,0.7662170733688789
2018-05-25,88.80999755859375,88.80999755859375,87.69000244140625,88.31999969482422,88.31999969482422,901600,-0.2710003053136288,1.1388002228818408,0.9542293419071651,0.9629598833620227,1.2449277434224917,89.18199920654297,89.15599975585937,87.29833374023437,86.14266675313314,87.17220001220703,88.95707286930613,89.0202917621895,87.77834490880943,87.00894697696135,86.52048544747973,88.93641869862336,87.9972534681426,0.9391652304807536,1.1450564796329845,-0.6114140821934233,-0.6114140821934233,-0.6114140821934233,0.6114140821934233,0.6114140821934233,0.6114140821934233,-0.6114140821934233,-0.6114140821934233,0.6114140821934233,0.9799957275390625,1.380500030517578,88.80999755859375,87.32810089111328,87.6010009765625,87.87390106201173,,,1.0,,,87.87390106201173,,,88.31999969482422,0.0,0.0,0.5076577088545163
2018-05-29,87.9800033569336,88.23999786376953,87.26000213623047,87.77999877929688,87.77999877929688,844400,-0.6114140821934233,1.124338548294923,0.9044047730747192,0.977852892047812,1.234576190877011,88.85199890136718,88.94499969482422,87.40833358764648,86.17616678873698,87.17940002441406,88.56471483930305,88.79478394711812,87.7784516101312,87.03422736392316,86.54542630553551,88.7585079418039,87.9811605282281,0.7773474135757965,1.071514666421547,0.31897788014427886,-0.31897788014427886,-0.31897788014427886,0.31897788014427886,0.31897788014427886,0.31897788014427886,-0.31897788014427886,-0.31897788014427886,0.31897788014427886,1.0,1.3814998626708985,88.23999786376953,85.77289749145508,86.04899749755859,86.3250975036621,,,,,,,,,,0.0,0.0,0.0
2018-05-30,88.11000061035156,88.48999786376953,87.48999786376953,87.5,87.5,657000,-0.31897788014427886,1.1202282006720514,0.8145192602435113,0.9748776746080535,1.234856556915895,88.49799957275391,88.82899932861328,87.45166702270508,86.20016682942709,87.17550003051758,88.2098098928687,88.55936868400573,87.76048699012273,87.04949859789289,86.56432875493084,88.56489133537254,87.94551900761861,0.619372327753922,0.9810861986880219,-0.65142822265625,0.65142822265625,0.65142822265625,-0.65142822265625,-0.65142822265625,-0.65142822265625,0.65142822265625,0.65142822265625,-0.65142822265625,1.25,1.389500045776367,88.48999786376953,85.20069816589356,85.47699813842773,85.75329811096191,,,,,,,,,,0.0,0.0,0.0
2018-05-31,88.06999969482422,88.86000061035156,87.61000061035156,88.06999969482422,88.06999969482422,1375000,0.65142822265625,0.9425355644005873,0.8407178196960703,0.9820884164664108,1.2371736203736579,88.0459991455078,88.74099960327149,87.53100026448568,86.23033345540365,87.16690002441406,88.16320649352055,88.47039250415455,87.78045555171637,87.08295765025129,86.59414402106734,88.48875415990356,87.95473979926346,0.5340143606401,0.8916718310784376,-1.5782893090325811,1.5782893090325811,1.5782893090325811,-1.5782893090325811,-1.5782893090325811,-1.5782893090325811,1.5782893090325811,1.5782893090325811,-1.5782893090325811,1.5400009155273438,1.3970001220703125,88.86000061035156,85.43309776306153,85.7109977722168,85.98889778137207,,,,,,,,,,0.0,0.0,0.0
2018-06-01,88.48999786376953,89.54000091552734,88.0,89.45999908447266,89.45999908447266,805800,1.5782893090325811,0.9017871888580349,0.9942245734935704,1.0311467613241598,1.2513254776865135,88.22599945068359,88.79699935913087,87.70833358764648,86.27566680908203,87.16389999389648,88.59547069050458,88.6503209733033,87.88881319899097,87.16089343497985,86.65089362628328,88.63817645599111,88.06624048705673,0.5719359689343833,0.8277246586496269,-0.24592133127051422,0.24592133127051422,0.24592133127051422,-0.24592133127051422,-0.24592133127051422,-0.24592133127051422,0.24592133127051422,0.24592133127051422,-0.24592133127051422,1.1800003051757812,1.3320003509521485,89.54000091552734,85.78660034179687,86.06600036621094,86.345400390625,,,,,,,,,,0.0,0.0,0.0
2018-06-04,89.37999725341797,89.94999694824219,88.7699966430664,89.68000030517578,89.68000030517578,556600,0.24592133127051422,0.8622426637268493,0.9899225340888126,0.9888903762651394,1.2199796031114618,88.49799957275391,88.83999938964844,87.93066685994467,86.29300015767416,87.16379997253418,88.95698056206166,88.8375353972801,88.00437365745452,87.24348710285513,86.7108759367564,88.79845704817338,88.18577825136184,0.6126787968115366,0.7847154862820088,-0.6913500718913896,0.6913500718913896,0.6913500718913896,-0.6913500718913896,-0.6913500718913896,0.6913500718913896,0.6913500718913896,0.6913500718913896,-0.6913500718913896,0.7600021362304688,1.3055004119873046,89.94999694824219,86.60960014343262,86.87600021362304,87.14240028381347,,,,,,,,,,0.0,0.0,0.0
2018-06-05,90.0,90.43000030517578,89.66999816894531,90.30000305175781,90.30000305175781,802500,0.6913500718913896,0.695217877688897,1.010028726848163,0.9480267096972937,1.2129420512609237,89.00200042724609,88.92699966430663,88.18733367919921,86.3025001525879,87.17340003967286,89.40465472529371,89.10343860718514,88.15247877966765,87.34370074052406,86.78194776081583,89.0294641256479,88.34238749583562,0.6870766298122817,0.7651877149880634,1.2513811907296184,1.2513811907296184,1.2513811907296184,-1.2513811907296184,-1.2513811907296184,1.2513811907296184,1.2513811907296184,1.2513811907296184,-1.2513811907296184,0.8799972534179688,1.2880001068115234,90.43000030517578,87.07789604187012,87.33899612426758,87.60009620666504,,,,,,,,,,0.0,0.0,0.0
2018-06-06,90.97000122070312,91.52999877929688,90.6500015258789,91.43000030517578,91.43000030517578,973200,1.2513811907296184,0.528051623078985,1.0656533376204378,0.9836592836585738,1.2193732052812771,89.78800048828126,89.14300003051758,88.4336669921875,86.34150021870931,87.19060005187988,90.07976991858774,89.52644982500162,88.36393178131334,87.47767777543066,86.87398840525859,89.39877738403682,88.57109955578674,0.8276778282500743,0.7776857376404656,-1.4327874376257572,-1.4327874376257572,-1.4327874376257572,1.4327874376257572,1.4327874376257572,-1.4327874376257572,-1.4327874376257572,-1.4327874376257572,-1.4327874376257572,2.1999969482421875,1.296999740600586,91.52999877929688,87.59640007019043,87.85400009155273,88.11160011291504,,,,,,,,,,0.0,0.0,0.0
2018-06-07,91.30999755859375,91.66999816894531,89.47000122070312,90.12000274658203,90.12000274658203,923800,-1.4327874376257572,1.1788361504509706,1.128330274523748,0.940043412088676,1.2307898351480946,90.19800109863282,89.12200012207032,88.64633382161459,86.36883354187012,87.18810005187989,90.0931808612525,89.63436853801623,88.47722668229842,87.56431138104217,86.93826591696796,89.50973513212071,88.68583312547528,0.8239020066454259,0.7869289914414577,0.4327556344456824,0.4327556344456824,0.4327556344456824,-0.4327556344456824,-0.4327556344456824,0.4327556344456824,0.4327556344456824,0.4327556344456824,0.4327556344456824,1.0400009155273438,1.314999771118164,91.66999816894531,88.67659934997559,88.93599929809571,89.19539924621581,,,,,,,,,,0.0,0.0,0.0
2018-06-08,89.93000030517578,90.54000091552734,89.5,90.51000213623047,90.51000213623047,765500,0.4327556344456824,1.0077190222639365,0.9016922678356522,0.940957587200323,1.2274660231704722,90.40800170898437,89.31700057983399,88.81633377075195,86.41366691589356,87.20050010681152,90.23212128624516,89.79357464678245,88.60837348577792,87.66089140580245,87.00899336685436,89.66362236352222,88.82095675590159,0.8426656076206314,0.7980763146772925,0.08838161503935615,0.08838161503935615,0.08838161503935615,-0.08838161503935615,-0.08838161503935615,0.08838161503935615,0.08838161503935615,0.08838161503935615,0.08838161503935615,0.5400009155273438,1.2930000305175782,90.54000091552734,88.77699867248535,89.03999862670898,89.30299858093262,,,,,,,,,,0.0,0.0,0.0
2018-06-11,90.5,90.66000366210938,90.12000274658203,90.58999633789062,90.58999633789062,516700,0.08838161503935615,1.009859242719679,0.8869140666569493,0.940608697736658,1.2274570024820195,90.59000091552734,89.54400024414062,88.99633356730143,86.45966682434081,87.19660003662109,90.35141297012699,89.93837859062029,88.73622012139809,87.75692763308402,87.07990431677585,89.80614143650197,88.95199672493781,0.8541447115641603,0.8092899940546661,0.22077998203104443,0.22077998203104443,0.22077998203104443,-0.22077998203104443,-0.22077998203104443,0.22077998203104443,0.22077998203104443,0.22077998203104443,0.22077998203104443,0.7600021362304688,1.25,90.66000366210938,87.69540084838867,87.9540008544922,88.2126008605957,,,,,,,,,,0.0,0.0,0.0
