Date_NTAP,Open_NTAP,High_NTAP,Low_NTAP,Close_NTAP,Adj Close_NTAP,Volume_NTAP,Daily Return(%)_NTAP,Vol5_NTAP,Vol10_NTAP,Vol20_NTAP,Vol60_NTAP,SMA5_NTAP,SMA10_NTAP,SMA30_NTAP,SMA60_NTAP,SMA100_NTAP,EMA5_NTAP,EMA10_NTAP,EMA30_NTAP,EMA60_NTAP,EMA100_NTAP,Short12_NTAP,Long26_NTAP,MACD_NTAP,SIGNAL9_NTAP,Ret5/10_NTAP,Ret10/30_NTAP,Ret30/60_NTAP,Ret30/100_NTAP,Emaret5/10_NTAP,Emaret10/30_NTAP,Emaret30/60_NTAP,Emaret30/100_NTAP,RetMACD_NTAP,DayRange_NTAP,average20r_NTAP,PRVHI_NTAP,HitLevel_NTAP,hitlevel_2_NTAP,hitlevel_1.8_NTAP,Hit?_NTAP,Hit?_NTAP.1,Hit?_NTAP.2,HitAt_2.2_NTAP,HitAt_2.0_NTAP,HitAt_1.8_NTAP,ExitPr_2.2_NTAP,ExitPr_2.0_NTAP,ExitPr_1.8_NTAP,ret_2.2_NTAP,Ret2.0_NTAP,Ret_1.8_NTAP
2023-04-24,62.77000045776367,63.45000076293945,62.75,63.29999923706055,63.29999923706055,1327400,0.14238277786969905,2.032153312681439,1.975484495304019,1.7919873370053403,1.6236587088740937,64.79599990844727,65.7819995880127,63.507999928792316,64.7671667734782,64.2386003112793,64.30300678775716,64.77427867633793,64.41601555691781,64.51234220499484,65.07250321121168,64.76820416280903,64.45681594261339,0.3113882201956386,0.4924336705462784,2.9383896252285995,-2.9383896252285995,2.9383896252285995,-2.9383896252285995,2.9383896252285995,2.9383896252285995,-2.9383896252285995,2.9383896252285995,2.9383896252285995,1.55999755859375,1.219500350952148,63.45000076293945,60.919599266052245,61.15599937438965,61.39239948272705,,,,,,,,,,0.0,0.0,0.0
2023-04-25,62.77000045776367,62.95999908447266,61.40000152587891,61.43999862670898,61.43999862670898,1818600,-2.9383896252285995,1.8665547213865248,1.90142193732207,1.9118353745168333,1.665492594606996,63.491999816894534,65.26599960327148,63.51099993387858,64.69883340199789,64.13510028839111,63.34867073407443,64.16804594004175,64.22401446464627,64.4116096286576,65.00057242736014,64.25617254187055,64.23334799328714,0.022824548583415094,0.3985118461537057,-1.513672405538611,1.513672405538611,-1.513672405538611,1.513672405538611,1.513672405538611,-1.513672405538611,-1.513672405538611,-1.513672405538611,-1.513672405538611,1.5500030517578054,1.2300004959106439,62.95999908447266,60.76709999084473,61.011000061035155,61.25490013122559,,,,,,,,,,0.0,0.0,0.0
2023-04-26,61.04000091552734,62.47000122070312,60.91999816894531,62.36999893188477,62.36999893188477,1718400,1.513672405538611,2.3562922807788462,2.0348268395957647,1.9094162820134095,1.6783747123975097,62.735999298095706,64.86299934387208,63.552666600545244,64.6465000152588,64.08270027160644,63.02244680001121,63.841128302195024,64.10440055930682,64.3446715730257,64.94848186309329,63.96599198648813,64.09532213688696,-0.129330150398836,0.2929434468431974,-1.7155679223159321,1.7155679223159321,-1.7155679223159321,1.7155679223159321,1.7155679223159321,-1.7155679223159321,-1.7155679223159321,-1.7155679223159321,-1.7155679223159321,1.4399986267089915,1.259500503540039,62.47000122070312,60.25399799346925,60.499998092651374,60.74599819183351,,,,,,,,,,0.0,0.0,0.0
2023-04-27,62.52000045776367,63.47999954223633,62.04000091552734,63.43999862670898,63.43999862670898,1624800,1.7155679223159321,1.8666219789473693,2.1352948548451254,1.8911337999889744,1.6875023765349795,62.75199890136719,64.5259994506836,63.632333246866864,64.59999993642171,64.03640026092529,63.1616307422438,63.76819563392483,64.06153591849406,64.31501016494975,64.91861090791737,63.88506993113749,64.04677965465156,-0.16170972351407187,0.20201281277174354,0.8669597240958699,-0.8669597240958699,0.8669597240958699,-0.8669597240958699,-0.8669597240958699,0.8669597240958699,0.8669597240958699,0.8669597240958699,0.8669597240958699,1.3600006103515554,1.2840005874633786,63.47999954223633,59.69910011291503,59.95100021362304,60.202900314331046,,,,,,,,,,0.0,0.0,0.0
2023-04-28,63.54999923706055,63.72000122070312,62.36000061035156,62.88999938964844,62.88999938964844,1967900,-0.8669597240958699,1.9106791570525574,2.137831348866567,1.8958620099339702,1.6807225250054705,62.68799896240235,64.17999954223633,63.66266657511393,64.52966658274333,64.00100025177002,63.07108695804535,63.60852358951094,63.98595291663305,64.26828850018578,64.87844038280313,63.73198215552379,63.96109222761429,-0.22911007209049927,0.11578823579929498,-1.2720611302664728,1.2720611302664728,-1.2720611302664728,1.2720611302664728,1.2720611302664728,-1.2720611302664728,-1.2720611302664728,-1.2720611302664728,-1.2720611302664728,0.9700012207031321,1.268500709533691,63.72000122070312,60.65519824981689,60.91199836730957,61.168798484802245,,,,,,,,,,0.0,0.0,0.0
2023-05-01,62.84999847412109,63.81999969482422,62.84999847412109,63.68999862670898,63.68999862670898,1655300,1.2720611302664728,2.0088180512313114,2.0528379763646405,1.860403162980921,1.6445988391969946,62.76599884033203,63.78099937438965,63.73666648864746,64.44033317565918,63.99130020141602,63.27739084759989,63.62333723263785,63.966859091476664,64.24932817646523,64.85490688268246,63.72552315109074,63.94101122013981,-0.2154880690490728,0.04953297482962143,2.2923521996440823,-2.2923521996440823,2.2923521996440823,-2.2923521996440823,-2.2923521996440823,2.2923521996440823,2.2923521996440823,2.2923521996440823,2.2923521996440823,1.9300003051757812,1.3175006866455075,63.81999969482422,60.929299659729,61.18299980163574,61.43669994354247,,,,,,,,,,0.0,0.0,0.0
2023-05-02,63.7400016784668,63.81999969482422,61.88999938964844,62.22999954223633,62.22999954223633,1763400,-2.2923521996440823,1.767684046630156,2.0844434670296805,1.9243018722337561,1.649289075170191,62.9239990234375,63.20799942016602,63.7119997660319,64.35049978892009,63.98280017852783,62.92826041247871,63.3700031071103,63.85480363668697,64.183120680261,64.8029285195053,63.49544259588237,63.81426961436919,-0.3188270184868145,-0.024139023833665757,-0.3374563490557636,-0.3374563490557636,-0.3374563490557636,0.3374563490557636,0.3374563490557636,-0.3374563490557636,-0.3374563490557636,-0.3374563490557636,-0.3374563490557636,1.4200019836425781,1.3080005645751949,63.81999969482422,60.921498184204104,61.1849983215332,61.4484984588623,,,,,,,,,,0.0,0.0,0.0
2023-05-03,62.61000061035156,63.4900016784668,62.06999969482422,62.43999862670898,62.43999862670898,2166300,0.3374563490557636,1.6337220696889374,2.0102140187632145,1.8971354210979534,1.62582749593714,62.93799896240235,62.836999130249026,63.65366630554199,64.28983306884766,63.97740016937256,62.7655064838888,63.200911383400964,63.76352589410775,64.12596913752158,64.75613782855883,63.333066600624925,63.712471763431395,-0.37940516280647074,-0.09519225162822675,0.11210713703360524,-0.11210713703360524,-0.11210713703360524,0.11210713703360524,0.11210713703360524,-0.11210713703360524,-0.11210713703360524,-0.11210713703360524,-0.11210713703360524,1.0900001525878906,1.3150007247924804,63.4900016784668,60.94239845275879,61.20399856567383,61.46559867858887,,,,,,,,,,0.0,0.0,0.0
2023-05-04,62.2400016784668,62.63000106811523,61.54000091552734,62.5099983215332,62.5099983215332,1508200,0.11210713703360524,1.3544088312324227,1.547106858468952,1.8927761874765077,1.602345945804154,62.75199890136719,62.75199890136719,63.68566627502442,64.20799973805745,63.963300170898435,62.680337096436936,63.07529082669773,63.68265314749004,64.07298648781703,64.71165981851873,63.206440711533894,63.62339965662412,-0.41695894509022935,-0.1595455903206273,0.0,-2.1436573165388895,-2.1436573165388895,2.1436573165388895,2.1436573165388895,-2.1436573165388895,-2.1436573165388895,-2.1436573165388895,-2.1436573165388895,0.8699989318847727,1.3025007247924805,62.63000106811523,60.59700008392334,60.86000022888184,61.123000373840334,,,,,,,,,,0.0,0.0,0.0
2023-05-05,63.36000061035156,64.05999755859375,63.18999862670898,63.84999847412109,63.84999847412109,1152200,2.1436573165388895,1.665826223352973,1.7031132999227927,1.9524445700713775,1.617898808577261,62.94399871826172,62.81599884033203,63.762999598185225,64.16533298492432,63.958900146484375,63.07022422233166,63.216146762592885,63.69344962017592,64.06567540540077,64.69459721763957,63.30544959808577,63.64018475421649,-0.33473515613071925,-0.1945835034826457,0.23492800229229474,-0.23492800229229474,-0.23492800229229474,0.23492800229229474,0.23492800229229474,-0.23492800229229474,-0.23492800229229474,-0.23492800229229474,-0.23492800229229474,0.5199966430664062,1.2355005264282226,64.05999755859375,59.76449947357177,60.024999618530266,60.285499763488765,,,,,,,,,,0.0,0.0,0.0
2023-05-08,63.86999893188477,64.12999725341797,63.61000061035156,64.0,64.0,898200,0.23492800229229474,1.579110957269278,1.7035365336007917,1.8057604395246085,1.6165041268584528,63.00599899291992,62.88599891662598,63.860999552408856,64.13216635386149,63.9460001373291,63.38014948155444,63.35866553303053,63.713227064035536,64.0635221134204,64.68084281729027,63.412303506072575,63.66683773538564,-0.2545342293130659,-0.20657364864872974,-0.390625,0.390625,0.390625,-0.390625,-0.390625,-0.390625,0.390625,0.390625,0.390625,0.9700012207031321,1.2100004196166996,64.12999725341797,61.34189640045166,61.588996505737306,61.83609661102295,,,,,,,,,,0.0,0.0,0.0
2023-05-09,63.4900016784668,64.19000244140625,63.22000122070312,63.75,63.75,1826200,-0.390625,0.9671072956784325,1.3482512613692312,1.7118873877097784,1.6153868211308224,63.30999908447266,63.11699905395508,63.93066622416178,64.08899974822998,63.93440010070801,63.503432987702965,63.42981725429771,63.71559951151711,64.05324269986563,64.66241028625483,63.46425681283064,63.67299790313485,-0.2087410903042084,-0.20700713697982548,-0.7529404584099264,0.7529404584099264,0.7529404584099264,-0.7529404584099264,-0.7529404584099264,-0.7529404584099264,0.7529404584099264,0.7529404584099264,0.7529404584099264,2.1399993896484446,1.2615003585815436,64.19000244140625,61.46799633026123,61.70999641418457,61.95199649810791,,,,,,,,,,0.0,0.0,0.0
2023-05-10,64.29000091552734,64.43000030517578,62.29000091552734,63.27000045776367,63.27000045776367,1417200,-0.7529404584099264,1.1202212797330302,1.3264544922477672,1.7162090245933166,1.5932165402346155,63.475999450683595,63.20699920654297,64.01366628011068,64.01483306884765,63.92320011138916,63.42562214438987,63.40075965492788,63.686851185468505,64.0275626263541,64.63483781440351,63.43437121974341,63.64314624051477,-0.20877502077135546,-0.20736071373813147,-0.3477180640293947,0.3477180640293947,0.3477180640293947,-0.3477180640293947,-0.3477180640293947,-0.3477180640293947,0.3477180640293947,0.3477180640293947,0.3477180640293947,0.9200019836425781,1.2615005493164069,64.43000030517578,61.41470165252685,61.667001724243164,61.91930179595947,,,,,,,,,,0.0,0.0,0.0
2023-05-11,62.84000015258789,63.34000015258789,62.41999816894531,63.04999923706055,63.04999923706055,1018600,-0.3477180640293947,1.1547090583804667,1.2115950276746226,1.7047452071043179,1.5934765092557674,63.58399963378906,63.167999267578125,64.04699961344402,63.93699970245361,63.93990009307861,63.300414508613436,63.336985033497456,63.64576396299058,63.99551136768873,64.60345487227791,63.37523706856143,63.59920942544409,-0.22397235688265482,-0.21068304236703617,0.14274409782227068,-0.14274409782227068,0.14274409782227068,-0.14274409782227068,0.14274409782227068,-0.14274409782227068,-0.14274409782227068,-0.14274409782227068,-0.14274409782227068,1.0699996948242259,1.2435005187988293,63.34000015258789,61.654699096679686,61.90699920654297,62.15929931640625,,,,,,,,,,0.0,0.0,0.0
2023-05-12,63.38999938964844,63.61999893188477,62.54999923706055,63.13999938964844,63.13999938964844,677200,0.14274409782227068,0.40864288820607464,1.1780216185540988,1.7042726969976036,1.580518006584053,63.44199981689453,63.192999267578124,64.06599960327148,63.844166374206544,63.96810009002686,63.24694280229177,63.301169461888534,63.61313399051689,63.967461794638226,64.57447555579019,63.339046656420976,63.565193867237,-0.2261472108160234,-0.21377587605683362,2.549890126567717,-2.549890126567717,2.549890126567717,-2.549890126567717,2.549890126567717,-2.549890126567717,-2.549890126567717,-2.549890126567717,-2.549890126567717,1.4599990844726562,1.2420001983642588,63.61999893188477,60.60429901123047,60.85299911499023,61.10169921875,,,,,,,,,,0.0,0.0,0.0
2023-05-15,63.4900016784668,64.79000091552734,63.33000183105469,64.75,64.75,1275300,2.549890126567717,1.3298573146961155,1.3781123884516262,1.7458253122171024,1.6123421661687773,63.59199981689453,63.29899940490723,64.09599965413412,63.79083309173584,64.02370010375977,63.74796186819452,63.56459319609061,63.6864801846771,63.99311878497796,64.5779512873587,63.556116401586976,63.6529572844787,-0.09684088289172621,-0.19038887742381216,-1.0810763679416022,1.0810763679416022,-1.0810763679416022,1.0810763679416022,-1.0810763679416022,-1.0810763679416022,1.0810763679416022,1.0810763679416022,-1.0810763679416022,0.8899955749511719,1.2414999008178722,64.79000091552734,60.8875984954834,61.135998535156254,61.384398574829106,,,,,,,,,,0.0,0.0,0.0
2023-05-16,64.41999816894531,64.83999633789062,63.95000076293945,64.05000305175781,64.05000305175781,1674000,-1.0810763679416022,1.4427980808499459,1.1756340832374694,1.7498711631746449,1.614953090353764,63.652000427246094,63.48099975585937,64.0913330078125,63.734833081563316,64.06950012207031,63.84864226271562,63.65284953348464,63.70993327287586,63.994983842905164,64.56749686685176,63.63209896315172,63.68236808205493,-0.050269118903209176,-0.16236492571969158,2.123341991494625,-2.123341991494625,2.123341991494625,-2.123341991494625,2.123341991494625,2.123341991494625,-2.123341991494625,-2.123341991494625,2.123341991494625,1.7100028991699219,1.2595001220703135,64.83999633789062,62.05870113372802,62.3070011138916,62.555301094055174,,,,,,,,,,0.0,0.0,0.0
2023-05-17,64.41999816894531,65.66000366210938,63.95000076293945,65.41000366210938,65.41000366210938,1274600,2.123341991494625,1.5831874988290153,1.310712098281611,1.734181179200532,1.6156414954387066,64.08000106811524,63.77800025939941,64.16533317565919,63.7258331934611,64.1231001663208,64.36909606251355,63.9723321023255,63.81961523347157,64.04137793533809,64.58418016972814,63.90562276299136,63.81034108798489,0.09528167500646845,-0.11083560557445957,1.7275602968243713,-1.7275602968243713,1.7275602968243713,-1.7275602968243713,-1.7275602968243713,1.7275602968243713,1.7275602968243713,-1.7275602968243713,1.7275602968243713,1.7099990844726562,1.2494998931884775,65.66000366210938,62.069096069335934,62.32099609375,62.57289611816406,,,,,,,,,,0.0,0.0,0.0
2023-05-18,65.02999877929688,66.73999786376953,65.02999877929688,66.54000091552734,66.54000091552734,1406800,1.7275602968243713,1.517925663012379,1.3598616229855853,1.4701593813874025,1.6307492195265656,64.77800140380859,64.18100051879883,64.28966649373372,63.73766651153564,64.19880016326904,65.09273101351815,64.4391809774531,63.99512398715259,64.12330000026233,64.62290929340733,64.31091170953536,64.0125381122473,0.29837359728806234,-0.028993765001955184,-1.0820577258740467,1.0820577258740467,-1.0820577258740467,1.0820577258740467,1.0820577258740467,-1.0820577258740467,-1.0820577258740467,1.0820577258740467,-1.0820577258740467,1.2299957275390625,1.2754997253417983,66.73999786376953,62.911103897094726,63.16100387573242,63.41090385437012,,,,,,,,,,0.0,0.0,0.0
2023-05-19,66.58000183105469,66.87999725341797,65.6500015258789,65.81999969482422,65.81999969482422,1743800,-1.0820577258740467,1.7848677034862241,1.3447253210962502,1.496960254756169,1.635300418556631,65.31400146484376,64.37800064086915,64.3836664835612,63.73099981943766,64.26660015106201,65.33515390728684,64.69023892606603,64.11285790377657,64.17892949844469,64.64661405383143,64.54307909188749,64.14642415540115,0.39665493648634254,0.056135975295704355,1.990272811710089,-1.990272811710089,1.990272811710089,-1.990272811710089,-1.990272811710089,1.990272811710089,1.990272811710089,-1.990272811710089,1.990272811710089,1.44000244140625,1.312499809265138,66.87999725341797,63.933898468017574,64.18899841308594,64.44409835815429,,,,,,,,,,0.0,0.0,0.0
2023-05-22,66.0199966430664,67.37000274658203,65.93000030517578,67.12999725341797,67.12999725341797,1368300,1.990272811710089,1.6649481646442228,1.4443641799896527,1.5485015919024692,1.6464295679309,65.79000091552734,64.69100036621094,64.45299962361653,63.76016648610433,64.34740013122558,65.93343502266389,65.13383134922093,64.30751205536635,64.27568581827987,64.69578995877373,64.94106650135372,64.36742957006906,0.5736369312846534,0.15963616649349416,-0.9980607721702225,-0.9980607721702225,-0.9980607721702225,0.9980607721702225,0.9980607721702225,-0.9980607721702225,-0.9980607721702225,-0.9980607721702225,-0.9980607721702225,1.1500015258789062,1.292000007629396,67.37000274658203,63.99249767303466,64.25499763488769,64.51749759674072,,,,,,,,,,0.0,0.0,0.0
2023-05-23,66.83000183105469,67.58000183105469,66.43000030517578,66.45999908447266,66.45999908447266,1222700,-0.9980607721702225,1.6425663252546814,1.497223874246281,1.3869176753567554,1.6471141185819977,66.27200012207031,64.96200027465821,64.44833297729492,63.7883331934611,64.43020011901855,66.10895637660015,65.37495275563033,64.44638218627644,64.34730264667962,64.73072479294598,65.17474843721817,64.52243471928415,0.652313717934021,0.2581716767815996,-0.3159781633546836,-0.3159781633546836,-0.3159781633546836,0.3159781633546836,0.3159781633546836,-0.3159781633546836,-0.3159781633546836,-0.3159781633546836,-0.3159781633546836,0.6800003051757812,1.2484998703002947,67.58000183105469,64.52760272979737,64.78600273132324,65.04440273284912,,,,,,,,,,0.0,0.0,0.0
2023-05-24,66.12000274658203,66.38999938964844,65.70999908447266,66.25,66.25,1260200,-0.3159781633546836,1.4885453825668826,1.4649841293626695,1.3700108844810657,1.6470204794685352,66.43999938964843,65.26000022888184,64.44333292643229,63.816666475931804,64.49180011749267,66.15597091773344,65.53405225460664,64.56274462587152,64.40968616646062,64.7608094505114,65.34017175456921,64.6504025178557,0.6897692367135164,0.344491188767983,3.758487341538915,3.758487341538915,3.758487341538915,-3.758487341538915,-3.758487341538915,3.758487341538915,3.758487341538915,3.758487341538915,3.758487341538915,2.220001220703125,1.2875000000000014,66.38999938964844,64.83330211639404,65.0830020904541,65.33270206451415,,,,,,,,,,0.0,0.0,0.0
2023-05-25,66.66000366210938,68.81999969482422,66.5999984741211,68.73999786376953,68.73999786376953,2109500,3.758487341538915,2.1275666200150787,1.756501458259253,1.5451959002914533,1.7149624010424056,66.87999877929687,65.82900009155273,64.50766626993816,63.88566646575928,64.57860008239746,67.01731323307881,66.11695145627262,64.83224483476818,64.55166359915927,64.83960526067493,65.86322192521541,64.9533355064419,0.9098864187735103,0.4575702347690885,1.5856910112877085,1.5856910112877085,1.5856910112877085,-1.5856910112877085,-1.5856910112877085,1.5856910112877085,1.5856910112877085,1.5856910112877085,1.5856910112877085,1.470001220703125,1.29300003051758,68.81999969482422,63.557499389648434,63.814999389648435,64.07249938964844,,,,,,,,,,0.0,0.0,0.0
2023-05-26,68.9000015258789,70.23999786376953,68.7699966430664,69.83000183105469,69.83000183105469,1807100,1.5856910112877085,1.9005738454499945,1.7483184236242193,1.5355428916476246,1.7229945032289498,67.68199920654297,66.49800033569336,64.62366638183593,63.96383317311605,64.66900009155273,67.95487609907077,66.7920515244148,65.15468077001248,64.72472386905747,64.93842499474185,66.473495756883,65.31457004900581,1.158925707877188,0.5978413293907084,-1.0454007415032713,-1.0454007415032713,-1.0454007415032713,1.0454007415032713,1.0454007415032713,-1.0454007415032713,-1.0454007415032713,-1.0454007415032713,-1.0454007415032713,1.5500030517578125,1.322000122070314,70.23999786376953,65.97539962768555,66.23399963378905,66.49259963989257,,,,,,,,,,0.0,0.0,0.0
2023-05-30,70.33999633789062,70.62000274658203,69.06999969482422,69.0999984741211,69.0999984741211,2825900,-1.0454007415032713,2.0644454644179326,1.7696206962751353,1.5642360366641843,1.7258871514469363,68.0759994506836,66.93300018310546,64.67099965413412,64.01916650136312,64.74070007324218,68.33658355742088,67.21167824254321,65.409217396084,64.868175495453,65.02083239037313,66.87757309799656,65.5949721545699,1.282600943426658,0.7347932521978984,-3.9797395958408206,-3.9797395958408206,-3.9797395958408206,3.9797395958408206,3.9797395958408206,-3.9797395958408206,-3.9797395958408206,-3.9797395958408206,-3.9797395958408206,2.1899948120117188,1.3349998474121108,70.62000274658203,67.33159759521484,67.5959976196289,67.86039764404296,,,,,,,,,,0.0,0.0,0.0
2023-05-31,67.5999984741211,68.19999694824219,66.01000213623047,66.3499984741211,66.3499984741211,7420100,-3.9797395958408206,2.9013649101760595,2.2577280580422228,1.752416844109993,1.8022293491166288,68.05399932861329,67.16299972534179,64.6173329671224,64.03566646575928,64.79090003967285,67.6743885296543,67.05500919373918,65.46991294950575,64.91675985540932,65.04715251084339,66.79640777124649,65.65090003009222,1.145507741154276,0.8169361499891739,8.45516313393687,8.45516313393687,8.45516313393687,-8.45516313393687,-8.45516313393687,8.45516313393687,8.45516313393687,8.45516313393687,8.45516313393687,2.7699966430664062,1.4024995803833022,68.19999694824219,67.68300308227539,67.9500030517578,68.21700302124023,1.0,1.0,1.0,67.5999984741211,67.5999984741211,67.5999984741211,66.3499984741211,66.3499984741211,66.3499984741211,-1.8491124677739899,-1.8491124677739899,-1.8491124677739899
2023-06-01,70.30000305175781,72.77999877929688,70.01000213623047,71.95999908447266,71.95999908447266,6233100,8.45516313393687,4.734561634940883,3.4006745725899705,2.5233680182683136,2.0809887130159823,69.19599914550781,67.81799926757813,64.81099955240886,64.16966648101807,64.87400001525879,69.10292538126042,67.9468255375089,65.88862818401975,65.14768573177206,65.18404056180634,67.59080643481975,66.11824070078707,1.4725657340326848,0.9480620667978761,-1.361861784334741,-1.361861784334741,-1.361861784334741,1.361861784334741,1.361861784334741,-1.361861784334741,-1.361861784334741,-1.361861784334741,-1.361861784334741,2.0800018310546875,1.451999664306642,72.77999877929688,65.11449787139892,65.39499778747559,65.67549770355224,,,,,,,,,,0.0,0.0,0.0
2023-06-02,72.08000183105469,72.16000366210938,70.08000183105469,70.9800033569336,70.9800033569336,3129700,-1.361861784334741,4.746575875392707,3.467870952792733,2.5639170225601124,2.0842334632804307,69.64400024414063,68.26199951171876,65.06499964396158,64.27166652679443,64.94580005645751,69.72861803981814,68.49831241376793,66.2171040016271,65.33890926046588,65.29881210230391,68.1122213459142,66.47837126790904,1.6338500780051533,1.0852196690393316,-0.9861996964365312,-0.9861996964365312,-0.9861996964365312,0.9861996964365312,0.9861996964365312,-0.9861996964365312,-0.9861996964365312,-0.9861996964365312,-0.9861996964365312,1.3300018310546875,1.4749998092651377,72.16000366210938,69.58559951782226,69.8759994506836,70.16639938354491,,,1.0,,,70.16639938354491,,,70.9800033569336,0.0,0.0,1.159535020375412
2023-06-05,71.0999984741211,71.0999984741211,69.7699966430664,70.27999877929688,70.27999877929688,1980900,-0.9861996964365312,4.770065588794877,3.4625240696452346,2.5646133005292424,2.0656298004970624,69.73399963378907,68.70799942016602,65.30066630045573,64.38633314768474,65.00650005340576,69.91241161964439,68.82225538931864,66.47922624534773,65.50091219550951,65.39744946224437,68.4457255664346,66.75997330578963,1.6857522606449749,1.2053261873604604,-0.3130353223169564,-0.3130353223169564,-0.3130353223169564,0.3130353223169564,0.3130353223169564,-0.3130353223169564,-0.3130353223169564,-0.3130353223169564,-0.3130353223169564,1.0400009155273438,1.5010000228881846,71.0999984741211,68.91500408172607,69.2100040435791,69.50500400543213,,,,,,,,,,0.0,0.0,0.0
2023-06-06,69.91999816894531,70.4800033569336,69.44000244140625,70.05999755859375,70.05999755859375,2046200,-0.3130353223169564,4.73273184973057,3.4444759278711468,2.5706413630883223,2.0491436301382646,69.92599945068359,69.0009994506836,65.52599957784017,64.51699975331624,65.06260005950928,69.96160693262752,69.04729942009592,66.71024374942813,65.65039040413522,65.48977714732058,68.69407510368985,67.00441954673809,1.689655556951763,1.302192061278721,1.2988919409372024,1.2988919409372024,1.2988919409372024,-1.2988919409372024,-1.2988919409372024,1.2988919409372024,1.2988919409372024,1.2988919409372024,1.2988919409372024,1.2900009155273438,1.5170000076293952,70.4800033569336,67.79779842376709,68.09799842834472,68.39819843292236,,,,,,,,,,0.0,0.0,0.0
2023-06-07,70.33000183105469,71.51000213623047,70.22000122070312,70.97000122070312,70.97000122070312,1832900,1.2988919409372024,4.063254267227155,3.411393985010125,2.5681486329470538,2.042651015675923,70.85,69.45199966430664,65.8436663309733,64.67733313242594,65.13180004119873,70.29773836198606,69.39688156566086,66.98506681209103,65.82480387353088,65.59829643590241,69.04421758323036,67.29816633740217,1.7460512458281983,1.3909638981886165,-0.9017886129917934,-0.9017886129917934,-0.9017886129917934,0.9017886129917934,0.9017886129917934,-0.9017886129917934,-0.9017886129917934,-0.9017886129917934,-0.9017886129917934,1.3700027465820312,1.4785001754760745,71.51000213623047,67.14260334014892,67.44600334167481,67.74940334320068,,,,,,,,,,0.0,0.0,0.0
2023-06-08,70.7699966430664,70.95999908447266,69.58999633789062,70.33000183105469,70.33000183105469,1639300,-0.9017886129917934,1.0488634514983843,3.4359040168449955,2.5723915392533154,2.046570241438905,70.52400054931641,69.85999984741211,66.10899976094564,64.83083318074544,65.18850002288818,70.30849285167561,69.56653979573247,67.20086907137902,65.97251528197428,65.69199357244008,69.2420305444341,67.52274674433939,1.7192838000947148,1.4566278785698363,-0.8815622500215333,-0.8815622500215333,-0.8815622500215333,0.8815622500215333,0.8815622500215333,-0.8815622500215333,-0.8815622500215333,-0.8815622500215333,-0.8815622500215333,1.7099990844726562,1.5180000305175785,70.95999908447266,68.2573017501831,68.55300178527833,68.84870182037353,,,,,,,,,,0.0,0.0,0.0
2023-06-09,70.86000061035156,71.22000122070312,69.51000213623047,69.70999908447266,69.70999908447266,2132400,-0.8815622500215333,0.9632968281863381,3.279369585279143,2.5850551004483933,2.0513050846300853,70.26999969482422,69.95699996948242,66.31799977620443,64.97516651153565,65.23790004730225,70.10899492927463,69.59262330277613,67.36274842706248,66.09505573451521,65.77155803802489,69.31402570444003,67.68476543620112,1.6292602682389088,1.491154356503651,2.4530183717267393,2.4530183717267393,2.4530183717267393,-2.4530183717267393,-2.4530183717267393,2.4530183717267393,2.4530183717267393,2.4530183717267393,2.4530183717267393,1.7399978637695312,1.5514999389648438,71.22000122070312,67.62039901733398,67.9239990234375,68.22759902954101,,,,,,,,,,0.0,0.0,0.0
2023-06-12,69.70999908447266,71.44999694824219,69.70999908447266,71.41999816894531,71.41999816894531,1987500,2.4530183717267393,1.4869964017463622,3.3315267356093923,2.6180461710546417,2.064617371676052,70.49799957275391,70.11599960327149,66.60233306884766,65.1324998219808,65.30250003814697,70.54599600916487,69.92487327844326,67.6245064749259,66.2696440110539,65.88340833764708,69.63802146821007,67.96144934233031,1.6765721258797583,1.5282379103788724,2.5763147780158064,2.5763147780158064,2.5763147780158064,-2.5763147780158064,-2.5763147780158064,2.5763147780158064,2.5763147780158064,2.5763147780158064,2.5763147780158064,2.0,1.578499984741211,71.44999694824219,67.80670135498048,68.11700134277343,68.42730133056641,,,,,,,,,,0.0,0.0,0.0
2023-06-13,71.52999877929688,73.52999877929688,71.52999877929688,73.26000213623047,73.26000213623047,2835900,2.5763147780158064,1.7176303149838845,3.3688377092698953,2.619062028592628,2.0810472178372303,71.13800048828125,70.53199996948243,66.9213331858317,65.32899983723958,65.39000003814698,71.45066471818674,70.53126034349548,67.98808684017135,66.49883608073182,66.02947950197547,70.19524926329012,68.35393473447107,1.8413145288190549,1.5908532340669088,0.054601302703977735,0.054601302703977735,0.054601302703977735,-0.054601302703977735,-0.054601302703977735,0.054601302703977735,0.054601302703977735,0.054601302703977735,0.054601302703977735,1.0600051879882812,1.5870004653930665,73.52999877929688,67.97729698181152,68.29299697875976,68.60869697570801,,,,,,,,,,0.0,0.0,0.0
