Date_HPQ,Open_HPQ,High_HPQ,Low_HPQ,Close_HPQ,Adj Close_HPQ,Volume_HPQ,Daily Return(%)_HPQ,Vol5_HPQ,Vol10_HPQ,Vol20_HPQ,Vol60_HPQ,SMA5_HPQ,SMA10_HPQ,SMA30_HPQ,SMA60_HPQ,SMA100_HPQ,EMA5_HPQ,EMA10_HPQ,EMA30_HPQ,EMA60_HPQ,EMA100_HPQ,Short12_HPQ,Long26_HPQ,MACD_HPQ,SIGNAL9_HPQ,Ret5/10_HPQ,Ret10/30_HPQ,Ret30/60_HPQ,Ret30/100_HPQ,Emaret5/10_HPQ,Emaret10/30_HPQ,Emaret30/60_HPQ,Emaret30/100_HPQ,RetMACD_HPQ,DayRange_HPQ,average20r_HPQ,PRVHI_HPQ,HitLevel_HPQ,hitlevel_2_HPQ,hitlevel_1.8_HPQ,Hit?_HPQ,Hit?_HPQ.1,Hit?_HPQ.2,HitAt_2.2_HPQ,HitAt_2.0_HPQ,HitAt_1.8_HPQ,ExitPr_2.2_HPQ,ExitPr_2.0_HPQ,ExitPr_1.8_HPQ,ret_2.2_HPQ,Ret2.0_HPQ,Ret_1.8_HPQ
2018-11-01,24.23999977111816,24.5,23.97999954223633,24.48999977111816,22.08548736572266,7361500,1.4498773418354118,2.243290436150346,2.2682102562675257,2.4015920020964217,1.597085019210425,23.689999771118163,23.71900005340576,24.579999987284342,24.59483331044515,24.078800010681153,23.951322426186294,23.856934347746495,24.21260521523712,24.257518744606767,23.997963715440697,23.881517803420643,24.160426629231164,-0.2789088258105217,-0.3478156301800932,-0.5716594159120687,-0.5716594159120687,-0.5716594159120687,0.5716594159120687,0.5716594159120687,0.5716594159120687,-0.5716594159120687,-0.5716594159120687,0.5716594159120687,0.5300006866455007,0.6539998054504398,24.5,22.856401233673093,22.99400119781494,23.131601161956787,,,,,,,,,,0.0,0.0,0.0
2018-11-02,24.36000061035156,24.82999992370605,24.29999923706055,24.6299991607666,22.21173858642578,11792200,0.5716594159120687,1.2740615551620489,2.2695284218251137,2.2406103484574023,1.5981124917845138,23.989999771118164,23.797999954223634,24.539999961853027,24.60399996439616,24.089699993133546,24.17754800437973,23.997491586477423,24.239533856884183,24.269731217267744,24.010479268813487,23.99666878147387,24.19520977971527,-0.19854099824140192,-0.31796070379235497,0.04060182388381468,-0.04060182388381468,-0.04060182388381468,0.04060182388381468,-0.04060182388381468,0.04060182388381468,-0.04060182388381468,-0.04060182388381468,0.04060182388381468,0.35000038146971946,0.6509998321533204,24.82999992370605,23.061200428009034,23.19200038909912,23.32280035018921,,,,,,,,,,0.0,0.0,0.0
2018-11-05,24.6299991607666,24.77000045776367,24.42000007629395,24.63999938964844,22.22075843811035,7039000,0.04060182388381468,1.1071336633780864,2.253898944403953,2.2233050808978527,1.597143888838733,24.313999557495116,23.85099983215332,24.498999913533527,24.614833291371664,24.098099994659425,24.33169846613597,24.114311187053968,24.265370342868973,24.281871157345797,24.022945013780518,24.095642721193034,24.228157158228836,-0.1325144370358018,-0.28087145044104433,0.9740250692497472,-0.9740250692497472,-0.9740250692497472,0.9740250692497472,-0.9740250692497472,0.9740250692497472,-0.9740250692497472,-0.9740250692497472,0.9740250692497472,0.3499984741210902,0.649999713897705,24.77000045776367,23.397800292968746,23.52800025939941,23.658200225830075,,,,,,,,,,0.0,0.0,0.0
2018-11-06,24.59000015258789,24.8799991607666,24.53000068664551,24.8799991607666,22.43719291687012,6444500,0.9740250692497472,0.7547122081021373,2.2381061785603427,2.234804318161898,1.597501372387919,24.55599937438965,23.94499969482422,24.476333236694337,24.6328332901001,24.110999984741213,24.514465364346183,24.253527182274446,24.3050238149914,24.301481911556312,24.03991638302777,24.216312942665887,24.27644175100941,-0.0601288083435243,-0.23672292202154036,2.371383329941029,-2.371383329941029,-2.371383329941029,2.371383329941029,-2.371383329941029,2.371383329941029,-2.371383329941029,2.371383329941029,2.371383329941029,0.8500003814697301,0.6534996986389159,24.8799991607666,23.340001087188718,23.47000102996826,23.6000009727478,,,,,,,,,,0.0,0.0,0.0
2018-11-07,25.07999992370605,25.51000022888184,24.65999984741211,25.46999931335449,22.96926498413086,8228400,2.371383329941029,0.888039718334847,1.7824954267137345,2.1886043605558445,1.6148663933424883,24.82199935913086,24.18599967956543,24.459666570027668,24.654833285013833,24.129199981689453,24.832976680682286,24.474703933379907,24.380183524563215,24.339793957516907,24.068234856895625,24.409187768925673,24.36485342229423,0.04433434663144098,-0.1805114682909441,0.11778832922771747,-0.11778832922771747,-0.11778832922771747,0.11778832922771747,-0.11778832922771747,0.11778832922771747,0.11778832922771747,0.11778832922771747,0.11778832922771747,0.3499984741210902,0.6059996604919429,25.51000022888184,23.442299823760987,23.57299976348877,23.703699703216554,,,,,,,,,,0.0,0.0,0.0
2018-11-08,25.42000007629395,25.71999931335449,25.3700008392334,25.5,22.9963207244873,7545700,0.11778832922771747,0.9477116240342632,1.6273942522137252,1.7811261781836967,1.6129534316520822,25.023999404907226,24.356999588012695,24.455333264668784,24.679333273569743,24.148999977111817,25.055317787121528,24.661121400038105,24.452429748784944,24.3778334998934,24.096586641907592,24.5770050352448,24.448938353976143,0.12806668126865617,-0.11879583837902406,-1.9607843137254901,1.9607843137254901,1.9607843137254901,-1.9607843137254901,1.9607843137254901,-1.9607843137254901,-1.9607843137254901,-1.9607843137254901,-1.9607843137254901,0.729999542236321,0.6179996490478503,25.71999931335449,24.176800975799566,24.298000907897954,24.419200839996343,,,,,,,,,,0.0,0.0,0.0
2018-11-09,25.36000061035156,25.48999977111816,24.76000022888184,25.0,22.54541397094727,7125800,-1.9607843137254901,1.5776725633441742,1.4439482350179478,1.7747893267214427,1.6342441175855382,25.097999572753906,24.543999671936035,24.429666582743327,24.693666617075603,24.165999984741212,25.036878524747685,24.72273569094027,24.487756861766563,24.398232401536237,24.114476015335164,24.642081183668676,24.489757735163096,0.15232344850558022,-0.06457198100210321,-4.040000915527358,-4.040000915527358,4.040000915527358,-4.040000915527358,4.040000915527358,-4.040000915527358,-4.040000915527358,-4.040000915527358,-4.040000915527358,0.9200000762939382,0.6484996795654278,25.48999977111816,24.360400085449218,24.484000015258786,24.60759994506836,,,,,,,,,,0.0,0.0,0.0
2018-11-12,24.77000045776367,24.86000061035156,23.94000053405762,23.98999977111816,21.63458061218262,7794700,-4.040000915527358,2.5231165879746777,2.0875386404338276,2.0180581238041606,1.7045567762263065,24.96799964904785,24.640999603271485,24.375999895731606,24.68449993133545,24.170899982452394,24.68791894020451,24.589510978245336,24.45564350107957,24.384847725129088,24.112011139212054,24.541760966353213,24.452738626715323,0.0890223396378893,-0.03385311687410471,-0.16673200733776666,-0.16673200733776666,0.16673200733776666,-0.16673200733776666,0.16673200733776666,-0.16673200733776666,-0.16673200733776666,-0.16673200733776666,-0.16673200733776666,0.5499992370605398,0.6549996376037571,24.86000061035156,24.063300476074218,24.193000411987306,24.32270034790039,1.0,1.0,1.0,24.063300476074218,24.193000411987306,24.32270034790039,23.98999977111816,23.98999977111816,23.98999977111816,-0.30461617278535613,-0.8390883206390618,-1.3678603609937978
2018-11-13,23.98999977111816,24.32999992370605,23.78000068664551,23.95000076293945,21.5985107421875,7820600,-0.16673200733776666,2.4044422344548733,1.914070103245314,1.9836183324651064,1.7046539730280421,24.78199996948242,24.668999671936035,24.304999923706056,24.674666595458984,24.17239999771118,24.441946214449494,24.473236393644264,24.4230213889415,24.370590447680247,24.10880301294923,24.450720935058786,24.41549878495415,0.03522215010463725,-0.020038063478356315,-0.9185854434023681,-0.9185854434023681,0.9185854434023681,-0.9185854434023681,0.9185854434023681,0.9185854434023681,-0.9185854434023681,-0.9185854434023681,-0.9185854434023681,0.7299995422363281,0.6649996757507299,24.32999992370605,23.41900140762329,23.550001335144046,23.681001262664797,,,,,,,,,,0.0,0.0,0.0
2018-11-14,24.26000022888184,24.42000007629395,23.69000053405762,23.72999954223633,21.40010452270508,9949500,-0.9185854434023681,1.6837661961954118,1.8199794549826434,1.9929641871877044,1.7084103000483075,24.43400001525879,24.627999687194823,24.22733325958252,24.66199992497762,24.178799991607665,24.204630657045108,24.338102420661002,24.378310302057297,24.349587467173887,24.101301954123233,24.339840720778408,24.364721063271347,-0.024880342492938468,-0.02100651928127275,-1.8541952909627037,1.8541952909627037,-1.8541952909627037,1.8541952909627037,-1.8541952909627037,-1.8541952909627037,-1.8541952909627037,1.8541952909627037,-1.8541952909627037,1.0100002288818324,0.687999725341794,24.42000007629395,22.867000637054446,23.00000057220459,23.133000507354737,,,,,,,,,,0.0,0.0,0.0
2018-11-15,23.54999923706055,24.43000030517578,23.42000007629395,24.17000007629395,21.79690361022949,10585800,1.8541952909627037,2.1795269264834616,1.863589271978739,2.0328590262239405,1.725791830347905,24.16800003051758,24.595999717712402,24.15233325958252,24.65666659673055,24.19,24.193087130128056,24.30753835804881,24.364870932653215,24.343699355997497,24.1026623129781,24.313711390857723,24.350297286458204,-0.03658589560048142,-0.024122394545114483,0.04137455047692682,-0.04137455047692682,0.04137455047692682,-0.04137455047692682,0.04137455047692682,0.04137455047692682,0.04137455047692682,-0.04137455047692682,0.04137455047692682,0.41000175476073863,0.6784997940063444,24.43000030517578,22.906400680542003,23.044000625610362,23.181600570678718,,,,,,,,,,0.0,0.0,0.0
2018-11-16,23.98999977111816,24.3700008392334,23.95999908447266,24.15999984741211,21.78788757324219,8672100,-0.04137455047692682,2.1469996566637493,1.8484898496359907,2.032583147269393,1.724120959085895,24.0,24.548999786376953,24.11299991607666,24.64883327484131,24.203500003814696,24.18205803588941,24.28071317429668,24.35165344328282,24.337676421289782,24.103797709699563,24.29006346109686,24.336201179862197,-0.0461377187653369,-0.02852545938915897,2.5248369793218313,-2.5248369793218313,2.5248369793218313,-2.5248369793218313,-2.5248369793218313,2.5248369793218313,2.5248369793218313,-2.5248369793218313,2.5248369793218313,0.8600006103515696,0.6974998474121064,24.3700008392334,22.937300758361822,23.073000717163094,23.208700675964362,,,,,,,,,,0.0,0.0,0.0
2018-11-19,24.09000015258789,24.17000007629395,23.30999946594238,23.54999923706055,21.23777961730957,10002900,-2.5248369793218313,1.5843035459919697,1.9877216965936408,2.097016081138831,1.7366160838979394,23.911999893188476,24.439999771118163,24.064333216349283,24.63883326848348,24.212299995422363,23.97137176961312,24.1478560947992,24.299933817074933,24.311850939839644,24.092831403310672,24.176207426629734,24.277963998913926,-0.10175657228419155,-0.04317168196816549,3.9915017289245553,-3.9915017289245553,3.9915017289245553,-3.9915017289245553,-3.9915017289245553,3.9915017289245553,3.9915017289245553,3.9915017289245553,3.9915017289245553,0.6500015258789098,0.6864999771118138,24.17000007629395,22.835501174926765,22.975001144409184,23.114501113891606,,,,,,,,,,0.0,0.0,0.0
2018-11-20,23.06999969482422,23.1200008392334,22.46999931335449,22.61000061035156,20.39007377624512,10786900,-3.9915017289245553,2.251045852391882,2.2053475162086045,2.2689333221555246,1.8071492575917314,23.6439998626709,24.21299991607666,23.98566659291585,24.610166613260905,24.211499996185303,23.5175813831926,23.868246006717808,24.19090586825407,24.25605256838102,24.06346841731148,23.935252531817707,24.154411155316716,-0.21915862349900905,-0.07836907027433421,-0.221137707699394,0.221137707699394,-0.221137707699394,0.221137707699394,0.221137707699394,-0.221137707699394,-0.221137707699394,-0.221137707699394,-0.221137707699394,0.42000007629394176,0.6564999580383273,23.1200008392334,22.65970012664796,22.797000122070322,22.934300117492683,1.0,1.0,1.0,22.65970012664796,22.797000122070322,22.934300117492683,22.61000061035156,22.61000061035156,22.61000061035156,-0.2193299823855693,-0.820281224360414,-1.4140370775638826
2018-11-21,22.77000045776367,23.07999992370605,22.65999984741211,22.65999984741211,20.4351634979248,8218100,0.221137707699394,2.333302122594896,1.9360743909421259,2.122846187340173,1.8049007012882026,23.429999923706056,23.931999969482423,23.93233324686686,24.57966661453247,24.20949998855591,23.23172087126577,23.648564886844042,24.092137737877174,24.2037229709722,24.03567696048179,23.739059811139924,24.043714021397854,-0.3046542102579295,-0.12362609827105327,0.6619577208311439,0.6619577208311439,0.6619577208311439,-0.6619577208311439,-0.6619577208311439,0.6619577208311439,0.6619577208311439,0.6619577208311439,0.6619577208311439,0.48999977111817117,0.6414999961853003,23.07999992370605,21.675700931549077,21.807000923156743,21.938300914764408,,,,,,,,,,0.0,0.0,0.0
2018-11-23,22.38999938964844,22.76000022888184,22.27000045776367,22.51000022888184,20.29988861083984,3909000,-0.6619577208311439,1.8027614925488555,1.8948246236677986,1.9841845557483613,1.7754644781384112,23.09799995422363,23.632999992370607,23.915666580200195,24.5368332862854,24.20869998931885,22.991147323804462,23.441553130850913,23.990064350200058,24.14819107778891,24.005465540054068,23.549973721561756,23.930105592322594,-0.3801318707608381,-0.17492725276901022,-1.3327376011112635,-1.3327376011112635,-1.3327376011112635,1.3327376011112635,1.3327376011112635,-1.3327376011112635,-1.3327376011112635,-1.3327376011112635,-1.3327376011112635,0.4400005340576172,0.6245000839233376,22.76000022888184,21.66869993209839,21.79699993133545,21.92529993057251,,,,,,,,,,0.0,0.0,0.0
2018-11-26,22.85000038146973,22.92000007629395,22.47999954223633,22.80999946594238,20.5704345703125,10845700,1.3327376011112635,2.1356114264940733,2.03350474105888,1.9215165596675805,1.7783330262012313,22.827999877929688,23.413999938964842,23.886999893188477,24.504833285013834,24.209299983978273,22.930764704517102,23.32672519177663,23.913931131860853,24.104315942974267,23.9817929445271,23.436131528389545,23.847134768146283,-0.411003239756738,-0.22214245016655582,0.35072304068001187,0.35072304068001187,0.35072304068001187,-0.35072304068001187,-0.35072304068001187,0.35072304068001187,0.35072304068001187,0.35072304068001187,0.35072304068001187,0.3000011444091797,0.5885002136230446,22.92000007629395,21.386100044250497,21.511000061035165,21.635900077819834,,,,,,,,,,0.0,0.0,0.0
2018-11-27,22.6299991607666,22.77000045776367,22.46999931335449,22.72999954223633,20.4982852935791,10173900,-0.35072304068001187,1.9960866838082942,1.7078495652271704,1.9202702968129104,1.7783895989344234,22.663999938964842,23.28799991607666,23.85933322906494,24.47283328374227,24.206499977111818,22.863842983756847,23.21822961913294,23.837548448659273,24.05925638885171,23.957004956362926,23.32749583821213,23.76438401067147,-0.43688817245934075,-0.26509159462511284,-3.079633862898788,-3.079633862898788,-3.079633862898788,3.079633862898788,3.079633862898788,-3.079633862898788,-3.079633862898788,-3.079633862898788,-3.079633862898788,0.8299999237060618,0.5940001487731917,22.77000045776367,21.62529960632325,21.74299964904786,21.860699691772467,,,,,,,,,,0.0,0.0,0.0
2018-11-28,22.79999923706055,23.44000053405762,22.61000061035156,23.43000030517578,21.12955665588379,9003500,3.079633862898788,1.5205550901650389,2.05643595984853,1.9411431595608992,1.8233049780375399,22.827999877929688,23.235999870300294,23.841666603088377,24.44983329772949,24.20709997177124,23.052562090896494,23.256733380231637,23.811255020047437,24.038625041845943,23.946569220695853,23.343265756206538,23.739614847301418,-0.3963490910948799,-0.29134309391906626,2.4327771549294734,2.4327771549294734,2.4327771549294734,-2.4327771549294734,-2.4327771549294734,2.4327771549294734,2.4327771549294734,2.4327771549294734,2.4327771549294734,0.6300010681152308,0.596000194549559,23.44000053405762,21.463200130462646,21.582000160217284,21.700800189971922,,,,,,,,,,0.0,0.0,0.0
2018-11-29,23.29000091552734,23.29000091552734,22.65999984741211,22.86000061035156,20.61552810668945,17342500,-2.4327771549294734,2.094811998856496,2.167938722064096,1.9507298789055507,1.8476929510961562,22.868000030517578,23.148999977111817,23.807999928792317,24.419499969482423,24.196999969482423,22.98837493071485,23.18460014934435,23.749883767808996,23.99998161786252,23.925053010590027,23.26891727222885,23.674458237156983,-0.4055409649281323,-0.31418266812087947,-0.6124207607634357,-0.6124207607634357,-0.6124207607634357,0.6124207607634357,0.6124207607634357,-0.6124207607634357,-0.6124207607634357,-0.6124207607634357,-0.6124207607634357,0.8199996948242116,0.6110001564025861,23.29000091552734,22.12880010604859,22.248000144958503,22.367200183868416,,,,,,,,,,0.0,0.0,0.0
2018-11-30,23.21999931335449,23.23999977111816,22.42000007629395,23.0,20.74178123474121,19163100,0.6124207607634357,2.041575786981378,2.060457336810815,1.9209965860717908,1.8500046753502841,22.96599998474121,23.03199996948242,23.782333246866862,24.391499964396157,24.196399974823,22.992249953809903,23.1510364858272,23.701504169885837,23.96719533530965,23.906735129192203,23.227545384193643,23.624498367737946,-0.39695298354430264,-0.3307367312055641,-4.130438099736737,-4.130438099736737,-4.130438099736737,4.130438099736737,4.130438099736737,-4.130438099736737,-4.130438099736737,-4.130438099736737,-4.130438099736737,0.6200008392333984,0.615500164031981,23.23999977111816,21.94580057144165,22.06800060272217,22.190200634002686,,,,,,,,,,0.0,0.0,0.0
2018-12-03,23.39999961853027,24.02000045776367,23.39999961853027,23.95000076293945,21.5985107421875,13177200,4.130438099736737,2.6402104561602067,2.527559840683289,2.15601191945521,1.9288695692582214,23.194000244140625,23.011000061035155,23.785999933878582,24.37883332570394,24.200599975585938,23.31150022351975,23.296302718029427,23.71753620814736,23.966631578838495,23.907591874414923,23.338692365539153,23.64860965627139,-0.30991729073223695,-0.32657284311089874,-2.9645134413521776,2.9645134413521776,2.9645134413521776,-2.9645134413521776,-2.9645134413521776,-2.9645134413521776,2.9645134413521776,2.9645134413521776,-2.9645134413521776,1.1299991607666087,0.6545001029968255,24.02000045776367,21.885899410247802,22.008999443054197,22.132099475860596,,,,,,,,,,0.0,0.0,0.0
2018-12-04,23.88999938964844,24.17000007629395,23.04000091552734,23.23999977111816,20.95821762084961,15220600,-2.9645134413521776,3.180021476795141,2.5785386803022194,2.2471834756794666,1.9655275159668117,23.296000289916993,22.98000011444092,23.756999905904134,24.35533332824707,24.195899982452392,23.287666739385887,23.286065818591013,23.686727405758383,23.942807585142745,23.894372228805082,23.323508889474382,23.61834225737115,-0.29483336789676784,-0.3202249480680726,3.356285259584489,-3.356285259584489,-3.356285259584489,3.356285259584489,3.356285259584489,3.356285259584489,-3.356285259584489,-3.356285259584489,3.356285259584489,1.389999389648441,0.706500148773193,24.17000007629395,22.580100231170654,22.711000251770017,22.841900272369383,,,,,,,,,,0.0,0.0,0.0
2018-12-06,22.76000022888184,24.09000015258789,22.70000076293945,24.02000045776367,21.66163444519043,19873600,3.356285259584489,3.2383240636308366,2.386996568853185,2.3759308821008776,2.014864505059912,23.41400032043457,23.12100009918213,23.75966657002767,24.344333330790203,24.200399990081788,23.53177797884515,23.419508480258767,23.708228892984533,23.945338498999167,23.896859916507232,23.430661438441966,23.648094716659486,-0.2174332782175199,-0.29966661409796214,-4.537885644525792,4.537885644525792,4.537885644525792,-4.537885644525792,-4.537885644525792,-4.537885644525792,4.537885644525792,4.537885644525792,-4.537885644525792,1.2800006866455078,0.7280001640319819,24.09000015258789,22.615699748992924,22.756999778747563,22.898299808502202,,1.0,1.0,,22.756999778747563,22.76000022888184,,24.02000045776367,24.02000045776367,0.0,5.549943715320522,5.536029069467767
2018-12-07,23.89999961853027,23.90999984741211,22.6299991607666,22.93000030517578,20.67865371704102,17395300,-4.537885644525792,3.8082067291330164,2.897823046554796,2.4897741554601067,2.097218151866332,23.428000259399415,23.148000144958495,23.75533326466878,24.316499996185303,24.193799991607666,23.33118542095536,23.33050699388004,23.658020596996874,23.912048722152498,23.87771418162938,23.353636648708708,23.59490253803106,-0.24126588932235293,-0.2879864691428403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.7480002403259274,23.90999984741211,22.48839979171753,22.633999824523926,22.779599857330325,,1.0,1.0,,22.633999824523926,22.779599857330325,,22.93000030517578,22.93000030517578,0.0,1.3077692098024103,0.6602418338663586
2018-12-10,22.79999923706055,23.05999946594238,22.30999946594238,22.93000030517578,20.67865371704102,13111500,0.0,3.798218877333537,2.884583229698533,2.4883888892448764,2.0844840431908835,23.414000320434567,23.190000152587892,23.726666577657063,24.281833330790203,24.187799987792967,23.197457049028834,23.25768759593381,23.611051545911643,23.87985041339916,23.858947570214454,23.28846182662672,23.54565052078252,-0.2571886941558006,-0.2818269141454324,-1.6572222549402087,1.6572222549402087,1.6572222549402087,-1.6572222549402087,-1.6572222549402087,1.6572222549402087,1.6572222549402087,1.6572222549402087,-1.6572222549402087,1.0100002288818288,0.7620002746582027,23.05999946594238,22.26439931869507,22.413999366760255,22.56359941482544,,1.0,1.0,,22.413999366760255,22.56359941482544,,22.93000030517578,22.93000030517578,0.0,2.302136847477345,1.6238583375558306
2018-12-11,23.10000038146973,23.39999961853027,22.38999938964844,22.54999923706055,20.33596038818359,13064900,-1.6572222549402087,3.027211607997303,2.9115573239581565,2.479922722770638,2.093578628581361,23.13400001525879,23.16400012969971,23.707333246866863,24.240333302815756,24.181399974822998,22.98163777837274,23.129016985229576,23.54259655824383,23.836248735486418,23.83302780124111,23.17485219746269,23.471898573840154,-0.29704637637746245,-0.2848708065918384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4699993133544922,0.7395002365112304,23.39999961853027,21.383598861694335,21.535998916625974,21.688398971557614,,,,,,,,,,0.0,0.0,0.0
2018-12-12,22.70000076293945,22.98999977111816,22.52000045776367,22.54999923706055,20.48128128051758,10202000,0.0,2.8719183341725496,2.9099981236896744,2.335446994262732,2.093667670669273,22.995999908447267,23.146000099182128,23.69166653951009,24.199333286285402,24.177499961853027,22.837758264602012,23.023741031017025,23.478558021393297,23.79407662078393,23.80762129501971,23.078720972785437,23.403609734078703,-0.32488876129326627,-0.29287439753212396,1.1529859438128374,1.1529859438128374,1.1529859438128374,-1.1529859438128374,-1.1529859438128374,1.1529859438128374,1.1529859438128374,1.1529859438128374,1.1529859438128374,0.6499996185302699,0.744500255584717,22.98999977111816,21.773099098205563,21.92099914550781,22.068899192810054,,,,,,,,,,0.0,0.0,0.0
2018-12-13,22.6299991607666,22.90999984741211,22.26000022888184,22.29000091552734,20.24513816833496,11356800,-1.1529859438128374,1.8620735542511395,2.706296913542348,2.3432606460102736,2.095246323452174,22.65,23.032000160217287,23.645666567484536,24.15149997075399,24.169999961853026,22.655172481577125,22.890333737291627,23.401876917789043,23.744762663234532,23.77756940631689,22.95737942551496,23.32112019196379,-0.3637407664488279,-0.30704767131546473,1.256171714423083,1.256171714423083,1.256171714423083,1.256171714423083,-1.256171714423083,1.256171714423083,1.256171714423083,1.256171714423083,1.256171714423083,0.5,0.7330002784729006,22.90999984741211,21.35209920883178,21.500999259948728,21.64989931106567,,,,,,,,,,0.0,0.0,0.0
2018-12-14,22.07999992370605,22.44000053405762,21.94000053405762,22.01000022888184,19.99082183837891,11959500,-1.256171714423083,0.7659374069333694,2.6358820543522388,2.3489146159962786,2.0983962690025946,22.46599998474121,22.947000122070314,23.574666595458986,24.09733330408732,24.160199966430664,22.440115064012033,22.73027309939894,23.312078421730515,23.68788520637051,23.74256803646669,22.811628779879097,23.224000194698462,-0.4123714148193649,-0.3281124200162448,2.6806003927872926,2.6806003927872926,2.6806003927872926,2.6806003927872926,-2.6806003927872926,2.6806003927872926,2.6806003927872926,2.6806003927872926,2.6806003927872926,0.9899997711181712,0.7320002555847175,22.44000053405762,21.297399234771728,21.44399929046631,21.59059934616089,,,,,,,,,,0.0,0.0,0.0
2018-12-17,21.89999961853027,22.28000068664551,21.29000091552734,21.42000007629395,19.4549503326416,11680600,-2.6806003927872926,0.966307324433517,2.7074365094765875,2.3438874190556733,2.107056937762028,22.163999938964842,22.78900012969971,23.472333272298176,24.02616662979126,24.14149995803833,22.100076734772674,22.492041640652577,23.19000885105719,23.613528316859803,23.696576591710794,22.597532056250614,23.09037055629813,-0.4928385000475153,-0.3610576360224989,0.04668640917936781,0.04668640917936781,0.04668640917936781,0.04668640917936781,-0.04668640917936781,0.04668640917936781,0.04668640917936781,0.04668640917936781,0.04668640917936781,0.5499992370605504,0.7390001296997081,22.28000068664551,20.82959997177124,20.976000022888186,21.122400074005128,,,,,,,,,,0.0,0.0,0.0
2018-12-18,21.60000038146973,21.92000007629395,21.3700008392334,21.40999984741211,19.44586372375488,11889400,-0.04668640917936781,1.0975574826416725,2.147842447993012,2.3438239513202324,2.104511168640671,21.936000061035156,22.535000038146972,23.364999961853027,23.95249996185303,24.121099948883057,21.870051105652486,22.29530676915431,23.075169560499443,23.541281481795945,23.651297844298938,22.414834793352384,22.9658986519362,-0.5510638585838166,-0.39905888053476246,4.016817452035198,4.016817452035198,4.016817452035198,4.016817452035198,-4.016817452035198,4.016817452035198,4.016817452035198,4.016817452035198,4.016817452035198,1.289999008178711,0.7605000495910652,21.92000007629395,20.654200401306152,20.802000427246096,20.949800453186036,,,,,,,,,,0.0,0.0,0.0
2018-12-19,21.45999908447266,21.6299991607666,20.34000015258789,20.54999923706055,18.66476058959961,18164000,-4.016817452035198,1.5389544962027013,2.271866529984719,2.4312211060977402,2.1577885291326533,21.536000061035157,22.26599998474121,23.22866662343343,23.86383326848348,24.0942999458313,21.430033816121842,21.977978126955442,22.91225534608403,23.4432066540997,23.589885990690256,22.12793701546133,22.78694313972319,-0.6590061242618575,-0.4510483292801815,2.335764282514836,2.335764282514836,2.335764282514836,2.335764282514836,-2.335764282514836,2.335764282514836,2.335764282514836,2.335764282514836,2.335764282514836,0.8199996948242223,0.7689999580383308,21.6299991607666,20.246899967193606,20.398999977111817,20.55109998703003,,1.0,1.0,,20.398999977111817,20.55109998703003,,20.54999923706055,20.54999923706055,0.0,0.7402287372820149,-0.005356160838962281
2018-12-20,20.51000022888184,20.63999938964844,19.81999969482422,20.06999969482422,18.22879791259766,16294900,-2.335764282514836,1.4991361742156066,1.6245235586896276,2.337878317291019,2.170239935066223,21.091999816894532,21.870999908447267,23.06833330790202,23.772333272298177,24.063999938964844,20.976689109022637,21.631072957477034,22.72888401374469,23.33260970461526,23.520185271960234,21.81133127382485,22.585688069730672,-0.7743567959058204,-0.5157100226053093,2.0926760472361203,2.0926760472361203,2.0926760472361203,2.0926760472361203,-2.0926760472361203,2.0926760472361203,2.0926760472361203,2.0926760472361203,2.0926760472361203,0.75,0.7854999542236337,20.63999938964844,19.938199253082274,20.09199924468994,20.245799236297607,1.0,1.0,1.0,19.938199253082274,20.09199924468994,20.245799236297607,20.06999969482422,20.06999969482422,20.06999969482422,0.6610448620206726,-0.10949408069252316,-0.868326013814297
2018-12-21,19.97999954223633,20.3799991607666,19.6299991607666,19.64999961853027,17.84732818603516,21153900,-2.0926760472361203,1.4311322315344381,1.316095063032279,2.3539630807212824,2.1654600573438985,20.61999969482422,21.542999839782716,22.874333318074545,23.666999944051106,24.029699935913087,20.534459278858517,21.270877804941257,22.530246310827632,23.21186839031739,23.443547932288354,21.47881871147184,22.36822966593805,-0.8894109544662108,-0.5904502089774897,1.3740481577875119,1.3740481577875119,1.3740481577875119,1.3740481577875119,-1.3740481577875119,1.3740481577875119,1.3740481577875119,1.3740481577875119,1.3740481577875119,0.5699996948242223,0.7894999504089363,20.3799991607666,18.911899490356447,19.068999481201175,19.2260994720459,,,,,,,,,,0.0,0.0,0.0
2018-12-24,19.39999961853027,19.88999938964844,19.31999969482422,19.3799991607666,17.60209655761719,6326300,-1.3740481577875119,1.448493805709315,1.206480658501095,2.3589958344345012,2.1659170996354096,20.21199951171875,21.187999725341797,22.670333290100096,23.56283327738444,23.993399925231934,20.149639239494547,20.927081687818593,22.327004559210796,23.086233333610807,23.363081619980992,21.155923395978725,22.14687925814757,-0.9909558621688461,-0.670551339615761,-4.9019649333249555,-4.9019649333249555,-4.9019649333249555,-4.9019649333249555,4.9019649333249555,-4.9019649333249555,-4.9019649333249555,-4.9019649333249555,-4.9019649333249555,1.1300010681152415,0.8239999771118175,19.88999938964844,18.64309926986694,18.80099925994873,18.958899250030516,,,,,,,,,,0.0,0.0,0.0
