Date_EPAM,Open_EPAM,High_EPAM,Low_EPAM,Close_EPAM,Adj Close_EPAM,Volume_EPAM,Daily Return(%)_EPAM,Vol5_EPAM,Vol10_EPAM,Vol20_EPAM,Vol60_EPAM,SMA5_EPAM,SMA10_EPAM,SMA30_EPAM,SMA60_EPAM,SMA100_EPAM,EMA5_EPAM,EMA10_EPAM,EMA30_EPAM,EMA60_EPAM,EMA100_EPAM,Short12_EPAM,Long26_EPAM,MACD_EPAM,SIGNAL9_EPAM,Ret5/10_EPAM,Ret10/30_EPAM,Ret30/60_EPAM,Ret30/100_EPAM,Emaret5/10_EPAM,Emaret10/30_EPAM,Emaret30/60_EPAM,Emaret30/100_EPAM,RetMACD_EPAM,DayRange_EPAM,average20r_EPAM,PRVHI_EPAM,HitLevel_EPAM,hitlevel_2_EPAM,hitlevel_1.8_EPAM,Hit?_EPAM,Hit?_EPAM.1,Hit?_EPAM.2,HitAt_2.2_EPAM,HitAt_2.0_EPAM,HitAt_1.8_EPAM,ExitPr_2.2_EPAM,ExitPr_2.0_EPAM,ExitPr_1.8_EPAM,ret_2.2_EPAM,Ret2.0_EPAM,Ret_1.8_EPAM
2021-05-28,473.9500122070312,482.3800048828125,472.3999938964844,477.6000061035156,477.6000061035156,182300,1.22290225196746,1.2816452833766239,1.7635079506454696,1.5214666647453738,1.8254888079848957,478.19199829101564,468.5899993896484,459.3693328857422,424.56016642252604,400.67720001220704,475.15202784042276,470.60362751758834,455.05585660813904,432.8869350863556,410.0239848406042,468.9583027376184,458.23370021016797,10.724602527450429,10.23297023326176,0.20728438478294914,0.20728438478294914,0.20728438478294914,0.20728438478294914,-0.20728438478294914,0.20728438478294914,0.20728438478294914,0.20728438478294914,0.20728438478294914,19.839996337890625,11.063499450683597,482.3800048828125,457.3597082519531,459.4270080566406,461.49430786132814,,,,,,,,,,0.0,0.0,0.0
2021-06-01,490.6199951171875,490.6199951171875,470.7799987792969,478.5899963378906,478.5899963378906,361000,0.20728438478294914,1.007085030746601,1.6994366128699778,1.5209006971638912,1.8231964661677447,477.0259948730469,471.675,460.42433268229166,426.56083323160806,402.1664999389648,476.29801733957873,472.0556945758251,456.5741882036069,434.3853961109961,411.3817276425307,470.4401017530449,459.7415739974067,10.698527755638224,10.326081737737052,0.5369956212800344,0.5369956212800344,0.5369956212800344,0.5369956212800344,-0.5369956212800344,0.5369956212800344,0.5369956212800344,0.5369956212800344,0.5369956212800344,5.30999755859375,11.011500549316409,490.6199951171875,458.0403060913086,460.2530059814453,462.46570587158203,,,,,,,,,,0.0,0.0,0.0
2021-06-02,481.8599853515625,485.0199890136719,479.7099914550781,481.1600036621094,481.1600036621094,327800,0.5369956212800344,0.9305875442123229,1.6673269226798526,1.5187805258006373,1.6493921352894638,477.40399780273435,475.14299926757815,461.56566569010414,428.92816670735675,403.59329986572266,477.91867944708895,473.711023500604,458.160369846091,435.9189898011965,412.76347568252237,472.08931743136253,461.32812434294027,10.76119308842226,10.413104007874093,-1.2823205130880362,-1.2823205130880362,-1.2823205130880362,-1.2823205130880362,1.2823205130880362,-1.2823205130880362,-1.2823205130880362,-1.2823205130880362,-1.2823205130880362,6.940002441406193,11.099501037597653,485.0199890136719,466.3946939086914,468.5969940185547,470.79929412841796,,,,,,,,,,0.0,0.0,0.0
2021-06-03,476.5700073242188,480.989990234375,474.0499877929688,474.989990234375,474.989990234375,320700,-1.2823205130880362,1.1166300750389506,1.7813972050199582,1.5539730785962018,1.6177645010147785,476.83399658203126,477.51799926757815,462.4376658121745,430.98716634114584,404.91949981689453,476.94244970951763,473.94356290674415,459.2461518066255,437.2000062088417,413.99568389147,472.53557478567217,462.34011440897245,10.195460376699714,10.369575281639218,-1.5389792856449087,1.5389792856449087,1.5389792856449087,1.5389792856449087,-1.5389792856449087,1.5389792856449087,1.5389792856449087,1.5389792856449087,-1.5389792856449087,6.02001953125,10.168502807617182,480.989990234375,460.60108673095704,462.82098693847655,465.0408871459961,,,,,,,,,,0.0,0.0,0.0
2021-06-04,480.7200012207031,484.5400085449219,478.5199890136719,482.2999877929688,482.2999877929688,240200,1.5389792856449087,1.1011959845301842,1.1329441846775639,1.5717154476481057,1.6231447508626806,478.92799682617186,478.5219970703125,463.56366577148435,433.13816630045574,406.3140997314453,478.7282957373347,475.46291288605767,460.733496063809,438.6786941296328,415.34824436476697,474.03779217141016,463.81862354852774,10.219168622882421,10.33949394988786,1.1134202302884353,1.1134202302884353,1.1134202302884353,1.1134202302884353,-1.1134202302884353,1.1134202302884353,1.1134202302884353,1.1134202302884353,-1.1134202302884353,7.769989013671875,10.165002441406244,484.5400085449219,458.6192840576172,460.6529846191406,462.6866851806641,,,,,,,,,,0.0,0.0,0.0
2021-06-07,483.9400024414062,489.0,481.2300109863281,487.6700134277344,487.6700134277344,371000,1.1134202302884353,1.0827899217859016,1.138272565003815,1.5829746676347978,1.573927605233491,480.94199829101564,479.56699829101564,464.54766642252605,435.16566670735676,407.87349975585937,481.70886830080127,477.68238571181706,462.4713358937397,440.28496689350493,416.7803586036376,476.13505698007543,465.58539316920974,10.549663810865695,10.381527922083428,0.3075850387963783,0.3075850387963783,0.3075850387963783,0.3075850387963783,-0.3075850387963783,0.3075850387963783,0.3075850387963783,0.3075850387963783,0.3075850387963783,9.32000732421875,10.010502624511716,489.0,462.17700317382815,464.2100036621094,466.2430041503906,,,,,,,,,,0.0,0.0,0.0
2021-06-08,489.0899963378906,492.7799987792969,483.4599914550781,489.1700134277344,489.1700134277344,238300,0.3075850387963783,1.0787188139173272,1.0472158118637231,1.580912282141158,1.5686312137534357,483.05800170898436,480.0419982910156,465.5590006510417,437.24933369954425,409.4297998046875,484.1959166764457,479.7710452965293,464.19383121851354,441.8877553044632,418.21381711500584,478.14043489509993,467.3324020772486,10.808032817851313,10.466828901237006,0.7788698109060614,0.7788698109060614,0.7788698109060614,0.7788698109060614,-0.7788698109060614,0.7788698109060614,0.7788698109060614,0.7788698109060614,0.7788698109060614,7.33001708984375,9.469503784179683,492.7799987792969,466.97689422607425,468.97899475097654,470.9810952758789,,,,,,,,,,0.0,0.0,0.0
2021-06-09,490.3099975585938,495.7300109863281,488.3999938964844,492.9800109863281,492.9800109863281,307000,0.7788698109060614,1.089362517006578,0.9791838151112994,1.5373111264850607,1.5510822706644445,485.4220031738281,481.4130004882812,466.69700113932294,439.2561670939128,410.9530999755859,487.1239481130732,482.17267542194725,466.0510041067597,443.5629112284588,419.6943358055271,480.4234466014427,469.2322249594027,11.191221642040034,10.611707449397612,2.566025724080565,2.566025724080565,2.566025724080565,2.566025724080565,-2.566025724080565,2.566025724080565,2.566025724080565,2.566025724080565,2.566025724080565,13.25,9.706503295898433,495.7300109863281,471.94709045410156,473.8409912109375,475.7348919677734,,,,,,,,,,0.0,0.0,0.0
2021-06-10,493.5599975585938,506.8099975585938,493.5599975585938,505.6300048828125,505.6300048828125,252700,2.566025724080565,0.857845268214895,1.1860957472644296,1.4018086540672077,1.5712021378923395,491.5500061035156,484.19200134277344,468.2270009358724,441.4886672973633,412.5292999267578,493.29263370298634,486.4376444148318,468.6044880277954,445.5978979056507,421.39603222289907,484.30137864473033,471.9283568055812,12.373021839149146,10.96397032734792,0.5596951416919014,0.5596951416919014,0.5596951416919014,0.5596951416919014,-0.5596951416919014,0.5596951416919014,0.5596951416919014,0.5596951416919014,0.5596951416919014,8.819976806640625,9.737501525878903,506.8099975585938,474.3757037353516,476.31700439453124,478.25830505371096,,,,,,,,,,0.0,0.0,0.0
2021-06-11,504.2699890136719,510.4599914550781,501.6400146484375,508.4599914550781,508.4599914550781,283700,0.5596951416919014,0.8897055103260691,0.9988283314398233,1.394735339909907,1.5711848241752695,496.7820068359375,487.85500183105466,469.87566731770835,443.73166707356773,414.0997998046875,498.3484196203503,490.44170751305836,471.17581082955564,447.6589501531729,423.12007101957585,488.01808830786075,474.63440381665504,13.383684491205713,11.44791316011948,-0.049168076977810206,-0.049168076977810206,-0.049168076977810206,-0.049168076977810206,0.049168076977810206,-0.049168076977810206,-0.049168076977810206,-0.049168076977810206,-0.049168076977810206,6.789978027343693,9.76950073242187,510.4599914550781,485.3874942016602,487.334994506836,489.2824948120118,,,,,,,,,,0.0,0.0,0.0
2021-06-14,506.8500061035156,513.5999755859375,506.8099975585938,508.2099914550781,508.2099914550781,330600,-0.049168076977810206,1.016769933031261,1.0135041833220504,1.4001458325060143,1.5541675561587172,500.89000244140624,490.91600036621094,471.5576670328776,446.05333353678384,415.54289978027344,501.6356102319263,493.67230459342557,473.5651128053958,449.6442301958583,424.8050199390907,491.1245349458942,477.12148438246413,14.003050563430065,11.958940640781599,-1.4580594216365983,-1.4580594216365983,-1.4580594216365983,-1.4580594216365983,1.4580594216365983,-1.4580594216365983,-1.4580594216365983,-1.4580594216365983,-1.4580594216365983,11.290008544921875,9.918501281738276,513.5999755859375,488.96708984375,490.9209899902344,492.87489013671876,,,,,,,,,,0.0,0.0,0.0
2021-06-15,509.4400024414062,509.8900146484375,498.6000061035156,500.7999877929688,500.7999877929688,344300,-1.4580594216365983,1.4563026459090636,1.2083572301714385,1.4395925574708563,1.5442036599841746,503.21599731445315,493.1369995117187,472.9316670735677,448.07333323160805,416.91829956054687,501.3570694189405,494.9682469933425,475.3222015142715,451.3214681498619,426.3098707876823,492.61306615313646,478.87544759805706,13.737618555079393,12.314676223641158,0.6130206467752226,0.6130206467752226,0.6130206467752226,0.6130206467752226,-0.6130206467752226,0.6130206467752226,0.6130206467752226,0.6130206467752226,0.6130206467752226,7.899993896484375,10.077000427246086,509.8900146484375,491.7792727661133,493.7629730224609,495.7466732788086,,,,,,,,,,0.0,0.0,0.0
2021-06-16,504.9800109863281,507.0299987792969,499.1300048828125,503.8699951171875,503.8699951171875,242200,0.6130206467752226,1.4496520961587853,1.2091259913306929,1.4255346133114213,1.5439507088867963,505.393994140625,495.4079986572266,474.4433339436849,450.13033294677734,418.3600994873047,502.1947113183562,496.5867466522234,477.16399464994356,453.0443706733808,427.84571483381114,494.3449013783751,480.7268955624371,13.618005815937977,12.575342142100522,2.1295136786731024,2.1295136786731024,2.1295136786731024,2.1295136786731024,-2.1295136786731024,2.1295136786731024,2.1295136786731024,2.1295136786731024,2.1295136786731024,14.3699951171875,10.018499755859363,507.0299987792969,487.7206137084961,489.73601379394535,491.75141387939453,,,,,,,,,,0.0,0.0,0.0
2021-06-17,501.6799926757812,514.989990234375,500.6199951171875,514.5999755859375,514.5999755859375,252000,2.1295136786731024,1.2949739221386576,1.139460102157097,1.4625586191102402,1.530363291959651,507.18798828125,499.36899719238284,476.2206665039063,452.47649943033855,419.9645993041992,506.32979940755,499.86187918562587,479.5792192264593,455.06258722789084,429.5636209873186,497.46106664107697,483.23601260121495,14.225054039862016,12.905284521652822,-0.7928462428743883,-0.7928462428743883,-0.7928462428743883,-0.7928462428743883,0.7928462428743883,-0.7928462428743883,-0.7928462428743883,-0.7928462428743883,-0.7928462428743883,11.649993896484375,9.515499877929676,514.989990234375,484.9892993164063,486.99299926757817,488.99669921875,,,,,,,,,,0.0,0.0,0.0
2021-06-18,514.47998046875,521.8599853515625,510.2099914550781,510.5199890136719,510.5199890136719,389400,-0.7928462428743883,1.3809804930749365,1.210107119482594,1.1557840881066703,1.5187413744505474,507.59998779296876,502.1909973144531,477.9586659749349,454.843332417806,421.56229919433594,507.72652927625734,501.7997173361797,481.5753979224085,456.8808626962771,431.16671738388004,499.4701316214762,485.25704789102656,14.213083730449625,13.166844363412183,1.5709451512695025,1.5709451512695025,1.5709451512695025,1.5709451512695025,-1.5709451512695025,1.5709451512695025,1.5709451512695025,1.5709451512695025,1.5709451512695025,14.25,9.758500671386708,521.8599853515625,494.0558905029297,495.95899047851566,497.8620904541016,,,,,,,,,,0.0,0.0,0.0
2021-06-21,510.6000061035156,520.510009765625,506.260009765625,518.5399780273438,518.5399780273438,152200,1.5709451512695025,1.5233344827243878,1.2409073023735822,1.1769534410733797,1.5215475915927164,509.6659851074219,505.2779937744141,479.90333150227866,457.35216522216797,423.3514990234375,511.33101219328614,504.8434010982095,483.96020954208177,458.90247303500064,432.8968809609783,502.40395414545577,487.72245012334633,14.681504022109436,13.469776295151636,0.11956553852339738,0.11956553852339738,0.11956553852339738,0.11956553852339738,-0.11956553852339738,0.11956553852339738,0.11956553852339738,0.11956553852339738,0.11956553852339738,4.79998779296875,9.575500488281236,520.510009765625,500.3912838745117,502.3429840087891,504.29468414306643,,,,,,,,,,0.0,0.0,0.0
2021-06-22,517.22998046875,520.219970703125,515.4199829101562,519.1599731445312,519.1599731445312,223500,0.11956553852339738,1.1587906575067755,1.247616250164621,1.1501682590122193,1.3871738621604406,513.3379821777344,508.27698974609376,481.8749969482422,459.5424982706706,425.05339874267577,513.9406658437013,507.44641419754066,486.2311620325624,460.87812877629676,434.60506100421696,504.98180322223664,490.05115553232304,14.930647689913599,13.761950574104029,-0.6317837336056771,-0.6317837336056771,-0.6317837336056771,-0.6317837336056771,0.6317837336056771,-0.6317837336056771,-0.6317837336056771,-0.6317837336056771,-0.6317837336056771,5.09002685546875,9.398501586914055,520.219970703125,499.44390869140625,501.3590087890625,503.27410888671875,,,,,,,,,,0.0,0.0,0.0
2021-06-23,519.6300048828125,520.5800170898438,515.489990234375,515.8800048828125,515.8800048828125,286000,-0.6317837336056771,1.313122812821846,1.304088296415628,1.126003248936457,1.3392192408619181,515.7399841308594,510.5669891357422,483.9346638997396,461.83916524251305,426.7678988647461,514.5871121900717,508.97979432213555,488.1439906035463,462.68146897651036,436.2144658334961,506.658449631556,491.9644036323593,14.694045999196703,13.948369659122564,0.5136900808288704,0.5136900808288704,0.5136900808288704,0.5136900808288704,-0.5136900808288704,0.5136900808288704,0.5136900808288704,0.5136900808288704,0.5136900808288704,7.760009765625,9.478001403808587,520.5800170898438,499.5432672119141,501.4229675292969,503.3026678466797,,,,,,,,,,0.0,0.0,0.0
2021-06-24,521.5499877929688,523.1300048828125,515.3699951171875,518.530029296875,518.530029296875,313500,0.5136900808288704,0.9555432763243298,1.0782285726949634,1.1150422709825973,1.333900709940519,516.5259948730469,511.85699157714845,486.5136647542318,464.08949890136716,428.38619903564455,515.9014178923395,510.7162006811791,490.1043801966643,464.51256931488297,437.84447699118675,508.4848465031435,493.93222775565675,14.552618747486747,14.069219476795402,0.8909792791465131,0.8909792791465131,0.8909792791465131,0.8909792791465131,-0.8909792791465131,0.8909792791465131,0.8909792791465131,0.8909792791465131,0.8909792791465131,15.25,9.686500549316401,523.1300048828125,499.72841400146484,501.6240142822266,503.5196145629883,,,,,,,,,,0.0,0.0,0.0
2021-06-25,518.3300170898438,525.0,509.75,523.1500244140625,523.1500244140625,667700,0.8909792791465131,0.8254351224145345,1.0935273800182137,1.0467816163702757,1.278659895359439,519.052001953125,513.3259948730469,489.0556650797526,466.19716593424477,429.90839935302733,518.3176200662472,512.9768959053397,492.23635724294803,466.43510882633143,439.5336957520358,510.74102772020797,496.09650898961274,14.644518730595223,14.184279327555366,-0.3995081253813603,-0.3995081253813603,-0.3995081253813603,-0.3995081253813603,0.3995081253813603,-0.3995081253813603,-0.3995081253813603,-0.3995081253813603,-0.3995081253813603,7.50994873046875,9.562997436523432,525.0,501.81970367431643,503.7570037841797,505.694303894043,,,,,,,,,,0.0,0.0,0.0
2021-06-28,525.6199951171875,527.0399780273438,519.530029296875,521.0599975585938,521.0599975585938,193000,-0.3995081253813603,0.6289229589676791,1.1110926661301828,1.0525174601911877,1.282632480439247,519.556005859375,514.6109954833985,491.37233174641926,468.2149993896484,431.3911993408203,519.2317458970294,514.4465507513859,494.09594694073166,468.22608878476626,441.148077966027,512.3285615414981,497.94565629101874,14.382905250479325,14.224004512140159,-0.35504080040791625,-0.35504080040791625,-0.35504080040791625,-0.35504080040791625,0.35504080040791625,-0.35504080040791625,-0.35504080040791625,-0.35504080040791625,-0.35504080040791625,3.41998291015625,8.741996765136713,527.0399780273438,503.96140563964843,505.87400512695314,507.78660461425784,,,,,,,,,,0.0,0.0,0.0
2021-06-29,519.0,520.239990234375,516.8200073242188,519.2100219726562,519.2100219726562,367900,-0.35504080040791625,0.6600124480533545,0.9675534647728753,1.0665250764235452,1.2625989981282568,519.566015625,516.4519989013672,493.7546661376953,470.0466664632161,432.85239959716796,519.2245045889051,515.3126364279805,495.71620984601714,469.89769315158236,442.6938590354652,513.3872477616762,499.52079448965856,13.86645327201768,14.152494264115663,-1.5889582574376049,-1.5889582574376049,-1.5889582574376049,-1.5889582574376049,1.5889582574376049,-1.5889582574376049,-1.5889582574376049,-1.5889582574376049,1.5889582574376049,6.30999755859375,8.791996765136712,520.239990234375,507.807585144043,509.5559844970703,511.3043838500977,,,,,,,,,,0.0,0.0,0.0
2021-06-30,516.8200073242188,516.8200073242188,510.510009765625,510.9599914550781,510.9599914550781,308500,-1.5889582574376049,0.9607142316287478,1.1402126445020586,1.1557809307703435,1.2885660882774104,518.5820129394531,517.1609985351563,495.90399881998695,471.7124994913737,434.1876995849609,516.4696668776295,514.5212464329073,496.6996796272469,471.24399801399204,444.0456636378338,513.0138237145073,500.36814241302295,12.645681301484387,13.85113167158941,-0.14091146718801859,-0.14091146718801859,-0.14091146718801859,-0.14091146718801859,0.14091146718801859,-0.14091146718801859,-0.14091146718801859,-0.14091146718801859,0.14091146718801859,6.640014648437443,8.776997375488275,516.8200073242188,500.89759735107424,502.6559967041016,504.4143960571289,,,,,,,,,,0.0,0.0,0.0
2021-07-01,510.4299926757812,514.4400024414062,507.7999877929688,510.239990234375,510.239990234375,230700,-0.14091146718801859,0.8826578283161395,0.9025709515834048,1.099994745033554,1.2884478816562088,516.9240051269531,516.725,497.87066548665365,473.37716623942055,435.38679962158204,514.3931079965447,513.7428362149923,497.5732480535132,472.5225551359718,445.35644238231976,512.5870801021792,501.0993903997898,11.487689702389446,13.378443277749419,1.1837643418983197,1.1837643418983197,1.1837643418983197,1.1837643418983197,-1.1837643418983197,1.1837643418983197,1.1837643418983197,1.1837643418983197,-1.1837643418983197,5.699981689453125,8.760995483398432,514.4400024414062,497.5106130981445,499.2660125732422,501.02141204833987,,,,,,,,,,0.0,0.0,0.0
2021-07-02,512.4500122070312,516.739990234375,511.0400085449219,516.280029296875,516.280029296875,152700,1.1837643418983197,0.9865676343720264,0.9448952360822531,1.0827626051351766,1.2630270812448807,515.5500061035157,517.3010040283203,499.33799947102864,474.97266693115233,436.605,515.0220817633215,514.2041440480618,498.7801371659882,473.95722641993586,446.7608698459743,513.1552261321324,502.22388216994426,10.931343962188123,12.88902341463716,-0.6740490182216436,0.6740490182216436,0.6740490182216436,0.6740490182216436,-0.6740490182216436,0.6740490182216436,0.6740490182216436,0.6740490182216436,-0.6740490182216436,4.760009765625,8.610496520996088,516.739990234375,495.1658123779297,496.9180114746094,498.6702105712891,,,,,,,,,,0.0,0.0,0.0
2021-07-06,519.0,520.8200073242188,516.0599975585938,519.760009765625,519.760009765625,275200,0.6740490182216436,1.062546919795979,0.8266428739813436,1.0707750949305976,1.2633219687062065,515.2900085449219,517.4230072021485,500.75599975585936,476.5843338012695,437.9293002319336,516.6013910974227,515.2143014512551,500.1336773337067,475.45895702143383,448.2063973691357,514.1713466911312,503.52285458443913,10.648492106692117,12.440917153048153,-1.4025661633012156,1.4025661633012156,1.4025661633012156,1.4025661633012156,-1.4025661633012156,1.4025661633012156,1.4025661633012156,1.4025661633012156,-1.4025661633012156,12.64996337890625,8.776994323730463,520.8200073242188,497.7968978881836,499.5189971923828,501.24109649658203,,,,,,,,,,0.0,0.0,0.0
2021-07-07,522.0,528.72998046875,516.0800170898438,527.0499877929688,527.0499877929688,277200,1.4025661633012156,1.2143912338261713,0.9351242786932111,1.097520215339873,1.2705901751161288,516.8580017089844,518.2120086669922,502.1769989013672,478.29066670735676,439.2708999633789,520.0842566626047,517.3662444224758,501.8702134923688,477.1504662270579,449.76765658544923,516.1526760914139,505.26560519247835,10.887070898935576,12.130147902225639,2.2483589527360555,-2.2483589527360555,-2.2483589527360555,-2.2483589527360555,2.2483589527360555,-2.2483589527360555,-2.2483589527360555,-2.2483589527360555,2.2483589527360555,8.8699951171875,8.85399322509765,528.72998046875,501.5106198120117,503.2660186767578,505.0214175415039,,,,,,,,,,0.0,0.0,0.0
2021-07-08,516.4299926757812,521.489990234375,512.6199951171875,515.2000122070312,515.2000122070312,215000,-2.2483589527360555,1.4786852053807262,1.1909621634827725,1.2391277773700269,1.299649786493658,517.706005859375,518.144009399414,503.3746663411458,479.6693333943685,440.4202001953125,518.4561751774136,516.9723840196677,502.730200506218,478.39799232476196,451.0633467957776,516.0061124168935,506.00148719355633,10.0046252233372,11.705043366447953,-2.44953315570113,2.44953315570113,2.44953315570113,2.44953315570113,-2.44953315570113,2.44953315570113,2.44953315570113,2.44953315570113,-2.44953315570113,13.530029296875,8.867994689941401,521.489990234375,509.25119537353515,511.0219940185547,512.7927926635742,,,1.0,,,512.7927926635742,,,515.2000122070312,0.0,0.0,0.4694331858592076
2021-07-09,516.0,527.8300170898438,514.2999877929688,527.8200073242188,527.8200073242188,272200,2.44953315570113,1.7664718904959125,1.4202240296255875,1.2277808933149466,1.324615040328868,521.2220092773438,519.0730072021485,505.04066670735676,481.2930002848307,441.7536001586914,521.577452559682,518.9446791659497,504.3488977202826,480.01838625917037,452.58328066762795,517.8236347103282,507.6176738699017,10.205960840426485,11.40522686124366,1.282637913930278,1.282637913930278,1.282637913930278,1.282637913930278,-1.282637913930278,1.282637913930278,1.282637913930278,1.282637913930278,-1.282637913930278,12.530029296875,9.05349731445312,527.8300170898438,501.9804019165039,503.7540008544922,505.5275997924805,,,,,,,,,,0.0,0.0,0.0
2021-07-12,536.8200073242188,542.760009765625,530.22998046875,534.5900268554688,534.5900268554688,302400,1.282637913930278,1.7738866995539524,1.4469496773522221,1.2487058715179589,1.2286846643481049,524.8840087890625,520.217007446289,507.13266805013023,482.7250005086263,443.1825003051758,525.9149773249443,521.7892878367713,506.29993830964946,481.8076203770818,454.2071766317436,520.4030796557345,509.61562594290666,10.787453712827812,11.28167223156049,0.3179915610985756,0.3179915610985756,0.3179915610985756,0.3179915610985756,-0.3179915610985756,0.3179915610985756,0.3179915610985756,0.3179915610985756,-0.3179915610985756,9.91998291015625,9.209997558593747,542.760009765625,507.9123229980469,509.7230224609375,511.5337219238281,,,,,,,,,,0.0,0.0,0.0
2021-07-13,531.989990234375,539.97998046875,530.0599975585938,536.2899780273438,536.2899780273438,202000,0.3179915610985756,1.7829192311267184,1.430179644793212,1.2466451920161756,1.223166219814545,528.1900024414062,521.7400054931641,509.08900044759116,484.2291666666667,444.76080017089845,529.3733108924108,524.4257769623299,508.2347795817588,483.5939271852871,455.83257863957726,522.8472178667513,511.5915038750872,11.255713991664095,11.276480583581211,1.0516725800439874,1.0516725800439874,1.0516725800439874,1.0516725800439874,-1.0516725800439874,1.0516725800439874,1.0516725800439874,1.0516725800439874,-1.0516725800439874,6.1199951171875,8.951496887207028,539.97998046875,522.4980151367188,524.3400146484375,526.1820141601563,,,,,,,,,,0.0,0.0,0.0
2021-07-14,540.010009765625,544.1199951171875,538.0,541.9299926757812,541.9299926757812,259300,1.0516725800439874,1.752081560386673,1.4280198986083035,1.1877647908576323,1.2267499444981667,531.1660034179688,524.0120025634766,511.20033365885416,485.8123331705729,446.42010009765625,533.5588714868677,527.6083616375029,510.40866429750224,485.5065850702213,457.5374779274229,525.7830293758328,513.8387993418053,11.944230034027555,11.410030473670481,-0.6606050852006553,-0.6606050852006553,-0.6606050852006553,-0.6606050852006553,0.6606050852006553,-0.6606050852006553,-0.6606050852006553,-0.6606050852006553,-0.6606050852006553,10.45001220703125,9.078997802734373,544.1199951171875,520.2866873168946,522.0769866943359,523.8672860717774,,,,,,,,,,0.0,0.0,0.0
2021-07-15,543.3599853515625,545.4000244140625,534.9500122070312,538.3499755859375,538.3499755859375,159200,-0.6606050852006553,1.1558547292598895,1.306590847217131,1.2098006283466929,1.2326836185706989,535.79599609375,526.7510009765625,513.1066660563151,487.3361658732096,448.1546997070312,535.1559061865577,529.5613823554,512.2113295419175,487.23915525106446,459.13772540580936,527.716405715849,515.6544420265558,12.06196368929318,11.540417116795023,-1.9764008722580095,-1.9764008722580095,-1.9764008722580095,-1.9764008722580095,1.9764008722580095,-1.9764008722580095,-1.9764008722580095,-1.9764008722580095,-1.9764008722580095,14.3699951171875,9.078997802734373,545.4000244140625,524.1461999511719,525.9619995117188,527.7777990722657,,,,,,,,,,0.0,0.0,0.0
2021-07-16,540.1900024414062,541.989990234375,527.6199951171875,527.7100219726562,527.7100219726562,243500,-1.9764008722580095,1.341156828929082,1.522577036298373,1.2379182356902831,1.267639117552152,535.7739990234375,528.4980041503907,514.8640004475911,488.6508331298828,449.7154998779297,532.6739447819239,529.2247713767193,513.2112451826104,488.5660689140675,460.4955926645588,527.7154236015117,516.5474479484891,11.167975653022609,11.46592882404054,1.2942630934231907,1.2942630934231907,1.2942630934231907,1.2942630934231907,-1.2942630934231907,1.2942630934231907,1.2942630934231907,1.2942630934231907,-1.2942630934231907,17.57000732421875,9.37499847412109,541.989990234375,525.4262292480469,527.2420288085938,529.0578283691407,,,1.0,,,529.0578283691407,,,527.7100219726562,0.0,0.0,-0.2547559688586673
2021-07-19,522.0499877929688,535.5800170898438,518.010009765625,534.5399780273438,534.5399780273438,234600,1.2942630934231907,1.3439368790020072,1.5297032359487421,1.2437064052267124,1.2735165593994613,535.7639892578125,530.3239990234375,516.6053334554036,490.084499613444,451.36829956054686,533.2959558637306,530.1911725859238,514.5872924629157,490.07341019647,461.9618181172872,528.7653550516397,517.8802279543302,10.885127097309578,11.34976847869435,1.984892958965177,1.984892958965177,1.984892958965177,1.984892958965177,-1.984892958965177,1.984892958965177,1.984892958965177,1.984892958965177,-1.984892958965177,11.28997802734375,9.226997375488278,535.5800170898438,521.3649935913086,523.2399932861329,525.114992980957,1.0,1.0,1.0,521.3649935913086,522.0499877929688,522.0499877929688,534.5399780273438,534.5399780273438,534.5399780273438,2.527017463386289,2.392489326008413,2.392489326008413
2021-07-20,540.0499877929688,550.0700073242188,538.780029296875,545.1500244140625,545.1500244140625,235900,1.984892958965177,1.6193891336525217,1.6135903334497264,1.270226702066017,1.26969808583055,537.5359985351563,532.8630004882813,518.5213338216146,491.5345001220703,453.17799987792966,537.2473120471745,532.9109638274035,516.5590816210542,491.87920082655495,463.6091093310847,531.2860734150894,519.9002128772734,11.38586053781603,11.356986890518685,0.5668101773697347,0.5668101773697347,0.5668101773697347,0.5668101773697347,-0.5668101773697347,0.5668101773697347,0.5668101773697347,0.5668101773697347,0.5668101773697347,7.969970703125,9.38549652099609,550.0700073242188,515.2806228637695,517.1260223388672,518.9714218139649,,,,,,,,,,0.0,0.0,0.0
2021-07-21,544.0599975585938,549.97998046875,542.010009765625,548.239990234375,548.239990234375,208400,0.5668101773697347,1.580065923401009,1.582404490672178,1.271593679734963,1.2700110911672866,538.797998046875,534.9820007324219,520.4903330485026,493.02466684977213,454.92429992675784,540.9115381095747,535.698059537762,518.6030112090104,493.72709556123755,465.2849683588726,533.8943683103641,521.999455644466,11.894912665898119,11.464572045594572,0.7405511511223549,0.7405511511223549,0.7405511511223549,0.7405511511223549,-0.7405511511223549,0.7405511511223549,0.7405511511223549,0.7405511511223549,0.7405511511223549,6.0699462890625,9.434492492675778,549.97998046875,529.4219149780273,531.2990142822266,533.1761135864258,,,,,,,,,,0.0,0.0,0.0
