Date_CRM,Open_CRM,High_CRM,Low_CRM,Close_CRM,Adj Close_CRM,Volume_CRM,Daily Return(%)_CRM,Vol5_CRM,Vol10_CRM,Vol20_CRM,Vol60_CRM,SMA5_CRM,SMA10_CRM,SMA30_CRM,SMA60_CRM,SMA100_CRM,EMA5_CRM,EMA10_CRM,EMA30_CRM,EMA60_CRM,EMA100_CRM,Short12_CRM,Long26_CRM,MACD_CRM,SIGNAL9_CRM,Ret5/10_CRM,Ret10/30_CRM,Ret30/60_CRM,Ret30/100_CRM,Emaret5/10_CRM,Emaret10/30_CRM,Emaret30/60_CRM,Emaret30/100_CRM,RetMACD_CRM,DayRange_CRM,average20r_CRM,PRVHI_CRM,HitLevel_CRM,hitlevel_2_CRM,hitlevel_1.8_CRM,Hit?_CRM,Hit?_CRM.1,Hit?_CRM.2,HitAt_2.2_CRM,HitAt_2.0_CRM,HitAt_1.8_CRM,ExitPr_2.2_CRM,ExitPr_2.0_CRM,ExitPr_1.8_CRM,ret_2.2_CRM,Ret2.0_CRM,Ret_1.8_CRM
2020-07-28,191.0,192.9700012207031,189.0500030517578,189.5,189.5,3114200,-0.7645615115917171,1.0467672259276537,1.7776137678129917,2.047275486369278,2.2330252401388595,189.7600006103516,189.60699920654298,189.91033274332682,181.9524996439616,168.9377000427246,189.88298568608047,190.22438472515688,188.0484116276338,182.2733350382336,177.1646461844021,190.27384824245283,188.80226782675985,1.4715804156929835,2.3878236347422916,2.168865757441473,-2.168865757441473,2.168865757441473,2.168865757441473,-2.168865757441473,-2.168865757441473,2.168865757441473,2.168865757441473,-2.168865757441473,4.809997558593807,5.414500427246109,192.9700012207031,179.65359695434574,180.73599700927738,181.81839706420902,,,,,,,,,,0.0,0.0,0.0
2020-07-29,190.1499938964844,194.5599975585938,189.75,193.6100006103516,193.6100006103516,3747800,2.168865757441473,1.48283625105504,1.8741117372669995,2.046610715774958,2.213208524350357,190.22000122070312,190.15899963378905,190.3479995727539,182.48816630045573,169.2330000305176,191.12532399417086,190.83995124973774,188.40722382006723,182.64502899141777,177.49029676709418,190.7871024528988,189.1583961811,1.6287062717988192,2.2360001621535974,-0.9865211797366642,0.9865211797366642,-0.9865211797366642,-0.9865211797366642,0.9865211797366642,-0.9865211797366642,-0.9865211797366642,-0.9865211797366642,0.9865211797366642,4.5500030517578125,5.374000549316419,194.5599975585938,181.05810028076166,182.14100036621087,183.22390045166009,,,,,,,,,,0.0,0.0,0.0
2020-07-30,190.0899963378906,191.9199981689453,187.3699951171875,191.6999969482422,191.6999969482422,3587400,-0.9865211797366642,1.3601930929079051,1.8394537030076332,1.9909323922211002,2.2172340630366394,190.852001953125,190.7779998779297,190.6913330078125,182.96233291625975,169.63789993286133,191.31688164552799,190.99632319492036,188.61966079607853,182.9419131867235,177.7716769687011,190.9275477598747,189.346662904592,1.5808848552827044,2.104977100779419,1.643197290255509,1.643197290255509,1.643197290255509,1.643197290255509,-1.643197290255509,1.643197290255509,1.643197290255509,1.643197290255509,-1.643197290255509,4.320007324218778,5.435000610351578,191.9199981689453,182.7371963500977,183.81199645996097,184.88679656982424,,,,,,,,,,0.0,0.0,0.0
2020-07-31,193.0,194.9900054931641,190.6699981689453,194.8500061035156,194.8500061035156,3734000,1.643197290255509,1.449636198912757,1.8663376192793595,2.023270465028039,2.2240706544473663,192.1240020751953,191.48500061035156,190.93099975585938,183.48199971516928,169.97300003051757,192.49458979819053,191.69699281466495,189.02161855784865,183.3323424626839,178.10986170404396,191.53100288966561,189.7543179563641,1.7766849333015102,2.0393186672838373,4.28021353689869,4.28021353689869,4.28021353689869,4.28021353689869,-4.28021353689869,4.28021353689869,4.28021353689869,4.28021353689869,-4.28021353689869,8.219985961914006,5.565499877929699,194.9900054931641,179.96299682617183,181.04999694824215,182.13699707031247,,,,,,,,,,0.0,0.0,0.0
2020-08-03,197.8000030517578,204.7899932861328,196.5700073242188,203.1900024414062,203.1900024414062,6557500,4.28021353689869,2.1931674739193068,1.9493865854373933,2.1576659191618153,2.237475531930518,194.57000122070312,192.2950012207031,191.4723332722982,184.03683319091797,170.45919998168947,196.0597273459291,193.7866309286179,189.93570784065884,183.98341328165841,178.60649815428877,193.32469512839492,190.749553844145,2.5751412842499235,2.1464831906770545,-0.8760267522562225,-0.8760267522562225,-0.8760267522562225,-0.8760267522562225,0.8760267522562225,-0.8760267522562225,-0.8760267522562225,-0.8760267522562225,-0.8760267522562225,4.490005493164006,5.5895004272461035,204.7899932861328,182.74590576171875,183.8590057373047,184.97210571289062,,,,,,,,,,0.0,0.0,0.0
2020-08-04,203.0,203.3899993896484,198.8999938964844,201.4100036621094,201.4100036621094,4480300,-0.8760267522562225,2.219405721228185,1.7899265927986578,2.1621628404338793,2.202442312593716,196.952001953125,193.35600128173832,191.79766693115235,184.46200002034504,171.06740005493165,197.8431527846559,195.17269869834365,190.67598499042987,184.55477690068957,179.05805271880007,194.5685887489664,191.53921679362386,3.0293719553425262,2.323060943610149,0.610692470669172,0.610692470669172,0.610692470669172,0.610692470669172,-0.610692470669172,0.610692470669172,0.610692470669172,0.610692470669172,0.610692470669172,2.319992065429716,5.51300048828126,203.3899993896484,192.4930923461914,193.6109924316406,194.72889251708983,,,,,,,,,,0.0,0.0,0.0
2020-08-05,202.8000030517578,203.8999938964844,201.5800018310547,202.6399993896484,202.6399993896484,3559100,0.610692470669172,2.1661735590332754,1.78704603284079,2.1221599439476035,2.151853802100276,198.75800170898438,194.48900146484374,192.25033365885417,184.79483337402343,171.61600006103515,199.44210165298674,196.53038973312633,191.44785688715365,185.14773501508168,179.52502195980696,195.81034423214825,192.36149698592197,3.448847246226279,2.548218204133375,2.541449818395274,2.541449818395274,2.541449818395274,2.541449818395274,-2.541449818395274,2.541449818395274,2.541449818395274,2.541449818395274,2.541449818395274,7.550003051757784,5.531500244140629,203.8999938964844,191.26139831542963,192.36399841308588,193.46659851074213,,,,,,,,,,0.0,0.0,0.0
2020-08-06,202.9700012207031,209.9499969482422,202.3999938964844,207.7899932861328,207.7899932861328,5113300,2.541449818395274,1.9476405007927442,1.7254921816414672,2.1925309852410657,2.1360367146422674,201.9760009765625,196.41400146484375,192.99166666666667,185.29900004069012,172.4508999633789,202.22473219736878,198.57759037912749,192.50218826773295,185.8901041387227,180.08472436230846,197.6533671635305,193.50434856371538,4.149018599815122,2.8683782832697244,-3.243654868930016,-3.243654868930016,-3.243654868930016,-3.243654868930016,3.243654868930016,-3.243654868930016,-3.243654868930016,-3.243654868930016,-3.243654868930016,8.360000610351506,5.767000579833985,209.9499969482422,191.730693359375,192.83699340820314,193.94329345703127,,,,,,,,,,0.0,0.0,0.0
2020-08-07,206.6199951171875,206.9400024414062,198.5800018310547,201.0500030517578,201.0500030517578,5423400,-3.243654868930016,2.9260082918802244,2.176955655911265,2.3128646832656554,2.096025397270544,203.21600036621095,197.6700012207031,193.41533355712892,185.82250010172527,173.10720001220704,201.83315581549846,199.02711995596934,193.05366018928297,186.38715000472385,180.49987839576292,198.1759265309501,194.0632859332,4.112640597750101,3.1172307461658,-1.9348417461336607,-1.9348417461336607,-1.9348417461336607,-1.9348417461336607,1.9348417461336607,-1.9348417461336607,-1.9348417461336607,-1.9348417461336607,-1.9348417461336607,5.759994506835994,5.4435005187988335,206.9400024414062,197.26259567260743,198.4159957885742,199.569395904541,,,1.0,,,199.569395904541,,,201.0500030517578,0.0,0.0,0.7419009014413275
2020-08-10,200.3999938964844,201.4799957275391,195.7200012207031,197.1600036621094,197.1600036621094,5528200,-1.9348417461336607,2.24607889723702,2.3085296848018126,2.0025190714584333,2.1022848480984786,202.01000061035157,198.29000091552734,193.8816670735677,186.32516682942708,173.75639999389648,200.27543843103544,198.68764426617662,193.3185855746266,186.74035832135942,180.82978186638366,198.01963070497462,194.29267243163775,3.7269582733368622,3.2391762516000124,-2.6222347701948703,-2.6222347701948703,-2.6222347701948703,-2.6222347701948703,2.6222347701948703,-2.6222347701948703,-2.6222347701948703,-2.6222347701948703,-2.6222347701948703,4.1199951171875,5.31650009155274,201.4799957275391,194.96430130004876,196.05300140380854,197.14170150756829,,1.0,1.0,,196.05300140380854,197.14170150756829,,197.1600036621094,197.1600036621094,0.0,0.5646443820672677,0.009283755999445567
2020-08-11,193.6199951171875,195.8399963378906,191.7200012207031,191.9900054931641,191.9900054931641,5015400,-2.6222347701948703,2.431617827570584,2.476285025855754,2.099316080352677,2.113613260103766,200.1260009765625,198.53900146484375,194.1703338623047,186.66950022379558,174.28169998168946,197.51362745174498,197.46989176199253,193.2328707306613,186.91247790076287,181.05077639364663,197.09199605700377,194.12210451026934,2.9698915467344307,3.1853193106268964,0.32813667690938225,0.32813667690938225,0.32813667690938225,0.32813667690938225,-0.32813667690938225,0.32813667690938225,0.32813667690938225,0.32813667690938225,-0.32813667690938225,3.3000030517578125,5.213999938964851,195.8399963378906,189.78369552612307,190.8469955444336,191.91029556274415,,,1.0,,,191.91029556274415,,,191.9900054931641,0.0,0.0,0.04153499435046048
2020-08-12,193.0,195.4199981689453,192.1199951171875,192.6199951171875,192.6199951171875,3980300,0.32813667690938225,2.3897922270746013,2.3766186139604217,2.0900050529530563,2.1127696733187773,198.12200012207032,198.44000091552735,194.34666697184244,187.0048334757487,174.81439987182617,195.88241667355916,196.58809237202797,193.1933303685017,187.0996096127768,181.27986983371673,196.40399591241663,194.01083714781885,2.3931587645977856,3.026887201421075,-1.3082776120556805,1.3082776120556805,1.3082776120556805,1.3082776120556805,-1.3082776120556805,-1.3082776120556805,1.3082776120556805,1.3082776120556805,-1.3082776120556805,4.840011596679716,5.209500122070317,195.4199981689453,184.3691964721679,185.4119964599609,186.45479644775386,,,,,,,,,,0.0,0.0,0.0
2020-08-13,193.3200073242188,198.0700073242188,193.2299957275391,195.1399993896484,195.1399993896484,4711600,1.3082776120556805,1.9596254500249477,2.3843410828414164,2.0738538344248143,2.1039169046702653,195.59200134277344,198.78400115966798,194.4550003051758,187.3231669108073,175.36059982299804,195.6349442455889,196.32480273886802,193.31892191825312,187.36322894972338,181.5543278447253,196.20953490891384,194.09447879536177,2.115056113552072,2.8445209838472745,0.8609166142440503,-0.8609166142440503,-0.8609166142440503,-0.8609166142440503,0.8609166142440503,0.8609166142440503,-0.8609166142440503,-0.8609166142440503,0.8609166142440503,2.959991455078182,5.105500030517585,198.0700073242188,183.95909790039062,185.00099792480466,186.04289794921874,,,,,,,,,,0.0,0.0,0.0
2020-08-14,195.2200012207031,195.4799957275391,192.5200042724609,193.4600067138672,193.4600067138672,2833000,-0.8609166142440503,1.6062457370497867,2.347552914949315,2.075979783573621,2.107875863169009,194.07400207519532,198.64500122070314,194.48600056966146,187.5986671447754,175.75879989624025,194.90996506834836,195.80393073432242,193.32802416313146,187.56312330264612,181.790083861936,195.78653057121437,194.0474808633992,1.7390497078151839,2.6234267286408564,-1.6954402281956469,1.6954402281956469,1.6954402281956469,1.6954402281956469,-1.6954402281956469,-1.6954402281956469,1.6954402281956469,1.6954402281956469,-1.6954402281956469,2.6500091552734943,4.836000823974615,195.4799957275391,186.83790725708013,187.85900726318363,188.88010726928715,,,,,,,,,,0.0,0.0,0.0
2020-08-17,195.3399963378906,197.0700073242188,194.4199981689453,196.7400054931641,196.7400054931641,3574500,1.6954402281956469,1.7540307875443701,1.9218863447334695,1.92090564284529,2.1117534716574853,193.99000244140626,198.0000015258789,194.45333404541014,187.95666732788087,176.25559997558594,195.51997854328695,195.97412614502088,193.5481519908755,187.86400468594178,182.08612191403952,195.93321902074507,194.24692713227066,1.6862918884744147,2.435999760607568,-3.6952265989056405,3.6952265989056405,3.6952265989056405,3.6952265989056405,-3.6952265989056405,-3.6952265989056405,3.6952265989056405,3.6952265989056405,-3.6952265989056405,5.8000030517578125,4.77500076293946,197.0700073242188,184.84079391479494,185.80799407958986,186.77519424438478,,,,,,,,,,0.0,0.0,0.0
2020-08-18,199.3300018310547,204.8000030517578,199.0,204.0099945068359,204.0099945068359,7284800,3.6952265989056405,1.694501523867554,2.281137441267576,2.0064016680434613,2.1532256446967195,196.3940002441406,198.26000061035157,194.7076670328776,188.39266713460287,176.74839996337892,198.34998386446995,197.43519311989633,194.22310957255038,188.39338140138094,182.52025800498598,197.17579986475903,194.9701173081644,2.2056825565946383,2.389936319804982,-0.5391922617197185,0.5391922617197185,0.5391922617197185,0.5391922617197185,-0.5391922617197185,0.5391922617197185,0.5391922617197185,0.5391922617197185,-0.5391922617197185,7.070007324218693,4.978501129150395,204.8000030517578,186.565005645752,187.5200057983399,188.47500595092777,,,,,,,,,,0.0,0.0,0.0
2020-08-19,204.0,207.1000061035156,200.0299987792969,205.1100006103516,205.1100006103516,7080700,0.5391922617197185,1.6687514793970728,2.2796506895836592,2.006702233193863,2.149505530555242,198.89200134277343,198.5070007324219,194.86866709391276,188.8691670735677,177.33949996948243,200.60332277976386,198.83061266361545,194.92548963950532,188.94146727708488,182.96757964073578,198.3964461333117,195.72121977499307,2.675226358318639,2.4469943275077135,2.145187403535241,2.145187403535241,2.145187403535241,2.145187403535241,-2.145187403535241,2.145187403535241,2.145187403535241,2.145187403535241,2.145187403535241,6.600006103515682,4.955500793457034,207.1000061035156,193.84730056762695,194.843000793457,195.8387010192871,,,,,,,,,,0.0,0.0,0.0
2020-08-20,203.8500061035156,210.1100006103516,203.5099945068359,209.5099945068359,209.5099945068359,5175100,2.145187403535241,1.7142212454242718,2.236391683923412,1.9963954632828975,2.1627844313977076,201.76600036621093,198.6790008544922,195.16100006103517,189.41766688028972,177.93609985351563,203.57221335545455,200.7723184532919,195.86642543739762,189.61584521904393,183.4931720143219,200.1062228061616,196.7426104958703,3.363612310291302,2.630317924064431,-0.9450602737113823,-0.9450602737113823,-0.9450602737113823,-0.9450602737113823,0.9450602737113823,-0.9450602737113823,-0.9450602737113823,-0.9450602737113823,-0.9450602737113823,3.75,4.915000915527349,210.1100006103516,196.19790435791012,197.18900451660153,198.18010467529294,,,,,,,,,,0.0,0.0,0.0
2020-08-21,209.9400024414062,210.0,206.25,207.5299987792969,207.5299987792969,5727800,-0.9450602737113823,1.7426684065939542,1.954308612582788,2.0207145013648136,2.1484375570064635,204.5799987792969,199.3270004272461,195.44933319091797,189.8581667582194,178.5715998840332,204.89147516340202,202.0009876034746,196.6189140401008,190.2031945161014,183.96914878194517,201.24834218664398,197.54167629464266,3.7066658920013253,2.84558751765181,0.4481318074691095,0.4481318074691095,0.4481318074691095,0.4481318074691095,-0.4481318074691095,0.4481318074691095,0.4481318074691095,0.4481318074691095,0.4481318074691095,4.139999389648409,4.9765007019043,210.0,199.29699859619143,200.2799987792969,201.26299896240235,,,,,,,,,,0.0,0.0,0.0
2020-08-24,208.8800048828125,209.2899932861328,205.1499938964844,208.4600067138672,208.4600067138672,5699000,0.4481318074691095,1.783258136924739,1.7847321421269862,2.0117287217846247,2.0918217376358683,206.9239990234375,200.45700073242188,196.12000020345053,190.41933364868163,179.31559997558594,206.08098568022376,203.17535471445507,197.38285550292446,190.80177852258552,184.4541162657456,202.357829036986,198.3504415108815,4.007387526104509,3.07794751934235,3.6409844063320387,3.6409844063320387,3.6409844063320387,3.6409844063320387,-3.6409844063320387,3.6409844063320387,3.6409844063320387,3.6409844063320387,3.6409844063320387,7.550003051757784,5.1580009460449245,209.2899932861328,199.05169845581054,200.0469985961914,201.04229873657226,,,,,,,,,,0.0,0.0,0.0
2020-08-25,213.2200012207031,218.3500061035156,210.8000030517578,216.0500030517578,216.0500030517578,27096500,3.6409844063320387,1.7641678955828368,1.6311516447498116,2.1095746264807564,2.1343065780021826,209.33200073242188,202.86300048828124,197.00300038655598,191.08083368937176,180.13289993286133,209.40399147073515,205.51619986669192,198.5871876028492,191.62958916288625,185.0797773902211,204.4643173469509,199.661520143539,4.802797203411899,3.42291745615626,26.044898624222988,26.044898624222988,26.044898624222988,26.044898624222988,-26.044898624222988,26.044898624222988,26.044898624222988,26.044898624222988,26.044898624222988,28.50000000000003,6.342501068115236,218.3500061035156,197.94239120483397,198.97399139404297,200.00559158325194,,,,,,,,,,0.0,0.0,0.0
2020-08-26,251.9600067138672,277.9700012207031,249.4700012207031,272.3200073242188,272.3200073242188,63253400,26.044898624222988,11.190661410915958,7.988514896285113,6.057930143073299,3.934992130634854,222.7740020751953,210.83300170898437,199.8106674194336,192.71566721598307,181.5130000305176,230.37599675522972,217.66234667715133,203.3441437139053,194.27517664358567,186.80730669584483,214.90365426653057,205.04363030507085,9.860023961459717,4.7103387572169515,1.4688601250064155,1.4688601250064155,1.4688601250064155,1.4688601250064155,-1.4688601250064155,1.4688601250064155,1.4688601250064155,1.4688601250064155,1.4688601250064155,17.44000244140625,6.987001037597658,277.9700012207031,204.39650375366207,205.66500396728512,206.9335041809082,,,,,,,,,,0.0,0.0,0.0
2020-08-27,267.0,278.2799987792969,260.8399963378906,276.3200073242188,276.3200073242188,22817100,1.4688601250064155,11.256827956766124,7.983173667566211,6.021710185914984,3.9355631380251106,236.13600463867186,218.9510025024414,202.8376678466797,194.40450057983398,182.80070007324218,245.69066694489277,228.32737588570905,208.05226394682876,196.96517109213102,188.57983542115917,224.35232396771335,210.32336193611886,14.028962031594489,6.5740634120924595,-1.8891144623408747,-1.8891144623408747,-1.8891144623408747,-1.8891144623408747,1.8891144623408747,-1.8891144623408747,-1.8891144623408747,-1.8891144623408747,-1.8891144623408747,8.350006103515625,7.1885009765625,278.2799987792969,262.5985989379883,263.9959991455078,265.39339935302735,1.0,1.0,1.0,262.5985989379883,263.9959991455078,265.39339935302735,276.3200073242188,276.3200073242188,276.3200073242188,5.2252405160283315,4.668255662434606,4.117136295713535
2020-08-28,271.2799987792969,275.75,267.3999938964844,271.1000061035156,271.1000061035156,28068000,-1.8891144623408747,11.412045443414835,8.05598041204903,6.084060812144515,3.9338840130336714,248.85000610351562,226.71500244140626,205.61500142415363,196.06550064086915,184.06100006103514,254.16044666443375,236.10421774349203,212.11986021500212,199.39582142037312,190.21389820694841,231.54427506552906,214.82533557814824,16.718939487380823,8.603038627150132,0.5717402279869037,0.5717402279869037,0.5717402279869037,0.5717402279869037,-0.5717402279869037,0.5717402279869037,0.5717402279869037,0.5717402279869037,0.5717402279869037,8.79998779296875,7.217501068115237,275.75,262.46529663085937,263.9029968261719,265.3406970214844,,,,,,,,,,0.0,0.0,0.0
2020-08-31,270.0,274.7099914550781,265.9100036621094,272.6499938964844,272.6499938964844,16010100,0.5717402279869037,11.397291184445056,8.09455061126495,6.061564227083744,3.933262104951054,261.68800354003906,234.30600128173828,208.20033467610676,197.71166712443033,185.27630004882812,260.3236290751173,242.74890431676334,216.02503012993648,201.79759756713088,191.84629614139467,237.86823180875297,219.1086436017287,18.75958820702428,10.634348543124961,3.154229340192373,3.154229340192373,3.154229340192373,3.154229340192373,-3.154229340192373,3.154229340192373,3.154229340192373,3.154229340192373,3.154229340192373,11.350006103515568,7.560501098632815,274.7099914550781,259.87149765014647,261.3149978637695,262.7584980773926,,,,,,,,,,0.0,0.0,0.0
2020-09-01,271.0,281.9299926757812,270.5799865722656,281.25,281.25,13293600,3.154229340192373,11.424178206217736,8.095443376548154,6.040707806107951,3.9437841560310294,274.7280029296875,242.03000183105468,211.2153345743815,199.4566670735677,186.54330001831056,267.29908605007824,249.74910353189728,220.23309270219866,204.40259436820855,193.61666651483242,244.54234999202174,223.71170703863768,20.830642953384057,12.67360742517678,-1.6213324652777978,-1.6213324652777978,-1.6213324652777978,-1.6213324652777978,1.6213324652777978,-1.6213324652777978,-1.6213324652777978,-1.6213324652777978,-1.6213324652777978,15.929992675781193,8.241001129150389,281.9299926757812,258.07688903808594,259.5889892578125,261.10108947753906,,,,,,,,,,0.0,0.0,0.0
2020-09-02,283.4700012207031,284.5,268.5700073242188,276.6900024414062,276.6900024414062,12963800,-1.6213324652777978,2.1250672365988907,8.211767142140484,6.084969922759227,3.948491902411884,275.602001953125,249.18800201416016,214.06133473714192,201.1588338216146,187.7852000427246,270.4293915138543,254.64744878817163,223.8754739756959,206.77267332142813,195.26168306783387,249.4881426765424,227.63602521662054,21.852117459921857,14.509309432125796,-4.221328046811027,-4.221328046811027,-4.221328046811027,-4.221328046811027,4.221328046811027,-4.221328046811027,-4.221328046811027,-4.221328046811027,-4.221328046811027,14.339996337890625,8.58050079345703,284.5,263.79979019165035,265.4479904174804,267.0961906433105,,,,,,,,,,0.0,0.0,0.0
2020-09-03,270.5799865722656,271.75,257.4100036621094,265.010009765625,265.010009765625,14000600,-4.221328046811027,2.7876440376177216,8.551187023044655,6.223435540834478,3.974779043085646,273.3400024414062,254.73800354003907,216.61033528645834,202.54066721598306,188.8582000732422,268.6229309311112,256.53155078407224,226.529314994401,208.68209418845098,196.64283805194856,251.87612222870894,230.40446851654679,21.47165371216215,15.901778288133068,-3.8904239226665416,-3.8904239226665416,-3.8904239226665416,-3.8904239226665416,3.8904239226665416,-3.8904239226665416,-3.8904239226665416,-3.8904239226665416,-3.8904239226665416,22.470016479492188,9.286001586914065,271.75,265.62289825439456,267.33899841308596,269.05509857177736,1.0,1.0,1.0,265.62289825439456,267.33899841308596,269.05509857177736,265.010009765625,265.010009765625,265.010009765625,-0.2307363155802086,-0.8711742997788379,-1.50344253932554
2020-09-04,262.9800109863281,265.6700134277344,243.1999969482422,254.6999969482422,254.6999969482422,14374300,-3.8904239226665416,3.1081623008859407,8.738038872686536,6.250375578992119,3.9369922391529477,270.06000061035155,259.4550033569336,218.8173350016276,203.9181671142578,189.84889999389648,263.9819529368216,256.1985409957395,228.34677834626174,210.19087788549328,197.79248476276626,252.3105644932525,232.20413728926496,20.10642720398755,16.742708071303966,-5.272867230740642,-5.272867230740642,-5.272867230740642,-5.272867230740642,5.272867230740642,-5.272867230740642,-5.272867230740642,-5.272867230740642,-5.272867230740642,13.539993286132784,9.675001525878905,265.6700134277344,251.32079650878904,253.17799682617186,255.03519714355468,1.0,1.0,1.0,251.32079650878904,253.17799682617186,255.03519714355468,254.6999969482422,254.6999969482422,254.6999969482422,1.3445765278461417,0.6011581342573407,-0.13143291556099113
2020-09-08,240.5700073242188,253.6799926757812,240.1399993896484,241.2700042724609,241.2700042724609,15229600,-5.272867230740642,3.3631590390636483,9.059276235232597,6.385881400147576,4.0095695446367285,263.78400268554685,262.73600311279296,220.49433492024738,205.02083384195964,190.69100006103517,256.4113033820347,253.48426159150702,229.18053485762943,211.20986563588565,198.65342574315625,250.61201676697686,232.87568299172392,17.736333775252945,16.941433212093763,3.7965715758748484,3.7965715758748484,3.7965715758748484,3.7965715758748484,-3.7965715758748484,3.7965715758748484,3.7965715758748484,3.7965715758748484,3.7965715758748484,10.489990234375,9.99350128173828,253.6799926757812,244.38501007080077,246.32001037597655,248.25501068115236,1.0,1.0,1.0,240.5700073242188,240.5700073242188,240.5700073242188,241.2700042724609,241.2700042724609,241.2700042724609,0.2909743222058055,0.2909743222058055,0.2909743222058055
2020-09-09,246.3999938964844,253.4499969482422,242.9600067138672,250.4299926757812,250.4299926757812,9988600,3.7965715758748484,3.628731593299977,9.062924923578942,6.345592875929263,4.026827660683371,257.6200012207031,266.1740020751953,222.52533467610678,206.21783370971679,191.56910003662108,254.4175331466169,252.92893997046593,230.55146762009085,212.4957714404724,199.67870429627752,250.58401306063905,234.17600222758003,16.408010833059024,16.834748736286816,1.0501895543431543,-1.0501895543431543,-1.0501895543431543,-1.0501895543431543,1.0501895543431543,-1.0501895543431543,-1.0501895543431543,-1.0501895543431543,1.0501895543431543,9.540008544921903,10.305501556396484,253.4499969482422,231.69428985595698,233.69299011230464,235.6916903686523,,,,,,,,,,0.0,0.0,0.0
2020-09-10,254.8099975585938,256.510009765625,246.9700012207031,247.8000030517578,247.8000030517578,5945000,-1.0501895543431543,3.66198625702851,3.107140748090122,6.366517540547578,4.032305553321994,251.84200134277344,263.72200164794924,224.3316680908203,207.3398338317871,192.4195001220703,252.2116897816639,251.99640598524627,231.66427635761775,213.65328723100632,200.63160130133653,250.15570382850348,235.1851874738154,14.970516354688073,16.46190225996707,1.8966896248425513,-1.8966896248425513,-1.8966896248425513,-1.8966896248425513,1.8966896248425513,-1.8966896248425513,-1.8966896248425513,-1.8966896248425513,1.8966896248425513,11.850006103515625,10.65600128173828,256.510009765625,230.7778935241699,232.83899383544923,234.90009414672852,,,,,,,,,,0.0,0.0,0.0
2020-09-11,250.7200012207031,251.3000030517578,239.4499969482422,243.1000061035156,243.1000061035156,5455200,-1.8966896248425513,3.4723777025732505,3.0031312013779403,6.4101371351688385,4.045185069474455,247.46000061035156,260.4000015258789,226.0450017293294,208.36816736857097,193.34490020751954,249.1744618889478,250.37887873402252,232.40206537348215,214.6187534235476,201.47255981227076,249.07021187081304,235.77147033527467,13.298741535538369,15.829270115081329,-1.4561880696232605,1.4561880696232605,1.4561880696232605,1.4561880696232605,-1.4561880696232605,-1.4561880696232605,1.4561880696232605,1.4561880696232605,-1.4561880696232605,4.8300018310546875,10.749501800537105,251.3000030517578,233.06680694580078,235.19800720214843,237.3292074584961,,,,,,,,,,0.0,0.0,0.0
2020-09-14,246.3099975585938,248.8699951171875,244.0399932861328,246.6399993896484,246.6399993896484,4255200,1.4561880696232605,3.4379243664910235,3.1063416360942098,6.390360216384245,4.0292033770809415,245.84800109863278,257.95400085449216,227.77133483886718,209.35116729736328,194.26990020751953,248.32964105584801,249.69908248959084,233.3206417616219,215.66863034046892,202.36696455637724,248.69633302755696,236.57654656152457,12.119786466032394,15.087373385271542,-2.043461441211922,2.043461441211922,2.043461441211922,2.043461441211922,-2.043461441211922,-2.043461441211922,2.043461441211922,2.043461441211922,-2.043461441211922,3.430007934570284,10.788501739501944,248.8699951171875,227.65109909057617,229.8009994506836,231.95089981079101,,,,,,,,,,0.0,0.0,0.0
2020-09-15,251.3699951171875,251.9400024414062,248.5099945068359,251.6799926757812,251.6799926757812,4133600,2.043461441211922,2.325249917422923,3.216588113542828,6.391699422297173,4.032093695213617,247.92999877929682,255.85700073242188,229.38766784667968,210.43000055948895,195.26950012207033,249.4464249291591,250.05924797798906,234.50511601414834,216.8493307449054,203.3434601627021,249.15535758882223,237.6953203477658,11.460037241056426,14.36190615642852,0.4291110154539996,-0.4291110154539996,-0.4291110154539996,-0.4291110154539996,0.4291110154539996,0.4291110154539996,-0.4291110154539996,-0.4291110154539996,0.4291110154539996,5.199996948242102,10.75850143432616,251.9400024414062,225.13529129028322,227.29299163818362,229.450691986084,,,,,,,,,,0.0,0.0,0.0
2020-09-16,254.6699981689453,255.4299926757812,250.2299957275391,250.6000061035156,250.6000061035156,5441200,-0.4291110154539996,1.6716478342609613,2.91913564165434,6.380642829580891,4.02592706120686,247.96400146484376,252.79200134277343,231.02733459472657,211.41250076293946,196.23570022583007,249.83095198727796,250.15756763717567,235.54349601991396,217.9559102648598,204.2792333496489,249.37761120646735,238.65122299633984,10.72638821012751,13.634802567168318,2.4221896154748492,-2.4221896154748492,-2.4221896154748492,-2.4221896154748492,2.4221896154748492,2.4221896154748492,-2.4221896154748492,-2.4221896154748492,2.4221896154748492,7.510009765625,10.780501556396475,255.4299926757812,228.27129928588863,230.42299957275387,232.5746998596191,,,,,,,,,,0.0,0.0,0.0
