Date_ENPH,Open_ENPH,High_ENPH,Low_ENPH,Close_ENPH,Adj Close_ENPH,Volume_ENPH,Daily Return(%)_ENPH,Vol5_ENPH,Vol10_ENPH,Vol20_ENPH,Vol60_ENPH,SMA5_ENPH,SMA10_ENPH,SMA30_ENPH,SMA60_ENPH,SMA100_ENPH,EMA5_ENPH,EMA10_ENPH,EMA30_ENPH,EMA60_ENPH,EMA100_ENPH,Short12_ENPH,Long26_ENPH,MACD_ENPH,SIGNAL9_ENPH,Ret5/10_ENPH,Ret10/30_ENPH,Ret30/60_ENPH,Ret30/100_ENPH,Emaret5/10_ENPH,Emaret10/30_ENPH,Emaret30/60_ENPH,Emaret30/100_ENPH,RetMACD_ENPH,DayRange_ENPH,average20r_ENPH,PRVHI_ENPH,HitLevel_ENPH,hitlevel_2_ENPH,hitlevel_1.8_ENPH,Hit?_ENPH,Hit?_ENPH.1,Hit?_ENPH.2,HitAt_2.2_ENPH,HitAt_2.0_ENPH,HitAt_1.8_ENPH,ExitPr_2.2_ENPH,ExitPr_2.0_ENPH,ExitPr_1.8_ENPH,ret_2.2_ENPH,Ret2.0_ENPH,Ret_1.8_ENPH
2015-05-22,10.0,10.19999980926514,9.819999694824219,9.949999809265137,9.949999809265137,792700.0,-0.5994047776700708,1.9081610180545605,3.0589864700810643,3.9024943249176207,3.592485770644989,10.226000022888183,10.235999965667725,11.930000019073486,12.550500011444091,12.673299999237061,10.131984035501532,10.393736054845814,11.443510456991328,12.105426855919067,12.363441339273026,10.519779151350798,11.28572317440387,-0.7659440230530716,-0.7170625060090863,1.608038698283415,1.608038698283415,1.608038698283415,1.608038698283415,-1.608038698283415,1.608038698283415,1.608038698283415,1.608038698283415,1.608038698283415,0.44999980926513494,0.696499872207641,10.19999980926514,8.584699878692625,8.726999855041502,8.869299831390379,,,,,,,,,,0.0,0.0,0.0
2015-05-26,9.90999984741211,10.11999988555908,9.670000076293945,9.789999961853027,9.789999961853027,452500.0,-1.608038698283415,1.1389890364331703,2.835131991219865,3.8727526120548754,3.588432557367279,10.042000007629394,10.156999969482422,11.811333338419596,12.48400001525879,12.630299997329711,10.017989344285365,10.283965856119853,11.336832360530794,12.029511220048049,12.312482104076588,10.407505429889603,11.174928862363068,-0.7674234324734641,-0.7271346913019618,-1.1235920031242332,-1.1235920031242332,-1.1235920031242332,-1.1235920031242332,1.1235920031242332,-1.1235920031242332,-1.1235920031242332,-1.1235920031242332,-1.1235920031242332,0.3600006103515625,0.688999938964843,10.11999988555908,8.66770009040833,8.80700006484986,8.946300039291387,,,,,,,,,,0.0,0.0,0.0
2015-05-27,9.789999961853027,9.930000305175781,9.569999694824219,9.899999618530273,9.899999618530273,518400.0,1.1235920031242332,1.4086551390517457,2.6963120669051968,3.854560032155084,3.593421971613446,9.947999954223633,10.126999950408935,11.707333310445149,12.418833335240683,12.586399993896485,9.978659435700335,10.214153812921746,11.244133473950116,11.959691167539267,12.264710173669732,10.3294276127574,11.080489659116195,-0.7510620463587951,-0.7319201623133286,0.8080800685720759,0.8080800685720759,0.8080800685720759,0.8080800685720759,-0.8080800685720759,0.8080800685720759,0.8080800685720759,0.8080800685720759,0.8080800685720759,0.44000053405762074,0.685999965667724,9.930000305175781,8.604200019836426,8.742000007629395,8.879799995422363,,,,,,,,,,0.0,0.0,0.0
2015-05-28,9.949999809265137,10.10000038146973,9.65999984741211,9.819999694824219,9.819999694824219,596400.0,-0.8080800685720759,1.0059242705763942,2.42446800879143,3.842600120205875,3.5762399373948734,9.8939998626709,10.126999950408935,11.579666646321614,12.359666665395102,12.542499990463257,9.925772855408297,10.142489427813103,11.152253875296834,11.889537348761724,12.216300065177741,10.251054086921526,10.987120032131603,-0.7360659452100773,-0.7327493188926784,3.5641490699829927,3.5641490699829927,3.5641490699829927,3.5641490699829927,-3.5641490699829927,3.5641490699829927,3.5641490699829927,3.5641490699829927,3.5641490699829927,0.36999988555908203,0.6714999675750726,10.10000038146973,8.420800380706789,8.558000373840333,8.695200366973879,,,,,,,,,,0.0,0.0,0.0
2015-05-29,9.8100004196167,9.819999694824219,9.449999809265137,9.470000267028809,9.470000267028809,674400.0,-3.5641490699829927,1.7036668097705279,2.458351509744418,3.872354944053782,3.586152458000558,9.785999870300293,10.064999961853028,11.428999996185302,12.290666675567627,12.498399991989135,9.773848659281802,10.020218671306868,11.043721384440833,11.810208264114744,12.161917890956971,10.130891960784185,10.874740790272137,-0.743848829487952,-0.7349692210117331,1.9007423453036072,1.9007423453036072,1.9007423453036072,1.9007423453036072,-1.9007423453036072,1.9007423453036072,1.9007423453036072,1.9007423453036072,1.9007423453036072,0.6000003814697266,0.6439999580383294,9.819999694824219,8.62270045280457,8.757000446319585,8.8913004398346,,,,,,,,,,0.0,0.0,0.0
2015-06-01,9.520000457763672,9.630000114440918,9.029999732971191,9.289999961853027,9.289999961853027,1127200.0,-1.9007423453036072,1.7091431192963247,1.7117480997287815,3.81849643084454,3.507353424570374,9.65399990081787,9.939999961853028,11.283666674296061,12.20666667620341,12.461899995803833,9.612565760138878,9.88745163322435,10.930578066854524,11.727578483712719,12.105048228994518,10.00152396094862,10.757352580759608,-0.7558286198109876,-0.739141100771584,-5.166851430372895,-5.166851430372895,-5.166851430372895,-5.166851430372895,5.166851430372895,-5.166851430372895,-5.166851430372895,-5.166851430372895,-5.166851430372895,0.7299995422363263,0.6404999732971188,9.630000114440918,8.403199787139894,8.53199977874756,8.660799770355226,,,,,,,,,,0.0,0.0,0.0
2015-06-02,9.34000015258789,10.02999973297119,9.300000190734863,9.770000457763672,9.770000457763672,805000.0,5.166851430372895,3.3514073570942053,2.539127683605251,4.02613639758278,3.501430951967969,9.65,9.846000003814698,11.165666675567627,12.117833344141642,12.445600004196168,9.665043992680477,9.86609687404968,10.85570209207447,11.663395597616029,12.058809659267174,9.965904960458628,10.684215386463613,-0.7183104260049848,-0.7349749658182643,-1.228248515216034,-1.228248515216034,-1.228248515216034,-1.228248515216034,1.228248515216034,-1.228248515216034,-1.228248515216034,-1.228248515216034,1.228248515216034,0.25,0.6204999923706053,10.02999973297119,8.220900173187257,8.34900016784668,8.477100162506105,,,,,,,,,,0.0,0.0,0.0
2015-06-03,9.8100004196167,10.0,9.75,9.890000343322754,9.890000343322754,457700.0,1.228248515216034,3.3604664296775173,2.479161526151026,4.05661983001332,3.435911078518764,9.648000144958496,9.798000049591064,11.050333340962728,12.046333344777425,12.427200012207031,9.74002944289457,9.870442959372056,10.793398753445329,11.605251490917889,12.015862940139563,9.95422732705311,10.625384642527253,-0.6711573154741437,-0.7222114357494402,6.370071714570398,6.370071714570398,6.370071714570398,6.370071714570398,-6.370071714570398,6.370071714570398,6.370071714570398,6.370071714570398,-6.370071714570398,0.5500001907348633,0.5914999961853025,10.0,8.664899749755858,8.78899974822998,8.9130997467041,,,,,,,,,,0.0,0.0,0.0
2015-06-04,9.699999809265137,9.699999809265137,9.149999618530273,9.260000228881836,9.260000228881836,1075600.0,-6.370071714570398,4.4491662008466974,3.0548121265411035,3.3331927267081327,3.395939159443548,9.53600025177002,9.71500005722046,10.913000011444092,11.982333342234293,12.404500017166137,9.580019704890326,9.759453372010197,10.694469816376717,11.528358006916706,11.961291401302775,9.847423158103682,10.524245056331296,-0.6768218982276135,-0.7131335282450749,1.4038888901476383,1.4038888901476383,1.4038888901476383,1.4038888901476383,-1.4038888901476383,1.4038888901476383,1.4038888901476383,1.4038888901476383,-1.4038888901476383,0.38000011444091797,0.5855000019073484,9.699999809265137,8.698700008392334,8.817000007629396,8.935300006866456,,,,,,,,,,0.0,0.0,0.0
2015-06-05,9.010000228881836,9.25,8.869999885559082,9.130000114440918,9.130000114440918,1228100.0,-1.4038888901476383,4.248980115075266,3.060482096108952,3.2352041316603493,3.357650599531494,9.468000221252442,9.627000045776366,10.754000027974447,11.926000006993611,12.386700019836425,9.430013174740523,9.645007325179419,10.593536287219571,11.4497233219175,11.90522622730551,9.737050382155564,10.420967653228306,-0.6839172710727421,-0.7072902768106084,1.5334100938434319,1.5334100938434319,1.5334100938434319,1.5334100938434319,-1.5334100938434319,1.5334100938434319,1.5334100938434319,1.5334100938434319,-1.5334100938434319,0.3900003433227539,0.5489999771118161,9.25,8.41189980506897,8.52899980545044,8.64609980583191,,,,,,,,,,0.0,0.0,0.0
2015-06-08,9.109999656677246,9.289999961853027,8.899999618530273,8.989999771118164,8.989999771118164,540300.0,-1.5334100938434319,4.225184851326144,3.0654335345602313,3.0022558406333895,3.248270612922454,9.408000183105468,9.53100004196167,10.604666678110759,11.854666662216186,12.366300020217896,9.283342040199738,9.525915042622827,10.490082318438835,11.3690766481208,11.847498970747345,9.62211951891904,10.314970032331258,-0.6928505134122176,-0.7044023241309303,1.4460524777605055,1.4460524777605055,1.4460524777605055,1.4460524777605055,-1.4460524777605055,1.4460524777605055,1.4460524777605055,1.4460524777605055,-1.4460524777605055,0.48999977111816406,0.5414999961853029,9.289999961853027,8.042200050354005,8.152000045776369,8.26180004119873,,,,,,,,,,0.0,0.0,0.0
2015-06-09,8.930000305175781,9.039999961853027,8.550000190734863,8.859999656677246,8.859999656677246,623300.0,-1.4460524777605055,2.754720307908023,3.0620957134634175,2.8741876428667648,3.2495785279091263,9.226000022888183,9.438000011444093,10.466666666666667,11.781499989827475,12.346800012588501,9.142227912358909,9.40483951790545,10.384915695099378,11.286811828729208,11.788340568488533,9.50487030934338,10.20719444894948,-0.7023241396061,-0.7039866872259644,0.7900643062831747,0.7900643062831747,0.7900643062831747,0.7900643062831747,-0.7900643062831747,0.7900643062831747,0.7900643062831747,0.7900643062831747,-0.7900643062831747,0.34999942779541016,0.5359999656677248,9.039999961853027,8.098699970245361,8.206999969482421,8.315299968719483,,,,,,,,,,0.0,0.0,0.0
2015-06-10,8.899999618530273,9.109999656677246,8.760000228881836,8.789999961853027,8.789999961853027,531600.0,-0.7900643062831747,2.2893728892885927,2.976659405382519,2.8005465885115677,3.2487364830311614,9.005999946594239,9.327000045776368,10.319333330790203,11.709833319981893,12.332000007629395,9.024818595523616,9.2930505077141,10.282017905857678,11.204949144569333,11.728967487169017,9.394890255883325,10.102217079534928,-0.7073268236516022,-0.704654714511092,-2.7303728345815546,-2.7303728345815546,-2.7303728345815546,-2.7303728345815546,2.7303728345815546,-2.7303728345815546,-2.7303728345815546,-2.7303728345815546,-2.7303728345815546,0.4200000762939453,0.5229999542236331,9.109999656677246,7.860800037384033,7.968000030517578,8.075200023651123,,,,,,,,,,0.0,0.0,0.0
2015-06-11,8.770000457763672,9.180000305175781,8.760000228881836,9.029999732971191,9.029999732971191,453300.0,2.7303728345815546,1.8233735196856056,3.2210622240662348,2.8059821526843587,3.2689133552636123,8.95999984741211,9.248000049591065,10.19199997584025,11.63949998219808,12.314500007629395,9.026545641339474,9.24522309412448,10.201242539865003,11.133639327795622,11.675522581145298,9.338753252358382,10.022793572382058,-0.6840403200236764,-0.7005318356136089,-1.3289024264411335,-1.3289024264411335,-1.3289024264411335,-1.3289024264411335,1.3289024264411335,-1.3289024264411335,-1.3289024264411335,-1.3289024264411335,1.3289024264411335,0.2800006866455078,0.49749999046325694,9.180000305175781,7.959399757385253,8.06399974822998,8.168599739074706,,,,,,,,,,0.0,0.0,0.0
2015-06-12,9.010000228881836,9.260000228881836,8.979999542236328,9.149999618530273,9.149999618530273,532000.0,1.3289024264411335,1.888831817692952,3.122678649780073,2.7397658415073467,3.2395426597512893,8.96399974822998,9.215999984741211,10.07799997329712,11.580833307902019,12.3,9.067696967069741,9.227909734925532,10.133420415907924,11.068601960278725,11.62551222544995,9.309714231769442,9.958142168393037,-0.6484279366235945,-0.6901110558156061,1.967206109352575,1.967206109352575,1.967206109352575,1.967206109352575,-1.967206109352575,1.967206109352575,1.967206109352575,1.967206109352575,-1.967206109352575,0.26999950408935547,0.47049999237060564,9.260000228881836,8.085500326156616,8.185000324249268,8.284500322341918,,,,,,,,,,0.0,0.0,0.0
2015-06-15,8.970000267028809,9.119999885559082,8.850000381469727,8.970000267028809,8.970000267028809,920000.0,-1.967206109352575,1.987582500420905,3.126535015351362,2.4997229124764035,3.233533098641939,8.95999984741211,9.184000015258789,9.95199998219808,11.515833314259847,12.28539999961853,9.035131400389432,9.181017104398855,10.05836105146411,10.999795347385286,11.57292783023369,9.257450544886268,9.884946471995686,-0.6274959271094183,-0.6775880300743685,-1.114820789504097,-1.114820789504097,-1.114820789504097,-1.114820789504097,1.114820789504097,-1.114820789504097,-1.114820789504097,-1.114820789504097,1.114820789504097,0.23999977111816406,0.45999999046325685,9.119999885559082,8.224900245666504,8.319000244140625,8.413100242614746,,,,,,,,,,0.0,0.0,0.0
2015-06-16,8.970000267028809,9.210000038146973,8.970000267028809,9.069999694824219,9.069999694824219,624000.0,1.114820789504097,1.8567198982598385,2.5474324356657796,2.477076109360126,3.223855241552705,9.001999855041504,9.113999938964843,9.848333295186361,11.458999983469646,12.265999994277955,9.046754165201028,9.16083212083983,9.994595802648634,10.936523358776727,11.523364896859244,9.22861195256903,9.82458004405706,-0.5959680914880288,-0.6612640423571006,0.2205017063095179,0.2205017063095179,0.2205017063095179,0.2205017063095179,-0.2205017063095179,0.2205017063095179,0.2205017063095179,0.2205017063095179,-0.2205017063095179,0.2799997329711914,0.4099999904632569,9.210000038146973,8.107999906539916,8.199999904632568,8.29199990272522,,,,,,,,,,0.0,0.0,0.0
2015-06-17,9.100000381469727,9.25,8.970000267028809,9.050000190734863,9.050000190734863,540500.0,-0.2205017063095179,1.7747225704898524,2.4647560742546064,2.415224425060854,3.2185136835115755,9.053999900817871,9.029999923706054,9.74633331298828,11.399833313624065,12.238099994659423,9.047836173712307,9.140680860820744,9.933654150267103,10.874670140152404,11.474387377926089,9.201133219979159,9.767203758625786,-0.5660705386466276,-0.642225341615006,-0.5524882837687902,0.5524882837687902,0.5524882837687902,0.5524882837687902,-0.5524882837687902,0.5524882837687902,0.5524882837687902,0.5524882837687902,-0.5524882837687902,0.19999980926513672,0.39099998474121095,9.25,8.308000059127806,8.390000057220458,8.47200005531311,,,,,,,,,,0.0,0.0,0.0
2015-06-18,9.0600004196167,9.149999618530273,8.949999809265137,9.0,9.0,453800.0,-0.5524882837687902,1.3430368573167026,1.5265986981794586,2.366558842407773,3.2045906590683937,9.047999954223632,9.00399990081787,9.692333316802978,11.345666646957397,12.206999998092652,9.031890782474871,9.1151025224897,9.873418398636966,10.813205545393307,11.425389608066165,9.170189647674674,9.710373850579431,-0.5401842029047579,-0.6218171138729565,1.000001695421007,-1.000001695421007,-1.000001695421007,-1.000001695421007,1.000001695421007,-1.000001695421007,-1.000001695421007,-1.000001695421007,1.000001695421007,0.3099994659423828,0.3869999885559084,9.149999618530273,8.389800033569335,8.468000030517578,8.54620002746582,,,,,,,,,,0.0,0.0,0.0
2015-06-19,9.0,9.199999809265137,8.890000343322754,9.09000015258789,9.09000015258789,1091300.0,1.000001695421007,1.2637616997354277,1.5181444047859678,2.3904400265771732,3.1910205826112934,9.036000061035157,8.999999904632569,9.63133331934611,11.299333318074543,12.17659999847412,9.051260572512545,9.110538455234826,9.82287528598864,10.756707007924277,11.37914427231412,9.157852802276707,9.664420243320798,-0.5065674410440906,-0.5987671793071833,-2.200217886775255,2.200217886775255,2.200217886775255,2.200217886775255,-2.200217886775255,2.200217886775255,2.200217886775255,2.200217886775255,-2.200217886775255,0.5599994659423828,0.39599995613098143,9.199999809265137,8.298599643707275,8.375999641418456,8.453399639129639,,,,,,,,,,0.0,0.0,0.0
2015-06-22,9.3100004196167,9.359999656677246,8.800000190734863,8.890000343322754,8.890000343322754,553800.0,-2.200217886775255,1.350026549999402,1.6035811094132548,2.4221702144969655,3.1672329766807277,9.020000076293945,8.989999961853027,9.58566665649414,11.243666664759319,12.14460000038147,8.997507162782615,9.070440616705358,9.762689805816649,10.695503510724226,11.329854293522212,9.116644731668407,9.607055806283906,-0.4904110746154995,-0.5770959583688465,-0.22497701902446093,0.22497701902446093,0.22497701902446093,0.22497701902446093,-0.22497701902446093,0.22497701902446093,0.22497701902446093,0.22497701902446093,-0.22497701902446093,0.20000076293945312,0.38350000381469734,9.359999656677246,8.328799905776977,8.407999897003174,8.48719988822937,,,,,,,,,,0.0,0.0,0.0
2015-06-23,8.890000343322754,9.0600004196167,8.859999656677246,8.869999885559082,8.869999885559082,417200.0,-0.22497701902446093,1.1488079940586993,1.534727808160234,2.4095912071598833,3.0101822442357387,8.980000114440918,8.990999984741212,9.528666655222574,11.173333326975504,12.103500003814696,8.955004737041438,9.033996847406035,9.705096907735516,10.635650932849959,11.281144305245714,9.078699370728511,9.5524590714154,-0.4737597006868892,-0.556428706832455,2.1420471570989768,2.1420471570989768,2.1420471570989768,2.1420471570989768,-2.1420471570989768,2.1420471570989768,2.1420471570989768,2.1420471570989768,-2.1420471570989768,0.3599996566772461,0.38349995613098153,9.0600004196167,8.516299648284912,8.59299964904785,8.669699649810791,,,,,,,,,,0.0,0.0,0.0
2015-06-24,8.850000381469727,8.869999885559082,8.510000228881836,8.680000305175781,8.680000305175781,525000.0,-2.1420471570989768,1.359296996077123,1.6679662873927579,2.406960095268661,3.009254939855996,8.906000137329102,8.980000019073486,9.478000005086264,11.09766666094462,12.066400003433227,8.86333659308622,8.969633839727807,9.638961643054243,10.57153124013933,11.22963650326413,9.017361052951168,9.487832496138392,-0.47047144318722367,-0.5392372541034087,2.0737361618345704,2.0737361618345704,2.0737361618345704,2.0737361618345704,-2.0737361618345704,2.0737361618345704,2.0737361618345704,2.0737361618345704,-2.0737361618345704,0.3400001525878906,0.378499937057495,8.869999885559082,8.21630051612854,8.293000507354737,8.369700498580933,,,,,,,,,,0.0,0.0,0.0
