Date_NXPI,Open_NXPI,High_NXPI,Low_NXPI,Close_NXPI,Adj Close_NXPI,Volume_NXPI,Daily Return(%)_NXPI,Vol5_NXPI,Vol10_NXPI,Vol20_NXPI,Vol60_NXPI,SMA5_NXPI,SMA10_NXPI,SMA30_NXPI,SMA60_NXPI,SMA100_NXPI,EMA5_NXPI,EMA10_NXPI,EMA30_NXPI,EMA60_NXPI,EMA100_NXPI,Short12_NXPI,Long26_NXPI,MACD_NXPI,SIGNAL9_NXPI,Ret5/10_NXPI,Ret10/30_NXPI,Ret30/60_NXPI,Ret30/100_NXPI,Emaret5/10_NXPI,Emaret10/30_NXPI,Emaret30/60_NXPI,Emaret30/100_NXPI,RetMACD_NXPI,DayRange_NXPI,average20r_NXPI,PRVHI_NXPI,HitLevel_NXPI,hitlevel_2_NXPI,hitlevel_1.8_NXPI,Hit?_NXPI,Hit?_NXPI.1,Hit?_NXPI.2,HitAt_2.2_NXPI,HitAt_2.0_NXPI,HitAt_1.8_NXPI,ExitPr_2.2_NXPI,ExitPr_2.0_NXPI,ExitPr_1.8_NXPI,ret_2.2_NXPI,Ret2.0_NXPI,Ret_1.8_NXPI
2014-07-01,66.83999633789062,67.66000366210938,66.69000244140625,67.1500015258789,64.73887634277344,2402100,1.4657014448929573,1.2425707472005592,1.7787294709200203,1.4801516311307776,1.8295234146809842,65.36200103759765,65.16600036621094,63.32500025431315,61.39600028991699,59.65190021514893,65.82366479811688,65.15750835820374,63.52512383727614,61.51543087913324,58.697511441355765,64.9515193500305,63.804404525572586,1.1471148244579084,0.9903776387501736,-0.8190663280116935,-0.8190663280116935,-0.8190663280116935,-0.8190663280116935,0.8190663280116935,-0.8190663280116935,-0.8190663280116935,-0.8190663280116935,-0.8190663280116935,0.899993896484375,1.4260002136230476,67.66000366210938,63.04950126647949,63.335001373291014,63.62050148010254,,,,,,,,,,0.0,0.0,0.0
2014-07-02,67.0,67.05999755859375,66.16000366210938,66.5999984741211,64.20862579345703,2033800,-0.8190663280116935,1.4415486012009389,1.796474773123057,1.496623893318876,1.790205609330775,65.76600036621093,65.53400039672852,63.51866683959961,61.57733357747396,59.79740020751953,66.08244269011828,65.41977928837053,63.72350284610485,61.68213801339513,58.85399633309369,65.2051315229675,64.0114855587984,1.1936459641691073,1.0310313038339605,1.1411443748392642,1.1411443748392642,1.1411443748392642,1.1411443748392642,-1.1411443748392642,1.1411443748392642,1.1411443748392642,1.1411443748392642,1.1411443748392642,0.7399978637695312,1.3950000762939456,67.05999755859375,64.52280319213867,64.80800323486328,65.09320327758789,,,,,,,,,,0.0,0.0,0.0
2014-07-03,67.33000183105469,67.5,66.76000213623047,67.36000061035156,64.94133758544922,670600,1.1411443748392642,1.0873360839032182,1.5482916621953255,1.4864024085182916,1.7067308887629815,66.46000061035156,65.77100067138672,63.75033353169759,61.729333559672035,59.94860019683838,66.50829533019605,65.77254680145799,63.95811560508851,61.86829744280354,59.02243206135622,65.53664984410351,64.25952371076531,1.2771261333382,1.0802502697348084,-0.6680477199595425,-0.6680477199595425,-0.6680477199595425,-0.6680477199595425,0.6680477199595425,-0.6680477199595425,-0.6680477199595425,-0.6680477199595425,-0.6680477199595425,1.2099990844726562,1.371499824523926,67.5,63.99099739074707,64.26999740600586,64.54899742126464,,,,,,,,,,0.0,0.0,0.0
2014-07-07,67.54000091552734,67.79000091552734,66.58000183105469,66.91000366210938,64.50749969482422,1499200,-0.6680477199595425,1.2351114886259273,1.427737587883902,1.4956199311481275,1.6974798722753037,66.84000091552734,65.81800079345703,63.96266695658366,61.855666923522946,60.09690021514893,66.64219810750049,65.97935713975824,64.14855999586405,62.03359928605946,59.178621598004796,65.74793504687364,64.45585555901302,1.2920794878606188,1.1226161133599706,-1.8532437980813745,-1.8532437980813745,-1.8532437980813745,-1.8532437980813745,1.8532437980813745,-1.8532437980813745,-1.8532437980813745,-1.8532437980813745,-1.8532437980813745,2.5,1.452999687194825,67.79000091552734,64.48270038604736,64.75700035095215,65.03130031585694,,,,,,,,,,0.0,0.0,0.0
2014-07-08,66.88999938964844,67.25,64.75,65.66999816894531,63.31201553344727,2925600,-1.8532437980813745,1.4048623786860805,1.5453646383857818,1.564301634056374,1.6563579231664962,66.73800048828124,65.77900085449218,64.09633356730143,61.99400024414062,60.22730018615723,66.31813146131543,65.92311005415588,64.24671729735317,62.15282547894096,59.30716370832045,65.73594475796159,64.54579204863764,1.1901527093239537,1.1361234325527672,1.0963929355545596,1.0963929355545596,1.0963929355545596,1.0963929355545596,-1.0963929355545596,1.0963929355545596,1.0963929355545596,1.0963929355545596,1.0963929355545596,1.0499954223632812,1.4334995269775397,67.25,64.59340160369872,64.88400154113769,65.17460147857666,,1.0,1.0,,64.88400154113769,65.17460147857666,,65.66999816894531,65.66999816894531,0.0,1.2113874131349363,0.7601069728542812
2014-07-09,66.19000244140625,66.80999755859375,65.76000213623047,66.38999938964844,64.00617218017578,1653600,1.0963929355545596,1.305058936172987,1.3235476830677586,1.5642228006378098,1.6333883980838917,66.58600006103515,65.9740005493164,64.22900021870932,62.163500213623045,60.35500019073486,66.34208743742644,66.00799902424544,64.38499356137223,62.291749213718255,59.44741788022793,65.83656854745188,64.68239999982363,1.1541685476282453,1.139732455567863,-1.4459995380303314,-1.4459995380303314,-1.4459995380303314,-1.4459995380303314,1.4459995380303314,-1.4459995380303314,-1.4459995380303314,-1.4459995380303314,-1.4459995380303314,1.5099945068359375,1.4534992218017582,66.80999755859375,64.09630104064941,64.38300094604492,64.66970085144042,,,,,,,,,,0.0,0.0,0.0
2014-07-10,65.01000213623047,65.55999755859375,64.05000305175781,65.43000030517578,63.08063125610352,3048800,-1.4459995380303314,1.4033525345114086,1.4357523865084403,1.5800090375507858,1.648689991392297,66.3520004272461,66.05900039672852,64.34966684977213,62.314000193278,60.45330020904541,66.0380583933429,65.90290834805096,64.45241335129504,62.394642692126695,59.56588485893977,65.7740195871017,64.73777780022009,1.036241786881618,1.119034321830614,1.5130641283081554,1.5130641283081554,1.5130641283081554,1.5130641283081554,-1.5130641283081554,1.5130641283081554,1.5130641283081554,1.5130641283081554,-1.5130641283081554,1.1500015258789062,1.4324993133544925,65.55999755859375,63.61229927062988,63.90299911499024,64.19369895935058,,,1.0,,,64.19369895935058,,,65.43000030517578,0.0,0.0,1.9258920515050253
2014-07-11,65.70999908447266,66.5,65.3499984741211,66.41999816894531,64.03508758544922,1419300,1.5130641283081554,1.5078472146309805,1.4263552068990388,1.5048145520465808,1.63772898111687,66.16399993896485,66.3120002746582,64.49600016276041,62.460500144958495,60.54960018157959,66.16537165187704,65.99692467912266,64.57935430727248,62.526621560219105,59.70160987497948,65.87340090738533,64.86238671642195,1.0110141909633796,1.0974302956571673,0.10538948622998777,-0.10538948622998777,-0.10538948622998777,-0.10538948622998777,0.10538948622998777,-0.10538948622998777,-0.10538948622998777,-0.10538948622998777,0.10538948622998777,1.3899993896484375,1.4164993286132812,66.5,62.40849906921387,62.69499893188477,62.98149879455566,,,,,,,,,,0.0,0.0,0.0
2014-07-14,66.81999969482422,67.44000244140625,66.05000305175781,66.3499984741211,63.96760177612305,1451300,-0.10538948622998777,1.4917702412780571,1.3492121700527697,1.5065787424667283,1.6380649333225321,66.05199890136718,66.44599990844726,64.63766682942709,62.60116678873698,60.645200157165526,66.2269139259584,66.06111991457692,64.6935894148111,62.65197818034704,59.83326113436842,65.94672360996006,64.97258017995523,0.9741434300048297,1.0727729225267,0.8892183141808887,-0.8892183141808887,-0.8892183141808887,-0.8892183141808887,0.8892183141808887,-0.8892183141808887,-0.8892183141808887,-0.8892183141808887,0.8892183141808887,1.470001220703125,1.4329994201660157,67.44000244140625,63.38370147705078,63.66700134277344,63.95030120849609,,,,,,,,,,0.0,0.0,0.0
2014-07-15,66.3499984741211,66.86000061035156,65.38999938964844,65.76000213623047,63.39878845214844,1976500,-0.8892183141808887,1.2627815822241721,1.2629088197450737,1.5307425743383523,1.6441353075335392,66.06999969482422,66.40400009155273,64.74966684977214,62.72716681162516,60.735400161743165,66.07127666271576,66.00637122760483,64.76239023554784,62.7538806051301,59.950622342326085,65.91799722938627,65.03090773227191,0.8870894971143599,1.035636237444232,-1.9312600392491497,1.9312600392491497,1.9312600392491497,1.9312600392491497,-1.9312600392491497,1.9312600392491497,1.9312600392491497,1.9312600392491497,-1.9312600392491497,1.1399993896484375,1.4309993743896485,66.86000061035156,64.28740371704102,64.57400360107422,64.86060348510742,,,,,,,,,,0.0,0.0,0.0
2014-07-16,66.30000305175781,67.26000213623047,66.12000274658203,67.02999877929688,64.62317657470703,1536800,1.9312600392491497,1.4756667746335743,1.3319507412266907,1.561725389402552,1.6114745547482503,66.1979995727539,66.39199981689453,64.89433352152507,62.84283345540364,60.844200134277344,66.39085070157614,66.19248532791248,64.90868756095101,62.89408120100441,60.090808014345306,66.08907439091098,65.17898855057007,0.910085840340912,1.010526158023568,3.132923336363996,-3.132923336363996,-3.132923336363996,-3.132923336363996,3.132923336363996,-3.132923336363996,-3.132923336363996,-3.132923336363996,3.132923336363996,1.7300033569335938,1.4514993667602538,67.26000213623047,63.71180198669433,63.99800186157226,64.2842017364502,,,,,,,,,,0.0,0.0,0.0
2014-07-17,66.3499984741211,66.47000122070312,64.73999786376953,64.93000030517578,62.59857559204102,2961700,-3.132923336363996,2.033641981067015,1.6509229132230157,1.7318297701079237,1.6649400903603522,66.0979995727539,66.225,64.97533353169759,62.91466681162516,60.938000144958494,65.9039005694427,65.9629425965058,64.91006257670745,62.960832647042814,60.18663360426274,65.91075530079787,65.16054497683716,0.7502103239607152,0.9584629912109974,-2.5874022751881354,2.5874022751881354,2.5874022751881354,2.5874022751881354,-2.5874022751881354,-2.5874022751881354,2.5874022751881354,2.5874022751881354,-2.5874022751881354,1.7099990844726562,1.422999382019043,66.47000122070312,64.06670352935791,64.35700340270996,64.64730327606202,,,,,,,,,,0.0,0.0,0.0
2014-07-18,65.44000244140625,66.6500015258789,64.94000244140625,66.61000061035156,64.21825408935547,2449300,2.5874022751881354,2.2918793564909827,1.8382100214327428,1.6713236903883821,1.6943825082243906,66.13600006103516,66.15,65.08233350118002,63.016166814168294,61.043900146484376,66.13926724974566,66.08058950811412,65.01973599823287,63.08047749829883,60.31382899052193,66.01833150226767,65.2679120608012,0.7504194414664767,0.9168542812620933,0.4954238523207631,-0.4954238523207631,-0.4954238523207631,-0.4954238523207631,0.4954238523207631,-0.4954238523207631,-0.4954238523207631,-0.4954238523207631,0.4954238523207631,1.529998779296875,1.430999183654785,66.6500015258789,63.33940258026123,63.62400245666504,63.90860233306885,,,,,,,,,,0.0,0.0,0.0
2014-07-21,66.55000305175781,67.4000015258789,65.87000274658203,66.27999877929688,63.90010070800781,2108600,-0.4954238523207631,2.3062837134396217,1.8330514049632614,1.6012032997592713,1.6699223715388747,66.12200012207032,66.08699951171874,65.18566678365072,63.087500127156574,61.15120014190674,66.18617775959606,66.11684573923824,65.10104327443055,63.18537983538073,60.43197096653727,66.058588006426,65.34288144735643,0.7157065590695737,0.8766247368235894,-0.045260681728083216,-0.045260681728083216,-0.045260681728083216,-0.045260681728083216,0.045260681728083216,-0.045260681728083216,-0.045260681728083216,-0.045260681728083216,0.045260681728083216,1.1200027465820312,1.4154993057250977,67.4000015258789,63.50180332183838,63.78800315856934,64.0742029953003,,,,,,,,,,0.0,0.0,0.0
2014-07-22,66.5,67.31999969482422,66.19999694824219,66.25,63.87118530273438,3434600,-0.045260681728083216,2.255232494914284,1.7246091023840622,1.595620365435458,1.5259178808828995,66.21999969482422,66.14499969482422,65.2706667582194,63.210500144958495,61.247700157165525,66.20745183973071,66.14105560483128,65.17516951478987,63.28585918504037,60.5471794622494,66.08803600543739,65.41007541421892,0.677960591218465,0.8368919077025646,-2.5811306935436322,-2.5811306935436322,-2.5811306935436322,-2.5811306935436322,2.5811306935436322,-2.5811306935436322,-2.5811306935436322,-2.5811306935436322,2.5811306935436322,2.9499969482421875,1.466499137878418,67.31999969482422,64.28590305328369,64.56900291442871,64.85210277557373,,,,,,,,,,0.0,0.0,0.0
2014-07-23,66.0999984741211,66.58999633789062,63.63999938964844,64.54000091552734,62.22259902954102,6098900,-2.5811306935436322,2.2764949513512707,1.8744468960840128,1.6063769799654894,1.5536024989526376,65.72200012207031,65.9599998474121,65.27533340454102,63.319166819254555,61.330800170898435,65.65163486499625,65.84995475223056,65.13419089548262,63.32697858603994,60.62624523360144,65.84987676083584,65.34562545135287,0.5042513094829673,0.7703637880586451,-1.224048503750922,1.224048503750922,1.224048503750922,1.224048503750922,-1.224048503750922,-1.224048503750922,1.224048503750922,1.224048503750922,-1.224048503750922,2.75,1.5294992446899414,66.58999633789062,64.0937015914917,64.38700141906739,64.68030124664307,1.0,1.0,1.0,64.0937015914917,64.38700141906739,64.68030124664307,64.54000091552734,64.54000091552734,64.54000091552734,0.696323215782087,0.23762482036420227,-0.2169135399984034
2014-07-24,67.0,67.30000305175781,64.55000305175781,65.33000183105469,62.98423385620117,5939700,1.224048503750922,1.936979272885958,1.877907325296457,1.6285051771748136,1.5393380174537017,65.8020004272461,65.95,65.33033345540365,63.42066682179769,61.42500019073486,65.5444238536824,65.75541785747131,65.14682385906792,63.39265147931911,60.71938892860051,65.76989600240798,65.3444681461456,0.4254278562623739,0.701376601699391,3.566511198147738,-3.566511198147738,-3.566511198147738,-3.566511198147738,3.566511198147738,3.566511198147738,-3.566511198147738,-3.566511198147738,3.566511198147738,2.7900009155273366,1.5814992904663083,67.30000305175781,63.22509799957275,63.530997848510744,63.836897697448734,,,,,,,,,,0.0,0.0,0.0
2014-07-25,65.5,65.5,62.70999908447266,63.0,60.73788070678711,6226500,-3.566511198147738,1.9465584504589135,2.097506051255435,1.8065172944087868,1.611868105728769,65.08000030517579,65.60800018310547,65.35466677347819,63.47700017293294,61.47660018920899,64.6962825691216,65.25443279247654,65.00831909396678,63.37977766032504,60.764549543875745,65.34375815588368,65.1708038390237,0.17295431685997187,0.5956921447315071,1.0476188054160467,-1.0476188054160467,-1.0476188054160467,-1.0476188054160467,1.0476188054160467,1.0476188054160467,-1.0476188054160467,-1.0476188054160467,1.0476188054160467,2.1199989318847656,1.5959993362426754,65.5,63.82070461273193,64.13700447082519,64.45330432891846,1.0,1.0,1.0,63.82070461273193,64.13700447082519,64.45330432891846,63.0,63.0,63.0,-1.2859535439353382,-1.7727745163751656,-2.2548174124664775
2014-07-28,63.02999877929688,63.29999923706055,61.18000030517578,62.34000015258789,60.10158538818359,5192100,-1.0476188054160467,1.9196677474661634,2.098607734335924,1.7671482843227488,1.6093756847412906,64.29200057983398,65.20700035095214,65.35633341471355,63.5083335240682,61.524200172424315,63.910855096943706,64.72453594886042,64.83616948484557,63.345686594497586,60.795746585632415,64.88164153999202,64.9611146770655,-0.07947313707347803,0.4606590883705101,1.0426716783572707,1.0426716783572707,-1.0426716783572707,-1.0426716783572707,1.0426716783572707,1.0426716783572707,1.0426716783572707,-1.0426716783572707,1.0426716783572707,1.2999992370605469,1.6014991760253903,63.29999923706055,61.98880146026612,62.308001327514646,62.62720119476318,1.0,1.0,1.0,61.98880146026612,62.308001327514646,62.62720119476318,62.34000015258789,62.34000015258789,62.34000015258789,0.5665518352486398,0.051355884302959724,-0.458588339724985
2014-07-29,62.11000061035156,62.79999923706055,61.5,61.68999862670898,59.47492599487305,4592100,-1.0426716783572707,1.818398231984233,2.101504066928694,1.7117497470197218,1.5911504182982352,63.380000305175784,64.8,65.32833340962728,63.50683352152507,61.542000160217285,63.17056960686546,64.17280189028742,64.6331907198045,63.29140174309468,60.813454546841854,64.39061955333308,64.71880978444649,-0.3281902311134104,0.302889224473726,-2.739507989994598,-2.739507989994598,2.739507989994598,2.739507989994598,-2.739507989994598,-2.739507989994598,-2.739507989994598,2.739507989994598,-2.739507989994598,1.970001220703125,1.6514991760253903,62.79999923706055,59.776701049804686,60.09700088500976,60.41730072021485,,,,,,,,,,0.0,0.0,0.0
2014-07-30,62.15000152587891,63.72999954223633,61.7599983215332,63.38000106811523,61.10424423217773,3723600,2.739507989994598,2.4152874792737467,2.2224579748957978,1.8035763807314045,1.6248213370639237,63.14800033569336,64.43500022888183,65.3310001373291,63.542833518981936,61.590200157165526,63.240380093948716,64.02865628625611,64.55233977453423,63.29430663899699,60.8642772502334,64.2351397863765,64.61963876842195,-0.3844989820454572,0.16541158316988938,1.6251223992362902,1.6251223992362902,-1.6251223992362902,-1.6251223992362902,1.6251223992362902,1.6251223992362902,1.6251223992362902,-1.6251223992362902,1.6251223992362902,1.6200027465820312,1.687499618530273,63.72999954223633,59.166701049804686,59.49700088500977,59.82730072021484,,,,,,,,,,0.0,0.0,0.0
2014-07-31,62.18000030517578,62.72000122070312,61.09999847412109,62.34999847412109,60.1112174987793,3761000,-1.6251223992362902,2.2871319139653834,2.072810245398571,1.8252967035802594,1.6324997474772036,62.55199966430664,64.17700004577637,65.31200014750162,63.5730001449585,61.64230014801026,62.94358622067284,63.72344577495883,64.4102532390237,63.26334571555844,60.8936974724886,63.945118046029506,64.45151726514041,-0.5063992191109037,0.031049422713730762,-0.08019735843069975,-0.08019735843069975,0.08019735843069975,0.08019735843069975,-0.08019735843069975,-0.08019735843069975,-0.08019735843069975,0.08019735843069975,-0.08019735843069975,1.5600013732910085,1.728499794006347,62.72000122070312,60.01750038146973,60.35500030517578,60.69250022888183,,,,,,,,,,0.0,0.0,0.0
2014-08-01,62.56999969482422,63.22000122070312,61.65999984741211,62.40000152587891,60.15943145751953,2928100,0.08019735843069975,1.744747076860319,1.8080103303395239,1.795984289880175,1.6306565635714898,62.43199996948242,63.7560001373291,65.22566693623861,63.609333483378094,61.698200149536135,62.762391322408206,63.48281954785339,64.28055958011115,63.2350393486837,60.92352527552603,63.707407812160184,64.29955313630623,-0.5921453241460455,-0.0935895266582245,-0.5288429619998581,-0.5288429619998581,0.5288429619998581,0.5288429619998581,-0.5288429619998581,-0.5288429619998581,-0.5288429619998581,0.5288429619998581,-0.5288429619998581,1.2000007629394531,1.7279998779296868,63.22000122070312,58.917301673889156,59.263001632690425,59.608701591491695,,,,,,,,,,0.0,0.0,0.0
