Date_ADI,Open_ADI,High_ADI,Low_ADI,Close_ADI,Adj Close_ADI,Volume_ADI,Daily Return(%)_ADI,Vol5_ADI,Vol10_ADI,Vol20_ADI,Vol60_ADI,SMA5_ADI,SMA10_ADI,SMA30_ADI,SMA60_ADI,SMA100_ADI,EMA5_ADI,EMA10_ADI,EMA30_ADI,EMA60_ADI,EMA100_ADI,Short12_ADI,Long26_ADI,MACD_ADI,SIGNAL9_ADI,Ret5/10_ADI,Ret10/30_ADI,Ret30/60_ADI,Ret30/100_ADI,Emaret5/10_ADI,Emaret10/30_ADI,Emaret30/60_ADI,Emaret30/100_ADI,RetMACD_ADI,DayRange_ADI,average20r_ADI,PRVHI_ADI,HitLevel_ADI,hitlevel_2_ADI,hitlevel_1.8_ADI,Hit?_ADI,Hit?_ADI.1,Hit?_ADI.2,HitAt_2.2_ADI,HitAt_2.0_ADI,HitAt_1.8_ADI,ExitPr_2.2_ADI,ExitPr_2.0_ADI,ExitPr_1.8_ADI,ret_2.2_ADI,Ret2.0_ADI,Ret_1.8_ADI
2019-06-18,106.6900024414062,110.5899963378906,106.0500030517578,109.9400024414062,105.7722091674805,3190000,4.605141805474773,2.41250074473999,2.5151133678324857,2.33739784014894,2.0846174807571862,105.84199981689453,104.1460006713867,103.13833389282226,107.57033322652181,106.48990013122558,106.30531142304747,104.62320485525021,104.31606826666874,105.03360247678219,103.85868263801346,104.24108788619924,104.09049270869272,0.15059517750651708,-1.169198733900977,1.0005443420900095,1.0005443420900095,-1.0005443420900095,1.0005443420900095,1.0005443420900095,1.0005443420900095,1.0005443420900095,-1.0005443420900095,1.0005443420900095,2.0299987792969034,2.7234985351562586,110.5899963378906,99.72010169982912,100.27100143432618,100.82190116882326,,,,,,,,,,0.0,0.0,0.0
2019-06-19,110.4899978637695,111.5299987792969,109.5,111.0400009155273,106.8304824829102,2474500,1.0005443420900095,2.2284151093283753,2.418001746064689,2.300482453275519,2.0702642672123894,107.17599945068358,105.26300048828122,103.05033391316732,107.6668332417806,106.6236001586914,107.88354125387409,105.78989504802786,104.7498703730467,105.2305335731345,104.00088696034047,105.28707450609586,104.60527109438418,0.6818034117116838,-0.7989983047784449,1.3688730462302767,1.3688730462302767,-1.3688730462302767,1.3688730462302767,-1.3688730462302767,1.3688730462302767,1.3688730462302767,-1.3688730462302767,1.3688730462302767,2.430000305175696,2.61949844360352,111.5299987792969,104.59829956054682,105.14299926757808,105.68769897460933,,,,,,,,,,0.0,0.0,0.0
2019-06-20,113.5500030517578,113.9400024414062,111.5100021362305,112.5599975585938,108.2928695678711,2437100,1.3688730462302767,2.2285998138731595,2.3933619162176267,2.296440485110928,2.0656232320258128,108.53199920654296,106.5220001220703,103.11733373006184,107.75783322652181,106.77580017089844,109.442360022114,107.02082277722167,105.2537495463078,105.47084386773972,104.17037429891974,106.4059857449417,105.19451009173304,1.211475653208666,-0.39690351318102274,0.9861412885813841,0.9861412885813841,-0.9861412885813841,0.9861412885813841,-0.9861412885813841,0.9861412885813841,0.9861412885813841,-0.9861412885813841,0.9861412885813841,2.8300018310547017,2.6129985809326195,113.9400024414062,105.76710220336916,106.29100189208987,106.81490158081057,,,,,,,,,,0.0,0.0,0.0
2019-06-21,112.120002746582,114.3600006103516,111.5299987792969,113.6699981689453,109.3607864379883,4351300,0.9861412885813841,1.5761050391201357,2.3886841760071906,2.168816117470518,2.0500225855689447,110.46199951171873,107.81999969482422,103.22133356730143,107.90299987792969,106.94240013122558,110.85157273772444,108.22976375753504,105.79673332841345,105.73966859892678,104.35848566268263,107.52352611786534,105.82232402337839,1.701202094486959,0.02271760835257358,-0.6773965474354653,-0.6773965474354653,0.6773965474354653,-0.6773965474354653,0.6773965474354653,-0.6773965474354653,-0.6773965474354653,-0.6773965474354653,-0.6773965474354653,1.6599960327148011,2.5914985656738287,114.3600006103516,108.19140556335444,108.71400527954096,109.23660499572748,,,,,,,,,,0.0,0.0,0.0
2019-06-24,113.7099990844727,114.3199996948242,112.6600036621094,112.9000015258789,108.619987487793,2052100,-0.6773965474354653,1.9303024975047713,1.8226181809876298,2.179508961619682,2.04872825316076,112.02200012207031,108.45499954223632,103.29800033569336,108.05016657511393,107.08130012512207,111.53438233377594,109.07889789723393,106.25500869599188,105.97443361292521,104.5276245906667,108.35067618063665,106.34659643097102,2.0040797496656353,0.41899003661518597,-2.320640133898888,-2.320640133898888,2.320640133898888,-2.320640133898888,2.320640133898888,-2.320640133898888,-2.320640133898888,-2.320640133898888,-2.320640133898888,3.6900024414062074,2.6569988250732406,114.3199996948242,108.65870376586918,109.17700347900394,109.69530319213871,,,,,,,,,,0.0,0.0,0.0
2019-06-25,113.0100021362305,113.5400009155273,109.8499984741211,110.2799987792969,106.0993118286133,2516200,-2.320640133898888,1.5545135377591515,1.964152926311876,2.2387301477451724,2.069067164992458,112.08999938964844,108.96599960327148,103.49966684977214,108.13366661071777,107.19550010681152,111.11625448228294,109.29727987579084,106.51468547555994,106.11559968395379,104.64153299044156,108.647495041969,106.63795956788405,2.0095354740849416,0.7370991241091371,0.535005416953144,0.535005416953144,-0.535005416953144,0.535005416953144,-0.535005416953144,0.535005416953144,0.535005416953144,0.535005416953144,0.535005416953144,2.349998474121108,2.629998779296874,113.5400009155273,108.47460227966307,109.00600204467773,109.53740180969237,,,,,,,,,,0.0,0.0,0.0
2019-06-26,111.4899978637695,112.7399978637695,110.3899993896484,110.870002746582,106.6669464111328,3823400,0.535005416953144,1.4978669864206007,1.9143884940012894,2.2371764915020393,2.0380272685748695,112.0559997558594,109.61599960327149,103.6370002746582,108.17683334350586,107.29880012512207,111.03417057038264,109.58322948866194,106.79567368659363,106.27148175158094,104.76486902521661,108.98941930421715,106.9514442477876,2.037975056429545,0.9972743105732188,1.7768499526526136,1.7768499526526136,-1.7768499526526136,1.7768499526526136,-1.7768499526526136,1.7768499526526136,1.7768499526526136,1.7768499526526136,1.7768499526526136,2.440002441406193,2.6419990539550744,112.7399978637695,107.75400360107417,108.28000335693355,108.80600311279292,,,,,,,,,,0.0,0.0,0.0
2019-06-27,111.6900024414062,113.7200012207031,111.2799987792969,112.8399963378906,108.5622711181641,2054000,1.7768499526526136,1.600167390263655,1.9370036404817421,2.244935886397167,2.0497985710516216,112.11199951171875,110.32199935913086,103.80200017293295,108.2556666056315,107.43020011901855,111.6361124928853,110.17536891579442,107.18562998667731,106.48684288555829,104.92477253635866,109.58181577093615,107.38763329149894,2.1941824794372025,1.2366559443460157,0.026591997221937502,0.026591997221937502,-0.026591997221937502,0.026591997221937502,-0.026591997221937502,0.026591997221937502,0.026591997221937502,0.026591997221937502,0.026591997221937502,1.8099975585936932,2.6269992828369078,113.7200012207031,106.92759994506834,107.45599975585935,107.98439956665037,,,,,,,,,,0.0,0.0,0.0
2019-06-28,113.3600006103516,114.4199981689453,112.6100006103516,112.870002746582,108.5911407470703,6136800,0.026591997221937502,1.516687079254033,1.778468525426528,2.1922236133218975,2.0402188416863822,111.95200042724609,111.2069999694824,104.07433369954427,108.30616671244303,107.55490013122558,112.04740924411755,110.66530233957397,107.55236371312279,106.69612681542792,105.0821038276502,110.08769069026627,107.79373473261622,2.2939559576500557,1.4481159470068237,1.8871243037003462,1.8871243037003462,-1.8871243037003462,1.8871243037003462,-1.8871243037003462,1.8871243037003462,1.8871243037003462,1.8871243037003462,1.8871243037003462,3.7299957275389914,2.6729991912841697,114.4199981689453,107.9406027984619,108.46600265502929,108.99140251159666,,,,,,,,,,0.0,0.0,0.0
2019-07-01,117.1699981689453,118.1399993896484,114.4100036621094,115.0,110.6403732299805,2586300,1.8871243037003462,1.7077023761151238,1.8092954280769642,2.180094647129986,2.0524962685685026,112.37200012207032,112.1970001220703,104.54666697184244,108.38050003051758,107.68080009460449,113.03160616274504,111.45342918692415,108.0328563767923,106.96838495262699,105.27849781126109,110.84343058407146,108.32753215982983,2.5158984242416267,1.661672442453784,-1.2956503163213067,-1.2956503163213067,1.2956503163213067,-1.2956503163213067,1.2956503163213067,-1.2956503163213067,-1.2956503163213067,-1.2956503163213067,-1.2956503163213067,1.8600006103516051,2.5574993133544837,118.1399993896484,108.53939994812012,109.07399978637696,109.6085996246338,,,,,,,,,,0.0,0.0,0.0
2019-07-02,114.4899978637695,114.5,112.6399993896484,113.5100021362305,109.2068634033203,1357300,-1.2956503163213067,1.3197721144348888,1.3862405971426817,1.996847519812827,2.057771019376144,113.018000793457,112.55400009155274,105.0803337097168,108.41466674804687,107.80960014343262,113.1910714872402,111.82735154134348,108.3862206193367,107.18286420454842,105.44149789690405,111.2536723613267,108.71141882474839,2.5422535365783006,1.8377886612786876,-0.29953657024615216,-0.29953657024615216,0.29953657024615216,-0.29953657024615216,0.29953657024615216,-0.29953657024615216,-0.29953657024615216,-0.29953657024615216,-0.29953657024615216,1.8099975585936932,2.4479991912841674,114.5,112.51350090026853,113.02500076293943,113.53650062561033,,1.0,1.0,,113.02500076293943,113.53650062561033,,113.5100021362305,113.5100021362305,0.0,0.4291098164275352,-0.02333918099802307
2019-07-03,113.620002746582,113.6699981689453,111.8600006103516,113.1699981689453,108.8797454833984,1444500,-0.29953657024615216,1.3792615766177745,1.3771697041778774,1.969176628089762,2.058091794210103,113.47799987792969,112.76699981689453,105.52333374023438,108.43850008646648,107.93400009155273,113.18404704780858,112.07146910999836,108.69485142898887,107.37916367879093,105.5945375062514,111.54849171634494,109.04168396135557,2.5068077549893673,1.9715924800208235,-0.2739220319955425,-0.2739220319955425,0.2739220319955425,-0.2739220319955425,0.2739220319955425,-0.2739220319955425,-0.2739220319955425,-0.2739220319955425,-0.2739220319955425,1.670005798339787,2.4474994659423652,113.6699981689453,109.11440177917483,109.60400161743166,110.0936014556885,,,,,,,,,,0.0,0.0,0.0
2019-07-05,112.0699996948242,112.9800033569336,111.3099975585938,112.8600006103516,108.5815048217773,1022100,-0.2739220319955425,1.1624341365139226,1.318824210724408,1.976388476048179,2.052900341829312,113.48200073242188,112.79700012207032,105.90400034586588,108.47800013224284,108.04510009765625,113.07603156865626,112.21483847369895,108.96357073101228,107.5588632503175,105.73840806276823,111.75026231542289,109.32452223165157,2.4257400837713163,2.062422000770922,-0.9126340366176032,-0.9126340366176032,0.9126340366176032,-0.9126340366176032,0.9126340366176032,-0.9126340366176032,-0.9126340366176032,-0.9126340366176032,-0.9126340366176032,1.1900024414062074,2.44399986267088,112.9800033569336,108.28549934387209,108.77499923706057,109.26449913024904,,,,,,,,,,0.0,0.0,0.0
2019-07-08,112.1900024414062,112.620002746582,111.4300003051758,111.8300018310547,107.5905456542969,1790500,-0.9126340366176032,1.23263292333982,1.3031763912001675,2.0058172123071576,2.0485990298612555,113.27400054931643,112.61300048828124,106.34066696166992,108.47400016784668,108.12280014038086,112.66068832278908,112.14486817503635,109.1485017697247,107.69890058083348,105.85903368194221,111.76252993321239,109.51011331308885,2.2524166201235403,2.100420924641446,1.3055522315722292,1.3055522315722292,-1.3055522315722292,1.3055522315722292,-1.3055522315722292,1.3055522315722292,1.3055522315722292,1.3055522315722292,1.3055522315722292,2.519996643066392,2.349999618530254,112.620002746582,107.60320365905766,108.09200363159184,108.580803604126,,,,,,,,,,0.0,0.0,0.0
2019-07-09,111.7600021362305,113.9199981689453,111.4000015258789,113.2900009155273,108.9952087402344,1952600,1.3055522315722292,0.9931018178381286,1.3643554961062472,1.5923570404539735,2.055057856607449,112.93200073242187,112.6520004272461,106.83633371988932,108.49850018819173,108.21150016784668,112.87045918703517,112.35307412785288,109.4156952630023,107.88221534590541,106.00618154795379,111.99752546895314,109.79010498734354,2.207420481609603,2.121820836035077,0.6355381895001063,0.6355381895001063,-0.6355381895001063,0.6355381895001063,-0.6355381895001063,0.6355381895001063,0.6355381895001063,0.6355381895001063,0.6355381895001063,2.7900009155274006,2.294999694824199,113.9199981689453,107.45000358581544,107.9200035095215,108.39000343322755,,,,,,,,,,0.0,0.0,0.0
2019-07-10,114.6800003051758,115.7300033569336,112.9400024414062,114.0100021362305,109.6879043579102,1762000,0.6355381895001063,0.8753038250563172,1.0875224416337672,1.5472280148347883,2.0381866730023814,113.03200073242188,113.02500076293946,107.39966710408528,108.495166905721,108.3067002105713,113.25030683676695,112.65433376573971,109.71210215804929,108.08312638821114,106.16467304475135,112.30713726391889,110.10268996133517,2.2044473025837164,2.1383461293448054,-0.07894392211102073,-0.07894392211102073,0.07894392211102073,-0.07894392211102073,0.07894392211102073,-0.07894392211102073,-0.07894392211102073,-0.07894392211102073,-0.07894392211102073,1.2399978637695028,2.2954998016357244,115.7300033569336,108.87099884033206,109.3299987792969,109.78899871826174,,,,,,,,,,0.0,0.0,0.0
2019-07-11,114.2699966430664,114.2699966430664,113.0299987792969,113.9199981689453,109.601318359375,1414200,-0.07894392211102073,0.8560457407470226,1.0925142913078518,1.5273314043197201,2.0328404618035885,113.18200073242187,113.33000030517579,107.92666702270508,108.51150016784668,108.38850021362305,113.4735372808264,112.88445456632253,109.98357932004258,108.27449923348111,106.31824383928985,112.55526971084603,110.38545353226925,2.169816178576781,2.1446401391912007,-2.001403455006755,2.001403455006755,-2.001403455006755,2.001403455006755,-2.001403455006755,2.001403455006755,2.001403455006755,2.001403455006755,2.001403455006755,2.0400009155274006,2.3284996032714695,114.2699966430664,110.679903793335,111.13900375366214,111.59810371398929,,,,,,,,,,0.0,0.0,0.0
2019-07-12,114.2200012207031,116.2600021362305,114.2200012207031,116.1999969482422,111.7948837280273,2139300,2.001403455006755,1.141440240087717,1.1284807241869612,1.55422079040359,2.040346050611895,113.85,113.66600036621094,108.5313336690267,108.53816680908203,108.50830017089844,114.38235716996502,113.48728045394428,110.38463852186192,108.53435161757164,106.51392211867504,113.11599697813774,110.81616045197096,2.2998365261667857,2.1756794165863176,0.7056796182098428,0.7056796182098428,-0.7056796182098428,0.7056796182098428,-0.7056796182098428,0.7056796182098428,0.7056796182098428,0.7056796182098428,0.7056796182098428,1.4700012207030966,2.320499420165999,116.2600021362305,109.14729751586917,109.61299743652347,110.07869735717776,,,,,,,,,,0.0,0.0,0.0
2019-07-15,116.9000015258789,117.6900024414062,116.2200012207031,117.0199966430664,112.5837936401367,1228300,0.7056796182098428,0.7814466231181925,1.1306603151872334,1.4700534991512642,2.041915445941943,114.88799896240235,114.08099975585938,109.21133346557617,108.58183339436849,108.61030014038086,115.26157032766548,114.12959248833012,110.8127261425848,108.81256948725999,106.72196319836596,113.7166123112037,111.27570387353359,2.4409084376701173,2.228725220803078,-1.3331034039865863,-1.3331034039865863,-1.3331034039865863,1.3331034039865863,1.3331034039865863,-1.3331034039865863,-1.3331034039865863,-1.3331034039865863,-1.3331034039865863,1.9299926757811932,2.3014991760253687,117.6900024414062,111.15490341186529,111.6190032958985,112.0831031799317,,,,,,,,,,0.0,0.0,0.0
2019-07-16,116.0,116.0899963378906,114.1600036621094,115.4599990844727,111.0829391479492,2007400,-1.3331034039865863,1.2191679526618904,1.108106062642331,1.5274169749654793,2.049409921807521,115.3219985961914,114.12699966430664,109.85766677856445,108.59300003051757,108.71210014343262,115.32771324660123,114.37148459671967,111.11255020335176,109.03051799864402,106.89499361195223,113.98482566093739,111.58565166693649,2.399173994000904,2.262814975442643,-1.3164703404808167,-1.3164703404808167,-1.3164703404808167,1.3164703404808167,1.3164703404808167,-1.3164703404808167,-1.3164703404808167,-1.3164703404808167,-1.3164703404808167,2.0800018310547017,2.178499603271464,116.0899963378906,112.62670425415038,113.08700408935546,113.54730392456052,,,,,,,,,,0.0,0.0,0.0
2019-07-17,115.9400024414062,116.0100021362305,113.9300003051758,113.9400024414062,109.6205596923828,1545000,-1.3164703404808167,1.4159801032178931,1.1109217662383037,1.23137755707864,2.0522714042014703,115.30799865722656,114.16999969482421,110.2900001525879,108.59850006103515,108.79240013122559,114.8651429782029,114.29303329575357,111.29496647677463,109.1914847016854,107.03449873728795,113.97792978100952,111.7600480206009,2.2178817604086163,2.253828332435838,1.8167453488416454,1.8167453488416454,1.8167453488416454,-1.8167453488416454,-1.8167453488416454,1.8167453488416454,1.8167453488416454,1.8167453488416454,-1.8167453488416454,3.0,2.2269996643066188,116.0100021362305,111.29729721069337,111.73299713134767,112.16869705200196,,,,,,,,,,0.0,0.0,0.0
2019-07-18,114.0,116.25,113.25,116.0100021362305,111.6120910644531,2245000,1.8167453488416454,1.6287921828458956,1.2331888536259628,1.2726263689304511,2.0646433379410114,115.72599945068359,114.45400009155273,110.82800013224283,108.63016675313314,108.8735001373291,115.24676269754544,114.60520944856756,111.59916232577179,109.415042650359,107.21223147786107,114.29055629719737,112.07485943657346,2.2156968606239076,2.2462020380734518,-0.19826166080360977,-0.19826166080360977,-0.19826166080360977,0.19826166080360977,0.19826166080360977,-0.19826166080360977,-0.19826166080360977,-0.19826166080360977,0.19826166080360977,1.5500030517577983,2.1829998016357237,116.25,111.11060287475594,111.55600280761726,112.00140274047858,,,,,,,,,,0.0,0.0,0.0
