Date_TER,Open_TER,High_TER,Low_TER,Close_TER,Adj Close_TER,Volume_TER,Daily Return(%)_TER,Vol5_TER,Vol10_TER,Vol20_TER,Vol60_TER,SMA5_TER,SMA10_TER,SMA30_TER,SMA60_TER,SMA100_TER,EMA5_TER,EMA10_TER,EMA30_TER,EMA60_TER,EMA100_TER,Short12_TER,Long26_TER,MACD_TER,SIGNAL9_TER,Ret5/10_TER,Ret10/30_TER,Ret30/60_TER,Ret30/100_TER,Emaret5/10_TER,Emaret10/30_TER,Emaret30/60_TER,Emaret30/100_TER,RetMACD_TER,DayRange_TER,average20r_TER,PRVHI_TER,HitLevel_TER,hitlevel_2_TER,hitlevel_1.8_TER,Hit?_TER,Hit?_TER.1,Hit?_TER.2,HitAt_2.2_TER,HitAt_2.0_TER,HitAt_1.8_TER,ExitPr_2.2_TER,ExitPr_2.0_TER,ExitPr_1.8_TER,ret_2.2_TER,Ret2.0_TER,Ret_1.8_TER
2021-10-07,112.3499984741211,113.0500030517578,111.1900024414062,111.4300003051758,111.4300003051758,1492100,2.2293580781429316,1.7766156092231908,2.1597177720422427,1.957370805560488,1.839893184786929,109.33000030517579,111.33300018310547,117.37200037638347,119.79633369445801,123.1017002105713,110.17529379215269,111.528613203969,115.78374893699947,118.80650739628528,120.39330571589593,112.13760095351589,115.17932142890749,-3.0417204753915996,-2.4473181801399284,1.6781860732841885,1.6781860732841885,1.6781860732841885,1.6781860732841885,-1.6781860732841885,1.6781860732841885,1.6781860732841885,1.6781860732841885,1.6781860732841885,2.8399963378907103,2.749000549316405,113.0500030517578,103.23460205078129,103.79600219726566,104.35740234375004,,,,,,,,,,0.0,0.0,0.0
2021-10-08,111.8600006103516,112.0299987792969,109.1900024414062,109.5599975585938,109.5599975585938,967300,-1.6781860732841885,2.0159753255049635,2.1767032704122276,1.9303838462300198,1.8257036694875097,109.3479995727539,110.35599975585937,117.11866683959961,119.5701670328776,123.00960021972656,109.97019504763307,111.17068308662806,115.38221659000557,118.50334313931178,120.178784762286,111.74104658506633,114.76307521629165,-3.022028631225325,-2.562260270357008,1.405623356922578,1.405623356922578,1.405623356922578,1.405623356922578,-1.405623356922578,1.405623356922578,1.405623356922578,1.405623356922578,1.405623356922578,2.5,2.72850074768066,112.0299987792969,107.0022018432617,107.55200195312499,108.10180206298827,,,,,,,,,,0.0,0.0,0.0
2021-10-11,108.9199981689453,110.4199981689453,107.9199981689453,108.0199966430664,108.0199966430664,897300,-1.405623356922578,1.876241642423085,2.173671484906206,1.9030760682312509,1.8045212134357245,109.49799957275391,109.40399932861328,116.63266677856446,119.37233365376791,122.86570014953614,109.32012891277752,110.59783100598048,114.907234657945,118.15962686074636,119.9380166807173,111.16857736322018,114.26358791457126,-3.0950105513510806,-2.6688103265558225,-0.6202538324077224,0.6202538324077224,0.6202538324077224,0.6202538324077224,-0.6202538324077224,0.6202538324077224,0.6202538324077224,0.6202538324077224,0.6202538324077224,2.9300003051758097,2.7605007171630804,110.4199981689453,106.02729713439945,106.57299728393558,107.11869743347171,,,,,,,,,,0.0,0.0,0.0
2021-10-12,109.7799987792969,109.7799987792969,106.8499984741211,107.3499984741211,107.3499984741211,978100,-0.6202538324077224,1.5497614680194713,1.5499910373927976,1.897791700150607,1.8050600229866776,109.0719985961914,108.99199905395508,116.10400009155273,119.16050033569336,122.67300010681153,108.66341876655872,110.00731600018787,114.41967103318217,117.80521281528323,119.68874899345796,110.58110368797416,113.75147017824162,-3.1703664902674547,-2.7691215592981493,1.0433188285997064,-1.0433188285997064,-1.0433188285997064,-1.0433188285997064,1.0433188285997064,-1.0433188285997064,-1.0433188285997064,-1.0433188285997064,-1.0433188285997064,1.1699981689453125,2.726000595092766,109.7799987792969,104.34689659118652,104.89899673461913,105.45109687805176,,,,,,,,,,0.0,0.0,0.0
2021-10-13,108.6500015258789,109.2699966430664,108.0999984741211,108.4700012207031,108.4700012207031,1181200,1.0433188285997064,1.673180587667773,1.4816220379010554,1.9312657276891294,1.760941756832564,108.96599884033203,108.92199935913087,115.67166671752929,118.9053337097168,122.50890014648438,108.59894625127353,109.72780422209972,114.03582136786095,117.49914030398551,119.46659557221528,110.25631869300938,113.360250255461,-3.1039315624516206,-2.8360835599288436,3.918134002186058,-3.918134002186058,-3.918134002186058,-3.918134002186058,3.918134002186058,-3.918134002186058,-3.918134002186058,-3.918134002186058,-3.918134002186058,2.379997253417997,2.6690002441406215,109.2699966430664,103.78279747009282,104.32799758911138,104.87319770812992,,,,,,,,,,0.0,0.0,0.0
2021-10-14,111.379997253418,112.7799987792969,110.4000015258789,112.7200012207031,112.7200012207031,1732400,3.918134002186058,2.307643975284954,1.9436535293273114,2.16217365655563,1.7662867694323687,109.2239990234375,109.27699966430664,115.44000015258788,118.64300028483073,122.35920013427736,109.97263124108339,110.2718400400276,113.95092974546368,117.34244721928772,119.33299964446256,110.63534677419302,113.31282440103449,-2.6774776268414655,-2.804362373311368,-1.0645820930152725,-1.0645820930152725,-1.0645820930152725,-1.0645820930152725,1.0645820930152725,-1.0645820930152725,-1.0645820930152725,-1.0645820930152725,1.0645820930152725,1.599998474121108,2.574000167846677,112.7799987792969,103.39819610595704,103.93199615478517,104.46579620361328,,,,,,,,,,0.0,0.0,0.0
2021-10-15,114.0,114.8300018310547,113.2300033569336,113.9199981689453,113.9199981689453,1428500,1.0645820930152725,2.045352214655188,1.9568301087665039,2.172035994612804,1.767148523803906,110.09599914550782,109.72199935913086,115.20833333333333,118.42966690063477,122.21310012817383,111.28842021703737,110.93514151801263,113.94893415988186,117.2302357750142,119.22581149643251,111.14067775800106,113.35780023569455,-2.2171224776934935,-2.6869143941877933,1.6327252811163082,-1.6327252811163082,-1.6327252811163082,-1.6327252811163082,1.6327252811163082,1.6327252811163082,-1.6327252811163082,-1.6327252811163082,1.6327252811163082,3.3000030517577983,2.555500411987302,114.8300018310547,107.11719841003422,107.63199844360355,108.14679847717288,,,,,,,,,,0.0,0.0,0.0
2021-10-18,112.879997253418,115.8600006103516,112.5599975585938,115.7799987792969,115.7799987792969,1118000,1.6327252811163082,1.636766288983178,1.786676063068571,2.024975248243578,1.7669985628433367,111.6479995727539,110.5729995727539,115.00500005086263,118.21266682942708,122.08030014038086,112.78561307112389,111.81602465642794,114.06706736113445,117.18268702105624,119.15757758124171,111.85441945358504,113.53722235003546,-1.6828028964504256,-2.4860920946403198,0.8118867259603727,-0.8118867259603727,-0.8118867259603727,-0.8118867259603727,0.8118867259603727,0.8118867259603727,-0.8118867259603727,-0.8118867259603727,0.8118867259603727,1.4400024414061932,2.521500396728512,115.8600006103516,109.20790092468263,109.7190010070801,110.23010108947756,,,,,,,,,,0.0,0.0,0.0
2021-10-19,116.3199996948242,117.1399993896484,115.6999969482422,116.7200012207031,116.7200012207031,1107200,0.8118867259603727,1.2794728683949634,1.730046824161411,2.0304781418403537,1.7673684600262423,113.52200012207031,111.29699935913087,114.89033330281576,118.03416684468587,121.94160018920898,114.09707578765031,112.70765675902342,114.23822438433243,117.16751699481514,119.10930874241916,112.60297049468012,113.7729837478627,-1.1700132531825744,-2.2228763263487705,0.19704911337707376,-0.19704911337707376,-0.19704911337707376,-0.19704911337707376,0.19704911337707376,0.19704911337707376,-0.19704911337707376,-0.19704911337707376,0.19704911337707376,2.0099945068360086,2.5035003662109374,117.1399993896484,110.31269973754888,110.81699981689458,111.32129989624028,,,,,,,,,,0.0,0.0,0.0
2021-10-20,116.4899978637695,117.0599975585938,115.0500030517578,116.9499969482422,116.9499969482422,884800,0.19704911337707376,1.4337593730299472,1.6967396692491046,1.9782961411314286,1.7237552193767418,115.21799926757812,112.09199905395508,114.82766647338867,117.92566680908203,121.78760009765625,115.04804950784762,113.47899133888137,114.41317745297178,117.16038519000946,119.06655009302952,113.27174379522813,114.00831805900192,-0.7365742637737895,-1.9256159138337743,0.5044925033612558,-0.5044925033612558,-0.5044925033612558,-0.5044925033612558,0.5044925033612558,0.5044925033612558,-0.5044925033612558,-0.5044925033612558,0.5044925033612558,1.8199996948242045,2.481000137329102,117.0599975585938,111.63229858398434,112.13299865722652,112.63369873046871,,,,,,,,,,0.0,0.0,0.0
2021-10-21,116.2600021362305,117.8199996948242,116.0,117.5400009155273,117.5400009155273,749800,0.5044925033612558,0.5489920117333468,1.611716722071489,1.961111648458721,1.719850063321003,116.18199920654297,112.70299911499023,114.77333323160808,117.85000012715658,121.65520011901856,115.87869997707419,114.21735671645337,114.61490799894311,117.17283160723954,119.03632139644532,113.92839873681262,114.26992419652233,-0.3415254597097004,-1.6087978230089597,-1.2080978032030227,1.2080978032030227,1.2080978032030227,1.2080978032030227,-1.2080978032030227,-1.2080978032030227,1.2080978032030227,1.2080978032030227,-1.2080978032030227,4.899993896484403,2.6424999237060574,117.8199996948242,111.60179725646978,112.0979972839356,112.59419731140142,,,,,,,,,,0.0,0.0,0.0
2021-10-22,117.5400009155273,120.8099975585938,115.9100036621094,116.120002746582,116.120002746582,1307200,-1.2080978032030227,1.0400217747431717,1.5450879272374138,1.9768315936485437,1.681086079482781,116.62200012207029,113.35899963378907,114.61166661580404,117.6911668141683,121.50630020141601,115.9591342335768,114.56329235829494,114.71201088588755,117.13831262820158,118.9785725122896,114.26556858446945,114.4069670520823,-0.14139846761284502,-1.3153179519297369,0.9989631461225961,-0.9989631461225961,-0.9989631461225961,-0.9989631461225961,0.9989631461225961,0.9989631461225961,-0.9989631461225961,-0.9989631461225961,0.9989631461225961,3.010002136230497,2.6915000915527427,120.8099975585938,112.00649986267088,112.5349998474121,113.0634998321533,,,,,,,,,,0.0,0.0,0.0
2021-10-25,116.129997253418,118.6800003051758,115.6699981689453,117.2799987792969,117.2799987792969,1159600,0.9989631461225961,0.8760268775225214,1.3773496051565872,1.9637844274820377,1.6802074259839934,116.92200012207029,114.28499984741211,114.44366658528646,117.52916679382324,121.3959001159668,116.39942241548351,115.0572389802953,114.87768752417203,117.14295807577847,118.944937388864,114.72932707598136,114.61978421706115,0.10954285892020721,-1.030345789759748,-1.8161641162926063,1.8161641162926063,1.8161641162926063,1.8161641162926063,-1.8161641162926063,-1.8161641162926063,-1.8161641162926063,1.8161641162926063,-1.8161641162926063,3.730003356933608,2.6159999847412236,118.6800003051758,114.88869735717778,115.42699737548833,115.96529739379886,,,1.0,,,115.96529739379886,,,117.2799987792969,0.0,0.0,1.1337024222285508
2021-10-26,118.5899963378906,118.8600006103516,115.129997253418,115.1500015258789,115.1500015258789,1292500,-1.8161641162926063,1.1936031798514644,1.5577759299216536,1.6106898294285155,1.6943078625116186,116.60800018310547,115.06500015258788,114.20466664632161,117.33133354187012,121.23060020446778,115.98294878561532,115.07410489767412,114.89525616944344,117.07761523807685,118.86979014405242,114.79404622211945,114.65905957326987,0.13498664884957634,-0.7972793020378832,6.877983555358748,6.877983555358748,-6.877983555358748,-6.877983555358748,6.877983555358748,6.877983555358748,6.877983555358748,-6.877983555358748,6.877983555358748,7.0,2.787999725341808,118.8600006103516,112.9248003387451,113.44800033569335,113.97120033264159,,,,,,,,,,0.0,0.0,0.0
2021-10-27,119.4199981689453,124.8300018310547,117.8300018310547,123.0699996948242,123.0699996948242,3406600,6.877983555358748,3.448810684392867,2.501418794260867,2.1178238649618994,1.9218065412126446,117.83200073242188,116.525,114.2326665242513,117.27016690572103,121.15330017089843,118.34529908868495,116.5279039517014,115.42265897753254,117.27408685960954,118.95296261040433,116.0672698333048,115.28209217486649,0.7851776584383146,-0.48078790994264364,11.326882950011058,11.326882950011058,-11.326882950011058,-11.326882950011058,11.326882950011058,11.326882950011058,11.326882950011058,-11.326882950011058,11.326882950011058,9.960006713867188,3.1645000457763772,124.8300018310547,112.72640121459963,113.284001159668,113.84160110473636,,,,,,,,,,0.0,0.0,0.0
2021-10-28,130.0,138.3500061035156,128.3899993896484,137.0099945068359,137.0099945068359,5711700,11.326882950011058,5.67902131794965,4.0074374662816625,3.1872642660381993,2.415364270855005,121.72599945068359,118.95399932861328,114.69499969482422,117.42200012207032,121.25560012817382,124.56686422806861,120.2519204162713,116.81539030200373,117.92116579886286,119.31052759845248,119.28922747538651,116.89156642167903,2.3976610537074805,0.09490188278738115,0.8977527447946961,0.8977527447946961,-0.8977527447946961,-0.8977527447946961,-0.8977527447946961,0.8977527447946961,0.8977527447946961,-0.8977527447946961,0.8977527447946961,3.7700042724609943,3.2525005340576314,138.3500061035156,117.86810173034667,118.50100173950194,119.13390174865722,,,,,,,,,,0.0,0.0,0.0
2021-10-29,135.2100067138672,138.7400054931641,134.9700012207031,138.2400054931641,138.2400054931641,2347000,0.8977527447946961,5.334697045558719,4.012289141253327,3.180905883316129,2.412304204542618,126.15,121.38600006103513,115.25799992879232,117.6163335164388,121.39090019226074,129.12457798310044,123.52248133934272,118.19762354014313,118.58735726424979,119.68536874488241,122.20473178581383,118.47293227882608,3.7317995069877554,0.822281407627456,0.9910265210856387,0.9910265210856387,-0.9910265210856387,-0.9910265210856387,-0.9910265210856387,0.9910265210856387,0.9910265210856387,-0.9910265210856387,0.9910265210856387,3.210006713867216,3.2405006408691577,138.7400054931641,131.1945049285888,131.84500503540033,132.49550514221187,,,,,,,,,,0.0,0.0,0.0
2021-11-01,138.1799926757812,139.8200073242188,136.6100006103516,139.6100006103516,139.6100006103516,2050400,0.9910265210856387,5.335686780423986,4.024326265489595,3.090054907140932,2.4145994843407883,130.61600036621093,123.76900024414063,116.02899983723958,117.8286668141683,121.50830017089844,132.61971885885083,126.4474848431625,119.57906722209206,119.27662425920394,120.07991591053526,124.88246545112733,120.03864104412426,4.843824407003069,1.6265900075025788,-0.186229142396205,-0.186229142396205,0.186229142396205,0.186229142396205,0.186229142396205,-0.186229142396205,-0.186229142396205,-0.186229142396205,-0.186229142396205,2.4199981689453125,3.2125003814697437,139.8200073242188,131.61090408325194,132.25900421142578,132.9071043395996,,,,,,,,,,0.0,0.0,0.0
2021-11-02,139.3500061035156,139.8000030517578,137.3800048828125,139.3500061035156,139.3500061035156,1571400,-0.186229142396205,4.953954547476228,4.068055648977637,3.1044168164037926,2.412097002722073,135.45600128173828,126.03200073242188,116.80799992879231,118.05216687520345,121.62200019836426,134.86314794040575,128.79339779959034,120.85461166605488,119.93476792623055,120.46150185495071,127.10824093611015,121.46911253000509,5.639128406105058,2.4290976872230745,0.696089830080559,0.696089830080559,-0.696089830080559,-0.696089830080559,-0.696089830080559,0.696089830080559,0.696089830080559,0.696089830080559,0.696089830080559,3.0899963378905966,3.247000122070328,139.8000030517578,132.75250648498536,133.39500656127933,134.03750663757327,,,,,,,,,,0.0,0.0,0.0
2021-11-03,140.2100067138672,141.6900024414062,138.6000061035156,140.3200073242188,140.3200073242188,1260000,0.696089830080559,4.819948066868445,4.048424918066255,3.082089924901277,2.3816381221489276,138.9060028076172,128.36900177001954,117.54166692097982,118.3495002746582,121.71040031433105,136.68210106834346,130.88914498588642,122.11044364400094,120.60313643108263,120.85473958701542,129.14082038043455,122.86547510735426,6.2753452730802906,3.198347204394518,3.0430364814660344,3.0430364814660344,-3.0430364814660344,-3.0430364814660344,-3.0430364814660344,3.0430364814660344,3.0430364814660344,3.0430364814660344,3.0430364814660344,5.509994506835994,3.4294998168945474,141.6900024414062,132.65660278320308,133.30600280761715,133.9554028320312,,,,,,,,,,0.0,0.0,0.0
2021-11-04,140.4299926757812,144.7299957275391,139.2200012207031,144.5899963378906,144.5899963378906,1734100,3.0430364814660344,1.187962377783927,4.030169308734263,3.1001292122838615,2.4035729534965435,140.42200317382813,131.07400131225586,118.37000020345052,118.73633359273275,121.85320030212402,139.3180661581925,133.380208868069,123.56073736618737,121.38959085425665,121.32474467119116,131.51761668158164,124.4746989022088,7.042917779372843,3.9672613193901833,-0.25589261121693574,-0.25589261121693574,0.25589261121693574,0.25589261121693574,0.25589261121693574,-0.25589261121693574,-0.25589261121693574,-0.25589261121693574,-0.25589261121693574,4.549987792968722,3.514999389648448,144.7299957275391,134.14510284423818,134.8310028076171,135.516902770996,,,,,,,,,,0.0,0.0,0.0
2021-11-05,145.2599945068359,146.7599945068359,142.2100067138672,144.2200012207031,144.2200012207031,1676500,-0.25589261121693574,1.3369242554831022,3.9521881558978165,3.042681857344406,2.381137122213117,141.61800231933594,133.88400115966797,119.19966684977213,119.16250025431314,122.01260032653809,140.9520445123627,135.35108020491154,124.89359309873679,122.13812889905816,121.77811608801316,133.47182968760032,125.93731388876392,7.534515798836395,4.680712215279426,-0.22881835269830453,-0.22881835269830453,-0.22881835269830453,0.22881835269830453,0.22881835269830453,-0.22881835269830453,-0.22881835269830453,-0.22881835269830453,-0.22881835269830453,2.8199920654296875,3.5309989929199324,146.7599945068359,136.99699707031252,137.6999969482422,138.4029968261719,,,,,,,,,,0.0,0.0,0.0
2021-11-08,144.7700042724609,145.1999969482422,142.3800048828125,143.8899993896484,143.8899993896484,1087300,-0.22881835269830453,1.4154839209224812,4.014208921712694,2.9960712465330834,2.382078604956443,142.4740020751953,136.5450012207031,120.07800013224283,119.58150024414063,122.15560035705566,141.93136280479126,136.90361096577277,126.11916769815045,122.85130498071685,122.21597516329307,135.07462502637696,127.267142444385,7.807482581991962,5.306066288621933,1.0633114085668507,1.0633114085668507,1.0633114085668507,-1.0633114085668507,-1.0633114085668507,1.0633114085668507,1.0633114085668507,1.0633114085668507,1.0633114085668507,2.5299987792969034,3.5109989166259874,145.1999969482422,138.99179672241206,139.69799652099604,140.40419631958002,,,,,,,,,,0.0,0.0,0.0
2021-11-09,144.75,145.7200012207031,143.1900024414062,145.4199981689453,145.4199981689453,1075500,1.0633114085668507,1.3476395316842147,3.7967096119290846,2.9572245598140228,2.382589600209784,143.68800048828126,139.57200088500977,121.20966669718425,120.03066685994466,122.3612003326416,143.0942412595093,138.45204500271322,127.364382567234,123.59126213442926,122.67546076736538,136.6662208944644,128.61179842398207,8.054422470482336,5.855737524994014,-2.344934469155849,-2.344934469155849,-2.344934469155849,2.344934469155849,2.344934469155849,-2.344934469155849,-2.344934469155849,-2.344934469155849,-2.344934469155849,3.919998168945284,3.648498916625986,145.7200012207031,137.475799331665,138.1779991149902,138.8801988983154,,,,,,,,,,0.0,0.0,0.0
2021-11-10,143.1699981689453,145.4299926757812,141.5099945068359,142.0099945068359,142.0099945068359,1281700,-2.344934469155849,1.9799788431976588,3.7134317072319476,3.0832671905075184,2.388660945919941,144.02599792480467,141.46600036621095,122.3043332417806,120.46266682942708,122.51910026550293,142.73282567528486,139.09894491255372,128.30926075688575,124.19515499909832,123.05832282161232,137.48833991175232,129.60425739308235,7.88408251866997,6.261406523729206,0.8450195433065197,0.8450195433065197,0.8450195433065197,-0.8450195433065197,-0.8450195433065197,0.8450195433065197,0.8450195433065197,0.8450195433065197,0.8450195433065197,2.5,3.654499053955086,145.4299926757812,137.69330360412593,138.42300338745113,139.15270317077633,,,,,,,,,,0.0,0.0,0.0
2021-11-11,143.8399963378906,144.3300018310547,141.8300018310547,143.2100067138672,143.2100067138672,717300,0.8450195433065197,1.3501371816548555,1.373772802713122,3.027192663260076,2.372534858293482,143.74999999999997,142.08600158691405,123.43900019327799,120.9493335723877,122.69160034179687,142.89188602147897,139.8464106946107,129.27059920572327,124.81859276023829,123.4573660670035,138.3685963428469,130.61209067610343,7.756505666743465,6.560426352332058,2.080857194213405,2.080857194213405,2.080857194213405,-2.080857194213405,-2.080857194213405,2.080857194213405,2.080857194213405,2.080857194213405,2.080857194213405,3.5599975585937784,3.7524990081787193,144.3300018310547,137.39009475708,138.120994567871,138.85189437866205,,,,,,,,,,0.0,0.0,0.0
2021-11-12,144.0099945068359,146.3600006103516,142.8000030517578,146.1900024414062,146.1900024414062,1009800,2.080857194213405,1.6826348322361682,1.4643802789066196,3.03252018663817,2.3821069430099815,144.1440002441406,142.8810012817383,124.6630002339681,121.48233362833659,122.88150039672851,143.9912581614547,140.9997910122099,130.3621736080254,125.51929471699788,123.90751728233822,139.5718895887791,131.76601006612586,7.8058795226532425,6.809516986396295,1.3543988607105424,1.3543988607105424,1.3543988607105424,-1.3543988607105424,-1.3543988607105424,1.3543988607105424,1.3543988607105424,1.3543988607105424,1.3543988607105424,3.2200012207030966,3.7484989166259846,146.3600006103516,136.0745040130615,136.82500381469725,137.57550361633298,,,,,,,,,,0.0,0.0,0.0
2021-11-15,148.1000061035156,149.9499969482422,146.7299957275391,148.1699981689453,148.1699981689453,1361900,1.3543988607105424,1.71094903292709,1.4803996753035535,3.031533756070698,2.3812473348832115,145.0,143.73700103759765,126.02633361816406,122.05916697184244,123.05710037231445,145.3841714972849,142.30346504070724,131.5110655151815,126.26194073181583,124.38796244840965,140.8946755241893,132.98112029596433,7.913555228224965,7.03032463476203,2.0719493569260337,2.0719493569260337,2.0719493569260337,-2.0719493569260337,-2.0719493569260337,2.0719493569260337,2.0719493569260337,2.0719493569260337,2.0719493569260337,3.9499969482421022,3.8739986419677797,149.9499969482422,138.11330299377443,138.8630027770996,139.61270256042482,,,,,,,,,,0.0,0.0,0.0
2021-11-16,148.2799987792969,151.5200042724609,147.5700073242188,151.2400054931641,151.2400054931641,1247000,2.0719493569260337,1.83428714761599,1.5177689641507963,3.0343323339622064,2.372311912905242,146.16400146484375,144.9260009765625,127.41833368937175,122.63566703796387,123.27400039672851,147.33611616257798,143.92829057751757,132.7839003524707,127.08089367481084,124.91968607305824,142.48626475018543,134.33363031057172,8.152634439613706,7.254786595732366,0.2446410365967776,0.2446410365967776,0.2446410365967776,-0.2446410365967776,-0.2446410365967776,0.2446410365967776,0.2446410365967776,0.2446410365967776,0.2446410365967776,2.8300018310546875,3.9149990081787136,151.5200042724609,141.42719993591308,142.20199966430664,142.97679939270017,,,,,,,,,,0.0,0.0,0.0
2021-11-17,152.3699951171875,153.7299957275391,150.8999938964844,151.6100006103516,151.6100006103516,1847900,0.2446410365967776,0.7949081954849906,1.5289500768948412,3.033402862620886,2.3720838967054774,148.08400268554686,146.05500030517575,128.83866704305012,123.21583366394043,123.46260040283204,148.76074431183585,145.32496512894193,133.9984874658824,127.88512668909085,125.44820715300465,143.88991642098023,135.61336144388875,8.276554977091479,7.4591402720041895,-0.5012825696038574,-0.5012825696038574,-0.5012825696038574,0.5012825696038574,0.5012825696038574,-0.5012825696038574,-0.5012825696038574,-0.5012825696038574,-0.5012825696038574,2.920013427734375,3.969999694824222,153.7299957275391,142.90700645446773,143.6900062561035,144.4730060577392,,,,,,,,,,0.0,0.0,0.0
2021-11-18,152.4299926757812,152.7100067138672,149.7899932861328,150.8500061035156,150.8500061035156,997800,-0.5012825696038574,1.146166034709166,1.348063475374343,3.0563696410467704,2.3738971466244547,149.61200256347655,146.68100128173825,130.1526672363281,123.7623338063558,123.62800048828124,149.45716490906244,146.32951803340987,135.08568221669745,128.63807355513757,125.95121307281674,144.9606994490626,136.7420017890463,8.21869766001629,7.6110517496066095,0.27842104869197243,0.27842104869197243,0.27842104869197243,0.27842104869197243,-0.27842104869197243,0.27842104869197243,0.27842104869197243,0.27842104869197243,0.27842104869197243,4.0,3.925000000000002,152.7100067138672,144.9959963989258,145.78999633789064,146.5839962768555,,,,,,,,,,0.0,0.0,0.0
2021-11-19,150.2400054931641,153.4499969482422,149.4499969482422,151.2700042724609,151.2700042724609,822700,0.27842104869197243,1.0171166563170888,1.3281703759451742,3.0099523824258254,2.3687877741478776,150.6280029296875,147.38600158691406,131.54300079345703,124.33083381652833,123.80110046386719,150.06144469686194,147.22778825869187,136.12983202674673,129.38010407045962,126.4525752747899,145.9313617295854,137.8181501211511,8.113211608434312,7.711483721372151,-1.249421125317234,-1.249421125317234,-1.249421125317234,-1.249421125317234,1.249421125317234,-1.249421125317234,-1.249421125317234,-1.249421125317234,-1.249421125317234,5.2100067138671875,4.035000228881836,153.4499969482422,144.0750067138672,144.8600067138672,145.6450067138672,,,,,,,,,,0.0,0.0,0.0
2021-11-22,152.0800018310547,154.5,149.2899932861328,149.3800048828125,149.3800048828125,1078300,-1.249421125317234,1.234919825672672,1.424921612815718,3.0660768045079596,2.313654038937027,150.87000427246093,147.93500213623048,132.9216677347819,124.77716725667318,124.00110046386719,149.8342980921788,147.61910037216833,136.98468188842838,130.03583852332366,126.90658378187945,146.46192221469727,138.67458380720007,7.787338407497202,7.726654658597162,-0.18744060124817935,-0.18744060124817935,-0.18744060124817935,-0.18744060124817935,0.18744060124817935,-0.18744060124817935,-0.18744060124817935,-0.18744060124817935,-0.18744060124817935,4.899993896484318,4.093499755859372,154.5,144.57299644470214,145.3799964904785,146.1869965362549,,,,,,,,,,0.0,0.0,0.0
2021-11-23,147.7299957275391,150.5099945068359,145.6100006103516,149.1000061035156,149.1000061035156,879200,-0.18744060124817935,0.6293542973567614,1.4135454735612996,3.001028124017971,2.3146304172588024,150.44200439453124,148.3030029296875,134.3133346557617,125.20866737365722,124.20680053710937,149.58953409595776,147.888355959686,137.7663157087566,130.66089319808404,127.34605749121877,146.86778127451547,139.44683731063085,7.420943963884611,7.665512519654651,1.1602921909594073,1.1602921909594073,1.1602921909594073,1.1602921909594073,-1.1602921909594073,1.1602921909594073,1.1602921909594073,1.1602921909594073,-1.1602921909594073,4.350006103515597,3.961000061035152,150.5099945068359,145.49430053710938,146.31300048828126,147.13170043945314,,1.0,1.0,,146.31300048828126,147.13170043945314,,149.1000061035156,149.1000061035156,0.0,1.904824319051236,1.3377848948822844
2021-11-24,147.6600036621094,150.9100036621094,146.5599975585938,150.8300018310547,150.8300018310547,983100,1.1602921909594073,0.8974103457570445,1.09466588770852,2.703366134400261,2.3050314697174166,150.28600463867184,149.18500366210938,135.72533467610677,125.69850069681803,124.4504005432129,150.00302334099007,148.4232006635712,138.6091341682597,131.32217544834538,127.8110860920076,147.4773536678292,140.29003468251412,7.187318985315073,7.569873812786736,-2.970228517637461,-2.970228517637461,-2.970228517637461,-2.970228517637461,2.970228517637461,-2.970228517637461,-2.970228517637461,-2.970228517637461,2.970228517637461,5.979995727539091,3.7619995117187472,150.9100036621094,141.7957943725586,142.5879943847656,143.38019439697263,,,,,,,,,,0.0,0.0,0.0
2021-11-26,148.3500061035156,151.3999938964844,145.4199981689453,146.3500061035156,146.3500061035156,911000,-2.970228517637461,1.5874498743974714,1.5666621863714345,1.4386691668537492,2.3336462506733553,149.38600463867186,149.4990036010742,136.8463348388672,126.14316749572754,124.67950057983398,148.7853509284986,148.04625619810656,139.10854526085683,131.81489120753128,128.17819341896814,147.30391558101172,140.73892145444017,6.564994126571548,7.3688978755436985,-5.53467065727168,5.53467065727168,5.53467065727168,5.53467065727168,-5.53467065727168,5.53467065727168,5.53467065727168,5.53467065727168,-5.53467065727168,8.360000610351591,3.991499328613277,151.3999938964844,142.63360473632815,143.38600463867192,144.13840454101566,,,,,,,,,,0.0,0.0,0.0
2021-11-29,149.5200042724609,154.8699951171875,146.5099945068359,154.4499969482422,154.4499969482422,1813000,5.53467065727168,3.2152149856885552,2.251497131133484,1.8485113970808744,2.4262398446900058,150.02200317382812,150.32500305175782,138.19733479817708,126.70283406575521,124.99580055236817,150.67356626841314,149.21057269813122,140.09831633746234,132.5570258219808,128.6984271522211,148.4033127144318,141.75455667620326,6.648756038228527,7.224869508080664,1.022985990465356,-1.022985990465356,-1.022985990465356,-1.022985990465356,1.022985990465356,-1.022985990465356,-1.022985990465356,-1.022985990465356,1.022985990465356,4.110000610351591,4.036499023437496,154.8699951171875,142.6186953735352,143.41699523925786,144.2152951049805,,,,,,,,,,0.0,0.0,0.0
