Date_CRM_L01d,Open_CRM_L01d,High_CRM_L01d,Low_CRM_L01d,Close_CRM_L01d,Adj Close_CRM_L01d,Volume_CRM_L01d,Daily_Return_CRM_L01d,Vol5_CRM_L01d,Vol10_CRM_L01d,Vol20_CRM_L01d,Vol60_CRM_L01d,SMA5_CRM_L01d,SMA10_CRM_L01d,SMA30_CRM_L01d,SMA60_CRM_L01d,SMA100_CRM_L01d,EMA5_CRM_L01d,EMA10_CRM_L01d,EMA30_CRM_L01d,EMA60_CRM_L01d,EMA100_CRM_L01d,Short12_CRM_L01d,Long26_CRM_L01d,MACD_CRM_L01d,SIGNAL9_CRM_L01d,Ret5/10_CRM_L01d,Ret10/30_CRM_L01d,Ret30/60_CRM_L01d,Ret30/100_CRM_L01d,Emaret5/10_CRM_L01d,Emaret10/30_CRM_L01d,Emaret30/60_CRM_L01d,Emaret30/100_CRM_L01d,RetMACD_CRM_L01d,DayRange_CRM_L01d,average20r_CRM_L01d,PRVHI_CRM_L01d,HitLevel_CRM_L01d,hitlevel_2_CRM_L01d,hitlevel_1.8_CRM_L01d,positive_return_dummy,sma_ratio_L01d,ema_ratio_L01d,volatility_ratio_L01d,negative_L01d,neutral_L01d,positive_L01d,negative_max_L01d,negative_avg_L01d,positive_max_L01d,positive_avg_L01d,ret_logit,logit,ret_tree,tree,ret_xgb,xgb,ret_rf,rf
2023-06-28,208.4100036621094,212.1999969482422,207.6000061035156,212.1699981689453,212.1699981689453,4775900.0,1.604248025681386,1.5653025540813241,1.7940089176635081,2.140174572361175,1.6633512249108129,210.34599914550782,211.13699798583986,211.4809992472331,203.90933278401693,193.50039962768554,210.55878873443618,210.86484015288076,209.26529367541872,202.91399638133302,194.60043519465754,210.9250925466568,209.88631127655808,1.038781270098724,1.7697064709825805,0.8200996880711662,0.8200996880711662,-0.8200996880711662,-0.8200996880711662,0.8200996880711662,0.8200996880711662,-0.8200996880711662,-0.8200996880711662,0.8200996880711662,2.929992675781307,6.189999389648453,212.1999969482422,196.31089599609376,197.5989959716797,198.88709594726564,0.0,0.9962536227763119,0.9985485896168242,0.8382535428800301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.604248025681386,1,1.604248025681386,1,1.604248025681386,1,1.604248025681386,1
2023-06-29,211.8999938964844,212.6499938964844,209.7200012207031,210.4299926757812,210.4299926757812,3838300.0,-0.8200996880711662,1.3543790938467057,1.820668064653844,2.0808630476882946,1.651902858109951,209.7739990234375,211.23999786376953,211.67666575113932,204.14166590372722,193.89429962158204,210.51585671488453,210.78577697522627,209.34043554640985,203.1604224893477,194.91389177844218,210.84892333575283,209.92658397279683,0.9223393629559951,1.6002330493772634,-0.39443133580940454,-0.39443133580940454,0.39443133580940454,0.39443133580940454,-0.39443133580940454,-0.39443133580940454,0.39443133580940454,0.39443133580940454,-0.39443133580940454,2.889999389648409,5.869499206542985,212.6499938964844,198.5819982910156,199.8199981689453,201.05799804687496,1.0,0.9930600319297606,0.9987194569566549,0.8749581413714321,0.0,1.0,8.0,0.038158968,0.0095734735555555,0.9952194094657898,0.8798869848795234,-0.8200996880711662,1,-0.8200996880711662,-1,-0.8200996880711662,1,-0.8200996880711662,-1
2023-06-30,211.8600006103516,213.8500061035156,210.9600067138672,211.2599945068359,211.2599945068359,5983800.0,0.39443133580940454,1.174522591321953,1.7819782422193071,1.8055911558638849,1.6519876865049319,210.00799865722655,211.17399749755856,211.7393320719401,204.37599919637043,194.31639953613282,210.76390264553498,210.87199834460984,209.46427805998573,203.425982227626,195.2375769809846,210.91216505438098,210.0253551234664,0.8868099309145805,1.4575484256847269,-0.1846063617292553,-0.1846063617292553,0.1846063617292553,0.1846063617292553,-0.1846063617292553,-0.1846063617292553,0.1846063617292553,0.1846063617292553,-0.1846063617292553,2.040008544921875,5.685999298095718,213.8500061035156,199.73709564208983,200.91099548339844,202.08489532470702,1.0,0.9944784923610422,0.999487387135687,0.9869223364503688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39443133580940454,1,-0.39443133580940454,-1,0.39443133580940454,1,-0.39443133580940454,-1
2023-07-03,210.5700073242188,211.9600067138672,209.9199981689453,211.6499938964844,211.6499938964844,2400000.0,0.1846063617292553,0.8770474751283026,1.7829247435168325,1.8061055099946157,1.645822128260284,210.86599731445312,211.16299743652343,211.68366495768228,204.64833246866863,194.72009948730468,211.05926639585147,211.0134520813143,209.60529198492114,203.69562195447384,195.56257533574697,211.02567718393536,210.14569873628255,0.8799784476528032,1.3420344300783422,-1.0252839547898744,-1.0252839547898744,1.0252839547898744,1.0252839547898744,-1.0252839547898744,1.0252839547898744,1.0252839547898744,1.0252839547898744,-1.0252839547898744,4.529998779296903,5.649498748779313,211.9600067138672,201.34080764770502,202.47800750732415,203.6152073669433,1.0,0.9985935030015873,1.000217115610807,0.9871653309568541,0.0,1.0,2.0,0.056325343,0.0355545463967914,0.9493088126182556,0.5612318479994819,0.1846063617292553,1,-0.1846063617292553,-1,0.1846063617292553,1,-0.1846063617292553,-1
2023-07-05,210.4900054931641,214.6199951171875,210.0899963378906,213.8200073242188,213.8200073242188,5069300.0,1.0252839547898744,0.9146147034569136,1.6134076736702572,1.7856809542733616,1.6367158408528186,211.86599731445312,210.847998046875,211.7989985148112,205.0028325398763,195.16199951171876,211.97951337197392,211.5237348527515,209.8772091035855,204.02756901577695,195.92410864244937,211.45557412859435,210.41786974279634,1.0377043857980084,1.2811684212222756,-1.7210774523033014,1.7210774523033014,-1.7210774523033014,-1.7210774523033014,1.7210774523033014,-1.7210774523033014,-1.7210774523033014,-1.7210774523033014,1.7210774523033014,4.6699981689453125,5.631498718261733,214.6199951171875,199.5311094665527,200.66100921630857,201.79090896606442,0.0,1.004828119199651,1.0021547393702164,0.9035251621008599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0252839547898744,1,-1.0252839547898744,1,1.0252839547898744,1,-1.0252839547898744,-1
2023-07-06,211.1999969482422,212.5,207.8300018310547,210.1399993896484,210.1399993896484,4250900.0,-1.7210774523033014,1.0839735040020304,1.2905402410468974,1.8021329176497811,1.6525680756093195,211.45999755859376,210.9029983520508,211.7949986775716,205.31366577148438,195.52679946899414,211.3663420445321,211.27214658673273,209.89416331558957,204.22797656901864,196.20561142952263,211.25317801491036,210.39728675367428,0.8558912612360814,1.1961129892250368,-0.2617317280647646,0.2617317280647646,-0.2617317280647646,-0.2617317280647646,0.2617317280647646,-0.2617317280647646,-0.2617317280647646,-0.2617317280647646,0.2617317280647646,2.8300018310546875,5.178998565673842,212.5,202.23069793701168,203.35699768066402,204.4832974243164,0.0,1.0026410208052765,1.0004458489172434,0.7161182332377192,0.0,1.0,2.0,0.0418773964047431,0.016487352801581,0.9626345038414,0.4855437718815256,-1.7210774523033014,1,-1.7210774523033014,-1,-1.7210774523033014,1,1.7210774523033014,-1
2023-07-07,209.7700042724609,212.1100006103516,209.2799987792969,209.5899963378906,209.5899963378906,3020800.0,-0.2617317280647646,1.0299057369409064,1.138578357411053,1.6288347228695776,1.6414308449072146,211.29199829101563,210.53299865722656,211.8933319091797,205.65866572062174,195.95239944458007,210.77422680898493,210.96630108694325,209.874539639609,204.4037804958669,196.47064875444082,210.99730391075346,210.33748746361624,0.6598164471372172,1.088853680807473,1.5363334495755627,-1.5363334495755627,1.5363334495755627,1.5363334495755627,-1.5363334495755627,-1.5363334495755627,1.5363334495755627,1.5363334495755627,-1.5363334495755627,4.549987792968693,5.1299980163574315,212.1100006103516,201.10620315551753,202.14200286865233,203.1778025817871,1.0,1.0036051338204934,0.9990895499567054,0.6990140506123163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2617317280647646,1,0.2617317280647646,1,-0.2617317280647646,1,0.2617317280647646,1
2023-07-10,209.0,212.8699951171875,208.3200073242188,212.8099975585938,212.8099975585938,3820100.0,1.5363334495755627,1.2609181073118692,1.1489569068428889,1.6127512713919767,1.6490848491136758,211.60199890136724,210.80499877929688,212.0183319091797,206.03349889119465,196.36969940185546,211.45281705885458,211.30151862724335,210.06392402147898,204.67939417005465,196.7942002159092,211.27617985657506,210.5206363595405,0.7555434970345516,1.0221916440528886,3.9283871558006638,-3.9283871558006638,3.9283871558006638,3.9283871558006638,-3.9283871558006638,3.9283871558006638,3.9283871558006638,3.9283871558006638,-3.9283871558006638,5.110000610351506,4.986997985839847,212.8699951171875,200.82400497436524,201.85000457763672,202.8760041809082,1.0,1.0037807458394512,1.0007160309712593,0.7124204006059882,0.0,1.0,1.0,0.2457434982061386,0.1240707771030693,0.9950097799301147,0.5676521435379982,1.5363334495755627,1,1.5363334495755627,-1,1.5363334495755627,1,1.5363334495755627,-1
2023-07-11,222.0599975585938,222.3500061035156,217.2400054931641,221.1699981689453,221.1699981689453,10030500.0,3.9283871558006638,2.110177857318073,1.545012432723181,1.731470190405415,1.7036534454847625,213.50599975585936,212.18599853515624,212.39366505940754,206.4859987894694,196.88179931640624,214.69187742888482,213.0957876348255,210.78044493421876,205.22006971100188,197.27688928428617,212.79830575078586,211.30947797505195,1.4888277757339097,1.115518870389093,2.7625811190197416,-2.7625811190197416,2.7625811190197416,2.7625811190197416,-2.7625811190197416,2.7625811190197416,2.7625811190197416,2.7625811190197416,2.7625811190197416,6.479995727539006,4.898497772216797,222.3500061035156,201.89859954833983,202.8959991455078,203.89339874267577,1.0,1.0062209628807548,1.0074900110029132,0.8923124644504703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9283871558006638,1,-3.9283871558006638,1,3.9283871558006638,1,-3.9283871558006638,1
2023-07-12,221.8999938964844,228.0899963378906,221.6100006103516,227.2799987792969,227.2799987792969,8923500.0,2.7625811190197416,2.272458702657065,1.6828958321895973,1.8117357208784732,1.7346701710167327,216.197998046875,214.03199768066406,212.7883316040039,207.02983220418295,197.44359924316407,218.8879178790222,215.67473511563847,211.84493227906253,205.94334607389678,197.8710102643854,215.02625852440292,212.49247951610712,2.533779008295795,1.3991708979704334,1.3595548902176722,1.3595548902176722,1.3595548902176722,1.3595548902176722,-1.3595548902176722,1.3595548902176722,1.3595548902176722,1.3595548902176722,1.3595548902176722,3.360000610351591,4.650997924804687,228.0899963378906,211.57331100463864,212.553010559082,213.53271011352535,1.0,1.010119983879432,1.0148982807914935,0.9288859367267958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7625811190197416,1,2.7625811190197416,-1,2.7625811190197416,-1,2.7625811190197416,-1
2023-07-13,228.2599945068359,230.9600067138672,227.6000061035156,230.3699951171875,230.3699951171875,5800300.0,1.3595548902176722,1.57715746838677,1.6726732121143129,1.7230481165219431,1.7357880217193848,220.2439971923828,215.85199737548828,213.17166493733723,207.58466542561848,198.06619918823242,222.71527695841064,218.34660057046557,213.0400976234577,206.74421981302106,198.51455451889632,217.38683338483133,213.81673993100196,3.5700934538293723,1.8333554091422213,-0.4514447663220098,-0.4514447663220098,-0.4514447663220098,-0.4514447663220098,0.4514447663220098,-0.4514447663220098,-0.4514447663220098,-0.4514447663220098,-0.4514447663220098,4.050003051757784,4.518997955322263,230.9600067138672,217.85780090332028,218.78800048828123,219.71820007324214,0.0,1.0203472743838193,1.02000798902539,0.9707640756374729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3595548902176722,1,-1.3595548902176722,-1,-1.3595548902176722,-1,-1.3595548902176722,-1
2023-07-14,229.6999969482422,232.1999969482422,228.1499938964844,229.3300018310547,229.3300018310547,4274700.0,-0.4514447663220098,1.6420598727118354,1.6357021579096394,1.7351902206962653,1.7372867553216855,224.19199829101564,217.74199829101562,213.3699981689453,208.0984987894694,198.70779922485352,224.920185249292,220.3435826178454,214.09105918523815,207.48473725623526,199.1247613963648,219.22424391501954,214.96587044211697,4.258373472902576,2.3183590218942927,-0.5799510837812174,-0.5799510837812174,-0.5799510837812174,-0.5799510837812174,0.5799510837812174,-0.5799510837812174,-0.5799510837812174,-0.5799510837812174,-0.5799510837812174,2.4700012207030966,4.344497680664058,232.1999969482422,221.0182112121582,221.92201080322266,222.82581039428712,0.0,1.029622213677765,1.0207703014404736,0.9426644631810424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4514447663220098,-1,0.4514447663220098,1,0.4514447663220098,-1,0.4514447663220098,-1
2023-07-17,229.2400054931641,230.2799987792969,227.8099975585938,228.0,228.0,3557900.0,-0.5799510837812174,1.974777555099841,1.6954854315351036,1.7413218830560266,1.7406302341708684,227.22999877929686,219.41599884033204,213.87333170572916,208.58316548665366,199.37159927368165,225.9467901661947,221.7356585055099,214.9884102055454,208.1573688216046,199.69654829940706,220.57436023578578,215.93136152047867,4.642998715307101,2.7832869605768544,-0.16227856016995612,-0.16227856016995612,-0.16227856016995612,-0.16227856016995612,0.16227856016995612,-0.16227856016995612,-0.16227856016995612,-0.16227856016995612,-0.16227856016995612,4.149993896484403,4.399497985839838,230.2799987792969,222.64210205078126,223.51100158691406,224.3799011230469,0.0,1.0356127173053185,1.0189916754439392,0.9736772092701896,1.0,3.0,5.0,0.6717542409896851,0.1211255629772446,0.9924392700195312,0.4864717354696588,0.5799510837812174,1,-0.5799510837812174,1,0.5799510837812174,1,0.5799510837812174,-1
2023-07-18,227.0500030517578,229.6199951171875,225.4700012207031,227.6300048828125,227.6300048828125,5094200.0,-0.16227856016995612,1.44322091509468,1.7124442839988647,1.742626079067672,1.7369930764873716,228.52200012207032,221.01399993896484,214.35999857584636,209.08516565958658,200.01429931640624,226.50786173840066,222.80735784683762,215.80399695891748,208.7958159055786,200.2496860535339,221.65984402763604,216.79792769546637,4.86191633216967,3.199012834895418,2.9609410401958445,2.9609410401958445,2.9609410401958445,2.9609410401958445,-2.9609410401958445,2.9609410401958445,2.9609410401958445,2.9609410401958445,2.9609410401958445,6.990005493164006,4.326998138427728,229.6199951171875,220.60110321044925,221.48100280761722,222.3609024047852,1.0,1.0339706995266313,1.0166085354062089,0.9826802803932816,0.0,0.0,2.0,0.035077415,0.0193852205,0.9141008853912354,0.7020660787820816,-0.16227856016995612,-1,-0.16227856016995612,-1,-0.16227856016995612,1,0.16227856016995612,1
2023-07-19,233.9799957275391,238.2200012207031,231.2299957275391,234.3699951171875,234.3699951171875,8516300.0,2.9609410401958445,1.5187691354331698,1.8515729118006012,1.7773831655330499,1.770776220235884,229.93999938964845,223.06899871826172,215.1769983927409,209.67416559855144,200.71679931640625,229.12857286466294,224.90965553235577,217.0018032917091,209.6343135846477,200.92533573796268,223.61525188756704,218.09956231929758,5.515689568269465,3.662348181570228,-2.6496529352970435,-2.6496529352970435,-2.6496529352970435,-2.6496529352970435,2.6496529352970435,-2.6496529352970435,-2.6496529352970435,-2.6496529352970435,-2.6496529352970435,6.179992675781193,4.149497985839837,238.2200012207031,220.1005992126465,220.96599884033205,221.8313984680176,0.0,1.0308021316761495,1.018758275727741,1.0417409974991527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9609410401958445,-1,-2.9609410401958445,-1,2.9609410401958445,-1,2.9609410401958445,-1
2023-07-20,231.1000061035156,233.5,227.3200073242188,228.1600036621094,228.1600036621094,5303000.0,-2.6496529352970435,2.0123736836365165,2.0157056267677285,1.6989493019647375,1.7854921677613655,229.4980010986328,224.87099914550782,215.687331644694,210.22816569010416,201.37639938354494,228.8057164638118,225.50062791958368,217.72168718657366,210.24171325931857,201.46463609289628,224.31444446826586,218.8447801965429,5.469664271722962,4.023811399600775,-0.04383156640534566,-0.04383156640534566,-0.04383156640534566,-0.04383156640534566,0.04383156640534566,-0.04383156640534566,-0.04383156640534566,-0.04383156640534566,-0.04383156640534566,3.5200042724609943,4.081997680664057,233.5,229.09110565185546,229.92100524902344,230.7509048461914,0.0,1.0205762502532885,1.0146566711353315,1.1864424820897719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6496529352970435,1,2.6496529352970435,-1,2.6496529352970435,-1,2.6496529352970435,-1
2023-07-21,230.0,230.8099975585938,227.2899932861328,228.0599975585938,228.0599975585938,3527800.0,-0.04383156640534566,2.006698122388771,2.0035623109408336,1.6725709832693845,1.7566952786158838,229.24400024414064,226.71799926757814,216.4316650390625,210.8513323465983,202.02559936523437,228.55714349540582,225.96596785394917,218.38867495251046,210.82591930191774,201.9912769139992,224.89068340523937,219.52738889002813,5.363294515211237,4.291708022722868,-1.052351978504161,-1.052351978504161,-1.052351978504161,-1.052351978504161,1.052351978504161,-1.052351978504161,-1.052351978504161,-1.052351978504161,-1.052351978504161,4.050003051757784,4.137998199462887,230.8099975585938,224.51960510253906,225.33600463867188,226.1524041748047,0.0,1.0111415987470023,1.011467105715368,1.1978937402252778,0.0,1.0,1.0,0.0101380795240402,0.0060013702620201,0.9921070337295532,0.5204464068647766,-0.04383156640534566,1,0.04383156640534566,-1,0.04383156640534566,1,0.04383156640534566,1
2023-07-24,227.2599945068359,227.5899963378906,223.5399932861328,225.6600036621094,225.6600036621094,5363200.0,-1.052351978504161,2.045978068533888,2.0733570807994828,1.6493480454424714,1.7654170893281884,228.7760009765625,228.00299987792968,216.96933186848958,211.4203323364258,202.64609939575195,227.59143021764035,225.9103380008874,218.85779293377493,211.31228272356336,202.45996457237763,225.00904036783476,219.98165665092304,5.027383716911714,4.438843161560637,0.1639613184361682,0.1639613184361682,0.1639613184361682,0.1639613184361682,-0.1639613184361682,0.1639613184361682,0.1639613184361682,0.1639613184361682,0.1639613184361682,2.330001831054716,4.034498596191402,227.5899963378906,221.70640151977545,222.53400115966804,223.36160079956062,1.0,1.0033903110882167,1.0074414134015697,1.2570767501308449,0.0,3.0,6.0,0.2838952243328094,0.0699471268933183,0.9917049407958984,0.6417916268110275,-1.052351978504161,1,1.052351978504161,-1,-1.052351978504161,1,-1.052351978504161,-1
2023-07-25,225.8800048828125,227.5200042724609,225.1900024414062,226.0299987792969,226.0299987792969,3203700.0,0.1639613184361682,2.0522530235813803,1.7139407914173979,1.6031588846964615,1.7454491521370994,228.45599975585938,228.48899993896484,217.32666524251303,211.9218322753906,203.23289932250975,227.07095307152588,225.93209450605275,219.32051589155054,211.79483079096445,202.92669792300967,225.16611089267508,220.42968199376557,4.736428898909509,4.498360309030412,0.1990872674744416,-0.1990872674744416,-0.1990872674744416,-0.1990872674744416,0.1990872674744416,-0.1990872674744416,-0.1990872674744416,-0.1990872674744416,-0.1990872674744416,4.389999389648409,4.105998992919913,227.5200042724609,218.7140994262695,219.5209991455078,220.32789886474606,0.0,0.9998555721145689,1.0050407117588271,1.0691022629001066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1639613184361682,1,-0.1639613184361682,-1,0.1639613184361682,1,-0.1639613184361682,-1
2023-07-26,224.4600067138672,227.5099945068359,223.1199951171875,225.5800018310547,225.5800018310547,4856700.0,-0.1990872674744416,1.1551417928272907,1.465749595950481,1.6081626792936592,1.741543567059064,226.6980010986328,228.31900024414062,217.7229985555013,212.3753323872884,203.6227993774414,226.57396932470215,225.8680776560531,219.72435369409922,212.246803611951,203.3752781984165,225.22978642165654,220.8111871668981,4.418599254758448,4.482408098176019,0.19062325165345692,-0.19062325165345692,-0.19062325165345692,-0.19062325165345692,0.19062325165345692,-0.19062325165345692,-0.19062325165345692,-0.19062325165345692,0.19062325165345692,6.1300048828125,4.182499694824209,227.5099945068359,218.4868064880371,219.3080062866211,220.12920608520506,0.0,0.9929002880015483,1.0031252387498688,0.9114436087985022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1990872674744416,1,0.1990872674744416,-1,-0.1990872674744416,1,0.1990872674744416,-1
2023-07-27,228.0399932861328,230.1399993896484,224.0099945068359,225.1499938964844,225.1499938964844,4299600.0,-0.19062325165345692,0.46441386019942044,1.37762405821134,1.5873065565619873,1.7410762907047712,226.09599914550785,227.7970001220703,218.26199849446616,212.83133239746093,204.00999938964844,226.09931084862956,225.73751697249514,220.07439499747892,212.66985903111603,203.80646068748715,225.21751064855314,221.13258025797856,4.084930390574584,4.402912556655732,-0.19987218264731202,0.19987218264731202,0.19987218264731202,0.19987218264731202,-0.19987218264731202,0.19987218264731202,0.19987218264731202,0.19987218264731202,-0.19987218264731202,3.330001831054716,4.202500152587879,230.1399993896484,218.30849517822264,219.14499511718748,219.98149505615234,1.0,0.9925328209956631,1.0016027193042019,0.8679004395944743,0.0,0.0,1.0,0.0502327196300029,0.0502327196300029,0.7884196043014526,0.7884196043014526,-0.19062325165345692,1,0.19062325165345692,-1,-0.19062325165345692,1,0.19062325165345692,1
2023-07-28,226.0,227.3099975585938,223.9799957275391,225.6000061035156,225.6000061035156,4238700.0,0.19987218264731202,0.504414090887362,1.380881345742904,1.5653471568097996,1.7163482916782153,225.6040008544922,227.42400054931642,218.8019989013672,213.36066589355468,204.427999420166,225.9328759335916,225.71251499631705,220.43088603657807,213.09379827939142,204.23801604225997,225.27635610316275,221.4635006909813,3.812855412181449,4.284901127760875,0.2615299559916515,-0.2615299559916515,-0.2615299559916515,-0.2615299559916515,0.2615299559916515,-0.2615299559916515,-0.2615299559916515,-0.2615299559916515,0.2615299559916515,3.6300048828125,4.2395004272460834,227.3099975585938,220.8944990539551,221.73499908447266,222.57549911499024,0.0,0.9919973279406386,1.0009762902924462,0.8821566128226537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19987218264731202,1,-0.19987218264731202,-1,0.19987218264731202,1,0.19987218264731202,-1
2023-07-31,222.3500061035156,225.3800048828125,221.75,225.0099945068359,225.0099945068359,5571900.0,-0.2615299559916515,0.22061421736652942,1.3736535553925118,1.5714522230315462,1.7136982771966585,225.4739990234375,227.125,219.23833211263022,213.90066579182943,204.8448992919922,225.62524879133971,225.58478399822957,220.72631238949796,213.4844932376683,204.6493423484892,225.23537739603552,221.72620393660017,3.5091734594353454,4.129755594095769,0.32886994019837584,-0.32886994019837584,-0.32886994019837584,-0.32886994019837584,0.32886994019837584,-0.32886994019837584,-0.32886994019837584,-0.32886994019837584,0.32886994019837584,3.179992675781307,4.296499633789056,225.3800048828125,217.9830966186524,218.83099670410164,219.67889678955086,0.0,0.9927308707691249,1.0001793773161156,0.8741300150650118,0.0,1.0,0.0,0.0110432216897606,0.0110432216897606,0.4105356633663177,0.4105356633663177,-0.2615299559916515,1,0.2615299559916515,-1,-0.2615299559916515,1,0.2615299559916515,1
2023-08-01,223.8899993896484,224.8099975585938,221.6300048828125,224.2700042724609,224.2700042724609,4212600.0,-0.32886994019837584,0.20659190995805193,1.3751859890460614,1.5780883673051995,1.7147261919682033,225.12200012207032,226.78899993896485,219.65533243815105,214.4321657816569,205.2580993652344,225.1735006183801,225.3457331389989,220.95493767226978,213.83811655028444,205.0378703073797,225.08685845394712,221.91463359110836,3.1722248628387604,3.9382494478443677,1.6810113705089205,-1.6810113705089205,-1.6810113705089205,-1.6810113705089205,1.6810113705089205,1.6810113705089205,-1.6810113705089205,-1.6810113705089205,1.6810113705089205,4.050003051757784,4.272499847412099,224.8099975585938,215.92770568847658,216.7870056152344,217.6463055419922,0.0,0.9926495561189336,0.9992356965529383,0.8714252113741757,1.0,0.0,0.0,0.8921512961387634,0.8921512961387634,0.094004147,0.094004147,-0.32886994019837584,1,0.32886994019837584,1,-0.32886994019837584,1,-0.32886994019837584,1
2023-08-02,221.9799957275391,222.8500061035156,218.8000030517578,220.5,220.5,5127000.0,-1.6810113705089205,0.7167919869247199,0.9203410375529623,1.6280177659526494,1.7025476855647486,224.1059997558594,225.4020004272461,219.77299906412762,214.8139991760254,205.67589935302732,223.6156670789201,224.46469075009,220.925586854704,214.05653895847183,205.34405109337217,224.38118792257063,221.80984591769294,2.5713420048776925,3.664867959251033,2.2403639190050764,-2.2403639190050764,-2.2403639190050764,-2.2403639190050764,2.2403639190050764,2.2403639190050764,-2.2403639190050764,-2.2403639190050764,2.2403639190050764,3.610000610351591,4.219499969482413,222.8500061035156,215.41049789428718,216.26499786376962,217.11949783325204,0.0,0.9942502698781281,0.9962175624668062,0.5653138785094377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6810113705089205,1,-1.6810113705089205,1,-1.6810113705089205,1,-1.6810113705089205,1
2023-08-03,216.1999969482422,218.2100067138672,214.6000061035156,215.5599975585938,215.5599975585938,5515200.0,-2.2403639190050764,1.0419969362538266,0.8232553005449085,1.6634596702448374,1.7313960862460516,222.18800048828126,224.14199981689458,219.9719991048177,215.10833257039388,206.09969940185547,220.930443905478,222.84565562436342,220.57941980334206,214.10583268306598,205.54634706298052,223.02408171272805,221.3468941873893,1.677187525338752,3.267331872468577,0.44999129323127,-0.44999129323127,-0.44999129323127,-0.44999129323127,0.44999129323127,0.44999129323127,-0.44999129323127,-0.44999129323127,0.44999129323127,4.179992675781193,4.286999511718738,218.2100067138672,213.56710617065428,214.41100616455077,215.25490615844726,0.0,0.9912823150939601,0.9914056582637009,0.4949054763820857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2403639190050764,1,-2.2403639190050764,1,-2.2403639190050764,1,-2.2403639190050764,1
2023-08-04,216.4100036621094,217.25,213.0700073242188,214.5899963378906,214.5899963378906,4799800.0,-0.44999129323127,0.9083294994788375,0.8045820555175112,1.6663853140380007,1.7217987126446908,219.98599853515626,222.7949996948242,220.0153325398763,215.33183263142902,206.490499420166,218.81696138294888,221.34462666318652,220.19300538621619,214.12170690125694,205.72542922684013,221.7265301165992,220.84638323557456,0.8801468810246433,2.7898948741797907,-0.685027841833114,0.685027841833114,0.685027841833114,0.685027841833114,-0.685027841833114,-0.685027841833114,0.685027841833114,0.685027841833114,-0.685027841833114,2.520004272460909,4.18550033569335,217.25,208.77860778808596,209.63600769042972,210.49340759277345,1.0,0.9873919919050445,0.9885804082152674,0.48283074072936966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.44999129323127,1,-0.44999129323127,1,-0.44999129323127,1,-0.44999129323127,1
2023-08-07,215.3099975585938,216.8899993896484,214.3699951171875,216.0599975585938,216.0599975585938,3615200.0,0.685027841833114,1.1619552823176502,0.8809649634076937,1.6392514936114633,1.7089449984895442,218.1959991455078,221.83499908447266,220.2143325805664,215.518665822347,206.82219940185547,217.89797344149721,220.383785007806,219.926359719918,214.18525741461224,205.9300741443006,220.85475587690607,220.4918361483908,0.36291972851526566,2.3044998450468857,2.073496148366927,-2.073496148366927,-2.073496148366927,-2.073496148366927,2.073496148366927,2.073496148366927,-2.073496148366927,-2.073496148366927,2.073496148366927,3.050003051757784,4.082500457763663,216.8899993896484,208.04189926147464,208.8789993286133,209.71609939575197,0.0,0.9835959160908638,0.9887205332905016,0.5374190396293765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.685027841833114,1,0.685027841833114,1,0.685027841833114,1,0.685027841833114,1
2023-08-08,213.5500030517578,214.1900024414062,211.1399993896484,211.5800018310547,211.5800018310547,4843800.0,-2.073496148366927,1.2430840390307207,0.9905885381744197,1.4360715788914307,1.7291665331482629,215.65799865722656,220.38999938964844,220.35499928792316,215.65383249918622,207.10889938354492,215.79198290468304,218.78309715748756,219.3878850174107,214.09983919875788,206.04195390047394,219.42787063908276,219.83170027303257,-0.40382963394981175,1.7628339492475462,2.703469690519467,-2.703469690519467,-2.703469690519467,-2.703469690519467,2.703469690519467,2.703469690519467,2.703469690519467,-2.703469690519467,2.703469690519467,6.75,4.096000671386713,214.1900024414062,207.90849838256835,208.7249984741211,209.5414985656738,0.0,0.9785289679861756,0.9863284033745467,0.6897905039936103,1.0,3.0,15.0,0.5265504121780396,0.0374913065457864,0.9907345771789552,0.783681339341034,-2.073496148366927,1,-2.073496148366927,-1,-2.073496148366927,-1,-2.073496148366927,-1
