Date_VRSN_L01d,Open_VRSN_L01d,High_VRSN_L01d,Low_VRSN_L01d,Close_VRSN_L01d,Adj Close_VRSN_L01d,Volume_VRSN_L01d,Daily_Return_VRSN_L01d,Vol5_VRSN_L01d,Vol10_VRSN_L01d,Vol20_VRSN_L01d,Vol60_VRSN_L01d,SMA5_VRSN_L01d,SMA10_VRSN_L01d,SMA30_VRSN_L01d,SMA60_VRSN_L01d,SMA100_VRSN_L01d,EMA5_VRSN_L01d,EMA10_VRSN_L01d,EMA30_VRSN_L01d,EMA60_VRSN_L01d,EMA100_VRSN_L01d,Short12_VRSN_L01d,Long26_VRSN_L01d,MACD_VRSN_L01d,SIGNAL9_VRSN_L01d,Ret5/10_VRSN_L01d,Ret10/30_VRSN_L01d,Ret30/60_VRSN_L01d,Ret30/100_VRSN_L01d,Emaret5/10_VRSN_L01d,Emaret10/30_VRSN_L01d,Emaret30/60_VRSN_L01d,Emaret30/100_VRSN_L01d,RetMACD_VRSN_L01d,DayRange_VRSN_L01d,average20r_VRSN_L01d,PRVHI_VRSN_L01d,HitLevel_VRSN_L01d,hitlevel_2_VRSN_L01d,hitlevel_1.8_VRSN_L01d,positive_return_dummy,sma_ratio_L01d,ema_ratio_L01d,volatility_ratio_L01d,negative_L01d,neutral_L01d,positive_L01d,negative_max_L01d,negative_avg_L01d,positive_max_L01d,positive_avg_L01d,ret_logit,logit,ret_tree,tree,ret_xgb,xgb,ret_rf,rf
2023-02-13,210.6600036621094,213.0500030517578,209.4400024414062,212.8699951171875,212.8699951171875,723500.0,1.2798565682490257,1.6036963151929693,1.514221885685475,1.2063360330476331,1.255480121010278,211.8719970703125,215.1969970703125,212.5643320719401,206.16016642252603,196.46669998168946,212.2856632148899,213.5587787476538,211.81834935830443,206.39782298322274,201.4591655678674,213.74802735274312,212.50829680267316,1.2397305500699645,2.5913057792740393,-0.44628751295283003,0.44628751295283003,0.44628751295283003,0.44628751295283003,-0.44628751295283003,-0.44628751295283003,0.44628751295283003,0.44628751295283003,-0.44628751295283003,3.4799957275390057,4.587001037597666,213.0500030517578,201.43900497436528,202.36000518798832,203.28100540161137,1.0,0.9845490409008187,0.9940385708317416,1.2552239543570731,0.0,1.0,0.0,0.001416944,0.001416944,0.002611208,0.002611208,-1.2798565682490257,-1,-1.2798565682490257,1,-1.2798565682490257,-1,-1.2798565682490257,-1
2023-02-14,212.7400054931641,215.3399963378906,211.8600006103516,213.8200073242188,213.8200073242188,582800.0,0.44628751295283003,1.5293340862820837,1.4891517147330742,1.2092299871320722,1.2507567917711417,211.46399841308593,214.77399749755858,212.84366556803386,206.43133316040038,196.8377000427246,212.79711125133286,213.60627485248378,211.9474885819118,206.6411732894849,201.7039347115575,213.7591011945086,212.60546054500986,1.1536406494987261,2.303772753318977,0.11224650871898767,-0.11224650871898767,-0.11224650871898767,-0.11224650871898767,0.11224650871898767,0.11224650871898767,-0.11224650871898767,-0.11224650871898767,0.11224650871898767,3.5800018310546875,4.475500488281261,215.3399963378906,202.95860076904296,203.87600097656247,204.793401184082,0.0,0.9845884551992367,0.9962118921754067,1.2314875834868202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.44628751295283003,1,0.44628751295283003,-1,-0.44628751295283003,1,-0.44628751295283003,-1
2023-02-15,212.5299987792969,214.0,210.4199981689453,213.5800018310547,213.5800018310547,624900.0,-0.11224650871898767,1.3065046048550593,1.4056285281726382,1.1866793893620884,1.242071926121593,211.70799865722657,214.05899810791016,213.23233235677083,206.73183314005533,197.22710006713868,213.05807477790682,213.60149793949665,212.0528120173404,206.86867586461833,201.93910435748813,213.7315474462849,212.6776487884206,1.0538986578642948,2.0537979342280406,2.8841668739108073,-2.8841668739108073,-2.8841668739108073,-2.8841668739108073,2.8841668739108073,2.8841668739108073,-2.8841668739108073,-2.8841668739108073,2.8841668739108073,4.350006103515597,4.509500885009777,214.0,205.49389526367182,206.38899536132809,207.28409545898432,0.0,0.9890170491711896,0.9974559019162695,1.1845057230902512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11224650871898767,1,0.11224650871898767,1,-0.11224650871898767,1,0.11224650871898767,1
2023-02-16,210.25,211.6000061035156,207.25,207.4199981689453,207.4199981689453,507700.0,-2.8841668739108073,1.6705421808778267,1.560374175070712,1.3539278183537473,1.2986487148328414,211.5739990234375,212.56399841308593,213.2943323771159,206.95133310953776,197.5643000793457,211.178715908253,212.4775888903055,211.7539208013149,206.8867520057438,202.04763690821005,212.76053986515575,212.288193186978,0.47234667817775744,1.737507683017984,1.3065237098646652,1.3065237098646652,-1.3065237098646652,-1.3065237098646652,1.3065237098646652,1.3065237098646652,-1.3065237098646652,-1.3065237098646652,1.3065237098646652,2.9199981689453125,4.426000213623057,211.6000061035156,204.07909805297848,204.98099822998046,205.8828984069824,0.0,0.9953425820127616,0.9938870118545864,1.1524795885854422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.8841668739108073,1,-2.8841668739108073,-1,-2.8841668739108073,1,-2.8841668739108073,1
2023-02-17,206.7100067138672,206.7700042724609,203.8500061035156,204.7100067138672,204.7100067138672,767100.0,-1.3065237098646652,1.623826882292343,1.5007392011793552,1.3222466898269603,1.3095840913363577,210.4800018310547,211.26199951171876,213.4499994913737,207.10466664632162,197.87760009765626,209.0224795101244,211.06530122186214,211.299474731157,206.81538330764948,202.10035710238148,211.52199630341906,211.72684604082164,-0.20484973740258283,1.3490361989338708,0.4103422251623543,0.4103422251623543,-0.4103422251623543,-0.4103422251623543,0.4103422251623543,0.4103422251623543,0.4103422251623543,-0.4103422251623543,0.4103422251623543,2.7900085449219034,4.263000488281262,206.7700042724609,201.86280563354487,202.74800567626949,203.6332057189941,0.0,0.9962984460884047,0.9903213758968822,1.134991838304964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3065237098646652,1,1.3065237098646652,-1,-1.3065237098646652,1,-1.3065237098646652,-1
2023-02-21,203.2700042724609,205.4100036621094,202.6199951171875,203.8699951171875,203.8699951171875,668100.0,-0.4103422251623543,1.3003972002247228,1.4370002682467324,1.3171283116831116,1.3042545907788108,208.68000183105468,210.2759994506836,213.4019994099935,207.20816650390626,198.19100006103517,207.30498471247878,209.7570637482849,210.82015346573962,206.71881320304416,202.13539943930834,210.3447653516911,211.1448570835154,-0.8000917318242955,0.9192106127822376,0.41692787810094545,0.41692787810094545,-0.41692787810094545,-0.41692787810094545,0.41692787810094545,0.41692787810094545,0.41692787810094545,-0.41692787810094545,0.41692787810094545,3.2700042724609943,4.239500427246108,205.4100036621094,197.39140319824213,198.24400329589838,199.09660339355463,0.0,0.9924099867612175,0.9883099096069122,1.0910100826930376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4103422251623543,1,0.4103422251623543,-1,-0.4103422251623543,1,0.4103422251623543,-1
2023-02-22,204.9400024414062,205.1999969482422,201.9299926757812,203.0200042724609,203.0200042724609,685900.0,-0.41692787810094545,1.1309759571638314,1.3441210197773337,1.3159465190667958,1.3016591623165141,206.52000122070314,208.99199981689452,213.22766621907553,207.26999994913737,198.44830017089845,205.8766578991395,208.5321438435896,210.3169180339152,206.5975407790906,202.1529163666975,209.21787903180953,210.5430161345484,-1.3251371027388643,0.4703410696780172,0.5024156491948562,0.5024156491948562,-0.5024156491948562,-0.5024156491948562,0.5024156491948562,0.5024156491948562,0.5024156491948562,-0.5024156491948562,0.5024156491948562,3.5899963378905966,4.256999969482433,205.1999969482422,196.08310272216795,196.93100280761718,197.7789028930664,0.0,0.9881718027562912,0.9872658195733993,1.0214100651525853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.41692787810094545,1,0.41692787810094545,1,-0.41692787810094545,1,0.41692787810094545,1
2023-02-23,203.6999969482422,204.4499969482422,200.8600006103516,202.0,202.0,519500.0,-0.5024156491948562,1.0636191592997657,1.295637301281245,1.3167735782287737,1.3031191907349096,204.2040008544922,207.95599975585938,213.0276662190755,207.32216669718426,198.70660018920898,204.58443859942633,207.3444813265733,209.7803426768884,206.44680173715318,202.1498883198322,208.10743610383884,209.91020012458185,-1.8027640207430125,0.015720051593811235,1.7920767906868813,1.7920767906868813,-1.7920767906868813,-1.7920767906868813,1.7920767906868813,1.7920767906868813,1.7920767906868813,-1.7920767906868813,1.7920767906868813,2.5899963378907103,4.276499938964859,204.4499969482422,195.83459701538084,196.68599700927732,197.5373970031738,0.0,0.9819577270875952,0.9866886125471562,0.983948434797758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5024156491948562,1,-0.5024156491948562,1,-0.5024156491948562,1,-0.5024156491948562,1
2023-02-24,199.5299987792969,199.5299987792969,196.9400024414062,198.3800048828125,198.3800048828125,640800.0,-1.7920767906868813,0.630719962083613,1.2687098891284192,1.295284374537602,1.3221886189356518,202.39600219726563,206.98500061035156,212.58466644287108,207.33266677856446,198.95340026855467,202.51629402722176,205.71457651861678,209.0448370127545,206.18231659438788,202.0752371626635,206.61090822368095,209.0561115881545,-2.4452033644735423,-0.4764646316196595,0.050411382727141484,0.050411382727141484,-0.050411382727141484,-0.050411382727141484,0.050411382727141484,0.050411382727141484,0.050411382727141484,-0.050411382727141484,0.050411382727141484,2.360000610351591,4.244499969482439,199.5299987792969,195.0416970825195,195.89699707031247,196.75229705810546,0.0,0.9778293190349348,0.9844528154226078,0.9794836671146678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7920767906868813,1,-1.7920767906868813,-1,-1.7920767906868813,1,-1.7920767906868813,1
2023-02-27,199.7599945068359,200.0299987792969,197.6699981689453,198.2799987792969,198.2799987792969,405500.0,-0.050411382727141484,0.67010710522185,1.1727876073621852,1.2871494429427162,1.308939787707955,201.11000061035156,205.7950012207031,212.09599965413412,207.38799997965495,199.14320022583007,201.10419561124684,204.3628351114677,208.35033132027337,205.92322420700785,202.0000839273493,205.32922984762186,208.2578810097206,-2.928651162098731,-0.966901937715474,0.7312875515276709,0.7312875515276709,-0.7312875515276709,-0.7312875515276709,0.7312875515276709,0.7312875515276709,0.7312875515276709,-0.7312875515276709,0.7312875515276709,2.480010986328182,4.169500732421898,200.0299987792969,190.19209884643553,191.04099884033204,191.88989883422852,0.0,0.9772346238608237,0.9840546374371668,0.9111510817896376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.050411382727141484,1,0.050411382727141484,-1,-0.050411382727141484,-1,-0.050411382727141484,1
2023-02-28,198.1900024414062,198.9900054931641,196.5099945068359,196.8300018310547,196.8300018310547,631100.0,-0.7312875515276709,0.6585468723389377,0.9751783494101579,1.281242488794352,1.2722268624806543,199.702001953125,204.19100189208984,211.52666625976562,207.33833338419598,199.27690017700195,199.67946435118282,202.9932290604835,207.60708425645282,205.625085768452,201.89770606405634,204.02165630661153,207.4113714409305,-3.389715134318976,-1.4514645770361745,0.2845082321720658,0.2845082321720658,-0.2845082321720658,-0.2845082321720658,0.2845082321720658,0.2845082321720658,0.2845082321720658,-0.2845082321720658,0.2845082321720658,3.139999389648409,4.226000976562522,198.9900054931641,190.85709716796873,191.6909973144531,192.5248974609375,0.0,0.9780156818989645,0.9836754914208823,0.7611192712847041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7312875515276709,1,0.7312875515276709,-1,0.7312875515276709,-1,-0.7312875515276709,-1
2023-03-01,196.5899963378906,198.8399963378906,195.6999969482422,196.2700042724609,196.2700042724609,514500.0,-0.2845082321720658,0.675160733493769,0.8977075889824262,1.2441795042334127,1.2329604960196547,198.352001953125,202.43600158691407,210.91966654459637,207.2,199.4009002685547,198.54297765827553,201.7708245535703,206.87565974135657,205.31836178497687,201.7862664246188,202.82909445520374,206.58608498400682,-3.7569905288030725,-1.912569767389554,-0.3719344329996116,-0.3719344329996116,0.3719344329996116,0.3719344329996116,0.3719344329996116,-0.3719344329996116,-0.3719344329996116,0.3719344329996116,-0.3719344329996116,2.6999969482421875,4.1170005798340075,198.8399963378906,189.69280334472654,190.53800354003906,191.38320373535154,1.0,0.9798257246647127,0.984002410148065,0.7215257813907959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2845082321720658,1,0.2845082321720658,-1,0.2845082321720658,-1,0.2845082321720658,1
2023-03-02,195.8899993896484,197.4700012207031,194.7700042724609,197.0,197.0,406800.0,0.3719344329996116,0.826401140436392,0.9532068746804375,1.1946308626528743,1.2249145443826914,197.352001953125,200.7780014038086,210.40899963378905,207.11499989827473,199.55010025024413,198.0286517721837,200.9034019074666,206.23852040320455,205.04562861169893,201.69148887165605,201.93231069286472,205.8760046148211,-3.9436939219563953,-2.3187945983029223,-1.857869879243352,-1.857869879243352,1.857869879243352,1.857869879243352,1.857869879243352,-1.857869879243352,-1.857869879243352,1.857869879243352,-1.857869879243352,3.3700103759766193,4.121001434326193,197.4700012207031,189.78259506225578,190.60599517822257,191.4293952941894,1.0,0.9829363803468033,0.9856908837382109,0.797909132000562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3719344329996116,1,-0.3719344329996116,1,-0.3719344329996116,1,0.3719344329996116,1
2023-03-03,198.0299987792969,200.8200073242188,197.4499969482422,200.6600036621094,200.6600036621094,543900.0,1.857869879243352,0.9921557049931293,0.9806822142825437,1.28149616241149,1.2095009419254799,197.80800170898436,200.102001953125,210.04299977620443,207.17116673787436,199.77810028076172,198.90576906882563,200.859147681038,205.87861609732744,204.90183762974516,201.67106342196206,201.7365711496716,205.4896341738795,-3.753063024207904,-2.6056482834839185,0.4136359094522657,0.4136359094522657,-0.4136359094522657,-0.4136359094522657,-0.4136359094522657,0.4136359094522657,0.4136359094522657,-0.4136359094522657,0.4136359094522657,2.9300079345703978,4.095501708984398,200.8200073242188,188.40379806518547,189.22799835205072,190.05219863891594,0.0,0.9885358456099903,0.9902748834954019,0.7652634811150104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.857869879243352,1,1.857869879243352,-1,1.857869879243352,1,1.857869879243352,-1
2023-03-06,200.9299926757812,202.5700073242188,199.6399993896484,199.8300018310547,199.8300018310547,379300.0,-0.4136359094522657,1.0306208720419159,0.9203262865007802,1.2261972813993898,1.2108700167743198,198.11800231933594,199.61400146484374,209.54033304850262,207.21083348592123,200.00650024414062,199.21384665623535,200.6720302537683,205.48838291885824,204.73554793142745,201.63460675679556,201.4432527929613,205.07040214848507,-3.627149355523784,-2.8099484978918916,0.9408021145903512,0.9408021145903512,-0.9408021145903512,-0.9408021145903512,-0.9408021145903512,0.9408021145903512,0.9408021145903512,-0.9408021145903512,0.9408021145903512,3.809997558593807,4.070500946044943,202.5700073242188,191.80990356445312,192.62900390625,193.4481042480469,0.0,0.9925055400195899,0.992733498556381,0.7505531943852165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4136359094522657,1,0.4136359094522657,-1,-0.4136359094522657,1,0.4136359094522657,1
2023-03-07,199.7700042724609,201.0299987792969,197.2200012207031,197.9499969482422,197.9499969482422,481400.0,-0.9408021145903512,1.0790437063385685,0.9463358740407403,1.187477157734147,1.213307601637841,198.34200134277344,199.02200164794922,208.9549997965495,207.24350001017254,200.23710021972656,198.79256342023763,200.177115107309,205.002035436883,204.51307085001153,201.56164418632915,200.90582881685066,204.54296472624486,-3.6371359093942033,-2.975385980192354,-0.1919701382525707,-0.1919701382525707,0.1919701382525707,0.1919701382525707,0.1919701382525707,-0.1919701382525707,-0.1919701382525707,0.1919701382525707,-0.1919701382525707,2.4700012207030966,3.9090011596679872,201.0299987792969,193.61490524291992,194.42900543212892,195.24310562133792,1.0,0.9965832907942578,0.9930833667658306,0.7969297496605879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9408021145903512,1,0.9408021145903512,-1,-0.9408021145903512,1,-0.9408021145903512,1
2023-03-08,197.3500061035156,198.75,196.2799987792969,198.3300018310547,198.3300018310547,500000.0,0.1919701382525707,1.055370802086947,0.9568088450992481,1.1516147723271175,1.210088987388507,198.75400085449218,198.5530014038086,208.38233337402343,207.25900014241537,200.4636003112793,198.63837622384332,199.84127632980818,204.57158165586182,204.3103472756195,201.4976512684029,200.50954774211283,204.08274525252708,-3.5731975104142464,-3.0949482862367326,-1.1294335060170149,1.1294335060170149,-1.1294335060170149,-1.1294335060170149,-1.1294335060170149,1.1294335060170149,1.1294335060170149,-1.1294335060170149,1.1294335060170149,4.6199951171875,3.9625015258789262,198.75,192.43019622802734,193.21199645996091,193.99379669189452,0.0,1.0010123213915805,0.9939807224610613,0.8308410660326833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1919701382525707,1,-0.1919701382525707,-1,0.1919701382525707,1,0.1919701382525707,-1
2023-03-09,198.8600006103516,200.0,195.3800048828125,196.0899963378906,196.0899963378906,348600.0,-1.1294335060170149,1.2023601457467636,0.9964178051641025,1.1295601365542767,1.2189388682171296,198.5720001220703,197.96200103759764,207.75366668701173,207.23266677856446,200.65600021362306,197.7889162618591,199.1592254221868,204.0243826030895,204.04082757274315,201.39056899255118,199.82961675684788,203.49068977736883,-3.661073020520945,-3.208173233093575,-2.493752603892273,2.493752603892273,-2.493752603892273,-2.493752603892273,-2.493752603892273,2.493752603892273,2.493752603892273,2.493752603892273,2.493752603892273,3.8899993896483807,3.78400192260744,200.0,190.03249664306637,190.82499694824216,191.61749725341792,0.0,1.0030813948195887,0.9931195295752789,0.8821290455625277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1294335060170149,1,1.1294335060170149,-1,-1.1294335060170149,1,1.1294335060170149,-1
2023-03-10,194.4499969482422,194.4499969482422,190.5599975585938,191.1999969482422,191.1999969482422,507500.0,-2.493752603892273,1.0008722544622726,1.129593425642532,1.1704233975651408,1.2527180160538018,196.67999877929688,197.24400024414064,206.86399993896484,207.0911666870117,200.82720016479493,195.5926098239868,197.71209297237868,203.19700288342193,203.61981673259558,201.18877548672327,198.50198294013933,202.5802680863224,-4.078285146183077,-3.382195615711476,-0.03137947675279666,-0.03137947675279666,-0.03137947675279666,0.03137947675279666,0.03137947675279666,-0.03137947675279666,-0.03137947675279666,-0.03137947675279666,-0.03137947675279666,3.479995727539091,3.2715011596679844,194.4499969482422,191.67519577026363,192.4319961547851,193.1887965393066,1.0,0.9971405900096041,0.9892799518910157,0.9651152121466912,0.0,0.0,1.0,0.00145526,0.00145526,0.9975985884666444,0.9975985884666444,-2.493752603892273,-1,2.493752603892273,-1,-2.493752603892273,-1,2.493752603892273,-1
2023-03-13,190.8099975585938,193.0800018310547,189.6000061035156,191.2599945068359,191.2599945068359,492600.0,0.03137947675279666,1.0780931326474734,1.1323945319270368,1.1277283016591222,1.2393208502512012,194.96599731445312,196.54199981689453,205.95533294677733,206.90633316040038,200.9443000793457,194.14840471826986,196.5389841604618,202.42687331073898,203.21457665961987,200.99216596236906,197.38783087347727,201.74172930265672,-4.353898429179452,-3.5765361784050715,-0.4182803904291153,-0.4182803904291153,-0.4182803904291153,0.4182803904291153,0.4182803904291153,-0.4182803904291153,-0.4182803904291153,-0.4182803904291153,-0.4182803904291153,3.2799987792969034,3.2550010681152486,193.0800018310547,187.25269439697263,187.9069946289062,188.5612948608398,1.0,0.9919813449343668,0.987836614438588,1.0041377256038087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03137947675279666,1,-0.03137947675279666,-1,-0.03137947675279666,-1,-0.03137947675279666,-1
