Date_KLAC_L01d,Open_KLAC_L01d,High_KLAC_L01d,Low_KLAC_L01d,Close_KLAC_L01d,Adj Close_KLAC_L01d,Volume_KLAC_L01d,Daily_Return_KLAC_L01d,Vol5_KLAC_L01d,Vol10_KLAC_L01d,Vol20_KLAC_L01d,Vol60_KLAC_L01d,SMA5_KLAC_L01d,SMA10_KLAC_L01d,SMA30_KLAC_L01d,SMA60_KLAC_L01d,SMA100_KLAC_L01d,EMA5_KLAC_L01d,EMA10_KLAC_L01d,EMA30_KLAC_L01d,EMA60_KLAC_L01d,EMA100_KLAC_L01d,Short12_KLAC_L01d,Long26_KLAC_L01d,MACD_KLAC_L01d,SIGNAL9_KLAC_L01d,Ret5/10_KLAC_L01d,Ret10/30_KLAC_L01d,Ret30/60_KLAC_L01d,Ret30/100_KLAC_L01d,Emaret5/10_KLAC_L01d,Emaret10/30_KLAC_L01d,Emaret30/60_KLAC_L01d,Emaret30/100_KLAC_L01d,RetMACD_KLAC_L01d,DayRange_KLAC_L01d,average20r_KLAC_L01d,PRVHI_KLAC_L01d,HitLevel_KLAC_L01d,hitlevel_2_KLAC_L01d,hitlevel_1.8_KLAC_L01d,positive_return_dummy,sma_ratio_L01d,ema_ratio_L01d,volatility_ratio_L01d,negative_L01d,neutral_L01d,positive_L01d,negative_max_L01d,negative_avg_L01d,positive_max_L01d,positive_avg_L01d,ret_logit,logit,ret_tree,tree,ret_xgb,xgb,ret_rf,rf
2023-02-13,396.2200012207031,404.2799987792969,393.4400024414062,402.7000122070312,402.7000122070312,1250800.0,1.7741659070950753,2.422500877344464,2.274875767356176,2.6448177818027365,2.432403631139586,404.697998046875,405.38599853515626,405.8566660563151,395.2178329467773,362.393200378418,402.98061908908403,404.9936661524464,402.7870724783841,390.8957896976955,378.6149216432704,405.41291327658143,404.0184695766223,1.3944436999591403,3.609645689542648,0.09188617421132213,0.09188617421132213,-0.09188617421132213,-0.09188617421132213,0.09188617421132213,0.09188617421132213,-0.09188617421132213,-0.09188617421132213,0.09188617421132213,11.709991455078125,12.99449920654298,404.2799987792969,372.61781463623043,375.1680145263672,377.7182144165039,0.0,0.998302850885903,0.9950294356884963,0.8601257080953214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7741659070950753,1,-1.7741659070950753,-1,1.7741659070950753,1,-1.7741659070950753,-1
2023-02-14,397.6099853515625,408.0,396.2900085449219,402.3299865722656,402.3299865722656,1353000.0,-0.09188617421132213,1.8357006572823837,2.2595151829542095,2.638178031984242,2.374519916322732,401.797998046875,406.37099609375,406.6999989827474,395.74966583251955,363.187900390625,402.7637415834779,404.5093607742317,402.7575830650862,391.27068139850104,379.0845268893891,404.9386168605329,403.8933967614847,1.0452200990481515,3.096760571443749,-0.529417382223861,-0.529417382223861,0.529417382223861,0.529417382223861,-0.529417382223861,-0.529417382223861,0.529417382223861,0.529417382223861,-0.529417382223861,11.660003662109375,12.901998901367199,408.0,375.69210052490234,378.29100036621094,380.88990020751953,1.0,0.9887467410547676,0.9956846012477617,0.8564680455832504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09188617421132213,1,0.09188617421132213,1,-0.09188617421132213,1,0.09188617421132213,-1
2023-02-15,398.7799987792969,404.8699951171875,393.2099914550781,404.4599914550781,404.4599914550781,940400.0,0.529417382223861,1.3657219569037986,1.745483239269236,2.6422088541179485,2.3685385424856924,401.78199462890626,405.8399963378906,407.630332438151,396.2241658528646,364.10180023193357,403.3291582073447,404.5003845343856,402.8674158644405,391.70311779379864,379.5870113362344,404.86498218277063,403.93536673878793,0.9296154439826978,2.663331545951539,2.875440124738321,2.875440124738321,-2.875440124738321,-2.875440124738321,2.875440124738321,2.875440124738321,-2.875440124738321,-2.875440124738321,2.875440124738321,9.549987792968807,12.73099822998048,404.8699951171875,379.61560241699215,382.1960021972656,384.776401977539,0.0,0.9900009813088856,0.9971045112147691,0.6606151654320804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.529417382223861,1,0.529417382223861,-1,0.529417382223861,1,-0.529417382223861,1
2023-02-16,397.2900085449219,400.2999877929688,390.75,392.8299865722656,392.8299865722656,1334600.0,-2.875440124738321,1.8890932404907852,1.8851654260975104,2.6278552577046437,2.400523477722046,399.59999389648436,403.6969940185547,408.050331624349,396.4989990234375,364.95410003662107,399.82943432898503,402.3784939958183,402.21983978107437,391.74006431112537,379.84924846962116,403.0134443965391,403.1127459857122,-0.09930158917308063,2.110804918926615,1.249897745173281,1.249897745173281,-1.249897745173281,-1.249897745173281,1.249897745173281,1.249897745173281,-1.249897745173281,-1.249897745173281,1.249897745173281,11.089996337890625,12.67849884033204,400.2999877929688,376.86179901123046,379.4079986572265,381.95419830322265,0.0,0.9898512989128624,0.993665020111985,0.7173779532074184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.875440124738321,1,2.875440124738321,-1,-2.875440124738321,1,-2.875440124738321,1
2023-02-17,392.8299865722656,395.1000061035156,384.010009765625,387.9200134277344,387.9200134277344,991200.0,-1.249897745173281,1.7701967825757026,1.8753871874025445,2.5408697652108025,2.4016663292762876,398.047998046875,401.66199645996096,408.53199869791666,396.7624994913737,365.79760009765624,395.8596273619015,399.7496793470757,401.29727033892345,391.6148167411781,380.00906559750456,400.6913780936461,401.98735838882493,-1.295980295178822,1.4294478761055278,2.46958567700411,2.46958567700411,-2.46958567700411,-2.46958567700411,2.46958567700411,2.46958567700411,2.46958567700411,-2.46958567700411,2.46958567700411,9.6099853515625,12.110998535156256,395.1000061035156,372.40729034423833,374.94299011230476,377.4786898803711,0.0,0.9910023889615203,0.9902687802238442,0.7380886706906654,0.0,0.0,1.0,0.00227422,0.00227422,0.9951249957084656,0.9951249957084656,-1.249897745173281,1,1.249897745173281,1,-1.249897745173281,1,-1.249897745173281,1
2023-02-21,383.8599853515625,387.7099914550781,378.1000061035156,378.3399963378906,378.3399963378906,1161000.0,-2.46958567700411,1.469292640268055,1.977681388015968,2.473290466593519,2.3993426225411123,393.1759948730469,398.93699645996094,407.89033203125,396.69849955240886,366.49720001220703,390.0197503538979,395.857009709042,399.81615588724395,391.1795767279556,379.9760147210766,397.2527039773761,400.23570194060756,-2.982997963231469,0.5469587082381285,0.15594342221320603,0.15594342221320603,-0.15594342221320603,-0.15594342221320603,0.15594342221320603,0.15594342221320603,0.15594342221320603,-0.15594342221320603,0.15594342221320603,7.579986572265568,12.04849853515625,387.7099914550781,368.45580932617185,370.8780090332031,373.3002087402344,0.0,0.9855591192643567,0.9852541215338474,0.7996154979483033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.46958567700411,1,-2.46958567700411,-1,-2.46958567700411,-1,-2.46958567700411,1
2023-02-22,380.4700012207031,381.4299926757812,373.8500061035156,377.75,377.75,884500.0,-0.15594342221320603,1.457100530459407,1.5893456405521098,2.474907078674479,2.3965693108172053,388.25999755859374,395.02899780273435,406.8709991455078,396.5671661376953,367.117799987793,385.92983356926527,392.5648261255798,398.39253292677665,390.73926273687505,379.9319352216493,394.2522879808567,398.5700943894514,-4.31780640859472,-0.4259943151284411,-2.8113818973362013,-2.8113818973362013,2.8113818973362013,2.8113818973362013,-2.8113818973362013,-2.8113818973362013,-2.8113818973362013,2.8113818973362013,-2.8113818973362013,11.399993896484375,11.886999511718747,381.4299926757812,361.2032946777344,363.6129943847656,366.0226940917969,1.0,0.982864548471652,0.9830983518778321,0.6421839649039827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15594342221320603,1,0.15594342221320603,-1,0.15594342221320603,1,-0.15594342221320603,-1
2023-02-23,385.6799926757812,390.5400085449219,379.1400146484375,388.3699951171875,388.3699951171875,1121100.0,2.8113818973362013,2.2778022136389477,1.8190404206952693,2.5852164938491944,2.4160656110981713,385.0419982910156,393.41199645996096,405.9409993489583,396.70633290608725,367.89440002441404,386.74322075190605,391.80212957859936,397.7459175842226,390.6615818313115,380.0990255166105,393.3473198479845,397.8145314803948,-4.467211632410283,-1.2342377785848095,2.1937814766305612,2.1937814766305612,-2.1937814766305612,-2.1937814766305612,2.1937814766305612,2.1937814766305612,2.1937814766305612,-2.1937814766305612,2.1937814766305612,6.529998779296932,11.490499877929688,390.5400085449219,355.27859374999997,357.6559936523437,360.03339355468745,0.0,0.9787245985270884,0.9870881027825592,0.7036317558019498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8113818973362013,1,-2.8113818973362013,-1,2.8113818973362013,-1,-2.8113818973362013,1
2023-02-24,382.2099914550781,384.2999877929688,377.7699890136719,379.8500061035156,379.8500061035156,726400.0,-2.1937814766305612,2.137713432554148,1.902912925953853,2.577018070554741,2.426976446063959,382.4460021972656,391.022998046875,404.63099975585936,396.7883331298828,368.6666000366211,384.44548253577597,389.6290162194932,396.59134264998346,390.30710393859687,380.09409443912347,391.27081004114314,396.48382589692227,-5.213015855779133,-2.0299933940236743,0.2000815462453578,0.2000815462453578,-0.2000815462453578,-0.2000815462453578,0.2000815462453578,0.2000815462453578,0.2000815462453578,-0.2000815462453578,0.2000815462453578,8.120025634765568,11.13550109863281,384.2999877929688,365.2609088134766,367.5590087890625,369.85710876464844,0.0,0.9780652394042021,0.9866962329089034,0.738416601612818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1937814766305612,1,2.1937814766305612,-1,2.1937814766305612,-1,-2.1937814766305612,-1
2023-02-27,386.7000122070312,386.7000122070312,378.5799865722656,379.0899963378906,379.0899963378906,756200.0,-0.2000815462453578,2.115696569778739,1.8393156890582858,2.110504605053062,2.427040922459224,380.67999877929685,389.36399841308594,403.2983327229818,396.86766662597654,369.29220001220705,382.6603204698142,387.71283078647457,395.4622235330742,389.93932991890154,380.07421130840595,389.3968387021812,395.1953940777347,-5.798555375553519,-2.7837057903296434,-0.07650123921059222,-0.07650123921059222,0.07650123921059222,0.07650123921059222,-0.07650123921059222,-0.07650123921059222,-0.07650123921059222,0.07650123921059222,-0.07650123921059222,8.55999755859375,11.085000610351562,386.7000122070312,359.8018853759766,362.0289855957032,364.25608581542974,1.0,0.9776969630752147,0.9869684211729302,0.8715051768446825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2000815462453578,1,0.2000815462453578,-1,0.2000815462453578,-1,0.2000815462453578,-1
2023-02-28,378.2099914550781,384.4100036621094,375.8500061035156,379.3800048828125,379.3800048828125,1189900.0,0.07650123921059222,1.7863293079452014,1.6871502873556115,2.0138186575562353,2.3374533572068694,380.88800048828125,387.03199768066406,401.9429992675781,396.638166809082,369.81309997558594,381.5668819408137,386.19777153126324,394.424661039509,389.5931225406691,380.060464646513,387.8557873453552,394.0238837669997,-6.168096421644464,-3.460583916592608,0.27413372648437956,0.27413372648437956,-0.27413372648437956,-0.27413372648437956,0.27413372648437956,0.27413372648437956,0.27413372648437956,-0.27413372648437956,0.27413372648437956,10.29998779296875,11.340499877929684,384.4100036621094,362.31301086425776,364.5300109863281,366.7470111083984,0.0,0.9841253507999301,0.9880090204247213,0.8377866006083015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07650123921059222,1,-0.07650123921059222,-1,-0.07650123921059222,-1,-0.07650123921059222,-1
2023-03-01,373.8200073242188,383.3999938964844,373.1000061035156,378.3399963378906,378.3399963378906,731600.0,-0.27413372648437956,1.7908035696278908,1.6822458017166917,1.9896116219072761,2.3364250395345114,381.00599975585936,384.63299865722655,400.6893320719401,396.4316665649414,370.30600006103515,380.491253406506,384.76908513246815,393.3869407361788,389.22416758320094,380.02639596713436,386.391819498053,392.8621143278064,-6.4702948297534135,-4.062526099224769,0.007929053123430976,0.007929053123430976,-0.007929053123430976,-0.007929053123430976,0.007929053123430976,0.007929053123430976,0.007929053123430976,-0.007929053123430976,0.007929053123430976,13.989990234375,10.878498840332028,383.3999938964844,359.4609039306641,361.72900390625,363.9971038818359,0.0,0.9905702347067744,0.988882080470448,0.8455146638639263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27413372648437956,1,0.27413372648437956,1,0.27413372648437956,-1,0.27413372648437956,-1
2023-03-02,372.8900146484375,381.2699890136719,367.2799987792969,378.3099975585938,378.3099975585938,864600.0,-0.007929053123430976,0.9463578590847855,1.650437002880331,1.6761356307873663,2.3361513295402183,378.99400024414064,382.01799926757815,399.4643320719401,396.2441665649414,370.81420013427737,379.7641681238686,383.59470557358185,392.4142347247217,388.86632594304984,379.9924078798365,385.14846227659774,391.78417975230917,-6.635717475711431,-4.577164374522102,-0.8511541438194069,-0.8511541438194069,0.8511541438194069,0.8511541438194069,-0.8511541438194069,-0.8511541438194069,-0.8511541438194069,0.8511541438194069,-0.8511541438194069,9.259979248046932,10.92499694824219,381.2699890136719,359.46729644775394,361.6429962158203,363.8186959838867,1.0,0.9920841451731718,0.9900141024001218,0.9846679305451175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007929053123430976,1,-0.007929053123430976,-1,0.007929053123430976,-1,0.007929053123430976,-1
2023-03-03,379.4299926757812,383.2999877929688,374.0400085449219,381.5299987792969,381.5299987792969,782800.0,0.8511541438194069,0.44884980526784246,1.5076328141000543,1.6656205905339725,2.338644998378669,379.3299987792969,380.88800048828125,398.77866516113284,396.1268330891927,371.4879000854492,380.3527783423447,383.2193043382573,391.7120259540492,388.6257906262055,380.02285522438024,384.5917755847053,391.0246107913453,-6.432835206639993,-4.948298540945681,0.4875069738981241,0.4875069738981241,-0.4875069738981241,-0.4875069738981241,0.4875069738981241,0.4875069738981241,0.4875069738981241,-0.4875069738981241,0.4875069738981241,8.3699951171875,10.565995788574222,383.2999877929688,357.23499572753906,359.4199951171875,361.6049945068359,0.0,0.9959095542338244,0.992519881009485,0.9051478005664725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8511541438194069,1,-0.8511541438194069,-1,-0.8511541438194069,-1,-0.8511541438194069,-1
2023-03-06,384.739990234375,386.010009765625,377.6400146484375,379.6700134277344,379.6700134277344,773200.0,-0.4875069738981241,0.5094587378699704,1.4720628641100504,1.6475568379177685,2.3326549614337777,379.4460021972656,380.06300048828126,397.6393320719401,396.0673334757487,372.2912002563477,380.1251900374746,382.57397871816215,390.93512192009337,388.33215858691136,380.01586825811,383.8345814067098,390.1835295051519,-6.348948098442122,-5.22842845244497,1.1246659942141433,1.1246659942141433,-1.1246659942141433,-1.1246659942141433,1.1246659942141433,1.1246659942141433,1.1246659942141433,-1.1246659942141433,1.1246659942141433,8.340026855468693,10.427996826171878,386.010009765625,360.0547970581055,362.1679962158204,364.2811953735352,0.0,0.9983765894332703,0.9935991760629086,0.8934822946505975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4875069738981241,1,0.4875069738981241,-1,0.4875069738981241,1,0.4875069738981241,-1
2023-03-07,379.739990234375,380.7000122070312,372.3599853515625,375.3999938964844,375.3999938964844,693400.0,-1.1246659942141433,0.7219086417411813,1.2926827297206394,1.6554548484704636,2.331282110924797,378.65,379.7690002441406,395.96666564941404,395.85583343505857,373.23600006103516,378.5501246571446,381.2696178414934,389.93285559598957,387.90815318722525,379.9244648054045,382.5369525589828,389.0884527933988,-6.5515002344159825,-5.4930428088391725,-3.1992567823367444,-3.1992567823367444,3.1992567823367444,3.1992567823367444,-3.1992567823367444,-3.1992567823367444,-3.1992567823367444,3.1992567823367444,-3.1992567823367444,12.850006103515568,10.300997924804687,380.7000122070312,363.06841674804684,365.1540161132813,367.23961547851565,1.0,0.9970534713380469,0.9928672701492847,0.7808625713440611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1246659942141433,1,1.1246659942141433,-1,-1.1246659942141433,1,1.1246659942141433,1
2023-03-08,378.6700134277344,389.1799926757812,376.3299865722656,387.4100036621094,387.4100036621094,962300.0,3.1992567823367444,1.6793619755152478,1.6531966694150262,1.7003946046821186,2.35374363926774,380.46400146484376,380.73500061035156,394.7756652832031,395.71399993896483,374.3620001220703,381.50341765879955,382.38605162705994,389.7700909550941,387.89182041591,380.07269329761647,383.28665272869455,388.9641232281181,-5.677470499423578,-5.529928346956053,2.307633348880564,2.307633348880564,2.307633348880564,-2.307633348880564,2.307633348880564,2.307633348880564,2.307633348880564,-2.307633348880564,2.307633348880564,17.33001708984375,10.563998413085937,389.1799926757812,358.03781677246087,360.09801635742184,362.15821594238275,0.0,0.9992882210853392,0.997691772582957,0.9722429516436182,0.0,1.0,0.0,0.0206273552030324,0.0206273552030324,0.1635697484016418,0.1635697484016418,3.1992567823367444,-1,-3.1992567823367444,1,3.1992567823367444,1,3.1992567823367444,-1
2023-03-09,386.9700012207031,394.9100036621094,377.5799865722656,378.4700012207031,378.4700012207031,959800.0,-2.307633348880564,2.108554252567881,1.567435373898322,1.6542994184067135,2.371131068461882,380.4960021972656,379.7450012207031,393.303998819987,395.46499989827475,375.3613000488281,380.49227884610076,381.6740424622678,389.04105290771406,387.5829083111491,380.0409568208459,382.5456294197728,388.1867808571985,-5.6411514374257195,-5.552172965049987,-2.8958679471895192,2.8958679471895192,2.8958679471895192,-2.8958679471895192,2.8958679471895192,2.8958679471895192,2.8958679471895192,-2.8958679471895192,2.8958679471895192,21.350006103515625,10.91099853515625,394.9100036621094,365.93919616699213,368.05199584960934,370.1647955322265,0.0,1.0019776454572105,0.9969037359508569,0.9474919452053898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.307633348880564,1,-2.307633348880564,1,-2.307633348880564,1,2.307633348880564,-1
2023-03-10,384.0899963378906,384.9800109863281,363.6300048828125,367.510009765625,367.510009765625,1142600.0,-2.8958679471895192,2.38921055828564,1.6762756105811456,1.7510312343297223,2.385436668450147,377.69200439453124,378.51100158691406,391.2623321533203,394.90833333333336,376.39940002441404,376.16485581927554,379.0987637901509,387.65195335015994,386.92478048998436,379.792819255396,380.23245716528857,386.65516818374863,-6.422711018460063,-5.7262805757320026,0.7319535168910662,0.7319535168910662,0.7319535168910662,-0.7319535168910662,-0.7319535168910662,0.7319535168910662,0.7319535168910662,-0.7319535168910662,0.7319535168910662,10.670013427734375,10.955499267578125,384.9800109863281,370.90580688476564,373.0880065917969,375.2702062988281,0.0,0.9978362658180365,0.9922608347715441,0.9573076583198743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.8958679471895192,1,-2.8958679471895192,-1,-2.8958679471895192,-1,2.8958679471895192,-1
2023-03-13,362.9100036621094,370.510009765625,359.8399963378906,364.8200073242188,364.8200073242188,1246400.0,-0.7319535168910662,2.3856782130835152,1.6805829213673253,1.714884423734226,2.369978783995361,374.7220031738281,377.08400268554686,390.1106658935547,394.17150014241537,377.4154000854492,372.38323965425667,376.5026262508905,386.1789245742928,386.2000338288117,379.49632793002615,377.8613110358932,385.0377488608205,-7.176437824927291,-6.01631202557106,-3.8923253671319125,-3.8923253671319125,-3.8923253671319125,3.8923253671319125,3.8923253671319125,-3.8923253671319125,-3.8923253671319125,-3.8923253671319125,-3.8923253671319125,10.490020751953182,10.93800048828125,370.510009765625,360.87791259765623,363.0690124511719,365.2601123046875,1.0,0.9937361450104039,0.989058810458632,0.9799977760062641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7319535168910662,1,0.7319535168910662,1,0.7319535168910662,-1,0.7319535168910662,-1
