Date_AAPL_L01d,Open_AAPL_L01d,High_AAPL_L01d,Low_AAPL_L01d,Close_AAPL_L01d,Adj Close_AAPL_L01d,Volume_AAPL_L01d,Daily_Return_AAPL_L01d,Vol5_AAPL_L01d,Vol10_AAPL_L01d,Vol20_AAPL_L01d,Vol60_AAPL_L01d,SMA5_AAPL_L01d,SMA10_AAPL_L01d,SMA30_AAPL_L01d,SMA60_AAPL_L01d,SMA100_AAPL_L01d,EMA5_AAPL_L01d,EMA10_AAPL_L01d,EMA30_AAPL_L01d,EMA60_AAPL_L01d,EMA100_AAPL_L01d,Short12_AAPL_L01d,Long26_AAPL_L01d,MACD_AAPL_L01d,SIGNAL9_AAPL_L01d,Ret5/10_AAPL_L01d,Ret10/30_AAPL_L01d,Ret30/60_AAPL_L01d,Ret30/100_AAPL_L01d,Emaret5/10_AAPL_L01d,Emaret10/30_AAPL_L01d,Emaret30/60_AAPL_L01d,Emaret30/100_AAPL_L01d,RetMACD_AAPL_L01d,DayRange_AAPL_L01d,average20r_AAPL_L01d,PRVHI_AAPL_L01d,HitLevel_AAPL_L01d,hitlevel_2_AAPL_L01d,hitlevel_1.8_AAPL_L01d,positive_return_dummy,sma_ratio_L01d,ema_ratio_L01d,volatility_ratio_L01d,negative_L01d,neutral_L01d,positive_L01d,negative_max_L01d,negative_avg_L01d,positive_max_L01d,positive_avg_L01d,ret_logit,logit,ret_tree,tree,ret_xgb,xgb,ret_rf,rf
2023-06-20,184.4100036621094,186.1000061035156,184.4100036621094,185.0099945068359,185.0099945068359,49799100.0,0.048667715110171456,0.6519277552594566,0.8438590821100258,0.8985884590859813,1.1655113341163221,184.63999633789064,182.5550003051758,177.29766743977865,171.06583353678386,163.09509994506837,184.41141025225016,182.87302198069702,177.65786345120316,171.4845968942698,165.69835359429524,182.2712508579556,178.59573359722663,3.6755172607289808,3.4065612757760375,-0.5675303087098496,-0.5675303087098496,-0.5675303087098496,-0.5675303087098496,0.5675303087098496,-0.5675303087098496,-0.5675303087098496,-0.5675303087098496,-0.5675303087098496,2.820007324218807,2.751499938964854,186.1000061035156,181.10830535888672,181.64300537109375,182.1777053833008,0.0,1.0114211937729964,1.008412330342064,0.9390940575492983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.048667715110171456,-1,0.048667715110171456,-1,0.048667715110171456,1,-0.048667715110171456,-1
2023-06-21,184.8999938964844,185.4100036621094,182.5899963378906,183.9600067138672,183.9600067138672,49515700.0,-0.5675303087098496,0.7101619289363651,0.8751796487197256,0.8995395752350233,1.1678876029129261,184.7699981689453,183.0300003051758,177.64633433024088,171.46100031534831,163.49509994506835,184.26094240612252,183.07065556854613,178.06445333911697,171.89362672442053,166.0599704877521,182.53105945117278,178.99308716142224,3.5379722897505417,3.4328434785709385,1.652529449436932,1.652529449436932,1.652529449436932,1.652529449436932,-1.652529449436932,1.652529449436932,1.652529449436932,1.652529449436932,1.652529449436932,3.3800048828125,2.8154998779296987,185.4100036621094,180.04670623779293,180.5970062255859,181.14730621337887,1.0,1.0095066265686954,1.0065017893440094,0.972919561088868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5675303087098496,-1,0.5675303087098496,-1,-0.5675303087098496,1,0.5675303087098496,-1
2023-06-22,183.7400054931641,187.0500030517578,183.6699981689453,187.0,187.0,51245300.0,1.652529449436932,1.012010003330004,0.8909662204437194,0.8445763726269404,1.1658249103639882,185.37999877929687,183.9479995727539,178.1540008544922,171.93966700236004,163.90580001831054,185.17396160408168,183.78508182881046,178.64094022046427,172.38891765148873,166.4746245374996,183.21858876637697,179.5861918161317,3.6323969502452655,3.4727541729058045,-0.1711269113469555,-0.1711269113469555,-0.1711269113469555,-0.1711269113469555,0.1711269113469555,-0.1711269113469555,-0.1711269113469555,-0.1711269113469555,-0.1711269113469555,2.5500030517578978,2.8480003356933734,187.0500030517578,179.21590393066407,179.77900390625,180.34210388183595,0.0,1.007784804454895,1.0075570865787948,1.0549267648495655,0.0,0.0,1.0,0.002110077,0.002110077,0.9933465719223022,0.9933465719223022,-1.652529449436932,1,-1.652529449436932,-1,1.652529449436932,1,-1.652529449436932,-1
2023-06-23,185.5500030517578,187.5599975585938,185.0099945068359,186.6799926757812,186.6799926757812,53079300.0,-0.1711269113469555,0.9219030489304658,0.832180652711575,0.8535043866295176,1.1639385667249236,185.51399841308594,184.55899810791016,178.5913340250651,172.42350031534832,164.34259994506837,185.67597196131487,184.3114292555324,179.15958876596858,172.85747748835075,166.87473083726755,183.75111244474687,180.11165854647612,3.6394538982707445,3.506094117978793,-0.7552970101992124,-0.7552970101992124,-0.7552970101992124,-0.7552970101992124,0.7552970101992124,-0.7552970101992124,-0.7552970101992124,-0.7552970101992124,-0.7552970101992124,2.8200073242187216,2.8785011291503992,187.5599975585938,180.7844023132324,181.35400238037107,181.92360244750975,0.0,1.0051744987508948,1.0074034622339705,0.9750162573831053,2.0,1.0,3.0,0.9914965629577636,0.3263462039811101,0.9834825992584229,0.4477090031540019,-0.1711269113469555,1,0.1711269113469555,-1,-0.1711269113469555,1,0.1711269113469555,-1
2023-06-26,186.8300018310547,188.0500030517578,185.2299957275391,185.2700042724609,185.2700042724609,48088700.0,-0.7552970101992124,0.9547880452874048,0.9015870681557179,0.890129663375383,1.1500790508182468,185.58399963378906,184.98999786376953,178.97533416748047,172.83183364868165,164.75240005493163,185.54064939836354,184.48571562224666,179.55380912122618,173.26444557963305,167.23899367756843,183.98478811054903,180.4937582298824,3.4910298806666447,3.5030812705163634,1.505906634529943,1.505906634529943,1.505906634529943,1.505906634529943,-1.505906634529943,1.505906634529943,1.505906634529943,1.505906634529943,-1.505906634529943,2.7200012207030966,2.881501007080088,188.0500030517578,181.22729507446292,181.80299530029302,182.3786955261231,1.0,1.0032109939828042,1.005718240962769,1.0128716132623738,0.0,5.0,1.0,0.396056205,0.0960778391666666,0.5023707747459412,0.1726848849887234,-0.7552970101992124,1,0.7552970101992124,-1,-0.7552970101992124,-1,0.7552970101992124,1
2023-06-27,185.8899993896484,188.3899993896484,185.6699981689453,188.0599975585938,188.0599975585938,50730800.0,1.505906634529943,1.1582699436679686,0.8922625883658547,0.8963629103428864,1.157672313433454,186.19400024414062,185.41699829101563,179.49166717529297,173.26016693115236,165.17870010375975,186.3804321184403,185.13558506521886,180.1025954720241,173.749545644517,167.65129078412338,184.6117434102482,181.0542204023795,3.5575230078686957,3.51396961798683,0.6327780797909583,0.6327780797909583,0.6327780797909583,0.6327780797909583,-0.6327780797909583,0.6327780797909583,0.6327780797909583,0.6327780797909583,0.6327780797909583,2.299987792968807,2.875500488281264,188.3899993896484,181.71070083618162,182.28700103759763,182.86330123901365,1.0,1.0041905648364853,1.0067239750412267,0.9954256005801677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.505906634529943,-1,-1.505906634529943,-1,-1.505906634529943,-1,1.505906634529943,-1
2023-06-28,187.9299926757812,189.8999938964844,187.6000061035156,189.25,189.25,51216800.0,0.6327780797909583,1.0437156986543732,0.8819176431791229,0.8833425384704271,1.1459556961163642,187.2519989013672,186.01099853515626,180.064333597819,173.66600036621094,165.56300003051757,187.33695474562688,185.88366050790634,180.69275060286125,174.25775726272957,168.07898799631894,185.3253213471331,181.66131518738842,3.664006159744673,3.5439769263383987,0.17965460390520294,0.17965460390520294,0.17965460390520294,0.17965460390520294,-0.17965460390520294,0.17965460390520294,0.17965460390520294,0.17965460390520294,0.17965460390520294,1.1300048828126137,2.8025001525879105,189.8999938964844,182.06389831542964,182.6389984130859,183.21409851074213,1.0,1.006671650472197,1.0078183000794667,0.9983869278006565,0.0,0.0,1.0,0.0189061146229505,0.0189061146229505,0.8546628355979919,0.8546628355979919,-0.6327780797909583,1,-0.6327780797909583,-1,-0.6327780797909583,1,-0.6327780797909583,1
2023-06-29,189.0800018310547,190.0700073242188,188.9400024414062,189.5899963378906,189.5899963378906,46347300.0,0.17965460390520294,0.8533333120753069,0.8829851661621919,0.8801189078700901,1.1438257534906,187.7699981689453,186.5749984741211,180.64833323160806,174.05633366902669,165.91389999389648,188.0879686097148,186.55753974972163,181.2667664567341,174.7604536258496,168.5049485575382,185.98142519186501,182.24862490224044,3.7328002896245778,3.581741598995635,2.3102510509079703,2.3102510509079703,2.3102510509079703,2.3102510509079703,-2.3102510509079703,2.3102510509079703,2.3102510509079703,2.3102510509079703,2.3102510509079703,3.220001220703182,2.804000091552754,190.0700073242188,183.734493560791,184.29499359130858,184.85549362182616,1.0,1.0064049294096067,1.008203521884167,1.0032566716456965,0.0,0.0,2.0,0.002558936,0.0022129135,0.996668279,0.9960959254840394,0.17965460390520294,1,-0.17965460390520294,1,0.17965460390520294,1,0.17965460390520294,1
2023-06-30,191.6300048828125,194.4799957275391,191.2599945068359,193.9700012207031,193.9700012207031,85069600.0,2.3102510509079703,1.1840282798410091,1.0661474195871052,0.9453505875026691,1.1725308218690504,189.22799987792968,187.37099914550782,181.3576665242513,174.52866694132487,166.33630004882812,190.0486461467109,187.9052600171728,182.08632998989341,175.39027485846773,169.00920702611572,187.21043688860934,183.11687499990433,4.093561888705011,3.6841056569375104,-0.778468060696564,-0.778468060696564,-0.778468060696564,-0.778468060696564,0.778468060696564,-0.778468060696564,-0.778468060696564,-0.778468060696564,-0.778468060696564,2.120010375976591,2.7840003967285343,194.4799957275391,183.90120712280276,184.4620071411133,185.02280715942385,0.0,1.0099108225973634,1.011406738317715,1.1277799301987477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3102510509079703,-1,2.3102510509079703,-1,2.3102510509079703,-1,2.3102510509079703,1
2023-07-03,193.7799987792969,193.8800048828125,191.7599945068359,192.4600067138672,192.4600067138672,31458200.0,-0.778468060696564,1.1915350129822013,1.0879420229550174,0.9793668460153486,1.1662968507155218,190.66600036621094,188.125,181.93799997965496,175.00700047810872,166.71440017700195,190.85243300242968,188.73339578020813,182.75559945595626,175.94993819798904,169.47357929716028,188.0180630155721,183.80895883056823,4.209104185003866,3.789105362550782,-0.5871375056598086,-0.5871375056598086,-0.5871375056598086,-0.5871375056598086,0.5871375056598086,-0.5871375056598086,-0.5871375056598086,-0.5871375056598086,-0.5871375056598086,2.360000610351591,2.556500244140645,193.8800048828125,188.3551948547363,188.91199493408203,189.46879501342772,0.0,1.0135069786908222,1.0112276749616125,1.1108626225008715,2.0,6.0,12.0,0.9954183101654052,0.1102371824756758,0.9974198341369628,0.6178719141543397,0.778468060696564,1,0.778468060696564,-1,0.778468060696564,1,-0.778468060696564,1
2023-07-05,191.5700073242188,192.9799957275391,190.6199951171875,191.3300018310547,191.3300018310547,46920300.0,-0.5871375056598086,1.2352350006577857,1.1289344280123987,0.9702841516995533,1.1710021649740188,191.32000122070312,188.7570007324219,182.47699991861978,175.45150044759114,167.10850021362305,191.01162261197135,189.20550597127112,183.30878670596263,176.45420257940103,169.906379743376,188.52759206410786,184.36607312690057,4.1615189372072905,3.863588077482084,0.2508732153585395,0.2508732153585395,0.2508732153585395,0.2508732153585395,-0.2508732153585395,0.2508732153585395,0.2508732153585395,0.2508732153585395,0.2508732153585395,2.8200073242187216,2.563000488281266,192.9799957275391,188.2557043457031,188.7670043945312,189.27830444335933,1.0,1.0135783069149022,1.0095457932443808,1.1635090875543552,2.0,2.0,0.0,0.9941065311431884,0.4955214383555679,0.1175566539168357,0.0502266671792416,-0.5871375056598086,1,0.5871375056598086,1,-0.5871375056598086,1,-0.5871375056598086,1
2023-07-06,189.8399963378906,192.0200042724609,189.1999969482422,191.8099975585938,191.8099975585938,45094300.0,0.2508732153585395,1.2252546382366667,1.0844487291229754,0.9625493495200261,1.145424540615987,191.83200073242188,189.54199981689453,183.06399993896486,175.9478337605794,167.5179002380371,191.27774759417883,189.6790498962389,183.85725192226144,176.9576712672434,170.34011474961792,189.032577524798,184.91747493665562,4.115102588142378,3.913890979614143,-0.5891272077553839,-0.5891272077553839,-0.5891272077553839,-0.5891272077553839,0.5891272077553839,-0.5891272077553839,-0.5891272077553839,-0.5891272077553839,-0.5891272077553839,2.4299926757812216,2.490000152587908,192.0200042724609,187.3413946533203,187.85399475097657,188.36659484863281,0.0,1.0120817598091165,1.0084284358173161,1.1266422128524987,0.0,1.0,6.0,0.06480851,0.0255912620701528,0.9832466244697572,0.6864846479133998,0.2508732153585395,1,0.2508732153585395,1,0.2508732153585395,1,0.2508732153585395,1
2023-07-07,191.4100036621094,192.6699981689453,190.2400054931641,190.6799926757812,190.6799926757812,46778000.0,-0.5891272077553839,1.2869021912182104,1.0327355661056827,0.9519700735112963,1.1429984039634324,192.05,189.90999908447264,183.70133310953776,176.4458335876465,167.91460021972657,191.07849595471296,189.8610394925193,184.2974287450692,177.4075834445725,170.74288460954193,189.28602600956464,185.34432810251678,3.9416979070478533,3.9194523651008852,-1.0855843008916362,-1.0855843008916362,-1.0855843008916362,-1.0855843008916362,1.0855843008916362,-1.0855843008916362,-1.0855843008916362,-1.0855843008916362,-1.0855843008916362,2.9500122070312784,2.468501281738301,192.6699981689453,186.54200393676751,187.0400039672851,187.53800399780266,0.0,1.0112685004783528,1.0064123554018656,1.0848403692948947,0.0,2.0,0.0,0.1860343217849731,0.0980120423924865,0.1021012365818023,0.0678080450743436,-0.5891272077553839,1,-0.5891272077553839,-1,-0.5891272077553839,1,-0.5891272077553839,1
2023-07-10,189.2599945068359,189.9900054931641,187.0399932861328,188.6100006103516,188.6100006103516,59922200.0,-1.0855843008916362,0.49574314778405804,1.107045300113834,0.9603364508904312,1.1530387800884208,190.97799987792968,190.10299987792968,184.2603332519531,176.9210001627604,168.26220016479493,190.2556641732592,189.63357787757968,184.57565918799065,177.77487581066362,171.09668888678567,189.1820221019934,185.5862297697638,3.5957923322295926,3.854720358526627,-0.2810024800285246,-0.2810024800285246,-0.2810024800285246,-0.2810024800285246,0.2810024800285246,-0.2810024800285246,-0.2810024800285246,-0.2810024800285246,0.2810024800285246,2.699996948242216,2.523501586914082,189.9900054931641,187.23929534912105,187.73299560546872,188.22669586181638,0.0,1.004602767976107,1.0032804648978415,1.1527681773271996,0.0,5.0,1.0,0.1211991235613823,0.0226963677602303,0.8745870590209961,0.2004922483071124,-1.0855843008916362,-1,1.0855843008916362,1,-1.0855843008916362,1,-1.0855843008916362,-1
2023-07-11,189.1600036621094,189.3000030517578,186.6000061035156,188.0800018310547,188.0800018310547,46638100.0,-0.2810024800285246,0.4902962037173727,1.0756457585386758,0.966918703665432,1.0793011150845238,190.10199890136718,190.38399963378907,184.76333312988282,177.29633356730145,168.61100021362304,189.53044339252438,189.3511095054842,184.80174581012383,178.1127487949387,171.43299211340485,189.01248052184897,185.77095362615574,3.2415268956932266,3.732081665959947,-0.8985550962107541,0.8985550962107541,0.8985550962107541,0.8985550962107541,-0.8985550962107541,0.8985550962107541,0.8985550962107541,0.8985550962107541,-0.8985550962107541,3.229995727539091,2.5390014648437713,189.3000030517578,184.4383020019531,184.94300231933593,185.44770263671873,1.0,0.9985187792410899,1.000947097101826,1.112446945602642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2810024800285246,-1,-0.2810024800285246,1,-0.2810024800285246,1,0.2810024800285246,1
2023-07-12,189.6799926757812,191.6999969482422,188.4700012207031,189.7700042724609,189.7700042724609,60750200.0,0.8985550962107541,0.7656444748595022,1.0058247746279614,0.9281034844147239,1.0813192706821853,189.78999938964844,190.55500030517578,185.2413335164388,177.70566685994467,168.9554002380371,189.61029701916988,189.42727219038906,185.12227861414559,178.4949538925624,171.79610126506932,189.12902263732775,186.06717959995612,3.0618430373716308,3.598033940242284,-0.4057485357730177,0.4057485357730177,0.4057485357730177,0.4057485357730177,-0.4057485357730177,0.4057485357730177,0.4057485357730177,0.4057485357730177,-0.4057485357730177,1.4100036621092897,2.5240020751953254,191.6999969482422,183.71419982910152,184.22200012207026,184.72980041503902,1.0,0.9959854062380825,1.0009662010473173,1.0837420519568997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8985550962107541,-1,0.8985550962107541,1,0.8985550962107541,1,0.8985550962107541,1
2023-07-13,190.5,191.1900024414062,189.7799987792969,190.5399932861328,190.5399932861328,41342300.0,0.4057485357730177,0.7892548035472169,0.9948418314862768,0.9239844298422278,1.0811261647314043,189.53599853515624,190.68399963378906,185.6826665242513,178.12750015258788,169.32370010375976,189.9201957748242,189.62958511688794,185.47180859298348,178.88987321694174,172.16726744370425,189.34609504483623,186.3984991322655,2.9475959125707334,3.467946334707974,-0.07872843526771452,0.07872843526771452,0.07872843526771452,0.07872843526771452,-0.07872843526771452,0.07872843526771452,0.07872843526771452,0.07872843526771452,-0.07872843526771452,1.5499877929686932,2.4830017089843848,191.1900024414062,186.14719238281248,186.65199279785153,187.1567932128906,1.0,0.9939795625178958,1.0015325175011967,1.076686791850105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4057485357730177,-1,0.4057485357730177,1,0.4057485357730177,1,0.4057485357730177,1
2023-07-14,190.2299957275391,191.1799926757812,189.6300048828125,190.6900024414062,190.6900024414062,41573900.0,0.07872843526771452,0.7476016453239032,0.9941442736784848,0.9236292259032667,1.0792637019479867,189.53800048828126,190.79400024414062,186.13066660563152,178.53116683959962,169.70510009765624,190.1767979970182,189.82238826680035,185.80846626062367,179.27676269971104,172.53405427534193,189.5528500289239,186.7163882662759,2.8364617626479856,3.3416494202959766,-1.7305590274833094,1.7305590274833094,1.7305590274833094,1.7305590274833094,-1.7305590274833094,1.7305590274833094,1.7305590274833094,1.7305590274833094,-1.7305590274833094,2.510009765625,2.471501922607435,191.1799926757812,185.72739868164055,186.22399902343741,186.7205993652343,1.0,0.993416985050619,1.0018670596943482,1.0763456220284255,0.0,1.0,1.0,0.035658505,0.0293211332521462,0.9301981925964355,0.6040097326040268,-0.07872843526771452,1,0.07872843526771452,-1,0.07872843526771452,-1,0.07872843526771452,-1
2023-07-17,191.8999938964844,194.3200073242188,191.8099975585938,193.9900054931641,193.9900054931641,50520200.0,1.7305590274833094,0.7821950829367007,0.8557703858477886,0.9653452045992795,1.094942000960341,190.61400146484374,190.7960006713867,186.59400024414063,178.97050018310546,170.1602001953125,191.4478671624002,190.58013685341194,186.33630750143274,179.7591641027751,172.95892459648692,190.2354893311147,187.2551747275269,2.9803146035878,3.2693824569543413,0.13403255748356702,-0.13403255748356702,-0.13403255748356702,-0.13403255748356702,0.13403255748356702,-0.13403255748356702,-0.13403255748356702,-0.13403255748356702,0.13403255748356702,1.910003662109375,2.4310020446777445,194.3200073242188,185.74268844604484,186.23698883056633,186.7312892150878,0.0,0.9990461057574449,1.0045530994116962,0.8864915698245209,1.0,4.0,3.0,0.9773179292678832,0.1560725560578002,0.9880229234695436,0.4649863593793969,1.7305590274833094,1,-1.7305590274833094,-1,-1.7305590274833094,1,-1.7305590274833094,1
2023-07-18,193.3500061035156,194.3300018310547,192.4199981689453,193.7299957275391,193.7299957275391,48353800.0,-0.13403255748356702,0.7442238843950447,0.8134937185047134,0.9507969349942675,1.0906606460831598,191.74400024414064,190.9229995727539,187.0200002034505,179.42183354695638,170.6084001159668,192.20857668411318,191.1528384668896,186.81331964505253,180.21722415604603,173.37023293571568,190.7731056997954,187.73479109789818,3.0383146018972127,3.2231688859429157,0.7071751438549978,0.7071751438549978,0.7071751438549978,0.7071751438549978,-0.7071751438549978,0.7071751438549978,0.7071751438549978,0.7071751438549978,-0.7071751438549978,5.5800018310546875,2.625502014160169,194.3300018310547,188.97180282592777,189.45800323486333,189.94420364379886,1.0,1.0043001664190483,1.005523005704184,0.8555914397322053,2.0,0.0,4.0,0.6694708466529846,0.2013556316220305,0.9926208257675172,0.7041193892995224,-0.13403255748356702,1,0.13403255748356702,-1,-0.13403255748356702,1,-0.13403255748356702,1
2023-07-19,193.1000061035156,198.2299957275391,192.6499938964844,195.1000061035156,195.1000061035156,80507300.0,0.7071751438549978,0.7295440416286749,0.8004027607895565,0.9553139404091774,1.0799610125923726,192.81000061035155,191.3,187.5373336791992,179.92316691080728,171.0654002380371,193.17238649058066,191.8705053099125,187.34794457785662,180.7051842198975,173.8005254736919,191.43878268498312,188.2803625797958,3.158420105187332,3.210219129791799,-1.0097391896840122,-1.0097391896840122,-1.0097391896840122,-1.0097391896840122,1.0097391896840122,-1.0097391896840122,-1.0097391896840122,-1.0097391896840122,1.0097391896840122,3.9700012207030966,2.6830017089843836,198.2299957275391,188.55389739990233,189.07899780273436,189.60409820556637,0.0,1.0078933644033012,1.0067852074427248,0.8378426472524103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7071751438549978,-1,-0.7071751438549978,-1,0.7071751438549978,-1,0.7071751438549978,-1
2023-07-20,195.0899963378906,196.4700012207031,192.5,193.1300048828125,193.1300048828125,59581200.0,-1.0097391896840122,1.020025896330843,0.8858895384957278,0.980507935032357,1.0927802200588808,193.3280029296875,191.43200073242187,188.00133361816407,180.38650029500326,171.52960021972658,193.1582592879913,192.0995052322579,187.72098072656345,181.1125553891734,174.18328744218934,191.6989707154184,188.6395953429822,3.059375372436193,3.180050378320678,-0.6161665258220115,-0.6161665258220115,-0.6161665258220115,-0.6161665258220115,0.6161665258220115,-0.6161665258220115,-0.6161665258220115,-0.6161665258220115,0.6161665258220115,3.7400054931640057,2.701001739501959,196.4700012207031,192.32739196777345,192.86399230957034,193.4005926513672,0.0,1.0099043116616422,1.005511487676417,0.9035006315032965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0097391896840122,-1,1.0097391896840122,1,1.0097391896840122,-1,1.0097391896840122,-1
2023-07-21,194.1000061035156,194.9700012207031,191.2299957275391,191.9400024414062,191.9400024414062,71917800.0,-0.6161665258220115,1.0977532647320531,0.8881704206141428,0.9398637745080926,1.0874466583947335,193.5780029296875,191.55800170898436,188.4720001220703,180.8560002644857,171.96980026245117,192.75217367246296,192.0705047248303,187.99317567590813,181.46755365318103,174.53490556098572,191.73605251941652,188.88406994286547,2.851982576551052,3.1144368179667525,0.422005599818139,0.422005599818139,0.422005599818139,0.422005599818139,-0.422005599818139,0.422005599818139,0.422005599818139,0.422005599818139,-0.422005599818139,2.6600036621094034,2.706501770019534,194.9700012207031,190.52779739379878,191.06799774169917,191.60819808959957,1.0,1.0105451153315534,1.003549055845973,0.9449990995546081,1.0,1.0,2.0,0.9038275480270386,0.2435266357567596,0.9967374205589294,0.5998653788973541,0.6161665258220115,1,-0.6161665258220115,1,0.6161665258220115,1,0.6161665258220115,1
2023-07-24,193.4100036621094,194.9100036621094,192.25,192.75,192.75,45377800.0,0.422005599818139,0.7098967430900079,0.7932077481700015,0.9390657338040094,1.087004525760515,193.3300018310547,191.9720016479492,188.87799987792968,181.33916702270508,172.42320022583007,192.75144911497532,192.19404932031568,188.30006756778505,181.8374699268472,174.89560050037213,191.8920444395063,189.17043513228285,2.7216093072234457,3.035871315818091,0.4513593344682231,0.4513593344682231,0.4513593344682231,0.4513593344682231,-0.4513593344682231,0.4513593344682231,0.4513593344682231,0.4513593344682231,-0.4513593344682231,1.5200042724608807,2.641501617431642,194.9100036621094,189.01569732666013,189.55699768066404,190.09829803466795,1.0,1.0070739491772132,1.0029001927824033,0.8446775551662823,0.0,0.0,16.0,0.066202834,0.0100712164398905,0.9977231621742249,0.9389411844313144,0.422005599818139,-1,0.422005599818139,1,0.422005599818139,1,0.422005599818139,1
2023-07-25,193.3300018310547,194.4400024414062,192.9199981689453,193.6199951171875,193.6199951171875,37283200.0,0.4513593344682231,0.7551048718046377,0.7754014627795615,0.9153379175208395,1.0340441063168582,193.30800170898436,192.5260009765625,189.2999994913737,181.75933354695638,172.906300201416,193.04096444904604,192.4533121924742,188.64328870000458,182.22378222816982,175.26638059179422,192.1578830053034,189.50003216820173,2.6578508371016767,2.960267220074808,0.45450103553606724,0.45450103553606724,0.45450103553606724,0.45450103553606724,-0.45450103553606724,0.45450103553606724,0.45450103553606724,0.45450103553606724,-0.45450103553606724,2.3199920654296022,2.621501159667967,194.4400024414062,189.0987001037598,189.62700042724612,190.15530075073244,1.0,1.0040617928407345,1.0030534795679906,0.8471204436496076,0.0,1.0,0.0,0.00411244,0.00411244,0.0390900298953056,0.0390900298953056,-0.4513593344682231,-1,0.4513593344682231,-1,0.4513593344682231,-1,0.4513593344682231,-1
2023-07-26,193.6699981689453,195.6399993896484,193.3200073242188,194.5,194.5,47471900.0,0.45450103553606724,0.7017574451188043,0.7491674223372176,0.8667816180526946,1.0322311868371676,193.18800048828126,192.9990005493164,189.65699971516926,182.17300033569336,173.39220016479493,193.52730963269738,192.82543724838797,189.02114104193979,182.6262811715085,175.64724434245176,192.5182086967952,189.87040015574235,2.6478085410528536,2.8977754842704173,-0.6580970587644748,-0.6580970587644748,-0.6580970587644748,-0.6580970587644748,0.6580970587644748,-0.6580970587644748,-0.6580970587644748,-0.6580970587644748,0.6580970587644748,4.649993896484375,2.7390014648437457,195.6399993896484,188.67269989013667,189.19700012207025,189.72130035400386,0.0,1.000979279366354,1.0036399366926123,0.8643093101354545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.45450103553606724,-1,-0.45450103553606724,-1,-0.45450103553606724,-1,-0.45450103553606724,-1
2023-07-27,196.0200042724609,197.1999969482422,192.5500030517578,193.2200012207031,193.2200012207031,47460200.0,-0.6580970587644748,0.5917270167801716,0.7983576340469777,0.8786486057275792,1.0380119790675646,193.20599975585938,193.26700134277343,189.98733317057292,182.56683375040691,173.81410018920897,193.42487349536597,192.89717615244524,189.29203524702132,182.97361625508864,175.9952197261795,192.6261767773964,190.11851875314684,2.507658024249565,2.819751992266247,-1.3507921508448553,1.3507921508448553,1.3507921508448553,1.3507921508448553,-1.3507921508448553,1.3507921508448553,1.3507921508448553,1.3507921508448553,-1.3507921508448553,2.490005493164091,2.8070014953613196,197.1999969482422,189.61419616699217,190.1619964599609,190.70979675292966,1.0,0.9996843662576114,1.0027356405803665,0.9086199293355559,0.0,1.0,3.0,0.008767748,0.0041711485,0.997395157814026,0.7423171128612012,0.6580970587644748,1,0.6580970587644748,-1,0.6580970587644748,-1,0.6580970587644748,1
2023-07-28,194.6699981689453,196.6300048828125,194.1399993896484,195.8300018310547,195.8300018310547,48291400.0,1.3507921508448553,0.7123171588126638,0.8838133091150939,0.9216811990669418,1.0420739592834818,193.98399963378907,193.78100128173827,190.38333333333333,183.02166722615559,174.234100189209,194.22658294059556,193.4304171849197,189.7138395427654,183.3951370936449,176.3879876886523,193.1190729394977,190.5415915737326,2.5774813657650952,2.771297866966017,0.31659863728254395,0.31659863728254395,0.31659863728254395,0.31659863728254395,-0.31659863728254395,0.31659863728254395,0.31659863728254395,0.31659863728254395,-0.31659863728254395,1.2300109863281818,2.7075019836425698,196.6300048828125,191.0245936584473,191.58599395751955,192.1473942565918,1.0,1.0010475658124796,1.0041160318385434,0.958914329607479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3507921508448553,-1,-1.3507921508448553,-1,-1.3507921508448553,-1,1.3507921508448553,-1
