Date_CDNS_L01d,Open_CDNS_L01d,High_CDNS_L01d,Low_CDNS_L01d,Close_CDNS_L01d,Adj Close_CDNS_L01d,Volume_CDNS_L01d,Daily_Return_CDNS_L01d,Vol5_CDNS_L01d,Vol10_CDNS_L01d,Vol20_CDNS_L01d,Vol60_CDNS_L01d,SMA5_CDNS_L01d,SMA10_CDNS_L01d,SMA30_CDNS_L01d,SMA60_CDNS_L01d,SMA100_CDNS_L01d,EMA5_CDNS_L01d,EMA10_CDNS_L01d,EMA30_CDNS_L01d,EMA60_CDNS_L01d,EMA100_CDNS_L01d,Short12_CDNS_L01d,Long26_CDNS_L01d,MACD_CDNS_L01d,SIGNAL9_CDNS_L01d,Ret5/10_CDNS_L01d,Ret10/30_CDNS_L01d,Ret30/60_CDNS_L01d,Ret30/100_CDNS_L01d,Emaret5/10_CDNS_L01d,Emaret10/30_CDNS_L01d,Emaret30/60_CDNS_L01d,Emaret30/100_CDNS_L01d,RetMACD_CDNS_L01d,DayRange_CDNS_L01d,average20r_CDNS_L01d,PRVHI_CDNS_L01d,HitLevel_CDNS_L01d,hitlevel_2_CDNS_L01d,hitlevel_1.8_CDNS_L01d,positive_return_dummy,sma_ratio_L01d,ema_ratio_L01d,volatility_ratio_L01d,negative_L01d,neutral_L01d,positive_L01d,negative_max_L01d,negative_avg_L01d,positive_max_L01d,positive_avg_L01d,ret_logit,logit,ret_tree,tree,ret_xgb,xgb,ret_rf,rf
2023-10-18,248.8200073242188,251.3000030517578,245.9400024414062,246.5599975585938,246.5599975585938,1437300.0,-1.3838919505403007,0.6766441112698899,1.5128664914415586,1.6370291447850611,1.5626281830998858,250.08999938964843,247.9239990234375,239.43166758219402,235.47666702270507,234.6100003051758,248.80690773101486,246.90326006105929,241.06723105232413,236.9010903196456,231.40422971979976,246.01529460425888,241.83070279888204,4.18459180537684,3.195712623666441,-0.6083711935645733,-0.6083711935645733,-0.6083711935645733,-0.6083711935645733,0.6083711935645733,-0.6083711935645733,-0.6083711935645733,-0.6083711935645733,-0.6083711935645733,6.310012817382898,5.830501556396482,251.3000030517578,238.90909927368162,240.05099945068358,241.19289962768553,0.0,1.0087365498085814,1.0077100953202676,0.9241536696282797,0.0,0.0,3.0,0.00544372,0.002823159,0.9968966245651244,0.9567568103472393,-1.3838919505403007,1,-1.3838919505403007,1,1.3838919505403007,1,1.3838919505403007,1
2023-10-19,248.6000061035156,250.2400054931641,243.9299926757812,245.0599975585938,245.0599975585938,1252100.0,-0.6083711935645733,0.6674244200024024,1.542354502785228,1.528686993613059,1.545600368251318,248.66199951171876,248.95299835205077,239.55166727701823,235.6616668701172,234.77730026245118,247.55793767354118,246.56812142424735,241.32482889143833,237.16859547502094,231.67464096413232,245.8683258280027,242.06990981811995,3.798416009882743,3.3162533009097017,2.6197658666875556,-2.6197658666875556,-2.6197658666875556,-2.6197658666875556,2.6197658666875556,-2.6197658666875556,-2.6197658666875556,-2.6197658666875556,-2.6197658666875556,7.100006103515597,6.006501770019527,250.2400054931641,238.47289962768556,239.63899993896484,240.80510025024415,0.0,0.9988311093167855,1.0040143723510417,1.0089406851953817,1.0,0.0,0.0,0.71922183,0.71922183,0.2763599157333374,0.2763599157333374,-0.6083711935645733,1,-0.6083711935645733,-1,-0.6083711935645733,1,-0.6083711935645733,1
2023-10-20,245.1300048828125,245.1300048828125,238.0299987792969,238.6399993896484,238.6399993896484,1361400.0,-2.6197658666875556,1.146362938154136,1.268036751281601,1.6599400735965653,1.583985440699262,246.33999938964843,248.4219985961914,239.57333374023438,235.72400029500326,234.81620025634766,244.58529157891027,245.12664469068392,241.15161408487126,237.2168382263202,231.8125688537465,244.7562756067174,241.8158423789739,2.9404332277434833,3.241089286276458,-0.5363722689283691,0.5363722689283691,0.5363722689283691,0.5363722689283691,-0.5363722689283691,-0.5363722689283691,0.5363722689283691,0.5363722689283691,-0.5363722689283691,6.130004882812614,6.151001739501953,245.1300048828125,237.02570159912113,238.22700195312504,239.42830230712894,1.0,0.9916191029042993,0.9977915370544204,0.763905138174155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6197658666875556,1,2.6197658666875556,-1,-2.6197658666875556,-1,-2.6197658666875556,-1
2023-10-23,239.0800018310547,242.3200073242188,236.1900024414062,239.9199981689453,239.9199981689453,1346000.0,0.5363722689283691,1.1677125403793267,1.1734255309977275,1.6617699799620353,1.5847043250170554,244.03999938964844,247.67999877929688,239.4626668294271,235.81866683959962,234.906300201416,243.03019377558866,244.17998168673142,241.0721549935212,237.30546642116033,231.9731120085029,244.01223292398322,241.67540947452736,2.3368234494558635,3.0602361189123393,1.0461797790897103,-1.0461797790897103,-1.0461797790897103,-1.0461797790897103,1.0461797790897103,1.0461797790897103,-1.0461797790897103,-1.0461797790897103,1.0461797790897103,11.350006103515597,6.532002258300778,242.3200073242188,231.5978010559082,232.8280014038086,234.058201751709,0.0,0.9853036199629023,0.9952912277935303,0.7061299368427244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5363722689283691,1,-0.5363722689283691,-1,-0.5363722689283691,-1,-0.5363722689283691,-1
2023-10-24,234.6900024414062,243.9400024414062,232.5899963378906,237.4100036621094,237.4100036621094,2591000.0,-1.0461797790897103,1.149346673959495,1.1017871276620568,1.668494347897915,1.5909436885869488,241.51799926757818,246.4459991455078,239.49433339436848,235.87533365885417,234.9565002441406,241.15679707109558,242.9490765913456,240.83588716568818,237.30889387168324,232.0807732293664,242.9965053452334,241.35945348842233,1.6370518568110697,2.7755992664920854,2.687336162924607,-2.687336162924607,-2.687336162924607,-2.687336162924607,2.687336162924607,2.687336162924607,-2.687336162924607,-2.687336162924607,2.687336162924607,8.47999572753912,6.7255020141601545,243.9400024414062,227.9496023559571,229.25600280761725,230.5624032592774,0.0,0.9800037334953041,0.9926228181419897,0.6603481330638996,0.0,1.0,1.0,0.00459102,0.002796726,0.998242735862732,0.5042773284949362,-1.0461797790897103,1,1.0461797790897103,1,1.0461797790897103,1,1.0461797790897103,1
2023-10-25,237.0399932861328,238.1699981689453,229.6900024414062,231.0299987792969,231.0299987792969,1514500.0,-2.687336162924607,1.3766267829910541,1.1010057500676353,1.7836073519944453,1.6292270759252296,238.41199951171876,244.2509994506836,239.1576665242513,235.83200022379557,234.96990020751954,237.78119764049603,240.78197153460945,240.20324920527585,237.10302845881813,232.05996581451353,241.15550433508935,240.59430869515376,0.5611956399355904,2.3327185411807863,0.2553765056521227,-0.2553765056521227,-0.2553765056521227,-0.2553765056521227,0.2553765056521227,0.2553765056521227,-0.2553765056521227,-0.2553765056521227,0.2553765056521227,6.5,6.7010017395019545,238.1699981689453,229.14389801025385,230.48899841308588,231.8340988159179,0.0,0.9760942638838873,0.987537381328892,0.6172915517737024,0.0,0.0,1.0,0.011071402,0.011071402,0.9813635349273682,0.9813635349273682,-2.687336162924607,1,-2.687336162924607,1,-2.687336162924607,1,-2.687336162924607,1
2023-10-26,231.1699981689453,235.1600036621094,228.6600036621094,230.4400024414062,230.4400024414062,1721900.0,-0.2553765056521227,1.4280950411317204,1.1042790542030814,1.7519951310024189,1.606433350889487,235.48800048828124,242.075,238.74499969482423,235.86033350626627,234.95100021362305,235.33413257413275,238.90161351766338,239.57336231728428,236.88456858939477,232.02788733187774,239.506965582215,239.84213786154282,-0.33517227932782134,1.7991403770790648,-0.18659636834999635,0.18659636834999635,0.18659636834999635,0.18659636834999635,-0.18659636834999635,-0.18659636834999635,-0.18659636834999635,0.18659636834999635,-0.18659636834999635,4.160003662109403,6.609001922607424,235.1600036621094,223.427794342041,224.76799468994142,226.1081950378418,1.0,0.9727894267821182,0.9850671542523222,0.6302980154809327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2553765056521227,1,-0.2553765056521227,-1,-0.2553765056521227,1,-0.2553765056521227,1
2023-10-27,232.7100067138672,233.2799987792969,229.1199951171875,230.8699951171875,230.8699951171875,1428100.0,0.18659636834999635,1.2816733876930633,1.156305337728437,1.75240166711121,1.6065221159430925,233.93399963378906,240.13699951171876,238.63799947102865,235.89833348592123,234.97190017700194,233.84608675515102,237.4413192630314,239.0118547559877,236.68736945915845,232.00495877317098,238.1782008952877,239.17753469529427,-0.9993338000065819,1.2394455416619354,-1.2344636218617147,1.2344636218617147,1.2344636218617147,1.2344636218617147,1.2344636218617147,-1.2344636218617147,-1.2344636218617147,1.2344636218617147,-1.2344636218617147,4.800003051757784,6.679502105712894,233.2799987792969,220.62019943237306,221.94199981689457,223.26380020141605,1.0,0.9741689123685957,0.9848584377856422,0.6598403547712763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18659636834999635,1,-0.18659636834999635,1,0.18659636834999635,1,0.18659636834999635,1
2023-10-30,232.9900054931641,235.4499969482422,230.6499938964844,233.7200012207031,233.7200012207031,1095700.0,1.2344636218617147,1.4681153628757675,1.269380551990498,1.7626015779570845,1.6139505427889023,232.69400024414062,238.36699981689452,238.53433278401693,235.97700017293295,235.08440017700195,233.80405824366838,236.76471598260807,238.6704448504855,236.59007869724186,232.03892000975577,237.49232402227466,238.77327295643568,-1.2809489341610174,0.7353666464973448,-2.6227985841160004,-2.6227985841160004,2.6227985841160004,2.6227985841160004,2.6227985841160004,-2.6227985841160004,-2.6227985841160004,2.6227985841160004,-2.6227985841160004,6.790008544921903,6.551502990722659,235.4499969482422,218.58509414672852,219.9209945678711,221.2568949890137,1.0,0.9762005664495853,0.9874953591515842,0.7201744102951237,0.0,1.0,0.0,0.025698160752654,0.025698160752654,0.149523913860321,0.149523913860321,1.2344636218617147,1,1.2344636218617147,1,1.2344636218617147,1,1.2344636218617147,1
2023-10-31,235.1499938964844,240.3000030517578,233.5099945068359,239.8500061035156,239.8500061035156,1618800.0,2.6227985841160004,1.9673763876209132,1.6545835843481012,1.6827168703147104,1.637391318410056,233.18200073242187,237.35,238.6439997355143,236.1005002339681,235.20210021972656,235.8193741969508,237.32567782277306,238.74654557648745,236.69696156302135,232.19359498190943,237.8550443424656,238.85303096733048,-0.9979866248648932,0.38869599222489726,-2.0971434860527096,-2.0971434860527096,2.0971434860527096,2.0971434860527096,-2.0971434860527096,-2.0971434860527096,-2.0971434860527096,2.0971434860527096,-2.0971434860527096,5.379989624023494,6.540002441406254,240.3000030517578,221.03669036865233,222.34699096679688,223.6572915649414,1.0,0.9824394385187355,0.993653010328924,0.9832810341044791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6227985841160004,1,2.6227985841160004,1,2.6227985841160004,1,2.6227985841160004,1
2023-11-01,240.8000030517578,245.7299957275391,240.3500061035156,244.8800048828125,244.8800048828125,1582900.0,2.0971434860527096,1.2219759999546318,1.7860306063014246,1.6348841620932792,1.6447667006135744,235.952001953125,237.18200073242187,239.0,236.36633377075196,235.3579002380371,238.8395844255714,238.69919183368933,239.14225262850843,236.9652580653096,232.44481101955105,238.93580750251897,239.2994734795884,-0.36366597706944503,0.2382235983660288,0.16334904740990744,0.16334904740990744,-0.16334904740990744,-0.16334904740990744,0.16334904740990744,-0.16334904740990744,0.16334904740990744,-0.16334904740990744,0.16334904740990744,6.4199981689453125,6.63150253295899,245.7299957275391,225.91199768066406,227.2199981689453,228.52799865722656,0.0,0.9948141141591748,1.0005881569635975,1.0924508584232782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0971434860527096,1,2.0971434860527096,-1,2.0971434860527096,-1,2.0971434860527096,1
2023-11-02,247.8800048828125,248.5399932861328,242.1199951171875,244.4799957275391,244.4799957275391,1774300.0,-0.16334904740990744,1.1954097262978698,1.7761988931434551,1.6353935477070907,1.6298672561742733,238.76000061035157,237.1240005493164,239.52999979654948,236.6860003153483,235.47050018310546,240.7197215262273,239.75024708711652,239.48662315102658,237.21164290669415,232.68313150881815,239.78875953713745,239.6832158683255,0.1055436688119471,0.21168761245521248,2.069697990437156,-2.069697990437156,2.069697990437156,2.069697990437156,-2.069697990437156,2.069697990437156,2.069697990437156,2.069697990437156,-2.069697990437156,5.5500030517578125,6.257002258300785,248.5399932861328,231.14069015502932,232.4669906616211,233.7932911682129,1.0,1.006899344044657,1.0040436848382412,1.0860987531923316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16334904740990744,1,0.16334904740990744,-1,0.16334904740990744,1,-0.16334904740990744,-1
2023-11-03,245.9400024414062,251.0,245.4499969482422,249.5399932861328,249.5399932861328,1525400.0,2.069697990437156,1.0900715164643255,1.6228941109342112,1.4587937765079477,1.6486101712829657,242.49400024414064,238.21399993896483,240.15933278401693,237.08483352661133,235.5759001159668,243.65981211286248,241.53020094148312,240.13522767587216,237.61585111585606,233.0169307519333,241.2889493446752,240.4133475289038,0.8756018157713754,0.3444704531184451,0.09217399716139149,-0.09217399716139149,0.09217399716139149,0.09217399716139149,-0.09217399716139149,0.09217399716139149,0.09217399716139149,0.09217399716139149,0.09217399716139149,3.449996948242216,6.008502197265632,251.0,234.7745883178711,236.02598876953124,237.2773892211914,1.0,1.0179670393271278,1.0088171630838634,1.112490426727132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.069697990437156,1,-2.069697990437156,-1,2.069697990437156,1,-2.069697990437156,1
2023-11-06,250.1100006103516,250.7799987792969,247.3300018310547,249.7700042724609,249.7700042724609,1173000.0,0.09217399716139149,1.281440354007654,1.6266304799401783,1.4280487474730288,1.648647580079665,245.7040008544922,239.1990005493164,240.77666625976562,237.4798334757487,235.71300018310546,245.69654283272865,243.02834700166088,240.75682616597467,238.01434794066276,233.34867478204276,242.593727025873,241.10643321361175,1.4872938122612425,0.5730351249470046,1.585455173695892,-1.585455173695892,1.585455173695892,1.585455173695892,-1.585455173695892,1.585455173695892,1.585455173695892,1.585455173695892,1.585455173695892,4.790008544921903,5.885002136230478,250.7799987792969,237.7812951660156,238.98299560546874,240.18469604492185,1.0,1.0271949309580608,1.010978949015563,1.139058090851972,0.0,2.0,0.0,0.2432690262794494,0.1237305466397247,0.1180568784475326,0.0622222142237663,0.09217399716139149,-1,-0.09217399716139149,1,0.09217399716139149,1,0.09217399716139149,1
2023-11-07,251.1999969482422,254.5500030517578,249.7599945068359,253.7299957275391,253.7299957275391,1173800.0,1.585455173695892,1.09264348152768,1.5760490773910516,1.4549576878912773,1.656695840081779,248.47999877929686,240.83099975585938,241.5923329671224,237.91033350626628,235.87260009765626,248.37436046433214,244.9741013154569,241.59380484736596,238.5296150812161,233.75226529581496,244.30699913382162,242.0415119183471,2.265487215474508,0.9115255430525053,1.0522989847098676,-1.0522989847098676,1.0522989847098676,1.0522989847098676,-1.0522989847098676,1.0522989847098676,1.0522989847098676,1.0522989847098676,1.0522989847098676,4.070007324218722,5.906002807617199,254.5500030517578,237.83299407958987,239.00999450683594,240.18699493408204,1.0,1.031760857328133,1.0138800760187163,1.0832267429544817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.585455173695892,1,1.585455173695892,1,1.585455173695892,1,1.585455173695892,1
2023-11-08,255.0,257.4800109863281,253.4100036621094,256.3999938964844,256.3999938964844,1075900.0,1.0522989847098676,0.9540462413704512,1.0418896005195584,1.4454270602968011,1.6555189105827297,250.78399658203125,243.3679992675781,242.45066630045574,238.41433334350586,236.0782000732422,251.0495716083829,247.05153633018915,242.5490428505349,239.1155291407331,234.20073516909554,246.167459866539,243.10510317598693,3.0623566905520647,1.3416917725524173,0.019507921894495794,0.019507921894495794,0.019507921894495794,0.019507921894495794,-0.019507921894495794,0.019507921894495794,0.019507921894495794,0.019507921894495794,0.019507921894495794,4.3599853515625,5.862501525878919,257.4800109863281,241.55679687499997,242.73799743652341,243.91919799804685,1.0,1.0304723601162509,1.0161830010757362,0.7208178324166831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0522989847098676,1,1.0522989847098676,1,1.0522989847098676,1,1.0522989847098676,1
2023-11-09,256.9500122070312,259.489990234375,255.1300048828125,256.4500122070312,256.4500122070312,1151000.0,0.019507921894495794,0.9039796740708371,1.0065867117283076,1.4426824910071323,1.643809088288993,253.1779998779297,245.96900024414063,243.19866689046225,238.96783345540365,236.31740020751954,252.849718474599,248.7603501259786,243.4458795832121,239.68387284782483,234.641314912421,247.7493909958455,244.0936149560643,3.6557760397811876,1.8045086259981715,1.9925853415196333,1.9925853415196333,1.9925853415196333,1.9925853415196333,-1.9925853415196333,1.9925853415196333,1.9925853415196333,1.9925853415196333,1.9925853415196333,5.459991455078125,5.864501190185561,259.489990234375,244.5825076293945,245.7550079345703,246.92750823974606,1.0,1.029308569887399,1.0164389877508593,0.6977188106203551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019507921894495794,1,0.019507921894495794,-1,0.019507921894495794,1,0.019507921894495794,1
2023-11-10,258.989990234375,262.4599914550781,257.0,261.5599975585938,261.5599975585938,1754100.0,1.9925853415196333,0.8807554685344432,0.9904316742795907,1.487107453696759,1.6461176773601403,255.58200073242188,249.03800048828126,244.10733337402343,239.65533345540365,236.65290023803712,255.7531448359306,251.08755875009044,244.6145323558174,240.40112283834182,235.17435813313728,249.87409969780677,245.3874210747702,4.486678623036568,2.3409426254058507,0.9099269402918638,0.9099269402918638,0.9099269402918638,0.9099269402918638,-0.9099269402918638,0.9099269402918638,0.9099269402918638,0.9099269402918638,0.9099269402918638,5.860015869140568,5.89800186157228,262.4599914550781,246.58808761596677,247.76098785400387,248.933888092041,1.0,1.026277115264779,1.018581510406431,0.6660121780826962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9925853415196333,1,-1.9925853415196333,1,1.9925853415196333,1,1.9925853415196333,1
2023-11-13,260.6000061035156,265.4400024414062,259.5799865722656,263.9400024414062,263.9400024414062,1174600.0,0.9099269402918638,0.7479182790295222,0.996668948368411,1.4940725911149988,1.6477907096098163,258.41600036621094,252.06000061035155,245.02233327229817,240.37850011189778,237.02230026245118,258.48209737108914,253.42436669396602,245.86133687746832,241.17288938270457,235.74397485211287,252.0380847352836,246.76168636118769,5.276398374095919,2.9280337751438648,3.28862339754969,3.28862339754969,3.28862339754969,3.28862339754969,-3.28862339754969,3.28862339754969,3.28862339754969,3.28862339754969,3.28862339754969,7.399993896484375,5.986001586914078,265.4400024414062,249.48438735961912,250.66398773193356,251.84358810424803,1.0,1.0252162173310666,1.0199575547651691,0.6670820108041842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9099269402918638,1,0.9099269402918638,1,0.9099269402918638,1,0.9099269402918638,1
2023-11-14,268.489990234375,272.989990234375,265.5899963378906,272.6199951171875,272.6199951171875,1684200.0,3.28862339754969,1.2420803055409462,1.1153847774415204,1.625871679198319,1.6779665756915976,262.1940002441406,255.33699951171874,246.48666636149088,241.17216669718425,237.49530014038086,263.19472995312196,256.9144809527335,247.58770192519214,242.2039420297368,236.47419307518365,255.20453248634576,248.6771166394099,6.527415846935867,3.6479101895022654,-2.5053138781437183,-2.5053138781437183,-2.5053138781437183,-2.5053138781437183,2.5053138781437183,-2.5053138781437183,-2.5053138781437183,-2.5053138781437183,-2.5053138781437183,10.240020751953182,6.230002593994156,272.989990234375,252.27079895019523,253.46799926757802,254.66519958496085,0.0,1.0268547086616298,1.0244449007977245,0.6860226374024128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.28862339754969,1,3.28862339754969,1,3.28862339754969,1,3.28862339754969,1
2023-11-15,273.3800048828125,274.3200073242188,264.0799865722656,265.7900085449219,265.7900085449219,2123100.0,-2.5053138781437183,2.1877209457823827,1.5941551217823453,1.7094930557649917,1.7175382812944593,264.07200317382814,257.42799987792966,247.511333211263,241.84350026448567,237.92310028076173,264.0598228170553,258.5282132422223,248.76204428775534,242.97725568597238,237.05470427260423,256.83306726458824,249.9447382620404,6.8883290025478345,4.295993952111379,0.45147735086900864,0.45147735086900864,0.45147735086900864,0.45147735086900864,-0.45147735086900864,0.45147735086900864,0.45147735086900864,0.45147735086900864,0.45147735086900864,6.059997558593807,6.217501831054702,274.3200073242188,259.28398452758785,260.5299850463867,261.7759855651855,1.0,1.0258091711043438,1.0213965412341681,0.9325309140077009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5053138781437183,1,-2.5053138781437183,1,-2.5053138781437183,1,-2.5053138781437183,1
2023-11-16,265.7900085449219,269.3200073242188,263.260009765625,266.989990234375,266.989990234375,1696700.0,0.45147735086900864,2.1604622076314604,1.5629599657981634,1.6932626133798583,1.6625857038585568,266.17999877929685,259.67899932861326,248.58533274332683,242.40033340454102,238.3050001525879,265.0365452894952,260.0667181498864,249.9380408004405,243.76455845805117,237.64748221244125,258.3956707984016,251.20734951925039,7.188321279151239,4.874459417519351,0.479418265146659,0.479418265146659,0.479418265146659,0.479418265146659,-0.479418265146659,0.479418265146659,0.479418265146659,0.479418265146659,0.479418265146659,3.350006103515625,6.030001831054703,269.3200073242188,260.6415032958985,261.8850036621094,263.1285040283203,1.0,1.0250347523961953,1.0191098160309175,0.9230464036989499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45147735086900864,1,0.45147735086900864,1,0.45147735086900864,1,0.45147735086900864,-1
2023-11-17,267.8299865722656,269.75,266.3999938964844,268.2699890136719,268.2699890136719,1013300.0,0.479418265146659,2.060101232752042,1.5102440812733977,1.532380566136889,1.6271356113600128,267.5219970703125,261.5519989013672,249.3959991455078,243.07083333333333,238.69410003662108,266.1143598642208,261.55822194330193,251.12074713677802,244.5680151975797,238.25386848573294,259.91479667767396,252.4712487410594,7.44354793661455,5.388277121338391,0.7380665252971019,0.7380665252971019,0.7380665252971019,0.7380665252971019,-0.7380665252971019,0.7380665252971019,0.7380665252971019,0.7380665252971019,0.7380665252971019,3.79998779296875,5.91350097656251,269.75,256.05400329589844,257.2600036621094,258.46600402832036,1.0,1.0228252821390085,1.0174192112450837,0.9855541858513013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.479418265146659,1,0.479418265146659,-1,0.479418265146659,1,-0.479418265146659,-1
2023-11-20,269.5799865722656,270.4599914550781,266.6600036621094,270.25,270.25,1297700.0,0.7380665252971019,2.053492761516704,1.4933375892330878,1.5326169666442253,1.6133911416267523,268.78399658203125,263.5999984741211,250.1596659342448,243.69983342488607,239.11120010375976,267.4929065761472,263.13854522633795,252.35489248279237,245.41004748618366,238.8874552483917,261.5048279580318,253.78819327875874,7.7166346792730565,5.8539486329253245,0.051809305619796485,0.051809305619796485,0.051809305619796485,0.051809305619796485,-0.051809305619796485,0.051809305619796485,0.051809305619796485,0.051809305619796485,0.051809305619796485,3.580017089843693,5.525001525878915,270.4599914550781,256.7402978515625,257.92299804687497,259.1056982421875,1.0,1.0196661537857297,1.016547789857483,0.9743710409932741,0.0,1.0,3.0,0.007481272,0.003661387,0.9969281554222108,0.7106296082093583,0.7380665252971019,1,-0.7380665252971019,1,0.7380665252971019,1,-0.7380665252971019,1
2023-11-21,270.5700073242188,272.6900024414062,269.1099853515625,270.3900146484375,270.3900146484375,972200.0,0.051809305619796485,1.335533258099761,1.4825597902794627,1.4892923929669668,1.6134367666498164,268.33800048828124,265.26600036621096,250.84766642252603,244.31383361816407,239.46990020751954,268.4586092669107,264.4569942121742,253.51844875154367,246.22906280297886,239.51126830581833,262.8717797565557,255.01795782466087,7.853821931894856,6.2539232927192305,-0.014796605922705508,-0.014796605922705508,-0.014796605922705508,-0.014796605922705508,0.014796605922705508,-0.014796605922705508,-0.014796605922705508,-0.014796605922705508,-0.014796605922705508,3.730010986328182,5.287502288818368,272.6900024414062,258.3049880981445,259.4099884033203,260.51498870849605,0.0,1.011580828744842,1.0151314396756925,0.9954793278208509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051809305619796485,1,0.051809305619796485,-1,0.051809305619796485,1,0.051809305619796485,1
2023-11-22,271.9100036621094,273.9100036621094,270.1799926757812,270.3500061035156,270.3500061035156,826000.0,-0.014796605922705508,0.3159307594758626,1.4886042202177325,1.2777282228638784,1.6007289417325077,269.25,266.66100158691404,251.42666676839193,244.85650049845378,239.81940032958985,269.08907487911233,265.52845091969084,254.60435567747734,247.01991340299645,240.12193638102025,264.02227611762646,256.153665104576,7.86861101305044,6.576860836785473,0.09616395124005667,0.09616395124005667,0.09616395124005667,0.09616395124005667,-0.09616395124005667,0.09616395124005667,0.09616395124005667,0.09616395124005667,0.09616395124005667,4.889984130859375,5.207001495361337,273.9100036621094,261.0574974060058,262.1149978637695,263.1724983215331,1.0,1.009708950306489,1.0134095760627113,1.1650397898241616,0.0,0.0,2.0,0.002582708,0.001848667,0.9977553486824036,0.9876594543457032,-0.014796605922705508,1,0.014796605922705508,1,-0.014796605922705508,1,-0.014796605922705508,1
2023-11-24,269.1099853515625,270.6099853515625,265.7200012207031,270.6099853515625,270.6099853515625,563700.0,0.09616395124005667,0.32476047022670274,1.4858144129502149,1.264847264240865,1.5985116546596165,269.9739990234375,268.0769989013672,252.04033304850262,245.3686668395996,240.20030014038085,269.59604503659574,266.4523662709402,255.6369769467732,247.79335838491664,240.72566012301118,265.03576984592434,257.22450364138984,7.8112662045344905,6.8237419103352766,0.34736428524065893,0.34736428524065893,0.34736428524065893,0.34736428524065893,-0.34736428524065893,0.34736428524065893,0.34736428524065893,0.34736428524065893,0.34736428524065893,5.670013427734375,5.282501983642585,270.6099853515625,262.4546003723144,263.4960006713867,264.537400970459,1.0,1.0070763255700586,1.011798276778893,1.1746986809841975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09616395124005667,1,0.09616395124005667,-1,0.09616395124005667,1,0.09616395124005667,1
2023-11-27,270.7300109863281,273.8800048828125,268.2099914550781,271.5499877929688,271.5499877929688,1085400.0,0.34736428524065893,0.3084452798334596,1.3965899845089011,1.2611539904524653,1.5986031697366823,270.6299987792969,269.0759979248047,252.75033264160157,245.88716659545898,240.61509994506835,270.24735928872013,267.37920654767265,256.6636228078181,248.57226426714783,241.33604284914895,266.0379572223927,258.2856506155809,7.752306606811828,7.009454849630587,-0.30564780319506707,-0.30564780319506707,-0.30564780319506707,-0.30564780319506707,0.30564780319506707,-0.30564780319506707,-0.30564780319506707,-0.30564780319506707,-0.30564780319506707,2.720001220703125,5.1785018920898525,273.8800048828125,258.9884809875488,260.0449813842773,261.1014817810059,0.0,1.0057753232041398,1.0107269102114569,1.1073905288979384,0.0,1.0,0.0,0.32835269,0.32835269,0.03873647,0.03873647,0.34736428524065893,1,-0.34736428524065893,1,0.34736428524065893,1,0.34736428524065893,1
2023-11-28,270.5599975585938,273.0,270.2799987792969,270.7200012207031,270.7200012207031,985900.0,-0.30564780319506707,0.23458242361670983,1.3986537589229968,1.2815162482524927,1.5936018532813607,270.7239990234375,269.7539978027344,253.39366607666017,246.3398333231608,241.0533999633789,270.40490659938115,267.9866237609509,257.57048593123005,249.29841957710045,241.91790341096188,266.75827168367124,259.2067136233677,7.551558060303535,7.117875491765177,1.658536574368053,1.658536574368053,1.658536574368053,1.658536574368053,-1.658536574368053,1.658536574368053,1.658536574368053,1.658536574368053,1.658536574368053,4.129974365234375,5.045500183105476,273.0,262.4873007202148,263.5230010986328,264.55870147705076,1.0,1.003595873383172,1.0090238938216087,1.091405404207895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.30564780319506707,1,-0.30564780319506707,-1,-0.30564780319506707,1,-0.30564780319506707,-1
