Date_ADSK_L01d,Open_ADSK_L01d,High_ADSK_L01d,Low_ADSK_L01d,Close_ADSK_L01d,Adj Close_ADSK_L01d,Volume_ADSK_L01d,Daily_Return_ADSK_L01d,Vol5_ADSK_L01d,Vol10_ADSK_L01d,Vol20_ADSK_L01d,Vol60_ADSK_L01d,SMA5_ADSK_L01d,SMA10_ADSK_L01d,SMA30_ADSK_L01d,SMA60_ADSK_L01d,SMA100_ADSK_L01d,EMA5_ADSK_L01d,EMA10_ADSK_L01d,EMA30_ADSK_L01d,EMA60_ADSK_L01d,EMA100_ADSK_L01d,Short12_ADSK_L01d,Long26_ADSK_L01d,MACD_ADSK_L01d,SIGNAL9_ADSK_L01d,Ret5/10_ADSK_L01d,Ret10/30_ADSK_L01d,Ret30/60_ADSK_L01d,Ret30/100_ADSK_L01d,Emaret5/10_ADSK_L01d,Emaret10/30_ADSK_L01d,Emaret30/60_ADSK_L01d,Emaret30/100_ADSK_L01d,RetMACD_ADSK_L01d,DayRange_ADSK_L01d,average20r_ADSK_L01d,PRVHI_ADSK_L01d,HitLevel_ADSK_L01d,hitlevel_2_ADSK_L01d,hitlevel_1.8_ADSK_L01d,positive_return_dummy,sma_ratio_L01d,ema_ratio_L01d,volatility_ratio_L01d,negative_L01d,neutral_L01d,positive_L01d,negative_max_L01d,negative_avg_L01d,positive_max_L01d,positive_avg_L01d,ret_logit,logit,ret_tree,tree,ret_xgb,xgb,ret_rf,rf
2023-02-13,223.3800048828125,225.9600067138672,222.8500061035156,224.0,224.0,1021200.0,0.5385982638265139,1.4890994453266377,2.140097235535534,2.225516271247242,2.3115513688349627,223.28399963378905,222.3990005493164,206.29866638183594,201.94683252970378,201.4813998413086,222.98650159553193,220.5304380229639,210.8507649016329,205.84531182271286,204.20927271245478,219.32477447631697,212.20941823802082,7.115356238296158,6.542549223563717,1.8035684313092912,1.8035684313092912,1.8035684313092912,1.8035684313092912,-1.8035684313092912,1.8035684313092912,1.8035684313092912,1.8035684313092912,1.8035684313092912,7.25,6.063001251220721,225.9600067138672,211.95239425659173,213.12399444580072,214.2955946350097,1.0,1.0039793303130262,1.0111370729346318,0.9616183279289904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5385982638265139,1,0.5385982638265139,1,0.5385982638265139,1,0.5385982638265139,1
2023-02-14,223.3699951171875,229.3300018310547,222.0800018310547,228.0399932861328,228.0399932861328,1372900.0,1.8035684313092912,1.302404575528388,2.0427101734607986,2.238248002475457,2.236644437343479,224.16199951171876,223.68699951171874,207.6709996541341,202.06183242797852,201.83759979248046,224.67099882573223,221.89581170717642,211.95974737805227,206.57300629692335,204.68116816935927,220.6655773701348,213.38205342676986,7.283523943364941,6.690744167523962,0.5437666767548954,0.5437666767548954,0.5437666767548954,0.5437666767548954,-0.5437666767548954,0.5437666767548954,0.5437666767548954,0.5437666767548954,0.5437666767548954,3.9300079345703978,5.8695014953613525,229.3300018310547,212.6214039611816,213.83400421142574,215.0466044616699,1.0,1.0021235029350695,1.0125067124845875,0.9126379968625471,0.0,1.0,0.0,0.1315240561962127,0.1315240561962127,0.075275436,0.075275436,1.8035684313092912,1,1.8035684313092912,-1,1.8035684313092912,1,1.8035684313092912,-1
2023-02-15,226.4799957275391,229.3200073242188,225.3899993896484,229.2799987792969,229.2799987792969,926900.0,0.5437666767548954,1.0290601217885582,1.81691099066014,2.1887902485264474,2.2024211291902156,225.75399780273438,224.3959991455078,209.14199981689453,202.3051658630371,202.2588998413086,226.20733214358714,223.23839117483467,213.07718295232613,207.3174978537225,205.1682737259917,221.99087297154435,214.55967900843854,7.431193963105812,6.838834126640333,-3.118455135446389,-3.118455135446389,-3.118455135446389,-3.118455135446389,3.118455135446389,-3.118455135446389,-3.118455135446389,-3.118455135446389,-3.118455135446389,4.210006713867216,5.900001525878933,229.3200073242188,216.41709854125972,217.590998840332,218.76489913940426,0.0,1.0060517953189798,1.0132994193029605,0.8300982663292352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5437666767548954,1,-0.5437666767548954,1,0.5437666767548954,1,-0.5437666767548954,1
2023-02-16,223.75,225.3899993896484,221.1799926757812,222.1300048828125,222.1300048828125,825400.0,-3.118455135446389,1.8720648127500064,1.9006215978521137,2.3255421376174037,2.2252752322762444,225.25,223.78699951171876,210.28099975585937,202.50116602579752,202.6345999145508,224.84822305666228,223.03686639446698,213.66123598009943,207.80315382188937,205.5041495904832,222.0122778809702,215.12044388802178,6.8918339929484205,6.849434099901951,-0.9679057795040673,-0.9679057795040673,-0.9679057795040673,0.9679057795040673,0.9679057795040673,-0.9679057795040673,-0.9679057795040673,-0.9679057795040673,-0.9679057795040673,4.740005493164091,5.7105018615722924,225.3899993896484,216.34000396728516,217.52000427246094,218.70000457763672,0.0,1.006537468626298,1.0081213329951995,0.8172810834549593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.118455135446389,1,-3.118455135446389,1,-3.118455135446389,1,-3.118455135446389,1
2023-02-17,219.3899993896484,221.2400054931641,216.5,219.9799957275391,219.9799957275391,1194100.0,-0.9679057795040673,1.8849421839623814,1.821860679485063,2.1084635428850693,2.2151198289330982,224.68599853515624,223.41899871826172,211.54466603597004,202.7258326212565,202.99449981689452,223.22548061362124,222.4810717277528,214.0688978992891,208.20239454010738,205.79080000903875,221.69961908813463,215.480410690949,6.219208397185639,6.723388959358689,-2.013816147750153,-2.013816147750153,-2.013816147750153,2.013816147750153,2.013816147750153,-2.013816147750153,-2.013816147750153,-2.013816147750153,2.013816147750153,4.119995117187386,5.590001678466817,221.2400054931641,212.82689529418937,213.96899566650382,215.1110960388183,0.0,1.005670958263009,1.003345942556315,0.8640702779200822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9679057795040673,1,-0.9679057795040673,-1,-0.9679057795040673,-1,-0.9679057795040673,-1
2023-02-21,215.7200012207031,218.4299926757812,214.3099975585938,215.5500030517578,215.5500030517578,1277500.0,-2.013816147750153,1.9652503812871562,1.7753540131809071,2.100886735147761,2.227935615554277,222.99599914550782,223.13999938964844,212.4899993896484,202.83666610717773,203.27039978027344,220.6669880930001,221.22087742302645,214.16445307041616,208.44329973721068,205.98405155443913,220.75352431330742,215.48556568063853,5.267958632668893,6.43230289402073,-0.5335160659720514,0.5335160659720514,0.5335160659720514,-0.5335160659720514,-0.5335160659720514,-0.5335160659720514,0.5335160659720514,0.5335160659720514,-0.5335160659720514,3.1500091552733807,5.459001922607436,218.4299926757812,208.9420018005371,210.06000213623045,211.17800247192383,1.0,0.9993546641367101,0.9974962158342443,0.8450498465620717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.013816147750153,1,2.013816147750153,1,2.013816147750153,1,2.013816147750153,1
2023-02-22,215.7100067138672,218.4600067138672,215.3099975585938,216.6999969482422,216.6999969482422,1465000.0,0.5335160659720514,1.6008972193900532,1.5614320303882865,2.0231392067024094,2.097148013715623,220.72799987792968,222.44499969482422,213.29766591389975,203.16383260091146,203.52759979248046,219.34465771141413,220.39889915488385,214.32803654640495,208.7140111211789,206.1962484929303,220.12990471868198,215.57552355231286,4.554381166369126,6.05671854849041,-2.0581480280004194,2.0581480280004194,2.0581480280004194,-2.0581480280004194,-2.0581480280004194,-2.0581480280004194,2.0581480280004194,2.0581480280004194,-2.0581480280004194,5.4300079345703125,5.440502166748057,218.4600067138672,206.42018844604485,207.5119888305663,208.6037892150878,1.0,0.9922812388714058,0.9952166664737792,0.7717867486406549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5335160659720514,1,0.5335160659720514,1,0.5335160659720514,1,0.5335160659720514,1
2023-02-23,218.0599975585938,221.5500030517578,216.1199951171875,221.1600036621094,221.1600036621094,2070900.0,2.0581480280004194,2.0479098829168607,1.7002594224605772,1.9936187195967385,2.100505109185814,219.1040008544922,222.4289993286133,214.221999613444,203.50549926757813,203.84459976196288,219.94977302831256,220.5372817925612,214.7688086183859,209.12207645038973,206.4925604764784,220.28838147920925,215.98918874563114,4.29919273357811,5.70521338550795,12.945380904656577,-12.945380904656577,-12.945380904656577,12.945380904656577,12.945380904656577,12.945380904656577,-12.945380904656577,-12.945380904656577,12.945380904656577,13.669998168945398,5.950502014160167,221.5500030517578,206.49090194702146,207.57900238037107,208.66710281372067,0.0,0.9850514164782588,0.9973360115828341,0.8528508514428973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0581480280004194,1,2.0581480280004194,-1,2.0581480280004194,-1,2.0581480280004194,-1
2023-02-24,203.1900024414062,205.1100006103516,191.4400024414062,192.5299987792969,192.5299987792969,4971500.0,-12.945380904656577,5.948298312810456,4.354128667473913,3.527701496435847,2.6773192667938073,213.18399963378906,219.21699981689454,213.97533315022787,203.4584991455078,203.9018997192383,210.8098482786407,215.44504851742224,213.3340466932834,208.5780739037965,206.21607410623716,216.01786106383813,214.25147097034713,1.7663900934909975,4.91744872710456,-2.155505075986395,2.155505075986395,2.155505075986395,-2.155505075986395,-2.155505075986395,-2.155505075986395,2.155505075986395,2.155505075986395,-2.155505075986395,5.9199981689453125,5.921501922607433,205.1100006103516,208.45889862060545,209.64899902343748,210.8390994262695,1.0,0.9724793232817497,0.9784854640629779,1.2342678857247509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.945380904656577,1,12.945380904656577,1,12.945380904656577,-1,12.945380904656577,-1
2023-02-27,195.0,200.0,194.0800018310547,196.6799926757812,196.6799926757812,2251800.0,2.155505075986395,6.323528571526014,4.500382410848028,3.55677338552643,2.6915259810304146,208.5239990234375,216.60499877929686,213.86599934895833,203.4834991455078,203.94409957885742,206.09989641102086,212.0332201825784,212.25959159538004,208.18797287992714,206.02724081058457,213.04280438875242,212.94987998556445,0.0929244031879648,3.952543862321241,-1.0219696158614453,1.0219696158614453,1.0219696158614453,-1.0219696158614453,-1.0219696158614453,-1.0219696158614453,-1.0219696158614453,1.0219696158614453,-1.0219696158614453,6.559997558593722,6.05950164794923,200.0,192.08269638061523,193.26699676513672,194.45129714965822,1.0,0.9626924595397115,0.9720170086251181,1.2652991695117333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.155505075986395,1,2.155505075986395,-1,-2.155505075986395,1,-2.155505075986395,-1
2023-02-28,195.1100006103516,201.6699981689453,195.1100006103516,198.6900024414062,198.6900024414062,1896000.0,1.0219696158614453,6.470982021748605,4.522968990683937,3.565866658262787,2.657163153648696,205.1519989013672,214.0739990234375,213.80266621907552,203.4291659037272,203.93109954833983,203.62993175448267,209.60718059327434,211.38413423060754,207.8765640130904,205.88194896168994,210.8346810122376,211.89359276007124,-1.0589117478336334,2.9502527402902663,1.1626138860584658,-1.1626138860584658,-1.1626138860584658,1.1626138860584658,-1.1626138860584658,1.1626138860584658,1.1626138860584658,-1.1626138860584658,1.1626138860584658,4.950012207031307,5.974002075195325,201.6699981689453,186.6690963745117,187.88099670410153,189.09289703369137,0.0,0.958322822188726,0.9714835683497407,1.2684066523360773,0.0,0.0,1.0,0.029028438,0.029028438,0.8014416694641113,0.8014416694641113,1.0219696158614453,-1,-1.0219696158614453,-1,1.0219696158614453,1,-1.0219696158614453,-1
2023-03-01,199.4799957275391,200.1300048828125,195.1799926757812,196.3800048828125,196.3800048828125,1300100.0,-1.1626138860584658,6.385870299251169,4.407704031189761,3.496099964176162,2.6415375275837927,201.08800048828124,210.90800018310546,213.6586664835612,203.2533327738444,203.849599609375,201.21328946392595,207.20223955500853,210.4161258855885,207.49962764816323,205.6937916531973,208.61088468463373,210.74443810249653,-2.1335534178627995,1.9334915086596531,-2.41877985634765,-2.41877985634765,2.41877985634765,-2.41877985634765,2.41877985634765,-2.41877985634765,-2.41877985634765,2.41877985634765,-2.41877985634765,6.440002441406193,5.745501708984385,200.1300048828125,188.5271936035156,189.72199401855465,190.91679443359374,1.0,0.9534394158291828,0.9710961131310908,1.260748856255434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1626138860584658,1,1.1626138860584658,-1,-1.1626138860584658,1,1.1626138860584658,-1
2023-03-02,195.6900024414062,201.9700012207031,195.5299987792969,201.1300048828125,201.1300048828125,1523300.0,2.41877985634765,6.441772532566212,4.537065881465359,3.4542282864486538,2.6351930707499114,197.08200073242188,208.09300079345704,213.76233317057293,203.25366617838543,203.80219970703126,201.18552793688815,206.0981968873365,209.81702130476427,207.29078755749597,205.60341963794215,207.45998009973815,210.03225786400142,-2.5722777642632764,1.0323376540750673,-3.1472190510524944,-3.1472190510524944,3.1472190510524944,-3.1472190510524944,3.1472190510524944,-3.1472190510524944,-3.1472190510524944,3.1472190510524944,-3.1472190510524944,6.3699951171875,5.74700164794923,201.9700012207031,187.48990112304685,188.63900146484372,189.7881018066406,1.0,0.9470861585010053,0.976163454971254,1.313481769362148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.41877985634765,1,-2.41877985634765,-1,2.41877985634765,1,-2.41877985634765,-1
2023-03-03,201.75,208.1199951171875,201.75,207.4600067138672,207.4600067138672,1789900.0,3.1472190510524944,1.6810630585266584,4.673590784508348,3.4763158436070616,2.6589443646053756,200.0680023193359,206.6260009765625,214.14266662597657,203.4048329671224,203.9293997192383,203.27702086254786,206.34579867397844,209.66495584728705,207.29633572655732,205.6401837384555,207.45998419421952,209.84172074176925,-2.3817365475497354,0.34952281375010674,-0.41935558133255724,-0.41935558133255724,0.41935558133255724,-0.41935558133255724,0.41935558133255724,-0.41935558133255724,-0.41935558133255724,0.41935558133255724,-0.41935558133255724,4.149993896484403,5.630001068115246,208.1199951171875,189.3265975952148,190.47599792480463,191.62539825439447,1.0,0.9682615032656492,0.9851279850079275,1.3444091373639344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1472190510524944,1,-3.1472190510524944,-1,3.1472190510524944,-1,-3.1472190510524944,-1
2023-03-06,208.0,211.1199951171875,206.9700012207031,208.3300018310547,208.3300018310547,1299100.0,0.41935558133255724,1.6952365829320524,4.68123021001514,3.4603520447327893,2.6459782999318393,202.39800415039062,205.46100158691405,214.22366689046223,203.6334996541341,204.10239974975585,204.96134785205015,206.70656288435592,209.57882978172367,207.33022641850803,205.69344746306143,207.5938330614249,209.72974156319782,-2.135908501772917,-0.14756344935449806,1.3680248060607278,1.3680248060607278,-1.3680248060607278,1.3680248060607278,1.3680248060607278,1.3680248060607278,1.3680248060607278,-1.3680248060607278,1.3680248060607278,6.439987182617102,5.772500610351566,211.1199951171875,195.73399276733397,196.859992980957,197.98599319458006,0.0,0.9850920738589521,0.9915570410152766,1.3528190627715821,0.0,1.0,0.0,0.040208779,0.040208779,0.2721531093120575,0.2721531093120575,0.41935558133255724,-1,-0.41935558133255724,1,-0.41935558133255724,1,-0.41935558133255724,-1
2023-03-07,209.0,211.5099945068359,205.0700073242188,205.4799957275391,205.4799957275391,1209800.0,-1.3680248060607278,2.0474065011225155,4.661469170486156,3.4355957256340517,2.651259692524264,203.7560028076172,204.4540008544922,214.03000030517578,203.83583297729493,204.2468997192383,205.13423047721315,206.4835506740256,209.3143888750021,207.26956311716478,205.68922069602138,207.26862731775014,209.41494557537123,-2.1463182576210897,-0.5473144110078164,0.4720660117150174,0.4720660117150174,-0.4720660117150174,0.4720660117150174,0.4720660117150174,0.4720660117150174,0.4720660117150174,-0.4720660117150174,0.4720660117150174,4.509994506835881,5.581500244140623,211.5099945068359,198.42049377441407,199.57499389648436,200.72949401855467,0.0,0.9965860386983977,0.9934652412145769,1.3568153946942827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3680248060607278,1,-1.3680248060607278,1,-1.3680248060607278,-1,1.3680248060607278,-1
2023-03-08,205.8399963378906,207.5800018310547,203.0700073242188,204.5099945068359,204.5099945068359,1012300.0,-0.4720660117150174,1.909780017530723,4.650594714747688,3.3774561212392014,2.6443636559528434,205.3820007324219,203.23500061035156,213.96600036621095,203.9671661376953,204.35559967041016,204.92615182042073,206.1247222799911,209.00442794802365,207.17908545780972,205.66586968237414,206.8442222699172,209.05161586659085,-2.207393596673654,-0.879330248140984,-1.9656687309418743,1.9656687309418743,-1.9656687309418743,1.9656687309418743,1.9656687309418743,1.9656687309418743,1.9656687309418743,-1.9656687309418743,1.9656687309418743,8.850006103515597,5.7735008239746035,207.5800018310547,199.23069396972653,200.34699401855465,201.46329406738278,0.0,1.0105641258426084,0.994185217346504,1.3769519270738495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4720660117150174,1,-0.4720660117150174,-1,0.4720660117150174,-1,0.4720660117150174,-1
2023-03-09,205.7100067138672,208.75,199.8999938964844,200.4900054931641,200.4900054931641,1439700.0,-1.9656687309418743,2.001724052116012,4.580839895466277,3.3931440615992785,2.6527478210029174,205.25400085449218,201.16800079345703,213.8990005493164,204.07016626993814,204.42199966430664,203.44743637800187,205.1002283187498,208.45511037029078,206.95977136060822,205.56337732219177,205.86665045810904,208.41742250559628,-2.550772047487243,-1.2136186080102358,-3.227094141071178,3.227094141071178,-3.227094141071178,3.227094141071178,-3.227094141071178,3.227094141071178,3.227094141071178,-3.227094141071178,3.227094141071178,8.25,5.852500915527339,208.75,194.87830001831057,196.0330001831055,197.1877003479004,0.0,1.0203113817551446,0.9919415402201343,1.350028119144227,0.0,0.0,1.0,0.006221126,0.006221126,0.9663683772087096,0.9663683772087096,-1.9656687309418743,-1,1.9656687309418743,1,1.9656687309418743,1,1.9656687309418743,1
2023-03-10,201.1100006103516,201.3699951171875,193.1199951171875,194.0200042724609,194.0200042724609,1341700.0,-3.227094141071178,1.3964701932046824,2.088390859167787,3.415698934859996,2.661201667797687,202.56600036621094,201.31700134277344,213.41766713460285,203.97249959309895,204.46409973144532,200.30495900948824,203.08564212851545,207.52381320268887,206.53551670198044,205.33479567764263,204.04408950647084,207.35094708091958,-3.306857574448742,-1.632266401297937,1.9843267497922927,-1.9843267497922927,1.9843267497922927,-1.9843267497922927,1.9843267497922927,-1.9843267497922927,-1.9843267497922927,1.9843267497922927,-1.9843267497922927,9.260009765625,6.0655014038085895,201.3699951171875,195.87449798583987,197.0449981689453,198.2154983520508,1.0,1.006204140808311,0.9863078300864443,0.611409523788544,0.0,1.0,0.0,0.002267466,0.002267466,0.0262552350759506,0.0262552350759506,3.227094141071178,-1,-3.227094141071178,-1,-3.227094141071178,-1,-3.227094141071178,-1
2023-03-13,193.3300018310547,200.3000030517578,191.0399932861328,197.8699951171875,197.8699951171875,1905500.0,1.9843267497922927,1.950151028876977,2.070263697894195,3.46643640428806,2.6659043982418544,200.4739990234375,201.43600158691407,212.98400014241537,203.88666610717775,204.45579971313475,199.49330437872135,202.13734267191035,206.90098622943074,206.25140124018392,205.18697784476234,203.0942288311965,206.64865434286537,-3.5544255116688817,-2.016698223372126,-0.682269235775774,-0.682269235775774,0.682269235775774,-0.682269235775774,0.682269235775774,-0.682269235775774,-0.682269235775774,0.682269235775774,-0.682269235775774,6.149993896484403,6.21750106811523,200.3000030517578,188.0258920288086,189.23899230957034,190.45209259033203,1.0,0.9952242769122802,0.9869195950721459,0.597231120505552,0.0,1.0,0.0,0.0203352384269237,0.0203352384269237,0.323899508,0.323899508,-1.9843267497922927,-1,-1.9843267497922927,1,-1.9843267497922927,1,-1.9843267497922927,1
