Date_TER_L01d,Open_TER_L01d,High_TER_L01d,Low_TER_L01d,Close_TER_L01d,Adj Close_TER_L01d,Volume_TER_L01d,Daily_Return_TER_L01d,Vol5_TER_L01d,Vol10_TER_L01d,Vol20_TER_L01d,Vol60_TER_L01d,SMA5_TER_L01d,SMA10_TER_L01d,SMA30_TER_L01d,SMA60_TER_L01d,SMA100_TER_L01d,EMA5_TER_L01d,EMA10_TER_L01d,EMA30_TER_L01d,EMA60_TER_L01d,EMA100_TER_L01d,Short12_TER_L01d,Long26_TER_L01d,MACD_TER_L01d,SIGNAL9_TER_L01d,Ret5/10_TER_L01d,Ret10/30_TER_L01d,Ret30/60_TER_L01d,Ret30/100_TER_L01d,Emaret5/10_TER_L01d,Emaret10/30_TER_L01d,Emaret30/60_TER_L01d,Emaret30/100_TER_L01d,RetMACD_TER_L01d,DayRange_TER_L01d,average20r_TER_L01d,PRVHI_TER_L01d,HitLevel_TER_L01d,hitlevel_2_TER_L01d,hitlevel_1.8_TER_L01d,positive_return_dummy,sma_ratio_L01d,ema_ratio_L01d,volatility_ratio_L01d,negative_L01d,neutral_L01d,positive_L01d,negative_max_L01d,negative_avg_L01d,positive_max_L01d,positive_avg_L01d,ret_logit,logit,ret_tree,tree,ret_xgb,xgb,ret_rf,rf
2023-10-19,94.88999938964844,95.20999908447266,92.2699966430664,92.73999786376953,92.73999786376953,1927300.0,-1.4243239170971582,2.0070318412062385,1.658608128360426,1.6359920777606254,1.816999236317841,95.18799896240235,97.41999893188476,97.70733311971028,101.74466692606607,104.71209999084472,95.099065921371,96.47773005288754,98.61276883285284,100.71166360271167,101.6406989266348,96.79180253592554,98.24075572424245,-1.4489531883169064,-1.019150789432882,1.0782833977082364,1.0782833977082364,1.0782833977082364,1.0782833977082364,-1.0782833977082364,1.0782833977082364,1.0782833977082364,1.0782833977082364,1.0782833977082364,1.69000244140625,2.4809997558593757,95.20999908447266,89.93200416564942,90.43000411987305,90.92800407409668,0.0,0.9770888935130967,0.9857100272699121,1.0138240587514078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4243239170971582,1,-1.4243239170971582,1,-1.4243239170971582,1,-1.4243239170971582,1
2023-10-20,92.33000183105469,93.22000122070312,91.52999877929688,91.73999786376953,91.73999786376953,1264000.0,-1.0782833977082364,1.4725100407300902,1.5303176182919427,1.6494169769640712,1.7716649054119433,94.41599884033204,96.5269989013672,97.44199981689454,101.4300001780192,104.60229995727539,93.97937656883718,95.61632420032063,98.1693642542023,100.41751062766437,101.44464544024142,96.0146018171323,97.75921810494816,-1.7446162878158589,-1.1642438891094775,0.8938300783938187,0.8938300783938187,0.8938300783938187,0.8938300783938187,-0.8938300783938187,0.8938300783938187,0.8938300783938187,0.8938300783938187,0.8938300783938187,2.1599960327148438,2.4949996948242195,93.22000122070312,89.75179962158202,90.24799957275391,90.74419952392579,0.0,0.9781304703858844,0.9828800401482286,0.9277930563735656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0782833977082364,1,-1.0782833977082364,-1,-1.0782833977082364,-1,-1.0782833977082364,-1
2023-10-23,91.0,92.80999755859375,90.6500015258789,90.91999816894531,90.91999816894531,1325100.0,-0.8938300783938187,0.7720846810016307,1.5107994954439536,1.6283790729399725,1.756939850330325,93.19999847412109,95.71399841308593,97.17599970499674,101.07350018819173,104.50959991455078,92.95958376887323,94.76244674007057,97.70166321644379,100.10611677655882,101.23623658338407,95.23081664048816,97.2526092207998,-2.02179258031164,-1.33575362734991,-0.7589116314367983,-0.7589116314367983,-0.7589116314367983,-0.7589116314367983,0.7589116314367983,-0.7589116314367983,-0.7589116314367983,-0.7589116314367983,-0.7589116314367983,1.6899948120117188,2.4744991302490242,92.80999755859375,87.73100189208984,88.2300018310547,88.72900177001954,1.0,0.973734250155188,0.9809749216781779,0.9277934852824326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8938300783938187,1,0.8938300783938187,1,0.8938300783938187,1,0.8938300783938187,-1
2023-10-24,91.29000091552734,92.12999725341797,90.44000244140625,91.61000061035156,91.61000061035156,1342900.0,0.7589116314367983,1.1853723461553658,1.533945526109187,1.642263639246271,1.758837984734547,92.21799926757812,94.91599884033204,96.9686663309733,100.71800015767415,104.39469993591308,92.50972271603268,94.1892747164853,97.30865272572817,99.82755559078153,101.0456180492646,94.67376802046715,96.83463821261844,-2.160870192151293,-1.5007769403101867,4.038857028262155,4.038857028262155,4.038857028262155,4.038857028262155,-4.038857028262155,4.038857028262155,4.038857028262155,4.038857028262155,4.038857028262155,4.6100006103515625,2.612999343872071,92.12999725341797,87.3660994720459,87.8609992980957,88.35589912414551,0.0,0.9715748703514937,0.9821683306776896,0.9340434078009561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7589116314367983,1,0.7589116314367983,-1,0.7589116314367983,-1,-0.7589116314367983,-1
2023-10-25,90.86000061035156,91.12999725341797,86.5199966430664,87.91000366210938,87.91000366210938,2722900.0,-4.038857028262155,1.7294378742032868,1.8042846846733955,1.835076517469927,1.816822929124904,90.98399963378907,93.7509994506836,96.6436663309733,100.32933349609375,104.24159996032715,90.97648303139158,93.04758907023513,96.70228827001083,99.43681618328408,100.78550687328132,93.6331888884121,96.17355417184,-2.5403652834278887,-1.7086946089337272,3.1737012846125943,3.1737012846125943,3.1737012846125943,3.1737012846125943,-3.1737012846125943,3.1737012846125943,3.1737012846125943,3.1737012846125943,3.1737012846125943,5.010002136230469,2.6424995422363295,91.12999725341797,86.38139869689941,86.90399856567383,87.42659843444824,0.0,0.9704856499332568,0.9777414325342678,0.983220409338034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.038857028262155,1,4.038857028262155,1,4.038857028262155,1,4.038857028262155,1
2023-10-26,85.4000015258789,89.79000091552734,84.77999877929688,85.12000274658203,85.12000274658203,2954300.0,-3.1737012846125943,1.918569340117872,1.8589711430987197,1.7034556606501108,1.8191329080729088,89.46000061035156,92.32399978637696,96.21566645304362,99.95133349100749,104.0776000213623,89.02432293645506,91.60620973866183,95.95504404269283,98.96741246404794,100.47529887077242,92.32346794351517,95.35477258478384,-3.031304641268676,-1.9732166154007171,1.5037668789816911,1.5037668789816911,1.5037668789816911,1.5037668789816911,-1.5037668789816911,1.5037668789816911,1.5037668789816911,1.5037668789816911,1.5037668789816911,2.5,2.7039997100830093,89.79000091552734,85.31649826049804,85.84499816894531,86.37349807739258,0.0,0.9689788225959421,0.9718153735475741,1.091294118209838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.1737012846125943,1,-3.1737012846125943,-1,-3.1737012846125943,1,-3.1737012846125943,1
2023-10-27,84.83000183105469,85.26000213623047,82.76000213623047,83.83999633789062,83.83999633789062,2015500.0,-1.5037668789816911,1.894204123613727,1.6772939733589718,1.6699997444868782,1.8248064808537365,87.88000030517578,91.1479995727539,95.82733306884765,99.55600013732911,103.88529998779296,87.29621407026693,90.19417093852161,95.17342806173785,98.47143160745262,100.14588693942822,91.01831846572676,94.50182619612508,-3.4835077303983155,-2.275274838400237,0.45324101862613375,0.45324101862613375,0.45324101862613375,0.45324101862613375,-0.45324101862613375,0.45324101862613375,0.45324101862613375,0.45324101862613375,0.45324101862613375,2.25,2.718000030517578,85.26000213623047,83.84120155334472,84.38200149536132,84.92280143737793,0.0,0.964146231591516,0.9678697987009605,1.0043678023880984,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.5037668789816911,-1,1.5037668789816911,1,-1.5037668789816911,1,-1.5037668789816911,1
2023-10-30,83.81999969482422,84.19999694824219,81.94999694824219,83.45999908447266,83.45999908447266,1656300.0,-0.45324101862613375,1.9544572750962839,1.4165937018351167,1.653613629979793,1.8245030737575618,86.38800048828125,89.79399948120117,95.38399963378906,99.15683339436849,103.67769996643067,86.01747574166885,88.96977605596724,94.41772296643043,97.97925349194507,99.81547331853801,89.85550009937998,93.68391307674342,-3.828412977363442,-2.585902466192878,0.22765689371017386,0.22765689371017386,0.22765689371017386,0.22765689371017386,-0.22765689371017386,0.22765689371017386,0.22765689371017386,0.22765689371017386,0.22765689371017386,1.4199981689453125,2.6404998779296873,84.19999694824219,79.28040206909179,79.82400207519531,80.36760208129883,0.0,0.9620687461010913,0.9668168175174316,0.856665472606456,0.0,1.0,1.0,0.005400351,0.0038538945,0.822333038,0.4160904755,0.45324101862613375,1,-0.45324101862613375,-1,-0.45324101862613375,1,-0.45324101862613375,1
2023-10-31,83.38999938964844,84.06999969482422,82.6500015258789,83.2699966430664,83.2699966430664,1540200.0,-0.22765689371017386,1.6764363567729614,1.4396349456802193,1.6363595346721553,1.8091768647681197,84.71999969482422,88.46899948120117,94.89999949137369,98.72933336893718,103.46369995117188,85.10164937546804,87.9334525263489,93.69851481653598,97.49698277558839,99.48784011704352,88.84234572148557,92.91251185943402,-4.070166137948448,-2.882755200543992,0.6124589016401779,0.6124589016401779,0.6124589016401779,0.6124589016401779,-0.6124589016401779,0.6124589016401779,0.6124589016401779,0.6124589016401779,0.6124589016401779,2.4199981689453125,2.6424995422363295,84.06999969482422,78.39089721679687,78.91899719238282,79.44709716796875,0.0,0.9576235765255425,0.9677960654390054,0.8797791164938885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.22765689371017386,1,0.22765689371017386,-1,-0.22765689371017386,-1,-0.22765689371017386,-1
2023-11-01,83.2699966430664,83.5,81.08000183105469,82.76000213623047,82.76000213623047,2091200.0,-0.6124589016401779,1.2078809415806138,1.4082892735404295,1.5232423304416325,1.790186399374381,83.68999938964843,87.33699951171874,94.45899963378906,98.33750012715657,103.24110000610352,84.32110029572219,86.99282518269099,92.9928043210324,97.01380308249469,99.15659580059177,87.90660055452324,92.16047410215968,-4.253873547636445,-3.156978869962483,-3.7941025961789046,-3.7941025961789046,-3.7941025961789046,-3.7941025961789046,3.7941025961789046,-3.7941025961789046,-3.7941025961789046,-3.7941025961789046,-3.7941025961789046,2.9900054931640625,2.657500076293946,83.5,78.25650070190429,78.78500061035156,79.31350051879883,1.0,0.9582422095737219,0.9692879857464337,0.9245339663926785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6124589016401779,1,0.6124589016401779,-1,0.6124589016401779,-1,0.6124589016401779,-1
2023-11-02,83.77999877929688,86.7300033569336,83.73999786376953,85.9000015258789,85.9000015258789,2277600.0,3.7941025961789046,2.067008523106382,2.1263565952235877,1.8561989488447999,1.8690094742071766,83.84599914550782,86.65299987792969,94.13533299763998,97.994500096639,103.00550003051758,84.84740070577443,86.79412997236152,92.53520414069992,96.6494161462122,98.89408898327073,87.59789301165489,91.69673539280555,-4.098842381150661,-3.345351572200119,-2.095454470767385,-2.095454470767385,-2.095454470767385,-2.095454470767385,2.095454470767385,-2.095454470767385,-2.095454470767385,-2.095454470767385,-2.095454470767385,1.4799957275390625,2.55999984741211,86.7300033569336,77.65349983215332,78.18499984741212,78.7164998626709,1.0,0.9676064217467812,0.9775707266469864,1.1455434755778304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7941025961789046,1,-3.7941025961789046,-1,-3.7941025961789046,-1,-3.7941025961789046,-1
2023-11-03,87.13999938964844,88.33999633789062,86.86000061035156,87.69999694824219,87.69999694824219,1606700.0,2.095454470767385,1.9489416092284488,2.3004566057549627,1.9180374328095002,1.8950085122986577,84.61799926757813,86.24899978637696,93.87866617838542,97.68250007629395,102.76860000610351,85.79826611993036,86.95883305888526,92.22325528957361,96.35599256595088,98.67242379445828,87.61360130959139,91.40068069320827,-3.7870793836168843,-3.4336971344834724,0.10261840481446999,0.10261840481446999,0.10261840481446999,0.10261840481446999,-0.10261840481446999,0.10261840481446999,0.10261840481446999,0.10261840481446999,0.10261840481446999,1.75,2.568999862670899,88.33999633789062,81.09800369262695,81.61000366210938,82.1220036315918,0.0,0.9810896297598984,0.9866538349454504,1.1993804533758776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.095454470767385,1,-2.095454470767385,1,-2.095454470767385,1,-2.095454470767385,1
2023-11-06,88.12999725341797,88.38999938964844,86.63999938964844,87.61000061035156,87.61000061035156,1250200.0,-0.10261840481446999,1.8927094837023224,2.2961617754435424,1.9087598604923608,1.8169174248319337,85.4479995727539,85.91800003051758,93.58433278401692,97.44716669718424,102.54110000610352,86.40217761673743,87.07722715915186,91.92562595543026,96.06923873134107,98.45336590962448,87.6130473558622,91.11988957595963,-3.5068422200974396,-3.448326151606266,0.6620269683985796,0.6620269683985796,0.6620269683985796,0.6620269683985796,-0.6620269683985796,0.6620269683985796,0.6620269683985796,0.6620269683985796,0.6620269683985796,1.220001220703125,2.5485000610351554,88.38999938964844,82.68819664001465,83.20199661254883,83.71579658508301,0.0,0.9945296624968373,0.9922476913374764,1.2029600071594402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10261840481446999,1,-0.10261840481446999,-1,-0.10261840481446999,-1,-0.10261840481446999,1
2023-11-07,87.58000183105469,87.97000122070312,86.75,87.02999877929688,87.02999877929688,1284300.0,-0.6620269683985796,1.970889016364747,2.2639021829703454,1.8898210515482619,1.7686175943075804,86.2,85.4599998474121,93.29099934895834,97.15200004577636,102.31050003051757,86.61145133759058,87.06864018099641,91.60977904084102,95.77287020832323,98.22716061991503,87.52334757485214,90.81693470213276,-3.2935871272806168,-3.4173783467411365,-0.7468706595380671,0.7468706595380671,0.7468706595380671,0.7468706595380671,-0.7468706595380671,0.7468706595380671,0.7468706595380671,0.7468706595380671,-0.7468706595380671,1.3199996948242188,2.5194999694824203,87.97000122070312,82.78329925537109,83.29299926757812,83.80269927978516,0.0,1.008659023565518,0.9947490986139735,1.197945266360332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6620269683985796,1,0.6620269683985796,1,0.6620269683985796,-1,-0.6620269683985796,-1
2023-11-08,86.97000122070312,87.37999725341797,86.05999755859375,86.37999725341797,86.37999725341797,1434400.0,-0.7468706595380671,1.9974559642169638,1.9004423334531242,1.8841402083974998,1.740362589598207,86.9239990234375,85.30699920654297,92.95433247884115,96.89383328755697,102.06370002746581,86.53429997619972,86.94343237598216,91.2723737642331,95.46490716062141,97.99256332552895,87.34744752540072,90.48827266889462,-3.140825143493899,-3.3620677060916893,-1.6786258327703438,1.6786258327703438,1.6786258327703438,1.6786258327703438,-1.6786258327703438,1.6786258327703438,1.6786258327703438,1.6786258327703438,-1.6786258327703438,2.3499984741210938,2.488999938964844,87.37999725341797,82.4271012878418,82.93100128173829,83.43490127563477,0.0,1.0189550661954418,0.9952942690597587,1.0086522887113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7468706595380671,1,-0.7468706595380671,-1,0.7468706595380671,1,0.7468706595380671,-1
2023-11-09,86.93000030517578,87.01000213623047,84.66000366210938,84.93000030517578,84.93000030517578,2676700.0,-1.6786258327703438,1.4120616180808794,1.683358936492249,1.8923952337753844,1.749458842338779,86.72999877929688,85.28799896240234,92.46266581217448,96.62183329264323,101.82610000610352,85.99953341919175,86.57735381765372,90.8631883797778,95.11950037847565,97.73389871126453,86.97553256844304,90.07654879010063,-3.101016221657588,-3.309857409204869,3.7560372423686967,-3.7560372423686967,-3.7560372423686967,-3.7560372423686967,3.7560372423686967,-3.7560372423686967,-3.7560372423686967,-3.7560372423686967,3.7560372423686967,3.2600021362304688,2.4389999389648436,87.01000213623047,81.90419738769532,82.40199737548828,82.89979736328125,1.0,1.0169074176254296,0.9933259637424475,0.8895387741671164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6786258327703438,1,1.6786258327703438,-1,-1.6786258327703438,1,1.6786258327703438,1
2023-11-10,86.01000213623047,88.45999908447266,85.19999694824219,88.12000274658203,88.12000274658203,1798300.0,3.7560372423686967,2.1135384408007387,1.9631609513216546,2.0044674901299846,1.8245295009195384,86.81399993896484,85.71599960327148,92.05133260091146,96.4134999593099,101.63840003967285,86.70635652832185,86.85783544109522,90.68620866150711,94.8900086528398,97.54352453374605,87.15160490354134,89.9316194535437,-2.780014550002363,-3.203888837364368,-1.7022241866171315,1.7022241866171315,1.7022241866171315,1.7022241866171315,-1.7022241866171315,1.7022241866171315,1.7022241866171315,1.7022241866171315,-1.7022241866171315,2.160003662109375,2.4540000915527345,88.45999908447266,81.64420227050782,82.13200225830079,82.61980224609376,0.0,1.0128097477807567,0.9982560132657681,0.9793927619122167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7560372423686967,1,-3.7560372423686967,1,3.7560372423686967,1,3.7560372423686967,1
2023-11-13,87.43000030517578,87.91000366210938,85.75,86.62000274658203,86.62000274658203,1703300.0,-1.7022241866171315,2.26966691844377,2.0685912077475495,1.9753388563808438,1.8326653774058193,86.61600036621094,86.03199996948243,91.58299942016602,96.1728333791097,101.4266000366211,86.67757193440858,86.81459313300192,90.42387279602808,94.6188609182084,97.32721717162399,87.06981995631683,89.68631451228728,-2.6164945559704478,-3.086409981085584,4.652503638319148,-4.652503638319148,-4.652503638319148,-4.652503638319148,4.652503638319148,-4.652503638319148,-4.652503638319148,-4.652503638319148,4.652503638319148,1.7099990844726562,2.3630001068115236,87.91000366210938,83.06119888305665,83.55199890136718,84.04279891967774,1.0,1.0067881764568494,0.9984216801156526,1.0472082807795113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7022241866171315,1,-1.7022241866171315,1,-1.7022241866171315,1,-1.7022241866171315,1
2023-11-14,89.54000091552734,90.86000061035156,89.1500015258789,90.6500015258789,90.6500015258789,2095400.0,4.652503638319148,3.096840696609103,2.4473266281960395,2.292237715894049,1.9236698704533035,87.34000091552734,86.77000045776367,91.31933288574218,95.97133344014486,101.28150001525879,88.00171513156536,87.51194011352501,90.43846174634105,94.48873438075496,97.19499507962902,87.62061712086485,89.75769873551629,-2.1370816146514358,-2.896544307798755,0.7942649846482108,-0.7942649846482108,-0.7942649846482108,-0.7942649846482108,0.7942649846482108,0.7942649846482108,-0.7942649846482108,-0.7942649846482108,0.7942649846482108,2.05999755859375,2.3494998931884767,90.86000061035156,82.71140342712403,83.18400344848632,83.65660346984863,1.0,1.006569095940493,1.0055966650654184,1.0676583022897783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.652503638319148,1,4.652503638319148,1,4.652503638319148,1,4.652503638319148,1
2023-11-15,91.11000061035156,92.48999786376953,90.43000030517578,91.37000274658203,91.37000274658203,1371900.0,0.7942649846482108,2.971564429302564,2.3918516988654273,2.241214861547353,1.927713952297947,88.33800201416015,87.63100051879883,91.02266642252604,95.78166681925455,101.13530006408692,89.12447766990425,88.2134060468081,90.49856116571144,94.38648088455257,97.07964869679641,88.19744567866749,89.8771286622619,-1.6796829835944038,-2.653172042957885,-0.6895095369098774,0.6895095369098774,0.6895095369098774,0.6895095369098774,-0.6895095369098774,-0.6895095369098774,0.6895095369098774,0.6895095369098774,-0.6895095369098774,1.410003662109375,2.272999954223633,92.48999786376953,85.69110084533692,86.1610008239746,86.6309008026123,0.0,1.008067938185981,1.0103280404183999,1.0672121356602435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7942649846482108,1,0.7942649846482108,-1,0.7942649846482108,1,0.7942649846482108,-1
2023-11-16,91.23999786376953,91.79000091552734,90.37999725341797,90.73999786376953,90.73999786376953,1995600.0,-0.6895095369098774,2.76040361973029,2.228728785985036,2.2247103750464485,1.896330607323051,89.5000015258789,88.1150001525879,90.72933298746744,95.53866678873698,100.93980003356934,89.66298440119269,88.67278637716473,90.51413772687647,94.26692406419902,96.95411105653845,88.58860755329857,89.94104489941061,-1.3524373461120405,-2.393025103588716,1.487765600510465,-1.487765600510465,-1.487765600510465,-1.487765600510465,1.487765600510465,1.487765600510465,-1.487765600510465,-1.487765600510465,1.487765600510465,1.5199966430664062,2.2644996643066406,91.79000091552734,87.48939796447753,87.94399795532226,88.39859794616699,1.0,1.0157181112284244,1.0111668761576547,1.0018062625066435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6895095369098774,1,0.6895095369098774,-1,-0.6895095369098774,1,0.6895095369098774,-1
2023-11-17,91.01000213623047,92.0999984741211,90.58000183105469,92.08999633789062,92.08999633789062,1330800.0,1.487765600510465,2.435963708627283,2.19052081979969,2.2384007350335366,1.8723611945819916,90.29400024414062,88.55400009155274,90.44333292643229,95.3716667175293,100.78419998168945,90.471988380092,89.29409727911488,90.61580602436125,94.19554938464792,96.85779195319888,89.12728275092812,90.10022648744616,-0.9729437365180473,-2.1090088301745826,1.0750412993085576,-1.0750412993085576,-1.0750412993085576,-1.0750412993085576,1.0750412993085576,1.0750412993085576,-1.0750412993085576,-1.0750412993085576,1.0750412993085576,1.3899993896484375,2.2259998321533203,92.0999984741211,86.80810165405273,87.26100158691406,87.71390151977539,1.0,1.0196490294146956,1.0131911418208897,0.9786097661225397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.487765600510465,1,-1.487765600510465,1,1.487765600510465,1,-1.487765600510465,1
2023-11-20,92.31999969482422,93.36000061035156,91.97000122070312,93.08000183105469,93.08000183105469,1665700.0,1.0750412993085576,1.9624320014757757,2.1855247812006446,2.238340607480898,1.8646610408165711,91.58600006103515,89.10100021362305,90.24433288574218,95.19333343505859,100.62099998474122,91.34132619707957,89.98244356128575,90.77478639898663,94.1589740550219,96.7829842280079,89.73539337863988,90.32095058697271,-0.5855572083328298,-1.804318505806232,-1.4181345819267286,1.4181345819267286,1.4181345819267286,1.4181345819267286,-1.4181345819267286,-1.4181345819267286,1.4181345819267286,1.4181345819267286,-1.4181345819267286,1.9500045776367188,2.2390003204345703,93.36000061035156,87.20279884338379,87.64799880981445,88.09319877624512,0.0,1.027889696428258,1.0151016418538168,0.976404026222044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0750412993085576,1,1.0750412993085576,-1,1.0750412993085576,1,1.0750412993085576,-1
2023-11-21,92.76000213623047,93.22000122070312,91.2699966430664,91.76000213623047,91.76000213623047,1427100.0,-1.4181345819267286,1.2424101867700479,2.2473430114406705,2.259551232042494,1.8675557501693674,91.80800018310546,89.57400054931641,89.98333307902018,94.97983347574869,100.42529998779297,91.4808848434632,90.30563602945752,90.83834870461527,94.08031923801234,96.68351923609153,90.04687164903844,90.42754699802884,-0.3806753489904082,-1.5195898744430674,0.7410639596174228,-0.7410639596174228,-0.7410639596174228,-0.7410639596174228,0.7410639596174228,0.7410639596174228,-0.7410639596174228,-0.7410639596174228,0.7410639596174228,1.9599990844726562,2.106500244140625,93.22000122070312,88.4341999053955,88.88199996948242,89.32980003356934,1.0,1.024940268605722,1.0130141247620728,0.9945970596157768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4181345819267286,1,1.4181345819267286,1,-1.4181345819267286,1,1.4181345819267286,-1
2023-11-22,92.77999877929688,93.93000030517578,91.97000122070312,92.44000244140625,92.44000244140625,1306400.0,0.7410639596174228,1.2367976269873435,2.2004845700203357,2.0492843151243476,1.8333952979454504,92.02200012207031,90.18000106811523,89.74599990844726,94.7310001373291,100.23440002441406,91.80059070944422,90.69370264981183,90.94168120376308,94.02653835943508,96.59948920055321,90.41504561709502,90.57661777161235,-0.1615721545173301,-1.24798633045792,0.05408418546394046,0.05408418546394046,-0.05408418546394046,-0.05408418546394046,0.05408418546394046,0.05408418546394046,-0.05408418546394046,-0.05408418546394046,0.05408418546394046,0.6599960327148438,1.8889999389648438,93.93000030517578,88.58570068359376,89.00700073242187,89.42830078125,1.0,1.020425804304036,1.0122046848600539,1.0737819802650534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7410639596174228,1,0.7410639596174228,-1,0.7410639596174228,1,-0.7410639596174228,-1
2023-11-24,92.37999725341797,92.80999755859375,92.1500015258789,92.48999786376953,92.48999786376953,472300.0,0.05408418546394046,1.1379571801461466,2.0556698838556704,1.8841467549868467,1.8335249127496343,92.37200012207032,90.93600082397461,89.51599985758463,94.48300005594889,100.07840003967286,92.03039309421933,91.02030177962232,91.04157260118286,93.97615998252802,96.51811313447828,90.73426903966032,90.71834963029066,0.01591940936965841,-0.9952051824924043,-0.6054682360557324,-0.6054682360557324,0.6054682360557324,0.6054682360557324,-0.6054682360557324,-0.6054682360557324,0.6054682360557324,0.6054682360557324,-0.6054682360557324,1.3199996948242188,1.8299999237060547,92.80999755859375,89.77420043945312,90.1520004272461,90.52980041503906,0.0,1.0157913179058247,1.011097428758725,1.0910349092579157,1.0,0.0,0.0,0.8445593118667603,0.8445593118667603,0.153099313378334,0.153099313378334,0.05408418546394046,1,-0.05408418546394046,1,0.05408418546394046,1,-0.05408418546394046,1
2023-11-27,91.7300033569336,92.44999694824219,91.12999725341797,91.93000030517578,91.93000030517578,818500.0,-0.6054682360557324,1.0100501263885016,1.8264088706430495,1.8458742968204545,1.8318330924747124,92.34000091552734,91.31700057983399,89.39366658528645,94.21733334859212,99.92720001220704,91.99692883120483,91.18570151154111,91.09889051756952,93.90907277999187,96.42725941508616,90.91822769589346,90.808101532134,0.11012616375946038,-0.7741389132420314,-0.7505737399278589,-0.7505737399278589,0.7505737399278589,0.7505737399278589,-0.7505737399278589,-0.7505737399278589,-0.7505737399278589,0.7505737399278589,-0.7505737399278589,1.4500045776367188,1.7900001525878906,92.44999694824219,88.78399772644043,89.14999771118164,89.51599769592285,0.0,1.0112027369405219,1.0088964311971766,0.989454630680467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6054682360557324,1,-0.6054682360557324,1,-0.6054682360557324,1,-0.6054682360557324,1
2023-11-28,91.43000030517578,91.9800033569336,90.52999877929688,91.23999786376953,91.23999786376953,1063700.0,-0.7505737399278589,0.8230808915292777,1.7243910912831721,1.8549407210044258,1.8299279851474917,91.97200012207031,91.77900009155273,89.20166651407878,93.93033332824707,99.77620002746582,91.7446185087264,91.19557357558264,91.10799421732435,93.82156212700097,96.32454136456502,90.96773079864363,90.84009385299589,0.12763694564773687,-0.5937837414640779,1.6659407146528613,1.6659407146528613,-1.6659407146528613,-1.6659407146528613,1.6659407146528613,1.6659407146528613,1.6659407146528613,-1.6659407146528613,1.6659407146528613,1.6999969482421875,1.8040000915527343,91.9800033569336,88.51199661254883,88.8699966430664,89.22799667358399,1.0,1.0021028778949983,1.0060205217382476,0.9296205920529025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7505737399278589,1,-0.7505737399278589,-1,-0.7505737399278589,-1,-0.7505737399278589,-1
2023-11-29,92.5999984741211,94.16999816894531,92.47000122070312,92.76000213623047,92.76000213623047,1724600.0,1.6659407146528613,1.0016469384198672,1.0640385973392317,1.8661412207714592,1.8370131299538042,92.17200012207032,91.9900001525879,89.0763333638509,93.69933331807455,99.60960006713867,92.08307971789444,91.48001513206407,91.21457537338281,93.78675688140194,96.25395642935047,91.24346485058007,90.98230928138364,0.2611555691964327,-0.42279587933197577,-0.5713656393824796,-0.5713656393824796,0.5713656393824796,0.5713656393824796,-0.5713656393824796,-0.5713656393824796,-0.5713656393824796,0.5713656393824796,-0.5713656393824796,2.2600021362304688,1.7960002899169922,94.16999816894531,88.01120315551758,88.37200317382812,88.73280319213868,0.0,1.001978475586265,1.0065923096422729,0.5701811768025574,0.0,2.0,0.0,0.054605167,0.0281303695,0.1063899248838424,0.0590108428150415,1.6659407146528613,-1,-1.6659407146528613,-1,-1.6659407146528613,-1,-1.6659407146528613,-1
