Date_AMD_L01d,Open_AMD_L01d,High_AMD_L01d,Low_AMD_L01d,Close_AMD_L01d,Adj Close_AMD_L01d,Volume_AMD_L01d,Daily_Return_AMD_L01d,Vol5_AMD_L01d,Vol10_AMD_L01d,Vol20_AMD_L01d,Vol60_AMD_L01d,SMA5_AMD_L01d,SMA10_AMD_L01d,SMA30_AMD_L01d,SMA60_AMD_L01d,SMA100_AMD_L01d,EMA5_AMD_L01d,EMA10_AMD_L01d,EMA30_AMD_L01d,EMA60_AMD_L01d,EMA100_AMD_L01d,Short12_AMD_L01d,Long26_AMD_L01d,MACD_AMD_L01d,SIGNAL9_AMD_L01d,Ret5/10_AMD_L01d,Ret10/30_AMD_L01d,Ret30/60_AMD_L01d,Ret30/100_AMD_L01d,Emaret5/10_AMD_L01d,Emaret10/30_AMD_L01d,Emaret30/60_AMD_L01d,Emaret30/100_AMD_L01d,RetMACD_AMD_L01d,DayRange_AMD_L01d,average20r_AMD_L01d,PRVHI_AMD_L01d,HitLevel_AMD_L01d,hitlevel_2_AMD_L01d,hitlevel_1.8_AMD_L01d,positive_return_dummy,sma_ratio_L01d,ema_ratio_L01d,volatility_ratio_L01d,negative_L01d,neutral_L01d,positive_L01d,negative_max_L01d,negative_avg_L01d,positive_max_L01d,positive_avg_L01d,ret_logit,logit,ret_tree,tree,ret_xgb,xgb,ret_rf,rf
2023-10-11,109.1399993896484,110.0999984741211,106.9300003051758,108.3099975585938,108.3099975585938,51085600.0,-0.6421471093651482,2.2184798519852165,2.6031594713867636,2.5633469448002693,2.667135316717559,106.88800048828125,104.74400024414062,103.88133239746094,106.94599965413411,110.75469985961914,106.97769858103146,105.18598892936075,104.44063558365708,105.6961079034451,104.93852928123246,104.76987689948687,104.26236297804286,0.5075139214440156,-0.7560883663854381,0.4431754849535666,0.4431754849535666,-0.4431754849535666,-0.4431754849535666,0.4431754849535666,0.4431754849535666,0.4431754849535666,-0.4431754849535666,0.4431754849535666,3.7999954223633097,3.5320014953613197,110.0999984741211,102.44529891967773,103.14299926757812,103.8406996154785,1.0,1.0204689551587043,1.0170337292058353,1.0155314623591059,0.0,1.0,2.0,0.036514066,0.0223605272704938,0.9918811917304992,0.6584809124469757,0.6421471093651482,-1,0.6421471093651482,-1,0.6421471093651482,-1,-0.6421471093651482,1
2023-10-12,108.4000015258789,111.3099975585938,107.5100021362305,108.7900009155273,108.7900009155273,60959400.0,0.4431754849535666,1.9746308967296822,2.24485461657667,2.5521940380034023,2.663620347166534,108.06399993896484,105.34700012207031,103.95466588338216,106.8186663309733,110.78439987182617,107.58179935919675,105.84126383593647,104.72123979861647,105.79754701859534,105.014796046268,105.38835751733924,104.59774356600467,0.7906139513345778,-0.44674790284143495,-3.4010520695828146,-3.4010520695828146,3.4010520695828146,3.4010520695828146,-3.4010520695828146,-3.4010520695828146,-3.4010520695828146,3.4010520695828146,-3.4010520695828146,4.220001220703097,3.4690013885497946,111.3099975585938,102.3295951843262,103.03599548339845,103.74239578247072,0.0,1.0257909557343468,1.0164447726735224,0.8795783483346877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4431754849535666,-1,-0.4431754849535666,-1,-0.4431754849535666,-1,0.4431754849535666,-1
2023-10-13,108.6500015258789,108.9700012207031,104.75,105.0899963378906,105.0899963378906,52881500.0,-3.4010520695828146,1.9442133294425814,2.578399594781049,2.4237608398935455,2.611016092197162,107.63399963378906,105.57399978637696,103.93366572062175,106.73266626993815,110.75529983520508,106.7511983520947,105.70466974538267,104.74503054308578,105.77434863562141,105.0162851609536,105.34245579742407,104.6342067342925,0.7082490631315608,-0.21574850964683584,1.3036471541755519,1.3036471541755519,-1.3036471541755519,-1.3036471541755519,1.3036471541755519,1.3036471541755519,1.3036471541755519,-1.3036471541755519,1.3036471541755519,2.4500045776366903,3.4145015716552636,108.9700012207031,103.67819450378425,104.37199478149422,105.06579505920418,1.0,1.0195123785361964,1.0099004954959214,1.0638011607177775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4010520695828146,1,3.4010520695828146,-1,3.4010520695828146,-1,3.4010520695828146,-1
2023-10-16,105.4199981689453,107.4800033569336,105.0299987792969,106.4599990844727,106.4599990844727,42464500.0,1.3036471541755519,2.0905766358539744,2.5999164355138165,2.4320154365237134,2.615395668258355,107.53199920654296,105.89300003051758,103.83399912516276,106.65783297220865,110.73869979858398,106.65413192955404,105.84200235248994,104.85567367478816,105.79682897820669,105.04487355547872,105.51438553389309,104.76945061208363,0.7449349218094596,-0.023611823355576766,-1.2399020347322427,-1.2399020347322427,1.2399020347322427,1.2399020347322427,-1.2399020347322427,-1.2399020347322427,-1.2399020347322427,1.2399020347322427,-1.2399020347322427,4.629997253417898,3.538001251220688,107.4800033569336,101.45809776306152,102.14099807739257,102.82389839172362,0.0,1.0154778802711513,1.0076730367813662,1.069037801515807,0.0,1.0,1.0,0.0242812968790531,0.0234532609395265,0.6129056215286255,0.3270482085645198,1.3036471541755519,-1,-1.3036471541755519,-1,-1.3036471541755519,-1,-1.3036471541755519,-1
2023-10-17,103.5400009155273,106.2900009155273,101.6600036621094,105.1399993896484,105.1399993896484,49642100.0,-1.2399020347322427,1.7966435600516835,2.386325381752622,2.444930538230341,2.619811050436574,106.75799865722657,106.39899978637695,103.64599914550782,106.56666628519694,110.70739982604981,106.14942108291883,105.7143654501551,104.87401726929528,105.77529358186051,105.04675723536326,105.45678766554775,104.79689866968101,0.6598889958667371,0.11308834048888601,-2.8248061993003106,-2.8248061993003106,2.8248061993003106,2.8248061993003106,-2.8248061993003106,-2.8248061993003106,-2.8248061993003106,2.8248061993003106,-2.8248061993003106,3.0400009155274006,3.5070011138915937,106.2900009155273,99.69640060424808,100.40400085449221,101.11160110473635,0.0,1.0033740812561245,1.0041153880166729,0.9760299298645361,0.0,0.0,1.0,0.001366702,0.001366702,0.997249186,0.997249186,1.2399020347322427,1,1.2399020347322427,1,1.2399020347322427,1,1.2399020347322427,1
2023-10-18,103.379997253418,104.7799987792969,101.7399978637695,102.1699981689453,102.1699981689453,50450000.0,-2.8248061993003106,2.027232911529292,2.2553248739989193,2.5183191300448824,2.627542263830466,105.52999877929685,106.20899963378906,103.40899912516277,106.38616625467937,110.52559982299805,104.822946778261,105.06993503538968,104.69956442411141,105.65708717487968,104.98979170929557,104.95112774299353,104.6023134474043,0.3488142955892357,0.16023353150895597,-0.22511829407423617,0.22511829407423617,-0.22511829407423617,-0.22511829407423617,0.22511829407423617,-0.22511829407423617,0.22511829407423617,-0.22511829407423617,0.22511829407423617,3.760002136230497,3.5435009002685485,104.7799987792969,98.57459846496579,99.2759986877441,99.97739891052244,1.0,0.9936069367300941,0.9976492965657066,0.8955675422910853,1.0,0.0,4.0,0.8673470616340637,0.1966026773482841,0.9970355033874512,0.7190908074481079,-2.8248061993003106,1,-2.8248061993003106,-1,-2.8248061993003106,-1,-2.8248061993003106,1
2023-10-19,103.8099975585938,105.5999984741211,101.8399963378906,102.4000015258789,102.4000015258789,52734200.0,0.22511829407423617,1.9864940766172452,2.2320732809472354,2.302401008208176,2.6082359115693508,104.25199890136719,106.15799942016602,103.26933263142904,106.25799967447917,110.27929985046387,104.0152983608003,104.58449257911498,104.55120552745126,105.55029748146981,104.93850873536653,104.55864678651436,104.43917923099501,0.11946755551934984,0.15208033631103476,0.5761757407161673,-0.5761757407161673,0.5761757407161673,0.5761757407161673,-0.5761757407161673,0.5761757407161673,-0.5761757407161673,0.5761757407161673,0.5761757407161673,2.8999938964844034,3.548000717163081,105.5999984741211,96.9842967987061,97.69299697875981,98.40169715881352,0.0,0.9820456251134216,0.9945575658084864,0.9694546141136063,0.0,0.0,1.0,0.001559005,0.001559005,0.9941960573196412,0.9941960573196412,0.22511829407423617,1,-0.22511829407423617,-1,-0.22511829407423617,-1,0.22511829407423617,1
2023-10-20,102.2799987792969,104.3399963378906,101.4400024414062,101.8099975585938,101.8099975585938,61285600.0,-0.5761757407161673,1.5541865563575192,1.6639353772242256,2.3110661958151644,2.6056146392552564,103.59599914550782,105.61499938964843,103.12666600545248,106.10316632588705,110.04469985961914,103.28019809339816,104.08003893902021,104.3743534004282,105.42766469711322,104.87655801899479,104.13577767452658,104.24442503303936,-0.1086473585127834,0.09993479734627114,1.7679947603646433,-1.7679947603646433,1.7679947603646433,1.7679947603646433,-1.7679947603646433,1.7679947603646433,1.7679947603646433,1.7679947603646433,1.7679947603646433,3.0999984741210795,3.5535007476806584,104.3399963378906,97.79439689636231,98.50399703979494,99.21359718322755,0.0,0.980883394822625,0.9923151369486836,0.7199860307927348,1.0,0.0,0.0,0.9683037400245668,0.9683037400245668,0.0116143487393856,0.0116143487393856,-0.5761757407161673,-1,0.5761757407161673,-1,0.5761757407161673,1,-0.5761757407161673,1
2023-10-23,100.8099975585938,102.4199981689453,99.31999969482422,100.0100021362305,100.0100021362305,50817400.0,-1.7679947603646433,1.1594794827960613,1.706757541743367,2.345240136877406,2.603519761187629,102.30599975585938,104.91899948120117,102.94966608683268,105.88733304341635,109.86269989013672,102.19013277434227,103.34003224760389,104.09278235112512,105.25003641642853,104.78019057577173,103.50104297632717,103.93076407772018,-0.4297211013930138,-0.0059963824015858425,-1.6598300142555806,1.6598300142555806,-1.6598300142555806,-1.6598300142555806,1.6598300142555806,-1.6598300142555806,-1.6598300142555806,-1.6598300142555806,-1.6598300142555806,2.4100036621093324,3.546000671386711,102.4199981689453,96.52229469299314,97.23299484252928,97.94369499206542,1.0,0.9750950758369558,0.9888726619466651,0.7277538512605566,0.0,1.0,0.0,0.3380622863769531,0.3380622863769531,0.2983697652816772,0.2983697652816772,1.7679947603646433,-1,1.7679947603646433,-1,-1.7679947603646433,-1,-1.7679947603646433,-1
2023-10-24,100.9700012207031,101.7900009155273,99.37999725341797,101.6699981689453,101.6699981689453,51982900.0,1.6598300142555806,1.7382505175508278,1.6668044873023333,2.335677381717055,2.6076104584976925,101.61199951171878,104.18499908447265,102.8283327738444,105.67516632080078,109.68469985961914,102.01675457254328,103.03638968784776,103.9364736942103,105.13265811323237,104.71860260731971,103.21934377519149,103.76329993632946,-0.5439561611379702,-0.11358833814886271,5.517852573410492,-5.517852573410492,5.517852573410492,5.517852573410492,-5.517852573410492,5.517852573410492,5.517852573410492,5.517852573410492,5.517852573410492,5.79999542236331,3.6920001983642514,101.7900009155273,94.61879669189453,95.32799682617187,96.03719696044922,0.0,0.9753035504596232,0.9901041261403519,0.713627875300567,0.0,1.0,0.0,0.0104429954662919,0.0104429954662919,0.060771413,0.060771413,-1.6598300142555806,-1,-1.6598300142555806,-1,-1.6598300142555806,-1,-1.6598300142555806,-1
2023-10-25,100.4199981689453,101.0299987792969,95.2300033569336,96.05999755859375,96.05999755859375,53424500.0,-5.517852573410492,2.7186904177035833,2.2610338573299065,2.6272922099722784,2.667896307679409,100.38999938964847,102.95999908447266,102.43999938964843,105.316166305542,109.46669982910156,100.03116890122678,101.76795475525611,103.42831394352537,104.83519383275241,104.54714508160237,102.11790589571491,103.19268494538608,-1.0747790496711644,-0.30582648045332306,2.4880277434845954,-2.4880277434845954,2.4880277434845954,2.4880277434845954,-2.4880277434845954,2.4880277434845954,2.4880277434845954,2.4880277434845954,2.4880277434845954,4.399993896484375,3.5900001525878835,101.0299987792969,93.66760047912595,94.4060005187988,95.14440055847165,0.0,0.9750388527809168,0.9829338630396359,0.8605947403748301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.517852573410492,1,5.517852573410492,-1,5.517852573410492,-1,5.517852573410492,-1
2023-10-26,95.98999786376953,97.5199966430664,93.12000274658203,93.66999816894531,93.66999816894531,49896400.0,-2.4880277434845954,2.633714638293673,2.2183194680723837,2.4148637122259484,2.5355263902598804,98.64399871826173,101.44799880981445,102.00799942016602,105.0548329671224,109.22409980773926,97.91077865713297,100.29559901229051,102.79874518387506,104.46912184377511,104.33175603382698,100.8182277839042,102.48730073972379,-1.669072955819587,-0.5784757755265759,-2.9465166971098546,-2.9465166971098546,-2.9465166971098546,-2.9465166971098546,2.9465166971098546,-2.9465166971098546,-2.9465166971098546,-2.9465166971098546,-2.9465166971098546,2.7600021362304688,3.6090000152587876,97.5199966430664,93.13199844360356,93.84999847412114,94.56799850463871,1.0,0.9723602227303724,0.97622208373405,0.9186106266956174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4880277434845954,1,2.4880277434845954,-1,2.4880277434845954,-1,2.4880277434845954,-1
2023-10-27,95.80000305175781,97.3499984741211,94.58999633789062,96.43000030517578,96.43000030517578,52458700.0,2.9465166971098546,3.3859677710746556,2.4931810415982225,2.529503110004083,2.523338919930653,97.56799926757813,100.58199920654297,101.83933283487956,104.77616628011067,108.94609977722168,97.41718587314725,99.59276288372419,102.38785841750737,104.2055440884112,104.17528562335863,100.14311586409983,102.03861181864616,-1.895495954546334,-0.8418798113305276,0.2592554176177696,0.2592554176177696,0.2592554176177696,0.2592554176177696,-0.2592554176177696,0.2592554176177696,0.2592554176177696,0.2592554176177696,0.2592554176177696,2.3400039672851562,3.6255001068115207,97.3499984741211,89.58019660949708,90.30199661254883,91.02379661560059,0.0,0.9700344001636351,0.9781552700459073,0.9856406310542937,2.0,1.0,2.0,0.9878656268119812,0.3867802207623962,0.9937009811401368,0.4418000159378403,2.9465166971098546,1,-2.9465166971098546,-1,-2.9465166971098546,-1,-2.9465166971098546,-1
2023-10-30,96.13999938964844,97.04000091552734,94.69999694824219,96.18000030517578,96.18000030517578,43716600.0,-0.2592554176177696,3.3713439955452498,2.391627992612125,2.5237481979997285,2.500246802272598,96.80199890136718,99.55399932861329,101.63299942016602,104.44883295694987,108.72959976196289,97.00479068382344,98.97226059671539,101.98735144251823,103.9424115053543,104.01696314181045,99.53340577811151,101.60464059542613,-2.0712348173146182,-1.0877508125273456,-2.412143571909899,-2.412143571909899,-2.412143571909899,-2.412143571909899,2.412143571909899,-2.412143571909899,-2.412143571909899,-2.412143571909899,-2.412143571909899,4.75,3.6569999694824213,97.04000091552734,89.37389823913574,90.09899826049805,90.82409828186036,1.0,0.9723567064527248,0.9801209965193294,0.947649212590892,1.0,1.0,0.0,0.9948763251304626,0.5164011120796204,0.1216083765029907,0.0628308267514953,-0.2592554176177696,1,0.2592554176177696,-1,0.2592554176177696,1,0.2592554176177696,1
2023-10-31,96.23999786376953,98.81999969482422,94.06999969482422,98.5,98.5,79547100.0,2.412143571909899,3.518347260339602,2.616515576225053,2.506329803441265,2.520213174047791,96.16799926757812,98.88999938964845,101.52933273315429,104.1436663309733,108.50409973144531,97.50319378921563,98.88639503367622,101.7623610268719,103.76397178386728,103.90771634692311,99.37442027378667,101.37466721798715,-2.0002469442004838,-1.2702500388619733,-9.6852801172866,-9.6852801172866,-9.6852801172866,-9.6852801172866,9.6852801172866,-9.6852801172866,-9.6852801172866,-9.6852801172866,-9.6852801172866,9.650001525878906,3.936499786376951,98.81999969482422,88.99460098266601,89.7260009765625,90.45740097045899,1.0,0.9724744651747338,0.9860122189307281,1.0439629982584493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.412143571909899,1,-2.412143571909899,1,2.412143571909899,-1,2.412143571909899,-1
2023-11-01,98.58000183105469,108.1500015258789,98.5,108.0400009155273,108.0400009155273,138641500.0,9.6852801172866,4.591323007838849,4.045285682642342,3.2134881425919772,2.8009496315142672,98.56399993896483,99.47699966430665,101.78599955240885,104.0571662902832,108.33529975891113,101.01546283131952,100.5506870121946,102.16737005194645,103.90416946031515,103.9895437641232,100.70758652636215,101.86839564002716,-1.1608091136650103,-1.2483618538225807,0.19437160560262337,0.19437160560262337,0.19437160560262337,0.19437160560262337,-0.19437160560262337,-0.19437160560262337,0.19437160560262337,0.19437160560262337,-0.19437160560262337,3.5,3.937999725341796,108.1500015258789,90.15970016479493,90.94700012207032,91.7343000793457,0.0,0.990822001785108,1.0046223037647526,1.2588456851685914,1.0,0.0,0.0,0.9879669547080994,0.9879669547080994,0.009080016,0.009080016,9.6852801172866,1,9.6852801172866,1,-9.6852801172866,1,-9.6852801172866,1
2023-11-02,107.9599990844727,109.4100036621094,105.9100036621094,107.8300018310547,107.8300018310547,71377000.0,-0.19437160560262337,4.05692596352769,4.052142525013612,3.199699894748648,2.7833187717591668,101.3960006713867,100.01999969482422,102.17666625976562,104.01316630045572,108.12169975280761,103.28697583123125,101.87419879744188,102.53270113446956,104.03288527574922,104.0655924387159,101.80334272708407,102.3099960986218,-0.5066533715377233,-1.1000201573656092,4.099043025029749,-4.099043025029749,-4.099043025029749,-4.099043025029749,4.099043025029749,4.099043025029749,-4.099043025029749,-4.099043025029749,4.099043025029749,5.52999877929679,3.922499465942381,109.4100036621094,99.48640213012695,100.27400207519531,101.06160202026368,1.0,1.0137572583559373,1.0138678590896053,1.2664133069679422,0.0,0.0,1.0,0.002696428,0.002696428,0.993144155,0.993144155,-0.19437160560262337,1,-0.19437160560262337,-1,-0.19437160560262337,-1,-0.19437160560262337,1
2023-11-03,109.0500030517578,113.3899993896484,107.8600006103516,112.25,112.25,65576600.0,4.099043025029749,4.09154111149287,4.170615394008597,3.192776555390022,2.833009181148663,104.56000061035157,101.06399993896484,102.71166636149088,104.04683291117348,107.99889976501464,106.27465055415416,103.7607081069979,103.15962364192313,104.30229887326564,104.22765991517696,103.41052076907114,103.04629268390906,0.3642280851620825,-0.8071705088600709,-0.4454342984409799,0.4454342984409799,0.4454342984409799,0.4454342984409799,-0.4454342984409799,-0.4454342984409799,-0.4454342984409799,0.4454342984409799,-0.4454342984409799,2.860000610351605,3.9394996643066356,113.3899993896484,100.78050483703616,101.56500473022464,102.34950462341311,0.0,1.0345919484039623,1.0242282699590282,1.3062659793613791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.099043025029749,1,-4.099043025029749,1,-4.099043025029749,1,4.099043025029749,1
2023-11-06,112.5999984741211,113.0800018310547,110.2200012207031,111.75,111.75,49270400.0,-0.4454342984409799,4.130965208203043,4.09127373239482,3.1947542815983696,2.8151156341484804,107.6740005493164,102.2379997253418,103.19066645304362,104.11649958292644,107.8430997467041,108.09976703610279,105.21330663299827,103.71384147147648,104.54648579545365,104.37661714457938,104.69351757382942,103.69101174436024,1.002505829469186,-0.4452352411942196,1.52125006554112,-1.52125006554112,-1.52125006554112,-1.52125006554112,-1.52125006554112,1.52125006554112,1.52125006554112,-1.52125006554112,1.52125006554112,3.4300003051758097,3.924999618530271,113.0800018310547,104.7231001281738,105.51100006103512,106.29889999389646,1.0,1.0531700623895048,1.0274343663883978,1.2806223489425645,0.0,1.0,1.0,0.040407326,0.021341565,0.957516312599182,0.480787028299591,-0.4454342984409799,1,-0.4454342984409799,-1,-0.4454342984409799,-1,-0.4454342984409799,-1
2023-11-07,111.8600006103516,114.6500015258789,111.2200012207031,113.4499969482422,113.4499969482422,50550200.0,1.52125006554112,4.187488876004031,4.089739107657559,3.1854761116168353,2.77241663016388,110.66399993896485,103.41599960327149,103.77366638183594,104.14099947611491,107.73519973754883,109.88317700681593,106.71088669031533,104.34198053449363,104.83840419390573,104.55628803178062,106.04066824681601,104.41389953724038,1.6267687095756287,-0.0308344510402499,0.12340184523078035,-0.12340184523078035,-0.12340184523078035,-0.12340184523078035,-0.12340184523078035,0.12340184523078035,0.12340184523078035,-0.12340184523078035,0.12340184523078035,2.4400024414062074,3.888499832153317,114.6500015258789,104.4450026702881,105.23000259399416,106.01500251770021,1.0,1.0700858703053533,1.0297278976390372,1.2838705940198534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.52125006554112,1,-1.52125006554112,-1,-1.52125006554112,-1,-1.52125006554112,-1
2023-11-08,113.5500030517578,115.3199996948242,112.879997253418,113.5899963378906,113.5899963378906,41880600.0,0.12340184523078035,1.8813451892165078,3.393661054273895,3.1788227833475844,2.771222663381265,111.7739990234375,105.16899948120117,104.29099960327149,104.1783327738444,107.67029968261718,111.1187834505075,107.96163389896537,104.93862671535796,105.12534164124949,104.7351733447729,107.20210333775056,105.09361041136262,2.108492926387939,0.3970310244453879,-0.08803457817150834,-0.08803457817150834,-0.08803457817150834,0.08803457817150834,0.08803457817150834,-0.08803457817150834,-0.08803457817150834,0.08803457817150834,-0.08803457817150834,2.75,3.8360000610351515,115.3199996948242,106.0953018951416,106.87300186157228,107.65070182800294,0.0,1.0628036738470348,1.0292432546407801,1.067584223962327,0.0,0.0,2.0,0.005571323,0.00407762,0.9807608127593994,0.9789963960647584,0.12340184523078035,-1,-0.12340184523078035,-1,-0.12340184523078035,-1,-0.12340184523078035,-1
2023-11-09,114.0999984741211,115.8099975585938,113.0599975585938,113.4899978637695,113.4899978637695,61146900.0,-0.08803457817150834,1.864701999112119,3.136552443173942,3.179652731932193,2.72593697661561,112.90599822998047,107.1509994506836,104.64866612752279,104.28333269755045,107.61589965820312,111.90918825492818,108.9667909834752,105.4903280797716,105.39959266493868,104.90853620653522,108.16947172636885,105.71556503746683,2.4539066889020233,0.808406157336715,4.493786739024352,4.493786739024352,4.493786739024352,-4.493786739024352,-4.493786739024352,4.493786739024352,4.493786739024352,4.493786739024352,4.493786739024352,5.669998168945298,3.9084999084472614,115.8099975585938,106.88079956054688,107.6479995727539,108.41519958496093,1.0,1.0537092403132051,1.0270026972887472,0.9864449698152854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08803457817150834,-1,0.08803457817150834,-1,0.08803457817150834,-1,0.08803457817150834,-1
2023-11-10,114.3499984741211,119.6999969482422,114.0299987792969,118.5899963378906,118.5899963378906,75135900.0,4.493786739024352,2.0277187676467276,3.226402346575319,3.1914352717497927,2.759690330600514,114.17399749755859,109.36699905395508,105.17433268229166,104.51916592915853,107.68069961547852,114.13612428258233,110.716464684278,106.33546796739219,105.83206491651087,105.17945620913632,109.77262935891066,106.669226615276,3.1034027436346605,1.2674054745963041,-1.5178307428517732,-1.5178307428517732,-1.5178307428517732,1.5178307428517732,1.5178307428517732,-1.5178307428517732,-1.5178307428517732,-1.5178307428517732,-1.5178307428517732,2.6800003051757955,3.9199996948242166,119.6999969482422,107.21129776000983,107.99299774169928,108.77469772338874,0.0,1.0439529152777798,1.0308866401041248,1.0109565358053947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.493786739024352,-1,-4.493786739024352,1,-4.493786739024352,-1,-4.493786739024352,1
2023-11-13,118.3399963378906,118.6800003051758,116.0,116.7900009155273,116.7900009155273,46741900.0,-1.5178307428517732,2.2763053995403015,3.35225976474939,3.2233796692610035,2.767369546742947,115.18199768066407,111.42799911499023,105.6249994913737,104.70816599527994,107.74159965515136,115.02074982689733,111.82074399905059,107.00995396404608,106.19134150664256,105.4093679855005,110.85222498300553,107.4189136004798,3.43331138252573,1.7005866561821894,2.6457713106155816,2.6457713106155816,2.6457713106155816,-2.6457713106155816,-2.6457713106155816,2.6457713106155816,2.6457713106155816,2.6457713106155816,2.6457713106155816,2.8899993896485086,3.832999801635747,118.6800003051758,111.07599761962892,111.85999755859376,112.64399749755862,1.0,1.0336899037539016,1.0286172825667652,1.0399829088448442,0.0,1.0,1.0,0.042495824,0.02295537,0.96716046333313,0.494955584166565,1.5178307428517732,-1,-1.5178307428517732,-1,1.5178307428517732,-1,-1.5178307428517732,1
2023-11-14,119.6999969482422,122.1100006103516,119.2200012207031,119.879997253418,119.879997253418,61017400.0,2.6457713106155816,2.4041874691214784,3.356193947662161,3.229303756678104,2.767651073037155,116.4679977416992,113.56599884033203,106.28499933878581,104.90249926249186,107.84029960632324,116.6404989690709,113.28606277257194,107.84027933755395,106.64014989178273,105.69591509971667,112.24111302460744,108.34195683403078,3.8991561905766616,2.140300563061084,-1.5682326463887162,-1.5682326463887162,-1.5682326463887162,1.5682326463887162,1.5682326463887162,-1.5682326463887162,-1.5682326463887162,-1.5682326463887162,-1.5682326463887162,3.7199935913085938,3.8669994354248067,122.1100006103516,110.24740074157715,111.01400070190431,111.78060066223145,0.0,1.0255534132663002,1.0296103167009447,1.0392933587376696,0.0,0.0,3.0,0.2285159230232238,0.0794641216744079,0.9783452153205872,0.8628095785776774,-2.6457713106155816,-1,-2.6457713106155816,1,-2.6457713106155816,1,2.6457713106155816,-1
2023-11-15,120.5400009155273,120.5899963378906,116.870002746582,118.0,118.0,59555600.0,-1.5682326463887162,2.6842207544862124,2.1885460715716,3.168634873644745,2.7569780376390804,117.34999847412107,114.5619987487793,106.74933268229167,105.10816586812338,107.94519958496093,117.0936659793806,114.14314226846794,108.49574518674402,107.01260399369149,105.93956034526684,113.12709563620629,109.0573674389174,4.069728197288896,2.526186089906646,1.5508490093683913,1.5508490093683913,1.5508490093683913,-1.5508490093683913,-1.5508490093683913,1.5508490093683913,1.5508490093683913,1.5508490093683913,1.5508490093683913,4.31999969482419,3.8949993133544916,120.5899963378906,113.60260185241702,114.37600173950199,115.14940162658695,1.0,1.0243361651838452,1.025849329642362,0.6906905209479719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5682326463887162,-1,-1.5682326463887162,-1,-1.5682326463887162,1,1.5682326463887162,-1
2023-11-16,117.1999969482422,120.7300033569336,116.4100036621094,119.8300018310547,119.8300018310547,49661900.0,1.5508490093683913,2.6495654331011758,2.1603696954252545,3.17051474044284,2.727618581103236,118.61799926757813,115.76199874877929,107.3133326212565,105.28149922688802,108.039599609375,118.00577792993863,115.1771167343928,109.2269875508931,107.43284654573618,106.21461859251016,114.15831197387529,109.85534035685349,4.302971617021797,2.8815431953296766,0.6592680492829363,0.6592680492829363,0.6592680492829363,-0.6592680492829363,-0.6592680492829363,0.6592680492829363,0.6592680492829363,0.6592680492829363,0.6592680492829363,2.6699981689452983,3.8834995269775363,120.7300033569336,112.02099784851072,112.79999771118162,113.57899757385252,1.0,1.024671313122338,1.0245592290877443,0.6813939919180145,0.0,0.0,1.0,0.003782089,0.003782089,0.9799519181251526,0.9799519181251526,-1.5508490093683913,-1,-1.5508490093683913,-1,1.5508490093683913,-1,-1.5508490093683913,-1
2023-11-17,119.6399993896484,121.4899978637695,118.8199996948242,120.620002746582,120.620002746582,38508900.0,0.6592680492829363,1.8692632602111559,1.8824920747956595,3.1535481095363074,2.560907343591874,119.02400054931641,116.5989990234375,107.75933278401693,105.59516588846843,108.14409965515136,118.8771862021531,116.16673237297265,109.96202078932465,107.8652123228131,106.49987372427395,115.1524182465994,110.65272275609263,4.499695490506767,3.205173654365095,0.754432110755931,0.754432110755931,0.754432110755931,-0.754432110755931,-0.754432110755931,0.754432110755931,0.754432110755931,0.754432110755931,0.754432110755931,1.860000610351591,3.821499633789062,121.4899978637695,112.18630439758302,112.96300430297852,113.73970420837402,1.0,1.0207977902571141,1.0233324444426835,0.596944143361256,0.0,0.0,1.0,0.01232124,0.01232124,0.93325913,0.93325913,-0.6592680492829363,-1,-0.6592680492829363,-1,-0.6592680492829363,-1,-0.6592680492829363,-1
2023-11-20,120.6999969482422,121.9300003051758,120.0699996948242,121.5299987792969,121.5299987792969,43138700.0,0.754432110755931,1.5492497757557644,1.8363920593476715,3.091157979105405,2.561487569942857,119.97200012207031,117.57699890136719,108.24466603597006,105.9164992014567,108.24699966430664,119.76145706120104,117.14187171957705,110.70834194996803,108.31323810827158,106.79749996298727,116.13358448239902,111.4584469059596,4.675137576439411,3.4991664387799584,-1.9501317707502832,-1.9501317707502832,-1.9501317707502832,1.9501317707502832,1.9501317707502832,-1.9501317707502832,-1.9501317707502832,-1.9501317707502832,-1.9501317707502832,2.709999084472713,3.8364994049072307,121.9300003051758,113.08269866943357,113.84699859619138,114.6112985229492,0.0,1.0203696406872251,1.0223625020086322,0.5940790059132246,1.0,1.0,4.0,0.5971099734306335,0.1540572012715149,0.9976957440376282,0.6705510213539515,-0.754432110755931,-1,-0.754432110755931,-1,-0.754432110755931,-1,-0.754432110755931,1
