Date_MSI_L01d,Open_MSI_L01d,High_MSI_L01d,Low_MSI_L01d,Close_MSI_L01d,Adj Close_MSI_L01d,Volume_MSI_L01d,Daily_Return_MSI_L01d,Vol5_MSI_L01d,Vol10_MSI_L01d,Vol20_MSI_L01d,Vol60_MSI_L01d,SMA5_MSI_L01d,SMA10_MSI_L01d,SMA30_MSI_L01d,SMA60_MSI_L01d,SMA100_MSI_L01d,EMA5_MSI_L01d,EMA10_MSI_L01d,EMA30_MSI_L01d,EMA60_MSI_L01d,EMA100_MSI_L01d,Short12_MSI_L01d,Long26_MSI_L01d,MACD_MSI_L01d,SIGNAL9_MSI_L01d,Ret5/10_MSI_L01d,Ret10/30_MSI_L01d,Ret30/60_MSI_L01d,Ret30/100_MSI_L01d,Emaret5/10_MSI_L01d,Emaret10/30_MSI_L01d,Emaret30/60_MSI_L01d,Emaret30/100_MSI_L01d,RetMACD_MSI_L01d,DayRange_MSI_L01d,average20r_MSI_L01d,PRVHI_MSI_L01d,HitLevel_MSI_L01d,hitlevel_2_MSI_L01d,hitlevel_1.8_MSI_L01d,positive_return_dummy,sma_ratio_L01d,ema_ratio_L01d,volatility_ratio_L01d,negative_L01d,neutral_L01d,positive_L01d,negative_max_L01d,negative_avg_L01d,positive_max_L01d,positive_avg_L01d,ret_logit,logit,ret_tree,tree,ret_xgb,xgb,ret_rf,rf
2023-02-13,272.0,273.7999877929688,268.6199951171875,271.5700073242188,271.5700073242188,993500.0,0.018421594199612784,2.549322335245604,1.9176812074143732,1.6712564543899378,1.4698923240146173,263.20799560546874,260.34199676513674,259.234331258138,260.9896667480469,250.93699966430665,265.275462812632,262.02059836138557,259.5587653529938,257.2195345792649,253.0790147155639,261.37973315841697,259.7708399230393,1.60889323537765,0.03990177780728388,-0.42346130480877836,-0.42346130480877836,0.42346130480877836,-0.42346130480877836,0.42346130480877836,-0.42346130480877836,-0.42346130480877836,-0.42346130480877836,-0.42346130480877836,3.8800048828125,5.415498352050785,273.7999877929688,260.95170349121094,262.0470031738281,263.1423028564453,0.0,1.0110085920671397,1.012422170133194,1.1474487966087696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018421594199612784,1,0.018421594199612784,-1,0.018421594199612784,1,0.018421594199612784,-1
2023-02-14,270.8500061035156,272.1300048828125,268.25,270.4200134277344,270.4200134277344,690300.0,-0.42346130480877836,2.5815920160546764,1.9052640134429768,1.6550576692292485,1.4481225140709222,265.73200073242185,261.68299713134763,259.6579986572266,261.2340003967285,251.26259979248047,266.99031301766615,263.54776473708534,260.25949103523516,257.6523371644606,253.42240082867616,262.77054550754275,260.5596675900538,2.210877917488972,0.4740970057436215,0.5879728788326265,0.5879728788326265,-0.5879728788326265,0.5879728788326265,-0.5879728788326265,0.5879728788326265,0.5879728788326265,0.5879728788326265,0.5879728788326265,2.950012207031193,5.16749877929688,272.1300048828125,261.88589141845705,262.96899108886726,264.0520907592774,1.0,1.0154729334555959,1.0130623315436391,1.1511768132709528,0.0,0.0,1.0,0.001034491,0.001034491,0.998400867,0.998400867,-0.42346130480877836,1,0.42346130480877836,1,-0.42346130480877836,1,0.42346130480877836,1
2023-02-15,269.0899963378906,272.010009765625,269.0599975585938,272.010009765625,272.010009765625,719300.0,0.5879728788326265,2.5465328879118716,1.8959055508883158,1.5403321834566643,1.4492156275948467,268.53400268554685,262.906999206543,260.14499918619794,261.5090006510417,251.6624998474121,268.6635452669858,265.08635474227435,261.017589017841,258.1230805284332,253.79047229277415,264.1920015472477,261.40784108454056,2.7841604627071206,0.9361096971363214,-1.7095048884668445,-1.7095048884668445,1.7095048884668445,-1.7095048884668445,1.7095048884668445,-1.7095048884668445,-1.7095048884668445,-1.7095048884668445,-1.7095048884668445,4.75,5.149497985839849,272.010009765625,260.7615075683594,261.7950073242187,262.8285070800781,0.0,1.0214030189229888,1.0134944347783925,1.2308420035954246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5879728788326265,1,0.5879728788326265,1,0.5879728788326265,1,0.5879728788326265,-1
2023-02-16,270.1099853515625,271.1400146484375,266.3900146484375,267.3599853515625,267.3599853515625,596900.0,-1.7095048884668445,2.8007216164344357,1.9231876104790806,1.541951447540532,1.4206857269347046,270.5760009765625,264.0509979248047,260.4563323974609,261.5826670328776,252.04849975585938,268.2290252951781,265.49974212578127,261.4267758780811,258.42592986689647,254.05917552166105,264.67938367098844,261.8487406598755,2.8306430111129544,1.315016359931648,0.7705072520343912,0.7705072520343912,-0.7705072520343912,0.7705072520343912,-0.7705072520343912,0.7705072520343912,0.7705072520343912,0.7705072520343912,0.7705072520343912,5.690002441406193,5.2109977722168,271.1400146484375,260.68111419677734,261.7110137939453,262.7409133911133,1.0,1.0247111471005157,1.0102797959333,1.247242650568949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7095048884668445,1,-1.7095048884668445,-1,-1.7095048884668445,1,1.7095048884668445,-1
2023-02-17,267.5400085449219,271.1900024414062,265.5,269.4200134277344,269.4200134277344,785600.0,0.7705072520343912,0.9908497150372921,1.9233199588685947,1.5346368020237653,1.4234163669248274,270.156005859375,265.3489990234375,260.93299967447916,261.7000005086263,252.48459991455078,268.62602133936355,266.21251872613635,261.94246862322007,258.78639162298947,254.36335052970207,265.40871132587245,262.4095756797169,2.999135646155537,1.651840217176426,-0.3711676750651735,-0.3711676750651735,0.3711676750651735,-0.3711676750651735,0.3711676750651735,-0.3711676750651735,-0.3711676750651735,-0.3711676750651735,-0.3711676750651735,3.1199951171875,5.118997192382816,271.1900024414062,259.6758195495605,260.71801910400393,261.7602186584473,0.0,1.0181157903501754,1.0090660748216356,1.2532737103217275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7705072520343912,1,-0.7705072520343912,1,0.7705072520343912,1,-0.7705072520343912,1
2023-02-21,269.0,269.2699890136719,266.1499938964844,268.4200134277344,268.4200134277344,676300.0,-0.3711676750651735,0.9894924100035413,1.9413465297576034,1.539451347720036,1.418720570809831,269.5260070800781,266.36700134277345,261.0856669108073,261.75600077311196,252.91220001220702,268.55735203548716,266.61388139915414,262.36037473964035,259.10224807560405,254.64170029005916,265.8719885723127,262.8547932906812,3.0171952816315297,1.9249112300674467,-1.6057029508093092,-1.6057029508093092,1.6057029508093092,-1.6057029508093092,1.6057029508093092,-1.6057029508093092,-1.6057029508093092,-1.6057029508093092,-1.6057029508093092,6.180023193359318,5.170999145507811,269.2699890136719,259.928208618164,260.9520080566406,261.9758074951171,0.0,1.0118595986791903,1.007289457796173,1.261063906068083,0.0,1.0,0.0,0.001769928,0.001769928,0.009479632,0.009479632,-0.3711676750651735,1,-0.3711676750651735,1,-0.3711676750651735,1,-0.3711676750651735,1
2023-02-22,268.5599975585938,268.9800109863281,262.7999877929688,264.1099853515625,264.1099853515625,818300.0,-1.6057029508093092,1.1719672053158274,2.0391183617438577,1.591059980462403,1.4336308077678785,268.2640014648438,266.9980010986328,261.20233357747395,261.72450052897136,253.2570999145508,267.07489647417896,266.1586275723193,262.47325284363535,259.2664361830125,254.82919108335628,265.60091115373575,262.9477704803761,2.653140673359644,2.070557118725886,-0.04164376875645051,-0.04164376875645051,0.04164376875645051,-0.04164376875645051,0.04164376875645051,-0.04164376875645051,-0.04164376875645051,-0.04164376875645051,-0.04164376875645051,3.97998046875,5.132498931884763,268.9800109863281,257.8937908935547,258.92799072265626,259.9621905517578,0.0,1.0047416099034512,1.003442566976758,1.2816099875450562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6057029508093092,1,-1.6057029508093092,-1,-1.6057029508093092,1,-1.6057029508093092,1
2023-02-23,265.7000122070312,266.1099853515625,262.1300048828125,264.0,264.0,852400.0,-0.04164376875645051,1.0588312565135134,2.040653637813661,1.5816719767761254,1.428587983335263,266.66199951171876,267.59800109863284,261.25733337402346,261.6506673177083,253.6440998840332,266.049930982786,265.76614983189756,262.571752660175,259.4216349966842,255.01079125992348,265.3546171300841,263.02571340775563,2.328903722328448,2.1222264394463988,0.8333379572087853,-0.8333379572087853,0.8333379572087853,-0.8333379572087853,0.8333379572087853,-0.8333379572087853,-0.8333379572087853,-0.8333379572087853,-0.8333379572087853,3.569976806640625,5.012998199462888,266.1099853515625,257.68851333618164,258.7150131225586,259.74151290893553,0.0,0.9965022100947268,1.0010677851602543,1.2901876417972986,0.0,0.0,1.0,0.0014572,0.0014572,0.9915408492088318,0.9915408492088318,-0.04164376875645051,1,0.04164376875645051,1,-0.04164376875645051,1,-0.04164376875645051,1
2023-02-24,261.9100036621094,263.3299865722656,259.760009765625,261.7999877929688,261.7999877929688,840400.0,-0.8333379572087853,0.8859339287149213,2.0626106736886607,1.590023200867143,1.4277817903377215,265.55,268.06300048828126,261.17266642252605,261.5810002644857,254.02239974975586,264.633283252847,265.0450294611832,262.52196137841975,259.4996137768902,255.1452307952313,264.8077510782202,262.9349189177714,1.872832160448752,2.072347583646869,-0.4354525216169639,0.4354525216169639,-0.4354525216169639,0.4354525216169639,-0.4354525216169639,-0.4354525216169639,0.4354525216169639,0.4354525216169639,-0.4354525216169639,3.459991455078125,4.999997711181638,263.3299865722656,255.08138931274414,256.08398895263673,257.0865885925293,1.0,0.9906253362690719,0.9984465046970573,1.297220488709715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8333379572087853,1,-0.8333379572087853,1,-0.8333379572087853,1,-0.8333379572087853,-1
2023-02-27,264.4700012207031,265.1000061035156,261.6400146484375,262.9400024414062,262.9400024414062,561600.0,0.4354525216169639,0.7800729187605833,0.8587367347788579,1.565608497016884,1.4270651822330673,264.2539978027344,267.2050018310547,261.11366678873696,261.5556671142578,254.3620997619629,264.06885631570003,264.6622972757692,262.5489317695802,259.612413405235,255.29958270901696,264.520405134095,262.93529547507774,1.5851096590172347,1.9748999987209426,0.04944279364314555,-0.04944279364314555,0.04944279364314555,-0.04944279364314555,0.04944279364314555,0.04944279364314555,-0.04944279364314555,-0.04944279364314555,0.04944279364314555,2.759979248046875,4.975996398925782,265.1000061035156,252.32999160766602,253.32999114990236,254.32999069213867,0.0,0.9889560299841014,0.9977577427303488,0.5485003028631347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4354525216169639,1,0.4354525216169639,1,0.4354525216169639,1,-0.4354525216169639,-1
2023-02-28,262.6600036621094,265.0199890136719,262.260009765625,262.8099975585938,262.8099975585938,732200.0,-0.04944279364314555,0.8045183622575095,0.8560532320293675,1.5481500785770164,1.3743740930451835,263.1319946289062,266.32900085449216,261.0069997151693,261.3991668701172,254.6359997558594,263.649236729998,264.32551550901,262.5657747237101,259.71725222993524,255.4483037951472,264.2572655070948,262.9260141479308,1.331251359164014,1.8461702708095569,-0.20547488677687106,0.20547488677687106,-0.20547488677687106,0.20547488677687106,-0.20547488677687106,-0.20547488677687106,0.20547488677687106,0.20547488677687106,-0.20547488677687106,2.8800048828126137,4.9019966125488335,265.0199890136719,254.1528140258789,255.14801330566405,256.1432125854492,1.0,0.9879960266612775,0.9974414926318796,0.5529523551206416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04944279364314555,1,-0.04944279364314555,-1,-0.04944279364314555,1,0.04944279364314555,-1
2023-03-01,261.2200012207031,263.5700073242188,260.6900024414062,263.3500061035156,263.3500061035156,544400.0,0.20547488677687106,0.4781201861220494,0.8709114383101167,1.4972405425918878,1.3746929644947135,262.97999877929686,265.6220001220703,261.0089996337891,261.2586669921875,254.900899810791,263.54949318783724,264.1481501625565,262.6163702966008,259.8363589143149,255.60477314778817,264.1176871373134,262.9574209594556,1.1602661778578067,1.708989452219207,-0.07973854194468483,0.07973854194468483,-0.07973854194468483,0.07973854194468483,-0.07973854194468483,-0.07973854194468483,0.07973854194468483,0.07973854194468483,-0.07973854194468483,3.239990234375,4.729995727539064,263.5700073242188,254.23559646606444,255.21599578857422,256.196395111084,1.0,0.9900535296716414,0.9977336317731136,0.5816777021028788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20547488677687106,1,-0.20547488677687106,-1,0.20547488677687106,1,-0.20547488677687106,1
2023-03-02,262.7300109863281,264.5,261.260009765625,263.5599975585938,263.5599975585938,436000.0,0.07973854194468483,0.4821404260713506,0.8297092294255622,1.4807478246184864,1.3738804888315381,262.8919982910156,264.77699890136716,261.2323333740234,261.10633341471356,255.19449981689453,263.5529946447561,264.0412133254723,262.67724947479394,259.9584454272421,255.76230234404176,264.0318887405873,263.0020562630955,1.0298324774918228,1.5731580572737305,-1.1382607481368827,1.1382607481368827,1.1382607481368827,1.1382607481368827,-1.1382607481368827,-1.1382607481368827,1.1382607481368827,1.1382607481368827,-1.1382607481368827,2.490020751953125,4.519997406005861,264.5,253.16401672363287,254.11001586914068,255.0560150146485,1.0,0.992880799245505,0.9981509754686879,0.560331216180808,0.0,0.0,1.0,0.003017543,0.003017543,0.9944861531257628,0.9944861531257628,0.07973854194468483,1,-0.07973854194468483,1,0.07973854194468483,1,0.07973854194468483,1
2023-03-03,264.9200134277344,266.6000061035156,264.1099853515625,266.5599975585938,266.5599975585938,495400.0,1.1382607481368827,0.4694232586304658,0.7842054380425033,1.450635079020199,1.36611511779479,263.8440002441406,264.69700012207034,261.7,261.07849985758463,255.5615997314453,264.5553289493687,264.49917409513074,262.92774935116813,260.17488975941757,255.97611809086456,264.4208285587422,263.2656074701694,1.1552210885727732,1.489570663533539,-0.5402170072760673,0.5402170072760673,0.5402170072760673,0.5402170072760673,-0.5402170072760673,0.5402170072760673,0.5402170072760673,0.5402170072760673,-0.5402170072760673,2.690002441406193,4.45449752807617,266.6000061035156,254.55600570678712,255.4600051879883,256.36400466918946,1.0,0.9967774478836694,1.0002123063500294,0.5405945639837818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1382607481368827,1,1.1382607481368827,-1,1.1382607481368827,1,1.1382607481368827,-1
2023-03-06,267.8500061035156,269.739990234375,267.0499877929688,268.0,268.0,498600.0,0.5402170072760673,0.475821741729601,0.7612220989305741,1.4524638176379965,1.364109527947806,264.8559997558594,264.55499877929685,262.1230000813802,261.10899963378904,255.9713996887207,265.7035526329125,265.13568789601607,263.2549913285121,260.43145075091206,256.2142147623326,264.9714703189357,263.61630321311986,1.3551671058158377,1.4626899519899987,-0.761197218254431,-0.761197218254431,-0.761197218254431,-0.761197218254431,0.761197218254431,-0.761197218254431,-0.761197218254431,-0.761197218254431,0.761197218254431,5.699981689453125,4.508996582031246,269.739990234375,256.80011154174804,257.6910110473633,258.5819105529785,0.0,1.0011377633306926,1.0021417891397522,0.5240902318437626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5402170072760673,1,-0.5402170072760673,1,0.5402170072760673,1,-0.5402170072760673,-1
2023-03-07,269.2099914550781,269.7099914550781,264.010009765625,265.9599914550781,265.9599914550781,706800.0,-0.761197218254431,0.693951181162905,0.7889799626649676,1.4642676068370721,1.3675186105028585,265.4859985351562,264.3089965820312,262.42766621907555,261.095166015625,256.3884996032715,265.789032240301,265.285561270391,263.42950746570995,260.61271438055684,256.4072004394166,265.12355049372684,263.7899097495612,1.3336407441656206,1.4368801104251232,0.6128759720192033,0.6128759720192033,0.6128759720192033,0.6128759720192033,-0.6128759720192033,0.6128759720192033,0.6128759720192033,0.6128759720192033,-0.6128759720192033,2.600006103515625,4.256497192382808,269.7099914550781,259.82019775390626,260.7219970703125,261.62379638671877,1.0,1.0044531286045715,1.001897845353886,0.5388222473685828,1.0,0.0,0.0,0.457740843,0.457740843,0.088125519,0.088125519,-0.761197218254431,-1,-0.761197218254431,1,-0.761197218254431,-1,0.761197218254431,-1
2023-03-08,266.8599853515625,268.25,265.6499938964844,267.5899963378906,267.5899963378906,494600.0,0.6128759720192033,0.7124808642696998,0.6058423855675324,1.4655153673452352,1.361997112480367,266.33399658203126,264.65699768066406,262.80633239746095,261.0584991455078,256.83109954833986,266.38935360616426,265.70454946448183,263.6979261026248,260.8414777234202,256.6286419423567,265.5030037005213,264.071397644993,1.4316060555282775,1.435825299445754,-0.9006329440904352,-0.9006329440904352,-0.9006329440904352,-0.9006329440904352,0.9006329440904352,-0.9006329440904352,-0.9006329440904352,-0.9006329440904352,0.9006329440904352,6.02001953125,4.32049865722656,268.25,260.34569763183595,261.19699707031253,262.04829650878906,0.0,1.0063364993786814,1.002577314325489,0.41339886231627115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6128759720192033,1,0.6128759720192033,1,-0.6128759720192033,1,-0.6128759720192033,1
2023-03-09,268.75,271.010009765625,264.989990234375,265.1799926757812,265.1799926757812,550200.0,-0.9006329440904352,0.9047637570157716,0.6885489183005183,1.4858749279939925,1.3517746572175313,266.6579956054687,264.7749969482422,263.02666524251305,261.0519989013672,257.2291995239258,265.98623329603663,265.60917550289986,263.79354330089296,260.9837241153009,256.7979756202463,265.4533096967151,264.15351579542175,1.2997939012933557,1.4086190198152744,-1.3952718122203138,-1.3952718122203138,-1.3952718122203138,-1.3952718122203138,1.3952718122203138,-1.3952718122203138,-1.3952718122203138,-1.3952718122203138,1.3952718122203138,4.820007324218807,4.3364990234375,271.010009765625,258.7449029541016,259.6090026855469,260.4731024169922,0.0,1.0071116936226219,1.0014195962636563,0.46339628277468464,0.0,1.0,0.0,0.005505769,0.005505769,0.0122809559106826,0.0122809559106826,-0.9006329440904352,-1,-0.9006329440904352,1,-0.9006329440904352,1,-0.9006329440904352,1
2023-03-10,264.9599914550781,265.5599975585938,260.739990234375,261.4800109863281,261.4800109863281,546300.0,-1.3952718122203138,0.9055034036726333,0.7845863305756023,1.5225443225945983,1.3383049125097106,265.6419982910156,264.7429992675781,263.16766560872395,260.8959991455078,257.7111996459961,264.48415919280046,264.85841831806863,263.6442831515662,260.9999958159903,256.89068919185183,264.8420329720402,263.95547840215556,0.8865545698846518,1.30420612982915,-0.12621121155643727,-0.12621121155643727,-0.12621121155643727,-0.12621121155643727,0.12621121155643727,0.12621121155643727,-0.12621121155643727,-0.12621121155643727,0.12621121155643727,6.459991455078125,4.120999145507812,265.5599975585938,261.4697119140625,262.33701171875,263.2043115234375,0.0,1.0033957423838387,0.9985869464612648,0.5153126374925973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3952718122203138,1,-1.3952718122203138,1,-1.3952718122203138,1,-1.3952718122203138,-1
2023-03-13,259.25,264.3500061035156,257.8900146484375,261.1499938964844,261.1499938964844,840700.0,-0.12621121155643727,0.7757997595559628,0.769150099823304,0.8038646133297142,1.3272253704605637,264.2719970703125,264.5639984130859,263.392665608724,260.79599914550784,258.1152995300293,263.3727707606951,264.18415933232603,263.48336126414154,261.0049137858426,256.9750318592703,264.2740269604162,263.74766473506884,0.5263622253473841,1.148637348932797,-1.9529030146319608,1.9529030146319608,1.9529030146319608,1.9529030146319608,-1.9529030146319608,-1.9529030146319608,1.9529030146319608,1.9529030146319608,-1.9529030146319608,5.679992675781307,4.145999145507813,264.3500061035156,256.49379943847663,257.31799926757816,258.14219909667975,1.0,0.9988962922222038,0.9969287008968231,0.9568154724927894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12621121155643727,1,-0.12621121155643727,-1,-0.12621121155643727,1,0.12621121155643727,1
