Date_FTNT_L01d,Open_FTNT_L01d,High_FTNT_L01d,Low_FTNT_L01d,Close_FTNT_L01d,Adj Close_FTNT_L01d,Volume_FTNT_L01d,Daily_Return_FTNT_L01d,Vol5_FTNT_L01d,Vol10_FTNT_L01d,Vol20_FTNT_L01d,Vol60_FTNT_L01d,SMA5_FTNT_L01d,SMA10_FTNT_L01d,SMA30_FTNT_L01d,SMA60_FTNT_L01d,SMA100_FTNT_L01d,EMA5_FTNT_L01d,EMA10_FTNT_L01d,EMA30_FTNT_L01d,EMA60_FTNT_L01d,EMA100_FTNT_L01d,Short12_FTNT_L01d,Long26_FTNT_L01d,MACD_FTNT_L01d,SIGNAL9_FTNT_L01d,Ret5/10_FTNT_L01d,Ret10/30_FTNT_L01d,Ret30/60_FTNT_L01d,Ret30/100_FTNT_L01d,Emaret5/10_FTNT_L01d,Emaret10/30_FTNT_L01d,Emaret30/60_FTNT_L01d,Emaret30/100_FTNT_L01d,RetMACD_FTNT_L01d,DayRange_FTNT_L01d,average20r_FTNT_L01d,PRVHI_FTNT_L01d,HitLevel_FTNT_L01d,hitlevel_2_FTNT_L01d,hitlevel_1.8_FTNT_L01d,positive_return_dummy,sma_ratio_L01d,ema_ratio_L01d,volatility_ratio_L01d,negative_L01d,neutral_L01d,positive_L01d,negative_max_L01d,negative_avg_L01d,positive_max_L01d,positive_avg_L01d,ret_logit,logit,ret_tree,tree,ret_xgb,xgb,ret_rf,rf
2023-05-15,67.68000030517578,68.77999877929688,67.45999908447266,68.55999755859375,68.55999755859375,4580000.0,1.1657089488850805,0.31394098807984044,2.105039925881634,1.9417983034837545,1.6857251530825474,67.4479995727539,65.10199966430665,65.65999997456869,63.50649979909261,58.8726997756958,67.30887740905482,66.21202547503549,64.98086096208979,63.02738001469869,60.83113135490217,65.97947803491229,65.1923234492656,0.7871545856466895,0.31340973024370844,-0.3646441203361207,0.3646441203361207,-0.3646441203361207,-0.3646441203361207,0.3646441203361207,-0.3646441203361207,-0.3646441203361207,-0.3646441203361207,-0.3646441203361207,0.75,1.514500617980957,68.77999877929688,64.8040996170044,65.11099967956542,65.41789974212647,0.0,1.0360357580495871,1.0165657511026132,1.0840672391694905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1657089488850805,1,1.1657089488850805,-1,1.1657089488850805,-1,1.1657089488850805,-1
2023-05-16,68.48999786376953,68.97000122070312,68.22000122070312,68.30999755859375,68.30999755859375,3399100.0,-0.3646441203361207,0.5926424666694681,1.8755341255003892,1.9441988679977802,1.6770985482145215,67.82999877929687,65.78899955749512,65.72666664123535,63.63433310190837,59.05109973907471,67.6425841255678,66.59347494477335,65.19564396831586,63.20058058990837,60.97922771537131,66.33801950009405,65.4232622721788,0.9147572279152456,0.4336792297780159,0.17567376792701156,0.17567376792701156,0.17567376792701156,0.17567376792701156,-0.17567376792701156,0.17567376792701156,0.17567376792701156,0.17567376792701156,0.17567376792701156,1.3499984741210938,1.552500343322754,68.97000122070312,65.44809741973877,65.75099754333496,66.05389766693115,1.0,1.031023411748617,1.0157539335747907,0.9646822433509054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3646441203361207,1,0.3646441203361207,1,0.3646441203361207,1,0.3646441203361207,1
2023-05-17,68.4000015258789,68.98999786376953,67.63999938964844,68.43000030517578,68.43000030517578,3466300.0,0.17567376792701156,0.5763453273500335,1.6759543301407818,1.9353443352892377,1.6613787431767317,68.11399841308594,66.58299942016602,65.80866661071778,63.77966645558675,59.23529975891113,67.90505618543713,66.9273886466647,65.40431211908103,63.372036974015494,61.12676776665457,66.65986270087585,65.64598360795635,1.0138790929194954,0.5497192024063118,-0.42379207107121586,-0.42379207107121586,-0.42379207107121586,-0.42379207107121586,0.42379207107121586,-0.42379207107121586,-0.42379207107121586,-0.42379207107121586,-0.42379207107121586,1.0100021362304688,1.5480005264282226,68.98999786376953,65.55450046539306,65.86500053405761,66.17550060272217,0.0,1.0229938423659573,1.0146078841344597,0.8659721681466621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17567376792701156,1,0.17567376792701156,-1,0.17567376792701156,1,0.17567376792701156,1
2023-05-18,68.68000030517578,68.76000213623047,67.75,68.13999938964844,68.13999938964844,4576200.0,-0.42379207107121586,0.6482052493835149,1.7586086924428406,1.9319221904198491,1.6616833794424604,68.24199829101562,67.27899932861328,65.90833320617676,63.91183312733968,59.42519973754883,67.9833705868409,67.14786332720719,65.58080807202086,63.528363610593615,61.26564364037721,66.88757603761009,65.83072551771131,1.0568505198987737,0.6511454659048042,2.186671378215313,2.186671378215313,2.186671378215313,2.186671378215313,-2.186671378215313,2.186671378215313,2.186671378215313,2.186671378215313,2.186671378215313,1.4899978637695312,1.5820005416870118,68.76000213623047,65.58439670562744,65.89399681091308,66.20359691619873,1.0,1.01431351494541,1.0124427974061116,0.9102896075025962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.42379207107121586,1,0.42379207107121586,1,-0.42379207107121586,1,-0.42379207107121586,1
2023-05-19,68.5,69.68000030517578,68.19000244140625,69.62999725341797,69.62999725341797,4744700.0,2.186671378215313,1.1161019381071222,0.9328581104487452,1.9850146449689574,1.680301512161065,68.61399841308594,67.78299942016602,66.0453332265218,64.06266638437907,59.634199714660646,68.5322461423666,67.59916040470006,65.8420460837239,63.72841717265343,61.43127440499188,67.30948699388823,66.11215305368958,1.1973339401986465,0.7603831607635727,-0.15797876589197027,-0.15797876589197027,-0.15797876589197027,-0.15797876589197027,0.15797876589197027,-0.15797876589197027,-0.15797876589197027,-0.15797876589197027,-0.15797876589197027,1.8199996948242188,1.5975004196166993,69.68000030517578,65.27960094451905,65.59600105285645,65.91240116119384,0.0,1.0122596963844697,1.0138032148932086,0.46995024082723263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.186671378215313,1,2.186671378215313,1,2.186671378215313,-1,2.186671378215313,-1
2023-05-22,69.75,71.29000091552734,69.47000122070312,69.5199966430664,69.5199966430664,4493100.0,-0.15797876589197027,1.0896035601974243,0.7933626223724686,1.9728502971902109,1.6318091592935293,68.80599822998047,68.12699890136719,66.13233299255371,64.24033298492432,59.843899688720704,68.86149630926654,67.9484033571303,66.0793332165847,63.91830502414238,61.59144712257751,67.6495654014541,66.36458591216194,1.284979489292155,0.8653024264692892,-2.0569625636171587,-2.0569625636171587,-2.0569625636171587,-2.0569625636171587,2.0569625636171587,-2.0569625636171587,-2.0569625636171587,-2.0569625636171587,-2.0569625636171587,2.0,1.5560003280639645,71.29000091552734,66.16549938201905,66.48499946594238,66.80449954986572,0.0,1.0099666701830845,1.0134380339643465,0.4021403060852605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15797876589197027,1,-0.15797876589197027,-1,0.15797876589197027,-1,0.15797876589197027,-1
2023-05-23,69.37000274658203,69.45999908447266,67.45999908447266,68.08999633789062,68.08999633789062,5495400.0,-2.0569625636171587,1.5192734195745943,1.1360605407900068,1.6996319575131744,1.6541165177188428,68.76199798583984,68.29599838256836,66.16866620381673,64.38149960835774,60.0461996459961,68.60432965214125,67.97414753545036,66.20905341795928,64.05508178852756,61.720131265455,67.71732400705972,66.49239409184555,1.2249299152141617,0.9372279242182638,-2.2029667802541533,-2.2029667802541533,-2.2029667802541533,-2.2029667802541533,2.2029667802541533,-2.2029667802541533,-2.2029667802541533,-2.2029667802541533,-2.2029667802541533,3.4499969482421875,1.6765003204345699,69.45999908447266,67.86680019378662,68.17800025939941,68.4892003250122,0.0,1.006823234366692,1.0092709087136729,0.6684156153737189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0569625636171587,1,2.0569625636171587,-1,2.0569625636171587,1,2.0569625636171587,1
2023-05-24,68.5,69.45999908447266,66.01000213623047,66.58999633789062,66.58999633789062,9000600.0,-2.2029667802541533,1.779073548280113,1.3440286488253612,1.7958348925369605,1.682539209002042,68.39399719238281,68.25399780273438,66.1486660003662,64.50066623687744,60.219999618530274,67.9328852140577,67.72248368134858,66.2336303805355,64.13819374096569,61.8165642371864,67.5438889810337,66.49962388784888,1.0442650931848192,0.958635358011575,0.871004449544711,0.871004449544711,0.871004449544711,0.871004449544711,-0.871004449544711,0.871004449544711,0.871004449544711,0.871004449544711,0.871004449544711,3.4199981689453125,1.7540004730224605,69.45999908447266,65.77169837951661,66.10699844360352,66.44229850769042,1.0,1.0020511529603446,1.0031068194973345,0.7484143750691153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2029667802541533,1,2.2029667802541533,1,-2.2029667802541533,1,-2.2029667802541533,1
2023-05-25,66.88999938964844,67.87999725341797,64.45999908447266,67.16999816894531,67.16999816894531,8565600.0,0.871004449544711,1.889394678774829,1.353801499841351,1.7905203302628883,1.6662473444916872,68.19999694824219,68.2209976196289,66.10799929300944,64.64616622924805,60.40279960632324,67.67858953235358,67.62203177000252,66.2940412055942,64.23759716483387,61.92257282989449,67.4863673176355,66.54928124200418,0.9370860756313135,0.9543255015355228,-0.8932536705032856,0.8932536705032856,0.8932536705032856,0.8932536705032856,-0.8932536705032856,0.8932536705032856,0.8932536705032856,0.8932536705032856,-0.8932536705032856,1.5199966430664062,1.762500190734863,67.87999725341797,65.60119804382325,65.95199813842774,66.30279823303223,1.0,0.9996921670435867,1.00083638070124,0.7560939001695574,0.0,1.0,1.0,0.07038223,0.0426291837437951,0.95520681142807,0.6416967809200287,0.871004449544711,1,0.871004449544711,1,0.871004449544711,1,0.871004449544711,1
2023-05-26,67.36000061035156,68.81999969482422,67.30000305175781,67.7699966430664,67.7699966430664,5343700.0,0.8932536705032856,1.5212900882893492,1.3803687966475464,1.792783868012735,1.6515842559890643,67.82799682617187,68.2209976196289,66.09799919128417,64.78166618347169,60.59529956817627,67.70905856925786,67.64893447419595,66.38926413704402,64.35341354116936,62.03836340045235,67.53000259847103,66.63970460504584,0.8902979934251931,0.9415199999134569,-1.1362023175483176,1.1362023175483176,1.1362023175483176,1.1362023175483176,-1.1362023175483176,1.1362023175483176,1.1362023175483176,1.1362023175483176,-1.1362023175483176,1.6899948120117188,1.764999961853027,68.81999969482422,64.00249683380127,64.35499687194825,64.70749691009522,1.0,0.9942392986445575,1.0008887663276476,0.7699582873744047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8932536705032856,1,0.8932536705032856,1,0.8932536705032856,1,0.8932536705032856,1
2023-05-30,68.11000061035156,69.0999984741211,67.41000366210938,68.54000091552734,68.54000091552734,4419600.0,1.1362023175483176,1.7001494830599868,1.3776493968711248,1.7911439175974153,1.6393609479800337,67.63199768066406,68.21899795532227,66.125665918986,64.90999952952068,60.79769958496094,67.9860393513477,67.81094655443802,66.52802134855908,64.49067870098438,62.16710869778056,67.68538695494124,66.78046729471113,0.9049196602301066,0.934199931976787,0.3063890890977245,-0.3063890890977245,-0.3063890890977245,-0.3063890890977245,0.3063890890977245,-0.3063890890977245,-0.3063890890977245,-0.3063890890977245,0.3063890890977245,1.4099960327148438,1.744499588012695,69.0999984741211,64.93699977874756,65.28999977111816,65.64299976348877,0.0,0.9913953547801648,1.0025820727449826,0.7691450046733602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1362023175483176,1,1.1362023175483176,-1,1.1362023175483176,1,1.1362023175483176,1
2023-05-31,68.33999633789062,69.2699966430664,67.86000061035156,68.33000183105469,68.33000183105469,6605100.0,-0.3063890890977245,1.393184385639388,1.3760318346646223,1.6923911496244164,1.6390255266515275,67.67999877929688,68.22099838256835,66.14266599019369,65.02699953715006,61.00649959564209,68.10069351125003,67.9053202410956,66.64427815388139,64.61655814787193,62.28914618556817,67.7845584743433,66.89524763073658,0.8893108436067223,0.9252221143027741,-0.45367708222841285,0.45367708222841285,0.45367708222841285,0.45367708222841285,-0.45367708222841285,0.45367708222841285,0.45367708222841285,0.45367708222841285,-0.45367708222841285,2.1800003051757812,1.7849996566772457,69.2699966430664,65.26209938049317,65.6109992980957,65.95989921569824,1.0,0.992069896130255,1.0028771423131615,0.8130696233964577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3063890890977245,1,0.3063890890977245,-1,-0.3063890890977245,1,-0.3063890890977245,-1
2023-06-01,67.63999938964844,69.11000061035156,66.93000030517578,68.63999938964844,68.63999938964844,4694400.0,0.45367708222841285,0.5677696819252687,1.3825108890441657,1.619774761245341,1.6235359883708478,68.08999938964844,68.24199829101562,66.18666598002116,65.16483287811279,61.205999603271486,68.28046213738284,68.0388982681052,66.77303436264056,64.74847425415967,62.4149056549559,67.91616476900563,67.02448850176708,0.8916762672385516,0.9185129448899296,0.743010111837766,-0.743010111837766,-0.743010111837766,-0.743010111837766,0.743010111837766,-0.743010111837766,-0.743010111837766,-0.743010111837766,0.743010111837766,1.5200042724609375,1.7989997863769531,69.11000061035156,65.34299739837647,65.69999732971192,66.05699726104737,0.0,0.9977726487328378,1.0035503789071623,0.8535204536593975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45367708222841285,1,-0.45367708222841285,1,0.45367708222841285,1,-0.45367708222841285,-1
2023-06-02,68.63999938964844,69.37000274658203,67.8499984741211,68.12999725341797,68.12999725341797,4185800.0,-0.743010111837766,0.7952201675949914,1.3979895943825704,1.6440943515874065,1.6039250536838743,68.28199920654296,68.24099807739258,66.2276658376058,65.2704994837443,61.39319957733154,68.23030717606122,68.05546171998024,66.86058035559394,64.85934386069273,62.52807578561852,67.94906207429983,67.10637803892641,0.8426840353734235,0.9033471629866285,4.608835338667078,4.608835338667078,4.608835338667078,4.608835338667078,-4.608835338667078,4.608835338667078,4.608835338667078,4.608835338667078,-4.608835338667078,3.6800003051757812,1.735499954223633,69.37000274658203,65.15220108032227,65.51200103759766,65.87180099487304,1.0,1.0006008283921037,1.0025691612643874,0.8503098335158096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.743010111837766,1,-0.743010111837766,1,-0.743010111837766,1,0.743010111837766,1
2023-06-05,67.9800033569336,71.62999725341797,67.94999694824219,71.2699966430664,71.2699966430664,8966800.0,4.608835338667078,2.126087367650629,1.9272003647302587,1.4965184457274232,1.649515100288034,68.98199920654297,68.40499801635742,66.37733243306478,65.45916608174642,61.621699562072756,69.24353699839628,68.63992261508682,67.14505882575345,65.06952919781973,62.70118312933036,68.4599750848793,67.41479423182567,1.0451808530536368,0.9317139010000302,-2.4273829227230186,-2.4273829227230186,-2.4273829227230186,-2.4273829227230186,2.4273829227230186,-2.4273829227230186,-2.4273829227230186,-2.4273829227230186,-2.4273829227230186,2.5400009155273438,1.768499755859375,71.62999725341797,65.55190284729004,65.89900283813476,66.24610282897949,0.0,1.008435073560671,1.0087939257550502,1.2877892485939195,0.0,0.0,1.0,0.003756133,0.003756133,0.9852535128593444,0.9852535128593444,4.608835338667078,1,4.608835338667078,-1,4.608835338667078,1,4.608835338667078,-1
2023-06-06,71.3499984741211,71.37999725341797,68.83999633789062,69.54000091552734,69.54000091552734,5113000.0,-2.4273829227230186,2.6211831351752855,2.105861053935544,1.5689764597398104,1.6608606386340439,69.18199920654297,68.40699844360351,66.48699913024902,65.63883279164632,61.829099578857424,69.34235830410664,68.8035732151669,67.2995712186421,65.21610204102326,62.8366052637105,68.626132904979,67.5722169491369,1.0539159558421005,0.9561543119684444,-3.566297561523101,-3.566297561523101,-3.566297561523101,-3.566297561523101,3.566297561523101,-3.566297561523101,-3.566297561523101,-3.566297561523101,-3.566297561523101,3.0900039672851562,1.8759998321533202,71.37999725341797,67.73929779052735,68.09299774169922,68.4466976928711,0.0,1.0113292613412703,1.0078307719172492,1.3421877943820568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4273829227230186,1,2.4273829227230186,1,-2.4273829227230186,1,2.4273829227230186,1
2023-06-07,69.54000091552734,69.93000030517578,66.83999633789062,67.05999755859375,67.05999755859375,5446400.0,-3.566297561523101,3.164227462532382,2.315160948308783,1.7859025105511874,1.7320468540601133,68.92799835205078,68.30399856567382,66.61666577657064,65.76866607666015,62.01569953918457,68.58157138893569,68.48655945942633,67.28411485347769,65.27655763176328,62.92023679430225,68.38518900553512,67.53427477205963,0.8509142334754927,0.9351062962698541,2.8929354489033057,2.8929354489033057,2.8929354489033057,2.8929354489033057,-2.8929354489033057,2.8929354489033057,2.8929354489033057,2.8929354489033057,-2.8929354489033057,2.3300018310546875,1.9294998168945312,69.93000030517578,67.25279762268066,67.62799758911133,68.00319755554199,1.0,1.0091356260172233,1.0013873076740794,1.296353487735593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.566297561523101,1,-3.566297561523101,1,-3.566297561523101,-1,-3.566297561523101,1
2023-06-08,67.06999969482422,69.3499984741211,67.0199966430664,69.0,69.0,4742700.0,2.8929354489033057,3.487696206944241,2.367995082662659,1.887280928725881,1.7360909079888254,68.9999984741211,68.54499893188476,66.80333239237467,65.90383275349934,62.216999549865726,68.72104759262379,68.57991228498517,67.39481712099526,65.39863770941038,63.04062814491012,68.47977531237588,67.64284701116632,0.8369283012095536,0.9154706972577941,-1.4347795127094656,-1.4347795127094656,-1.4347795127094656,-1.4347795127094656,1.4347795127094656,-1.4347795127094656,-1.4347795127094656,-1.4347795127094656,1.4347795127094656,2.7900009155273438,2.0289997100830077,69.3499984741211,65.68510070800781,66.07100067138671,66.45690063476563,0.0,1.0066379684780282,1.0020579686228255,1.2547125584855627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8929354489033057,1,2.8929354489033057,1,-2.8929354489033057,1,2.8929354489033057,1
2023-06-09,68.94999694824219,69.80000305175781,67.01000213623047,68.01000213623047,68.01000213623047,4212700.0,-1.4347795127094656,3.5453710030477597,2.42654756466239,1.9149197902688917,1.7441370859797622,68.97599945068359,68.62899932861328,66.968332417806,66.03083279927571,62.39609958648682,68.48403244049268,68.47629225793887,67.43450647681689,65.48425621520775,63.1390315902828,68.40750251604581,67.67004368709699,0.7374588289488173,0.8798683235959988,2.6907721572990173,2.6907721572990173,2.6907721572990173,2.6907721572990173,-2.6907721572990173,2.6907721572990173,2.6907721572990173,2.6907721572990173,-2.6907721572990173,1.850006103515625,2.0604999542236326,69.80000305175781,64.88619911193848,65.29199905395508,65.69779899597168,1.0,1.0050561734174324,1.000113034486807,1.2671797414144725,0.0,1.0,0.0,0.0299484189599752,0.0299484189599752,0.2835716605186462,0.2835716605186462,-1.4347795127094656,1,-1.4347795127094656,1,-1.4347795127094656,1,-1.4347795127094656,1
2023-06-12,68.19999694824219,69.9800033569336,68.12999725341797,69.83999633789062,69.83999633789062,5487200.0,2.6907721572990173,2.983201570390558,2.5510489136033354,2.0031210507190353,1.7492634511423582,68.68999938964843,68.8359992980957,67.19466565450033,66.1634993871053,62.61069953918457,68.936020406292,68.72423845429373,67.58969937107972,65.62706736677112,63.271723961522554,68.62788618094501,67.83078092048912,0.7971052604558935,0.8633157109679778,-0.930700973599934,0.930700973599934,0.930700973599934,0.930700973599934,-0.930700973599934,0.930700973599934,0.930700973599934,0.930700973599934,-0.930700973599934,1.3899993896484375,2.0639999389648436,69.9800033569336,65.26690315246582,65.67900314331055,66.09110313415528,1.0,0.9978790181019235,1.0030816194804273,1.2735370699077908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6907721572990173,1,2.6907721572990173,-1,2.6907721572990173,1,2.6907721572990173,-1
