Date_ON_L01d,Open_ON_L01d,High_ON_L01d,Low_ON_L01d,Close_ON_L01d,Adj Close_ON_L01d,Volume_ON_L01d,Daily_Return_ON_L01d,Vol5_ON_L01d,Vol10_ON_L01d,Vol20_ON_L01d,Vol60_ON_L01d,SMA5_ON_L01d,SMA10_ON_L01d,SMA30_ON_L01d,SMA60_ON_L01d,SMA100_ON_L01d,EMA5_ON_L01d,EMA10_ON_L01d,EMA30_ON_L01d,EMA60_ON_L01d,EMA100_ON_L01d,Short12_ON_L01d,Long26_ON_L01d,MACD_ON_L01d,SIGNAL9_ON_L01d,Ret5/10_ON_L01d,Ret10/30_ON_L01d,Ret30/60_ON_L01d,Ret30/100_ON_L01d,Emaret5/10_ON_L01d,Emaret10/30_ON_L01d,Emaret30/60_ON_L01d,Emaret30/100_ON_L01d,RetMACD_ON_L01d,DayRange_ON_L01d,average20r_ON_L01d,PRVHI_ON_L01d,HitLevel_ON_L01d,hitlevel_2_ON_L01d,hitlevel_1.8_ON_L01d,positive_return_dummy,sma_ratio_L01d,ema_ratio_L01d,volatility_ratio_L01d,negative_L01d,neutral_L01d,positive_L01d,negative_max_L01d,negative_avg_L01d,positive_max_L01d,positive_avg_L01d,ret_logit,logit,ret_tree,tree,ret_xgb,xgb,ret_rf,rf
2023-10-16,89.83000183105469,92.05000305175781,89.5199966430664,91.69000244140625,91.69000244140625,4814300.0,2.8606720543167703,3.2078763126672065,2.7902248166522985,2.4985546796419156,2.1880732580099838,92.46800079345704,91.21200027465821,93.72799987792969,95.82499961853027,94.28319976806641,91.6339309864884,91.80815782115742,93.09716348045286,93.60032364555109,92.06102798962232,91.90931588145338,92.8581806606592,-0.9488647792058202,-1.0827693678531713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8600006103515625,3.182000732421875,92.05000305175781,87.02079635620117,87.64799652099609,88.27519668579102,0.0,1.0137701236133048,0.998102272839322,1.1167355429068233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8606720543167703,1,2.8606720543167703,1,2.8606720543167703,1,2.8606720543167703,1
2023-10-17,90.06999969482422,92.86000061035156,90.0,91.69000244140625,91.69000244140625,4730100.0,0.0,2.9140054623293294,2.466554882599245,2.4979651577016133,2.1842880012322423,92.14200134277344,91.40500030517578,93.4740000406901,95.72499961853028,94.4021997833252,91.65262147146102,91.78667502483903,93.00637889728857,93.53769016344798,92.05368094906358,91.87557535221536,92.77164894071453,-0.8960735884991635,-1.0454302119823697,-2.29033269451336,2.29033269451336,2.29033269451336,-2.29033269451336,-2.29033269451336,2.29033269451336,2.29033269451336,2.29033269451336,-2.29033269451336,1.970001220703125,3.1355007171630858,92.86000061035156,85.04960144042968,85.68600158691406,86.32240173339844,0.0,1.0080630275711069,0.9985395096473237,0.9874256552356123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1,0.0,1,0.0,1
2023-10-18,90.0,90.5999984741211,88.62999725341797,89.58999633789062,89.58999633789062,5338100.0,-2.29033269451336,2.6980458064263018,2.5929653427346793,2.527641956088416,2.17776321436383,91.03200073242188,91.3650001525879,93.14399998982748,95.55083287556967,94.4780997467041,90.9650797602709,91.38727889993932,92.7859671192629,93.40825757900348,92.00489511517897,91.52394781155002,92.53597097013498,-1.0120231585849666,-1.0387488013028892,2.8797793359982427,2.8797793359982427,2.8797793359982427,-2.8797793359982427,-2.8797793359982427,2.8797793359982427,2.8797793359982427,2.8797793359982427,-2.8797793359982427,3.5399932861328125,3.2355003356933594,90.5999984741211,85.96189903259277,86.5889991760254,87.21609931945801,0.0,0.9963552846318625,0.9953801103966484,1.0258436075128903,0.0,1.0,1.0,0.0174089837819337,0.0111354913909668,0.9932326078414916,0.6116383895277977,-2.29033269451336,-1,-2.29033269451336,-1,-2.29033269451336,1,-2.29033269451336,1
2023-10-19,90.0,90.08999633789062,86.55000305175781,87.01000213623047,87.01000213623047,5609600.0,-2.8797793359982427,2.7793657758133143,2.6794739443202786,2.566738182772489,2.204552634829509,89.82400054931641,91.2490005493164,92.76066665649414,95.34683291117351,94.48199974060059,89.64672055225742,90.59141039744681,92.41332421713179,93.19847871202731,91.9059863433186,90.82949463073162,92.12663994540132,-1.2971453146697058,-1.0904281039762527,2.5054594318508143,2.5054594318508143,2.5054594318508143,-2.5054594318508143,-2.5054594318508143,2.5054594318508143,2.5054594318508143,2.5054594318508143,2.5054594318508143,3.8499984741210938,3.290500259399414,90.08999633789062,83.48189773559571,84.12899780273438,84.77609786987304,0.0,0.9843833905969211,0.9895719711058167,1.0439218001681874,0.0,0.0,1.0,0.009388531,0.009388531,0.980687975883484,0.980687975883484,2.8797793359982427,1,2.8797793359982427,1,-2.8797793359982427,1,-2.8797793359982427,1
2023-10-20,87.0,87.69999694824219,83.8499984741211,84.83000183105469,84.83000183105469,7076300.0,-2.5054594318508143,2.4167578064774498,2.5120187337974116,2.4886251356448916,2.1867493924927723,88.96200103759766,90.6390007019043,92.32433344523112,95.05883293151855,94.4905997467041,88.04114764518985,89.5438815671937,91.92407761157843,92.92410242084787,91.76586783812526,89.90649573847362,91.58614823322749,-1.6796524947538671,-1.2082729821317755,1.4381718665205843,1.4381718665205843,1.4381718665205843,-1.4381718665205843,-1.4381718665205843,1.4381718665205843,1.4381718665205843,1.4381718665205843,1.4381718665205843,2.4199981689453125,3.284000015258789,87.69999694824219,82.85089576721191,83.5089958190918,84.16709587097168,0.0,0.9814980344959673,0.9832179050572407,1.0094002097051302,0.0,1.0,0.0,0.0252084005624055,0.0252084005624055,0.45681563,0.45681563,-2.5054594318508143,1,-2.5054594318508143,1,-2.5054594318508143,-1,-2.5054594318508143,1
2023-10-23,84.06999969482422,85.31999969482422,82.9000015258789,83.61000061035156,83.61000061035156,5548400.0,-1.4381718665205843,1.1480804267285605,2.510979990414737,2.4817260641217302,2.150611614512084,87.34600067138672,89.90700073242188,91.84966684977213,94.70083300272624,94.4906997680664,86.56409863357709,88.46499412049512,91.38768554698315,92.61872203361848,91.6043655167832,88.93780418030099,90.99532248338484,-2.057518303083853,-1.378122046322191,-1.7701180680960642,-1.7701180680960642,-1.7701180680960642,1.7701180680960642,1.7701180680960642,-1.7701180680960642,-1.7701180680960642,-1.7701180680960642,-1.7701180680960642,2.1500015258789062,3.1700000762939453,85.31999969482422,80.47519691467285,81.1319969177246,81.78879692077636,1.0,0.9715150095079123,0.9785124556236461,1.0117877338340966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4381718665205843,1,-1.4381718665205843,1,1.4381718665205843,1,-1.4381718665205843,1
2023-10-24,84.08999633789062,85.77999877929688,83.62999725341797,85.08999633789062,85.08999633789062,5268000.0,1.7701180680960642,1.8862641476425934,2.3923621783434945,2.3470043108837175,2.1354764947190703,86.0259994506836,89.08400039672851,91.45966669718425,94.32316627502442,94.46209976196289,86.0727312016816,87.85135816002156,90.9813830173643,92.37187856818477,91.47536810730017,88.34583374300708,90.55789091705194,-2.2120571740448582,-1.5449090718667244,4.618630679187398,4.618630679187398,4.618630679187398,4.618630679187398,-4.618630679187398,4.618630679187398,4.618630679187398,4.618630679187398,4.618630679187398,3.6299972534179688,3.223500061035156,85.77999877929688,78.34599952697754,78.97999954223633,79.61399955749512,0.0,0.9656728376316022,0.9797541324847798,1.019325856049535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7701180680960642,1,1.7701180680960642,1,1.7701180680960642,1,1.7701180680960642,1
2023-10-25,82.8499984741211,84.25,80.62000274658203,81.16000366210938,81.16000366210938,8726700.0,-4.618630679187398,2.3661488635997476,2.4264666461098976,2.4683410500394336,2.2025725754366667,84.34000091552734,87.68600082397461,90.93733342488606,93.8743330637614,94.40539978027344,84.43515535515753,86.63474825131024,90.34774563960592,92.00427611224787,91.27110346482114,87.24032142286896,89.86175112038953,-2.6214296975205684,-1.7602131969974935,-2.0083750368027085,-2.0083750368027085,-2.0083750368027085,-2.0083750368027085,2.0083750368027085,-2.0083750368027085,-2.0083750368027085,-2.0083750368027085,-2.0083750368027085,2.55999755859375,3.140999984741211,84.25,78.68829864501953,79.33299865722657,79.9776986694336,1.0,0.961841116289883,0.9746107313687561,0.9830354059343351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.618630679187398,1,-4.618630679187398,-1,-4.618630679187398,1,-4.618630679187398,-1
2023-10-26,82.7699966430664,84.56999969482422,82.01000213623047,82.79000091552734,82.79000091552734,8230600.0,2.0083750368027085,2.8402206767731437,2.65550604035322,2.458884853389299,2.1696603497772418,83.49600067138672,86.66000061035156,90.48133341471355,93.5279997507731,94.37699981689452,83.88677054194747,85.9357032811679,89.8601492057944,91.70216872874882,91.10316084008265,86.55565672943179,89.33791777188121,-2.78226104244942,-1.9646227660878788,-0.8817438331518983,-0.8817438331518983,-0.8817438331518983,-0.8817438331518983,0.8817438331518983,-0.8817438331518983,-0.8817438331518983,-0.8817438331518983,-0.8817438331518983,1.9199981689453125,3.091500091552734,84.56999969482422,77.33980003356933,77.96800003051757,78.59620002746581,1.0,0.9634895001536973,0.9761573750956962,1.0799635601857893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0083750368027085,1,-2.0083750368027085,1,2.0083750368027085,1,-2.0083750368027085,1
2023-10-27,84.2699966430664,84.56999969482422,82.6500015258789,83.5199966430664,83.5199966430664,10637400.0,0.8817438331518983,2.7818325353909215,2.4829584235478372,2.476885243026165,2.1744408072412194,83.23399963378907,86.09800033569336,90.16200002034505,93.20833307902018,94.32739974975586,83.76451257565378,85.49648389242218,89.45110710497325,91.43390079151332,90.952999172815,86.0886321007602,88.90696065122826,-2.818328550468067,-2.1353639229639167,21.767242619597297,21.767242619597297,21.767242619597297,21.767242619597297,-21.767242619597297,21.767242619597297,21.767242619597297,21.767242619597297,21.767242619597297,8.599998474121094,3.341500091552734,84.56999969482422,77.7686994934082,78.38699951171876,79.00529953002929,0.0,0.9667355723624517,0.9797421924514734,1.0024519426318887,2.0,1.0,0.0,0.948716163635254,0.633518745812277,0.1537038385868072,0.0855707141260305,0.8817438331518983,1,0.8817438331518983,-1,0.8817438331518983,1,0.8817438331518983,1
2023-10-30,73.29000091552734,73.58999633789062,64.98999786376953,65.33999633789062,65.33999633789062,39759800.0,-21.767242619597297,10.108020404685185,6.911075211859122,5.346357654756225,3.5206285249901237,79.57999877929687,83.4629997253418,89.18666661580404,92.59216639200847,94.08839973449707,77.62300716306606,81.83166797341644,87.89555157161308,90.57836294057488,90.44581099786599,82.89653429108795,87.16125959098103,-4.264725299893087,-2.561236198349751,4.132226965976214,4.132226965976214,4.132226965976214,4.132226965976214,-4.132226965976214,4.132226965976214,4.132226965976214,4.132226965976214,4.132226965976214,3.309997558593757,3.282999801635742,73.58999633789062,77.21869949340821,77.88699951171876,78.5552995300293,0.0,0.9534763792480138,0.9485692896823563,1.2926698246068318,0.0,0.0,1.0,0.065952204,0.065952204,0.932365894,0.932365894,-21.767242619597297,1,21.767242619597297,1,-21.767242619597297,1,-21.767242619597297,1
2023-10-31,64.18000030517578,65.02999877929688,61.72000122070312,62.63999938964844,62.63999938964844,22213200.0,-4.132226965976214,9.544237418396586,6.829245539188925,5.352577368988879,3.539204417558209,75.08999938964844,80.55799942016601,88.13333333333334,91.9096664428711,93.81489974975585,72.62867123859353,78.34227368545862,86.26616110826053,89.66235102087236,89.89520086701019,79.7801443062511,85.34486994643788,-5.564725640186779,-3.1619340867171566,-3.5121279847996734,-3.5121279847996734,-3.5121279847996734,-3.5121279847996734,3.5121279847996734,-3.5121279847996734,-3.5121279847996734,-3.5121279847996734,-3.5121279847996734,3.3899993896484446,3.2824996948242195,65.02999877929688,66.36739677429199,67.02399673461915,67.68059669494629,1.0,0.9321234381455012,0.9270687180996942,1.2758798366475539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.132226965976214,1,-4.132226965976214,1,-4.132226965976214,1,-4.132226965976214,1
2023-11-01,62.5,64.86000061035156,61.47000122070312,64.83999633789062,64.83999633789062,15562900.0,3.5121279847996734,10.392375781950511,7.180639017908901,5.461320481650236,3.577098210449043,71.82599792480468,78.08299942016602,87.2,91.3006664276123,93.5730997467041,70.03244627169256,75.88731416771898,84.88382789726893,88.84850332634836,89.39905820306723,77.48166000342641,83.82599041987882,-6.344330416452408,-3.798413352664207,-2.7606431471701347,-2.7606431471701347,-2.7606431471701347,-2.7606431471701347,2.7606431471701347,-2.7606431471701347,-2.7606431471701347,-2.7606431471701347,-2.7606431471701347,3.05999755859375,3.2699996948242194,64.86000061035156,57.80849945068359,58.46499938964843,59.12149932861328,1.0,0.9198673009256176,0.9228478704215761,1.3148173673446724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5121279847996734,1,3.5121279847996734,1,3.5121279847996734,1,3.5121279847996734,1
2023-11-02,65.91999816894531,67.33999633789062,64.27999877929688,66.62999725341797,66.62999725341797,12027200.0,2.7606431471701347,10.50413194853728,7.401997002976363,5.539813389309479,3.5980085064772838,68.59399719238282,76.04499893188476,86.38999989827474,90.7596664428711,93.32879974365234,68.89829659893437,74.20416563784606,83.70616140411725,88.12002771739982,88.94818570901477,75.81217342650204,82.55221314828914,-6.740039721787099,-4.3867386264887855,-2.431341457843042,-2.431341457843042,-2.431341457843042,-2.431341457843042,2.431341457843042,-2.431341457843042,-2.431341457843042,-2.431341457843042,-2.431341457843042,2.0099945068359375,3.1374992370605477,67.33999633789062,57.66600128173828,58.320001220703126,58.974001159667964,1.0,0.9020185174020979,0.9284963452751828,1.336145549101068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7606431471701347,1,2.7606431471701347,-1,2.7606431471701347,1,2.7606431471701347,-1
2023-11-03,67.37000274658203,68.87999725341797,66.87000274658203,68.25,68.25,11671600.0,2.431341457843042,10.696023856656732,7.553764737025715,5.513021720809039,3.617429392895509,65.53999786376953,74.38699874877929,85.53799997965494,90.26833305358886,93.08459976196289,68.68219773262291,73.1215900673286,82.70898970062582,87.46855139879655,88.53832064546992,74.6487621301171,81.49278995211958,-6.844027822002474,-4.8781964655915235,2.9597020411229398,2.9597020411229398,2.9597020411229398,2.9597020411229398,-2.9597020411229398,2.9597020411229398,2.9597020411229398,2.9597020411229398,2.9597020411229398,3.5400009155273438,3.209999084472657,68.87999725341797,60.43749801635742,61.06499786376953,61.69249771118164,0.0,0.8810679146380409,0.9392875301177395,1.3701677808585153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.431341457843042,1,-2.431341457843042,-1,2.431341457843042,1,-2.431341457843042,-1
2023-11-06,68.6500015258789,68.95999908447266,65.41999816894531,66.2300033569336,66.2300033569336,9284400.0,-2.9597020411229398,3.5771120873531044,7.559663525135359,5.517103450482435,3.614128022068744,65.71799926757812,72.6489990234375,84.59700012207031,89.79599978129069,92.81949981689453,67.86479960739314,71.86857430180223,81.64582929135535,86.77220556135842,88.09657178827118,73.35356847270425,80.36221316729099,-7.008644694586735,-5.304286111390566,-0.8606366690823151,-0.8606366690823151,-0.8606366690823151,-0.8606366690823151,0.8606366690823151,-0.8606366690823151,-0.8606366690823151,-0.8606366690823151,-0.8606366690823151,1.6599960327148438,3.161498641967774,68.95999908447266,61.817999267578124,62.459999084472656,63.10199890136718,1.0,0.9045960736000871,0.9442903280981227,1.3702232689644989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9597020411229398,1,2.9597020411229398,-1,-2.9597020411229398,1,2.9597020411229398,-1
2023-11-07,66.27999877929688,67.45999908447266,65.80000305175781,66.80000305175781,66.80000305175781,9650100.0,0.8606366690823151,2.58083401010473,7.514450620450508,5.462905763025328,3.5941432441670313,66.55,70.81999969482422,83.81866683959962,89.29066645304361,92.57749984741211,67.50986742218137,70.94701589270323,80.688034050091,86.11737924956823,87.67485755586497,72.34532763871249,79.35760501058482,-7.0122773718723295,-5.645884363486919,0.8233578242977931,0.8233578242977931,0.8233578242977931,0.8233578242977931,-0.8233578242977931,0.8233578242977931,0.8233578242977931,0.8233578242977931,0.8233578242977931,1.3700027465820312,3.1389987945556648,67.45999908447266,62.00470207214355,62.63700180053711,63.26930152893066,0.0,0.9397063017053884,0.9515533045713996,1.3755409568495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8606366690823151,1,-0.8606366690823151,1,0.8606366690823151,1,-0.8606366690823151,-1
2023-11-08,66.7699966430664,66.83000183105469,65.45999908447266,66.25,66.25,8908600.0,-0.8233578242977931,2.381220266393021,7.468943303060138,5.405673742631955,3.5790287511916916,66.83200073242188,69.32899932861328,82.95866673787435,88.82599983215331,92.33849983215332,67.08991161478758,70.09301300312082,79.7565479823432,85.46598976597582,87.25060295079835,71.40758492506441,78.38667130609706,-6.979086381032644,-5.912524766996064,2.8679268315153306,2.8679268315153306,2.8679268315153306,2.8679268315153306,-2.8679268315153306,2.8679268315153306,2.8679268315153306,2.8679268315153306,2.8679268315153306,2.470001220703125,3.0969989776611335,66.83000183105469,60.554201736450196,61.18200149536133,61.80980125427246,0.0,0.9639833457806617,0.957155481557063,1.3816859208790508,0.0,0.0,1.0,0.002583917,0.002583917,0.9807608127593994,0.9807608127593994,-0.8233578242977931,1,-0.8233578242977931,1,-0.8233578242977931,1,0.8233578242977931,1
2023-11-09,66.27999877929688,66.5,64.02999877929688,64.3499984741211,64.3499984741211,10548000.0,-2.8679268315153306,2.3483125662962547,7.356615867457403,5.411415775826534,3.5863713852955774,66.3760009765625,67.48499908447266,81.96866658528646,88.3621664683024,92.08819984436035,66.17660723456542,69.04882854330268,78.76257704632889,84.77366218263631,86.7971256344285,70.32180239415005,77.34691776298773,-7.025115368837675,-6.135042887364387,-4.708622923301879,-4.708622923301879,-4.708622923301879,-4.708622923301879,4.708622923301879,-4.708622923301879,-4.708622923301879,-4.708622923301879,-4.708622923301879,2.6999969482421875,2.976998901367188,66.5,60.016604080200196,60.63600387573242,61.255403671264645,1.0,0.9835667463442949,0.9584030407273891,1.3594623241334216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.8679268315153306,1,-2.8679268315153306,-1,-2.8679268315153306,-1,-2.8679268315153306,1
2023-11-10,65.5,67.83999633789062,65.13999938964844,67.37999725341797,67.37999725341797,7929500.0,4.708622923301879,3.1757108335872557,7.629803910324442,5.556834911228781,3.6410849490291874,66.20200042724609,65.87099914550781,81.11633326212565,87.98466644287109,91.88129981994629,66.57773724084961,68.74540467241455,78.02821705968947,84.20337808659636,86.41262804272532,69.86921698788358,76.60862735487144,-6.739410366987869,-6.255916383289083,-1.0834012426470263,1.0834012426470263,1.0834012426470263,1.0834012426470263,-1.0834012426470263,1.0834012426470263,1.0834012426470263,1.0834012426470263,1.0834012426470263,1.0699996948242188,2.9039985656738287,67.83999633789062,59.95060241699218,60.54600219726562,61.14140197753906,0.0,1.0050249925768866,0.9684681842823633,1.3730485127256131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.708622923301879,1,-4.708622923301879,1,-4.708622923301879,-1,4.708622923301879,1
2023-11-13,66.37000274658203,66.81999969482422,65.75,66.6500015258789,66.6500015258789,7078800.0,-1.0834012426470263,2.8662796666290644,3.0570866422552676,5.473591792266666,3.638723046008312,66.28600006103515,66.00199966430664,80.22566655476888,87.58333307902018,91.65829986572265,66.60182533585939,68.36442228213534,77.29413863815331,83.62785754362201,86.02128890377786,69.37395307065208,75.87095136753867,-6.496998296886588,-6.304132766008585,4.9662377836683795,-4.9662377836683795,-4.9662377836683795,-4.9662377836683795,4.9662377836683795,-4.9662377836683795,-4.9662377836683795,-4.9662377836683795,-4.9662377836683795,1.6100006103515625,2.8414985656738287,66.81999969482422,61.451199493408204,62.03199920654297,62.61279891967773,1.0,1.004302905944865,0.9742176283008459,0.5585156435257842,1.0,0.0,0.0,0.9707731604576112,0.9707731604576112,0.008108808,0.008108808,-1.0834012426470263,-1,-1.0834012426470263,1,1.0834012426470263,1,-1.0834012426470263,1
2023-11-14,69.3499984741211,70.69000244140625,69.08000183105469,69.95999908447266,69.95999908447266,9083600.0,4.9662377836683795,3.609327693536395,2.963527577836071,5.651243893200865,3.6856599921934894,66.91799926757812,66.73399963378907,79.56566645304362,87.19883308410644,91.48269989013671,67.72121658539714,68.65452715528757,76.82096834436747,83.17973103676465,85.70324356082132,69.46411399585524,75.43310305027451,-5.968989054419268,-6.237104023690722,1.6723816241515488,-1.6723816241515488,-1.6723816241515488,-1.6723816241515488,1.6723816241515488,-1.6723816241515488,-1.6723816241515488,-1.6723816241515488,1.6723816241515488,2.0400009155273438,2.8449985504150397,70.69000244140625,60.56870285034179,61.137002563476564,61.70530227661133,1.0,1.002757209740144,0.9864056951731763,0.5244027038722494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.9662377836683795,1,4.9662377836683795,-1,4.9662377836683795,1,4.9662377836683795,1
2023-11-15,71.04000091552734,72.9000015258789,70.86000061035156,71.12999725341797,71.12999725341797,6130000.0,1.6723816241515488,3.4673606993942307,2.8557767976049617,5.679416817322484,3.6950908702156595,67.89399871826171,67.3629997253418,78.9369997660319,86.8448329925537,91.30779983520507,68.85747680807076,69.10461262767491,76.45380891914493,82.78465779796639,85.41466442602125,69.72040372778797,75.11435447272959,-5.39395074494162,-6.068473367940902,-2.3478113783633883,2.3478113783633883,2.3478113783633883,2.3478113783633883,-2.3478113783633883,2.3478113783633883,2.3478113783633883,2.3478113783633883,-2.3478113783633883,2.0500030517578125,2.7704990386962898,72.9000015258789,64.43100563049316,65.00000534057617,65.56900505065917,0.0,1.007882650640336,0.9964237435070263,0.5028292322012201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6723816241515488,1,-1.6723816241515488,1,1.6723816241515488,1,1.6723816241515488,1
2023-11-16,70.91000366210938,71.06999969482422,69.0199966430664,69.45999908447266,69.45999908447266,6018900.0,-2.3478113783633883,3.308503404156008,2.9543887421779274,5.671267401411351,3.7019068457635256,68.91599884033204,67.64599990844727,78.3133331298828,86.45449968973796,91.08369979858398,69.0583175668714,69.16922834709268,76.00259538142414,82.34778374178627,85.09873045886187,69.68034147497023,74.6955133328587,-5.015171857888461,-5.857813065930414,0.8206157534367698,-0.8206157534367698,-0.8206157534367698,-0.8206157534367698,0.8206157534367698,-0.8206157534367698,-0.8206157534367698,-0.8206157534367698,0.8206157534367698,1.2399978637695312,2.6399990081787115,71.06999969482422,66.80490364074707,67.35900344848633,67.91310325622558,1.0,1.0187741911362622,0.9983965300340675,0.5209397711422845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3478113783633883,1,-2.3478113783633883,1,-2.3478113783633883,1,-2.3478113783633883,-1
2023-11-17,69.7300033569336,70.30999755859375,69.06999969482422,70.02999877929688,70.02999877929688,4046500.0,0.8206157534367698,2.8095716595025246,2.877620216178339,5.671977656185299,3.6876211257126754,69.44599914550781,67.82399978637696,77.61666641235351,86.12233301798503,90.87189979553223,69.38221130434655,69.3257320620389,75.61726656838368,81.94392193973744,84.80033973253384,69.7341349064051,74.3499196622245,-4.615784755819391,-5.609407403908209,0.9281758349409934,-0.9281758349409934,-0.9281758349409934,-0.9281758349409934,0.9281758349409934,0.9281758349409934,-0.9281758349409934,-0.9281758349409934,0.9281758349409934,1.029998779296875,2.5704990386962896,70.30999755859375,65.26200187683105,65.7900016784668,66.31800148010254,1.0,1.0239148290316056,1.0008146937742701,0.5073398364043784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8206157534367698,1,0.8206157534367698,1,0.8206157534367698,1,-0.8206157534367698,1
2023-11-20,69.95999908447266,70.75,69.72000122070312,70.68000030517578,70.68000030517578,4342300.0,0.9281758349409934,2.6082639904597436,2.642083150749926,5.682247384768097,3.670964331457622,70.25199890136719,68.26899948120118,76.94166641235351,85.76166636149088,90.65789978027344,69.8148076379563,69.57196265170015,75.29873326107995,81.57461303368622,84.52072905080398,69.87965266006213,74.0780737839246,-4.19842112386246,-5.32721014789906,-3.2399560068474575,3.2399560068474575,3.2399560068474575,3.2399560068474575,-3.2399560068474575,-3.2399560068474575,3.2399560068474575,3.2399560068474575,-3.2399560068474575,2.0800018310546875,2.5669990539550787,70.75,64.65489967346191,65.16899948120117,65.68309928894043,0.0,1.02904685047731,1.0034905582220228,0.46497151071463855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9281758349409934,1,0.9281758349409934,1,0.9281758349409934,1,0.9281758349409934,-1
2023-11-21,70.04000091552734,70.2300033569336,68.1500015258789,68.38999938964844,68.38999938964844,5998700.0,-3.2399560068474575,2.2024127692724167,2.915578768647355,5.679727147602642,3.6817116370705065,69.93799896240235,68.42799911499023,76.110666402181,85.34099973042807,90.39599975585938,69.33987155518702,69.35706024041801,74.85300849518114,81.1423306191276,84.20130866147416,69.65047523384465,73.65673493990414,-4.006259706059495,-5.063020059531148,0.24857167782201145,-0.24857167782201145,-0.24857167782201145,-0.24857167782201145,0.24857167782201145,-0.24857167782201145,-0.24857167782201145,-0.24857167782201145,0.24857167782201145,1.5800018310546875,2.4644992828369148,70.2300033569336,65.10260208129883,65.61600189208984,66.12940170288086,1.0,1.0220669881765012,0.9997521710814817,0.513330780313627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2399560068474575,1,-3.2399560068474575,1,-3.2399560068474575,1,3.2399560068474575,-1
2023-11-22,68.87999725341797,69.81999969482422,68.23999786376953,68.55999755859375,68.55999755859375,4375200.0,0.24857167782201145,1.9383008874713854,2.8903733197196133,5.616582886082905,3.631027097842103,69.4239990234375,68.65899887084962,75.22466634114583,84.85683301289876,90.11329971313477,69.0799135563226,69.21213975281358,74.44700778959486,80.72979510894616,83.89157972874385,69.4827094376522,73.27919883758486,-3.7964893999326534,-4.809713927611449,1.0501768470568964,-1.0501768470568964,-1.0501768470568964,-1.0501768470568964,1.0501768470568964,-1.0501768470568964,-1.0501768470568964,-1.0501768470568964,1.0501768470568964,0.839996337890625,2.3784992218017584,69.81999969482422,64.80810493469238,65.30100479125977,65.79390464782715,1.0,1.0111420231166912,0.9980895519635251,0.5146142019699466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24857167782201145,1,0.24857167782201145,1,0.24857167782201145,1,-0.24857167782201145,1
2023-11-24,68.63999938964844,69.44999694824219,68.61000061035156,69.27999877929688,69.27999877929688,1718000.0,1.0501768470568964,1.8158668753210048,2.657253346923381,5.5965748399540605,3.6293023111036833,69.38799896240235,69.1519989013672,74.43233286539713,84.36399968465169,89.87659973144531,69.14660863064736,69.22447775762872,74.11365236957565,80.354391950597,83.60224149212114,69.45152318252062,72.9829617962302,-3.5314386137095823,-4.5540588648310765,-0.8660486210926333,0.8660486210926333,0.8660486210926333,0.8660486210926333,-0.8660486210926333,0.8660486210926333,0.8660486210926333,0.8660486210926333,-0.8660486210926333,1.1200027465820312,2.3384994506835945,69.44999694824219,64.58730140686035,65.0630012512207,65.53870109558105,0.0,1.00341277280172,0.9988751214959831,0.4747999308350522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0501768470568964,1,1.0501768470568964,1,1.0501768470568964,1,1.0501768470568964,-1
