Date_NTAP_L01d,Open_NTAP_L01d,High_NTAP_L01d,Low_NTAP_L01d,Close_NTAP_L01d,Adj Close_NTAP_L01d,Volume_NTAP_L01d,Daily_Return_NTAP_L01d,Vol5_NTAP_L01d,Vol10_NTAP_L01d,Vol20_NTAP_L01d,Vol60_NTAP_L01d,SMA5_NTAP_L01d,SMA10_NTAP_L01d,SMA30_NTAP_L01d,SMA60_NTAP_L01d,SMA100_NTAP_L01d,EMA5_NTAP_L01d,EMA10_NTAP_L01d,EMA30_NTAP_L01d,EMA60_NTAP_L01d,EMA100_NTAP_L01d,Short12_NTAP_L01d,Long26_NTAP_L01d,MACD_NTAP_L01d,SIGNAL9_NTAP_L01d,Ret5/10_NTAP_L01d,Ret10/30_NTAP_L01d,Ret30/60_NTAP_L01d,Ret30/100_NTAP_L01d,Emaret5/10_NTAP_L01d,Emaret10/30_NTAP_L01d,Emaret30/60_NTAP_L01d,Emaret30/100_NTAP_L01d,RetMACD_NTAP_L01d,DayRange_NTAP_L01d,average20r_NTAP_L01d,PRVHI_NTAP_L01d,HitLevel_NTAP_L01d,hitlevel_2_NTAP_L01d,hitlevel_1.8_NTAP_L01d,positive_return_dummy,sma_ratio_L01d,ema_ratio_L01d,volatility_ratio_L01d,negative_L01d,neutral_L01d,positive_L01d,negative_max_L01d,negative_avg_L01d,positive_max_L01d,positive_avg_L01d,ret_logit,logit,ret_tree,tree,ret_xgb,xgb,ret_rf,rf
2023-02-10,65.7699966430664,66.79000091552734,65.61000061035156,66.33999633789062,66.33999633789062,1641000.0,0.5303810963043739,1.6985308899189115,1.753171615673627,1.412420139393687,1.7834473912497204,66.4479995727539,66.7760009765625,64.93533414204916,65.53816731770833,65.77010047912597,66.49555358602504,66.498716526508,65.59139907187671,65.62570487004014,66.44760443488622,66.41279335249813,65.7025043393574,0.7102890131407236,0.791632408057645,-2.0802004205482585,2.0802004205482585,-2.0802004205482585,-2.0802004205482585,-2.0802004205482585,-2.0802004205482585,2.0802004205482585,-2.0802004205482585,-2.0802004205482585,1.8100051879882812,1.46300106048584,66.79000091552734,64.09309993743896,64.3810001373291,64.66890033721924,1.0,0.9950880346380173,0.9999524360672178,1.24125362332076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5303810963043739,1,0.5303810963043739,-1,0.5303810963043739,1,0.5303810963043739,1
2023-02-13,66.05000305175781,67.7300033569336,65.91999816894531,67.72000122070312,67.72000122070312,1411900.0,2.0802004205482585,1.5895694480417946,1.8547463665625674,1.4661520344874104,1.799877286353793,66.7759994506836,66.99700088500977,65.18966751098633,65.43416735331218,65.78430046081543,66.9037027975844,66.72076828908892,65.72872824276874,65.69437032416023,66.47280041084298,66.6139022552989,65.85194855279042,0.7619537025084782,0.7856966669478117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6899948120117188,1.4965005874633792,67.7300033569336,63.57139858245849,63.86399879455566,64.15659900665283,0.0,0.9967013234710986,1.0027417925960154,1.265043680965198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0802004205482585,1,-2.0802004205482585,1,2.0802004205482585,1,2.0802004205482585,1
2023-02-14,67.22000122070312,68.23999786376953,66.55000305175781,67.72000122070312,67.72000122070312,1580000.0,0.0,1.3422577343482291,1.8377683564526306,1.4670819597175764,1.7792215178283861,66.83600006103515,67.14600067138672,65.4450008392334,65.35733400980631,65.80800048828125,67.17580227195731,66.90244700392786,65.85719746715161,65.76078445191574,66.49749745658278,66.78407132689955,65.99032282448766,0.7937485024118871,0.7873070340406269,-1.46189876834626,1.46189876834626,1.46189876834626,-1.46189876834626,-1.46189876834626,1.46189876834626,1.46189876834626,1.46189876834626,1.46189876834626,1.5900039672851562,1.523501014709473,68.23999786376953,64.43770206451416,64.73700218200683,65.03630229949951,1.0,0.9953831857854243,1.0040858784733748,1.2526691806682797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1,0.0,1,0.0,1
2023-02-15,67.19000244140625,68.7300033569336,67.13999938964844,68.70999908447266,68.70999908447266,1461400.0,1.46189876834626,1.0930347954285182,1.8470122925753094,1.4926525838673201,1.7874353281483075,67.2959991455078,67.30600051879883,65.70900077819825,65.28816731770833,65.85280044555664,67.68720120946243,67.23109283675419,66.04124918439813,65.85748001363892,66.54130937000633,67.08036790498772,66.19178032522728,0.8885875797604399,0.8075631431845894,1.1061012172276639,-1.1061012172276639,-1.1061012172276639,1.1061012172276639,1.1061012172276639,-1.1061012172276639,-1.1061012172276639,-1.1061012172276639,-1.1061012172276639,0.9000015258789062,1.5090009689331054,68.7300033569336,64.8882956314087,65.19299583435058,65.49769603729249,0.0,0.999851404433276,1.006784187991942,1.2374026699433818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.46189876834626,1,1.46189876834626,-1,1.46189876834626,1,1.46189876834626,-1
2023-02-16,68.38999938964844,68.68000030517578,67.77999877929688,67.94999694824219,67.94999694824219,1318600.0,-1.1061012172276639,1.2459198262359663,1.6323338425159442,1.5097631628523476,1.7844401465880595,67.68799896240235,67.19599990844726,65.90966733296712,65.19200057983399,65.89760040283203,67.77479978905569,67.36180267520655,66.16439420142032,65.92608712624886,66.56920417353575,67.21415698856534,66.32201859359876,0.8921383949665795,0.8244781935409875,-0.7946921418467874,-0.7946921418467874,-0.7946921418467874,0.7946921418467874,0.7946921418467874,-0.7946921418467874,-0.7946921418467874,-0.7946921418467874,-0.7946921418467874,1.0600051879882812,1.484501266479492,68.68000030517578,65.41020122528076,65.71200141906738,66.01380161285401,0.0,1.0073218503277788,1.0061310282303528,1.0811853691224176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1061012172276639,1,1.1061012172276639,1,-1.1061012172276639,1,1.1061012172276639,1
2023-02-17,67.55000305175781,67.69000244140625,66.62999725341797,67.41000366210938,67.41000366210938,1243100.0,-0.7946921418467874,1.3946863747996132,1.5106788646706424,1.499149296842951,1.775728690660594,67.9020004272461,67.175,66.11233406066894,65.10683403015136,65.94560043334961,67.65320108007359,67.37056649100705,66.24475610210995,65.97474012742461,66.585853668359,67.24428724603365,66.4026100801551,0.8416771658785507,0.8279179880085001,-2.1658606060688372,-2.1658606060688372,-2.1658606060688372,2.1658606060688372,2.1658606060688372,-2.1658606060688372,-2.1658606060688372,-2.1658606060688372,-2.1658606060688372,1.4300003051757812,1.4655014038085938,67.69000244140625,65.4140975189209,65.7109977722168,66.0078980255127,0.0,1.010822484960865,1.0041952235788942,1.0076907402431308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7946921418467874,1,-0.7946921418467874,-1,-0.7946921418467874,1,-0.7946921418467874,1
2023-02-21,66.68000030517578,66.94999694824219,65.5199966430664,65.94999694824219,65.94999694824219,1736900.0,-2.1658606060688372,1.3533426903255612,1.4924628488973644,1.4912956329824236,1.775940927413862,67.54799957275391,67.16199951171875,66.18900057474772,64.97466735839843,65.97980041503907,67.08546636946312,67.11228111959525,66.22573938250558,65.97392887564813,66.57326244617846,67.04516566175803,66.36908318149489,0.6760824802631475,0.7975508864594297,-0.1819486319031563,-0.1819486319031563,-0.1819486319031563,0.1819486319031563,0.1819486319031563,0.1819486319031563,-0.1819486319031563,-0.1819486319031563,0.1819486319031563,1.4300003051757812,1.48900146484375,66.94999694824219,64.46589935302734,64.75899963378906,65.05209991455078,0.0,1.0057472985295475,0.9996004494306437,1.0007826857995998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1658606060688372,1,2.1658606060688372,1,-2.1658606060688372,1,-2.1658606060688372,-1
2023-02-22,65.86000061035156,66.58000183105469,65.1500015258789,65.83000183105469,65.83000183105469,2536900.0,-0.1819486319031563,1.3381944305436069,1.309659181639391,1.4910962896524813,1.768594174273688,67.16999969482421,67.00299987792968,66.25666732788086,64.82750066121419,66.00110042572021,66.66697818999364,66.87913943076968,66.20020792757327,65.96920995615326,66.55854441419581,66.85821738011137,66.32915122961043,0.5290661505009382,0.7438539392677315,0.5924341163613016,0.5924341163613016,0.5924341163613016,-0.5924341163613016,-0.5924341163613016,-0.5924341163613016,0.5924341163613016,0.5924341163613016,-0.5924341163613016,3.0600013732910085,1.5910013198852535,66.58000183105469,63.67419372558594,63.97199401855469,64.26979431152344,1.0,1.0024924229840273,0.9968276918246584,0.8783196569717329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1819486319031563,1,-0.1819486319031563,1,-0.1819486319031563,1,0.1819486319031563,1
2023-02-23,64.52999877929688,66.37000274658203,63.31000137329102,66.22000122070312,66.22000122070312,4423200.0,0.5924341163613016,1.0315664742317323,1.250379081922471,1.4893975573197575,1.7713475687480966,66.67200012207032,66.98399963378907,66.32366739908854,64.68683395385742,66.03390045166016,66.51798586689681,66.75929611984849,66.20148491422681,65.97743262056473,66.5518405885821,66.76003027866395,66.32106604376544,0.43896423489850633,0.6828759983938865,1.2685049106017474,-1.2685049106017474,-1.2685049106017474,1.2685049106017474,1.2685049106017474,1.2685049106017474,-1.2685049106017474,-1.2685049106017474,1.2685049106017474,1.9499969482421875,1.606501197814941,66.37000274658203,63.07979892730713,63.39799919128418,63.71619945526123,0.0,0.9953421785288352,0.9963853685257785,0.8395200299459253,0.0,0.0,1.0,0.071647152,0.071647152,0.9270839691162108,0.9270839691162108,0.5924341163613016,1,0.5924341163613016,-1,0.5924341163613016,-1,0.5924341163613016,-1
2023-02-24,65.36000061035156,66.44999694824219,64.5,65.37999725341797,65.37999725341797,2131200.0,-1.2685049106017474,1.0487346268998412,1.3000939478847717,1.5041137080632991,1.7438521728515881,66.15800018310547,66.92299957275391,66.35466740926107,64.56700057983399,66.06920043945313,66.13865632907053,66.5085145077702,66.14848571030366,65.95784457574024,66.528635770064,66.54771750554919,66.25135724448045,0.2963602610687417,0.6055728509288575,0.9330080085307323,-0.9330080085307323,-0.9330080085307323,0.9330080085307323,0.9330080085307323,0.9330080085307323,-0.9330080085307323,-0.9330080085307323,0.9330080085307323,1.3700027465820312,1.622501182556152,66.44999694824219,62.83570011138916,63.157000350952146,63.47830059051514,0.0,0.988568961425335,0.9944389349027415,0.8643588186951479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2685049106017474,1,1.2685049106017474,-1,1.2685049106017474,1,1.2685049106017474,1
2023-02-27,65.83999633789062,65.97000122070312,64.5999984741211,64.7699966430664,64.7699966430664,2107200.0,-0.9330080085307323,1.0515764012435165,1.3054513697081938,1.516105089794806,1.7426851130000995,65.62999877929687,66.76599960327148,66.37866719563802,64.4500005086263,66.0755004119873,65.68243643373583,66.19242035055133,66.05955093177222,65.91889874188207,66.49381123289572,66.27422198824414,66.14162682956089,0.13259515868324456,0.5109773124797349,0.33965354749195276,-0.33965354749195276,-0.33965354749195276,0.33965354749195276,-0.33965354749195276,0.33965354749195276,-0.33965354749195276,-0.33965354749195276,0.33965354749195276,0.9899978637695312,1.6120008468627927,65.97000122070312,62.880494346618654,63.20499458312988,63.529494819641116,0.0,0.9829853393834465,0.9922954333122335,0.8610559904425077,1.0,1.0,0.0,0.6443712115287781,0.323172543764389,0.3073296844959259,0.1571117312479629,-0.9330080085307323,1,0.9330080085307323,1,-0.9330080085307323,1,-0.9330080085307323,1
2023-02-28,64.79000091552734,65.33999633789062,64.3499984741211,64.55000305175781,64.55000305175781,2111000.0,-0.33965354749195276,0.7195652127942098,1.023051903092061,1.5175040830300397,1.576342877798391,65.35,66.44899978637696,66.3750005086263,64.39900054931641,66.05540046691894,65.30495863974316,65.89379902349796,65.96216074596485,65.87401691597636,66.45531998178409,66.00895753647701,66.02372877194585,-0.014771235468842292,0.40582760289001946,-0.07745223857416965,0.07745223857416965,0.07745223857416965,-0.07745223857416965,0.07745223857416965,-0.07745223857416965,-0.07745223857416965,0.07745223857416965,-0.07745223857416965,0.850006103515625,1.55300121307373,65.33999633789062,62.42359935760498,62.74599952697754,63.0683996963501,1.0,0.9834610033272122,0.9910637967080208,0.6741674797008169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.33965354749195276,-1,-0.33965354749195276,1,-0.33965354749195276,1,-0.33965354749195276,1
2023-03-01,64.41999816894531,65.05000305175781,64.19999694824219,64.5999984741211,64.5999984741211,1466300.0,0.07745223857416965,0.7502686793301974,1.0273195845204748,1.4933353028919647,1.5734303379978847,65.10399932861328,66.13699951171876,66.3693339029948,64.34116719563802,66.02950042724609,65.06997191786914,65.6585625599749,65.87427930907171,65.83224581952209,66.41858094202838,65.79219460380688,65.91826726840328,-0.12607266459640698,0.2994475493927342,-0.8359147496631433,-0.8359147496631433,0.8359147496631433,-0.8359147496631433,0.8359147496631433,-0.8359147496631433,-0.8359147496631433,0.8359147496631433,-0.8359147496631433,1.8299980163574219,1.5365009307861324,65.05000305175781,61.923393669128416,62.23399391174316,62.54459415435791,1.0,0.9843809034166656,0.9910355844057945,0.6879363144573005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07745223857416965,-1,0.07745223857416965,-1,0.07745223857416965,1,0.07745223857416965,1
2023-03-02,64.19000244140625,65.30999755859375,63.47999954223633,65.13999938964844,65.13999938964844,1247600.0,0.8359147496631433,0.8321326928627683,0.9090730882551662,1.4721953256906914,1.547389849164193,64.88799896240235,65.77999954223633,66.37533391316732,64.31966718037923,66.01090042114258,65.09331440846225,65.56427834718826,65.8269064110444,65.80954921526393,66.3932624954466,65.69185687855173,65.86061779590293,-0.16876091735119303,0.20580585604394877,-0.9824983046440454,-0.9824983046440454,0.9824983046440454,-0.9824983046440454,0.9824983046440454,-0.9824983046440454,-0.9824983046440454,0.9824983046440454,-0.9824983046440454,0.970001220703125,1.4725009918212888,65.30999755859375,61.66970100402832,61.97700119018555,62.284301376342775,1.0,0.9864396384001001,0.9928167601230646,0.6174948883421212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8359147496631433,-1,-0.8359147496631433,1,0.8359147496631433,-1,0.8359147496631433,1
2023-03-03,65.30000305175781,66.06999969482422,65.0999984741211,65.77999877929688,65.77999877929688,1192300.0,0.9824983046440454,0.8028460520816549,0.9972496471289004,1.3194398210307963,1.5130348177723592,64.96799926757812,65.5629997253418,66.41766713460287,64.3383337656657,66.007900390625,65.32220919874047,65.60350024393529,65.82388011222199,65.80858034851092,66.38111865948325,65.70541717097406,65.85464601689507,-0.14922884592101582,0.13479891565095586,0.6384891710844781,0.6384891710844781,-0.6384891710844781,0.6384891710844781,-0.6384891710844781,0.6384891710844781,0.6384891710844781,-0.6384891710844781,0.6384891710844781,1.19000244140625,1.455001068115234,66.06999969482422,62.07049537658691,62.36499557495117,62.65949577331543,0.0,0.990924752371669,0.9957122555328772,0.755812907291074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9824983046440454,1,0.9824983046440454,-1,-0.9824983046440454,1,0.9824983046440454,-1
2023-03-06,66.25,66.38999938964844,65.19999694824219,65.36000061035156,65.36000061035156,1314400.0,-0.6384891710844781,0.7114501468534545,0.9901784250704084,1.2516114446682938,1.4804120886921677,65.08600006103515,65.35799942016601,66.41400044759115,64.37633374532064,66.02110038757324,65.33480633594417,65.5592275832837,65.7939524024239,65.79387281611224,66.3608985000945,65.65227616164752,65.81800561641037,-0.16572945476285383,0.07469324156819393,2.2031860892886614,2.2031860892886614,-2.2031860892886614,2.2031860892886614,-2.2031860892886614,2.2031860892886614,2.2031860892886614,-2.2031860892886614,2.2031860892886614,1.5600013732910156,1.4730012893676754,66.38999938964844,62.8689973449707,63.15999755859375,63.450997772216795,0.0,0.9958383157143128,0.9965768167867073,0.7911228594852205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6384891710844781,1,0.6384891710844781,1,-0.6384891710844781,1,0.6384891710844781,-1
2023-03-07,65.19000244140625,65.30000305175781,63.7400016784668,63.91999816894531,63.91999816894531,1374100.0,-2.2031860892886614,1.2993114814488111,0.9980163446276098,1.245100996944612,1.509017849209121,64.95999908447266,65.15499954223633,66.31100031534831,64.39200038909912,66.03970035552979,64.86320361361122,65.26118587158581,65.67305212929625,65.73243430309037,66.31256384007175,65.38577185507795,65.6774124721537,-0.29164061707575684,0.0014264698394037822,-1.4705920968923585,-1.4705920968923585,1.4705920968923585,-1.4705920968923585,1.4705920968923585,-1.4705920968923585,-1.4705920968923585,-1.4705920968923585,-1.4705920968923585,1.369995117187493,1.4475011825561517,65.30000305175781,63.14939655303955,63.443996810913085,63.738597068786625,1.0,0.9970071297807735,0.9939017004876728,0.8015545301760016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2031860892886614,1,-2.2031860892886614,1,-2.2031860892886614,1,2.2031860892886614,-1
2023-03-08,64.0199966430664,65.0199966430664,63.65000152587891,64.86000061035156,64.86000061035156,1310200.0,1.4705920968923585,1.5040257695728605,1.1468595603874514,1.1989776862612258,1.5086614604845925,65.01199951171876,65.05799942016601,66.24433364868165,64.4076670964559,66.06500034332275,64.862135945858,65.18824309681594,65.62059719259014,65.70382991972188,66.28380021176045,65.3048839712739,65.61686344535354,-0.3119794740796493,-0.06125471894440684,2.2510007257687805,2.2510007257687805,-2.2510007257687805,2.2510007257687805,-2.2510007257687805,2.2510007257687805,2.2510007257687805,2.2510007257687805,2.2510007257687805,1.9300003051757812,1.4890008926391594,65.0199966430664,62.11550045013428,62.40500068664551,62.69450092315674,0.0,0.9992929400095725,0.994997454518392,0.9565311961423616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4705920968923585,1,1.4705920968923585,-1,1.4705920968923585,1,-1.4705920968923585,1
2023-03-09,64.79000091552734,65.25,63.31999969482422,63.40000152587891,63.40000152587891,1435300.0,-2.2510007257687805,1.7366032401946352,1.2882077835338974,1.2529329158842615,1.5353853664620485,64.66399993896485,64.7759994506836,66.14533360799153,64.39283377329508,66.05790035247803,64.37475780586497,64.86310826573649,65.47733295602812,65.6282945625467,66.22669528728754,65.01182513352083,65.45265145131839,-0.44082631779755843,-0.13716903871503716,1.861199174725788,1.861199174725788,-1.861199174725788,1.861199174725788,-1.861199174725788,1.861199174725788,1.861199174725788,1.861199174725788,1.861199174725788,1.279998779296882,1.472000694274902,65.25,61.744194679260254,62.04199485778809,62.33979503631592,0.0,0.9982709720781071,0.992471059853148,1.028153835853806,0.0,0.0,1.0,0.002122987,0.002122987,0.9715372323989868,0.9715372323989868,-2.2510007257687805,1,2.2510007257687805,1,-2.2510007257687805,1,-2.2510007257687805,1
2023-03-10,63.0,63.15999984741211,61.88000106811523,62.22000122070312,62.22000122070312,1775600.0,-1.861199174725788,1.5765568880114367,1.3436803407388909,1.3031267616324071,1.5396328480004036,63.95200042724609,64.4599998474121,66.02633361816406,64.34166711171468,66.05600036621094,63.656505610811024,64.38254334845769,65.26718252149102,65.5165472398633,66.14735481072151,64.58231376231811,65.21319587868022,-0.6308821163621161,-0.23591165424445298,1.39826861059679,1.39826861059679,-1.39826861059679,1.39826861059679,-1.39826861059679,1.39826861059679,1.39826861059679,1.39826861059679,1.39826861059679,1.19000244140625,1.4725008010864253,63.15999984741211,62.01159847259522,62.30599861145019,62.600398750305175,0.0,0.9921191526315771,0.9887230652924485,1.031120210481813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.861199174725788,1,-1.861199174725788,-1,-1.861199174725788,1,-1.861199174725788,-1
2023-03-13,62.0099983215332,62.40000152587891,61.20999908447266,61.34999847412109,61.34999847412109,2023200.0,-1.39826861059679,1.5578611874761508,1.3686999288312218,1.3109020004487768,1.5478309115504518,63.15,64.11800003051758,65.88666687011718,64.28233369191487,66.0378003692627,62.88766989858105,63.83117155312375,65.01446097004781,65.37993908360946,66.05235765554131,64.08503448721088,64.92703310797214,-0.8419986207612595,-0.35712904754781427,0.374897388682631,0.374897388682631,-0.374897388682631,0.374897388682631,-0.374897388682631,0.374897388682631,0.374897388682631,0.374897388682631,0.374897388682631,1.9300003051757812,1.4785005569458005,62.40000152587891,59.920498085021975,60.21499824523926,60.50949840545654,0.0,0.9849028349284623,0.9852187946486699,1.0440901977132222,0.0,1.0,0.0,0.0203352384269237,0.0203352384269237,0.323899508,0.323899508,-1.39826861059679,-1,1.39826861059679,-1,-1.39826861059679,-1,1.39826861059679,1
2023-03-14,62.09000015258789,62.75,60.81999969482422,61.11999893188477,61.11999893188477,2842000.0,-0.374897388682631,1.4909196293020914,1.368193361764022,1.1762302612004771,1.5454517023517933,62.59000015258789,63.77499961853027,65.74033342997232,64.22783368428549,66.02160034179687,62.298446243015626,63.33823107653484,64.76320535468246,65.24026891470045,65.95468718576593,63.62887517100686,64.64503057641011,-1.0161554054032464,-0.48893431911890073,0.11452829850706815,0.11452829850706815,-0.11452829850706815,0.11452829850706815,-0.11452829850706815,0.11452829850706815,0.11452829850706815,0.11452829850706815,0.11452829850706815,1.3500022888183594,1.4615009307861324,62.75,59.147300300598154,59.44300041198731,59.73870052337647,0.0,0.9814190596153595,0.9835836142587754,1.1632019740485378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.374897388682631,1,0.374897388682631,1,0.374897388682631,1,-0.374897388682631,1
