Date_CSCO_L01d,Open_CSCO_L01d,High_CSCO_L01d,Low_CSCO_L01d,Close_CSCO_L01d,Adj Close_CSCO_L01d,Volume_CSCO_L01d,Daily_Return_CSCO_L01d,Vol5_CSCO_L01d,Vol10_CSCO_L01d,Vol20_CSCO_L01d,Vol60_CSCO_L01d,SMA5_CSCO_L01d,SMA10_CSCO_L01d,SMA30_CSCO_L01d,SMA60_CSCO_L01d,SMA100_CSCO_L01d,EMA5_CSCO_L01d,EMA10_CSCO_L01d,EMA30_CSCO_L01d,EMA60_CSCO_L01d,EMA100_CSCO_L01d,Short12_CSCO_L01d,Long26_CSCO_L01d,MACD_CSCO_L01d,SIGNAL9_CSCO_L01d,Ret5/10_CSCO_L01d,Ret10/30_CSCO_L01d,Ret30/60_CSCO_L01d,Ret30/100_CSCO_L01d,Emaret5/10_CSCO_L01d,Emaret10/30_CSCO_L01d,Emaret30/60_CSCO_L01d,Emaret30/100_CSCO_L01d,RetMACD_CSCO_L01d,DayRange_CSCO_L01d,average20r_CSCO_L01d,PRVHI_CSCO_L01d,HitLevel_CSCO_L01d,hitlevel_2_CSCO_L01d,hitlevel_1.8_CSCO_L01d,positive_return_dummy,sma_ratio_L01d,ema_ratio_L01d,volatility_ratio_L01d,negative_L01d,neutral_L01d,positive_L01d,negative_max_L01d,negative_avg_L01d,positive_max_L01d,positive_avg_L01d,ret_logit,logit,ret_tree,tree,ret_xgb,xgb,ret_rf,rf
2023-10-06,52.9900016784668,53.75,52.7400016784668,53.45000076293945,53.45000076293945,15665500.0,0.7160374416815664,1.039180458629891,1.001503880197728,1.1348480946086692,1.0884530656935638,53.6020004272461,53.50400009155273,55.32199999491374,54.26500015258789,52.677500038146974,53.47843893891047,53.739559637401214,54.412725988617105,53.94184522535,52.974895466294015,53.86264394400831,54.383610123027545,-0.5209661790192328,-0.3628198528162295,0.8793216076654218,-0.8793216076654218,0.8793216076654218,0.8793216076654218,-0.8793216076654218,-0.8793216076654218,-0.8793216076654218,0.8793216076654218,-0.8793216076654218,0.7099990844726634,0.6944993972778335,53.75,51.96190216064452,52.0990020751953,52.23610198974608,1.0,1.00183164502702,0.9951409966837724,0.8825003848141258,0.0,1.0,2.0,0.0123639376834034,0.0088892465611344,0.9843561053276062,0.6413989669332901,0.7160374416815664,1,-0.7160374416815664,-1,-0.7160374416815664,1,-0.7160374416815664,-1
2023-10-09,53.34999847412109,53.95999908447266,53.25,53.91999816894531,53.91999816894531,10163600.0,0.8793216076654218,0.9535814823520361,1.0381548656132944,1.1577513570641136,1.0505416747088225,53.508000183105466,53.547999954223634,55.26266657511393,54.32400010426839,52.747500038146974,53.625625348922085,53.7723666431365,54.380937097025374,53.9411289284187,52.99361037129701,53.8714676709217,54.34926849679923,-0.47780082587753014,-0.3858160474284897,0.09272855852828336,0.09272855852828336,-0.09272855852828336,-0.09272855852828336,0.09272855852828336,0.09272855852828336,0.09272855852828336,-0.09272855852828336,0.09272855852828336,0.43999862670897727,0.6904993057250988,53.95999908447266,52.22210132598877,52.36100120544433,52.499901084899896,0.0,0.9992530109219324,0.9972710649842088,0.8966993295053454,0.0,1.0,1.0,0.0110871605575084,0.0066547662787542,0.990726113,0.6720644085,0.8793216076654218,-1,-0.8793216076654218,1,0.8793216076654218,1,-0.8793216076654218,-1
2023-10-10,53.95999908447266,54.09000015258789,53.65000152587891,53.86999893188477,53.86999893188477,13105600.0,-0.09272855852828336,0.6898978556318756,0.8956754447804498,1.1512895198083803,1.046417825258726,53.55199966430664,53.66399993896484,55.18499984741211,54.37500006357829,52.80990001678467,53.707083209909655,53.790117968363454,54.347973344435665,53.938796797384796,53.01096460021954,53.87124171106987,54.31376704754631,-0.4425253364764359,-0.3971579052380789,0.389825670385095,0.389825670385095,-0.389825670385095,-0.389825670385095,0.389825670385095,0.389825670385095,0.389825670385095,-0.389825670385095,0.389825670385095,0.7800025939941406,0.706999588012696,54.09000015258789,52.440900611877446,52.57900047302247,52.71710033416748,0.0,0.9979129346529222,0.9984563194581088,0.7779758517471134,0.0,0.0,1.0,0.034522619,0.034522619,0.9132882952690125,0.9132882952690125,0.09272855852828336,-1,-0.09272855852828336,-1,-0.09272855852828336,-1,0.09272855852828336,-1
2023-10-11,53.93000030517578,54.13000106811523,53.34999847412109,53.65999984741211,53.65999984741211,12658000.0,-0.389825670385095,0.6927528634938858,0.8767611348583514,1.1518737291195893,1.0436989113683732,53.59399948120117,53.70999984741211,55.08833312988281,54.415333366394044,52.864500007629395,53.691388755743816,53.76646012819048,54.30358795753092,53.92965591377913,53.02381678333226,53.83874296281483,54.26533984753637,-0.42659688472154045,-0.40304570113477123,-0.3540786940910519,-0.3540786940910519,0.3540786940910519,0.3540786940910519,-0.3540786940910519,-0.3540786940910519,-0.3540786940910519,0.3540786940910519,-0.3540786940910519,0.7100028991699148,0.7229997634887703,54.13000106811523,52.53460105895996,52.6760009765625,52.81740089416504,1.0,0.9978402463872559,0.9986037508835865,0.7611608049508044,0.0,2.0,1.0,0.007979486,0.0033865203333333,0.7059869766235352,0.2371072735411783,0.389825670385095,-1,0.389825670385095,1,0.389825670385095,1,0.389825670385095,1
2023-10-12,54.02000045776367,54.22000122070312,53.5099983215332,53.84999847412109,53.84999847412109,11846100.0,0.3540786940910519,0.5342052552688635,0.7810361954759205,1.1561581469260975,1.0022044669385657,53.74999923706055,53.70699958801269,54.98966636657715,54.43900000254313,52.91169998168945,53.74425866186958,53.78164891835968,54.27432411989158,53.927044194446076,53.04017681681322,53.84047457993887,54.234573819875976,-0.3940992399371055,-0.4012564088952381,-0.14855713764942768,0.14855713764942768,-0.14855713764942768,-0.14855713764942768,0.14855713764942768,0.14855713764942768,0.14855713764942768,-0.14855713764942768,-0.14855713764942768,0.6800003051757955,0.7144998550415049,54.22000122070312,52.53940158843993,52.68400154113769,52.82860149383544,0.0,1.0008006339839817,0.9993047766804833,0.6755444292396141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3540786940910519,-1,0.3540786940910519,1,0.3540786940910519,1,0.3540786940910519,1
2023-10-13,53.88000106811523,54.11999893188477,53.43999862670898,53.77000045776367,53.77000045776367,14413800.0,-0.14855713764942768,0.5021602535619719,0.7790657271095742,1.1530529601938646,1.0023087309929342,53.81399917602539,53.707999801635744,54.87033309936523,54.46233336130778,52.96119998931885,53.75283926050095,53.779531016433126,54.24178710943172,53.92189521947289,53.05462877009937,53.82963240729653,54.20016097823803,-0.37052857094150227,-0.395110841304491,0.7253103707052819,-0.7253103707052819,0.7253103707052819,0.7253103707052819,-0.7253103707052819,-0.7253103707052819,-0.7253103707052819,0.7253103707052819,0.7253103707052819,0.549999237060554,0.7194999694824229,54.11999893188477,52.64810153961181,52.791001510620106,52.93390148162841,1.0,1.0019736235715562,0.9995036818762139,0.6756547652230898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14855713764942768,-1,-0.14855713764942768,1,-0.14855713764942768,1,-0.14855713764942768,1
2023-10-16,54.06999969482422,54.59000015258789,54.04000091552734,54.15999984741211,54.15999984741211,11736600.0,0.7253103707052819,0.445502002947142,0.7148760477512147,1.169657142063951,1.0044736051708798,53.86199951171875,53.68499984741211,54.747666422526045,54.48783334096273,53.013699989318845,53.888559456138005,53.84870716752021,54.236510511882074,53.92970192858565,53.076517306283776,53.88045816731431,54.19718607965833,-0.316727912344021,-0.37943425551239696,-0.4062060955002833,0.4062060955002833,-0.4062060955002833,-0.4062060955002833,0.4062060955002833,-0.4062060955002833,0.4062060955002833,-0.4062060955002833,-0.4062060955002833,0.8100013732910156,0.7225000381469737,54.59000015258789,52.53709899902344,52.680998992919925,52.824898986816414,0.0,1.0032970040944347,1.0007400788378042,0.6111842710503698,1.0,0.0,2.0,0.953518569469452,0.3250216782867413,0.8656003475189209,0.4957267629603545,-0.7253103707052819,1,0.7253103707052819,1,0.7253103707052819,1,0.7253103707052819,1
2023-10-17,53.79000091552734,53.97999954223633,53.16999816894531,53.93999862670898,53.93999862670898,17105900.0,-0.4062060955002833,0.4967014463503193,0.5675245016487666,1.1687272258197299,0.9997659770352891,53.875999450683594,53.713999557495114,54.6369997660319,54.50166664123535,53.068999977111815,53.90570584632833,53.86530561464544,54.21738071283865,53.930039525245434,53.093615946292196,53.88961823799041,54.17813515721763,-0.2885169192272201,-0.3612507882553616,-0.3151616115561578,0.3151616115561578,-0.3151616115561578,-0.3151616115561578,0.3151616115561578,-0.3151616115561578,0.3151616115561578,-0.3151616115561578,-0.3151616115561578,0.5900001525878906,0.7215000152587898,53.97999954223633,53.00050006866455,53.14500007629394,53.289500083923336,0.0,1.0030159715255438,1.0007500232519224,0.48559192351381425,0.0,0.0,1.0,0.001355889,0.001355889,0.9931922554969788,0.9931922554969788,-0.4062060955002833,-1,-0.4062060955002833,1,-0.4062060955002833,1,-0.4062060955002833,-1
2023-10-18,53.79000091552734,54.18999862670898,53.59999847412109,53.77000045776367,53.77000045776367,13087300.0,-0.3151616115561578,0.48194171331424707,0.5629682167092825,1.1647124475774664,0.9938042678111055,53.8979995727539,53.74599952697754,54.523999786376955,54.504500007629396,53.116399993896486,53.86047071680679,53.84797740430329,54.188517470575746,53.92479234270505,53.1070096989946,53.87121550257091,54.14790295725808,-0.2766874546871705,-0.34433812154172344,-0.8368993102258362,0.8368993102258362,-0.8368993102258362,-0.8368993102258362,0.8368993102258362,-0.8368993102258362,0.8368993102258362,-0.8368993102258362,-0.8368993102258362,0.7299995422363281,0.6954999923706062,54.18999862670898,52.39269950866699,52.53699951171875,52.68129951477051,0.0,1.002828118317905,1.0002320108034828,0.4833538251267284,0.0,2.0,1.0,0.0172191262245178,0.0075591050748392,0.9675446152687072,0.3342038070162136,0.3151616115561578,-1,-0.3151616115561578,1,-0.3151616115561578,1,0.3151616115561578,-1
2023-10-19,53.7599983215332,53.93000030517578,53.20000076293945,53.31999969482422,53.31999969482422,16325600.0,-0.8368993102258362,0.5745000400675944,0.5832063801311693,0.7876754215440807,0.9955092651657952,53.79199981689453,53.77099952697754,54.40833307902018,54.50616664886475,53.15099998474121,53.680313709479265,53.75198145712528,54.13248406568856,53.90496307556141,53.1112273226744,53.78641307060988,54.08657678967039,-0.30016371906050665,-0.33550324104548007,-0.7314317177055325,0.7314317177055325,0.7314317177055325,-0.7314317177055325,0.7314317177055325,0.7314317177055325,0.7314317177055325,-0.7314317177055325,-0.7314317177055325,0.7900009155273438,0.7034999847412117,53.93000030517578,52.65989864349364,52.79899864196776,52.938098640441886,0.0,1.000390550484494,0.9986666957067772,0.7404145974085486,0.0,0.0,1.0,0.2462884336709976,0.2462884336709976,0.750966489,0.750966489,0.8368993102258362,1,-0.8368993102258362,1,-0.8368993102258362,1,0.8368993102258362,1
2023-10-20,53.38999938964844,53.59000015258789,52.79999923706055,52.93000030517578,52.93000030517578,23887400.0,-0.7314317177055325,0.6197451067847425,0.5787385441698722,0.7971063479818188,0.9986330134793459,53.623999786376956,53.71899948120117,54.2836664835612,54.50499998728434,53.178600006103515,53.43020924137811,53.602530338589006,54.054904468236124,53.87299708308975,53.10763866886255,53.6546572605431,54.0009044574856,-0.3462471969425067,-0.33765203222488543,1.3791791763223264,1.3791791763223264,1.3791791763223264,-1.3791791763223264,1.3791791763223264,1.3791791763223264,1.3791791763223264,-1.3791791763223264,1.3791791763223264,0.6899986267089773,0.7119998931884769,53.59000015258789,52.38230033874512,52.52300033569336,52.6637003326416,0.0,0.9982315438533538,0.9967852059198996,0.7260493479134514,0.0,1.0,1.0,0.00841394,0.005561327,0.9919325709342957,0.5433001704671478,-0.7314317177055325,-1,-0.7314317177055325,1,-0.7314317177055325,1,-0.7314317177055325,1
2023-10-23,52.81999969482422,52.84999847412109,52.15999984741211,52.20000076293945,52.20000076293945,17760000.0,-1.3791791763223264,0.4212259551961545,0.5961646296827561,0.8502179158874166,0.9896856258960833,53.23199996948242,53.54699974060058,54.12899983723958,54.5068333307902,53.20390003204346,53.02013974856523,53.347524961198175,53.9352332614428,53.818144744724165,53.08966564102249,53.43086395321946,53.86750418381552,-0.43664023059606194,-0.35744967189912075,-1.5517194382281039,-1.5517194382281039,-1.5517194382281039,1.5517194382281039,1.5517194382281039,-1.5517194382281039,-1.5517194382281039,1.5517194382281039,-1.5517194382281039,0.9899978637695241,0.7254999160766602,52.84999847412109,52.02360038757324,52.16600036621094,52.308400344848636,1.0,0.9941173217426911,0.9938631602333742,0.7011903872438493,0.0,1.0,0.0,0.00389233,0.00389233,0.062217444,0.062217444,1.3791791763223264,-1,-1.3791791763223264,1,-1.3791791763223264,-1,-1.3791791763223264,1
2023-10-24,52.2599983215332,53.04999923706055,52.06000137329102,53.0099983215332,53.0099983215332,14824200.0,1.5517194382281039,1.1246351032919928,0.8424004070984694,0.8683202550725917,1.009405312794811,53.045999908447264,53.46099967956543,54.016333134969074,54.522999954223636,53.23659999847412,53.016759272887896,53.28615648125909,53.875540684674434,53.79164814068512,53.08808807033953,53.36611539449849,53.80398523105387,-0.4378698365553788,-0.37353370483037235,1.1507202697014667,1.1507202697014667,1.1507202697014667,-1.1507202697014667,-1.1507202697014667,1.1507202697014667,1.1507202697014667,-1.1507202697014667,1.1507202697014667,1.0399971008300852,0.7354997634887699,53.04999923706055,51.25389865875243,51.398998641967765,51.544098625183096,0.0,0.9922373361215542,0.9949443302696087,0.9701494375805441,0.0,2.0,1.0,0.008920032,0.0064851873333333,0.9928473830223083,0.3881530673926798,-1.5517194382281039,-1,1.5517194382281039,1,-1.5517194382281039,-1,1.5517194382281039,1
2023-10-25,53.11000061035156,53.36999893188477,52.33000183105469,52.40000152587891,52.40000152587891,14384700.0,-1.1507202697014667,1.1803150719812165,0.898219590683025,0.8796580572067393,1.0092462764581382,52.77200012207031,53.33499984741211,53.886999893188474,54.518666648864745,53.260400009155276,52.81117335721824,53.125037398462695,53.780344609913435,53.74602038282262,53.074462594211596,53.21748249163394,53.69998643807795,-0.4825039464440124,-0.3953277531531004,1.965653748092833,1.965653748092833,1.965653748092833,-1.965653748092833,-1.965653748092833,1.965653748092833,1.965653748092833,-1.965653748092833,1.965653748092833,0.8199996948242045,0.7344997406005855,53.36999893188477,51.43189975738525,51.57899971008301,51.72609966278076,0.0,0.9894440849919846,0.9940919751474182,1.02110085086383,0.0,1.0,1.0,0.003036982,0.0021687025,0.9964993000030518,0.5162016097456217,1.1507202697014667,-1,-1.1507202697014667,-1,1.1507202697014667,-1,-1.1507202697014667,1
2023-10-26,51.86999893188477,52.13000106811523,51.31000137329102,51.36999893188477,51.36999893188477,17594500.0,-1.965653748092833,1.353827657907059,1.0207420127754676,0.9158992251794394,1.04045531845275,52.38199996948242,53.08699989318848,53.72033322652181,54.498499933878584,53.272000007629394,52.33078188210708,52.80593949544853,53.62483843713739,53.66811804016891,53.04071083852195,52.93325425167253,53.527394770952526,-0.5941405192799962,-0.4350903063784796,-0.3698704406402424,-0.3698704406402424,-0.3698704406402424,0.3698704406402424,0.3698704406402424,-0.3698704406402424,-0.3698704406402424,-0.3698704406402424,-0.3698704406402424,0.75,0.7369997024536129,52.13000106811523,51.754099502563484,51.9009994506836,52.04789939880372,1.0,0.9867199140067339,0.9910018149874523,1.114469785227177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.965653748092833,1,1.965653748092833,1,1.965653748092833,-1,-1.965653748092833,-1
2023-10-27,51.63999938964844,52.15000152587891,51.40000152587891,51.56000137329102,51.56000137329102,13333900.0,0.3698704406402424,1.4413246446481025,1.0513444869824857,0.9258233231370347,1.0315005883423385,52.10800018310547,52.86599998474121,53.57099990844726,54.471999931335446,53.28950000762939,52.07385504583506,52.57940529141989,53.491623142695694,53.59899946092701,53.01138985901243,52.72198457807538,53.3816619266813,-0.6596773486059249,-0.4800077148239687,-0.019391623869070188,-0.019391623869070188,-0.019391623869070188,0.019391623869070188,0.019391623869070188,-0.019391623869070188,-0.019391623869070188,-0.019391623869070188,-0.019391623869070188,0.5499992370605469,0.7349996566772458,52.15000152587891,50.50860172271728,50.656001663208,50.803401603698724,1.0,0.9856618658144266,0.9903850140034329,1.1355778804752277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3698704406402424,1,0.3698704406402424,-1,-0.3698704406402424,-1,-0.3698704406402424,1
2023-10-30,51.34999847412109,51.63999938964844,51.09000015258789,51.56999969482422,51.56999969482422,13322400.0,0.019391623869070188,1.3653438831035845,0.9881592224361176,0.8698109599938889,1.0242212149017618,51.98199996948242,52.60699996948242,53.41966654459635,54.454333241780596,53.30740001678467,51.905903262164784,52.39587700112977,53.367647436381404,53.532474878431834,52.982847479523556,52.54475613449828,53.247464724321524,-0.7027085898232457,-0.524547889823824,-1.0859053259742653,-1.0859053259742653,-1.0859053259742653,1.0859053259742653,1.0859053259742653,-1.0859053259742653,-1.0859053259742653,-1.0859053259742653,-1.0859053259742653,0.48999786376953125,0.7324995040893547,51.63999938964844,50.53300228118897,50.68000221252442,50.82700214385987,1.0,0.9881194517770912,0.9906486203302901,1.1360620501299044,1.0,1.0,1.0,0.9831423759460448,0.3427081304404022,0.9803040623664856,0.351573657397368,0.019391623869070188,-1,-0.019391623869070188,1,-0.019391623869070188,-1,0.019391623869070188,-1
2023-10-31,51.75,52.16999816894531,51.68000030517578,52.13000106811523,52.13000106811523,13509300.0,1.0859053259742653,1.2212299653118628,1.1068129131227247,0.8791998477886782,1.0298041717432052,51.806000518798825,52.42600021362305,53.295999908447264,54.4396666208903,53.33190002441406,51.980602530814934,52.34753592239985,53.28779928359004,53.4864921305526,52.965959431772895,52.48094766274704,53.16468963867661,-0.6837419759295713,-0.5563867070449735,-0.11509218753967547,-0.11509218753967547,-0.11509218753967547,0.11509218753967547,0.11509218753967547,-0.11509218753967547,-0.11509218753967547,-0.11509218753967547,-0.11509218753967547,0.47999954223633523,0.7249996185302731,52.16999816894531,50.02850048065186,50.17500038146973,50.3215002822876,1.0,0.9881738127589769,0.9929904362236103,1.2588866068465867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0859053259742653,1,1.0859053259742653,-1,-1.0859053259742653,-1,-1.0859053259742653,-1
2023-11-01,52.04000091552734,52.27999877929688,51.79999923706055,52.18999862670898,52.18999862670898,14300700.0,0.11509218753967547,1.1363568175703647,1.116003623469472,0.87916708537803,1.0298476428587462,51.763999938964844,52.26800003051758,53.18566652933757,54.425166575113934,53.35720001220703,52.05040122944629,52.31889277772878,53.216973434759005,53.443984146820014,52.950593871276574,52.436186272587335,53.09249030445679,-0.6563040318694533,-0.5763701720098695,-1.0730051504627443,-1.0730051504627443,-1.0730051504627443,1.0730051504627443,1.0730051504627443,-1.0730051504627443,-1.0730051504627443,-1.0730051504627443,-1.0730051504627443,0.6199989318847656,0.7114995956420899,52.27999877929688,50.574999008178715,50.71999893188477,50.86499885559082,1.0,0.9903573870961494,0.9948681722026659,1.2693874031801422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11509218753967547,1,-0.11509218753967547,-1,-0.11509218753967547,-1,-0.11509218753967547,-1
2023-11-02,52.31999969482422,52.79999923706055,52.18000030517578,52.75,52.75,17459700.0,1.0730051504627443,0.5153544936904323,1.174329824869025,0.9056759003102971,1.0393781319795568,52.04000015258789,52.21100006103516,53.16599985758464,54.421166547139485,53.37990001678467,52.28360081963086,52.39727590905082,53.186846116387464,53.42123056823575,52.946621715409705,52.4844653075739,53.0671206522748,-0.5826553447009033,-0.5776272065480763,-0.4928878133330865,-0.4928878133330865,-0.4928878133330865,0.4928878133330865,0.4928878133330865,-0.4928878133330865,-0.4928878133330865,-0.4928878133330865,-0.4928878133330865,0.8199996948242259,0.701999664306641,52.79999923706055,50.714699668884286,50.856999588012705,50.99929950714112,1.0,0.9967248298587009,0.9978305152806556,1.2966336240885767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0730051504627443,1,-1.0730051504627443,-1,-1.0730051504627443,1,-1.0730051504627443,1
2023-11-03,53.2599983215332,53.45000076293945,52.63000106811523,53.0099983215332,53.0099983215332,17644900.0,0.4928878133330865,0.5085315830089008,1.1651088409425707,0.8973855338511837,1.0371486017870615,52.32999954223633,52.2189998626709,53.1473331451416,54.41516653696696,53.4020000076294,52.525733320264976,52.50867998404762,53.17543658123558,53.4077475437537,52.94787669770918,52.56531654049071,53.06288936851617,-0.49757282802545433,-0.561616330843552,0.5282071361250988,-0.5282071361250988,-0.5282071361250988,0.5282071361250988,0.5282071361250988,0.5282071361250988,-0.5282071361250988,-0.5282071361250988,0.5282071361250988,0.4199981689453196,0.6874996185302737,53.45000076293945,51.25559997558594,51.395999908447266,51.536399841308594,1.0,1.0021256569420585,1.0003247717562609,1.2983369989734919,0.0,2.0,1.0,0.2435809075832367,0.0987528451944122,0.973208785057068,0.4972787549915059,0.4928878133330865,-1,-0.4928878133330865,-1,0.4928878133330865,1,0.4928878133330865,1
2023-11-06,52.97000122070312,53.29999923706055,52.88000106811523,53.29000091552734,53.29000091552734,15429600.0,0.5282071361250988,0.41658857410652617,1.0619357605446633,0.8818050109039997,1.034329728479494,52.67399978637695,52.327999877929685,53.14099985758464,54.406833203633624,53.42530002593994,52.78048918535243,52.65073833522574,53.18282782860925,53.403886998565945,52.95465143469568,52.6768064443425,53.07971244607255,-0.4029060017300452,-0.5298742650208507,-0.3002436567147619,0.3002436567147619,0.3002436567147619,-0.3002436567147619,-0.3002436567147619,-0.3002436567147619,0.3002436567147619,0.3002436567147619,-0.3002436567147619,0.4699974060058594,0.6889995574951179,53.29999923706055,51.93750160217285,52.0750015258789,52.21250144958496,0.0,1.0066121370825258,1.0024643690521597,1.2042750351985403,0.0,0.0,1.0,0.011815438,0.011815438,0.5729657411575317,0.5729657411575317,-0.5282071361250988,1,-0.5282071361250988,1,0.5282071361250988,1,0.5282071361250988,1
2023-11-07,53.34000015258789,53.43999862670898,52.97000122070312,53.13000106811523,53.13000106811523,15153100.0,-0.3002436567147619,0.5118243639594936,0.9588087207283886,0.8834910053485083,1.0347302098672346,52.873999786376956,52.34000015258789,53.15499992370606,54.39433320363363,53.437300033569336,52.89699314627337,52.737877013932916,53.17941965051286,53.39490713199379,52.95812370466438,52.746528694153696,53.083437529186824,-0.3369088350331282,-0.4912811790233062,-0.24468485884003582,0.24468485884003582,0.24468485884003582,-0.24468485884003582,-0.24468485884003582,-0.24468485884003582,0.24468485884003582,0.24468485884003582,-0.24468485884003582,0.7299995422363281,0.6864994049072273,53.43999862670898,51.784200210571285,51.92200012207031,52.05980003356933,0.0,1.0102025149452099,1.0030171129622532,1.0852501213073131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3002436567147619,1,-0.3002436567147619,1,-0.3002436567147619,1,-0.3002436567147619,1
2023-11-08,53.38999938964844,53.5,52.77000045776367,53.0,53.0,13633800.0,-0.24468485884003582,0.579506609558263,0.8742574146577267,0.8812794072797446,1.027414131373978,53.03600006103515,52.4,53.14833323160807,54.388499895731606,53.44660003662109,52.93132876418225,52.78553573867238,53.16784418918946,53.381959357174324,52.958952938235385,52.78552427966851,53.07725697146928,-0.29173269180077455,-0.4513714815787999,-1.8867924528301887,1.8867924528301887,1.8867924528301887,-1.8867924528301887,-1.8867924528301887,-1.8867924528301887,1.8867924528301887,1.8867924528301887,-1.8867924528301887,0.8199996948242188,0.6919992446899424,53.5,51.92969993591308,52.06699981689452,52.20429969787597,0.0,1.0121374057449457,1.0027619881747842,0.9920320473121086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24468485884003582,1,-0.24468485884003582,-1,-0.24468485884003582,1,-0.24468485884003582,1
2023-11-09,52.11999893188477,52.56999969482422,51.75,52.0,52.0,21039400.0,-1.8867924528301887,0.979026393379039,0.8534889385851155,0.9646182681042395,1.0517879785861,52.886000061035155,52.46300010681152,53.085666529337566,54.3724999109904,53.45110004425049,52.62088584278817,52.64271105891376,53.09249940279014,53.33664921431615,52.93996377114161,52.664674390488734,52.99746015876786,-0.3327857682791233,-0.4276543389188646,1.1346156780536358,-1.1346156780536358,-1.1346156780536358,1.1346156780536358,1.1346156780536358,-1.1346156780536358,-1.1346156780536358,-1.1346156780536358,1.1346156780536358,0.700000762939446,0.692999267578125,52.56999969482422,51.97760166168213,52.116001510620116,52.2544013595581,1.0,1.008062824340248,0.9995854085838937,0.884794500380419,0.0,1.0,0.0,0.004829158,0.004829158,0.4195874035358429,0.4195874035358429,-1.8867924528301887,-1,1.8867924528301887,-1,-1.8867924528301887,1,-1.8867924528301887,1
2023-11-10,52.25,52.63000106811523,51.93000030517578,52.59000015258789,52.59000015258789,17369000.0,1.1346156780536358,1.1355744509751677,0.910217646947291,1.007838923305827,0.9672162051865718,52.80200042724609,52.56599998474121,53.04666659037272,54.336833254496256,53.46850006103516,52.61059061272141,52.633127257763604,53.060080096325485,53.3121689172103,52.933033798496986,52.653186046196296,52.96727793608786,-0.31409188989156434,-0.4049418491134046,-0.6845419458205636,0.6845419458205636,0.6845419458205636,-0.6845419458205636,-0.6845419458205636,0.6845419458205636,0.6845419458205636,0.6845419458205636,-0.6845419458205636,0.5499992370605469,0.6929992675781247,52.63000106811523,51.04540130615234,51.18400115966797,51.32260101318359,0.0,1.0044896024535515,0.9995718163404613,0.9031380172951379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1346156780536358,1,-1.1346156780536358,-1,1.1346156780536358,1,1.1346156780536358,1
2023-11-13,52.47999954223633,52.63999938964844,52.09000015258789,52.22999954223633,52.22999954223633,14931600.0,-0.6845419458205636,1.0817310146662145,0.9521411971289698,0.9958640746445917,0.9669272163503445,52.59000015258789,52.63199996948242,52.974666595458984,54.289999898274736,53.47960006713867,52.48372692255972,52.559831309485915,53.0065265121907,53.2766879540964,52.91911232807598,52.58808043020245,52.91266472172849,-0.32458429152603685,-0.3888703375959311,-1.7997293412741557,-1.7997293412741557,-1.7997293412741557,1.7997293412741557,1.7997293412741557,-1.7997293412741557,-1.7997293412741557,-1.7997293412741557,1.7997293412741557,0.8999977111816548,0.6974990844726566,52.63999938964844,51.10540267944335,51.24400253295898,51.3826023864746,1.0,0.9992020098624623,0.9985520427857145,0.9560955369022365,1.0,0.0,0.0,0.481524646282196,0.481524646282196,0.4330268204212188,0.4330268204212188,-0.6845419458205636,1,0.6845419458205636,-1,-0.6845419458205636,1,-0.6845419458205636,1
2023-11-14,52.47000122070312,53.36999893188477,52.47000122070312,53.16999816894531,53.16999816894531,18331000.0,1.7997293412741557,1.467313221276876,1.0530654776187567,1.0870711666811865,0.9917544280031191,52.597999572753906,52.73599967956543,52.958666483561196,54.25216655731201,53.50800003051758,52.71248400468825,52.67077073847853,53.017073070691005,53.273189928353744,52.92408036452884,52.677606236162895,52.93172645855937,-0.25412022239647314,-0.3619203145560395,-0.20688473601606594,-0.20688473601606594,-0.20688473601606594,0.20688473601606594,0.20688473601606594,0.20688473601606594,-0.20688473601606594,-0.20688473601606594,0.20688473601606594,0.3899993896484446,0.6874990463256843,53.36999893188477,51.105501403808596,51.245001220703124,51.38450103759766,1.0,0.9973831897062719,1.0007919623279642,0.9687180654728901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7997293412741557,-1,-1.7997293412741557,1,1.7997293412741557,1,1.7997293412741557,1
