Date_TEL_L01d,Open_TEL_L01d,High_TEL_L01d,Low_TEL_L01d,Close_TEL_L01d,Adj Close_TEL_L01d,Volume_TEL_L01d,Daily_Return_TEL_L01d,Vol5_TEL_L01d,Vol10_TEL_L01d,Vol20_TEL_L01d,Vol60_TEL_L01d,SMA5_TEL_L01d,SMA10_TEL_L01d,SMA30_TEL_L01d,SMA60_TEL_L01d,SMA100_TEL_L01d,EMA5_TEL_L01d,EMA10_TEL_L01d,EMA30_TEL_L01d,EMA60_TEL_L01d,EMA100_TEL_L01d,Short12_TEL_L01d,Long26_TEL_L01d,MACD_TEL_L01d,SIGNAL9_TEL_L01d,Ret5/10_TEL_L01d,Ret10/30_TEL_L01d,Ret30/60_TEL_L01d,Ret30/100_TEL_L01d,Emaret5/10_TEL_L01d,Emaret10/30_TEL_L01d,Emaret30/60_TEL_L01d,Emaret30/100_TEL_L01d,RetMACD_TEL_L01d,DayRange_TEL_L01d,average20r_TEL_L01d,PRVHI_TEL_L01d,HitLevel_TEL_L01d,hitlevel_2_TEL_L01d,hitlevel_1.8_TEL_L01d,positive_return_dummy,sma_ratio_L01d,ema_ratio_L01d,volatility_ratio_L01d,negative_L01d,neutral_L01d,positive_L01d,negative_max_L01d,negative_avg_L01d,positive_max_L01d,positive_avg_L01d,ret_logit,logit,ret_tree,tree,ret_xgb,xgb,ret_rf,rf
2023-02-10,130.6399993896484,130.9199981689453,128.8999938964844,129.7899932861328,129.7899932861328,1864200.0,-1.539989322783953,1.0803252292713736,1.7216155030125744,1.3894336620296235,1.5238349610920066,132.052001953125,131.19500045776368,124.70766677856446,123.30216700236002,120.31790023803711,131.3089654209848,130.50946690704117,126.3842675674709,123.95265014913065,123.20913698662929,130.00481274476712,126.98306250735945,3.021750237407673,2.8154252114175256,1.864560869803926,1.864560869803926,1.864560869803926,1.864560869803926,-1.864560869803926,1.864560869803926,1.864560869803926,1.864560869803926,1.864560869803926,2.1799926757812784,2.499999999999999,130.9199981689453,127.7122063446045,128.21200637817384,128.71180641174317,1.0,1.0065322725132138,1.006125980995027,1.23907715068434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.539989322783953,1,-1.539989322783953,1,1.539989322783953,1,1.539989322783953,-1
2023-02-13,130.2700042724609,132.2299957275391,130.0500030517578,132.2100067138672,132.2100067138672,1240300.0,1.864560869803926,1.5502353523400727,1.7817127070678251,1.435746233853122,1.5207025560195264,131.8740020751953,131.8660011291504,125.26000035603842,123.3885004679362,120.4237003326416,131.60931251861228,130.8186559628277,126.7601217059481,124.22338315125316,123.387372030733,130.3440733553979,127.37024355969336,2.973829795704546,2.8471061282749295,0.3706150892461956,0.3706150892461956,0.3706150892461956,0.3706150892461956,-0.3706150892461956,0.3706150892461956,0.3706150892461956,0.3706150892461956,0.3706150892461956,2.139999389648409,2.511000061035155,132.2299957275391,125.41999816894531,125.91999816894531,126.41999816894531,1.0,1.0000606748212306,1.006043912849932,1.2409663107986921,0.0,1.0,2.0,0.004413692,0.0032368726666666,0.9863144159317015,0.6441514778235881,1.864560869803926,1,1.864560869803926,-1,1.864560869803926,1,-1.864560869803926,1
2023-02-14,131.6000061035156,133.0500030517578,130.9100036621094,132.6999969482422,132.6999969482422,1601600.0,0.3706150892461956,1.5164361818060081,1.7607764607116263,1.4334620787759493,1.5145196597687378,131.61400146484374,132.4210006713867,125.85666681925456,123.5041670481364,120.5487003326416,131.9728739951556,131.1607179601758,127.14333946351546,124.50130491508887,123.5717804449411,130.70652313891242,127.76504010699327,2.941483031919148,2.865981509003773,-0.28636389717530714,0.28636389717530714,0.28636389717530714,0.28636389717530714,-0.28636389717530714,0.28636389717530714,0.28636389717530714,0.28636389717530714,0.28636389717530714,1.6699981689453978,2.4649997711181646,133.0500030517578,126.70579559326175,127.20799560546878,127.71019561767581,1.0,0.993905806462333,1.006192067622155,1.2283383612178809,0.0,1.0,3.0,0.006257191,0.00411805875,0.9668036103248596,0.6334825733210891,0.3706150892461956,1,-0.3706150892461956,-1,0.3706150892461956,1,0.3706150892461956,1
2023-02-15,131.7599945068359,133.3099975585938,131.6399993896484,133.0800018310547,133.0800018310547,2038500.0,0.28636389717530714,1.2070566206364715,1.621113245154596,1.4108981811471062,1.5065883359391046,131.9200012207031,132.70900115966796,126.4706667582194,123.64900042215983,120.71430038452148,132.34191660712196,131.50967866397195,127.52634993884057,124.782573666432,123.76006205654731,131.0716737069343,128.15874097544227,2.9129327314920204,2.8753717535014225,0.811543294405535,-0.811543294405535,-0.811543294405535,-0.811543294405535,0.811543294405535,-0.811543294405535,-0.811543294405535,-0.811543294405535,-0.811543294405535,2.6300048828126137,2.487500000000005,133.3099975585938,127.62700355529785,128.1200035095215,128.61300346374512,0.0,0.994054661461768,1.0063283398728127,1.1489937876570073,0.0,1.0,2.0,0.006730976,0.0036932913333333,0.9941005110740662,0.7845208048820496,0.28636389717530714,1,-0.28636389717530714,-1,0.28636389717530714,1,0.28636389717530714,1
2023-02-16,130.2200012207031,132.8200073242188,130.1900024414062,132.0,132.0,1688400.0,-0.811543294405535,1.296180562644014,1.109061635838737,1.363922008172061,1.4985496954085635,131.95599975585938,132.41400146484375,126.95,123.74250043233236,120.88850036621093,132.22794440474797,131.59882799779524,127.8149725234315,125.01921059540145,123.92322914453646,131.21449313663672,128.44327868096508,2.7712144556716396,2.8545402939354663,0.11363173976091168,-0.11363173976091168,-0.11363173976091168,-0.11363173976091168,0.11363173976091168,-0.11363173976091168,-0.11363173976091168,-0.11363173976091168,0.11363173976091168,2.089996337890625,2.5004997253418013,132.8200073242188,127.8374975585938,128.33499755859378,128.8324975585938,0.0,0.9965411383696763,1.0047805623843646,0.813141535361769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.811543294405535,-1,0.811543294405535,-1,-0.811543294405535,-1,-0.811543294405535,-1
2023-02-17,130.8000030517578,132.3000030517578,130.2100067138672,131.8500061035156,131.8500061035156,1557000.0,-0.11363173976091168,0.9820623230147577,1.090880527497816,1.3672812445328133,1.4870425360790123,132.36800231933594,132.21000213623046,127.4696667989095,123.86183382670085,121.07310043334961,132.10196497100387,131.64449674428985,128.07529727053372,125.2431711038642,124.08019502491229,131.3122643623104,128.69562886041328,2.6166355018971217,2.8069593355277975,-3.9211267038401374,-3.9211267038401374,-3.9211267038401374,-3.9211267038401374,3.9211267038401374,-3.9211267038401374,-3.9211267038401374,-3.9211267038401374,3.9211267038401374,4.6899948120117045,2.587499237060551,132.3000030517578,127.31890792846684,127.8190078735352,128.31910781860356,0.0,1.0011950698173553,1.0034750273503845,0.7978464795445646,0.0,0.0,2.0,0.0155646838247776,0.0085227364123888,0.9966216087341307,0.9895734190940856,0.11363173976091168,1,0.11363173976091168,1,0.11363173976091168,1,0.11363173976091168,1
2023-02-21,130.0500030517578,131.1199951171875,126.4300003051758,126.6800003051758,126.6800003051758,1917500.0,-3.9211267038401374,1.7857788301702298,1.6207428672897666,1.6125823879882335,1.563383795063033,131.26200103759766,131.5680015563965,127.67900009155274,123.86366717020671,121.2055004119873,130.29464341572785,130.74186102808727,127.98527811147838,125.29028025800555,124.13167631759077,130.59960835352047,128.54632304150678,2.053285312013685,2.656224530824975,-0.031576346251134944,0.031576346251134944,0.031576346251134944,0.031576346251134944,-0.031576346251134944,-0.031576346251134944,0.031576346251134944,0.031576346251134944,-0.031576346251134944,2.0999908447266193,2.616998672485362,131.1199951171875,126.6075047302246,127.12500457763672,127.64250442504883,1.0,0.9976742025782943,0.9965793846833544,1.0050605037995695,0.0,2.0,0.0,0.007698624,0.005542819,0.2499677389860153,0.1526711004930076,-3.9211267038401374,1,-3.9211267038401374,1,-3.9211267038401374,1,-3.9211267038401374,-1
2023-02-22,126.370002746582,128.0399932861328,125.9400024414062,126.7200012207031,126.7200012207031,1292800.0,0.031576346251134944,1.7341092166205019,1.5819527708699503,1.612065915462137,1.5618286617306054,130.06600189208984,130.8400016784668,127.85600001017252,123.85466715494792,121.32050041198731,129.1030960173863,130.01061379038106,127.90364734433159,125.33715635514318,124.18293027606825,130.00274571770242,128.41103994366946,1.5917057740329597,2.443320779466572,-0.6470957125355802,0.6470957125355802,0.6470957125355802,0.6470957125355802,-0.6470957125355802,-0.6470957125355802,0.6470957125355802,0.6470957125355802,-0.6470957125355802,2.739997863769503,2.5819984436035277,128.0399932861328,125.3625980377197,125.88599777221677,126.40939750671384,1.0,0.9940843795746883,0.9930196639602211,0.9813201530388079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031576346251134944,1,0.031576346251134944,1,0.031576346251134944,1,-0.031576346251134944,1
2023-02-23,127.8600006103516,128.0099945068359,125.2699966430664,127.5400009155273,127.5400009155273,1488100.0,0.6470957125355802,1.8022660608762473,1.5523310475963827,1.6000505801953786,1.5623108221292403,128.95800170898437,130.43900146484376,128.0173334757487,123.84716720581055,121.4705004119873,128.58206431676663,129.56141144949854,127.88018628440874,125.40938076695905,124.24940692239416,129.62386190198316,128.34651853417745,1.2773433678057131,2.2101252971344003,1.6230199780186714,-1.6230199780186714,-1.6230199780186714,-1.6230199780186714,1.6230199780186714,1.6230199780186714,-1.6230199780186714,-1.6230199780186714,1.6230199780186714,1.4799957275391051,2.500997924804703,128.0099945068359,122.35959671020505,122.87599639892576,123.39239608764646,0.0,0.9886460357774316,0.9924410584774029,0.9701762349330426,0.0,0.0,1.0,0.008626203,0.008626203,0.5802911520004272,0.5802911520004272,0.6470957125355802,1,0.6470957125355802,-1,0.6470957125355802,-1,0.6470957125355802,-1
2023-02-24,125.5199966430664,125.9499969482422,124.4700012207031,125.4700012207031,125.4700012207031,1789000.0,-1.6230199780186714,1.8360127002039444,1.593578915301464,1.6457752903117473,1.5386550754778918,127.652001953125,129.8040008544922,128.07466684977214,123.8613338470459,121.62160041809082,127.54470995141213,128.81751868062662,127.72469047384709,125.4113683228195,124.27357710651908,128.98480641255546,128.1334431776238,0.8513632349316538,1.938372884693851,-1.3788122345643592,1.3788122345643592,1.3788122345643592,1.3788122345643592,-1.3788122345643592,-1.3788122345643592,1.3788122345643592,1.3788122345643592,-1.3788122345643592,1.5500030517577983,2.432497787475598,125.9499969482422,122.50779907226556,123.00799865722651,123.50819824218745,1.0,0.9834211666266008,0.99011928856998,0.9682846283344088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6230199780186714,1,1.6230199780186714,1,1.6230199780186714,1,1.6230199780186714,1
2023-02-27,126.6900024414062,127.8300018310547,126.2799987792969,127.1999969482422,127.1999969482422,1612500.0,1.3788122345643592,2.115355682818963,1.6445337348931546,1.662807613363194,1.5466383475723855,126.72200012207028,129.5450012207031,128.17700017293294,123.9156670888265,121.750400390625,127.42980561702217,128.52342382019307,127.69083927864678,125.47001188430876,124.33152601427597,128.71022034112266,128.06429901248444,0.6459213286382237,1.6798825734827256,-0.0943417841675201,0.0943417841675201,0.0943417841675201,0.0943417841675201,-0.0943417841675201,-0.0943417841675201,0.0943417841675201,0.0943417841675201,-0.0943417841675201,1.9299926757812074,2.411497497558604,127.8300018310547,120.59850181579588,121.085001373291,121.57150093078613,1.0,0.9782083363153214,0.9914909035982351,0.9890102268457391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3788122345643592,1,1.3788122345643592,-1,1.3788122345643592,1,1.3788122345643592,1
2023-02-28,126.7900009155273,128.5399932861328,126.6100006103516,127.3199996948242,127.3199996948242,1735700.0,0.0943417841675201,1.1077025941247538,1.4866112939913425,1.6627906165930106,1.530401146899664,126.84999999999998,129.05600051879884,128.27966690063477,123.93566703796387,121.83830039978028,127.3932036429562,128.30461943376235,127.66691414420661,125.53066722235845,124.39070371092049,128.49634024169214,128.0091657296948,0.4871745119973525,1.4413409611856511,-0.40056718304502925,0.40056718304502925,0.40056718304502925,0.40056718304502925,-0.40056718304502925,-0.40056718304502925,0.40056718304502925,0.40056718304502925,-0.40056718304502925,2.0400009155273864,2.440497589111338,128.5399932861328,122.52470733642578,123.00700683593749,123.48930633544921,1.0,0.9829066412260503,0.9928964693958141,0.8940459966254487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0943417841675201,1,-0.0943417841675201,1,0.0943417841675201,1,0.0943417841675201,-1
2023-03-01,127.0199966430664,128.1100006103516,126.0699996948242,127.8300018310547,127.8300018310547,2003300.0,0.40056718304502925,1.1137994053040754,1.4882896631663394,1.639615097373729,1.5297198877723417,127.0720001220703,128.5690010070801,128.40033365885418,123.95283368428548,121.93440040588379,127.53880303898903,128.21832532417915,127.67743593045489,125.60605524231569,124.45880862419047,128.3938266400556,127.99589432979552,0.3979323102600887,1.2326592310005386,-1.0247966360237193,1.0247966360237193,1.0247966360237193,1.0247966360237193,-1.0247966360237193,-1.0247966360237193,1.0247966360237193,1.0247966360237193,-1.0247966360237193,2.3300018310547017,2.354997634887708,128.1100006103516,123.17089859008787,123.65899810791014,124.1470976257324,1.0,0.9883564399405472,0.9947002717164488,0.9077067328485956,0.0,0.0,1.0,0.001644068,0.001644068,0.9740812182426452,0.9740812182426452,0.40056718304502925,1,0.40056718304502925,1,0.40056718304502925,1,-0.40056718304502925,1
2023-03-02,127.3600006103516,129.25,126.9199981689453,129.1399993896484,129.1399993896484,1757200.0,1.0247966360237193,1.1650644461518525,1.5414609308516398,1.562533702059025,1.531136861100881,127.39199981689453,128.17500076293945,128.59533360799153,124.008833694458,122.04500038146972,128.0725351558755,128.38590242699172,127.77179486330608,125.72192226353971,124.55150547103122,128.50862244768527,128.0806428527476,0.4279795949376819,1.0717233037879672,-1.0376307451013456,-1.0376307451013456,1.0376307451013456,1.0376307451013456,-1.0376307451013456,-1.0376307451013456,1.0376307451013456,1.0376307451013456,-1.0376307451013456,1.270004272460909,2.2344982147216923,129.25,122.92900581359864,123.40000534057617,123.87100486755372,1.0,0.9938911570791165,0.9975591769408294,0.9865137173171903,0.0,1.0,2.0,0.005529785,0.003755326,0.978209913,0.6408413251972758,1.0247966360237193,1,1.0247966360237193,1,1.0247966360237193,1,1.0247966360237193,1
2023-03-03,129.9299926757812,130.7700042724609,129.5,130.4799957275391,130.4799957275391,1150400.0,1.0376307451013456,0.5240968883722179,1.5822156690185962,1.3310534682214128,1.5232556080850863,128.3939987182617,128.02300033569335,128.90000025431314,124.11766700744629,122.20820030212403,128.8750220130967,128.76664666345488,127.94651749970822,125.87792467219542,124.66890131769475,128.81191064458585,128.25837269532474,0.5535379492611128,0.9680862328825963,0.10729567307830686,-0.10729567307830686,0.10729567307830686,0.10729567307830686,-0.10729567307830686,0.10729567307830686,0.10729567307830686,0.10729567307830686,-0.10729567307830686,2.029998779296818,2.231498336792002,130.7700042724609,124.33410392761228,124.78100357055662,125.22790321350095,1.0,1.0028979041390653,1.0008416414688897,1.1886942987593072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0376307451013456,1,1.0376307451013456,1,1.0376307451013456,1,1.0376307451013456,-1
2023-03-06,131.1199951171875,132.1399993896484,130.1100006103516,130.6199951171875,130.6199951171875,1508500.0,0.10729567307830686,0.47108909675027316,1.5836126314854229,1.3239162068332586,1.4840941063882862,129.07799835205077,127.89999923706054,129.18000005086262,124.28083356221516,122.39770027160644,129.4566797144603,129.10361910958807,128.11899992664237,126.03340239170335,124.78674475926886,129.09007748652456,128.4333076895368,0.65676979698776,0.9058229457036291,-1.3474158418524715,1.3474158418524715,-1.3474158418524715,-1.3474158418524715,1.3474158418524715,-1.3474158418524715,-1.3474158418524715,-1.3474158418524715,1.3474158418524715,3.1900024414062784,2.3139987945556753,132.1399993896484,125.8607079315185,126.30700759887691,126.75330726623531,0.0,1.0092103136983357,1.0027347072631059,1.1961577502501801,0.0,0.0,1.0,0.006893019,0.006893019,0.936295748,0.936295748,0.10729567307830686,1,0.10729567307830686,1,0.10729567307830686,1,-0.10729567307830686,1
2023-03-07,130.8899993896484,131.2299957275391,128.0399932861328,128.8600006103516,128.8600006103516,1386700.0,-1.3474158418524715,0.9766392926089799,0.9872234048375108,1.3488131724365628,1.4951111236176358,129.38599853515626,128.1179992675781,129.3163335164388,124.40250027974447,122.58710029602051,129.2577866797574,129.05932483699962,128.16680642236554,126.12607774313443,124.86740329097347,129.0546810440364,128.46491457256013,0.5897664714762811,0.8426116508581596,0.582027003296282,-0.582027003296282,0.582027003296282,0.582027003296282,-0.582027003296282,0.582027003296282,0.582027003296282,0.582027003296282,-0.582027003296282,1.3699951171875,2.2479984283447365,131.2299957275391,127.04920204162592,127.51200180053706,127.9748015594482,1.0,1.0098971204266927,1.0015377567100125,0.7319200501683577,0.0,3.0,1.0,0.002907102,0.0020337396666666,0.9873260259628296,0.3359379304614407,-1.3474158418524715,1,-1.3474158418524715,1,-1.3474158418524715,-1,-1.3474158418524715,-1
2023-03-08,129.3399963378906,129.6199951171875,128.25,129.6100006103516,129.6100006103516,1286400.0,0.582027003296282,0.9871995790416456,0.9936524374470587,1.3459281019741691,1.4956448677375298,129.74199829101562,128.40699920654296,129.48166681925457,124.52716700236003,122.80180030822754,129.3751913232888,129.15944770488179,128.25991572481627,126.24030472238745,124.96131610917898,129.14011482346953,128.54973576054468,0.5903790629248533,0.7921651332714984,-1.195897727381069,1.195897727381069,-1.195897727381069,-1.195897727381069,1.195897727381069,-1.195897727381069,-1.195897727381069,-1.195897727381069,1.195897727381069,2.940002441406193,2.2399990081787164,129.6199951171875,126.28439918518067,126.73399887084962,127.18359855651856,0.0,1.0103966224015974,1.0016703665294386,0.738265614626515,0.0,1.0,1.0,0.002411068,0.002324669,0.9800773859024048,0.4998180586844682,0.582027003296282,1,0.582027003296282,1,-0.582027003296282,-1,-0.582027003296282,-1
2023-03-09,130.1000061035156,130.4400024414062,127.5,128.0599975585938,128.0599975585938,2061800.0,-1.195897727381069,1.065288388684937,1.0753007357834068,1.3116020604378757,1.5041291492841096,129.5259979248047,128.4589988708496,129.63133341471354,124.63266690572102,122.96780029296875,128.9367934017238,128.95954767828397,128.24701777860838,126.29996678259093,125.02267613788027,128.97394293656558,128.51345885669647,0.46048407986910433,0.7258289225910197,-2.756519480395706,2.756519480395706,-2.756519480395706,-2.756519480395706,2.756519480395706,2.756519480395706,-2.756519480395706,-2.756519480395706,2.756519480395706,4.460006713867202,2.342499160766608,130.4400024414062,124.69199729919433,125.13999710083007,125.5879969024658,0.0,1.0083061448659416,0.9998235549288919,0.8198376384254991,0.0,0.0,1.0,0.004571837,0.004571837,0.8789659142494202,0.8789659142494202,-1.195897727381069,1,-1.195897727381069,-1,1.195897727381069,-1,1.195897727381069,-1
2023-03-10,128.3399963378906,128.3800048828125,123.9199981689453,124.5299987792969,124.5299987792969,2565400.0,-2.756519480395706,1.317479324760055,1.305809889582019,1.4337382438198565,1.5320592989760466,128.33599853515625,128.364998626709,129.6400001525879,124.64350026448568,123.13790031433105,127.46786186091485,128.1541751511954,128.00721010123345,126.241935044778,125.01292015058158,128.2902592200627,128.21838773985206,0.07187148021063194,0.5950374341149421,0.40954158935982016,0.40954158935982016,-0.40954158935982016,-0.40954158935982016,0.40954158935982016,0.40954158935982016,-0.40954158935982016,-0.40954158935982016,0.40954158935982016,3.5400009155274006,2.4184989929199325,128.3800048828125,125.28650428771965,125.75500411987298,126.2235039520263,0.0,0.9997740810044561,0.9946446279298287,0.9107728661146663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.756519480395706,-1,2.756519480395706,-1,2.756519480395706,1,2.756519480395706,1
