Date_TDY_L01d,Open_TDY_L01d,High_TDY_L01d,Low_TDY_L01d,Close_TDY_L01d,Adj Close_TDY_L01d,Volume_TDY_L01d,Daily_Return_TDY_L01d,Vol5_TDY_L01d,Vol10_TDY_L01d,Vol20_TDY_L01d,Vol60_TDY_L01d,SMA5_TDY_L01d,SMA10_TDY_L01d,SMA30_TDY_L01d,SMA60_TDY_L01d,SMA100_TDY_L01d,EMA5_TDY_L01d,EMA10_TDY_L01d,EMA30_TDY_L01d,EMA60_TDY_L01d,EMA100_TDY_L01d,Short12_TDY_L01d,Long26_TDY_L01d,MACD_TDY_L01d,SIGNAL9_TDY_L01d,Ret5/10_TDY_L01d,Ret10/30_TDY_L01d,Ret30/60_TDY_L01d,Ret30/100_TDY_L01d,Emaret5/10_TDY_L01d,Emaret10/30_TDY_L01d,Emaret30/60_TDY_L01d,Emaret30/100_TDY_L01d,RetMACD_TDY_L01d,DayRange_TDY_L01d,average20r_TDY_L01d,PRVHI_TDY_L01d,HitLevel_TDY_L01d,hitlevel_2_TDY_L01d,hitlevel_1.8_TDY_L01d,positive_return_dummy,sma_ratio_L01d,ema_ratio_L01d,volatility_ratio_L01d,negative_L01d,neutral_L01d,positive_L01d,negative_max_L01d,negative_avg_L01d,positive_max_L01d,positive_avg_L01d,ret_logit,logit,ret_tree,tree,ret_xgb,xgb,ret_rf,rf
2023-10-17,406.7000122070312,411.7900085449219,404.8699951171875,410.0299987792969,410.0299987792969,156800.0,0.17835597559248417,0.96555061351625,1.0386970065655428,1.0809822120584676,1.4298851564271327,408.693994140625,406.57899780273436,410.25800170898435,404.2788345336914,404.0899014282227,408.50132998064413,407.9828507627139,408.4142551641783,407.7095028744675,407.7782778543442,408.0161438184869,408.46086926839257,-0.4447254499056612,-0.628164933033375,-2.726627980651485,2.726627980651485,-2.726627980651485,-2.726627980651485,2.726627980651485,-2.726627980651485,2.726627980651485,-2.726627980651485,-2.726627980651485,9.809997558593807,7.131001281738276,411.7900085449219,395.04939422607424,396.45399475097656,397.85859527587894,0.0,1.0052019320951664,1.0012708358132234,0.9608826074830566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17835597559248417,1,0.17835597559248417,1,0.17835597559248417,1,0.17835597559248417,1
2023-10-18,406.0,408.3099975585938,398.5,398.8500061035156,398.8500061035156,157800.0,-2.726627980651485,1.4839551728443467,1.3985170439507766,1.2234062137048596,1.472003369197718,405.94599609375,406.33599853515625,409.75266825358074,404.0143346150716,404.12710144042967,405.2842220216013,406.3223335519506,407.797206837684,407.41902757050184,407.60148039393175,406.6059687854144,407.74895347840163,-1.142984692987227,-0.7311288850241453,1.313782292031144,1.313782292031144,-1.313782292031144,1.313782292031144,1.313782292031144,1.313782292031144,1.313782292031144,-1.313782292031144,1.313782292031144,10.179992675781193,7.426000976562494,408.3099975585938,396.1018057250977,397.52800598144535,398.95420623779296,0.0,0.9990401971697999,0.9974451034446608,1.1431338408161473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.726627980651485,1,-2.726627980651485,-1,-2.726627980651485,-1,-2.726627980651485,-1
2023-10-19,398.0499877929688,402.4400024414062,392.260009765625,393.6099853515625,393.6099853515625,261600.0,-1.313782292031144,1.4784345520288935,1.438339931607631,1.232302710717877,1.2196628763590371,403.27399291992185,405.8869964599609,409.20600077311195,404.1100011189779,404.09010131835936,401.39280979825503,404.01099751551635,406.88190222567613,406.96627208791364,407.3244210861621,404.606586718668,406.7016225060432,-2.0950357873751955,-1.0039102654943552,1.3287214916762626,1.3287214916762626,-1.3287214916762626,-1.3287214916762626,-1.3287214916762626,1.3287214916762626,1.3287214916762626,1.3287214916762626,1.3287214916762626,6.309997558593693,7.353001403808588,402.4400024414062,391.9727954101563,393.4579956054688,394.9431958007813,0.0,0.9935622388427592,0.9935195137425417,1.1671969225562502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.313782292031144,1,1.313782292031144,-1,1.313782292031144,1,1.313782292031144,1
2023-10-20,394.2000122070312,394.3800048828125,388.0700073242188,388.3800048828125,388.3800048828125,194200.0,-1.3287214916762626,1.5066651803153321,1.444212377579241,1.22834558895489,1.192819586106053,400.03399658203125,404.58299560546874,408.4780008951823,404.2701680501302,404.0087014770508,397.0552081597742,401.1689988550247,405.68823142936236,406.3568862779103,406.9492841316403,402.1101895131518,405.3444656450631,-3.234276131911315,-1.4499834387777475,0.8574120830057853,0.8574120830057853,-0.8574120830057853,-0.8574120830057853,-0.8574120830057853,0.8574120830057853,0.8574120830057853,0.8574120830057853,0.8574120830057853,5.459991455078182,7.361500549316403,394.3800048828125,386.2633993530273,387.73399963378904,389.2045999145507,0.0,0.988756326704661,0.9897454920320572,1.1757378302697503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3287214916762626,1,1.3287214916762626,-1,-1.3287214916762626,1,-1.3287214916762626,1
2023-10-23,386.3599853515625,389.8099975585938,384.3500061035156,385.0499877929688,385.0499877929688,245600.0,-0.8574120830057853,1.0460492203801899,1.1264070340787053,1.2308891202610837,1.1936505295228514,395.1839965820312,402.0379943847656,407.6723337809245,404.32066802978517,403.97270141601564,393.0534680375058,398.23826957101454,404.35673183991764,405.65829944233843,406.51563469919137,399.4855430946621,403.8411709893524,-4.355627894690315,-2.031112329960261,-0.29606925972695836,-0.29606925972695836,0.29606925972695836,0.29606925972695836,0.29606925972695836,-0.29606925972695836,-0.29606925972695836,-0.29606925972695836,-0.29606925972695836,4.94000244140625,7.255500793457029,389.8099975585938,378.18470367431644,379.65700378417966,381.12930389404295,1.0,0.9829518654991228,0.9869806547243843,0.9151165734894003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8574120830057853,1,0.8574120830057853,-1,-0.8574120830057853,1,-0.8574120830057853,-1
2023-10-24,386.8299865722656,389.6600036621094,384.7200012207031,386.1900024414062,386.1900024414062,238200.0,0.29606925972695836,1.0856716328942222,1.140276405680079,1.1883467829615197,1.191293327521487,390.41599731445314,399.55499572753905,406.91700032552086,404.34833475748695,403.9205014038086,390.7656461721393,396.0476755474494,403.18468478194916,405.0199946226357,406.1131469317105,397.44007530185354,402.5336770228379,-5.0936017209843385,-2.643610208165077,3.3429150367682188,3.3429150367682188,-3.3429150367682188,-3.3429150367682188,-3.3429150367682188,3.3429150367682188,3.3429150367682188,3.3429150367682188,3.3429150367682188,23.980010986328125,8.116500854492184,389.6600036621094,373.8478958129883,375.29899597167974,376.75009613037116,0.0,0.9771270575745274,0.9866631476424933,0.9595485274410867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29606925972695836,1,-0.29606925972695836,1,0.29606925972695836,1,-0.29606925972695836,-1
2023-10-25,383.5599975585938,395.010009765625,371.0299987792969,373.2799987792969,373.2799987792969,487200.0,-3.3429150367682188,1.3150475788883789,1.364632139645399,1.2979583353454394,1.2567160558547283,385.3019958496094,395.6239959716797,405.71466674804685,404.08216807047523,403.6791012573242,384.93709704119186,391.9080979532398,401.2553502011329,403.97933902121474,405.4629855821578,393.7231404522295,400.3667378936867,-6.643597441457246,-3.443607654823511,0.2786135202322436,0.2786135202322436,-0.2786135202322436,-0.2786135202322436,-0.2786135202322436,0.2786135202322436,0.2786135202322436,0.2786135202322436,0.2786135202322436,4.69000244140625,7.996000671386719,395.010009765625,371.80370178222654,373.427001953125,375.05030212402346,0.0,0.9739095701292871,0.9822126642739603,1.051368216131695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3429150367682188,1,-3.3429150367682188,1,-3.3429150367682188,1,3.3429150367682188,1
2023-10-26,373.1300048828125,375.9200134277344,371.2300109863281,372.239990234375,372.239990234375,287400.0,-0.2786135202322436,1.3933313073844815,1.3745854963477802,1.2974376663491463,1.2382146126620133,381.0279968261719,392.1509948730469,404.2653330485026,403.91000111897785,403.4899011230469,380.70472810558624,388.33207836799164,399.3833914936002,402.93870463476094,404.8051044861621,390.41804041871336,398.28327510410804,-7.865234685394682,-4.327933060937745,0.411024827916403,0.411024827916403,-0.411024827916403,-0.411024827916403,-0.411024827916403,0.411024827916403,0.411024827916403,0.411024827916403,0.411024827916403,8.410003662109375,8.067500305175779,375.9200134277344,377.4188082885742,379.01800842285155,380.6172085571289,0.0,0.9716359305668065,0.9803586912148484,1.0594616851349166,0.0,1.0,1.0,0.001970792,0.001970792,0.9971582889556884,0.9971582889556884,-0.2786135202322436,1,-0.2786135202322436,1,-0.2786135202322436,1,-0.2786135202322436,1
2023-10-27,371.3900146484375,376.1400146484375,367.7300109863281,370.7099914550781,370.7099914550781,282800.0,-0.411024827916403,1.4163053924009124,1.3798674121085825,1.297469344392748,1.2390538933650403,377.493994140625,388.7639953613281,402.78766581217445,403.72266743977866,403.27710113525393,377.37314922208355,385.12806256564375,397.5334947169213,401.8820255141156,404.1299537330713,387.3860328858464,396.24080964862435,-8.85477676277793,-5.233301801305783,-0.4450902145928046,-0.4450902145928046,-0.4450902145928046,0.4450902145928046,0.4450902145928046,-0.4450902145928046,-0.4450902145928046,-0.4450902145928046,-0.4450902145928046,5.739990234375,8.015998840332028,376.1400146484375,358.1715127563477,359.78501281738284,361.398512878418,1.0,0.971010686804398,0.9798640657554306,1.0635067549548918,1.0,0.0,0.0,0.973507523536682,0.973507523536682,0.0110000418499112,0.0110000418499112,-0.411024827916403,-1,-0.411024827916403,1,-0.411024827916403,1,-0.411024827916403,1
2023-10-30,373.8299865722656,374.8599853515625,369.1199951171875,372.3599853515625,372.3599853515625,282500.0,0.4450902145928046,1.5444056604896084,1.277046181923066,1.2876807284601528,1.2375292452302102,374.95599365234375,385.0699951171875,401.1976654052734,403.6076670328776,403.0209008789063,375.70209459857654,382.80659398126534,395.9093973385111,400.9140897710811,403.50084544828894,385.07433326518736,394.4718597006938,-9.39752643550645,-6.066146728145917,-0.5988857756084256,-0.5988857756084256,-0.5988857756084256,0.5988857756084256,0.5988857756084256,-0.5988857756084256,-0.5988857756084256,-0.5988857756084256,-0.5988857756084256,5.279998779296818,7.933998107910154,374.8599853515625,358.504817199707,360.10801696777344,361.71121673583986,1.0,0.9737346415116925,0.9814410214077021,0.9917413173141111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4450902145928046,1,0.4450902145928046,1,0.4450902145928046,1,0.4450902145928046,1
2023-10-31,374.0,378.1900024414062,372.9100036621094,374.5899963378906,374.5899963378906,182800.0,0.5988857756084256,1.596253296659265,1.3238120811437533,1.302560631988523,1.2357223461651714,372.6359924316406,381.5259948730469,399.62233174641926,403.48033345540364,402.7987008666992,375.3313951783479,381.3126671370154,394.5339521126647,400.0510047404847,402.92835338669687,383.46135835329557,392.9991290812269,-9.537770727931331,-6.760471528103,1.5350116277033037,1.5350116277033037,1.5350116277033037,-1.5350116277033037,-1.5350116277033037,1.5350116277033037,1.5350116277033037,1.5350116277033037,1.5350116277033037,10.3499755859375,8.128497314453123,378.1900024414062,357.40518951416016,358.9919891357422,360.5787887573242,0.0,0.9766988290159248,0.9843139961659908,1.016315132388722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5988857756084256,1,0.5988857756084256,1,0.5988857756084256,1,0.5988857756084256,1
2023-11-01,375.0,375.3299865722656,364.9800109863281,368.8399963378906,368.8399963378906,359800.0,-1.5350116277033037,0.8486458123502054,1.1868580872615933,1.315464332115236,1.2468350404360655,371.74799194335935,378.5249938964844,397.94566446940104,403.2110000610352,402.56720092773435,373.16759556486215,379.0449088099018,392.8762775465503,399.0276929895799,402.25333641543335,381.21191804323325,391.20956369283164,-9.997645649598383,-7.407906352402077,-1.1712415592427332,-1.1712415592427332,-1.1712415592427332,1.1712415592427332,1.1712415592427332,-1.1712415592427332,-1.1712415592427332,-1.1712415592427332,-1.1712415592427332,3.399993896484375,7.91949768066406,375.3299865722656,360.30730834960934,361.93300781249997,363.5587072753906,1.0,0.9820962893800922,0.9844944144916948,0.9022350954610477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5350116277033037,1,-1.5350116277033037,-1,-1.5350116277033037,1,-1.5350116277033037,-1
2023-11-02,372.1199951171875,375.5199890136719,372.1199951171875,373.1600036621094,373.1600036621094,254100.0,1.1712415592427332,1.0534807396843207,1.3143020948370723,1.3581880954008934,1.2558771556664177,371.93199462890624,376.47999572753906,396.5663309733073,403.0423334757487,402.3112008666992,373.16506493061127,377.97492605575775,391.60425987658635,398.17957202802353,401.6772308163576,379.9731619845988,389.8725592461115,-9.899397261512718,-7.906204534224205,-1.6882805582436675,-1.6882805582436675,-1.6882805582436675,1.6882805582436675,1.6882805582436675,-1.6882805582436675,-1.6882805582436675,-1.6882805582436675,-1.6882805582436675,5.470001220703068,7.752996826171869,375.5199890136719,357.9070916748047,359.4909912109375,361.0748907470703,1.0,0.9879196739528114,0.987274655556287,0.9676878329942457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1712415592427332,1,-1.1712415592427332,1,1.1712415592427332,1,-1.1712415592427332,1
2023-11-03,376.8200073242188,382.2900085449219,376.8200073242188,379.4599914550781,379.4599914550781,304500.0,1.6882805582436675,1.2260895726662784,1.448537334641258,1.4086922607971344,1.2753161271511702,373.68199462890624,375.58799438476564,395.28566385904946,402.9693333943685,402.08030090332034,375.26337377210024,378.24493794654325,390.82075868810193,397.56581528792697,401.2372854824709,379.8942126723648,389.1012579282572,-9.20704525589241,-8.166372678557847,0.6008535367731506,0.6008535367731506,0.6008535367731506,-0.6008535367731506,-0.6008535367731506,0.6008535367731506,0.6008535367731506,0.6008535367731506,0.6008535367731506,5.97998046875,7.3964965820312445,382.2900085449219,358.46339599609377,360.0139953613281,361.5645947265625,0.0,0.9949252910520169,0.9921173719055445,1.028285151379746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6882805582436675,1,1.6882805582436675,1,1.6882805582436675,1,1.6882805582436675,1
2023-11-06,380.3699951171875,380.3699951171875,374.3900146484375,377.1799926757812,377.1799926757812,188400.0,-0.6008535367731506,1.317974205144005,1.4382790847003681,1.277014979731439,1.277524254579154,374.64599609375,374.8009948730469,394.02899678548175,402.86583302815757,401.8649008178711,375.9022467399939,378.0513115336774,389.94070926795223,396.8974276612992,400.76090344669484,379.4766403651981,388.2182012428886,-8.741560877690517,-8.281410318384381,-0.36057476418420026,-0.36057476418420026,-0.36057476418420026,0.36057476418420026,0.36057476418420026,-0.36057476418420026,-0.36057476418420026,-0.36057476418420026,-0.36057476418420026,6.3699951171875,7.530996704101557,380.3699951171875,366.0177160644531,367.4970153808594,368.97631469726565,1.0,0.9995864504592648,0.9943154150557892,1.1262820777582763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6008535367731506,1,-0.6008535367731506,-1,-0.6008535367731506,-1,-0.6008535367731506,-1
2023-11-07,376.8200073242188,379.6600036621094,373.2900085449219,378.5400085449219,378.5400085449219,164700.0,0.36057476418420026,1.3071233855809659,1.440877893473991,1.2832881850583338,1.0975273335384392,375.4359985351563,374.03599548339844,393.07166341145836,402.46666666666664,401.56020080566407,376.78150067496995,378.1401655357218,389.20518018904704,396.2955450673196,400.32088572586764,379.33254316207865,387.50129808007625,-8.168754917997603,-8.258879238307026,0.06339890869065695,-0.06339890869065695,-0.06339890869065695,0.06339890869065695,0.06339890869065695,-0.06339890869065695,-0.06339890869065695,-0.06339890869065695,0.06339890869065695,5.110015869140568,7.533998107910148,379.6600036621094,363.8018023681641,365.30800170898436,366.8142010498047,1.0,1.0037429634277537,0.996406980837841,1.1228014956036503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36057476418420026,1,-0.36057476418420026,1,-0.36057476418420026,1,-0.36057476418420026,-1
2023-11-08,380.7000122070312,380.7000122070312,375.5899963378906,378.7799987792969,378.7799987792969,165100.0,0.06339890869065695,0.9052406718845692,0.9220245111137476,1.274983859289741,1.095813788912087,377.4239990234375,374.58599548339845,391.9163299560547,402.11083323160807,401.28370086669923,377.4476667097456,378.25649885273543,388.53258784003094,395.7212648611549,399.89433350910383,379.24753633395835,386.8552759096481,-7.607739575689777,-8.128651305783578,-0.6177718848492113,0.6177718848492113,0.6177718848492113,-0.6177718848492113,-0.6177718848492113,0.6177718848492113,0.6177718848492113,0.6177718848492113,-0.6177718848492113,6.05999755859375,7.399497985839835,380.7000122070312,363.085207824707,364.5920074462891,366.0988070678711,0.0,1.0075763738480843,0.9978616834199993,0.7231656341338961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06339890869065695,1,0.06339890869065695,-1,0.06339890869065695,1,-0.06339890869065695,-1
2023-11-09,380.7099914550781,381.3500061035156,375.2900085449219,376.4400024414062,376.4400024414062,129800.0,-0.6177718848492113,0.9443618758272504,0.9454897367424597,1.2567314016055833,1.0974095990589625,378.0799987792969,375.00599670410156,390.78699645996096,401.70449981689455,401.05140075683596,377.11177862029916,377.9262267779483,387.75242104011966,395.0890923228025,399.4298913097434,378.8156080427965,386.08377417125985,-7.268166128463349,-7.956554270319533,1.6895083706074943,-1.6895083706074943,-1.6895083706074943,1.6895083706074943,1.6895083706074943,-1.6895083706074943,-1.6895083706074943,-1.6895083706074943,1.6895083706074943,7.08001708984375,7.428498840332023,381.3500061035156,364.42111663818355,365.9010162353515,367.38091583251946,1.0,1.0081972077839088,0.9978449546500311,0.752340345386862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6177718848492113,1,0.6177718848492113,-1,-0.6177718848492113,1,0.6177718848492113,1
2023-11-10,378.3699951171875,383.6000061035156,376.5199890136719,382.7999877929688,382.7999877929688,174300.0,1.6895083706074943,0.9448525700033926,1.0435690134686577,1.3376331067813585,1.1214264739203181,378.747998046875,376.2149963378906,389.9276631673177,401.410666402181,400.86000061035156,379.00784834452236,378.81236514431566,387.43290921772285,394.68617086280796,399.1005862896092,379.42858954282303,385.8405307358309,-6.411941193007863,-7.647631654857199,0.38401287031861,-0.38401287031861,-0.38401287031861,0.38401287031861,0.38401287031861,0.38401287031861,-0.38401287031861,-0.38401287031861,0.38401287031861,9.45001220703125,7.549499511718741,383.6000061035156,365.00730865478516,366.4930084228516,367.978708190918,1.0,1.006732856833568,1.0005160422895176,0.7801608738435877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6895083706074943,1,-1.6895083706074943,1,1.6895083706074943,1,1.6895083706074943,1
2023-11-13,382.5,386.7799987792969,377.3299865722656,384.2699890136719,384.2699890136719,161800.0,0.38401287031861,0.838288191749804,1.0429753049231836,1.3045002455618824,1.1172535603281437,380.16599731445314,377.40599670410154,389.32732950846355,401.08799947102864,400.71350036621095,380.76189523423886,379.8046603932895,387.2288498497196,394.3446567038199,398.8069110960263,380.17342023064595,385.72419431196727,-5.550774081321322,-7.228260140150025,2.391548313464386,-2.391548313464386,-2.391548313464386,2.391548313464386,2.391548313464386,2.391548313464386,-2.391548313464386,-2.391548313464386,2.391548313464386,5.700012207031193,7.488499450683582,386.7799987792969,366.9911071777344,368.5010070800781,370.0109069824219,1.0,1.0073130809644117,1.002520334637174,0.7995209724732147,0.0,1.0,0.0,0.0294635221362113,0.0294635221362113,0.1477457284927368,0.1477457284927368,0.38401287031861,1,0.38401287031861,1,0.38401287031861,1,0.38401287031861,1
2023-11-14,390.1600036621094,394.5,388.7999877929688,393.4599914550781,393.4599914550781,154600.0,2.391548313464386,1.2296706604302425,1.2329520254742958,1.4351560426483552,1.1613878396838229,383.1499938964844,379.2929962158203,389.1326629638672,400.90533243815105,400.65720031738283,384.99459397451864,382.2874478590693,387.6308589855492,394.3156512858284,398.7010314991758,382.21750811132785,386.29721632256803,-4.079708211240188,-6.598549754368057,-0.11690933387585428,0.11690933387585428,0.11690933387585428,-0.11690933387585428,-0.11690933387585428,-0.11690933387585428,0.11690933387585428,0.11690933387585428,-0.11690933387585428,4.589996337890682,7.227499389648426,394.5,370.305299987793,371.8029998779297,373.3006997680664,0.0,1.0101689135289738,1.0070814412835425,0.8591065980526246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.391548313464386,1,2.391548313464386,1,2.391548313464386,1,2.391548313464386,1
2023-11-15,394.5899963378906,395.5299987792969,390.9400024414062,393.0,393.0,212500.0,-0.11690933387585428,1.2583280794015115,1.0392934620868444,1.3057868452788748,1.159609389105705,385.993994140625,381.70899658203126,388.8566630045573,400.6843322753906,400.56710021972657,387.66306264967915,384.23518461196574,387.97725518002994,394.2725151780963,398.5881397863209,383.8763530172774,386.7937188171926,-2.917365799915217,-5.862312963477489,-0.8524188558563931,0.8524188558563931,0.8524188558563931,-0.8524188558563931,-0.8524188558563931,-0.8524188558563931,0.8524188558563931,0.8524188558563931,-0.8524188558563931,8.67999267578125,7.152499389648429,395.5299987792969,378.59950134277346,380.04500122070317,381.4905010986328,0.0,1.0112258228047104,1.0089213017833731,0.7959135641812076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11690933387585428,1,-0.11690933387585428,-1,-0.11690933387585428,1,-0.11690933387585428,-1
2023-11-16,392.989990234375,398.0299987792969,389.3500061035156,389.6499938964844,389.6499938964844,177600.0,-0.8524188558563931,1.3245425545266334,1.1186315201096195,1.2865109782766744,1.149421850858275,388.6359924316406,383.3579956054688,388.5749959309896,400.31616566975913,400.43350006103515,388.3253730652809,385.2196953909691,388.085173806898,394.12095710328936,398.4111467984033,384.7646054602323,387.005294748992,-2.240689288759711,-5.137988228533934,0.2155771464258719,-0.2155771464258719,-0.2155771464258719,-0.2155771464258719,0.2155771464258719,0.2155771464258719,-0.2155771464258719,-0.2155771464258719,0.2155771464258719,3.529998779296875,7.013499450683588,398.0299987792969,379.7945001220703,381.225,382.6554998779297,1.0,1.013767801602353,1.0080620947253485,0.8695079474627296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8524188558563931,1,0.8524188558563931,1,-0.8524188558563931,1,0.8524188558563931,-1
2023-11-17,392.0199890136719,392.0199890136719,388.489990234375,390.489990234375,390.489990234375,195600.0,0.2155771464258719,1.2079098864987619,1.0292485454655262,1.2511166451459697,1.1370767162974555,390.1739929199219,384.46099548339845,388.2106618245443,400.0576655069987,400.3232998657227,389.0469121216457,386.17793081704286,388.240323253832,394.00190900922655,398.254292212977,385.6454338870235,387.26342034050185,-1.617986453478352,-4.433987873522818,0.1254886845265895,-0.1254886845265895,-0.1254886845265895,-0.1254886845265895,0.1254886845265895,0.1254886845265895,-0.1254886845265895,-0.1254886845265895,0.1254886845265895,4.239990234375,6.952499389648429,392.0199890136719,382.600299987793,384.0029998779297,385.4056997680664,1.0,1.0148597582164096,1.007429169498456,0.8226639374184349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2155771464258719,1,0.2155771464258719,1,0.2155771464258719,1,-0.2155771464258719,-1
2023-11-20,390.739990234375,392.2200012207031,387.9800109863281,390.9800109863281,390.9800109863281,165700.0,0.1254886845265895,1.21451373790181,0.9838946763384292,1.2334143424367205,1.1337794620619512,391.5159973144531,385.84099731445315,387.55999552408855,399.76483256022135,400.160299987793,389.69127840987323,387.05103630236744,388.4170773010899,393.90283038552496,398.11024704017206,386.4661380561473,387.5387233513038,-1.0725852951565003,-3.7617073578495543,0.4833966130625191,-0.4833966130625191,-0.4833966130625191,-0.4833966130625191,0.4833966130625191,0.4833966130625191,-0.4833966130625191,-0.4833966130625191,0.4833966130625191,5.489990234375,6.979998779296866,392.2200012207031,376.72449035644536,378.114990234375,379.5054901123047,1.0,1.014708131171906,1.006821431438936,0.7977000448970434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1254886845265895,1,0.1254886845265895,1,0.1254886845265895,1,-0.1254886845265895,1
2023-11-21,390.2200012207031,395.7099914550781,390.2200012207031,392.8699951171875,392.8699951171875,150500.0,0.4833966130625191,0.5079324962128394,0.9846093411247735,1.2358207800898995,1.1078940298209639,391.397998046875,387.2739959716797,386.9549957275391,399.3771657307943,399.9779000854492,390.7508506456447,388.10902881415285,388.7043623214833,393.86896693410404,398.0064796753604,387.4513468347689,387.9336323709989,-0.4822855362299947,-3.1058229935256425,0.6541622817115612,0.6541622817115612,-0.6541622817115612,-0.6541622817115612,0.6541622817115612,0.6541622817115612,-0.6541622817115612,-0.6541622817115612,0.6541622817115612,3.3699951171873863,5.949497985839829,395.7099914550781,376.86400390625,378.2600036621094,379.65600341796875,1.0,1.0106487967642859,1.0068069063983485,0.7967250243624713,0.0,0.0,1.0,0.002788636,0.002788636,0.9837977290153505,0.9837977290153505,0.4833966130625191,-1,0.4833966130625191,1,0.4833966130625191,1,0.4833966130625191,1
2023-11-22,394.9400024414062,397.9400024414062,394.5700073242188,395.4400024414062,395.4400024414062,142600.0,0.6541622817115612,0.5856647163410313,0.9814482348721854,0.9383011802870929,1.1100700309595313,391.88599853515626,388.93999633789065,386.3833292643229,399.0026657104492,399.82779998779296,392.3139012442319,389.4419331100171,389.1389197485751,393.92047629499916,397.95565834399497,388.68037077425157,388.4896597836217,0.1907109906298956,-2.446516196694535,1.046931040182984,1.046931040182984,-1.046931040182984,-1.046931040182984,1.046931040182984,1.046931040182984,1.046931040182984,-1.046931040182984,1.046931040182984,6.260009765625,6.027998352050767,397.9400024414062,382.6210958862305,383.8109954833985,385.0008950805664,1.0,1.0075744387951973,1.0073745734345547,1.0459842271240571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6541622817115612,1,0.6541622817115612,1,0.6541622817115612,1,0.6541622817115612,-1
2023-11-24,394.3399963378906,399.760009765625,393.5,399.5799865722656,399.5799865722656,126100.0,1.046931040182984,0.3688494645158718,0.9223145784446795,0.9426106000146195,1.1170366051192393,393.8719970703125,391.2539947509766,386.1369954427083,398.6611653645833,399.75609985351565,394.73592968690986,391.2852155576986,389.8125369630068,394.1060340090079,397.9878232594063,390.35723474317683,389.31116547166937,1.0460692715074629,-1.7479991030541353,-0.2902981088922641,-0.2902981088922641,0.2902981088922641,0.2902981088922641,-0.2902981088922641,-0.2902981088922641,-0.2902981088922641,0.2902981088922641,-0.2902981088922641,3.239990234375,5.769497680664048,399.760009765625,384.6784060668945,385.8840057373047,387.0896054077148,0.0,1.0066913114101295,1.0088189228522038,0.9784682863001697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.046931040182984,1,1.046931040182984,1,1.046931040182984,1,-1.046931040182984,-1
2023-11-27,398.6000061035156,399.6199951171875,396.3800048828125,398.4200134277344,398.4200134277344,209800.0,-0.2902981088922641,0.5103586259266897,0.8742011805941129,0.9377928059414421,1.116480100366776,395.4580017089844,392.8159973144531,385.93166300455727,398.32983245849607,399.6633999633789,395.9639576005181,392.58245153406875,390.3678580252473,394.24747595716286,397.9963814805613,391.59766223310874,389.98589494989636,1.611767283212373,-1.0760458258008336,-0.8483521833487331,-0.8483521833487331,0.8483521833487331,0.8483521833487331,-0.8483521833487331,-0.8483521833487331,-0.8483521833487331,0.8483521833487331,-0.8483521833487331,6.899993896484432,5.82749786376952,399.6199951171875,387.0671148681641,388.2210144042969,389.37491394042974,0.0,1.006725806516521,1.0086134926643706,0.9321901117768865,0.0,1.0,0.0,0.025905568152666,0.025905568152666,0.1815439313650131,0.1815439313650131,-0.2902981088922641,1,-0.2902981088922641,1,-0.2902981088922641,1,0.2902981088922641,1
