Date_JNPR_L01d,Open_JNPR_L01d,High_JNPR_L01d,Low_JNPR_L01d,Close_JNPR_L01d,Adj Close_JNPR_L01d,Volume_JNPR_L01d,Daily_Return_JNPR_L01d,Vol5_JNPR_L01d,Vol10_JNPR_L01d,Vol20_JNPR_L01d,Vol60_JNPR_L01d,SMA5_JNPR_L01d,SMA10_JNPR_L01d,SMA30_JNPR_L01d,SMA60_JNPR_L01d,SMA100_JNPR_L01d,EMA5_JNPR_L01d,EMA10_JNPR_L01d,EMA30_JNPR_L01d,EMA60_JNPR_L01d,EMA100_JNPR_L01d,Short12_JNPR_L01d,Long26_JNPR_L01d,MACD_JNPR_L01d,SIGNAL9_JNPR_L01d,Ret5/10_JNPR_L01d,Ret10/30_JNPR_L01d,Ret30/60_JNPR_L01d,Ret30/100_JNPR_L01d,Emaret5/10_JNPR_L01d,Emaret10/30_JNPR_L01d,Emaret30/60_JNPR_L01d,Emaret30/100_JNPR_L01d,RetMACD_JNPR_L01d,DayRange_JNPR_L01d,average20r_JNPR_L01d,PRVHI_JNPR_L01d,HitLevel_JNPR_L01d,hitlevel_2_JNPR_L01d,hitlevel_1.8_JNPR_L01d,positive_return_dummy,sma_ratio_L01d,ema_ratio_L01d,volatility_ratio_L01d,negative_L01d,neutral_L01d,positive_L01d,negative_max_L01d,negative_avg_L01d,positive_max_L01d,positive_avg_L01d,ret_logit,logit,ret_tree,tree,ret_xgb,xgb,ret_rf,rf
2023-05-19,29.57999992370605,29.8799991607666,29.45999908447266,29.54000091552734,29.54000091552734,3319200.0,0.3737703337101679,1.4463993858902189,1.021906052909035,1.3898192433910481,1.4726596778283503,29.17200050354004,29.093000221252442,30.608333333333334,31.30633325576782,31.439499893188476,29.246070351768335,29.244865595492662,30.166702448720777,30.827109693800963,30.992282389748098,29.311489133172497,30.001155376940368,-0.6896662437678707,-0.8202617640846211,0.7447505299123377,-0.7447505299123377,-0.7447505299123377,-0.7447505299123377,0.7447505299123377,0.7447505299123377,-0.7447505299123377,-0.7447505299123377,0.7447505299123377,0.5100002288818288,0.6099999427795402,29.8799991607666,28.156799888610838,28.277999877929684,28.399199867248534,1.0,1.002715439510769,1.0000411954799977,0.7352798270483474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3737703337101679,1,0.3737703337101679,1,-0.3737703337101679,-1,-0.3737703337101679,1
2023-05-22,29.61000061035156,29.98999977111816,29.47999954223633,29.76000022888184,29.76000022888184,3960100.0,0.7447505299123377,1.4479942425995431,1.0335918089051648,1.4086448305668275,1.4495902955970446,29.26600036621094,29.179000282287596,30.469666735331217,31.289499918619793,31.41929988861084,29.41738031080617,29.338526437927058,30.140463595827946,30.792122498229844,30.967880762800252,29.380490840204704,29.983292032639735,-0.6028011924350309,-0.7767696497547032,-1.4448934874619945,1.4448934874619945,1.4448934874619945,1.4448934874619945,-1.4448934874619945,-1.4448934874619945,1.4448934874619945,1.4448934874619945,-1.4448934874619945,0.8299999237060476,0.62849998474121,29.98999977111816,28.537999286651612,28.65999927520752,28.781999263763428,0.0,1.0029815992008524,1.0026877243833614,0.7337490519091712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7447505299123377,1,0.7447505299123377,1,-0.7447505299123377,-1,0.7447505299123377,-1
2023-05-23,29.65999984741211,29.77000045776367,28.94000053405762,29.32999992370605,29.32999992370605,4808800.0,-1.4448934874619945,1.451330308900995,1.1567425525833774,1.4281605782801927,1.4593912909326752,29.358000183105467,29.202000236511232,30.326000086466472,31.26333325703939,31.398999881744384,29.38825351510613,29.336976162614146,30.088175616981374,30.74418405316349,30.935447478857792,29.372723006897218,29.934900024570574,-0.5621770176733563,-0.7338511233384339,-0.3750447004353867,0.3750447004353867,0.3750447004353867,0.3750447004353867,-0.3750447004353867,-0.3750447004353867,0.3750447004353867,0.3750447004353867,-0.3750447004353867,0.34999847412110086,0.558499908447265,29.77000045776367,28.6072998046875,28.732999801635742,28.85869979858398,0.0,1.0053420979840686,1.001747874498304,0.8099527253275258,0.0,0.0,1.0,0.007392891,0.007392891,0.9278163909912108,0.9278163909912108,-1.4448934874619945,1,-1.4448934874619945,-1,1.4448934874619945,-1,1.4448934874619945,-1
2023-05-24,29.36000061035156,29.38999938964844,29.04000091552734,29.21999931335449,29.21999931335449,4292200.0,-0.3750447004353867,1.4367568203944563,1.1648181577072185,1.271873819546534,1.4593441052550586,29.456000137329102,29.217000198364257,30.174666786193846,31.237333234151205,31.37089988708496,29.33216878118892,29.315707644566935,30.032164242553836,30.694210783005815,30.901478208253764,29.34922705404449,29.881944416332345,-0.5327173622878547,-0.6936243711283181,1.7453807011171159,-1.7453807011171159,-1.7453807011171159,-1.7453807011171159,1.7453807011171159,1.7453807011171159,-1.7453807011171159,-1.7453807011171159,1.7453807011171159,0.5799999237060511,0.5479998588562003,29.38999938964844,28.541300659179687,28.653000640869138,28.764700622558593,1.0,1.0081801669350787,1.0005615125113665,0.9158283941425224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3750447004353867,1,0.3750447004353867,1,0.3750447004353867,-1,0.3750447004353867,1
2023-05-25,29.5,29.84000015258789,29.26000022888184,29.72999954223633,29.72999954223633,5850000.0,1.7453807011171159,1.1990741446003013,1.2569631376930233,1.2928175315881316,1.4747510100559154,29.51599998474121,29.298000144958497,30.02933343251546,31.223999881744383,31.348599891662598,29.46477903487139,29.39103344414319,30.01266974575916,30.662597299701897,30.87828061090688,29.407807436843235,29.87068924047338,-0.4628818036301432,-0.6474758576286832,2.5899780343748633,-2.5899780343748633,-2.5899780343748633,-2.5899780343748633,2.5899780343748633,2.5899780343748633,-2.5899780343748633,-2.5899780343748633,2.5899780343748633,0.6499996185302699,0.5489998817443833,29.84000015258789,28.1843997001648,28.293999671936042,28.40359964370728,1.0,1.0074407754353236,1.0025091186694184,0.9722664699239777,0.0,0.0,1.0,0.003303593,0.003303593,0.9959386587142944,0.9959386587142944,1.7453807011171159,1,1.7453807011171159,-1,-1.7453807011171159,-1,1.7453807011171159,-1
2023-05-26,29.92000007629395,30.56999969482422,29.92000007629395,30.5,30.5,4050900.0,2.5899780343748633,1.613352564436341,1.454917129183895,1.3511179620436171,1.51077869031177,29.707999801635744,29.440000152587892,29.913000043233236,31.220166556040446,31.328299903869627,29.809852689914266,29.592663727026245,30.044110407323085,30.657266240695275,30.870789905740406,29.575837061944277,29.917304852290165,-0.34146779034588803,-0.5862742441721241,0.6229525706807237,-0.6229525706807237,-0.6229525706807237,-0.6229525706807237,0.6229525706807237,0.6229525706807237,-0.6229525706807237,-0.6229525706807237,0.6229525706807237,0.4800014495849574,0.5434999465942367,30.56999969482422,28.632200412750247,28.742000389099125,28.851800365448,1.0,1.009103248901454,1.00733928398239,1.076824651922529,0.0,0.0,1.0,0.005944028,0.005944028,0.7998484969139099,0.7998484969139099,2.5899780343748633,-1,-2.5899780343748633,-1,-2.5899780343748633,-1,-2.5899780343748633,1
2023-05-30,30.63999938964844,30.86000061035156,30.3799991607666,30.69000053405762,30.69000053405762,4401800.0,0.6229525706807237,1.6125219740538574,1.4534759859364539,1.3368090079553798,1.5127591919734724,29.8939998626709,29.580000114440917,29.817000071207683,31.22033322652181,31.316899909973145,30.10323530462872,29.792179510122857,30.085780738080153,30.65833949621535,30.86720991818233,29.74724682688479,29.974541569458122,-0.22729474257333138,-0.5144783438523656,-1.042683901126391,1.042683901126391,1.042683901126391,1.042683901126391,-1.042683901126391,-1.042683901126391,1.042683901126391,1.042683901126391,-1.042683901126391,0.4400005340576172,0.5305000305175765,30.86000061035156,29.3742998123169,29.482999801635746,29.591699790954593,0.0,1.0106152720424328,1.010440853929474,1.0872727347637443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6229525706807237,-1,-0.6229525706807237,-1,-0.6229525706807237,-1,0.6229525706807237,1
2023-05-31,30.19000053405762,30.56999969482422,30.1299991607666,30.3700008392334,30.3700008392334,13466500.0,-1.042683901126391,1.4885490404290425,1.4006122457042116,1.2375392075087532,1.493061591219622,30.102000045776368,29.73000011444092,29.724666786193847,31.2043332417806,31.308899917602538,30.19215714949695,29.897237933597502,30.10411751879972,30.648885769756923,30.857364193846706,29.843055136476885,30.003834848700734,-0.16077971222384946,-0.4437386175266624,0.5926848628684316,0.5926848628684316,-0.5926848628684316,-0.5926848628684316,0.5926848628684316,0.5926848628684316,-0.5926848628684316,-0.5926848628684316,0.5926848628684316,0.4799995422363281,0.5310000419616683,30.56999969482422,29.69290054321289,29.799000549316407,29.90510055541992,1.0,1.012512611163925,1.0098644301709232,1.1317720175700412,0.0,0.0,2.0,0.004063651,0.0036912125,0.965635061264038,0.9141712486743928,1.042683901126391,-1,1.042683901126391,-1,1.042683901126391,-1,-1.042683901126391,-1
2023-06-01,30.45999908447266,30.76000022888184,30.28000068664551,30.54999923706055,30.54999923706055,3792200.0,0.5926848628684316,1.370757006094578,1.3557314924902728,1.2158275441862716,1.4944488749634104,30.368000030517578,29.91200008392334,29.684333419799806,31.19349988301595,31.29489990234375,30.311437845351485,30.015921806954417,30.13288408126816,30.64564358835704,30.85127775905886,29.95181576733591,30.04429147006072,-0.09247570272481198,-0.3734860345662923,1.374795701416684,1.374795701416684,-1.374795701416684,-1.374795701416684,1.374795701416684,1.374795701416684,-1.374795701416684,-1.374795701416684,1.374795701416684,0.4799995422363281,0.5235000610351547,30.76000022888184,29.401799602508547,29.50799961090088,29.614199619293217,1.0,1.0152447160107934,1.0098453094426905,1.1150689083932837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5926848628684316,1,-0.5926848628684316,1,-0.5926848628684316,-1,-0.5926848628684316,1
2023-06-02,30.60000038146973,31.05999946594238,30.57999992370605,30.96999931335449,30.96999931335449,3623800.0,1.374795701416684,1.3229160044776522,1.234174476147428,1.1386586693586307,1.5047316833373867,30.61599998474121,30.06599998474121,29.688000043233234,31.187999884287517,31.286299896240234,30.53095833468582,30.189390444481703,30.18689151559631,30.65627820229138,30.8536286809261,30.108459389800302,30.112862421415816,-0.004403031615513697,-0.2996694339761366,-3.0029009313736936,-3.0029009313736936,3.0029009313736936,3.0029009313736936,-3.0029009313736936,-3.0029009313736936,-3.0029009313736936,3.0029009313736936,-3.0029009313736936,0.9700012207031179,0.5415000915527324,31.05999946594238,29.6083000946045,29.71300010681153,29.81770011901856,0.0,1.0182930885478325,1.011314169818442,1.0838844944135877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.374795701416684,1,1.374795701416684,1,-1.374795701416684,-1,1.374795701416684,1
2023-06-05,30.94000053405762,30.95000076293945,29.97999954223633,30.04000091552734,30.04000091552734,5092200.0,-3.0029009313736936,1.7543174528410381,1.6648514040246671,1.3448279862353976,1.5508658851874249,30.52400016784668,30.11599998474121,29.645666758219402,31.170999908447264,31.268399906158447,30.367305861632996,30.162228711944543,30.177414702688637,30.63607238961059,30.837517240027115,30.09792731683523,30.107465272831483,-0.00953795599625451,-0.2416431383801602,-1.764316479669444,-1.764316479669444,1.764316479669444,1.764316479669444,-1.764316479669444,-1.764316479669444,1.764316479669444,1.764316479669444,-1.764316479669444,0.5499992370605504,0.5575000762939435,30.95000076293945,29.868699264526366,29.976999282836914,30.08529930114746,0.0,1.013547621972114,1.0067991378106367,1.2379660603919445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0029009313736936,1,-3.0029009313736936,1,3.0029009313736936,1,-3.0029009313736936,1
2023-06-06,29.56999969482422,29.56999969482422,29.02000045776367,29.51000022888184,29.51000022888184,4621400.0,-1.764316479669444,1.7681851916795204,1.756890316430536,1.4156092729598677,1.56347352775188,30.288000106811523,30.09099998474121,29.587666765848795,31.149499924977622,31.241899909973146,30.08153731738261,30.04364171502405,30.13435570437852,30.59915199089817,30.811229774459882,30.007476995611633,30.063208602909288,-0.05573160729765547,-0.20446083216365926,1.8298847983410267,1.8298847983410267,-1.8298847983410267,-1.8298847983410267,1.8298847983410267,1.8298847983410267,-1.8298847983410267,-1.8298847983410267,1.8298847983410267,0.6200008392333913,0.5635001182556131,29.56999969482422,29.723500595092773,29.835000610351564,29.94650062561035,1.0,1.0065468120757106,1.0012613518267197,1.2410842101628021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.764316479669444,1,-1.764316479669444,1,-1.764316479669444,-1,-1.764316479669444,1
2023-06-07,29.52000045776367,30.07999992370605,29.45999908447266,30.04999923706055,30.04999923706055,2981300.0,1.8298847983410267,2.0935568410853564,1.7773087062748143,1.4621610694345923,1.5817966338289218,30.223999786376954,30.16299991607666,29.556666755676268,31.138833236694335,31.225499897003175,30.071024623941927,30.044797628121596,30.12891335164833,30.581146982575625,30.796155902432172,30.014018878911465,30.062230131364938,-0.04821125245347346,-0.17321091622162213,0.03327863273119684,0.03327863273119684,-0.03327863273119684,-0.03327863273119684,0.03327863273119684,0.03327863273119684,-0.03327863273119684,-0.03327863273119684,0.03327863273119684,0.4700012207031179,0.557000160217283,30.07999992370605,28.33029943466187,28.442999458312993,28.555699481964115,1.0,1.002022340963101,1.0008729296880263,1.2155355134452372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8298847983410267,1,1.8298847983410267,1,-1.8298847983410267,-1,1.8298847983410267,-1
2023-06-08,30.02000045776367,30.11000061035156,29.63999938964844,30.05999946594238,30.05999946594238,2444000.0,0.03327863273119684,2.055611194438449,1.7658260396322902,1.4611336179953858,1.563130734474153,30.12599983215332,30.24699993133545,29.557333374023436,31.118999894460043,31.20669988632202,30.067349571275415,30.047561598634463,30.12446729450601,30.564060178751586,30.781578547254156,30.02109281537776,30.06206489688919,-0.0409720815114305,-0.1467631492795838,-0.43247195750130046,0.43247195750130046,-0.43247195750130046,-0.43247195750130046,0.43247195750130046,0.43247195750130046,-0.43247195750130046,-0.43247195750130046,0.43247195750130046,0.5200004577636719,0.568500232696531,30.11000061035156,28.85459957122803,28.965999603271484,29.07739963531494,1.0,0.9959995999782849,1.000658555023708,1.2085315250325495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03327863273119684,1,0.03327863273119684,1,-0.03327863273119684,1,-0.03327863273119684,1
2023-06-09,30.26000022888184,30.68000030517578,30.15999984741211,30.19000053405762,30.19000053405762,2913700.0,0.43247195750130046,1.9003355586540647,1.6935769146180508,1.4528008026475887,1.5480954174980175,29.970000076293946,30.29300003051758,29.57766672770182,31.110499890645347,31.18739990234375,30.10823322553615,30.073459586893215,30.128695245444828,30.55179592810588,30.769864131151255,30.047078618251582,30.07154161075352,-0.024462992501938174,-0.12230311792405468,-2.6498814935695454,2.6498814935695454,-2.6498814935695454,-2.6498814935695454,2.6498814935695454,2.6498814935695454,-2.6498814935695454,-2.6498814935695454,2.6498814935695454,0.8600006103515696,0.5940002441406236,30.68000030517578,28.85930009841919,28.973000144958498,29.086700191497805,1.0,0.9893374722246645,1.0011562899353985,1.1657323643624584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43247195750130046,-1,0.43247195750130046,1,0.43247195750130046,-1,0.43247195750130046,1
2023-06-12,30.21999931335449,31.01000022888184,30.14999961853027,30.98999977111816,30.98999977111816,2849200.0,2.6498814935695454,1.706406692942579,1.7031797121779908,1.5501074567729747,1.5414992321200331,30.15999984741211,30.342000007629395,29.605666732788087,31.100666554768882,31.176699886322023,30.40215540739682,30.240103256752292,30.18426327935924,30.566163267221036,30.774223252734757,30.192143411000288,30.13957554855831,0.052567862441978974,-0.08732892185084795,-0.7744426359817029,0.7744426359817029,-0.7744426359817029,-0.7744426359817029,0.7744426359817029,0.7744426359817029,0.7744426359817029,-0.7744426359817029,0.7744426359817029,0.32999992370605113,0.5880002021789537,31.01000022888184,29.37319976806641,29.491999816894534,29.610799865722658,1.0,0.9940017085171867,1.0053588491173007,1.0987494478116266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6498814935695454,-1,2.6498814935695454,-1,-2.6498814935695454,-1,2.6498814935695454,-1
2023-06-13,31.09000015258789,31.3799991607666,31.04999923706055,31.22999954223633,31.22999954223633,2466800.0,0.7744426359817029,1.0740884257374324,1.708296451916926,1.5508476845015895,1.5414655436517166,30.503999710083008,30.395999908447266,29.650666745503745,31.098999881744383,31.17449987411499,30.678103452343326,30.42008439956757,30.25173013502873,30.58792839099203,30.783248525794193,30.351813585036602,30.220347696238164,0.1314658887984379,-0.043569959720990786,1.4409246542922802,1.4409246542922802,-1.4409246542922802,-1.4409246542922802,1.4409246542922802,1.4409246542922802,1.4409246542922802,-1.4409246542922802,1.4409246542922802,0.7600002288818395,0.5990001678466781,31.3799991607666,29.716399784088143,29.833999824523932,29.95159986495972,1.0,1.003553092576689,1.0084818651186722,1.101524326978595,0.0,0.0,2.0,0.003273817,0.0029048485,0.9910227060317992,0.9861792922019958,-0.7744426359817029,-1,-0.7744426359817029,-1,-0.7744426359817029,-1,-0.7744426359817029,-1
2023-06-14,31.20000076293945,31.90999984741211,31.14999961853027,31.68000030517578,31.68000030517578,3714500.0,1.4409246542922802,1.0249543626276305,1.6899743467524415,1.511219813079855,1.528433694677011,30.829999923706055,30.526999855041502,29.734000078837077,31.093833223978677,31.176699886322023,31.012069069954144,30.64916001876906,30.343876597618866,30.623734027522644,30.801005986772044,30.556150003519555,30.328470111715024,0.22767989180453085,0.010680010584113539,2.3989845776896344,2.3989845776896344,-2.3989845776896344,-2.3989845776896344,2.3989845776896344,2.3989845776896344,2.3989845776896344,-2.3989845776896344,2.3989845776896344,1.110000610351559,0.6260002136230449,31.90999984741211,30.06219879150391,30.181998825073244,30.30179885864258,1.0,1.0099256418941711,1.0118407503162516,1.1182849325594044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4409246542922802,-1,-1.4409246542922802,-1,-1.4409246542922802,-1,-1.4409246542922802,1
2023-06-15,31.56999969482422,32.56999969482422,31.45999908447266,32.43999862670898,32.43999862670898,4733200.0,2.3989845776896344,0.973678801009735,1.8014251022562007,1.5517146842172662,1.5585832941624644,31.305999755859375,30.715999794006347,29.850666681925457,31.09883321126302,31.182599868774414,31.488045588872424,30.974767038394496,30.479110276915005,30.68328368651236,30.833461286572774,30.845972868625623,30.484879631344207,0.3610932372814162,0.08076265592357408,0.09248642189965584,0.09248642189965584,-0.09248642189965584,-0.09248642189965584,-0.09248642189965584,0.09248642189965584,0.09248642189965584,-0.09248642189965584,0.09248642189965584,0.47999954223633523,0.5945001602172837,32.56999969482422,30.53279937744141,30.65799942016602,30.78319946289063,1.0,1.0192082291252051,1.0165708607216222,1.1609254720463615,0.0,0.0,1.0,0.001115621,0.001115621,0.997371792793274,0.997371792793274,-2.3989845776896344,-1,-2.3989845776896344,1,-2.3989845776896344,1,2.3989845776896344,1
