Date_WDC_L01d,Open_WDC_L01d,High_WDC_L01d,Low_WDC_L01d,Close_WDC_L01d,Adj Close_WDC_L01d,Volume_WDC_L01d,Daily_Return_WDC_L01d,Vol5_WDC_L01d,Vol10_WDC_L01d,Vol20_WDC_L01d,Vol60_WDC_L01d,SMA5_WDC_L01d,SMA10_WDC_L01d,SMA30_WDC_L01d,SMA60_WDC_L01d,SMA100_WDC_L01d,EMA5_WDC_L01d,EMA10_WDC_L01d,EMA30_WDC_L01d,EMA60_WDC_L01d,EMA100_WDC_L01d,Short12_WDC_L01d,Long26_WDC_L01d,MACD_WDC_L01d,SIGNAL9_WDC_L01d,Ret5/10_WDC_L01d,Ret10/30_WDC_L01d,Ret30/60_WDC_L01d,Ret30/100_WDC_L01d,Emaret5/10_WDC_L01d,Emaret10/30_WDC_L01d,Emaret30/60_WDC_L01d,Emaret30/100_WDC_L01d,RetMACD_WDC_L01d,DayRange_WDC_L01d,average20r_WDC_L01d,PRVHI_WDC_L01d,HitLevel_WDC_L01d,hitlevel_2_WDC_L01d,hitlevel_1.8_WDC_L01d,positive_return_dummy,sma_ratio_L01d,ema_ratio_L01d,volatility_ratio_L01d,negative_L01d,neutral_L01d,positive_L01d,negative_max_L01d,negative_avg_L01d,positive_max_L01d,positive_avg_L01d,ret_logit,logit,ret_tree,tree,ret_xgb,xgb,ret_rf,rf
2023-09-29,46.04999923706055,46.16999816894531,45.54000091552734,45.63000106811523,45.63000106811523,2512000.0,-0.3711750475483854,1.580937730463227,1.92748222777724,1.9193975841884596,2.043067973568545,44.976000213623045,44.76800003051758,43.29766667683919,41.928666496276854,40.4173998260498,45.17521701738342,44.78387533476724,43.60554375299744,42.251786177628674,41.07905551644905,44.649789579431754,43.81933209212326,0.8304574873084931,0.7731676796614505,-0.35064616188210457,-0.35064616188210457,-0.35064616188210457,-0.35064616188210457,0.35064616188210457,-0.35064616188210457,-0.35064616188210457,-0.35064616188210457,-0.35064616188210457,1.279998779296875,1.0644994735717763,46.16999816894531,43.67460090637207,43.88600082397461,44.09740074157715,0.0,1.0046461799268156,1.0087384506072963,1.004212073441886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3711750475483854,1,-0.3711750475483854,-1,0.3711750475483854,-1,-0.3711750475483854,-1
2023-10-02,45.86000061035156,46.52000045776367,45.2400016784668,45.47000122070312,45.47000122070312,2580500.0,-0.35064616188210457,1.4407161102459343,1.9426432934425089,1.85945030981532,2.0440929455781505,45.146000671386716,44.95,43.4886666615804,42.05866654713949,40.53609985351562,45.27347841848999,44.908625495846486,43.7258313315591,42.357301424942584,41.16600493633527,44.775975985781194,43.94160387942547,0.8343721063557226,0.785408565000305,-1.4295172826671148,-1.4295172826671148,-1.4295172826671148,-1.4295172826671148,1.4295172826671148,-1.4295172826671148,-1.4295172826671148,-1.4295172826671148,-1.4295172826671148,1.4499969482421733,1.0739992141723615,46.52000045776367,43.8280993270874,44.04099922180176,44.253899116516116,0.0,1.0043604153812395,1.0081243395587167,1.04474063285695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35064616188210457,1,0.35064616188210457,1,0.35064616188210457,1,0.35064616188210457,-1
2023-10-03,45.2400016784668,46.09999847412109,44.65000152587891,44.81999969482422,44.81999969482422,2146200.0,-1.4295172826671148,1.5926474314602213,2.026268776787336,1.8843598795989658,2.0565291720668086,45.25600051879883,45.04000015258789,43.63599993387858,42.174499893188475,40.65549983978271,45.122318843934735,44.89251171384244,43.79642283886653,42.43804563051248,41.23836126818654,44.7827488640955,44.00667023612168,0.7760786279738241,0.7835425775950089,1.0486417311542136,1.0486417311542136,1.0486417311542136,1.0486417311542136,-1.0486417311542136,1.0486417311542136,1.0486417311542136,1.0486417311542136,-1.0486417311542136,0.7900009155273438,1.069499206542967,46.09999847412109,44.15720218658448,44.37200202941895,44.58680187225342,1.0,1.004795745237104,1.0051190526285798,1.075308808431313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4295172826671148,1,-1.4295172826671148,-1,-1.4295172826671148,1,1.4295172826671148,-1
2023-10-04,44.97000122070312,45.34000015258789,44.54999923706055,45.29000091552734,45.29000091552734,2445400.0,1.0486417311542136,1.6265856244239534,1.597920562760633,1.8938018503711598,2.054766640063654,45.402000427246094,45.00400009155273,43.79833335876465,42.289999898274736,40.78289985656738,45.17821286779894,44.96478247778514,43.89278271478014,42.5315523611687,41.318591756252694,44.86078764123886,44.10173176792951,0.7590558733093502,0.7786452367378771,1.8105534958006482,1.8105534958006482,1.8105534958006482,1.8105534958006482,-1.8105534958006482,1.8105534958006482,1.8105534958006482,1.8105534958006482,-1.8105534958006482,1.5200004577636648,1.0844991683959944,45.34000015258789,43.74710021972656,43.96100006103515,44.174899902343746,1.0,1.0088436657826794,1.004746612309739,0.8437633337656006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0486417311542136,1,-1.0486417311542136,1,1.0486417311542136,-1,-1.0486417311542136,1
2023-10-05,46.5099983215332,47.13999938964844,45.61999893188477,46.11000061035156,46.11000061035156,4017800.0,1.8105534958006482,1.2827494414602825,1.4081544769798695,1.6206710615819053,2.063916006247871,45.4640007019043,45.17100028991699,43.967000071207686,42.41816660563151,40.91369987487793,45.48880878198315,45.17300395643358,44.03582903062346,42.648878533273056,41.41347113950218,45.052974251871575,44.250492422923735,0.8024818289478404,0.7834125551798697,0.6289327948138141,0.6289327948138141,0.6289327948138141,0.6289327948138141,-0.6289327948138141,0.6289327948138141,0.6289327948138141,0.6289327948138141,0.6289327948138141,1.0600013732910156,1.1019992828369118,47.13999938964844,42.954101982116704,43.171001815795904,43.3879016494751,1.0,1.0064864716323918,1.006991007856244,0.8688712412779169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8105534958006482,1,1.8105534958006482,-1,-1.8105534958006482,-1,1.8105534958006482,-1
2023-10-06,45.84999847412109,46.58000183105469,45.52000045776367,46.40000152587891,46.40000152587891,3196000.0,0.6289327948138141,1.260590505948076,1.3493694510483891,1.621278694828353,2.045507375971616,45.61800079345703,45.29700050354004,44.18466682434082,42.53549995422363,41.01019989013672,45.79253969661507,45.396094423605454,44.188356288381875,42.771866172374885,41.51221431547003,45.26020921710347,44.40971531943893,0.850493897664542,0.7968288236768043,-2.1551723429195686,-2.1551723429195686,-2.1551723429195686,-2.1551723429195686,2.1551723429195686,-2.1551723429195686,-2.1551723429195686,-2.1551723429195686,-2.1551723429195686,1.1899986267089844,1.097999191284178,46.58000183105469,44.715600967407234,44.93600082397462,45.156400680542,0.0,1.0070865683455552,1.008733026002419,0.8322871665141129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6289327948138141,1,-0.6289327948138141,1,-0.6289327948138141,-1,-0.6289327948138141,1
2023-10-09,45.88000106811523,46.0099983215332,44.81999969482422,45.40000152587891,45.40000152587891,2171300.0,-2.1551723429195686,1.6926113377211986,1.497172658346754,1.6765322245203695,2.0687534852321967,45.604000854492185,45.37500076293945,44.381666819254555,42.63116664886475,41.098099899291995,45.66169363970302,45.39680480583699,44.266526948865554,42.858034544620914,41.58920020082466,45.28171572614585,44.483069853249305,0.7986458728965431,0.7971922335207522,-0.11013887682211633,-0.11013887682211633,-0.11013887682211633,-0.11013887682211633,0.11013887682211633,-0.11013887682211633,-0.11013887682211633,-0.11013887682211633,-0.11013887682211633,0.829998016357429,1.0734991073608384,46.0099983215332,44.1644036102295,44.38400344848633,44.603603286743166,0.0,1.0050468338887562,1.0058349664695336,0.8930175253714985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1551723429195686,1,-2.1551723429195686,-1,2.1551723429195686,-1,-2.1551723429195686,-1
2023-10-10,45.40000152587891,46.02999877929688,45.20000076293945,45.34999847412109,45.34999847412109,2192700.0,-0.11013887682211633,1.5108898136094773,1.4635444405855775,1.6321187605097724,2.059216902658617,45.710000610351564,45.48300056457519,44.513000106811525,42.734666633605954,41.18179988861084,45.55779525117571,45.38829456370683,44.33642833759172,42.93973828001436,41.663671453761225,45.292220764295884,44.547286788128694,0.7449339761671894,0.7867405820500397,2.293276627386936,2.293276627386936,2.293276627386936,2.293276627386936,-2.293276627386936,2.293276627386936,2.293276627386936,2.293276627386936,-2.293276627386936,1.0500030517578267,1.0719993591308588,46.02999877929688,43.64830028533936,43.863000106811526,44.07769992828369,1.0,1.0049908766563034,1.0037344581702883,0.8967144278939955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11013887682211633,1,0.11013887682211633,-1,0.11013887682211633,-1,0.11013887682211633,-1
2023-10-11,45.34999847412109,46.40000152587891,45.34999847412109,46.38999938964844,46.38999938964844,2501700.0,2.293276627386936,1.758693615620098,1.5992058507671376,1.6392383190557507,2.0584886607594233,45.93000030517578,45.66600036621094,44.67433344523112,42.86683330535889,41.258299865722655,45.83519663066662,45.57042271387803,44.46891679256313,43.05286159508433,41.75726210595701,45.46110978358089,44.6837840178709,0.777325765709989,0.7848576187820296,-1.6598414914734496,-1.6598414914734496,-1.6598414914734496,-1.6598414914734496,1.6598414914734496,-1.6598414914734496,-1.6598414914734496,-1.6598414914734496,1.6598414914734496,1.25,1.0984992980957025,46.40000152587891,43.671600189208995,43.88600006103516,44.100399932861336,0.0,1.0057811049106062,1.0058102141920215,0.9755786161028295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.293276627386936,1,-2.293276627386936,1,-2.293276627386936,-1,-2.293276627386936,-1
2023-10-12,46.5,46.63000106811523,45.38000106811523,45.61999893188477,45.61999893188477,2998400.0,-1.6598414914734496,1.7934232126442982,1.480988238719905,1.6900298419894404,2.070988488737894,45.831999969482425,45.64800033569336,44.77766672770182,42.9783332824707,41.33129985809326,45.76346406440601,45.579436571697435,44.543180156390335,43.13703003235648,41.833751944094196,45.48555426793533,44.75313327076081,0.7324209971745148,0.7743702944605267,0.175365701288444,0.175365701288444,0.175365701288444,0.175365701288444,-0.175365701288444,0.175365701288444,0.175365701288444,0.175365701288444,-0.175365701288444,1.0600013732910227,1.123499298095703,46.63000106811523,43.98330307006837,44.20300292968751,44.42270278930665,1.0,1.0040308366727115,1.0040375113549087,0.8763089277622107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6598414914734496,1,-1.6598414914734496,-1,1.6598414914734496,-1,1.6598414914734496,-1
2023-10-13,46.06999969482422,46.65000152587891,45.59000015258789,45.70000076293945,45.70000076293945,3111100.0,0.175365701288444,1.7519673581939412,1.4770579755622413,1.6870020840090092,2.0551029786156003,45.69199981689453,45.65500030517578,44.80100008646647,43.10199998219808,41.40459987640381,45.742309630583826,45.60135733374143,44.617813743909636,43.22106185958871,41.910311326645584,45.5185460363975,44.82327160351478,0.6952744328827194,0.7585511221449653,0.1094075190937281,0.1094075190937281,0.1094075190937281,0.1094075190937281,-0.1094075190937281,0.1094075190937281,0.1094075190937281,0.1094075190937281,-0.1094075190937281,0.6300010681152344,1.1044994354248048,46.65000152587891,44.15830261230468,44.383002471923824,44.60770233154296,1.0,1.0008104153208066,1.0030909671352721,0.8755519566710585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.175365701288444,1,-0.175365701288444,-1,-0.175365701288444,1,-0.175365701288444,-1
2023-10-16,45.79000091552734,45.9900016784668,45.36000061035156,45.75,45.75,2241600.0,0.1094075190937281,1.4087627476277673,1.4712057873439903,1.6870246028911047,2.0549917850994888,45.76199951171875,45.68300018310547,44.79400011698405,43.2261666615804,41.484099884033206,45.744873087055886,45.628383273061175,44.690858018496115,43.303977864192355,41.98634476572191,45.55415433849019,44.89191815140257,0.6622361870876219,0.7392881351334967,-3.5191270171618854,-3.5191270171618854,-3.5191270171618854,-3.5191270171618854,3.5191270171618854,-3.5191270171618854,-3.5191270171618854,-3.5191270171618854,3.5191270171618854,2.4299964904785156,1.1834993362426753,45.9900016784668,44.22010276794434,44.4410026550293,44.66190254211426,0.0,1.0017292937919278,1.0025530120867439,0.8720713289081504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1094075190937281,1,-0.1094075190937281,-1,0.1094075190937281,-1,-0.1094075190937281,-1
2023-10-17,45.11000061035156,46.0099983215332,43.58000183105469,44.13999938964844,44.13999938964844,7855200.0,-3.5191270171618854,2.184503032029763,1.8160231701985876,1.8817459170293238,2.1062435204461987,45.51999969482422,45.61500015258789,44.73900006612142,43.31316668192546,41.55319988250732,45.209915187920075,45.357768021531584,44.655318752118845,43.33138840601059,42.02899139193828,45.33659203866838,44.83622046534671,0.5003715733216652,0.6915048227711303,-0.7023139501078383,0.7023139501078383,0.7023139501078383,0.7023139501078383,-0.7023139501078383,-0.7023139501078383,0.7023139501078383,0.7023139501078383,-0.7023139501078383,1.1399993896484304,1.1704994201660148,46.0099983215332,43.38630313873291,43.623003005981445,43.85970287322998,1.0,0.9979173417199193,0.9967402974162811,0.9650735276022326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5191270171618854,1,3.5191270171618854,-1,3.5191270171618854,-1,3.5191270171618854,1
2023-10-18,43.84000015258789,44.97000122070312,43.83000183105469,44.45000076293945,44.45000076293945,3809500.0,0.7023139501078383,1.743625743103721,1.7940521332547457,1.654382492420578,2.1033591581464752,45.13199996948242,45.5310001373291,44.7060001373291,43.410000038146975,41.619199905395504,44.9566103795932,45.19271942906028,44.64207243023631,43.36806422099186,42.076932171562056,45.20019338086393,44.80761159850173,0.39258178236219976,0.6317202146893443,3.127107684568036,-3.127107684568036,-3.127107684568036,-3.127107684568036,3.127107684568036,3.127107684568036,-3.127107684568036,-3.127107684568036,3.127107684568036,1.7399978637695312,1.202999305725097,44.97000122070312,43.43489959716797,43.668999481201176,43.903099365234375,0.0,0.9912367361436554,0.9947755069300995,1.084424032213864,2.0,0.0,0.0,0.889601469,0.8229134380617829,0.0484235361218452,0.0419256538152694,0.7023139501078383,-1,-0.7023139501078383,-1,-0.7023139501078383,1,0.7023139501078383,-1
2023-10-19,44.38999938964844,44.56999969482422,42.83000183105469,43.06000137329102,43.06000137329102,3407100.0,-3.127107684568036,2.018281155877082,1.8656939837739144,1.6956594423552789,2.147506477555253,44.62000045776367,45.226000213623045,44.69366683959961,43.4796667098999,41.65269992828369,44.32440737749248,44.804952509829505,44.540003329788235,43.357963799755765,42.09639888842798,44.870933072006565,44.678158989226866,0.19277408277969954,0.5439309883074154,0.46446994092182126,-0.46446994092182126,-0.46446994092182126,-0.46446994092182126,0.46446994092182126,0.46446994092182126,-0.46446994092182126,-0.46446994092182126,0.46446994092182126,0.7699966430663991,1.157499313354491,44.56999969482422,42.3234027481079,42.564002609252924,42.804602470397946,0.0,0.9866006334188971,0.9892747318004276,1.1002763510003264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.127107684568036,1,3.127107684568036,1,-3.127107684568036,1,3.127107684568036,1
2023-10-20,43.0099983215332,43.41999816894531,42.65000152587891,42.86000061035156,42.86000061035156,3768500.0,-0.46446994092182126,1.9331688264150473,1.812643239258647,1.6474802590923094,1.9416195317546658,44.05200042724609,44.87200012207031,44.673333485921226,43.49933338165283,41.68179992675781,43.83627178844551,44.4513248917426,44.431616057566515,43.341637137808085,42.111519714604675,44.56155884713656,44.54348059079165,0.018078256344907118,0.43876044191491376,2.449834862594341,-2.449834862594341,-2.449834862594341,-2.449834862594341,2.449834862594341,2.449834862594341,-2.449834862594341,-2.449834862594341,2.449834862594341,1.029998779296868,1.1699993133544908,43.41999816894531,42.02350120544434,42.255001068115234,42.486500930786136,0.0,0.9817258046756667,0.9861634472134407,1.1002518720663368,0.0,1.0,0.0,0.0257151965051889,0.0257151965051889,0.1828235238790512,0.1828235238790512,-0.46446994092182126,-1,-0.46446994092182126,1,-0.46446994092182126,1,-0.46446994092182126,1
2023-10-23,42.45000076293945,42.68000030517578,41.65000152587891,41.81000137329102,41.81000137329102,4064400.0,-2.449834862594341,1.815219924773645,1.8397544941048805,1.7094454342701104,1.965667574613839,43.264000701904294,44.513000106811525,44.63700014750163,43.4956667582194,41.71259994506836,43.16084831672735,43.971084252024134,44.262479626322936,43.29141957175835,42.10554905438064,44.138242312698786,44.341000648754566,-0.20275833605577986,0.31045668632077505,-2.7505325840919004,-2.7505325840919004,2.7505325840919004,2.7505325840919004,-2.7505325840919004,-2.7505325840919004,-2.7505325840919004,2.7505325840919004,-2.7505325840919004,0.7999992370605469,1.149999427795409,42.68000030517578,40.84599967956543,41.07999954223633,41.31399940490723,1.0,0.9719407947810711,0.9815734374287238,1.0762288501419226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.449834862594341,1,-2.449834862594341,1,-2.449834862594341,1,-2.449834862594341,1
2023-10-24,42.29999923706055,43.0,42.20000076293945,42.95999908447266,42.95999908447266,4314300.0,2.7505325840919004,2.3830004874124766,2.1551745105613014,1.8359599318057254,1.990975860447152,43.02800064086914,44.27400016784668,44.659000142415366,43.502333386739096,41.752499923706054,43.09389857264246,43.787250585196595,44.17844862362292,43.28055332627357,42.12246885695672,43.95697412374092,44.238704236585534,-0.28173011284461325,0.1920193264876974,1.8156396553062373,1.8156396553062373,-1.8156396553062373,-1.8156396553062373,1.8156396553062373,1.8156396553062373,1.8156396553062373,-1.8156396553062373,1.8156396553062373,1.4600028991699148,1.1759994506835931,43.0,40.15000156402588,40.38000144958497,40.61000133514405,0.0,0.9718570826612946,0.9841654362105909,1.1738679440795956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7505325840919004,1,2.7505325840919004,1,2.7505325840919004,1,2.7505325840919004,1
2023-10-25,42.93999862670898,43.4900016784668,42.02999877929688,42.18000030517578,42.18000030517578,2764400.0,-1.8156396553062373,2.326096198734004,1.9404316054445947,1.862994760236832,2.0030117060004495,42.57400054931641,43.853000259399415,44.62433344523112,43.49083340962728,41.77189990997314,42.78926581682023,43.49502326155645,44.04951647404569,43.24446962066381,42.12360809355512,43.68359353626936,44.0862076490737,-0.40261411280433634,0.07309263862929065,9.29350866591048,9.29350866591048,-9.29350866591048,-9.29350866591048,9.29350866591048,9.29350866591048,9.29350866591048,-9.29350866591048,9.29350866591048,6.720001220703118,1.4414995193481435,43.4900016784668,40.41280120849609,40.64800109863281,40.88320098876953,0.0,0.9708343852754096,0.9837738345260294,1.0415657879778033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8156396553062373,1,-1.8156396553062373,1,-1.8156396553062373,1,-1.8156396553062373,-1
2023-10-26,42.09999847412109,42.34000015258789,35.61999893188477,38.2599983215332,38.2599983215332,17872200.0,-9.29350866591048,4.416813213571141,3.2910355663544335,2.6263605903585616,2.3315229160143565,41.613999938964845,43.11700019836426,44.44333343505859,43.42150007883708,41.76449989318848,41.27950998505789,42.54320054518858,43.67599917388359,43.08104433216772,42.04710096935666,42.8491942724638,43.654636587774405,-0.8054423153106072,-0.10261435215868892,-1.8557316526862373,-1.8557316526862373,1.8557316526862373,1.8557316526862373,1.8557316526862373,-1.8557316526862373,-1.8557316526862373,1.8557316526862373,-1.8557316526862373,1.3299980163574219,1.4764995574951159,42.34000015258789,40.31870273590088,40.60700263977051,40.89530254364014,1.0,0.9651413537007514,0.9702962977882112,1.2530783390658202,0.0,2.0,0.0,0.099164829,0.0527046465,0.4193117320537567,0.2970679253339767,-9.29350866591048,-1,-9.29350866591048,-1,-9.29350866591048,-1,9.29350866591048,-1
2023-10-27,38.66999816894531,39.40999984741211,38.08000183105469,38.97000122070312,38.97000122070312,6533300.0,1.8557316526862373,4.760422136987349,3.4367179739229856,2.6945556126707624,2.3296547951936,40.83600006103516,42.444000244140625,44.28900019327799,43.35000012715658,41.75939990997315,40.50967373027297,41.89352794073668,43.37238640271065,42.946256033431176,41.98616830106649,42.25239534142369,43.307626560583934,-1.055231219160241,-0.29313772555899936,-7.261991089838536,-7.261991089838536,7.261991089838536,7.261991089838536,7.261991089838536,-7.261991089838536,-7.261991089838536,7.261991089838536,-7.261991089838536,3.3599967956542898,1.5804994583129865,39.40999984741211,39.091701126098634,39.387001037597656,39.682300949096685,1.0,0.9621147824461374,0.9669673508418452,1.27543033729284,1.0,0.0,0.0,0.9893637895584106,0.9893637895584106,0.00789988,0.00789988,-1.8557316526862373,-1,-1.8557316526862373,1,-1.8557316526862373,-1,-1.8557316526862373,-1
2023-10-30,43.15000152587891,44.16999816894531,40.81000137329102,41.79999923706055,41.79999923706055,16960100.0,7.261991089838536,6.1906438688550685,4.418718870431303,3.237015057945674,2.517673846410685,40.83399963378906,42.04900016784668,44.22733345031738,43.32250010172526,41.77719989776611,40.9397822325355,41.876522721886474,43.27094206944291,42.90867384338624,41.982481784947566,42.182795940752435,43.19595046254516,-1.0131545217927282,-0.4371410848057452,3.9473630174584287,3.9473630174584287,-3.9473630174584287,-3.9473630174584287,-3.9473630174584287,3.9473630174584287,3.9473630174584287,-3.9473630174584287,3.9473630174584287,3.1199989318847656,1.663999557495116,44.16999816894531,35.932901039123536,36.24900093078614,36.565100822448734,0.0,0.9711051266568121,0.9776308912855032,1.365059720554893,2.0,0.0,0.0,0.994088649749756,0.9636625051498412,0.055394351,0.030046697,-7.261991089838536,-1,7.261991089838536,1,-7.261991089838536,1,-7.261991089838536,1
2023-10-31,39.0,41.54999923706055,38.43000030517578,40.15000152587891,40.15000152587891,19497600.0,-3.9473630174584287,6.212365451874893,4.4498577068124385,3.328095350610221,2.5677468867664563,40.27200012207031,41.650000381469724,44.101666895548504,43.26666679382324,41.77769992828369,40.67652199698331,41.562609777157824,43.069591066632334,42.81822557068108,41.94619504714422,41.870058338464204,42.9703246153847,-1.1002662769204932,-0.5697661232286948,-3.960149669142702,-3.960149669142702,3.960149669142702,3.960149669142702,3.960149669142702,-3.960149669142702,-3.960149669142702,3.960149669142702,-3.960149669142702,2.1000022888183594,1.729499626159667,41.54999923706055,40.509199142456055,40.84199905395508,41.1747989654541,1.0,0.966914759981311,0.9786806510725539,1.3370583586184024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9473630174584287,1,-3.9473630174584287,1,-3.9473630174584287,1,-3.9473630174584287,1
2023-11-01,39.81999969482422,41.86000061035156,39.7599983215332,41.7400016784668,41.7400016784668,20959900.0,3.960149669142702,6.591826460096693,4.689177109834603,3.460235982877028,2.6189009494454982,40.184000396728514,41.37900047302246,43.971333567301436,43.24300015767415,41.79729995727539,41.031015224144475,41.594862850123086,42.98381110610553,42.78287396765766,41.942112010140704,41.85004962154152,42.879189583020406,-1.029139961478883,-0.6616408908787325,-1.0062246096218652,-1.0062246096218652,1.0062246096218652,1.0062246096218652,1.0062246096218652,-1.0062246096218652,-1.0062246096218652,1.0062246096218652,-1.0062246096218652,1.0999984741210938,1.7084995269775383,41.86000061035156,37.74510005950928,38.09099998474122,38.43689990997315,1.0,0.9711206152243083,0.9864442965466602,1.3551610737068187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.960149669142702,1,3.960149669142702,1,3.960149669142702,1,3.960149669142702,1
2023-11-02,41.88000106811523,42.93000030517578,41.83000183105469,42.15999984741211,42.15999984741211,7657600.0,1.0062246096218652,4.1202708485429005,4.616116863616465,3.4384124348032286,2.616366723034873,40.9640007019043,41.28900032043457,43.89533360799154,43.23600012461345,41.8157999420166,41.40734343190036,41.697615031448365,42.93066199264144,42.76245186535453,41.94642662077974,41.89773427167546,42.825916269271644,-0.9281819975961838,-0.7149491122222227,-2.016125420297574,-2.016125420297574,2.016125420297574,2.016125420297574,2.016125420297574,-2.016125420297574,-2.016125420297574,2.016125420297574,-2.016125420297574,1.4199981689453267,1.726499366760254,42.93000030517578,38.10130165100098,38.44300155639649,38.784701461792,1.0,0.9921286634210559,0.993038652226774,1.3425140093412424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0062246096218652,1,1.0062246096218652,1,1.0062246096218652,1,1.0062246096218652,-1
2023-11-03,42.36999893188477,43.70999908447266,42.29000091552734,43.0099983215332,43.0099983215332,4479700.0,2.016125420297574,4.119224938917549,4.6615947670221765,3.473854849022514,2.625380031647827,41.77200012207031,41.30400009155274,43.824333572387694,43.25033340454102,41.84009990692139,41.94156172844464,41.93623017510015,42.93578046547317,42.77056814260629,41.967487446537234,42.06885181780742,42.83955197684658,-0.7707001590391585,-0.72609932158561,0.37200616985842694,-0.37200616985842694,0.37200616985842694,0.37200616985842694,-0.37200616985842694,0.37200616985842694,-0.37200616985842694,0.37200616985842694,-0.37200616985842694,1.920001983642571,1.7629995346069331,43.70999908447266,39.131701698303225,39.47700157165527,39.82230144500733,1.0,1.0113306224452892,1.0001271347787397,1.3419083322764258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.016125420297574,-1,2.016125420297574,-1,2.016125420297574,-1,-2.016125420297574,-1
2023-11-06,42.72000122070312,43.70000076293945,41.77999877929688,43.16999816894531,43.16999816894531,4426000.0,0.37200616985842694,2.922258286725659,4.57233066517773,3.4494863651834753,2.624003766153456,42.045999908447264,41.43999977111817,43.77600021362305,43.271833356221514,41.86719989776611,42.35104054194487,42.16055162852654,42.95089128505202,42.78366420904363,41.99129954005027,42.23825894875171,42.8640294725576,-0.6257705238058904,-0.706033562029666,-0.18530928828013965,0.18530928828013965,-0.18530928828013965,-0.18530928828013965,0.18530928828013965,-0.18530928828013965,0.18530928828013965,-0.18530928828013965,-0.18530928828013965,0.8100013732910227,1.761999702453613,43.70000076293945,39.83140010833741,40.184000015258796,40.53659992218019,0.0,1.0146235555182472,1.004518178867694,1.325510577843531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.37200616985842694,-1,-0.37200616985842694,-1,-0.37200616985842694,-1,-0.37200616985842694,-1
2023-11-07,42.81999969482422,43.25,42.43999862670898,43.09000015258789,43.09000015258789,5720400.0,-0.18530928828013965,1.631968694380513,4.499495685911723,3.4494309098587594,2.6154008848942794,42.63399963378906,41.452999877929685,43.73666687011719,43.28000005086263,41.887299880981445,42.59736041215921,42.32954226926497,42.9598660506995,42.793708010471306,42.01305598782329,42.36929605703419,42.88076804144873,-0.5114719844145412,-0.6671212465066412,0.3945188404347285,-0.3945188404347285,0.3945188404347285,0.3945188404347285,-0.3945188404347285,0.3945188404347285,-0.3945188404347285,0.3945188404347285,0.3945188404347285,0.80999755859375,1.7499994277954092,43.25,39.823601417541504,40.176001358032224,40.52840129852295,1.0,1.0284900914128572,1.0063269794223288,1.3044168164237735,0.0,1.0,0.0,0.1941296607255935,0.1941296607255935,0.2134477496147155,0.2134477496147155,0.18530928828013965,-1,0.18530928828013965,-1,0.18530928828013965,-1,0.18530928828013965,-1
2023-11-08,43.09999847412109,43.45999908447266,42.65000152587891,43.2599983215332,43.2599983215332,3119800.0,0.3945188404347285,0.8379268595575975,4.447669692168674,3.403074685965078,2.5703599555296694,42.93799896240235,41.56099967956543,43.69333343505859,43.316833368937175,41.91519985198975,42.81823971528388,42.498716096950105,42.97922942301136,42.80899621739137,42.03774791522349,42.50632717464943,42.908859173306844,-0.40253199865741607,-0.6142033969367962,2.126680580994465,-2.126680580994465,2.126680580994465,2.126680580994465,-2.126680580994465,2.126680580994465,-2.126680580994465,2.126680580994465,2.126680580994465,1.7099990844726491,1.7729993820190415,43.45999908447266,39.4000012588501,39.75000114440918,40.10000102996826,1.0,1.0331320058096187,1.0075184299122086,1.3069562388717777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3945188404347285,-1,-0.3945188404347285,1,-0.3945188404347285,-1,-0.3945188404347285,-1
