Date_SWKS_L01d,Open_SWKS_L01d,High_SWKS_L01d,Low_SWKS_L01d,Close_SWKS_L01d,Adj Close_SWKS_L01d,Volume_SWKS_L01d,Daily_Return_SWKS_L01d,Vol5_SWKS_L01d,Vol10_SWKS_L01d,Vol20_SWKS_L01d,Vol60_SWKS_L01d,SMA5_SWKS_L01d,SMA10_SWKS_L01d,SMA30_SWKS_L01d,SMA60_SWKS_L01d,SMA100_SWKS_L01d,EMA5_SWKS_L01d,EMA10_SWKS_L01d,EMA30_SWKS_L01d,EMA60_SWKS_L01d,EMA100_SWKS_L01d,Short12_SWKS_L01d,Long26_SWKS_L01d,MACD_SWKS_L01d,SIGNAL9_SWKS_L01d,Ret5/10_SWKS_L01d,Ret10/30_SWKS_L01d,Ret30/60_SWKS_L01d,Ret30/100_SWKS_L01d,Emaret5/10_SWKS_L01d,Emaret10/30_SWKS_L01d,Emaret30/60_SWKS_L01d,Emaret30/100_SWKS_L01d,RetMACD_SWKS_L01d,DayRange_SWKS_L01d,average20r_SWKS_L01d,PRVHI_SWKS_L01d,HitLevel_SWKS_L01d,hitlevel_2_SWKS_L01d,hitlevel_1.8_SWKS_L01d,positive_return_dummy,sma_ratio_L01d,ema_ratio_L01d,volatility_ratio_L01d,negative_L01d,neutral_L01d,positive_L01d,negative_max_L01d,negative_avg_L01d,positive_max_L01d,positive_avg_L01d,ret_logit,logit,ret_tree,tree,ret_xgb,xgb,ret_rf,rf
2023-02-13,119.8099975585938,121.4199981689453,119.0800018310547,120.8000030517578,120.8000030517578,2048800.0,0.994902128027583,5.992952544197444,4.388713038310222,3.5872755177434623,2.7739275890325854,120.79200134277343,116.18900070190429,106.25366694132487,99.52133344014486,94.83690002441406,119.28758420338826,116.64804531640478,108.47112261756746,102.71888663778199,100.69379351266075,115.6266474714636,109.74287094934039,5.883776522123213,5.262085378884755,0.8029748069567564,0.8029748069567564,0.8029748069567564,0.8029748069567564,-0.8029748069567564,0.8029748069567564,0.8029748069567564,0.8029748069567564,0.8029748069567564,3.25,3.5374999999999837,121.4199981689453,112.9402036285401,113.64200363159185,114.3438036346436,1.0,1.0396164922071982,1.022628230758808,1.2932116656277008,0.0,0.0,1.0,0.001934509,0.001934509,0.9969314336776732,0.9969314336776732,-0.994902128027583,1,-0.994902128027583,1,-0.994902128027583,-1,-0.994902128027583,1
2023-02-14,119.4899978637695,122.4499969482422,119.1999969482422,121.7699966430664,121.7699966430664,1656300.0,0.8029748069567564,1.6214686168265324,4.389935546740107,3.587378596551964,2.704433957975107,120.5520004272461,117.39900054931641,107.27500025431316,100.01100006103516,95.07699996948242,120.11505501661432,117.57930919397961,109.3291144901803,103.34351319533229,101.11114406969848,116.57177811324866,110.63376914887564,5.938008964373012,5.397270095982406,-0.032843300677786236,-0.032843300677786236,-0.032843300677786236,-0.032843300677786236,0.032843300677786236,-0.032843300677786236,-0.032843300677786236,-0.032843300677786236,-0.032843300677786236,2.220001220703111,3.4990001678466642,122.4499969482422,113.63749816894533,114.34499816894532,115.05249816894533,0.0,1.0268571270894695,1.021566258893827,1.3264803845452173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8029748069567564,-1,0.8029748069567564,-1,-0.8029748069567564,1,0.8029748069567564,1
2023-02-15,120.3000030517578,121.9000015258789,119.6800003051758,121.7300033569336,121.7300033569336,1590900.0,-0.032843300677786236,0.878784312989682,4.342888931780576,3.5733478841873256,2.702206484996604,120.95600128173828,118.26000061035157,108.31600036621094,100.47733345031739,95.33779998779296,120.65337113005408,118.33398085997123,110.12917183642246,103.9463489383356,101.51943831301007,117.36535122766172,111.4557124235466,5.909638804115119,5.499743837608949,-2.0701587143407885,-2.0701587143407885,-2.0701587143407885,-2.0701587143407885,2.0701587143407885,-2.0701587143407885,-2.0701587143407885,-2.0701587143407885,-2.0701587143407885,2.0699996948242045,3.5065002441406095,121.9000015258789,114.75219657897954,115.45199661254887,116.1517966461182,0.0,1.0227972320097445,1.0196003739012842,1.3223815071229896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032843300677786236,-1,0.032843300677786236,-1,-0.032843300677786236,1,-0.032843300677786236,1
2023-02-16,119.7900009155273,121.120002746582,119.0500030517578,119.2099990844727,119.2099990844727,1792000.0,-2.0701587143407885,1.2888692365073264,4.437254829235387,3.5829056510667048,2.7219393440573376,120.6240005493164,118.84300079345704,109.17366689046224,100.89200007120768,95.58650001525879,120.17224711486028,118.49325690078967,110.71503165887731,104.44679648411059,101.86974644709844,117.64914320563264,112.03010402805964,5.619039177573001,5.523602905601759,-2.8269463740152405,-2.8269463740152405,-2.8269463740152405,-2.8269463740152405,2.8269463740152405,-2.8269463740152405,-2.8269463740152405,-2.8269463740152405,-2.8269463740152405,3.230003356933608,3.487000656127914,121.120002746582,114.18570098876957,114.88700103759768,115.58830108642582,0.0,1.0149861560543616,1.0141695000878943,1.316306206047195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0701587143407885,-1,2.0701587143407885,-1,-2.0701587143407885,1,-2.0701587143407885,1
2023-02-17,118.5699996948242,118.5800018310547,115.3499984741211,115.8399963378906,115.8399963378906,1804900.0,-2.8269463740152405,1.7285026795484848,4.552578386675045,3.6383851382827634,2.730256484364474,119.86999969482422,119.17900009155274,109.95433349609375,101.28799997965494,95.81619995117188,118.72816352253707,118.01084588935348,111.04567454139429,104.8203440203001,102.14638505879728,117.3708129182877,112.31231827323231,5.05849464505539,5.430581253492486,-2.8919186636967535,-2.8919186636967535,-2.8919186636967535,-2.8919186636967535,2.8919186636967535,-2.8919186636967535,-2.8919186636967535,-2.8919186636967535,2.8919186636967535,3.709999084472699,3.405500411987289,118.5800018310547,113.44860130310059,114.14600143432618,114.84340156555176,0.0,1.005797997992437,1.0060784043007043,1.3326166091423737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8269463740152405,1,2.8269463740152405,1,-2.8269463740152405,1,-2.8269463740152405,-1
2023-02-21,114.0899963378906,115.9499969482422,112.2399978637695,112.4899978637695,112.4899978637695,2536000.0,-2.8919186636967535,1.6906547557829879,4.556300582284365,3.457744209286761,2.752047546058088,118.20799865722657,119.5,110.5226666768392,101.59316660563151,96.00849990844726,116.64877496961455,117.0070553392473,111.13885669122496,105.0718080807417,102.35120907473733,116.61991829451567,112.32547972438321,4.294438570132456,5.20335271682048,1.1823221858985034,-1.1823221858985034,-1.1823221858985034,-1.1823221858985034,1.1823221858985034,1.1823221858985034,-1.1823221858985034,-1.1823221858985034,1.1823221858985034,3.139999389648395,3.4170005798339687,115.9499969482422,111.08790092468267,111.76900100708012,112.45010108947758,0.0,0.9891882732822307,0.9969379592658412,1.256426043307094,0.0,0.0,1.0,0.003079131,0.003079131,0.993777632713318,0.993777632713318,-2.8919186636967535,1,-2.8919186636967535,1,-2.8919186636967535,-1,2.8919186636967535,1
2023-02-22,113.1500015258789,113.3000030517578,110.1600036621094,111.1600036621094,111.1600036621094,2349900.0,-1.1823221858985034,1.2066747828449,1.5939338477181775,3.4318945501780664,2.7580371314652057,116.08600006103515,118.31900024414062,111.01200002034506,101.8626667022705,96.19049995422364,114.8191845337795,115.94395503431312,111.14022101192718,105.2714210506226,102.52564065072488,115.77993142799163,112.23914816421478,3.540783263776845,4.870838826211754,-1.7092423838521746,1.7092423838521746,1.7092423838521746,1.7092423838521746,-1.7092423838521746,-1.7092423838521746,1.7092423838521746,1.7092423838521746,-1.7092423838521746,3.410003662109389,3.3760005950927585,113.3000030517578,108.43259567260748,109.11599578857427,109.79939590454106,1.0,0.9811272899661265,0.990299015587309,1.2443249987555005,0.0,1.0,0.0,0.005505357,0.005505357,0.003693719,0.003693719,-1.1823221858985034,-1,-1.1823221858985034,1,1.1823221858985034,1,-1.1823221858985034,1
2023-02-23,113.4000015258789,114.1800003051758,110.7699966430664,113.0599975585938,113.0599975585938,1930100.0,1.7092423838521746,1.8981663608262405,1.6838471926362641,3.425524239883586,2.7443153519041696,114.35199890136718,117.65400009155273,111.5303332010905,102.19849993387858,96.42849990844726,114.23278887538427,115.41959912963688,111.26407756332503,105.52678421481838,102.73424177761336,115.36148006346889,112.29995182305768,3.0615282404112065,4.508976709051645,0.8314123760038539,-0.8314123760038539,-0.8314123760038539,-0.8314123760038539,0.8314123760038539,0.8314123760038539,-0.8314123760038539,-0.8314123760038539,0.8314123760038539,1.5199966430664062,3.2900005340576035,114.1800003051758,105.87280174255373,106.54800186157229,107.22320198059083,0.0,0.9719346457611633,0.9897174287278575,1.248225440821425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7092423838521746,1,1.7092423838521746,1,1.7092423838521746,-1,1.7092423838521746,1
2023-02-24,111.2300033569336,112.3199996948242,110.8000030517578,112.120002746582,112.120002746582,1890200.0,-0.8314123760038539,1.878117058802348,1.596535478809542,3.3940426297080233,2.734237639717809,112.93399963378906,116.77900009155273,111.91933339436851,102.54650001525879,96.69699996948242,113.52852683245018,114.819672514536,111.31929854289001,105.74295531422045,102.92009843046422,114.86279124548629,112.28662226183727,2.5761689836490262,4.122415163971121,0.7135239316449147,-0.7135239316449147,-0.7135239316449147,-0.7135239316449147,0.7135239316449147,0.7135239316449147,-0.7135239316449147,-0.7135239316449147,0.7135239316449147,2.139999389648409,3.3160007476806492,112.3199996948242,106.94199913024907,107.59999923706059,108.25799934387211,0.0,0.9670745557441898,0.9887550133717516,1.2413122328527049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8314123760038539,1,-0.8314123760038539,-1,0.8314123760038539,-1,-0.8314123760038539,-1
2023-02-27,112.879997253418,113.3199996948242,111.1800003051758,111.3199996948242,111.3199996948242,1178600.0,-0.7135239316449147,1.6451013486278536,1.5929297597757037,3.3933717305941644,2.731482071613066,112.03000030517578,115.95,112.25500005086263,102.89733339945475,96.93139999389649,112.7923511199082,114.18336836549747,111.31934377849868,105.9258092283386,103.0864331089664,114.31774639153828,112.21502059020668,2.1027258013316015,3.7184772914432176,-0.22457779436341813,0.22457779436341813,0.22457779436341813,0.22457779436341813,-0.22457779436341813,-0.22457779436341813,0.22457779436341813,0.22457779436341813,-0.22457779436341813,2.2799987792969034,3.3360004425048695,113.3199996948242,105.02479804992677,105.68799819946291,106.35119834899903,1.0,0.966192326909666,0.987817689515546,1.2423188736473099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7135239316449147,1,0.7135239316449147,-1,0.7135239316449147,-1,0.7135239316449147,-1
2023-02-28,110.9100036621094,112.7799987792969,110.5,111.5699996948242,111.5699996948242,1220000.0,0.22457779436341813,1.1666495330325999,1.5185214376240026,3.346824005052878,2.632835440485387,111.84600067138672,115.02699966430664,112.58700002034507,103.16316668192546,97.12529998779297,112.38490064488022,113.70821042537506,111.33551512793903,106.11086465346926,103.25442452650813,113.89501613050535,112.16724126462279,1.7277748658825658,3.3203368063310874,-0.24199752962705917,0.24199752962705917,0.24199752962705917,0.24199752962705917,-0.24199752962705917,-0.24199752962705917,0.24199752962705917,0.24199752962705917,-0.24199752962705917,1.4700012207032103,3.31300048828124,112.7799987792969,105.98079872131349,106.64799880981447,107.31519889831544,1.0,0.9723456318759656,0.9883622319307953,1.2711861719834114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22457779436341813,1,-0.22457779436341813,1,-0.22457779436341813,1,-0.22457779436341813,1
2023-03-01,111.6999969482422,112.6600036621094,111.1900024414062,111.8399963378906,111.8399963378906,1618800.0,0.24199752962705917,1.0187330598105266,1.4628352582999617,3.341360257862621,2.6297658454683193,111.98199920654297,114.03399963378907,112.89599990844727,103.44433326721192,97.31029998779297,112.20326587588369,113.36853513674151,111.36806230277463,106.29870503656504,103.4244358495058,113.57885923933385,112.14300089967966,1.4358583396541889,2.943441112995708,0.044702632332219924,-0.044702632332219924,-0.044702632332219924,-0.044702632332219924,0.044702632332219924,0.044702632332219924,-0.044702632332219924,-0.044702632332219924,0.044702632332219924,3.240005493164105,3.2220005035400305,112.6600036621094,105.49139770507817,106.15399780273442,106.81659790039068,0.0,0.9820053630159783,0.9897214049784421,1.2705923090531195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24199752962705917,1,0.24199752962705917,1,0.24199752962705917,1,0.24199752962705917,1
2023-03-02,110.2200012207031,112.4100036621094,109.1699981689453,111.7900009155273,111.7900009155273,1029600.0,-0.044702632332219924,0.5145641063789382,1.462115216160508,3.266027903645919,2.6240577315825706,111.72799987792966,113.03999938964844,113.22899983723958,103.74149996439616,97.50209999084473,112.06551088909823,113.08152891470257,111.39528414875868,106.47874752439986,103.5900906032884,113.30365026644053,112.11685275270541,1.1867975137351152,2.5921123931435894,-1.7711742654293956,-1.7711742654293956,1.7711742654293956,1.7711742654293956,-1.7711742654293956,-1.7711742654293956,1.7711742654293956,1.7711742654293956,-1.7711742654293956,3.0800018310547017,3.189000320434566,112.4100036621094,105.57160255432133,106.21600265502934,106.86040275573735,1.0,0.9883934932873069,0.9910151725453702,1.2446478842049622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.044702632332219924,1,-0.044702632332219924,1,-0.044702632332219924,-1,-0.044702632332219924,1
2023-03-03,111.6999969482422,114.0100021362305,110.9300003051758,113.7699966430664,113.7699966430664,1358100.0,1.7711742654293956,0.9109573698025742,1.6006245050685803,3.2901137227805406,2.629609122621938,112.05799865722653,112.49599914550781,113.69066645304362,104.07533327738444,97.76779998779297,112.63367280708763,113.20670486531418,111.54849140645595,106.71780487255286,103.79167290110578,113.3753958628445,112.2393078556951,1.1360880071493966,2.300907515944751,0.8789663615244063,0.8789663615244063,-0.8789663615244063,-0.8789663615244063,0.8789663615244063,0.8789663615244063,-0.8789663615244063,-0.8789663615244063,0.8789663615244063,2.9000015258789062,3.1600002288818367,114.0100021362305,105.39420295715335,106.03200302124027,106.66980308532719,0.0,0.9961065238621087,0.9949381791572478,1.251179764504325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7711742654293956,1,1.7711742654293956,1,-1.7711742654293956,-1,1.7711742654293956,-1
2023-03-06,114.4400024414062,115.25,112.3499984741211,112.7699966430664,112.7699966430664,1588300.0,-0.8789663615244063,0.9585503242250518,1.3836241599037589,3.2913398744791746,2.6221527320863487,112.34799804687498,112.18899917602539,114.0143330891927,104.41749992370606,98.05629997253418,112.67911408574724,113.12730337036002,111.62729819591469,106.91623738961889,103.9694614900555,113.28225752134018,112.27861813624114,1.0036393850990493,2.0414538897756107,-0.6473315148262784,0.6473315148262784,-0.6473315148262784,-0.6473315148262784,0.6473315148262784,0.6473315148262784,-0.6473315148262784,-0.6473315148262784,0.6473315148262784,1.75,3.0980003356933623,115.25,107.05800163269046,107.69000167846683,108.3220017242432,0.0,1.0014172411913589,0.9960381864389936,1.2552052495662138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8789663615244063,1,-0.8789663615244063,1,0.8789663615244063,1,0.8789663615244063,1
2023-03-07,112.9700012207031,113.4700012207031,111.7200012207031,112.0400009155273,112.0400009155273,1517900.0,-0.6473315148262784,1.0428490151602097,1.0513004599682891,3.225220635460593,2.6240203761044367,112.44199829101561,112.14399948120118,114.09533309936525,104.75216662089029,98.36509994506837,112.4660763623406,112.92961201493588,111.65392417782519,107.08422963636997,104.12927415194602,113.09114112044588,112.26094278655863,0.8301983338872532,1.7992027785979392,2.392003108957831,-2.392003108957831,2.392003108957831,2.392003108957831,-2.392003108957831,-2.392003108957831,2.392003108957831,2.392003108957831,-2.392003108957831,2.9100036621092897,2.733000564575197,113.4700012207031,108.4343992614746,109.05399932861327,109.67359939575195,1.0,1.0026572871593045,0.9958953577868135,1.2291141733619786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6473315148262784,1,-0.6473315148262784,1,-0.6473315148262784,1,-0.6473315148262784,1
2023-03-08,112.4199981689453,115.2200012207031,112.3099975585938,114.7200012207031,114.7200012207031,1764400.0,2.392003108957831,1.4755066292024004,1.2130959213785644,1.5348793940678747,2.605590117723367,113.0179992675781,112.49999923706055,114.34233322143555,105.07800000508627,98.71849998474121,113.21738464846145,113.25513732507537,111.85173559994635,107.33458280306942,104.33899151964417,113.34173498202392,112.44309526316192,0.8986397188620003,1.6190901666507513,-1.176776900066372,1.176776900066372,-1.176776900066372,-1.176776900066372,1.176776900066372,1.176776900066372,-1.176776900066372,-1.176776900066372,1.176776900066372,3.6599960327149006,2.759500503540047,115.2200012207031,107.45739997863767,108.0040000915527,108.55060020446774,0.0,1.0046044447469376,0.9996666581533908,0.5890716976655465,0.0,0.0,1.0,0.00554937,0.00554937,0.9257251024246216,0.9257251024246216,2.392003108957831,1,2.392003108957831,1,2.392003108957831,1,2.392003108957831,1
2023-03-09,114.620002746582,116.3099975585938,112.6500015258789,113.370002746582,113.370002746582,2045800.0,-1.176776900066372,1.658974160420529,1.189545230888259,1.4509195869977947,2.609665998719208,113.33399963378903,112.53099975585936,114.4740000406901,105.3921667734782,99.01419998168946,113.26825734783498,113.27602194716746,111.94968831908415,107.5324654241682,104.51782342512809,113.346083868879,112.5117550767486,0.8343287921304068,1.4621378917466825,-1.8347021087263862,1.8347021087263862,-1.8347021087263862,-1.8347021087263862,1.8347021087263862,1.8347021087263862,-1.8347021087263862,-1.8347021087263862,1.8347021087263862,3.909996032714801,2.7625003814697324,116.3099975585938,109.149100112915,109.701000213623,110.25290031433101,0.0,1.007135810395996,0.9999314541665657,0.5559790362865931,0.0,1.0,0.0,0.001752883,0.001752883,0.018889342,0.018889342,-1.176776900066372,-1,-1.176776900066372,1,-1.176776900066372,1,-1.176776900066372,1
2023-03-10,114.2699966430664,114.3899993896484,110.4800033569336,111.2900009155273,111.2900009155273,1996800.0,-1.8347021087263862,1.6388536777748315,1.3071179712551892,1.4611635606049498,2.6111474990505616,112.83800048828122,112.44799957275389,114.44966684977213,105.63500010172525,99.32069999694824,112.60883853706576,112.91492721414198,111.90712784143533,107.65566330913079,104.65192594969044,113.02976341451722,112.42125476850998,0.6085086460072375,1.2914120425987936,-0.017974905468891814,0.017974905468891814,-0.017974905468891814,-0.017974905468891814,0.017974905468891814,0.017974905468891814,-0.017974905468891814,-0.017974905468891814,0.017974905468891814,3.870002746582003,2.805000305175782,114.3899993896484,110.2324967193604,110.78499679565434,111.33749687194829,0.0,1.0034682779329926,0.9972892098092954,0.5595867568324818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8347021087263862,1,-1.8347021087263862,1,-1.8347021087263862,1,-1.8347021087263862,1
2023-03-13,109.6699981689453,112.4700012207031,108.5999984741211,111.2699966430664,111.2699966430664,1805400.0,-0.017974905468891814,1.6249494329708327,1.2872246795417972,1.4554709985615926,2.6055603586497096,112.5380004882812,112.44299926757813,114.45333328247071,105.85183334350586,99.61519996643067,112.16255790573265,112.61584892849187,111.86602260283088,107.77416604139097,104.78297685450977,112.75903006506326,112.3359763888475,0.4230536762157584,1.1177403693221868,1.76148716904749,-1.76148716904749,1.76148716904749,1.76148716904749,-1.76148716904749,-1.76148716904749,1.76148716904749,1.76148716904749,-1.76148716904749,2.940002441406307,2.8350006103515675,112.4700012207031,108.21899871826167,108.77999877929683,109.34099884033199,1.0,1.0008448833748822,0.9959748913934215,0.5586019121490885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017974905468891814,1,-0.017974905468891814,1,-0.017974905468891814,1,-0.017974905468891814,1
