Date_MPWR_L01d,Open_MPWR_L01d,High_MPWR_L01d,Low_MPWR_L01d,Close_MPWR_L01d,Adj Close_MPWR_L01d,Volume_MPWR_L01d,Daily_Return_MPWR_L01d,Vol5_MPWR_L01d,Vol10_MPWR_L01d,Vol20_MPWR_L01d,Vol60_MPWR_L01d,SMA5_MPWR_L01d,SMA10_MPWR_L01d,SMA30_MPWR_L01d,SMA60_MPWR_L01d,SMA100_MPWR_L01d,EMA5_MPWR_L01d,EMA10_MPWR_L01d,EMA30_MPWR_L01d,EMA60_MPWR_L01d,EMA100_MPWR_L01d,Short12_MPWR_L01d,Long26_MPWR_L01d,MACD_MPWR_L01d,SIGNAL9_MPWR_L01d,Ret5/10_MPWR_L01d,Ret10/30_MPWR_L01d,Ret30/60_MPWR_L01d,Ret30/100_MPWR_L01d,Emaret5/10_MPWR_L01d,Emaret10/30_MPWR_L01d,Emaret30/60_MPWR_L01d,Emaret30/100_MPWR_L01d,RetMACD_MPWR_L01d,DayRange_MPWR_L01d,average20r_MPWR_L01d,PRVHI_MPWR_L01d,HitLevel_MPWR_L01d,hitlevel_2_MPWR_L01d,hitlevel_1.8_MPWR_L01d,positive_return_dummy,sma_ratio_L01d,ema_ratio_L01d,volatility_ratio_L01d,negative_L01d,neutral_L01d,positive_L01d,negative_max_L01d,negative_avg_L01d,positive_max_L01d,positive_avg_L01d,ret_logit,logit,ret_tree,tree,ret_xgb,xgb,ret_rf,rf
2024-02-21,696.5999755859375,714.0499877929688,695.77001953125,713.9199829101562,713.9199829101562,477400.0,0.2246147194359595,2.745864403974517,5.135402408531692,3.966178651062561,2.824836669136893,727.247998046875,721.3019958496094,649.3273315429688,620.5616658528646,562.2626992797851,719.486905834944,709.4942934010826,664.4427549160561,624.104474240175,590.6458646843635,703.9288034327241,671.5675775830312,32.36122584969291,29.46167837941199,3.835164379515366,3.835164379515366,3.835164379515366,3.835164379515366,-3.835164379515366,3.835164379515366,3.835164379515366,3.835164379515366,3.835164379515366,12.17999267578125,26.19549560546875,714.0499877929688,660.9333099365234,666.3030090332031,671.6727081298828,1.0,1.0082434295641478,1.0140841336241904,1.2947985606134735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2246147194359595,-1,0.2246147194359595,1,0.2246147194359595,1,0.2246147194359595,1
2024-02-22,746.22998046875,750.0,737.8200073242188,741.2999877929688,741.2999877929688,660200.0,3.835164379515366,2.414232385613253,5.195141458367665,3.994769078617102,2.857735382976098,726.4719970703125,730.8909973144531,654.245664469401,623.7593322753906,565.1564990234375,726.7579331542856,715.27714692688,669.4012860694053,627.946950094365,593.6291146469101,709.6782164112233,676.7329413022858,32.94527510893749,30.15839772531709,2.720893463145361,-2.720893463145361,-2.720893463145361,-2.720893463145361,2.720893463145361,-2.720893463145361,-2.720893463145361,-2.720893463145361,-2.720893463145361,28.75,26.1344970703125,750.0,656.4198974609375,661.6589965820312,666.898095703125,0.0,0.9939539544742272,1.016050822085861,1.3004860496632524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.835164379515366,-1,3.835164379515366,-1,3.835164379515366,-1,3.835164379515366,-1
2024-02-23,736.5599975585938,741.719970703125,712.969970703125,721.1300048828125,721.1300048828125,564300.0,-2.720893463145361,2.648993764568129,2.809784339803572,4.001193702344649,2.88548205982714,723.8339965820312,729.2969970703125,658.6436645507813,626.6694986979167,567.7477990722656,724.8819570637946,716.3413029188678,672.7386227670445,631.0021322185764,596.1538847505913,711.440030022237,680.0216126786211,31.41841734361594,30.41040164897686,-0.5214052584368642,0.5214052584368642,0.5214052584368642,0.5214052584368642,-0.5214052584368642,0.5214052584368642,0.5214052584368642,0.5214052584368642,0.5214052584368642,8.46002197265625,25.997998046875,741.719970703125,692.5041064453125,697.731005859375,702.9579052734375,1.0,0.9925092239372616,1.0119226046440801,0.702236519605905,0.0,1.0,0.0,0.001646832,0.001646832,0.003331782,0.003331782,2.720893463145361,1,2.720893463145361,-1,2.720893463145361,1,2.720893463145361,1
2024-02-26,729.4500122070312,732.0800170898438,723.6199951171875,724.8900146484375,724.8900146484375,302200.0,0.5214052584368642,2.671550846686047,2.713035698597783,3.930105568385945,2.88208438397594,722.7119995117188,726.5549987792969,663.1923319498698,629.6936655680339,570.403299255371,724.8846429253423,717.8956141424259,676.1032286948763,634.080423445785,598.7031150455981,713.5092584262679,683.3451980097186,30.16406041654932,30.36113340249135,2.152055664425116,-2.152055664425116,-2.152055664425116,-2.152055664425116,2.152055664425116,-2.152055664425116,-2.152055664425116,-2.152055664425116,2.152055664425116,21.36004638671875,26.0260009765625,732.0800170898438,684.524375,689.723974609375,694.92357421875,0.0,0.9947106560769181,1.009735438753537,0.6903213288776869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5214052584368642,1,-0.5214052584368642,-1,0.5214052584368642,-1,0.5214052584368642,-1
2024-02-27,725.5599975585938,728.52001953125,707.1599731445312,709.2899780273438,709.2899780273438,301900.0,-2.152055664425116,2.600402878303854,2.634630928134833,3.958434968365084,2.89851712849376,722.1059936523437,724.4969970703125,667.5433308919271,632.3074981689454,573.0068991088867,719.6864212926762,716.3309530305927,678.244309296971,636.5463104812459,600.8929539165238,712.860138364895,685.2670335665798,27.59310479831515,29.80752768165612,-0.1804662883345652,0.1804662883345652,0.1804662883345652,0.1804662883345652,-0.1804662883345652,0.1804662883345652,0.1804662883345652,0.1804662883345652,-0.1804662883345652,14.25,25.7760009765625,728.52001953125,674.8228149414062,680.0280151367188,685.2332153320312,1.0,0.9966997745640942,1.0046842430134946,0.6655738818978224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.152055664425116,1,2.152055664425116,-1,2.152055664425116,1,2.152055664425116,-1
2024-02-28,702.0,714.4400024414062,700.1900024414062,710.5700073242188,710.5700073242188,266600.0,0.1804662883345652,2.599276564135991,2.521866948532221,3.939131845744191,2.89494174682697,721.4359985351563,724.3419982910157,671.3486653645833,635.0049987792969,575.5408990478516,716.6476166365237,715.2835083567065,680.3298382019548,638.9733169351139,603.0647767562801,712.5078105124832,687.1413279189975,25.36648259348567,28.91931866402203,-1.332728739675617,1.332728739675617,1.332728739675617,1.332728739675617,-1.332728739675617,1.332728739675617,1.332728739675617,1.332728739675617,-1.332728739675617,26.45001220703125,26.19700317382813,714.4400024414062,671.8128173828125,676.968017578125,682.1232177734375,1.0,0.9959880833049641,1.0019070875588214,0.6402088194272623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1804662883345652,1,-0.1804662883345652,1,0.1804662883345652,1,-0.1804662883345652,1
2024-02-29,706.3400268554688,722.5900268554688,696.1400146484375,720.0399780273438,720.0399780273438,859400.0,1.332728739675617,1.768046761973384,2.0113405728682,3.894049700163089,2.890386511218525,717.1839965820312,721.8279968261719,675.8716654459636,637.6788319905598,578.2236987304688,717.778403766797,716.1483210240951,682.8917827068186,641.6312402496131,605.3811173755091,713.6666055147693,689.5782649640603,24.08834055070906,27.95312304135944,-3.29287577026117,3.29287577026117,3.29287577026117,3.29287577026117,-3.29287577026117,3.29287577026117,3.29287577026117,3.29287577026117,-3.29287577026117,35.39996337890625,26.82650146484375,722.5900268554688,656.8065954589844,662.04599609375,667.2853967285156,1.0,0.9935663339956887,1.0022761803593576,0.5165164103539721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.332728739675617,1,1.332728739675617,1,1.332728739675617,1,1.332728739675617,1
2024-03-01,726.9500122070312,751.989990234375,716.5900268554688,743.75,743.75,634200.0,3.29287577026117,1.97093333892347,2.259666239143933,3.924139967237565,2.912629166653159,721.7079956054688,722.77099609375,680.2999979654948,640.7489990234375,580.9243988037109,726.4356025111981,721.1668081106233,686.8181193063788,644.9793963070028,608.1210952492614,718.2948200509586,693.5909860778336,24.70383397312503,27.30326522771256,1.08504300157563,-1.08504300157563,-1.08504300157563,-1.08504300157563,1.08504300157563,-1.08504300157563,-1.08504300157563,-1.08504300157563,1.08504300157563,23.41998291015625,26.71150207519531,751.989990234375,663.5717236328124,668.9370239257812,674.30232421875,0.0,0.998529270690127,1.0073059302526395,0.57583731926225,0.0,0.0,1.0,0.001522415,0.001522415,0.995760858,0.995760858,3.29287577026117,1,3.29287577026117,-1,3.29287577026117,1,3.29287577026117,-1
2024-03-04,743.75,749.510009765625,726.0900268554688,735.6799926757812,735.6799926757812,802000.0,-1.08504300157563,2.119439312698044,2.285210384040458,3.904816802860979,2.912497532920133,723.8659912109375,723.2889953613281,683.778330485026,643.7871653238932,583.520998840332,729.5170658993925,723.8055689406519,689.9704982334371,647.9531863518808,610.6470140101826,720.9694619932391,696.7086902702741,24.26077172296493,26.69476652676303,-2.452150147746927,-2.452150147746927,-2.452150147746927,-2.452150147746927,2.452150147746927,-2.452150147746927,-2.452150147746927,-2.452150147746927,2.452150147746927,27.19000244140625,27.04350280761719,749.510009765625,693.2246856689453,698.5669860839844,703.9092864990234,0.0,1.0007977390134646,1.0078909270718928,0.5852285777827352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.08504300157563,1,1.08504300157563,-1,-1.08504300157563,1,1.08504300157563,-1
2024-03-05,722.3599853515625,734.3599853515625,707.1699829101562,717.6400146484375,717.6400146484375,480600.0,-2.452150147746927,2.20907861889968,2.280644508611104,3.965410538358515,2.937314741454887,725.5359985351563,723.82099609375,686.4409973144532,646.5104990641277,585.7973989868165,725.5580488157409,722.6845590693401,691.7556283247275,650.2380003943908,612.765687290148,720.457239324808,698.2591587427306,22.19808058207741,25.79542933782591,1.913212779178171,1.913212779178171,1.913212779178171,1.913212779178171,-1.913212779178171,1.913212779178171,1.913212779178171,1.913212779178171,-1.913212779178171,19.760009765625,26.64800415039063,734.3599853515625,690.0143035888672,695.4230041503906,700.8317047119141,1.0,1.0023693737134758,1.0039761327543806,0.5751345255553738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.452150147746927,1,2.452150147746927,1,-2.452150147746927,1,2.452150147746927,1
2024-03-06,723.8200073242188,743.5800170898438,723.8200073242188,731.3699951171875,731.3699951171875,473600.0,1.913212779178171,2.327444362245193,2.352465827244111,3.925134592034029,2.930546561231302,729.69599609375,725.5659973144532,689.4199971516927,649.2249989827474,588.090698852539,727.4953642495565,724.2637292598579,694.3113939242411,652.8980657951382,615.1142874451389,722.136124831328,700.7118132889867,21.42431154234123,24.92120577872898,4.953714359439214,4.953714359439214,4.953714359439214,4.953714359439214,-4.953714359439214,4.953714359439214,4.953714359439214,4.953714359439214,-4.953714359439214,33.719970703125,27.04950256347656,743.5800170898438,675.7343762207031,681.0639770507812,686.3935778808593,1.0,1.0056921062929949,1.0044619588958308,0.5993337991564383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.913212779178171,1,1.913212779178171,1,1.913212779178171,1,1.913212779178171,1
2024-03-07,743.280029296875,777.0,743.280029296875,767.5999755859375,767.5999755859375,770300.0,4.953714359439214,3.060280485044969,2.558562916149601,4.027624522627783,2.985828332499168,739.2079956054688,728.19599609375,693.9399963378906,652.4228322347005,590.8362985229492,740.8635680283502,732.1430467736905,699.0396895153183,656.6587841489348,618.1338060221844,729.1305634089601,705.6664919776498,23.46407143131034,24.62977890924525,-4.610468308869707,-4.610468308869707,-4.610468308869707,-4.610468308869707,4.610468308869707,-4.610468308869707,-4.610468308869707,-4.610468308869707,4.610468308869707,46.48004150390625,25.34700317382812,777.0,684.0711114501953,689.4810119628906,694.890912475586,0.0,1.0151223016478947,1.0119109527749914,0.6352535847806121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.953714359439214,1,4.953714359439214,1,4.953714359439214,1,4.953714359439214,1
2024-03-08,770.4199829101562,778.1500244140625,731.6699829101562,732.2100219726562,732.2100219726562,537700.0,-4.610468308869707,3.752278964286669,2.864387351421173,2.768153914471923,3.04146225520621,736.9,729.3039978027343,697.8243306477865,654.752998860677,593.4008987426757,737.9790526764523,732.1552240825933,701.1797109641789,659.1358739136471,620.3927409915008,729.6043262649134,707.6326793846873,21.9716468802261,24.09815250344143,-1.780915129701266,-1.780915129701266,-1.780915129701266,-1.780915129701266,1.780915129701266,-1.780915129701266,-1.780915129701266,-1.780915129701266,1.780915129701266,15.969970703125,24.93150024414063,778.1500244140625,721.2365930175781,726.3059936523438,731.3753942871094,0.0,1.010415412804744,1.0079543632310435,1.0347644820059105,1.0,0.0,0.0,0.986128807,0.986128807,0.012722186,0.012722186,-4.610468308869707,-1,-4.610468308869707,-1,-4.610468308869707,1,-4.610468308869707,-1
2024-03-11,720.9099731445312,727.969970703125,712.0,719.1699829101562,719.1699829101562,494900.0,-1.780915129701266,3.803268053822026,2.926594461987204,2.750797906452145,3.054313798331645,733.597998046875,728.7319946289062,701.7586629231771,656.8088317871094,595.7613986206055,731.7093627543536,729.7942711421503,702.340373670371,661.1042053561555,622.348725979989,727.9990426718739,708.487294460648,19.51174821122595,23.18087164499833,2.416675514248171,2.416675514248171,2.416675514248171,2.416675514248171,-2.416675514248171,2.416675514248171,2.416675514248171,2.416675514248171,-2.416675514248171,22.98004150390625,24.56900024414062,727.969970703125,723.3007238769532,728.2870239257812,733.2733239746094,1.0,1.006677356632937,1.0026241527070447,1.0639074775804938,0.0,0.0,1.0,0.070622988,0.070622988,0.924207985,0.924207985,1.780915129701266,1,1.780915129701266,1,-1.780915129701266,1,1.780915129701266,1
2024-03-12,727.1799926757812,739.1400146484375,716.1599731445312,736.5499877929688,736.5499877929688,417400.0,2.416675514248171,3.768125527502879,2.916975547944827,2.727062306569895,3.057007584255836,737.3799926757813,731.4579956054688,705.6509948730469,658.9393320719402,598.3612985229493,733.3229044338921,731.0225832604809,704.5474455492484,663.5778375671986,624.6101371049984,729.3145726905038,710.5660124852643,18.74856020523953,22.29440935704658,-3.851740626891682,-3.851740626891682,-3.851740626891682,-3.851740626891682,3.851740626891682,-3.851740626891682,-3.851740626891682,-3.851740626891682,3.851740626891682,32.3399658203125,24.472998046875,739.1400146484375,673.9181701660157,678.8319702148438,683.7457702636718,0.0,1.0080961546744875,1.00314671697713,1.0696402282109225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.416675514248171,1,2.416675514248171,1,2.416675514248171,1,2.416675514248171,1
2024-03-13,723.4299926757812,737.9199829101562,705.5800170898438,708.1799926757812,708.1799926757812,537300.0,-3.851740626891682,4.122895485332507,3.21648300598399,2.813037197874628,3.050464398575842,732.7419921875,731.218994140625,708.8096618652344,660.1191650390625,600.832498474121,724.9419338478551,726.8693849723537,704.7818034283797,665.0402033084636,626.2649857301625,726.063098842085,710.3892702771544,15.67382856493055,20.97029319862337,-2.143521821115744,-2.143521821115744,-2.143521821115744,-2.143521821115744,2.143521821115744,2.143521821115744,-2.143521821115744,-2.143521821115744,2.143521821115744,32.29998779296875,24.70699768066406,737.9199829101562,685.2994189453125,690.1940185546875,695.0886181640625,0.0,1.0020828206858399,0.9973482840736622,1.1434200046889473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.851740626891682,1,-3.851740626891682,-1,-3.851740626891682,1,-3.851740626891682,-1
2024-03-14,708.5,718.2000122070312,685.9000244140625,693.0,693.0,517300.0,-2.143521821115744,2.730335468256428,3.245707681928567,2.628002130272052,3.063794924546748,717.8219970703125,728.5149963378906,711.8189961751302,661.1139984130859,603.4249984741211,714.2946225652368,720.7113149773803,704.0216870781618,665.9569179540877,627.5864711612484,720.976468250995,709.1011761825505,11.87529206844454,19.1512929725876,0.867245276424964,-0.867245276424964,-0.867245276424964,-0.867245276424964,0.867245276424964,0.867245276424964,-0.867245276424964,-0.867245276424964,0.867245276424964,17.22003173828125,24.26849975585937,718.2000122070312,683.5645880126953,688.5059875488281,693.447387084961,0.0,0.9853221974546443,0.9910967230862124,1.2350475840719997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.143521821115744,1,2.143521821115744,-1,-2.143521821115744,1,2.143521821115744,-1
2024-03-15,686.0700073242188,699.27001953125,682.0499877929688,686.989990234375,686.989990234375,960500.0,-0.867245276424964,2.315178652790106,2.985239669521457,2.617967469937136,3.066862425179605,708.7779907226562,722.8389953613281,714.2476623535156,661.9916646321615,606.0944982910156,705.1930784549495,714.5801650241066,702.9228679269497,666.6465268813101,628.762778469627,715.7477793253612,707.4633105567597,8.284468768601528,16.97792813179039,1.847188841438126,-1.847188841438126,-1.847188841438126,-1.847188841438126,1.847188841438126,1.847188841438126,-1.847188841438126,-1.847188841438126,1.847188841438126,33.1400146484375,24.56000061035156,699.27001953125,664.8093127441406,669.6630126953125,674.5167126464844,0.0,0.9805475289394935,0.986863494078596,1.140289061572312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.867245276424964,1,0.867245276424964,1,-0.867245276424964,1,0.867245276424964,1
2024-03-18,699.989990234375,705.0,671.8599853515625,674.2999877929688,674.2999877929688,624400.0,-1.847188841438126,2.31919761931775,3.004390221917552,2.640557152938167,3.077987921361147,699.8039916992187,716.7009948730469,715.5289957682292,662.6423309326171,608.7025982666015,694.8953815676226,707.2564964366269,701.076230498951,666.8974600259547,629.664505386921,709.3711960126855,705.0067681298121,4.364427882873315,14.45522808200698,3.56220657436355,-3.56220657436355,-3.56220657436355,-3.56220657436355,3.56220657436355,3.56220657436355,-3.56220657436355,-3.56220657436355,3.56220657436355,28.55999755859375,24.91050109863281,705.0,645.2380181884765,650.1500183105469,655.0620184326172,0.0,0.9764239155593454,0.9825224442175033,1.137786477590362,0.0,0.0,1.0,0.00293076,0.00293076,0.902546585,0.902546585,-1.847188841438126,1,-1.847188841438126,1,-1.847188841438126,1,-1.847188841438126,1
2024-03-19,663.0,669.1699829101562,640.6099853515625,650.280029296875,650.280029296875,955600.0,-3.56220657436355,1.241391052574064,3.09038558586736,2.696289497172101,3.072662284213974,682.55,709.9649963378906,715.6646626790365,663.2964975992838,611.0253985595704,680.0235974773734,696.8971387748538,697.7990562278494,666.3526262315586,630.0727335831576,700.2802472871762,700.9529356236687,-0.6726883364925698,11.42964479830707,-2.572734778098528,-2.572734778098528,2.572734778098528,2.572734778098528,-2.572734778098528,-2.572734778098528,-2.572734778098528,2.572734778098528,-2.572734778098528,22.300048828125,25.11150512695313,669.1699829101562,650.1968975830079,655.1789978027343,660.1610980224609,1.0,0.9613854253670231,0.9757876157632902,1.1461623794880302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.56220657436355,1,-3.56220657436355,1,-3.56220657436355,1,-3.56220657436355,-1
2024-03-20,653.9199829101562,668.780029296875,646.47998046875,667.010009765625,667.010009765625,581400.0,2.572734778098528,2.303730912894942,3.16415081421307,2.775792135745144,3.08174142114295,674.3160034179688,703.5289978027344,716.7989969889323,664.0511647542318,613.6981985473633,675.6857349067907,691.4631153186303,695.8126661335125,666.3741797900526,630.8041647946916,695.1617492069375,698.4386448193693,-3.276895612431758,8.488336716159303,-1.233861613507399,-1.233861613507399,1.233861613507399,1.233861613507399,-1.233861613507399,-1.233861613507399,-1.233861613507399,1.233861613507399,-1.233861613507399,19.89996337890625,25.49750366210937,668.780029296875,613.9246716308594,618.94697265625,623.9692736816406,1.0,0.9584764885654979,0.9771826145714666,1.139909135654235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.572734778098528,1,2.572734778098528,1,2.572734778098528,1,-2.572734778098528,1
