Date_AVGO_L01d,Open_AVGO_L01d,High_AVGO_L01d,Low_AVGO_L01d,Close_AVGO_L01d,Adj Close_AVGO_L01d,Volume_AVGO_L01d,Daily_Return_AVGO_L01d,Vol5_AVGO_L01d,Vol10_AVGO_L01d,Vol20_AVGO_L01d,Vol60_AVGO_L01d,SMA5_AVGO_L01d,SMA10_AVGO_L01d,SMA30_AVGO_L01d,SMA60_AVGO_L01d,SMA100_AVGO_L01d,EMA5_AVGO_L01d,EMA10_AVGO_L01d,EMA30_AVGO_L01d,EMA60_AVGO_L01d,EMA100_AVGO_L01d,Short12_AVGO_L01d,Long26_AVGO_L01d,MACD_AVGO_L01d,SIGNAL9_AVGO_L01d,Ret5/10_AVGO_L01d,Ret10/30_AVGO_L01d,Ret30/60_AVGO_L01d,Ret30/100_AVGO_L01d,Emaret5/10_AVGO_L01d,Emaret10/30_AVGO_L01d,Emaret30/60_AVGO_L01d,Emaret30/100_AVGO_L01d,RetMACD_AVGO_L01d,DayRange_AVGO_L01d,average20r_AVGO_L01d,PRVHI_AVGO_L01d,HitLevel_AVGO_L01d,hitlevel_2_AVGO_L01d,hitlevel_1.8_AVGO_L01d,positive_return_dummy,sma_ratio_L01d,ema_ratio_L01d,volatility_ratio_L01d,negative_L01d,neutral_L01d,positive_L01d,negative_max_L01d,negative_avg_L01d,positive_max_L01d,positive_avg_L01d,ret_logit,logit,ret_tree,tree,ret_xgb,xgb,ret_rf,rf
2024-02-05,1226.9599609375,1247.75,1222.150024414062,1243.099975585938,1243.099975585938,2204500.0,1.532254952819141,1.902463252155525,1.801643595021257,1.981765663981171,2.180966549901589,1211.121997070313,1218.844006347656,1147.216337076823,1068.028500366211,981.967000732422,1220.285007742653,1207.753408377333,1151.190603330513,1083.289363807181,1019.792761705178,1202.091888011602,1162.002152666652,40.08973534495021,40.56160116773626,1.645076950648059,-1.645076950648059,-1.645076950648059,-1.645076950648059,1.645076950648059,-1.645076950648059,-1.645076950648059,-1.645076950648059,1.645076950648059,60.17004394531205,30.0364929199219,1247.75,1172.368361816406,1178.033959960937,1183.699558105469,0.0,0.9936644810680224,1.010375958600818,0.9091103089362914,0.0,1.0,1.0,0.010962769,0.0061018225,0.997598231,0.5871220455,1.532254952819141,1,-1.532254952819141,-1,-1.532254952819141,1,-1.532254952819141,1
2024-02-06,1263.569946289062,1272.109985351562,1211.93994140625,1222.650024414062,1222.650024414062,2535400.0,-1.645076950648059,2.070363235524615,1.888096498875748,2.021644300601178,2.196030730706399,1214.019995117188,1218.478002929688,1150.395003255208,1073.220500691732,985.6642010498048,1221.073346633123,1210.461884020375,1155.80088856171,1087.858565794292,1023.809737204364,1205.254678227366,1166.494587610905,38.76009061646073,40.20129905748115,-2.814381343195775,2.814381343195775,2.814381343195775,2.814381343195775,-2.814381343195775,2.814381343195775,2.814381343195775,2.814381343195775,-2.814381343195775,32.81005859375,30.48499145507815,1272.109985351562,1181.669715576172,1187.677014160156,1193.684312744141,1.0,0.9963413309047999,1.0087664574596134,0.9339409995686597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.645076950648059,1,1.645076950648059,-1,-1.645076950648059,-1,-1.645076950648059,-1
2024-02-07,1234.0,1259.510009765625,1226.699951171875,1257.06005859375,1257.06005859375,2576800.0,2.814381343195775,1.710664755036191,1.970270864641442,2.078063308537014,2.214945091259331,1229.432006835938,1218.797009277344,1154.897672526042,1078.981834920247,989.5184014892578,1233.068917286666,1218.934279397352,1162.333738241196,1093.406155722143,1028.428555449698,1213.224736745271,1173.203141017041,40.02159572822939,40.1653583916308,1.408043398632489,1.408043398632489,1.408043398632489,1.408043398632489,-1.408043398632489,1.408043398632489,1.408043398632489,1.408043398632489,-1.408043398632489,30.9599609375,31.01499023437504,1259.510009765625,1205.04300415039,1211.140002441406,1217.237000732421,1.0,1.0087258152732914,1.0115958982598325,0.9481284119435902,0.0,0.0,1.0,0.001762512,0.001762512,0.986319065,0.986319065,2.814381343195775,1,-2.814381343195775,1,-2.814381343195775,-1,-2.814381343195775,-1
2024-02-08,1267.0,1295.969970703125,1265.010009765625,1274.760009765625,1274.760009765625,2932600.0,1.408043398632489,1.698185007700002,1.883126750985948,2.070222535894332,2.137965978948642,1244.382006835938,1223.273010253906,1159.660005696615,1084.26916809082,993.7492016601562,1246.965948112985,1229.084412191583,1169.587046081482,1099.352183723568,1033.306406030212,1222.691701825325,1180.725872035455,41.96582978987021,40.52545267127869,0.6809071177421762,0.6809071177421762,0.6809071177421762,0.6809071177421762,-0.6809071177421762,0.6809071177421762,0.6809071177421762,0.6809071177421762,0.6809071177421762,36.760009765625,31.5134887695313,1295.969970703125,1191.27703125,1197.480029296875,1203.68302734375,1.0,1.0172561614660742,1.014548663821647,0.9096252786043801,0.0,1.0,0.0,0.030297868,0.030297868,0.00782452,0.00782452,1.408043398632489,-1,1.408043398632489,1,-1.408043398632489,1,-1.408043398632489,1
2024-02-09,1252.030029296875,1285.75,1248.989990234375,1283.43994140625,1283.43994140625,2629300.0,0.6809071177421762,1.645543187465517,1.680922282714801,2.058375214047087,2.127634829731858,1256.202001953125,1231.12900390625,1164.902335611979,1089.877667236328,998.0836010742188,1259.123945877407,1238.967235685159,1176.932394166951,1105.387847909886,1038.259545344589,1232.037584837775,1188.334321618477,43.70326321929838,41.16101478088262,-1.43675919778884,-1.43675919778884,-1.43675919778884,-1.43675919778884,1.43675919778884,-1.43675919778884,-1.43675919778884,-1.43675919778884,-1.43675919778884,31.06994628906205,32.28298950195315,1285.75,1226.640295410156,1232.942993164062,1239.245690917969,0.0,1.0203658576536827,1.0162689614476377,0.8166257887500721,0.0,1.0,3.0,0.012559876,0.0044402322499999,0.995305836,0.74528752325,-0.6809071177421762,-1,0.6809071177421762,1,0.6809071177421762,-1,0.6809071177421762,-1
2024-02-12,1290.010009765625,1290.069946289062,1259.0,1265.0,1265.0,2477800.0,-1.43675919778884,1.902232169137203,1.793856072394755,2.118103096331073,2.122257726709432,1260.582006835938,1235.852001953125,1169.655334472656,1094.74500020345,1002.241600952148,1261.082630584938,1243.700465560584,1182.614175188438,1110.621033224316,1042.749455337765,1237.108725631963,1194.013260757849,43.09546487411467,41.54790479952904,-1.055334038414067,-1.055334038414067,-1.055334038414067,-1.055334038414067,1.055334038414067,-1.055334038414067,-1.055334038414067,-1.055334038414067,-1.055334038414067,28.78002929687591,32.34149169921879,1290.069946289062,1214.727423095703,1221.184020996094,1227.640618896484,0.0,1.020010490611926,1.0139761666942202,0.8469163165390906,0.0,0.0,5.0,0.077987231,0.0202487188,0.997129619,0.9281250356,1.43675919778884,-1,-1.43675919778884,-1,1.43675919778884,-1,1.43675919778884,-1
2024-02-13,1235.119995117188,1255.869995117188,1227.089965820312,1251.650024414062,1251.650024414062,3190700.0,-1.055334038414067,1.759414366035987,1.815238940608395,2.153698752443064,2.131121490998895,1266.382006835938,1240.201000976562,1174.168668619792,1099.349166870117,1006.452401123047,1257.93842852798,1245.14583989758,1187.06810094493,1115.244934574799,1046.886100269969,1239.345848521517,1198.282650658309,41.06319786320819,41.45096341226487,0.8444809717485596,0.8444809717485596,0.8444809717485596,0.8444809717485596,-0.8444809717485596,0.8444809717485596,0.8444809717485596,0.8444809717485596,-0.8444809717485596,31.68005371093795,32.78049316406259,1255.869995117188,1218.918664550781,1225.386962890625,1231.855261230468,1.0,1.0211102924757847,1.010273968093129,0.8428471895381214,0.0,0.0,2.0,0.063970856,0.033945262,0.967956901,0.927139819,1.055334038414067,-1,1.055334038414067,1,1.055334038414067,1,1.055334038414067,1
2024-02-14,1269.239990234375,1273.0,1241.319946289062,1262.219970703125,1262.219970703125,2730600.0,0.8444809717485596,1.25483264438076,1.548623033256915,2.120213325797717,2.114377762895061,1267.413989257813,1248.422998046875,1180.063334147135,1104.393666585286,1010.991000976563,1259.365609253028,1248.25022731677,1191.916608671265,1120.063788218351,1051.150137308249,1242.864944241765,1203.018748439406,39.84619580235812,41.13000989028352,0.2257907220679969,0.2257907220679969,0.2257907220679969,0.2257907220679969,-0.2257907220679969,0.2257907220679969,0.2257907220679969,0.2257907220679969,-0.2257907220679969,35.15002441406205,33.30449218750005,1273.0,1183.75291015625,1190.309008789063,1196.865107421875,1.0,1.0152119844320786,1.0089047706084953,0.7304090651700132,0.0,1.0,2.0,0.019042194,0.0150801363333333,0.928698957,0.7357899943333334,-0.8444809717485596,-1,0.8444809717485596,1,0.8444809717485596,1,0.8444809717485596,1
2024-02-15,1279.949951171875,1280.0,1244.849975585938,1265.069946289062,1265.069946289062,2187300.0,0.2257907220679969,1.036337318751278,1.511511133111299,2.004390438241763,2.106408246757559,1265.4759765625,1254.928991699219,1186.946333821615,1109.182666015625,1015.350900268555,1261.267054931706,1251.308358039005,1196.636178840155,1124.818088482964,1055.386173129652,1246.281098402887,1207.615133465307,38.66596493758038,40.63720089974289,-1.548528275276554,-1.548528275276554,-1.548528275276554,-1.548528275276554,1.548528275276554,-1.548528275276554,-1.548528275276554,-1.548528275276554,1.548528275276554,33.2900390625,31.91899414062505,1280.0,1199.7301171875,1206.391015625,1213.0519140625,0.0,1.0084044475289393,1.0079586273269268,0.754100151484052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2257907220679969,1,0.2257907220679969,-1,0.2257907220679969,-1,0.2257907220679969,-1
2024-02-16,1259.0400390625,1275.680053710938,1242.390014648438,1245.47998046875,1245.47998046875,2126300.0,-1.548528275276554,1.069518664909188,1.543078615479593,1.60832833887652,2.113979123787769,1257.883984375,1257.042993164062,1193.495332845052,1113.345498657226,1019.466799926758,1256.004696777388,1250.248653026231,1199.787391848452,1128.774216089055,1059.150406938347,1246.157849489943,1210.419936947043,35.73791254289949,39.65734322837422,-1.519890478970245,-1.519890478970245,-1.519890478970245,-1.519890478970245,1.519890478970245,-1.519890478970245,-1.519890478970245,-1.519890478970245,1.519890478970245,25.159912109375,32.02149047851564,1275.680053710938,1209.778212890625,1216.16201171875,1222.545810546875,0.0,1.0006690234268132,1.0046039191781766,0.9594300978104344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.548528275276554,1,1.548528275276554,1,1.548528275276554,1,1.548528275276554,1
2024-02-20,1235.859985351562,1237.719970703125,1212.56005859375,1226.550048828125,1226.550048828125,2632900.0,-1.519890478970245,1.08640657877797,1.548174760757975,1.643193663508421,2.114924717917705,1250.193994140625,1255.388000488281,1199.404333496094,1117.434665934245,1023.570400390625,1246.1864807943,1245.939815899303,1201.514014879399,1131.979981096894,1062.465251332204,1243.14126477274,1211.614760049346,31.52650472339451,38.03117552737828,-0.0733685791794462,0.0733685791794462,0.0733685791794462,0.0733685791794462,-0.0733685791794462,0.0733685791794462,0.0733685791794462,0.0733685791794462,-0.0733685791794462,25.41003417968705,32.118994140625,1237.719970703125,1205.232774658203,1211.637072753907,1218.04137084961,1.0,0.9958626286489628,1.000197974967851,0.9421742519700514,0.0,1.0,3.0,0.031406701,0.010203359,0.996652782,0.68183278475,-1.519890478970245,-1,-1.519890478970245,-1,-1.519890478970245,1,-1.519890478970245,1
2024-02-21,1218.0,1228.050048828125,1202.640014648438,1227.449951171875,1227.449951171875,2064000.0,0.0733685791794462,1.088182539517882,1.452921387949728,1.640001896486062,2.108150542176264,1245.353979492188,1255.867993164062,1204.490999348958,1121.692165120443,1027.676799926758,1239.940970920159,1242.578022312498,1203.187301091817,1135.110144050172,1065.732275091405,1240.727216526453,1212.787737169533,27.93947935692017,36.01283629328666,-6.309835538976043,6.309835538976043,6.309835538976043,6.309835538976043,-6.309835538976043,-6.309835538976043,6.309835538976043,6.309835538976043,-6.309835538976043,34.510009765625,31.16749267578125,1228.050048828125,1167.05818359375,1173.481982421875,1179.90578125,1.0,0.9916280901105022,0.9978777578993139,0.8859266510988916,1.0,2.0,1.0,0.957054555,0.2409158675,0.967535257,0.25385013475,-0.0733685791794462,1,-0.0733685791794462,-1,0.0733685791794462,1,0.0733685791794462,1
2024-02-22,1281.7099609375,1310.97998046875,1276.469970703125,1304.900024414062,1304.900024414062,4081900.0,6.309835538976043,3.243118098789545,2.341182212938211,2.113853920347836,2.241362457225875,1253.889990234375,1260.651989746094,1211.904667154948,1127.125998942057,1032.405800170898,1261.59398875146,1253.909295421873,1209.749412273897,1140.677025373578,1070.468270127497,1250.59995620147,1219.610869558017,30.98908664345322,35.00808636331998,0.6536921708392427,-0.6536921708392427,-0.6536921708392427,-0.6536921708392427,0.6536921708392427,-0.6536921708392427,-0.6536921708392427,-0.6536921708392427,0.6536921708392427,30.80004882812591,30.09749755859379,1310.97998046875,1159.481564941406,1165.715063476563,1171.948562011719,0.0,0.9946361092778025,1.0061285878951887,1.1075421013732907,0.0,2.0,0.0,0.002455077,0.0024112555,0.003935158,0.003654652,6.309835538976043,1,-6.309835538976043,-1,6.309835538976043,1,6.309835538976043,1
2024-02-23,1308.369995117188,1319.619995117188,1288.819946289062,1296.369995117188,1296.369995117188,2311500.0,-0.6536921708392427,3.299183399816828,2.333137852729481,2.065671185425306,2.201287307487888,1260.15,1262.81298828125,1219.098002115885,1132.894832356771,1037.063699951172,1273.185990873369,1261.629422639203,1215.337836973464,1145.781712906155,1074.941571612442,1257.641500650042,1225.296730710548,32.34476993949397,34.47542307855478,-0.9842876504150057,0.9842876504150057,0.9842876504150057,0.9842876504150057,-0.9842876504150057,0.9842876504150057,0.9842876504150057,0.9842876504150057,-0.9842876504150057,17.330078125,29.91500244140629,1319.619995117188,1244.765485839844,1250.784985351562,1256.804484863281,1.0,0.9978912251410446,1.0091600338631852,1.1294817244832245,0.0,1.0,1.0,0.009008329,0.0086042725,0.957244992,0.542731069,-0.6536921708392427,1,0.6536921708392427,-1,-0.6536921708392427,1,-0.6536921708392427,1
2024-02-26,1310.0,1318.7900390625,1301.4599609375,1309.130004882812,1309.130004882812,1628200.0,0.9842876504150057,3.087485700031118,2.342156292537116,1.996044263848296,2.198426377184694,1272.880004882812,1265.381994628906,1226.069669596354,1138.941166178385,1041.80549987793,1285.167328876517,1270.265892138041,1221.388944580519,1151.137394610308,1079.578966330667,1265.562808993545,1231.506602871456,34.0562061220885,34.39157968726153,-0.9853891031408148,-0.9853891031408148,-0.9853891031408148,-0.9853891031408148,0.9853891031408148,-0.9853891031408148,-0.9853891031408148,-0.9853891031408148,0.9853891031408148,19.719970703125,29.96699829101569,1318.7900390625,1253.806989746094,1259.789990234375,1265.772990722657,0.0,1.0059254915003788,1.0117309587155763,1.1733989746407374,0.0,3.0,2.0,0.032280635,0.0186370218,0.983664036,0.4378011376,0.9842876504150057,1,-0.9842876504150057,-1,0.9842876504150057,1,0.9842876504150057,1
2024-02-27,1309.130004882812,1311.93994140625,1292.219970703125,1296.22998046875,1296.22998046875,1212600.0,-0.9853891031408148,2.984275349058537,2.310768906411072,2.014426152000392,2.202596646425612,1286.815991210937,1268.504992675781,1232.354667154948,1144.864498901367,1046.619499511719,1288.854879407261,1274.986635470897,1226.217398508792,1155.89452857288,1083.86908542251,1270.280835374346,1236.300927137923,33.97990823642317,34.30924539709386,-0.5253648369539567,-0.5253648369539567,-0.5253648369539567,-0.5253648369539567,0.5253648369539567,-0.5253648369539567,-0.5253648369539567,-0.5253648369539567,0.5253648369539567,15.550048828125,29.55900268554694,1311.93994140625,1252.862642822266,1258.856042480469,1264.849442138672,0.0,1.014435101667618,1.010877168082034,1.1471102597215597,0.0,0.0,7.0,0.00702648,0.0036680128571428,0.997841358,0.946106715,-0.9853891031408148,-1,0.9853891031408148,-1,-0.9853891031408148,-1,-0.9853891031408148,-1
2024-02-28,1293.0,1298.52001953125,1282.969970703125,1289.420043945312,1289.420043945312,1096700.0,-0.5253648369539567,3.04936233795477,2.282969361603522,2.007553900388052,2.188988455117983,1299.210009765625,1272.281994628906,1238.170003255208,1150.92599995931,1051.275599975586,1289.043267586612,1277.610891557154,1230.294988536954,1160.272414322796,1087.939401432862,1273.225329000648,1240.235676531063,32.98965246958574,34.04532681159223,0.8585213438432062,0.8585213438432062,0.8585213438432062,0.8585213438432062,-0.8585213438432062,0.8585213438432062,0.8585213438432062,0.8585213438432062,-0.8585213438432062,21.11999511718705,29.46950683593754,1298.52001953125,1246.910135498047,1252.821936035156,1258.733736572266,1.0,1.0211651310404446,1.0089482455926189,1.137189572425544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5253648369539567,1,0.5253648369539567,1,0.5253648369539567,1,0.5253648369539567,1
2024-02-29,1303.31005859375,1308.400024414062,1287.280029296875,1300.489990234375,1300.489990234375,2753600.0,0.8585213438432062,0.916447535369861,2.283331713707493,1.908038909162317,2.189233835494256,1298.328002929688,1276.108996582031,1244.73066813151,1157.100833129883,1056.041900024414,1292.858841802533,1281.770727680285,1234.823698323885,1164.869711893667,1092.148323983388,1277.419892267375,1244.698959027604,32.72093323977106,33.780448097228,7.58791335972935,7.58791335972935,7.58791335972935,7.58791335972935,-7.58791335972935,7.58791335972935,7.58791335972935,7.58791335972935,-7.58791335972935,87.760009765625,32.65850830078129,1308.400024414062,1233.687104492187,1239.581005859375,1245.474907226562,1.0,1.017411527077365,1.0086506220518197,1.1966903309691626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8585213438432062,1,0.8585213438432062,-1,0.8585213438432062,1,0.8585213438432062,1
2024-03-01,1325.930053710938,1407.760009765625,1320.0,1399.170043945312,1399.170043945312,4441500.0,7.58791335972935,3.46352891544294,3.236736207178873,2.472951580190698,2.362083434818326,1318.888012695312,1289.519006347656,1253.239335123698,1165.020834350586,1061.581000366211,1328.295909183459,1303.11605791029,1245.426688363977,1172.551689993721,1098.227962002436,1296.150684833212,1256.141261614101,40.00942321911066,35.02624312160453,0.2208427655869489,0.2208427655869489,0.2208427655869489,0.2208427655869489,-0.2208427655869489,0.2208427655869489,0.2208427655869489,0.2208427655869489,0.2208427655869489,52.98010253906205,33.830517578125,1407.760009765625,1236.551306152343,1243.0830078125,1249.614709472656,1.0,1.0227751636099096,1.0193228002374155,1.308855471779709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.58791335972935,1,-7.58791335972935,-1,7.58791335972935,-1,7.58791335972935,1
2024-03-04,1403.150024414062,1438.170043945312,1385.18994140625,1402.260009765625,1402.260009765625,3485400.0,0.2208427655869489,3.513050443410629,3.124838680204685,2.458665743994465,2.349948942969772,1337.514013671875,1305.197009277344,1259.60800374349,1173.17316792806,1067.044800415039,1352.950609377515,1321.142230974896,1255.544967164084,1180.083110314111,1104.248398591806,1312.475196361275,1266.964872588288,45.51032377298725,37.12305925188107,-4.243864144394417,-4.243864144394417,-4.243864144394417,-4.243864144394417,4.243864144394417,-4.243864144394417,-4.243864144394417,-4.243864144394417,-4.243864144394417,62.63000488281205,35.6820190429687,1438.170043945312,1333.33287109375,1340.098974609375,1346.865078125,0.0,1.0247602501115323,1.0240764223993863,1.2709489640214062,0.0,1.0,2.0,0.169657171,0.0573467289999999,0.996322393,0.7511659663333333,0.2208427655869489,1,-0.2208427655869489,-1,-0.2208427655869489,1,0.2208427655869489,-1
