Date_AAPL_L01d,Open_AAPL_L01d,High_AAPL_L01d,Low_AAPL_L01d,Close_AAPL_L01d,Adj Close_AAPL_L01d,Volume_AAPL_L01d,Daily_Return_AAPL_L01d,Vol5_AAPL_L01d,Vol10_AAPL_L01d,Vol20_AAPL_L01d,Vol60_AAPL_L01d,SMA5_AAPL_L01d,SMA10_AAPL_L01d,SMA30_AAPL_L01d,SMA60_AAPL_L01d,SMA100_AAPL_L01d,EMA5_AAPL_L01d,EMA10_AAPL_L01d,EMA30_AAPL_L01d,EMA60_AAPL_L01d,EMA100_AAPL_L01d,Short12_AAPL_L01d,Long26_AAPL_L01d,MACD_AAPL_L01d,SIGNAL9_AAPL_L01d,Ret5/10_AAPL_L01d,Ret10/30_AAPL_L01d,Ret30/60_AAPL_L01d,Ret30/100_AAPL_L01d,Emaret5/10_AAPL_L01d,Emaret10/30_AAPL_L01d,Emaret30/60_AAPL_L01d,Emaret30/100_AAPL_L01d,RetMACD_AAPL_L01d,DayRange_AAPL_L01d,average20r_AAPL_L01d,PRVHI_AAPL_L01d,HitLevel_AAPL_L01d,hitlevel_2_AAPL_L01d,hitlevel_1.8_AAPL_L01d,positive_return_dummy,sma_ratio_L01d,ema_ratio_L01d,volatility_ratio_L01d,negative_L01d,neutral_L01d,positive_L01d,negative_max_L01d,negative_avg_L01d,positive_max_L01d,positive_avg_L01d,ret_logit,logit,ret_tree,tree,ret_xgb,xgb,ret_rf,rf
2024-01-09,183.9199981689453,185.1499938964844,182.7299957275391,185.1399993896484,185.1399993896484,42841800.0,-0.2263409002324308,1.43349346185825,1.474351663120305,1.206116152727055,1.125612811220868,183.6079986572266,187.5989990234375,191.6453333536784,185.765500386556,182.5358004760742,185.0140047372909,186.987959213297,189.1629981938939,187.1723143905128,184.5988811471855,187.6415358713465,189.2525732876192,-1.611037416272666,-0.112523156638417,-0.5671400319862441,-0.5671400319862441,0.5671400319862441,0.5671400319862441,-0.5671400319862441,-0.5671400319862441,-0.5671400319862441,0.5671400319862441,-0.5671400319862441,2.479995727539091,2.580499267578129,185.1499938964844,179.9680064392089,180.4800064086914,180.9920063781738,1.0,0.9787258973289495,0.989443413980713,1.2223960849763629,3.0,4.0,0.0,0.993906438,0.4343494498571428,0.443958491,0.1715843357142857,-0.2263409002324308,1,-0.2263409002324308,-1,-0.2263409002324308,-1,-0.2263409002324308,1
2024-01-10,184.3500061035156,186.3999938964844,183.9199981689453,186.1900024414062,186.1900024414062,46792900.0,0.5671400319862441,1.392371995473226,1.508277678527611,1.194780051680893,1.118596240162931,183.9959991455078,186.9129989624024,191.5253336588542,185.8878336588542,182.6577005004883,185.406003971996,186.8428761638623,188.9711920163141,187.1401074413617,184.6303884995463,187.4182230359711,189.0257161878997,-1.607493151928651,-0.4115171556964638,0.3222547374445724,0.3222547374445724,-0.3222547374445724,-0.3222547374445724,0.3222547374445724,0.3222547374445724,0.3222547374445724,-0.3222547374445724,0.3222547374445724,3.430007934570312,2.601999664306645,186.3999938964844,179.4728955078125,179.9889953613281,180.5050952148438,0.0,0.9843938097773426,0.99230972985769,1.262389404983511,4.0,7.0,5.0,0.984837353,0.2858750595625,0.997149765,0.3707423036875,0.5671400319862441,1,-0.5671400319862441,-1,-0.5671400319862441,1,0.5671400319862441,1
2024-01-11,186.5399932861328,187.0500030517578,183.6199951171875,185.5899963378906,185.5899963378906,49128400.0,-0.3222547374445724,1.188906535261319,1.501807119014065,1.172982939875279,1.119611516347672,184.7319976806641,186.156999206543,191.365000406901,186.002333577474,182.7687004089356,185.4673347606275,186.6150798318674,188.7530503596416,187.0892841264938,184.649390634959,187.1369573901126,188.7712184212324,-1.634261031119848,-0.6560659307811407,-0.1778122946098371,-0.1778122946098371,0.1778122946098371,0.1778122946098371,-0.1778122946098371,-0.1778122946098371,-0.1778122946098371,0.1778122946098371,-0.1778122946098371,1.550003051757898,2.522000122070319,187.0500030517578,180.6755946350098,181.1959945678711,181.7163945007324,1.0,0.9923451627822071,0.9938496659955134,1.2803315955931545,2.0,2.0,3.0,0.982775152,0.2885938951428571,0.977586389,0.4314204787142857,-0.3222547374445724,1,0.3222547374445724,-1,-0.3222547374445724,1,-0.3222547374445724,-1
2024-01-12,186.0599975585938,186.7400054931641,185.1900024414062,185.9199981689453,185.9199981689453,40444700.0,0.1778122946098371,1.11648504200116,1.499847184381433,1.090178592305061,1.112743462267835,185.6799987792969,185.390998840332,191.2500005086263,186.1485003153483,182.8695004272461,185.6182225634001,186.4887013476998,188.5702727989515,187.050946881984,184.6745511801865,186.9497328945484,188.560016921063,-1.61028402651462,-0.8469095499278366,-1.231708965515317,1.231708965515317,-1.231708965515317,-1.231708965515317,1.231708965515317,1.231708965515317,1.231708965515317,-1.231708965515317,1.231708965515317,3.330001831054716,2.51550064086915,186.7400054931641,181.5016027832031,182.0060028076172,182.5104028320312,0.0,1.001558867155216,0.9953322706522756,1.375781174724935,0.0,4.0,10.0,0.402211279,0.0868803817142857,0.997818828,0.6852936775714286,0.1778122946098371,1,-0.1778122946098371,-1,0.1778122946098371,1,-0.1778122946098371,-1
2024-01-16,182.1600036621094,184.2599945068359,180.9299926757812,183.6300048828125,183.6300048828125,65603000.0,-1.231708965515317,0.6728780452874576,1.523148825370988,1.105082232689924,1.120723350837083,185.2940002441406,184.5009994506836,191.0393341064453,186.278333791097,182.9335005187988,184.9554833365376,185.9689383540839,188.25154583662,186.9387848492243,184.65386709509,186.4390055081275,188.1948308441556,-1.755825336028096,-1.028692707147889,-0.517351294325553,0.517351294325553,-0.517351294325553,-0.517351294325553,0.517351294325553,0.517351294325553,0.517351294325553,-0.517351294325553,0.517351294325553,2.629989624023381,2.577000427246099,184.2599945068359,181.205904083252,181.7090042114258,182.2121043395996,0.0,1.0042980839985582,0.9945504070383159,1.3783126543111925,8.0,1.0,2.0,0.983477771,0.716650435,0.972550273,0.2076288569,-1.231708965515317,1,1.231708965515317,-1,-1.231708965515317,1,1.231708965515317,1
2024-01-17,181.2700042724609,182.9299926757812,180.3000030517578,182.6799926757812,182.6799926757812,47317400.0,-0.517351294325553,0.6873908812372946,1.066149620070547,1.105267659258068,1.122738341836174,184.8019989013671,184.2049987792969,190.7540003458659,186.3986668904622,182.9491004943848,184.1969864496188,185.3709482307561,187.8920907939852,186.7991523189474,184.6147804729254,185.8606958416127,187.7863243131649,-1.925628471552187,-1.208079860028748,3.257068341135384,-3.257068341135384,3.257068341135384,3.257068341135384,-3.257068341135384,-3.257068341135384,-3.257068341135384,3.257068341135384,-3.257068341135384,3.309997558593722,2.630500030517581,182.9299926757812,178.5905935668945,179.1059936523437,179.6213937377929,1.0,1.0032409550556525,0.9936669591845864,0.9646076324953001,4.0,2.0,1.0,0.990052879,0.484626444,0.841769338,0.1828867558571428,-0.517351294325553,1,0.517351294325553,-1,-0.517351294325553,1,-0.517351294325553,-1
2024-01-18,186.0899963378906,189.1399993896484,185.8300018310547,188.6300048828125,188.6300048828125,78005800.0,3.257068341135384,1.743334204487179,1.487701660447023,1.365298031722887,1.177122684692882,185.2899993896484,184.6429992675781,190.7273340861003,186.6611668904622,183.0716004943848,185.6746592606834,185.9635039856754,187.9396981545547,186.859180271861,184.6942898671806,186.2867433864127,187.8488191701758,-1.562075783763163,-1.278879044775631,1.553301489655149,-1.553301489655149,1.553301489655149,1.553301489655149,-1.553301489655149,-1.553301489655149,-1.553301489655149,1.553301489655149,-1.553301489655149,3.129989624023381,2.733999633789061,189.1399993896484,177.1428926086425,177.668992614746,178.1950926208496,1.0,1.003504059859495,0.9984467666031166,1.089653413306158,2.0,2.0,8.0,0.990235507,0.1379040293333333,0.996213257,0.6627201887499999,3.257068341135384,1,-3.257068341135384,-1,3.257068341135384,-1,-3.257068341135384,1
2024-01-19,189.3300018310547,191.9499969482422,188.8200073242188,191.5599975585938,191.5599975585938,68741000.0,1.553301489655149,1.784603187979594,1.435203637334057,1.41153608568042,1.190861348830099,186.4839996337891,185.6079986572266,190.6653340657552,186.9705001831055,183.2011004638672,187.6364386933202,186.9810482716606,188.1732658580411,187.0133054288031,184.8302444749314,187.0980132590559,188.1237212730216,-1.025708013965698,-1.228244838613645,1.216330058858927,-1.216330058858927,1.216330058858927,1.216330058858927,-1.216330058858927,1.216330058858927,-1.216330058858927,1.216330058858927,1.216330058858927,3.070007324218778,2.745000457763675,191.9499969482422,183.1252001953125,183.6720001220703,184.2188000488281,1.0,1.0047196294496998,1.0035051168432183,1.0167672310284779,6.0,6.0,10.0,0.991317153,0.2799138045909091,0.997736096,0.4800542057727272,1.553301489655149,1,-1.553301489655149,1,-1.553301489655149,-1,1.553301489655149,1
2024-01-22,192.3000030517578,195.3300018310547,192.2599945068359,193.8899993896484,193.8899993896484,60133900.0,1.216330058858927,1.776641331673645,1.409838225032189,1.423784795015042,1.198372983416014,188.0779998779297,186.8789993286133,190.7176671346029,187.3113334655762,183.3381004333496,189.7209589254296,188.2372212022038,188.5420873762094,187.2387708045685,185.0096455623515,188.142934202224,188.5508529853643,-0.4079187831403317,-1.064179627518982,0.6653222395139455,-0.6653222395139455,0.6653222395139455,0.6653222395139455,-0.6653222395139455,0.6653222395139455,-0.6653222395139455,0.6653222395139455,0.6653222395139455,1.919998168945312,2.662000274658206,195.3300018310547,185.9109959411621,186.4599960327148,187.0089961242676,1.0,1.0064159191435311,1.0078822759587593,0.9902045800519274,3.0,5.0,12.0,0.976203442,0.16769840635,0.996123135,0.61709401395,1.216330058858927,1,1.216330058858927,-1,-1.216330058858927,1,1.216330058858927,1
2024-01-23,195.0200042724609,195.75,193.8300018310547,195.1799926757812,195.1799926757812,42355600.0,0.6653222395139455,1.377106801330947,1.273455288712506,1.431724774704778,1.182549408861683,190.3879974365234,187.840998840332,190.7480000813802,187.7126665751139,183.4487004089355,191.5406368422135,189.4995432883088,188.9703393310205,187.4991387347722,185.2110385744986,189.2255585827712,189.0419003698396,0.1836582129316184,-0.8146120594288621,-0.3483926126130907,0.3483926126130907,-0.3483926126130907,-0.3483926126130907,0.3483926126130907,-0.3483926126130907,-0.3483926126130907,-0.3483926126130907,-0.3483926126130907,2.040008544921903,2.642000579833986,195.75,189.4736012268066,190.0060012817383,190.5384013366699,0.0,1.0135593326904975,1.0107709681959463,0.889455369643298,0.0,1.0,1.0,0.003525254,0.0033657985,0.993227065,0.5003749115,0.6653222395139455,-1,-0.6653222395139455,1,0.6653222395139455,-1,0.6653222395139455,1
2024-01-24,195.4199981689453,196.3800048828125,194.3399963378906,194.5,194.5,53631300.0,-0.3483926126130907,1.324424640640287,1.281895533298037,1.428084293851303,1.131539840257356,192.7519989013672,188.7769989013672,190.7076665242513,188.1728332519531,183.5172004699707,192.5270912281423,190.408717235889,189.327091632245,187.7286751696977,185.3949784047066,190.0370111084987,189.4462040461478,0.5908070623509332,-0.533528235072903,-0.1696667511849293,0.1696667511849293,-0.1696667511849293,-0.1696667511849293,0.1696667511849293,-0.1696667511849293,-0.1696667511849293,-0.1696667511849293,-0.1696667511849293,3.160003662109318,2.747000885009766,196.3800048828125,189.9375987243652,190.465998840332,190.9943989562988,0.0,1.021056590702964,1.0111254044615454,0.8976329610355006,1.0,5.0,3.0,0.912309766,0.167933412,0.980225861,0.3495365175555556,0.3483926126130907,1,-0.3483926126130907,-1,0.3483926126130907,1,-0.3483926126130907,1
2024-01-25,195.2200012207031,196.2700042724609,193.1100006103516,194.1699981689453,194.1699981689453,54822100.0,-0.1696667511849293,0.8341713874859182,1.298781789926868,1.426976363398931,1.130672010772745,193.8599975585938,189.5749984741211,190.7406667073568,188.6053332010905,183.5802005004883,193.0747268750767,191.0925864964447,189.6395372152579,187.9398660877058,185.5687411723152,190.6728552716444,189.7961147219106,0.8767405497337393,-0.2514744781115746,-0.9012720896651312,0.9012720896651312,-0.9012720896651312,-0.9012720896651312,0.9012720896651312,-0.9012720896651312,-0.9012720896651312,-0.9012720896651312,-0.9012720896651312,2.819992065429716,2.767500305175781,196.2700042724609,190.336602935791,190.886003112793,191.4354032897949,0.0,1.0226031867016347,1.0103726702064857,0.9101634920099764,2.0,0.0,1.0,0.897561014,0.577328311,0.991569698,0.4213590223333334,-0.1696667511849293,1,0.1696667511849293,1,-0.1696667511849293,1,-0.1696667511849293,1
2024-01-26,194.2700042724609,194.7599945068359,191.9400024414062,192.4199981689453,192.4199981689453,44594000.0,-0.9012720896651312,0.8428849239870143,1.347925011323136,1.442343483785681,1.132692083447936,194.031997680664,190.2579986572266,190.6643330891927,188.974166615804,183.6098004150391,192.8564839730329,191.3339340732629,189.8189217929151,188.0867556641399,185.704409627694,190.9416464866137,189.990476458728,0.9511700278857234,-0.01094557691211501,-0.3585918553020656,0.3585918553020656,-0.3585918553020656,-0.3585918553020656,0.3585918553020656,-0.3585918553020656,-0.3585918553020656,-0.3585918553020656,-0.3585918553020656,2.6199951171875,2.823999786376952,194.7599945068359,190.1815036010742,190.7350036621093,191.2885037231445,0.0,1.0198362173999145,1.0079575528885902,0.9345381502229085,0.0,2.0,2.0,0.054784533,0.03983770375,0.668415368,0.317500679,-0.9012720896651312,1,-0.9012720896651312,1,-0.9012720896651312,1,-0.9012720896651312,1
2024-01-29,192.0099945068359,192.1999969482422,189.5800018310547,191.7299957275391,191.7299957275391,47145600.0,-0.3585918553020656,0.5670364123694771,1.366967785397704,1.443284822453297,1.135019994213478,193.5999969482422,190.8389984130859,190.4566660563151,189.323499806722,183.630100402832,192.4809878912017,191.4059452831313,189.9422168854716,188.2062061580218,185.8237281643246,191.0629309852176,190.1193297378992,0.943601247318412,0.1799637879339904,-1.924582758897056,-1.924582758897056,-1.924582758897056,-1.924582758897056,1.924582758897056,-1.924582758897056,-1.924582758897056,-1.924582758897056,-1.924582758897056,4.330001831054716,2.906999969482422,192.1999969482422,188.5471949768066,189.111994934082,189.6767948913574,0.0,1.0144676851068977,1.0056165580775465,0.9471226774727186,4.0,3.0,7.0,0.986522257,0.2316615033571428,0.99527669,0.4697836462857143,-0.3585918553020656,1,-0.3585918553020656,1,-0.3585918553020656,1,-0.3585918553020656,1
2024-01-30,190.9400024414062,191.8000030517578,187.4700012207031,188.0399932861328,188.0399932861328,55859400.0,-1.924582758897056,0.7164761470049034,1.467988313695687,1.500653882178127,1.145924213708875,192.1719970703125,191.279997253418,190.1209991455078,189.5579996744792,183.6814002990723,191.0006563561788,190.7939540109498,189.8194927822884,188.2007565556648,185.8676146023803,190.5978636468969,189.9653048155461,0.6325588313507353,0.2704827966173394,-1.935758093816548,-1.935758093816548,-1.935758093816548,-1.935758093816548,1.935758093816548,-1.935758093816548,-1.935758093816548,-1.935758093816548,-1.935758093816548,2.75,2.816999816894532,191.8000030517578,185.8045970153809,186.3859970092773,186.9673970031738,0.0,1.004663319895978,1.0010833799545722,0.9782324432899694,4.0,0.0,2.0,0.989849567,0.6493476798333333,0.93743825,0.3211583041666667,-1.924582758897056,1,-1.924582758897056,-1,-1.924582758897056,1,-1.924582758897056,1
2024-01-31,187.0399932861328,187.1000061035156,184.3500061035156,184.3999938964844,184.3999938964844,55467800.0,-1.935758093816548,0.8402821397715522,1.611573886213256,1.336629017422619,1.148054269893455,190.1519958496094,191.4519973754883,189.6819986979167,189.6718327840169,183.7498002624512,188.8004355362806,189.6314158083197,189.4698476928818,188.0761413865113,185.8385528062239,189.6443452237565,189.5530595622823,0.0912856614741883,0.2346433695887092,-1.334060084214616,1.334060084214616,1.334060084214616,1.334060084214616,-1.334060084214616,-1.334060084214616,1.334060084214616,1.334060084214616,-1.334060084214616,3.129989624023381,2.850998687744136,187.1000061035156,185.6026034545899,186.1660034179687,186.7294033813477,1.0,0.9932097782018473,0.995617918747814,1.2057002094124851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.935758093816548,-1,1.935758093816548,-1,-1.935758093816548,1,-1.935758093816548,1
2024-02-01,183.9900054931641,186.9499969482422,183.8200073242188,186.8600006103516,186.8600006103516,64885400.0,1.334060084214616,1.351369272437361,1.272846181895822,1.358241750569751,1.156856565346467,188.6899963378906,191.2749969482422,189.3809987386068,189.8419995625814,183.8366003417969,188.1536238943043,189.1275221359618,189.3014704617508,188.0362679184405,185.8587794954146,189.2159845140019,189.3535737139911,-0.1375891999892644,0.1601968556731145,0.5405086714850642,-0.5405086714850642,0.5405086714850642,-0.5405086714850642,0.5405086714850642,0.5405086714850642,0.5405086714850642,-0.5405086714850642,0.5405086714850642,8.080001831054688,3.144499206542966,186.9499969482422,180.8278089904785,181.3980087280273,181.9682084655761,0.0,0.9864854233350159,0.9948505736729455,0.937127857660017,2.0,3.0,6.0,0.99320811,0.2093023560999999,0.996996522,0.5928774661,-1.334060084214616,1,-1.334060084214616,1,1.334060084214616,1,1.334060084214616,1
2024-02-02,179.8600006103516,187.3300018310547,179.25,185.8500061035156,185.8500061035156,102518000.0,-0.5405086714850642,1.351386772997937,1.138138227026041,1.329599237071958,1.145768160030626,187.3759979248047,190.7039978027344,189.0113321940104,189.9523330688477,183.9015003967285,187.3857512973748,188.5316101300625,189.0787953418647,187.9645872031971,185.8586057648819,188.6981416816193,189.0940501872892,-0.3959085056698939,0.04897578340451282,-0.9846577950857436,0.9846577950857436,-0.9846577950857436,0.9846577950857436,-0.9846577950857436,-0.9846577950857436,-0.9846577950857436,0.9846577950857436,-0.9846577950857436,3.410003662109403,3.185499572753906,187.3300018310547,180.0320986938477,180.6609985351563,181.2898983764649,1.0,0.9825488719886606,0.9939221925071494,0.8560009627656283,12.0,5.0,14.0,0.995057106,0.3642748484333333,0.998021126,0.5033194081666666,-0.5405086714850642,1,-0.5405086714850642,1,-0.5405086714850642,1,-0.5405086714850642,1
2024-02-05,188.1499938964844,189.25,185.8399963378906,187.6799926757812,187.6799926757812,69668800.0,0.9846577950857436,1.551252772918639,1.105826025470649,1.337339150069744,1.137896414168776,186.5659973144531,190.0829971313477,188.7729985555013,190.0499994913737,184.0153002929688,187.4838317568436,188.3767705929205,188.988550008569,187.955256235085,185.8946728324244,188.5415033730289,188.9893051864368,-0.4478018134079491,-0.05037973595797957,-0.8631769177310239,0.8631769177310239,-0.8631769177310239,0.8631769177310239,-0.8631769177310239,-0.8631769177310239,-0.8631769177310239,0.8631769177310239,-0.8631769177310239,2.539993286132898,3.107498931884771,189.25,180.3219027709961,180.9590026855469,181.5961026000977,1.0,0.9814975570147164,0.9952598251192738,0.8268852560047902,6.0,7.0,20.0,0.980609596,0.1988530832424242,0.997968853,0.5930267078484849,0.9846577950857436,-1,0.9846577950857436,-1,0.9846577950857436,1,0.9846577950857436,1
2024-02-06,186.8600006103516,189.3099975585938,186.7700042724609,189.3000030517578,189.3000030517578,43490800.0,0.8631769177310239,1.363274413949345,1.126971625968658,1.242570881463258,1.14061116573942,186.8179992675781,189.4949981689453,188.5936655680339,190.1568328857422,184.1662002563477,188.0892221884817,188.5446310399818,189.0086437532908,187.9993462946481,185.9621051139954,188.6581956312949,189.0123198431273,-0.3541242118324135,-0.1111286311328664,-0.0581091434644694,0.0581091434644694,-0.0581091434644694,0.0581091434644694,-0.0581091434644694,-0.0581091434644694,-0.0581091434644694,0.0581091434644694,-0.0581091434644694,2.440002441406222,3.108499145507817,189.3099975585938,182.4135023498535,183.0350021362304,183.6565019226074,1.0,0.9858729838400246,0.9975846098136651,0.9069676770805464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8631769177310239,-1,-0.8631769177310239,1,0.8631769177310239,1,0.8631769177310239,1
2024-02-07,190.6399993896484,191.0500030517578,188.6100006103516,189.4100036621094,189.4100036621094,53439000.0,0.0581091434644694,0.7636119806622758,1.13233816801925,1.240178778746212,1.139807462063824,187.8200012207031,188.9859985351563,188.453998819987,190.2734995524089,184.3029002380371,188.5294826796909,188.7019715167322,189.0345379409565,188.0455973558763,186.0303803327699,188.7738584052663,189.0417779037926,-0.2679194985262825,-0.1424868046115496,0.5754692554861321,-0.5754692554861321,0.5754692554861321,-0.5754692554861321,0.5754692554861321,0.5754692554861321,0.5754692554861321,-0.5754692554861321,0.5754692554861321,2.189987182617216,3.093998718261723,191.0500030517578,182.4712994384766,183.0929992675782,183.7146990966797,0.0,0.9938302449732205,0.9990859192638271,0.9130443025029132,0.0,1.0,3.0,0.273504019,0.161044089,0.670088172,0.558029115,-0.0581091434644694,1,0.0581091434644694,-1,0.0581091434644694,1,0.0581091434644694,1
2024-02-08,189.3899993896484,189.5399932861328,187.3500061035156,188.3200073242188,188.3200073242188,40962000.0,-0.5754692554861321,0.7443969524633851,1.136044883443902,1.244870796102186,1.108151783461701,188.1120025634766,188.4009994506836,188.2963322957357,190.3054997762044,184.4360003662109,188.4596575612002,188.6325234817298,188.9884391914896,188.0545944040187,186.0757194811155,188.7040351620283,188.9883134164168,-0.2842782543885107,-0.1708450945669418,-0.2814351947131798,0.2814351947131798,-0.2814351947131798,0.2814351947131798,-0.2814351947131798,-0.2814351947131798,-0.2814351947131798,0.2814351947131798,-0.2814351947131798,1.990005493164091,3.021998596191412,189.5399932861328,184.243205871582,184.8620056152344,185.4808053588867,1.0,0.9984660543837367,0.999083583693104,0.9125805561516676,2.0,3.0,8.0,0.82547313,0.1524714725384615,0.996332347,0.6189342736923076,-0.5754692554861321,1,0.5754692554861321,-1,-0.5754692554861321,1,-0.5754692554861321,1
2024-02-09,188.6499938964844,189.9900054931641,188.0,188.8500061035156,188.8500061035156,45155200.0,0.2814351947131798,0.63417703213354,1.127984290011641,1.242323110129845,1.102540111817826,188.7120025634766,188.0440002441406,188.1529993693034,190.372999827067,184.544800415039,188.589773741972,188.6720657765999,188.9795080245236,188.0806734761333,186.1306558498759,188.7264922299494,188.978068430276,-0.2515762003265536,-0.1869913157188642,-0.9001917670573727,0.9001917670573727,0.9001917670573727,-0.9001917670573727,0.9001917670573727,0.9001917670573727,0.9001917670573727,-0.9001917670573727,0.9001917670573727,1.8800048828125,3.038498687744142,189.9900054931641,182.8915963745117,183.49599609375,184.1003958129883,0.0,1.0035523724153321,0.9995638356198138,0.9079637018856925,3.0,3.0,9.0,0.969978988,0.176433629,0.997386038,0.6054690859333333,0.2814351947131798,1,-0.2814351947131798,1,0.2814351947131798,1,0.2814351947131798,1
2024-02-12,188.4199981689453,188.6699981689453,186.7899932861328,187.1499938964844,187.1499938964844,41781900.0,-0.9001917670573727,0.6989756238465248,1.150223450663926,1.26174722049582,1.093860992984205,188.6060028076172,187.5860000610352,187.9386657714844,190.3681663513184,184.6256002807617,188.1098471268095,188.3953254347607,188.8614748549727,188.0501593915546,186.1508407616899,188.483954024801,188.842655501847,-0.3587014770460257,-0.2213333479842965,-1.12743824694895,1.12743824694895,1.12743824694895,-1.12743824694895,1.12743824694895,1.12743824694895,1.12743824694895,-1.12743824694895,1.12743824694895,2.700012207031278,3.00699920654297,188.6699981689453,183.305308380127,183.9130081176758,184.5207078552246,0.0,1.0054375206372017,0.9984846847590704,0.9116116381947967,0.0,5.0,13.0,0.232029259,0.0318527686875,0.997162998,0.7686648816875,-0.9001917670573727,1,-0.9001917670573727,1,-0.9001917670573727,1,-0.9001917670573727,1
2024-02-13,185.7700042724609,186.2100067138672,183.5099945068359,185.0399932861328,185.0399932861328,56529500.0,-1.12743824694895,0.6063153754714754,1.042760577391229,1.256417960550847,1.102764808281964,187.7540008544922,187.2860000610352,187.6889989217122,190.3186663309733,184.7211001586914,187.0865625132506,187.7852650441011,188.614927656983,187.9514654208851,186.1288437819759,187.9541139111597,188.5609768192015,-0.6068629080417907,-0.2984392599957953,-0.4809767736384301,0.4809767736384301,0.4809767736384301,-0.4809767736384301,0.4809767736384301,0.4809767736384301,0.4809767736384301,-0.4809767736384301,0.4809767736384301,3.08999633789071,3.029999542236337,186.2100067138672,182.0545999145508,182.6559997558594,183.257399597168,0.0,1.0024988562589008,0.9962792473057649,0.8299472071650863,2.0,4.0,6.0,0.987712204,0.17963943225,0.997846961,0.4986836949166667,-1.12743824694895,1,-1.12743824694895,-1,-1.12743824694895,1,-1.12743824694895,1
2024-02-14,185.3200073242188,185.5299987792969,182.4400024414062,184.1499938964844,184.1499938964844,54630500.0,-0.4809767736384301,0.5367057766434827,0.8506190932520791,1.255586052797846,1.097563780751263,186.7019989013672,187.2610000610352,187.6393320719401,190.2259994506836,184.8233001708984,186.1077063076619,187.1243066536254,188.3268674143702,187.826827010249,186.0896586357285,187.3688646781328,188.2342373434447,-0.8653726653119236,-0.411825941059021,0.1574766743113906,0.1574766743113906,0.1574766743113906,-0.1574766743113906,0.1574766743113906,0.1574766743113906,0.1574766743113906,-0.1574766743113906,0.1574766743113906,3.139999389648494,3.021499633789075,185.5299987792969,179.5440077209472,180.1500076293945,180.7560075378418,0.0,0.9970148554184491,0.9945672458904804,0.6774677779803532,0.0,5.0,3.0,0.03112777,0.01297823475,0.985486865,0.37530705475,-0.4809767736384301,1,0.4809767736384301,1,-0.4809767736384301,1,-0.4809767736384301,1
2024-02-15,183.5500030517578,184.4900054931641,181.3500061035156,183.8600006103516,183.8600006103516,65434500.0,-0.1574766743113906,0.5655740612473484,0.7074069154364618,1.002926509975753,1.097652591677354,185.8099975585938,186.9610000610352,187.6263320922852,190.1288327534994,184.9140002441406,185.3584710752251,186.5307964639392,188.0386824592723,187.6967671282851,186.0455069916617,186.8290394369357,187.91021980766,-1.081180370724354,-0.5456968269920877,0.8430343993322693,0.8430343993322693,0.8430343993322693,-0.8430343993322693,0.8430343993322693,0.8430343993322693,0.8430343993322693,-0.8430343993322693,0.8430343993322693,3.180007934570284,3.02400054931642,184.4900054931641,178.8826995849609,179.4869995117188,180.0912994384766,0.0,0.9938436224556692,0.9937151107970489,0.7053427229215073,0.0,1.0,11.0,0.08835151,0.013735886,0.995051444,0.9012783669166669,-0.1574766743113906,1,-0.1574766743113906,1,-0.1574766743113906,1,-0.1574766743113906,-1
2024-02-16,183.4199981689453,184.8500061035156,181.6699981689453,182.3099975585938,182.3099975585938,49701400.0,-0.8430343993322693,0.3825980735275121,0.7315690596988809,0.932787821578769,1.094825760786727,184.5019958496094,186.606999206543,187.639665222168,189.9764994303385,184.976300201416,184.342313236348,185.7633784811491,187.6690898850349,187.5201517325575,185.9715365078385,186.1338022248831,187.4953885299514,-1.361586305068329,-0.708874722607336,0.4113872031395056,0.4113872031395056,0.4113872031395056,-0.4113872031395056,-0.4113872031395056,0.4113872031395056,0.4113872031395056,-0.4113872031395056,0.4113872031395056,2.429992675781193,2.991999816894541,184.8500061035156,177.837204284668,178.4420043945312,179.0468045043945,0.0,0.9887195905518864,0.9923501324296526,0.7842823874572892,0.0,0.0,1.0,0.013726473,0.013726473,0.967627406,0.967627406,-0.8430343993322693,1,-0.8430343993322693,-1,-0.8430343993322693,-1,0.8430343993322693,-1
2024-02-20,181.7899932861328,182.4299926757812,180.0,181.5599975585938,181.5599975585938,53665600.0,-0.4113872031395056,0.381687865580283,0.6047787776984798,0.8674816069650576,1.094763870191372,183.3839965820312,185.9949996948242,187.652332051595,189.8251660664876,185.0723001098633,183.4148746770966,184.9991274043209,187.2749548962323,187.3247368416079,185.8841793009228,185.4301399685309,187.0557299394805,-1.625589970949591,-0.8922177722757869,-0.4185997884141447,-0.4185997884141447,-0.4185997884141447,0.4185997884141447,0.4185997884141447,-0.4185997884141447,-0.4185997884141447,-0.4185997884141447,-0.4185997884141447,2.229995727539006,3.007499694824226,182.4299926757812,178.2676065063476,178.8660064697265,179.4644064331054,1.0,0.9859619714665605,0.9914364313526633,0.697166110315974,3.0,3.0,3.0,0.971345067,0.3137509534444444,0.995563865,0.3370806196666666,-0.4113872031395056,1,0.4113872031395056,-1,0.4113872031395056,1,0.4113872031395056,-1
