Date_JBL_L01d,Open_JBL_L01d,High_JBL_L01d,Low_JBL_L01d,Close_JBL_L01d,Adj Close_JBL_L01d,Volume_JBL_L01d,Daily_Return_JBL_L01d,Vol5_JBL_L01d,Vol10_JBL_L01d,Vol20_JBL_L01d,Vol60_JBL_L01d,SMA5_JBL_L01d,SMA10_JBL_L01d,SMA30_JBL_L01d,SMA60_JBL_L01d,SMA100_JBL_L01d,EMA5_JBL_L01d,EMA10_JBL_L01d,EMA30_JBL_L01d,EMA60_JBL_L01d,EMA100_JBL_L01d,Short12_JBL_L01d,Long26_JBL_L01d,MACD_JBL_L01d,SIGNAL9_JBL_L01d,Ret5/10_JBL_L01d,Ret10/30_JBL_L01d,Ret30/60_JBL_L01d,Ret30/100_JBL_L01d,Emaret5/10_JBL_L01d,Emaret10/30_JBL_L01d,Emaret30/60_JBL_L01d,Emaret30/100_JBL_L01d,RetMACD_JBL_L01d,DayRange_JBL_L01d,average20r_JBL_L01d,PRVHI_JBL_L01d,HitLevel_JBL_L01d,hitlevel_2_JBL_L01d,hitlevel_1.8_JBL_L01d,positive_return_dummy,sma_ratio_L01d,ema_ratio_L01d,volatility_ratio_L01d,negative_L01d,neutral_L01d,positive_L01d,negative_max_L01d,negative_avg_L01d,positive_max_L01d,positive_avg_L01d,ret_logit,logit,ret_tree,tree,ret_xgb,xgb,ret_rf,rf
2024-01-16,127.7200012207031,127.7200012207031,124.6699981689453,125.4100036621094,125.4100036621094,1645600.0,-2.130478960935241,1.11099416961172,1.236470576493842,1.206095312696243,2.691723149893386,128.1320007324219,127.6470001220703,125.3936665852865,126.023499806722,122.6523997497559,127.4426812867648,127.642926825937,126.8727727836585,125.1332934634884,121.3912093978533,127.607688887787,127.0367426689423,0.5709462188446537,0.7603424117483775,-3.109800982373489,-3.109800982373489,3.109800982373489,-3.109800982373489,3.109800982373489,3.109800982373489,-3.109800982373489,-3.109800982373489,3.109800982373489,3.889999389648509,3.054000854492197,127.7200012207031,123.7492984008789,124.3829986572265,125.0166989135742,0.0,1.0037995456993722,0.9984312053620858,1.025184795494889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.130478960935241,1,2.130478960935241,1,-2.130478960935241,1,2.130478960935241,-1
2024-01-17,123.7600021362305,123.7799987792969,119.8899993896484,121.5100021362305,121.5100021362305,1980900.0,-3.109800982373489,1.573765494119197,1.51367627583718,1.261406100018805,2.678512177852502,126.7600021362304,126.9840003967285,125.5469998677572,125.8763332366943,122.8202997589111,125.46512156992,126.5278496096267,126.5267875805986,125.0144970265291,121.3935617293064,126.6695832337014,126.627354481334,0.0422287523673219,0.6167196798721665,-1.637723503237556,1.637723503237556,-1.637723503237556,1.637723503237556,-1.637723503237556,-1.637723503237556,1.637723503237556,1.637723503237556,-1.637723503237556,2.419998168945298,2.927500915527351,123.7799987792969,121.0011993408203,121.6119995117187,122.2227996826171,1.0,0.9982360119401005,0.9916008369462889,1.199991244544175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.109800982373489,1,-3.109800982373489,1,-3.109800982373489,1,3.109800982373489,-1
2024-01-18,122.5800018310547,123.7200012207031,121.3000030517578,123.5,123.5,1342400.0,1.637723503237556,1.822251890876222,1.658541864901679,1.284340098258517,2.635169190732247,125.5560012817383,126.5990005493164,125.8186665852865,125.8509999593099,123.0191997528076,124.8100810466134,125.9773314987855,126.3315109624955,124.964841386315,121.435273378231,126.1819550439012,126.3956985938278,-0.2137435499266616,0.4506270339124009,-0.8825881278466369,0.8825881278466369,-0.8825881278466369,0.8825881278466369,-0.8825881278466369,-0.8825881278466369,-0.8825881278466369,0.8825881278466369,-0.8825881278466369,1.720001220703097,2.866500854492192,123.7200012207031,117.3394967651367,117.9249969482422,118.5104971313477,1.0,0.9917613941417192,0.9907344405673226,1.2913572247339749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.637723503237556,1,1.637723503237556,1,1.637723503237556,-1,-1.637723503237556,-1
2024-01-19,124.5699996948242,125.0299987792969,123.3099975585938,124.5899963378906,124.5899963378906,1233800.0,0.8825881278466369,1.9900228112887,1.601252695416132,1.28875253850928,2.636134291071831,124.6300003051758,126.5550003051758,126.1629997253418,125.8569998423258,123.2328997039795,124.7367194770391,125.7250887422591,126.2191551802629,124.9525513847274,121.4977431398084,125.9370383198995,126.2619428711658,-0.3249045512662718,0.2955207168766664,-0.6501366175431607,0.6501366175431607,0.6501366175431607,0.6501366175431607,-0.6501366175431607,-0.6501366175431607,-0.6501366175431607,0.6501366175431607,-0.6501366175431607,2.209999084472699,2.727500534057623,125.0299987792969,117.4136993408203,117.9869995117187,118.5602996826172,1.0,0.9847892221140371,0.9921386473049449,1.2424826703102565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8825881278466369,1,0.8825881278466369,-1,-0.8825881278466369,1,-0.8825881278466369,-1
2024-01-22,125.8600006103516,126.7099990844727,124.5,125.4000015258789,125.4000015258789,1045800.0,0.6501366175431607,2.075857642159036,1.544597581609579,1.233654086737608,2.637247490811447,124.0820007324219,126.418000793457,126.5299997965495,125.8724998474121,123.3631996917725,124.9578134933191,125.6659819756446,126.1663065573995,124.9672218811586,121.5750155830969,125.8544172746656,126.1980953641075,-0.3436780894419229,0.1676809556129485,1.778312065230238,1.778312065230238,-1.778312065230238,-1.778312065230238,1.778312065230238,1.778312065230238,1.778312065230238,-1.778312065230238,1.778312065230238,3.260002136230497,2.719001007080087,126.7099990844727,119.0294976043701,119.5749977111817,120.1204978179932,0.0,0.9815216183899975,0.9943646763333075,1.2520507962602867,0.0,0.0,1.0,0.450002402,0.450002402,0.48627457,0.48627457,0.6501366175431607,1,-0.6501366175431607,1,0.6501366175431607,1,-0.6501366175431607,1
2024-01-23,125.9199981689453,126.2300033569336,122.9700012207031,123.1699981689453,123.1699981689453,1019600.0,-1.778312065230238,2.007919269849328,1.531641976983188,1.28620349815272,2.632273952620284,123.6339996337891,125.8830001831055,126.7549997965495,125.8956665039063,123.4408996582031,124.3618750518611,125.2121667380629,125.9729963387895,124.908296513545,121.6065993966781,125.4414297199394,125.9737918681696,-0.5323621482301917,0.0276723348443204,-0.6170351120636093,-0.6170351120636093,0.6170351120636093,0.6170351120636093,-0.6170351120636093,-0.6170351120636093,-0.6170351120636093,0.6170351120636093,-0.6170351120636093,2.410003662109403,2.736000823974623,126.2300033569336,120.7281968688965,121.2719970703125,121.8157972717285,1.0,0.9821341996453448,0.9932091927777229,1.1908239863932677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.778312065230238,1,-1.778312065230238,1,-1.778312065230238,1,-1.778312065230238,-1
2024-01-24,124.6500015258789,125.8000030517578,123.3899993896484,123.9300003051758,123.9300003051758,1135600.0,0.6170351120636093,1.286424304992827,1.564666726605865,1.294204189152453,2.633272529979629,124.1179992675781,125.4390007019043,126.9193331400553,125.9291665395101,123.5224996948242,124.217916802966,124.979045568447,125.8411901430725,124.8762212280247,121.6526073354602,125.2089021176681,125.8223999005404,-0.6134977828723436,-0.1005616886990123,-0.2017267807507292,-0.2017267807507292,0.2017267807507292,0.2017267807507292,-0.2017267807507292,-0.2017267807507292,-0.2017267807507292,0.2017267807507292,-0.2017267807507292,1.559997558593807,2.750500488281264,125.8000030517578,120.2108015441894,120.7580017089844,121.3052018737793,1.0,0.989468973549419,0.9939099489676919,1.2089798037437447,0.0,0.0,1.0,0.001396736,0.001396736,0.993894279,0.993894279,0.6170351120636093,1,0.6170351120636093,-1,0.6170351120636093,-1,-0.6170351120636093,-1
2024-01-25,124.5500030517578,125.0,123.4400024414062,124.1800003051758,124.1800003051758,905600.0,0.2017267807507292,1.086249675673182,1.518450096911621,1.289446644463217,2.632662934767353,124.2539993286133,124.9050003051758,127.0256665547689,125.9563331604004,123.6200997161865,124.2052779703693,124.8337646114886,125.7340166051437,124.8533943125214,121.7026547209991,125.0506095311308,125.7007406712542,-0.6501311401233494,-0.2104755789838798,0.7730706088850656,0.7730706088850656,-0.7730706088850656,-0.7730706088850656,0.7730706088850656,0.7730706088850656,0.7730706088850656,-0.7730706088850656,0.7730706088850656,2.239997863769503,2.767499923706069,125.0,119.748901977539,120.2990020751953,120.8491021728515,0.0,0.9947880311038635,0.9949654114567857,1.17759823830767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2017267807507292,1,-0.2017267807507292,1,-0.2017267807507292,1,-0.2017267807507292,1
2024-01-26,124.620002746582,125.0899963378906,122.8499984741211,123.2200012207031,123.2200012207031,927300.0,-0.7730706088850656,1.045201083496609,1.521046809694989,1.289310020575445,2.624451861422349,123.9800003051758,124.3050003051758,127.1279998779297,126.0029998779297,123.6980997467041,123.8768523871472,124.5403530858912,125.5718220642121,124.7998404406586,121.7327011863398,124.7689774833727,125.5169821934356,-0.7480047100628724,-0.3179814051996783,-0.892710974861027,-0.892710974861027,0.892710974861027,0.892710974861027,-0.892710974861027,-0.892710974861027,-0.892710974861027,0.892710974861027,-0.892710974861027,2.400001525878906,2.788000106811539,125.0899963378906,118.9115001678467,119.4650001525879,120.0185001373291,1.0,0.9973854631816733,0.9946724039052113,1.179737057357326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7730706088850656,1,-0.7730706088850656,1,-0.7730706088850656,1,-0.7730706088850656,1
2024-01-29,122.9700012207031,124.6600036621094,122.2600021362305,124.3199996948242,124.3199996948242,859400.0,0.892710974861027,1.099693273065642,1.571457630724528,1.304848171090671,2.614835248011043,123.7639999389648,123.9230003356934,127.2519999186198,126.0283331553141,123.81369972229,124.0245681563729,124.50028883297,125.4910593307032,124.7841079571886,121.7839348201712,124.6999039774421,125.4283168231681,-0.7284128457259129,-0.4000676933049253,-2.638351662925113,-2.638351662925113,2.638351662925113,2.638351662925113,-2.638351662925113,-2.638351662925113,-2.638351662925113,2.638351662925113,-2.638351662925113,2.329994201660185,2.747999572753923,124.6600036621094,118.9563961029052,119.5139961242675,120.0715961456298,1.0,0.9987169420019053,0.9961789592533771,1.2043222081623557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.892710974861027,1,0.892710974861027,-1,0.892710974861027,1,0.892710974861027,1
2024-01-30,127.0,128.4499969482422,126.120002746582,127.5999984741211,127.5999984741211,1067300.0,2.638351662925113,1.246822245601698,1.671602989296975,1.441373254069765,2.628190487900539,124.65,124.1419998168945,126.9579999287923,126.0746664683024,123.9728997039795,125.216378262289,125.0638724040883,125.6271199206011,124.8764322364323,121.8991043974771,125.1460723615466,125.5891821306461,-0.4431097690994648,-0.4086761084638332,-1.81034293590708,1.81034293590708,-1.81034293590708,-1.81034293590708,1.81034293590708,-1.81034293590708,1.81034293590708,-1.81034293590708,1.81034293590708,2.639999389648494,2.681499862670918,128.4499969482422,118.6144046020508,119.1640045166016,119.7136044311523,0.0,1.004092089573672,1.0012194237653855,1.1597294348130498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.638351662925113,-1,-2.638351662925113,1,2.638351662925113,1,2.638351662925113,1
2024-01-31,126.25,127.2099990844727,124.5699996948242,125.2900009155273,125.2900009155273,1139200.0,-1.81034293590708,1.688882234500854,1.418244908903484,1.490541168986266,2.63937690716634,124.9220001220703,124.5199996948242,126.7039998372396,126.0804997762044,124.139299697876,125.2409191467018,125.1049866788954,125.6053703073705,124.889991865255,121.9662508631811,125.1682152160052,125.5670205591558,-0.3988053431506273,-0.406701955401192,4.828793501599787,-4.828793501599787,4.828793501599787,4.828793501599787,-4.828793501599787,4.828793501599787,-4.828793501599787,4.828793501599787,4.828793501599787,5.909996032714801,2.800499343872083,127.2099990844727,122.5506972503662,123.0869972229004,123.6232971954345,1.0,1.0032284004837082,1.00108654715863,0.9514966365323868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.81034293590708,1,-1.81034293590708,-1,-1.81034293590708,1,-1.81034293590708,-1
2024-02-01,125.75,131.3399963378906,125.4300003051758,131.3399963378906,131.3399963378906,1629100.0,4.828793501599787,2.65878736293317,1.991753950869938,1.846417334753151,2.688424484407272,126.3539993286133,125.3039993286133,126.7416661580404,126.1294998168945,124.3793996429443,127.273944877098,126.2386247987127,125.9753461803073,125.1014674217349,122.1518695854525,126.1177200039875,125.9946483946176,0.1230716093699016,-0.3007472424469733,-0.0913622053702481,0.0913622053702481,-0.0913622053702481,-0.0913622053702481,0.0913622053702481,-0.0913622053702481,-0.0913622053702481,-0.0913622053702481,-0.0913622053702481,3.350006103515682,2.767499542236342,131.3399963378906,121.0489005279541,121.6090003967285,122.1691002655029,0.0,1.0083796208072047,1.008201294017866,1.0787127662751375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.828793501599787,-1,-4.828793501599787,1,4.828793501599787,-1,-4.828793501599787,1
2024-02-02,130.5,132.4900054931641,129.1399993896484,131.2200012207031,131.2200012207031,1332600.0,-0.0913622053702481,2.550452155906572,2.002085686990818,1.787762858290316,2.68506562619719,127.9539993286133,125.9669998168945,126.7413330078125,126.1971664428711,124.6153996276855,128.5892969916331,127.1443296027109,126.3137110216232,125.3020750872748,122.3314365485268,126.9026863450207,126.3817115669202,0.5209747781004523,-0.1364028383374882,-0.8687695313544525,0.8687695313544525,-0.8687695313544525,-0.8687695313544525,0.8687695313544525,-0.8687695313544525,-0.8687695313544525,-0.8687695313544525,-0.8687695313544525,3.220001220703125,2.740999603271498,132.4900054931641,125.2514973449706,125.8049972534179,126.3584971618652,0.0,1.015773968695032,1.0113647804305335,1.1198832539263426,0.0,1.0,3.0,0.007787972,0.0047600805,0.992749691,0.71839186675,0.0913622053702481,1,-0.0913622053702481,-1,0.0913622053702481,1,-0.0913622053702481,1
2024-02-05,130.3000030517578,131.4199981689453,128.1999969482422,130.0800018310547,130.0800018310547,782100.0,-0.8687695313544525,2.734357901465934,2.049648366929991,1.78370013952029,2.686108529586733,129.1059997558594,126.4349998474121,126.7909998575846,126.260166422526,124.8440996551514,129.0861986047736,127.6780881896825,126.5566975254575,125.4587284231364,122.4848734848145,127.3915041121028,126.6556589938932,0.7358451182096672,0.0380467529719429,-0.2460080871111899,0.2460080871111899,-0.2460080871111899,-0.2460080871111899,0.2460080871111899,-0.2460080871111899,-0.2460080871111899,-0.2460080871111899,-0.2460080871111899,2.719985961914006,2.752999114990244,131.4199981689453,126.4598063659668,127.0080062866211,127.5562062072754,0.0,1.0211254787967792,1.0110285988383472,1.1490991795746708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8687695313544525,-1,0.8687695313544525,-1,-0.8687695313544525,1,-0.8687695313544525,-1
2024-02-06,130.2599945068359,131.1799926757812,128.4600067138672,129.7599945068359,129.7599945068359,811800.0,-0.2460080871111899,2.586567305898646,1.923275866668324,1.761294365031532,2.686374769111373,129.5379989624023,127.0939994812012,126.8246663411458,126.3129997253418,125.0675995635986,129.3107972387944,128.0566166109831,126.7633618468367,125.5997535406348,122.6289352872307,127.7558872497541,126.8856097726297,0.8702774771244037,0.2044928978024351,1.379476433954075,1.379476433954075,1.379476433954075,1.379476433954075,-1.379476433954075,1.379476433954075,1.379476433954075,1.379476433954075,1.379476433954075,2.899993896484403,2.76149902343751,131.1799926757812,125.3634001159668,125.9139999389648,126.4645997619629,1.0,1.0192298573589433,1.0097939541196947,1.0919673081642387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2460080871111899,-1,0.2460080871111899,1,-0.2460080871111899,1,0.2460080871111899,-1
2024-02-07,130.0,132.3999938964844,129.5,131.5500030517578,131.5500030517578,743400.0,1.379476433954075,2.29344546000771,1.941741275876783,1.784892450748383,2.68928923321705,130.7899993896484,127.8559997558594,126.9469998677572,126.4116664886475,125.2962995910645,130.0571991764489,128.6917777820331,127.0721774084446,125.7948436885405,122.8055900944491,128.3395973731393,127.2311203858984,1.108476987240863,0.3852897156901206,3.329524532432045,3.329524532432045,3.329524532432045,3.329524532432045,-3.329524532432045,3.329524532432045,3.329524532432045,3.329524532432045,3.329524532432045,4.610000610351506,2.899999237060555,132.3999938964844,125.1046948242187,125.6569946289062,126.2092944335937,1.0,1.0229476883321194,1.010610012682616,1.0878757849318232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.379476433954075,-1,1.379476433954075,1,1.379476433954075,1,-1.379476433954075,1
2024-02-08,131.8500061035156,136.1000061035156,131.4900054931641,135.9299926757812,135.9299926757812,1185000.0,3.329524532432045,1.685104532158753,2.112182319684444,1.917358972982712,2.709383345940423,131.7079986572266,129.0309989929199,127.1963330586751,126.5394997914632,125.5949995422363,132.0147970095597,130.0078168536236,127.643649361176,126.1271436553352,123.0654792544755,129.5073504966226,127.8754812962601,1.631869200362559,0.6346056126246082,2.824992130941161,2.824992130941161,2.824992130941161,2.824992130941161,-2.824992130941161,2.824992130941161,2.824992130941161,2.824992130941161,2.824992130941161,4.209991455078097,2.98799896240235,136.1000061035156,126.0199955749512,126.5999954223633,127.1799952697754,1.0,1.020746949843065,1.015437380647625,1.10161026153525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.329524532432045,-1,3.329524532432045,-1,3.329524532432045,1,3.329524532432045,-1
2024-02-09,136.4100036621094,140.2599945068359,136.0500030517578,139.7700042724609,139.7700042724609,1291700.0,2.824992130941161,1.840060079759866,2.096628531297154,1.996374754573418,2.72934119464147,133.4179992675781,130.6859992980957,127.6069999694824,126.7094997406006,125.9243995666504,134.5998660971934,131.7827600206849,128.4259948393234,126.5744505608148,123.396261928099,131.0862203082901,128.756557072275,2.329663236015108,0.9736171373027084,0.4936699007758639,0.4936699007758639,0.4936699007758639,0.4936699007758639,-0.4936699007758639,0.4936699007758639,0.4936699007758639,0.4936699007758639,0.4936699007758639,3.400009155273381,3.02249908447266,140.2599945068359,129.5264083862304,130.1240081787109,130.7216079711914,1.0,1.0209050700469502,1.0213768938825256,1.0502179144942945,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-2.824992130941161,1,-2.824992130941161,1,2.824992130941161,-1,-2.824992130941161,-1
2024-02-12,139.8200073242188,142.4400024414062,139.0399932861328,140.4600067138672,140.4600067138672,1515600.0,0.4936699007758639,1.513495020051609,2.108744600802654,1.974657545810479,2.721435113995383,135.4940002441406,132.3,128.0230000813802,126.8524997711182,126.2579996490478,136.5532463027513,133.3604412376272,129.2023827021972,127.0297146969804,123.7341578644508,132.5283412937635,129.6234792679485,2.904862025814992,1.359866115005165,-1.32422078986556,-1.32422078986556,-1.32422078986556,-1.32422078986556,1.32422078986556,-1.32422078986556,-1.32422078986556,-1.32422078986556,-1.32422078986556,5.779998779296903,3.158998870849615,142.4400024414062,133.6104965209961,134.2149963378906,134.8194961547851,0.0,1.0241421031303144,1.0239411705262358,1.0679039539167994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4936699007758639,-1,0.4936699007758639,1,-0.4936699007758639,-1,-0.4936699007758639,-1
2024-02-13,136.7899932861328,140.9799957275391,135.1999969482422,138.6000061035156,138.6000061035156,1349900.0,-1.32422078986556,1.869445945139157,2.189189372578761,1.92622918556419,2.727128303279471,137.2620025634765,133.4000007629394,128.3963335673014,126.9503332773844,126.5706996917725,137.2354995696728,134.3130893950614,129.8086809861532,127.4090685135881,124.0285310969075,133.4624435721869,130.2884071816942,3.174036390492688,1.72270017010267,1.962482756798535,1.962482756798535,1.962482756798535,1.962482756798535,-1.962482756798535,1.962482756798535,1.962482756798535,1.962482756798535,1.962482756798535,2.479995727539006,3.08849868774414,140.9799957275391,135.490204925537,136.122004699707,136.7538044738769,1.0,1.0289505380693371,1.0217581933955489,1.1365155242093117,0.0,0.0,1.0,0.001752035,0.001752035,0.997250736,0.997250736,1.32422078986556,-1,-1.32422078986556,-1,1.32422078986556,-1,1.32422078986556,-1
2024-02-14,140.2299957275391,142.0399932861328,139.5599975585938,141.3200073242188,141.3200073242188,909900.0,1.962482756798535,1.890532792277125,1.996047102843381,1.749112220844475,2.729463176574975,139.2160034179688,135.0030014038086,128.8356671651204,127.1260000864665,126.9301997375488,138.5970021545215,135.58707447309,130.5513472015123,127.865164868035,124.3709365667553,134.671299534038,131.1055627478071,3.565736786230815,2.091307493328299,-0.1981418225117844,-0.1981418225117844,-0.1981418225117844,-0.1981418225117844,0.1981418225117844,-0.1981418225117844,-0.1981418225117844,-0.1981418225117844,-0.1981418225117844,2.639999389648494,3.0994987487793,142.0399932861328,134.185298614502,134.8029983520508,135.4206980895996,0.0,1.0312067285197508,1.0221992228472256,1.1411772664190096,0.0,0.0,1.0,0.005634889,0.005634889,0.978935182,0.978935182,-1.962482756798535,-1,-1.962482756798535,1,-1.962482756798535,-1,-1.962482756798535,-1
2024-02-15,142.0,142.9900054931641,140.3500061035156,141.0399932861328,141.0399932861328,908100.0,-0.1981418225117844,1.661532521059451,1.577889588057551,1.749480580978166,2.729570713443374,140.2380035400391,135.9730010986328,129.2920003255208,127.2868333180745,127.2645996856689,139.4113325317253,136.5785142572796,131.2280340456813,128.2971264555136,124.701016897832,135.6510985728218,131.8414464913868,3.809652081434962,2.434976410949632,-1.800902869429268,-1.800902869429268,-1.800902869429268,-1.800902869429268,1.800902869429268,-1.800902869429268,-1.800902869429268,-1.800902869429268,-1.800902869429268,3.839996337890597,3.205498504638675,142.9900054931641,135.2210960388184,135.8409957885742,136.4608955383301,0.0,1.0313665389963154,1.0207413171087025,0.9019188925065545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1981418225117844,-1,-0.1981418225117844,-1,0.1981418225117844,-1,0.1981418225117844,-1
2024-02-16,141.3099975585938,141.8300018310547,137.9900054931641,138.5,138.5,786800.0,-1.800902869429268,1.498394443974372,1.758569053440996,1.834031601689203,2.739849517991168,139.9840026855469,136.7010009765625,129.7410003662109,127.3881666819255,127.5722996520996,139.1075550211502,136.9278753014106,131.6971931395084,128.6316468995952,124.974264087974,136.08939110008,132.33467267721,3.754718422869956,2.698924813333697,-0.8447640208991426,-0.8447640208991426,-0.8447640208991426,0.8447640208991426,0.8447640208991426,-0.8447640208991426,-0.8447640208991426,-0.8447640208991426,-0.8447640208991426,2.070007324218722,3.198498916625976,141.8300018310547,135.937908782959,136.5790084838868,137.2201081848145,0.0,1.024015930282378,1.0159184513375499,0.958854281366415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.800902869429268,-1,1.800902869429268,1,1.800902869429268,1,1.800902869429268,-1
2024-02-20,137.1799926757812,138.0200042724609,135.9499969482422,137.3300018310547,137.3300018310547,823500.0,-0.8447640208991426,1.468685599381289,1.756424333562079,1.859860939850863,2.738171675766916,139.3580017089844,137.4260009765625,130.0930005391439,127.494166692098,127.8955996704101,138.5150372911183,137.0009892158913,132.0606001518662,128.916838864561,125.2189321620944,136.2802542894607,132.7046970589763,3.575557230484435,2.874251296763845,-0.1820432510497987,-0.1820432510497987,-0.1820432510497987,0.1820432510497987,0.1820432510497987,-0.1820432510497987,-0.1820432510497987,-0.1820432510497987,-0.1820432510497987,1.929992675781222,3.131998443603512,138.0200042724609,134.7933042144775,135.4330039978027,136.0727037811279,0.0,1.0140584803362749,1.011051366007592,0.9443847633592013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8447640208991426,1,-0.8447640208991426,-1,-0.8447640208991426,1,0.8447640208991426,-1
2024-02-21,135.9299926757812,137.6399993896484,135.7100067138672,137.0800018310547,137.0800018310547,878000.0,-0.1820432510497987,1.383335197974342,1.753286235208246,1.791209153443151,2.737747325688042,139.0540008544922,138.1580017089844,130.378333791097,127.6038333892822,128.214599685669,138.0366921377638,137.015355145921,132.3844325182655,129.1844835519871,125.4538048288065,136.4032923727829,133.0287937087598,3.374498664023008,2.974300770215678,2.334401010722248,2.334401010722248,2.334401010722248,-2.334401010722248,-2.334401010722248,2.334401010722248,2.334401010722248,2.334401010722248,2.334401010722248,3.770004272460909,3.199998474121087,137.6399993896484,131.1296076965332,131.7560073852539,132.3824070739746,1.0,1.0064853221270176,1.0074541790644929,0.9788283137332077,0.0,0.0,1.0,0.052661899,0.052661899,0.945791304,0.945791304,-0.1820432510497987,1,0.1820432510497987,1,-0.1820432510497987,1,0.1820432510497987,1
2024-02-22,139.2200012207031,141.5,137.7299957275391,140.2799987792969,140.2799987792969,723800.0,2.334401010722248,1.531591045117712,1.827087223202821,1.83514371117073,2.752252153340278,138.8459991455078,139.0310012817383,130.7753339131673,127.7556667327881,128.3678997039795,138.7844610182748,137.6089267156257,132.8938238899449,129.548270936489,125.7473928278261,136.9997087430158,133.5659200102811,3.433788732734683,3.066198362719479,0.5417696845233774,-0.5417696845233774,-0.5417696845233774,0.5417696845233774,0.5417696845233774,-0.5417696845233774,-0.5417696845233774,-0.5417696845233774,-0.5417696845233774,2.630004882812386,3.253498840332016,141.5,130.600002746582,131.2400024414062,131.8800021362304,0.0,0.998669346156433,1.0085425730052993,0.9956098871609519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.334401010722248,1,2.334401010722248,1,2.334401010722248,1,2.334401010722248,1
2024-02-23,140.5399932861328,141.1900024414062,138.5599975585938,139.5200042724609,139.5200042724609,522100.0,-0.5417696845233774,1.54261806522062,1.593722183204406,1.851886317899448,2.753695453081799,138.5420013427734,139.3900024414062,131.1086672465007,127.8923333485921,128.4941997528076,139.0296421030035,137.956395362323,133.3213193984944,129.8752130130783,126.0201178069278,137.3874465167766,134.0069632889611,3.380483227815489,3.129055335738681,-0.3870364604335696,0.3870364604335696,0.3870364604335696,-0.3870364604335696,-0.3870364604335696,0.3870364604335696,0.3870364604335696,0.3870364604335696,0.3870364604335696,1.510009765625,3.216999435424791,141.1900024414062,134.3423025512696,134.993002319336,135.6437020874024,1.0,0.9939163420347218,1.0077796084615125,0.8605939618432563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5417696845233774,1,-0.5417696845233774,-1,-0.5417696845233774,1,-0.5417696845233774,-1
2024-02-26,139.5800018310547,140.8200073242188,139.3099975585938,140.0599975585938,140.0599975585938,616100.0,0.3870364604335696,1.262308224506773,1.323398868341827,1.824577312983823,2.752642684379199,138.8540008544922,139.4190017700195,131.4700004577637,128.0486667633057,128.6060997772217,139.3730939215336,138.3388684889177,133.7560728281782,130.2091403752263,126.2981352277528,137.7986082155177,134.4553361978228,3.343272017694943,3.171898672129934,-1.884906065733681,1.884906065733681,1.884906065733681,-1.884906065733681,-1.884906065733681,1.884906065733681,1.884906065733681,1.884906065733681,1.884906065733681,4.559997558593807,3.324999237060536,140.8200073242188,134.1126036834717,134.7560035705566,135.3994034576416,1.0,0.9959474611899797,1.007476029288896,0.7253180552692537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3870364604335696,1,-0.3870364604335696,-1,0.3870364604335696,1,-0.3870364604335696,-1
2024-02-27,140.2899932861328,144.5,139.9400024414062,142.6999969482422,142.6999969482422,1117400.0,1.884906065733681,1.271214138087622,1.445243527245033,1.844668601835879,2.268761394875813,139.9279998779297,139.643000793457,131.9553337097168,128.5063334147135,128.7572997283935,140.4820615971032,139.1318009360676,134.333100190763,130.6186766563088,126.6229245687526,138.5526680205522,135.0660518089649,3.48661621158729,3.234842180021405,-0.4274706540973792,-0.4274706540973792,-0.4274706540973792,0.4274706540973792,0.4274706540973792,-0.4274706540973792,-0.4274706540973792,-0.4274706540973792,-0.4274706540973792,2.75,3.345999526977527,144.5,133.5050090026856,134.1700088500977,134.8350086975098,0.0,1.0020409120604208,1.0097049032065362,0.7834705517330732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.884906065733681,1,-1.884906065733681,1,1.884906065733681,1,-1.884906065733681,1
