Date_SWKS_L01d,Open_SWKS_L01d,High_SWKS_L01d,Low_SWKS_L01d,Close_SWKS_L01d,Adj Close_SWKS_L01d,Volume_SWKS_L01d,Daily_Return_SWKS_L01d,Vol5_SWKS_L01d,Vol10_SWKS_L01d,Vol20_SWKS_L01d,Vol60_SWKS_L01d,SMA5_SWKS_L01d,SMA10_SWKS_L01d,SMA30_SWKS_L01d,SMA60_SWKS_L01d,SMA100_SWKS_L01d,EMA5_SWKS_L01d,EMA10_SWKS_L01d,EMA30_SWKS_L01d,EMA60_SWKS_L01d,EMA100_SWKS_L01d,Short12_SWKS_L01d,Long26_SWKS_L01d,MACD_SWKS_L01d,SIGNAL9_SWKS_L01d,Ret5/10_SWKS_L01d,Ret10/30_SWKS_L01d,Ret30/60_SWKS_L01d,Ret30/100_SWKS_L01d,Emaret5/10_SWKS_L01d,Emaret10/30_SWKS_L01d,Emaret30/60_SWKS_L01d,Emaret30/100_SWKS_L01d,RetMACD_SWKS_L01d,DayRange_SWKS_L01d,average20r_SWKS_L01d,PRVHI_SWKS_L01d,HitLevel_SWKS_L01d,hitlevel_2_SWKS_L01d,hitlevel_1.8_SWKS_L01d,positive_return_dummy,sma_ratio_L01d,ema_ratio_L01d,volatility_ratio_L01d,negative_L01d,neutral_L01d,positive_L01d,negative_max_L01d,negative_avg_L01d,positive_max_L01d,positive_avg_L01d,ret_logit,logit,ret_tree,tree,ret_xgb,xgb,ret_rf,rf
2023-12-29,113.6699981689453,114.129997253418,112.1399993896484,112.4199981689453,112.4199981689453,1150000.0,-1.316713504309818,1.054766057416606,1.308219352771328,1.506806671556587,1.60183119088021,113.6199996948242,112.531999206543,103.7019999186198,97.85600001017252,99.56689994812012,113.0883480442407,111.8677954953776,105.6255239904546,102.0639783409377,101.4928136909661,111.1895566035923,106.6077574191519,4.581799184440385,4.559913054521427,-2.944313834287218,-2.944313834287218,-2.944313834287218,2.944313834287218,2.944313834287218,-2.944313834287218,-2.944313834287218,-2.944313834287218,-2.944313834287218,3.220001220703097,2.122501373291016,114.129997253418,110.2565991210937,110.6759994506836,111.0953997802734,0.0,1.0096683654067522,1.0109106695403998,0.9406775696061913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.316713504309818,1,-1.316713504309818,-1,-1.316713504309818,1,-1.316713504309818,-1
2024-01-02,111.0,111.0400009155273,107.8199996948242,109.1100006103516,109.1100006103516,2736000.0,-2.944313834287218,1.628688501262498,1.588167354971269,1.711011221603356,1.648541946862694,112.8740005493164,112.1839996337891,104.2266665140788,98.06183331807456,99.5857999420166,111.7622322329443,111.3663782435547,105.8503289336738,102.294995464525,101.6436490755084,110.8696249123245,106.7931087666482,4.076516145676322,4.463233672752406,-3.574375862948076,-3.574375862948076,-3.574375862948076,3.574375862948076,3.574375862948076,-3.574375862948076,-3.574375862948076,-3.574375862948076,3.574375862948076,2.529998779296903,2.171001434326173,111.0400009155273,109.4604942321778,109.884994506836,110.3094947814942,0.0,1.0061506178936366,1.0035545197359643,1.0378936519386395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.944313834287218,1,2.944313834287218,1,-2.944313834287218,1,2.944313834287218,-1
2024-01-03,107.2600021362305,107.5,104.9700012207031,105.2099990844727,105.2099990844727,2713000.0,-3.574375862948076,1.534766544166272,1.887795482637246,1.941000875791287,1.708844694633415,111.0139999389649,111.5779998779297,104.5936665852865,98.17666664123536,99.55849990844726,109.5781545167871,110.247036578267,105.8090173304995,102.3905693537036,101.7142698677651,109.9989132465012,106.6758413827833,3.323071863717828,4.235201310945492,1.89145317088335,-1.89145317088335,-1.89145317088335,1.89145317088335,1.89145317088335,1.89145317088335,-1.89145317088335,-1.89145317088335,1.89145317088335,1.980003356933594,2.16950149536133,107.5,106.2637977600097,106.697998046875,107.1321983337402,0.0,0.9949452406425834,0.9939328794474666,1.1358556350304698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.574375862948076,1,-3.574375862948076,-1,-3.574375862948076,1,3.574375862948076,-1
2024-01-04,103.0,104.2300033569336,102.25,103.2200012207031,103.2200012207031,1989600.0,-1.89145317088335,1.25643465644729,1.905915921772159,2.003267300603883,1.728417449431284,108.7759994506836,110.7389999389648,104.8763333638509,98.25999997456869,99.5182999420166,107.4587700847591,108.9693937859827,105.6419840330933,102.4177638411462,101.7440863301995,108.9560037040707,106.4198532226292,2.536150481441439,3.895391145044681,-0.048435789354827,0.048435789354827,0.048435789354827,-0.048435789354827,-0.048435789354827,-0.048435789354827,0.048435789354827,0.048435789354827,-0.048435789354827,2.010002136230497,2.141501235961916,104.2300033569336,102.7270967102051,103.1609970092773,103.5948973083496,1.0,0.9822736299825434,0.9861371744052234,1.1590182112909326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.89145317088335,1,1.89145317088335,1,-1.89145317088335,1,1.89145317088335,-1
2024-01-05,103.7200012207031,104.7300033569336,102.7200012207031,103.2699966430664,103.2699966430664,1432500.0,0.048435789354827,1.416373656878294,1.881532254176203,1.988261331029803,1.728427872400327,106.6459991455078,110.1089996337891,105.1959999084473,98.3428332010905,99.46269989013672,106.0625122708616,107.9331397599979,105.4889525885755,102.4457059002256,101.7743023759988,108.0812333869931,106.186530513032,1.894702873961094,3.495253490827964,-2.711342251162736,2.711342251162736,2.711342251162736,-2.711342251162736,-2.711342251162736,-2.711342251162736,2.711342251162736,2.711342251162736,-2.711342251162736,2.6199951171875,2.147000885009766,104.7300033569336,99.51870063781736,99.94700088500976,100.3753011322021,1.0,0.9685493420174657,0.982668645669941,1.1503293615999355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048435789354827,1,0.048435789354827,1,0.048435789354827,1,-0.048435789354827,-1
2024-01-08,103.6399993896484,106.1999969482422,103.5800018310547,106.0699996948242,106.0699996948242,1922000.0,2.711342251162736,2.549075330079416,1.940966990579243,2.02996971037392,1.759511305007154,105.3759994506836,109.4979995727539,105.5893333435059,98.4793332417806,99.46839988708496,106.0650080788491,107.5943870208754,105.526439498656,102.5645352049665,101.8593656892429,107.7718128189671,106.1778986005722,1.593914218394943,3.11498563634136,1.404730713732819,-1.404730713732819,-1.404730713732819,1.404730713732819,1.404730713732819,1.404730713732819,-1.404730713732819,-1.404730713732819,1.404730713732819,1.760002136230398,2.10550117492675,106.1999969482422,100.0066014099121,100.4360015869141,100.865401763916,0.0,0.9623554755506605,0.9857856995669341,1.1537122294111468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.711342251162736,1,2.711342251162736,1,2.711342251162736,1,-2.711342251162736,-1
2024-01-09,104.9300003051758,105.9400024414062,104.1800003051758,104.5800018310547,104.5800018310547,1359900.0,-1.404730713732819,2.361199052674695,1.914210806528785,2.037321051195763,1.765294413120395,104.4699996948242,108.6720001220703,105.912000020345,98.60649998982748,99.47869987487792,105.570005996251,107.0463169863625,105.4653790039721,102.630616077953,101.9132396722491,107.2807649746729,106.0595358769042,1.221229097768685,2.736234328626825,0.2390514396852528,-0.2390514396852528,-0.2390514396852528,0.2390514396852528,0.2390514396852528,0.2390514396852528,-0.2390514396852528,-0.2390514396852528,0.2390514396852528,2.150001525878892,2.067501068115225,105.9400024414062,101.5678943634034,101.9889945983887,102.410094833374,0.0,0.9613331822132101,0.9862086708662795,1.1540970367625674,0.0,0.0,1.0,0.005996221,0.005996221,0.682275772,0.682275772,-1.404730713732819,1,-1.404730713732819,1,-1.404730713732819,1,1.404730713732819,1
2024-01-10,104.2900009155273,104.5500030517578,102.4000015258789,104.3300018310547,104.3300018310547,1078000.0,-0.2390514396852528,1.791749500865044,1.763910201333806,1.932381709843933,1.733728290159213,104.2940002441406,107.6540000915528,106.2363334655762,98.76866671244304,99.48359992980956,105.1566712745189,106.5524415035793,105.3921288637839,102.6863336436285,101.9610963486611,106.8268014141162,105.9314222438783,0.8953791702379306,2.368063296949046,1.188541619286167,-1.188541619286167,-1.188541619286167,1.188541619286167,1.188541619286167,1.188541619286167,-1.188541619286167,-1.188541619286167,1.188541619286167,2.540000915527401,2.14150123596191,104.5500030517578,101.3915000915527,101.8050003051757,102.2185005187988,0.0,0.9687888992089961,0.9869006264956067,1.1145816335883156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2390514396852528,1,-0.2390514396852528,-1,-0.2390514396852528,1,-0.2390514396852528,-1
2024-01-11,103.9899978637695,104.5800018310547,102.0400009155273,103.0899963378906,103.0899963378906,1851100.0,-1.188541619286167,1.642841699744244,1.740884487626424,1.947624806401188,1.736073895568701,104.2679992675781,106.5219993591309,106.513333384196,98.88950004577636,99.46749992370606,104.4677796289761,105.9229060189086,105.243604184694,102.6995684860633,101.9834508038933,106.2519083254661,105.7209462508422,0.5309620746239574,2.000643052484029,0.5917091886953542,-0.5917091886953542,-0.5917091886953542,0.5917091886953542,0.5917091886953542,0.5917091886953542,-0.5917091886953542,-0.5917091886953542,0.5917091886953542,1.860000610351605,2.06400146484375,104.5800018310547,99.8387003326416,100.267000579834,100.6953008270264,0.0,0.9788400508335033,0.9862624011687071,1.1218559367619474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.188541619286167,1,1.188541619286167,-1,-1.188541619286167,1,1.188541619286167,1
2024-01-12,103.2900009155273,103.8300018310547,101.9700012207031,102.4800033569336,102.4800033569336,999900.0,-0.5917091886953542,1.661547178605714,1.735442456096279,1.871623088688495,1.738134010306783,104.1100006103516,105.3779998779297,106.7293334960937,99.00316670735675,99.42189994812011,103.8051875382953,105.2969237167314,105.0653073570966,102.6923696293705,101.9932835277159,105.6716152533842,105.4808764068489,0.190738846535254,1.638662211294274,0.1756443201400588,0.1756443201400588,-0.1756443201400588,0.1756443201400588,0.1756443201400588,0.1756443201400588,-0.1756443201400588,-0.1756443201400588,0.1756443201400588,2.760002136230511,2.00650138854981,103.8300018310547,100.0391986083985,100.4519989013672,100.864799194336,0.0,0.9879671347999872,0.9858330507123917,1.0768002223017032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5917091886953542,1,0.5917091886953542,-1,-0.5917091886953542,1,-0.5917091886953542,-1
2024-01-16,102.0,102.8600006103516,100.0999984741211,102.3000030517578,102.3000030517578,1724300.0,-0.1756443201400588,0.5550856993818001,1.752590230026777,1.566382910595327,1.725364688814768,103.3560012817383,104.3660003662109,106.9083335876465,99.137833404541,99.39220001220704,103.3034593761161,104.7520290503725,104.8869006277199,102.679505151416,101.9993571816573,105.1529056839032,105.2452561583237,-0.0923504744204706,1.292459674151325,2.033237310855546,2.033237310855546,-2.033237310855546,2.033237310855546,2.033237310855546,2.033237310855546,2.033237310855546,-2.033237310855546,2.033237310855546,2.900001525878906,2.055501174926761,102.8600006103516,99.41569877624512,99.81699905395509,100.218299331665,0.0,0.9903225276342046,0.9861714404256569,0.9078561307936279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1756443201400588,1,0.1756443201400588,-1,-0.1756443201400588,1,0.1756443201400588,-1
2024-01-17,101.1600036621094,101.6500015258789,98.75,100.2200012207031,100.2200012207031,1685100.0,-2.033237310855546,0.7760949752887787,1.657029331030936,1.60306088385271,1.745159148408381,102.484001159668,103.4770004272461,106.9760002136231,99.24850006103516,99.32209999084472,102.2756399909784,103.9280239904326,104.5858103433962,102.5988656782778,101.9641224101533,104.3939973049494,104.8730150518333,-0.4790177468839119,0.938164189944278,-3.502297039989871,-3.502297039989871,3.502297039989871,-3.502297039989871,-3.502297039989871,-3.502297039989871,-3.502297039989871,3.502297039989871,-3.502297039989871,2.819999694824205,2.114001083374026,101.6500015258789,98.33789802551271,98.74899826049808,99.16009849548344,1.0,0.9904036717002029,0.9841006887650792,0.9185757558642904,1.0,0.0,0.0,0.975340366,0.975340366,0.020939173,0.020939173,-2.033237310855546,1,2.033237310855546,1,-2.033237310855546,1,2.033237310855546,1
2024-01-18,102.5,103.9899978637695,101.1699981689453,103.7300033569336,103.7300033569336,2694700.0,3.502297039989871,2.129925975790875,1.855805725106236,1.834402387035473,1.785276075290883,102.3640014648437,103.3290008544922,107.1356669108073,99.44083340962727,99.31709999084472,102.7604277796302,103.8920202388874,104.5305969894309,102.6359521595452,101.9990903496935,104.29184438987,104.7883475188777,-0.4965031290077349,0.6512307261538753,-2.226932887146485,-2.226932887146485,2.226932887146485,2.226932887146485,-2.226932887146485,-2.226932887146485,-2.226932887146485,2.226932887146485,-2.226932887146485,2.779998779296903,2.213000869750982,103.9899978637695,96.99919914245604,97.42199935913084,97.84479957580564,1.0,0.990660904666954,0.9891079944671859,1.0275174873088386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.502297039989871,1,3.502297039989871,1,3.502297039989871,-1,3.502297039989871,1
2024-01-19,104.8399963378906,106.7099990844727,103.9300003051758,106.0400009155273,106.0400009155273,2488800.0,2.226932887146485,2.237462507467094,1.877391225880616,1.918076835115699,1.782493976234683,102.9540023803711,103.6110008239746,107.3690002441406,99.70050010681152,99.32360000610352,103.8536188249292,104.2825621800946,104.6279778878887,102.7475603154791,102.0791083807001,104.5607915476634,104.8810625852962,-0.3202710376328071,0.4569303733965389,-2.404748585766848,-2.404748585766848,2.404748585766848,2.404748585766848,-2.404748585766848,-2.404748585766848,-2.404748585766848,2.404748585766848,-2.404748585766848,1.800003051757798,2.178001022338871,106.7099990844727,99.12139595031736,99.56399612426752,100.0065962982177,1.0,0.9936589895051811,0.9958867202128711,1.0760635719888487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.226932887146485,1,2.226932887146485,1,-2.226932887146485,1,2.226932887146485,1
2024-01-22,107.0,108.7900009155273,106.9899978637695,108.5899963378906,108.5899963378906,1763100.0,2.404748585766848,2.244531169218773,1.988876265553868,1.966347500951144,1.799961957079408,104.1760009765625,104.143000793457,107.6453333536784,99.98500010172526,99.3475,105.4324113292497,105.0657320269666,104.8835919814372,102.9391155949024,102.2080368550999,105.1806692076984,105.1557984188217,0.0248707888766261,0.3705184564925563,1.105078384847485,-1.105078384847485,1.105078384847485,1.105078384847485,-1.105078384847485,1.105078384847485,1.105078384847485,1.105078384847485,-1.105078384847485,1.350006103515597,2.158001327514651,108.7900009155273,101.9183968353272,102.353997039795,102.7895972442627,1.0,1.0003168737491148,1.0034899990245059,1.0924383669428828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.404748585766848,1,2.404748585766848,1,2.404748585766848,1,2.404748585766848,1
2024-01-23,109.1699981689453,110.4400024414062,109.0899963378906,109.7900009155273,109.7900009155273,1629600.0,1.105078384847485,2.120059870384556,1.85253496617377,1.903758611109637,1.742114328913363,105.6740005493164,104.5150009155273,107.8956667582194,100.338666788737,99.3676000213623,106.8849411913422,105.9246900067049,105.200134493314,103.1637347857425,102.3581747572866,105.889797162749,105.499072677837,0.3907244849119991,0.3745596621764449,-1.812549273317351,1.812549273317351,-1.812549273317351,-1.812549273317351,1.812549273317351,-1.812549273317351,-1.812549273317351,-1.812549273317351,-1.812549273317351,3.449996948242188,2.253001403808595,110.4400024414062,104.0423979949951,104.473998260498,104.9055985260009,0.0,1.011089313721825,1.009065414159593,1.0927862652373102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.105078384847485,1,1.105078384847485,-1,1.105078384847485,1,1.105078384847485,1
2024-01-24,110.0,110.5999984741211,107.1500015258789,107.8000030517578,107.8000030517578,2597700.0,-1.812549273317351,2.030028349964055,1.899606317475581,1.934159477953462,1.764412787862971,107.1900009155273,104.8370010375977,108.0296669006348,100.6585001627604,99.36580001831057,107.1899618114807,106.2656560148963,105.3678679486975,103.3157435813496,102.4659337334147,106.1836749918272,105.6695119647941,0.5141630270331774,0.4024803351477914,-0.7142896573863678,0.7142896573863678,-0.7142896573863678,-0.7142896573863678,0.7142896573863678,-0.7142896573863678,-0.7142896573863678,-0.7142896573863678,-0.7142896573863678,2.720001220703097,2.270001220703125,110.5999984741211,105.4833993530273,105.933999633789,106.3845999145507,0.0,1.0224443646292949,1.008698067007226,1.0962057695671577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.812549273317351,1,1.812549273317351,-1,-1.812549273317351,1,-1.812549273317351,-1
2024-01-25,109.4800033569336,109.4899978637695,106.7699966430664,107.0299987792969,107.0299987792969,2321500.0,-0.7142896573863678,1.85054520294155,1.920966469003723,1.89506323635247,1.766910807835071,107.85,105.1070007324219,108.0410001118978,100.9718334197998,99.34870002746582,107.1366408007528,106.4046274266055,105.4751021958329,103.4375224402987,102.5563112590758,106.313878651438,105.7702887658683,0.5435898855696166,0.4307022452321564,-2.279736960884917,2.279736960884917,-2.279736960884917,-2.279736960884917,2.279736960884917,-2.279736960884917,-2.279736960884917,-2.279736960884917,-2.279736960884917,2.699996948242202,2.346500778198245,109.4899978637695,105.6059957885742,106.0599960327148,106.5139962768555,0.0,1.026097208068577,1.0068795257485603,1.0725290874610809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7142896573863678,1,0.7142896573863678,-1,-0.7142896573863678,1,0.7142896573863678,-1
2024-01-26,106.0100021362305,106.9499969482422,104.25,104.5899963378906,104.5899963378906,1879300.0,-2.279736960884917,1.978664173013726,2.040446354399159,1.943672386485222,1.773149560419345,107.5599990844727,105.2570007324219,107.9716667175293,101.2741667429606,99.29779998779296,106.2877593131321,106.0746945013846,105.4179985920947,103.4753084697279,102.5965822507355,106.0486659878153,105.6828596971292,0.365806290686038,0.4177230543229328,1.491543400526112,-1.491543400526112,1.491543400526112,1.491543400526112,-1.491543400526112,1.491543400526112,1.491543400526112,1.491543400526112,-1.491543400526112,1.650001525878906,2.37950057983399,106.9499969482422,104.3276961517334,104.796996307373,105.2662964630127,1.0,1.0218797641584463,1.002008629982382,1.0961694545526937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.279736960884917,1,2.279736960884917,-1,-2.279736960884917,1,2.279736960884917,-1
2024-01-29,105.0100021362305,106.3199996948242,104.6699981689453,106.1500015258789,106.1500015258789,2135000.0,1.491543400526112,1.692768864587837,2.061052909234767,1.990591246612853,1.779443182753087,107.0720001220703,105.6240005493164,107.8776667277018,101.5976668039958,99.26800003051758,106.2418400507144,106.0883866876563,105.4652245878227,103.563003324028,102.6669469888571,106.0642560705943,105.7174627955552,0.3467932750391611,0.4035370984661785,-1.714554563035495,1.714554563035495,-1.714554563035495,-1.714554563035495,1.714554563035495,-1.714554563035495,-1.714554563035495,-1.714554563035495,1.714554563035495,2.900001525878906,2.425000762939455,106.3199996948242,101.7150956726074,102.1909957885742,102.666895904541,0.0,1.0137090014127785,1.0014464671190628,1.1186596267339572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.491543400526112,1,-1.491543400526112,-1,1.491543400526112,1,-1.491543400526112,-1
2024-01-30,105.1100006103516,106.5699996948242,103.6699981689453,104.3300018310547,104.3300018310547,3671500.0,-1.714554563035495,1.50812757020137,2.161453421892877,2.002880403374748,1.79933697675412,105.9800003051758,105.8270004272461,107.575,101.8855002085368,99.24950004577636,105.6045606441612,105.7686803500924,105.3919844099668,103.5881508160616,102.6998787679105,105.7974477260498,105.6146879092959,0.1827598167538866,0.3593816421237201,0.1246019851782485,-0.1246019851782485,0.1246019851782485,0.1246019851782485,-0.1246019851782485,-0.1246019851782485,0.1246019851782485,0.1246019851782485,-0.1246019851782485,5.470001220703097,2.537500762939455,106.5699996948242,100.9849980163574,101.4699981689453,101.9549983215332,1.0,1.001445754649683,0.9984483147053743,1.113121349280448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.714554563035495,1,1.714554563035495,-1,-1.714554563035495,1,1.714554563035495,-1
2024-01-31,107.5,107.6900024414062,102.2200012207031,104.4599990844727,104.4599990844727,5117800.0,0.1246019851782485,1.497890451224529,2.014491407816568,1.909334278996753,1.769625333184322,105.3119995117188,106.251000213623,107.3040000915527,102.1348335266113,99.31030006408692,105.223040124265,105.5307383017979,105.331856324451,103.6167360051899,102.7347326355652,105.5916863965764,105.5291554037534,0.0625309928229569,0.3000115122635675,1.435956359512323,1.435956359512323,-1.435956359512323,-1.435956359512323,1.435956359512323,1.435956359512323,-1.435956359512323,-1.435956359512323,1.435956359512323,4.0,2.61100082397461,107.6900024414062,100.9874980163574,101.4949981689453,102.0024983215332,0.0,0.9911624295299216,0.9970842791163562,1.078948319281254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1246019851782485,1,-0.1246019851782485,1,0.1246019851782485,1,-0.1246019851782485,1
2024-02-01,104.5199966430664,104.9100036621094,100.9100036621094,102.9599990844727,102.9599990844727,2965600.0,-1.435956359512323,1.543504164604222,1.76890993189201,1.764849339628307,1.772623558573795,104.4979995727539,106.173999786377,107.0270001729329,102.3333334604899,99.34610008239746,104.4686931110009,105.0633311713751,105.1788332767105,103.5952036471336,102.7391933573257,105.1868114254835,105.3388475282511,-0.1520361027676387,0.2096019892573263,1.748247317763187,1.748247317763187,-1.748247317763187,-1.748247317763187,1.748247317763187,1.748247317763187,1.748247317763187,-1.748247317763187,1.748247317763187,2.380004882812486,2.631000900268555,104.9100036621094,101.9458006286621,102.468000793457,102.9902009582519,0.0,0.9842145890990711,0.9943401941120233,0.9956142865709496,1.0,0.0,0.0,0.587148428,0.587148428,0.409482449,0.409482449,-1.435956359512323,1,-1.435956359512323,-1,-1.435956359512323,1,-1.435956359512323,-1
2024-02-02,101.7699966430664,101.8000030517578,99.41999816894533,101.1600036621094,101.1600036621094,3140600.0,-1.748247317763187,1.426810660164261,1.639714332653914,1.757445032973258,1.782078257928229,103.8120010375977,105.6860000610352,106.6786669413249,102.5193335215251,99.3754000854492,103.3657966280371,104.3536352605995,104.9195539467362,103.5153610246737,102.7079222742522,104.5673025388105,105.0293035381665,-0.4620009993560075,0.0752813915346595,0.3657599181371827,0.3657599181371827,-0.3657599181371827,-0.3657599181371827,0.3657599181371827,0.3657599181371827,0.3657599181371827,-0.3657599181371827,0.3657599181371827,2.019996643066435,2.631500625610351,101.8000030517578,99.12180168151858,99.6480018615723,100.174202041626,0.0,0.9822682377764771,0.9905337401031071,0.9861772484763892,0.0,0.0,1.0,0.042091962,0.042091962,0.956272423,0.956272423,-1.748247317763187,1,1.748247317763187,1,-1.748247317763187,1,1.748247317763187,1
2024-02-05,101.629997253418,101.629997253418,99.61000061035156,100.7900009155273,100.7900009155273,2487300.0,-0.3657599181371827,0.8549261691651506,1.301449128471952,1.758215710149567,1.779607039949789,102.7400009155274,104.9060005187988,106.3860003153483,102.7098335266113,99.4142000579834,102.5071980572005,103.7057017433137,104.6531311705292,103.4260049555214,102.6699436334853,103.9861792121516,104.7152811216747,-0.7291019095231803,-0.0855952686769084,-2.242288040184282,-2.242288040184282,2.242288040184282,2.242288040184282,-2.242288040184282,-2.242288040184282,-2.242288040184282,2.242288040184282,-2.242288040184282,2.110000610351605,2.606000900268557,101.629997253418,96.01070167541502,96.5370018005371,97.06330192565916,1.0,0.9793529484246875,0.9884432228318587,0.987979745348262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3657599181371827,1,-0.3657599181371827,1,-0.3657599181371827,1,-0.3657599181371827,1
2024-02-06,101.0599975585938,103.0800018310547,100.9700012207031,103.0500030517578,103.0500030517578,2277500.0,2.242288040184282,1.582369138636696,1.51264779016948,1.721387854861534,1.78165971515479,102.484001159668,104.2320007324219,106.0816670735677,102.9623335520426,99.47830009460448,102.6881330553863,103.5864837993944,104.5497035499633,103.4136770242504,102.67746956256,103.8421521105525,104.5919271905698,-0.7497750800172724,-0.2184312309449813,-0.6404619244731236,-0.6404619244731236,0.6404619244731236,0.6404619244731236,-0.6404619244731236,-0.6404619244731236,-0.6404619244731236,0.6404619244731236,-0.6404619244731236,2.339996337890597,2.635000610351567,103.0800018310547,95.89679527282718,96.41799545288087,96.9391956329346,1.0,0.9832297225375031,0.9913275293160076,0.966170947358475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.242288040184282,1,2.242288040184282,-1,2.242288040184282,1,2.242288040184282,-1
2024-02-07,104.1399993896484,104.1399993896484,101.8000030517578,103.7099990844727,103.7099990844727,1877600.0,0.6404619244731236,1.62796897960664,1.496811628637166,1.702339140717426,1.765104907161902,102.334001159668,103.8230003356934,105.7773338317871,103.2491668701172,99.52300010681152,103.0287550650818,103.6089411239541,104.4955290683188,103.4233925016348,102.6979156917068,103.821820875771,104.5265991827107,-0.7047783069397298,-0.315700646143931,-0.8485172704525167,-0.8485172704525167,0.8485172704525167,0.8485172704525167,-0.8485172704525167,-0.8485172704525167,-0.8485172704525167,0.8485172704525167,-0.8485172704525167,2.099998474121108,2.632500457763677,104.1399993896484,97.28300048828126,97.81000061035157,98.33700073242188,1.0,0.985658291792657,0.9944002317504801,0.9644407727893088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6404619244731236,1,-0.6404619244731236,-1,0.6404619244731236,1,-0.6404619244731236,1
2024-02-08,103.8099975585938,105.4899978637695,103.3899993896484,104.5899963378906,104.5899963378906,1891100.0,0.8485172704525167,1.485351112606268,1.538565782105725,1.712584322280062,1.696299812276235,102.6600006103516,103.5790000915527,105.4466669718425,103.4918334960937,99.5868000793457,103.5491688226847,103.7873147992153,104.5016237308718,103.4616418077415,102.7353826351956,103.9400017160971,104.5312952682796,-0.5912935521825204,-0.3708192273516489,-0.4398190362117372,-0.4398190362117372,0.4398190362117372,0.4398190362117372,-0.4398190362117372,-0.4398190362117372,-0.4398190362117372,0.4398190362117372,-0.4398190362117372,1.540000915527401,2.582500457763678,105.4899978637695,98.34849838256832,98.87499847412104,99.40149856567378,1.0,0.9911275501753367,0.9977054423559247,1.0096000187502085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8485172704525167,1,-0.8485172704525167,1,0.8485172704525167,1,0.8485172704525167,1
2024-02-09,104.9300003051758,105.5800018310547,104.0400009155273,105.0500030517578,105.0500030517578,1525300.0,0.4398190362117372,0.9472523504314152,1.364477552551774,1.690351824101697,1.684813891726372,103.4380004882812,103.6250007629395,105.1346669514974,103.7608334859212,99.65230010986328,104.0494468990424,104.0168944814957,104.5370030418967,103.5137192255781,102.7812167028503,104.1107711523526,104.5697180670558,-0.4589469147031906,-0.3884447648219572,-1.018562269148169,-1.018562269148169,1.018562269148169,1.018562269148169,-1.018562269148169,1.018562269148169,-1.018562269148169,1.018562269148169,-1.018562269148169,2.519996643066406,2.615500259399417,105.5800018310547,99.80849685668942,100.3249969482421,100.8414970397949,1.0,0.9981954135268372,1.000312953176587,1.003286969796795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4398190362117372,1,0.4398190362117372,-1,0.4398190362117372,1,0.4398190362117372,-1
2024-02-12,105.4100036621094,107.5199966430664,105.0,106.120002746582,106.120002746582,1437700.0,1.018562269148169,0.7075394293139851,1.316393807700214,1.693629665567003,1.598082071440703,104.5040008544922,103.6220008850098,104.8746671040853,103.9820002237956,99.73530014038086,104.7396321815556,104.3992778024205,104.6391320551022,103.5991711442996,102.8473312779737,104.419883705311,104.6845539692429,-0.2646702639319614,-0.3636898646439581,-2.581987770681864,2.581987770681864,-2.581987770681864,-2.581987770681864,2.581987770681864,-2.581987770681864,2.581987770681864,-2.581987770681864,-2.581987770681864,1.930000305175696,2.574000167846677,107.5199966430664,99.825901260376,100.3490013122559,100.8721013641357,0.0,1.0085117056411714,1.003260121969227,1.059788915621938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.018562269148169,1,-1.018562269148169,1,1.018562269148169,1,-1.018562269148169,1
