Date_TRMB_L01d,Open_TRMB_L01d,High_TRMB_L01d,Low_TRMB_L01d,Close_TRMB_L01d,Adj Close_TRMB_L01d,Volume_TRMB_L01d,Daily_Return_TRMB_L01d,Vol5_TRMB_L01d,Vol10_TRMB_L01d,Vol20_TRMB_L01d,Vol60_TRMB_L01d,SMA5_TRMB_L01d,SMA10_TRMB_L01d,SMA30_TRMB_L01d,SMA60_TRMB_L01d,SMA100_TRMB_L01d,EMA5_TRMB_L01d,EMA10_TRMB_L01d,EMA30_TRMB_L01d,EMA60_TRMB_L01d,EMA100_TRMB_L01d,Short12_TRMB_L01d,Long26_TRMB_L01d,MACD_TRMB_L01d,SIGNAL9_TRMB_L01d,Ret5/10_TRMB_L01d,Ret10/30_TRMB_L01d,Ret30/60_TRMB_L01d,Ret30/100_TRMB_L01d,Emaret5/10_TRMB_L01d,Emaret10/30_TRMB_L01d,Emaret30/60_TRMB_L01d,Emaret30/100_TRMB_L01d,RetMACD_TRMB_L01d,DayRange_TRMB_L01d,average20r_TRMB_L01d,PRVHI_TRMB_L01d,HitLevel_TRMB_L01d,hitlevel_2_TRMB_L01d,hitlevel_1.8_TRMB_L01d,positive_return_dummy,sma_ratio_L01d,ema_ratio_L01d,volatility_ratio_L01d,negative_L01d,neutral_L01d,positive_L01d,negative_max_L01d,negative_avg_L01d,positive_max_L01d,positive_avg_L01d,ret_logit,logit,ret_tree,tree,ret_xgb,xgb,ret_rf,rf
2023-12-28,53.34999847412109,53.65000152587891,53.08000183105469,53.63999938964844,53.63999938964844,1269600.0,0.5812817325148388,0.7409326594171951,1.865477973752117,1.622566812293829,2.471186902823477,52.99199981689453,52.40199966430664,47.84133338928223,47.44033342997233,49.53270008087159,52.99204043835888,52.01766961506723,49.24355188806889,48.61852785115475,49.04346700023144,51.61725619147956,49.56565410796305,2.051602083516507,1.692825159333954,-0.8202808197531343,-0.8202808197531343,-0.8202808197531343,0.8202808197531343,0.8202808197531343,-0.8202808197531343,-0.8202808197531343,-0.8202808197531343,-0.8202808197531343,0.7299995422363352,1.09099998474121,53.65000152587891,51.34090152740479,51.5590015411377,51.7771015548706,0.0,1.0112591152316228,1.0187315354667372,1.1497079563182262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5812817325148388,1,0.5812817325148388,1,0.5812817325148388,1,0.5812817325148388,1
2023-12-29,53.45000076293945,53.86000061035156,53.13000106811523,53.20000076293945,53.20000076293945,769600.0,-0.8202808197531343,0.8112091518069542,1.149932700792629,1.660441240696901,2.47059554742022,53.15999984741211,52.5439998626709,48.16900011698405,47.45533345540365,49.519400100708,53.06136054655241,52.23263891468036,49.49880665418958,48.76874007777064,49.12577459949299,51.86075535631954,49.83486497129464,2.025890385024901,1.759438204472144,-1.409774415872697,-1.409774415872697,-1.409774415872697,1.409774415872697,1.409774415872697,-1.409774415872697,-1.409774415872697,-1.409774415872697,-1.409774415872697,0.7100028991699148,1.058500099182128,53.86000061035156,51.24980155944825,51.46800155639649,51.68620155334474,0.0,1.0117235076574145,1.0158659728685302,0.692546458500388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8202808197531343,1,-0.8202808197531343,1,-0.8202808197531343,1,-0.8202808197531343,1
2024-01-02,52.59999847412109,52.7400016784668,52.02999877929688,52.45000076293945,52.45000076293945,1145000.0,-1.409774415872697,1.130551280178548,1.267753711069355,1.691303475533321,2.467119626846985,53.1620002746582,52.61199989318848,48.49033342997233,47.47283344268799,49.49980010986328,52.85757395201477,52.27215925072747,49.68920627410893,48.88943714941551,49.1916008601553,51.95140849579953,50.0285787336387,1.922829762160831,1.792116516009881,-3.565298197681028,-3.565298197681028,-3.565298197681028,3.565298197681028,3.565298197681028,-3.565298197681028,-3.565298197681028,-3.565298197681028,-3.565298197681028,1.540000915527344,1.081000137329101,52.7400016784668,51.53130039215088,51.74300041198731,51.95470043182373,0.0,1.010453896118496,1.0111993594616842,0.7495719895387744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.409774415872697,1,-1.409774415872697,-1,-1.409774415872697,1,-1.409774415872697,-1
2024-01-03,52.04999923706055,52.04999923706055,50.5099983215332,50.58000183105469,50.58000183105469,777900.0,-3.565298197681028,1.648988017788541,1.72980462706922,1.891088686229937,2.511201018559494,52.64000091552735,52.50499992370605,48.732000096639,47.46016680399577,49.45300014495849,52.09838324502808,51.96449426533242,49.74667695520221,48.94486549963319,49.21909394868796,51.74042285506955,50.06942488900285,1.6709979660667,1.767892806021245,0.8699063083837962,0.8699063083837962,0.8699063083837962,-0.8699063083837962,-0.8699063083837962,0.8699063083837962,0.8699063083837962,0.8699063083837962,-0.8699063083837962,1.24000167846679,1.103000259399413,52.04999923706055,50.36180137634278,50.57800140380859,50.79420143127442,1.0,1.0025712025905622,1.0025765473442698,0.9147136459886226,0.0,1.0,0.0,0.012860992,0.012860992,0.12804924,0.12804924,-3.565298197681028,1,3.565298197681028,-1,-3.565298197681028,-1,3.565298197681028,1
2024-01-04,50.41999816894531,51.47000122070312,50.22999954223633,51.02000045776367,51.02000045776367,1146400.0,0.8699063083837962,1.78128791972926,1.668194598971576,1.816136330615759,2.5108079138594,52.17800064086914,52.36300010681153,48.9683334350586,47.44683348337809,49.40730014801025,51.73892231593994,51.79276811850174,49.82882685859327,49.01290271137518,49.25475546371916,51.62958864009941,50.13983789409624,1.489750746003175,1.712264394017631,0.4900039156349277,-0.4900039156349277,-0.4900039156349277,0.4900039156349277,0.4900039156349277,0.4900039156349277,-0.4900039156349277,-0.4900039156349277,0.4900039156349277,1.11000061035157,1.110000228881835,51.47000122070312,49.62339866638184,49.84399871826172,50.0645987701416,0.0,0.9964669811591196,0.9989603605963172,0.9185404040708643,0.0,0.0,1.0,0.00727761,0.00727761,0.934435189,0.934435189,0.8699063083837962,1,-0.8699063083837962,-1,-0.8699063083837962,1,0.8699063083837962,1
2024-01-05,50.79000091552734,51.4900016784668,50.38000106811523,50.77000045776367,50.77000045776367,1125100.0,-0.4900039156349277,1.62042391008179,1.565314664706846,1.830618463507709,2.510821630360806,51.60400085449218,52.29800033569336,49.21900011698405,47.42516682942708,49.35980014801025,51.41594836321453,51.60681036200391,49.88954773595911,49.07051247355185,49.28476031508637,51.49734430435545,50.18651660251604,1.310827701839408,1.631977055581987,-1.713608280560349,1.713608280560349,1.713608280560349,-1.713608280560349,-1.713608280560349,-1.713608280560349,1.713608280560349,1.713608280560349,-1.713608280560349,1.209999084472649,1.13000030517578,51.4900016784668,49.02800071716308,49.25000076293945,49.47200080871581,1.0,0.9867299040738365,0.9963016121815987,0.8550742254109546,0.0,0.0,1.0,0.006304961,0.006304961,0.992002726,0.992002726,-0.4900039156349277,1,0.4900039156349277,1,-0.4900039156349277,-1,-0.4900039156349277,-1
2024-01-08,50.77000045776367,51.68999862670898,50.47999954223633,51.63999938964844,51.63999938964844,603500.0,1.713608280560349,2.059819740951386,1.54985925476209,1.845289660972681,2.518104223866928,51.29200057983398,52.22600021362305,49.4843334197998,47.41033350626628,49.31980014801025,51.4906320386925,51.61284473066654,50.00248010071326,49.15475794621075,49.33139871260245,51.51929124055437,50.29418199415548,1.225109246398887,1.550603493745367,0.9682416845656048,-0.9682416845656048,-0.9682416845656048,0.9682416845656048,0.9682416845656048,0.9682416845656048,-0.9682416845656048,-0.9682416845656048,0.9682416845656048,0.7400016784667898,1.107000350952147,51.68999862670898,49.00400100708008,49.23000106811524,49.45600112915039,0.0,0.9821161944248329,0.9976321264093894,0.8399002538957135,1.0,0.0,0.0,0.959352076,0.959352076,0.036114648,0.036114648,1.713608280560349,-1,1.713608280560349,-1,-1.713608280560349,-1,-1.713608280560349,-1
2024-01-09,51.04999923706055,51.45000076293945,50.70999908447266,51.13999938964844,51.13999938964844,892300.0,-0.9682416845656048,2.024314010469532,1.567777431504022,1.874696454659119,2.458093723365441,51.03000030517578,52.09600028991699,49.71766675313314,47.42466684977214,49.29020015716553,51.37375448901115,51.52687285048143,50.07586844193489,49.21984782960215,49.36721258739544,51.4609386481073,50.35683513456237,1.104103513544935,1.461303497705281,0.3715264547841257,-0.3715264547841257,-0.3715264547841257,0.3715264547841257,0.3715264547841257,0.3715264547841257,-0.3715264547841257,-0.3715264547841257,0.3715264547841257,0.6300010681152415,1.038000297546386,51.45000076293945,49.25459785461425,49.47599792480468,49.69739799499511,0.0,0.9795377768195475,0.9970283785333801,0.836283350089919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9682416845656048,1,0.9682416845656048,1,0.9682416845656048,-1,0.9682416845656048,-1
2024-01-10,50.97999954223633,51.15000152587891,50.52000045776367,50.95000076293945,50.95000076293945,683800.0,-0.3715264547841257,1.106254092279826,1.453963375104048,1.821579079778485,2.456545597182777,51.10400009155273,51.87200050354004,49.93600006103516,47.44200019836425,49.2656001663208,51.23250324698726,51.42198701638289,50.13226407554809,49.27657415528534,49.39855492750523,51.38233281961994,50.40077332925696,0.981559490362976,1.36535469623682,-1.079488182187842,1.079488182187842,1.079488182187842,-1.079488182187842,-1.079488182187842,-1.079488182187842,1.079488182187842,1.079488182187842,-1.079488182187842,0.7700004577636648,1.032500267028808,51.15000152587891,49.16640010833741,49.37400016784668,49.58160022735596,1.0,0.9851943166923954,0.9963151215970074,0.7981884460820985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3715264547841257,1,-0.3715264547841257,-1,0.3715264547841257,-1,0.3715264547841257,-1
2024-01-11,50.95000076293945,51.54000091552734,50.77000045776367,51.5,51.5,686500.0,1.079488182187842,1.143653902568657,1.518064132931163,1.828686274861876,2.452130920553592,51.2,51.68900032043457,50.16400006612142,47.45533351898193,49.25280017852783,51.32166883132484,51.43617119522236,50.22050510293208,49.34947336330877,49.44016770121799,51.40043546275534,50.48219752708978,0.9182379356655588,1.275931344122568,0.466022676634557,-0.466022676634557,-0.466022676634557,0.466022676634557,0.466022676634557,0.466022676634557,-0.466022676634557,-0.466022676634557,0.466022676634557,1.210002899169915,0.973000526428222,51.54000091552734,48.87850093841553,49.0850009918213,49.29150104522706,0.0,0.9905395670761067,0.9977738941053188,0.8301391845060057,0.0,0.0,1.0,0.011611592,0.011611592,0.815428615,0.815428615,1.079488182187842,1,-1.079488182187842,1,-1.079488182187842,1,-1.079488182187842,1
2024-01-12,51.83000183105469,51.9900016784668,50.77999877929688,51.2599983215332,51.2599983215332,710200.0,-0.466022676634557,1.140120014311472,1.483319044923614,1.774945756559185,2.452308816637366,51.29799957275391,51.45100021362305,50.34200007120769,47.46816679636638,49.23660015106201,51.30111199472763,51.4041397636425,50.28756918155151,49.4121135258735,49.47620395112523,51.37882974872117,50.53981240075225,0.8390173479689125,1.188548544891837,1.853291024871352,-1.853291024871352,-1.853291024871352,1.853291024871352,1.853291024871352,1.853291024871352,-1.853291024871352,-1.853291024871352,1.853291024871352,0.8299980163574148,0.917000579833984,51.9900016784668,49.39939975738525,49.59399986267089,49.78859996795654,0.0,0.997026284421413,0.9979957301223482,0.8356982400403588,0.0,1.0,0.0,0.002150139,0.002150139,0.006746399,0.006746399,-0.466022676634557,1,-0.466022676634557,-1,-0.466022676634557,-1,-0.466022676634557,-1
2024-01-16,50.81999969482422,50.88999938964844,50.06000137329102,50.31000137329102,50.31000137329102,1576600.0,-1.853291024871352,1.067921189865694,1.547125313326357,1.392270877036572,2.448994567072981,51.03199996948242,51.1620002746582,50.47233339945475,47.44716682434082,49.21850017547607,50.9707417875821,51.20520551085133,50.28901641972826,49.44155247169047,49.49271479116812,51.21439461403961,50.52278936168106,0.6916052523585492,1.089159886385179,2.00755736167933,-2.00755736167933,-2.00755736167933,2.00755736167933,2.00755736167933,2.00755736167933,-2.00755736167933,-2.00755736167933,2.00755736167933,1.259998321533203,0.9380004882812496,50.88999938964844,49.97260040283203,50.15600051879883,50.33940063476562,0.0,0.9974590456886384,0.9954210959426861,1.1112243593138933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.853291024871352,-1,1.853291024871352,1,1.853291024871352,-1,1.853291024871352,-1
2024-01-17,49.68999862670898,50.0,48.7400016784668,49.29999923706055,49.29999923706055,893400.0,-2.00755736167933,1.261564208077175,1.595011030671899,1.453251561021966,2.408376191378705,50.66399993896484,50.84700012207031,50.53700002034505,47.44333349863688,49.17930015563965,50.41382760407492,50.8588043701621,50.22520885955615,49.43691138203047,49.48889864158183,50.91987224835052,50.43221231541287,0.4876599329376461,0.9688598956956728,-0.2028444023650029,0.2028444023650029,0.2028444023650029,-0.2028444023650029,-0.2028444023650029,-0.2028444023650029,0.2028444023650029,0.2028444023650029,-0.2028444023650029,1.170001983642585,0.9660005569458008,50.0,48.82639831542969,49.01399841308594,49.20159851074219,1.0,0.9964009640162421,0.9912507426865851,1.0975464079668655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.00755736167933,-1,-2.00755736167933,1,2.00755736167933,-1,2.00755736167933,-1
2024-01-18,49.45000076293945,49.77000045776367,48.59999847412109,49.40000152587891,49.40000152587891,1066400.0,0.2028444023650029,1.326155062192822,1.218953801317782,1.456532982328921,2.400220590060536,50.35400009155273,50.72900009155273,50.62333335876465,47.45350017547607,49.15070018768311,50.07588557800958,50.59356748938333,50.17196967673826,49.43570122281238,49.48713830265702,50.68604598335489,50.35575225692887,0.3302937264260208,0.8411466618417424,-1.234811289094261,1.234811289094261,1.234811289094261,-1.234811289094261,-1.234811289094261,-1.234811289094261,1.234811289094261,1.234811289094261,-1.234811289094261,1.159999847412116,0.9805006027221684,49.77000045776367,47.87479877471924,48.0679988861084,48.26119899749756,1.0,0.9926077786015253,0.989767831424768,0.8368871945273343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2028444023650029,1,0.2028444023650029,1,-0.2028444023650029,1,-0.2028444023650029,1
2024-01-19,49.77000045776367,50.15000152587891,48.9900016784668,50.0099983215332,50.0099983215332,817900.0,1.234811289094261,1.376457681590786,1.260270088668744,1.439373506271128,2.402507087279749,50.05599975585938,50.62799987792969,50.75900001525879,47.48016681671142,49.12930015563965,50.05392315918412,50.48746400431967,50.16151991188632,49.4545306358852,49.49749196639714,50.58203865076693,50.33014085430697,0.2518977964599642,0.7232968887653868,-0.9398145100531884,-0.9398145100531884,0.9398145100531884,-0.9398145100531884,-0.9398145100531884,-0.9398145100531884,0.9398145100531884,0.9398145100531884,-0.9398145100531884,0.8199996948242259,0.9480005264282234,50.15000152587891,47.6128991317749,47.80899925231934,48.00509937286377,1.0,0.9887019016463326,0.991412901129309,0.8755684908593508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.234811289094261,1,1.234811289094261,-1,1.234811289094261,1,1.234811289094261,1
2024-01-22,50.40000152587891,51.06000137329102,50.2400016784668,50.47999954223633,50.47999954223633,665700.0,0.9398145100531884,1.538997084133371,1.303157300460492,1.402214272077483,2.405046768076619,49.9,50.59899978637695,50.90133336385091,47.51400012969971,49.10150016784668,50.19594862020153,50.48610682939542,50.18206698481213,49.48815256724097,49.51694756195832,50.56634032637761,50.3412414978573,0.2250988285203164,0.6236572767163727,-1.465930438148349,-1.465930438148349,1.465930438148349,-1.465930438148349,-1.465930438148349,-1.465930438148349,1.465930438148349,1.465930438148349,-1.465930438148349,0.8800010681152344,0.951500511169434,51.06000137329102,48.06440036773682,48.25400047302247,48.44360057830811,1.0,0.986185501900669,0.9942527117376191,0.9293567512544064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9398145100531884,1,-0.9398145100531884,-1,0.9398145100531884,1,0.9398145100531884,-1
2024-01-23,50.72999954223633,51.33000183105469,50.45000076293945,51.22000122070312,51.22000122070312,1495400.0,1.465930438148349,1.41017114087375,1.267796057531073,1.378374560449593,2.38690862253112,50.08199996948242,50.55699996948242,51.05033340454101,47.58033345540365,49.07130016326904,50.5372994870354,50.61954217326955,50.24903048390188,49.5449344903053,49.55067139678495,50.66690354088922,50.4063348106607,0.2605687302285276,0.5510395674188038,0.9371330160029464,0.9371330160029464,-0.9371330160029464,0.9371330160029464,0.9371330160029464,0.9371330160029464,-0.9371330160029464,-0.9371330160029464,0.9371330160029464,0.9300003051757812,0.946500587463379,51.33000183105469,48.96670024871827,49.15700035095215,49.34730045318604,0.0,0.9906046640368945,0.9983752779518899,0.9197761580259781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.465930438148349,1,-1.465930438148349,1,1.465930438148349,1,-1.465930438148349,1
2024-01-24,51.56000137329102,51.61000061035156,50.68000030517578,50.7400016784668,50.7400016784668,1065100.0,-0.9371330160029464,0.9730169736006888,1.26539491258946,1.389318920654482,2.387735986445783,50.37000045776367,50.51700019836426,51.17833340962728,47.64516684214274,49.03620018005371,50.6048668841792,50.64144390148723,50.28070604484155,49.58411702106469,49.57422249147172,50.67814940820885,50.43105087494263,0.2470985332662252,0.4902513605882881,-1.872284029989189,-1.872284029989189,1.872284029989189,-1.872284029989189,-1.872284029989189,-1.872284029989189,1.872284029989189,1.872284029989189,-1.872284029989189,0.7599983215332102,0.9430004119873048,51.61000061035156,49.24770053863526,49.43700065612793,49.62630077362061,1.0,0.9970900936313842,0.9992777256237169,0.9108023318313092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9371330160029464,1,-0.9371330160029464,1,-0.9371330160029464,1,-0.9371330160029464,1
2024-01-25,51.2400016784668,51.77999877929688,51.02000045776367,51.68999862670898,51.68999862670898,855600.0,1.872284029989189,1.090092735873797,1.398204093573284,1.419071598627371,2.385806261833088,50.82799987792968,50.59099998474121,51.29966672261556,47.73866678873698,49.00520015716553,50.96657746502247,50.8320902151639,50.37162814689752,49.6531623196104,49.61611904860514,50.83381851874734,50.52430626396236,0.3095122547849769,0.4541035394276259,-1.373571490299445,1.373571490299445,-1.373571490299445,1.373571490299445,1.373571490299445,-1.373571490299445,-1.373571490299445,-1.373571490299445,1.373571490299445,1.0,0.9635004043579104,51.77999877929688,49.53539970397949,49.72399978637695,49.91259986877441,0.0,1.0046846255907167,1.0026457155172903,0.9852949596945837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.872284029989189,1,1.872284029989189,1,1.872284029989189,1,1.872284029989189,1
2024-01-26,51.75,51.93000030517578,50.93000030517578,50.97999954223633,50.97999954223633,742100.0,-1.373571490299445,1.460179326731563,1.432388664936977,1.442012952861134,2.394059836606607,51.02200012207031,50.53899993896484,51.39600003560384,47.81566677093506,48.96440013885498,50.97105149076043,50.85898282008615,50.41087791433873,49.69666517936862,49.64312658313249,50.85630790697641,50.55806132161228,0.298246585364133,0.4229321486149273,1.176936630454978,-1.176936630454978,1.176936630454978,-1.176936630454978,-1.176936630454978,1.176936630454978,1.176936630454978,1.176936630454978,-1.176936630454978,1.060001373291023,0.9880004882812504,51.93000030517578,49.66029788970948,49.85299797058106,50.04569805145265,1.0,1.0095569794354613,1.0022035177359077,0.9933257964811889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.373571490299445,1,-1.373571490299445,-1,-1.373571490299445,-1,-1.373571490299445,1
2024-01-29,50.88000106811523,51.65999984741211,50.59999847412109,51.58000183105469,51.58000183105469,930200.0,1.176936630454978,1.485982784518666,1.478235908186029,1.46529090415157,2.389824419776238,51.24200057983398,50.571000289917,51.47466672261556,47.88983345031738,48.94550014495849,51.17403493752519,50.99007718571679,50.48630526380428,49.75841392204686,49.68148054843788,50.96764543375768,50.63376061860802,0.3338848151496663,0.4051226819218751,2.442803948825372,-2.442803948825372,2.442803948825372,-2.442803948825372,-2.442803948825372,2.442803948825372,2.442803948825372,2.442803948825372,-2.442803948825372,1.110000610351555,1.007000541687011,51.65999984741211,49.75639923095703,49.95399932861328,50.15159942626953,1.0,1.0132684796834197,1.0036077166766857,1.0088344259817503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.176936630454978,1,-1.176936630454978,-1,-1.176936630454978,-1,1.176936630454978,-1
2024-01-30,52.18999862670898,52.97000122070312,51.86000061035156,52.84000015258789,52.84000015258789,2083800.0,2.442803948825372,1.702841438786488,1.480766964840398,1.568877679406626,1.656702464309846,51.56600036621094,50.82400016784668,51.51000010172526,48.08783346811931,48.9435001373291,51.72935667587943,51.32642681605699,50.63815654695162,49.85944953616296,49.74402549109431,51.2557000058854,50.79718576927319,0.4585142366122099,0.4158009928599421,-3.747160364342572,3.747160364342572,-3.747160364342572,3.747160364342572,3.747160364342572,-3.747160364342572,-3.747160364342572,-3.747160364342572,-3.747160364342572,1.649997711181641,1.054000282287598,52.97000122070312,49.44459865570069,49.64599876403808,49.84739887237549,0.0,1.0145994057121401,1.0078503391881624,0.9438383784008243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.442803948825372,1,-2.442803948825372,1,-2.442803948825372,1,-2.442803948825372,1
2024-01-31,52.5099983215332,52.5099983215332,50.86000061035156,50.86000061035156,50.86000061035156,1555600.0,-3.747160364342572,2.586419157183911,1.861538017306998,1.75383739280413,1.726930254204655,51.59000015258789,50.98000030517578,51.47966677347819,48.23816680908203,48.93170013427734,51.43957132070348,51.24162205138327,50.65246906717097,49.89225448941504,49.76612400830732,51.19482317580327,50.80183872046418,0.3929844553390893,0.4112376853557715,3.008255526810736,-3.008255526810736,3.008255526810736,-3.008255526810736,-3.008255526810736,3.008255526810736,3.008255526810736,3.008255526810736,-3.008255526810736,1.930000305175781,1.07350025177002,52.5099983215332,50.6512005996704,50.86200065612793,51.07280071258544,1.0,1.011965473592792,1.0038630562694075,1.0614085575691088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.747160364342572,-1,-3.747160364342572,-1,-3.747160364342572,-1,-3.747160364342572,-1
2024-02-01,50.93000030517578,52.52000045776367,50.59000015258789,52.38999938964844,52.38999938964844,1097500.0,3.008255526810736,2.822924574329565,2.043155390429136,1.692848579292507,1.756260252555513,51.73000030517578,51.27900009155273,51.50433336893717,48.40450013478597,48.94580013275147,51.75638067701847,51.45041793106785,50.76456779765338,49.97414776483252,49.81808193665071,51.37869643947176,50.91948025151486,0.4592161879568977,0.4208333858759968,0.3817537035111526,-0.3817537035111526,0.3817537035111526,-0.3817537035111526,-0.3817537035111526,0.3817537035111526,0.3817537035111526,0.3817537035111526,0.3817537035111526,1.209999084472663,1.072000122070313,52.52000045776367,50.14829776763916,50.36299781799316,50.57769786834717,1.0,1.0087950274540813,1.0059467494775367,1.2069333403008986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.008255526810736,-1,-3.008255526810736,-1,-3.008255526810736,-1,-3.008255526810736,-1
2024-02-02,51.97000122070312,52.86999893188477,51.65999984741211,52.59000015258789,52.59000015258789,940000.0,0.3817537035111526,2.667401403410788,2.031867963439133,1.686029128642939,1.740596507471449,52.05200042724609,51.5370002746582,51.5093334197998,48.58416678110758,48.96380012512207,52.03425383554162,51.65761469861695,50.88233762700401,50.05991341689007,49.87297140627323,51.56505085687424,51.04322246640916,0.5218283904650818,0.4410323867938138,-1.806428522880894,-1.806428522880894,-1.806428522880894,1.806428522880894,1.806428522880894,-1.806428522880894,-1.806428522880894,-1.806428522880894,-1.806428522880894,1.099998474121094,1.071500015258789,52.86999893188477,50.16160018920898,50.37600021362304,50.59040023803711,0.0,1.0099928235994196,1.0072910671373827,1.2051203202370262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3817537035111526,-1,-0.3817537035111526,1,-0.3817537035111526,1,-0.3817537035111526,-1
2024-02-05,52.06000137329102,52.18000030517578,51.08000183105469,51.63999938964844,51.63999938964844,1351600.0,-1.806428522880894,2.848307826608028,2.151347312592542,1.737853658448544,1.75702469181015,52.06399993896484,51.65300025939941,51.51666679382324,48.73733342488607,48.97530010223389,51.90283568691056,51.65441191516813,50.93121903104559,50.11171951435755,49.90796205940937,51.57658140037796,51.08742816442689,0.489153235951072,0.4506565566252655,0.096822691036984,0.096822691036984,0.096822691036984,-0.096822691036984,-0.096822691036984,0.096822691036984,0.096822691036984,0.096822691036984,0.096822691036984,0.6599998474121165,1.044000053405763,52.18000030517578,50.51269889831543,50.7269989013672,50.94129890441895,1.0,1.0079569372059978,1.0048093427556664,1.237933529174799,1.0,0.0,0.0,0.920324028,0.920324028,0.062875725,0.062875725,1.806428522880894,-1,-1.806428522880894,-1,-1.806428522880894,1,1.806428522880894,-1
2024-02-06,51.86999893188477,52.15000152587891,51.4900016784668,51.68999862670898,51.68999862670898,865300.0,0.096822691036984,2.53252886318296,2.108388455828885,1.695910638379313,1.748336125692854,51.83399963378906,51.7,51.49433339436849,48.89850006103516,48.98850009918213,51.8318900001767,51.66088222635737,50.98017255334646,50.16346637050022,49.94324991222719,51.59403020442888,51.13206301348482,0.4619671909440584,0.4529186834890241,0.4256166116233059,0.4256166116233059,0.4256166116233059,-0.4256166116233059,-0.4256166116233059,0.4256166116233059,0.4256166116233059,0.4256166116233059,0.4256166116233059,0.8300018310546875,1.048500061035158,52.15000152587891,49.8832001876831,50.09200019836425,50.30080020904541,1.0,1.0025918691255138,1.0033101984799648,1.2432190754129322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.096822691036984,-1,-0.096822691036984,1,0.096822691036984,1,-0.096822691036984,-1
2024-02-07,51.75,52.0,51.16999816894531,51.90999984741211,51.90999984741211,1486000.0,0.4256166116233059,1.714787252839941,2.076887772651118,1.681806272452872,1.723409844704926,52.04399948120117,51.81699981689453,51.47666676839193,49.07650006612142,48.99070011138916,51.85792661592184,51.70617633927641,51.04016141102811,50.22072976318585,49.98219545549818,51.642640918734,51.1896879641461,0.452952954587893,0.4529255377087979,0.3274937086154766,0.3274937086154766,0.3274937086154766,0.3274937086154766,-0.3274937086154766,0.3274937086154766,0.3274937086154766,0.3274937086154766,0.3274937086154766,0.7099990844726562,1.052499961853028,52.0,49.84330139160156,50.0530014038086,50.26270141601563,1.0,1.0043807952044461,1.0029348578330315,1.2349149879326051,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.4256166116233059,-1,0.4256166116233059,-1,0.4256166116233059,-1,-0.4256166116233059,1
2024-02-08,51.90999984741211,52.38999938964844,51.68000030517578,52.08000183105469,52.08000183105469,1031300.0,0.3274937086154766,0.9540218199810694,1.998602791524685,1.679009876174788,1.717311583861012,51.98199996948242,51.8560001373291,51.43966687520345,49.24700012207031,48.99810012817383,51.9319516876328,51.77414461050882,51.1072478897395,50.28168950311597,50.02373617580623,51.70992721293718,51.25563713947267,0.454290073464513,0.4531984448599409,0.8256460740408688,0.8256460740408688,0.8256460740408688,0.8256460740408688,-0.8256460740408688,0.8256460740408688,0.8256460740408688,0.8256460740408688,0.8256460740408688,0.9099998474121094,1.059499931335451,52.38999938964844,49.68450008392334,49.89500007629394,50.10550006866455,1.0,1.002429802372332,1.0030479900404177,1.1903460604281917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3274937086154766,-1,-0.3274937086154766,1,-0.3274937086154766,1,0.3274937086154766,-1
2024-02-09,52.09000015258789,52.63999938964844,51.72999954223633,52.5099983215332,52.5099983215332,1597400.0,0.8256460740408688,1.02946920735477,1.939383955119773,1.672346647710603,1.677110875065318,51.96599960327148,52.00900001525879,51.41233342488606,49.44183343251546,49.00200012207031,52.12463389893293,51.90793619433143,51.19774791759716,50.35474880863784,50.072969089583,51.83301507579811,51.34855278258826,0.4844622932098446,0.4594512145299217,-4.151590887181201,4.151590887181201,4.151590887181201,4.151590887181201,-4.151590887181201,4.151590887181201,4.151590887181201,4.151590887181201,4.151590887181201,5.900001525878913,1.293999862670901,52.63999938964844,50.05909954071045,50.27099952697753,50.48289951324463,1.0,0.9991732120983926,1.004174654599833,1.159678202945984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8256460740408688,-1,0.8256460740408688,-1,0.8256460740408688,-1,-0.8256460740408688,-1
