Date_CDNS_L01d,Open_CDNS_L01d,High_CDNS_L01d,Low_CDNS_L01d,Close_CDNS_L01d,Adj Close_CDNS_L01d,Volume_CDNS_L01d,Daily_Return_CDNS_L01d,Vol5_CDNS_L01d,Vol10_CDNS_L01d,Vol20_CDNS_L01d,Vol60_CDNS_L01d,SMA5_CDNS_L01d,SMA10_CDNS_L01d,SMA30_CDNS_L01d,SMA60_CDNS_L01d,SMA100_CDNS_L01d,EMA5_CDNS_L01d,EMA10_CDNS_L01d,EMA30_CDNS_L01d,EMA60_CDNS_L01d,EMA100_CDNS_L01d,Short12_CDNS_L01d,Long26_CDNS_L01d,MACD_CDNS_L01d,SIGNAL9_CDNS_L01d,Ret5/10_CDNS_L01d,Ret10/30_CDNS_L01d,Ret30/60_CDNS_L01d,Ret30/100_CDNS_L01d,Emaret5/10_CDNS_L01d,Emaret10/30_CDNS_L01d,Emaret30/60_CDNS_L01d,Emaret30/100_CDNS_L01d,RetMACD_CDNS_L01d,DayRange_CDNS_L01d,average20r_CDNS_L01d,PRVHI_CDNS_L01d,HitLevel_CDNS_L01d,hitlevel_2_CDNS_L01d,hitlevel_1.8_CDNS_L01d,positive_return_dummy,sma_ratio_L01d,ema_ratio_L01d,volatility_ratio_L01d,negative_L01d,neutral_L01d,positive_L01d,negative_max_L01d,negative_avg_L01d,positive_max_L01d,positive_avg_L01d,ret_logit,logit,ret_tree,tree,ret_xgb,xgb,ret_rf,rf
2023-12-29,273.4400024414062,274.7099914550781,270.8599853515625,272.3699951171875,272.3699951171875,818600.0,-0.3183996297325479,0.228309208214128,0.8223492377960759,1.438856637109653,1.434557558833499,274.2059997558594,273.6739990234375,270.2363321940104,258.8738327026367,248.6334999084473,273.4868094785797,273.0408010294862,268.3198016926917,260.5553411844389,252.1699112338669,272.6945135228262,269.4104262598123,3.28408726301393,3.73346732121682,-3.476888567196488,-3.476888567196488,-3.476888567196488,-3.476888567196488,3.476888567196488,-3.476888567196488,-3.476888567196488,-3.476888567196488,3.476888567196488,8.920013427734318,5.571499633789054,274.7099914550781,263.4517022705078,264.527001953125,265.6023016357422,0.0,1.0019439213601595,1.0016334864511525,0.5715296552740619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3183996297325479,1,0.3183996297325479,1,0.3183996297325479,1,-0.3183996297325479,1
2024-01-02,269.1600036621094,269.2000122070312,260.2799987792969,262.8999938964844,262.8999938964844,1594400.0,-3.476888567196488,1.421272676770029,1.374010130991618,1.621575613596886,1.512799232896595,271.6219970703125,272.8119995117187,270.0999989827474,259.3426658630371,249.0094998168945,269.9578709512147,271.197017914395,267.9701366735815,260.6322150438502,252.3823881182752,271.1876643495429,268.9281720106769,2.259492338865982,3.438672324746653,2.13769313338225,-2.13769313338225,-2.13769313338225,-2.13769313338225,2.13769313338225,2.13769313338225,-2.13769313338225,-2.13769313338225,2.13769313338225,5.399993896484375,5.338999938964835,269.2000122070312,262.4526922607422,263.5669921875,264.6812921142578,0.0,0.9956380128310482,0.9954308237874081,0.8473302875737428,0.0,1.0,0.0,0.001460564,0.001460564,0.004348177,0.004348177,-3.476888567196488,1,-3.476888567196488,1,-3.476888567196488,1,-3.476888567196488,1
2024-01-03,260.7699890136719,262.0,256.6000061035156,257.2799987792969,257.2799987792969,1326300.0,-2.13769313338225,1.451624679153908,1.430213331402777,1.592207334795815,1.462033721424908,268.0859985351562,271.1899993896484,269.7336659749349,259.5648325602214,249.326199798584,265.7319135605754,268.6666507989225,267.2804503578212,260.5223063138648,252.4793705076023,269.048023492582,268.065344363908,0.9826791286739648,2.947473685532115,0.5286072049146017,-0.5286072049146017,-0.5286072049146017,-0.5286072049146017,0.5286072049146017,0.5286072049146017,-0.5286072049146017,-0.5286072049146017,0.5286072049146017,3.950012207031307,5.256500244140622,262.0,257.4542123413086,258.5220123291015,259.5898123168945,0.0,0.9885541470501191,0.9890766597580303,0.8982582231265678,0.0,1.0,1.0,0.009818153,0.005954394,0.993815184,0.56612625,-2.13769313338225,1,-2.13769313338225,-1,-2.13769313338225,1,-2.13769313338225,1
2024-01-04,257.1099853515625,259.5700073242188,255.6199951171875,255.9199981689453,255.9199981689453,1095200.0,-0.5286072049146017,1.376516670411887,1.395583330898074,1.59267646417626,1.454290741510017,264.3419952392578,269.3490005493164,269.2559992472331,259.7078325907389,249.6246997070313,262.4612750966987,266.3490775934721,266.5475179585389,260.3714109648511,252.547501748421,267.0283272889456,267.1656890902071,-0.137361801261477,2.330506588173397,1.254294888263891,-1.254294888263891,-1.254294888263891,-1.254294888263891,1.254294888263891,1.254294888263891,1.254294888263891,-1.254294888263891,1.254294888263891,5.480010986328182,5.214500427246096,259.5700073242188,250.4356994628906,251.4869995117188,252.5382995605469,0.0,0.9814107150951102,0.9854033566329548,0.8762503636417309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5286072049146017,1,0.5286072049146017,-1,-0.5286072049146017,1,-0.5286072049146017,1
2024-01-05,255.0,257.4200134277344,251.9400024414062,252.7100067138672,252.7100067138672,1692500.0,-1.254294888263891,1.294756174754611,1.393883726418399,1.571335695142765,1.459182511217095,260.2359985351562,267.5410003662109,268.6666656494141,259.75716603597,249.8727998352051,259.2108523024216,263.869246524453,265.6547752975924,260.1202173828516,252.5507196685288,264.8255087389335,266.0948978030708,-1.269389064137272,1.610527457711263,-3.640535279103116,-3.640535279103116,3.640535279103116,3.640535279103116,-3.640535279103116,-3.640535279103116,-3.640535279103116,3.640535279103116,-3.640535279103116,8.410003662109403,5.501501464843751,257.4200134277344,248.0981063842774,249.1410064697266,250.1839065551758,1.0,0.9726957669252356,0.9823458236100291,0.8870693453519214,0.0,1.0,0.0,0.000643301,0.000643301,0.000842854,0.000842854,-1.254294888263891,1,1.254294888263891,-1,-1.254294888263891,1,-1.254294888263891,-1
2024-01-08,254.8999938964844,262.1300048828125,253.7200012207031,261.9100036621094,261.9100036621094,1980700.0,3.640535279103116,2.689876018289034,1.820309196277246,1.773401470879293,1.523662525307189,258.1440002441406,266.175,268.3853322347005,259.9059995015462,250.2302998352051,260.1105694223176,263.5130205494814,265.4131771275613,260.1788989002043,252.7360520248374,264.3769694963452,265.7849056444811,-1.407936148135832,1.006834736541844,0.0610910846749466,0.0610910846749466,-0.0610910846749466,-0.0610910846749466,0.0610910846749466,0.0610910846749466,0.0610910846749466,-0.0610910846749466,0.0610910846749466,5.6400146484375,5.582502746582035,262.1300048828125,245.3167102050781,246.4170104980469,247.5173107910156,0.0,0.9698281215145698,0.987088110029368,1.0264507085215708,1.0,1.0,1.0,0.90348196,0.3280455976666667,0.989337802,0.4263028653333333,3.640535279103116,1,-3.640535279103116,1,3.640535279103116,1,-3.640535279103116,1
2024-01-09,259.5,264.3500061035156,258.7099914550781,261.75,261.75,1135800.0,-0.0610910846749466,2.216775000422817,1.815533777992942,1.773384870322953,1.522958301852896,257.9140014648438,264.7679992675781,268.0899993896484,260.0651662190755,250.6153997802734,260.657046281545,263.1924713586666,265.1768431193315,260.2304104116731,252.9145460441475,263.9728203430614,265.4860237448899,-1.513203401828548,0.5028271088677658,-0.5768900728271251,-0.5768900728271251,0.5768900728271251,0.5768900728271251,-0.5768900728271251,-0.5768900728271251,-0.5768900728271251,0.5768900728271251,-0.5768900728271251,5.459991455078125,5.394502258300783,264.3500061035156,249.848498840332,250.9649993896484,252.0814999389648,1.0,0.9741131941107145,0.990366650443939,1.0237674902810652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0610910846749466,1,-0.0610910846749466,1,-0.0610910846749466,1,-0.0610910846749466,1
2024-01-10,262.6000061035156,266.2099914550781,260.75,263.260009765625,263.260009765625,1220000.0,0.5768900728271251,1.8918295762285,1.847640634949846,1.596965464442501,1.520209841028786,259.1100036621094,263.5980010986328,267.813666788737,260.2819997151693,251.0448999023438,261.5247007762384,263.2047510690226,265.0531764513505,260.3297415380321,253.1194067118995,263.8631571773019,265.3211338204999,-1.457976643198037,0.1106663584546052,-1.340879225234232,-1.340879225234232,1.340879225234232,1.340879225234232,-1.340879225234232,-1.340879225234232,-1.340879225234232,1.340879225234232,-1.340879225234232,7.239990234375,5.354002380371092,266.2099914550781,252.4821011352539,253.5610015869141,254.6399020385742,1.0,0.982974083954286,0.9936169454162183,1.1569696878791649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5768900728271251,1,0.5768900728271251,1,0.5768900728271251,1,0.5768900728271251,1
2024-01-11,265.239990234375,268.489990234375,261.25,266.7900085449219,266.7900085449219,1535800.0,1.340879225234232,1.827619524280186,1.929765665967693,1.555031333294579,1.527990075772248,261.2840057373047,262.8130004882813,267.6826670328776,260.5381665547689,251.5072999572754,263.2798033657996,263.8566160646407,265.1652301348067,260.5415535710449,253.390111698692,264.3134420030896,265.4299393556423,-1.116497352552756,-0.134766383746867,-0.6409503355858239,-0.6409503355858239,0.6409503355858239,0.6409503355858239,-0.6409503355858239,-0.6409503355858239,-0.6409503355858239,0.6409503355858239,-0.6409503355858239,3.1199951171875,5.177001953125002,268.489990234375,254.4311862182617,255.5019866943359,256.5727871704102,1.0,0.9941821951420368,0.9978139161054812,1.2409818533232897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.340879225234232,1,1.340879225234232,-1,1.340879225234232,-1,1.340879225234232,-1
2024-01-12,267.6700134277344,268.7900085449219,265.6700134277344,268.5,268.5,1432000.0,0.6409503355858239,1.43730605547683,1.948287895722297,1.548705552797594,1.526948920236291,264.4420043945312,262.3390014648438,267.4590006510417,260.8461664835612,251.9422999572754,265.0198689105331,264.7008676892514,265.3803765777224,260.8024862408467,253.6893174076288,264.9575278487681,265.6573512552244,-0.6998234064562894,-0.2477777882887515,3.374300766701604,-3.374300766701604,3.374300766701604,3.374300766701604,-3.374300766701604,3.374300766701604,-3.374300766701604,3.374300766701604,-3.374300766701604,10.75,5.286001586914064,268.7900085449219,257.1005859375,258.135986328125,259.17138671875,1.0,1.0080163563859916,1.0012051385553302,1.258010531571282,0.0,0.0,1.0,0.002270966,0.002270966,0.979317427,0.979317427,0.6409503355858239,1,-0.6409503355858239,1,-0.6409503355858239,1,-0.6409503355858239,1
2024-01-16,268.6000061035156,278.8599853515625,268.1099853515625,277.5599975585938,277.5599975585938,2605100.0,3.374300766701604,1.32620733603523,2.242235104999241,1.644971390906211,1.569926665059936,267.5720031738281,262.8580017089844,267.6020009358724,261.3628331502279,252.462799987793,269.1999117932201,267.0388913018591,266.1661585764883,261.3519128414286,254.1620041432915,266.8963693425874,266.5390287591777,0.357340583409723,-0.1267541139490566,-0.7818067910518037,0.7818067910518037,-0.7818067910518037,-0.7818067910518037,0.7818067910518037,-0.7818067910518037,-0.7818067910518037,-0.7818067910518037,-0.7818067910518037,10.04000854492188,5.639001464843749,278.8599853515625,257.1608050537109,258.2180053710937,259.2752056884765,0.0,1.0179336426290826,1.0080925309449333,1.3630845602512265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.374300766701604,1,3.374300766701604,-1,3.374300766701604,1,3.374300766701604,-1
2024-01-17,277.5599975585938,279.6499938964844,269.6099853515625,275.3900146484375,275.3900146484375,1883200.0,-0.7818067910518037,1.519185948004332,1.882807487766198,1.655167695616828,1.571617167481059,270.3000061035156,264.1070037841797,267.7700012207031,261.8683334350586,252.8809001159668,271.2632794116259,268.5572773648734,266.7612460650012,261.8121784744453,254.5823607869578,268.2030840050259,267.1946573435673,1.0084266614586,0.1002820411324747,1.31449759418793,-1.31449759418793,1.31449759418793,1.31449759418793,-1.31449759418793,1.31449759418793,1.31449759418793,1.31449759418793,1.31449759418793,4.339996337890625,5.699999999999998,279.6499938964844,266.4541821289063,267.581982421875,268.7097827148438,1.0,1.0234488378975237,1.01007607045061,1.1375327664696453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7818067910518037,1,0.7818067910518037,-1,-0.7818067910518037,1,0.7818067910518037,-1
2024-01-18,276.9500122070312,279.6199951171875,275.2799987792969,279.010009765625,279.010009765625,1298500.0,1.31449759418793,1.499846910137799,1.651599748021306,1.672265791537565,1.533294288933196,273.4500061035156,266.2800048828125,268.2876678466797,262.5411669413249,253.3906002807617,273.8455228629589,270.45777416501,267.5514888843963,262.3760417954675,255.0660766083175,269.865687968195,268.0698686340901,1.79581933410492,0.4393894997269637,4.70592610417168,-4.70592610417168,4.70592610417168,4.70592610417168,-4.70592610417168,4.70592610417168,4.70592610417168,4.70592610417168,4.70592610417168,12.54000854492188,6.128500366210939,279.6199951171875,267.1099938964844,268.2499938964844,269.3899938964844,1.0,1.0269265475785858,1.0125259801032083,0.9876418906487003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.31449759418793,1,-1.31449759418793,1,1.31449759418793,1,-1.31449759418793,-1
2024-01-19,280.0,292.5400085449219,280.0,292.1400146484375,292.1400146484375,2622700.0,4.70592610417168,2.188308402090164,1.972773246728561,1.963113211369956,1.63647799020905,278.5200073242187,269.9020065307617,269.2863352457682,263.4115005493164,253.9869004821777,279.9436867914518,274.3999997074513,269.1378453853022,263.35190975786,255.8002139952506,273.292507457463,269.8528424129306,3.439665044532433,1.039444608688058,1.228861558801125,1.228861558801125,1.228861558801125,1.228861558801125,-1.228861558801125,1.228861558801125,1.228861558801125,1.228861558801125,1.228861558801125,6.350006103515625,6.201000976562502,292.5400085449219,266.1372943115234,267.3629943847656,268.5886944580078,1.0,1.0319301101323037,1.0202029412897626,1.00492077344427,0.0,0.0,1.0,0.002786052,0.002786052,0.981788158,0.981788158,4.70592610417168,1,4.70592610417168,-1,4.70592610417168,-1,-4.70592610417168,-1
2024-01-22,295.9599914550781,299.9599914550781,293.6099853515625,295.7300109863281,295.7300109863281,2322600.0,1.228861558801125,2.121835819695473,1.752579701089279,1.934064897648108,1.630116168939333,283.9660095214844,274.2040069580078,270.5546691894531,264.3835006713867,254.6087005615234,285.2057948564106,278.278183576338,270.8534689724652,264.4134868473179,256.5909030445789,276.7444310772884,271.7696697146637,4.97476136262469,1.826507959475384,-0.0642486167611287,-0.0642486167611287,-0.0642486167611287,-0.0642486167611287,0.0642486167611287,-0.0642486167611287,-0.0642486167611287,-0.0642486167611287,-0.0642486167611287,5.589996337890625,6.318000793457033,299.9599914550781,278.8978063964844,280.1380065917969,281.3782067871094,0.0,1.0356012396455299,1.0248945540431567,0.9061638537675124,0.0,0.0,2.0,0.011981247,0.008576414,0.992784619,0.8779261705,1.228861558801125,1,-1.228861558801125,-1,-1.228861558801125,-1,-1.228861558801125,-1
2024-01-23,295.7999877929688,296.5899963378906,291.0,295.5400085449219,295.5400085449219,1385900.0,-0.0642486167611287,2.10943264862404,1.662072201087379,1.912179521183938,1.580896475314675,287.56201171875,277.567007446289,271.7570027669271,265.4586675008138,255.1862007141113,288.6505327525811,281.4166972069896,272.4461489448818,265.4340285423213,257.3621724604272,279.6360583800013,273.5304355539421,6.105622826059118,2.682330932792131,-0.2131707601668894,-0.2131707601668894,-0.2131707601668894,-0.2131707601668894,0.2131707601668894,-0.2131707601668894,-0.2131707601668894,-0.2131707601668894,-0.2131707601668894,7.219970703125,6.292999267578127,296.5899963378906,286.0603897094726,287.3239898681641,288.5875900268555,0.0,1.0360093383014735,1.02570506873752,0.8692030129358861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0642486167611287,1,0.0642486167611287,1,0.0642486167611287,1,0.0642486167611287,1
2024-01-24,297.6400146484375,301.6099853515625,294.3900146484375,294.9100036621094,294.9100036621094,1590800.0,-0.2131707601668894,1.981913976507599,1.675812018386784,1.915699858783867,1.580598653086847,291.4660095214844,280.8830078125,272.923003133138,266.5331675211589,255.7365007019043,290.7370230557572,283.870025653375,273.8954298943804,266.4004539560848,258.1056938703615,281.9858961157102,275.1141072656582,6.871788850051985,3.520222516244102,-1.261402181855229,-1.261402181855229,-1.261402181855229,-1.261402181855229,1.261402181855229,-1.261402181855229,-1.261402181855229,-1.261402181855229,-1.261402181855229,8.809997558593693,6.493499755859377,301.6099853515625,282.7453979492187,284.0039978027344,285.26259765625,0.0,1.0376776145748516,1.0241906393131033,0.874777962060628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2131707601668894,1,-0.2131707601668894,-1,-0.2131707601668894,1,-0.2131707601668894,-1
2024-01-25,298.6499938964844,298.8800048828125,290.0700073242188,291.1900024414062,291.1900024414062,1395200.0,-1.261402181855229,2.314716113960946,1.845495036909748,1.944579292223013,1.595274062086499,293.9020080566406,283.6760070800781,273.6710032145182,267.5385009765625,256.2440007019043,290.8880161843069,285.200930523926,275.0112087683821,267.2132260375707,258.7608286935505,283.4019124735096,276.3049143157136,7.096998157795952,4.235577644554472,-0.1579695220376354,-0.1579695220376354,-0.1579695220376354,-0.1579695220376354,0.1579695220376354,-0.1579695220376354,-0.1579695220376354,-0.1579695220376354,-0.1579695220376354,6.149993896484432,6.576499938964848,298.8800048828125,287.3242858886719,288.6229858398438,289.9216857910156,0.0,1.036048170170683,1.0199406279984202,0.949045916662008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.261402181855229,1,1.261402181855229,-1,-1.261402181855229,1,1.261402181855229,-1
2024-01-26,289.0,293.3500061035156,287.2000122070312,290.7300109863281,290.7300109863281,1268900.0,-0.1579695220376354,0.8848684386974403,1.877885276060889,1.945075832500892,1.593056468451752,293.6200073242188,286.0700073242188,274.2210032145182,268.4886678059896,256.7157008361817,290.8353477849806,286.2062178807264,276.0253250405077,267.9842681670382,259.393881808259,284.5293122447124,277.3734399950184,7.155872249693971,4.819636565582372,1.252015269600272,1.252015269600272,1.252015269600272,1.252015269600272,-1.252015269600272,1.252015269600272,1.252015269600272,1.252015269600272,1.252015269600272,3.820007324218807,6.654000854492194,293.3500061035156,284.4117050170898,285.7270050048828,287.0423049926758,1.0,1.0263921411077646,1.0161741066931795,0.9654560735796031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1579695220376354,1,0.1579695220376354,1,-0.1579695220376354,1,0.1579695220376354,1
2024-01-29,291.0,294.8200073242188,291.0,294.3699951171875,294.3699951171875,966500.0,1.252015269600272,0.8935374394633149,1.879234686817717,1.946229361987868,1.569962848443953,293.3480041503906,288.6570068359375,274.8143361409505,269.3973342895508,257.2043008422851,292.013563562383,287.6905410146284,277.208852142229,268.8493739686824,260.0864781114062,286.0432634558624,278.6324440781421,7.410819377720316,5.337873128009961,0.084927133929012,0.084927133929012,0.084927133929012,0.084927133929012,-0.084927133929012,0.084927133929012,0.084927133929012,0.084927133929012,0.084927133929012,2.850006103515625,6.604000854492194,294.8200073242188,278.7112042236328,280.0420043945313,281.3728045654296,1.0,1.0162511118849065,1.015026641239257,0.965577194302668,0.0,1.0,0.0,0.001860021,0.001860021,0.006687142,0.006687142,1.252015269600272,1,1.252015269600272,-1,1.252015269600272,1,1.252015269600272,1
2024-01-30,293.9800109863281,295.2300109863281,292.3800048828125,294.6199951171875,294.6199951171875,901100.0,0.084927133929012,0.8970521976875946,1.683418057075039,1.940573624985303,1.553501234748385,293.1640014648438,290.3630065917969,275.6316691080729,270.2263341267904,257.6835008239746,292.8823740806512,288.9504417605482,278.3321516890005,269.694312366994,260.7703101313226,287.3627606345278,279.8167071180714,7.546053516456425,5.779509205699254,-2.090830141945792,-2.090830141945792,-2.090830141945792,-2.090830141945792,2.090830141945792,-2.090830141945792,-2.090830141945792,-2.090830141945792,-2.090830141945792,4.740020751953125,6.395001220703135,295.2300109863281,280.291205444336,281.6120056152344,282.9328057861329,0.0,1.0096465279992939,1.0136076356074977,0.86748476605096,0.0,0.0,1.0,0.005684414,0.005684414,0.985692859,0.985692859,0.084927133929012,1,-0.084927133929012,1,0.084927133929012,1,0.084927133929012,1
2024-01-31,291.3999938964844,292.010009765625,287.2699890136719,288.4599914550781,288.4599914550781,1197700.0,-2.090830141945792,1.286254645222249,1.846710823991551,1.815108387267975,1.583318515761434,291.8739990234375,291.6700042724609,276.1963358561198,270.9593340555827,258.1535006713867,291.4082465387935,288.8612689777354,278.9855607061668,270.3095805338165,261.3186206525851,287.5315653761509,280.4569504022941,7.074614973856796,6.038530359330763,0.7141363168606186,0.7141363168606186,0.7141363168606186,0.7141363168606186,-0.7141363168606186,0.7141363168606186,0.7141363168606186,0.7141363168606186,0.7141363168606186,4.319976806640625,6.341000366210947,292.010009765625,281.1610083007812,282.4400085449219,283.7190087890625,1.0,1.0006994025713594,1.0088173037876338,1.017410771139206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.090830141945792,1,-2.090830141945792,-1,-2.090830141945792,1,-2.090830141945792,-1
2024-02-01,289.5,291.3299865722656,287.010009765625,290.5199890136719,290.5199890136719,1056000.0,0.7141363168606186,1.272148956540039,1.826207080040867,1.707431656203028,1.567057046693496,291.7399963378906,292.8210021972656,276.7636688232422,271.642333984375,258.6788005065918,291.1121606970863,289.1628544388148,279.7297173711671,270.9722168774182,261.8968655706264,287.9913228588464,281.2023606698036,6.78896218904282,6.188616725273175,-2.075588258064116,2.075588258064116,2.075588258064116,2.075588258064116,-2.075588258064116,2.075588258064116,2.075588258064116,2.075588258064116,2.075588258064116,7.820007324218807,6.534500122070322,291.3299865722656,278.0598089599609,279.3280090332031,280.5962091064453,1.0,0.9963083048986808,1.0067412056159655,1.0695637939043314,0.0,0.0,2.0,0.020291107,0.011401754,0.994289279,0.935721278,0.7141363168606186,1,-0.7141363168606186,1,0.7141363168606186,1,-0.7141363168606186,1
2024-02-02,290.75,298.5700073242188,290.75,296.5499877929688,296.5499877929688,1275900.0,2.075588258064116,1.576027958742707,1.233527449587647,1.714270235006406,1.584160061172852,292.9039916992188,293.2619995117187,277.504335530599,272.4220003763834,259.2119003295899,292.9247697290472,290.5059695941155,280.8148961080576,271.8108323172723,262.5830660106728,289.3080405410191,282.3392219381862,6.968818602832926,6.344657100785126,-0.0337231858479743,0.0337231858479743,0.0337231858479743,0.0337231858479743,-0.0337231858479743,0.0337231858479743,0.0337231858479743,0.0337231858479743,0.0337231858479743,4.290008544921818,6.475000000000004,298.5700073242188,276.9540863037109,278.260986328125,279.5678863525391,1.0,0.9987792219479646,1.0083261632740668,0.719564176288132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.075588258064116,1,2.075588258064116,1,2.075588258064116,1,2.075588258064116,1
2024-02-05,295.6900024414062,298.3500061035156,294.0599975585938,296.6499938964844,296.6499938964844,1164600.0,0.0337231858479743,1.505348959986631,1.174605555960797,1.65815843612351,1.575441261254167,293.3599914550781,293.3539978027344,278.3663350423177,273.1373336791992,259.813800201416,294.1665111181929,291.6230649218189,281.8365153202142,272.6252310575744,263.257658642075,290.4375718264753,283.3992791202824,7.038292706192919,6.483384221866685,-1.297827804729038,-1.297827804729038,-1.297827804729038,-1.297827804729038,1.297827804729038,-1.297827804729038,-1.297827804729038,-1.297827804729038,-1.297827804729038,9.990020751953123,6.55400085449219,298.3500061035156,284.3250073242188,285.6200073242188,286.9150073242188,0.0,1.0000204314663805,1.0087216907793484,0.7083795675802992,0.0,1.0,2.0,0.391943902,0.1954295773333333,0.969603956,0.6304592143333333,0.0337231858479743,1,0.0337231858479743,1,0.0337231858479743,1,0.0337231858479743,1
2024-02-06,298.239990234375,299.7300109863281,289.739990234375,292.7999877929688,292.7999877929688,1123000.0,-1.297827804729038,1.644021725197387,1.248879910388987,1.581593964606907,1.584922459052649,292.9959899902344,293.0799957275391,278.9406677246094,273.7440002441406,260.3305000305176,293.7110033431183,291.8370508983916,282.543836124908,273.2866984915217,263.8426552589244,290.801020436705,284.0956279108517,6.705392525853313,6.527785882664011,-2.708341367475203,2.708341367475203,2.708341367475203,2.708341367475203,-2.708341367475203,2.708341367475203,2.708341367475203,2.708341367475203,2.708341367475203,7.560028076171875,6.650001525878909,299.7300109863281,283.9312042236328,285.2420043945312,286.5528045654297,1.0,0.9997133692557346,1.0064212286923744,0.7896337102546964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.297827804729038,1,-1.297827804729038,1,-1.297827804729038,1,-1.297827804729038,1
2024-02-07,295.2699890136719,302.4200134277344,294.8599853515625,300.7300109863281,300.7300109863281,1147800.0,2.708341367475203,1.601044879526424,1.526667782701937,1.643393730476308,1.616461102509768,295.4499938964844,293.661996459961,279.771001180013,274.4820002237956,260.9096000671387,296.0506725575216,293.4539527325618,283.7171377288706,274.1864792290564,264.5730979465957,292.3285574443393,285.3278044349611,7.000753009378229,6.622379308006855,2.204626782504852,2.204626782504852,2.204626782504852,2.204626782504852,-2.204626782504852,2.204626782504852,2.204626782504852,2.204626782504852,2.204626782504852,5.899993896484318,6.672001647949219,302.4200134277344,285.1000076293945,286.4300079345703,287.7600082397461,1.0,1.006088623853537,1.008848815293779,0.9289726219531457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.708341367475203,1,2.708341367475203,1,2.708341367475203,1,2.708341367475203,1
2024-02-08,303.5,308.1900024414062,302.2900085449219,307.3599853515625,307.3599853515625,1506600.0,2.204626782504852,1.705519234473022,1.549761569288573,1.676469829673399,1.62049862571324,298.8179931640625,295.2789947509766,280.8510009765625,275.2453333536784,261.6423999023438,299.8204434888686,295.9823222996529,285.2424827367862,275.2741351674992,265.4203630437238,294.6410848146813,286.9598178361908,7.681266978490498,6.834156842103584,1.490114949284959,1.490114949284959,1.490114949284959,1.490114949284959,-1.490114949284959,1.490114949284959,1.490114949284959,1.490114949284959,1.490114949284959,4.299987792968693,6.525001525878904,308.1900024414062,287.7416098022461,289.0760101318359,290.4104104614258,1.0,1.0119852697821277,1.0129674000777993,0.9244195999581389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.204626782504852,1,2.204626782504852,1,2.204626782504852,1,2.204626782504852,1
2024-02-09,311.0,313.1199951171875,308.8200073242188,311.9400024414062,311.9400024414062,1580100.0,1.490114949284959,1.64465870886784,1.55341968242719,1.679377677213573,1.626029938723718,301.89599609375,297.3999938964844,282.0943339029948,276.0453333536784,262.3934999084473,303.8602964730478,298.8837186890626,286.9649033628908,276.4762947502502,266.3415440218957,297.3024567572544,288.8102018810216,8.492254876232778,7.165776448929424,-1.71828423004112,-1.71828423004112,-1.71828423004112,-1.71828423004112,1.71828423004112,-1.71828423004112,-1.71828423004112,-1.71828423004112,-1.71828423004112,10.23001098632807,6.880502319335932,313.1199951171875,293.8349990844726,295.1399993896484,296.4449996948242,0.0,1.0151176943158597,1.016650548266105,0.9249972198062245,0.0,1.0,1.0,0.002124852,0.0017442504999999,0.993956268,0.499000043,1.490114949284959,1,1.490114949284959,-1,1.490114949284959,1,1.490114949284959,1
2024-02-12,315.0,315.7000122070312,305.4700012207031,306.5799865722656,306.5799865722656,3285800.0,-1.71828423004112,2.046855996558404,1.715387063709119,1.77133280855162,1.597858876531056,303.8819946289062,298.6209930419922,283.2056671142578,276.611333211263,263.093699798584,304.7668598394538,300.2830401223722,288.2303926022053,277.4633010394966,267.1383448644773,298.7297690364869,290.1264822285212,8.603286807965674,7.453278520736674,-3.995694610389216,-3.995694610389216,-3.995694610389216,-3.995694610389216,3.995694610389216,-3.995694610389216,-3.995694610389216,-3.995694610389216,-3.995694610389216,14.41000366210932,7.063502502441398,315.7000122070312,297.9828900146484,299.3589904785156,300.7350909423828,0.0,1.0176176548517948,1.014931977894104,0.9684160172654135,0.0,0.0,3.0,0.086379521,0.034113151,0.968824208,0.92877839,-1.71828423004112,1,1.71828423004112,1,-1.71828423004112,1,-1.71828423004112,1
