Date_FFIV_L01d,Open_FFIV_L01d,High_FFIV_L01d,Low_FFIV_L01d,Close_FFIV_L01d,Adj Close_FFIV_L01d,Volume_FFIV_L01d,Daily_Return_FFIV_L01d,Vol5_FFIV_L01d,Vol10_FFIV_L01d,Vol20_FFIV_L01d,Vol60_FFIV_L01d,SMA5_FFIV_L01d,SMA10_FFIV_L01d,SMA30_FFIV_L01d,SMA60_FFIV_L01d,SMA100_FFIV_L01d,EMA5_FFIV_L01d,EMA10_FFIV_L01d,EMA30_FFIV_L01d,EMA60_FFIV_L01d,EMA100_FFIV_L01d,Short12_FFIV_L01d,Long26_FFIV_L01d,MACD_FFIV_L01d,SIGNAL9_FFIV_L01d,Ret5/10_FFIV_L01d,Ret10/30_FFIV_L01d,Ret30/60_FFIV_L01d,Ret30/100_FFIV_L01d,Emaret5/10_FFIV_L01d,Emaret10/30_FFIV_L01d,Emaret30/60_FFIV_L01d,Emaret30/100_FFIV_L01d,RetMACD_FFIV_L01d,DayRange_FFIV_L01d,average20r_FFIV_L01d,PRVHI_FFIV_L01d,HitLevel_FFIV_L01d,hitlevel_2_FFIV_L01d,hitlevel_1.8_FFIV_L01d,positive_return_dummy,sma_ratio_L01d,ema_ratio_L01d,volatility_ratio_L01d,negative_L01d,neutral_L01d,positive_L01d,negative_max_L01d,negative_avg_L01d,positive_max_L01d,positive_avg_L01d,ret_logit,logit,ret_tree,tree,ret_xgb,xgb,ret_rf,rf
2023-08-31,163.4799957275391,164.3000030517578,162.6799926757812,163.6600036621094,163.6600036621094,714900.0,0.5653177693815163,0.3297153366788468,0.8939849380538569,0.9177124168291246,1.305517325666627,160.7400024414063,158.5360015869141,157.5506688435872,152.4448346455892,147.2752005004883,161.2434368072536,159.6285097993625,156.7305660748778,153.2675403989797,150.6743695754425,159.2494927291406,157.2674024778527,1.982090251287843,1.585750956085473,0.5804698319593958,0.5804698319593958,0.5804698319593958,0.5804698319593958,-0.5804698319593958,0.5804698319593958,0.5804698319593958,0.5804698319593958,0.5804698319593958,1.659988403320312,2.257000732421854,164.3000030517578,158.3406024169922,158.8060028076172,159.2714031982422,1.0,1.0139022104281084,1.0101167830854332,0.9741449735885118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5653177693815163,1,0.5653177693815163,1,0.5653177693815163,1,0.5653177693815163,1
2023-09-01,164.25,165.0099945068359,163.3500061035156,164.6100006103516,164.6100006103516,324100.0,0.5804698319593958,0.3784546532170405,0.8793547903915244,0.8783600188273311,1.306388040653397,162.20400390625,159.4650009155274,158.077001953125,152.7620012919108,147.4638005065918,162.3656247416196,160.5342354013605,157.2389166900697,153.6394243403361,150.9503226652426,160.0741862493269,157.8112986358156,2.262887613511282,1.721178287570635,-0.0121525255979717,-0.0121525255979717,-0.0121525255979717,-0.0121525255979717,0.0121525255979717,-0.0121525255979717,-0.0121525255979717,-0.0121525255979717,-0.0121525255979717,3.399993896484403,2.355000305175764,165.0099945068359,159.3346014404297,159.7860015869141,160.2374017333985,0.0,1.0171762015175574,1.0114080920850332,1.001132532837186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5804698319593958,1,0.5804698319593958,-1,0.5804698319593958,1,0.5804698319593958,-1
2023-09-05,164.8399963378906,165.6199951171875,162.2200012207031,164.5899963378906,164.5899963378906,470700.0,-0.0121525255979717,0.5554627229841756,0.8996592520531121,0.8658820553050682,1.30652565211454,163.3580017089844,160.3070007324219,158.5563349405924,153.0696678161621,147.6672004699707,163.1070819403766,161.2716464807296,157.7131798931549,153.9984594877969,151.2204152132158,160.7689262629521,158.3134243915248,2.455501871427231,1.868043004341954,-0.4678224866662379,-0.4678224866662379,-0.4678224866662379,-0.4678224866662379,0.4678224866662379,-0.4678224866662379,-0.4678224866662379,-0.4678224866662379,-0.4678224866662379,2.129989624023409,2.355000305175764,165.6199951171875,159.8289938354492,160.2999938964844,160.7709939575195,0.0,1.0190322379099033,1.0113810176785558,1.0390090042184135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0121525255979717,1,0.0121525255979717,-1,-0.0121525255979717,1,0.0121525255979717,-1
2023-09-06,164.4199981689453,165.2599945068359,163.1300048828125,163.8200073242188,163.8200073242188,369400.0,-0.4678224866662379,0.5635856573840662,0.9383838650690222,0.8609791889683901,1.309017558688619,163.8840026855469,161.0800018310547,158.7176686604818,153.3536679585775,147.8313005065918,163.3447237349907,161.7349848159094,158.1071687596752,154.3204774496468,151.469912086701,161.2383233493008,158.7213194235763,2.517003925724538,1.997835188618471,-1.446716072528366,-1.446716072528366,-1.446716072528366,-1.446716072528366,1.446716072528366,-1.446716072528366,-1.446716072528366,-1.446716072528366,-1.446716072528366,1.919998168945312,2.377500152587875,165.2599945068359,160.4389944458008,160.909994506836,161.3809945678711,0.0,1.0174075044860822,1.0099529419742646,1.0899030744208544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4678224866662379,1,0.4678224866662379,1,-0.4678224866662379,1,0.4678224866662379,1
2023-09-07,162.5,162.9199981689453,161.0,161.4499969482422,161.4499969482422,273800.0,-1.446716072528366,0.8435876234157548,1.05523130452916,0.9233152951386552,1.317978640693507,163.6260009765625,161.3970016479492,158.9363352457682,153.5670013427734,147.9913005065918,162.7131481394078,161.6831688399699,158.3228350944215,154.5542321873057,151.6675375295038,161.2708885183687,158.9234436846626,2.347444833706078,2.067757117635992,-0.5574443564547703,-0.5574443564547703,-0.5574443564547703,-0.5574443564547703,0.5574443564547703,-0.5574443564547703,-0.5574443564547703,-0.5574443564547703,-0.5574443564547703,2.050003051757812,2.28300018310545,162.9199981689453,160.0294941711426,160.5049942016602,160.9804942321777,0.0,1.0138106613248947,1.006370355719941,1.1428721153922776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.446716072528366,1,-1.446716072528366,-1,-1.446716072528366,1,-1.446716072528366,-1
2023-09-08,161.0399932861328,161.75,159.6999969482422,160.5500030517578,160.5500030517578,381300.0,-0.5574443564547703,0.7474780671334113,0.9045944986607788,0.9084383081342012,1.314271751830567,163.0040008544922,161.8720016479492,159.1030019124349,153.7366681416829,148.1440005493164,161.9920997768579,161.4771386966586,158.4665233497335,154.7508148385992,151.8434279358851,161.159983061967,159.0439295637067,2.1160534982603,2.077416393760854,0.0685148603305408,0.0685148603305408,0.0685148603305408,0.0685148603305408,-0.0685148603305408,0.0685148603305408,0.0685148603305408,0.0685148603305408,0.0685148603305408,2.040008544921903,2.300500488281236,161.75,157.8973977661133,158.3539978027344,158.8105978393555,1.0,1.0069931748234322,1.003189064931146,0.9957687721455548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5574443564547703,1,0.5574443564547703,-1,-0.5574443564547703,1,0.5574443564547703,1
2023-09-11,161.0099945068359,161.3800048828125,159.3399963378906,160.6600036621094,160.6600036621094,286500.0,0.0685148603305408,0.6042323427003287,0.8766416913372175,0.9010967113547742,1.312308999479889,162.2140014648438,162.2090026855469,159.2573354085286,153.9190015157064,148.321700592041,161.5480677386084,161.328568690377,158.6080382085965,154.9445587344519,152.0180135938301,161.0830631542966,159.163638756181,1.919424398115638,2.04581799463181,-0.2738717984419407,-0.2738717984419407,-0.2738717984419407,-0.2738717984419407,0.2738717984419407,-0.2738717984419407,-0.2738717984419407,-0.2738717984419407,0.2738717984419407,1.5,2.27000045776366,161.3800048828125,156.6888989257813,157.1489990234375,157.6090991210938,0.0,1.0000308169042047,1.0013605714723266,0.9728608264691264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0685148603305408,1,-0.0685148603305408,1,0.0685148603305408,1,0.0685148603305408,-1
2023-09-12,159.6999969482422,160.8899993896484,159.3899993896484,160.2200012207031,160.2200012207031,310300.0,-0.2738717984419407,0.5631739947934695,0.8450917818443552,0.8992862890247231,1.305704975237541,161.3400024414063,162.3490020751953,159.3233352661133,154.0641682942708,148.5534005737305,161.1053788993066,161.127010968618,158.7120358222808,155.11752406187,152.1804291904019,160.9502843952822,159.2418878276271,1.708396567655171,1.978333709236483,-0.0873794710909065,0.0873794710909065,0.0873794710909065,0.0873794710909065,-0.0873794710909065,-0.0873794710909065,0.0873794710909065,0.0873794710909065,-0.0873794710909065,1.25,2.179500579833975,160.8899993896484,156.3860038757325,156.8400039672852,157.2940040588379,1.0,0.9937849963911595,0.9998657452330223,0.9397360908958794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2738717984419407,1,-0.2738717984419407,1,-0.2738717984419407,1,0.2738717984419407,1
2023-09-13,160.1399993896484,161.0,159.75,160.3600006103516,160.3600006103516,262400.0,0.0873794710909065,0.6305499534454614,0.6885412136911158,0.8173653328389928,1.305418142073196,160.6480010986328,162.2660018920899,159.3393351236979,154.2038350423177,148.8154005432129,160.8569194696549,160.9875545398423,158.8183561311886,155.2894085388694,152.342400901688,160.8594715052929,159.3247109967178,1.534760508575118,1.88961906910421,-0.224495266264215,0.224495266264215,0.224495266264215,0.224495266264215,-0.224495266264215,-0.224495266264215,0.224495266264215,0.224495266264215,-0.224495266264215,1.809997558593778,2.172000122070304,161.0,156.0950981140137,156.5309982299805,156.9668983459472,1.0,0.9900287135038115,0.9991885393218078,0.8423910166333746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0873794710909065,1,0.0873794710909065,1,0.0873794710909065,1,0.0873794710909065,1
2023-09-14,160.5599975585938,161.8600006103516,160.0500030517578,160.7200012207031,160.7200012207031,329800.0,0.224495266264215,0.3193002517829946,0.602334291998944,0.8169682806250307,1.279691291577578,160.502001953125,162.0640014648438,159.399668375651,154.3968350728353,149.0824005126953,160.8112800533377,160.938908481817,158.9410429111573,155.4674607579459,152.5082939773121,160.8380145384329,159.4280658281241,1.409948710308839,1.793684997345136,1.399950213359112,-1.399950213359112,-1.399950213359112,-1.399950213359112,1.399950213359112,1.399950213359112,-1.399950213359112,-1.399950213359112,1.399950213359112,2.539993286132784,2.179499816894524,161.8600006103516,156.2215997314453,156.6559997558594,157.0903997802735,0.0,0.9903618354625308,0.9992069759284236,0.7372798997020072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.224495266264215,1,0.224495266264215,1,0.224495266264215,1,0.224495266264215,1
2023-09-15,159.5,159.8399963378906,157.3000030517578,158.4700012207031,158.4700012207031,1011700.0,-1.399950213359112,0.663890138222894,0.6695879961380485,0.885179986040799,1.254632082952479,160.0860015869141,161.5450012207031,159.3050018310547,154.6103350321452,149.3308004760742,160.0308537757928,160.4900162525235,158.9106531246764,155.5659047075445,152.6263475860921,160.4737047972437,159.3570980794262,1.11660671781749,1.658269341439607,-1.476617858184887,1.476617858184887,1.476617858184887,1.476617858184887,-1.476617858184887,-1.476617858184887,1.476617858184887,1.476617858184887,-1.476617858184887,2.449996948242188,2.162499237060544,159.8399963378906,157.0651010131836,157.5010009765626,157.9369009399414,1.0,0.990968463135571,0.9971389966338576,0.7564427649714015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.399950213359112,1,-1.399950213359112,1,-1.399950213359112,1,-1.399950213359112,1
2023-09-18,158.5,160.9499969482422,158.5,160.8099975585938,160.8099975585938,297800.0,1.476617858184887,1.033279982502895,0.8413807648158367,0.936440725413308,1.262777192841195,160.1160003662109,161.1650009155273,159.349001566569,154.8761683146159,149.6360005187988,160.2905683700598,160.548194671809,159.0331914752517,155.7378421780707,152.7884000607951,160.5254421451437,159.4647202630683,1.060721882075427,1.538759849566771,-0.2860560418200934,0.2860560418200934,0.2860560418200934,0.2860560418200934,-0.2860560418200934,-0.2860560418200934,0.2860560418200934,0.2860560418200934,-0.2860560418200934,1.560012817382784,2.166999816894529,160.9499969482422,155.0824980163574,155.5149978637695,155.9474977111816,1.0,0.9934911392463789,0.9983953335490576,0.8984880110211828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.476617858184887,1,1.476617858184887,1,1.476617858184887,1,1.476617858184887,1
2023-09-19,160.3999938964844,161.3500061035156,159.7899932861328,161.2700042724609,161.2700042724609,241700.0,0.2860560418200934,1.023365238791455,0.8551357568184882,0.9328344368194996,1.261361574137811,160.3260009765625,160.8330017089844,159.3656682332357,155.1565017700195,149.942000579834,160.6170470041935,160.6794327810184,159.1775019782975,155.9192245418212,152.956352619442,160.639990164731,159.5984450045048,1.041545160226207,1.439316911698658,0.3410448547075119,-0.3410448547075119,-0.3410448547075119,-0.3410448547075119,0.3410448547075119,0.3410448547075119,-0.3410448547075119,-0.3410448547075119,0.3410448547075119,1.509994506835909,2.176499176025389,161.3500061035156,156.1825973510742,156.6159973144531,157.049397277832,0.0,0.9968476573400075,0.999611737633466,0.9167068914544737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2860560418200934,1,0.2860560418200934,-1,0.2860560418200934,1,0.2860560418200934,1
2023-09-20,161.7299957275391,162.2200012207031,160.7100067138672,160.7200012207031,160.7200012207031,176500.0,-0.3410448547075119,1.046025613719481,0.8516612187418222,0.9386023825555988,1.262869578933,160.3980010986328,160.5230010986328,159.3956680297852,155.4288350423177,150.2286006164551,160.6513650763634,160.6868088609611,159.2770180584527,156.0766270558829,153.1100882353085,160.6522995579575,159.6815232427417,0.9707763152157723,1.345608792402081,1.997266481761133,-1.997266481761133,-1.997266481761133,-1.997266481761133,1.997266481761133,1.997266481761133,-1.997266481761133,-1.997266481761133,1.997266481761133,2.419998168945312,2.118498992919919,162.2200012207031,156.5617079162597,156.9970077514648,157.4323075866699,0.0,0.9992212953960212,0.9997794231844608,0.9073716779015031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3410448547075119,1,0.3410448547075119,-1,-0.3410448547075119,1,-0.3410448547075119,-1
2023-09-21,159.3600006103516,159.4199981689453,157.0,157.5099945068359,157.5099945068359,330000.0,-1.997266481761133,1.373579688052265,0.9537734639959884,1.005357038816592,1.28412156871407,159.7559997558594,160.1290008544922,159.3416676839193,155.6148348490397,150.4601005554199,159.6042415531876,160.1092062511202,159.1630165389935,156.1236227100125,153.1972150921704,160.1688680116311,159.5206692623042,0.6481987493268662,1.206126783787038,-0.7301182117834333,0.7301182117834333,0.7301182117834333,0.7301182117834333,-0.7301182117834333,-0.7301182117834333,0.7301182117834333,0.7301182117834333,-0.7301182117834333,2.360000610351591,2.065499114990234,159.4199981689453,157.5593034362793,157.9830032348632,158.4067030334472,1.0,0.9976706212076365,0.9968461232820015,0.948691287941523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.997266481761133,1,1.997266481761133,-1,-1.997266481761133,1,1.997266481761133,1
2023-09-22,158.0,160.0299987792969,157.6699981689453,158.6600036621094,158.6600036621094,231700.0,0.7301182117834333,1.313003531169131,0.9926708537175468,0.948912935325151,1.277000138749598,159.7940002441406,159.9400009155273,159.3726679484049,155.8455014546712,150.7041006469726,159.2894955894948,159.8457148713,159.1305640953236,156.2067827412288,153.3053891232584,159.9367350347816,159.4569162548824,0.4798187798992046,1.060865183009471,0.0882386149105633,-0.0882386149105633,-0.0882386149105633,-0.0882386149105633,0.0882386149105633,0.0882386149105633,-0.0882386149105633,-0.0882386149105633,0.0882386149105633,1.430007934570284,2.04300003051758,160.0299987792969,154.8759001159668,155.2889999389648,155.7020997619629,0.0,0.9990871534916158,0.9965202740514312,1.046113733687698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7301182117834333,1,-0.7301182117834333,1,0.7301182117834333,-1,0.7301182117834333,-1
2023-09-25,158.0599975585938,159.4400024414062,158.0099945068359,158.5200042724609,158.5200042724609,307900.0,-0.0882386149105633,1.040461410350555,0.9907060608338076,0.9275311315261888,1.275716278519863,159.3360015869141,159.7260009765625,159.4200012207031,156.0580014546712,150.9714007568359,159.0329984838169,159.604676580602,159.0911731390099,156.2826260701216,153.4086488291831,159.718776455963,159.3875153672956,0.3312610886674179,0.9149443641410606,1.835732767902065,-1.835732767902065,-1.835732767902065,-1.835732767902065,1.835732767902065,1.835732767902065,-1.835732767902065,-1.835732767902065,1.835732767902065,2.699996948242216,2.102499389648441,159.4400024414062,155.5353987121582,155.9439987182618,156.3525987243653,0.0,0.9975583224568078,0.9964181619922873,1.068110845189281,0.0,1.0,0.0,0.04304507,0.04304507,0.3138920664787292,0.3138920664787292,-0.0882386149105633,-1,-0.0882386149105633,1,0.0882386149105633,1,0.0882386149105633,1
2023-09-26,157.1799926757812,157.6699981689453,154.9700012207031,155.6100006103516,155.6100006103516,253300.0,-1.835732767902065,1.174832032885129,1.129390804619024,0.9898728426862332,1.30084599897326,158.2040008544922,159.2650009155273,159.3420013427734,156.2138348897298,151.2163008117676,157.8919991926618,158.8783718587383,158.8665813629675,156.2605727763587,153.4522399535627,159.0866570950997,159.1076994593738,-0.0210423642741091,0.7277470184580267,-1.272409048115697,-1.272409048115697,1.272409048115697,1.272409048115697,-1.272409048115697,-1.272409048115697,1.272409048115697,1.272409048115697,-1.272409048115697,2.039993286132812,2.056999206542971,157.6699981689453,154.8145037841796,155.2350036621093,155.655503540039,1.0,0.9933381467683672,0.9937916492060135,1.140945337538687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.835732767902065,1,-1.835732767902065,-1,-1.835732767902065,1,-1.835732767902065,1
2023-09-27,156.5299987792969,158.4199981689453,156.3800048828125,157.5899963378906,157.5899963378906,237300.0,1.272409048115697,1.481771031526427,1.230534322758821,0.9723572946894824,1.309115474058491,157.5779998779297,158.9880004882812,159.4100011189779,156.4050015767415,151.4809007263184,157.7913315744047,158.6441217640387,158.7842210387689,156.3041604341138,153.5341757235494,158.8564015939906,158.9952770059306,-0.1388754119400062,0.5544225323784202,-2.335178640831975,-2.335178640831975,2.335178640831975,2.335178640831975,-2.335178640831975,-2.335178640831975,-2.335178640831975,2.335178640831975,-2.335178640831975,4.319992065429602,2.135498809814452,158.4199981689453,153.1445999145508,153.5559997558594,153.967399597168,1.0,0.9911314023321186,0.994624508111921,1.2655166259145372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.272409048115697,1,-1.272409048115697,1,1.272409048115697,-1,1.272409048115697,-1
2023-09-28,157.5700073242188,161.8899993896484,157.5700073242188,161.2700042724609,161.2700042724609,413500.0,2.335178640831975,1.566655247431202,1.464055789926524,1.092939896787475,1.339551267273683,158.3300018310547,159.043000793457,159.5990010579427,156.6555015563965,151.7614007568359,158.9508891404234,159.1215549473881,158.94459415062,156.4669749861907,153.6873604472902,159.2277250829861,159.1637753219699,0.063949761016147,0.4563279781059656,0.0806131824693577,0.0806131824693577,-0.0806131824693577,-0.0806131824693577,0.0806131824693577,0.0806131824693577,-0.0806131824693577,-0.0806131824693577,0.0806131824693577,2.419998168945284,2.175498199462885,161.8899993896484,153.7219007873535,154.1490005493164,154.5761003112793,0.0,0.9955169422178581,0.9989274501055428,1.3395574580357856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.335178640831975,1,2.335178640831975,1,-2.335178640831975,1,-2.335178640831975,1
