Date_ADSK_L01d,Open_ADSK_L01d,High_ADSK_L01d,Low_ADSK_L01d,Close_ADSK_L01d,Adj Close_ADSK_L01d,Volume_ADSK_L01d,Daily_Return_ADSK_L01d,Vol5_ADSK_L01d,Vol10_ADSK_L01d,Vol20_ADSK_L01d,Vol60_ADSK_L01d,SMA5_ADSK_L01d,SMA10_ADSK_L01d,SMA30_ADSK_L01d,SMA60_ADSK_L01d,SMA100_ADSK_L01d,EMA5_ADSK_L01d,EMA10_ADSK_L01d,EMA30_ADSK_L01d,EMA60_ADSK_L01d,EMA100_ADSK_L01d,Short12_ADSK_L01d,Long26_ADSK_L01d,MACD_ADSK_L01d,SIGNAL9_ADSK_L01d,Ret5/10_ADSK_L01d,Ret10/30_ADSK_L01d,Ret30/60_ADSK_L01d,Ret30/100_ADSK_L01d,Emaret5/10_ADSK_L01d,Emaret10/30_ADSK_L01d,Emaret30/60_ADSK_L01d,Emaret30/100_ADSK_L01d,RetMACD_ADSK_L01d,DayRange_ADSK_L01d,average20r_ADSK_L01d,PRVHI_ADSK_L01d,HitLevel_ADSK_L01d,hitlevel_2_ADSK_L01d,hitlevel_1.8_ADSK_L01d,positive_return_dummy,sma_ratio_L01d,ema_ratio_L01d,volatility_ratio_L01d,negative_L01d,neutral_L01d,positive_L01d,negative_max_L01d,negative_avg_L01d,positive_max_L01d,positive_avg_L01d,ret_logit,logit,ret_tree,tree,ret_xgb,xgb,ret_rf,rf
2023-12-27,245.3600006103516,245.8800048828125,244.3800048828125,245.1100006103516,245.1100006103516,771900.0,0.0163191271626618,1.061175877507525,1.439162666748381,1.471112660962318,1.838348101788233,242.3080017089844,240.6850006103516,224.8716659545898,215.108832804362,213.1827996826172,242.8504754429071,239.293136708518,227.791930716217,220.1934959645484,215.7747726425181,237.8345341247739,229.5127510675779,8.321783057195944,7.419519743021411,-0.081594772854707,-0.081594772854707,-0.081594772854707,-0.081594772854707,0.081594772854707,-0.081594772854707,-0.081594772854707,-0.081594772854707,-0.081594772854707,1.830001831054688,4.659999847412115,245.8800048828125,234.4997010803223,235.4870010375977,236.4743009948731,0.0,1.006743258177772,1.0148660291027163,0.978281748868209,0.0,0.0,1.0,0.01208099,0.01208099,0.9356518387794496,0.9356518387794496,0.0163191271626618,-1,-0.0163191271626618,-1,0.0163191271626618,1,-0.0163191271626618,1
2023-12-28,245.6300048828125,245.8500061035156,244.0200042724609,244.9100036621094,244.9100036621094,537200.0,-0.081594772854707,0.9316221287359834,1.199351467110103,1.382145243785988,1.796028766699601,243.9480010986328,241.6850006103516,225.7899993896484,215.8026662190755,213.5946997070313,243.5369848493078,240.3143852455347,228.8963225191779,221.0038732661077,216.3517079102327,238.9230678997486,230.6532882968025,8.269779602946073,7.589571715006343,-0.5838911899014244,-0.5838911899014244,-0.5838911899014244,-0.5838911899014244,0.5838911899014244,-0.5838911899014244,-0.5838911899014244,-0.5838911899014244,-0.5838911899014244,2.610000610351591,4.486499786376958,245.8500061035156,235.6280052185058,236.5600051879883,237.4920051574707,0.0,1.0093634295987182,1.0134099321623236,0.8677463331023199,0.0,0.0,1.0,0.000990579,0.000990579,0.9980266690254213,0.9980266690254213,0.081594772854707,-1,0.081594772854707,-1,-0.081594772854707,1,-0.081594772854707,-1
2023-12-29,243.7200012207031,245.3999938964844,242.7899932861328,243.4799957275391,243.4799957275391,721400.0,-0.5838911899014244,0.5689943500965559,0.9801729422091382,1.365684048326055,1.788375637238146,244.2660003662109,241.9520004272461,226.7023325602214,216.4096661885579,213.9971997070313,243.5179884753849,240.8899507877173,229.8372046616528,221.7407953140235,216.8889017283972,239.6241337194086,231.6034147731534,8.020718946255272,7.675801161256129,-3.844258573433561,-3.844258573433561,-3.844258573433561,-3.844258573433561,3.844258573433561,-3.844258573433561,-3.844258573433561,-3.844258573433561,-3.844258573433561,8.979995727539091,4.522499847412118,245.3999938964844,235.9797065734863,236.8770065307617,237.7743064880371,0.0,1.0095638801699456,1.0109097024557223,0.7177157435576368,1.0,0.0,1.0,0.8345027565956116,0.4188498392978058,0.9961056113243104,0.5176625456621552,0.5838911899014244,1,0.5838911899014244,-1,-0.5838911899014244,-1,0.5838911899014244,1
2024-01-02,240.7899932861328,241.1999969482422,232.2200012207031,234.1199951171875,234.1199951171875,1443500.0,-3.844258573433561,1.838660462868903,1.566358661868633,1.565726011112853,1.85256458427778,242.5380004882813,241.1350006103516,227.3389989217122,216.9123326619466,214.2906996154785,240.3853240226525,239.6590497567119,230.1135137233002,222.146670717406,217.2301114984723,238.7773431652208,231.7898281319707,6.987515033250077,7.538143935654919,-2.960017435637027,-2.960017435637027,-2.960017435637027,-2.960017435637027,2.960017435637027,-2.960017435637027,-2.960017435637027,-2.960017435637027,2.960017435637027,4.670013427734375,4.440000915527351,241.1999969482422,235.4504942321777,236.3549942016602,237.2594941711426,0.0,1.005818317019008,1.0030304479078835,1.0004040622377668,0.0,1.0,0.0,0.001460564,0.001460564,0.004348177,0.004348177,-3.844258573433561,-1,3.844258573433561,1,3.844258573433561,1,-3.844258573433561,-1
2024-01-03,231.7100067138672,231.7100067138672,227.0399932861328,227.1900024414062,227.1900024414062,1278800.0,-2.960017435637027,1.787254744955999,1.756812493188541,1.673819323172423,1.862708984309646,238.9619995117187,239.9400009155273,227.667665608724,217.1981661478679,214.4819996643066,235.9868834955704,237.3919502448381,229.9249000922103,222.3120258558978,217.4273370616987,236.994675361557,231.44910030304,5.545575058516988,7.139630160227333,-0.7614752889424774,0.7614752889424774,0.7614752889424774,0.7614752889424774,-0.7614752889424774,-0.7614752889424774,0.7614752889424774,0.7614752889424774,-0.7614752889424774,4.120010375976619,4.443501281738293,231.7100067138672,231.431994934082,232.3199951171875,233.207995300293,1.0,0.9959239751601363,0.9940812367571075,1.0495831114309395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.960017435637027,1,-2.960017435637027,1,-2.960017435637027,1,2.960017435637027,1
2024-01-04,227.1900024414062,229.5700073242188,225.4499969482422,228.9199981689453,228.9199981689453,1552800.0,0.7614752889424774,1.966420377170912,1.801760529200177,1.674293857890398,1.864354839218157,235.7239990234375,239.0160003662109,227.9749989827474,217.5041661580404,214.6915995788574,233.6312550533621,235.8515953219485,229.8600677100642,222.5286806858337,217.6549145093669,235.7524173319244,231.2617594042181,4.490657927706252,6.609835713723117,-0.2621029653655623,0.2621029653655623,0.2621029653655623,0.2621029653655623,-0.2621029653655623,-0.2621029653655623,0.2621029653655623,0.2621029653655623,-0.2621029653655623,3.449996948242188,4.446501159667982,229.5700073242188,221.934303894043,222.8230041503906,223.7117044067382,1.0,0.986226857876755,0.9905858585965657,1.076131600620208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7614752889424774,1,0.7614752889424774,-1,0.7614752889424774,1,0.7614752889424774,-1
2024-01-05,228.7700042724609,231.8600006103516,228.4100036621094,229.5200042724609,229.5200042724609,1138100.0,0.2621029653655623,2.026567307884988,1.810505282841221,1.66813136098442,1.861812302303532,232.6459991455078,238.2970001220703,228.3699991861979,217.7883328755697,214.8719996643066,232.260838126395,234.7003969493144,229.8381281334446,222.7579044099855,217.8898667819034,234.7935845535454,231.1327405055695,3.6608440479759,6.020037380573674,-2.583649601514403,2.583649601514403,2.583649601514403,2.583649601514403,-2.583649601514403,-2.583649601514403,2.583649601514403,2.583649601514403,-2.583649601514403,5.169998168945284,4.434500885009777,231.8600006103516,219.7877047729492,220.6770050048829,221.5663052368164,1.0,0.9762858912463535,0.9896056467963866,1.0853493466922062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2621029653655623,1,-0.2621029653655623,-1,0.2621029653655623,1,-0.2621029653655623,-1
2024-01-08,231.0,235.9499969482422,230.7799987792969,235.4499969482422,235.4499969482422,1447500.0,2.583649601514403,2.684194090569093,1.873911014535131,1.707741466858091,1.888116912902228,231.0399993896484,237.6529998779297,229.4629989624023,218.159166208903,215.1311996459961,233.3238910670107,234.8366878582103,230.2001841860122,223.1740385915676,218.2375921317319,234.8945710758064,231.4525372791008,3.44203379670563,5.504436663800066,-0.2166106486453312,0.2166106486453312,0.2166106486453312,0.2166106486453312,-0.2166106486453312,-0.2166106486453312,0.2166106486453312,0.2166106486453312,-0.2166106486453312,4.049987792968693,4.466500091552741,235.9499969482422,222.1040986633301,222.990998840332,223.877899017334,1.0,0.9721737133902031,0.9935580900710327,1.097303690811443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.583649601514403,1,-2.583649601514403,-1,2.583649601514403,1,-2.583649601514403,-1
2024-01-09,233.5,236.6799926757812,232.6300048828125,235.9600067138672,235.9600067138672,878500.0,0.2166106486453312,1.998948090128878,1.869250244317997,1.707202489722733,1.887443583062169,231.4080017089844,236.9730010986328,230.5476659138997,218.5456662495931,215.4542997741699,234.2025962826296,235.0409276501479,230.5717856394222,223.5932506611512,218.5885310343484,235.0584842508927,231.7864239038983,3.27206034699438,5.057961400438929,-1.21207006652604,1.21207006652604,1.21207006652604,1.21207006652604,-1.21207006652604,-1.21207006652604,1.21207006652604,1.21207006652604,-1.21207006652604,3.409988403320284,4.448499298095706,236.6799926757812,226.1236967468262,227.0169967651367,227.9102967834473,1.0,0.9765163146693991,0.9964332536639485,1.0949200552194498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2166106486453312,1,-0.2166106486453312,1,0.2166106486453312,1,-0.2166106486453312,-1
2024-01-10,236.1900024414062,239.1799926757812,235.7700042724609,238.8200073242188,238.8200073242188,964900.0,1.21207006652604,0.9705342389274816,1.889834055253784,1.714086438776173,1.87792374472464,233.7340026855469,236.3480010986328,231.7663330078125,219.034833017985,215.8554998779297,235.7417332964927,235.7280330454335,231.1039289739253,224.0924885845305,218.9891543272171,235.6371801083275,232.3074300831813,3.329750025146154,4.712319125380374,-0.7662618357519903,0.7662618357519903,0.7662618357519903,0.7662618357519903,-0.7662618357519903,0.7662618357519903,0.7662618357519903,0.7662618357519903,-0.7662618357519903,3.680007934570312,4.397499847412112,239.1799926757812,226.8932942199706,227.7829940795898,228.6726939392089,1.0,0.9889400443374385,1.0000581188876103,1.1025313616057144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.21207006652604,1,1.21207006652604,1,1.21207006652604,1,-1.21207006652604,1
2024-01-11,239.5299987792969,241.0200042724609,237.3399963378906,240.6499938964844,240.6499938964844,1035400.0,0.7662618357519903,0.970233605109447,1.915913090357686,1.713279489356356,1.875793298125892,236.0800018310547,235.9020004272461,232.8756663004557,219.5159996032715,216.2651998901367,237.3778201631566,236.6229350183518,231.7198041302194,224.6353576111519,219.4180818434403,236.4083822295824,232.9253977730556,3.482984456526736,4.466452191609648,0.7438223936509892,0.7438223936509892,0.7438223936509892,0.7438223936509892,-0.7438223936509892,0.7438223936509892,0.7438223936509892,0.7438223936509892,-0.7438223936509892,3.509994506835909,4.217999267578127,241.0200042724609,229.5054930114746,230.384992980957,231.2644929504394,1.0,1.0007545565679232,1.0031902450400518,1.1182723555964913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7662618357519903,1,0.7662618357519903,-1,0.7662618357519903,1,0.7662618357519903,-1
2024-01-12,242.4700012207031,243.3399963378906,239.8300018310547,242.4400024414062,242.4400024414062,1012600.0,0.7438223936509892,0.8989293288597126,1.937646945412751,1.58991207513177,1.873990150572381,238.6640014648438,235.6550003051758,233.8286661783854,219.9901662190755,216.6693998718262,239.0652142559065,237.6805836407253,232.4114298277154,225.2191164580454,219.8739614592416,237.3363238006322,233.6301833040446,3.706140496587608,4.31438985260524,-0.3877258009982806,-0.3877258009982806,-0.3877258009982806,-0.3877258009982806,0.3877258009982806,-0.3877258009982806,-0.3877258009982806,-0.3877258009982806,0.3877258009982806,2.549987792968693,3.976498413085937,243.3399963378906,231.740405883789,232.5840057373047,233.4276055908203,0.0,1.0127686709629387,1.005825594139714,1.2187132708279866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7438223936509892,1,-0.7438223936509892,1,0.7438223936509892,1,-0.7438223936509892,-1
2024-01-16,240.2799987792969,242.6799926757812,240.1300048828125,241.5,241.5,1364800.0,-0.3877258009982806,0.6134399171577403,1.93301366749279,1.494483505188333,1.852295383394171,239.8740020751953,235.4570007324219,234.597666422526,220.5211662292481,217.0785998535156,239.8768095039377,238.3750229787753,232.9977891936692,225.7529159184374,220.3021998461873,237.9768893697657,234.2131326889302,3.763756680835542,4.204263218251301,-1.254657879626047,-1.254657879626047,-1.254657879626047,-1.254657879626047,1.254657879626047,-1.254657879626047,-1.254657879626047,-1.254657879626047,1.254657879626047,4.479995727539006,3.986498260498043,242.6799926757812,234.5916998291015,235.3869995117187,236.1822991943359,0.0,1.0187592695440513,1.0063001001799425,1.2934325877683033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3877258009982806,1,-0.3877258009982806,1,-0.3877258009982806,1,0.3877258009982806,1
2024-01-17,239.6600036621094,240.4400024414062,235.9600067138672,238.4700012207031,238.4700012207031,1330400.0,-1.254657879626047,1.012528959552211,1.494013865193334,1.513994135369297,1.845162623511969,240.3760009765625,235.8920013427734,235.0490000406901,221.0611661275228,217.4196998596191,239.4078734095262,238.3922917500349,233.3508351308973,226.1698695349051,220.661958289247,238.0527527314484,234.5284562838763,3.524296447572056,4.068269864115452,1.136407699587341,1.136407699587341,1.136407699587341,1.136407699587341,-1.136407699587341,1.136407699587341,1.136407699587341,1.136407699587341,-1.136407699587341,4.089996337890597,3.884998321533197,240.4400024414062,233.9096965026855,234.7069961547851,235.5042958068847,1.0,1.0190086972354497,1.0042601279262677,0.9868029408376213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.254657879626047,1,-1.254657879626047,1,-1.254657879626047,1,-1.254657879626047,1
2024-01-18,238.3500061035156,241.9400024414062,237.8500061035156,241.1799926757812,241.1799926757812,1042600.0,1.136407699587341,0.9943216821894528,1.019149462954533,1.507687311900664,1.831450589720695,240.847998046875,237.2910003662109,235.711333211263,221.7026659647624,217.7454997253418,239.9985798316112,238.8991464638069,233.8559420692769,226.6620047198519,221.0682559998714,238.5338665690381,235.0211626832767,3.512703885761368,3.957156668444636,3.093128344147402,3.093128344147402,3.093128344147402,3.093128344147402,-3.093128344147402,3.093128344147402,3.093128344147402,3.093128344147402,-3.093128344147402,7.320007324218722,4.098498535156243,241.9400024414062,231.8930061340332,232.6700057983398,233.4470054626464,1.0,1.0149900235372373,1.004602081606729,0.6759687203772669,0.0,1.0,1.0,0.164419949,0.083070581,0.832198083,0.41887482,1.136407699587341,1,1.136407699587341,1,1.136407699587341,1,1.136407699587341,1
2024-01-19,242.3699951171875,249.0500030517578,241.7299957275391,248.6399993896484,248.6399993896484,1205600.0,3.093128344147402,1.652086278919572,1.289930388182423,1.647986721361598,1.851133506922068,242.4459991455078,239.2630004882812,236.6509999593099,222.5179992675781,218.0726997375488,242.8790530176236,240.6702106321417,234.8097522189783,227.3825947090255,221.6142311165007,240.0886562337473,236.0299654022672,4.058690831480163,3.977463501051741,0.864701537066491,0.864701537066491,0.864701537066491,0.864701537066491,-0.864701537066491,0.864701537066491,0.864701537066491,0.864701537066491,0.864701537066491,3.0,3.956498718261707,249.0500030517578,232.9233056640625,233.7430053710937,234.562705078125,1.0,1.0133033467386552,1.0091778803021785,0.7827310569084306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.093128344147402,1,3.093128344147402,1,3.093128344147402,1,3.093128344147402,1
2024-01-22,250.0,252.8099975585938,249.8099975585938,250.7899932861328,250.7899932861328,1441000.0,0.864701537066491,1.654389070267993,1.274058723366015,1.641506723643782,1.827987530874014,244.1159973144531,241.3899993896484,237.6923329671224,223.2804992675781,218.4096997070313,245.5160331071267,242.5101711146855,235.8407355136334,228.1500504000782,222.1919689812459,241.7350157802682,237.123300801072,4.611714979196165,4.104313796680626,0.7934947750860386,0.7934947750860386,0.7934947750860386,0.7934947750860386,-0.7934947750860386,0.7934947750860386,0.7934947750860386,0.7934947750860386,0.7934947750860386,3.930007934570284,3.973499298095692,252.8099975585938,240.3457058715821,241.1370056152344,241.9283053588867,1.0,1.0112929198877225,1.012394787313971,0.7761519980484066,0.0,2.0,0.0,0.013322678,0.0076977194999999,0.467214167,0.2345926235,0.864701537066491,-1,0.864701537066491,1,0.864701537066491,1,0.864701537066491,1
2024-01-23,251.1799926757812,253.2400054931641,249.3099975585938,252.7799987792969,252.7799987792969,1030000.0,0.7934947750860386,1.542505971928028,1.128224757663287,1.585841104821832,1.793792755711378,246.3719970703125,243.1229995727539,238.6569997151693,224.156665802002,218.7434997558594,247.9373549978501,244.3774125082512,236.9335912081924,228.9575896912001,222.7976725416033,243.4342439339649,238.2830562068664,5.151187727098488,4.313688582764199,-0.0474701787194279,-0.0474701787194279,-0.0474701787194279,-0.0474701787194279,0.0474701787194279,-0.0474701787194279,-0.0474701787194279,-0.0474701787194279,-0.0474701787194279,3.980010986328125,3.986499786376943,253.2400054931641,244.0682991027833,244.8629989624024,245.6576988220216,0.0,1.0133635958065181,1.01456739578777,0.7114361925875556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7934947750860386,1,0.7934947750860386,1,0.7934947750860386,1,0.7934947750860386,1
2024-01-24,255.0,256.4800109863281,252.5,252.6600036621094,252.6600036621094,1174500.0,-0.0474701787194279,1.163693374304377,1.144252140258925,1.586735093152657,1.765915094428109,249.2099975585938,244.7929992675781,239.6120000203451,225.0989992777507,219.0545997619629,249.5115712192699,245.883338172589,237.9481984632838,229.7347180181152,223.3890058311183,244.8535915844487,239.3480152776252,5.505576306823514,4.552066127576062,-0.3601692586557473,-0.3601692586557473,-0.3601692586557473,-0.3601692586557473,0.3601692586557473,-0.3601692586557473,-0.3601692586557473,-0.3601692586557473,-0.3601692586557473,5.270004272460909,4.080000305175768,256.4800109863281,244.4697059631348,245.2670059204102,246.0643058776856,0.0,1.0180438096850457,1.0147559125951602,0.721136215614561,0.0,0.0,2.0,0.001387903,0.0013514285,0.994165123,0.9941536785,-0.0474701787194279,-1,-0.0474701787194279,1,-0.0474701787194279,1,-0.0474701787194279,1
2024-01-25,255.6199951171875,255.8000030517578,250.5299987792969,251.75,251.75,1116100.0,-0.3601692586557473,1.351225436056956,1.172519631728856,1.581662868045189,1.764796014031067,251.3239990234375,246.0859985351562,240.4673334757487,226.0423327128092,219.3526997375488,250.2577141461799,246.950003959391,238.8386372721042,230.4565305421114,223.9506096760467,245.9145774945335,240.2666808126159,5.647896681917587,4.771232238444367,0.5243326014771825,0.5243326014771825,0.5243326014771825,0.5243326014771825,-0.5243326014771825,0.5243326014771825,0.5243326014771825,0.5243326014771825,0.5243326014771825,3.429992675781222,4.176499938964829,255.8000030517578,247.5040103149414,248.3200103759766,249.1360104370117,1.0,1.0212852438556475,1.0133942503897786,0.7413208310175469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3601692586557473,1,-0.3601692586557473,-1,-0.3601692586557473,1,-0.3601692586557473,-1
2024-01-26,252.3999938964844,254.2899932861328,250.8600006103516,253.0700073242188,253.0700073242188,940200.0,0.5243326014771825,0.5371676101158487,1.169705214403687,1.583540079729801,1.760776079674836,252.2100006103516,247.3279998779297,241.3050003051758,226.9636662801107,219.6831997680664,251.1951452055262,248.0627318439052,239.7567901786923,231.1979560103772,224.527231411654,247.0154128529466,241.2150753690309,5.800337483915683,4.977053287538631,1.64381536401497,1.64381536401497,1.64381536401497,1.64381536401497,-1.64381536401497,1.64381536401497,1.64381536401497,1.64381536401497,1.64381536401497,4.940002441406307,4.331999969482411,254.2899932861328,246.6117031860352,247.4470031738282,248.2823031616211,1.0,1.019738973083644,1.0126275048990112,0.7386647356619312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5243326014771825,1,-0.5243326014771825,-1,0.5243326014771825,1,-0.5243326014771825,1
2024-01-29,253.0500030517578,257.6300048828125,252.6900024414062,257.2300109863281,257.2300109863281,937300.0,1.64381536401497,0.7800763302758011,1.22305186030518,1.61567585147319,1.766413014002343,253.4980041503906,248.8070007324219,242.0490005493164,227.9569997151693,220.060899810791,253.2067671324602,249.7295098698002,240.8840947469268,232.0514660095887,225.1748112052119,248.5868894888515,242.4013668962381,6.185522592613324,5.21874714855357,-0.2954592128308834,-0.2954592128308834,-0.2954592128308834,-0.2954592128308834,0.2954592128308834,-0.2954592128308834,-0.2954592128308834,-0.2954592128308834,-0.2954592128308834,2.520004272460994,4.327500152587881,257.6300048828125,244.7595933532715,245.625993347168,246.4923933410645,0.0,1.0188539848322582,1.0139240943710373,0.7569908649621697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.64381536401497,1,-1.64381536401497,-1,1.64381536401497,1,1.64381536401497,1
2024-01-30,255.6300048828125,257.5599975585938,255.0399932861328,256.4700012207031,256.4700012207031,1204400.0,-0.2954592128308834,0.8317227885381009,1.215089764570962,1.609037488263935,1.768850276110453,254.2360046386719,250.3040008544922,242.5710006713867,228.9159998575846,220.4035998535156,254.2945118285412,250.9550537517826,241.8896371000737,232.8520737214285,225.7945179381919,249.7996759091363,243.4434879573096,6.356187951826712,5.446235309208198,-1.037159765059725,-1.037159765059725,-1.037159765059725,-1.037159765059725,1.037159765059725,-1.037159765059725,-1.037159765059725,-1.037159765059725,-1.037159765059725,5.199996948242102,4.138500213623031,257.5599975585938,248.1095045471192,248.9750045776368,249.8405046081543,0.0,1.0157089130447639,1.0133069967184707,0.7551656026870938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2954592128308834,1,0.2954592128308834,1,-0.2954592128308834,1,-0.2954592128308834,1
2024-01-31,255.0200042724609,256.9299926757812,251.7299957275391,253.8099975585938,253.8099975585938,2017200.0,-1.037159765059725,1.027688993950606,1.179431387418076,1.329106444120422,1.778774431061816,254.4660034179688,251.8380004882812,242.9550008138021,229.8254997253418,220.7315998840332,254.1330070718921,251.47413444393,242.6586926135267,233.53921876527,226.3492799108732,250.4166484705913,244.2113775574047,6.205270913186581,5.598042430003875,0.496438193036158,0.496438193036158,0.496438193036158,0.496438193036158,-0.496438193036158,0.496438193036158,0.496438193036158,0.496438193036158,0.496438193036158,4.400009155273409,4.124999999999983,256.9299926757812,248.4552970886231,249.2829971313477,250.1106971740724,1.0,1.0104352914357335,1.0105731455596478,0.8873867045303523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.037159765059725,1,-1.037159765059725,-1,-1.037159765059725,1,-1.037159765059725,-1
2024-02-01,253.4799957275391,255.7700042724609,251.3699951171875,255.0700073242188,255.0700073242188,1214100.0,0.496438193036158,1.003951407949446,1.166283698500798,1.066143757231336,1.760138544277079,255.1300048828125,253.227001953125,243.4860010782878,230.6769999186198,221.0903999328613,254.4453404893343,252.1279295130734,243.4594225948616,234.245146259006,226.9180071863849,251.1325498326879,245.0157205030947,6.116829329593173,5.701799809921734,0.5410298518783769,0.5410298518783769,0.5410298518783769,0.5410298518783769,-0.5410298518783769,0.5410298518783769,0.5410298518783769,0.5410298518783769,0.5410298518783769,5.199996948242188,4.178999328613261,255.7700042724609,247.8549926757812,248.6799926757812,249.5049926757812,1.0,1.0075150079375808,1.009191409221249,1.0939272406654756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.496438193036158,1,-0.496438193036158,-1,0.496438193036158,1,-0.496438193036158,-1
2024-02-02,254.5,259.25,254.0500030517578,256.4500122070312,256.4500122070312,1592900.0,0.5410298518783769,1.00505105670007,0.7610572653766238,1.065371029220569,1.751082245797646,255.806005859375,254.0080032348633,244.0956680297851,231.5846666971842,221.4675,255.1135643952333,252.9137627301566,244.2975251504855,234.9731746507446,227.5027993650116,251.9506209672022,245.8627050737567,6.08791589344554,5.779023026626496,-1.419385640543006,-1.419385640543006,-1.419385640543006,-1.419385640543006,1.419385640543006,-1.419385640543006,-1.419385640543006,-1.419385640543006,-1.419385640543006,4.680007934570284,4.240499877929667,259.25,246.5762057495117,247.4120056152344,248.247805480957,0.0,1.007078527454307,1.0086978329740945,0.7143588895348668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5410298518783769,1,-0.5410298518783769,-1,0.5410298518783769,1,-0.5410298518783769,-1
2024-02-05,255.8399963378906,256.4200134277344,251.7400054931641,252.8099975585938,252.8099975585938,1336000.0,-1.419385640543006,0.8844333170209474,0.905845753436448,1.154004227503887,1.75925290322082,254.9220031738281,254.2100036621094,244.632334391276,232.3763333638509,221.8775999450684,254.3457087830202,252.894896335327,244.8467169187506,235.5579885165757,228.0039320025083,252.0828327504932,246.3773193318927,5.705513418600475,5.764321105021292,0.4627974289957079,0.4627974289957079,0.4627974289957079,0.4627974289957079,-0.4627974289957079,0.4627974289957079,0.4627974289957079,0.4627974289957079,-0.4627974289957079,2.210006713867216,4.092500305175763,256.4200134277344,249.9209002685547,250.7690002441407,251.6171002197266,1.0,1.0028008319950503,1.0057368197963532,0.7849587825131228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.419385640543006,1,1.419385640543006,-1,-1.419385640543006,1,1.419385640543006,-1
2024-02-06,254.0700073242188,254.9100036621094,252.6999969482422,253.9799957275391,253.9799957275391,865200.0,0.4627974289957079,0.9566618203028232,0.8828075211016152,1.043732498540423,1.758417227342005,254.4240020751953,254.3300033569336,245.0353342692057,233.1605000813802,222.2947999572754,254.2238044311932,253.092187133911,245.435960712866,236.1619887530007,228.5183095020138,252.374703977731,246.9404805463851,5.434223431345941,5.698301570286222,1.752105292975871,1.752105292975871,1.752105292975871,1.752105292975871,-1.752105292975871,1.752105292975871,1.752105292975871,1.752105292975871,-1.752105292975871,5.809997558593807,4.180500793457019,254.9100036621094,247.4165127563477,248.2350128173829,249.053512878418,1.0,1.0003695935085164,1.0044711664555788,0.8458177955904902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4627974289957079,1,-0.4627974289957079,1,0.4627974289957079,1,-0.4627974289957079,-1
2024-02-07,256.8099975585938,261.0,255.1900024414062,258.4299926757812,258.4299926757812,1125200.0,1.752105292975871,1.136431619147002,1.031439158818771,1.086326513167085,1.757084666488788,255.3480010986328,254.9070022583008,245.5576675415039,234.0563334147135,222.7123999023437,255.6258671793892,254.0626972324329,246.2742853556347,236.8920872422722,229.1106200599102,253.3062868543541,247.7915555189329,5.514731335421203,5.661587523313218,1.191818742845343,1.191818742845343,1.191818742845343,1.191818742845343,-1.191818742845343,1.191818742845343,1.191818742845343,1.191818742845343,-1.191818742845343,4.9000244140625,4.25500259399413,261.0,245.712901916504,246.5490020751954,247.3851022338868,1.0,1.0017300381567593,1.0061526936617784,0.9494743489337336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.752105292975871,1,1.752105292975871,-1,1.752105292975871,1,-1.752105292975871,1
2024-02-08,258.0799865722656,262.9200134277344,258.0199890136719,261.510009765625,261.510009765625,771100.0,1.191818742845343,1.197218508929214,1.049239898772886,1.085599199595566,1.730022435475287,256.6360015869141,255.8830032348633,246.1056676228841,234.9051668802897,223.1939999389649,257.5872480414678,255.4167540566496,247.2572353175696,237.6992322430379,229.7521921332907,254.5683980714727,248.8077373149842,5.760660756488534,5.681402169948281,1.976973238917212,1.976973238917212,1.976973238917212,1.976973238917212,-1.976973238917212,1.976973238917212,1.976973238917212,1.976973238917212,1.976973238917212,6.67999267578125,4.405001831054676,262.9200134277344,251.6389942932129,252.4899948120117,253.3409953308106,1.0,1.002942744701803,1.0084978528242385,0.9665076200901533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.191818742845343,1,-1.191818742845343,-1,1.191818742845343,1,1.191818742845343,1
