Date_CTSH_L01d,Open_CTSH_L01d,High_CTSH_L01d,Low_CTSH_L01d,Close_CTSH_L01d,Adj Close_CTSH_L01d,Volume_CTSH_L01d,Daily_Return_CTSH_L01d,Vol5_CTSH_L01d,Vol10_CTSH_L01d,Vol20_CTSH_L01d,Vol60_CTSH_L01d,SMA5_CTSH_L01d,SMA10_CTSH_L01d,SMA30_CTSH_L01d,SMA60_CTSH_L01d,SMA100_CTSH_L01d,EMA5_CTSH_L01d,EMA10_CTSH_L01d,EMA30_CTSH_L01d,EMA60_CTSH_L01d,EMA100_CTSH_L01d,Short12_CTSH_L01d,Long26_CTSH_L01d,MACD_CTSH_L01d,SIGNAL9_CTSH_L01d,Ret5/10_CTSH_L01d,Ret10/30_CTSH_L01d,Ret30/60_CTSH_L01d,Ret30/100_CTSH_L01d,Emaret5/10_CTSH_L01d,Emaret10/30_CTSH_L01d,Emaret30/60_CTSH_L01d,Emaret30/100_CTSH_L01d,RetMACD_CTSH_L01d,DayRange_CTSH_L01d,average20r_CTSH_L01d,PRVHI_CTSH_L01d,HitLevel_CTSH_L01d,hitlevel_2_CTSH_L01d,hitlevel_1.8_CTSH_L01d,positive_return_dummy,sma_ratio_L01d,ema_ratio_L01d,volatility_ratio_L01d,negative_L01d,neutral_L01d,positive_L01d,negative_max_L01d,negative_avg_L01d,positive_max_L01d,positive_avg_L01d,ret_logit,logit,ret_tree,tree,ret_xgb,xgb,ret_rf,rf
2024-01-26,78.55999755859375,78.88999938964844,77.04000091552734,77.27999877929688,77.27999877929688,2481200.0,-1.302687398092047,1.124597626441718,1.802527489780144,1.466508672612307,1.330030059002296,77.38199920654297,76.93199920654297,75.33466618855795,71.97366638183594,70.37509952545166,77.27879000783238,76.7273154750381,74.96342305538147,72.97869674755583,71.28355536696023,76.52589892554124,75.29289216501252,1.233006760528724,1.137498919653857,0.7634627026459231,0.7634627026459231,0.7634627026459231,0.7634627026459231,-0.7634627026459231,0.7634627026459231,0.7634627026459231,0.7634627026459231,0.7634627026459231,1.209999084472656,1.204500961303711,78.88999938964844,76.0971982574463,76.33199844360351,76.56679862976074,1.0,1.005849321539037,1.0071874602855577,1.2291284214291642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.302687398092047,-1,-1.302687398092047,1,1.302687398092047,-1,1.302687398092047,1
2024-01-29,76.91999816894531,78.12999725341797,76.91999816894531,77.87000274658203,77.87000274658203,3223500.0,0.7634627026459231,1.15276885453296,1.242197333327425,1.473044706270431,1.327137580433461,77.50200042724609,76.92199935913087,75.49099960327149,72.19699974060059,70.44409954071045,77.47586092074894,76.93507679713699,75.15094432578151,73.13906743604849,71.4139800675468,76.73268412877829,75.48378924512878,1.248894883649513,1.159778112452988,-0.3467372068030251,-0.3467372068030251,-0.3467372068030251,-0.3467372068030251,0.3467372068030251,-0.3467372068030251,-0.3467372068030251,-0.3467372068030251,-0.3467372068030251,0.7400054931640625,1.2010009765625,78.12999725341797,76.24009727478027,76.48099746704102,76.72189765930176,0.0,1.00754011950999,1.0070290970793192,0.8432855622369512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7634627026459231,-1,0.7634627026459231,-1,-0.7634627026459231,1,0.7634627026459231,-1
2024-01-30,77.30000305175781,77.94000244140625,77.19999694824219,77.5999984741211,77.5999984741211,3377900.0,-0.3467372068030251,1.16551329982879,0.9722243432903352,1.471888360478183,1.328662524255742,77.6,77.06199951171875,75.58833287556966,72.40766639709473,70.50709949493408,77.51724010520633,77.05597164749773,75.30894781922278,73.28532747008366,71.53647548153837,76.86611710498487,75.64054548431339,1.225571620671474,1.172936814096685,-0.6185512074451094,-0.6185512074451094,-0.6185512074451094,-0.6185512074451094,0.6185512074451094,-0.6185512074451094,-0.6185512074451094,-0.6185512074451094,-0.6185512074451094,1.729995727539062,1.219000625610352,77.94000244140625,75.48779510498046,75.72799530029297,75.96819549560547,0.0,1.0069813979872067,1.0059861480926973,0.6605285899363195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3467372068030251,-1,0.3467372068030251,-1,-0.3467372068030251,1,0.3467372068030251,1
2024-01-31,77.6500015258789,78.69999694824219,76.97000122070312,77.12000274658203,77.12000274658203,3316000.0,-0.6185512074451094,1.209143513269626,0.9686680992031618,1.432942411646686,1.299182887672032,77.63400115966797,77.20400009155273,75.61999969482422,72.63216641743978,70.5657995223999,77.38482765233157,77.06761366551305,75.42579007260079,73.41105452832952,71.64704037787587,76.90517643446135,75.75013491114811,1.155041523313244,1.169357755939997,0.9854700204476076,0.9854700204476076,0.9854700204476076,0.9854700204476076,-0.9854700204476076,0.9854700204476076,0.9854700204476076,0.9854700204476076,-0.9854700204476076,1.409996032714844,1.246000289916992,78.69999694824219,75.25820106506347,75.50200119018555,75.74580131530762,1.0,1.0055696734314974,1.004116047866686,0.6759993223244772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6185512074451094,1,0.6185512074451094,1,-0.6185512074451094,1,-0.6185512074451094,-1
2024-02-01,77.3499984741211,77.94999694824219,76.54000091552734,77.87999725341797,77.87999725341797,2530500.0,0.9854700204476076,0.961765571461502,0.9950094609840816,1.41576518819247,1.203856608387259,77.55,77.42599945068359,75.68599955240886,72.8256664276123,70.63119953155518,77.54988418602704,77.21531977240485,75.5841260197503,73.5575772406275,71.77046526650047,77.05514886814699,75.90790249205699,1.147246376089996,1.164935479969997,0.0128430105074634,0.0128430105074634,0.0128430105074634,0.0128430105074634,-0.0128430105074634,0.0128430105074634,0.0128430105074634,0.0128430105074634,-0.0128430105074634,1.049995422363281,1.259500122070313,77.94999694824219,75.9587963104248,76.2079963684082,76.4571964263916,1.0,1.0016015363081672,1.004332876100343,0.7028068420402581,0.0,0.0,1.0,0.007559703,0.007559703,0.959831178,0.959831178,0.9854700204476076,-1,0.9854700204476076,-1,0.9854700204476076,-1,-0.9854700204476076,-1
2024-02-02,77.4800033569336,78.19999694824219,77.1500015258789,77.88999938964844,77.88999938964844,4500600.0,0.0128430105074634,0.6946483425602313,0.8816258930822081,1.414235791917942,1.203864924107938,77.67200012207032,77.52699966430664,75.76799952189127,73.01916643778483,70.69679950714111,77.66325592056751,77.33798879372186,75.7328920436147,73.69962386846424,71.89164416002815,77.18358740991644,76.05472448447117,1.128862925445276,1.157720969065053,-0.3851624779928844,-0.3851624779928844,-0.3851624779928844,-0.3851624779928844,0.3851624779928844,-0.3851624779928844,-0.3851624779928844,-0.3851624779928844,0.3851624779928844,1.120002746582031,1.27650032043457,78.19999694824219,75.1790966796875,75.43099670410156,75.68289672851563,0.0,1.0018703220605922,1.004205787245298,0.623393848550937,0.0,0.0,1.0,0.089556761,0.089556761,0.891472757,0.891472757,-0.0128430105074634,-1,-0.0128430105074634,-1,-0.0128430105074634,-1,-0.0128430105074634,-1
2024-02-05,77.2699966430664,77.75,76.62999725341797,77.58999633789062,77.58999633789062,2472300.0,-0.3851624779928844,0.6320004570244946,0.8848154031482608,1.390158715035215,1.199219212241655,77.61599884033203,77.55899963378906,75.88666610717773,73.21616643269857,70.77139949798584,77.63883605967521,77.3838083472071,75.85270522389058,73.82717706418315,72.00448281701551,77.24611186037401,76.16844832546519,1.077663534908822,1.141709482233807,1.469270618442152,1.469270618442152,1.469270618442152,1.469270618442152,-1.469270618442152,1.469270618442152,1.469270618442152,1.469270618442152,-1.469270618442152,1.169998168945312,1.286000061035156,77.75,75.39169624328613,75.64699630737304,75.90229637145995,1.0,1.0007349141532524,1.003295621111381,0.6364851679010242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3851624779928844,-1,0.3851624779928844,-1,0.3851624779928844,-1,0.3851624779928844,-1
2024-02-06,77.83000183105469,78.93000030517578,77.76000213623047,78.7300033569336,78.7300033569336,6513100.0,1.469270618442152,0.8989500724103523,0.9849196781538562,1.401388727405215,1.205639952279467,77.84199981689453,77.72099990844727,76.03899943033854,73.43633321126302,70.85169956207275,78.00255849209468,77.62857107624828,76.03833736150627,73.98792546722414,72.13766144156835,77.47440285984472,76.358193142611,1.116209717233716,1.136609529233788,-0.9272238356500768,-0.9272238356500768,-0.9272238356500768,-0.9272238356500768,0.9272238356500768,-0.9272238356500768,-0.9272238356500768,-0.9272238356500768,0.9272238356500768,3.459999084472656,1.429499816894531,78.93000030517578,74.92079986572266,75.1779998779297,75.43519989013672,0.0,1.001556849610656,1.0048176516798057,0.7028168979049195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.469270618442152,-1,-1.469270618442152,-1,-1.469270618442152,-1,-1.469270618442152,-1
2024-02-07,75.63999938964844,78.87999725341797,75.41999816894531,78.0,78.0,5302300.0,-0.9272238356500768,0.9837771919090468,1.043569844798482,1.410410227529621,1.197476836887954,78.01799926757812,77.82600021362305,76.13399937947591,73.65883318583171,70.92199954986572,78.00170566139646,77.6961036078395,76.1648962414091,74.11946889452827,72.2537473536165,77.55526395833014,76.47980846538054,1.075455492949601,1.124378721976951,0.3846192971254007,0.3846192971254007,0.3846192971254007,0.3846192971254007,-0.3846192971254007,0.3846192971254007,0.3846192971254007,0.3846192971254007,-0.3846192971254007,1.300003051757812,1.449499893188477,78.87999725341797,75.78510070800782,76.07100067138671,76.35690063476562,1.0,1.0024670296999467,1.0039332996040502,0.7399051881709112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9272238356500768,-1,0.9272238356500768,1,0.9272238356500768,-1,0.9272238356500768,-1
2024-02-08,78.12999725341797,78.66000366210938,77.36000061035156,78.30000305175781,78.30000305175781,3173800.0,0.3846192971254007,0.9018712823022192,0.8862327160093302,1.410358332138114,1.176791868488687,78.1020004272461,77.82600021362305,76.2283327738444,73.8646666208903,71.00329959869384,78.10113812485025,77.80590350673374,76.30264506788322,74.25653558820792,72.37347518922326,77.66983920347286,76.61463769400108,1.055201509471786,1.110543279475918,-1.532572836355437,-1.532572836355437,-1.532572836355437,-1.532572836355437,1.532572836355437,-1.532572836355437,-1.532572836355437,-1.532572836355437,1.532572836355437,1.709999084472656,1.466999816894531,78.66000366210938,75.69109748840332,75.98099746704102,76.27089744567871,0.0,1.0035463754126572,1.0037945015070862,0.6283741484802622,0.0,0.0,1.0,0.008192445,0.008192445,0.957719088,0.957719088,-0.3846192971254007,-1,0.3846192971254007,1,-0.3846192971254007,1,-0.3846192971254007,-1
2024-02-09,78.56999969482422,78.58000183105469,76.87000274658203,77.0999984741211,77.0999984741211,5330000.0,-1.532572836355437,1.169093471780311,0.9259709202070356,1.406205978119201,1.196919943714204,77.94400024414062,77.80800018310546,76.2783327738444,74.05499992370605,71.07209957122802,77.76742490794054,77.67755713716781,76.35408722312438,74.34976387954934,72.46706970971628,77.5821713989572,76.65059034438033,0.931581054576867,1.074750834496108,-0.7392992297082098,-0.7392992297082098,-0.7392992297082098,-0.7392992297082098,0.7392992297082098,-0.7392992297082098,-0.7392992297082098,-0.7392992297082098,0.7392992297082098,1.339996337890625,1.367999649047852,78.58000183105469,75.4326040649414,75.72600402832032,76.01940399169922,0.0,1.0017478930279036,1.0011569335350496,0.6584888235545129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.532572836355437,1,-1.532572836355437,-1,-1.532572836355437,-1,1.532572836355437,-1
2024-02-12,76.73999786376953,76.87999725341797,75.54000091552734,76.52999877929688,76.52999877929688,5249600.0,-0.7392992297082098,1.193718896567076,0.9065303792705268,1.061724354667593,1.16454877913547,77.73200073242188,77.67399978637695,76.30133285522462,74.20749994913737,71.13649959564209,77.35494953172599,77.46891016300945,76.36543635578067,74.42124699101647,72.54752375069808,77.42029868824022,76.64165763585564,0.7786410523845859,1.015528878073804,-1.345875860088885,-1.345875860088885,-1.345875860088885,-1.345875860088885,1.345875860088885,1.345875860088885,-1.345875860088885,-1.345875860088885,1.345875860088885,1.279998779296875,1.329999542236328,76.87999725341797,75.57040260314942,75.84400253295898,76.11760246276856,0.0,1.000746722792755,0.9985289501163284,0.853828373894979,0.0,0.0,1.0,0.007200546,0.007200546,0.987515926,0.987515926,-0.7392992297082098,-1,0.7392992297082098,1,0.7392992297082098,1,0.7392992297082098,1
2024-02-13,75.54000091552734,76.06999969482422,74.79000091552734,75.5,75.5,3214900.0,-1.345875860088885,0.750448898926741,0.980267929532276,0.9785997673526502,1.168880784121946,77.08600006103515,77.46399993896485,76.3003328959147,74.32566655476889,71.19639957427978,76.73663302115067,77.11092649700774,76.30960175218193,74.4566159421307,72.60598862692189,77.12486812081865,76.55709040357004,0.5677777172486032,0.9259786459087636,-1.642381276515936,1.642381276515936,1.642381276515936,1.642381276515936,-1.642381276515936,-1.642381276515936,1.642381276515936,1.642381276515936,-1.642381276515936,1.040000915527344,1.330999374389648,76.06999969482422,73.95399826049805,74.21999816894531,74.48599807739258,1.0,0.9951203155242754,0.9951460384038883,1.0017046419131477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.345875860088885,1,-1.345875860088885,1,-1.345875860088885,1,-1.345875860088885,-1
2024-02-14,75.91000366210938,76.83000183105469,75.79000091552734,76.73999786376953,76.73999786376953,2729600.0,1.642381276515936,1.327213011710891,1.138774633357272,1.035917924873834,1.184152708272895,76.83399963378906,77.42599945068359,76.3783327738444,74.46333312988281,71.27169956207275,76.73775463535696,77.04348492732805,76.33736924325211,74.53148092316803,72.68785019596837,77.06565731204186,76.57063910432556,0.4950182077162992,0.8397865582702708,-1.667968223779672,1.667968223779672,1.667968223779672,1.667968223779672,-1.667968223779672,-1.667968223779672,1.667968223779672,1.667968223779672,-1.667968223779672,0.9500045776367188,1.304499435424805,76.83000183105469,73.141801071167,73.40800094604492,73.67420082092285,1.0,0.9923539919265543,0.9960317177726388,1.0992904032391997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.642381276515936,-1,1.642381276515936,-1,1.642381276515936,1,-1.642381276515936,-1
2024-02-15,77.13999938964844,78.04000091552734,77.08999633789062,78.0199966430664,78.0199966430664,4396200.0,1.667968223779672,1.594314913614674,1.224522939559367,1.094682708532154,1.186853582776894,76.77799835205079,77.43999938964843,76.52333272298178,74.60483309427897,71.3557995223999,77.16516863792678,77.22103251200775,76.44592584969176,74.64585848775486,72.79343725432675,77.2124787475841,76.67799892201008,0.5344798255740244,0.7787252117310216,1.307352841519319,-1.307352841519319,-1.307352841519319,-1.307352841519319,1.307352841519319,1.307352841519319,-1.307352841519319,-1.307352841519319,1.307352841519319,0.9199981689453124,1.271999359130859,78.04000091552734,73.96010307312012,74.22100296020508,74.48190284729004,0.0,0.9914514328148853,0.999276571780204,1.1186099223228931,0.0,0.0,3.0,0.01844359,0.0088632706666666,0.977606893,0.9088516636666668,-1.667968223779672,-1,-1.667968223779672,1,1.667968223779672,1,-1.667968223779672,1
2024-02-16,77.5199966430664,77.77999877929688,76.86000061035156,77.0,77.0,2125900.0,-1.307352841519319,1.544773464632404,1.295077289002874,1.0853525700428,1.202358440582236,76.75799865722657,77.35099945068359,76.63699951171876,74.72483304341634,71.42849948883057,77.11011242528453,77.18084478255179,76.48167256906649,74.72304345536945,72.87673552651829,77.17978970949423,76.70185085371304,0.4779388557811899,0.7185679405410553,0.3376651119876217,-0.3376651119876217,-0.3376651119876217,-0.3376651119876217,0.3376651119876217,0.3376651119876217,-0.3376651119876217,-0.3376651119876217,0.3376651119876217,1.029998779296875,1.291999435424805,77.77999877929688,75.24160232543946,75.49600219726562,75.75040206909179,0.0,0.9923336376043195,0.9990835503619254,1.1932318812787295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.307352841519319,-1,-1.307352841519319,1,-1.307352841519319,1,-1.307352841519319,1
2024-02-20,76.91000366210938,77.38999938964844,76.36000061035156,76.73999786376953,76.73999786376953,4622000.0,-0.3376651119876217,1.507787690350345,1.294031767653913,1.081553825595898,1.20248475860195,76.7999984741211,77.26599960327148,76.76699956258138,74.83299967447917,71.50949947357178,76.98674090477954,77.10069079731865,76.49833871711186,74.78917310810387,72.9532357708203,77.11212942553658,76.70467655816167,0.4074528673749143,0.6563449259078272,-0.9512684092453472,0.9512684092453472,0.9512684092453472,0.9512684092453472,-0.9512684092453472,-0.9512684092453472,0.9512684092453472,0.9512684092453472,-0.9512684092453472,1.409996032714844,1.321499252319336,77.38999938964844,74.9376000213623,75.19599990844726,75.45439979553223,1.0,0.9939688720583038,0.9985220639223757,1.1964561883371334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3376651119876217,-1,-0.3376651119876217,-1,-0.3376651119876217,1,-0.3376651119876217,1
2024-02-21,76.25,77.52999877929688,76.12000274658203,77.47000122070312,77.47000122070312,3507500.0,0.9512684092453472,1.307508695335887,1.233050353318757,1.102323716424846,1.203075174326032,77.19399871826172,77.13999938964844,76.89299952189127,74.94283307393393,71.60219951629638,77.14782767675408,77.16783814702491,76.56102662056936,74.87706911179565,73.04267667081798,77.16718662479298,76.76136727390548,0.4058193508874979,0.6062398109037614,2.568733487043915,2.568733487043915,2.568733487043915,2.568733487043915,-2.568733487043915,-2.568733487043915,2.568733487043915,2.568733487043915,-2.568733487043915,1.55999755859375,1.358499145507813,77.52999877929688,74.4827010345459,74.74700088500977,75.01130073547364,1.0,1.0007000172289415,0.9997406889871308,1.1185918754591393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9512684092453472,-1,-0.9512684092453472,-1,0.9512684092453472,-1,0.9512684092453472,-1
2024-02-22,78.4000015258789,79.68000030517578,78.12000274658203,79.45999908447266,79.45999908447266,3771500.0,2.568733487043915,1.549040709487703,1.463617021386578,1.237482219614876,1.242456856325174,77.73799896240234,77.2859992980957,77.10299936930339,75.08099975585938,71.7183995437622,77.91855147932694,77.58459468110632,76.74805710211152,75.02732911089981,73.16975236217749,77.51992700320524,76.9612659265401,0.5586610766651461,0.5967240640560384,0.4530589158059914,0.4530589158059914,0.4530589158059914,0.4530589158059914,-0.4530589158059914,0.4530589158059914,0.4530589158059914,0.4530589158059914,-0.4530589158059914,0.6599960327148438,1.346998977661133,79.68000030517578,74.54130065917968,74.81300048828125,75.08470031738281,1.0,1.0058484029243544,1.0043044215103947,1.1827378189256559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.568733487043915,-1,-2.568733487043915,1,-2.568733487043915,-1,-2.568733487043915,1
2024-02-23,79.5999984741211,80.08999633789062,79.43000030517578,79.81999969482422,79.81999969482422,3858300.0,0.4530589158059914,1.453254809460277,1.464760633321295,1.182670221086111,1.238930415853145,78.0979995727539,77.43799896240235,77.31866607666015,75.23183314005534,71.83919956207275,78.55236755115936,77.99103195632776,76.94624694680266,75.18446585135635,73.3014404281705,77.87378434037738,77.17302398345004,0.7007603569273471,0.6175313226303001,-0.3883707839876767,-0.3883707839876767,-0.3883707839876767,-0.3883707839876767,0.3883707839876767,-0.3883707839876767,-0.3883707839876767,-0.3883707839876767,-0.3883707839876767,0.9900054931640624,1.303999328613281,80.08999633789062,76.71660255432128,76.98600234985352,77.25540214538574,0.0,1.0085229553861794,1.0071974377149662,1.238519924832575,0.0,1.0,0.0,0.119927958,0.119927958,0.04032794,0.04032794,-0.4530589158059914,-1,0.4530589158059914,-1,-0.4530589158059914,1,0.4530589158059914,-1
2024-02-26,79.58000183105469,79.94000244140625,78.94999694824219,79.51000213623047,79.51000213623047,3442500.0,-0.3883707839876767,1.210865509419638,1.354762826655945,1.142470271703904,1.239218545084027,78.6,77.67899932861329,77.4729995727539,75.36866645812988,71.95669956207276,78.87157907951641,78.2672083526737,77.11165050741091,75.3262867131555,73.42438224417168,78.125510155124,77.3461334762486,0.7793766788754084,0.6499003938793217,-0.4653537122890246,-0.4653537122890246,-0.4653537122890246,-0.4653537122890246,0.4653537122890246,-0.4653537122890246,-0.4653537122890246,-0.4653537122890246,-0.4653537122890246,1.040000915527344,1.295499420166016,79.94000244140625,77.2211978149414,77.48199768066407,77.74279754638673,0.0,1.0118564950546094,1.0077218894037896,1.1858188875544426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3883707839876767,-1,0.3883707839876767,-1,-0.3883707839876767,-1,0.3883707839876767,-1
2024-02-27,79.5999984741211,79.79000091552734,78.75,79.13999938964844,79.13999938964844,1779700.0,-0.4653537122890246,1.237931725524448,1.333646957225825,1.140699194376666,1.218554822352529,79.08000030517579,77.93999938964843,77.51199951171876,75.51899973551433,72.07509952545166,78.96105251622708,78.42589763212365,77.24251172561979,75.45132647304051,73.53756278170587,78.28158542197392,77.47901243279674,0.8025729891771789,0.6804349129388931,-0.8339601185303669,-0.8339601185303669,-0.8339601185303669,-0.8339601185303669,0.8339601185303669,-0.8339601185303669,-0.8339601185303669,-0.8339601185303669,-0.8339601185303669,0.8499984741210938,1.300999069213867,79.79000091552734,77.08990371704101,77.34900360107422,77.60810348510742,0.0,1.014626647734857,1.0068237011020735,1.1691486798626127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4653537122890246,-1,0.4653537122890246,-1,0.4653537122890246,-1,0.4653537122890246,-1
2024-02-28,78.94000244140625,79.08000183105469,78.2300033569336,78.4800033569336,78.4800033569336,3095800.0,-0.8339601185303669,1.37027012057152,1.269879932335513,1.155557263913601,1.225750686023315,79.28200073242188,78.2379997253418,77.5879997253418,75.65399983723958,72.18449954986572,78.80070279646259,78.43573503663454,77.32234989538199,75.55062735447962,73.63543289210642,78.31211125812155,77.55315990865873,0.7589513494628193,0.6961382002436783,0.6880648101872244,0.6880648101872244,0.6880648101872244,0.6880648101872244,-0.6880648101872244,0.6880648101872244,0.6880648101872244,0.6880648101872244,0.6880648101872244,1.259994506835938,1.277499008178711,79.08000183105469,76.92780296325684,77.18800277709961,77.44820259094239,1.0,1.0133439123027825,1.0046530801255014,1.0989329321809012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8339601185303669,-1,0.8339601185303669,1,0.8339601185303669,-1,0.8339601185303669,1
2024-02-29,79.37999725341797,79.69999694824219,78.44000244140625,79.0199966430664,79.0199966430664,6272400.0,0.6880648101872244,0.6484260223550267,1.199645568374179,1.151944019338993,1.226156719662451,79.19400024414062,78.46599960327148,77.69866638183593,75.79066645304361,72.29769954681396,78.87380074533053,78.54196441962215,77.4318754920068,75.66437716722017,73.7420579168779,78.42101670195922,77.66181448157782,0.7592022203813968,0.7087510042712221,-0.5188509872593354,-0.5188509872593354,-0.5188509872593354,-0.5188509872593354,0.5188509872593354,-0.5188509872593354,-0.5188509872593354,-0.5188509872593354,-0.5188509872593354,0.9899978637695312,1.256499099731445,79.69999694824219,76.26950401306152,76.52500381469727,76.78050361633301,0.0,1.0092779120198552,1.0042249557693197,1.0414096069204457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6880648101872244,-1,0.6880648101872244,-1,-0.6880648101872244,-1,0.6880648101872244,-1
2024-03-01,78.9000015258789,79.5199966430664,78.52999877929688,78.61000061035156,78.61000061035156,4516500.0,-0.5188509872593354,0.5797336120011273,1.119113197270077,1.142081762254795,1.228931345487384,78.95200042724609,78.525,77.79699961344402,75.91483306884766,72.40539958953858,78.78586736700422,78.5543346361184,77.50788356415808,75.76095498502775,73.83845282169915,78.4500911494042,77.73205049111661,0.7180406582875918,0.7106089350744961,0.5978898575930478,0.5978898575930478,0.5978898575930478,0.5978898575930478,-0.5978898575930478,0.5978898575930478,0.5978898575930478,0.5978898575930478,0.5978898575930478,1.199996948242188,1.263999176025391,79.5199966430664,76.935698928833,77.1869987487793,77.43829856872559,1.0,1.0054377641164736,1.002947421449858,0.9798888610747347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5188509872593354,-1,0.5188509872593354,-1,0.5188509872593354,-1,0.5188509872593354,1
2024-03-04,78.51000213623047,79.68000030517578,78.4800033569336,79.08000183105469,79.08000183105469,7360000.0,0.5978898575930478,0.6991970108336459,1.013714223161965,1.148478312371092,1.211450432865871,78.86600036621094,78.73300018310547,77.87033309936524,76.06399981180827,72.51439960479736,78.88391218835437,78.64991048974318,77.60931054911914,75.86977619309421,73.94224587138936,78.54700048504274,77.83189873851943,0.7151017465233167,0.7115074973642602,-1.643908727436703,-1.643908727436703,-1.643908727436703,-1.643908727436703,1.643908727436703,-1.643908727436703,-1.643908727436703,-1.643908727436703,-1.643908727436703,1.44000244140625,1.279999160766601,79.68000030517578,76.73919845581055,76.99199829101562,77.2447981262207,0.0,1.0016892558748702,1.0029752315947227,0.8826585685097529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5978898575930478,-1,-0.5978898575930478,1,-0.5978898575930478,-1,0.5978898575930478,1
2024-03-05,78.62999725341797,78.9800033569336,77.54000091552734,77.77999877929688,77.77999877929688,4556100.0,-1.643908727436703,0.989026504320228,1.172631492989774,1.208359948823477,1.234555857748313,78.59400024414063,78.83700027465821,77.88733317057292,76.19166641235351,72.61359958648681,78.51594105200188,78.49174472420748,77.62032269300158,75.93240644182215,74.01824097847664,78.4290002226203,77.82805429709553,0.6009459255247691,0.689395182996362,1.401383845458166,-1.401383845458166,-1.401383845458166,-1.401383845458166,1.401383845458166,-1.401383845458166,-1.401383845458166,-1.401383845458166,1.401383845458166,2.569999694824219,1.349999237060547,78.9800033569336,76.86400215148926,77.12000198364258,77.3760018157959,0.0,0.996917690555564,1.0003082658931766,0.9704322740351581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.643908727436703,-1,-1.643908727436703,1,1.643908727436703,1,-1.643908727436703,1
2024-03-06,78.55000305175781,78.94999694824219,76.37999725341797,76.69000244140625,76.69000244140625,6748900.0,-1.401383845458166,1.087243702257811,1.22673120375775,1.197486927090263,1.250820593465314,78.23600006103516,78.75900039672851,77.87333323160807,76.2961664835612,72.69709964752197,77.90729484847,78.16415521824361,77.56030203160833,75.95724565492327,74.0711471460594,78.16146210243352,77.74375415963708,0.4177079427964401,0.6350577349563777,-1.00403783877137,1.00403783877137,1.00403783877137,1.00403783877137,-1.00403783877137,-1.00403783877137,1.00403783877137,1.00403783877137,-1.00403783877137,0.9099960327148438,1.222499084472656,78.94999694824219,76.0100050354004,76.2800048828125,76.55000473022461,1.0,0.9933594848454288,0.9967138342497732,1.0244213744684016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.401383845458166,-1,-1.401383845458166,-1,-1.401383845458166,1,-1.401383845458166,-1
2024-03-07,77.05000305175781,77.95999908447266,77.05000305175781,77.45999908447266,77.45999908447266,4783700.0,1.00403783877137,1.175906562796267,0.9075766330910132,1.207168261043165,1.255088983261926,77.9240005493164,78.55900039672852,77.89033330281576,76.41499977111816,72.81209964752198,77.7581962604709,78.03612683028526,77.55383087372861,76.00651625917078,74.13825312503788,78.05354471505493,77.72273526518046,0.3308094498744651,0.5742080779399953,0.8907855016287566,-0.8907855016287566,-0.8907855016287566,-0.8907855016287566,0.8907855016287566,0.8907855016287566,-0.8907855016287566,-0.8907855016287566,0.8907855016287566,0.94000244140625,1.204499053955078,77.95999908447266,76.26049896240234,76.50499877929687,76.7494985961914,0.0,0.9919169052023915,0.9964384371559238,0.7518228091142306,0.0,1.0,0.0,0.006094339,0.006094339,0.418005228,0.418005228,-1.00403783877137,-1,-1.00403783877137,1,1.00403783877137,1,-1.00403783877137,-1
