Date_HPQ_L01d,Open_HPQ_L01d,High_HPQ_L01d,Low_HPQ_L01d,Close_HPQ_L01d,Adj Close_HPQ_L01d,Volume_HPQ_L01d,Daily_Return_HPQ_L01d,Vol5_HPQ_L01d,Vol10_HPQ_L01d,Vol20_HPQ_L01d,Vol60_HPQ_L01d,SMA5_HPQ_L01d,SMA10_HPQ_L01d,SMA30_HPQ_L01d,SMA60_HPQ_L01d,SMA100_HPQ_L01d,EMA5_HPQ_L01d,EMA10_HPQ_L01d,EMA30_HPQ_L01d,EMA60_HPQ_L01d,EMA100_HPQ_L01d,Short12_HPQ_L01d,Long26_HPQ_L01d,MACD_HPQ_L01d,SIGNAL9_HPQ_L01d,Ret5/10_HPQ_L01d,Ret10/30_HPQ_L01d,Ret30/60_HPQ_L01d,Ret30/100_HPQ_L01d,Emaret5/10_HPQ_L01d,Emaret10/30_HPQ_L01d,Emaret30/60_HPQ_L01d,Emaret30/100_HPQ_L01d,RetMACD_HPQ_L01d,DayRange_HPQ_L01d,average20r_HPQ_L01d,PRVHI_HPQ_L01d,HitLevel_HPQ_L01d,hitlevel_2_HPQ_L01d,hitlevel_1.8_HPQ_L01d,positive_return_dummy,sma_ratio_L01d,ema_ratio_L01d,volatility_ratio_L01d,negative_L01d,neutral_L01d,positive_L01d,negative_max_L01d,negative_avg_L01d,positive_max_L01d,positive_avg_L01d,ret_logit,logit,ret_tree,tree,ret_xgb,xgb,ret_rf,rf
2024-01-22,29.29999923706055,29.55999946594238,29.13999938964844,29.18000030517578,29.18000030517578,8926200.0,0.2060421161167876,1.580249517861195,1.88281815115619,1.393864208288318,1.346329739246388,28.93800010681152,29.6,29.94200007120768,28.86183338165283,28.26010000228882,29.14544389718767,29.38246891890166,29.52551132795637,29.19963435132575,29.09548545728343,29.45250751277874,29.56303283556555,-0.1105253227868097,0.0826115701488868,-1.336529765488939,-1.336529765488939,1.336529765488939,1.336529765488939,-1.336529765488939,-1.336529765488939,-1.336529765488939,1.336529765488939,-1.336529765488939,0.5399990081787109,0.5314998626708987,29.55999946594238,28.19600040435791,28.30000038146973,28.40400035858154,1.0,0.9776351387436323,0.991933114185598,1.3507902275992245,0.0,1.0,0.0,0.00274765,0.00274765,0.015318743,0.015318743,0.2060421161167876,1,-0.2060421161167876,-1,-0.2060421161167876,1,-0.2060421161167876,-1
2024-01-23,29.17000007629395,29.65999984741211,29.1200008392334,29.56999969482422,29.56999969482422,7559800.0,1.336529765488939,1.249966245249999,1.485867553713263,1.402054688040941,1.351246531309431,29.03400001525879,29.45699996948242,29.94733339945475,28.92083336512248,28.24209999084472,29.28696249639986,29.41656542361486,29.52838154517365,29.21177747734209,29.10488177881889,29.47058323309344,29.56354889921434,-0.0929656661209072,0.0474961228949279,0.0338188332263996,0.0338188332263996,-0.0338188332263996,-0.0338188332263996,0.0338188332263996,0.0338188332263996,0.0338188332263996,-0.0338188332263996,0.0338188332263996,0.3799991607666087,0.5299998283386234,29.65999984741211,28.3906997680664,28.49699974060058,28.60329971313476,0.0,0.9856400870875561,0.9955942196055642,1.059778599499162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.336529765488939,1,-1.336529765488939,1,1.336529765488939,1,-1.336529765488939,-1
2024-01-24,29.77000045776367,29.92000007629395,29.54000091552734,29.55999946594238,29.55999946594238,6920100.0,-0.0338188332263996,0.7964885287617685,1.25967327599156,1.401180962378468,1.350994794500175,29.21599998474121,29.39699993133545,29.95066674550374,28.97733335494995,28.24479997634888,29.3779748195807,29.44264434040168,29.5304214110297,29.22319459172242,29.11389401024708,29.48433957660866,29.56328597823124,-0.0789464016225771,0.0222076179914269,-0.5074412085260791,-0.5074412085260791,0.5074412085260791,0.5074412085260791,-0.5074412085260791,-0.5074412085260791,-0.5074412085260791,0.5074412085260791,-0.5074412085260791,0.5100002288818395,0.5309998512268068,29.92000007629395,28.49400022506714,28.60000019073486,28.70600015640259,1.0,0.9938429109427147,0.997803542369588,0.8990082721744219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0338188332263996,1,-0.0338188332263996,1,-0.0338188332263996,1,0.0338188332263996,-1
2024-01-25,29.65999984741211,30.01000022888184,29.5,29.70999908447266,29.70999908447266,8338200.0,0.5074412085260791,0.7253189460534247,1.253745265474614,1.394127316052304,1.33753506909454,29.42799987792969,29.33399982452393,29.92866668701172,29.04183333714803,28.24479997634888,29.48864957454469,29.49125429386913,29.54200706738086,29.23915539476341,29.12569807112283,29.51905642397235,29.5741536157306,-0.0550971917582465,0.0067466560414922,0.9761054340755716,-0.9761054340755716,0.9761054340755716,0.9761054340755716,-0.9761054340755716,-0.9761054340755716,-0.9761054340755716,0.9761054340755716,-0.9761054340755716,0.5200004577636683,0.5414998054504399,30.01000022888184,28.75180040359497,28.85800037384033,28.9642003440857,1.0,1.003204474465401,0.9999116782454052,0.8993047127322601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5074412085260791,1,0.5074412085260791,-1,0.5074412085260791,1,-0.5074412085260791,-1
2024-01-26,29.63999938964844,30.15999984741211,29.63999938964844,30.0,30.0,9326000.0,0.9761054340755716,0.5588863461263599,1.258458392950487,1.410108064829135,1.334647642618993,29.60399971008301,29.33399982452393,29.92100003560384,29.10583333969116,28.24109996795654,29.65909971636313,29.58375351316565,29.57155499851758,29.26410111952526,29.14301098060555,29.59304774336122,29.60569779234315,-0.012650048981925,0.0028673150368088,-2.533334096272798,2.533334096272798,-2.533334096272798,-2.533334096272798,2.533334096272798,-2.533334096272798,-2.533334096272798,-2.533334096272798,2.533334096272798,0.8700008392333984,0.5704998970031742,30.15999984741211,28.81870065689087,28.92700061798096,29.03530057907105,0.0,1.009204332418839,1.002546877736929,0.8924552836331563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9761054340755716,1,-0.9761054340755716,1,0.9761054340755716,1,-0.9761054340755716,1
2024-01-29,30.0,30.01000022888184,29.13999938964844,29.23999977111816,29.23999977111816,8002600.0,-2.533334096272798,1.533192870466298,1.48833761234172,1.517329939007012,1.380449215668423,29.61599960327148,29.2769998550415,29.89066670735677,29.15433333714803,28.23209997177124,29.5193997346148,29.52125283279338,29.55016433868536,29.26331091138077,29.14493155071471,29.53873267070844,29.57860905003018,-0.0398763793217433,-0.0056814238349016,-0.30779806187546,0.30779806187546,-0.30779806187546,-0.30779806187546,0.30779806187546,0.30779806187546,0.30779806187546,-0.30779806187546,0.30779806187546,0.2600002288818395,0.567999935150147,30.01000022888184,28.90490007400513,29.01900005340576,29.1331000328064,0.0,1.011579046688816,0.9999372283354953,0.9808925363429752,0.0,0.0,1.0,0.096382603,0.096382603,0.667537332,0.667537332,-2.533334096272798,1,-2.533334096272798,-1,-2.533334096272798,1,-2.533334096272798,1
2024-01-30,29.20000076293945,29.35000038146973,29.09000015258789,29.14999961853027,29.14999961853027,6618100.0,-0.30779806187546,1.354321065137324,1.270342915252129,1.517381684733396,1.380943995593522,29.5319995880127,29.28299980163574,29.83133335113525,29.1988333384196,28.22229997634888,29.39626636258663,29.4537522483819,29.52434725996568,29.25959578702502,29.14503190849323,29.47892758575795,29.54686020325241,-0.0679326174944598,-0.0181316625668132,-1.509435814118871,1.509435814118871,-1.509435814118871,-1.509435814118871,1.509435814118871,1.509435814118871,1.509435814118871,-1.509435814118871,1.509435814118871,0.4699993133544886,0.570999908447266,29.35000038146973,28.76040037155152,28.87400035858155,28.98760034561158,0.0,1.0085032198908477,0.9980482661322573,0.8371940481641759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.30779806187546,1,0.30779806187546,1,-0.30779806187546,-1,-0.30779806187546,-1
2024-01-31,28.94000053405762,29.15999984741211,28.69000053405762,28.70999908447266,28.70999908447266,10409600.0,-1.509435814118871,1.445444041183211,1.269923753324352,1.540110883570883,1.388690723156257,29.36199951171875,29.28899974822998,29.76233329772949,29.22999998728434,28.21619997024536,29.16751060321531,29.3185244003984,29.47180866799839,29.24157622300691,29.13641739712649,29.36063089325253,29.48487049075021,-0.1242395974976844,-0.0393532495529875,0.8011196688242095,-0.8011196688242095,0.8011196688242095,0.8011196688242095,-0.8011196688242095,-0.8011196688242095,-0.8011196688242095,0.8011196688242095,-0.8011196688242095,0.5600013732910192,0.567999935150147,29.15999984741211,28.09380058288574,28.2080005645752,28.32220054626465,1.0,1.0024923952376756,0.9948492019884522,0.8245664431511072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.509435814118871,1,-1.509435814118871,1,1.509435814118871,1,1.509435814118871,1
2024-02-01,28.65999984741211,28.94000053405762,28.3799991607666,28.94000053405762,28.94000053405762,11987700.0,0.8011196688242095,1.505080862007206,1.293004741758365,1.553288271702698,1.365753212773925,29.20799980163574,29.31799983978271,29.71833330790202,29.25533332824707,28.21109996795654,29.09167391349608,29.24970187924553,29.43749846580866,29.23168849550037,29.13252795429344,29.29591853029947,29.44450975321742,-0.1485912229179576,-0.0612008442259815,0.8984112787968404,0.8984112787968404,-0.8984112787968404,-0.8984112787968404,0.8984112787968404,0.8984112787968404,0.8984112787968404,-0.8984112787968404,0.8984112787968404,0.3699989318847692,0.5624999046325689,28.94000053405762,27.91039999008179,28.02399997711181,28.13759996414185,0.0,0.9962480374258783,0.9945972794388861,0.8324306346181235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8011196688242095,1,0.8011196688242095,1,0.8011196688242095,1,0.8011196688242095,1
2024-02-02,28.77000045776367,28.81999969482422,28.45000076293945,28.68000030517578,28.68000030517578,7193000.0,-0.8984112787968404,1.253311847083486,1.20499770109483,1.556928924577635,1.370751459827185,28.9439998626709,29.27399978637695,29.66499996185303,29.2778333346049,28.20229997634888,28.95444937738932,29.14611977486921,29.38862761673558,29.21360035811268,29.12356701074656,29.20116188028044,29.38787942373286,-0.1867175434524206,-0.0863041840712693,1.220363939140429,1.220363939140429,-1.220363939140429,-1.220363939140429,1.220363939140429,1.220363939140429,1.220363939140429,-1.220363939140429,1.220363939140429,0.4200000762939418,0.5494999885559085,28.81999969482422,27.70250074386597,27.81500072479248,27.927500705719,0.0,0.9887272007202917,0.993423810820775,0.773958067110689,0.0,1.0,0.0,0.004174319,0.004174319,0.226690039,0.226690039,-0.8984112787968404,1,-0.8984112787968404,1,-0.8984112787968404,1,-0.8984112787968404,1
2024-02-05,28.56999969482422,28.59000015258789,28.17000007629395,28.32999992370605,28.32999992370605,10526200.0,-1.220363939140429,0.9145837134879572,1.242591495184838,1.552773508163874,1.381118009842309,28.76199989318848,29.18899974822998,29.61633326212565,29.29450000127157,28.19619997024536,28.7462995594949,28.997734347385,29.32032905589497,29.18462985206656,29.10785281100318,29.06713696388438,29.30951797928643,-0.2423810154020494,-0.1175195503374254,0.1411895809616309,0.1411895809616309,-0.1411895809616309,-0.1411895809616309,0.1411895809616309,0.1411895809616309,0.1411895809616309,-0.1411895809616309,0.1411895809616309,0.3999996185302805,0.5189999580383307,28.59000015258789,27.61109972000122,27.7209997177124,27.83089971542358,0.0,0.9853712063200318,0.991329157482513,0.8002400148197913,0.0,0.0,2.0,0.02012158,0.015746944,0.965281725,0.8562230470000001,-1.220363939140429,1,-1.220363939140429,1,-1.220363939140429,1,-1.220363939140429,1
2024-02-06,28.35000038146973,28.54999923706055,28.14999961853027,28.29000091552734,28.29000091552734,7926000.0,-0.1411895809616309,0.9319893126513072,1.108543212469125,1.275955930676208,1.379794502434782,28.59000015258789,29.06099987030029,29.55466664632161,29.31250003178915,28.19579998016357,28.59420001150571,28.86905554159269,29.25385627264544,29.15529775578659,29.09165772396405,28.94757757182945,29.23399819678576,-0.2864206249563068,-0.1512997652612017,1.20183860581382,1.20183860581382,-1.20183860581382,-1.20183860581382,1.20183860581382,1.20183860581382,1.20183860581382,-1.20183860581382,1.20183860581382,0.3899993896484411,0.5044999122619638,28.54999923706055,27.44820024490356,27.55200023651123,27.6558002281189,0.0,0.9837927215231933,0.9904792337355482,0.8687942787190458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1411895809616309,1,-0.1411895809616309,1,-0.1411895809616309,1,-0.1411895809616309,-1
2024-02-07,28.25,28.25,27.86000061035156,27.95000076293945,27.95000076293945,7358000.0,-1.20183860581382,0.8641074350613221,1.122903877470364,1.175950156423933,1.386090039988846,28.43800048828125,28.9,29.48033332824707,29.32800003687541,28.19709999084473,28.3794669286503,28.70195467274665,29.16973656234183,29.11577982159488,29.06905065542891,28.7941042166156,29.1388872757601,-0.3447830591444969,-0.1899964240378607,-1.21645847337048,-1.21645847337048,1.21645847337048,1.21645847337048,-1.21645847337048,-1.21645847337048,-1.21645847337048,1.21645847337048,-1.21645847337048,0.3699989318847692,0.5074998855590833,28.25,27.44009943008423,27.54099941253662,27.64189939498901,1.0,0.9840138577259949,0.9887642584704323,0.9548907080255146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.20183860581382,1,-1.20183860581382,1,-1.20183860581382,1,1.20183860581382,1
2024-02-08,28.0,28.29999923706055,27.93000030517578,28.29000091552734,28.29000091552734,4639200.0,1.21645847337048,1.028620185893987,1.215824814535869,1.210505857739563,1.365542435284513,28.3080005645752,28.75800018310547,29.40966669718425,29.33916670481364,28.20659999847412,28.34964492427598,28.62705398961586,29.11297942383767,29.08870510336315,29.05362392790611,28.71654986260202,29.07600680463175,-0.3594569420297269,-0.223888527636234,-0.459523352985319,-0.459523352985319,0.459523352985319,0.459523352985319,-0.459523352985319,-0.459523352985319,-0.459523352985319,0.459523352985319,-0.459523352985319,0.3299999237060476,0.4849998474121101,28.29999923706055,27.13350025177002,27.23500022888183,27.33650020599365,1.0,0.984352193627336,0.9903095489518235,1.0043939950908112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.21645847337048,1,1.21645847337048,-1,1.21645847337048,1,1.21645847337048,-1
2024-02-09,28.28000068664551,28.52000045776367,28.19000053405762,28.42000007629395,28.42000007629395,4852200.0,0.459523352985319,1.059135519842907,1.156523259658703,1.208589690295512,1.364841611825057,28.25600051879883,28.60000019073486,29.3490000406901,29.34983336130778,28.21760000228882,28.3730966416153,28.58940782355733,29.06827107883485,29.06678034837728,29.04107692094349,28.67092681855463,29.02741371364376,-0.3564868950891373,-0.2504082011268147,-0.950036794647612,-0.950036794647612,-0.950036794647612,0.950036794647612,-0.950036794647612,-0.950036794647612,-0.950036794647612,0.950036794647612,-0.950036794647612,0.4099998474121094,0.4819997787475595,28.52000045776367,27.23299957275391,27.32999954223633,27.42699951171875,1.0,0.9879720395230113,0.9924338697997168,0.9569196799750308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.459523352985319,1,-0.459523352985319,-1,0.459523352985319,1,-0.459523352985319,1
2024-02-12,28.42000007629395,28.79999923706055,28.38999938964844,28.69000053405762,28.69000053405762,4896400.0,0.950036794647612,0.9654843968043392,1.001457837518903,1.234645218222478,1.350679954541537,28.32800064086914,28.54500026702881,29.29933338165283,29.35666669209798,28.22880001068115,28.47873127242941,28.60769740728466,29.0438665275589,29.0544269118422,29.03412491328238,28.67386123632432,29.00242014478553,-0.3285589084612148,-0.2660383425936947,1.917048219487758,1.917048219487758,1.917048219487758,-1.917048219487758,1.917048219487758,1.917048219487758,1.917048219487758,1.917048219487758,1.917048219487758,0.5100002288818288,0.4799998283386239,28.79999923706055,27.45960094451904,27.55600090026855,27.65240085601806,0.0,0.9923979812881515,0.995491907893908,0.8111300499431767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.950036794647612,1,-0.950036794647612,1,0.950036794647612,1,0.950036794647612,1
2024-02-13,28.31999969482422,28.39999961853027,27.88999938964844,28.13999938964844,28.13999938964844,6505900.0,-1.917048219487758,1.384233446484198,1.142686506845005,1.191527317465799,1.371120357483432,28.29800033569336,28.44400024414062,29.23433335622152,29.35116669336955,28.23960000991821,28.36582064483576,28.52266140407807,28.98555251866146,29.02444568160634,29.01641945736883,28.59172864452803,28.93853712588649,-0.3468084813584618,-0.2821923703466481,-1.563612450608184,-1.563612450608184,-1.563612450608184,1.563612450608184,-1.563612450608184,-1.563612450608184,-1.563612450608184,-1.563612450608184,-1.563612450608184,0.7399997711181605,0.493499851226807,28.39999961853027,27.74399961471558,27.8399995803833,27.93599954605103,1.0,0.9948671105613094,0.9945011877741575,0.9590099111410462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.917048219487758,1,-1.917048219487758,1,-1.917048219487758,1,-1.917048219487758,1
2024-02-14,29.01000022888184,29.07999992370605,28.34000015258789,28.57999992370605,28.57999992370605,6547400.0,1.563612450608184,1.385688822223686,1.206508857466017,1.206076642370791,1.380724308774166,28.42400016784668,28.43100032806397,29.19266668955485,29.35733337402344,28.25740001678467,28.43721373779253,28.53308658946498,28.95938783511595,29.00987368954404,29.00777748640521,28.58992422594003,28.91197881461386,-0.3220545886738293,-0.2901648140120844,-1.574530315397941,-1.574530315397941,-1.574530315397941,1.574530315397941,-1.574530315397941,-1.574530315397941,-1.574530315397941,-1.574530315397941,-1.574530315397941,0.5100002288818395,0.495999908447266,29.07999992370605,27.31429994583129,27.41299991607666,27.51169988632202,1.0,0.999753784244785,0.996639941095337,1.00035836453509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.563612450608184,1,1.563612450608184,-1,1.563612450608184,1,1.563612450608184,-1
2024-02-15,28.57999992370605,29.09000015258789,28.57999992370605,29.03000068664551,29.03000068664551,7071800.0,1.574530315397941,1.44298010076338,1.288346979957566,1.256763919533259,1.39448356481499,28.57200012207032,28.44000034332275,29.16366672515869,29.36933339436849,28.28000001907349,28.63480938741019,28.62343460713416,28.96394350295657,29.01053359108835,29.00821754977631,28.6576282968178,28.92072117550509,-0.2630928786872957,-0.2847504269471267,-1.550123156374816,1.550123156374816,1.550123156374816,-1.550123156374816,1.550123156374816,-1.550123156374816,1.550123156374816,1.550123156374816,-1.550123156374816,0.5699996948242188,0.4774998664855959,29.09000015258789,27.98880012512207,28.08800010681152,28.18720008850097,0.0,1.0046413423753198,1.0003973939686885,1.0251304639904337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.574530315397941,1,-1.574530315397941,-1,1.574530315397941,1,-1.574530315397941,-1
2024-02-16,28.98999977111816,29.10000038146973,28.53000068664551,28.57999992370605,28.57999992370605,5681000.0,-1.550123156374816,1.719551174263466,1.355729807299716,1.249861250010367,1.401548154606534,28.60400009155273,28.43000030517578,29.12700004577637,29.37916673024495,28.30280002593994,28.61653956617548,28.61553739196542,28.93917294945654,28.99641773314139,28.99973799282442,28.64568547018522,28.89548256426072,-0.2497970940754968,-0.2777597603728007,0.1749448467250621,-0.1749448467250621,-0.1749448467250621,0.1749448467250621,-0.1749448467250621,0.1749448467250621,-0.1749448467250621,-0.1749448467250621,0.1749448467250621,0.4099998474121094,0.4769998550415044,29.10000038146973,28.03950044631958,28.1350004196167,28.23050039291382,1.0,1.0061202878828415,1.0000350220300367,1.084704248002305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.550123156374816,1,1.550123156374816,1,-1.550123156374816,1,1.550123156374816,-1
2024-02-20,28.3799991607666,28.75,28.34000015258789,28.6299991607666,28.6299991607666,5677700.0,0.1749448467250621,1.660409785546793,1.28940129649041,1.249497981367913,1.400260459344355,28.59199981689453,28.46000022888184,29.08299999237061,29.39183336893717,28.33190002441406,28.62102609770585,28.61816680447473,28.91922625341203,28.98440400945696,28.99241643179357,28.64327219181313,28.87581712696485,-0.2325449351517292,-0.2687167953285864,-0.6985639589710176,0.6985639589710176,0.6985639589710176,-0.6985639589710176,0.6985639589710176,-0.6985639589710176,0.6985639589710176,0.6985639589710176,-0.6985639589710176,0.3899993896484304,0.4694998741149904,28.75,28.05060070037842,28.14600067138672,28.24140064239502,0.0,1.004638074032014,1.000099911823516,1.0319354778619267,0.0,1.0,1.0,0.203155607,0.106343703,0.782034516,0.4354306645,0.1749448467250621,1,0.1749448467250621,-1,0.1749448467250621,1,-0.1749448467250621,1
2024-02-21,28.54000091552734,28.64999961853027,28.26000022888184,28.43000030517578,28.43000030517578,7580400.0,-0.6985639589710176,1.380119472195757,1.313427938577436,1.209643148287403,1.354921193622767,28.65,28.47400016784668,28.99733333587647,29.38800004323324,28.35980003356934,28.55735083352916,28.5839547136931,28.88766328900969,28.96622683882479,28.98127947879124,28.61046113233046,28.84279365868418,-0.2323325263537264,-0.2614399415336144,1.829055406900577,-1.829055406900577,-1.829055406900577,1.829055406900577,-1.829055406900577,-1.829055406900577,-1.829055406900577,-1.829055406900577,1.829055406900577,0.6100006103515696,0.4809999465942384,28.64999961853027,27.71710027694702,27.81100025177002,27.90490022659302,1.0,1.0061810715430164,0.999069272239254,1.0857978573573288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6985639589710176,1,0.6985639589710176,1,-0.6985639589710176,1,-0.6985639589710176,1
2024-02-22,28.48999977111816,29.10000038146973,28.48999977111816,28.95000076293945,28.95000076293945,6276200.0,1.829055406900577,1.44847952845905,1.340057278333891,1.291224726418847,1.375390182331137,28.72400016784668,28.57400016784668,28.95700003306071,29.39316673278809,28.39360004425049,28.68823414333259,28.6505085408288,28.89168506152129,28.96569483633674,28.98066009827932,28.66269799857799,28.85073492566606,-0.1880369270880635,-0.2467593386445043,1.105352975444024,-1.105352975444024,-1.105352975444024,1.105352975444024,-1.105352975444024,1.105352975444024,-1.105352975444024,-1.105352975444024,1.105352975444024,0.3400001525878906,0.472499942779541,29.10000038146973,27.59179973602295,27.68799972534179,27.78419971466064,1.0,1.0052495275116848,1.0013167515840087,1.0378187862390762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.829055406900577,1,1.829055406900577,-1,1.829055406900577,1,1.829055406900577,-1
2024-02-23,29.1299991607666,29.32999992370605,28.98999977111816,29.27000045776367,29.27000045776367,5547400.0,1.105352975444024,1.354675122868121,1.332609428333573,1.312681325156142,1.381075166867681,28.77200012207031,28.67200012207031,28.92133337656657,29.40566673278808,28.42930004119873,28.88215624814295,28.76314343481695,28.91609250644015,28.97567206982615,28.98638961034832,28.75612914614502,28.88179163174736,-0.1256624856023443,-0.2225399680360723,-1.605743810565788,1.605743810565788,1.605743810565788,-1.605743810565788,1.605743810565788,-1.605743810565788,1.605743810565788,1.605743810565788,-1.605743810565788,0.7099990844726491,0.4819998741149901,29.32999992370605,28.06050050735474,28.15500049591065,28.24950048446656,0.0,1.0034877231994368,1.0041376845196253,1.0151812193832046,0.0,0.0,1.0,0.001927655,0.001927655,0.994494617,0.994494617,1.105352975444024,1,-1.105352975444024,1,1.105352975444024,1,-1.105352975444024,1
2024-02-26,29.30999946594238,29.48999977111816,28.78000068664551,28.79999923706055,28.79999923706055,9431100.0,-1.605743810565788,1.372464911463272,1.46687315471775,1.331582772309439,1.396611828969182,28.81599998474121,28.71000003814697,28.88133335113525,29.40833339691162,28.4606000328064,28.85477057778215,28.76984448977034,28.90860261809308,28.96991230481744,28.98269871186737,28.76287839090125,28.87573293584463,-0.1128545449433815,-0.2006028834175342,0.1041690536119705,-0.1041690536119705,-0.1041690536119705,0.1041690536119705,-0.1041690536119705,0.1041690536119705,-0.1041690536119705,-0.1041690536119705,0.1041690536119705,0.3199996948242223,0.4544998168945312,29.48999977111816,28.26960020065307,28.36600017547607,28.46240015029907,1.0,1.0036920914821805,1.0029519133494798,1.101601181106954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.605743810565788,1,-1.605743810565788,-1,-1.605743810565788,1,-1.605743810565788,-1
2024-02-27,28.95999908447266,28.97999954223633,28.65999984741211,28.82999992370605,28.82999992370605,6683700.0,0.1041690536119705,1.372650217180652,1.439268111855701,1.213204680301772,1.383055641176286,28.8560001373291,28.72399997711182,28.84866669972738,29.40433340072632,28.48760004043579,28.84651369309012,28.78078184139501,28.90353147651973,28.96532501363346,28.97967497348794,28.77320478056353,28.87234530531585,-0.0991405247523182,-0.180310411684491,-0.3815491177338238,0.3815491177338238,0.3815491177338238,-0.3815491177338238,0.3815491177338238,-0.3815491177338238,0.3815491177338238,0.3815491177338238,-0.3815491177338238,0.4099998474121094,0.4619997978210447,28.97999954223633,28.49010017395019,28.5810001373291,28.671900100708,0.0,1.0045954658237872,1.0022838799882972,1.1863357727054746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1041690536119705,-1,-0.1041690536119705,-1,0.1041690536119705,-1,-0.1041690536119705,-1
2024-02-28,28.71999931335449,29.09000015258789,28.68000030517578,28.71999931335449,28.71999931335449,10811300.0,-0.3815491177338238,1.330512416775159,1.27801883996832,1.214097790064654,1.378407300446234,28.91399993896484,28.78199996948242,28.8363333384196,29.39400005340576,28.51440002441406,28.80434223317825,28.76973047266037,28.89169069179939,28.95728154805054,28.97453288120807,28.76501932406983,28.86106041702241,-0.0960410929525821,-0.1634565479381092,-1.357936625949333,1.357936625949333,1.357936625949333,-1.357936625949333,1.357936625949333,-1.357936625949333,1.357936625949333,1.357936625949333,-1.357936625949333,1.409999847412109,0.5089998245239258,29.09000015258789,27.96359998703003,28.05599994659424,28.14839990615845,0.0,1.0045861986527127,1.0012030616884218,1.0526490126468826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3815491177338238,1,0.3815491177338238,-1,0.3815491177338238,1,0.3815491177338238,-1
2024-02-29,27.86000061035156,29.06999969482422,27.65999984741211,28.32999992370605,28.32999992370605,22925500.0,-1.357936625949333,1.105485397905448,1.268497273509251,1.20506533800697,1.386903558722803,28.78999977111816,28.75699996948242,28.82566668192545,29.3745000521342,28.53540002822876,28.64622813002085,28.68977946375958,28.85545257772885,28.93671493741629,28.96176985234664,28.6980932624754,28.82172260270269,-0.1236293402272821,-0.1554911063959438,3.812212942515164,-3.812212942515164,-3.812212942515164,3.812212942515164,-3.812212942515164,-3.812212942515164,-3.812212942515164,-3.812212942515164,3.812212942515164,0.7399997711181605,0.5179997444152828,29.06999969482422,27.97020053863525,28.07200050354004,28.17380046844482,1.0,1.0011475397875564,0.9984819913379347,1.0526377562292095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.357936625949333,1,1.357936625949333,1,-1.357936625949333,1,1.357936625949333,1
2024-03-01,29.0,29.6299991607666,28.88999938964844,29.40999984741211,29.40999984741211,13986500.0,3.812212942515164,2.182118264608171,1.712552385367003,1.475926498547831,1.459802127473305,28.81799964904785,28.79499988555908,28.85100002288818,29.38066670099894,28.57050003051758,28.9008187024846,28.82072862442367,28.89122982093423,28.95223247544894,28.97064569383308,28.80761735246567,28.86529869490338,-0.0576813424377142,-0.1359291536042979,-1.190072707533618,1.190072707533618,1.190072707533618,-1.190072707533618,1.190072707533618,-1.190072707533618,1.190072707533618,1.190072707533618,-1.190072707533618,0.6100006103515696,0.5299998283386229,29.6299991607666,27.9304002571106,28.03400020599365,28.13760015487671,0.0,1.0007987415725015,1.002778905388015,1.1603236252292977,1.0,0.0,0.0,0.625465155,0.625465155,0.37275067,0.37275067,3.812212942515164,1,3.812212942515164,1,3.812212942515164,1,3.812212942515164,1
