Date_INTU_L01d,Open_INTU_L01d,High_INTU_L01d,Low_INTU_L01d,Close_INTU_L01d,Adj Close_INTU_L01d,Volume_INTU_L01d,Daily_Return_INTU_L01d,Vol5_INTU_L01d,Vol10_INTU_L01d,Vol20_INTU_L01d,Vol60_INTU_L01d,SMA5_INTU_L01d,SMA10_INTU_L01d,SMA30_INTU_L01d,SMA60_INTU_L01d,SMA100_INTU_L01d,EMA5_INTU_L01d,EMA10_INTU_L01d,EMA30_INTU_L01d,EMA60_INTU_L01d,EMA100_INTU_L01d,Short12_INTU_L01d,Long26_INTU_L01d,MACD_INTU_L01d,SIGNAL9_INTU_L01d,Ret5/10_INTU_L01d,Ret10/30_INTU_L01d,Ret30/60_INTU_L01d,Ret30/100_INTU_L01d,Emaret5/10_INTU_L01d,Emaret10/30_INTU_L01d,Emaret30/60_INTU_L01d,Emaret30/100_INTU_L01d,RetMACD_INTU_L01d,DayRange_INTU_L01d,average20r_INTU_L01d,PRVHI_INTU_L01d,HitLevel_INTU_L01d,hitlevel_2_INTU_L01d,hitlevel_1.8_INTU_L01d,positive_return_dummy,sma_ratio_L01d,ema_ratio_L01d,volatility_ratio_L01d,negative_L01d,neutral_L01d,positive_L01d,negative_max_L01d,negative_avg_L01d,positive_max_L01d,positive_avg_L01d,ret_logit,logit,ret_tree,tree,ret_xgb,xgb,ret_rf,rf
2024-01-11,611.1699829101562,615.6699829101562,600.510009765625,608.7100219726562,608.7100219726562,1315200.0,0.0016444497164878,0.6287987179848615,1.491383932377506,1.393293980497485,1.530498115708616,601.9980102539063,604.4760131835938,599.2340026855469,561.9288345336914,547.9623001098632,604.9300404105018,605.0548665269469,594.9642754670248,573.7275712845076,551.9511403721285,605.0305750109866,597.9831380558461,7.047436955140483,10.50226077699802,-0.5076252581317453,0.5076252581317453,0.5076252581317453,0.5076252581317453,-0.5076252581317453,-0.5076252581317453,0.5076252581317453,0.5076252581317453,-0.5076252581317453,7.90997314453125,10.29349670410156,615.6699829101562,589.7451928710938,591.8919921875,594.0387915039063,1.0,0.9959005769035622,0.9997936945501131,1.070401475390712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016444497164878,1,-0.0016444497164878,-1,0.0016444497164878,1,-0.0016444497164878,1
2024-01-12,612.0,613.989990234375,606.0800170898438,611.7999877929688,611.7999877929688,802400.0,0.5076252581317453,0.6122903811191849,1.514161599512515,1.260423637089821,1.528921049473274,606.55400390625,602.8540100097656,600.3863362630208,563.1458338419596,549.1976998901367,607.2200228713241,606.2812522116781,596.0504504557954,574.9758472356046,553.1362660636304,606.0720231312915,599.0066084067441,7.065414724547395,9.814891566507896,-1.30270854235813,-1.30270854235813,-1.30270854235813,-1.30270854235813,1.30270854235813,-1.30270854235813,-1.30270854235813,-1.30270854235813,1.30270854235813,11.74005126953125,9.798001098632811,613.989990234375,593.0242901611329,595.0829895019531,597.1416888427734,0.0,1.0061374625283235,1.0015484078655268,1.2013116502706558,0.0,0.0,2.0,0.014134856,0.012833962,0.930075645,0.865313649,0.5076252581317453,1,-0.5076252581317453,1,0.5076252581317453,1,0.5076252581317453,1
2024-01-16,607.75,612.9600219726562,601.219970703125,603.8300170898438,603.8300170898438,1433100.0,-1.30270854235813,0.9237794725332362,1.549962334713524,1.249803402995059,1.511529973425537,607.6440063476563,600.7340087890625,601.4653361002604,564.4193344116211,550.3570001220703,606.090020944164,605.8355730986173,596.5523579805728,575.9218855914813,554.1401027176148,605.7270991249148,599.3638979388256,6.363201186089213,9.12455349042416,-0.6607803721989081,0.6607803721989081,-0.6607803721989081,-0.6607803721989081,0.6607803721989081,-0.6607803721989081,-0.6607803721989081,-0.6607803721989081,0.6607803721989081,8.550048828125,9.737002563476562,612.9600219726562,592.4343878173828,594.3939880371094,596.3535882568359,0.0,1.0115025909262616,1.000419994891098,1.2401649179376186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.30270854235813,1,-1.30270854235813,-1,-1.30270854235813,1,-1.30270854235813,-1
2024-01-17,600.5599975585938,601.8400268554688,593.2899780273438,599.8400268554688,599.8400268554688,1540000.0,-0.6607803721989081,0.8027149554648357,1.133075955540406,1.226082717733673,1.505714492414635,606.5760131835938,600.3420104980469,602.3160034179688,565.7246678670248,551.3468005371094,604.0066895812656,604.7454737816811,596.7644656499209,576.706086944399,555.0450517104437,604.8213956988462,599.3991667474658,5.422228951380475,8.384088582615423,1.920505131423895,-1.920505131423895,1.920505131423895,1.920505131423895,-1.920505131423895,-1.920505131423895,1.920505131423895,1.920505131423895,-1.920505131423895,10.32000732421875,9.725503540039062,601.8400268554688,591.5386163330078,593.4860168457031,595.4334173583984,1.0,1.0103840853655655,0.9987783551387402,0.9241431586563886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6607803721989081,1,0.6607803721989081,-1,-0.6607803721989081,-1,0.6607803721989081,-1
2024-01-18,603.4000244140625,612.1199951171875,601.7999877929688,611.3599853515625,611.3599853515625,1147700.0,1.920505131423895,1.228436180742858,1.040366246057624,1.248710991841231,1.466008511656648,607.1080078125,602.3640075683594,603.67900390625,567.4671676635742,552.475400390625,606.4577881713647,605.9481122489321,597.7061120822849,577.8422803347978,556.1601989112579,605.8273325684949,600.2851533107322,5.542179257762655,7.815706717644869,1.769825893658497,-1.769825893658497,1.769825893658497,1.769825893658497,-1.769825893658497,1.769825893658497,1.769825893658497,1.769825893658497,-1.769825893658497,13.1800537109375,10.00950622558594,612.1199951171875,580.4439190673828,582.3890197753906,584.3341204833985,1.0,1.0078756369645845,1.0008411213965844,0.8331521487799178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.920505131423895,1,-1.920505131423895,-1,-1.920505131423895,-1,-1.920505131423895,-1
2024-01-19,614.8800048828125,624.1500244140625,610.969970703125,622.1799926757812,622.1799926757812,1332100.0,1.769825893658497,1.432953106235549,1.054355503228068,1.30917065235944,1.473165896752892,609.802001953125,605.9000061035156,605.3590026855469,569.4363342285156,553.5067004394531,611.6985230061703,608.899363235632,599.285072120575,579.2959758213874,557.4675215600604,608.3431264311544,601.9069932636988,6.436133167455523,7.539792007607001,1.354912207884854,1.354912207884854,1.354912207884854,1.354912207884854,-1.354912207884854,1.354912207884854,1.354912207884854,1.354912207884854,-1.354912207884854,6.44000244140625,9.715005493164062,624.1500244140625,590.0990814208984,592.1009826660156,594.1028839111328,1.0,1.0064399996869167,1.0045970811262863,0.8053613952679631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.769825893658497,1,-1.769825893658497,1,-1.769825893658497,1,-1.769825893658497,1
2024-01-22,626.5499877929688,632.4400024414062,626.0,630.6099853515625,630.6099853515625,954400.0,1.354912207884854,1.490859572157385,1.077250452224865,1.322290655714337,1.478727392702978,613.5640014648437,610.0590026855468,607.5050028483073,571.516167195638,554.6241003417969,618.0023437879677,612.846749074892,601.3060342645098,580.9784023633603,558.9158871796941,611.768797034294,604.0331408257628,7.735656208531282,7.578964847791857,0.8261876744231514,0.8261876744231514,0.8261876744231514,0.8261876744231514,-0.8261876744231514,0.8261876744231514,0.8261876744231514,0.8261876744231514,0.8261876744231514,12.54998779296875,10.07050476074219,632.4400024414062,602.7770123291016,604.7200134277343,606.6630145263672,1.0,1.0057453439156991,1.0084125349785378,0.8146850675904574,1.0,0.0,1.0,0.86407131,0.477864843,0.904711902,0.471499864,1.354912207884854,-1,1.354912207884854,-1,1.354912207884854,-1,1.354912207884854,-1
2024-01-23,630.5900268554688,636.6900024414062,624.1400146484375,635.8200073242188,635.8200073242188,853500.0,0.8261876744231514,1.042287354624291,1.032577190738285,1.321398481233967,1.333272366119441,619.9619995117188,613.8030029296875,609.649336751302,574.0626673380534,555.6174005126953,623.941564966718,617.0237051202241,603.5327422038458,582.776487771913,560.4387410439422,615.468983232744,606.3877235293521,9.08125970339188,7.879423818911862,0.0566174935383773,0.0566174935383773,0.0566174935383773,0.0566174935383773,-0.0566174935383773,0.0566174935383773,0.0566174935383773,0.0566174935383773,0.0566174935383773,9.92999267578125,10.19350280761719,636.6900024414062,610.2848919677734,612.2989929199218,614.3130938720703,1.0,1.01003415843949,1.0112116597613474,0.781427559818314,1.0,0.0,2.0,0.594887435,0.2092486743333333,0.977086484,0.6595158776666666,-0.8261876744231514,1,-0.8261876744231514,-1,-0.8261876744231514,-1,-0.8261876744231514,-1
2024-01-24,641.75,644.72998046875,634.7999877929688,636.1799926757812,636.1799926757812,1017300.0,0.0566174935383773,0.7605673523688558,1.028272456195102,1.318580461642674,1.324963575543565,627.2299926757812,616.9030029296875,611.7253356933594,576.6748336791992,556.5734002685547,628.0210408697392,620.5066664939618,605.6390164278416,584.527422358925,561.9385678089291,618.6552923778268,608.5945582809394,10.06073409688736,8.315685874506961,0.8346690590283784,0.8346690590283784,0.8346690590283784,0.8346690590283784,-0.8346690590283784,0.8346690590283784,0.8346690590283784,0.8346690590283784,0.8346690590283784,12.39996337890625,10.53349914550781,644.72998046875,614.2642962646485,616.3029968261719,618.3416973876953,1.0,1.0167400542663119,1.0121100622790014,0.7798329234410851,0.0,1.0,0.0,0.020685561,0.020685561,0.314244956,0.314244956,0.0566174935383773,-1,-0.0566174935383773,-1,-0.0566174935383773,-1,-0.0566174935383773,-1
2024-01-25,649.469970703125,649.469970703125,637.0700073242188,641.489990234375,641.489990234375,1043400.0,0.8346690590283784,0.6444243148078437,1.033452991988935,1.328672379942807,1.324299277720143,633.2559936523437,620.1820007324219,613.5530029296875,579.3743336995443,557.5702001953125,632.5106906579512,624.3218162649459,607.951982479876,586.3950475351693,563.5138435005221,622.1683228172957,611.0312569441569,11.13706587313879,8.879961874233329,-0.0202660812782131,-0.0202660812782131,-0.0202660812782131,-0.0202660812782131,0.0202660812782131,-0.0202660812782131,-0.0202660812782131,-0.0202660812782131,-0.0202660812782131,6.489990234375,10.48099975585938,649.469970703125,621.5562823486329,623.6629821777344,625.769682006836,0.0,1.0210808970664769,1.013116431589714,0.777808741710594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8346690590283784,1,-0.8346690590283784,-1,-0.8346690590283784,1,-0.8346690590283784,1
2024-01-26,642.7999877929688,646.2000122070312,639.7100219726562,641.3599853515625,641.3599853515625,770900.0,-0.0202660812782131,0.5821456275281862,1.034722087522335,1.322828700936223,1.316922738581108,637.0919921875,623.4469970703125,615.1256693522135,581.938666788737,558.4878002929687,635.4604555558217,627.4196651897853,610.1073375038559,588.1971766439035,565.0553512599486,625.120886284106,613.2778294187796,11.84305686532639,9.472580872451942,1.796186197200202,1.796186197200202,1.796186197200202,1.796186197200202,-1.796186197200202,1.796186197200202,1.796186197200202,1.796186197200202,1.796186197200202,11.92999267578125,10.88299865722656,646.2000122070312,626.4117712402344,628.5079711914062,630.6041711425781,1.0,1.021886375556074,1.0128156492570315,0.7822041408611845,0.0,0.0,1.0,0.021282315,0.021282315,0.97670126,0.97670126,-0.0202660812782131,1,0.0202660812782131,1,-0.0202660812782131,1,-0.0202660812782131,-1
2024-01-29,643.0,654.02001953125,642.0900268554688,652.8800048828125,652.8800048828125,869200.0,1.796186197200202,0.7362742040313093,1.109353796918535,1.373357880038417,1.321031843100202,641.54599609375,627.5549987792969,616.5476704915365,584.5708333333333,559.5108001708984,641.266971998152,632.0488178612447,612.8668644315306,590.317925110753,566.7944533118864,629.3915199146761,616.2113238975968,13.18019601707931,10.21410390137742,-0.7903495498554425,-0.7903495498554425,-0.7903495498554425,-0.7903495498554425,0.7903495498554425,-0.7903495498554425,-0.7903495498554425,-0.7903495498554425,-0.7903495498554425,6.010009765625,10.76499938964844,654.02001953125,622.2574151611328,624.4340148925781,626.6106146240235,0.0,1.0222944560104978,1.0145845603637076,0.8077674530745788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.796186197200202,1,1.796186197200202,1,1.796186197200202,-1,-1.796186197200202,1
2024-01-30,647.8900146484375,652.1400146484375,646.1300048828125,647.719970703125,647.719970703125,1114600.0,-0.7903495498554425,0.98065124151512,1.016725517575803,1.383301820236848,1.313974680482078,643.9259887695313,631.943994140625,618.0990030924479,587.2133326212565,560.4784997558594,643.4179715664764,634.8981183779501,615.1154519329239,592.1999593924701,568.3969388047822,632.2112815744375,618.5452977350433,13.66598383939424,10.90447988898078,-2.530407329496005,-2.530407329496005,-2.530407329496005,-2.530407329496005,2.530407329496005,-2.530407329496005,-2.530407329496005,-2.530407329496005,-2.530407329496005,16.32000732421875,10.40950012207031,652.1400146484375,630.3370208740234,632.4900207519531,634.6430206298828,0.0,1.018960532483896,1.0134192446660464,0.7349990455457653,1.0,0.0,0.0,0.989849567,0.989849567,0.006749624,0.006749624,-0.7903495498554425,-1,-0.7903495498554425,1,0.7903495498554425,-1,-0.7903495498554425,-1
2024-01-31,641.8300170898438,642.530029296875,626.2100219726562,631.3300170898438,631.3300170898438,1208500.0,-2.530407329496005,1.646975564300451,1.397241573548663,1.273489783760568,1.348300299497836,642.9559936523438,635.0929931640625,618.8596700032552,589.396332804362,561.2557000732422,639.3886534075989,634.2493726892035,616.1615529107897,593.4829121038593,569.6431383747835,632.0757024229615,619.4923139835471,12.58338843941442,11.24026159906751,0.2423404907581041,0.2423404907581041,0.2423404907581041,0.2423404907581041,-0.2423404907581041,0.2423404907581041,0.2423404907581041,0.2423404907581041,0.2423404907581041,11.67999267578125,10.54499816894531,642.530029296875,629.2391143798828,631.3210144042969,633.4029144287109,1.0,1.0123808648070693,1.0081029338611798,1.0971753298425846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.530407329496005,1,-2.530407329496005,1,2.530407329496005,1,2.530407329496005,-1
2024-02-01,631.52001953125,634.8800048828125,623.2000122070312,632.8599853515625,632.8599853515625,1034100.0,0.2423404907581041,1.579061338151801,1.30854516365895,1.150574636719067,1.34472957513772,641.2299926757812,637.2429931640625,619.3406697591146,591.6354990641277,562.0786999511719,637.2124307222534,633.9967568096323,617.2388711327751,594.7739636857513,570.8949571267989,632.196361335054,620.4825118626593,11.71384947239471,11.33497917373295,1.061851261546925,1.061851261546925,1.061851261546925,1.061851261546925,-1.061851261546925,1.061851261546925,1.061851261546925,1.061851261546925,1.061851261546925,14.31005859375,10.82550048828125,634.8800048828125,619.3310333251953,621.4400329589844,623.5490325927734,1.0,1.0062566392325827,1.0050720668175068,1.137297070436339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2423404907581041,1,0.2423404907581041,1,0.2423404907581041,1,-0.2423404907581041,-1
2024-02-02,628.219970703125,642.530029296875,628.219970703125,639.5800170898438,639.5800170898438,1287300.0,1.061851261546925,1.690446846228976,1.240830431709885,1.131794672862871,1.347379966123245,640.8739990234375,638.9829956054688,619.9446695963542,593.9534993489583,562.9815002441406,638.0016261781169,635.0118950423979,618.6802353880698,596.2430146170329,572.2550573240869,633.3323083742524,621.8971418794878,11.43516649476464,11.35501663793929,0.1594731650208004,0.1594731650208004,0.1594731650208004,0.1594731650208004,-0.1594731650208004,0.1594731650208004,0.1594731650208004,0.1594731650208004,0.1594731650208004,12.5799560546875,11.15350036621094,642.530029296875,611.0639038085938,613.22900390625,615.3941040039062,1.0,1.0029593955253486,1.0047081498142951,1.0963388160956868,0.0,0.0,1.0,0.001278725,0.001278725,0.995865703,0.995865703,1.061851261546925,1,1.061851261546925,1,1.061851261546925,1,-1.061851261546925,-1
2024-02-05,638.6799926757812,641.8599853515625,629.280029296875,640.5999755859375,640.5999755859375,1007900.0,0.1594731650208004,1.373821700450171,1.18231004781747,1.133445656646863,1.314585928222337,638.4179931640625,639.9819946289062,620.7743347167968,596.0649993896484,563.9275,638.8677426473905,636.0279096866778,620.094412175029,597.6973412061773,573.6084220421433,634.450411022204,623.2825369688545,11.16787405334946,11.31758812102133,0.8273474859440966,-0.8273474859440966,-0.8273474859440966,-0.8273474859440966,0.8273474859440966,-0.8273474859440966,-0.8273474859440966,-0.8273474859440966,0.8273474859440966,14.89996337890625,11.46699829101562,641.8599853515625,617.992328491211,620.2230285644531,622.4537286376953,0.0,0.9975561789582055,1.004464950228539,1.0431113665521163,0.0,1.0,0.0,0.025037503,0.025037503,0.16436772,0.16436772,0.1594731650208004,-1,0.1594731650208004,1,0.1594731650208004,1,-0.1594731650208004,-1
2024-02-06,644.5900268554688,645.8499755859375,630.9500122070312,635.2999877929688,635.2999877929688,908600.0,-0.8273474859440966,1.376738765408024,1.194912831918954,1.131811522371065,1.312841274697164,635.9339965820312,639.9299926757812,621.2513346354167,597.9469991048177,564.8609997558593,637.6784910292499,635.8955602514579,621.0754170536057,598.9302148647606,574.830037205526,634.5811151407833,624.1727185113815,10.40839662940175,11.13574982269741,-1.238784081285418,1.238784081285418,1.238784081285418,1.238784081285418,-1.238784081285418,1.238784081285418,1.238784081285418,1.238784081285418,-1.238784081285418,12.33001708984375,11.25350036621094,645.8499755859375,616.6325891113281,618.9259887695313,621.2193884277344,1.0,0.9937555730478559,1.0028038107029509,1.0557524890855468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8273474859440966,1,-0.8273474859440966,-1,-0.8273474859440966,1,0.8273474859440966,-1
2024-02-07,640.5399780273438,649.3099975585938,636.97998046875,643.1699829101562,643.1699829101562,970400.0,1.238784081285418,0.8257689494426199,1.258131469969012,1.13598943408897,1.295430269860801,638.3019897460938,640.6289916992188,621.8880004882812,600.0908325195312,565.8166998291016,639.5089883228854,637.2181825530395,622.5008729153187,600.3806990629703,576.1833034571029,635.9024794129945,625.5799232816611,10.32255613133339,10.97311108442461,-1.53925473469203,1.53925473469203,1.53925473469203,1.53925473469203,-1.53925473469203,1.53925473469203,1.53925473469203,1.53925473469203,-1.53925473469203,11.07000732421875,11.29000244140625,649.3099975585938,621.0922747802734,623.3429748535157,625.5936749267578,1.0,0.9963676293404193,1.0035950100492548,1.107520397826584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.238784081285418,1,-1.238784081285418,-1,1.238784081285418,1,-1.238784081285418,1
2024-02-08,646.4299926757812,654.239990234375,643.1699829101562,653.0700073242188,653.0700073242188,1005700.0,1.53925473469203,0.965533272446042,1.320979545194266,1.167733683545408,1.265763471716242,642.343994140625,641.7869934082031,622.8286682128906,602.1604990641276,566.9665997314453,644.0293279899965,640.1003325114357,624.4730751352478,602.1082173666177,577.7058124445705,638.5436375531829,627.6162258033321,10.92741174985076,10.96397121750984,0.7793905344340166,0.7793905344340166,0.7793905344340166,0.7793905344340166,-0.7793905344340166,0.7793905344340166,0.7793905344340166,0.7793905344340166,-0.7793905344340166,8.1400146484375,10.93900451660156,654.239990234375,624.4719921875,626.7299926757812,628.9879931640625,1.0,1.0008678903407873,1.0061380931691528,1.1312335713255968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.53925473469203,1,-1.53925473469203,1,1.53925473469203,-1,1.53925473469203,1
