Date_NXPI_L01d,Open_NXPI_L01d,High_NXPI_L01d,Low_NXPI_L01d,Close_NXPI_L01d,Adj Close_NXPI_L01d,Volume_NXPI_L01d,Daily_Return_NXPI_L01d,Vol5_NXPI_L01d,Vol10_NXPI_L01d,Vol20_NXPI_L01d,Vol60_NXPI_L01d,SMA5_NXPI_L01d,SMA10_NXPI_L01d,SMA30_NXPI_L01d,SMA60_NXPI_L01d,SMA100_NXPI_L01d,EMA5_NXPI_L01d,EMA10_NXPI_L01d,EMA30_NXPI_L01d,EMA60_NXPI_L01d,EMA100_NXPI_L01d,Short12_NXPI_L01d,Long26_NXPI_L01d,MACD_NXPI_L01d,SIGNAL9_NXPI_L01d,Ret5/10_NXPI_L01d,Ret10/30_NXPI_L01d,Ret30/60_NXPI_L01d,Ret30/100_NXPI_L01d,Emaret5/10_NXPI_L01d,Emaret10/30_NXPI_L01d,Emaret30/60_NXPI_L01d,Emaret30/100_NXPI_L01d,RetMACD_NXPI_L01d,DayRange_NXPI_L01d,average20r_NXPI_L01d,PRVHI_NXPI_L01d,HitLevel_NXPI_L01d,hitlevel_2_NXPI_L01d,hitlevel_1.8_NXPI_L01d,positive_return_dummy,sma_ratio_L01d,ema_ratio_L01d,volatility_ratio_L01d,negative_L01d,neutral_L01d,positive_L01d,negative_max_L01d,negative_avg_L01d,positive_max_L01d,positive_avg_L01d,ret_logit,logit,ret_tree,tree,ret_xgb,xgb,ret_rf,rf
2024-01-22,219.6300048828125,223.0,217.3500061035156,218.8399963378906,218.8399963378906,2445200.0,0.2198185227135647,2.098305171991194,1.798541621633253,2.029391505130898,2.090719320791087,212.6559997558594,211.9050003051758,219.6089996337891,205.560499827067,202.7926998901367,214.6713876220952,213.9203629006581,214.1493350680049,210.0037143528841,205.8639626040984,214.1502971195402,214.5650165378075,-0.4147194182673104,0.0349956238164987,2.325898566563493,-2.325898566563493,2.325898566563493,2.325898566563493,-2.325898566563493,2.325898566563493,-2.325898566563493,2.325898566563493,-2.325898566563493,5.419998168945312,4.99799880981445,223.0,208.6821003723145,209.6610000610352,210.6398997497559,1.0,1.003544038364371,1.0035107677981356,0.8862467478975897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2198185227135647,-1,-0.2198185227135647,-1,-0.2198185227135647,1,-0.2198185227135647,-1
2024-01-23,220.3500061035156,224.8699951171875,219.4499969482422,223.9299926757812,223.9299926757812,2485100.0,2.325898566563493,2.0882650122015,1.68832634839222,1.992815424986491,2.021329741329045,215.6439971923828,213.0809997558594,220.0166661580404,206.36033299764,202.9803997802734,217.7575893066572,215.7402955870441,214.7803452362485,210.4603136421593,206.2217057738347,215.6548656666542,215.2587184739537,0.3961471927004823,0.1072259375932955,-1.000308269387651,1.000308269387651,-1.000308269387651,-1.000308269387651,1.000308269387651,-1.000308269387651,-1.000308269387651,-1.000308269387651,-1.000308269387651,5.220001220703097,5.039999389648431,224.8699951171875,212.0044026184082,213.0040023803711,214.003602142334,0.0,1.0120282776946794,1.009350565290197,0.8472065838228169,0.0,1.0,0.0,0.000911383,0.000911383,0.001539295,0.001539295,-2.325898566563493,-1,-2.325898566563493,-1,2.325898566563493,-1,-2.325898566563493,-1
2024-01-24,222.7299957275391,224.8699951171875,219.6499938964844,221.6900024414062,221.6900024414062,2798800.0,-1.000308269387651,1.845166404076757,1.745271050467936,2.00301711975699,2.017960932166381,218.8859985351563,214.0789993286133,220.221332804362,207.0624997456868,203.1384997558594,219.0683936849069,216.8220604696554,215.2261295720652,210.8285001601674,206.5280086781431,216.5833482473853,215.7351098789502,0.8482383684350623,0.2554284237616489,-1.028462607329081,1.028462607329081,-1.028462607329081,-1.028462607329081,1.028462607329081,-1.028462607329081,-1.028462607329081,-1.028462607329081,-1.028462607329081,6.059997558593722,5.147499084472646,224.8699951171875,213.781996459961,214.7899963378906,215.7979962158203,0.0,1.0224543239720782,1.010360261360794,0.8713210852035432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000308269387651,-1,1.000308269387651,-1,1.000308269387651,1,1.000308269387651,1
2024-01-25,222.9900054931641,223.8899993896484,217.8300018310547,219.4100036621094,219.4100036621094,2552700.0,-1.028462607329081,1.932838288936445,1.799759284267619,1.981930852808662,2.024571905466098,220.4459991455078,214.891000366211,220.183332824707,207.7338330586751,203.2753997802734,219.1822636773077,217.2925955955561,215.4960569327132,211.1098609307229,206.7830976877266,217.018218311189,216.0073242332583,1.010894077930686,0.4065215545954564,-1.955247469722712,1.955247469722712,-1.955247469722712,-1.955247469722712,1.955247469722712,-1.955247469722712,-1.955247469722712,-1.955247469722712,-1.955247469722712,4.589996337890597,5.214498901367176,223.8899993896484,213.5454971313477,214.5749969482422,215.6044967651367,0.0,1.0258503090861422,1.0086964218756391,0.9080837919835187,0.0,1.0,0.0,0.011301603,0.011301603,0.078475505,0.078475505,1.028462607329081,-1,1.028462607329081,1,-1.028462607329081,-1,-1.028462607329081,1
2024-01-26,218.1199951171875,218.9499969482422,214.3600006103516,215.1199951171875,215.1199951171875,2424400.0,-1.955247469722712,1.652704364060283,1.948051894407064,2.015754266216174,1.923793810816414,219.797998046875,215.2539993286133,220.0496658325195,208.4828330993652,203.3269996643066,217.8281741572677,216.8975773267618,215.4717948800987,211.2413407401152,206.9481847655377,216.7261839736503,215.9415961505864,0.7845878230639016,0.4821348082891455,1.092416398687357,-1.092416398687357,1.092416398687357,1.092416398687357,-1.092416398687357,1.092416398687357,1.092416398687357,1.092416398687357,1.092416398687357,4.280014038085994,5.291999816894521,218.9499969482422,212.4181018066406,213.4610015869141,214.5039013671875,1.0,1.0211099386419515,1.004290489741635,0.9664133803689297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.955247469722712,-1,-1.955247469722712,-1,1.955247469722712,1,-1.955247469722712,1
2024-01-29,216.9299926757812,217.5700073242188,213.2899932861328,217.4700012207031,217.4700012207031,1828000.0,1.092416398687357,1.762137785709593,1.907840298604675,2.041491578041883,1.922174451096477,219.5239990234375,216.0899993896484,219.9209991455078,209.2334999084473,203.4259996032715,217.7087831784128,217.0016543983875,215.6007114182022,211.4455591165279,207.1565375666301,216.8406173962738,216.0548113409654,0.7858060553083988,0.5428690576929962,-1.05761853995834,1.05761853995834,-1.05761853995834,-1.05761853995834,1.05761853995834,-1.05761853995834,-1.05761853995834,-1.05761853995834,-1.05761853995834,3.020004272460909,5.231499481201162,217.5700073242188,207.3075973510742,208.3659973144532,209.424397277832,0.0,1.01589152502887,1.0032586331287923,0.9345325345082242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.092416398687357,-1,-1.092416398687357,-1,1.092416398687357,1,1.092416398687357,-1
2024-01-30,215.5500030517578,217.25,214.2299957275391,215.1699981689453,215.1699981689453,1708200.0,-1.05761853995834,1.126277797482799,1.960503423601284,2.047774045341026,1.93095219102342,217.7720001220703,216.7079986572266,219.3373326619466,209.9443331400553,203.4997996520996,216.8625215085904,216.6686259930343,215.5729234666372,211.5676718723449,207.3152199547947,216.5835990536079,215.9892696245195,0.5943294290884182,0.5531611319720806,-2.137840258340628,2.137840258340628,-2.137840258340628,-2.137840258340628,2.137840258340628,-2.137840258340628,-2.137840258340628,-2.137840258340628,-2.137840258340628,5.570007324218807,5.075500488281247,217.25,206.0607084655763,207.1070083618165,208.1533082580567,0.0,1.0049098393757336,1.0008948942869205,0.9573826897853818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.05761853995834,1,1.05761853995834,1,-1.05761853995834,1,1.05761853995834,-1
2024-01-31,212.8800048828125,215.3200073242188,209.75,210.5700073242188,210.5700073242188,3150700.0,-2.137840258340628,1.283355892292696,2.016708415808362,1.938291613618993,1.928467547514091,215.5480010986328,217.2169998168945,218.5919998168945,210.4939999898275,203.5653997802734,214.7650167804665,215.5597862350679,215.2501546832554,211.5349615592916,207.3796711898328,215.6584310952403,215.5878427874601,0.0705883077801843,0.4566465671337014,-1.158753430093302,-1.158753430093302,1.158753430093302,1.158753430093302,-1.158753430093302,-1.158753430093302,1.158753430093302,1.158753430093302,-1.158753430093302,4.599990844726619,5.097000122070312,215.3200073242188,206.0838989257813,207.0989990234375,208.1140991210937,1.0,0.9923164452152979,0.9963129975749063,1.0404566586567212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.137840258340628,1,-2.137840258340628,1,-2.137840258340628,1,2.137840258340628,1
2024-02-01,211.6900024414062,214.0399932861328,209.4400024414062,213.0099945068359,213.0099945068359,1968600.0,1.158753430093302,1.609854915938028,1.815804809001765,1.897172531989432,1.915235323505969,214.2679992675781,217.356999206543,218.0479995727539,211.0183331807454,203.6649996948242,214.180009355923,215.0961877390257,215.1056282202606,211.5833232952766,207.4911627406646,215.2509793124089,215.3968910629695,-0.1459117505606002,0.3361349035948411,-0.9295390063327004,-0.9295390063327004,0.9295390063327004,0.9295390063327004,-0.9295390063327004,-0.9295390063327004,-0.9295390063327004,0.9295390063327004,-0.9295390063327004,5.699996948242216,5.061000061035157,214.0399932861328,204.1066070556641,205.1260070800782,206.1454071044923,1.0,0.9857883576317246,0.9957406107810042,0.9571110578423028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.158753430093302,1,1.158753430093302,1,1.158753430093302,1,1.158753430093302,1
2024-02-02,210.1600036621094,215.5599975585938,209.8600006103516,214.9900054931641,214.9900054931641,2135900.0,0.9295390063327004,1.507398445843929,1.498791253226141,1.682768907961488,1.916349319870832,214.2420013427734,217.0199996948242,217.5683329264323,211.5548332214356,203.7798997497559,214.4500080683367,215.0768818761417,215.0981686894802,211.695017793568,207.6396546763576,215.2108294940635,215.366751391132,-0.1559218970685095,0.2377235434621709,-2.804780978289966,-2.804780978289966,2.804780978289966,2.804780978289966,-2.804780978289966,-2.804780978289966,-2.804780978289966,2.804780978289966,-2.804780978289966,5.419998168945312,5.116999816894534,215.5599975585938,202.9057931518555,203.9179931640625,204.9301931762695,1.0,0.9871993440422207,0.9970853501206791,0.8906696850263187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9295390063327004,1,0.9295390063327004,1,0.9295390063327004,1,0.9295390063327004,1
2024-02-05,218.3600006103516,223.4199981689453,218.0,221.0200042724609,221.0200042724609,4119400.0,2.804780978289966,1.948466543290852,1.767574188932572,1.756052529544358,1.936056213829422,214.952001953125,217.2380004882812,217.5056666056315,212.1418332417806,203.9950997924805,216.6400068030448,216.1574495845634,215.4802225980596,212.000755055171,207.9046120941022,216.10454869074,215.785510863823,0.3190378269169969,0.2539864001531361,-0.8958445793432638,-0.8958445793432638,0.8958445793432638,0.8958445793432638,-0.8958445793432638,0.8958445793432638,0.8958445793432638,0.8958445793432638,0.8958445793432638,6.580001831054716,5.15749969482422,223.4199981689453,204.3025979614258,205.3259979248047,206.3493978881837,1.0,0.9894769859323967,1.0022324339013475,1.0065611131753578,1.0,0.0,0.0,0.993489385,0.993489385,0.005287035,0.005287035,2.804780978289966,-1,2.804780978289966,-1,2.804780978289966,-1,2.804780978289966,1
2024-02-06,220.9799957275391,225.4199981689453,218.8399963378906,223.0,223.0,3949300.0,0.8958445793432638,1.787482403150644,1.620385186827485,1.638142809748772,1.92560105388093,216.5180023193359,217.1450012207031,217.2973332722982,212.8026664733887,204.2210998535156,218.7600045353632,217.4015496600973,215.9653695272171,212.3613860369687,208.2035306664962,217.1653873537031,216.3199174665028,0.845469887200295,0.3722830975625679,0.7309438936378924,0.7309438936378924,-0.7309438936378924,-0.7309438936378924,0.7309438936378924,-0.7309438936378924,-0.7309438936378924,-0.7309438936378924,-0.7309438936378924,6.389999389648409,5.209499359130855,225.4199981689453,212.073498840332,213.1049987792969,214.1364987182617,0.0,0.9971125335704599,1.0062485979395723,0.9891599054639135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8958445793432638,1,-0.8958445793432638,1,-0.8958445793432638,1,0.8958445793432638,1
2024-02-07,225.0,225.0,218.6100006103516,221.3699951171875,221.3699951171875,2789000.0,-0.7309438936378924,1.254366842086359,1.604621859768189,1.650041225478272,1.913128994013768,218.6779998779297,217.1130004882812,217.0446665445964,213.4866663614909,204.4078997802734,219.6300013959714,218.1230851977501,216.3140550491507,212.656750269107,208.4642527348268,217.8122500865469,216.6939972924795,1.118252794067388,0.521477036863532,2.918194360734132,2.918194360734132,2.918194360734132,2.918194360734132,-2.918194360734132,2.918194360734132,2.918194360734132,2.918194360734132,2.918194360734132,7.410003662109403,5.313499450683589,225.0,213.9590995788574,215.0009994506836,216.0428993225098,1.0,1.0072082251460248,1.006908558976484,0.972473799436788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7309438936378924,1,-0.7309438936378924,1,-0.7309438936378924,1,-0.7309438936378924,1
2024-02-08,221.4400024414062,228.8500061035156,221.4400024414062,227.8300018310547,227.8300018310547,2815200.0,2.918194360734132,1.523817933048962,1.798039993419641,1.750920550966987,1.897917683231078,221.6420013427734,217.9550003051758,216.9073333740234,214.172666422526,204.7123997497559,222.3633348743325,219.8879791310782,217.0570193576606,213.1542339268758,208.8477329149501,219.353442662625,217.5188865175591,1.834556145065903,0.7840928585040063,2.51064441677209,2.51064441677209,2.51064441677209,2.51064441677209,-2.51064441677209,2.51064441677209,2.51064441677209,2.51064441677209,2.51064441677209,5.330001831054716,5.320999145507811,228.8500061035156,213.3103012084961,214.3730010986328,215.4357009887696,1.0,1.016916340677824,1.0112573490967358,1.026911239591443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.918194360734132,1,2.918194360734132,1,2.918194360734132,-1,2.918194360734132,-1
2024-02-09,229.8699951171875,233.6600036621094,228.3300018310547,233.5500030517578,233.5500030517578,2621400.0,2.51064441677209,1.574466371138798,1.702386873505588,1.811615276959959,1.9099086668514,225.3540008544922,219.7980010986328,216.9556666056315,214.9844998677572,205.0549998474121,226.0922242668076,222.3719834802926,218.1210828217959,213.8229476686752,209.3368867790453,221.5375288763378,218.7063766312035,2.831152245134319,1.193504735830069,1.340179654516953,1.340179654516953,1.340179654516953,1.340179654516953,-1.340179654516953,1.340179654516953,1.340179654516953,1.340179654516953,1.340179654516953,8.159988403320312,5.496998596191408,233.6600036621094,217.1438079833984,218.2080078125,219.2722076416015,1.0,1.0252777537925206,1.0167298088917962,0.9397066226789248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.51064441677209,1,2.51064441677209,1,-2.51064441677209,1,-2.51064441677209,1
2024-02-12,234.0,241.2599945068359,233.1000061035156,236.6799926757812,236.6799926757812,2787800.0,1.340179654516953,1.443627794881309,1.708287667843519,1.777846819483054,1.79697308629899,228.4859985351563,221.7190002441406,217.1426661173503,215.6809997558594,205.4303997802734,229.6214804031322,224.9734396976542,219.3184318446337,214.5723589803835,209.8783344205648,223.8671386916367,220.0377555974685,3.829383094168264,1.720680407497708,-1.947771461138005,-1.947771461138005,-1.947771461138005,-1.947771461138005,1.947771461138005,-1.947771461138005,-1.947771461138005,-1.947771461138005,-1.947771461138005,6.129989624023494,5.532997894287118,241.2599945068359,221.5666067504883,222.6660064697266,223.7654061889649,0.0,1.0305206061887542,1.0206603975639286,0.960874496679213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.340179654516953,1,1.340179654516953,-1,1.340179654516953,1,1.340179654516953,-1
2024-02-13,230.1000061035156,234.2299957275391,228.1000061035156,232.0700073242188,232.0700073242188,2723700.0,-1.947771461138005,2.097453933260098,1.837779979121849,1.864781792867599,1.78615980087876,230.3,223.409001159668,217.2223332722982,216.2029998779297,205.801499786377,230.4376560434944,226.2637247206659,220.1411141336392,215.146052368706,210.3177734879639,225.1291184812648,220.9290335031537,4.200084978111079,2.216561321620382,0.8144091567196415,0.8144091567196415,0.8144091567196415,0.8144091567196415,-0.8144091567196415,0.8144091567196415,0.8144091567196415,0.8144091567196415,0.8144091567196415,3.030014038085994,5.463498687744152,234.2299957275391,229.0873991394043,230.1939987182617,231.3005982971191,1.0,1.0308447681362984,1.0184471961998391,0.9855201215235873,0.0,0.0,1.0,0.001111465,0.001111465,0.996091425,0.996091425,-1.947771461138005,1,1.947771461138005,1,-1.947771461138005,1,1.947771461138005,1
2024-02-14,233.9600067138672,235.4600067138672,232.4299926757812,233.9600067138672,233.9600067138672,1824900.0,0.8144091567196415,1.918347411349224,1.529246129200666,1.790340402961065,1.787324635961468,232.8180023193359,225.7480010986328,217.6483337402344,216.7556666056315,206.2010998535156,231.6117729336187,227.6630487194298,221.0326555904282,215.7629033308424,210.7859365221402,226.4877166708959,221.8942907780213,4.593425892874563,2.691934235871219,0.2265339220754474,0.2265339220754474,0.2265339220754474,0.2265339220754474,-0.2265339220754474,0.2265339220754474,0.2265339220754474,0.2265339220754474,0.2265339220754474,4.100006103515597,5.482499694824232,235.4600067138672,222.210298614502,223.3029983520508,224.3956980895996,1.0,1.0313181121706327,1.0173445986794953,0.8541650105596835,0.0,1.0,1.0,0.010488062,0.0058728205,0.995507002,0.5126241659999999,0.8144091567196415,-1,0.8144091567196415,1,0.8144091567196415,1,0.8144091567196415,1
2024-02-15,235.4199981689453,238.1300048828125,234.0299987792969,234.4900054931641,234.4900054931641,2078400.0,0.2265339220754474,1.648816873379722,1.55144414588047,1.706735772463629,1.787140405511194,234.1500030517578,227.8960021972656,218.2620005289714,217.3148333231608,206.5780999755859,232.5711837868005,228.9043135873814,221.9008717131853,216.3769066804267,211.2553240265169,227.7188380281679,222.8273066828467,4.891531345321198,3.131853657761215,-0.9936465420581058,-0.9936465420581058,-0.9936465420581058,-0.9936465420581058,0.9936465420581058,-0.9936465420581058,-0.9936465420581058,-0.9936465420581058,-0.9936465420581058,5.389999389648381,5.4025001525879,238.1300048828125,223.3985073852539,224.4950073242187,225.5915072631836,0.0,1.0274423456058643,1.0160192271694317,0.909012496785604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2265339220754474,1,0.2265339220754474,1,0.2265339220754474,1,0.2265339220754474,1
2024-02-16,234.5,236.6900024414062,231.3000030517578,232.1600036621094,232.1600036621094,1476100.0,-0.9936465420581058,1.344342065496881,1.672351560152569,1.617415181263026,1.790348049740724,233.8720031738281,229.6130020141601,219.0753341674805,217.7951667785645,206.9185000610352,232.4341237452368,229.4962572373319,222.5627511937611,216.8943852699901,211.6692780787068,228.4020942795435,223.5186175701995,4.883476709344023,3.482178268077777,-0.348896255089957,-0.348896255089957,-0.348896255089957,-0.348896255089957,0.348896255089957,-0.348896255089957,-0.348896255089957,-0.348896255089957,-0.348896255089957,4.889999389648381,5.364500427246099,236.6900024414062,226.2445045471191,227.3250045776367,228.4055046081543,0.0,1.0185486062300835,1.0128013700235066,1.0339655392913052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9936465420581058,1,-0.9936465420581058,-1,-0.9936465420581058,1,-0.9936465420581058,1
2024-02-20,230.0,232.1999969482422,227.3099975585938,231.3500061035156,231.3500061035156,2140300.0,-0.348896255089957,1.073023935422489,1.541105244544907,1.624240330455385,1.778751754004314,232.806005859375,230.6460021972656,219.9296676635742,218.3103335062663,207.2821000671387,232.0727511979964,229.833302485729,223.1296708653582,217.3683400514171,212.0589954653367,228.8556191755392,224.0987204245192,4.756898751020003,3.737122364666222,1.716015178718805,1.716015178718805,1.716015178718805,1.716015178718805,-1.716015178718805,1.716015178718805,1.716015178718805,1.716015178718805,1.716015178718805,5.680007934570284,5.377500915527348,232.1999969482422,224.8881015014648,225.961001586914,227.0339016723632,1.0,1.009365016698889,1.0097437955598556,0.948816019186539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.348896255089957,1,0.348896255089957,-1,-0.348896255089957,-1,-0.348896255089957,-1
2024-02-21,230.0200042724609,235.3500061035156,229.6699981689453,235.3200073242188,235.3200073242188,1641100.0,1.716015178718805,1.045016245621146,1.587504165413938,1.589372908734906,1.78631469444084,233.456005859375,231.8780029296875,220.7013346354167,218.9060002644857,207.6683001708984,233.1551699067372,230.8308851836362,223.9161441852847,217.9569193062631,212.5196095615522,229.8501404291822,224.929926861534,4.920213567648204,3.973740605262619,1.776301438756157,1.776301438756157,1.776301438756157,1.776301438756157,-1.776301438756157,1.776301438756157,1.776301438756157,1.776301438756157,1.776301438756157,5.289993286132812,5.381000518798833,235.3500061035156,220.369494934082,221.4449951171875,222.520495300293,1.0,1.0068053153371603,1.0100692102846285,0.9988242260134813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.716015178718805,1,-1.716015178718805,-1,-1.716015178718805,-1,-1.716015178718805,-1
2024-02-22,241.4700012207031,242.3999938964844,237.1100006103516,239.5,239.5,3173300.0,1.776301438756157,1.238039464517486,1.560396289228557,1.594720035222952,1.796576516142788,234.5640045166016,233.6910034179687,221.6276677449544,219.5623336791992,208.0580001831055,235.2701132711582,232.4070878775205,224.9215542378469,218.6632498208119,213.0538747187492,231.334734209308,226.0091915384574,5.325542670850609,4.244101018380217,-0.2713961989496465,-0.2713961989496465,-0.2713961989496465,-0.2713961989496465,0.2713961989496465,-0.2713961989496465,-0.2713961989496465,-0.2713961989496465,-0.2713961989496465,3.830001831054688,5.269500732421882,242.3999938964844,223.5118049621582,224.5880050659179,225.6642051696777,0.0,1.003735706920097,1.012319010662646,0.9784766321132998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.776301438756157,1,-1.776301438756157,1,-1.776301438756157,-1,-1.776301438756157,-1
2024-02-23,240.8200073242188,241.3300018310547,237.5,238.8500061035156,238.8500061035156,1817800.0,-0.2713961989496465,1.282284323130648,1.397018844052742,1.567807566601486,1.796798279425837,235.4360046386719,234.7930038452149,222.5463348388672,220.215500386556,208.4473002624512,236.463410881944,233.5785275549742,225.820164035632,219.3251106825398,213.5646892016158,232.49092988534,226.960362987721,5.530566897618968,4.501394194227967,2.068238248432896,2.068238248432896,2.068238248432896,2.068238248432896,-2.068238248432896,2.068238248432896,2.068238248432896,2.068238248432896,2.068238248432896,4.850006103515597,5.282501220703132,241.3300018310547,230.8070922851563,231.8609924316406,232.914892578125,1.0,1.0027385858306106,1.0123508070590557,0.891065251764947,0.0,0.0,1.0,0.001142939,0.001142939,0.997309566,0.997309566,-0.2713961989496465,1,-0.2713961989496465,1,0.2713961989496465,1,0.2713961989496465,1
2024-02-26,240.3600006103516,245.0,240.1499938964844,243.7899932861328,243.7899932861328,1596000.0,2.068238248432896,1.192865279610164,1.331095878443517,1.501419640488402,1.810883518617262,237.7620025634766,235.8170028686523,223.6230010986328,220.9448336283366,208.8833001708985,238.9056050166736,235.4351576879121,226.979507858245,220.1272379810183,214.1632100745765,234.2292473316158,228.2070022690849,6.022245062530942,4.805564367888563,0.7957678718704937,0.7957678718704937,0.7957678718704937,0.7957678718704937,-0.7957678718704937,0.7957678718704937,0.7957678718704937,0.7957678718704937,0.7957678718704937,7.830001831054688,5.460000610351567,245.0,229.7084991455078,230.7649993896484,231.821499633789,1.0,1.0082479196629754,1.014740565354992,0.8865581896947347,0.0,0.0,1.0,0.001933012,0.001933012,0.983805418,0.983805418,2.068238248432896,1,2.068238248432896,1,2.068238248432896,1,2.068238248432896,1
2024-02-27,245.8800048828125,252.8300018310547,245.0,245.7299957275391,245.7299957275391,2438300.0,0.7957678718704937,0.9590621139058892,1.300887469001052,1.498157905678154,1.796409102085353,240.6380004882812,236.7220031738281,224.8436676025391,221.6348335266113,209.3886001586914,241.1804019202954,237.3069464223897,228.1892167530382,220.9666726612321,214.7882949389916,235.9985932386809,229.5050017845259,6.493591454155023,5.143169785141855,-0.7121637693512874,-0.7121637693512874,-0.7121637693512874,-0.7121637693512874,0.7121637693512874,-0.7121637693512874,-0.7121637693512874,-0.7121637693512874,-0.7121637693512874,3.8699951171875,5.502500152587896,252.8300018310547,232.9879986572265,234.0799987792969,235.1719989013672,0.0,1.016542599597628,1.0163225542121772,0.8683246699634068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7957678718704937,1,0.7957678718704937,-1,0.7957678718704937,1,0.7957678718704937,-1
2024-02-28,243.1100006103516,245.8699951171875,242.0,243.9799957275391,243.9799957275391,1489200.0,-0.7121637693512874,1.221942644131306,1.097654896937308,1.479634322972842,1.800500863254882,242.3699981689453,237.9130020141602,226.0100006103516,222.2998334248861,209.8465000915527,242.1135998560433,238.520228114235,229.2079766868769,221.721207843734,215.3663484199529,237.2265013138899,230.5772235580824,6.649277755807447,5.444391379274974,2.356750594594331,2.356750594594331,2.356750594594331,2.356750594594331,-2.356750594594331,2.356750594594331,2.356750594594331,2.356750594594331,2.356750594594331,4.639999389648409,5.455999755859376,245.8699951171875,240.7245014953613,241.8250015258789,242.9255015563965,1.0,1.0187337224828084,1.0150652704393999,0.7418420077819828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7121637693512874,-1,0.7121637693512874,-1,-0.7121637693512874,1,0.7121637693512874,-1
2024-02-29,247.9400024414062,250.3000030517578,245.6600036621094,249.7299957275391,249.7299957275391,3374700.0,2.356750594594331,1.365210167026461,1.244206701834717,1.372898732559465,1.818815365333776,244.4159973144531,239.4900009155273,227.4850006103516,223.0340001424154,210.3893000793457,244.6523984798752,240.5583676802903,230.5319779153067,222.6395287579571,216.0468166834695,239.1501158390667,231.9959474224866,7.154168416580092,5.786346786735998,3.115370268365389,3.115370268365389,3.115370268365389,3.115370268365389,-3.115370268365389,3.115370268365389,3.115370268365389,3.115370268365389,3.115370268365389,8.789993286132812,5.665499877929686,250.3000030517578,233.8667956542969,234.9579956054687,236.0491955566406,1.0,1.0205686933905156,1.0170188667268727,0.9062625467758788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.356750594594331,1,-2.356750594594331,1,2.356750594594331,1,-2.356750594594331,1
2024-03-01,251.8800048828125,259.0799865722656,250.2899932861328,257.510009765625,257.510009765625,2444700.0,3.115370268365389,1.504399834591716,1.450328053724356,1.461744262158603,1.853735765961305,248.147998046875,241.7920013427734,229.0150009155273,223.8878336588542,210.9742001342773,248.9382689084585,243.6404844230784,232.2724960991982,223.7828232172249,216.867870011829,241.9747149046911,233.8858779664228,8.088836938268258,6.246844817042451,-1.246556091853984,-1.246556091853984,-1.246556091853984,-1.246556091853984,1.246556091853984,-1.246556091853984,-1.246556091853984,-1.246556091853984,-1.246556091853984,5.759994506835909,5.66849975585937,259.0799865722656,237.8359033203125,238.9690032958984,240.1021032714844,0.0,1.0262870428666129,1.0217442700375714,0.9921900097508244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.115370268365389,1,3.115370268365389,-1,3.115370268365389,1,3.115370268365389,1
2024-03-04,259.489990234375,259.489990234375,253.7299957275391,254.3000030517578,254.3000030517578,2667600.0,-1.246556091853984,1.886819004851046,1.489663721741974,1.543105120346667,1.864153217672035,250.25,244.0060012817383,230.2130009969075,224.6956670125325,211.5360002136231,250.7255136228916,245.5785787192019,233.6936255800086,224.7833864904882,217.6091003690553,243.8709130811629,235.3980353801513,8.472877701011555,6.692051393836272,-2.296498728984289,-2.296498728984289,-2.296498728984289,-2.296498728984289,2.296498728984289,-2.296498728984289,-2.296498728984289,-2.296498728984289,-2.296498728984289,7.490005493164091,5.77200012207031,259.489990234375,246.609287109375,247.7429870605469,248.8766870117188,0.0,1.0255895292962576,1.0209584033368595,0.9653676227885971,0.0,0.0,1.0,0.003000451,0.003000451,0.962203145,0.962203145,-1.246556091853984,1,1.246556091853984,-1,-1.246556091853984,1,-1.246556091853984,1
