Date_AMD_L01d,Open_AMD_L01d,High_AMD_L01d,Low_AMD_L01d,Close_AMD_L01d,Adj Close_AMD_L01d,Volume_AMD_L01d,Daily_Return_AMD_L01d,Vol5_AMD_L01d,Vol10_AMD_L01d,Vol20_AMD_L01d,Vol60_AMD_L01d,SMA5_AMD_L01d,SMA10_AMD_L01d,SMA30_AMD_L01d,SMA60_AMD_L01d,SMA100_AMD_L01d,EMA5_AMD_L01d,EMA10_AMD_L01d,EMA30_AMD_L01d,EMA60_AMD_L01d,EMA100_AMD_L01d,Short12_AMD_L01d,Long26_AMD_L01d,MACD_AMD_L01d,SIGNAL9_AMD_L01d,Ret5/10_AMD_L01d,Ret10/30_AMD_L01d,Ret30/60_AMD_L01d,Ret30/100_AMD_L01d,Emaret5/10_AMD_L01d,Emaret10/30_AMD_L01d,Emaret30/60_AMD_L01d,Emaret30/100_AMD_L01d,RetMACD_AMD_L01d,DayRange_AMD_L01d,average20r_AMD_L01d,PRVHI_AMD_L01d,HitLevel_AMD_L01d,hitlevel_2_AMD_L01d,hitlevel_1.8_AMD_L01d,positive_return_dummy,sma_ratio_L01d,ema_ratio_L01d,volatility_ratio_L01d,negative_L01d,neutral_L01d,positive_L01d,negative_max_L01d,negative_avg_L01d,positive_max_L01d,positive_avg_L01d,ret_logit,logit,ret_tree,tree,ret_xgb,xgb,ret_rf,rf
2023-05-25,117.3099975585938,120.6900024414062,115.8000030517578,120.3499984741211,120.3499984741211,108514700.0,11.15729399242416,5.149666844197896,3.803382404729722,3.988940674701753,3.097994411580129,110.1119995117188,105.6380004882812,95.07566731770834,93.43733342488606,86.49269996643066,111.3174105576963,106.7445376692559,98.57789324809544,93.3555420132068,89.07214307973864,105.3579355782783,99.57463268545348,5.783302892824807,3.758341397370547,5.550478097107922,5.550478097107922,5.550478097107922,5.550478097107922,-5.550478097107922,5.550478097107922,5.550478097107922,5.550478097107922,5.550478097107922,6.540000915527401,4.500500488281253,120.6900024414062,99.36420295715337,100.2320030212403,101.0998030853272,1.0,1.0423521744330435,1.0428394088192998,0.9534818175790732,1.0,1.0,5.0,0.8789892792701721,0.1278855184671674,0.9978949427604676,0.7166135574257207,-11.15729399242416,-1,11.15729399242416,1,11.15729399242416,-1,11.15729399242416,-1
2023-05-26,122.4599990844727,127.4300003051758,120.8899993896484,127.0299987792969,127.0299987792969,92922800.0,5.550478097107922,4.669954941998839,3.630592299929266,4.080956317381429,3.149110303568447,114.3539993286133,108.8150001525879,96.25166727701824,94.21383336385092,87.12279998779297,116.5549399648965,110.432803325627,100.4135129597858,94.45962256291467,89.82378378666058,108.6920991476658,101.6083635072197,7.083735640446108,4.42342024598566,-1.385501183297924,-1.385501183297924,-1.385501183297924,-1.385501183297924,1.385501183297924,-1.385501183297924,-1.385501183297924,-1.385501183297924,-1.385501183297924,7.279991149902315,4.74300003051758,127.4300003051758,110.7889013671874,111.6890014648437,112.5891015624999,0.0,1.0509029009627187,1.055437663944992,0.8896425292439439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.550478097107922,-1,5.550478097107922,1,-5.550478097107922,-1,-5.550478097107922,-1
2023-05-30,130.4199981689453,130.7899932861328,123.5100021362305,125.2699966430664,125.2699966430664,98902300.0,-1.385501183297924,5.21406935995201,3.884513962680726,4.13285251237606,3.160999204958787,117.8079986572266,111.6019996643066,97.43166707356772,94.94300003051758,87.72889991760253,119.4599588576198,113.1304748378887,102.0171570683846,95.46979876226392,90.52568899173794,111.2425449161889,103.3610770728379,7.881467843351004,5.115029765458729,-5.635824816623776,-5.635824816623776,-5.635824816623776,-5.635824816623776,5.635824816623776,-5.635824816623776,-5.635824816623776,-5.635824816623776,-5.635824816623776,6.099998474121094,4.931000137329104,130.7899932861328,116.9954002380371,117.9440002441406,118.8926002502442,0.0,1.0556083135749121,1.0559485322482822,0.939911102815387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.385501183297924,-1,-1.385501183297924,1,1.385501183297924,-1,1.385501183297924,-1
2023-05-31,122.4199981689453,123.9599990844727,117.8600006103516,118.2099990844727,118.2099990844727,87552200.0,-5.635824816623776,6.513209338124808,4.615384396634883,4.444186892017758,3.264106902376839,119.8259979248047,113.2749992370605,98.3793337504069,95.56049995422364,88.28769989013672,119.0433055999041,114.054024700904,103.0618565532935,96.215379100697,91.07389315199012,112.3144609420788,104.4609972218479,7.853463720230849,5.662716556413153,1.06590148548263,1.06590148548263,1.06590148548263,1.06590148548263,-1.06590148548263,1.06590148548263,1.06590148548263,1.06590148548263,1.06590148548263,4.68000030517581,4.941999816894535,123.9599990844727,119.9417929840088,120.9279930114746,121.9141930389404,1.0,1.0578326968163059,1.0437448911784046,1.0385216708425595,1.0,0.0,1.0,0.5435739159584045,0.2917909679792023,0.8967800736427307,0.6312972903251648,5.635824816623776,1,-5.635824816623776,-1,5.635824816623776,-1,5.635824816623776,-1
2023-06-01,117.2900009155273,121.2799987792969,116.5999984741211,119.4700012207031,119.4700012207031,66032900.0,1.06590148548263,6.461205412577512,4.613150525727857,3.669435710334193,3.263868612128263,122.065998840332,114.8469993591309,99.36366704305011,96.18316663106285,88.84279991149903,119.1855374735038,115.0387477045038,104.1204465318361,96.97782572758244,91.6361923216676,113.4153132926363,105.5727752958372,7.842537996799166,6.098680844490356,-1.347619146146365,-1.347619146146365,-1.347619146146365,-1.347619146146365,1.347619146146365,-1.347619146146365,-1.347619146146365,-1.347619146146365,-1.347619146146365,3.980003356933608,4.614500045776372,121.2799987792969,113.0875994873047,114.0759994506836,115.0643994140625,0.0,1.0628575367356965,1.0360468959524118,1.257182545189684,0.0,1.0,3.0,0.035638753324747,0.0185842084123735,0.9973461627960204,0.5578212113529663,1.06590148548263,1,-1.06590148548263,1,-1.06590148548263,-1,-1.06590148548263,-1
2023-06-02,120.75,121.6600036621094,117.6800003051758,117.8600006103516,117.8600006103516,52331100.0,-1.347619146146365,4.087415691119023,4.60072123270354,3.606387462433802,3.245121047538062,121.5679992675781,115.8399993896484,100.2886670430501,96.72466659545898,89.34899993896484,118.7436918524531,115.5517027782943,105.0068693756113,97.66248719914864,92.1554756541168,114.0991113415156,106.4829401339494,7.616171207566268,6.402178917105538,0.0593922403374247,0.0593922403374247,0.0593922403374247,0.0593922403374247,-0.0593922403374247,0.0593922403374247,0.0593922403374247,0.0593922403374247,0.0593922403374247,2.900001525878906,4.474000167846684,121.6600036621094,111.1280986785889,112.0509986877442,112.9738986968994,1.0,1.049447513018906,1.0276239033905297,1.2757146259594367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.347619146146365,1,-1.347619146146365,-1,1.347619146146365,-1,1.347619146146365,-1
2023-06-05,116.5899963378906,119.3199996948242,116.4199981689453,117.9300003051758,117.9300003051758,52602900.0,0.0593922403374247,2.556549847499888,4.501156064512527,3.586317179267778,3.2335392256116,119.7479995727539,117.0509994506836,101.2720003763835,97.2896666208903,89.84779991149902,118.472461336694,115.9841205104546,105.8406197581638,98.32699582557574,92.66586228087044,114.6884788743864,107.3308705170032,7.357608357383256,6.593264805161082,5.342154698087709,5.342154698087709,5.342154698087709,5.342154698087709,-5.342154698087709,5.342154698087709,5.342154698087709,5.342154698087709,5.342154698087709,6.680000305175795,4.48349990844727,119.3199996948242,111.8172032928467,112.712003326416,113.6068033599854,1.0,1.0230412395855415,1.0214541509241784,1.2550914599894738,1.0,1.0,0.0,0.981347680091858,0.498614768545929,0.4304061830043793,0.2176020455021896,0.0593922403374247,-1,-0.0593922403374247,1,-0.0593922403374247,1,-0.0593922403374247,-1
2023-06-06,117.9100036621094,124.4199981689453,117.7399978637695,124.2300033569336,124.2300033569336,75257500.0,5.342154698087709,3.975035807410245,4.688430696617063,3.559073006835161,3.276546423035396,119.5400009155273,118.673999786377,102.4940004984538,97.98233337402344,90.39949996948242,120.3916420101072,117.4833719370871,107.0270316032457,99.17627476103009,93.29089477742616,116.1564057178552,108.5826581347758,7.573747583079438,6.789361360744754,-5.151735774723129,-5.151735774723129,-5.151735774723129,-5.151735774723129,5.151735774723129,-5.151735774723129,-5.151735774723129,-5.151735774723129,-5.151735774723129,8.269996643066392,4.76049957275391,124.4199981689453,109.4562998962402,110.3529998779297,111.2496998596191,0.0,1.0072973113799921,1.0247547378413475,1.3173179329597855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.342154698087709,1,5.342154698087709,-1,5.342154698087709,1,-5.342154698087709,-1
2023-06-07,124.0299987792969,125.3399963378906,117.0699996948242,117.8300018310547,117.8300018310547,81755200.0,-5.151735774723129,3.809020395192826,5.136344732847129,3.841789379995604,3.358220538193232,119.4640014648437,119.6449996948242,103.628333791097,98.57933336893716,90.8697999572754,119.537761950423,117.5463955541721,107.7239974243947,99.78787236988336,93.7768176893792,116.4138820429628,109.2676465567224,7.146235486240471,6.860736185843898,-2.732751566379462,2.732751566379462,2.732751566379462,2.732751566379462,-2.732751566379462,2.732751566379462,2.732751566379462,2.732751566379462,2.732751566379462,5.159996032714901,4.827499389648445,125.3399963378906,113.9468991088867,114.8989990234375,115.8510989379883,1.0,0.9984872060642555,1.016941109821893,1.3369667685564288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.151735774723129,1,5.151735774723129,-1,-5.151735774723129,1,5.151735774723129,1
2023-06-08,118.3000030517578,122.2099990844727,117.0500030517578,121.0500030517578,121.0500030517578,65246900.0,2.732751566379462,3.994744238720251,5.154645512319031,3.853101031902272,3.277422912311953,119.7800018310547,120.9230003356934,104.7986671447754,99.13933347066244,91.37029998779298,120.0418423175346,118.1834150991877,108.5837397229343,100.4849914086333,94.31688076586194,117.1271314289313,110.1404137045028,6.986717724428516,6.885932493560822,-3.197021907990198,3.197021907990198,3.197021907990198,3.197021907990198,-3.197021907990198,3.197021907990198,3.197021907990198,3.197021907990198,3.197021907990198,3.699996948242202,4.859999084472664,122.2099990844727,114.719497680664,115.6849975585937,116.6504974365234,1.0,0.9905477163032208,1.0157249409046707,1.3377914229708605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.732751566379462,1,-2.732751566379462,-1,2.732751566379462,1,2.732751566379462,-1
2023-06-09,123.5699996948242,127.25,123.5500030517578,124.9199981689453,124.9199981689453,75051600.0,3.197021907990198,4.035280433036081,3.919378089881567,3.86924766307105,3.285017487997568,121.1920013427734,121.3800003051758,106.0480003356934,99.72666676839192,91.90360000610352,121.6678942680049,119.4082483845982,109.6376918807415,101.2861391712665,94.92288309067548,118.3260340043181,111.2351977389059,7.090836265412136,6.926913247931085,-3.418191110350499,3.418191110350499,3.418191110350499,3.418191110350499,-3.418191110350499,3.418191110350499,3.418191110350499,3.418191110350499,3.418191110350499,4.079994201660185,4.875498962402353,127.25,111.5180010986328,112.4900009155274,113.4620007324219,1.0,0.9984511537161828,1.0189237001126479,1.0129561173581554,0.0,1.0,1.0,0.0109682884067296,0.0097738842033648,0.9055413603782654,0.4774435161891326,3.197021907990198,1,-3.197021907990198,-1,3.197021907990198,-1,-3.197021907990198,-1
2023-06-12,128.5200042724609,130.4799957275391,126.4000015258789,129.1900024414062,129.1900024414062,85394700.0,3.418191110350499,4.06988196978733,3.660042730724827,3.817700545533036,3.172276470494862,123.4440017700195,121.5960006713867,107.3753336588542,100.26983350118,92.4902000427246,124.1752636591386,121.1867491221996,110.8991312717521,102.2010199342219,95.60143990950182,119.9974137638701,112.5651832724245,7.432230491445608,7.02797669663399,-3.607093098572255,-3.607093098572255,-3.607093098572255,-3.607093098572255,3.607093098572255,-3.607093098572255,-3.607093098572255,-3.607093098572255,-3.607093098572255,10.38000488281249,5.195499038696298,130.4799957275391,116.5239022827148,117.4990020751953,118.4741018676758,0.0,1.0151978773021246,1.0246604068397405,0.9587034622208179,0.0,0.0,3.0,0.0292232390493154,0.0109808693497717,0.9972769618034364,0.9701980749766032,3.418191110350499,-1,-3.418191110350499,-1,-3.418191110350499,1,-3.418191110350499,1
2023-06-13,132.3200073242188,132.8300018310547,122.4499969482422,124.5299987792969,124.5299987792969,132461900.0,-3.607093098572255,4.148945546992404,3.832329822219304,3.986417215496117,3.215252732392591,123.5040008544922,121.5220008850098,108.5366668701172,100.7146668752034,93.05840003967285,124.2935086991914,121.7946126962173,111.7785420786905,102.9331176012735,96.17428265939876,120.6947345354742,113.4514659025632,7.243268632911025,7.071035083889398,2.248456660406953,2.248456660406953,2.248456660406953,2.248456660406953,-2.248456660406953,2.248456660406953,2.248456660406953,2.248456660406953,2.248456660406953,3.920005798339787,5.092999267578129,132.8300018310547,119.0498978424072,120.0889976501465,121.1280974578858,1.0,1.0163098036162017,1.020517295040027,0.961346897490348,0.0,1.0,5.0,0.0306372586637735,0.0132947667407297,0.9976691603660583,0.768852715773969,3.607093098572255,-1,3.607093098572255,1,-3.607093098572255,-1,-3.607093098572255,1
2023-06-14,126.5299987792969,127.7300033569336,123.8099975585938,127.3300018310547,127.3300018310547,95888100.0,2.248456660406953,2.944219582479673,3.319007244544366,3.935962410872263,3.217288584282071,125.4040008544922,122.434001159668,109.7840001424154,101.2233336130778,93.63100006103517,125.3056730764792,122.8010470843695,112.781862062714,103.7330154448729,96.79122759349096,121.7155448886404,114.4795056009699,7.236039287670494,7.104035924645618,-2.426768179415492,-2.426768179415492,-2.426768179415492,-2.426768179415492,2.426768179415492,-2.426768179415492,-2.426768179415492,-2.426768179415492,-2.426768179415492,3.439994812011705,5.060499191284185,127.7300033569336,121.6254034423828,122.6440032958984,123.6626031494141,0.0,1.024257964835691,1.0203958032246168,0.8432517636287153,3.0,0.0,8.0,0.9805917143821716,0.2909218079065769,0.9934313893318176,0.699530427429465,-2.248456660406953,-1,2.248456660406953,-1,-2.248456660406953,-1,2.248456660406953,1
2023-06-15,125.3899993896484,125.6999969482422,122.2600021362305,124.2399978637695,124.2399978637695,85587100.0,-2.426768179415492,3.32638310339345,3.467852273644131,4.009583548260226,3.234541977229433,126.0419998168945,122.9110008239746,111.2046666463216,101.695166905721,94.10810005187987,124.950448005576,123.0626744988059,113.521096630524,104.405375524181,97.334767598843,122.1039222694295,115.202505027844,6.901417241585548,7.063512188033604,-3.348354881071619,-3.348354881071619,-3.348354881071619,-3.348354881071619,3.348354881071619,-3.348354881071619,-3.348354881071619,-3.348354881071619,3.348354881071619,5.949996948242188,5.149499130249029,125.6999969482422,116.5969051361084,117.6090049743652,118.6211048126221,0.0,1.0254737083900562,1.0153399356422115,0.8648908875209361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.426768179415492,-1,2.426768179415492,-1,2.426768179415492,-1,-2.426768179415492,-1
2023-06-16,125.8199996948242,125.8499984741211,119.9000015258789,120.0800018310547,120.0800018310547,81846900.0,-3.348354881071619,3.320026466723013,3.636476637159712,4.053437367699537,3.267702478807564,125.0740005493164,123.1330009460449,112.3203333536784,102.070166905721,94.561900100708,123.3269659474022,122.5203703773966,113.9442518047518,104.9192976981768,97.78516827670856,121.7925498942949,115.5638010873411,6.22874880695386,6.896559511817656,-0.9576961262016708,-0.9576961262016708,-0.9576961262016708,-0.9576961262016708,0.9576961262016708,-0.9576961262016708,-0.9576961262016708,-0.9576961262016708,0.9576961262016708,4.050003051757798,5.218499374389654,125.8499984741211,114.3710988616943,115.4009986877441,116.4308985137939,0.0,1.0157634394383193,1.0065833588938808,0.8971340389116548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.348354881071619,1,3.348354881071619,-1,3.348354881071619,-1,3.348354881071619,-1
2023-06-20,119.0899963378906,121.75,117.6999969482422,118.9300003051758,118.9300003051758,58851800.0,-0.9576961262016708,2.397405536515507,3.656456891633863,4.026250934098975,3.257309668442288,123.0220001220703,123.2330009460449,113.2900001525879,102.3810002644857,95.00210006713868,121.8613107333267,121.867575818811,114.2659129983276,105.378664996767,98.20387782182674,121.3521576498151,115.8131491775511,5.539008472264015,6.625049303906928,5.734465380748331,-5.734465380748331,-5.734465380748331,-5.734465380748331,5.734465380748331,5.734465380748331,-5.734465380748331,-5.734465380748331,5.734465380748331,7.520004272460895,5.329499435424809,121.75,114.3692998504638,115.4129997253418,116.4566996002197,0.0,0.9982877896151617,0.9999485910387385,0.9081542485756995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9576961262016708,1,0.9576961262016708,-1,0.9576961262016708,-1,0.9576961262016708,-1
2023-06-21,118.4899978637695,119.1900024414062,111.6699981689453,112.1100006103516,112.1100006103516,82835600.0,-5.734465380748331,2.961107388899937,3.584051590647535,4.254475880517097,3.333398081489865,120.5380004882813,122.0210006713867,113.8590001424154,102.6170003255208,95.37160003662107,118.6108740256684,120.0934712354547,114.1268218765227,105.5993645250812,98.47924658991634,119.9302873360515,115.538841876277,4.391445459774431,6.178328535080428,1.257696596586417,-1.257696596586417,-1.257696596586417,-1.257696596586417,1.257696596586417,1.257696596586417,-1.257696596586417,-1.257696596586417,1.257696596586417,4.150001525878906,5.346999740600589,119.1900024414062,110.0251012420654,111.0910011291504,112.1569010162353,0.0,0.9878463528823268,0.9876546393860202,0.8424190643694336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.734465380748331,1,5.734465380748331,1,5.734465380748331,-1,5.734465380748331,1
2023-06-22,112.2399978637695,114.0,109.8499984741211,110.6999969482422,110.6999969482422,70754800.0,-1.257696596586417,1.924106183261947,3.276745965484011,4.268176502614199,3.332503942521206,117.2119995117188,121.3080001831055,114.3803334554036,102.851833597819,95.72459999084472,115.9739149998597,118.3855668195979,113.9057363972788,105.7665983750209,98.72124164651686,118.5102426610039,115.1804089186448,3.329833742359071,5.608629576536157,0.6233015637157711,-0.6233015637157711,-0.6233015637157711,-0.6233015637157711,0.6233015637157711,0.6233015637157711,-0.6233015637157711,-0.6233015637157711,0.6233015637157711,3.639999389648395,5.365499496459958,114.0,107.4266030120849,108.496002960205,109.5654029083251,0.0,0.9662347028621023,0.9796288358072129,0.7677156658064749,0.0,0.0,1.0,0.008222541,0.008222541,0.82211411,0.82211411,-1.257696596586417,1,-1.257696596586417,-1,1.257696596586417,-1,-1.257696596586417,-1
