Date_IT_L01d,Open_IT_L01d,High_IT_L01d,Low_IT_L01d,Close_IT_L01d,Adj Close_IT_L01d,Volume_IT_L01d,Daily_Return_IT_L01d,Vol5_IT_L01d,Vol10_IT_L01d,Vol20_IT_L01d,Vol60_IT_L01d,SMA5_IT_L01d,SMA10_IT_L01d,SMA30_IT_L01d,SMA60_IT_L01d,SMA100_IT_L01d,EMA5_IT_L01d,EMA10_IT_L01d,EMA30_IT_L01d,EMA60_IT_L01d,EMA100_IT_L01d,Short12_IT_L01d,Long26_IT_L01d,MACD_IT_L01d,SIGNAL9_IT_L01d,Ret5/10_IT_L01d,Ret10/30_IT_L01d,Ret30/60_IT_L01d,Ret30/100_IT_L01d,Emaret5/10_IT_L01d,Emaret10/30_IT_L01d,Emaret30/60_IT_L01d,Emaret30/100_IT_L01d,RetMACD_IT_L01d,DayRange_IT_L01d,average20r_IT_L01d,PRVHI_IT_L01d,HitLevel_IT_L01d,hitlevel_2_IT_L01d,hitlevel_1.8_IT_L01d,positive_return_dummy,sma_ratio_L01d,ema_ratio_L01d,volatility_ratio_L01d,negative_L01d,neutral_L01d,positive_L01d,negative_max_L01d,negative_avg_L01d,positive_max_L01d,positive_avg_L01d,ret_logit,logit,ret_tree,tree,ret_xgb,xgb,ret_rf,rf
2023-12-11,452.8399963378906,460.0,447.9400024414062,457.6000061035156,457.6000061035156,604300.0,1.23893940343266,1.090597192290478,0.9669721624151344,0.9307300682105067,2.170375283081894,446.4859985351562,440.6799987792969,412.0116678873698,380.4866683959961,366.3839010620117,448.7425582399337,441.8755250112038,416.4531060957237,393.2705367057132,377.193629317409,439.2468639216683,420.974026530154,18.27283739151426,18.24279003069607,0.659962625303967,0.659962625303967,0.659962625303967,0.659962625303967,-0.659962625303967,0.659962625303967,0.659962625303967,0.659962625303967,0.659962625303967,6.899993896484375,6.809002685546895,460.0,438.4021920776367,439.7519927978515,441.1017935180664,1.0,1.0131750925205187,1.015540650794261,1.0389394255568745,1.0,0.0,0.0,0.9830590486526488,0.9830590486526488,0.0159526206552982,0.0159526206552982,1.23893940343266,-1,-1.23893940343266,1,-1.23893940343266,1,1.23893940343266,-1
2023-12-12,458.3999938964844,463.8999938964844,457.0,460.6199951171875,460.6199951171875,426500.0,0.659962625303967,0.3855786716747842,0.8678510537971907,0.9304251669284996,2.170515167478971,451.6440002441406,443.872998046875,416.3766672770182,382.2998352050781,367.4316009521484,452.701703865685,445.283610485019,419.3025828067859,395.4787156700238,378.8456365609689,442.5350379517481,423.9107649440083,18.62427300773982,18.31908662610482,1.178844325765721,1.178844325765721,1.178844325765721,1.178844325765721,-1.178844325765721,1.178844325765721,1.178844325765721,1.178844325765721,1.178844325765721,8.22998046875,6.83900146484377,463.8999938964844,445.0201940917968,446.3819946289062,447.7437951660156,1.0,1.0175072649867405,1.0166592553734146,0.9327467534676891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.659962625303967,1,0.659962625303967,1,0.659962625303967,1,-0.659962625303967,1
2023-12-13,461.3900146484375,469.5799865722656,461.3500061035156,466.0499877929688,466.0499877929688,535700.0,1.178844325765721,0.279033804927373,0.8667228087119865,0.892455481957618,2.171996183911614,456.4539978027344,447.4659973144531,420.8436665852865,384.1556681315104,368.5200009155274,457.1511318414463,449.0593154501008,422.3185444187978,397.7925278707761,380.5724553972461,446.1527225427052,427.0321888587462,19.12053368395902,18.47937603767566,-2.583409149812546,-2.583409149812546,-2.583409149812546,-2.583409149812546,2.583409149812546,-2.583409149812546,-2.583409149812546,-2.583409149812546,-2.583409149812546,14.45001220703131,7.132002258300804,469.5799865722656,448.8541906738281,450.2219909667969,451.5897912597656,0.0,1.0200864435336414,1.0180194823110058,0.9711664348913108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.178844325765721,1,1.178844325765721,-1,1.178844325765721,1,1.178844325765721,-1
2023-12-14,465.9700012207031,468.3099975585938,453.8599853515625,454.010009765625,454.010009765625,773900.0,-2.583409149812546,1.670865099148092,1.367501480563555,1.080379549457468,2.207355150890732,458.0559997558594,449.3829986572266,424.9133331298828,385.7688349405925,369.4219009399414,456.1040911495059,449.959441689287,424.363155086335,399.6357239984761,382.0266643946397,447.3615359616159,429.0305459629594,18.33098999865649,18.44969882987183,-2.112287423539692,-2.112287423539692,-2.112287423539692,-2.112287423539692,2.112287423539692,-2.112287423539692,-2.112287423539692,-2.112287423539692,2.112287423539692,10.94000244140625,7.383502197265645,468.3099975585938,453.8895816040039,455.315982055664,456.7423825073242,0.0,1.0192997979998086,1.013656007388466,1.2657602425464927,0.0,0.0,1.0,0.005932564,0.005932564,0.8639720678329468,0.8639720678329468,-2.583409149812546,1,2.583409149812546,-1,-2.583409149812546,1,2.583409149812546,-1
2023-12-15,449.4200134277344,455.1000061035156,444.1600036621094,444.4200134277344,444.4200134277344,1345000.0,-2.112287423539692,1.868983939832688,1.529874970792465,1.218876973157963,2.20469906138816,456.5400024414063,449.7109985351562,428.4743336995443,387.3558349609375,370.2945010375977,452.2093985755821,448.9522729144592,425.6571459470705,401.1040613568124,383.2621762566812,446.9089940333265,430.1705065159057,16.73848751742071,18.10745656738161,1.183560390873829,1.183560390873829,1.183560390873829,1.183560390873829,-1.183560390873829,1.183560390873829,1.183560390873829,1.183560390873829,-1.183560390873829,7.169982910156307,7.401501464843776,455.1000061035156,452.0662927246094,453.5429931640625,455.0196936035156,1.0,1.015185316633336,1.007254948593931,1.2551512617624927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.112287423539692,1,2.112287423539692,-1,-2.112287423539692,1,2.112287423539692,1
2023-12-18,445.0899963378906,450.5499877929688,443.3800048828125,449.6799926757812,449.6799926757812,991800.0,1.183560390873829,1.857538334845025,1.557908380180077,1.215969649106562,2.197052884140259,454.9559997558594,450.7209991455078,430.5733337402344,388.9128346761068,371.2538009643555,451.3662632756485,449.0845855983359,427.2070070263422,402.6967148426803,384.577380542208,447.335301516781,431.6156536388594,15.71964787792155,17.62989482948959,0.17790836229704,0.17790836229704,0.17790836229704,0.17790836229704,-0.17790836229704,0.17790836229704,0.17790836229704,0.17790836229704,-0.17790836229704,6.049987792968807,7.351501464843776,450.5499877929688,438.8167028808593,440.2970031738281,441.7773034667968,1.0,1.0093960579125012,1.0050807303356286,1.2812066331793361,0.0,0.0,1.0,0.0107828341424465,0.0107828341424465,0.7904325127601624,0.7904325127601624,1.183560390873829,1,-1.183560390873829,1,1.183560390873829,1,1.183560390873829,1
2023-12-19,449.3500061035156,453.5599975585938,447.510009765625,450.4800109863281,450.4800109863281,383900.0,0.17790836229704,1.804769093401557,1.488818713616966,1.177737687443966,2.197247071176013,452.9280029296875,452.286001586914,432.503667195638,390.4556681315104,372.2500012207031,451.0708458458751,449.3382993052436,428.7084911527929,404.2633802900129,385.8823831252599,447.8191029736344,433.0130134423757,14.80608953125869,17.06513376984341,-1.751468312914101,-1.751468312914101,-1.751468312914101,-1.751468312914101,1.751468312914101,-1.751468312914101,-1.751468312914101,-1.751468312914101,1.751468312914101,9.230010986328182,7.61550140380862,453.5599975585938,434.3766845703125,435.8469848632812,437.31728515625,0.0,1.001419458794924,1.0038557731297562,1.2641343904415052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17790836229704,1,0.17790836229704,1,0.17790836229704,1,0.17790836229704,1
2023-12-20,448.7300109863281,451.8200073242188,442.5899963378906,442.5899963378906,442.5899963378906,416200.0,-1.751468312914101,1.617328646155867,1.54987403249332,1.257736445620502,2.188715897657939,448.2360046386719,452.3450012207031,433.9936665852865,391.999001566569,373.1400012207031,448.2438960098803,448.1113351293612,429.6040721324767,405.5199906522384,387.0053061591733,447.0146250296738,433.7224195827841,13.29220544688962,16.31054810525266,-0.1694570609832357,0.1694570609832357,0.1694570609832357,0.1694570609832357,-0.1694570609832357,0.1694570609832357,0.1694570609832357,0.1694570609832357,-0.1694570609832357,6.269989013671875,7.63000030517581,451.8200073242188,436.8058944702149,438.3289947509766,439.8520950317383,1.0,0.9909162330280148,1.0002958213062851,1.2322724986542728,0.0,0.0,2.0,0.0105474218726158,0.0096884069363079,0.804570735,0.7150468530766296,-1.751468312914101,-1,-1.751468312914101,1,-1.751468312914101,1,-1.751468312914101,-1
2023-12-21,445.8500061035156,446.1099853515625,439.8399963378906,443.3399963378906,443.3399963378906,603600.0,0.1694570609832357,1.405539273841936,1.520608957037626,1.257685508875411,2.187337773245688,446.102001953125,452.0790008544922,435.4003326416016,393.5681681315104,374.1342010498047,446.6092627858838,447.2438189854574,430.4902607908905,406.7599908386532,388.1208445785538,446.4492975386302,434.434832675755,12.01446486287512,15.45133145677715,-0.7105142605007859,0.7105142605007859,0.7105142605007859,0.7105142605007859,-0.7105142605007859,-0.7105142605007859,0.7105142605007859,0.7105142605007859,-0.7105142605007859,6.940002441406193,7.70149993896487,446.1099853515625,435.034006652832,436.5600067138672,438.0860067749023,1.0,0.9867788619023006,0.9985811850882299,1.2090534130406847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1694570609832357,1,0.1694570609832357,1,0.1694570609832357,1,-0.1694570609832357,1
2023-12-22,446.0,449.010009765625,442.0700073242188,446.489990234375,446.489990234375,253000.0,0.7105142605007859,1.11642729048897,1.468270976989601,1.256580960374539,2.181800184258843,446.5159973144531,451.5279998779297,436.9049987792969,395.2360010782878,375.1910009765625,446.5695052687142,447.1067592125333,431.5225014001476,408.0626137696604,389.2766692450057,446.4555579533601,435.3278073097269,11.12775064363319,14.58661529414836,0.0044769231358092,-0.0044769231358092,-0.0044769231358092,-0.0044769231358092,0.0044769231358092,0.0044769231358092,-0.0044769231358092,-0.0044769231358092,0.0044769231358092,4.1300048828125,7.609999084472681,449.010009765625,429.1666854858398,430.7069854736328,432.2472854614257,0.0,0.9888999075033407,0.9987983766007802,1.1684650836600017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7105142605007859,1,0.7105142605007859,1,0.7105142605007859,1,0.7105142605007859,1
2023-12-26,444.25,447.6600036621094,443.5299987792969,446.4700012207031,446.4700012207031,232100.0,-0.0044769231358092,0.9401329408915156,1.391733865533588,1.242284663524134,2.176402097220302,445.8739990234375,450.4149993896484,438.0663319905599,396.9503346761068,376.2489010620117,446.5363372527106,446.9909850322006,432.4868562272803,409.3218723746126,390.4092104722473,446.4577799944898,436.1531550068362,10.30462498765354,13.7302172328494,-0.0358374944950177,0.0358374944950177,0.0358374944950177,0.0358374944950177,-0.0358374944950177,-0.0358374944950177,0.0358374944950177,0.0358374944950177,-0.0358374944950177,3.6199951171875,7.525498962402369,447.6600036621094,432.2680117797851,433.7900115966796,435.3120114135742,1.0,0.9899181857345684,0.9989828703604453,1.1203018973006509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0044769231358092,1,-0.0044769231358092,1,-0.0044769231358092,1,-0.0044769231358092,1
2023-12-27,447.739990234375,447.9599914550781,444.3399963378906,446.6300048828125,446.6300048828125,203200.0,0.0358374944950177,0.93023195884424,1.360681177354764,1.228683163917909,2.17685435678863,445.1039978027344,449.016000366211,439.1373321533203,398.6275014241536,377.3469012451172,446.5675597960779,446.9253522777664,433.399317430863,410.5450898338978,391.5224935298822,446.4842761311548,436.9292179606123,9.555058170542566,12.89518542038803,-1.262786662158805,1.262786662158805,1.262786662158805,1.262786662158805,-1.262786662158805,-1.262786662158805,1.262786662158805,1.262786662158805,-1.262786662158805,4.96002197265625,7.553999328613306,447.9599914550781,431.1039059448242,432.6090057373046,434.1141055297851,1.0,0.9912876098840887,0.999199435700246,1.107430472975598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0358374944950177,1,0.0358374944950177,1,0.0358374944950177,1,0.0358374944950177,1
2023-12-28,448.0199890136719,452.9800109863281,448.0199890136719,452.2699890136719,452.2699890136719,276800.0,1.262786662158805,0.5440869495379042,1.371034530884007,1.250874023811401,2.167879335107027,447.0399963378906,447.6380004882812,440.1419982910156,400.470334370931,378.4526010131836,448.4683695352759,447.8971044115673,434.6167801136249,411.9131193152018,392.7254142325315,447.3743858053882,438.0655713719501,9.308814433438158,12.17791122299806,0.2564847746451531,-0.2564847746451531,-0.2564847746451531,-0.2564847746451531,0.2564847746451531,-0.2564847746451531,-0.2564847746451531,-0.2564847746451531,0.2564847746451531,5.040008544921875,7.367999267578151,452.9800109863281,431.3411929321288,432.8519927978515,434.3627926635742,0.0,0.998664089845504,1.001275438305097,1.0960612378107255,0.0,0.0,1.0,0.005324753,0.005324753,0.964298129081726,0.964298129081726,1.262786662158805,1,1.262786662158805,1,1.262786662158805,1,1.262786662158805,1
2023-12-29,450.9500122070312,454.8900146484375,449.8500061035156,451.1099853515625,451.1099853515625,289400.0,-0.2564847746451531,0.6235633705860161,1.111702859517427,1.239691941514834,2.164661600141284,448.593994140625,447.347998046875,441.2529978434245,402.2005009969076,379.5923007202148,449.3489081407048,448.4812645824755,435.6808578709112,413.198262463935,393.8815443537005,447.9490934278766,439.0318242593287,8.917269168547818,11.52578281210801,-3.072418213212689,-3.072418213212689,-3.072418213212689,-3.072418213212689,3.072418213212689,-3.072418213212689,-3.072418213212689,-3.072418213212689,3.072418213212689,14.1300048828125,7.621499633789085,454.8900146484375,436.7704125976562,438.2440124511718,439.7176123046875,0.0,1.0027852948916505,1.0019346260964481,0.8967573493774498,0.0,0.0,1.0,0.001033768,0.001033768,0.9973713159561156,0.9973713159561156,-0.2564847746451531,1,-0.2564847746451531,1,-0.2564847746451531,1,-0.2564847746451531,1
2024-01-02,446.8200073242188,449.0899963378906,434.9599914550781,437.25,437.25,442800.0,-3.072418213212689,1.602609313238932,1.329013457266549,1.400135075329398,2.208302999821603,446.74599609375,446.6309967041016,441.8246643066406,403.6190007527669,380.58080078125,445.3159387604699,446.4392164765709,435.7820928469815,413.9868440224944,394.7403256536272,446.3030790543571,438.8998372771563,7.403241777200833,10.70127460512658,-2.220695587210549,-2.220695587210549,-2.220695587210549,-2.220695587210549,2.220695587210549,2.220695587210549,-2.220695587210549,-2.220695587210549,2.220695587210549,10.11001586914057,7.807501220703142,449.0899963378906,438.1227154541015,439.6470153808593,441.1713153076171,0.0,1.0002574818821288,0.9974839179116786,0.9492037451842875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.072418213212689,1,-3.072418213212689,1,-3.072418213212689,1,-3.072418213212689,1
2024-01-03,435.6499938964844,437.4200134277344,427.3099975585938,427.5400085449219,427.5400085449219,435500.0,-2.220695587210549,1.762014811692645,1.383092377159405,1.482335399872153,2.233744082160551,442.9599975585937,444.4169982910156,442.1556650797526,404.8513341267904,381.4774008178711,439.3906286886206,443.0029968526347,435.2503454726551,414.4312100724101,395.3898243247419,443.4164528221363,438.0583684821759,5.358084339960385,9.632636552093338,0.2338962389516184,-0.2338962389516184,-0.2338962389516184,-0.2338962389516184,0.2338962389516184,0.2338962389516184,-0.2338962389516184,-0.2338962389516184,0.2338962389516184,5.9000244140625,7.815501403808608,437.4200134277344,431.9134936523437,433.4749938964844,435.036494140625,0.0,0.9967215458949035,0.991845725221548,0.9330495495679944,0.0,0.0,1.0,0.011527112,0.011527112,0.502232671,0.502232671,-2.220695587210549,1,-2.220695587210549,-1,-2.220695587210549,1,-2.220695587210549,1
2024-01-04,427.2000122070312,430.9800109863281,425.0799865722656,426.5400085449219,426.5400085449219,380000.0,-0.2338962389516184,1.731978938485053,1.366869537370761,1.465703027136215,2.234817964585593,438.9419982910156,442.022998046875,442.2209991455078,406.0593343098959,382.3432009887695,435.107088640721,440.0097262512323,434.6883882515111,414.828219858394,396.0066596558346,440.8200767794879,437.2051566349719,3.61492014451602,8.429093270577875,0.2743033254314649,0.2743033254314649,-0.2743033254314649,-0.2743033254314649,0.2743033254314649,0.2743033254314649,-0.2743033254314649,-0.2743033254314649,0.2743033254314649,5.54998779296875,7.807000732421886,430.9800109863281,420.2259103393554,421.7890106201172,423.3521109008789,0.0,0.9930297749902762,0.9888578880919736,0.932569225869335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2338962389516184,1,0.2338962389516184,1,-0.2338962389516184,1,-0.2338962389516184,1
2024-01-05,425.6600036621094,430.0799865722656,424.5299987792969,425.3699951171875,425.3699951171875,326000.0,-0.2743033254314649,1.344209164605007,1.299066365335096,1.40784156724711,2.236082238636542,433.5619995117187,440.3009979248047,442.14033203125,407.218500773112,383.2083010864258,431.8613907995432,437.3479569541332,434.0872015976838,415.1738518340922,396.5881118431881,438.443141139134,436.3284780040249,2.114663135109083,7.166207243484117,-2.456687666498991,-2.456687666498991,2.456687666498991,2.456687666498991,-2.456687666498991,-2.456687666498991,2.456687666498991,2.456687666498991,-2.456687666498991,10.1300048828125,8.055500793457043,430.0799865722656,413.804609375,415.3660095214843,416.9274096679687,1.0,0.9846945647526402,0.9874549176065651,0.9227361910298523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2743033254314649,1,-0.2743033254314649,-1,-0.2743033254314649,1,-0.2743033254314649,-1
2024-01-08,427.8500061035156,435.8800048828125,425.75,435.8200073242188,435.8200073242188,336200.0,2.456687666498991,2.138878351569382,1.579317404110914,1.509954919983641,2.248806559804379,430.50400390625,439.5489990234375,442.3896657307943,408.468500773112,384.2250012207031,433.1809296411018,437.0701479305123,434.1989955155248,415.850774964916,397.3649810606342,438.0395820906855,436.2908135092244,1.748768581461036,6.082719511079501,-0.2661657662830423,-0.2661657662830423,0.2661657662830423,0.2661657662830423,-0.2661657662830423,-0.2661657662830423,0.2661657662830423,0.2661657662830423,-0.2661657662830423,5.389984130859318,7.860000610351568,435.8800048828125,412.3578848266602,413.9689849853515,415.5800851440429,1.0,0.9794221005228471,0.9911016153635164,1.0459367913632973,0.0,0.0,1.0,0.008189829,0.008189829,0.975336075,0.975336075,2.456687666498991,1,-2.456687666498991,1,2.456687666498991,1,-2.456687666498991,1
2024-01-09,431.8900146484375,437.1799926757812,431.7900085449219,436.9800109863281,436.9800109863281,291100.0,0.2661657662830423,1.670897203704565,1.55822492916019,1.474281685098827,2.243782260540478,430.4500061035156,438.5980010986328,442.7273325602213,409.7865010579427,385.2844012451172,434.4472900895106,437.0537593952061,434.3784158684799,416.5435368016836,398.1494370987667,437.8765711515535,436.3418651741951,1.534705977358442,5.17311680433529,-1.048099788804522,-1.048099788804522,1.048099788804522,1.048099788804522,-1.048099788804522,-1.048099788804522,1.048099788804522,1.048099788804522,-1.048099788804522,4.879974365234432,7.500999450683599,437.1799926757812,418.588003540039,420.1600036621094,421.7320037841797,1.0,0.9814226353638013,0.9940362729992248,1.056938402552112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2661657662830423,1,0.2661657662830423,-1,0.2661657662830423,-1,0.2661657662830423,-1
2024-01-10,439.3999938964844,442.2999877929688,437.4200134277344,441.5599975585938,441.5599975585938,348300.0,1.048099788804522,1.140779246017928,1.607962993580217,1.465351974775487,2.24526046245606,433.25400390625,438.1070007324219,443.0673329671224,411.1755009969075,386.431501159668,436.8181925792051,437.8730754249129,434.841743719455,417.363748629779,399.0090521573772,438.443252137252,436.7283934989654,1.714858638286671,4.481465171125566,-0.7020577318270789,-0.7020577318270789,0.7020577318270789,0.7020577318270789,-0.7020577318270789,-0.7020577318270789,0.7020577318270789,0.7020577318270789,-0.7020577318270789,8.989990234375,7.60549926757813,442.2999877929688,420.6777938842773,422.177993774414,423.6781936645507,1.0,0.9889228046617408,0.997590893560459,1.09732202314504,1.0,0.0,0.0,0.567902684,0.567902684,0.211508587,0.211508587,1.048099788804522,1,-1.048099788804522,1,-1.048099788804522,1,-1.048099788804522,1
2024-01-11,443.7300109863281,444.989990234375,436.0,444.6600036621094,444.6600036621094,290500.0,0.7020577318270789,1.030408886955464,1.627840943119601,1.466633451123502,2.239234090736375,436.8780029296875,437.9100006103516,443.5996663411458,412.6708343505859,387.5966012573242,439.4321296068399,439.1070623771305,435.4751798447876,418.2587078111669,399.9130313950947,439.3996754487686,437.3159201777167,2.083755271051814,4.001923191110816,-2.147705598506144,-2.147705598506144,2.147705598506144,2.147705598506144,-2.147705598506144,2.147705598506144,2.147705598506144,2.147705598506144,-2.147705598506144,11.54000854492188,7.771000671386725,444.989990234375,425.5678894042969,427.0889892578126,428.6100891113282,1.0,0.9976433566732303,1.0007402915087489,1.1099166883672313,0.0,1.0,0.0,0.003434194,0.003434194,0.030495524,0.030495524,0.7020577318270789,1,0.7020577318270789,-1,0.7020577318270789,1,0.7020577318270789,1
2024-01-12,443.1099853515625,454.6499938964844,443.1099853515625,454.2099914550781,454.2099914550781,380000.0,2.147705598506144,0.9411985095692212,1.727087629779146,1.528100169142506,2.243773904683385,442.6460021972656,438.1040008544922,444.4026662190755,414.3788340250651,388.8176013183594,444.3580835562526,441.8530494822118,436.6838773680322,419.4374384224426,400.9882187230152,441.6781856035855,438.5673328649287,3.110852738656774,3.823709100620008,-0.2443771322613626,0.2443771322613626,-0.2443771322613626,-0.2443771322613626,0.2443771322613626,-0.2443771322613626,-0.2443771322613626,-0.2443771322613626,0.2443771322613626,6.010009765625,7.349000549316409,454.6499938964844,427.8937887573242,429.4479888916015,431.0021890258789,0.0,1.0103674043923692,1.0056693827890886,1.1302188591133406,0.0,0.0,2.0,0.010795556,0.007312015,0.96601969,0.873771429,2.147705598506144,-1,-2.147705598506144,1,2.147705598506144,1,2.147705598506144,1
2024-01-16,451.2200012207031,456.7000122070312,450.6900024414062,453.1000061035156,453.1000061035156,558700.0,-0.2443771322613626,0.9030321130321278,1.726848223694979,1.414738865970931,2.24186321750439,446.102001953125,438.3030029296875,445.011333211263,416.1001673380534,390.0224014282227,447.2720577386737,443.8979506860852,437.7429824477408,420.5411291660843,402.0201353048072,443.4353887574209,439.6438271788981,3.791561578522817,3.81727959620057,0.2824980715194352,-0.2824980715194352,0.2824980715194352,0.2824980715194352,-0.2824980715194352,0.2824980715194352,0.2824980715194352,0.2824980715194352,-0.2824980715194352,5.54998779296875,7.079499816894534,456.7000122070312,438.4821926879883,439.9519927978516,441.4217929077149,1.0,1.0177936244363095,1.0076010872484846,1.2206126976725475,0.0,0.0,1.0,0.005111238,0.005111238,0.989629328,0.989629328,0.2443771322613626,1,-0.2443771322613626,-1,-0.2443771322613626,-1,-0.2443771322613626,-1
2024-01-17,451.0,455.7200012207031,450.1700134277344,454.3800048828125,454.3800048828125,548400.0,0.2824980715194352,0.9007176035750867,1.331945752556007,1.325098561115623,2.241142928277289,449.5820007324219,440.0160034179688,445.4526662190755,417.7893341064453,391.1698013305664,449.6413734533867,445.8037787218538,438.8163387338745,421.650600501059,403.0569644053618,445.119175853635,440.7353958977066,4.383779955928446,3.930579668146145,1.916895849614793,-1.916895849614793,1.916895849614793,1.916895849614793,-1.916895849614793,1.916895849614793,1.916895849614793,1.916895849614793,1.916895849614793,7.69000244140625,7.105500793457031,455.7200012207031,441.1251126098632,442.5410125732421,443.956912536621,1.0,1.0217401122689767,1.0086082597651718,1.0051673072791047,0.0,0.0,1.0,0.416480452,0.416480452,0.519056082,0.519056082,0.2824980715194352,-1,-0.2824980715194352,1,-0.2824980715194352,1,-0.2824980715194352,1
2024-01-18,456.6700134277344,463.2300109863281,455.5400085449219,463.0899963378906,463.0899963378906,591900.0,1.916895849614793,1.037106195062023,1.040600828201171,1.365625190783757,2.238371369090142,453.8880004882812,443.5710021972656,446.236333211263,419.6948338826497,392.4081011962891,454.1242477482214,448.946727379315,440.3823811599401,423.0092692170206,404.2457373149168,447.8839174665974,442.3912922266091,5.492625239988286,4.242988782514574,0.3865357833417344,-0.3865357833417344,0.3865357833417344,0.3865357833417344,-0.3865357833417344,0.3865357833417344,0.3865357833417344,0.3865357833417344,0.3865357833417344,5.769989013671818,7.091500854492182,463.2300109863281,440.0878994750976,441.5089996337891,442.9300997924805,1.0,1.0232589557024907,1.0115325940766506,0.7619959233499136,0.0,1.0,0.0,0.006521283,0.006521283,0.181693345,0.181693345,-1.916895849614793,1,1.916895849614793,1,1.916895849614793,1,1.916895849614793,-1
2024-01-19,465.1000061035156,466.3299865722656,460.5599975585938,464.8800048828125,464.8800048828125,1080300.0,0.3865357833417344,1.065994430852779,0.9888707569463216,1.366598408587518,2.21829253747403,457.9320007324219,447.4050018310547,447.2380004882813,421.7340006510416,393.6320013427734,457.7095001264184,451.8436869254054,441.9628730130286,424.3820802224564,405.4464158806177,450.4987001460152,444.0571227937353,6.441577352279864,4.682706496467632,0.6711398822098171,0.6711398822098171,0.6711398822098171,0.6711398822098171,-0.6711398822098171,0.6711398822098171,0.6711398822098171,0.6711398822098171,0.6711398822098171,5.3699951171875,6.898500061035148,466.3299865722656,447.6287091064453,449.0470092773438,450.4653094482422,1.0,1.0235290147814269,1.012981952322776,0.7236001086583979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3865357833417344,1,0.3865357833417344,1,0.3865357833417344,1,-0.3865357833417344,1
2024-01-22,468.760009765625,470.5,465.1300048828125,468.0,468.0,306500.0,0.6711398822098171,0.8060072161218468,0.909443838363375,1.293048984473409,2.201784778897858,460.6900024414062,451.6680023193359,448.1046671549479,423.9123341878255,394.8671014404297,461.1396667509457,454.7811983935135,443.6426876573494,425.8121759528677,406.6851007146648,453.1912078158589,445.8306692534586,7.360538562400336,5.218272909654173,-0.3803416195078793,-0.3803416195078793,-0.3803416195078793,-0.3803416195078793,0.3803416195078793,-0.3803416195078793,-0.3803416195078793,-0.3803416195078793,-0.3803416195078793,5.850006103515625,6.877500915527335,470.5,451.1532864379883,452.5329864501953,453.9126864624023,0.0,1.019974848950428,1.0139813791332912,0.7033328584483161,1.0,0.0,0.0,0.846689999,0.846689999,0.150965273,0.150965273,0.6711398822098171,1,0.6711398822098171,-1,0.6711398822098171,1,0.6711398822098171,1
2024-01-23,469.1600036621094,469.3900146484375,463.5400085449219,466.2200012207031,466.2200012207031,265800.0,-0.3803416195078793,0.8431607942854096,0.8309510943682209,1.3015069673712,2.185749470374582,463.3140014648437,454.7080017089844,448.778667195638,426.1550008138021,396.0395013427735,462.8331115741981,456.8609807257297,445.0992885324045,427.1370226829607,407.8640096355765,455.1956375704503,447.3409901399212,7.854647430529155,5.74554781382917,-0.6735049204701652,-0.6735049204701652,-0.6735049204701652,-0.6735049204701652,0.6735049204701652,-0.6735049204701652,-0.6735049204701652,-0.6735049204701652,-0.6735049204701652,8.410003662109318,6.951000976562492,469.3900146484375,455.3694979858399,456.7449981689454,458.1204983520508,0.0,1.0189264312998987,1.0130720965467035,0.6384530511170341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3803416195078793,1,0.3803416195078793,1,-0.3803416195078793,1,-0.3803416195078793,-1
2024-01-24,470.9700012207031,471.4400024414062,463.0299987792969,463.0799865722656,463.0799865722656,260600.0,-0.6735049204701652,1.016705474920296,0.9301168274133238,1.313035266966137,2.185760511445987,465.0539978027344,457.3179992675781,449.1480000813802,428.3825007120768,397.1539010620117,462.9154032402207,457.9917090614635,446.2593335672343,428.3154805153969,408.9573953174911,456.4086143399604,448.5068417275023,7.90177261245816,6.176792773554967,-0.4081334079775636,-0.4081334079775636,-0.4081334079775636,-0.4081334079775636,0.4081334079775636,-0.4081334079775636,-0.4081334079775636,-0.4081334079775636,-0.4081334079775636,10.20999145507812,7.255000305175773,471.4400024414062,454.0978125,455.4880126953125,456.878212890625,0.0,1.016916015874175,1.0107506185840067,0.7083715501126074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6735049204701652,1,-0.6735049204701652,-1,-0.6735049204701652,1,0.6735049204701652,-1
